energy_ev,total_up,Bi_p_up,Bi_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
2.57228614,3.04129880,0.22946013,0.13818606,2.33753722,2.83515355,0.02367408,0.09870109
2.57828914,3.06375850,0.23076710,0.14078004,2.40113567,2.84567589,0.02447923,0.09958021
2.58429215,3.08398955,0.23252153,0.14327722,2.46084335,2.85405992,0.02513004,0.10106698
2.59029515,3.10097059,0.23467917,0.14562925,2.51564941,2.85935735,0.02561291,0.10314792
2.59629815,3.11370894,0.23721002,0.14778712,2.56463331,2.86062987,0.02591761,0.10580154
2.60230115,3.12128836,0.24010341,0.14970299,2.60699932,2.85699449,0.02603762,0.10899969
2.60830415,3.12291125,0.24337191,0.15133184,2.64210483,2.84766443,0.02597033,0.11270881
2.61430715,3.11793318,0.24705384,0.15263300,2.66948144,2.83198329,0.02571721,0.11689109
2.62031016,3.10588835,0.25121419,0.15357130,2.68884787,2.80945139,0.02528368,0.12150552
2.62631316,3.08650503,0.25594382,0.15411811,2.70011436,2.77974307,0.02467895,0.12650884
2.63231616,3.05971081,0.26135683,0.15425184,2.70337860,2.74271500,0.02391570,0.13185630
2.63831916,3.02562800,0.26758628,0.15395834,2.69891394,2.69840535,0.02300964,0.13750228
2.64432216,2.98456008,0.27477817,0.15323086,2.68715064,2.64702498,0.02197893,0.14340079
2.65032516,2.93697053,0.28308412,0.15206983,2.66865148,2.58894150,0.02084364,0.14950583
2.65632816,2.88345572,0.29265274,0.15048238,2.64408338,2.52465781,0.01962507,0.15577164
2.66233117,2.82471381,0.30362035,0.14848175,2.61418643,2.45478675,0.01834508,0.16215282
2.66833417,2.76151149,0.31610113,0.14608656,2.57974209,2.38002365,0.01702548,0.16860440
2.67433717,2.69465061,0.33017739,0.14332004,2.54154211,2.30111833,0.01568742,0.17508179
2.68034017,2.62493630,0.34589033,0.14020925,2.50035964,2.21884811,0.01435083,0.18154067
2.68634317,2.55314824,0.36323180,0.13678436,2.45692356,2.13399322,0.01303403,0.18793681
2.69234617,2.48001608,0.38213744,0.13307799,2.41189720,2.04731539,0.01175330,0.19422590
2.69834917,2.40620005,0.40248180,0.12912460,2.36586191,1.95954056,0.01052267,0.20036322
2.70435218,2.33227704,0.42407567,0.12495999,2.31930596,1.87134576,0.00935376,0.20630348
2.71035518,2.25873244,0.44666592,0.12062092,2.27261879,1.78335047,0.00825574,0.21200049
2.71635818,2.18595751,0.46993820,0.11614475,2.22609048,1.69611207,0.00723532,0.21740707
2.72236118,2.11425181,0.49352226,0.11156921,2.17991609,1.61012495,0.00629695,0.22247486
2.72836418,2.04383004,0.51700017,0.10693217,2.13420421,1.52582285,0.00544295,0.22715435
2.73436718,1.97483260,0.53991693,0.10227143,2.08898919,1.44358346,0.00467375,0.23139507
2.74037019,1.90733885,0.56179336,0.09762460,2.04424612,1.36373486,0.00398823,0.23514585
2.74637319,1.84138221,0.58214070,0.09302894,1.99990789,1.28656286,0.00338396,0.23835540
2.75237619,1.77696630,0.60047628,0.08852114,1.95588346,1.21231880,0.00285753,0.24097299
2.75837919,1.71408111,0.61633982,0.08413721,1.91207642,1.14122715,0.00240489,0.24294937
2.76438219,1.65271858,0.62930941,0.07991229,1.86840328,1.07349244,0.00202158,0.24423792
2.77038519,1.59288686,0.63901659,0.07588044,1.82481056,1.00930536,0.00170308,0.24479583
2.77638819,1.53462270,0.64515986,0.07207452,1.78129018,0.94884761,0.00144498,0.24458549
2.78239120,1.47800155,0.64751584,0.06852596,1.73789241,0.89229556,0.00124327,0.24357593
2.78839420,1.42314497,0.64594777,0.06526463,1.69473602,0.83982245,0.00109444,0.24174412
2.79439720,1.37022522,0.64041070,0.06231865,1.65201509,0.79159940,0.00099570,0.23907637
2.80040020,1.31946670,0.63095333,0.05971426,1.61000216,0.74779497,0.00094504,0.23556940
2.80640320,1.27114440,0.61771635,0.05747566,1.56904753,0.70857355,0.00094133,0.23123127
2.81240620,1.22557915,0.60092728,0.05562476,1.52957445,0.67409253,0.00098437,0.22608201
2.81840920,1.18312998,0.58089232,0.05418104,1.49207039,0.64449835,0.00107488,0.22015393
2.82441221,1.14418372,0.55798529,0.05316123,1.45707426,0.61992148,0.00121454,0.21349150
2.83041521,1.10914200,0.53263449,0.05257898,1.42516005,0.60047046,0.00140585,0.20615092
2.83641821,1.07840625,0.50530794,0.05244448,1.39691718,0.58622514,0.00165217,0.19819927
2.84242121,1.05236099,0.47649776,0.05276395,1.37292813,0.57722917,0.00195754,0.18971328
2.84842421,1.03135605,0.44670429,0.05353912,1.35374424,0.57348218,0.00232656,0.18077787
2.85442721,1.01568834,0.41642081,0.05476660,1.33986024,0.57493162,0.00276430,0.17148425
2.86043022,1.00558391,0.38611925,0.05643727,1.33168886,0.58146497,0.00327604,0.16192802
2.86643322,1.00118104,0.35623764,0.05853561,1.32953628,0.59290240,0.00386711,0.15220701
2.87243622,1.00251522,0.32716951,0.06103920,1.33357987,0.60899057,0.00454270,0.14241908
2.87843922,1.00950668,0.29925576,0.06391819,1.34384907,0.62939800,0.00530757,0.13266000
2.88444222,1.02195148,0.27277901,0.06713500,1.36021079,0.65371243,0.00616581,0.12302142
2.89044522,1.03951644,0.24796044,0.07064425,1.38236010,0.68144079,0.00712065,0.11358898
2.89644822,1.06173887,0.22495925,0.07439290,1.40981721,0.71201202,0.00817412,0.10444074
2.90245123,1.08803112,0.20387425,0.07832076,1.44193114,0.74478320,0.00932687,0.09564577
2.90845423,1.11769031,0.18474759,0.08236125,1.47789055,0.77904901,0.01057796,0.08726318
2.91445723,1.14991310,0.16757007,0.08644258,1.51674164,0.81405455,0.01192460,0.07934144
2.92046023,1.18381511,0.15228775,0.09048923,1.55741268,0.84901141,0.01336206,0.07191798
2.92646323,1.21845454,0.13880945,0.09442367,1.59874460,0.88311639,0.01488353,0.06501921
2.93246623,1.25285911,0.12701475,0.09816843,1.63952638,0.91557246,0.01648005,0.05866082
2.93846923,1.28605523,0.11676204,0.10164824,1.67853410,0.94561110,0.01814054,0.05284829
2.94447224,1.31709834,0.10789638,0.10479232,1.71457180,0.97251514,0.01985183,0.04757773
2.95047524,1.34510299,0.10025682,0.10753659,1.74651257,0.99564099,0.02159884,0.04283682
2.95647824,1.36927143,0.09368295,0.10982581,1.77333789,1.01443938,0.02336473,0.03860594
2.96248124,1.38891929,0.08802048,0.11161539,1.79417344,1.02847345,0.02513121,0.03485934
2.96848424,1.40349728,0.08312582,0.11287300,1.80831962,1.03743325,0.02687882,0.03156640
2.97448724,1.41260768,0.07886953,0.11357962,1.81527537,1.04114585,0.02858739,0.02869283
2.98049025,1.41601505,0.07513859,0.11373021,1.81475404,1.03958054,0.03023639,0.02620183
2.98649325,1.41365045,0.07183769,0.11333374,1.80669047,1.03284853,0.03180544,0.02405525
2.99249625,1.40560908,0.06888943,0.11241278,1.79123912,1.02119729,0.03327475,0.02221451
2.99849925,1.39214140,0.06623375,0.11100249,1.76876298,1.00499947,0.03462567,0.02064152
3.00450225,1.37363826,0.06382654,0.10914910,1.73981421,0.98473701,0.03584108,0.01929945
3.01050525,1.35061067,0.06163770,0.10690804,1.70510717,0.96098108,0.03690589,0.01815328
3.01650825,1.32366532,0.05964880,0.10434162,1.66548529,0.93436870,0.03780739,0.01717035
3.02251126,1.29347697,0.05785046,0.10151657,1.62188345,0.90557721,0.03853561,0.01632069
3.02851426,1.26075909,0.05623963,0.09850144,1.57528765,0.87529779,0.03908355,0.01557726
3.03451726,1.22623411,0.05481699,0.09536395,1.52669396,0.84420905,0.03944734,0.01491613
3.04052026,1.19060466,0.05358439,0.09216855,1.47706867,0.81295224,0.03962631,0.01431645
3.04652326,1.15452709,0.05254274,0.08897420,1.42731145,0.78210881,0.03962295,0.01376050
3.05252626,1.11858842,0.05169012,0.08583239,1.37822320,0.75218153,0.03944280,0.01323355
3.05852926,1.08328757,0.05102043,0.08278576,1.33047994,0.72357988,0.03909416,0.01272371
3.06453227,1.04902164,0.05052245,0.07986696,1.28461367,0.69661013,0.03858781,0.01222179
3.07053527,1.01607764,0.05017939,0.07709824,1.24100091,0.67147055,0.03793660,0.01172100
3.07653827,0.98462972,0.04996889,0.07449132,1.19985905,0.64825161,0.03715502,0.01121680
3.08254127,0.95474181,0.04986349,0.07204791,1.16125040,0.62694105,0.03625866,0.01070656
3.08854427,0.92637529,0.04983142,0.06976058,1.12509331,0.60743333,0.03526376,0.01018940
3.09454727,0.89940104,0.04983774,0.06761399,1.09117946,0.58954270,0.03418669,0.00966585
3.10055028,0.87361499,0.04984570,0.06558647,1.05919627,0.57301928,0.03304347,0.00913771
3.10655328,0.84875642,0.04981821,0.06365172,1.02875297,0.55756705,0.03184936,0.00860773
3.11255628,0.82452783,0.04971947,0.06178070,0.99940898,0.54286292,0.03061853,0.00807950
3.11855928,0.80061544,0.04951645,0.05994345,0.97070301,0.52857586,0.02936373,0.00755722
3.12456228,0.77670931,0.04918039,0.05811091,0.94218157,0.51438526,0.02809615,0.00704561
3.13056528,0.75252225,0.04868805,0.05625650,0.91342557,0.49999760,0.02682529,0.00654981
3.13656828,0.72780655,0.04802278,0.05435755,0.88407380,0.48516097,0.02555899,0.00607528
3.14257129,0.70236816,0.04717536,0.05239641,0.85384263,0.46967672,0.02430344,0.00562785
3.14857429,0.67607769,0.04614445,0.05036124,0.82254108,0.45340810,0.02306339,0.00521370
3.15457729,0.64887802,0.04493690,0.04824657,0.79008108,0.43628568,0.02184230,0.00483946
3.16058029,0.62078853,0.04356768,0.04605343,0.75648286,0.41830951,0.02064259,0.00451230
3.16658329,0.59190588,0.04205951,0.04378920,0.72187555,0.39954835,0.01946592,0.00424008
3.17258629,0.56240185,0.04044236,0.04146732,0.68649351,0.38013626,0.01831341,0.00403155
3.17858929,0.53251836,0.03875267,0.03910656,0.65066892,0.36026684,0.01718592,0.00389653
3.18459230,0.50256033,0.03703246,0.03673033,0.61482129,0.34018582,0.01608427,0.00384612
3.19059530,0.47288687,0.03532827,0.03436571,0.57944472,0.32018239,0.01500942,0.00389293
3.19659830,0.44390124,0.03369010,0.03204250,0.54509355,0.30057975,0.01396259,0.00405128
3.20260130,0.41604022,0.03217023,0.02979225,0.51236730,0.28172554,0.01294541,0.00433740
3.20860430,0.38976331,0.03082217,0.02764723,0.48189526,0.26398230,0.01195988,0.00476956
3.21460730,0.36554213,0.02969948,0.02563963,0.45432158,0.24771856,0.01100845,0.00536813
3.22061031,0.34385035,0.02885476,0.02380065,0.43029084,0.23330055,0.01009398,0.00615563
3.22661331,0.32515430,0.02833861,0.02215987,0.41043471,0.22108484,0.00921962,0.00715662
3.23261631,0.30990446,0.02819873,0.02074463,0.39535947,0.21141190,0.00838884,0.00839748
3.23861931,0.29852766,0.02847902,0.01957957,0.38563457,0.20460045,0.00760525,0.00990612
3.24462231,0.29142013,0.02921877,0.01868630,0.38178199,0.20094272,0.00687264,0.01171149
3.25062531,0.28894113,0.03045192,0.01808309,0.38426634,0.20070021,0.00619487,0.01384297
3.25662831,0.29140717,0.03220640,0.01778477,0.39348534,0.20410003,0.00557589,0.01632963
3.26263132,0.29908653,0.03450354,0.01780257,0.40976078,0.21133154,0.00501975,0.01919932
3.26863432,0.31219422,0.03735761,0.01814409,0.43332954,0.22254327,0.00453068,0.02247768
3.27463732,0.33088707,0.04077539,0.01881334,0.46433501,0.23783997,0.00411321,0.02618700
3.28064032,0.35525932,0.04475606,0.01981072,0.50281880,0.25727990,0.00377231,0.03034505
3.28664332,0.38533851,0.04929111,0.02113318,0.54871308,0.28087236,0.00351361,0.03496394
3.29264632,0.42108219,0.05436455,0.02277424,0.60183385,0.30857569,0.00334363,0.04004887
3.29864932,0.46237547,0.05995339,0.02472428,0.66187576,0.34029579,0.00327008,0.04559718
3.30465233,0.50902994,0.06602835,0.02697065,0.72840887,0.37588570,0.00330211,0.05159735
3.31065533,0.56078417,0.07255491,0.02949803,0.80087798,0.41514614,0.00345062,0.05802838
3.31665833,0.61730629,0.07949465,0.03228877,0.87860518,0.45782761,0.00372860,0.06485936
3.32266133,0.67819876,0.08680682,0.03532333,0.96079604,0.50363408,0.00415132,0.07204944
3.32866433,0.74300574,0.09445029,0.03858082,1.04654981,0.55222849,0.00473662,0.07954810
3.33466733,0.81122293,0.10238553,0.04203955,1.13487387,0.60324007,0.00550505,0.08729592
3.34067034,0.88230999,0.11057677,0.04567774,1.22470244,0.65627354,0.00647991,0.09522567
3.34667334,0.95570512,0.11899420,0.04947417,1.31491915,0.71091984,0.00768728,0.10326388
3.35267634,1.03084145,0.12761592,0.05340888,1.40438318,0.76676817,0.00915576,0.11133273
3.35867934,1.10716455,0.13642972,0.05746384,1.49195789,0.82341877,0.01091623,0.11935221
3.36468234,1.18415031,0.14543442,0.06162353,1.57654117,0.88049599,0.01300130,0.12724255
3.37068534,1.26132217,0.15464069,0.06587538,1.65709616,0.93766077,0.01544461,0.13492671
3.37668834,1.33826689,0.16407118,0.07021010,1.73268108,0.99462205,0.01828001,0.14233289
3.38269135,1.41464764,0.17375995,0.07462171,1.80247673,1.05114612,0.02154043,0.14939692
3.38869435,1.49021368,0.18375096,0.07910743,1.86581028,1.10706347,0.02525663,0.15606430
3.39469735,1.56480563,0.19409591,0.08366721,1.92217425,1.16227240,0.02945580,0.16229200
3.40070035,1.63835597,0.20485110,0.08830311,1.97123946,1.21673912,0.03415999,0.16804964
3.40670335,1.71088429,0.21607366,0.09301830,2.01286140,1.27049397,0.03938452,0.17332025
3.41270635,1.78248724,0.22781718,0.09781594,2.04707948,1.32362394,0.04513627,0.17810028
3.41870935,1.85332379,0.24012690,0.10269785,2.07410923,1.37626170,0.05141217,0.18239908
3.42471236,1.92359612,0.25303479,0.10766311,2.09432783,1.42857160,0.05819767,0.18623780
3.43071536,1.99352745,0.26655466,0.11270660,2.10825371,1.48073356,0.06546554,0.18964765
3.43671836,2.06333791,0.28067769,0.11781768,2.11652140,1.53292555,0.07317490,0.19266778
3.44272136,2.13321994,0.29536859,0.12297903,2.11985294,1.58530607,0.08127070,0.19534285
3.44872436,2.20331488,0.31056272,0.12816572,2.11902757,1.63799744,0.08968365,0.19772039
3.45472736,2.27369231,0.32616434,0.13334472,2.11485127,1.69107130,0.09833063,0.19984809
3.46073037,2.34433347,0.34204627,0.13847483,2.10812783,1.74453727,0.10711576,0.20177131
3.46673337,2.41512033,0.35805099,0.14350700,2.09963305,1.79833570,0.11593199,0.20353078
3.47273637,2.48583093,0.37399334,0.14838534,2.09009328,1.85233514,0.12466332,0.20516077
3.47873937,2.55614184,0.38966470,0.15304845,2.08016932,1.90633488,0.13318754,0.20668772
3.48474237,2.62563765,0.40483853,0.15743135,2.07044625,1.96007274,0.14137945,0.20812947
3.49074537,2.69382727,0.41927721,0.16146770,2.06142937,2.01323757,0.14911445,0.20949509
3.49674837,2.76016629,0.43273966,0.16509243,2.05354598,2.06548602,0.15627237,0.21078529
3.50275138,2.82408398,0.44498965,0.16824441,2.04715235,2.11646259,0.16274140,0.21199336
3.50875438,2.88501364,0.45580428,0.17086924,2.04254481,2.16582170,0.16842197,0.21310661
3.51475738,2.94242423,0.46498222,0.17292191,2.03997364,2.21325045,0.17323032,0.21410810
3.52076038,2.99585149,0.47235139,0.17436913,2.03965839,2.25849063,0.17710168,0.21497856
3.52676338,3.04492650,0.47777561,0.17519132,2.04180279,2.30135849,0.17999293,0.21569843
3.53276638,3.08939983,0.48115997,0.17538403,2.04660802,2.34176077,0.18188442,0.21624975
3.53876938,3.12915959,0.48245456,0.17495871,2.05428267,2.37970600,0.18278101,0.21661783
3.54477239,3.16424215,0.48165641,0.17394282,2.06504834,2.41530986,0.18271226,0.21679261
3.55077539,3.19483452,0.47880959,0.17237915,2.07914003,2.44879418,0.18173156,0.21676956
3.55677839,3.22126807,0.47400336,0.17032451,2.09680092,2.48047914,0.17991439,0.21655007
3.56278139,3.24400354,0.46736859,0.16784767,2.11827138,2.51076886,0.17735572,0.21614136
3.56878439,3.26360808,0.45907249,0.16502676,2.14377277,2.54013090,0.17416656,0.21555588
3.57478739,3.28072530,0.44931214,0.16194621,2.17348690,2.56907043,0.17046994,0.21481022
3.58079040,3.29603978,0.43830683,0.15869339,2.20753220,2.59810044,0.16639637,0.21392369
3.58679340,3.31023795,0.42628996,0.15535506,2.24593836,2.62770937,0.16207908,0.21291663
3.59279640,3.32396742,0.41350048,0.15201386,2.28862110,2.65832778,0.15764908,0.21180857
3.59879940,3.33779696,0.40017472,0.14874507,2.33535900,2.69029602,0.15323055,0.21061638
3.60480240,3.35217931,0.38653855,0.14561361,2.38577431,2.72383457,0.14893637,0.20935258
3.61080540,3.36741905,0.37280052,0.14267160,2.43931946,2.75901886,0.14486435,0.20802384
3.61680840,3.38364751,0.35914616,0.13995661,2.49527097,2.79576022,0.14109407,0.20662996
3.62281141,3.40080605,0.34573353,0.13749048,2.55273187,2.83379404,0.13768459,0.20516325
3.62881441,3.41863927,0.33269041,0.13527901,2.61064349,2.87267651,0.13467304,0.20360843
3.63481741,3.43669853,0.32011291,0.13331236,2.66780687,2.91179016,0.13207416,0.20194313
3.64082041,3.45435620,0.30806575,0.13156621,2.72291364,2.95035864,0.12988083,0.20013892
3.64682341,3.47083015,0.29658383,0.13000355,2.77458543,2.98747027,0.12806544,0.19816290
3.65282641,3.48521749,0.28567518,0.12857713,2.82142067,3.02210963,0.12658215,0.19597967
3.65882941,3.49653636,0.27532490,0.12723220,2.86204667,3.05319605,0.12536979,0.19355373
3.66483242,3.50377367,0.26549989,0.12590974,2.89517503,3.07962725,0.12435531,0.19085204
3.67083542,3.50593666,0.25615417,0.12454965,2.91965767,3.10032630,0.12345762,0.18784673
3.67683842,3.50210575,0.24723428,0.12309405,2.93454077,3.11428979,0.12259165,0.18451772
3.68284142,3.49148614,0.23868473,0.12149029,2.93911402,3.12063473,0.12167229,0.18085512
3.68884442,3.47345542,0.23045306,0.11969372,2.93295241,3.11864211,0.12061836,0.17686130
3.69484742,3.44760476,0.22249427,0.11766995,2.91594829,3.10779479,0.11935603,0.17255253
3.70085043,3.41377156,0.21477453,0.11539659,2.88833184,3.08780784,0.11782191,0.16795997
3.70685343,3.37206151,0.20727395,0.11286431,2.85067830,3.05864963,0.11596548,0.16313002
3.71285643,3.32285905,0.19998827,0.11007733,2.80390139,3.02055261,0.11375089,0.15812407
3.71885943,3.26682507,0.19292950,0.10705318,2.74923255,2.97401295,0.11115800,0.15301739
3.72486243,3.20488205,0.18612549,0.10382183,2.68818665,2.91977891,0.10818274,0.14789751
3.73086543,3.13818677,0.17961851,0.10042430,2.62251513,2.85882837,0.10483669,0.14286184
3.73686843,3.06809189,0.17346287,0.09691073,2.55414854,2.79233634,0.10114615,0.13801487
3.74287144,2.99609787,0.16772181,0.09333810,2.48513059,2.72163392,0.09715047,0.13346490
3.74887444,2.92379729,0.16246386,0.08976772,2.41754645,2.64816051,0.09290009,0.12932051
3.75487744,2.85281421,0.15775871,0.08626249,2.35344825,2.57341133,0.08845411,0.12568691
3.76088044,2.78474099,0.15367297,0.08288431,2.29478088,2.49888267,0.08387769,0.12266231
3.76688344,2.72107574,0.15026599,0.07969149,2.24331122,2.42601730,0.07923941,0.12033452
3.77288644,2.66316296,0.14758589,0.07673648,2.20056372,2.35615243,0.07460856,0.11877782
3.77888944,2.61214021,0.14566606,0.07406388,2.16776510,2.29047259,0.07005267,0.11805034
3.78489245,2.56889313,0.14452226,0.07170888,2.14580038,2.22996925,0.06563521,0.11819205
3.79089545,2.53402100,0.14415059,0.06969619,2.13518215,2.17540924,0.06141367,0.11922335
3.79689845,2.50781411,0.14452620,0.06803945,2.13603433,2.12731282,0.05743798,0.12114450
3.80290145,2.49024428,0.14560313,0.06674110,2.14809104,2.08594259,0.05374933,0.12393572
3.80890445,2.48096870,0.14731503,0.06579282,2.17071062,2.05130326,0.05037941,0.12755809
3.81490745,2.47934695,0.14957695,0.06517633,2.20290417,2.02315230,0.04735008,0.13195525
3.82091046,2.48447044,0.15228804,0.06486463,2.24337747,2.00102066,0.04467344,0.13705560
3.82691346,2.49520289,0.15533506,0.06482353,2.29058432,1.98424242,0.04235216,0.14277526
3.83291646,2.51022997,0.15859667,0.06501344,2.34278926,1.97199199,0.04038020,0.14902130
3.83891946,2.52811583,0.16194819,0.06539128,2.39813687,1.96332690,0.03874369,0.15569537
3.84492246,2.54736407,0.16526668,0.06591245,2.45472482,1.95723423,0.03742202,0.16269746
3.85092546,2.56648023,0.16843620,0.06653277,2.51067761,1.95267850,0.03638902,0.16992963
3.85692846,2.58403326,0.17135281,0.06721029,2.56421796,1.94864890,0.03561416,0.17729955
3.86293147,2.59871311,0.17392936,0.06790689,2.61373290,1.94420376,0.03506384,0.18472370
3.86893447,2.60938213,0.17609955,0.06858966,2.65783193,1.93851046,0.03470251,0.19213013
3.87493747,2.61511811,0.17782129,0.06923194,2.69539498,1.93087901,0.03449377,0.19946056
3.88094047,2.61524730,0.17907906,0.06981401,2.72560834,1.92078831,0.03440138,0.20667184
3.88694347,2.60936628,0.17988520,0.07032345,2.74798738,1.90790398,0.03439011,0.21373662
3.89294647,2.59735205,0.18028001,0.07075516,2.76238534,1.89208738,0.03442644,0.22064332
3.89894947,2.57936032,0.18033069,0.07111102,2.76898834,1.87339589,0.03447918,0.22739521
3.90495248,2.55581248,0.18012907,0.07139924,2.76829711,1.85207461,0.03451991,0.23400895
3.91095548,2.52737233,0.17978832,0.07163351,2.76109667,1.82854047,0.03452336,0.24051235
3.91695848,2.49491393,0.17943867,0.07183191,2.74841565,1.80335963,0.03446762,0.24694171
3.92296148,2.45948245,0.17922244,0.07201568,2.73147741,1.77721948,0.03433431,0.25333875
3.92896448,2.42224994,0.17928845,0.07220801,2.71164519,1.75089689,0.03410865,0.25974732
3.93496748,2.38446827,0.17978623,0.07243269,2.69036403,1.72522399,0.03377950,0.26621007
3.94097049,2.34742127,0.18086016,0.07271296,2.66910193,1.70105339,0.03333928,0.27276519
3.94697349,2.31237826,0.18264387,0.07307044,2.64929276,1.67922404,0.03278394,0.27944349
3.95297649,2.28055070,0.18525507,0.07352420,2.63228332,1.66052934,0.03211281,0.28626582
3.95897949,2.25305362,0.18879119,0.07409009,2.61928647,1.64568861,0.03132843,0.29324110
3.96498249,2.23087307,0.19332584,0.07478030,2.61134207,1.63532289,0.03043644,0.30036499
3.97098549,2.21484057,0.19890631,0.07560315,2.60928683,1.62993582,0.02944528,0.30761929
3.97698849,2.20561493,0.20555227,0.07656314,2.61373400,1.62990004,0.02836604,0.31497207
3.98299150,2.20367178,0.21325557,0.07766128,2.62506297,1.63544927,0.02721213,0.32237862
3.98899450,2.20930038,0.22198121,0.07889550,2.64341891,1.64667606,0.02599907,0.32978311
3.99499750,2.22260748,0.23166937,0.08026136,2.66872149,1.66353481,0.02474414,0.33712089
4.00100050,2.24352712,0.24223834,0.08175281,2.70068209,1.68584963,0.02346613,0.34432136
4.00700350,2.27183562,0.25358824,0.08336297,2.73882787,1.71332630,0.02218503,0.35131130
4.01300650,2.30717047,0.26560520,0.08508496,2.78253148,1.74556750,0.02092176,0.35801833
4.01900950,2.34905189,0.27816590,0.08691267,2.83104447,1.78209044,0.01969787,0.36437461
4.02501251,2.39690579,0.29114208,0.08884134,2.88353276,1.82234587,0.01853532,0.37032033
4.03101551,2.45008691,0.30440486,0.09086807,2.93911238,1.86573765,0.01745626,0.37580687
4.03701851,2.50790095,0.31782860,0.09299197,2.99688374,1.91164178,0.01648285,0.38079964
4.04302151,2.56962472,0.33129412,0.09521426,3.05596297,1.95942419,0.01563706,0.38528013
4.04902451,2.63452344,0.34469106,0.09753791,3.11550900,2.00845660,0.01494056,0.38924724
4.05502751,2.70186468,0.35791934,0.09996717,3.17474528,2.05812974,0.01441457,0.39271784
4.06103052,2.77092844,0.37088967,0.10250681,3.23297558,2.10786372,0.01407972,0.39572630
4.06703352,2.84101346,0.38352300,0.10516116,3.28959339,2.15711519,0.01395590,0.39832317
4.07303652,2.91143974,0.39574923,0.10793299,3.34408490,2.20538133,0.01406206,0.40057297
4.07903952,2.98154776,0.40750499,0.11082237,3.39602600,2.25220089,0.01441596,0.40255119
4.08504252,3.05069500,0.41873104,0.11382542,3.44507385,2.29715243,0.01503389,0.40434064
4.09104552,3.11825048,0.42936924,0.11693325,3.49095399,2.33985042,0.01593022,0.40602726
4.09704852,3.18358823,0.43935945,0.12013091,3.53344401,2.37993973,0.01711700,0.40769572
4.10305153,3.24608069,0.44863675,0.12339671,3.57235527,2.41708901,0.01860336,0.40942486
4.10905453,3.30509285,0.45712895,0.12670169,3.60751378,2.45098390,0.02039494,0.41128329
4.11505753,3.35997810,0.46475499,0.13000957,3.63874173,2.48132053,0.02249318,0.41332536
4.12106053,3.41007655,0.47142414,0.13327692,3.66584086,2.50779999,0.02489467,0.41558764
4.12706353,3.45471618,0.47703624,0.13645390,3.68857879,2.53012436,0.02759046,0.41808614
4.13306653,3.49321745,0.48148311,0.13948520,3.70667921,2.54799453,0.03056545,0.42081446
4.13906953,3.52490115,0.48465101,0.14231142,3.71981663,2.56111027,0.03379789,0.42374277
4.14507254,3.54909962,0.48642418,0.14487077,3.72761584,2.56917245,0.03725900,0.42681787
4.15107554,3.56517072,0.48668912,0.14710094,3.72965649,2.57188748,0.04091286,0.42996429
4.15707854,3.57251397,0.48533968,0.14894110,3.72548222,2.56897372,0.04471642,0.43308629
4.16308154,3.57058821,0.48228235,0.15033399,3.71461414,2.56016944,0.04861991,0.43607072
4.16908454,3.55892970,0.47744169,0.15122795,3.69656770,2.54524206,0.05256746,0.43879074
4.17508754,3.53716973,0.47076546,0.15157877,3.67087231,2.52399798,0.05649804,0.44110993
4.18109055,3.50505084,0.46222911,0.15135132,3.63709246,2.49629250,0.06034673,0.44288702
4.18709355,3.46244069,0.45183950,0.15052090,3.59484939,2.46203936,0.06404616,0.44398064
4.19309655,3.40934276,0.43963730,0.14907413,3.54384217,2.42121921,0.06752826,0.44425421
4.19909955,3.34590335,0.42569827,0.14700956,3.48386718,2.37388667,0.07072616,0.44358053
4.20510255,3.27241442,0.41013302,0.14433768,3.41483496,2.32017547,0.07357606,0.44184616
4.21110555,3.18931205,0.39308534,0.14108072,3.33678375,2.26030157,0.07601927,0.43895514
4.21710855,3.09717059,0.37472916,0.13727181,3.24988902,2.19456375,0.07800404,0.43483215
4.22311156,2.99669273,0.35526432,0.13295400,3.15446860,2.12334201,0.07948728,0.42942493
4.22911456,2.88869597,0.33491124,0.12817883,3.05098317,2.04709338,0.08043600,0.42270590
4.23511756,2.77409592,0.31390485,0.12300478,2.94003219,1.96634571,0.08082842,0.41467299
4.24112056,2.65388736,0.29248802,0.11749545,2.82234539,1.88168928,0.08065477,0.40534965
4.24712356,2.52912373,0.27090486,0.11171783,2.69877028,1.79376687,0.07991753,0.39478415
4.25312656,2.40089579,0.24939413,0.10574040,2.57025618,1.70326234,0.07863141,0.38304817
4.25912956,2.27031039,0.22818307,0.09963146,2.43783549,1.61088843,0.07682275,0.37023479
4.26513257,2.13846998,0.20748196,0.09345749,2.30260289,1.51737399,0.07452862,0.35645613
4.27113557,2.00645352,0.18747951,0.08728179,2.16569336,1.42345107,0.07179549,0.34184047
4.27713857,1.87529941,0.16833928,0.08116322,2.02825984,1.32984244,0.06867768,0.32652926
4.28314157,1.74599066,0.15019724,0.07515537,1.89145115,1.23724971,0.06523551,0.31067400
4.28914457,1.61944278,0.13316042,0.06930579,1.75639120,1.14634250,0.06153342,0.29443307
4.29514757,1.49649440,0.11730666,0.06365563,1.62415981,1.05774894,0.05763792,0.27796874
4.30115058,1.37790057,0.10268538,0.05823945,1.49577585,0.97204759,0.05361571,0.26144423
4.30715358,1.26432879,0.08931922,0.05308527,1.37218296,0.88976104,0.04953179,0.24502114
