energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
0.83141571,0.76914453,0.09739809,0.00000000,0.00183666,0.07876896,0.23815138,0.51572631
0.83741871,0.81575088,0.10571047,0.00000000,0.00196629,0.08384652,0.25195321,0.54860347
0.84342171,0.86434941,0.11510594,0.00000000,0.00209948,0.08902603,0.26619913,0.58247999
0.84942471,0.91457127,0.12554397,0.00000000,0.00223504,0.09424934,0.28074978,0.61709560
0.85542771,0.96603384,0.13697457,0.00000000,0.00237178,0.09945774,0.29546757,0.65218183
0.86143072,1.01834738,0.14933784,0.00000000,0.00250858,0.10459325,0.31022011,0.68746745
0.86743372,1.07112202,0.16256371,0.00000000,0.00264442,0.10960010,0.32488338,0.72268406
0.87343672,1.12397462,0.17657186,0.00000000,0.00277834,0.11442599,0.33934469,0.75757159
0.87943972,1.17653544,0.19127194,0.00000000,0.00290951,0.11902344,0.35350525,0.79188350
0.88544272,1.22845413,0.20656403,0.00000000,0.00303724,0.12335088,0.36728204,0.82539149
0.89144572,1.27940493,0.22233938,0.00000000,0.00316097,0.12737353,0.38060904,0.85788937
0.89744872,1.32909073,0.23848142,0.00000000,0.00328026,0.13106414,0.39343762,0.88919609
0.90345173,1.37724588,0.25486702,0.00000000,0.00339483,0.13440340,0.40573617,0.91915767
0.90945473,1.42363761,0.27136790,0.00000000,0.00350449,0.13738003,0.41748878,0.94764808
0.91545773,1.46806616,0.28785218,0.00000000,0.00360918,0.13999075,0.42869333,0.97456905
0.92146073,1.51036363,0.30418594,0.00000000,0.00370891,0.14223980,0.43935882,0.99984897
0.92746373,1.55039187,0.32023491,0.00000000,0.00380377,0.14413840,0.44950237,1.02344098
0.93346673,1.58803963,0.33586594,0.00000000,0.00389389,0.14570393,0.45914590,1.04532053
0.93946973,1.62321932,0.35094854,0.00000000,0.00397944,0.14695906,0.46831296,1.06548275
0.94547274,1.65586388,0.36535623,0.00000000,0.00406059,0.14793080,0.47702569,1.08393978
0.95147574,1.68592409,0.37896777,0.00000000,0.00413752,0.14864950,0.48530239,1.10071847
0.95747874,1.71336670,0.39166836,0.00000000,0.00421043,0.14914802,0.49315578,1.11585868
0.96348174,1.73817375,0.40335071,0.00000000,0.00427951,0.14946092,0.50059216,1.12941240
0.96948474,1.76034328,0.41391613,0.00000000,0.00434495,0.14962382,0.50761150,1.14144378
0.97548774,1.77989145,0.42327564,0.00000000,0.00440701,0.14967297,0.51420860,1.15203015
0.98149075,1.79685617,0.43135106,0.00000000,0.00446598,0.14964492,0.52037512,1.16126396
0.98749375,1.81130188,0.43807636,0.00000000,0.00452222,0.14957641,0.52610254,1.16925546
0.99349675,1.82332523,0.44339896,0.00000000,0.00457620,0.14950435,0.53138558,1.17613587
0.99949975,1.83306114,0.44728121,0.00000000,0.00462850,0.14946591,0.53622600,1.18206060
1.00550275,1.84068863,0.44970197,0.00000000,0.00467987,0.14949861,0.54063644,1.18721229
1.01150575,1.84643577,0.45065811,0.00000000,0.00473118,0.14964037,0.54464388,1.19180294
1.01750875,1.85058305,0.45016600,0.00000000,0.00478347,0.14992950,0.54829237,1.19607496
1.02351176,1.85346457,0.44826283,0.00000000,0.00483792,0.15040450,0.55164484,1.20030049
1.02951476,1.85546645,0.44500752,0.00000000,0.00489584,0.15110363,0.55478358,1.20477882
1.03551776,1.85702197,0.44048134,0.00000000,0.00495863,0.15206430,0.55780932,1.20983154
1.04152076,1.85860344,0.43478784,0.00000000,0.00502772,0.15332215,0.56083869,1.21579546
1.04752376,1.86071052,0.42805226,0.00000000,0.00510453,0.15490995,0.56400022,1.22301327
1.05352676,1.86385540,0.42042015,0.00000000,0.00519037,0.15685621,0.56742882,1.23182216
1.05952976,1.86854533,0.41205528,0.00000000,0.00528643,0.15918369,0.57125920,1.24254100
1.06553277,1.87526316,0.40313680,0.00000000,0.00539360,0.16190788,0.57561833,1.25545628
1.07153577,1.88444676,0.39385576,0.00000000,0.00551252,0.16503533,0.58061750,1.27080789
1.07753877,1.89646855,0.38441104,0.00000000,0.00564340,0.16856234,0.58634436,1.28877517
1.08354177,1.91161610,0.37500486,0.00000000,0.00578603,0.17247364,0.59285558,1.30946422
1.08954477,1.93007507,0.36583803,0.00000000,0.00593974,0.17674153,0.60017038,1.33289728
1.09554777,1.95191550,0.35710510,0.00000000,0.00610334,0.18132544,0.60826561,1.35900473
1.10155078,1.97708240,0.34898972,0.00000000,0.00627518,0.18617190,0.61707264,1.38762050
1.10755378,2.00539132,0.34166018,0.00000000,0.00645312,0.19121514,0.62647639,1.41848127
1.11355678,2.03652945,0.33526554,0.00000000,0.00663463,0.19637816,0.63631660,1.45122973
1.11955978,2.07006224,0.32993232,0.00000000,0.00681684,0.20157442,0.64639154,1.48542180
1.12556278,2.10544540,0.32576186,0.00000000,0.00699663,0.20671002,0.65646379,1.52053793
1.13156578,2.14204192,0.32282852,0.00000000,0.00717077,0.21168620,0.66626811,1.55599767
1.13756878,2.17914307,0.32117857,0.00000000,0.00733600,0.21640234,0.67552090,1.59117722
1.14357179,2.21599262,0.32082990,0.00000000,0.00748917,0.22075899,0.68393083,1.62542902
1.14957479,2.25181292,0.32177236,0.00000000,0.00762738,0.22466109,0.69121008,1.65810260
1.15557779,2.28583169,0.32396869,0.00000000,0.00774806,0.22802101,0.69708568,1.68856558
1.16158079,2.31730817,0.32735599,0.00000000,0.00784910,0.23076144,0.70131038,1.71622416
1.16758379,2.34555742,0.33184756,0.00000000,0.00792889,0.23281792,0.70367239,1.74054192
1.17358679,2.36997186,0.33733501,0.00000000,0.00798641,0.23414091,0.70400370,1.76105637
1.17958979,2.39003899,0.34369062,0.00000000,0.00802125,0.23469727,0.70218648,1.77739247
1.18559280,2.40535484,0.35076980,0.00000000,0.00803358,0.23447129,0.69815732,1.78927281
1.19159580,2.41563287,0.35841376,0.00000000,0.00802415,0.23346493,0.69190916,1.79652406
1.19759880,2.42070814,0.36645216,0.00000000,0.00799426,0.23169759,0.68349095,1.79907975
1.20360180,2.42053703,0.37470591,0.00000000,0.00794562,0.22920523,0.67300500,1.79697943
1.20960480,2.41519303,0.38299016,0.00000000,0.00788033,0.22603899,0.66060248,1.79036449
1.21560780,2.40485903,0.39111731,0.00000000,0.00780074,0.22226344,0.64647715,1.77947119
1.22161081,2.38981695,0.39890032,0.00000000,0.00770935,0.21795439,0.63085778,1.76462122
1.22761381,2.37043541,0.40615607,0.00000000,0.00760872,0.21319658,0.61399980,1.74621045
1.23361681,2.34715612,0.41270897,0.00000000,0.00750139,0.20808114,0.59617638,1.72469646
1.23961981,2.32047978,0.41839468,0.00000000,0.00738974,0.20270310,0.57766958,1.70058522
1.24562281,2.29095192,0.42306384,0.00000000,0.00727598,0.19715889,0.55876180,1.67441755
1.25162581,2.25914914,0.42658583,0.00000000,0.00716204,0.19154397,0.53972798,1.64675569
1.25762881,2.22566609,0.42885228,0.00000000,0.00704960,0.18595069,0.52082864,1.61817020
1.26363182,2.19110322,0.42978033,0.00000000,0.00694003,0.18046634,0.50230420,1.58922751
1.26963482,2.15605542,0.42931540,0.00000000,0.00683441,0.17517141,0.48437039,1.56047820
1.27563782,2.12110146,0.42743334,0.00000000,0.00673353,0.17013820,0.46721501,1.53244616
1.28164082,2.08679415,0.42414180,0.00000000,0.00663796,0.16542963,0.45099592,1.50561856
1.28764382,2.05365112,0.41948074,0.00000000,0.00654804,0.16109833,0.43584018,1.48043681
1.29364682,2.02214614,0.41352197,0.00000000,0.00646395,0.15718599,0.42184418,1.45728848
1.29964982,1.99270108,0.40636763,0.00000000,0.00638575,0.15372295,0.40907474,1.43650032
1.30565283,1.96567839,0.39814777,0.00000000,0.00631343,0.15072805,0.39757080,1.41833241
1.31165583,1.94137459,0.38901684,0.00000000,0.00624691,0.14820867,0.38734581,1.40297373
1.31765883,1.92001467,0.37914946,0.00000000,0.00618614,0.14616103,0.37839037,1.39053924
1.32366183,1.90174798,0.36873541,0.00000000,0.00613104,0.14457069,0.37067525,1.38106866
1.32966483,1.88664583,0.35797410,0.00000000,0.00608156,0.14341329,0.36415448,1.37452727
1.33566783,1.87470107,0.34706883,0.00000000,0.00603768,0.14265544,0.35876846,1.37080865
1.34167084,1.86583007,0.33622082,0.00000000,0.00599938,0.14225588,0.35444708,1.36973973
1.34767384,1.85987701,0.32562344,0.00000000,0.00596667,0.14216677,0.35111266,1.37108787
1.35367684,1.85662082,0.31545684,0.00000000,0.00593953,0.14233510,0.34868270,1.37457008
1.35967984,1.85578430,0.30588298,0.00000000,0.00591791,0.14270429,0.34707251,1.37986393
1.36568284,1.85704544,0.29704150,0.00000000,0.00590170,0.14321576,0.34619747,1.38661997
1.37168584,1.86005033,0.28904630,0.00000000,0.00589072,0.14381060,0.34597503,1.39447510
1.37768884,1.86442709,0.28198311,0.00000000,0.00588470,0.14443113,0.34632643,1.40306633
1.38369185,1.86980021,0.27590796,0.00000000,0.00588325,0.14502242,0.34717798,1.41204424
1.38969485,1.87580449,0.27084661,0.00000000,0.00588588,0.14553362,0.34846208,1.42108564
1.39569785,1.88209797,0.26679496,0.00000000,0.00589194,0.14591909,0.35011778,1.42990468
1.40170085,1.88837300,0.26372030,0.00000000,0.00590071,0.14613929,0.35209096,1.43826187
1.40770385,1.89436504,0.26156330,0.00000000,0.00591131,0.14616144,0.35433419,1.44597058
1.41370685,1.89985860,0.26024077,0.00000000,0.00592279,0.14595981,0.35680613,1.45290066
1.41970985,1.90469024,0.25964889,0.00000000,0.00593411,0.14551581,0.35947074,1.45897909
1.42571286,1.90874841,0.25966698,0.00000000,0.00594420,0.14481778,0.36229615,1.46418759
1.43171586,1.91197035,0.26016143,0.00000000,0.00595194,0.14386053,0.36525329,1.46855746
1.43771886,1.91433638,0.26098998,0.00000000,0.00595621,0.14264473,0.36831451,1.47216195
1.44372186,1.91586200,0.26200590,0.00000000,0.00595593,0.14117610,0.37145207,1.47510675
1.44972486,1.91658852,0.26306220,0.00000000,0.00595010,0.13946456,0.37463666,1.47751906
1.45572786,1.91657274,0.26401565,0.00000000,0.00593778,0.13752333,0.37783614,1.47953604
1.46173087,1.91587657,0.26473048,0.00000000,0.00591817,0.13536808,0.38101438,1.48129325
1.46773387,1.91455708,0.26508179,0.00000000,0.00589058,0.13301605,0.38413043,1.48291378
1.47373687,1.91265778,0.26495843,0.00000000,0.00585450,0.13048542,0.38713800,1.48449866
1.47973987,1.91020150,0.26426549,0.00000000,0.00580954,0.12779466,0.38998531,1.48611899
1.48574287,1.90718539,0.26292611,0.00000000,0.00575552,0.12496214,0.39261530,1.48781032
1.49174587,1.90357812,0.26088284,0.00000000,0.00569238,0.12200580,0.39496626,1.48956936
1.49774887,1.89931949,0.25809831,0.00000000,0.00562024,0.11894300,0.39697278,1.49135317
1.50375188,1.89432237,0.25455536,0.00000000,0.00553936,0.11579047,0.39856712,1.49308081
1.50975488,1.88847672,0.25025662,0.00000000,0.00545010,0.11256434,0.39968078,1.49463723
1.51575788,1.88165542,0.24522353,0.00000000,0.00535295,0.10928030,0.40024639,1.49587916
1.52176088,1.87372157,0.23949491,0.00000000,0.00524848,0.10595369,0.40019968,1.49664246
1.52776388,1.86453672,0.23312518,0.00000000,0.00513730,0.10259973,0.39948162,1.49675076
1.53376688,1.85396964,0.22618215,0.00000000,0.00502010,0.09923364,0.39804055,1.49602469
1.53976988,1.84190521,0.21874476,0.00000000,0.00489756,0.09587079,0.39583422,1.49429133
1.54577289,1.82825280,0.21090049,0.00000000,0.00477038,0.09252675,0.39283175,1.49139338
1.55177589,1.81295396,0.20274280,0.00000000,0.00463925,0.08921741,0.38901531,1.48719772
1.55777889,1.79598897,0.19436866,0.00000000,0.00450486,0.08595888,0.38438157,1.48160294
1.56378189,1.77738200,0.18587602,0.00000000,0.00436789,0.08276747,0.37894280,1.47454552
1.56978489,1.75720462,0.17736156,0.00000000,0.00422900,0.07965960,0.37272758,1.46600457
1.57578789,1.73557768,0.16891861,0.00000000,0.00408888,0.07665163,0.36578113,1.45600486
1.58179090,1.71267136,0.16063532,0.00000000,0.00394821,0.07375973,0.35816520,1.44461815
1.58779390,1.68870350,0.15259308,0.00000000,0.00380772,0.07099968,0.34995750,1.43196283
1.59379690,1.66393619,0.14486524,0.00000000,0.00366817,0.06838669,0.34125077,1.41820190
1.59979990,1.63867090,0.13751616,0.00000000,0.00353038,0.06593525,0.33215147,1.40353937
1.60580290,1.61324215,0.13060050,0.00000000,0.00339528,0.06365897,0.32277811,1.38821540
1.61180590,1.58801009,0.12416283,0.00000000,0.00326385,0.06157044,0.31325930,1.37250012
1.61780890,1.56335214,0.11823751,0.00000000,0.00313720,0.05968110,0.30373164,1.35668662
1.62381191,1.53965394,0.11284884,0.00000000,0.00301653,0.05800119,0.29433745,1.34108312
1.62981491,1.51730006,0.10801144,0.00000000,0.00290318,0.05653967,0.28522238,1.32600474
1.63581791,1.49666450,0.10373087,0.00000000,0.00279854,0.05530421,0.27653307,1.31176496
1.64182091,1.47810149,0.10000444,0.00000000,0.00270414,0.05430116,0.26841484,1.29866720
1.64782391,1.46193673,0.09682222,0.00000000,0.00262155,0.05353557,0.26100947,1.28699666
1.65382691,1.44845941,0.09416815,0.00000000,0.00255242,0.05301121,0.25445306,1.27701258
1.65982991,1.43791513,0.09202127,0.00000000,0.00249840,0.05273059,0.24887410,1.26894141
1.66583292,1.43050010,0.09035707,0.00000000,0.00246113,0.05269502,0.24439160,1.26297075
1.67183592,1.42635653,0.08914873,0.00000000,0.00244221,0.05290458,0.24111334,1.25924452
1.67783892,1.42556957,0.08836846,0.00000000,0.00244313,0.05335814,0.23913428,1.25785934
1.68384192,1.42816570,0.08798865,0.00000000,0.00246524,0.05405335,0.23853496,1.25886226
1.68984492,1.43411260,0.08798290,0.00000000,0.00250969,0.05498658,0.23937998,1.26224994
1.69584792,1.44332050,0.08832691,0.00000000,0.00257739,0.05615282,0.24171653,1.26796923
1.70185093,1.45564493,0.08899908,0.00000000,0.00266896,0.05754560,0.24557292,1.27591919
1.70785393,1.47089063,0.08998083,0.00000000,0.00278464,0.05915681,0.25095718,1.28595432
1.71385693,1.48881656,0.09125670,0.00000000,0.00292433,0.06097657,0.25785567,1.29788902
1.71985993,1.50914170,0.09281408,0.00000000,0.00308745,0.06299303,0.26623192,1.31150303
1.72586293,1.53155147,0.09464274,0.00000000,0.00327298,0.06519220,0.27602563,1.32654756
1.73186593,1.55570455,0.09673404,0.00000000,0.00347942,0.06755778,0.28715195,1.34275195
1.73786893,1.58123974,0.09907999,0.00000000,0.00370475,0.07007106,0.29950126,1.35983060
1.74387194,1.60778292,0.10167218,0.00000000,0.00394647,0.07271082,0.31293940,1.37748984
1.74987494,1.63495358,0.10450059,0.00000000,0.00420163,0.07545337,0.32730857,1.39543459
1.75587794,1.66237115,0.10755246,0.00000000,0.00446679,0.07827268,0.34242898,1.41337447
1.76188094,1.68966069,0.11081130,0.00000000,0.00473818,0.08114057,0.35810131,1.43102941
1.76788394,1.71645825,0.11425602,0.00000000,0.00501169,0.08402709,0.37410994,1.44813439
1.77388694,1.74241560,0.11786039,0.00000000,0.00528297,0.08690105,0.39022713,1.46444346
1.77988994,1.76720463,0.12159272,0.00000000,0.00554756,0.08973058,0.40621792,1.47973294
1.78589295,1.79052128,0.12541600,0.00000000,0.00580100,0.09248396,0.42184570,1.49380389
1.79189595,1.81208933,0.12928838,0.00000000,0.00603889,0.09513046,0.43687839,1.50648404
1.79789895,1.83166402,0.13316397,0.00000000,0.00625710,0.09764129,0.45109493,1.51762913
1.80390195,1.84903556,0.13699402,0.00000000,0.00645185,0.09999062,0.46429183,1.52712411
1.80990495,1.86403283,0.14072841,0.00000000,0.00661982,0.10215658,0.47628971,1.53488406
1.81590795,1.87652699,0.14431722,0.00000000,0.00675831,0.10412228,0.48693922,1.54085528
1.82191096,1.88643520,0.14771260,0.00000000,0.00686528,0.10587670,0.49612647,1.54501638
1.82791396,1.89372436,0.15087044,0.00000000,0.00693947,0.10741544,0.50377737,1.54737968
1.83391696,1.89841458,0.15375216,0.00000000,0.00698044,0.10874140,0.50986084,1.54799272
1.83991996,1.90058239,0.15632618,0.00000000,0.00698859,0.10986515,0.51439062,1.54693997
1.84592296,1.90036321,0.15856917,0.00000000,0.00696520,0.11080509,0.51742566,1.54434452
1.85192596,1.89795309,0.16046694,0.00000000,0.00691236,0.11158736,0.51906886,1.54036950
1.85792896,1.89360918,0.16201499,0.00000000,0.00683296,0.11224550,0.51946434,1.53521921
1.86393197,1.88764879,0.16321860,0.00000000,0.00673057,0.11281975,0.51879313,1.52913943
1.86993497,1.88044678,0.16409250,0.00000000,0.00660938,0.11335620,0.51726768,1.52241678
1.87593797,1.87243106,0.16466022,0.00000000,0.00647404,0.11390561,0.51512503,1.51537687
1.88194097,1.86407612,0.16495304,0.00000000,0.00632958,0.11452208,0.51261928,1.50838101
1.88794397,1.85589453,0.16500868,0.00000000,0.00618119,0.11526155,0.51001335,1.50182126
1.89394697,1.84842650,0.16486979,0.00000000,0.00603414,0.11618017,0.50757047,1.49611390
1.89994997,1.84222775,0.16458233,0.00000000,0.00589358,0.11733269,0.50554571,1.49169118
1.90595298,1.83785588,0.16419390,0.00000000,0.00576445,0.11877076,0.50417789,1.48899159
1.91195598,1.83585563,0.16375218,0.00000000,0.00565128,0.12054136,0.50368201,1.48844885
1.91795898,1.83674361,0.16330340,0.00000000,0.00555813,0.12268539,0.50424270,1.49047994
1.92396198,1.84099283,0.16289106,0.00000000,0.00548847,0.12523630,0.50600864,1.49547252
1.92996498,1.84901778,0.16255483,0.00000000,0.00544510,0.12821912,0.50908836,1.50377226
1.93596798,1.86116039,0.16232975,0.00000000,0.00543010,0.13164956,0.51354727,1.51567059
1.94197099,1.87767761,0.16224561,0.00000000,0.00544479,0.13553348,0.51940621,1.53139325
1.94797399,1.89873093,0.16232663,0.00000000,0.00548972,0.13986663,0.52664133,1.55109024
1.95397699,1.92437835,0.16259140,0.00000000,0.00556469,0.14463464,0.53518533,1.57482752
1.95997999,1.95456901,0.16305296,0.00000000,0.00566877,0.14981329,0.54492993,1.60258080
1.96598299,1.98914087,0.16371913,0.00000000,0.00580034,0.15536901,0.55572947,1.63423187
1.97198599,2.02782135,0.16459291,0.00000000,0.00595717,0.16125963,0.56740532,1.66956740
1.97798899,2.07023107,0.16567310,0.00000000,0.00613647,0.16743531,0.57975121,1.70828047
1.98399200,2.11589065,0.16695491,0.00000000,0.00633497,0.17383955,0.59253894,1.74997482
1.98999500,2.16423017,0.16843071,0.00000000,0.00654903,0.18041044,0.60552452,1.79417160
1.99599800,2.21460123,0.17009076,0.00000000,0.00677471,0.18708185,0.61845452,1.84031851
2.00200100,2.26629125,0.17192404,0.00000000,0.00700783,0.19378476,0.63107232,1.88780112
2.00800400,2.31853949,0.17391906,0.00000000,0.00724413,0.20044854,0.64312432,1.93595589
2.01400700,2.37055452,0.17606466,0.00000000,0.00747929,0.20700226,0.65436582,1.98408473
2.02001001,2.42153257,0.17835086,0.00000000,0.00770904,0.21337593,0.66456648,2.03147047
2.02601301,2.47067634,0.18076963,0.00000000,0.00792922,0.21950171,0.67351536,2.07739305
2.03201601,2.51721370,0.18331559,0.00000000,0.00813589,0.22531505,0.68102534,2.12114581
2.03801901,2.56041587,0.18598671,0.00000000,0.00832534,0.23075575,0.68693695,2.16205149
2.04402201,2.59961442,0.18878477,0.00000000,0.00849419,0.23576892,0.69112150,2.19947763
2.05002501,2.63421678,0.19171575,0.00000000,0.00863946,0.24030587,0.69348348,2.23285064
2.05602801,2.66371956,0.19478991,0.00000000,0.00875854,0.24432485,0.69396217,2.26166849
2.06203102,2.68771950,0.19802170,0.00000000,0.00884931,0.24779167,0.69253250,2.28551135
2.06803402,2.70592140,0.20142928,0.00000000,0.00891012,0.25068018,0.68920506,2.30405000
2.07403702,2.71814291,0.20503378,0.00000000,0.00893982,0.25297259,0.68402523,2.31705173
2.08004002,2.72431590,0.20885813,0.00000000,0.00893779,0.25465959,0.67707155,2.32438348
2.08604302,2.72448437,0.21292563,0.00000000,0.00890391,0.25574029,0.66845323,2.32601211
2.09204602,2.71879881,0.21725816,0.00000000,0.00883854,0.25622200,0.65830695,2.32200183
2.09804902,2.70750739,0.22187408,0.00000000,0.00874254,0.25611970,0.64679299,2.31250894
2.10405203,2.69094423,0.22678606,0.00000000,0.00861722,0.25545548,0.63409072,2.29777400
2.11005503,2.66951521,0.23199868,0.00000000,0.00846425,0.25425762,0.62039379,2.27811183
2.11605803,2.64368210,0.23750624,0.00000000,0.00828568,0.25255973,0.60590498,2.25389982
2.12206103,2.61394557,0.24329061,0.00000000,0.00808386,0.25039959,0.59083105,2.22556505
2.12806403,2.58082810,0.24931946,0.00000000,0.00786134,0.24781811,0.57537766,2.19357083
2.13406703,2.54485746,0.25554500,0.00000000,0.00762086,0.24485813,0.55974471,2.15840333
2.14007004,2.50655173,0.26190333,0.00000000,0.00736524,0.24156342,0.54412222,2.12055883
2.14607304,2.46640656,0.26831441,0.00000000,0.00709737,0.23797764,0.52868685,2.08053241
2.15207604,2.42488528,0.27468303,0.00000000,0.00682011,0.23414358,0.51359936,2.03880828
2.15807904,2.38241243,0.28090047,0.00000000,0.00653625,0.23010252,0.49900297,1.99585237
2.16408204,2.33937079,0.28684712,0.00000000,0.00624847,0.22589381,0.48502273,1.95210741
2.17008504,2.29610216,0.29239587,0.00000000,0.00595935,0.22155470,0.47176583,1.90799042
2.17608804,2.25291145,0.29741626,0.00000000,0.00567125,0.21712040,0.45932279,1.86389272
2.18209105,2.21007383,0.30177916,0.00000000,0.00538641,0.21262428,0.44776941,1.82018207
2.18809405,2.16784413,0.30536182,0.00000000,0.00510686,0.20809828,0.43716929,1.77720654
2.19409705,2.12646772,0.30805317,0.00000000,0.00483447,0.20357341,0.42757661,1.73529964
2.20010005,2.08619199,0.30975896,0.00000000,0.00457095,0.19908025,0.41903906,1.69478602
2.20610305,2.04727732,0.31040655,0.00000000,0.00431786,0.19464950,0.41160058,1.65598701
2.21210605,2.01000661,0.30994924,0.00000000,0.00407663,0.19031238,0.40530370,1.61922551
2.21810905,1.97469250,0.30836964,0.00000000,0.00384858,0.18610090,0.40019120,1.58482942
2.22411206,1.94168147,0.30568212,0.00000000,0.00363495,0.18204796,0.39630705,1.55313318
2.23011506,1.91135431,0.30193404,0.00000000,0.00343689,0.17818717,0.39369642,1.52447706
2.23611806,1.88412255,0.29720571,0.00000000,0.00325549,0.17455251,0.39240473,1.49920393
2.24212106,1.86042091,0.29160911,0.00000000,0.00309180,0.17117767,0.39247583,1.47765349
2.24812406,1.84069588,0.28528514,0.00000000,0.00294680,0.16809523,0.39394927,1.46015412
2.25412706,1.82539086,0.27839982,0.00000000,0.00282139,0.16533564,0.39685701,1.44701268
2.26013007,1.81492870,0.27113926,0.00000000,0.00271643,0.16292612,0.40121958,1.43850266
2.26613307,1.80969228,0.26370384,0.00000000,0.00263266,0.16088944,0.40704205,1.43485141
2.27213607,1.81000428,0.25630160,0.00000000,0.00257071,0.15924282,0.41431009,1.43622700
2.27813907,1.81610714,0.24914132,0.00000000,0.00253108,0.15799681,0.42298626,1.44272553
2.28414207,1.82814419,0.24242535,0.00000000,0.00251409,0.15715442,0.43300693,1.45435957
2.29014507,1.84614314,0.23634269,0.00000000,0.00251985,0.15671043,0.44428001,1.47104829
2.29614807,1.87000257,0.23106233,0.00000000,0.00254825,0.15665096,0.45668356,1.49261011
2.30215108,1.89948241,0.22672741,0.00000000,0.00259890,0.15695333,0.47006555,1.51875810
2.30815408,1.93419877,0.22345017,0.00000000,0.00267115,0.15758627,0.48424480,1.54909857
2.31415708,1.97362359,0.22130803,0.00000000,0.00276401,0.15851037,0.49901301,1.58313309
2.32016008,2.01708919,0.22034084,0.00000000,0.00287617,0.15967889,0.51413791,1.62026386
2.32616308,2.06379781,0.22054958,0.00000000,0.00300598,0.16103874,0.52936743,1.65980247
2.33216608,2.11283562,0.22189629,0.00000000,0.00315146,0.16253175,0.54443468,1.70098181
2.33816908,2.16319112,0.22430552,0.00000000,0.00331030,0.16409607,0.55906363,1.74297068
2.34417209,2.21377716,0.22766704,0.00000000,0.00347986,0.16566766,0.57297520,1.78489090
2.35017509,2.26345599,0.23183981,0.00000000,0.00365724,0.16718186,0.58589363,1.82583630
2.35617809,2.31106668,0.23665705,0.00000000,0.00383928,0.16857500,0.59755291,1.86489314
2.36218109,2.35545392,0.24193222,0.00000000,0.00402263,0.16978589,0.60770307,1.90116132
2.36818409,2.39549762,0.24746566,0.00000000,0.00420382,0.17075727,0.61611615,1.93377598
2.37418709,2.43014225,0.25305176,0.00000000,0.00437931,0.17143717,0.62259167,1.96192876
2.38019010,2.45842517,0.25848623,0.00000000,0.00454556,0.17178011,0.62696154,1.98488819
2.38619310,2.47950317,0.26357333,0.00000000,0.00469915,0.17174808,0.62909428,2.00201881
2.39219610,2.49267627,0.26813270,0.00000000,0.00483681,0.17131145,0.62889841,2.01279822
2.39819910,2.49740825,0.27200557,0.00000000,0.00495556,0.17044964,0.62632499,2.01683177
2.40420210,2.49334302,0.27506011,0.00000000,0.00505276,0.16915154,0.62136924,2.01386436
2.41020510,2.48031645,0.27719562,0.00000000,0.00512616,0.16741583,0.61407126,2.00378890
2.41620810,2.45836297,0.27834551,0.00000000,0.00517402,0.16525105,0.60451569,1.98665106
2.42221111,2.42771685,0.27847885,0.00000000,0.00519513,0.16267542,0.59283043,1.96265014
2.42821411,2.38880764,0.27760046,0.00000000,0.00518885,0.15971649,0.57918434,1.93213579
2.43421711,2.34225015,0.27574960,0.00000000,0.00515515,0.15641059,0.56378399,1.89560053
2.44022011,2.28882870,0.27299714,0.00000000,0.00509458,0.15280203,0.54686944,1.85366817
2.44622311,2.22947641,0.26944161,0.00000000,0.00500830,0.14894211,0.52870920,1.80707841
2.45222611,2.16524980,0.26520402,0.00000000,0.00489803,0.14488794,0.50959440,1.75666780
2.45822911,2.09729963,0.26042190,0.00000000,0.00476597,0.14070107,0.48983228,1.70334777
2.46423212,2.02683874,0.25524277,0.00000000,0.00461481,0.13644601,0.46973924,1.64808026
2.47023512,1.95510815,0.24981730,0.00000000,0.00444758,0.13218858,0.44963357,1.59185170
2.47623812,1.88334235,0.24429249,0.00000000,0.00426763,0.12799424,0.42982807,1.53564625
2.48224112,1.81273519,0.23880527,0.00000000,0.00407849,0.12392632,0.41062278,1.48041920
2.48824412,1.74440742,0.23347672,0.00000000,0.00388381,0.12004433,0.39229811,1.42707138
2.49424712,1.67937714,0.22840715,0.00000000,0.00368726,0.11640237,0.37510855,1.37642552
2.50025013,1.61853419,0.22367235,0.00000000,0.00349246,0.11304756,0.35927711,1.32920551
2.50625313,1.56261925,0.21932115,0.00000000,0.00330284,0.11001882,0.34499089,1.28601902
2.51225613,1.51220855,0.21537424,0.00000000,0.00312167,0.10734576,0.33239768,1.24734434
2.51825913,1.46770441,0.21182448,0.00000000,0.00295191,0.10504791,0.32160384,1.21352168
2.52426213,1.42933197,0.20863847,0.00000000,0.00279623,0.10313429,0.31267358,1.18474925
2.53026513,1.39714196,0.20575943,0.00000000,0.00265692,0.10160329,0.30562942,1.16108402
2.53626813,1.37101922,0.20311100,0.00000000,0.00253592,0.10044289,0.30045403,1.14244714
2.54227114,1.35069636,0.20060202,0.00000000,0.00243480,0.09963130,0.29709311,1.12863347
2.54827414,1.33577183,0.19813170,0.00000000,0.00235474,0.09913782,0.29545933,1.11932485
2.55427714,1.32573153,0.19559524,0.00000000,0.00229652,0.09892412,0.29543700,1.11410630
2.56028014,1.31997274,0.19288936,0.00000000,0.00226062,0.09894564,0.29688726,1.11248445
2.56628314,1.31782951,0.18991756,0.00000000,0.00224713,0.09915331,0.29965359,1.11390737
