energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,Te_p_up,Te_d_up
0.83141571,0.38165822,0.24801505,0.00000000,0.24241751,0.00629119,0.23016567,0.00000000
0.83741871,0.33876551,0.22304862,0.00000000,0.21514238,0.00552825,0.20244465,0.00000000
0.84342171,0.29991534,0.19952158,0.00000000,0.19028238,0.00483698,0.17784794,0.00000000
0.84942471,0.26518408,0.17761737,0.00000000,0.16787551,0.00421755,0.15633113,0.00000000
0.85542771,0.23458474,0.15747232,0.00000000,0.14791743,0.00366912,0.13781488,0.00000000
0.86143072,0.20807536,0.13917745,0.00000000,0.13036636,0.00319002,0.12219201,0.00000000
0.86743372,0.18556741,0.12278147,0.00000000,0.11514824,0.00277792,0.10933407,0.00000000
0.87343672,0.16693394,0.10829464,0.00000000,0.10216190,0.00242998,0.09909707,0.00000000
0.87943972,0.15201710,0.09569315,0.00000000,0.09128407,0.00214304,0.09132637,0.00000000
0.88544272,0.14063477,0.08492397,0.00000000,0.08237411,0.00191371,0.08586054,0.00000000
0.89144572,0.13258625,0.07590966,0.00000000,0.07527831,0.00173849,0.08253436,0.00000000
0.89744872,0.12765681,0.06855315,0.00000000,0.06983386,0.00161383,0.08118076,0.00000000
0.90345173,0.12562117,0.06274220,0.00000000,0.06587219,0.00153622,0.08163208,0.00000000
0.90945473,0.12624602,0.05835351,0.00000000,0.06322206,0.00150218,0.08372051,0.00000000
0.91545773,0.12929152,0.05525631,0.00000000,0.06171206,0.00150828,0.08727811,0.00000000
0.92146073,0.13451220,0.05331549,0.00000000,0.06117282,0.00155115,0.09213636,0.00000000
0.92746373,0.14165725,0.05239421,0.00000000,0.06143891,0.00162743,0.09812550,0.00000000
0.93346673,0.15047060,0.05235609,0.00000000,0.06235049,0.00173374,0.10507398,0.00000000
0.93946973,0.16069087,0.05306691,0.00000000,0.06375473,0.00186667,0.11280784,0.00000000
0.94547274,0.17205153,0.05439611,0.00000000,0.06550712,0.00202270,0.12115056,0.00000000
0.95147574,0.18428139,0.05621789,0.00000000,0.06747273,0.00219821,0.12992313,0.00000000
0.95747874,0.19710563,0.05841229,0.00000000,0.06952729,0.00238941,0.13894473,0.00000000
0.96348174,0.21024752,0.06086604,0.00000000,0.07155827,0.00259241,0.14803382,0.00000000
0.96948474,0.22343078,0.06347344,0.00000000,0.07346588,0.00280313,0.15700986,0.00000000
0.97548774,0.23638272,0.06613722,0.00000000,0.07516394,0.00301739,0.16569544,0.00000000
0.98149075,0.24883806,0.06876942,0.00000000,0.07658067,0.00323095,0.17391892,0.00000000
0.98749375,0.26054333,0.07129232,0.00000000,0.07765930,0.00343951,0.18151745,0.00000000
0.99349675,0.27126169,0.07363932,0.00000000,0.07835849,0.00363888,0.18834009,0.00000000
0.99949975,0.28077797,0.07575592,0.00000000,0.07865249,0.00382495,0.19425118,0.00000000
1.00550275,0.28890376,0.07760054,0.00000000,0.07853109,0.00399389,0.19913350,0.00000000
1.01150575,0.29548217,0.07914532,0.00000000,0.07799926,0.00414219,0.20289128,0.00000000
1.01750875,0.30039223,0.08037665,0.00000000,0.07707648,0.00426675,0.20545278,0.00000000
1.02351176,0.30355234,0.08129560,0.00000000,0.07579581,0.00436500,0.20677234,0.00000000
1.02951476,0.30492301,0.08191798,0.00000000,0.07420261,0.00443497,0.20683176,0.00000000
1.03551776,0.30450817,0.08227407,0.00000000,0.07235307,0.00447533,0.20564090,0.00000000
1.04152076,0.30235545,0.08240801,0.00000000,0.07031247,0.00448546,0.20323747,0.00000000
1.04752376,0.29855491,0.08237674,0.00000000,0.06815320,0.00446544,0.19968596,0.00000000
1.05352676,0.29323646,0.08224851,0.00000000,0.06595265,0.00441609,0.19507572,0.00000000
1.05952976,0.28656592,0.08210102,0.00000000,0.06379106,0.00433889,0.18951822,0.00000000
1.06553277,0.27873987,0.08201902,0.00000000,0.06174919,0.00423594,0.18314366,0.00000000
1.07153577,0.26997942,0.08209172,0.00000000,0.05990605,0.00410991,0.17609692,0.00000000
1.07753877,0.26052309,0.08240972,0.00000000,0.05833665,0.00396393,0.16853315,0.00000000
1.08354177,0.25061920,0.08306181,0.00000000,0.05710983,0.00380145,0.16061302,0.00000000
1.08954477,0.24051785,0.08413158,0.00000000,0.05628625,0.00362618,0.15249792,0.00000000
1.09554777,0.23046296,0.08569398,0.00000000,0.05591651,0.00344192,0.14434521,0.00000000
1.10155078,0.22068458,0.08781204,0.00000000,0.05603949,0.00325246,0.13630370,0.00000000
1.10755378,0.21139176,0.09053366,0.00000000,0.05668100,0.00306145,0.12850966,0.00000000
1.11355678,0.20276631,0.09388888,0.00000000,0.05785271,0.00287232,0.12108320,0.00000000
1.11955978,0.19495756,0.09788753,0.00000000,0.05955135,0.00268813,0.11412548,0.00000000
1.12556278,0.18807845,0.10251748,0.00000000,0.06175842,0.00251158,0.10771659,0.00000000
1.13156578,0.18220290,0.10774356,0.00000000,0.06444017,0.00234485,0.10191420,0.00000000
1.13756878,0.17736470,0.11350735,0.00000000,0.06754808,0.00218968,0.09675315,0.00000000
1.14357179,0.17355784,0.11972764,0.00000000,0.07101980,0.00204724,0.09224568,0.00000000
1.14957479,0.17073829,0.12630192,0.00000000,0.07478046,0.00191823,0.08838260,0.00000000
1.15557779,0.16882705,0.13310859,0.00000000,0.07874445,0.00180285,0.08513501,0.00000000
1.16158079,0.16771449,0.14001011,0.00000000,0.08281764,0.00170084,0.08245673,0.00000000
1.16758379,0.16726562,0.14685677,0.00000000,0.08689987,0.00161158,0.08028716,0.00000000
1.17358679,0.16732617,0.15349114,0.00000000,0.09088782,0.00153409,0.07855459,0.00000000
1.17958979,0.16772924,0.15975296,0.00000000,0.09467798,0.00146717,0.07717965,0.00000000
1.18559280,0.16830224,0.16548432,0.00000000,0.09816986,0.00140939,0.07607900,0.00000000
1.19159580,0.16887382,0.17053489,0.00000000,0.10126911,0.00135927,0.07516895,0.00000000
1.19759880,0.16928067,0.17476709,0.00000000,0.10389062,0.00131526,0.07436893,0.00000000
1.20360180,0.16937372,0.17806084,0.00000000,0.10596128,0.00127587,0.07360480,0.00000000
1.20960480,0.16902385,0.18031782,0.00000000,0.10742259,0.00123970,0.07281177,0.00000000
1.21560780,0.16812660,0.18146499,0.00000000,0.10823272,0.00120551,0.07193696,0.00000000
1.22161081,0.16660603,0.18145729,0.00000000,0.10836812,0.00117227,0.07094149,0.00000000
1.22761381,0.16441744,0.18027930,0.00000000,0.10782461,0.00113916,0.06980212,0.00000000
1.23361681,0.16154903,0.17794596,0.00000000,0.10661782,0.00110565,0.06851237,0.00000000
1.23961981,0.15802243,0.17450220,0.00000000,0.10478310,0.00107146,0.06708314,0.00000000
1.24562281,0.15389223,0.17002152,0.00000000,0.10237481,0.00103659,0.06554286,0.00000000
1.25162581,0.14924446,0.16460380,0.00000000,0.09946509,0.00100132,0.06393722,0.00000000
1.25762881,0.14419433,0.15837212,0.00000000,0.09614215,0.00096617,0.06232851,0.00000000
1.26363182,0.13888311,0.15146907,0.00000000,0.09250816,0.00093194,0.06079447,0.00000000
1.26963482,0.13347451,0.14405255,0.00000000,0.08867684,0.00089960,0.05942702,0.00000000
1.27563782,0.12815058,0.13629120,0.00000000,0.08477077,0.00087034,0.05833051,0.00000000
1.28164082,0.12310734,0.12835984,0.00000000,0.08091865,0.00084548,0.05761979,0.00000000
1.28764382,0.11855007,0.12043483,0.00000000,0.07725239,0.00082649,0.05741802,0.00000000
1.29364682,0.11468864,0.11268972,0.00000000,0.07390423,0.00081490,0.05785423,0.00000000
1.29964982,0.11173273,0.10529119,0.00000000,0.07100399,0.00081228,0.05906063,0.00000000
1.30565283,0.10988697,0.09839539,0.00000000,0.06867629,0.00082023,0.06116966,0.00000000
1.31165583,0.10934626,0.09214478,0.00000000,0.06703791,0.00084027,0.06431080,0.00000000
1.31765883,0.11029100,0.08666541,0.00000000,0.06619535,0.00087387,0.06860708,0.00000000
1.32366183,0.11288242,0.08206478,0.00000000,0.06624241,0.00092236,0.07417137,0.00000000
1.32966483,0.11725800,0.07843012,0.00000000,0.06725792,0.00098689,0.08110245,0.00000000
1.33566783,0.12352693,0.07582714,0.00000000,0.06930367,0.00106840,0.08948087,0.00000000
1.34167084,0.13176578,0.07429919,0.00000000,0.07242241,0.00116755,0.09936478,0.00000000
1.34767384,0.14201440,0.07386680,0.00000000,0.07663604,0.00128469,0.11078576,0.00000000
1.35367684,0.15427211,0.07452751,0.00000000,0.08194408,0.00141981,0.12374481,0.00000000
1.35967984,0.16849451,0.07625610,0.00000000,0.08832231,0.00157253,0.13820877,0.00000000
1.36568284,0.18459088,0.07900502,0.00000000,0.09572189,0.00174201,0.15410723,0.00000000
1.37168584,0.20242251,0.08270523,0.00000000,0.10406880,0.00192699,0.17133024,0.00000000
1.37768884,0.22180210,0.08726729,0.00000000,0.11326389,0.00212573,0.18972701,0.00000000
1.38369185,0.24249448,0.09258287,0.00000000,0.12318350,0.00233605,0.20910582,0.00000000
1.38969485,0.26421870,0.09852653,0.00000000,0.13368082,0.00255531,0.22923524,0.00000000
1.39569785,0.28665185,0.10495806,0.00000000,0.14458795,0.00278049,0.24984690,0.00000000
1.40170085,0.30943432,0.11172503,0.00000000,0.15571878,0.00300817,0.27063973,0.00000000
1.40770385,0.33217692,0.11866592,0.00000000,0.16687265,0.00323466,0.29128578,0.00000000
1.41370685,0.35446932,0.12561351,0.00000000,0.17783873,0.00345606,0.31143752,0.00000000
1.41970985,0.37588999,0.13239866,0.00000000,0.18840100,0.00366833,0.33073631,0.00000000
1.42571286,0.39601705,0.13885424,0.00000000,0.19834377,0.00386745,0.34882197,0.00000000
1.43171586,0.41443996,0.14481929,0.00000000,0.20745754,0.00404947,0.36534297,0.00000000
1.43771886,0.43077135,0.15014308,0.00000000,0.21554487,0.00421067,0.37996693,0.00000000
1.44372186,0.44465867,0.15468912,0.00000000,0.22242624,0.00434767,0.39239091,0.00000000
1.44972486,0.45579512,0.15833878,0.00000000,0.22794547,0.00445751,0.40235123,0.00000000
1.45572786,0.46392941,0.16099450,0.00000000,0.23197453,0.00453779,0.40963203,0.00000000
1.46173087,0.46887378,0.16258241,0.00000000,0.23441755,0.00458670,0.41407260,0.00000000
1.46773387,0.47051005,0.16305421,0.00000000,0.23521376,0.00460313,0.41557273,0.00000000
1.47373687,0.46879329,0.16238826,0.00000000,0.23433933,0.00458665,0.41409608,0.00000000
1.47973987,0.46375298,0.16058977,0.00000000,0.23180785,0.00453759,0.40967130,0.00000000
1.48574287,0.45549164,0.15769015,0.00000000,0.22766964,0.00445696,0.40239086,0.00000000
1.49174587,0.44418089,0.15374552,0.00000000,0.22200973,0.00434646,0.39240758,0.00000000
1.49774887,0.43005523,0.14883434,0.00000000,0.21494473,0.00420842,0.37992924,0.00000000
1.50375188,0.41340388,0.14305449,0.00000000,0.20661870,0.00404567,0.36521124,0.00000000
1.50975488,0.39456094,0.13651977,0.00000000,0.19719824,0.00386151,0.34854792,0.00000000
1.51575788,0.37389455,0.12935595,0.00000000,0.18686698,0.00365957,0.33026285,0.00000000
1.52176088,0.35179539,0.12169677,0.00000000,0.17581987,0.00344371,0.31069852,0.00000000
1.52776388,0.32866518,0.11367983,0.00000000,0.16425740,0.00321789,0.29020596,0.00000000
1.53376688,0.30490562,0.10544265,0.00000000,0.15238001,0.00298611,0.26913469,0.00000000
1.53976988,0.28090833,0.09711914,0.00000000,0.14038306,0.00275227,0.24782345,0.00000000
1.54577289,0.25704606,0.08883642,0.00000000,0.12845241,0.00252011,0.22659204,0.00000000
1.55177589,0.23366569,0.08071231,0.00000000,0.11676086,0.00229314,0.20573451,0.00000000
1.55777889,0.21108300,0.07285348,0.00000000,0.10546552,0.00207460,0.18551400,0.00000000
1.56378189,0.18957957,0.06535416,0.00000000,0.09470620,0.00186745,0.16615916,0.00000000
1.56978489,0.16940162,0.05829573,0.00000000,0.08460476,0.00167433,0.14786233,0.00000000
1.57578789,0.15076088,0.05174688,0.00000000,0.07526548,0.00149763,0.13077936,0.00000000
1.58179090,0.13383715,0.04576438,0.00000000,0.06677629,0.00133948,0.11503082,0.00000000
1.58779390,0.11878246,0.04039443,0.00000000,0.05921068,0.00120182,0.10070458,0.00000000
1.59379690,0.10572638,0.03567443,0.00000000,0.05263033,0.00108649,0.08785942,0.00000000
1.59979990,0.09478221,0.03163507,0.00000000,0.04708806,0.00099524,0.07652937,0.00000000
1.60580290,0.08605369,0.02830261,0.00000000,0.04263103,0.00092989,0.06672862,0.00000000
1.61180590,0.07964169,0.02570125,0.00000000,0.03930401,0.00089234,0.05845658,0.00000000
1.61780890,0.07565063,0.02385539,0.00000000,0.03715242,0.00088467,0.05170292,0.00000000
1.62381191,0.07419413,0.02279181,0.00000000,0.03622509,0.00090920,0.04645233,0.00000000
1.62981491,0.07539963,0.02254140,0.00000000,0.03657640,0.00096854,0.04268873,0.00000000
1.63581791,0.07941152,0.02314066,0.00000000,0.03826782,0.00106560,0.04039878,0.00000000
1.64182091,0.08639252,0.02463251,0.00000000,0.04136858,0.00120363,0.03957457,0.00000000
1.64782391,0.09652323,0.02706669,0.00000000,0.04595538,0.00138616,0.04021534,0.00000000
1.65382691,0.10999937,0.03049936,0.00000000,0.05211118,0.00161694,0.04232816,0.00000000
1.65982991,0.12702696,0.03499211,0.00000000,0.05992291,0.00189991,0.04592758,0.00000000
1.66583292,0.14781513,0.04061022,0.00000000,0.06947810,0.00223901,0.05103419,0.00000000
1.67183592,0.17256695,0.04742019,0.00000000,0.08086068,0.00263809,0.05767227,0.00000000
1.67783892,0.20146820,0.05548663,0.00000000,0.09414579,0.00310069,0.06586644,0.00000000
1.68384192,0.23467463,0.06486854,0.00000000,0.10939401,0.00362985,0.07563766,0.00000000
1.68984492,0.27229808,0.07561508,0.00000000,0.12664502,0.00422791,0.08699853,0.00000000
1.69584792,0.31439199,0.08776105,0.00000000,0.14591117,0.00489623,0.09994832,0.00000000
1.70185093,0.36093699,0.10132205,0.00000000,0.16717107,0.00563499,0.11446778,0.00000000
1.70785393,0.41182736,0.11628986,0.00000000,0.19036373,0.00644295,0.13051417,0.00000000
1.71385693,0.46685908,0.13262795,0.00000000,0.21538350,0.00731727,0.14801665,0.00000000
1.71985993,0.52572047,0.15026756,0.00000000,0.24207619,0.00825331,0.16687246,0.00000000
1.72586293,0.58798594,0.16910455,0.00000000,0.27023686,0.00924454,0.18694405,0.00000000
1.73186593,0.65311394,0.18899734,0.00000000,0.29960941,0.01028250,0.20805762,0.00000000
1.73786893,0.72044938,0.20976601,0.00000000,0.32988833,0.01135677,0.23000305,0.00000000
1.74387194,0.78923124,0.23119294,0.00000000,0.36072284,0.01245509,0.25253563,0.00000000
1.74987494,0.85860541,0.25302504,0.00000000,0.39172328,0.01356357,0.27537963,0.00000000
1.75587794,0.92764275,0.27497763,0.00000000,0.42247001,0.01466690,0.29823361,0.00000000
1.76188094,0.99536223,0.29673996,0.00000000,0.45252425,0.01574873,0.32077770,0.00000000
1.76788394,1.06075821,0.31798240,0.00000000,0.48144099,0.01679209,0.34268235,0.00000000
1.77388694,1.12283139,0.33836489,0.00000000,0.50878309,0.01777985,0.36361865,0.00000000
1.77988994,1.18062195,0.35754665,0.00000000,0.53413644,0.01869526,0.38326957,0.00000000
1.78589295,1.23324379,0.37519661,0.00000000,0.55712525,0.01952251,0.40134190,0.00000000
1.79189595,1.27991823,0.39100420,0.00000000,0.57742695,0.02024724,0.41757843,0.00000000
1.79789895,1.32000576,0.40469011,0.00000000,0.59478596,0.02085713,0.43176964,0.00000000
1.80390195,1.35303423,0.41601651,0.00000000,0.60902572,0.02134232,0.44376466,0.00000000
1.80990495,1.37872208,0.42479621,0.00000000,0.62005815,0.02169587,0.45348081,0.00000000
1.81590795,1.39699540,0.43090039,0.00000000,0.62789037,0.02191409,0.46091120,0.00000000
1.82191096,1.40799782,0.43426452,0.00000000,0.63262790,0.02199670,0.46613019,0.00000000
1.82791396,1.41209253,0.43489207,0.00000000,0.63447439,0.02194703,0.46929619,0.00000000
1.83391696,1.40985616,0.43285590,0.00000000,0.63372763,0.02177189,0.47065158,0.00000000
1.83991996,1.40206466,0.42829715,0.00000000,0.63077202,0.02148152,0.47051979,0.00000000
1.84592296,1.38967140,0.42142171,0.00000000,0.62606763,0.02108924,0.46929935,0.00000000
1.85192596,1.37377856,0.41249426,0.00000000,0.62013645,0.02061114,0.46745509,0.00000000
1.85792896,1.35560265,0.40183029,0.00000000,0.61354613,0.02006554,0.46550670,0.00000000
1.86393197,1.33643558,0.38978623,0.00000000,0.60689198,0.01947247,0.46401499,0.00000000
1.86993497,1.31760279,0.37674818,0.00000000,0.60077791,0.01885306,0.46356603,0.00000000
1.87593797,1.30041991,0.36311970,0.00000000,0.59579685,0.01822886,0.46475395,0.00000000
1.88194097,1.28614964,0.34930905,0.00000000,0.59251159,0.01762122,0.46816250,0.00000000
1.88794397,1.27596026,0.33571641,0.00000000,0.59143650,0.01705060,0.47434617,0.00000000
1.89394697,1.27088723,0.32272154,0.00000000,0.59302073,0.01653600,0.48381131,0.00000000
1.89994997,1.27179904,0.31067231,0.00000000,0.59763353,0.01609436,0.49699767,0.00000000
1.90595298,1.27936838,0.29987447,0.00000000,0.60555190,0.01574011,0.51426114,0.00000000
1.91195598,1.29404942,0.29058293,0.00000000,0.61695100,0.01548471,0.53585803,0.00000000
1.91795898,1.31606161,0.28299492,0.00000000,0.63189745,0.01533637,0.56193142,0.00000000
1.92396198,1.34538062,0.27724511,0.00000000,0.65034572,0.01529981,0.59250022,0.00000000
1.92996498,1.38173628,0.27340272,0.00000000,0.67213752,0.01537618,0.62745122,0.00000000
1.93596798,1.42461763,0.27147088,0.00000000,0.69700423,0.01556298,0.66653462,0.00000000
1.94197099,1.47328482,0.27138798,0.00000000,0.72457229,0.01585425,0.70936339,0.00000000
1.94797399,1.52678744,0.27303101,0.00000000,0.75437133,0.01624066,0.75541679,0.00000000
1.95397699,1.58398891,0.27622077,0.00000000,0.78584493,0.01670987,0.80404803,0.00000000
1.95997999,1.64359616,0.28072862,0.00000000,0.81836380,0.01724686,0.85449637,0.00000000
1.96598299,1.70419403,0.28628474,0.00000000,0.85124097,0.01783439,0.90590331,0.00000000
1.97198599,1.76428337,0.29258741,0.00000000,0.88374890,0.01845351,0.95733284,0.00000000
1.97798899,1.82232209,0.29931314,0.00000000,0.91513797,0.01908408,1.00779513,0.00000000
1.98399200,1.87676785,0.30612727,0.00000000,0.94465601,0.01970542,1.05627317,0.00000000
1.98999500,1.92612159,0.31269470,0.00000000,0.97156842,0.02029687,1.10175150,0.00000000
1.99599800,1.96897028,0.31869049,0.00000000,0.99517833,0.02083843,1.14324621,0.00000000
2.00200100,2.00402794,0.32380984,0.00000000,1.01484621,0.02131130,1.17983502,0.00000000
2.00800400,2.03017348,0.32777727,0.00000000,1.03000848,0.02169849,1.21068648,0.00000000
2.01400700,2.04648418,0.33035463,0.00000000,1.04019424,0.02198528,1.23508699,0.00000000
2.02001001,2.05226356,0.33134769,0.00000000,1.04503989,0.02215961,1.25246460,0.00000000
2.02601301,2.04706272,0.33061122,0.00000000,1.04430073,0.02221250,1.26240857,0.00000000
2.03201601,2.03069426,0.32805219,0.00000000,1.03785939,0.02213819,1.26468376,0.00000000
2.03801901,2.00323825,0.32363127,0.00000000,1.02573044,0.02193433,1.25923916,0.00000000
2.04402201,1.96503990,0.31736245,0.00000000,1.00806113,0.02160198,1.24621021,0.00000000
2.05002501,1.91669906,0.30931093,0.00000000,0.98512813,0.02114549,1.22591467,0.00000000
2.05602801,1.85905180,0.29958941,0.00000000,0.95733026,0.02057234,1.19884215,0.00000000
2.06203102,1.79314491,0.28835295,0.00000000,0.92517750,0.01989282,1.16563781,0.00000000
2.06803402,1.72020417,0.27579272,0.00000000,0.88927666,0.01911968,1.12708086,0.00000000
2.07403702,1.64159766,0.26212887,0.00000000,0.85031427,0.01826764,1.08405870,0.00000000
2.08004002,1.55879561,0.24760288,0.00000000,0.80903723,0.01735294,1.03753805,0.00000000
2.08604302,1.47332823,0.23246967,0.00000000,0.76623204,0.01639282,0.98853391,0.00000000
2.09204602,1.38674312,0.21698987,0.00000000,0.72270332,0.01540496,0.93807811,0.00000000
2.09804902,1.30056387,0.20142245,0.00000000,0.67925235,0.01440703,0.88718829,0.00000000
2.10405203,1.21625121,0.18601798,0.00000000,0.63665645,0.01341615,0.83683887,0.00000000
2.11005503,1.13516790,0.17101281,0.00000000,0.59564978,0.01244851,0.78793493,0.00000000
2.11605803,1.05854858,0.15662420,0.00000000,0.55690608,0.01151896,0.74128996,0.00000000
2.12206103,0.98747509,0.14304654,0.00000000,0.52102399,0.01064071,0.69760816,0.00000000
2.12806403,0.92285793,0.13044874,0.00000000,0.48851498,0.00982515,0.65747187,0.00000000
2.13406703,0.86542396,0.11897269,0.00000000,0.45979435,0.00908164,0.62133423,0.00000000
2.14007004,0.81571032,0.10873278,0.00000000,0.43517520,0.00841745,0.58951711,0.00000000
2.14607304,0.77406419,0.09981632,0.00000000,0.41486535,0.00783776,0.56221410,0.00000000
2.15207604,0.74064804,0.09228478,0.00000000,0.39896712,0.00734571,0.53949808,0.00000000
2.15807904,0.71544953,0.08617567,0.00000000,0.38747970,0.00694250,0.52133275,0.00000000
2.16408204,0.69829548,0.08150494,0.00000000,0.38030386,0.00662759,0.50758735,0.00000000
2.17008504,0.68886899,0.07826957,0.00000000,0.37724868,0.00639881,0.49805381,0.00000000
2.17608804,0.68672885,0.07645050,0.00000000,0.37804007,0.00625266,0.49246527,0.00000000
2.18209105,0.69133051,0.07601547,0.00000000,0.38233057,0.00618449,0.49051521,0.00000000
2.18809405,0.70204775,0.07692179,0.00000000,0.38971039,0.00618878,0.49187614,0.00000000
2.19409705,0.71819445,0.07911893,0.00000000,0.39971911,0.00625932,0.49621719,0.00000000
2.20010005,0.73904558,0.08255083,0.00000000,0.41185808,0.00638952,0.50321965,0.00000000
2.20610305,0.76385724,0.08715784,0.00000000,0.42560294,0.00657255,0.51258998,0.00000000
2.21210605,0.79188491,0.09287829,0.00000000,0.44041626,0.00680158,0.52406977,0.00000000
2.21810905,0.82239985,0.09964966,0.00000000,0.45576004,0.00706996,0.53744231,0.00000000
2.22411206,0.85470317,0.10740928,0.00000000,0.47110772,0.00737135,0.55253557,0.00000000
2.23011506,0.88813752,0.11609465,0.00000000,0.48595560,0.00769984,0.56922167,0.00000000
2.23611806,0.92209618,0.12564329,0.00000000,0.49983348,0.00805003,0.58741299,0.00000000
2.24212106,0.95602960,0.13599230,0.00000000,0.51231422,0.00841712,0.60705524,0.00000000
2.24812406,0.98944941,0.14707750,0.00000000,0.52302212,0.00879691,0.62811798,0.00000000
2.25412706,1.02192995,0.15883232,0.00000000,0.53163994,0.00918580,0.65058326,0.00000000
2.26013007,1.05310767,0.17118651,0.00000000,0.53791429,0.00958074,0.67443292,0.00000000
2.26613307,1.08267843,0.18406465,0.00000000,0.54165949,0.00997923,0.69963549,0.00000000
2.27213607,1.11039319,0.19738469,0.00000000,0.54275958,0.01037915,0.72613334,0.00000000
2.27813907,1.13605225,0.21105652,0.00000000,0.54116864,0.01077874,0.75383089,0.00000000
2.28414207,1.15949868,0.22498074,0.00000000,0.53690926,0.01117645,0.78258452,0.00000000
2.29014507,1.18061105,0.23904768,0.00000000,0.53006938,0.01157080,0.81219500,0.00000000
2.29614807,1.19929604,0.25313681,0.00000000,0.52079747,0.01196033,0.84240260,0.00000000
2.30215108,1.21548139,0.26711666,0.00000000,0.50929626,0.01234339,0.87288562,0.00000000
2.30815408,1.22910930,0.28084524,0.00000000,0.49581530,0.01271813,0.90326218,0.00000000
2.31415708,1.24013089,0.29417113,0.00000000,0.48064247,0.01308237,0.93309552,0.00000000
2.32016008,1.24850177,0.30693517,0.00000000,0.46409468,0.01343353,0.96190256,0.00000000
2.32616308,1.25417904,0.31897278,0.00000000,0.44650827,0.01376866,0.98916538,0.00000000
2.33216608,1.25711970,0.33011694,0.00000000,0.42822905,0.01408437,1.01434518,0.00000000
2.33816908,1.25728066,0.34020163,0.00000000,0.40960266,0.01437692,1.03689812,0.00000000
2.34417209,1.25462006,0.34906576,0.00000000,0.39096512,0.01464226,1.05629236,0.00000000
2.35017509,1.24910000,0.35655732,0.00000000,0.37263420,0.01487614,1.07202553,0.00000000
2.35617809,1.24069025,0.36253776,0.00000000,0.35490156,0.01507420,1.08364186,0.00000000
2.36218109,1.22937287,0.36688628,0.00000000,0.33802600,0.01523217,1.09074839,0.00000000
2.36818409,1.21514726,0.36950390,0.00000000,0.32222801,0.01534596,1.09302926,0.00000000
2.37418709,1.19803543,0.37031715,0.00000000,0.30768556,0.01541189,1.09025777,0.00000000
2.38019010,1.17808715,0.36928120,0.00000000,0.29453148,0.01542679,1.08230564,0.00000000
2.38619310,1.15538465,0.36638222,0.00000000,0.28285225,0.01538820,1.06914895,0.00000000
2.39219610,1.13004650,0.36163893,0.00000000,0.27268826,0.01529446,1.05087081,0.00000000
2.39819910,1.10223065,0.35510314,0.00000000,0.26403561,0.01514488,1.02766046,0.00000000
2.40420210,1.07213626,0.34685940,0.00000000,0.25684919,0.01493977,0.99980896,0.00000000
2.41020510,1.04000421,0.33702351,0.00000000,0.25104703,0.01468052,0.96770175,0.00000000
2.41620810,1.00611635,0.32574010,0.00000000,0.24651571,0.01436958,0.93180823,0.00000000
2.42221111,0.97079328,0.31317935,0.00000000,0.24311669,0.01401048,0.89266898,0.00000000
2.42821411,0.93439092,0.29953285,0.00000000,0.24069321,0.01360774,0.85088095,0.00000000
2.43421711,0.89729578,0.28500878,0.00000000,0.23907761,0.01316677,0.80708133,0.00000000
2.44022011,0.85991908,0.26982675,0.00000000,0.23809876,0.01269376,0.76193056,0.00000000
2.44622311,0.82268996,0.25421217,0.00000000,0.23758932,0.01219553,0.71609511,0.00000000
2.45222611,0.78604776,0.23839064,0.00000000,0.23739245,0.01167934,0.67023067,0.00000000
2.45822911,0.75043380,0.22258243,0.00000000,0.23736787,0.01115271,0.62496608,0.00000000
2.46423212,0.71628251,0.20699718,0.00000000,0.23739687,0.01062325,0.58088876,0.00000000
2.47023512,0.68401239,0.19182916,0.00000000,0.23738613,0.01009844,0.53853168,0.00000000
2.47623812,0.65401675,0.17725301,0.00000000,0.23727013,0.00958545,0.49836251,0.00000000
2.48224112,0.62665460,0.16342033,0.00000000,0.23701211,0.00909097,0.46077499,0.00000000
2.48824412,0.60224176,0.15045701,0.00000000,0.23660350,0.00862103,0.42608271,0.00000000
2.49424712,0.58104241,0.13846140,0.00000000,0.23606186,0.00818090,0.39451542,0.00000000
2.50025013,0.56326134,0.12750343,0.00000000,0.23542745,0.00777492,0.36621777,0.00000000
2.50625313,0.54903712,0.11762454,0.00000000,0.23475858,0.00740647,0.34125040,0.00000000
2.51225613,0.53843640,0.10883848,0.00000000,0.23412603,0.00707786,0.31959334,0.00000000
2.51825913,0.53144953,0.10113281,0.00000000,0.23360679,0.00679032,0.30115135,0.00000000
2.52426213,0.52798794,0.09447111,0.00000000,0.23327749,0.00654400,0.28576106,0.00000000
2.53026513,0.52788322,0.08879574,0.00000000,0.23320785,0.00633798,0.27319958,0.00000000
2.53626813,0.53088835,0.08403103,0.00000000,0.23345451,0.00617036,0.26319428,0.00000000
2.54227114,0.53668106,0.08008680,0.00000000,0.23405563,0.00603830,0.25543342,0.00000000
2.54827414,0.54486948,0.07686202,0.00000000,0.23502646,0.00593818,0.24957722,0.00000000
2.55427714,0.55500003,0.07424860,0.00000000,0.23635629,0.00586565,0.24526918,0.00000000
2.56028014,0.56656755,0.07213509,0.00000000,0.23800671,0.00581585,0.24214711,0.00000000
2.56628314,0.57902737,0.07041017,0.00000000,0.23991164,0.00578353,0.23985379,0.00000000
