energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,W_p_up,W_d_up
0.83141571,3.98877433,1.11892772,0.00000000,0.03085371,0.46645796,0.82915329,2.45461256
0.83741871,4.00970924,1.12638310,0.00000000,0.03169790,0.46990744,0.83631756,2.45908465
0.84342171,4.02774799,1.13205722,0.00000000,0.03247974,0.47369757,0.84408656,2.46183159
0.84942471,4.04139297,1.13546190,0.00000000,0.03317862,0.47755842,0.85207530,2.46212543
0.85542771,4.04923131,1.13614250,0.00000000,0.03377585,0.48122813,0.85989796,2.45927958
0.86143072,4.04999237,1.13369534,0.00000000,0.03425524,0.48446221,0.86718297,2.45267981
0.86743372,4.04260073,1.12778343,0.00000000,0.03460366,0.48704226,0.87358787,2.44181318
0.87343672,4.02622249,1.11814992,0.00000000,0.03481150,0.48878367,0.87881347,2.42629324
0.87943972,4.00030240,1.10462882,0.00000000,0.03487297,0.48954207,0.88261642,2.40588034
0.88544272,3.96459028,1.08715247,0.00000000,0.03478629,0.48921809,0.88481990,2.38049584
0.89144572,3.91915536,1.06575561,0.00000000,0.03455378,0.48776039,0.88532171,2.35022968
0.89744872,3.86438800,1.04057590,0.00000000,0.03418166,0.48516675,0.88409951,2.31534081
0.90345173,3.80098890,1.01185112,0.00000000,0.03367988,0.48148307,0.88121290,2.27625050
0.90945473,3.72994636,0.97991314,0.00000000,0.03306170,0.47680064,0.87680225,2.23352902
0.91545773,3.65250292,0.94517924,0.00000000,0.03234320,0.47125150,0.87108438,2.18787638
0.92146073,3.57011314,0.90814106,0.00000000,0.03154270,0.46500243,0.86434520,2.14009812
0.92746373,3.48439459,0.86935187,0.00000000,0.03068010,0.45824757,0.85692976,2.09107747
0.93346673,3.39707458,0.82941270,0.00000000,0.02977623,0.45120039,0.84923012,2.04174540
0.93946973,3.30993510,0.78895800,0.00000000,0.02885214,0.44408508,0.84167163,1.99304974
0.94547274,3.22475845,0.74864125,0.00000000,0.02792847,0.43712796,0.83469822,1.94592523
0.95147574,3.14327609,0.70912130,0.00000000,0.02702489,0.43054919,0.82875745,1.90126556
0.95747874,3.06712267,0.67104957,0.00000000,0.02615954,0.42455529,0.82428590,1.85989874
0.96348174,2.99779702,0.63505870,0.00000000,0.02534868,0.41933256,0.82169559,1.82256674
0.96948474,2.93663154,0.60175279,0.00000000,0.02460639,0.41504183,0.82136196,1.78991011
0.97548774,2.88477046,0.57169936,0.00000000,0.02394440,0.41181465,0.82361387,1.76245793
0.98149075,2.84315760,0.54542295,0.00000000,0.02337204,0.40975097,0.82872597,1.74062335
0.98749375,2.81253312,0.52340045,0.00000000,0.02289636,0.40891836,0.83691360,1.72470422
0.99349675,2.79343865,0.50605775,0.00000000,0.02252224,0.40935275,0.84833028,1.71488865
0.99949975,2.78622960,0.49376760,0.00000000,0.02225268,0.41106043,0.86306769,1.71126460
1.00550275,2.79109319,0.48684818,0.00000000,0.02208915,0.41402117,0.88115789,1.71383263
1.01150575,2.80807041,0.48556222,0.00000000,0.02203191,0.41819233,0.90257735,1.72252081
1.01750875,2.83708005,0.49011621,0.00000000,0.02208039,0.42351344,0.92725252,1.73720062
1.02351176,2.87794284,0.50065931,0.00000000,0.02223358,0.42991120,0.95506621,1.75770283
1.02951476,2.93040390,0.51728188,0.00000000,0.02249030,0.43730441,0.98586438,1.78383207
1.03551776,2.99415182,0.54001327,0.00000000,0.02284950,0.44560870,1.01946275,1.81537942
1.04152076,3.06883298,0.56881886,0.00000000,0.02331047,0.45474066,1.05565281,1.85213193
1.04752376,3.15406008,0.60359639,0.00000000,0.02387285,0.46462132,1.09420676,1.89387866
1.05352676,3.24941434,0.64417167,0.00000000,0.02453670,0.47517864,1.13488108,1.94041267
1.05952976,3.35444112,0.69029395,0.00000000,0.02530238,0.48634899,1.17741867,1.99152907
1.06553277,3.46863933,0.74163135,0.00000000,0.02617032,0.49807756,1.22154931,2.04701898
1.07153577,3.59144545,0.79776673,0.00000000,0.02714078,0.51031764,1.26698877,2.10666004
1.07753877,3.72221319,0.85819451,0.00000000,0.02821344,0.52302893,1.31343661,2.17020384
1.08354177,3.86019051,0.92231907,0.00000000,0.02938704,0.53617484,1.36057308,2.23736133
1.08954477,4.00449572,0.98945512,0.00000000,0.03065892,0.54971917,1.40805560,2.30778703
1.09554777,4.15409463,1.05883063,0.00000000,0.03202460,0.56362215,1.45551517,2.38106320
1.10155078,4.30778086,1.12959264,0.00000000,0.03347736,0.57783621,1.50255338,2.45668526
1.10755378,4.46416134,1.20081626,0.00000000,0.03500792,0.59230176,1.54874035,2.53404945
1.11355678,4.62164867,1.27151703,0.00000000,0.03660417,0.60694313,1.59361425,2.61244396
1.11955978,4.77846210,1.34066644,0.00000000,0.03825100,0.62166516,1.63668263,2.69104455
1.12556278,4.93263811,1.40721064,0.00000000,0.03993029,0.63635044,1.67742594,2.76891542
1.13156578,5.08205129,1.47009166,0.00000000,0.04162103,0.65085761,1.71530330,2.84501579
1.13756878,5.22444584,1.52827075,0.00000000,0.04329957,0.66502090,1.74976066,2.91821275
1.14357179,5.35747694,1.58075303,0.00000000,0.04494002,0.67865095,1.78024108,2.98730002
1.14957479,5.47876135,1.62661262,0.00000000,0.04651483,0.69153705,1.80619697,3.05102256
1.15557779,5.58593550,1.66501724,0.00000000,0.04799543,0.70345082,1.82710379,3.10810617
1.16158079,5.67671905,1.69525154,0.00000000,0.04935304,0.71415123,1.84247483,3.15729116
1.16758379,5.74898169,1.71673786,0.00000000,0.05055948,0.72339084,1.85187624,3.19736895
1.17358679,5.80081033,1.72905393,0.00000000,0.05158810,0.73092300,1.85494197,3.22722004
1.17958979,5.83057398,1.73194642,0.00000000,0.05241464,0.73650986,1.85138766,3.24585184
1.18559280,5.83698339,1.72533996,0.00000000,0.05301812,0.73993073,1.84102301,3.25243478
1.19159580,5.81914295,1.70934110,0.00000000,0.05338162,0.74099052,1.82376196,3.24633502
1.19759880,5.77659218,1.68423699,0.00000000,0.05349293,0.73952789,1.79963022,3.22714231
1.20360180,5.70933514,1.65048885,0.00000000,0.05334514,0.73542260,1.76876965,3.19469169
1.20960480,5.61785600,1.60872042,0.00000000,0.05293697,0.72860197,1.73143936,3.14907804
1.21560780,5.50312009,1.55970182,0.00000000,0.05227300,0.71904581,1.68801331,3.09066259
1.22161081,5.36655996,1.50432943,0.00000000,0.05136367,0.70678980,1.63897443,3.02007120
1.22761381,5.21004706,1.44360247,0.00000000,0.05022503,0.69192706,1.58490553,2.93818420
1.23361681,5.03584979,1.37859727,0.00000000,0.04887843,0.67460767,1.52647719,2.84611829
1.23961981,4.84657958,1.31044003,0.00000000,0.04734993,0.65503639,1.46443314,2.74520106
1.24562281,4.64512703,1.24027898,0.00000000,0.04566957,0.63346834,1.39957362,2.63693917
1.25162581,4.43459041,1.16925695,0.00000000,0.04387058,0.61020303,1.33273725,2.52298140
1.25762881,4.21819918,1.09848510,0.00000000,0.04198842,0.58557685,1.26478222,2.40507797
1.26363182,3.99923529,1.02901862,0.00000000,0.04005986,0.55995433,1.19656719,2.28503768
1.26963482,3.78095495,0.96183496,0.00000000,0.03812192,0.53371858,1.12893279,2.16468441
1.27563782,3.56651354,0.89781519,0.00000000,0.03621095,0.50726122,1.06268412,2.04581438
1.28164082,3.35889600,0.83772877,0.00000000,0.03436169,0.48097218,0.99857485,1.93015580
1.28764382,3.16085471,0.78222209,0.00000000,0.03260643,0.45522987,0.93729344,1.81933186
1.29364682,2.97485670,0.73181067,0.00000000,0.03097431,0.43039193,0.87945175,1.71482841
1.29964982,2.80304119,0.68687526,0.00000000,0.02949073,0.40678700,0.82557633,1.61796684
1.30565283,2.64718844,0.64766147,0.00000000,0.02817685,0.38470763,0.77610264,1.52988284
1.31165583,2.50870013,0.61428292,0.00000000,0.02704935,0.36440473,0.73137215,1.45151140
1.31765883,2.38859126,0.58672750,0.00000000,0.02612028,0.34608345,0.69163235,1.38357782
1.32366183,2.28749283,0.56486638,0.00000000,0.02539700,0.32990073,0.65703949,1.32659482
1.32966483,2.20566475,0.54846548,0.00000000,0.02488241,0.31596437,0.62766386,1.28086518
1.33566783,2.14301750,0.53719885,0.00000000,0.02457514,0.30433364,0.60349730,1.24648928
1.34167084,2.09914138,0.53066358,0.00000000,0.02446995,0.29502119,0.58446248,1.22337707
1.34767384,2.07334156,0.52839571,0.00000000,0.02455814,0.28799611,0.57042364,1.21126338
1.35367684,2.06467748,0.52988676,0.00000000,0.02482810,0.28318797,0.56119818,1.20972600
1.35967984,2.07200485,0.53460024,0.00000000,0.02526580,0.28049155,0.55656869,1.21820551
1.36568284,2.09401852,0.54198785,0.00000000,0.02585539,0.27977197,0.55629484,1.23602618
1.37168584,2.12929493,0.55150483,0.00000000,0.02657968,0.28087014,0.56012468,1.26241711
1.37768884,2.17633263,0.56262406,0.00000000,0.02742073,0.28360812,0.56780484,1.29653299
1.38369185,2.23358982,0.57484862,0.00000000,0.02836025,0.28779444,0.57908926,1.33747409
1.38969485,2.29951805,0.58772243,0.00000000,0.02938009,0.29322892,0.59374605,1.38430479
1.39569785,2.37259148,0.60083880,0.00000000,0.03046255,0.29970728,0.61156231,1.43607070
1.40170085,2.45133129,0.61384675,0.00000000,0.03159072,0.30702504,0.63234671,1.49181399
1.40770385,2.53432534,0.62645502,0.00000000,0.03274869,0.31498109,0.65592980,1.55058703
1.41370685,2.62024318,0.63843383,0.00000000,0.03392174,0.32338062,0.68216222,1.61146435
1.41970985,2.70784683,0.64961455,0.00000000,0.03509650,0.33203763,0.71091091,1.67355313
1.42571286,2.79599793,0.65988746,0.00000000,0.03626097,0.34077702,0.74205372,1.73600232
1.43171586,2.88366191,0.66919788,0.00000000,0.03740464,0.34943630,0.77547275,1.79801066
1.43771886,2.96990993,0.67754106,0.00000000,0.03851847,0.35786708,0.81104702,1.85883387
1.44372186,3.05391936,0.68495619,0.00000000,0.03959496,0.36593629,0.84864485,1.91779103
1.44972486,3.13497336,0.69151994,0.00000000,0.04062809,0.37352735,0.88811658,1.97427041
1.45572786,3.21246018,0.69733979,0.00000000,0.04161335,0.38054111,0.92928812,2.02773472
1.46173087,3.28587252,0.70254771,0.00000000,0.04254773,0.38689682,0.97195577,2.07772582
1.46773387,3.35480721,0.70729425,0.00000000,0.04342971,0.39253297,1.01588280,2.12386868
1.47373687,3.41896514,0.71174341,0.00000000,0.04425925,0.39740804,1.06079791,2.16587461
1.47973987,3.47815145,0.71606830,0.00000000,0.04503773,0.40150114,1.10639586,2.20354332
1.48574287,3.53227543,0.72044765,0.00000000,0.04576790,0.40481240,1.15234032,2.23676377
1.49174587,3.58134992,0.72506322,0.00000000,0.04645381,0.40736322,1.19826864,2.26551342
1.49774887,3.62548959,0.73009776,0.00000000,0.04710068,0.40919612,1.24379863,2.28985572
1.50375188,3.66490758,0.73573348,0.00000000,0.04771474,0.41037424,1.28853659,2.30993567
1.50975488,3.69990998,0.74215075,0.00000000,0.04830302,0.41098045,1.33208660,2.32597330
1.51575788,3.73088778,0.74952669,0.00000000,0.04887313,0.41111594,1.37406009,2.33825505
1.52176088,3.75830592,0.75803341,0.00000000,0.04943296,0.41089835,1.41408564,2.34712321
1.52776388,3.78268936,0.76783572,0.00000000,0.04999035,0.41045931,1.45181801,2.35296354
1.53376688,3.80460621,0.77908805,0.00000000,0.05055279,0.40994154,1.48694628,2.35619137
1.53976988,3.82464811,0.79193044,0.00000000,0.05112708,0.40949543,1.51920045,2.35723659
1.54577289,3.84340846,0.80648369,0.00000000,0.05171893,0.40927519,1.54835625,2.35652807
1.55177589,3.86145898,0.82284367,0.00000000,0.05233273,0.40943458,1.57423798,2.35447791
1.55777889,3.87932558,0.84107503,0.00000000,0.05297121,0.41012240,1.59671922,2.35146618
1.56378189,3.89746434,0.86120446,0.00000000,0.05363523,0.41147777,1.61572153,2.34782678
1.56978489,3.91623875,0.88321407,0.00000000,0.05432362,0.41362540,1.63121130,2.34383484
1.57578789,3.93589912,0.90703520,0.00000000,0.05503311,0.41667080,1.64319502,2.33969630
1.58179090,3.95656542,0.93254312,0.00000000,0.05575826,0.42069591,1.65171336,2.33554008
1.58779390,3.97821429,0.95955315,0.00000000,0.05649160,0.42575493,1.65683456,2.33141317
1.59379690,4.00067119,0.98781871,0.00000000,0.05722373,0.43187087,1.65864752,2.32727896
1.59979990,4.02360839,1.01703154,0.00000000,0.05794358,0.43903271,1.65725511,2.32301881
1.60580290,4.04654906,1.04682458,0.00000000,0.05863868,0.44719345,1.65276819,2.31843708
1.61180590,4.06887790,1.07677759,0.00000000,0.05929553,0.45626925,1.64530059,2.31326921
1.61780890,4.08985796,1.10642557,0.00000000,0.05990000,0.46613963,1.63496552,2.30719285
1.62381191,4.10865357,1.13526988,0.00000000,0.06043775,0.47664897,1.62187345,2.29984153
1.62981491,4.12435837,1.16279181,0.00000000,0.06089465,0.48760917,1.60613159,2.29082040
1.63581791,4.13602787,1.18846810,0.00000000,0.06125725,0.49880373,1.58784489,2.27972348
1.64182091,4.14271508,1.21178787,0.00000000,0.06151320,0.50999295,1.56711847,2.26615183
1.64782391,4.14350801,1.23227025,0.00000000,0.06165162,0.52092024,1.54406107,2.24973184
1.65382691,4.13756741,1.24948188,0.00000000,0.06166349,0.53131940,1.51878932,2.23013303
1.65982991,4.12416331,1.26305354,0.00000000,0.06154193,0.54092263,1.49143231,2.20708459
1.66583292,4.10270863,1.27269495,0.00000000,0.06128247,0.54946896,1.46213611,2.18039003
1.67183592,4.07278831,1.27820709,0.00000000,0.06088319,0.55671282,1.43106771,2.14993933
1.67783892,4.03418278,1.27949123,0.00000000,0.06034489,0.56243250,1.39841805,2.11571802
1.68384192,3.98688445,1.27655421,0.00000000,0.05967105,0.56643796,1.36440380,2.07781290
1.68984492,3.93110633,1.26950962,0.00000000,0.05886784,0.56857788,1.32926761,2.03641397
1.69584792,3.86728241,1.25857465,0.00000000,0.05794399,0.56874552,1.29327661,1.99181269
1.70185093,3.79605953,1.24406267,0.00000000,0.05691063,0.56688310,1.25671931,1.94439631
1.70785393,3.71828096,1.22637193,0.00000000,0.05578097,0.56298460,1.21990069,1.89463873
1.71385693,3.63496241,1.20597070,0.00000000,0.05457005,0.55709664,1.18313599,1.84308808
1.71985993,3.54726136,1.18337967,0.00000000,0.05329437,0.54931765,1.14674320,1.79035165
1.72586293,3.45644108,1.15915230,0.00000000,0.05197145,0.53979510,1.11103483,1.73707862
1.73186593,3.36383091,1.13385418,0.00000000,0.05061940,0.52872096,1.07630928,1.68394142
1.73786893,3.27078443,1.10804219,0.00000000,0.04925651,0.51632569,1.04284235,1.63161646
1.74387194,3.17863754,1.08224468,0.00000000,0.04790076,0.50287083,1.01087935,1.58076502
1.74987494,3.08866801,1.05694334,0.00000000,0.04656941,0.48864062,0.98062817,1.53201498
1.75587794,3.00205857,1.03255776,0.00000000,0.04527855,0.47393295,0.95225390,1.48594429
1.76188094,2.91986467,1.00943331,0.00000000,0.04404280,0.45905002,0.92587512,1.44306669
1.76788394,2.84298860,0.98783280,0.00000000,0.04287495,0.44428910,0.90156226,1.40382014
1.77388694,2.77216056,0.96793226,0.00000000,0.04178576,0.42993378,0.87933799,1.36855859
1.77988994,2.70792760,0.94982099,0.00000000,0.04078379,0.41624595,0.85917981,1.33754695
1.78589295,2.65065034,0.93350561,0.00000000,0.03987531,0.40345893,0.84102463,1.31095967
1.79189595,2.60050762,0.91891800,0.00000000,0.03906432,0.39177194,0.82477514,1.28888260
1.79789895,2.55750826,0.90592644,0.00000000,0.03835264,0.38134597,0.81030775,1.27131805
1.80390195,2.52150928,0.89434949,0.00000000,0.03774006,0.37230137,0.79748163,1.25819248
1.80990495,2.49223951,0.88397178,0.00000000,0.03722461,0.36471695,0.78614856,1.24936663
1.81590795,2.46932711,0.87456084,0.00000000,0.03680280,0.35863073,0.77616299,1.24464729
1.82191096,2.45232978,0.86588429,0.00000000,0.03647001,0.35404207,0.76739203,1.24380031
1.82791396,2.44076611,0.85772643,0.00000000,0.03622081,0.35091524,0.75972481,1.24656416
1.83391696,2.43414656,0.84990342,0.00000000,0.03604939,0.34918391,0.75308088,1.25266342
1.83991996,2.43200279,0.84227643,0.00000000,0.03594988,0.34875661,0.74741731,1.26182179
1.84592296,2.43391405,0.83476219,0.00000000,0.03591675,0.34952274,0.74273413,1.27377397
1.85192596,2.43952951,0.82734028,0.00000000,0.03594512,0.35135881,0.73907796,1.28827606
1.85792896,2.44858562,0.82005706,0.00000000,0.03603103,0.35413478,0.73654365,1.30511403
1.86393197,2.46091799,0.81302590,0.00000000,0.03617168,0.35772003,0.73527380,1.32411009
1.86993497,2.47646709,0.80642382,0.00000000,0.03636557,0.36198896,0.73545618,1.34512661
1.87593797,2.49527778,0.80048462,0.00000000,0.03661256,0.36682567,0.73731902,1.36806752
1.88194097,2.51749258,0.79548874,0.00000000,0.03691388,0.37212793,0.74112438,1.39287717
1.88794397,2.54333904,0.79175039,0.00000000,0.03727207,0.37780992,0.74715958,1.41953656
1.89394697,2.57311152,0.78960242,0.00000000,0.03769078,0.38380391,0.75572707,1.44805715
1.89994997,2.60714832,0.78937961,0.00000000,0.03817454,0.39006082,0.76713288,1.47847246
1.90595298,2.64580488,0.79140099,0.00000000,0.03872848,0.39654950,0.78167412,1.51082759
1.91195598,2.68942421,0.79595216,0.00000000,0.03935792,0.40325504,0.79962569,1.54516737
1.91795898,2.73830591,0.80326814,0.00000000,0.04006799,0.41017611,0.82122692,1.58152323
1.92396198,2.79267496,0.81351781,0.00000000,0.04086321,0.41732148,0.84666843,1.61989982
1.92996498,2.85265203,0.82679040,0.00000000,0.04174700,0.42470608,0.87607976,1.66026162
1.93596798,2.91822652,0.84308489,0.00000000,0.04272131,0.43234660,0.90951840,1.70252059
1.94197099,2.98923416,0.86230282,0.00000000,0.04378617,0.44025721,0.94696076,1.74652545
1.94797399,3.06534012,0.88424496,0.00000000,0.04493939,0.44844529,0.98829540,1.79205329
1.95397699,3.14602922,0.90861201,0.00000000,0.04617630,0.45690778,1.03331932,1.83880433
1.95997999,3.23060386,0.93500970,0.00000000,0.04748957,0.46562804,1.08173737,1.88640021
1.96598299,3.31819030,0.96295787,0.00000000,0.04886919,0.47457371,1.13316514,1.93438640
1.97198599,3.40775361,0.99190352,0.00000000,0.05030251,0.48369541,1.18713550,1.98223872
1.97798899,3.49812071,1.02123725,0.00000000,0.05177445,0.49292661,1.24310858,2.02937419
1.98399200,3.58801109,1.05031242,0.00000000,0.05326783,0.50218448,1.30048502,2.07516571
1.98999500,3.67607377,1.07846633,0.00000000,0.05476378,0.51137177,1.35862204,2.11896020
1.99599800,3.76092902,1.10504245,0.00000000,0.05624222,0.52037960,1.41685170,2.16009928
2.00200100,3.84121295,1.12941268,0.00000000,0.05768252,0.52909095,1.47450060,2.19794164
2.00800400,3.91562273,1.15099871,0.00000000,0.05906404,0.53738464,1.53091019,2.23188600
2.01400700,3.98296037,1.16929145,0.00000000,0.06036683,0.54513967,1.58545674,2.26139324
2.02001001,4.04217265,1.18386764,0.00000000,0.06157214,0.55223955,1.63757004,2.28600681
2.02601301,4.09238543,1.19440284,0.00000000,0.06266304,0.55857641,1.68675003,2.30537006
2.03201601,4.13293048,1.20068030,0.00000000,0.06362483,0.56405478,1.73258048,2.31923957
2.03801901,4.16336352,1.20259524,0.00000000,0.06444539,0.56859479,1.77473916,2.32749387
2.04402201,4.18347297,1.20015441,0.00000000,0.06511537,0.57213459,1.81300411,2.33013695
2.05002501,4.19327886,1.19347123,0.00000000,0.06562828,0.57463207,1.84725578,2.32729639
2.05602801,4.19302256,1.18275656,0.00000000,0.06598046,0.57606577,1.87747507,2.31921653
2.06203102,4.18314808,1.16830598,0.00000000,0.06617084,0.57643502,1.90373746,2.30624682
2.06803402,4.16427635,1.15048410,0.00000000,0.06620072,0.57575935,1.92620384,2.28882644
2.07403702,4.13717424,1.12970703,0.00000000,0.06607338,0.57407738,1.94510844,2.26746591
2.08004002,4.10272026,1.10642378,0.00000000,0.06579366,0.57144521,1.96074480,2.24272700
2.08604302,4.06186894,1.08109769,0.00000000,0.06536759,0.56793453,1.97345033,2.21520195
2.09204602,4.01561598,1.05418881,0.00000000,0.06480195,0.56363057,1.98359051,2.18549329
2.09804902,3.96496584,1.02613816,0.00000000,0.06410395,0.55862995,1.99154327,2.15419516
2.10405203,3.91090341,0.99735439,0.00000000,0.06328093,0.55303865,1.99768431,2.12187716
2.11005503,3.85437067,0.96820351,0.00000000,0.06234021,0.54697006,2.00237395,2.08907123
2.11605803,3.79624914,0.93900195,0.00000000,0.06128900,0.54054321,2.00594576,2.05626200
2.12206103,3.73734829,0.91001295,0.00000000,0.06013440,0.53388120,2.00869738,2.02388085
2.12806403,3.67839967,0.88144633,0.00000000,0.05888358,0.52710974,2.01088358,1.99230335
2.13406703,3.62005615,0.85346106,0.00000000,0.05754388,0.52035586,2.01271153,1.96184994
2.14007004,3.56289544,0.82617044,0.00000000,0.05612315,0.51374669,2.01433824,1.93278918
2.14607304,3.50742685,0.79964914,0.00000000,0.05462999,0.50740826,2.01586997,1.90534312
2.15207604,3.45410004,0.77394149,0.00000000,0.05307399,0.50146430,2.01736336,1.87969384
2.15807904,3.40331472,0.74907033,0.00000000,0.05146603,0.49603501,2.01882813,1.85599079
2.16408204,3.35543020,0.72504593,0.00000000,0.04981843,0.49123572,2.02023110,1.83435802
2.17008504,3.31077406,0.70187419,0.00000000,0.04814504,0.48717557,2.02150132,1.81490090
2.17608804,3.26964906,0.67956387,0.00000000,0.04646128,0.48395608,2.02253615,1.79771189
2.18209105,3.23233811,0.65813232,0.00000000,0.04478402,0.48166974,2.02320812,1.78287495
2.18809405,3.19910696,0.63760965,0.00000000,0.04313136,0.48039865,2.02337235,1.77046868
2.19409705,3.17020469,0.61804114,0.00000000,0.04152237,0.48021319,2.02287454,1.76056780
2.20010005,3.14586212,0.59948800,0.00000000,0.03997663,0.48117092,2.02155903,1.75324334
2.20610305,3.12628852,0.58202650,0.00000000,0.03851384,0.48331546,2.01927699,1.74856149
2.21210605,3.11166685,0.56574582,0.00000000,0.03715323,0.48667574,2.01589426,1.74658129
2.21810905,3.10214802,0.55074482,0.00000000,0.03591314,0.49126536,2.01129868,1.74735145
2.22411206,3.09784443,0.53712796,0.00000000,0.03481038,0.49708206,2.00540640,1.75090638
2.23011506,3.09882320,0.52500083,0.00000000,0.03385983,0.50410754,1.99816699,1.75726173
2.23611806,3.10509929,0.51446549,0.00000000,0.03307396,0.51230726,1.98956695,1.76640954
2.24212106,3.11662886,0.50561588,0.00000000,0.03246247,0.52163051,1.97963136,1.77831322
2.24812406,3.13330296,0.49853360,0.00000000,0.03203197,0.53201045,1.96842354,1.79290248
2.25412706,3.15494190,0.49328429,0.00000000,0.03178585,0.54336435,1.95604257,1.81006844
2.26013007,3.18129044,0.48991458,0.00000000,0.03172415,0.55559387,1.94261887,1.82965913
2.26613307,3.21201419,0.48844998,0.00000000,0.03184356,0.56858549,1.92830791,1.85147552
2.27213607,3.24669735,0.48889363,0.00000000,0.03213751,0.58221105,1.91328253,1.87526847
2.27813907,3.28484243,0.49122587,0.00000000,0.03259639,0.59632854,1.89772427,1.90073678
2.28414207,3.32587200,0.49540491,0.00000000,0.03320778,0.61078312,1.88181428,1.92752667
2.29014507,3.36913308,0.50136817,0.00000000,0.03395677,0.62540850,1.86572443,1.95523305
2.29614807,3.41390441,0.50903462,0.00000000,0.03482638,0.64002868,1.84960934,1.98340274
2.30215108,3.45940676,0.51830770,0.00000000,0.03579793,0.65446014,1.83359972,2.01153987
2.30815408,3.50481643,0.52907886,0.00000000,0.03685150,0.66851450,1.81779769,2.03911363
2.31415708,3.54928182,0.54123149,0.00000000,0.03796640,0.68200162,1.80227430,2.06556826
2.32016008,3.59194270,0.55464510,0.00000000,0.03912165,0.69473311,1.78706951,2.09033525
2.32616308,3.63195179,0.56919950,0.00000000,0.04029639,0.70652612,1.77219457,2.11284734
2.33216608,3.66849768,0.58477869,0.00000000,0.04147035,0.71720742,1.75763666,2.13255397
2.33816908,3.70082849,0.60127441,0.00000000,0.04262424,0.72661742,1.74336541,2.14893761
2.34417209,3.72827483,0.61858898,0.00000000,0.04374016,0.73461418,1.72934072,2.16153028
2.35017509,3.75027135,0.63663728,0.00000000,0.04480189,0.74107704,1.71552145,2.16992955
2.35617809,3.76637538,0.65534778,0.00000000,0.04579520,0.74590977,1.70187406,2.17381322
2.36218109,3.77628192,0.67466248,0.00000000,0.04670807,0.74904310,1.68838081,2.17295206
2.36818409,3.77983404,0.69453579,0.00000000,0.04753084,0.75043644,1.67504671,2.16721983
2.37418709,3.77702801,0.71493228,0.00000000,0.04825636,0.75007870,1.66190474,2.15660016
2.38019010,3.76801289,0.73582364,0.00000000,0.04888001,0.74798822,1.64901914,2.14118982
2.38619310,3.75308464,0.75718492,0.00000000,0.04939970,0.74421172,1.63648628,2.12119826
2.39219610,3.73267489,0.77899032,0.00000000,0.04981578,0.73882246,1.62443339,2.09694337
2.39819910,3.70733512,0.80120887,0.00000000,0.05013093,0.73191756,1.61301502,2.06884367
2.40420210,3.67771713,0.82380041,0.00000000,0.05035001,0.72361480,1.60240775,2.03740723
2.41020510,3.64455073,0.84671209,0.00000000,0.05047978,0.71404899,1.59280345,2.00321791
2.41620810,3.60861992,0.86987569,0.00000000,0.05052874,0.70336806,1.58440158,1.96691948
2.42221111,3.57073864,0.89320615,0.00000000,0.05050677,0.69172921,1.57740119,1.92919828
2.42821411,3.53172739,0.91660129,0.00000000,0.05042490,0.67929515,1.57199302,1.89076518
2.43421711,3.49239145,0.93994283,0.00000000,0.05029496,0.66623068,1.56835224,1.85233744
2.44022011,3.45350160,0.96309879,0.00000000,0.05012929,0.65269974,1.56663222,1.81462113
2.44622311,3.41577792,0.98592686,0.00000000,0.04994046,0.63886285,1.56695957,1.77829466
2.45222611,3.37987676,1.00827875,0.00000000,0.04974091,0.62487515,1.56943063,1.74399376
2.45822911,3.34638101,1.03000498,0.00000000,0.04954274,0.61088493,1.57410943,1.71229832
2.46423212,3.31579349,1.05095987,0.00000000,0.04935739,0.59703256,1.58102693,1.68372123
2.47023512,3.28853294,1.07100620,0.00000000,0.04919544,0.58344983,1.59018151,1.65869934
2.47623812,3.26493225,1.09001927,0.00000000,0.04906638,0.57025948,1.60154028,1.63758652
2.48224112,3.24523841,1.10788995,0.00000000,0.04897844,0.55757495,1.61504098,1.62064888
2.48824412,3.22961357,1.12452646,0.00000000,0.04893845,0.54550011,1.63059427,1.60806195
2.49424712,3.21813693,1.13985487,0.00000000,0.04895170,0.53412904,1.64808596,1.59990990
2.50025013,3.21080712,1.15381806,0.00000000,0.04902192,0.52354570,1.66737915,1.59618642
2.50625313,3.20754495,1.16637355,0.00000000,0.04915125,0.51382359,1.68831612,1.59679759
2.51225613,3.20819653,1.17749016,0.00000000,0.04934022,0.50502524,1.71071984,1.60156621
2.51825913,3.21253692,1.18714403,0.00000000,0.04958784,0.49720185,1.73439525,1.61023786
2.52426213,3.22027456,1.19531421,0.00000000,0.04989169,0.49039288,1.75913037,1.62248841
2.53026513,3.23105674,1.20197853,0.00000000,0.05024809,0.48462583,1.78469728,1.63793296
2.53626813,3.24447636,1.20710988,0.00000000,0.05065221,0.47991630,1.81085337,1.65613594
2.54227114,3.26008022,1.21067352,0.00000000,0.05109830,0.47626822,1.83734266,1.67662235
2.54827414,3.27737886,1.21262563,0.00000000,0.05157990,0.47367461,1.86389769,1.69888968
2.55427714,3.29585786,1.21291333,0.00000000,0.05209004,0.47211848,1.89024170,1.72242033
2.56028014,3.31499040,1.21147626,0.00000000,0.05262144,0.47157428,1.91609134,1.74669402
2.56628314,3.33425060,1.20824965,0.00000000,0.05316670,0.47200943,1.94115974,1.77119992
