energy_ev,total_up,B_p_up,B_d_up,Rh_p_up,Rh_d_up,Se_s_up,Se_p_up
0.83141571,1.09061593,0.12629720,0.00000000,0.48465437,0.58622955,0.06797924,0.26039812
0.83741871,1.13593182,0.13061040,0.00000000,0.50240423,0.61183610,0.07247294,0.26561036
0.84342171,1.18109836,0.13483881,0.00000000,0.52076917,0.63733644,0.07708712,0.27072735
0.84942471,1.22547321,0.13896573,0.00000000,0.53968666,0.66232921,0.08176452,0.27563402
0.85542771,1.26843400,0.14297134,0.00000000,0.55908669,0.68642867,0.08644912,0.28022113
0.86143072,1.30939584,0.14683284,0.00000000,0.57889022,0.70927459,0.09108743,0.28439099
0.86743372,1.34782865,0.15052488,0.00000000,0.59900859,0.73054168,0.09562963,0.28806331
0.87343672,1.38327371,0.15402023,0.00000000,0.61934390,0.74994846,0.10003057,0.29118058
0.87943972,1.41535864,0.15729082,0.00000000,0.63979048,0.76726496,0.10425059,0.29371292
0.88544272,1.44381011,0.16030889,0.00000000,0.66023734,0.78231918,0.10825614,0.29566195
0.89144572,1.46846375,0.16304842,0.00000000,0.68057164,0.79500175,0.11202010,0.29706355
0.89744872,1.48927043,0.16548650,0.00000000,0.70068276,0.80526873,0.11552195,0.29798919
0.90345173,1.50629872,0.16760484,0.00000000,0.72046693,0.81314225,0.11874765,0.29854561
0.90945473,1.51973297,0.16939107,0.00000000,0.73983216,0.81870897,0.12168927,0.29887300
0.91545773,1.52986721,0.17083993,0.00000000,0.75870295,0.82211626,0.12434447,0.29914138
0.92146073,1.53709459,0.17195411,0.00000000,0.77702470,0.82356629,0.12671577,0.29954540
0.92746373,1.54189300,0.17274485,0.00000000,0.79476749,0.82330817,0.12880963,0.30029774
0.93346673,1.54480703,0.17323207,0.00000000,0.81192882,0.82162837,0.13063553,0.30162123
0.93946973,1.54642723,0.17344409,0.00000000,0.82853531,0.81883996,0.13220487,0.30374005
0.94547274,1.54736725,0.17341694,0.00000000,0.84464305,0.81527084,0.13352996,0.30687045
0.95147574,1.54823987,0.17319329,0.00000000,0.86033661,0.81125165,0.13462297,0.31121125
0.95747874,1.54963291,0.17282090,0.00000000,0.87572669,0.80710371,0.13549503,0.31693466
0.96348174,1.55208606,0.17235091,0.00000000,0.89094646,0.80312754,0.13615535,0.32417780
0.96948474,1.55606962,0.17183578,0.00000000,0.90614682,0.79959240,0.13661057,0.33303531
0.97548774,1.56196601,0.17132720,0.00000000,0.92149065,0.79672730,0.13686432,0.34355353
0.98149075,1.57005498,0.17087391,0.00000000,0.93714650,0.79471377,0.13691688,0.35572641
0.98749375,1.58050311,0.17051970,0.00000000,0.95328186,0.79368082,0.13676516,0.36949341
0.99349675,1.59335808,0.17030148,0.00000000,0.97005643,0.79370205,0.13640284,0.38473963
0.99949975,1.60854795,0.17024780,0.00000000,0.98761557,0.79479523,0.13582082,0.40129807
1.00550275,1.62588551,0.17037758,0.00000000,1.00608441,0.79692419,0.13500776,0.41895396
1.01150575,1.64507748,0.17069944,0.00000000,1.02556265,0.80000289,0.13395088,0.43745108
1.01750875,1.66573795,0.17121135,0.00000000,1.04612040,0.80390156,0.13263693,0.45649968
1.02351176,1.68740572,0.17190087,0.00000000,1.06779504,0.80845445,0.13105323,0.47578562
1.02951476,1.70956437,0.17274578,0.00000000,1.09058927,0.81346888,0.12918876,0.49498051
1.03551776,1.73166423,0.17371514,0.00000000,1.11447029,0.81873516,0.12703532,0.51375205
1.04152076,1.75314519,0.17477079,0.00000000,1.13936998,0.82403678,0.12458862,0.53177448
1.04752376,1.77345923,0.17586894,0.00000000,1.16518609,0.82916051,0.12184926,0.54873830
1.05352676,1.79209152,0.17696214,0.00000000,1.19178410,0.83390582,0.11882354,0.56435909
1.05952976,1.80857927,0.17800119,0.00000000,1.21899983,0.83809329,0.11552414,0.57838500
1.06553277,1.82252734,0.17893707,0.00000000,1.24664238,0.84157149,0.11197047,0.59060258
1.07153577,1.83362011,0.17972272,0.00000000,1.27449751,0.84422223,0.10818884,0.60084078
1.07753877,1.84162915,0.18031470,0.00000000,1.30233117,0.84596386,0.10421222,0.60897314
1.08354177,1.84641654,0.18067448,0.00000000,1.32989324,0.84675260,0.10007989,0.61491809
1.08954477,1.84793394,0.18076949,0.00000000,1.35692146,0.84658202,0.09583659,0.61863751
1.09554777,1.84621783,0.18057386,0.00000000,1.38314556,0.84548065,0.09153164,0.62013394
1.10155078,1.84138147,0.18006876,0.00000000,1.40829161,0.84350822,0.08721769,0.61944644
1.10755378,1.83360420,0.17924252,0.00000000,1.43208685,0.84075068,0.08294938,0.61664574
1.11355678,1.82311914,0.17809042,0.00000000,1.45426481,0.83731445,0.07878190,0.61182883
1.11955978,1.81019997,0.17661437,0.00000000,1.47457105,0.83332034,0.07476949,0.60511351
1.12556278,1.79514784,0.17482227,0.00000000,1.49276921,0.82889750,0.07096398,0.59663309
1.13156578,1.77827908,0.17272748,0.00000000,1.50864768,0.82417783,0.06741342,0.58653157
1.13756878,1.75991449,0.17034811,0.00000000,1.52202634,0.81929110,0.06416084,0.57495958
1.14357179,1.74037056,0.16770638,0.00000000,1.53276351,0.81436103,0.06124319,0.56207106
1.14957479,1.71995298,0.16482801,0.00000000,1.54076252,0.80950254,0.05869058,0.54802085
1.15557779,1.69895248,0.16174174,0.00000000,1.54597774,0.80482004,0.05652563,0.53296314
1.16158079,1.67764281,0.15847886,0.00000000,1.54841950,0.80040681,0.05476318,0.51705064
1.16758379,1.65628052,0.15507283,0.00000000,1.54815759,0.79634527,0.05341020,0.50043432
1.17358679,1.63510604,0.15155902,0.00000000,1.54532279,0.79270789,0.05246594,0.48326358
1.17958979,1.61434551,0.14797433,0.00000000,1.54010623,0.78955838,0.05192226,0.46568662
1.18559280,1.59421266,0.14435696,0.00000000,1.53275611,0.78695305,0.05176413,0.44785079
1.19159580,1.57491015,0.14074602,0.00000000,1.52357180,0.78494172,0.05197030,0.42990276
1.19759880,1.55662995,0.13718109,0.00000000,1.51289518,0.78356826,0.05251395,0.41198836
1.20360180,1.53955222,0.13370168,0.00000000,1.50109949,0.78287021,0.05336351,0.39425202
1.20960480,1.52384256,0.13034661,0.00000000,1.48857587,0.78287771,0.05448340,0.37683574
1.21560780,1.50964758,0.12715316,0.00000000,1.47571825,0.78361138,0.05583483,0.35987759
1.22161081,1.49708906,0.12415628,0.00000000,1.46290715,0.78507956,0.05737648,0.34350987
1.22761381,1.48625690,0.12138760,0.00000000,1.45049310,0.78727483,0.05906522,0.32785698
1.23361681,1.47720161,0.11887446,0.00000000,1.43878067,0.79017029,0.06085674,0.31303312
1.23961981,1.46992683,0.11663899,0.00000000,1.42801380,0.79371585,0.06270617,0.29914008
1.24562281,1.46438270,0.11469726,0.00000000,1.41836342,0.79783497,0.06456862,0.28626515
1.25162581,1.46046080,0.11305853,0.00000000,1.40991803,0.80242219,0.06639978,0.27447936
1.25762881,1.45799129,0.11172475,0.00000000,1.40267787,0.80734192,0.06815643,0.26383622
1.26363182,1.45674290,0.11069032,0.00000000,1.39655324,0.81242871,0.06979708,0.25437091
1.26963482,1.45642600,0.10994207,0.00000000,1.39136695,0.81748928,0.07128248,0.24610016
1.27563782,1.45669910,0.10945961,0.00000000,1.38686122,0.82230638,0.07257631,0.23902263
1.28164082,1.45717859,0.10921591,0.00000000,1.38270851,0.82664454,0.07364581,0.23311991
1.28764382,1.45745146,0.10917822,0.00000000,1.37852593,0.83025737,0.07446244,0.22835803
1.29364682,1.45709053,0.10930921,0.00000000,1.37389252,0.83289637,0.07500255,0.22468930
1.29964982,1.45567135,0.10956838,0.00000000,1.36836857,0.83432061,0.07524800,0.22205445
1.30565283,1.45279003,0.10991349,0.00000000,1.36151594,0.83430696,0.07518676,0.22038497
1.31165583,1.44808098,0.11030215,0.00000000,1.35291845,0.83266017,0.07481340,0.21960536
1.31765883,1.44123357,0.11069342,0.00000000,1.34220128,0.82922239,0.07412942,0.21963540
1.32366183,1.43200690,0.11104933,0.00000000,1.32904848,0.82388141,0.07314350,0.22039211
1.32966483,1.42024163,0.11133619,0.00000000,1.31321777,0.81657724,0.07187153,0.22179152
1.33566783,1.40586857,0.11152589,0.00000000,1.29455196,0.80730664,0.07033642,0.22375015
1.34167084,1.38891320,0.11159681,0.00000000,1.27298670,0.79612523,0.06856774,0.22618608
1.34767384,1.36949623,0.11153463,0.00000000,1.24855426,0.78314710,0.06660113,0.22901987
1.35367684,1.34783012,0.11133278,0.00000000,1.22138334,0.76854203,0.06447750,0.23217512
1.35967984,1.32421180,0.11099273,0.00000000,1.19169537,0.75253021,0.06224208,0.23557889
1.36568284,1.29901221,0.11052398,0.00000000,1.15979742,0.73537514,0.05994329,0.23916208
1.37168584,1.27266315,0.10994392,0.00000000,1.12607260,0.71737473,0.05763152,0.24285961
1.37768884,1.24564245,0.10927744,0.00000000,1.09096835,0.69885133,0.05535783,0.24661082
1.38369185,1.21845802,0.10855646,0.00000000,1.05498346,0.68014116,0.05317266,0.25035979
1.38969485,1.19163189,0.10781929,0.00000000,1.01865452,0.66158369,0.05112450,0.25405589
1.39569785,1.16568487,0.10710994,0.00000000,0.98254228,0.64351139,0.04925873,0.25765431
1.40170085,1.14112254,0.10647733,0.00000000,0.94721866,0.62624052,0.04761650,0.26111680
1.40770385,1.11842323,0.10597449,0.00000000,0.91325469,0.61006321,0.04623378,0.26441239
1.41370685,1.09802821,0.10565764,0.00000000,0.88120972,0.59524104,0.04514060,0.26751809
1.41970985,1.08033450,0.10558527,0.00000000,0.85162213,0.58200058,0.04436046,0.27041954
1.42571286,1.06569022,0.10581718,0.00000000,0.82500154,0.57053063,0.04390997,0.27311148
1.43171586,1.05439243,0.10641347,0.00000000,0.80182249,0.56098138,0.04379866,0.27559791
1.43771886,1.04668722,0.10743343,0.00000000,0.78251948,0.55346514,0.04402901,0.27789207
1.44372186,1.04277178,0.10893454,0.00000000,0.76748332,0.54805867,0.04459667,0.28001592
1.44972486,1.04279784,0.11097127,0.00000000,0.75705841,0.54480659,0.04549084,0.28199941
1.45572786,1.04687638,0.11359406,0.00000000,0.75154105,0.54372569,0.04669471,0.28387920
1.46173087,1.05508273,0.11684822,0.00000000,0.75117836,0.54480982,0.04818619,0.28569723
1.46773387,1.06746207,0.12077292,0.00000000,0.75616795,0.54803498,0.04993855,0.28749890
1.47373687,1.08403456,0.12540028,0.00000000,0.76665798,0.55336429,0.05192124,0.28933111
1.47973987,1.10479999,0.13075460,0.00000000,0.78274778,0.56075257,0.05410068,0.29124025
1.48574287,1.12974159,0.13685170,0.00000000,0.80448878,0.57015036,0.05644117,0.29327014
1.49174587,1.15882873,0.14369843,0.00000000,0.83188577,0.58150706,0.05890567,0.29546024
1.49774887,1.19201846,0.15129239,0.00000000,0.86489845,0.59477309,0.06145664,0.29784399
1.50375188,1.22925569,0.15962177,0.00000000,0.90344299,0.60990106,0.06405684,0.30044754
1.50975488,1.27047200,0.16866536,0.00000000,0.94739375,0.62684578,0.06667006,0.30328893
1.51575788,1.31558313,0.17839264,0.00000000,0.99658465,0.64556322,0.06926177,0.30637764
1.52176088,1.36448516,0.18876401,0.00000000,1.05081036,0.66600841,0.07179971,0.30971460
1.52776388,1.41704959,0.19973106,0.00000000,1.10982686,0.68813242,0.07425440,0.31329266
1.53376688,1.47311737,0.21123673,0.00000000,1.17335133,0.71187857,0.07659951,0.31709742
1.53976988,1.53249227,0.22321563,0.00000000,1.24106129,0.73717810,0.07881213,0.32110830
1.54577289,1.59493383,0.23559413,0.00000000,1.31259277,0.76394535,0.08087300,0.32529984
1.55177589,1.66015028,0.24829052,0.00000000,1.38753773,0.79207297,0.08276649,0.32964310
1.55777889,1.72779175,0.26121507,0.00000000,1.46544077,0.82142725,0.08448057,0.33410693
1.56378189,1.79744440,0.27427008,0.00000000,1.54579538,0.85184385,0.08600668,0.33865920
1.56978489,1.86862585,0.28734998,0.00000000,1.62804016,0.88312437,0.08733940,0.34326772
1.57578789,1.94078236,0.30034152,0.00000000,1.71155538,0.91503393,0.08847617,0.34790088
1.58179090,2.01328832,0.31312416,0.00000000,1.79566053,0.94729996,0.08941686,0.35252794
1.58779390,2.08544832,0.32557066,0.00000000,1.87961330,0.97961257,0.09016332,0.35711892
1.59379690,2.15650228,0.33754803,0.00000000,1.96261067,1.01162647,0.09071890,0.36164411
1.59979990,2.22563356,0.34891887,0.00000000,2.04379255,1.04296468,0.09108802,0.36607339
1.60580290,2.29198039,0.35954310,0.00000000,2.12224844,1.07322391,0.09127570,0.37037513
1.61180590,2.35465028,0.36928015,0.00000000,2.19702733,1.10198153,0.09128716,0.37451511
1.61780890,2.41273721,0.37799153,0.00000000,2.26715102,1.12880407,0.09112749,0.37845526
1.62381191,2.46534112,0.38554383,0.00000000,2.33163059,1.15325685,0.09080135,0.38215262
1.62981491,2.51158911,0.39181199,0.00000000,2.38948597,1.17491450,0.09031285,0.38555840
1.63581791,2.55065763,0.39668265,0.00000000,2.43976780,1.19337197,0.08966534,0.38861738
1.64182091,2.58179474,0.40005771,0.00000000,2.48158106,1.20825559,0.08886149,0.39126772
1.64782391,2.60434174,0.40185760,0.00000000,2.51410953,1.21923374,0.08790324,0.39344121
1.65382691,2.61775317,0.40202441,0.00000000,2.53664008,1.22602673,0.08679202,0.39506411
1.65982991,2.62161429,0.40052453,0.00000000,2.54858581,1.22841552,0.08552884,0.39605842
1.66583292,2.61565555,0.39735066,0.00000000,2.54950686,1.22624874,0.08411458,0.39634377
1.67183592,2.59976311,0.39252325,0.00000000,2.53912816,1.21944805,0.08255022,0.39583966
1.67783892,2.57398525,0.38609102,0.00000000,2.51735289,1.20801128,0.08083711,0.39446825
1.68384192,2.53853416,0.37813071,0.00000000,2.48427139,1.19201356,0.07897728,0.39215725
1.68984492,2.49378315,0.36874590,0.00000000,2.44016456,1.17160615,0.07697374,0.38884306
1.69584792,2.44025936,0.35806508,0.00000000,2.38550193,1.14701320,0.07483069,0.38447397
1.70185093,2.37863224,0.34623881,0.00000000,2.32093404,1.11852658,0.07255386,0.37901315
1.70785393,2.30969824,0.33343631,0.00000000,2.24727961,1.08649885,0.07015063,0.37244139
1.71385693,2.23436231,0.31984151,0.00000000,2.16550780,1.05133490,0.06763031,0.36475944
1.71985993,2.15361692,0.30564857,0.00000000,2.07671643,1.01348228,0.06500418,0.35598984
1.72586293,2.06851929,0.29105738,0.00000000,1.98210680,0.97342095,0.06228564,0.34617810
1.73186593,1.98016779,0.27626890,0.00000000,1.88295626,0.93165233,0.05949023,0.33539315
1.73786893,1.88967807,0.26148064,0.00000000,1.78058944,0.88868856,0.05663553,0.32372713
1.74387194,1.79816001,0.24688250,0.00000000,1.67634932,0.84504179,0.05374117,0.31129437
1.74987494,1.70669593,0.23265302,0.00000000,1.57156905,0.80121420,0.05082858,0.29822965
1.75587794,1.61632082,0.21895620,0.00000000,1.46754555,0.75768884,0.04792079,0.28468582
1.76188094,1.52800508,0.20593899,0.00000000,1.36551557,0.71492155,0.04504216,0.27083082
1.76788394,1.44264020,0.19372943,0.00000000,1.26663498,0.67333410,0.04221799,0.25684419
1.77388694,1.36102742,0.18243555,0.00000000,1.17196155,0.63330870,0.03947418,0.24291323
1.77988994,1.28386973,0.17214500,0.00000000,1.08244172,0.59518398,0.03683670,0.22922890
1.78589295,1.21176694,0.16292517,0.00000000,0.99890100,0.55925223,0.03433116,0.21598155
1.79189595,1.14521360,0.15482404,0.00000000,0.92203827,0.52575801,0.03198230,0.20335672
1.79789895,1.08459962,0.14787131,0.00000000,0.85242325,0.49489799,0.02981341,0.19153095
1.80390195,1.03021297,0.14207990,0.00000000,0.79049696,0.46682168,0.02784587,0.18066787
1.80990495,0.98224397,0.13744766,0.00000000,0.73657447,0.44163311,0.02609857,0.17091450
1.81590795,0.94079081,0.13395902,0.00000000,0.69084933,0.41939297,0.02458745,0.16239791
1.82191096,0.90586547,0.13158663,0.00000000,0.65339914,0.40012122,0.02332502,0.15522235
1.82791396,0.87739980,0.13029278,0.00000000,0.62419167,0.38379983,0.02231998,0.14946676
1.83391696,0.85525123,0.13003055,0.00000000,0.60309100,0.37037543,0.02157685,0.14518277
1.83991996,0.83920780,0.13074464,0.00000000,0.58986350,0.35976194,0.02109569,0.14239323
1.84592296,0.82899237,0.13237187,0.00000000,0.58418329,0.35184280,0.02087195,0.14109134
1.85192596,0.82426598,0.13484140,0.00000000,0.58563715,0.34647301,0.02089635,0.14124023
1.85792896,0.82463050,0.13807465,0.00000000,0.59372921,0.34348088,0.02115492,0.14277326
1.86393197,0.82963088,0.14198513,0.00000000,0.60788534,0.34266957,0.02162913,0.14559492
1.86993497,0.83875724,0.14647816,0.00000000,0.62745793,0.34381865,0.02229613,0.14958234
1.87593797,0.85144750,0.15145073,0.00000000,0.65173125,0.34668573,0.02312916,0.15458755
1.88194097,0.86709086,0.15679150,0.00000000,0.67992806,0.35100837,0.02409804,0.16044038
1.88794397,0.88503275,0.16238124,0.00000000,0.71121777,0.35650658,0.02516977,0.16695205
1.89394697,0.90458158,0.16809355,0.00000000,0.74472654,0.36288583,0.02630929,0.17391938
1.89994997,0.92501772,0.17379625,0.00000000,0.77954969,0.36984097,0.02748027,0.18112964
1.90595298,0.94560484,0.17935321,0.00000000,0.81476639,0.37706092,0.02864605,0.18836580
1.91195598,0.96560353,0.18462677,0.00000000,0.84945655,0.38423424,0.02977053,0.19541221
1.91795898,0.98428715,0.18948070,0.00000000,0.88271971,0.39105550,0.03081918,0.20206052
1.92396198,1.00095930,0.19378350,0.00000000,0.91369537,0.39723229,0.03175995,0.20811556
1.92996498,1.01497253,0.19741204,0.00000000,0.94158416,0.40249257,0.03256422,0.21340112
1.93596798,1.02574740,0.20025534,0.00000000,0.96566901,0.40659223,0.03320758,0.21776540
1.94197099,1.03279104,0.20221827,0.00000000,0.98533542,0.40932246,0.03367054,0.22108578
1.94797399,1.03571440,0.20322499,0.00000000,1.00008998,0.41051647,0.03393914,0.22327291
1.95397699,1.03424718,0.20322204,0.00000000,1.00957604,0.41005542,0.03400528,0.22427381
1.95997999,1.02824964,0.20218078,0.00000000,1.01358586,0.40787306,0.03386697,0.22407388
1.96598299,1.01772053,0.20009904,0.00000000,1.01206836,0.40395883,0.03352831,0.22269772
1.97198599,1.00280065,0.19700201,0.00000000,1.00513205,0.39835923,0.03299935,0.22020864
1.97798899,0.98377156,0.19294210,0.00000000,0.99304267,0.39117730,0.03229562,0.21670699
1.98399200,0.96104946,0.18799794,0.00000000,0.97621564,0.38257012,0.03143763,0.21232714
1.98999500,0.93517423,0.18227242,0.00000000,0.95520325,0.37274444,0.03045012,0.20723344
1.99599800,0.90679409,0.17588984,0.00000000,0.93067714,0.36195046,0.02936120,0.20161508
2.00200100,0.87664626,0.16899244,0.00000000,0.90340669,0.35047408,0.02820142,0.19568023
2.00800400,0.84553458,0.16173626,0.00000000,0.87423402,0.33862787,0.02700271,0.18964946
2.01400700,0.81430474,0.15428660,0.00000000,0.84404668,0.32674106,0.02579741,0.18374878
2.02001001,0.78381819,0.14681328,0.00000000,0.81374893,0.31514902,0.02461720,0.17820260
2.02601301,0.75492569,0.13948586,0.00000000,0.78423295,0.30418254,0.02349217,0.17322658
2.03201601,0.72844146,0.13246900,0.00000000,0.75635071,0.29415737,0.02244989,0.16902094
2.03801901,0.70511886,0.12591809,0.00000000,0.73088791,0.28536436,0.02151469,0.16576413
2.04402201,0.68562847,0.11997543,0.00000000,0.70854061,0.27806058,0.02070701,0.16360727
2.05002501,0.67053919,0.11476687,0.00000000,0.68989561,0.27246173,0.02004291,0.16266935
2.05602801,0.66030301,0.11039920,0.00000000,0.67541503,0.26873597,0.01953374,0.16303351
2.06203102,0.65524387,0.10695817,0.00000000,0.66542564,0.26699958,0.01918602,0.16474431
2.06803402,0.65555075,0.10450728,0.00000000,0.66011319,0.26731427,0.01900146,0.16780621
2.07403702,0.66127524,0.10308729,0.00000000,0.65952193,0.26968644,0.01897710,0.17218331
2.08004002,0.67233341,0.10271641,0.00000000,0.66355902,0.27406826,0.01910569,0.17780023
2.08604302,0.68851191,0.10339109,0.00000000,0.67200369,0.28036041,0.01937613,0.18454424
2.09204602,0.70947787,0.10508744,0.00000000,0.68452072,0.28841656,0.01977406,0.19226862
2.09804902,0.73479221,0.10776303,0.00000000,0.70067755,0.29804919,0.02028253,0.20079703
2.10405203,0.76392586,0.11135917,0.00000000,0.71996437,0.30903662,0.02088274,0.20992882
2.11005503,0.79627834,0.11580338,0.00000000,0.74181638,0.32113095,0.02155478,0.21944528
2.11605803,0.83119784,0.12101211,0.00000000,0.76563728,0.33406669,0.02227847,0.22911640
2.12206103,0.86800238,0.12689350,0.00000000,0.79082314,0.34756962,0.02303403,0.23870810
2.12806403,0.90600107,0.13335021,0.00000000,0.81678566,0.36136568,0.02380280,0.24798961
2.13406703,0.94451500,0.14028202,0.00000000,0.84297395,0.37518961,0.02456786,0.25674081
2.14007004,0.98289682,0.14758845,0.00000000,0.86889398,0.38879284,0.02531450,0.26475919
2.14607304,1.02054857,0.15517103,0.00000000,0.89412495,0.40195057,0.02603060,0.27186621
2.15207604,1.05693715,0.16293529,0.00000000,0.91833205,0.41446774,0.02670681,0.27791281
2.15807904,1.09160682,0.17079254,0.00000000,0.94127506,0.42618358,0.02733667,0.28278385
2.16408204,1.12418861,0.17866119,0.00000000,0.96281258,0.43697482,0.02791646,0.28640126
2.17008504,1.15440621,0.18646781,0.00000000,0.98290194,0.44675729,0.02844503,0.28872585
2.17608804,1.18207838,0.19414784,0.00000000,1.00159473,0.45548608,0.02892338,0.28975763
2.18209105,1.20711791,0.20164592,0.00000000,1.01902842,0.46315415,0.02935421,0.28953469
2.18809405,1.22952725,0.20891601,0.00000000,1.03541465,0.46978967,0.02974140,0.28813066
2.19409705,1.24939130,0.21592124,0.00000000,1.05102467,0.47545214,0.03008936,0.28565090
2.20010005,1.26686767,0.22263353,0.00000000,1.06617289,0.48022768,0.03040249,0.28222762
2.20610305,1.28217492,0.22903306,0.00000000,1.08119932,0.48422348,0.03068455,0.27801417
2.21210605,1.29557954,0.23510772,0.00000000,1.09645182,0.48756203,0.03093821,0.27317867
2.21810905,1.30738200,0.24085241,0.00000000,1.11226896,0.49037505,0.03116461,0.26789743
2.22411206,1.31790276,0.24626838,0.00000000,1.12896428,0.49279770,0.03136308,0.26234842
2.23011506,1.32746860,0.25136262,0.00000000,1.14681270,0.49496308,0.03153098,0.25670494
2.23611806,1.33639987,0.25614724,0.00000000,1.16603954,0.49699733,0.03166372,0.25112997
2.24212106,1.34499908,0.26063897,0.00000000,1.18681243,0.49901550,0.03175489,0.24577127
2.24812406,1.35354113,0.26485871,0.00000000,1.20923649,0.50111820,0.03179658,0.24075747
2.25412706,1.36226544,0.26883111,0.00000000,1.23335255,0.50338926,0.03177976,0.23619524
2.26013007,1.37137016,0.27258423,0.00000000,1.25913844,0.50589417,0.03169476,0.23216766
2.26613307,1.38100832,0.27614920,0.00000000,1.28651293,0.50867948,0.03153192,0.22873371
2.27213607,1.39128613,0.27955991,0.00000000,1.31534191,0.51177303,0.03128209,0.22592886
2.27813907,1.40226311,0.28285263,0.00000000,1.34544642,0.51518475,0.03093731,0.22376666
2.28414207,1.41395399,0.28606566,0.00000000,1.37661192,0.51890825,0.03049127,0.22224119
2.29014507,1.42633213,0.28923886,0.00000000,1.40859819,0.52292269,0.02993987,0.22133016
2.29614807,1.43933434,0.29241317,0.00000000,1.44114963,0.52719513,0.02928156,0.22099848
2.30215108,1.45286667,0.29563008,0.00000000,1.47400516,0.53168304,0.02851758,0.22120208
2.30815408,1.46681116,0.29893105,0.00000000,1.50690767,0.53633698,0.02765217,0.22189179
2.31415708,1.48103319,0.30235693,0.00000000,1.53961247,0.54110328,0.02669251,0.22301712
2.32016008,1.49538920,0.30594736,0.00000000,1.57189471,0.54592674,0.02564864,0.22452962
2.32616308,1.50973458,0.30974026,0.00000000,1.60355559,0.55075315,0.02453321,0.22638586
2.33216608,1.52393158,0.31377134,0.00000000,1.63442721,0.55553173,0.02336117,0.22854978
2.33816908,1.53785676,0.31807373,0.00000000,1.66437628,0.56021735,0.02214933,0.23099437
2.34417209,1.55140809,0.32267771,0.00000000,1.69330645,0.56477247,0.02091595,0.23370258
2.35017509,1.56451113,0.32761055,0.00000000,1.72115956,0.56916885,0.01968020,0.23666755
2.35617809,1.57712430,0.33289649,0.00000000,1.74791576,0.57338891,0.01846174,0.23989207
2.36218109,1.58924284,0.33855679,0.00000000,1.77359256,0.57742670,0.01728014,0.24338731
2.36818409,1.60090132,0.34460989,0.00000000,1.79824292,0.58128849,0.01615453,0.24717108
2.37418709,1.61217452,0.35107156,0.00000000,1.82195241,0.58499290,0.01510316,0.25126545
2.38019010,1.62317648,0.35795509,0.00000000,1.84483531,0.58857047,0.01414303,0.25569415
2.38619310,1.63405761,0.36527137,0.00000000,1.86702999,0.59206282,0.01328962,0.26047967
2.39219610,1.64499989,0.37302886,0.00000000,1.88869314,0.59552116,0.01255665,0.26564027
2.39819910,1.65621016,0.38123333,0.00000000,1.90999329,0.59900433,0.01195589,0.27118720
2.40420210,1.66791154,0.38988750,0.00000000,1.93110331,0.60257630,0.01149701,0.27712205
2.41020510,1.68033332,0.39899019,0.00000000,1.95219220,0.60630315,0.01118748,0.28343450
2.41620810,1.69369952,0.40853539,0.00000000,1.97341614,0.61024977,0.01103250,0.29010063
2.42221111,1.70821645,0.41851093,0.00000000,1.99490907,0.61447614,0.01103497,0.29708174
2.42821411,1.72405978,0.42889687,0.00000000,2.01677291,0.61903347,0.01119544,0.30432382
2.43421711,1.74136166,0.43966375,0.00000000,2.03906789,0.62396031,0.01151213,0.31175783
2.44022011,1.76019829,0.45077074,0.00000000,2.06180321,0.62927882,0.01198093,0.31930044
2.44622311,1.78057871,0.46216368,0.00000000,2.08492859,0.63499125,0.01259545,0.32685562
2.45222611,1.80243518,0.47377337,0.00000000,2.10832701,0.64107701,0.01334713,0.33431669
2.45822911,1.82561598,0.48551417,0.00000000,2.13180935,0.64749036,0.01422526,0.34156884
2.46423212,1.84988089,0.49728294,0.00000000,2.15511125,0.65415889,0.01521724,0.34849208
2.47023512,1.87490007,0.50895879,0.00000000,2.17789275,0.66098310,0.01630872,0.35496441
2.47623812,1.90025636,0.52040349,0.00000000,2.19974108,0.66783697,0.01748388,0.36086502
2.48224112,1.92545163,0.53146286,0.00000000,2.22017692,0.67456978,0.01872581,0.36607761
2.48824412,1.94991691,0.54196915,0.00000000,2.23866422,0.68100916,0.02001684,0.37049343
2.49424712,1.97302637,0.55174446,0.00000000,2.25462370,0.68696526,0.02133907,0.37401415
2.50025013,1.99411487,0.56060517,0.00000000,2.26744975,0.69223618,0.02267483,0.37655438
2.50625313,2.01249859,0.56836728,0.00000000,2.27653032,0.69661423,0.02400730,0.37804381
2.51225613,2.02749809,0.57485261,0.00000000,2.28126938,0.69989312,0.02532103,0.37842889
2.51825913,2.03846300,0.57989536,0.00000000,2.28111088,0.70187560,0.02660257,0.37767411
2.52426213,2.04479739,0.58334915,0.00000000,2.27556360,0.70238136,0.02784102,0.37576277
2.53026513,2.04598485,0.58509379,0.00000000,2.26422556,0.70125490,0.02902853,0.37269744
2.53626813,2.04161196,0.58504180,0.00000000,2.24680702,0.69837292,0.03016070,0.36849991
2.54227114,2.03138940,0.58314407,0.00000000,2.22315079,0.69365096,0.03123693,0.36321091
2.54827414,2.01516928,0.57939440,0.00000000,2.19324897,0.68704890,0.03226054,0.35688944
2.55427714,1.99295809,0.57383267,0.00000000,2.15725490,0.67857514,0.03323878,0.34961191
2.56028014,1.96492433,0.56654629,0.00000000,2.11548977,0.66828907,0.03418268,0.34147099
2.56628314,1.93140042,0.55766989,0.00000000,2.06844327,0.65630175,0.03510663,0.33257431
