energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-3.30465233,1.57978531,-2.99672014,0.00001760,-0.00008240,0.22397357,-0.41916643,0.26994568,-0.48349112,0.38035750,-0.60991907,0.30166249,-0.83557348,0.51096504,-1.23863297,0.02069906,-0.03463441,0.44129392,-0.47385952
-3.29864932,1.67830274,-3.05757854,0.00001648,-0.00008382,0.24317339,-0.42604718,0.28631225,-0.49001049,0.40624091,-0.62775649,0.32697034,-0.85668825,0.54919709,-1.26646685,0.02093740,-0.03415176,0.44737848,-0.47299915
-3.29264632,1.78596146,-3.10958147,0.00001566,-0.00008522,0.26344443,-0.43089130,0.30392947,-0.49506441,0.43499457,-0.64441359,0.35469203,-0.87476815,0.59042553,-1.28925908,0.02127479,-0.03355753,0.45477511,-0.47302905
-3.28664332,1.90204203,-3.15243930,0.00001513,-0.00008663,0.28461527,-0.43367393,0.32271726,-0.49869583,0.46646289,-0.65974662,0.38469892,-0.88963747,0.63430574,-1.30682519,0.02170257,-0.03285492,0.46345247,-0.47413929
-3.28064032,2.02562684,-3.18606223,0.00001485,-0.00008806,0.30648658,-0.43441667,0.34256508,-0.50098008,0.50042388,-0.67363382,0.41680152,-0.90118555,0.68042987,-1.31909604,0.02220940,-0.03204904,0.47336760,-0.47650807
-3.27463732,2.15559987,-3.21055882,0.00001482,-0.00008957,0.32883346,-0.43318741,0.36333155,-0.50202285,0.53658859,-0.68597717,0.45074808,-0.90937025,0.72832801,-1.32611921,0.02278140,-0.03114695,0.48446384,-0.48029320
-3.26863432,2.29065351,-3.22622698,0.00001502,-0.00009120,0.35140901,-0.43009864,0.38484521,-0.50195717,0.57460289,-0.69670321,0.48622536,-0.91421903,0.77747153,-1.32805619,0.02340248,-0.03015761,0.49666898,-0.48562379
-3.26263132,2.42930278,-3.23353782,0.00001544,-0.00009301,0.37394913,-0.42530425,0.40690667,-0.50093914,0.61405154,-0.70576308,0.52286155,-0.91582765,0.82727892,-1.32517528,0.02405479,-0.02909174,0.50989363,-0.49259233
-3.25662831,2.56990712,-3.23311300,0.00001607,-0.00009507,0.39617840,-0.41899488,0.42929198,-0.49914298,0.65446475,-0.71313177,0.56023168,-0.91435636,0.87712398,-1.31784049,0.02471917,-0.02796166,0.52402997,-0.50124760
-3.25062531,2.71069969,-3.22569660,0.00001689,-0.00009746,0.41781711,-0.41139205,0.45175735,-0.49675518,0.69532703,-0.71880677,0.59786527,-0.91002387,0.92634658,-1.30649704,0.02537578,-0.02678099,0.53895099,-0.51158863
-3.24462231,2.84982367,-3.21212294,0.00001791,-0.00010026,0.43858891,-0.40274130,0.47404516,-0.49396821,0.73608831,-0.72280624,0.63525630,-0.90309922,0.97426553,-1.29165388,0.02600467,-0.02556439,0.55451038,-0.52356018
-3.23861931,2.98537446,-3.19328181,0.00001910,-0.00010353,0.45822910,-0.39330466,0.49589091,-0.49097401,0.77617701,-0.72516684,0.67187512,-0.89389204,1.02019334,-1.27386415,0.02658643,-0.02432719,0.57054294,-0.53704991
-3.23261631,3.11544688,-3.17008282,0.00002047,-0.00010736,0.47649311,-0.38335271,0.51703108,-0.48795745,0.81501463,-0.72594148,0.70718209,-0.88274149,1.06345249,-1.25370444,0.02710281,-0.02308500,0.58686582,-0.55188754
-3.22661331,3.23818541,-3.14342068,0.00002200,-0.00011179,0.49316481,-0.37315656,0.53721153,-0.48509007,0.85203161,-0.72519711,0.74064243,-0.87000446,1.10339256,-1.23175380,0.02753733,-0.02185332,0.60328037,-0.56784606
-3.22061031,3.35183585,-3.11414301,0.00002369,-0.00011689,0.50806438,-0.36298013,0.55619596,-0.48252443,0.88668360,-0.72301270,0.77174173,-0.85604358,1.13940757,-1.20857333,0.02787580,-0.02064718,0.61957470,-0.58464514
-3.21460730,3.45479620,-3.08302211,0.00002554,-0.00012267,0.52105519,-0.35307298,0.57377430,-0.48038921,0.91846783,-0.71947758,0.80000154,-0.84121546,1.17095285,-1.18468747,0.02810680,-0.01948074,0.63552683,-0.60195675
-3.20860430,3.54566463,-3.05073215,0.00002753,-0.00012915,0.53204945,-0.34366395,0.58977030,-0.47878528,0.94693868,-0.71469006,0.82499441,-0.82585975,1.19756072,-1.16056759,0.02822202,-0.01836702,0.65090843,-0.61941275
-3.20260130,3.62328227,-3.01783241,0.00002968,-0.00013632,0.54101230,-0.33495590,0.60404819,-0.47778302,0.97172198,-0.70875655,0.84635759,-0.81028942,1.21885424,-1.13661867,0.02821654,-0.01731756,0.66548882,-0.63661432
-3.19659830,3.68676883,-2.98475747,0.00003198,-0.00014414,0.54796391,-0.32712160,0.61651785,-0.47742084,0.99252713,-0.70179097,0.86380500,-0.79478274,1.23455829,-1.11316959,0.02808895,-0.01634225,0.67903944,-0.65314296
-3.19059530,3.73554918,-2.95181437,0.00003442,-0.00015254,0.55297957,-0.32030094,0.62713816,-0.47770501,1.00915670,-0.69391443,0.87713650,-0.77957706,1.24450760,-1.09046738,0.02784138,-0.01544917,0.69133824,-0.66857255
-3.18459230,3.76936936,-2.91918660,0.00003702,-0.00016142,0.55618752,-0.31459956,0.63591841,-0.47861085,1.02151280,-0.68525514,0.88624441,-0.76486487,1.24865109,-1.06867546,0.02747933,-0.01464453,0.70217414,-0.68248219
-3.17858929,3.78830111,-2.88694441,0.00003976,-0.00017068,0.55776450,-0.31008868,0.64291739,-0.48008513,1.02959985,-0.67594831,0.89111659,-0.75079187,1.24705234,-1.04787598,0.02701152,-0.01393262,0.71135134,-0.69446918
-3.17258629,3.79273427,-2.85506063,0.00004265,-0.00018018,0.55792921,-0.30680623,0.64824036,-0.48204954,1.03352367,-0.66613594,0.89183596,-0.73745740,1.23988617,-1.02807592,0.02644948,-0.01331588,0.71869317,-0.70416175
-3.16658329,3.78335729,-2.82343078,0.00004569,-0.00018974,0.55693381,-0.30475903,0.65203371,-0.48440508,1.03348654,-0.65596640,0.88857659,-0.72491683,1.22743122,-1.00921652,0.02580711,-0.01279501,0.72404564,-0.71123097
-3.16058029,3.76112643,-2.79189633,0.00004888,-0.00019921,0.55505370,-0.30392589,0.65447770,-0.48703721,1.02977854,-0.64559353,0.88159617,-0.71318576,1.21005916,-0.99118550,0.02510020,-0.01236911,0.72728040,-0.71540136
-3.15457729,3.72722486,-2.76026953,0.00005220,-0.00020839,0.55257616,-0.30426134,0.65577745,-0.48982131,1.02276549,-0.63517541,0.87122548,-0.70224580,1.18822059,-0.97383139,0.02434583,-0.01203585,0.72829709,-0.71645985
-3.14857429,3.68301361,-2.72835851,0.00005564,-0.00021711,0.54978815,-0.30569987,0.65615270,-0.49262839,1.01287378,-0.62487247,0.85785514,-0.69205152,1.16242864,-0.95697918,0.02356173,-0.01179167,0.72702501,-0.71426261
-3.14257129,3.62997643,-2.69599109,0.00005919,-0.00022518,0.54696390,-0.30816028,0.65582665,-0.49533060,1.00057290,-0.61484512,0.84192027,-0.68253805,1.13324079,-0.94044650,0.02276571,-0.01163203,0.72342421,-0.70873958
-3.13656828,3.56966116,-2.66303621,0.00006282,-0.00023243,0.54435290,-0.31155009,0.65501468,-0.49780640,0.98635641,-0.60525085,0.82388385,-0.67362911,1.10123985,-0.92405948,0.02197500,-0.01155155,0.71748579,-0.69989659
-3.13056528,3.50362037,-2.62942168,0.00006651,-0.00023870,0.54216868,-0.31576963,0.65391330,-0.49994503,0.97072211,-0.59624086,0.80421950,-0.66524486,1.06701488,-0.90766755,0.02120568,-0.01154427,0.70923163,-0.68781482
-3.12456228,3.43335392,-2.59514753,0.00007023,-0.00024388,0.54057921,-0.32071571,0.65268998,-0.50165019,0.95415249,-0.58795642,0.78339440,-0.65730920,1.03114306,-0.89115649,0.02047219,-0.01160378,0.69871352,-0.67264785
-3.11855928,3.36025630,-2.56029426,0.00007392,-0.00024787,0.53969906,-0.32628477,0.65147441,-0.50284269,0.93709620,-0.58052503,0.76185330,-0.64975629,0.99417306,-0.87445905,0.01978686,-0.01172341,0.68601162,-0.65461645
-3.11255628,3.28557089,-2.52502577,0.00007755,-0.00025060,0.53958400,-0.33237525,0.65035168,-0.50346207,0.91995149,-0.57405659,0.74000426,-0.64253571,0.95661088,-0.85756272,0.01915955,-0.01189634,0.67123258,-0.63400115
-3.10655328,3.21035349,-2.48958694,0.00008106,-0.00025206,0.54022822,-0.33888937,0.64935763,-0.50346701,0.90305246,-0.56863986,0.71820663,-0.63561635,0.91890851,-0.84051432,0.01859741,-0.01211568,0.65450711,-0.61113330
-3.10055028,3.13544627,-2.45429615,0.00008441,-0.00025226,0.54156424,-0.34573406,0.64847671,-0.50283481,0.88665852,-0.56433920,0.69676205,-0.62898869,0.88145591,-0.82342126,0.01810473,-0.01237459,0.63598726,-0.58638468
-3.09454727,3.06146355,-2.41953326,0.00008753,-0.00025127,0.54346569,-0.35282137,0.64764255,-0.50155975,0.87094785,-0.56119204,0.67590845,-0.62266541,0.84457642,-0.80644943,0.01768292,-0.01266630,0.61584346,-0.56015629
-3.08854427,2.98878939,-2.38572395,0.00009037,-0.00024919,0.54575281,-0.36006814,0.64674100,-0.49965081,0.85601478,-0.55920706,0.65581760,-0.61668048,0.80852582,-0.78981785,0.01733057,-0.01298414,0.59426130,-0.53286678
-3.08254127,2.91758701,-2.35332120,0.00009288,-0.00024617,0.54820031,-0.36739535,0.64561570,-0.49712862,0.84187151,-0.55836323,0.63659588,-0.61108675,0.77349461,-0.77379046,0.01704365,-0.01332159,0.57143829,-0.50494084
-3.07653827,2.84781916,-2.32278506,0.00009500,-0.00024240,0.55054737,-0.37472706,0.64407584,-0.49402214,0.82845367,-0.55860990,0.61828830,-0.60595235,0.73961347,-0.75866551,0.01681576,-0.01367228,0.54758057,-0.47679815
-3.07053527,2.77927800,-2.29456181,0.00009670,-0.00023809,0.55250927,-0.38198922,0.64190559,-0.49036515,0.81562970,-0.55986791,0.60088544,-0.60135593,0.70696128,-0.74476294,0.01663854,-0.01403002,0.52289974,-0.44884319
-3.06453227,2.71162290,-2.26906358,0.00009795,-0.00023349,0.55379003,-0.38910851,0.63887497,-0.48619288,0.80321336,-0.56203166,0.58433271,-0.59738132,0.67557518,-0.73241053,0.01650203,-0.01438880,0.49760972,-0.42145610
-3.05852926,2.64442380,-2.24664946,0.00009872,-0.00022887,0.55409557,-0.39601121,0.63475136,-0.48153890,0.79097871,-0.56497214,0.56854157,-0.59411178,0.64546208,-0.72192944,0.01639517,-0.01474285,0.47192399,-0.39498511
-3.05252626,2.57720808,-2.22760893,0.00009899,-0.00022453,0.55314673,-0.40262241,0.62931129,-0.47643263,0.77867691,-0.56854086,0.55340195,-0.59162410,0.61661089,-0.71361981,0.01630630,-0.01508667,0.44605294,-0.36974039
-3.04652326,2.50950824,-2.21214845,0.00009879,-0.00022076,0.55069163,-0.40886550,0.62235178,-0.47089740,0.76605393,-0.57257436,0.53879519,-0.58998308,0.58900483,-0.70774702,0.01622367,-0.01541511,0.42020166,-0.34598962
-3.04052026,2.44090830,-2.20038162,0.00009813,-0.00021788,0.54651663,-0.41466208,0.61370082,-0.46494931,0.75286834,-0.57689926,0.52460693,-0.58923652,0.56263317,-0.70452946,0.01613587,-0.01572339,0.39456802,-0.32395514
-3.03451726,2.37108642,-2.19232332,0.00009704,-0.00021620,0.54045572,-0.41993228,0.60322642,-0.45859684,0.73890834,-0.58133757,0.51073923,-0.58941101,0.53750183,-0.70412799,0.01603238,-0.01600721,0.36934109,-0.30381261
-3.02851426,2.29985204,-2.18788792,0.00009558,-0.00021603,0.53239769,-0.42459543,0.59084392,-0.45184129,0.72400733,-0.58571203,0.49712131,-0.59050877,0.51364234,-0.70663789,0.01590389,-0.01626282,0.34470001,-0.28569118
-3.02251126,2.22717568,-2.18689141,0.00009383,-0.00021768,0.52229094,-0.42857121,0.57652114,-0.44467778,0.70805730,-0.58985135,0.48371849,-0.59250563,0.49111874,-0.71208337,0.01574270,-0.01648707,0.32081312,-0.26967474
-3.01650825,2.15321031,-2.18905733,0.00009185,-0.00022144,0.51014581,-0.43178099,0.56028134,-0.43709695,0.69101946,-0.59359501,0.47053884,-0.59535024,0.47003215,-0.72041491,0.01554296,-0.01667748,0.29783743,-0.25580426
-3.01050525,2.07830351,-2.19402586,0.00008976,-0.00022761,0.49603425,-0.43414938,0.54220383,-0.42908699,0.67293183,-0.59679763,0.45763734,-0.59896448,0.45052287,-0.73150954,0.01530088,-0.01683233,0.27591838,-0.24408090
-3.00450225,2.00299984,-2.20136584,0.00008765,-0.00023646,0.48008716,-0.43560601,0.52242224,-0.42063595,0.65391346,-0.59933260,0.44511727,-0.60324516,0.43276987,-0.74517386,0.01501480,-0.01695061,0.25518973,-0.23446958
-2.99849925,1.92803386,-2.21058880,0.00008566,-0.00024824,0.46248936,-0.43608719,0.50112078,-0.41173416,0.63416518,-0.60109504,0.43312891,-0.60806665,0.41698776,-0.76114975,0.01468522,-0.01703206,0.23577370,-0.22690302
-2.99249625,1.85431394,-2.22116459,0.00008390,-0.00026319,0.44347269,-0.43553764,0.47852844,-0.40237650,0.61396703,-0.60200400,0.42186560,-0.61328456,0.40342143,-0.77912229,0.01431470,-0.01707718,0.21778107,-0.22128577
-2.98649325,1.78289791,-2.23253779,0.00008252,-0.00028154,0.42330740,-0.43391194,0.45491182,-0.39256450,0.59367243,-0.60200381,0.41155724,-0.61874008,0.39233848,-0.79872962,0.01390772,-0.01708710,0.20131133,-0.21749839
-2.98049025,1.71496160,-2.24414439,0.00008164,-0.00030347,0.40229242,-0.43117593,0.43056660,-0.38230805,0.57369954,-0.60106480,0.40246175,-0.62426481,0.38401983,-0.81957415,0.01347045,-0.01706358,0.18645278,-0.21540138
-2.97448724,1.65176168,-2.25542812,0.00008142,-0.00032915,0.38074494,-0.42730770,0.40580832,-0.37162663,0.55452016,-0.59918337,0.39485460,-0.62968595,0.37874888,-0.84123470,0.01301043,-0.01700885,0.17328247,-0.21483903
-2.96848424,1.59459430,-2.26585585,0.00008198,-0.00035870,0.35898959,-0.42229839,0.38096276,-0.36055006,0.53664657,-0.59638152,0.38901716,-0.63483139,0.37679954,-0.86327893,0.01253627,-0.01692552,0.16186603,-0.21564296
-2.96248124,1.54475127,-2.27493181,0.00008346,-0.00039221,0.33734789,-0.41615272,0.35635634,-0.34911877,0.52061696,-0.59270598,0.38522405,-0.63953478,0.37842371,-0.88527567,0.01205725,-0.01681643,0.15225728,-0.21763553
-2.95647824,1.50347527,-2.28221012,0.00008600,-0.00042971,0.31612817,-0.40888910,0.33230691,-0.33738344,0.50697984,-0.58822709,0.38373034,-0.64364012,0.38383858,-0.90680651,0.01158295,-0.01668454,0.14449766,-0.22063298
-2.95047524,1.47191591,-2.28730553,0.00008973,-0.00047118,0.29561640,-0.40053962,0.30911528,-0.32540431,0.49627811,-0.58303750,0.38475888,-0.64700581,0.39321434,-0.92747631,0.01112286,-0.01653275,0.13861545,-0.22444845
-2.94447224,1.45108812,-2.28990221,0.00009478,-0.00051652,0.27606834,-0.39114966,0.28705772,-0.31325002,0.48903312,-0.57725082,0.38848846,-0.64950812,0.40666264,-0.94692240,0.01068600,-0.01636384,0.13462493,-0.22889492
-2.93846923,1.44183432,-2.28976054,0.00010127,-0.00056555,0.25770294,-0.38077735,0.26637966,-0.30099612,0.48572934,-0.57100031,0.39504326,-0.65104385,0.42422651,-0.96482200,0.01028062,-0.01618029,0.13252529,-0.23378814
-2.93246623,1.44479163,-2.28672190,0.00010931,-0.00061802,0.24069746,-0.36949279,0.24729069,-0.28872344,0.48679997,-0.56443759,0.40448407,-0.65153225,0.44587193,-0.98089793,0.00991384,-0.01598426,0.13229966,-0.23894947
-2.92646323,1.46036535,-2.28071171,0.00011904,-0.00067357,0.22518420,-0.35737717,0.22996101,-0.27651627,0.49261392,-0.55773150,0.41680162,-0.65091620,0.47148166,-0.99492256,0.00959145,-0.01577749,0.13391405,-0.24420887
-2.92046023,1.48870934,-2.27174072,0.00013056,-0.00073176,0.21124896,-0.34452164,0.21451920,-0.26446055,0.50346446,-0.55106695,0.43191243,-0.64916269,0.50085166,-1.00671995,0.00931771,-0.01556129,0.13731651,-0.24940787
-2.91445723,1.52971428,-2.25990484,0.00014399,-0.00079202,0.19893103,-0.33102623,0.20105138,-0.25264214,0.51955976,-0.54464391,0.44965739,-0.64626273,0.53369026,-1.01616652,0.00909523,-0.01533656,0.14243646,-0.25440261
-2.90845423,1.58300396,-2.24538366,0.00015945,-0.00085372,0.18822486,-0.31699858,0.18960167,-0.24114514,0.54101572,-0.53867622,0.46980311,-0.64223078,0.56962048,-1.02319043,0.00892491,-0.01510381,0.14918437,-0.25906687
-2.90245123,1.64793988,-2.22843799,0.00017707,-0.00091610,0.17908302,-0.30255266,0.18017368,-0.23005053,0.56785100,-0.53339034,0.49204623,-0.63710386,0.60818534,-1.02776991,0.00880598,-0.01486322,0.15745188,-0.26329501
-2.89644822,1.72363413,-2.20940643,0.00019695,-0.00097835,0.17142039,-0.28780745,0.17273306,-0.21943489,0.59998461,-0.52902387,0.51602041,-0.63094048,0.64885645,-1.02993089,0.00873607,-0.01461473,0.16711233,-0.26700475
-2.89044522,1.80897006,-2.18870123,0.00021922,-0.00103957,0.16511936,-0.27288565,0.16721077,-0.20936952,0.63723610,-0.52582371,0.54130586,-0.62381951,0.69104536,-1.02974428,0.00871135,-0.01435815,0.17802196,-0.27013973
-2.88444222,1.90263032,-2.16680357,0.00024401,-0.00109881,0.16003577,-0.25791231,0.16350708,-0.19991966,0.67932821,-0.52404381,0.56744114,-0.61583908,0.73411772,-1.02732308,0.00872673,-0.01409326,0.19002161,-0.27267160
-2.87843922,2.00313131,-2.14425812,0.00027142,-0.00115513,0.15600539,-0.24301360,0.16149589,-0.19114409,0.72589226,-0.52394237,0.59393666,-0.60711562,0.77740962,-1.02281957,0.00877611,-0.01381992,0.20293911,-0.27460166
-2.87243622,2.10886300,-2.12166711,0.00030156,-0.00120754,0.15285065,-0.22831554,0.16102947,-0.18309484,0.77647600,-0.52577850,0.62028954,-0.59778303,0.82024565,-1.01642274,0.00885261,-0.01353822,0.21659223,-0.27596182
-2.86643322,2.21813296,-2.09968358,0.00033453,-0.00125512,0.15038747,-0.21394284,0.16194325,-0.17581720,0.83055380,-0.52980831,0.64599910,-0.58799203,0.86195802,-1.00835600,0.00894893,-0.01324852,0.23079219,-0.27681484
-2.86043022,2.32921315,-2.07900385,0.00037039,-0.00129699,0.14843183,-0.20001780,0.16406062,-0.16934972,0.88753913,-0.53628039,0.67058247,-0.57790953,0.90190612,-0.99887512,0.00905761,-0.01295157,0.24534764,-0.27725365
-2.85442721,2.44038780,-2.06035894,0.00040919,-0.00133238,0.14680601,-0.18665928,0.16719770,-0.16372450,0.94679885,-0.54543073,0.69358966,-0.56771801,0.93949559,-0.98826623,0.00917132,-0.01264858,0.26006904,-0.27739983
-2.84842421,2.55000105,-2.04450487,0.00045092,-0.00136061,0.14534430,-0.17398173,0.17116780,-0.15896735,1.00766910,-0.55747723,0.71461746,-0.55761473,0.97419629,-0.97684388,0.00928319,-0.01234123,0.27477317,-0.27740103
-2.84242121,2.65650248,-2.03221152,0.00049555,-0.00138118,0.14389787,-0.16209439,0.17578565,-0.15509811,1.06947235,-0.57261391,0.73332170,-0.54781064,1.00555831,-0.96494861,0.00938702,-0.01203170,0.28928772,-0.27742744
-2.83641821,2.75848911,-2.02425009,0.00054297,-0.00139373,0.14233898,-0.15110046,0.18087126,-0.15213083,1.13153499,-0.59100488,0.74942732,-0.53852879,1.03322542,-0.95294411,0.00947754,-0.01172264,0.30345579,-0.27766729
-2.83041521,2.85474234,-2.02137898,0.00059300,-0.00139810,0.14056409,-0.14109633,0.18625344,-0.15007399,1.19320505,-0.61277851,0.76273586,-0.53000211,1.05694532,-0.94121336,0.00955057,-0.01141715,0.31713997,-0.27832145
-2.82441221,2.94425858,-2.02432816,0.00064542,-0.00139431,0.13849613,-0.13217094,0.19177276,-0.14893050,1.25386935,-0.63802171,0.77313022,-0.52247043,1.07657628,-0.93015380,0.00960315,-0.01111868,0.33022589,-0.27959726
-2.81840920,3.02627241,-2.03378220,0.00069987,-0.00138259,0.13608572,-0.12440503,0.19728415,-0.14869774,1.31296948,-0.66677482,0.78057645,-0.51617661,1.09208988,-0.92017118,0.00963367,-0.01083100,0.34262508,-0.28170167
-2.81240620,3.10027163,-2.05036214,0.00075595,-0.00136336,0.13331143,-0.11787039,0.20265902,-0.14936741,1.37001603,-0.69902721,0.78512261,-0.51136176,1.10356968,-0.91167209,0.00964180,-0.01055801,0.35427696,-0.28483398
-2.80640320,3.16600351,-2.07460666,0.00081316,-0.00133721,0.13017912,-0.11262911,0.20778682,-0.15092528,1.42460042,-0.73471386,0.78689487,-0.50825960,1.11120596,-0.90505511,0.00962857,-0.01030372,0.36514968,-0.28917834
-2.80040020,3.22347213,-2.10695302,0.00087091,-0.00130490,0.12672044,-0.10873270,0.21257612,-0.15335087,1.47640384,-0.77371312,0.78609112,-0.50708998,1.11528679,-0.90070082,0.00959621,-0.01007205,0.37524003,-0.29489615
-2.79439720,3.27292714,-2.14771839,0.00092852,-0.00126733,0.12299058,-0.10622107,0.21695527,-0.15661707,1.52520292,-0.81584579,0.78297230,-0.50805178,1.11618567,-0.89896083,0.00954808,-0.00986676,0.38457199,-0.30211889
-2.78839420,3.31484414,-2.19708230,0.00098527,-0.00122550,0.11906535,-0.10512147,0.22087245,-0.16068973,1.57087178,-0.86087569,0.77785213,-0.51131533,1.11434658,-0.90014629,0.00948846,-0.00969130,0.39319427,-0.31094132
-2.78239120,3.34989775,-2.25507094,0.00104036,-0.00118049,0.11503782,-0.10544731,0.22429534,-0.16552720,1.61338037,-0.90851180,0.77108552,-0.51701479,1.11026674,-0.90451625,0.00942242,-0.00954871,0.40117672,-0.32141560
-2.77638819,3.37892835,-2.32154411,0.00109296,-0.00113342,0.11101454,-0.10719681,0.22721027,-0.17107994,1.65278897,-0.95841182,0.76305621,-0.52524060,1.10447820,-0.91226654,0.00935553,-0.00944151,0.40860572,-0.33354642
-2.77038519,3.40290380,-2.39618565,0.00114225,-0.00108541,0.10711148,-0.11035166,0.22962100,-0.17729026,1.68923934,-1.01018739,0.75416431,-0.53603259,1.09752864,-0.92351968,0.00929367,-0.00937160,0.41557887,-0.34728749
-2.76438219,3.42287765,-2.47849803,0.00118738,-0.00103756,0.10344998,-0.11487571,0.23154707,-0.18409207,1.72294244,-1.06341052,0.74481390,-0.54937402,1.08996252,-0.93831653,0.00924278,-0.00934021,0.42219905,-0.36253942
-2.75837919,3.43994549,-2.56780165,0.00122758,-0.00099089,0.10015250,-0.12071366,0.23302178,-0.19141088,1.75416368,-1.11762126,0.73540144,-0.56518685,1.08230302,-0.95661009,0.00920864,-0.00934781,0.42856825,-0.37914946
-2.75237619,3.45520094,-2.66323948,0.00126212,-0.00094632,0.09733869,-0.12778994,0.23408998,-0.19916390,1.78320600,-1.17233640,0.72630515,-0.58332877,1.07503553,-0.97826227,0.00919661,-0.00939411,0.43478133,-0.39691284
-2.74637319,3.46969307,-2.76378729,0.00129036,-0.00090466,0.09512146,-0.13600795,0.23480547,-0.20726043,1.81039172,-1.22705873,0.71787562,-0.60359213,1.06859330,-1.00304369,0.00921146,-0.00947800,0.44092009,-0.41557603
-2.74037019,3.48438670,-2.86826949,0.00131179,-0.00086656,0.09360347,-0.14524955,0.23522839,-0.21560244,1.83604390,-1.28128677,0.71042797,-0.62570512,1.06334558,-1.03063718,0.00925718,-0.00959760,0.44704796,-0.43484179
