energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,2.65050914,1.52933087,0.00064083,0.21745460,0.00000000,1.55010607,1.84761643
-0.88544272,2.71263936,1.56337866,0.00065178,0.21486095,0.00000000,1.56162810,1.90287755
-0.87943972,2.77285517,1.59448989,0.00066187,0.21252280,0.00000000,1.57020613,1.95750094
-0.87343672,2.83030171,1.62229269,0.00067086,0.21048379,0.00000000,1.57588549,2.01064343
-0.86743372,2.88421101,1.64647060,0.00067853,0.20878657,0.00000000,1.57877155,2.06152288
-0.86143072,2.93391738,1.66676640,0.00068475,0.20747079,0.00000000,1.57902078,2.10943731
-0.85542771,2.97886704,1.68298324,0.00068942,0.20657093,0.00000000,1.57682948,2.15377931
-0.84942471,3.01862175,1.69498341,0.00069249,0.20611394,0.00000000,1.57242071,2.19404534
-0.84342171,3.05285661,1.70268495,0.00069397,0.20611695,0.00000000,1.56603032,2.22983970
-0.83741871,3.08135251,1.70605637,0.00069392,0.20658509,0.00000000,1.55789265,2.26087325
-0.83141571,3.10398402,1.70511018,0.00069242,0.20750968,0.00000000,1.54822675,2.28695734
-0.82541271,3.12070388,1.69989542,0.00068960,0.20886689,0.00000000,1.53722381,2.30799364
-0.81940970,3.13152519,1.69049017,0.00068560,0.21061688,0.00000000,1.52503661,2.32396081
-0.81340670,3.13650283,1.67699411,0.00068059,0.21270374,0.00000000,1.51177133,2.33489900
-0.80740370,3.13571526,1.65952202,0.00067473,0.21505598,0.00000000,1.49748232,2.34089350
-0.80140070,3.12924809,1.63819835,0.00066819,0.21758788,0.00000000,1.48217004,2.34205843
-0.79539770,3.11718050,1.61315325,0.00066112,0.22020147,0.00000000,1.46578219,2.33852182
-0.78939470,3.09957511,1.58452030,0.00065367,0.22278905,0.00000000,1.44821802,2.33041272
-0.78339170,3.07647223,1.55243578,0.00064594,0.22523637,0.00000000,1.42933550,2.31785121
-0.77738869,3.04788825,1.51703956,0.00063803,0.22742609,0.00000000,1.40896094,2.30094167
-0.77138569,3.01381840,1.47847735,0.00062999,0.22924149,0.00000000,1.38690050,2.27976949
-0.76538269,2.97424328,1.43690391,0.00062187,0.23057028,0.00000000,1.36295300,2.25440120
-0.75937969,2.92913851,1.39248692,0.00061366,0.23130823,0.00000000,1.33692322,2.22488767
-0.75337669,2.87848659,1.34541100,0.00060534,0.23136262,0.00000000,1.30863512,2.19126981
-0.74737369,2.82229011,1.29588156,0.00059686,0.23065523,0.00000000,1.27794416,2.15358613
-0.74137069,2.76058505,1.24412791,0.00058816,0.22912482,0.00000000,1.24474815,2.11188158
-0.73536768,2.69345332,1.19040541,0.00057915,0.22672893,0.00000000,1.20899612,2.06621652
-0.72936468,2.62103357,1.13499630,0.00056975,0.22344505,0.00000000,1.17069477,2.01667552
-0.72336168,2.54352952,1.07820908,0.00055985,0.21927104,0.00000000,1.12991226,1.96337503
-0.71735868,2.46121535,1.02037635,0.00054936,0.21422482,0.00000000,1.08677920,1.90646951
-0.71135568,2.37443774,0.96185117,0.00053820,0.20834343,0.00000000,1.04148693,1.84615566
-0.70535268,2.28361459,0.90300207,0.00052629,0.20168145,0.00000000,0.99428326,1.78267457
-0.69934967,2.18923050,0.84420692,0.00051355,0.19430889,0.00000000,0.94546588,1.71631167
-0.69334667,2.09182945,0.78584601,0.00049994,0.18630873,0.00000000,0.89537405,1.64739466
-0.68734367,1.99200506,0.72829463,0.00048543,0.17777417,0.00000000,0.84437880,1.57628970
-0.68134067,1.89038923,0.67191559,0.00047002,0.16880564,0.00000000,0.79287234,1.50339597
-0.67533767,1.78763953,0.61705191,0.00045371,0.15950794,0.00000000,0.74125715,1.42913937
-0.66933467,1.68442638,0.56402017,0.00043656,0.14998729,0.00000000,0.68993519,1.35396530
-0.66333167,1.58142035,0.51310473,0.00041860,0.14034872,0.00000000,0.63929781,1.27833138
-0.65732866,1.47928025,0.46455299,0.00039994,0.13069362,0.00000000,0.58971661,1.20270007
-0.65132566,1.37864249,0.41857206,0.00038067,0.12111771,0.00000000,0.54153566,1.12753183
-0.64532266,1.28011205,0.37532661,0.00036090,0.11170934,0.00000000,0.49506529,1.05327886
-0.63931966,1.18425523,0.33493828,0.00034078,0.10254821,0.00000000,0.45057750,0.98037965
-0.63331666,1.09159431,0.29748625,0.00032044,0.09370454,0.00000000,0.40830307,0.90925450
-0.62731366,1.00260412,0.26300915,0.00030005,0.08523856,0.00000000,0.36843038,0.84030199
-0.62131066,0.91771046,0.23150795,0.00027978,0.07720048,0.00000000,0.33110565,0.77389644
-0.61530765,0.83729007,0.20294967,0.00025978,0.06963066,0.00000000,0.29643465,0.71038618
-0.60930465,0.76167210,0.17727185,0.00024024,0.06256017,0.00000000,0.26448539,0.65009280
-0.60330165,0.69114070,0.15438722,0.00022131,0.05601151,0.00000000,0.23529178,0.59331094
-0.59729865,0.62593843,0.13418875,0.00020318,0.04999952,0.00000000,0.20885791,0.54030879
-0.59129565,0.56627029,0.11655444,0.00018599,0.04453241,0.00000000,0.18516258,0.49132893
-0.58529265,0.51230805,0.10135206,0.00016991,0.03961280,0.00000000,0.16416401,0.44658959
-0.57928964,0.46419450,0.08844330,0.00015508,0.03523884,0.00000000,0.14580443,0.40628595
-0.57328664,0.42204755,0.07768750,0.00014165,0.03140527,0.00000000,0.13001430,0.37059152
-0.56728364,0.38596373,0.06894464,0.00012976,0.02810431,0.00000000,0.11671610,0.33965937
-0.56128064,0.35602102,0.06207770,0.00011953,0.02532662,0.00000000,0.10582745,0.31362308
-0.55527764,0.33228077,0.05695419,0.00011108,0.02306194,0.00000000,0.09726365,0.29259724
-0.54927464,0.31478852,0.05344708,0.00010453,0.02129970,0.00000000,0.09093933,0.27667740
-0.54327164,0.30357363,0.05143497,0.00009999,0.02002940,0.00000000,0.08676949,0.26593939
-0.53726863,0.29864768,0.05080173,0.00009757,0.01924086,0.00000000,0.08466973,0.26043781
-0.53126563,0.30000158,0.05143559,0.00009736,0.01892425,0.00000000,0.08455585,0.26020375
-0.52526263,0.30760143,0.05322797,0.00009945,0.01906994,0.00000000,0.08634287,0.26524165
-0.51925963,0.32138327,0.05607197,0.00010393,0.01966828,0.00000000,0.08994359,0.27552543
-0.51325663,0.34124697,0.05986091,0.00011087,0.02070914,0.00000000,0.09526687,0.29099385
-0.50725363,0.36704940,0.06448689,0.00012031,0.02218135,0.00000000,0.10221567,0.31154543
-0.50125063,0.39859732,0.06983960,0.00013230,0.02407214,0.00000000,0.11068522,0.33703309
-0.49524762,0.43564045,0.07580549,0.00014686,0.02636640,0.00000000,0.12056134,0.36725881
-0.48924462,0.47786499,0.08226750,0.00016396,0.02904607,0.00000000,0.13171910,0.40196863
-0.48324162,0.52488841,0.08910534,0.00018357,0.03208941,0.00000000,0.14402217,0.44084850
-0.47723862,0.57625576,0.09619640,0.00020560,0.03547054,0.00000000,0.15732277,0.48352134
-0.47123562,0.63143814,0.10341747,0.00022991,0.03915896,0.00000000,0.17146260,0.52954565
-0.46523262,0.68983384,0.11064710,0.00025634,0.04311931,0.00000000,0.18627466,0.57841626
-0.45922961,0.75077254,0.11776863,0.00028465,0.04731140,0.00000000,0.20158624,0.62956744
-0.45322661,0.81352280,0.12467386,0.00031458,0.05169042,0.00000000,0.21722286,0.68237872
-0.44722361,0.87730317,0.13126718,0.00034579,0.05620753,0.00000000,0.23301345,0.73618347
-0.44122061,0.94129677,0.13747010,0.00037790,0.06081067,0.00000000,0.24879635,0.79028054
-0.43521761,1.00466935,0.14322589,0.00041050,0.06544573,0.00000000,0.26442624,0.84394864
-0.42921461,1.06659027,0.14850427,0.00044313,0.07005801,0.00000000,0.27978173,0.89646324
-0.42321161,1.12625606,0.15330589,0.00047531,0.07459391,0.00000000,0.29477333,0.94711567
-0.41720860,1.18291569,0.15766635,0.00050652,0.07900284,0.00000000,0.30935139,0.99523381
-0.41120560,1.23589656,0.16165962,0.00053627,0.08323929,0.00000000,0.32351395,1.04020353
-0.40520260,1.28463039,0.16540052,0.00056407,0.08726490,0.00000000,0.33731370,1.08149018
-0.39919960,1.32867757,0.16904632,0.00058943,0.09105052,0.00000000,0.35086392,1.11865909
-0.39319660,1.36774883,0.17279695,0.00061194,0.09457809,0.00000000,0.36434289,1.15139408
-0.38719360,1.40172313,0.17689390,0.00063122,0.09784228,0.00000000,0.37799620,1.17951303
-0.38119060,1.43066039,0.18161769,0.00064696,0.10085174,0.00000000,0.39213680,1.20297950
-0.37518759,1.45480812,0.18728361,0.00065894,0.10362985,0.00000000,0.40714219,1.22190947
-0.36918459,1.47460111,0.19423597,0.00066702,0.10621494,0.00000000,0.42344865,1.23657272
-0.36318159,1.49065356,0.20284064,0.00067116,0.10865981,0.00000000,0.44154221,1.24738799
-0.35717859,1.50374336,0.21347601,0.00067140,0.11103065,0.00000000,0.46194640,1.25491202
-0.35117559,1.51478849,0.22652245,0.00066789,0.11340517,0.00000000,0.48520669,1.25982225
-0.34517259,1.52481617,0.24235051,0.00066087,0.11587012,0.00000000,0.51187204,1.26289357
-0.33916958,1.53492531,0.26130798,0.00065064,0.11851812,0.00000000,0.54247377,1.26496982
-0.33316658,1.54624364,0.28370616,0.00063759,0.12144403,0.00000000,0.57750246,1.26693087
-0.32716358,1.55988096,0.30980573,0.00062216,0.12474082,0.00000000,0.61738344,1.26965658
-0.32116058,1.57688031,0.33980263,0.00060481,0.12849527,0.00000000,0.66245199,1.27398897
-0.31515758,1.59816917,0.37381445,0.00058605,0.13278350,0.00000000,0.71292893,1.28069435
-0.30915458,1.62451277,0.41186790,0.00056636,0.13766666,0.00000000,0.76889806,1.29042699
-0.30315158,1.65647184,0.45388787,0.00054622,0.14318698,0.00000000,0.83028631,1.30369614
-0.29714857,1.69436682,0.49968879,0.00052609,0.14936427,0.00000000,0.89684786,1.32083806
-0.29114557,1.73825056,0.54896874,0.00050636,0.15619320,0.00000000,0.96815338,1.34199446
-0.28514257,1.78789114,0.60130692,0.00048737,0.16364143,0.00000000,1.04358519,1.36709882
-0.27913957,1.84276610,0.65616484,0.00046941,0.17164884,0.00000000,1.12233921,1.39587125
-0.27313657,1.90206875,0.71289164,0.00045266,0.18012781,0.00000000,1.20343415,1.42782275
-0.26713357,1.96472703,0.77073366,0.00043727,0.18896470,0.00000000,1.28572821,1.46226871
-0.26113057,2.02943424,0.82884825,0.00042329,0.19802260,0.00000000,1.36794303,1.49835156
-0.25512756,2.09469101,0.88632165,0.00041071,0.20714505,0.00000000,1.44869455,1.53507159
-0.24912456,2.15885677,0.94219053,0.00039945,0.21616087,0.00000000,1.52652976,1.57132492
-0.24312156,2.22020884,0.99546656,0.00038940,0.22488977,0.00000000,1.59996829,1.60594685
-0.23711856,2.27700663,1.04516332,0.00038039,0.23314860,0.00000000,1.66754723,1.63775889
-0.23111556,2.32755826,1.09032438,0.00037225,0.24075788,0.00000000,1.72786747,1.66561723
-0.22511256,2.37028658,1.13005180,0.00036477,0.24754854,0.00000000,1.77963981,1.68846048
-0.21910955,2.40379178,1.16353363,0.00035777,0.25336830,0.00000000,1.82172864,1.70535462
-0.21310655,2.42690776,1.19006940,0.00035108,0.25808762,0.00000000,1.85319160,1.71553283
-0.20710355,2.43874961,1.20909250,0.00034453,0.26160488,0.00000000,1.87331319,1.71842868
-0.20110055,2.43875024,1.22018850,0.00033802,0.26385044,0.00000000,1.88163107,1.71370098
-0.19509755,2.42668453,1.22310849,0.00033148,0.26478964,0.00000000,1.87795366,1.70124923
-0.18909455,2.40267987,1.21777695,0.00032488,0.26442428,0.00000000,1.86236843,1.68121916
-0.18309155,2.36721299,1.20429374,0.00031826,0.26279276,0.00000000,1.83524038,1.65399807
-0.17708854,2.32109321,1.18293024,0.00031170,0.25996880,0.00000000,1.79720091,1.62020043
-0.17108554,2.26543305,1.15411964,0.00030533,0.25605865,0.00000000,1.74912760,1.58064456
-0.16508254,2.20160780,1.11844209,0.00029932,0.25119720,0.00000000,1.69211573,1.53632150
-0.15907954,2.13120596,1.07660524,0.00029388,0.24554286,0.00000000,1.62744299,1.48835777
-0.15307654,2.05597285,1.02942107,0.00028926,0.23927169,0.00000000,1.55652880,1.43797363
-0.14707354,1.97774989,0.97778017,0.00028570,0.23257087,0.00000000,1.48089003,1.38643890
-0.14107054,1.89841229,0.92262442,0.00028348,0.22563192,0.00000000,1.40209492,1.33502817
-0.13506753,1.81980752,0.86491938,0.00028287,0.21864384,0.00000000,1.32171692,1.28497738
-0.12906453,1.74369710,0.80562723,0.00028410,0.21178655,0.00000000,1.24129033,1.23744339
-0.12306153,1.67170372,0.74568163,0.00028742,0.20522488,0.00000000,1.16226905,1.19346808
-0.11705853,1.60526545,0.68596493,0.00029300,0.19910323,0.00000000,1.08598993,1.15394815
-0.11105553,1.54559835,0.62728879,0.00030100,0.19354128,0.00000000,1.01364156,1.11961154
-0.10505253,1.49366843,0.57037848,0.00031152,0.18863075,0.00000000,0.94623940,1.09100095
-0.09904952,1.45017332,0.51586118,0.00032459,0.18443324,0.00000000,0.88460753,1.06846466
-0.09304652,1.41553371,0.46425843,0.00034019,0.18097943,0.00000000,0.82936726,1.05215463
-0.08704352,1.38989430,0.41598256,0.00035823,0.17826933,0.00000000,0.78093243,1.04203136
-0.08104052,1.37313351,0.37133683,0.00037856,0.17627371,0.00000000,0.73951109,1.03787504
-0.07503752,1.36488107,0.33051895,0.00040097,0.17493656,0.00000000,0.70511300,1.03930205
-0.06903452,1.36454247,0.29362744,0.00042516,0.17417836,0.00000000,0.67756240,1.04578613
-0.06303152,1.37132902,0.26067026,0.00045082,0.17390007,0.00000000,0.65651507,1.05668291
-0.05702851,1.38429220,0.23157520,0.00047755,0.17398765,0.00000000,0.64147918,1.07125712
-0.05102551,1.40236111,0.20620140,0.00050494,0.17431694,0.00000000,0.63183876,1.08871123
-0.04502251,1.42438176,0.18435152,0.00053254,0.17475851,0.00000000,0.62687926,1.10821468
-0.03901951,1.44915685,0.16578396,0.00055988,0.17518266,0.00000000,0.62581411,1.12893275
-0.03301651,1.47548509,0.15022492,0.00058649,0.17546402,0.00000000,0.62781171,1.15005427
-0.02701351,1.50219882,0.13737970,0.00061192,0.17548582,0.00000000,0.63202198,1.17081731
-0.02101051,1.52819908,0.12694316,0.00063572,0.17514366,0.00000000,0.63760185,1.19053235
-0.01500750,1.55248717,0.11860906,0.00065751,0.17434863,0.00000000,0.64373906,1.20860223
-0.00900450,1.57419186,0.11207816,0.00067693,0.17302971,0.00000000,0.64967367,1.22453832
-0.00300150,1.59259169,0.10706500,0.00069369,0.17113548,0.00000000,0.65471686,1.23797273
0.00300150,1.60713170,0.10330337,0.00070757,0.16863498,0.00000000,0.65826658,1.24866601
0.00900450,1.61743406,0.10055044,0.00071843,0.16551794,0.00000000,0.65981969,1.25651026
0.01500750,1.62330259,0.09858970,0.00072619,0.16179416,0.00000000,0.65898053,1.26152758
0.02101051,1.62472074,0.09723262,0.00073087,0.15749232,0.00000000,0.65546560,1.26386386
0.02701351,1.62184342,0.09631931,0.00073256,0.15265820,0.00000000,0.64910457,1.26377808
0.03301651,1.61498278,0.09571824,0.00073142,0.14735238,0.00000000,0.63983761,1.26162764
0.03901951,1.60458860,0.09532507,0.00072769,0.14164760,0.00000000,0.62770930,1.25784992
0.04502251,1.59122403,0.09506081,0.00072166,0.13562587,0.00000000,0.61285955,1.25294111
0.05102551,1.57553764,0.09486947,0.00071365,0.12937542,0.00000000,0.59551197,1.24743280
0.05702851,1.55823290,0.09471523,0.00070402,0.12298766,0.00000000,0.57596007,1.24186746
0.06303152,1.54003644,0.09457943,0.00069315,0.11655416,0.00000000,0.55455215,1.23677374
0.06903452,1.52166642,0.09445739,0.00068140,0.11016392,0.00000000,0.53167532,1.23264267
0.07503752,1.50380233,0.09435531,0.00066915,0.10390086,0.00000000,0.50773932,1.22990578
0.08104052,1.48705767,0.09428723,0.00065671,0.09784166,0.00000000,0.48316082,1.22891625
0.08704352,1.47195651,0.09427234,0.00064439,0.09205403,0.00000000,0.45834872,1.22993370
0.09304652,1.45891508,0.09433258,0.00063241,0.08659541,0.00000000,0.43369090,1.23311361
0.09904952,1.44822899,0.09449064,0.00062096,0.08151207,0.00000000,0.40954293,1.23850157
0.10505253,1.44006650,0.09476839,0.00061017,0.07683875,0.00000000,0.38621891,1.24603274
0.11105553,1.43446800,0.09518578,0.00060010,0.07259858,0.00000000,0.36398471,1.25553631
0.11705853,1.43135133,0.09576015,0.00059075,0.06880353,0.00000000,0.34305351,1.26674478
0.12306153,1.43052244,0.09650591,0.00058209,0.06545499,0.00000000,0.32358387,1.27930725
0.12906453,1.43169047,0.09743450,0.00057401,0.06254482,0.00000000,0.30567984,1.29280610
0.13506753,1.43448622,0.09855460,0.00056639,0.06005638,0.00000000,0.28939310,1.30677590
0.14107054,1.43848276,0.09987244,0.00055906,0.05796587,0.00000000,0.27472672,1.32072354
0.14707354,1.44321697,0.10139215,0.00055186,0.05624357,0.00000000,0.26164035,1.33414843
0.15307654,1.44821056,0.10311599,0.00054462,0.05485516,0.00000000,0.25005617,1.34656163
0.15907954,1.45298963,0.10504450,0.00053715,0.05376302,0.00000000,0.23986563,1.35750301
0.16508254,1.45710173,0.10717641,0.00052931,0.05292733,0.00000000,0.23093634,1.36655560
0.17108554,1.46012955,0.10950831,0.00052096,0.05230717,0.00000000,0.22311893,1.37335644
0.17708854,1.46170103,0.11203411,0.00051200,0.05186140,0.00000000,0.21625363,1.37760388
0.18309155,1.46149550,0.11474425,0.00050235,0.05154947,0.00000000,0.21017634,1.37906092
0.18909455,1.45924613,0.11762479,0.00049196,0.05133202,0.00000000,0.20472399,1.37755509
0.19509755,1.45473893,0.12065643,0.00048084,0.05117148,0.00000000,0.19973925,1.37297508
0.20110055,1.44780912,0.12381350,0.00046900,0.05103243,0.00000000,0.19507434,1.36526493
0.20710355,1.43833535,0.12706317,0.00045648,0.05088197,0.00000000,0.19059408,1.35441634
0.21310655,1.42623287,0.13036474,0.00044335,0.05069005,0.00000000,0.18617820,1.34045998
0.21910955,1.41144624,0.13366947,0.00042970,0.05042963,0.00000000,0.18172286,1.32345675
0.22511256,1.39394265,0.13692061,0.00041560,0.05007697,0.00000000,0.17714160,1.30348943
0.23111556,1.37370629,0.14005409,0.00040117,0.04961178,0.00000000,0.17236569,1.28065571
0.23711856,1.35073445,0.14299956,0.00038648,0.04901738,0.00000000,0.16734401,1.25506281
0.24312156,1.32503549,0.14568202,0.00037164,0.04828090,0.00000000,0.16204250,1.22682404
0.24912456,1.29662901,0.14802386,0.00035671,0.04739334,0.00000000,0.15644337,1.19605756
0.25512756,1.26554793,0.14994725,0.00034176,0.04634968,0.00000000,0.15054390,1.16288698
0.26113057,1.23184225,0.15137684,0.00032687,0.04514889,0.00000000,0.14435521,1.12744378
0.26713357,1.19558417,0.15224254,0.00031206,0.04379389,0.00000000,0.13790075,1.08987097
0.27313657,1.15687383,0.15248234,0.00029738,0.04229147,0.00000000,0.13121473,1.05032770
0.27913957,1.11584526,0.15204494,0.00028285,0.04065200,0.00000000,0.12434047,1.00899405
0.28514257,1.07267186,0.15089208,0.00026851,0.03888926,0.00000000,0.11732875,0.96607571
0.29114557,1.02757091,0.14900042,0.00025436,0.03701997,0.00000000,0.11023610,0.92180789
0.29714857,0.98080657,0.14636291,0.00024044,0.03506340,0.00000000,0.10312322,0.87645807
0.30315158,0.93269118,0.14298952,0.00022676,0.03304087,0.00000000,0.09605336,0.83032742
0.30915458,0.88358445,0.13890733,0.00021335,0.03097516,0.00000000,0.08909097,0.78375050
0.31515758,0.83389072,0.13415992,0.00020025,0.02888997,0.00000000,0.08230029,0.73709335
0.32116058,0.78405413,0.12880621,0.00018750,0.02680933,0.00000000,0.07574431,0.69074992
0.32716358,0.73455209,0.12291864,0.00017516,0.02475705,0.00000000,0.06948377,0.64513706
0.33316658,0.68588722,0.11658100,0.00016329,0.02275621,0.00000000,0.06357650,0.60068827
0.33916958,0.63857821,0.10988587,0.00015196,0.02082869,0.00000000,0.05807689,0.55784658
0.34517259,0.59314994,0.10293183,0.00014126,0.01899484,0.00000000,0.05303567,0.51705671
0.35117559,0.55012332,0.09582076,0.00013125,0.01727318,0.00000000,0.04849993,0.47875708
0.35717859,0.51000512,0.08865506,0.00012204,0.01568022,0.00000000,0.04451335,0.44337172
0.36318159,0.47327832,0.08153523,0.00011370,0.01423041,0.00000000,0.04111671,0.41130244
0.36918459,0.44039306,0.07455775,0.00010634,0.01293617,0.00000000,0.03834863,0.38292155
0.37518759,0.41175850,0.06781340,0.00010002,0.01180799,0.00000000,0.03624650,0.35856508
0.38119060,0.38773579,0.06138613,0.00009483,0.01085472,0.00000000,0.03484769,0.33852673
0.38719360,0.36863208,0.05535248,0.00009083,0.01008387,0.00000000,0.03419091,0.32305262
0.39319660,0.35469580,0.04978156,0.00008808,0.00950200,0.00000000,0.03431784,0.31233680
0.39919960,0.34611314,0.04473560,0.00008663,0.00911520,0.00000000,0.03527488,0.30651752
0.40520260,0.34300575,0.04027111,0.00008649,0.00892965,0.00000000,0.03711515,0.30567444
0.41120560,0.34542974,0.03644036,0.00008768,0.00895214,0.00000000,0.03990068,0.30982663
0.41720860,0.35337597,0.03329341,0.00009019,0.00919077,0.00000000,0.04370467,0.31893161
0.42321161,0.36677167,0.03088033,0.00009398,0.00965552,0.00000000,0.04861394,0.33288539
0.42921461,0.38548360,0.02925369,0.00009900,0.01035895,0.00000000,0.05473142,0.35152383
0.43521761,0.40932266,0.02847101,0.00010520,0.01131682,0.00000000,0.06217864,0.37462531
0.44122061,0.43805022,0.02859729,0.00011246,0.01254872,0.00000000,0.07109803,0.40191500
0.44722361,0.47138608,0.02970724,0.00012069,0.01407864,0.00000000,0.08165500,0.43307086
0.45322661,0.50901817,0.03188728,0.00012976,0.01593543,0.00000000,0.09403964,0.46773138
0.45922961,0.55061380,0.03523699,0.00013952,0.01815318,0.00000000,0.10846769,0.50550523
0.46523262,0.59583245,0.03987006,0.00014982,0.02077140,0.00000000,0.12518072,0.54598269
0.47123562,0.64433961,0.04591450,0.00016049,0.02383506,0.00000000,0.14444522,0.58874860
0.47723862,0.69582136,0.05351205,0.00017138,0.02739432,0.00000000,0.16655036,0.63339665
0.48324162,0.74999903,0.06281669,0.00018232,0.03150406,0.00000000,0.19180422,0.67954436
0.48924462,0.80664338,0.07399214,0.00019315,0.03622306,0.00000000,0.22052826,0.72684837
0.49524762,0.86558736,0.08720843,0.00020372,0.04161283,0.00000000,0.25304998,0.77501907
0.50125063,0.92673672,0.10263740,0.00021392,0.04773610,0.00000000,0.28969360,0.82383405
0.50725363,0.99007759,0.12044728,0.00022362,0.05465501,0.00000000,0.33076896,0.87314928
0.51325663,1.05568028,0.14079638,0.00023277,0.06242890,0.00000000,0.37655856,0.92290734
0.51925963,1.12369851,0.16382607,0.00024130,0.07111187,0.00000000,0.42730332,0.97314194
0.52526263,1.19436377,0.18965327,0.00024920,0.08075011,0.00000000,0.48318723,1.02397806
0.53126563,1.26797433,0.21836266,0.00025650,0.09137905,0.00000000,0.54432153,1.07562719
0.53726863,1.34487907,0.24999892,0.00026325,0.10302060,0.00000000,0.61072916,1.12837768
0.54327164,1.42545635,0.28455936,0.00026954,0.11568034,0.00000000,0.68233005,1.18258002
0.54927464,1.51008873,0.32198737,0.00027548,0.12934509,0.00000000,0.75892830,1.23862751
0.55527764,1.59913425,0.36216687,0.00028122,0.14398077,0.00000000,0.84020189,1.29693298
0.56128064,1.69289582,0.40491838,0.00028693,0.15953085,0.00000000,0.92569593,1.35790249
0.56728364,1.79159004,0.44999687,0.00029278,0.17591540,0.00000000,1.01482007,1.42190712
0.57328664,1.89531704,0.49709173,0.00029895,0.19303096,0.00000000,1.10685067,1.48925429
0.57928964,2.00403332,0.54582911,0.00030562,0.21075127,0.00000000,1.20093831,1.56016019
0.58529265,2.11752903,0.59577670,0.00031296,0.22892889,0.00000000,1.29612072,1.63472461
0.59129565,2.23541135,0.64645095,0.00032111,0.24739781,0.00000000,1.39134113,1.71290994
0.59729865,2.35709531,0.69732675,0.00033021,0.26597682,0.00000000,1.48547174,1.79452549
0.60330165,2.48180303,0.74784915,0.00034033,0.28447386,0.00000000,1.57734161,1.87921834
0.60930465,2.60857188,0.79744690,0.00035153,0.30269093,0.00000000,1.66576824,1.96647142
0.61530765,2.73627171,0.84554736,0.00036382,0.32042950,0.00000000,1.74959152,2.05560936
0.62131066,2.86363074,0.89159210,0.00037718,0.33749629,0.00000000,1.82770889,2.14581199
0.62731366,2.98926915,0.93505268,0.00039152,0.35370904,0.00000000,1.89911011,2.23613511
0.63331666,3.11173901,0.97544596,0.00040674,0.36890208,0.00000000,1.96291018,2.32553778
0.63931966,3.22956878,1.01234806,0.00042268,0.38293143,0.00000000,2.01837883,2.41291468
0.64532266,3.34131024,1.04540661,0.00043917,0.39567920,0.00000000,2.06496522,2.49713222
0.65132566,3.44558560,1.07435047,0.00045599,0.40705704,0.00000000,2.10231650,2.57706650
0.65732866,3.54113242,1.09899658,0.00047292,0.41700845,0.00000000,2.13028926,2.65164128
0.66333167,3.62684408,1.11925353,0.00048974,0.42550983,0.00000000,2.14895320,2.71986403
0.66933467,3.70180381,1.13512161,0.00050618,0.43257018,0.00000000,2.15858669,2.78085833
0.67533767,3.76531057,1.14668942,0.00052202,0.43822943,0.00000000,2.15966411,2.83389098
0.68134067,3.81689556,1.15412705,0.00053704,0.44255554,0.00000000,2.15283566,2.87839261
0.68734367,3.85632877,1.15767632,0.00055101,0.44564031,0.00000000,2.13890022,2.91397102
0.69334667,3.88361539,1.15763836,0.00056374,0.44759433,0.00000000,2.11877263,2.94041669
0.69934967,3.89898270,1.15435927,0.00057507,0.44854109,0.00000000,2.09344664,2.95770070
0.70535268,3.90285844,1.14821460,0.00058484,0.44861071,0.00000000,2.06395538,2.96596541
0.71135568,3.89584225,1.13959333,0.00059295,0.44793353,0.00000000,2.03133107,2.96550903
0.71735868,3.87867202,1.12888219,0.00059930,0.44663382,0.00000000,1.99656587,2.95676506
0.72336168,3.85218743,1.11645114,0.00060383,0.44482408,0.00000000,1.96057557,2.94027835
0.72936468,3.81729283,1.10264073,0.00060649,0.44260013,0.00000000,1.92416800,2.91667920
0.73536768,3.77492152,1.08775177,0.00060727,0.44003715,0.00000000,1.88801729,2.88665720
0.74137069,3.72600368,1.07203796,0.00060617,0.43718716,0.00000000,1.85264535,2.85093623
0.74737369,3.67143910,1.05570169,0.00060323,0.43407766,0.00000000,1.81841114,2.81025199
0.75337669,3.61207631,1.03889301,0.00059847,0.43071185,0.00000000,1.78550821,2.76533291
0.75937969,3.54869832,1.02171178,0.00059197,0.42707014,0.00000000,1.75397021,2.71688519
0.76538269,3.48201535,1.00421265,0.00058380,0.42311304,0.00000000,1.72368415,2.66558210
0.77138569,3.41266398,0.98641241,0.00057405,0.41878501,0.00000000,1.69441017,2.61205751
0.77738869,3.34121174,0.96829920,0.00056283,0.41401936,0.00000000,1.66580693,2.55690305
0.78339170,3.26816609,0.94984272,0.00055024,0.40874354,0.00000000,1.63746078,2.50066830
0.78939470,3.19398598,0.93100498,0.00053643,0.40288482,0.00000000,1.60891736,2.44386300
0.79539770,3.11909457,0.91175054,0.00052153,0.39637583,0.00000000,1.57971354,2.38696024
0.80140070,3.04389134,0.89205586,0.00050570,0.38915980,0.00000000,1.54940827,2.33039970
0.80740370,2.96876220,0.87191686,0.00048909,0.38119498,0.00000000,1.51761047,2.27458996
0.81340670,2.89408634,0.85135446,0.00047188,0.37245834,0.00000000,1.48400269,2.21990913
0.81940970,2.82023907,0.83041769,0.00045424,0.36294802,0.00000000,1.44835936,2.16670345
0.82541271,2.74759016,0.80918413,0.00043634,0.35268463,0.00000000,1.41055891,2.11528352
