energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.52676338,0.04806357,-0.04806357,0.00091246,-0.00091246,0.00049131,-0.00049131,0.00601273,-0.00601273,0.00108561,-0.00108561,0.03213965,-0.03213965,0.00012717,-0.00012717,0.00318048,-0.00318048,0.00720452,-0.00720452
3.53276638,0.05890683,-0.05890683,0.00111832,-0.00111832,0.00060215,-0.00060215,0.00736921,-0.00736921,0.00133052,-0.00133052,0.03939043,-0.03939043,0.00015586,-0.00015586,0.00389800,-0.00389800,0.00882988,-0.00882988
3.53876938,0.07167791,-0.07167790,0.00136077,-0.00136077,0.00073269,-0.00073269,0.00896687,-0.00896687,0.00161898,-0.00161898,0.04793033,-0.04793033,0.00018965,-0.00018965,0.00474309,-0.00474309,0.01074421,-0.01074421
3.54477239,0.08659142,-0.08659142,0.00164389,-0.00164389,0.00088514,-0.00088514,0.01083254,-0.01083254,0.00195583,-0.00195583,0.05790285,-0.05790285,0.00022911,-0.00022911,0.00572995,-0.00572995,0.01297968,-0.01297968
3.55077539,0.10385667,-0.10385667,0.00197166,-0.00197166,0.00106162,-0.00106162,0.01299241,-0.01299241,0.00234580,-0.00234580,0.06944796,-0.06944796,0.00027479,-0.00027479,0.00687243,-0.00687243,0.01556766,-0.01556766
3.55677839,0.12366986,-0.12366986,0.00234781,-0.00234781,0.00126415,-0.00126415,0.01547103,-0.01547103,0.00279332,-0.00279332,0.08269685,-0.08269685,0.00032722,-0.00032722,0.00818352,-0.00818352,0.01853757,-0.01853757
3.56278139,0.14620537,-0.14620536,0.00277563,-0.00277563,0.00149451,-0.00149451,0.01829021,-0.01829021,0.00330232,-0.00330232,0.09776612,-0.09776613,0.00038684,-0.00038684,0.00967474,-0.00967474,0.02191555,-0.02191555
3.56878439,0.17160609,-0.17160609,0.00325785,-0.00325785,0.00175416,-0.00175416,0.02146783,-0.02146783,0.00387604,-0.00387604,0.11475134,-0.11475135,0.00045405,-0.00045405,0.01135557,-0.01135557,0.02572301,-0.02572300
3.57478739,0.19997330,-0.19997330,0.00379639,-0.00379639,0.00204413,-0.00204413,0.02501655,-0.02501655,0.00451677,-0.00451677,0.13372022,-0.13372023,0.00052910,-0.00052910,0.01323269,-0.01323269,0.02997513,-0.02997513
3.58079040,0.23135628,-0.23135628,0.00439218,-0.00439218,0.00236492,-0.00236492,0.02894254,-0.02894254,0.00522561,-0.00522561,0.15470572,-0.15470573,0.00061214,-0.00061214,0.01530937,-0.01530937,0.03467930,-0.03467930
3.58679340,0.26574220,-0.26574220,0.00504498,-0.00504498,0.00271642,-0.00271642,0.03324420,-0.03324420,0.00600228,-0.00600228,0.17769926,-0.17769926,0.00070312,-0.00070312,0.01758477,-0.01758477,0.03983360,-0.03983360
3.59279640,0.30304681,-0.30304680,0.00575319,-0.00575319,0.00309774,-0.00309774,0.03791099,-0.03791099,0.00684488,-0.00684488,0.20264449,-0.20264450,0.00080182,-0.00080182,0.02005330,-0.02005330,0.04542540,-0.04542540
3.59879940,0.34310642,-0.34310642,0.00651370,-0.00651370,0.00350723,-0.00350723,0.04292242,-0.04292242,0.00774970,-0.00774970,0.22943197,-0.22943198,0.00090782,-0.00090782,0.02270413,-0.02270413,0.05143016,-0.05143016
3.60480240,0.38567184,-0.38567184,0.00732178,-0.00732178,0.00394234,-0.00394234,0.04824733,-0.04824733,0.00871112,-0.00871112,0.25789505,-0.25789506,0.00102044,-0.00102044,0.02552078,-0.02552078,0.05781053,-0.05781053
3.61080540,0.43040466,-0.43040466,0.00817101,-0.00817101,0.00439959,-0.00439959,0.05384338,-0.05384339,0.00972149,-0.00972149,0.28780746,-0.28780748,0.00113880,-0.00113880,0.02848086,-0.02848086,0.06451578,-0.06451578
3.61680840,0.47687654,-0.47687654,0.00905325,-0.00905325,0.00487463,-0.00487463,0.05965699,-0.05965699,0.01077115,-0.01077115,0.31888276,-0.31888278,0.00126176,-0.00126176,0.03155601,-0.03155601,0.07148172,-0.07148171
3.62281141,0.52457175,-0.52457175,0.00995872,-0.00995872,0.00536217,-0.00536217,0.06562363,-0.06562363,0.01184843,-0.01184843,0.35077609,-0.35077611,0.00138795,-0.00138795,0.03471211,-0.03471211,0.07863102,-0.07863102
3.62881441,0.57289337,-0.57289337,0.01087608,-0.01087608,0.00585611,-0.00585611,0.07166864,-0.07166864,0.01293987,-0.01293987,0.38308830,-0.38308832,0.00151581,-0.00151581,0.03790966,-0.03790966,0.08587422,-0.08587422
3.63481741,0.62117311,-0.62117311,0.01179265,-0.01179265,0.00634963,-0.00634963,0.07770840,-0.07770840,0.01403036,-0.01403036,0.41537251,-0.41537253,0.00164355,-0.00164355,0.04110443,-0.04110443,0.09311114,-0.09311114
3.64082041,0.66868481,-0.66868481,0.01269463,-0.01269463,0.00683529,-0.00683529,0.08365209,-0.08365209,0.01510350,-0.01510350,0.44714315,-0.44714317,0.00176926,-0.00176926,0.04424839,-0.04424839,0.10023293,-0.10023293
3.64682341,0.71466125,-0.71466124,0.01356747,-0.01356747,0.00730527,-0.00730527,0.08940370,-0.08940371,0.01614196,-0.01614196,0.47788718,-0.47788720,0.00189091,-0.00189091,0.04729075,-0.04729075,0.10712459,-0.10712459
3.65282641,0.75831383,-0.75831382,0.01439619,-0.01439619,0.00775148,-0.00775148,0.09486460,-0.09486461,0.01712794,-0.01712794,0.50707729,-0.50707731,0.00200640,-0.00200640,0.05017933,-0.05017933,0.11366790,-0.11366790
3.65882941,0.79885452,-0.79885451,0.01516583,-0.01516583,0.00816589,-0.00816589,0.09993620,-0.09993621,0.01804362,-0.01804362,0.53418653,-0.53418656,0.00211367,-0.00211367,0.05286199,-0.05286199,0.11974476,-0.11974476
3.66483242,0.83551915,-0.83551914,0.01586188,-0.01586188,0.00854068,-0.00854068,0.10452290,-0.10452290,0.01887176,-0.01887176,0.55870394,-0.55870397,0.00221068,-0.00221068,0.05528816,-0.05528816,0.12524059,-0.12524059
3.67083542,0.86759118,-0.86759118,0.01647075,-0.01647074,0.00886853,-0.00886853,0.10853505,-0.10853505,0.01959617,-0.01959617,0.58015039,-0.58015042,0.00229554,-0.00229554,0.05741041,-0.05741041,0.13004800,-0.13004800
3.67683842,0.89442494,-0.89442493,0.01698016,-0.01698016,0.00914284,-0.00914284,0.11189186,-0.11189186,0.02020226,-0.02020226,0.59809414,-0.59809417,0.00236654,-0.00236654,0.05918603,-0.05918603,0.13407018,-0.13407018
3.68284142,0.91546714,-0.91546713,0.01737962,-0.01737962,0.00935795,-0.00935795,0.11452412,-0.11452413,0.02067755,-0.02067755,0.61216529,-0.61216532,0.00242221,-0.00242221,0.06057838,-0.06057838,0.13722419,-0.13722419
3.68884442,0.93027592,-0.93027592,0.01766073,-0.01766073,0.00950935,-0.00950935,0.11637653,-0.11637653,0.02101204,-0.02101204,0.62206843,-0.62206846,0.00246139,-0.00246139,0.06155822,-0.06155822,0.13944377,-0.13944377
3.69484742,0.93853629,-0.93853629,0.01781751,-0.01781751,0.00959383,-0.00959383,0.11740966,-0.11740966,0.02119862,-0.02119862,0.62759303,-0.62759307,0.00248324,-0.00248324,0.06210470,-0.06210470,0.14068169,-0.14068169
3.70085043,0.94007129,-0.94007129,0.01784659,-0.01784659,0.00960958,-0.00960958,0.11760132,-0.11760133,0.02123331,-0.02123331,0.62862093,-0.62862096,0.00248730,-0.00248730,0.06220608,-0.06220608,0.14091136,-0.14091136
3.70685343,0.93484839,-0.93484839,0.01774735,-0.01774735,0.00955628,-0.00955628,0.11694741,-0.11694741,0.02111536,-0.02111536,0.62513057,-0.62513060,0.00247347,-0.00247347,0.06186018,-0.06186018,0.14012785,-0.14012785
3.71285643,0.92298069,-0.92298069,0.01752193,-0.01752192,0.00943510,-0.00943510,0.11546199,-0.11546199,0.02084733,-0.02084733,0.61719789,-0.61719793,0.00244206,-0.00244206,0.06107445,-0.06107445,0.13834803,-0.13834803
3.71885943,0.90472301,-0.90472301,0.01717513,-0.01717513,0.00924866,-0.00924866,0.11317683,-0.11317683,0.02043499,-0.02043499,0.60499374,-0.60499377,0.00239373,-0.00239373,0.05986568,-0.05986568,0.13560997,-0.13560997
3.72486243,0.88046293,-0.88046293,0.01671431,-0.01671430,0.00900095,-0.00900095,0.11014027,-0.11014028,0.01988710,-0.01988710,0.58877786,-0.58877789,0.00232952,-0.00232952,0.05825946,-0.05825946,0.13197159,-0.13197159
3.73086543,0.85070735,-0.85070736,0.01614904,-0.01614904,0.00869719,-0.00869719,0.10641553,-0.10641553,0.01921510,-0.01921510,0.56889006,-0.56889009,0.00225075,-0.00225075,0.05628920,-0.05628920,0.12750864,-0.12750864
3.73686843,0.81606519,-0.81606519,0.01549084,-0.01549084,0.00834364,-0.00834364,0.10207848,-0.10207848,0.01843278,-0.01843278,0.54573864,-0.54573867,0.00215904,-0.00215904,0.05399505,-0.05399505,0.12231206,-0.12231207
3.74287144,0.77722705,-0.77722705,0.01475277,-0.01475276,0.00794743,-0.00794743,0.09721515,-0.09721515,0.01755573,-0.01755573,0.51978695,-0.51978698,0.00205620,-0.00205620,0.05142250,-0.05142250,0.11648494,-0.11648494
3.74887444,0.73494295,-0.73494295,0.01394897,-0.01394897,0.00751631,-0.00751631,0.09191885,-0.09191885,0.01660092,-0.01660092,0.49153859,-0.49153861,0.00194422,-0.00194422,0.04862091,-0.04862091,0.11013909,-0.11013909
3.75487744,0.68999897,-0.68999898,0.01309426,-0.01309426,0.00705844,-0.00705844,0.08628723,-0.08628724,0.01558613,-0.01558613,0.46152198,-0.46152200,0.00182516,-0.00182516,0.04564193,-0.04564193,0.10339155,-0.10339155
3.76088044,0.64319410,-0.64319411,0.01220368,-0.01220367,0.00658214,-0.00658214,0.08041935,-0.08041935,0.01452945,-0.01452945,0.43027504,-0.43027507,0.00170113,-0.00170113,0.04253793,-0.04253793,0.09636104,-0.09636104
3.76688344,0.59531804,-0.59531804,0.01129201,-0.01129200,0.00609567,-0.00609567,0.07441280,-0.07441280,0.01344875,-0.01344875,0.39833064,-0.39833066,0.00157418,-0.00157418,0.03936053,-0.03936053,0.08916456,-0.08916456
3.77288644,0.54713106,-0.54713107,0.01037344,-0.01037344,0.00560707,-0.00560707,0.06836116,-0.06836116,0.01236127,-0.01236127,0.36620338,-0.36620340,0.00144632,-0.00144632,0.03615921,-0.03615921,0.08191427,-0.08191427
3.77888944,0.49934657,-0.49934657,0.00946120,-0.00946120,0.00512397,-0.00512397,0.06235170,-0.06235170,0.01128320,-0.01128320,0.33437829,-0.33437831,0.00131939,-0.00131939,0.03298011,-0.03298011,0.07471482,-0.07471482
3.78489245,0.45261691,-0.45261691,0.00856728,-0.00856728,0.00465346,-0.00465346,0.05646351,-0.05646351,0.01022937,-0.01022937,0.30330177,-0.30330179,0.00119509,-0.00119509,0.02986505,-0.02986505,0.06766107,-0.06766107
3.79089545,0.40752290,-0.40752291,0.00770219,-0.00770219,0.00420202,-0.00420202,0.05076608,-0.05076608,0.00921302,-0.00921302,0.27337503,-0.27337505,0.00107490,-0.00107490,0.02685073,-0.02685073,0.06083639,-0.06083639
3.79689845,0.36456712,-0.36456713,0.00687484,-0.00687484,0.00377545,-0.00377545,0.04531833,-0.04531833,0.00824566,-0.00824566,0.24495017,-0.24495019,0.00096009,-0.00096009,0.02396828,-0.02396828,0.05431152,-0.05431152
3.80290145,0.32417100,-0.32417100,0.00609244,-0.00609244,0.00337889,-0.00337889,0.04016808,-0.04016808,0.00733700,-0.00733700,0.21832878,-0.21832879,0.00085170,-0.00085170,0.02124293,-0.02124293,0.04814394,-0.04814394
3.80890445,0.28667545,-0.28667545,0.00536051,-0.00536051,0.00301685,-0.00301685,0.03535200,-0.03535200,0.00649496,-0.00649496,0.19376304,-0.19376305,0.00075053,-0.00075053,0.01869402,-0.01869402,0.04237779,-0.04237780
3.81490745,0.25234476,-0.25234477,0.00468290,-0.00468290,0.00269326,-0.00269326,0.03089591,-0.03089591,0.00572581,-0.00572581,0.17145899,-0.17145900,0.00065718,-0.00065718,0.01633512,-0.01633512,0.03704428,-0.03704428
3.82091046,0.22137308,-0.22137309,0.00406192,-0.00406192,0.00241158,-0.00241158,0.02681545,-0.02681545,0.00503425,-0.00503425,0.15158151,-0.15158152,0.00057202,-0.00057202,0.01417439,-0.01417439,0.03216241,-0.03216241
3.82691346,0.19389309,-0.19389309,0.00349843,-0.00349843,0.00217491,-0.00217491,0.02311697,-0.02311697,0.00442369,-0.00442369,0.13426084,-0.13426085,0.00049524,-0.00049524,0.01221506,-0.01221506,0.02774016,-0.02774016
3.83291646,0.16998607,-0.16998607,0.00299205,-0.00299205,0.00198614,-0.00198614,0.01979867,-0.01979867,0.00389641,-0.00389641,0.11959989,-0.11959989,0.00042687,-0.00042687,0.01045603,-0.01045603,0.02377576,-0.02377576
3.83891946,0.14969285,-0.14969285,0.00254135,-0.00254135,0.00184807,-0.00184807,0.01685183,-0.01685183,0.00345387,-0.00345387,0.10768204,-0.10768205,0.00036681,-0.00036681,0.00889249,-0.00889249,0.02025921,-0.02025921
3.84492246,0.13302488,-0.13302488,0.00214402,-0.00214402,0.00176352,-0.00176352,0.01426216,-0.01426216,0.00309693,-0.00309693,0.09857894,-0.09857894,0.00031483,-0.00031483,0.00751667,-0.00751667,0.01717384,-0.01717384
3.85092546,0.11997483,-0.11997483,0.00179706,-0.00179706,0.00173551,-0.00173551,0.01201104,-0.01201104,0.00282611,-0.00282611,0.09235764,-0.09235764,0.00027064,-0.00027064,0.00631844,-0.00631844,0.01449787,-0.01449787
3.85692846,0.11052621,-0.11052621,0.00149701,-0.00149701,0.00176729,-0.00176729,0.01007684,-0.01007684,0.00264176,-0.00264176,0.08908696,-0.08908696,0.00023389,-0.00023389,0.00528605,-0.00528605,0.01220590,-0.01220590
3.86293147,0.10466159,-0.10466159,0.00124011,-0.00124011,0.00186247,-0.00186247,0.00843606,-0.00843606,0.00254430,-0.00254430,0.08884235,-0.08884235,0.00020421,-0.00020421,0.00440668,-0.00440668,0.01027027,-0.01027027
3.86893447,0.10236888,-0.10236887,0.00102244,-0.00102244,0.00202500,-0.00202500,0.00706439,-0.00706439,0.00253431,-0.00253431,0.09170923,-0.09170923,0.00018120,-0.00018120,0.00366703,-0.00366703,0.00866230,-0.00866230
3.87493747,0.10364557,-0.10364557,0.00084008,-0.00084008,0.00225923,-0.00225923,0.00593762,-0.00593762,0.00261259,-0.00261259,0.09778439,-0.09778438,0.00016447,-0.00016447,0.00305375,-0.00305375,0.00735333,-0.00735333
3.88094047,0.10850071,-0.10850071,0.00068923,-0.00068923,0.00256984,-0.00256984,0.00503241,-0.00503241,0.00278025,-0.00278025,0.10717532,-0.10717532,0.00015368,-0.00015368,0.00255383,-0.00255383,0.00631555,-0.00631555
3.88694347,0.11695452,-0.11695451,0.00056630,-0.00056630,0.00296176,-0.00296176,0.00432691,-0.00432691,0.00303858,-0.00303858,0.11999754,-0.11999754,0.00014848,-0.00014848,0.00215493,-0.00215493,0.00552268,-0.00552268
3.89294647,0.12903575,-0.12903575,0.00046795,-0.00046795,0.00344008,-0.00344008,0.00380124,-0.00380124,0.00338901,-0.00338901,0.13636973,-0.13636973,0.00014859,-0.00014859,0.00184560,-0.00184560,0.00495043,-0.00495043
3.89894947,0.14477700,-0.14477700,0.00039123,-0.00039123,0.00400984,-0.00400984,0.00343789,-0.00343789,0.00383294,-0.00383294,0.15640708,-0.15640707,0.00015374,-0.00015374,0.00161539,-0.00161539,0.00457685,-0.00457685
3.90495248,0.16420815,-0.16420815,0.00033353,-0.00033353,0.00467595,-0.00467595,0.00322198,-0.00322198,0.00437155,-0.00437155,0.18021285,-0.18021285,0.00016372,-0.00016372,0.00145501,-0.00145501,0.00438244,-0.00438244
3.91095548,0.18734841,-0.18734840,0.00029269,-0.00029269,0.00544288,-0.00544288,0.00314146,-0.00314146,0.00500551,-0.00500551,0.20786880,-0.20786879,0.00017834,-0.00017834,0.00135636,-0.00135636,0.00435028,-0.00435028
3.91695848,0.21419740,-0.21419740,0.00026695,-0.00026695,0.00631458,-0.00631458,0.00318728,-0.00318728,0.00573480,-0.00573480,0.23942456,-0.23942456,0.00019743,-0.00019743,0.00131247,-0.00131247,0.00446591,-0.00446591
3.92296148,0.24472586,-0.24472585,0.00025503,-0.00025503,0.00729420,-0.00729420,0.00335355,-0.00335355,0.00655832,-0.00655832,0.27488696,-0.27488695,0.00022088,-0.00022088,0.00131759,-0.00131759,0.00471733,-0.00471733
3.92896448,0.27886650,-0.27886649,0.00025611,-0.00025611,0.00838398,-0.00838398,0.00363764,-0.00363764,0.00747369,-0.00747369,0.31420949,-0.31420948,0.00024856,-0.00024856,0.00136706,-0.00136706,0.00509479,-0.00509479
3.93496748,0.31650579,-0.31650579,0.00026989,-0.00026989,0.00958511,-0.00958511,0.00404041,-0.00404041,0.00847698,-0.00847698,0.35728295,-0.35728294,0.00028038,-0.00028038,0.00145730,-0.00145730,0.00559077,-0.00559077
3.94097049,0.35747724,-0.35747723,0.00029655,-0.00029655,0.01089771,-0.01089771,0.00456637,-0.00456637,0.00956244,-0.00956244,0.40392770,-0.40392770,0.00031626,-0.00031626,0.00158579,-0.00158579,0.00619980,-0.00619980
3.94697349,0.40155675,-0.40155674,0.00033682,-0.00033682,0.01232082,-0.01232082,0.00522398,-0.00522398,0.01072236,-0.01072236,0.45388843,-0.45388842,0.00035613,-0.00035613,0.00175103,-0.00175103,0.00691846,-0.00691846
3.95297649,0.44846081,-0.44846080,0.00039203,-0.00039203,0.01385251,-0.01385251,0.00602597,-0.00602597,0.01194699,-0.01194699,0.50683178,-0.50683177,0.00039992,-0.00039992,0.00195250,-0.00195250,0.00774537,-0.00774537
3.95897949,0.49784773,-0.49784772,0.00046412,-0.00046412,0.01549012,-0.01549012,0.00698973,-0.00698973,0.01322447,-0.01322447,0.56234767,-0.56234766,0.00044762,-0.00044762,0.00219073,-0.00219073,0.00868125,-0.00868125
3.96498249,0.54932239,-0.54932238,0.00055572,-0.00055572,0.01723055,-0.01723055,0.00813768,-0.00813768,0.01454096,-0.01454096,0.61995441,-0.61995440,0.00049921,-0.00049921,0.00246724,-0.00246724,0.00972908,-0.00972908
3.97098549,0.60244460,-0.60244459,0.00067019,-0.00067019,0.01907065,-0.01907065,0.00949779,-0.00949779,0.01588078,-0.01588078,0.67910787,-0.67910786,0.00055473,-0.00055473,0.00278469,-0.00278469,0.01089427,-0.01089427
3.97698849,0.65674097,-0.65674096,0.00081170,-0.00081170,0.02100775,-0.02100775,0.01110393,-0.01110393,0.01722670,-0.01722670,0.73921472,-0.73921471,0.00061427,-0.00061427,0.00314685,-0.00314685,0.01218497,-0.01218497
3.98299150,0.71171998,-0.71171997,0.00098528,-0.00098528,0.02304019,-0.02304019,0.01299628,-0.01299628,0.01856033,-0.01856033,0.79964933,-0.79964932,0.00067801,-0.00067801,0.00355871,-0.00355871,0.01361225,-0.01361225
3.98899450,0.76688971,-0.76688971,0.00119691,-0.00119691,0.02516791,-0.02516791,0.01522156,-0.01522156,0.01986254,-0.01986254,0.85977389,-0.85977388,0.00074619,-0.00074619,0.00402654,-0.00402654,0.01519051,-0.01519051
3.99499750,0.82177751,-0.82177750,0.00145355,-0.00145355,0.02739305,-0.02739304,0.01783317,-0.01783317,0.02111406,-0.02111406,0.91896074,-0.91896073,0.00081918,-0.00081918,0.00455792,-0.00455792,0.01693760,-0.01693760
4.00100050,0.87595046,-0.87595045,0.00176322,-0.00176322,0.02972047,-0.02972047,0.02089103,-0.02089103,0.02229604,-0.02229604,0.97661619,-0.97661618,0.00089745,-0.00089745,0.00516181,-0.00516181,0.01887512,-0.01887512
4.00700350,0.92903577,-0.92903577,0.00213500,-0.00213500,0.03215824,-0.03215824,0.02446117,-0.02446117,0.02339066,-0.02339066,1.03220432,-1.03220431,0.00098161,-0.00098161,0.00584850,-0.00584850,0.02102843,-0.02102843
4.01300650,0.98073961,-0.98073961,0.00257909,-0.00257909,0.03471788,-0.03471788,0.02861494,-0.02861494,0.02438174,-0.02438174,1.08526956,-1.08526955,0.00107241,-0.00107241,0.00662957,-0.00662957,0.02342658,-0.02342658
4.01900950,1.03086323,-1.03086323,0.00310678,-0.00310678,0.03741452,-0.03741452,0.03342786,-0.03342786,0.02525538,-0.02525538,1.13545675,-1.13545674,0.00117073,-0.00117073,0.00751778,-0.00751778,0.02610212,-0.02610212
4.02501251,1.07931521,-1.07931520,0.00373043,-0.00373043,0.04026673,-0.04026673,0.03897797,-0.03897797,0.02600045,-0.02600045,1.18252713,-1.18252712,0.00127757,-0.00127757,0.00852686,-0.00852686,0.02909053,-0.02909053
4.03101551,1.12611859,-1.12611858,0.00446339,-0.00446339,0.04329614,-0.04329614,0.04534376,-0.04534376,0.02660904,-0.02660904,1.22636933,-1.22636933,0.00139406,-0.00139406,0.00967129,-0.00967129,0.03242961,-0.03242961
4.03701851,1.17141229,-1.17141228,0.00531993,-0.00531993,0.04652669,-0.04652669,0.05260157,-0.05260157,0.02707679,-0.02707679,1.26700415,-1.26700414,0.00152137,-0.00152137,0.01096587,-0.01096587,0.03615846,-0.03615846
4.04302151,1.21544598,-1.21544597,0.00631514,-0.00631514,0.04998366,-0.04998366,0.06082260,-0.06082260,0.02740314,-0.02740314,1.30458258,-1.30458257,0.00166075,-0.00166075,0.01242540,-0.01242540,0.04031630,-0.04031630
4.04902451,1.25856843,-1.25856842,0.00746472,-0.00746472,0.05369234,-0.05369234,0.07006956,-0.07006956,0.02759135,-0.02759135,1.33937677,-1.33937677,0.00181342,-0.00181342,0.01406408,-0.01406408,0.04494105,-0.04494105
4.05502751,1.30120946,-1.30120945,0.00878488,-0.00878488,0.05767649,-0.05767649,0.08039299,-0.08039299,0.02764844,-0.02764844,1.37176403,-1.37176403,0.00198055,-0.00198055,0.01589505,-0.01589505,0.05006773,-0.05006773
4.06103052,1.34385615,-1.34385615,0.01029209,-0.01029209,0.06195654,-0.06195654,0.09182747,-0.09182747,0.02758499,-0.02758499,1.40220443,-1.40220443,0.00216316,-0.00216316,0.01792971,-0.01792971,0.05572671,-0.05572671
4.06703352,1.38702437,-1.38702437,0.01200290,-0.01200290,0.06654771,-0.06654771,0.10438790,-0.10438790,0.02741475,-0.02741475,1.43121298,-1.43121298,0.00236211,-0.00236211,0.02017719,-0.02017719,0.06194192,-0.06194192
4.07303652,1.43122702,-1.43122702,0.01393375,-0.01393375,0.07145809,-0.07145809,0.11806590,-0.11806589,0.02715422,-0.02715422,1.45932790,-1.45932790,0.00257797,-0.00257797,0.02264368,-0.02264367,0.06872916,-0.06872916
4.07903952,1.47694079,-1.47694079,0.01610070,-0.01610070,0.07668679,-0.07668679,0.13282677,-0.13282677,0.02682205,-0.02682205,1.48707650,-1.48707650,0.00281100,-0.00281100,0.02533190,-0.02533190,0.07609444,-0.07609445
4.08504252,1.52457322,-1.52457322,0.01851927,-0.01851927,0.08222228,-0.08222228,0.14860707,-0.14860707,0.02643848,-0.02643848,1.51494075,-1.51494074,0.00306109,-0.00306109,0.02824067,-0.02824067,0.08403267,-0.08403267
4.09104552,1.57443231,-1.57443231,0.02120422,-0.02120422,0.08804107,-0.08804107,0.16531303,-0.16531303,0.02602464,-0.02602464,1.54332463,-1.54332463,0.00332770,-0.00332770,0.03136446,-0.03136445,0.09252658,-0.09252658
4.09704852,1.62670049,-1.62670049,0.02416939,-0.02416939,0.09410678,-0.09410678,0.18282020,-0.18282020,0.02560193,-0.02560193,1.57252522,-1.57252522,0.00360982,-0.00360982,0.03469324,-0.03469323,0.10154622,-0.10154622
4.10305153,1.68141481,-1.68141481,0.02742751,-0.02742751,0.10036981,-0.10036981,0.20097422,-0.20097422,0.02519143,-0.02519143,1.60270951,-1.60270951,0.00390600,-0.00390600,0.03821239,-0.03821239,0.11104885,-0.11104885
4.10905453,1.73845503,-1.73845503,0.03099009,-0.03099009,0.10676759,-0.10676759,0.21959310,-0.21959310,0.02481330,-0.02481330,1.63389852,-1.63389851,0.00421430,-0.00421430,0.04190287,-0.04190287,0.12097949,-0.12097949
4.11505753,1.79754047,-1.79754047,0.03486727,-0.03486727,0.11322553,-0.11322553,0.23847091,-0.23847091,0.02448634,-0.02448634,1.66596007,-1.66596006,0.00453237,-0.00453237,0.04574150,-0.04574149,0.13127202,-0.13127202
4.12106053,1.85823658,-1.85823658,0.03906767,-0.03906767,0.11965862,-0.11965862,0.25738289,-0.25738289,0.02422762,-0.02422762,1.69861091,-1.69861090,0.00485749,-0.00485749,0.04970153,-0.04970153,0.14185090,-0.14185091
4.12706353,1.91997092,-1.91997092,0.04359830,-0.04359830,0.12597379,-0.12597379,0.27609193,-0.27609193,0.02405218,-0.02405218,1.73142839,-1.73142839,0.00518660,-0.00518660,0.05375338,-0.05375338,0.15263350,-0.15263350
4.13306653,1.98205836,-1.98205836,0.04846441,-0.04846441,0.13207286,-0.13207286,0.29435625,-0.29435625,0.02397290,-0.02397290,1.76387146,-1.76387145,0.00551647,-0.00551647,0.05786546,-0.05786546,0.16353280,-0.16353280
4.13906953,2.04373414,-2.04373414,0.05366931,-0.05366931,0.13785601,-0.13785601,0.31193790,-0.31193790,0.02400043,-0.02400043,1.79530989,-1.79530988,0.00584373,-0.00584373,0.06200522,-0.06200522,0.17446056,-0.17446057
4.14507254,2.10419338,-2.10419338,0.05921416,-0.05921416,0.14322568,-0.14322568,0.32861190,-0.32861190,0.02414324,-0.02414324,1.82506045,-1.82506044,0.00616504,-0.00616504,0.06614025,-0.06614025,0.18533076,-0.18533077
4.15107554,2.16263476,-2.16263476,0.06509777,-0.06509777,0.14809070,-0.14809070,0.34417547,-0.34417546,0.02440773,-0.02440773,1.85242802,-1.85242802,0.00647719,-0.00647719,0.07023937,-0.07023937,0.19606301,-0.19606301
4.15707854,2.21830624,-2.21830624,0.07131627,-0.07131627,0.15237049,-0.15237049,0.35845698,-0.35845697,0.02479844,-0.02479844,1.87674948,-1.87674947,0.00677722,-0.00677722,0.07427378,-0.07427378,0.20658599,-0.20658599
4.16308154,2.27055001,-2.27055001,0.07786281,-0.07786281,0.15599909,-0.15599909,0.37132420,-0.37132420,0.02531823,-0.02531823,1.89743785,-1.89743785,0.00706256,-0.00706256,0.07821805,-0.07821805,0.21684061,-0.21684061
4.16908454,2.31884436,-2.31884436,0.08472713,-0.08472713,0.15892889,-0.15892889,0.38269128,-0.38269128,0.02596856,-0.02596856,1.91402432,-1.91402431,0.00733107,-0.00733108,0.08205102,-0.08205102,0.22678275,-0.22678276
4.17508754,2.36283978,-2.36283978,0.09189520,-0.09189520,0.16113376,-0.16113375,0.39252409,-0.39252408,0.02674973,-0.02674973,1.92619559,-1.92619558,0.00758122,-0.00758122,0.08575646,-0.08575646,0.23638546,-0.23638546
4.18109055,2.40238733,-2.40238733,0.09934876,-0.09934876,0.16261150,-0.16261149,0.40084357,-0.40084355,0.02766113,-0.02766113,1.93382449,-1.93382449,0.00781203,-0.00781203,0.08932358,-0.08932358,0.24564047,-0.24564047
4.18709355,2.43755740,-2.43755740,0.10706488,-0.10706488,0.16338542,-0.16338542,0.40772676,-0.40772675,0.02870139,-0.02870139,1.93699193,-1.93699193,0.00802320,-0.00802320,0.09274720,-0.09274720,0.25455896,-0.25455897
4.19309655,2.46864767,-2.46864767,0.11501561,-0.11501561,0.16350495,-0.16350495,0.41330544,-0.41330542,0.02986861,-0.02986861,1.93599887,-1.93599887,0.00821506,-0.00821506,0.09602764,-0.09602764,0.26317155,-0.26317156
