energy_ev,total_up,Bi_p_up,Bi_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
2.57228614,3.47031655,0.79734082,0.04926180,2.45524705,1.97970042,0.04628539,0.73500749
2.57828914,3.47218206,0.81322378,0.04909194,2.41610697,1.96736435,0.04620350,0.74244957
2.58429215,3.48051695,0.82861157,0.04902451,2.38463627,1.96042868,0.04615077,0.75071248
2.59029515,3.49472790,0.84343471,0.04905422,2.36063276,1.95849460,0.04612157,0.75966863
2.59629815,3.51410399,0.85763875,0.04917421,2.34375536,1.96106255,0.04610970,0.76917369
2.60230115,3.53783411,0.87118109,0.04937625,2.33353806,1.96754814,0.04610852,0.77906878
2.60830415,3.56502451,0.88402689,0.04965086,2.32940431,1.97729901,0.04611112,0.78918263
2.61430715,3.59471622,0.89614424,0.04998735,2.33068142,1.98961211,0.04611037,0.79933383
2.62031016,3.62590260,0.90749915,0.05037402,2.33661516,2.00375115,0.04609912,0.80933312
2.62631316,3.65754707,0.91805084,0.05079820,2.34638463,2.01896398,0.04607024,0.81898599
2.63231616,3.68860135,0.92774778,0.05124636,2.35911754,2.03449973,0.04601682,0.82809544
2.63831916,3.71802431,0.93652490,0.05170433,2.37390645,2.04962552,0.04593226,0.83646508
2.64432216,3.74480171,0.94430234,0.05215744,2.38982601,2.06364256,0.04581045,0.84390255
2.65032516,3.76796681,0.95098611,0.05259076,2.40595156,2.07590161,0.04564593,0.85022324
2.65632816,3.78662177,0.95647056,0.05298941,2.42137913,2.08581743,0.04543410,0.85525423
2.66233117,3.79995952,0.96064291,0.05333891,2.43524678,2.09288224,0.04517134,0.85883838
2.66833417,3.80728566,0.96338944,0.05362552,2.44675686,2.09667775,0.04485525,0.86083851
2.67433717,3.80803976,0.96460329,0.05383671,2.45519879,2.09688558,0.04448481,0.86114137
2.68034017,3.80181518,0.96419319,0.05396153,2.45997155,2.09329579,0.04406050,0.85966140
2.68634317,3.78837658,0.96209284,0.05399112,2.46060505,2.08581312,0.04358444,0.85634395
2.69234617,3.76767408,0.95827009,0.05391903,2.45677924,2.07446064,0.04306048,0.85116793
2.69834917,3.73985308,0.95273556,0.05374163,2.44833994,2.05938057,0.04249418,0.84414761
2.70435218,3.70525894,0.94554984,0.05345835,2.43531032,2.04083187,0.04189280,0.83533348
2.71035518,3.66443558,0.93682878,0.05307190,2.41789691,2.01918461,0.04126522,0.82481203
2.71635818,3.61811752,0.92674643,0.05258830,2.39648956,1.99491082,0.04062174,0.81270450
2.72236118,3.56721512,0.91553516,0.05201686,2.37165446,1.96857198,0.03997392,0.79916437
2.72836418,3.51279278,0.90348271,0.05136998,2.34412017,1.94080332,0.03933424,0.78437388
2.73436718,3.45604067,0.89092624,0.05066282,2.31475659,1.91229504,0.03871583,0.76853940
2.74037019,3.39824043,0.87824334,0.04991284,2.28454740,1.88377118,0.03813210,0.75188600
2.74637319,3.34072598,0.86584034,0.04913927,2.25455668,1.85596644,0.03759635,0.73465129
2.75237619,3.28484064,0.85413830,0.04836245,2.22589078,1.82960196,0.03712141,0.71707874
2.75837919,3.23189211,0.84355744,0.04760305,2.19965714,1.80536057,0.03671926,0.69941077
2.76438219,3.18310706,0.83450042,0.04688138,2.17692144,1.78386269,0.03640065,0.68188183
2.77038519,3.13958720,0.82733548,0.04621659,2.15866506,1.76564367,0.03617483,0.66471178
2.77638819,3.10226859,0.82238019,0.04562591,2.14574472,1.75113351,0.03604926,0.64809980
2.78239120,3.07188617,0.81988647,0.04512403,2.13885618,1.74063986,0.03602942,0.63221907
2.78839420,3.04894495,0.82002789,0.04472248,2.13850360,1.73433516,0.03611867,0.61721246
2.79439720,3.03369945,0.82288963,0.04442918,2.14497625,1.73224840,0.03631819,0.60318939
2.80040020,3.02614233,0.82846194,0.04424815,2.15833351,1.73426220,0.03662699,0.59022401
2.80640320,3.02600299,0.83663722,0.04417936,2.17839922,1.74011527,0.03704197,0.57835471
2.81240620,3.03275643,0.84721118,0.04421873,2.20476554,1.74941046,0.03755804,0.56758504
2.81840920,3.04564213,0.85988789,0.04435839,2.23680640,1.76162813,0.03816836,0.55788605
2.82441221,3.06369251,0.87428885,0.04458698,2.27370000,1.77614440,0.03886451,0.54919978
2.83041521,3.08576971,0.88996542,0.04489022,2.31445941,1.79225377,0.03963678,0.54144396
2.83641821,3.11060948,0.90641445,0.04525153,2.35796995,1.80919509,0.04047441,0.53451755
2.84242121,3.13687041,0.92309621,0.04565284,2.40303184,1.82618006,0.04136592,0.52830708
2.84842421,3.16318640,0.93945406,0.04607536,2.44840609,1.84242295,0.04229934,0.52269329
2.85442721,3.18822044,0.95493485,0.04650050,2.49286182,1.85717061,0.04326251,0.51755810
2.86043022,3.21071735,0.96900946,0.04691070,2.53522288,1.86973129,0.04424333,0.51279134
2.86643322,3.22955341,0.98119231,0.04729033,2.57441177,1.87950135,0.04522995,0.50829716
2.87243622,3.24378082,0.99105932,0.04762638,2.60948913,1.88598860,0.04621106,0.50399981
2.87843922,3.25266529,0.99826336,0.04790915,2.63968717,1.88883140,0.04717601,0.49984852
2.88444222,3.25571512,1.00254679,0.04813278,2.66443570,1.88781288,0.04811500,0.49582134
2.89044522,3.25270079,1.00375038,0.04829560,2.68337991,1.88286953,0.04901925,0.49192775
2.89644822,3.24366430,1.00181860,0.04840032,2.69638944,1.87409393,0.04988114,0.48820993
2.90245123,3.22891795,0.99680085,0.04845404,2.70355840,1.86173170,0.05069431,0.48474264
2.90845423,3.20903279,0.98884884,0.04846804,2.70519685,1.84617258,0.05145381,0.48163174
2.91445723,3.18481729,0.97821033,0.04845747,2.70181422,1.82793634,0.05215619,0.47901126
2.92046023,3.15728726,0.96521949,0.04844079,2.69409576,1.80765388,0.05279958,0.47703931
2.92646323,3.12762829,0.95028443,0.04843909,2.68287306,1.78604457,0.05338378,0.47589280
2.93246623,3.09715235,0.93387250,0.04847532,2.66909020,1.76389060,0.05391031,0.47576125
2.93846923,3.06725039,0.91649394,0.04857339,2.65376694,1.74200944,0.05438240,0.47683993
2.94447224,3.03934267,0.89868471,0.04875723,2.63796058,1.72122558,0.05480502,0.47932245
2.95047524,3.01482912,0.88098901,0.04904989,2.62272781,1.70234252,0.05518478,0.48339325
2.95647824,2.99504120,0.86394233,0.04947254,2.60908827,1.68611615,0.05552982,0.48922018
2.96248124,2.98119741,0.84805558,0.05004367,2.59799069,1.67323044,0.05584968,0.49694743
2.96848424,2.97436379,0.83380072,0.05077825,2.59028304,1.66427632,0.05615509,0.50668915
2.97448724,2.97542087,0.82159853,0.05168715,2.58668715,1.65973440,0.05645770,0.51852398
2.98049025,2.98503793,0.81180869,0.05277661,2.58777879,1.65996205,0.05676977,0.53249070
2.98649325,3.00365546,0.80472235,0.05404791,2.59397316,1.66518511,0.05710389,0.54858520
2.99249625,3.03147593,0.80055740,0.05549725,2.60551622,1.67549440,0.05747256,0.56675884
2.99849925,3.06846283,0.79945638,0.05711576,2.62248159,1.69084682,0.05788787,0.58691828
3.00450225,3.11434780,0.80148670,0.05888979,2.64477277,1.71107079,0.05836111,0.60892678
3.01050525,3.16864470,0.80664335,0.06080124,2.67213019,1.73587559,0.05890238,0.63260680
3.01650825,3.23067001,0.81485333,0.06282816,2.70414251,1.76486391,0.05952031,0.65774387
3.02251126,3.29956797,0.82598188,0.06494538,2.74026145,1.79754681,0.06022167,0.68409143
3.02851426,3.37433923,0.83983980,0.06712528,2.77981943,1.83336042,0.06101114,0.71137639
3.03451726,3.45387140,0.85619167,0.06933859,2.82204914,1.87168343,0.06189106,0.73930518
3.04052026,3.53697008,0.87476446,0.07155525,2.86610434,1.91185452,0.06286120,0.76756987
3.04652326,3.62238882,0.89525614,0.07374512,2.91108108,1.95318903,0.06391863,0.79585425
3.05252626,3.70885696,0.91734407,0.07587879,2.95603879,1.99499419,0.06505758,0.82383939
3.05852926,3.79510416,0.94069269,0.07792819,3.00002046,2.03658232,0.06626939,0.85120864
3.06453227,3.87988100,0.96496045,0.07986709,3.04207169,2.07728180,0.06754244,0.87765181
3.07053527,3.96197532,0.98980575,0.08167152,3.08125816,2.11644554,0.06886222,0.90286854
3.07653827,4.04022420,1.01489172,0.08332004,3.11668128,2.15345705,0.07021134,0.92657078
3.08254127,4.11352200,1.03988995,0.08479381,3.14749207,2.18773429,0.07156971,0.94848451
3.08854427,4.18082499,1.06448324,0.08607665,3.17290322,2.21873171,0.07291472,0.96835089
3.09454727,4.24115350,1.08836725,0.08715489,3.19219948,2.24594098,0.07422150,0.98592697
3.10055028,4.29359259,1.11125153,0.08801723,3.20474657,2.26889102,0.07546329,1.00098623
3.10655328,4.33729237,1.13285992,0.08865452,3.20999881,2.28714773,0.07661191,1.01331932
3.11255628,4.37146888,1.15293065,0.08905950,3.20750567,2.30031435,0.07763826,1.02273498
3.11855928,4.39540673,1.17121630,0.08922663,3.19691751,2.30803252,0.07851298,1.02906165
3.12456228,4.40846384,1.18748391,0.08915192,3.17799047,2.30998470,0.07920716,1.03214959
3.13056528,4.41007908,1.20151550,0.08883281,3.15059072,2.30589801,0.07969311,1.03187379
3.13656828,4.39978260,1.21310892,0.08826819,3.11469793,2.29554956,0.07994522,1.02813752
3.14257129,4.37720879,1.22207954,0.08745842,3.07040800,2.27877297,0.07994075,1.02087638
3.14857429,4.34211123,1.22826240,0.08640554,3.01793464,2.25546600,0.07966071,1.01006262
3.15457729,4.29437877,1.23151519,0.08511347,2.95760983,2.22559853,0.07909061,0.99570959
3.16058029,4.23405159,1.23172169,0.08358827,2.88988274,2.18922049,0.07822113,0.97787567
3.16658329,4.16133613,1.22879579,0.08183846,2.81531690,2.14646897,0.07704870,0.95666771
3.17258629,4.07661751,1.22268556,0.07987527,2.73458539,2.09757394,0.07557589,0.93224328
3.17858929,3.98046814,1.21337754,0.07771295,2.64846384,2.04286185,0.07381156,0.90481168
3.18459230,3.87365166,1.20090052,0.07536892,2.55782120,1.98275671,0.07177093,0.87463327
3.19059530,3.75712099,1.18532886,0.07286388,2.46360806,1.91777809,0.06947528,0.84201711
3.19659830,3.63201023,1.16678483,0.07022178,2.36684283,1.84853590,0.06695157,0.80731674
3.20260130,3.49961992,1.14543980,0.06746968,2.26859570,1.77572193,0.06423173,0.77092416
3.20860430,3.36139585,1.12151391,0.06463749,2.16997069,1.70009804,0.06135184,0.73326227
3.21460730,3.21890187,1.09527414,0.06175750,2.07208620,1.62248161,0.05835117,0.69477581
3.22061031,3.07378738,1.06703067,0.05886385,1.97605429,1.54372840,0.05527105,0.65592131
3.22661331,2.92775071,1.03713144,0.05599188,1.88295925,1.46471358,0.05215369,0.61715639
3.23261631,2.78249949,1.00595494,0.05317735,1.79383595,1.38631159,0.04904104,0.57892874
3.23861931,2.63970954,0.97390163,0.05045565,1.70964841,1.30937550,0.04597357,0.54166536
3.24462231,2.50098388,0.94138405,0.04786088,1.63126924,1.23471671,0.04298924,0.50576241
3.25062531,2.36781326,0.90881604,0.04542503,1.55946050,1.16308564,0.04012245,0.47157604
3.25662831,2.24153974,0.87660168,0.04317713,1.49485646,1.09515425,0.03740329,0.43941464
3.26263132,2.12332478,0.84512419,0.04114246,1.43794888,1.03150091,0.03485682,0.40953261
3.26863432,2.01412292,0.81473557,0.03934184,1.38907532,0.97259815,0.03250268,0.38212600
3.27463732,1.91466206,0.78574732,0.03779108,1.34841094,0.91880371,0.03035476,0.35733011
3.28064032,1.82543106,0.75842289,0.03650050,1.31596416,0.87035524,0.02842120,0.33521891
3.28664332,1.74667510,0.73297217,0.03547466,1.29157662,0.82736866,0.02670452,0.31580652
3.29264632,1.67839887,0.70954836,0.03471221,1.27492751,0.78984021,0.02520192,0.29905031
3.29864932,1.62037752,0.68824758,0.03420594,1.26554254,0.75765219,0.02390581,0.28485574
3.30465233,1.57217489,0.66911106,0.03394299,1.26280733,0.73058201,0.02280438,0.27308246
3.31065533,1.53316830,0.65213008,0.03390526,1.26598514,0.70831416,0.02188233,0.26355159
3.31665833,1.50257888,0.63725327,0.03406992,1.27423848,0.69045482,0.02112166,0.25605381
3.32266133,1.47950648,0.62439606,0.03441015,1.28665413,0.67654833,0.02050253,0.25035795
3.32866433,1.46296756,0.61345162,0.03489595,1.30227069,0.66609513,0.02000403,0.24621978
3.33466733,1.45193485,0.60430295,0.03549501,1.32010796,0.65857040,0.01960508,0.24339074
3.34067034,1.44537714,0.59683524,0.03617380,1.33919701,0.65344274,0.01928511,0.24162633
3.34667334,1.44229775,0.59094794,0.03689852,1.35860994,0.65019232,0.01902483,0.24069375
3.35267634,1.44177019,0.58656586,0.03763620,1.37748813,0.64832776,0.01880680,0.24037880
3.35867934,1.44296968,0.58364856,0.03835565,1.39506795,0.64740124,0.01861594,0.24049167
3.36468234,1.44519939,0.58219757,0.03902846,1.41070281,0.64702124,0.01843989,0.24087148
3.37068534,1.44791031,0.58226086,0.03962976,1.42388065,0.64686267,0.01826931,0.24138953
3.37668834,1.45071419,0.58393431,0.04013899,1.43423617,0.64667380,0.01809801,0.24195111
3.38269135,1.45338901,0.58735986,0.04054040,1.44155725,0.64628008,0.01792295,0.24249596
3.38869435,1.45587696,0.59272049,0.04082338,1.44578532,0.64558462,0.01774418,0.24299725
3.39469735,1.45827502,0.60023199,0.04098267,1.44700970,0.64456551,0.01756465,0.24345935
3.40070035,1.46081882,0.61013189,0.04101823,1.44545621,0.64327004,0.01738989,0.24391438
3.40670335,1.46386042,0.62266603,0.04093507,1.44147065,0.64180633,0.01722773,0.24441778
3.41270635,1.46784118,0.63807322,0.04074276,1.43549800,0.64033270,0.01708784,0.24504305
3.41870935,1.47326095,0.65656884,0.04045483,1.42805833,0.63904529,0.01698130,0.24587602
3.42471236,1.48064502,0.67832793,0.04008803,1.41972059,0.63816451,0.01692019,0.24700870
3.43071536,1.49051028,0.70346881,0.03966147,1.41107556,0.63792107,0.01691705,0.24853319
3.43671836,1.50333227,0.73203776,0.03919570,1.40270926,0.63854199,0.01698448,0.25053573
3.44272136,1.51951434,0.76399576,0.03871178,1.39517793,0.64023739,0.01713471,0.25309127
3.44872436,1.53936054,0.79920785,0.03823033,1.38898567,0.64318853,0.01737922,0.25625865
3.45472736,1.56305315,0.83743583,0.03777067,1.38456574,0.64753753,0.01772836,0.26007677
3.46073037,1.59063599,0.87833465,0.03735003,1.38226595,0.65337922,0.01819108,0.26456160
3.46673337,1.62200398,0.92145298,0.03698293,1.38233880,0.66075539,0.01877471,0.26970443
3.47273637,1.65689940,0.96623796,0.03668063,1.38493619,0.66965149,0.01948472,0.27547116
3.47873937,1.69491486,1.01204421,0.03645083,1.39010888,0.67999593,0.02032460,0.28180283
3.48474237,1.73550260,1.05814686,0.03629750,1.39780997,0.69166177,0.02129578,0.28861709
3.49074537,1.77798979,1.10375823,0.03622085,1.40790215,0.70447067,0.02239750,0.29581075
3.49674837,1.82159870,1.14804760,0.03621755,1.42016773,0.71819883,0.02362684,0.30326302
3.50275138,1.86547106,1.19016333,0.03628099,1.43432081,0.73258444,0.02497866,0.31083947
3.50875438,1.90869524,1.22925665,0.03640175,1.45002055,0.74733639,0.02644565,0.31839642
3.51475738,1.95033506,1.26450607,0.03656813,1.46688503,0.76214371,0.02801827,0.32578546
3.52076038,1.98945913,1.29514161,0.03676671,1.48450458,0.77668537,0.02968485,0.33285812
3.52676338,2.02516931,1.32046785,0.03698303,1.50245441,0.79063995,0.03143160,0.33947027
3.53276638,2.05662741,1.33988493,0.03720219,1.52030571,0.80369500,0.03324266,0.34548623
3.53876938,2.08307905,1.35290679,0.03740949,1.53763528,0.81555560,0.03510018,0.35078235
3.54477239,2.10387403,1.35917572,0.03759098,1.55403339,0.82595197,0.03698442,0.35525006
3.55077539,2.11848256,1.35847310,0.03773396,1.56911008,0.83464603,0.03887390,0.35879822
3.55677839,2.12650722,1.35072553,0.03782742,1.58250002,0.84143671,0.04074560,0.36135478
3.56278139,2.12769034,1.33600656,0.03786234,1.59386625,0.84616397,0.04257516,0.36286781
3.56878439,2.12191703,1.31453382,0.03783194,1.60290317,0.84871169,0.04433727,0.36330579
3.57478739,2.10921417,1.28666185,0.03773184,1.60933917,0.84900941,0.04600597,0.36265744
3.58079040,2.08974560,1.25287106,0.03756004,1.61293908,0.84703288,0.04755517,0.36093099
3.58679340,2.06380420,1.21375320,0.03731696,1.61350686,0.84280386,0.04895913,0.35815299
3.59279640,2.03180137,1.16999417,0.03700531,1.61088862,0.83638894,0.05019306,0.35436697
3.59879940,1.99425441,1.12235472,0.03662990,1.60497588,0.82789768,0.05123376,0.34963173
3.60480240,1.95177255,1.07164995,0.03619745,1.59570927,0.81748014,0.05206021,0.34401959
3.61080540,1.90504191,1.01872816,0.03571635,1.58308215,0.80532381,0.05265427,0.33761457
3.61680840,1.85481001,0.96445005,0.03519634,1.56714413,0.79165002,0.05300128,0.33051058
3.62281141,1.80187014,0.90966862,0.03464828,1.54800396,0.77670985,0.05309061,0.32280957
3.62881441,1.74704583,0.85521053,0.03408382,1.52583151,0.76077958,0.05291616,0.31461982
3.63481741,1.69117558,0.80185933,0.03351510,1.50085838,0.74415563,0.05247669,0.30605422
3.64082041,1.63509806,0.75034082,0.03295445,1.47337682,0.72714905,0.05177606,0.29722863
3.64682341,1.57963775,0.70131084,0.03241412,1.44373672,0.71007951,0.05082330,0.28826017
3.65282641,1.52559115,0.65534551,0.03190600,1.41234037,0.69326893,0.04963248,0.27926568
3.65882941,1.47371343,0.61293403,0.03144129,1.37963507,0.67703462,0.04822247,0.27035998
3.66483242,1.42470585,0.57447385,0.03103030,1.34610354,0.66168232,0.04661648,0.26165423
3.67083542,1.37920371,0.54026813,0.03068217,1.31225240,0.64749896,0.04484150,0.25325427
3.67683842,1.33776520,0.51052532,0.03040459,1.27859897,0.63474551,0.04292755,0.24525883
3.68284142,1.30086133,0.48536068,0.03020364,1.24565693,0.62365010,0.04090693,0.23775795
3.68884442,1.26886705,0.46479945,0.03008351,1.21392123,0.61440156,0.03881328,0.23083130
3.69484742,1.24205400,0.44878157,0.03004639,1.18385304,0.60714372,0.03668071,0.22454670
3.70085043,1.22058518,0.43716778,0.03009227,1.15586509,0.60197066,0.03454292,0.21895881
3.70685343,1.20451181,0.42974688,0.03021884,1.13030842,0.59892322,0.03243233,0.21410807
3.71285643,1.19377280,0.42624402,0.03042148,1.10746072,0.59798691,0.03037936,0.21001990
3.71885943,1.18819705,0.42632996,0.03069321,1.08751724,0.59909153,0.02841174,0.20670436
3.72486243,1.18750869,0.42963112,0.03102481,1.07058435,0.60211247,0.02655397,0.20415611
3.73086543,1.19133553,0.43574031,0.03140490,1.05667644,0.60687391,0.02482702,0.20235498
3.73686843,1.19922037,0.44422786,0.03182024,1.04571614,0.61315377,0.02324802,0.20126680
3.74287144,1.21063534,0.45465326,0.03225592,1.03753810,0.62069041,0.02183020,0.20084486
3.74887444,1.22499855,0.46657670,0.03269582,1.03189610,0.62919087,0.02058297,0.20103172
3.75487744,1.24169284,0.47957054,0.03312297,1.02847342,0.63834036,0.01951205,0.20176131
3.76088044,1.26008579,0.49323036,0.03352004,1.02689598,0.64781265,0.01861975,0.20296143
3.76688344,1.27955030,0.50718507,0.03386988,1.02674767,0.65728105,0.01790536,0.20455635
3.77288644,1.29948495,0.52110606,0.03415604,1.02758737,0.66642942,0.01736545,0.20646946
3.77888944,1.31933317,0.53471475,0.03436328,1.02896679,0.67496281,0.01699437,0.20862596
3.78489245,1.33860043,0.54778841,0.03447813,1.03044841,0.68261723,0.01678463,0.21095520
3.79089545,1.35686852,0.56016392,0.03448932,1.03162263,0.68916816,0.01672727,0.21339290
3.79689845,1.37380638,0.57173920,0.03438818,1.03212343,0.69443731,0.01681223,0.21588282
3.80290145,1.38917676,0.58247227,0.03416898,1.03164178,0.69829748,0.01702862,0.21837803
3.80890445,1.40283851,0.59237781,0.03382910,1.02993612,0.70067513,0.01736499,0.22084156
3.81490745,1.41474420,0.60152147,0.03336915,1.02683961,0.70155063,0.01780946,0.22324651
3.82091046,1.42493336,0.61001186,0.03279297,1.02226363,0.70095624,0.01834984,0.22557562
3.82691346,1.43352161,0.61799078,0.03210741,1.01619769,0.69897185,0.01897370,0.22782018
3.83291646,1.44068622,0.62562201,0.03132217,1.00870561,0.69571890,0.01966839,0.22997866
3.83891946,1.44664908,0.63307918,0.03044936,0.99991850,0.69135255,0.02042100,0.23205482
3.84492246,1.45165783,0.64053319,0.02950313,0.99002488,0.68605291,0.02121840,0.23405567
3.85092546,1.45596644,0.64814008,0.02849910,0.97925862,0.68001545,0.02204716,0.23598935
3.85692846,1.45981622,0.65602960,0.02745386,0.96788551,0.67344143,0.02289360,0.23786300
3.86293147,1.46341844,0.66429543,0.02638441,0.95618924,0.66652862,0.02374378,0.23968092
3.86893447,1.46693955,0.67298728,0.02530762,0.94445768,0.65946304,0.02458363,0.24144299
3.87493747,1.47048993,0.68210554,0.02423973,0.93297011,0.65241192,0.02539902,0.24314365
3.88094047,1.47411674,0.69159863,0.02319591,0.92198629,0.64551833,0.02617597,0.24477124
3.88694347,1.47780131,0.70136328,0.02218991,0.91173779,0.63889778,0.02690086,0.24630815
3.89294647,1.48146126,0.71124779,0.02123380,0.90242205,0.63263665,0.02756067,0.24773134
3.89894947,1.48495699,0.72105799,0.02033781,0.89419915,0.62679267,0.02814331,0.24901358
3.90495248,1.48810226,0.73056571,0.01951024,0.88719157,0.62139715,0.02863795,0.25012506
3.91095548,1.49067808,0.73951917,0.01875750,0.88148638,0.61645868,0.02903531,0.25103541
3.91695848,1.49244886,0.74765490,0.01808422,0.87713962,0.61196803,0.02932799,0.25171596
3.92296148,1.49317987,0.75471026,0.01749341,0.87418222,0.60790368,0.02951079,0.25214200
3.92896448,1.49265480,0.76043617,0.01698670,0.87262680,0.60423768,0.02958090,0.25229499
3.93496748,1.49069217,0.76460906,0.01656458,0.87247464,0.60094117,0.02953815,0.25216451
3.94097049,1.48715956,0.76704158,0.01622666,0.87372212,0.59798930,0.02938510,0.25174970
3.94697349,1.48198470,0.76759133,0.01597191,0.87636591,0.59536504,0.02912705,0.25106025
3.95297649,1.47516265,0.76616729,0.01579888,0.88040649,0.59306172,0.02877205,0.25011668
3.95897949,1.46675868,0.76273353,0.01570588,0.88584961,0.59108400,0.02833069,0.24894995
3.96498249,1.45690652,0.75731012,0.01569108,0.89270551,0.58944733,0.02781593,0.24760041
3.97098549,1.44580230,0.74997118,0.01575261,0.90098600,0.58817592,0.02724275,0.24611604
3.97698849,1.43369453,0.74084040,0.01588854,0.91069955,0.58729944,0.02662778,0.24455018
3.98299150,1.42087075,0.73008425,0.01609684,0.92184503,0.58684874,0.02598889,0.24295888
3.98899450,1.40764188,0.71790339,0.01637529,0.93440447,0.58685100,0.02534465,0.24139790
3.99499750,1.39432524,0.70452296,0.01672138,0.94833573,0.58732474,0.02471385,0.23991970
4.00100050,1.38122745,0.69018215,0.01713214,0.96356570,0.58827507,0.02411499,0.23857054
4.00700350,1.36862825,0.67512396,0.01760401,0.97998495,0.58968978,0.02356577,0.23738788
4.01300650,1.35676631,0.65958548,0.01813271,0.99744426,0.59153645,0.02308259,0.23639820
4.01900950,1.34582803,0.64378943,0.01871312,1.01575385,0.59376108,0.02268010,0.23561554
4.02501251,1.33593976,0.62793728,0.01933921,1.03468548,0.59628827,0.02237085,0.23504063
4.03101551,1.32716414,0.61220424,0.02000398,1.05397768,0.59902318,0.02216498,0.23466084
4.03701851,1.31950054,0.59673634,0.02069953,1.07334411,0.60185516,0.02206990,0.23445090
4.04302151,1.31288953,0.58164959,0.02141707,1.09248465,0.60466283,0.02209022,0.23437431
4.04902451,1.30722096,0.56703103,0.02214706,1.11109876,0.60732047,0.02222761,0.23438544
4.05502751,1.30234516,0.55294153,0.02287938,1.12890050,0.60970524,0.02248083,0.23443210
4.06103052,1.29808637,0.53941993,0.02360351,1.14563431,0.61170486,0.02284583,0.23445853
4.06703352,1.29425751,0.52648814,0.02430878,1.16109068,0.61322524,0.02331588,0.23440855
4.07303652,1.29067550,0.51415674,0.02498465,1.17512073,0.61419767,0.02388183,0.23422873
4.07903952,1.28717598,0.50243069,0.02562094,1.18764882,0.61458497,0.02453243,0.23387144
4.08504252,1.28362674,0.49131463,0.02620813,1.19868234,0.61438644,0.02525466,0.23329759
4.09104552,1.27993899,0.48081756,0.02673766,1.20831804,0.61364098,0.02603415,0.23247889
4.09704852,1.27607600,0.47095643,0.02720212,1.21674424,0.61242853,0.02685560,0.23139958
4.10305153,1.27205845,0.46175861,0.02759554,1.22423877,0.61086929,0.02770324,0.23005759
4.10905453,1.26796659,0.45326302,0.02791360,1.23116247,0.60912113,0.02856129,0.22846492
4.11505753,1.26393879,0.44551994,0.02815372,1.23794832,0.60737488,0.02941438,0.22664751
4.12106053,1.26016692,0.43858954,0.02831528,1.24508677,0.60584801,0.03024801,0.22464430
4.12706353,1.25688863,0.43253928,0.02839961,1.25310752,0.60477678,0.03104886,0.22250590
4.13306653,1.25437713,0.42744043,0.02841005,1.26255882,0.60440718,0.03180516,0.22029260
4.13906953,1.25292881,0.42336387,0.02835194,1.27398491,0.60498527,0.03250694,0.21807212
4.14507254,1.25284958,0.42037548,0.02823245,1.28790280,0.60674707,0.03314617,0.21591701
4.15107554,1.25444026,0.41853148,0.02806050,1.30477922,0.60990860,0.03371691,0.21390192
4.15707854,1.25798207,0.41787381,0.02784653,1.32500910,0.61465649,0.03421530,0.21210085
4.16308154,1.26372269,0.41842610,0.02760223,1.34889628,0.62113957,0.03463950,0.21058452
4.16908454,1.27186360,0.42019016,0.02734024,1.37663775,0.62946175,0.03498958,0.20941791
4.17508754,1.28254937,0.42314347,0.02707383,1.40831205,0.63967672,0.03526733,0.20865819
4.18109055,1.29585941,0.42723762,0.02681648,1.44387256,0.65178455,0.03547599,0.20835305
4.18709355,1.31180269,0.43239793,0.02658151,1.48314634,0.66573044,0.03562004,0.20853954
4.19309655,1.33031561,0.43852430,0.02638171,1.52583849,0.68140586,0.03570487,0.20924345
4.19909955,1.35126346,0.44549316,0.02622892,1.57154238,0.69865199,0.03573655,0.21047932
4.20510255,1.37444530,0.45316064,0.02613372,1.61975527,0.71726539,0.03572155,0.21225104
4.21110555,1.39960223,0.46136676,0.02610509,1.66989885,0.73700574,0.03566653,0.21455302
4.21710855,1.42642876,0.46994035,0.02615020,1.72134394,0.75760551,0.03557819,0.21737193
4.22311156,1.45458681,0.47870477,0.02627419,1.77343834,0.77878086,0.03546316,0.22068880
4.22911456,1.48372164,0.48748384,0.02648011,1.82553645,0.80024368,0.03532790,0.22448152
4.23511756,1.51347907,0.49610799,0.02676888,1.87702942,0.82171395,0.03517876,0.22872752
4.24112056,1.54352289,0.50442008,0.02713937,1.92737416,0.84293196,0.03502202,0.23340646
4.24712356,1.57355176,0.51228079,0.02758854,1.97611979,0.86366974,0.03486391,0.23850279
4.25312656,1.60331437,0.51957317,0.02811164,2.02292998,0.88374117,0.03471080,0.24400794
4.25912956,1.63262206,0.52620611,0.02870251,2.06759987,0.90300998,0.03456926,0.24992209
4.26513257,1.66135797,0.53211656,0.02935383,2.11006641,0.92139544,0.03444617,0.25625520
4.27113557,1.68948210,0.53727035,0.03005750,2.15041141,0.93887512,0.03434876,0.26302729
4.27713857,1.71703164,0.54166150,0.03080494,2.18885667,0.95548458,0.03428469,0.27026785
4.28314157,1.74411641,0.54531003,0.03158741,2.22575132,0.97131381,0.03426197,0.27801428
4.28914457,1.77090950,0.54825848,0.03239628,2.26155164,0.98650065,0.03428883,0.28630950
4.29514757,1.79763333,0.55056710,0.03322328,2.29679434,1.00122125,0.03437360,0.29519863
4.30115058,1.82454185,0.55230825,0.03406064,2.33206438,1.01567819,0.03452442,0.30472505
4.30715358,1.85189976,0.55356011,0.03490124,2.36795906,1.03008675,0.03474894,0.31492594
