energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
-0.89144572,1.60504455,0.60292216,0.02454013,0.76154590,0.00000000,0.94485516,0.48131514
-0.88544272,1.57945322,0.58418209,0.02368450,0.75150127,0.00000000,0.93231912,0.47702379
-0.87943972,1.55035511,0.56379299,0.02274107,0.73952157,0.00000000,0.91785443,0.47236218
-0.87343672,1.51850227,0.54222193,0.02172780,0.72599417,0.00000000,0.90203506,0.46747013
-0.86743372,1.48465137,0.51993490,0.02066298,0.71131365,0.00000000,0.88542894,0.46248375
-0.86143072,1.44953610,0.49738186,0.01956460,0.69586886,0.00000000,0.86857873,0.45752798
-0.85542771,1.41384263,0.47498313,0.01844994,0.68003114,0.00000000,0.85198461,0.45271015
-0.84942471,1.37818927,0.45311777,0.01733507,0.66414427,0.00000000,0.83608962,0.44811481
-0.84342171,1.34311067,0.43211408,0.01623452,0.64851641,0.00000000,0.82126802,0.44380004
-0.83741871,1.30904707,0.41224277,0.01516100,0.63341405,0.00000000,0.80781694,0.43979537
-0.83141571,1.27633843,0.39371267,0.01412529,0.61905812,0.00000000,0.79595149,0.43610115
-0.82541271,1.24522329,0.37666911,0.01313606,0.60562210,0.00000000,0.78580313,0.43268945
-0.81940970,1.21584188,0.36119479,0.01219998,0.59323194,0.00000000,0.77742134,0.42950625
-0.81340670,1.18824284,0.34731293,0.01132170,0.58196751,0.00000000,0.77077800,0.42647482
-0.80740370,1.16239295,0.33499239,0.01050407,0.57186540,0.00000000,0.76577428,0.42349998
-0.80140070,1.13818893,0.32415438,0.00974827,0.56292258,0.00000000,0.76224945,0.42047302
-0.79539770,1.11547069,0.31468036,0.00905405,0.55510081,0.00000000,0.75999118,0.41727706
-0.78939470,1.09403533,0.30642077,0.00841996,0.54833138,0.00000000,0.75874678,0.41379261
-0.78339170,1.07365115,0.29920410,0.00784362,0.54252003,0.00000000,0.75823497,0.40990306
-0.77738869,1.05407125,0.29284600,0.00732194,0.53755188,0.00000000,0.75815763,0.40549996
-0.77138569,1.03504623,0.28715806,0.00685138,0.53329623,0.00000000,0.75821134,0.40048781
-0.76538269,1.01633586,0.28195594,0.00642812,0.52961124,0.00000000,0.75809821,0.39478840
-0.75937969,0.99771925,0.27706673,0.00604831,0.52634834,0.00000000,0.75753597,0.38834441
-0.75337669,0.97900380,0.27233526,0.00570819,0.52335655,0.00000000,0.75626701,0.38112233
-0.74737369,0.96003267,0.26762926,0.00540428,0.52048669,0.00000000,0.75406631,0.37311459
-0.74137069,0.94069088,0.26284339,0.00513345,0.51759556,0.00000000,0.75074828,0.36434091
-0.73536768,0.92091025,0.25790205,0.00489307,0.51455002,0.00000000,0.74617250,0.35484894
-0.72936468,0.90067317,0.25276107,0.00468100,0.51123125,0.00000000,0.74024827,0.34471412
-0.72336168,0.88001527,0.24740824,0.00449576,0.50753891,0.00000000,0.73293818,0.33403890
-0.71735868,0.85902722,0.24186292,0.00433643,0.50339531,0.00000000,0.72426065,0.32295138
-0.71135568,0.83785545,0.23617468,0.00420278,0.49874946,0.00000000,0.71429141,0.31160338
-0.70535268,0.81670203,0.23042113,0.00409522,0.49358087,0.00000000,0.70316407,0.30016802
-0.69934967,0.79582343,0.22470511,0.00401477,0.48790289,0.00000000,0.69106959,0.28883695
-0.69334667,0.77552811,0.21915122,0.00396307,0.48176539,0.00000000,0.67825466,0.27781709
-0.68734367,0.75617294,0.21390183,0.00394230,0.47525661,0.00000000,0.66501902,0.26732716
-0.68134067,0.73815799,0.20911272,0.00395511,0.46850389,0.00000000,0.65171133,0.25759377
-0.67533767,0.72191987,0.20494824,0.00400458,0.46167305,0.00000000,0.63872381,0.24884733
-0.66933467,0.70792319,0.20157626,0.00409405,0.45496635,0.00000000,0.62648532,0.24131750
-0.66333167,0.69665030,0.19916284,0.00422704,0.44861877,0.00000000,0.61545292,0.23522854
-0.65732866,0.68858906,0.19786670,0.00440706,0.44289263,0.00000000,0.60610188,0.23079414
-0.65132566,0.68421899,0.19783368,0.00463750,0.43807056,0.00000000,0.59891415,0.22821223
-0.64532266,0.68399577,0.19919110,0.00492139,0.43444695,0.00000000,0.59436548,0.22765938
-0.63931966,0.68833454,0.20204236,0.00526125,0.43231797,0.00000000,0.59291137,0.22928514
-0.63331666,0.69759246,0.20646175,0.00565886,0.43197069,0.00000000,0.59497223,0.23320639
-0.62731366,0.71205102,0.21248971,0.00611507,0.43367138,0.00000000,0.60091805,0.23950173
-0.62131066,0.73189890,0.22012872,0.00662963,0.43765373,0.00000000,0.61105333,0.24820625
-0.61530765,0.75721610,0.22933999,0.00720099,0.44410731,0.00000000,0.62560263,0.25930678
-0.60930465,0.78796011,0.24004119,0.00782619,0.45316684,0.00000000,0.64469744,0.27273798
-0.60330165,0.82395507,0.25210532,0.00850073,0.46490292,0.00000000,0.66836519,0.28837938
-0.59729865,0.86488452,0.26536102,0.00921853,0.47931451,0.00000000,0.69652076,0.30605382
-0.59129565,0.91028866,0.27959425,0.00997191,0.49632386,0.00000000,0.72896131,0.32552738
-0.58529265,0.95956639,0.29455161,0.01075165,0.51577411,0.00000000,0.76536479,0.34651103
-0.57928964,1.01198276,0.30994516,0.01154715,0.53742981,0.00000000,0.80529248,0.36866424
-0.57328664,1.06668167,0.32545876,0.01234654,0.56098058,0.00000000,0.84819583,0.39160050
-0.56728364,1.12270391,0.34075577,0.01313699,0.58604786,0.00000000,0.89342743,0.41489479
-0.56128064,1.17901001,0.35548784,0.01390498,0.61219449,0.00000000,0.94025605,0.43809291
-0.55527764,1.23450723,0.36930462,0.01463663,0.63893696,0.00000000,0.98788520,0.46072239
-0.54927464,1.28807978,0.38186394,0.01531811,0.66575976,0.00000000,1.03547465,0.48230470
-0.54327164,1.33862119,0.39284206,0.01593605,0.69213128,0.00000000,1.08216407,0.50236839
-0.53726863,1.38506738,0.40194375,0.01647789,0.71752061,0.00000000,1.12709790,0.52046255
-0.53126563,1.42642925,0.40891152,0.01693231,0.74141447,0.00000000,1.16945038,0.53617028
-0.52526263,1.46182322,0.41353379,0.01728959,0.76333365,0.00000000,1.20844968,0.54912131
-0.51925963,1.49049847,0.41565155,0.01754190,0.78284800,0.00000000,1.24340012,0.55900358
-0.51325663,1.51185964,0.41516333,0.01768357,0.79958955,0.00000000,1.27370152,0.56557296
-0.50725363,1.52548400,0.41202806,0.01771126,0.81326302,0.00000000,1.29886483,0.56866087
-0.50125063,1.53113234,0.40626590,0.01762407,0.82365335,0.00000000,1.31852345,0.56817938
-0.49524762,1.52875323,0.39795696,0.01742355,0.83063000,0.00000000,1.33243981,0.56412356
-0.48924462,1.51848043,0.38723791,0.01711364,0.83414776,0.00000000,1.34050708,0.55657109
-0.48324162,1.50062387,0.37429681,0.01670051,0.83424427,0.00000000,1.34274594,0.54567897
-0.47723862,1.47565460,0.35936625,0.01619235,0.83103442,0.00000000,1.33929704,0.53167781
-0.47123562,1.44418474,0.34271538,0.01559912,0.82470191,0.00000000,1.33040931,0.51486378
-0.46523262,1.40694333,0.32464092,0.01493216,0.81548869,0.00000000,1.31642516,0.49558868
-0.45922961,1.36474956,0.30545782,0.01420389,0.80368254,0.00000000,1.29776327,0.47424882
-0.45322661,1.31848446,0.28548987,0.01342743,0.78960384,0.00000000,1.27489982,0.45127297
-0.44722361,1.26906269,0.26506067,0.01261623,0.77359181,0.00000000,1.24834938,0.42711029
-0.44122061,1.21740551,0.24448536,0.01178373,0.75599122,0.00000000,1.21864606,0.40221849
-0.43521761,1.16441617,0.22406336,0.01094301,0.73713992,0.00000000,1.18632603,0.37705298
-0.42921461,1.11095877,0.20407247,0.01010658,0.71735792,0.00000000,1.15191192,0.35205740
-0.42321161,1.05784124,0.18476433,0.00928611,0.69693823,0.00000000,1.11589978,0.32765576
-0.41720860,1.00580291,0.16636153,0.00849228,0.67614004,0.00000000,1.07874899,0.30424665
-0.41120560,0.95550708,0.14905619,0.00773467,0.65518413,0.00000000,1.04087526,0.28219944
-0.40520260,0.90753824,0.13301003,0.00702172,0.63425072,0.00000000,1.00264674,0.26185256
-0.39919960,0.86240391,0.11835586,0.00636070,0.61347971,0.00000000,0.96438325,0.24351382
-0.39319660,0.82054041,0.10520017,0.00575779,0.59297298,0.00000000,0.92635815,0.22746233
-0.38719360,0.78232192,0.09362673,0.00521813,0.57279854,0.00000000,0.88880260,0.21395190
-0.38119060,0.74807202,0.08370087,0.00474595,0.55299624,0.00000000,0.85191167,0.20321541
-0.37518759,0.71807673,0.07547423,0.00434467,0.53358452,0.00000000,0.81585178,0.19546982
-0.36918459,0.69259808,0.06898969,0.00401705,0.51456783,0.00000000,0.78076894,0.19092122
-0.36318159,0.67188744,0.06428622,0.00376528,0.49594420,0.00000000,0.74679712,0.18976957
-0.35717859,0.65619740,0.06140343,0.00359114,0.47771274,0.00000000,0.71406645,0.19221269
-0.35117559,0.64579178,0.06038561,0.00349604,0.45988039,0.00000000,0.68271054,0.19844905
-0.34517259,0.64095275,0.06128505,0.00348111,0.44246777,0.00000000,0.65287266,0.20867917
-0.33916958,0.64198485,0.06416442,0.00354725,0.42551391,0.00000000,0.62471043,0.22310526
-0.33316658,0.64921531,0.06909824,0.00369511,0.40907938,0.00000000,0.59839869,0.24192907
-0.32716358,0.66299069,0.07617318,0.00392506,0.39324802,0.00000000,0.57413057,0.26534790
-0.32116058,0.68366978,0.08548720,0.00423719,0.37812698,0.00000000,0.55211647,0.29354875
-0.31515758,0.71161285,0.09714745,0.00463117,0.36384515,0.00000000,0.53258115,0.32670098
-0.30915458,0.74716786,0.11126709,0.00510621,0.35055016,0.00000000,0.51575899,0.36494753
-0.30315158,0.79065393,0.12796079,0.00566095,0.33840398,0.00000000,0.50188745,0.40839516
-0.29714857,0.84234275,0.14733929,0.00629335,0.32757739,0.00000000,0.49119924,0.45710417
-0.29114557,0.90243881,0.16950293,0.00700060,0.31824362,0.00000000,0.48391320,0.51107795
-0.28514257,0.97105912,0.19453442,0.00777902,0.31057131,0.00000000,0.48022455,0.57025295
-0.27913957,1.04821344,0.22249109,0.00862401,0.30471728,0.00000000,0.48029458,0.63448954
-0.27313657,1.13378586,0.25339670,0.00953002,0.30081929,0.00000000,0.48424046,0.70356421
-0.26713357,1.22751858,0.28723334,0.01049052,0.29898915,0.00000000,0.49212549,0.77716368
-0.26113057,1.32899881,0.32393360,0.01149804,0.29930654,0.00000000,0.50395017,0.85488113
-0.25512756,1.43764955,0.36337342,0.01254421,0.30181373,0.00000000,0.51964465,0.93621510
-0.24912456,1.55272481,0.40536596,0.01361989,0.30651150,0.00000000,0.53906287,1.02057106
-0.24312156,1.67330995,0.44965697,0.01471526,0.31335650,0.00000000,0.56197877,1.10726602
-0.23711856,1.79832734,0.49592195,0.01582002,0.32226008,0.00000000,0.58808488,1.19553597
-0.23111556,1.92654771,0.54376538,0.01692350,0.33308886,0.00000000,0.61699358,1.28454635
-0.22511256,2.05660706,0.59272248,0.01801495,0.34566694,0.00000000,0.64824108,1.37340511
-0.21910955,2.18702896,0.64226352,0.01908367,0.35977978,0.00000000,0.68129425,1.46117829
-0.21310655,2.31625186,0.69180088,0.02011930,0.37517964,0.00000000,0.71556028,1.54690764
-0.20710355,2.44266080,0.74069881,0.02111194,0.39159240,0.00000000,0.75039889,1.62962983
-0.20110055,2.56462261,0.78828583,0.02205245,0.40872553,0.00000000,0.78513685,1.70839681
-0.19509755,2.68052368,0.83386941,0.02293253,0.42627695,0.00000000,0.81908447,1.78229659
-0.18909455,2.78880910,0.87675249,0.02374497,0.44394429,0.00000000,0.85155340,1.85047405
-0.18309155,2.88802186,0.91625157,0.02448373,0.46143442,0.00000000,0.88187523,1.91215088
-0.17708854,2.97684076,0.95171537,0.02514407,0.47847250,0.00000000,0.90942018,1.96664415
-0.17108554,3.05411559,0.98254369,0.02572259,0.49481040,0.00000000,0.93361506,2.01338293
-0.16508254,3.11889822,1.00820546,0.02621729,0.51023398,0.00000000,0.95395994,2.05192224
-0.15907954,3.17046834,1.02825539,0.02662758,0.52456884,0.00000000,0.97004261,2.08195384
-0.15307654,3.20835262,1.04234834,0.02695419,0.53768419,0.00000000,0.98155036,2.10331356
-0.14707354,3.23233656,1.05025093,0.02719921,0.54949485,0.00000000,0.98827837,2.11598459
-0.14107054,3.24246823,1.05184958,0.02736587,0.55996088,0.00000000,0.99013452,2.12009677
-0.13506753,3.23905372,1.04715483,0.02745854,0.56908516,0.00000000,0.98714013,2.11592170
-0.12906453,3.22264435,1.03630155,0.02748250,0.57690891,0.00000000,0.97942686,2.10386379
-0.12306153,3.19401601,1.01954503,0.02744382,0.58350525,0.00000000,0.96722966,2.08444753
-0.11705853,3.15414158,0.99725313,0.02734919,0.58897139,0.00000000,0.95087627,2.05830139
-0.11105553,3.10415737,0.96989477,0.02720571,0.59341973,0.00000000,0.93077373,2.02613902
-0.10505253,3.04532519,0.93802531,0.02702070,0.59696834,0.00000000,0.90739256,1.98873824
-0.09904952,2.97899153,0.90226944,0.02680154,0.59973157,0.00000000,0.88124928,1.94691882
-0.09304652,2.90654574,0.86330230,0.02655547,0.60181114,0.00000000,0.85288836,1.90151987
-0.08704352,2.82937886,0.82182975,0.02628942,0.60328839,0.00000000,0.82286405,1.85337752
-0.08104052,2.74884495,0.77856842,0.02600985,0.60421814,0.00000000,0.79172332,1.80330403
-0.07503752,2.66622628,0.73422654,0.02572264,0.60462442,0.00000000,0.75999028,1.75206882
-0.06903452,2.58270389,0.68948615,0.02543296,0.60449858,0.00000000,0.72815291,1.70038226
-0.06303152,2.49933431,0.64498731,0.02514519,0.60379962,0.00000000,0.69665253,1.64888256
-0.05702851,2.41703309,0.60131489,0.02486286,0.60245693,0.00000000,0.66587614,1.59812621
-0.05102551,2.33656541,0.55898809,0.02458865,0.60037514,0.00000000,0.63615192,1.54858204
-0.04502251,2.25854343,0.51845309,0.02432437,0.59744077,0.00000000,0.60774770,1.50062884
-0.03901951,2.18343001,0.48007866,0.02407098,0.59353041,0.00000000,0.58087215,1.45455633
-0.03301651,2.11154788,0.44415470,0.02382865,0.58851964,0.00000000,0.55567835,1.41056909
-0.02701351,2.04309318,0.41089338,0.02359682,0.58229239,0.00000000,0.53226929,1.36879293
-0.02101051,1.97815219,0.38043269,0.02337429,0.57475002,0.00000000,0.51070464,1.32928320
-0.01500750,1.91671996,0.35284176,0.02315933,0.56581965,0.00000000,0.49100835,1.29203427
-0.00900450,1.85871968,0.32812773,0.02294974,0.55546112,0.00000000,0.47317644,1.25698978
-0.00300150,1.80402155,0.30624352,0.02274299,0.54367240,0.00000000,0.45718460,1.22405294
0.00300150,1.75246034,0.28709626,0.02253635,0.53049301,0.00000000,0.44299497,1.19309645
0.00900450,1.70385083,0.27055571,0.02232696,0.51600533,0.00000000,0.43056213,1.16397173
0.01500750,1.65800077,0.25646270,0.02211197,0.50033384,0.00000000,0.41983778,1.13651717
0.02101051,1.61472100,0.24463696,0.02188867,0.48364243,0.00000000,0.41077426,1.11056514
0.02701351,1.57383298,0.23488438,0.02165456,0.46612993,0.00000000,0.40332680,1.08594799
0.03301651,1.53517368,0.22700350,0.02140750,0.44802423,0.00000000,0.39745474,1.06250285
0.03901951,1.49859850,0.22079111,0.02114580,0.42957536,0.00000000,0.39312187,1.04007552
0.04502251,1.46398244,0.21604708,0.02086832,0.41104807,0.00000000,0.39029609,1.01852353
0.05102551,1.43122023,0.21257834,0.02057457,0.39271409,0.00000000,0.38894873,0.99771863
0.05702851,1.40022574,0.21020209,0.02026481,0.37484473,0.00000000,0.38905363,0.97754883
0.06303152,1.37093124,0.20874839,0.01994008,0.35770398,0.00000000,0.39058643,0.95792009
0.06903452,1.34328676,0.20806214,0.01960231,0.34154238,0.00000000,0.39352393,0.93875789
0.07503752,1.31725965,0.20800451,0.01925431,0.32659202,0.00000000,0.39784377,0.92000850
0.08104052,1.29283453,0.20845398,0.01889977,0.31306246,0.00000000,0.40352449,0.90164005
0.08704352,1.27001350,0.20930694,0.01854326,0.30113786,0.00000000,0.41054571,0.88364330
0.09304652,1.24881627,0.21047792,0.01819014,0.29097501,0.00000000,0.41888846,0.86603188
0.09904952,1.22928024,0.21189953,0.01784647,0.28270229,0.00000000,0.42853544,0.84884194
0.10505253,1.21145982,0.21352196,0.01751885,0.27641928,0.00000000,0.43947103,0.83213110
0.11105553,1.19542509,0.21531221,0.01721427,0.27219680,0.00000000,0.45168084,0.81597640
0.11705853,1.18125929,0.21725302,0.01693991,0.27007734,0.00000000,0.46515065,0.80047137
0.12306153,1.16905500,0.21934136,0.01670285,0.27007550,0.00000000,0.47986462,0.78572208
0.12906453,1.15890913,0.22158683,0.01650992,0.27217846,0.00000000,0.49580277,0.77184227
0.13506753,1.15091672,0.22400963,0.01636735,0.27634645,0.00000000,0.51293771,0.75894777
0.14107054,1.14516375,0.22663849,0.01628059,0.28251299,0.00000000,0.53123085,0.74715032
0.14707354,1.14171952,0.22950851,0.01625408,0.29058529,0.00000000,0.55062825,0.73655128
0.15307654,1.14062896,0.23265894,0.01629103,0.30044459,0.00000000,0.57105645,0.72723538
0.15907954,1.14190562,0.23613120,0.01639330,0.31194686,0.00000000,0.59241862,0.71926518
0.16508254,1.14552584,0.23996705,0.01656130,0.32492388,0.00000000,0.61459151,0.71267639
0.17108554,1.15142481,0.24420713,0.01679398,0.33918490,0.00000000,0.63742345,0.70747474
0.17708854,1.15949499,0.24888993,0.01708888,0.35451916,0.00000000,0.66073389,0.70363439
0.18309155,1.16958738,0.25405118,0.01744224,0.37069917,0.00000000,0.68431460,0.70109851
0.18909455,1.18151583,0.25972371,0.01784920,0.38748503,0.00000000,0.70793291,0.69978186
0.19509755,1.19506435,0.26593780,0.01830404,0.40462954,0.00000000,0.73133670,0.69957558
0.20110055,1.20999726,0.27272181,0.01880052,0.42188420,0.00000000,0.75426138,0.70035392
0.20710355,1.22607175,0.28010310,0.01933220,0.43900571,0.00000000,0.77643825,0.70198272
0.21310655,1.24305198,0.28810898,0.01989279,0.45576285,0.00000000,0.79760405,0.70432913
0.21910955,1.26072406,0.29676755,0.02047656,0.47194321,0.00000000,0.81751106,0.70727206
0.22511256,1.27891070,0.30610834,0.02107862,0.48735963,0.00000000,0.83593707,0.71071272
0.23111556,1.29748455,0.31616229,0.02169526,0.50185563,0.00000000,0.85269470,0.71458450
0.23711856,1.31637910,0.32696127,0.02232415,0.51530980,0.00000000,0.86763926,0.71886152
0.24312156,1.33559615,0.33853669,0.02296449,0.52763846,0.00000000,0.88067459,0.72356522
0.24912456,1.35520904,0.35091739,0.02361708,0.53879667,0.00000000,0.89175647,0.72876828
0.25512756,1.37536105,0.36412665,0.02428426,0.54877711,0.00000000,0.90089308,0.73459552
0.26113057,1.39625871,0.37817855,0.02496975,0.55760709,0.00000000,0.90814254,0.74122138
0.26713357,1.41816000,0.39307373,0.02567841,0.56534361,0.00000000,0.91360752,0.74886397
0.27313657,1.44135796,0.40879489,0.02641590,0.57206673,0.00000000,0.91742711,0.75777573
0.27913957,1.46616028,0.42530218,0.02718824,0.57787168,0.00000000,0.91976652,0.76823094
0.28514257,1.49286601,0.44252905,0.02800140,0.58286015,0.00000000,0.92080523,0.78051075
0.29114557,1.52174059,0.46037865,0.02886076,0.58713117,0.00000000,0.92072424,0.79488626
0.29714857,1.55299062,0.47872134,0.02977064,0.59077235,0.00000000,0.91969333,0.81160049
0.30315158,1.58673988,0.49739345,0.03073383,0.59385183,0.00000000,0.91785922,0.83085025
0.30915458,1.62300807,0.51619766,0.03175118,0.59641171,0.00000000,0.91533526,0.85276874
0.31515758,1.66169349,0.53490500,0.03282126,0.59846305,0.00000000,0.91219350,0.87740991
0.32116058,1.70256104,0.55325866,0.03394011,0.59998322,0.00000000,0.90845948,0.90473550
0.32716358,1.74523608,0.57097949,0.03510108,0.60091533,0.00000000,0.90411028,0.93460544
0.33316658,1.78920501,0.58777292,0.03629486,0.60117017,0.00000000,0.89907575,0.96677230
0.33916958,1.83382250,0.60333720,0.03750949,0.60063030,0.00000000,0.89324296,1.00088025
0.34517259,1.87832524,0.61737241,0.03873063,0.59915616,0.00000000,0.88646346,1.03646876
0.35117559,1.92185175,0.62958991,0.03994182,0.59659381,0.00000000,0.87856284,1.07298090
0.35717859,1.96346732,0.63972170,0.04112489,0.59278374,0.00000000,0.86935210,1.10977627
0.36318159,2.00219296,0.64752931,0.04226042,0.58757040,0.00000000,0.85863989,1.14614790
0.36918459,2.03703718,0.65281170,0.04332826,0.58081164,0.00000000,0.84624500,1.18134266
0.37518759,2.06702906,0.65541171,0.04430807,0.57238771,0.00000000,0.83200825,1.21458426
0.38119060,2.09125131,0.65522101,0.04517989,0.56220920,0.00000000,0.81580315,1.24509808
0.38719360,2.10887192,0.65218308,0.04592469,0.55022351,0.00000000,0.79754475,1.27213675
0.39319660,2.11917302,0.64629426,0.04652490,0.53641959,0.00000000,0.77719617,1.29500544
0.39919960,2.12157600,0.63760294,0.04696489,0.52083061,0.00000000,0.75477258,1.31308601
0.40520260,2.11566200,0.62620689,0.04723144,0.50353460,0.00000000,0.73034262,1.32585891
0.41120560,2.10118691,0.61224902,0.04731406,0.48465308,0.00000000,0.70402716,1.33292206
0.41720860,2.07809082,0.59591194,0.04720533,0.46434774,0.00000000,0.67599567,1.33400595
0.42321161,2.04650137,0.57741146,0.04690115,0.44281558,0.00000000,0.64646068,1.32898451
0.42921461,2.00673149,0.55698962,0.04640082,0.42028273,0.00000000,0.61567049,1.31788114
0.43521761,1.95927141,0.53490735,0.04570716,0.39699733,0.00000000,0.58390084,1.30086996
0.44122061,1.90477576,0.51143741,0.04482649,0.37322191,0.00000000,0.55144594,1.27827208
0.44722361,1.84404615,0.48685754,0.04376853,0.34922573,0.00000000,0.51860931,1.25054717
0.45322661,1.77800998,0.46144433,0.04254623,0.32527718,0.00000000,0.48569493,1.21828071
0.45922961,1.70769644,0.43546783,0.04117554,0.30163696,0.00000000,0.45299913,1.18216725
0.46523262,1.63421030,0.40918700,0.03967509,0.27855197,0.00000000,0.42080325,1.14299066
0.47123562,1.55870459,0.38284610,0.03806584,0.25625022,0.00000000,0.38936765,1.10160168
0.47723862,1.48235276,0.35667194,0.03637064,0.23493689,0.00000000,0.35892687,1.05889401
0.48324162,1.40632138,0.33087196,0.03461378,0.21479163,0.00000000,0.32968613,1.01577943
0.48924462,1.33174385,0.30563299,0.03282052,0.19596693,0.00000000,0.30181909,0.97316298
0.49524762,1.25969601,0.28112070,0.03101652,0.17858760,0.00000000,0.27546680,0.93191895
0.50125063,1.19117407,0.25747943,0.02922740,0.16275121,0.00000000,0.25073768,0.89286839
0.50725363,1.12707534,0.23483256,0.02747818,0.14852934,0.00000000,0.22770838,0.85675889
0.51325663,1.06818223,0.21328296,0.02579281,0.13596943,0.00000000,0.20642536,0.82424694
0.51925963,1.01514958,0.19291386,0.02419372,0.12509703,0.00000000,0.18690701,0.79588361
0.52526263,0.96849559,0.17378967,0.02270138,0.11591833,0.00000000,0.16914617,0.77210355
0.53126563,0.92859635,0.15595704,0.02133400,0.10842273,0.00000000,0.15311292,0.75321760
0.53726863,0.89568385,0.13944584,0.02010715,0.10258531,0.00000000,0.13875743,0.73940908
0.54327164,0.86984726,0.12427033,0.01903359,0.09836912,0.00000000,0.12601291,0.73073351
0.54927464,0.85103732,0.11043028,0.01812306,0.09572706,0.00000000,0.11479853,0.72712177
0.55527764,0.83907351,0.09791213,0.01738221,0.09460343,0.00000000,0.10502219,0.72838629
0.56128064,0.83365348,0.08669021,0.01681449,0.09493501,0.00000000,0.09658319,0.73422991
0.56728364,0.83436463,0.07672801,0.01642025,0.09665172,0.00000000,0.08937476,0.74425718
0.57328664,0.84069709,0.06797940,0.01619674,0.09967680,0.00000000,0.08328638,0.75798748
0.57928964,0.85205807,0.06038992,0.01613827,0.10392671,0.00000000,0.07820593,0.77486965
0.58529265,0.86778689,0.05389805,0.01623636,0.10931065,0.00000000,0.07402167,0.79429764
0.59129565,0.88717055,0.04843645,0.01647994,0.11572999,0.00000000,0.07062398,0.81562682
0.59729865,0.90945941,0.04393320,0.01685561,0.12307755,0.00000000,0.06790698,0.83819042
0.60330165,0.93388284,0.04031294,0.01734787,0.13123698,0.00000000,0.06576991,0.86131590
0.60930465,0.95966445,0.03749798,0.01793945,0.14008234,0.00000000,0.06411835,0.88434070
0.61530765,0.98603690,0.03540933,0.01861163,0.14947798,0.00000000,0.06286526,0.90662729
0.62131066,1.01225594,0.03396770,0.01934461,0.15927882,0.00000000,0.06193181,0.92757701
0.62731366,1.03761377,0.03309434,0.02011784,0.16933124,0.00000000,0.06124814,0.94664256
0.63331666,1.06145131,0.03271190,0.02091048,0.17947448,0.00000000,0.06075385,0.96333903
0.63931966,1.08316950,0.03274521,0.02170177,0.18954271,0.00000000,0.06039841,0.97725304
0.64532266,1.10223946,0.03312196,0.02247150,0.19936771,0.00000000,0.06014142,0.98805004
0.65132566,1.11821120,0.03377341,0.02320043,0.20878213,0.00000000,0.05995271,0.99547962
0.65732866,1.13072095,0.03463500,0.02387075,0.21762321,0.00000000,0.05981233,0.99937869
0.66333167,1.13949693,0.03564696,0.02446647,0.22573687,0.00000000,0.05971040,0.99967255
0.66933467,1.14436317,0.03675484,0.02497386,0.23298197,0.00000000,0.05964682,0.99637390
0.67533767,1.14524164,0.03791000,0.02538180,0.23923459,0.00000000,0.05963083,0.98957972
0.68134067,1.14215213,0.03907001,0.02568206,0.24439205,0.00000000,0.05968049,0.97946627
0.68734367,1.13521014,0.04019904,0.02586956,0.24837651,0.00000000,0.05982186,0.96628223
0.69334667,1.12462240,0.04126799,0.02594251,0.25113796,0.00000000,0.06008817,0.95034029
0.69934967,1.11068035,0.04225467,0.02590244,0.25265628,0.00000000,0.06051866,0.93200731
0.70535268,1.09375125,0.04314366,0.02575421,0.25294243,0.00000000,0.06115732,0.91169331
0.71135568,1.07426739,0.04392615,0.02550575,0.25203843,0.00000000,0.06205143,0.88983974
0.71735868,1.05271340,0.04459952,0.02516788,0.25001622,0.00000000,0.06324985,0.86690704
0.72336168,1.02961194,0.04516677,0.02475387,0.24697538,0.00000000,0.06480116,0.84336209
0.72936468,1.00550824,0.04563578,0.02427900,0.24303971,0.00000000,0.06675171,0.81966570
0.73536768,0.98095376,0.04601846,0.02375997,0.23835286,0.00000000,0.06914349,0.79626044
0.74137069,0.95648955,0.04632970,0.02321432,0.23307313,0.00000000,0.07201198,0.77355920
0.74737369,0.93262978,0.04658629,0.02265975,0.22736770,0.00000000,0.07538402,0.75193470
0.75337669,0.90984597,0.04680580,0.02211346,0.22140657,0.00000000,0.07927579,0.73171020
0.75937969,0.88855253,0.04700537,0.02159152,0.21535642,0.00000000,0.08369094,0.71315169
0.76538269,0.86909409,0.04720066,0.02110821,0.20937469,0.00000000,0.08861909,0.69646172
0.77138569,0.85173511,0.04740482,0.02067555,0.20360429,0.00000000,0.09403465,0.68177507
0.77738869,0.83665229,0.04762765,0.02030280,0.19816888,0.00000000,0.09989616,0.66915647
0.78339170,0.82393001,0.04787490,0.01999615,0.19316937,0.00000000,0.10614619,0.65860026
0.78939470,0.81355921,0.04814785,0.01975855,0.18868133,0.00000000,0.11271195,0.65003233
0.79539770,0.80543967,0.04844308,0.01958959,0.18475383,0.00000000,0.11950646,0.64331404
0.80140070,0.79938578,0.04875257,0.01948563,0.18140943,0.00000000,0.12643055,0.63824832
0.80740370,0.79513569,0.04906399,0.01944002,0.17864549,0.00000000,0.13337552,0.63458759
0.81340670,0.79236341,0.04936131,0.01944339,0.17643662,0.00000000,0.14022641,0.63204342
0.81940970,0.79069352,0.04962560,0.01948421,0.17473812,0.00000000,0.14686588,0.63029762
0.82541271,0.78971797,0.04983606,0.01954925,0.17349029,0.00000000,0.15317853,0.62901440
