energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.68884442,1.90034101,-6.37342342,0.00007414,-0.00329614,0.09363998,-1.49985759,0.14513073,-0.29889338,0.62637184,-1.49735281,0.59065749,-3.22394661,0.37988204,-1.94774426,0.91054989,-1.90974069,0.00000000,-0.00000000
-3.68284142,1.92858669,-6.02851511,0.00007820,-0.00322615,0.09201688,-1.38133796,0.14615532,-0.27643611,0.64167477,-1.45164926,0.58644134,-2.98063263,0.38406032,-1.81265915,0.92447300,-1.84279544,0.00000000,-0.00000000
-3.67683842,1.95997522,-5.70352320,0.00008402,-0.00315352,0.09130934,-1.27061721,0.14671948,-0.25627475,0.65778802,-1.40743475,0.58566548,-2.75625140,0.38984352,-1.68528876,0.93833126,-1.77868695,0.00000000,-0.00000000
-3.67083542,1.99522937,-5.39944771,0.00009171,-0.00307756,0.09162178,-1.16758599,0.14688746,-0.23848522,0.67483926,-1.36519782,0.58876267,-2.55049214,0.39747846,-1.56570774,0.95233866,-1.71817958,0.00000000,-0.00000000
-3.66483242,2.03508577,-5.11693870,0.00010150,-0.00299761,0.09304674,-1.07206190,0.14674220,-0.22309017,0.69295832,-1.32535181,0.59610680,-2.36286096,0.40720525,-1.45390022,0.96673683,-1.66192669,0.00000000,-0.00000000
-3.65882941,2.08027800,-4.85631065,0.00011362,-0.00291305,0.09566316,-0.98380473,0.14638373,-0.21006213,0.71227394,-1.28822959,0.60800686,-2.19270940,0.41925152,-1.34977285,0.98178934,-1.61045607,0.00000000,-0.00000000
-3.65282641,2.13152002,-4.61755727,0.00012839,-0.00282338,0.09953511,-0.90252956,0.14592706,-0.19932748,0.73291084,-1.25407987,0.62470301,-2.03925915,0.43382682,-1.25316607,0.99777596,-1.56415811,0.00000000,-0.00000000
-3.64682341,2.18949025,-4.40036717,0.00014618,-0.00272822,0.10471071,-0.82791770,0.14549936,-0.19077106,0.75498751,-1.22306523,0.64636472,-1.90162320,0.45111719,-1.16386366,1.01498678,-1.52327721,0.00000000,-0.00000000
-3.64082041,2.25481628,-4.20414073,0.00016737,-0.00262741,0.11122154,-0.75962560,0.14523648,-0.18424127,0.77861447,-1.19526177,0.67309070,-1.77882414,0.47127996,-1.08160083,1.03371645,-1.48790679,0.00000000,-0.00000000
-3.63481741,2.32806058,-4.02800909,0.00019239,-0.00252096,0.11908214,-0.69729196,0.14527918,-0.17955551,0.80389310,-1.17066055,0.70491052,-1.66981027,0.49443879,-1.00607106,1.05425852,-1.45798832,0.00000000,-0.00000000
-3.62881441,2.40970709,-3.87085606,0.00022166,-0.00240912,0.12828984,-0.64054356,0.14576880,-0.17650597,0.83091496,-1.14917082,0.74178762,-1.57347073,0.52067909,-0.93693205,1.07690005,-1.43331479,0.00000000,-0.00000000
-3.62281141,2.50014902,-3.73134378,0.00025560,-0.00229234,0.13882476,-0.58899997,0.14684282,-0.17486552,0.85976142,-1.13062510,0.78362343,-1.48865022,0.55004377,-0.87381131,1.10191636,-1.41353859,0.00000000,-0.00000000
-3.61680840,2.59967778,-3.60794281,0.00029462,-0.00217128,0.15064991,-0.54227771,0.14863027,-0.17439374,0.89050364,-1.11478608,0.83026231,-1.41416449,0.58252963,-0.81631158,1.12956610,-1.39818389,0.00000000,-0.00000000
-3.61080540,2.70847310,-3.49896705,0.00033910,-0.00204676,0.16371149,-0.49999409,0.15124727,-0.17484299,0.92320247,-1.10135549,0.88149697,-1.34881670,0.61808428,-0.76401652,1.16008649,-1.38666333,0.00000000,-0.00000000
-3.60480240,2.82659440,-3.40261354,0.00038934,-0.00191976,0.17793928,-0.46177090,0.15479267,-0.17596442,0.95790837,-1.08998469,0.93707415,-1.29141536,0.65660382,-0.71649683,1.19368861,-1.37829868,0.00000000,-0.00000000
-3.59879940,2.95397337,-3.31700682,0.00044561,-0.00179135,0.19324714,-0.42723832,0.15934419,-0.17751388,0.99466101,-1.08028701,0.99670006,-1.24079356,0.69793130,-0.67331687,1.23055283,-1.37234482,0.00000000,-0.00000000
-3.59279640,3.09040769,-3.24024714,0.00050805,-0.00166267,0.20953367,-0.39603890,0.16495492,-0.17925758,1.03348838,-1.07185160,1.06004553,-1.19582926,0.74185616,-0.63404189,1.27082405,-1.36801651,0.00000000,-0.00000000
-3.58679340,3.23555604,-3.17046137,0.00057674,-0.00153491,0.22668291,-0.36783174,0.17165053,-0.18097747,1.07440542,-1.06425837,1.12675042,-1.15546628,0.78811470,-0.59824559,1.31460683,-1.36451683,0.00000000,-0.00000000
-3.58079040,3.38893429,-3.10585517,0.00065160,-0.00140919,0.24456530,-0.34229664,0.17942720,-0.18247624,1.11741191,-1.05709392,1.19642719,-1.11873497,0.83639149,-0.56551802,1.36196042,-1.36106659,0.00000000,-0.00000000
-3.57478739,3.54991307,-3.04476475,0.00073245,-0.00128664,0.26303866,-0.31913824,0.18825030,-0.18358167,1.16248978,-1.04996769,1.26866344,-1.08477195,0.88632209,-0.53547336,1.41289346,-1.35693347,0.00000000,-0.00000000
-3.56878439,3.71771683,-2.98570632,0.00081894,-0.00116826,0.28194939,-0.29808982,0.19805406,-0.18415047,1.20959979,-1.04252816,1.34302339,-1.05283783,0.93749671,-0.50775741,1.46735871,-1.35145988,0.00000000,-0.00000000
-3.56278139,3.89142460,-2.92742131,0.00091059,-0.00105497,0.30113382,-0.27891657,0.20874201,-0.18407134,1.25867772,-1.03447820,1.41904826,-1.02233210,0.98946509,-0.48205437,1.52524777,-1.34408850,0.00000000,-0.00000000
-3.55677839,4.06997270,-2.86891552,0.00100676,-0.00094753,0.32041973,-0.26141818,0.22018847,-0.18326709,1.30963026,-1.02558930,1.49625571,-0.99280427,1.04174240,-0.45809264,1.58638607,-1.33438454,0.00000000,-0.00000000
-3.55077539,4.25215972,-2.80949046,0.00110665,-0.00084660,0.33962801,-0.24543058,0.23224087,-0.18169600,1.36233091,-1.01571392,1.57413843,-0.96396065,1.09381611,-0.43564930,1.65052846,-1.32205380,0.00000000,-0.00000000
-3.54477239,4.43665397,-2.74876554,0.00120934,-0.00075267,0.35857450,-0.23082657,0.24472293,-0.17935207,1.41661600,-1.00479545,1.65216236,-0.93566622,1.14515363,-0.41455313,1.71735564,-1.30695585,0.00000000,-0.00000000
-3.53876938,4.62200383,-2.68668983,0.00131373,-0.00066609,0.37707201,-0.21751544,0.25743861,-0.17626442,1.47228138,-0.99287542,1.72976471,-0.90794133,1.19521073,-0.39468590,1.78647183,-1.28911189,0.00000000,-0.00000000
-3.53276638,4.80665103,-2.62354289,0.00141866,-0.00058708,0.39493246,-0.20544133,0.27017672,-0.17249562,1.52907976,-0.98009735,1.80635228,-0.88095315,1.24344037,-0.37598187,1.85740403,-1.26870689,0.00000000,-0.00000000
-3.52676338,4.98894709,-2.55992427,0.00152282,-0.00051575,0.41196919,-0.19458050,0.28271604,-0.16813918,1.58671924,-0.96670724,1.88130062,-0.85500208,1.28930182,-0.35842559,1.92960320,-1.24608587,0.00000000,-0.00000000
-3.52076038,5.16717295,-2.49673187,0.00162485,-0.00045208,0.42799940,-0.18493755,0.29483086,-0.16331616,1.64486303,-0.95305021,1.95395448,-0.83050347,1.33226994,-0.34204788,2.00244755,-1.22174463,0.00000000,-0.00000000
-3.51475738,5.33956160,-2.43512975,0.00172336,-0.00039597,0.44284676,-0.17654065,0.30629663,-0.15817103,1.70313064,-0.93956354,2.02362997,-0.80796540,1.37184416,-0.32692037,2.07524818,-1.19631512,0.00000000,-0.00000000
-3.50875438,5.50432352,-2.37650648,0.00181693,-0.00034724,0.45634410,-0.16943603,0.31689575,-0.15286707,1.76110056,-0.92676601,2.08961899,-0.78796303,1.40755730,-0.31314861,2.14725714,-1.17054596,0.00000000,-0.00000000
-3.50275138,5.65967454,-2.32242521,0.00190416,-0.00030569,0.46833629,-0.16368187,0.32642310,-0.14758112,1.81831442,-0.91524395,2.15119617,-0.77111063,1.43898364,-0.30086416,2.21767785,-1.14527893,0.00000000,-0.00000000
-3.49674837,5.80386566,-2.27456721,0.00198370,-0.00027103,0.47868316,-0.15934185,0.33469132,-0.14249822,1.87428260,-0.90563422,2.20762858,-0.75803224,1.46574648,-0.29021582,2.28567766,-1.12142205,0.00000000,-0.00000000
-3.49074537,5.93521416,-2.23467086,0.00205431,-0.00024299,0.48726261,-0.15647854,0.34153550,-0.13780597,1.92849120,-0.89860479,2.25818836,-0.74933192,1.48752472,-0.28136050,2.35040246,-1.09992037,0.00000000,-0.00000000
-3.48474237,6.05213551,-2.20446782,0.00211485,-0.00022128,0.49397370,-0.15514700,0.34681731,-0.13368906,1.98041010,-0.89483333,2.30216815,-0.74556466,1.50405856,-0.27445387,2.41099278,-1.08172531,0.00000000,-0.00000000
-3.47873937,6.15317525,-2.18561889,0.00216432,-0.00020560,0.49873992,-0.15538867,0.35042837,-0.13032381,2.02950198,-0.89498475,2.33889898,-0.74720912,1.51515424,-0.26964129,2.46660111,-1.06776360,0.00000000,-0.00000000
-3.47273637,6.23704028,-2.17965143,0.00220192,-0.00019568,0.50151233,-0.15722589,0.35229267,-0.12787311,2.07523222,-0.89968826,2.36777042,-0.75464298,1.52068771,-0.26704922,2.51640986,-1.05890692,0.00000000,-0.00000000
-3.46673337,6.30262884,-2.18790055,0.00222702,-0.00019123,0.50227280,-0.16065729,0.35236827,-0.12648170,2.11707914,-0.90951486,2.38825211,-0.76812200,1.52060740,-0.26677746,2.55964939,-1.05594302,0.00000000,-0.00000000
-3.46073037,6.34905867,-2.21145613,0.00223923,-0.00019200,0.50103702,-0.16565408,0.35064788,-0.12627205,2.15454485,-0.92495606,2.39991618,-0.78776349,1.51493597,-0.26889245,2.59561582,-1.05954955,0.00000000,-0.00000000
-3.45472736,6.37569268,-2.25111740,0.00223836,-0.00019774,0.49785742,-0.17215762,0.34715868,-0.12734074,2.18716611,-0.94640462,2.40245940,-0.81353482,1.50377122,-0.27342190,2.62368780,-1.07027109,0.00000000,-0.00000000
-3.44872436,6.38216174,-2.30735683,0.00222445,-0.00020822,0.49282572,-0.18007821,0.34196123,-0.12975556,2.21452534,-0.97413809,2.39572442,-0.84524768,1.48728610,-0.28035087,2.64334202,-1.08850048,0.00000000,-0.00000000
-3.44272136,6.36838410,-2.38029447,0.00219777,-0.00022318,0.48607512,-0.18929528,0.33514756,-0.13355333,2.23626146,-1.00830574,2.37971884,-0.88255823,1.46572807,-0.28961948,2.65416694,-1.11446474,0.00000000,-0.00000000
-3.43671836,6.33458105,-2.46968396,0.00215882,-0.00024239,0.47778199,-0.19965895,0.32683864,-0.13873849,2.25208049,-1.04891957,2.35463123,-0.92497335,1.43941761,-0.30112230,2.65587438,-1.14821630,0.00000000,-0.00000000
-3.43071536,6.28128836,-2.57491069,0.00210830,-0.00026560,0.46816691,-0.21099307,0.31718119,-0.14528250,2.26176564,-1.09584961,2.32084326,-0.97186300,1.40874613,-0.31470952,2.64830870,-1.18962963,0.00000000,-0.00000000
-3.42471236,6.20936313,-2.69500236,0.00204710,-0.00029253,0.45749489,-0.22309946,0.30634415,-0.15312413,2.26518678,-1.14882394,2.27893697,-1.02247831,1.37417313,-0.33018975,2.63145326,-1.23840361,0.00000000,-0.00000000
-3.41870935,6.11998561,-2.82865168,0.00197628,-0.00032289,0.44607479,-0.23576342,0.29451467,-0.16217053,2.26230891,-1.20743333,2.22969670,-1.07597489,1.33622270,-0.34733448,2.60543410,-1.29406931,0.00000000,-0.00000000
-3.41270635,6.01465557,-2.97425057,0.00189704,-0.00035636,0.43425762,-0.24876024,0.28189406,-0.17229918,2.25319938,-1.27114051,2.17410504,-1.13144060,1.29547917,-0.36588398,2.57052057,-1.35600314,0.00000000,-0.00000000
-3.40670335,5.89518258,-3.12993466,0.00181071,-0.00039258,0.42243383,-0.26186249,0.26869352,-0.18336080,2.23803347,-1.33929350,2.11333274,-1.18792690,1.25258197,-0.38555445,2.52712290,-1.42344482,0.00000000,-0.00000000
-3.40070035,5.76366992,-3.29363647,0.00171871,-0.00043119,0.41102926,-0.27484777,0.25512997,-0.19518285,2.21709787,-1.41114279,2.04872229,-1.24448237,1.20821952,-0.40604623,2.47578671,-1.49551945,0.00000000,-0.00000000
-3.39469735,5.62249154,-3.46314538,0.00162250,-0.00047178,0.40049994,-0.28750668,0.24142196,-0.20757397,2.19079173,-1.48586135,1.98176560,-1.30018739,1.16312214,-0.42705264,2.41718435,-1.57126297,0.00000000,-0.00000000
-3.38869435,5.47426164,-3.63617196,0.00152360,-0.00051391,0.39132543,-0.29965065,0.22778571,-0.22032894,2.15962469,-1.56256695,1.91407602,-1.35418826,1.11805375,-0.44826921,2.35210337,-1.64965001,0.00000000,-0.00000000
-3.38269135,5.32179676,-3.81041426,0.00142350,-0.00055716,0.38400092,-0.31111917,0.21443151,-0.23323422,2.12421168,-1.64034564,1.84735535,-1.40572943,1.07380245,-0.46940286,2.28143203,-1.72962294,0.00000000,-0.00000000
-3.37668834,5.16807020,-3.98362327,0.00132371,-0.00060108,0.37902800,-0.32178630,0.20156023,-0.24607377,2.08526407,-1.71827557,1.78335654,-1.45418234,1.03116987,-0.49018070,2.20614217,-1.81012118,0.00000000,-0.00000000
-3.37068534,5.01615903,-4.15366492,0.00122568,-0.00064522,0.37690413,-0.33156585,0.18936025,-0.25863516,2.04357710,-1.79545006,1.72384318,-1.49906949,0.99095922,-0.51035802,2.12726984,-1.89010938,0.00000000,-0.00000000
-3.36468234,4.86918424,-4.31857616,0.00113081,-0.00068917,0.37811109,-0.34041524,0.17800468,-0.27071551,2.00001353,-1.87099919,1.67054651,-1.54008247,0.95396228,-0.52972515,2.04589386,-1.96860355,0.00000000,-0.00000000
-3.35867934,4.73024486,-4.47661272,0.00104041,-0.00073253,0.38310245,-0.34833760,0.16764884,-0.28212721,1.95548373,-1.94410892,1.62512141,-1.57709314,0.92094530,-0.54811282,1.96311300,-2.04469394,0.00000000,-0.00000000
-3.35267634,4.60234745,-4.62628672,0.00095577,-0.00077492,0.39229039,-0.35538214,0.15842813,-0.29270320,1.91092270,-2.01403713,1.58910234,-1.61015713,0.89263411,-0.56539592,1.88002221,-2.11756389,0.00000000,-0.00000000
-3.34667334,4.48833260,-4.76639282,0.00087805,-0.00081606,0.40603218,-0.36164255,0.15045619,-0.30230141,1.86726459,-2.08012621,1.56386060,-1.63950946,0.86969873,-0.58149522,1.79768862,-2.18650396,0.00000000,-0.00000000
-3.34067034,4.39080065,-4.89602194,0.00080837,-0.00085566,0.42461667,-0.36725369,0.14382339,-0.31080839,1.82541561,-2.14181169,1.55056407,-1.66555234,0.85273774,-0.59637724,1.71712806,-2.25092078,0.00000000,-0.00000000
-3.33466733,4.31203897,-5.01456247,0.00074779,-0.00089353,0.44825129,-0.37238652,0.13859570,-0.31814175,1.78622639,-2.19862707,1.55014082,-1.68883563,0.84226307,-0.61005217,1.63928279,-2.31034063,0.00000000,-0.00000000
-3.32866433,4.25395367,-5.12168947,0.00069733,-0.00092953,0.47705005,-0.37724157,0.13481383,-0.32425148,1.75046497,-2.25020484,1.56324780,-1.71003073,0.83868546,-0.62256988,1.56500118,-2.36440763,0.00000000,-0.00000000
-3.32266133,4.21800847,-5.21734286,0.00065799,-0.00096356,0.51102311,-0.38204135,0.13249284,-0.32911990,1.71879169,-2.29627404,1.59024569,-1.72989934,0.84230138,-0.63401441,1.49502028,-2.41287708,0.00000000,-0.00000000
-3.31665833,4.20517376,-5.30169630,0.00063076,-0.00099560,0.55006847,-0.38702189,0.13162211,-0.33276048,1.69173713,-2.33665486,1.63118116,-1.74925835,0.85328181,-0.64449713,1.42995168,-2.45560444,0.00000000,-0.00000000
-3.31065533,4.21588852,-5.37511887,0.00061669,-0.00102562,0.59396641,-0.39242399,0.13216575,-0.33521531,1.66968455,-2.37125092,1.68577745,-1.76894278,0.87166362,-0.65414900,1.37027146,-2.49253088,0.00000000,-0.00000000
-3.30465233,4.25003755,-5.43813202,0.00061689,-0.00105368,0.64237719,-0.39848463,0.13406351,-0.33655166,1.65285751,-2.40003979,1.75343403,-1.78976857,0.89734397,-0.66311239,1.31631449,-2.52366631,0.00000000,-0.00000000
-3.29864932,4.30694608,-5.49136435,0.00063258,-0.00107981,0.69484244,-0.40542888,0.13723214,-0.33685754,1.64131389,-2.42306261,1.83323593,-1.81249706,0.93007843,-0.67153282,1.26827356,-2.54907108,0.00000000,-0.00000000
-3.29264632,4.38539307,-5.53550702,0.00066513,-0.00110406,0.75079072,-0.41346289,0.14156737,-0.33623680,1.63494653,-2.44041338,1.92397314,-1.83780309,0.96948291,-0.67955130,1.22620307,-2.56883748,0.00000000,-0.00000000
-3.28664332,4.48364385,-5.57127213,0.00071608,-0.00112645,0.80954735,-0.42276811,0.14694633,-0.33480375,1.63349092,-2.45222861,2.02416975,-1.86624820,1.01504006,-0.68729743,1.19002749,-2.58307215,0.00000000,-0.00000000
-3.28064032,4.59950186,-5.59935649,0.00078723,-0.00114700,0.87034862,-0.43349732,0.15323053,-0.33267780,1.63653968,-2.45867784,2.13212275,-1.89826039,1.06610993,-0.69488386,1.15955397,-2.59188043,0.00000000,-0.00000000
-3.27463732,4.73037843,-5.62041243,0.00088062,-0.00116566,0.93236014,-0.44577234,0.16026934,-0.32997840,1.64356349,-2.45995543,2.24594943,-1.93412131,1.12194506,-0.70240234,1.13448876,-2.59535359,0.00000000,-0.00000000
-3.26863432,4.87337861,-5.63502701,0.00099858,-0.00118234,0.99469905,-0.45968374,0.16790389,-0.32682035,1.65393749,-2.45627395,2.36364214,-1.97396151,1.18170953,-0.70992142,1.11445655,-2.59355958,0.00000000,-0.00000000
-3.26263132,5.02540011,-5.64371032,0.00114377,-0.00119692,1.05645935,-0.47529235,0.17597129,-0.32331004,1.66697213,-2.44785919,2.48312888,-2.01776374,1.24450179,-0.71748611,1.09902208,-2.58653770,0.00000000,-0.00000000
-3.25662831,5.18324184,-5.64689283,0.00131919,-0.00120920,1.11673952,-0.49263245,0.18430914,-0.31954241,1.68194710,-2.43494693,2.60233757,-2.06537400,1.30938033,-0.72511918,1.08771292,-2.57429747,0.00000000,-0.00000000
-3.25062531,5.34371781,-5.64493126,0.00152820,-0.00121893,1.17467147,-0.51171635,0.19276007,-0.31559909,1.69814675,-2.41778123,2.71926155,-2.11651937,1.37539150,-0.73282417,1.08004259,-2.55682158,0.00000000,-0.00000000
-3.24462231,5.50377178,-5.63812195,0.00177448,-0.00122584,1.22944958,-0.53253990,0.20117622,-0.31154747,1.71489550,-2.39661404,2.83202400,-2.17083145,1.44159856,-0.74058960,1.07553303,-2.53407257,0.00000000,-0.00000000
-3.23861931,5.66058788,-5.62671990,0.00206203,-0.00122963,1.28035853,-0.55508862,0.20942361,-0.30744084,1.73159143,-2.37170588,2.93893829,-2.22787372,1.50711071,-0.74839420,1.07373546,-2.50600268,0.00000000,-0.00000000
-3.23261631,5.81169244,-5.61096169,0.00239513,-0.00122996,1.32679860,-0.57934368,0.21738592,-0.30331946,1.74773668,-2.34332726,3.03856182,-2.28717110,1.57111105,-0.75621254,1.07424900,-2.47256624,0.00000000,-0.00000000
-3.22661331,5.95504265,-5.59109004,0.00277824,-0.00122654,1.36830725,-0.60528747,0.22496786,-0.29921224,1.76296323,-2.31176035,3.12974072,-2.34823959,1.63288235,-0.76402074,1.07673627,-2.43373363,0.00000000,-0.00000000
-3.22061031,6.08909803,-5.56737780,0.00321593,-0.00121908,1.40457575,-0.63290801,0.23209773,-0.29513912,1.77705288,-2.27730079,3.21164334,-2.41061418,1.69182950,-0.77180167,1.08093550,-2.38950590,0.00000000,-0.00000000
-3.21460730,6.21287176,-5.54014923,0.00371277,-0.00120734,1.43545990,-0.66220193,0.23872921,-0.29111363,1.78995063,-2.24025909,3.28378073,-2.47387306,1.74749762,-0.77954930,1.08666894,-2.33992916,0.00000000,-0.00000000
-3.20860430,6.32595944,-5.50979667,0.00427312,-0.00119117,1.46098427,-0.69317549,0.24484214,-0.28714553,1.80177083,-2.20096157,3.34601315,-2.53765666,1.79958513,-0.78727169,1.09384737,-2.28510778,0.00000000,-0.00000000
-3.20260130,6.42854411,-5.47679116,0.00490102,-0.00117047,1.48133941,-0.72584356,0.25044239,-0.28324327,1.81279599,-2.15975055,3.39854184,-2.60168013,1.84795112,-0.79499255,1.10247078,-2.22521561,0.00000000,-0.00000000
-3.19659830,6.52137759,-5.44168594,0.00559993,-0.00114529,1.49687218,-0.76022637,0.25556068,-0.27941611,1.82346840,-2.11698367,3.44188665,-2.66573867,1.89261668,-0.80275100,1.11262539,-2.16050457,0.00000000,-0.00000000
-3.19059530,6.60573875,-5.40511246,0.00637253,-0.00111574,1.50806937,-0.79634406,0.26025052,-0.27567563,1.83437479,-2.07303246,3.47685026,-2.72970521,1.93376011,-0.81059968,1.12447738,-2.09131016,0.00000000,-0.00000000
-3.18459230,6.68337109,-5.36776899,0.00722049,-0.00108209,1.51553538,-0.83420946,0.26458524,-0.27203668,1.84622506,-2.02827996,3.50447069,-2.79352079,1.97170618,-0.81860122,1.13826376,-2.01805344,0.00000000,-0.00000000
-3.17858929,6.75640219,-5.33040260,0.00814418,-0.00104470,1.51996499,-0.87381926,0.26865438,-0.26851760,1.85982575,-1.98311780,3.52596450,-2.85717842,2.00690992,-0.82682332,1.15428081,-1.94123966,0.00000000,-0.00000000
-3.17258629,6.82724883,-5.29378573,0.00914248,-0.00100407,1.52211235,-0.91514432,0.27255953,-0.26513979,1.87604952,-1.93794272,3.54266319,-2.92070156,2.03993553,-0.83533289,1.17287064,-1.86145345,0.00000000,-0.00000000
-3.16658329,6.89851186,-5.25868912,0.01021249,-0.00096081,1.52275784,-0.95811962,0.27640976,-0.26192666,1.89580189,-1.89315286,3.55594612,-2.98411891,2.07143130,-0.84418956,1.19440643,-1.77935089,0.00000000,-0.00000000
-3.16058029,6.97286536,-5.22585317,0.01134939,-0.00091562,1.52267414,-1.00263475,0.28031706,-0.25890219,1.91998635,-1.84914405,3.56717296,-3.04743748,2.10210162,-0.85343916,1.21927680,-1.69564903,0.00000000,-0.00000000
-3.15457729,7.05294440,-5.19595983,0.01254625,-0.00086929,1.52259332,-1.04852560,0.28439180,-0.25608913,1.94946938,-1.80630641,3.57761905,-3.11061599,2.13267699,-0.86310765,1.24786985,-1.61111335,0.00000000,-0.00000000
-3.14857429,7.14123616,-5.16960739,0.01379392,-0.00082269,1.52317631,-1.09556799,0.28873852,-0.25350706,1.98504637,-1.76502153,3.58841652,-3.17354068,2.16388339,-0.87319604,1.28055717,-1.52654374,0.00000000,-0.00000000
-3.14257129,7.23997807,-5.14729014,0.01508103,-0.00077673,1.52498617,-1.14347403,0.29345219,-0.25117063,2.02740972,-1.72566043,3.60050381,-3.23600567,2.19641196,-0.88367672,1.31767837,-1.44275981,0.00000000,-0.00000000
-3.13656828,7.35106686,-5.12938481,0.01639404,-0.00073239,1.52846639,-1.19189168,0.29861519,-0.24908792,2.07712001,-1.68858253,3.61458579,-3.29769951,2.23089016,-0.89449159,1.35952630,-1.36058609,0.00000000,-0.00000000
-3.13056528,7.47598113,-5.11614485,0.01771733,-0.00069064,1.53392485,-1.24040784,0.30429495,-0.24725934,2.13458115,-1.65413573,3.63110575,-3.35819919,2.26785535,-0.90555222,1.40633333,-1.28083774,0.00000000,-0.00000000
