energy_ev,total_up,As_p_up,As_d_up,Hg_p_up,Hg_d_up,S_s_up,S_p_up
-0.89144572,1.65337201,0.59176195,0.00000000,0.92592105,0.12542126,0.09072130,0.58959088
-0.88544272,1.63996253,0.59384522,0.00000000,0.92195365,0.12408363,0.08897683,0.58172843
-0.87943972,1.61957056,0.59345338,0.00000000,0.91464491,0.12221207,0.08666158,0.57115118
-0.87343672,1.59210374,0.59049016,0.00000000,0.90387497,0.11980126,0.08381988,0.55787458
-0.86743372,1.55763042,0.58490785,0.00000000,0.88959602,0.11685881,0.08050641,0.54197933
-0.86143072,1.51637766,0.57670859,0.00000000,0.87183358,0.11340508,0.07678444,0.52360909
-0.85542771,1.46872352,0.56594409,0.00000000,0.85068532,0.10947251,0.07272374,0.50296562
-0.84942471,1.41518390,0.55271393,0.00000000,0.82631751,0.10510448,0.06839846,0.48030184
-0.84342171,1.35639511,0.53716249,0.00000000,0.79895960,0.10035380,0.06388486,0.45591310
-0.83741871,1.29309293,0.51947494,0.00000000,0.76889710,0.09528100,0.05925925,0.43012718
-0.83141571,1.22608950,0.49987217,0.00000000,0.73646333,0.08995229,0.05459591,0.40329346
-0.82541271,1.15624887,0.47860521,0.00000000,0.70203033,0.08443756,0.04996539,0.37577197
-0.81940970,1.08446261,0.45594915,0.00000000,0.66599935,0.07880829,0.04543302,0.34792254
-0.81340670,1.01162623,0.43219681,0.00000000,0.62879131,0.07313562,0.04105774,0.32009472
-0.80740370,0.93861742,0.40765251,0.00000000,0.59083744,0.06748852,0.03689130,0.29261875
-0.80140070,0.86627670,0.38262596,0.00000000,0.55257054,0.06193225,0.03297784,0.26579796
-0.79539770,0.79539119,0.35742651,0.00000000,0.51441691,0.05652701,0.02935371,0.23990260
-0.78939470,0.72668163,0.33235795,0.00000000,0.47678920,0.05132697,0.02604766,0.21516557
-0.78339170,0.66079297,0.30771391,0.00000000,0.44008035,0.04637955,0.02308123,0.19177965
-0.77738869,0.59828847,0.28377396,0.00000000,0.40465851,0.04172504,0.02046941,0.16989660
-0.77138569,0.53964719,0.26080058,0.00000000,0.37086327,0.03739648,0.01822129,0.14962764
-0.76538269,0.48526455,0.23903684,0.00000000,0.33900289,0.03341977,0.01634095,0.13104532
-0.75937969,0.43545567,0.21870504,0.00000000,0.30935275,0.02981413,0.01482825,0.11418660
-0.75337669,0.39046107,0.20000613,0.00000000,0.28215475,0.02659257,0.01367963,0.09905668
-0.74737369,0.35045417,0.18311994,0.00000000,0.25761789,0.02376261,0.01288883,0.08563358
-0.74137069,0.31555028,0.16820614,0.00000000,0.23591950,0.02132707,0.01244750,0.07387305
-0.73536768,0.28581651,0.15540594,0.00000000,0.21720753,0.01928492,0.01234566,0.06371363
-0.72936468,0.26128217,0.14484425,0.00000000,0.20160333,0.01763209,0.01257204,0.05508172
-0.72336168,0.24194941,0.13663242,0.00000000,0.18920508,0.01636237,0.01311427,0.04789638
-0.71735868,0.22780348,0.13087120,0.00000000,0.18009166,0.01546817,0.01395891,0.04207384
-0.71135568,0.21882258,0.12765394,0.00000000,0.17432681,0.01494128,0.01509143,0.03753151
-0.70535268,0.21498687,0.12706978,0.00000000,0.17196342,0.01477352,0.01649604,0.03419153
-0.69934967,0.21628634,0.12920667,0.00000000,0.17304784,0.01495732,0.01815551,0.03198370
-0.69334667,0.22272757,0.13415411,0.00000000,0.17762407,0.01548620,0.02005092,0.03084789
-0.68734367,0.23433892,0.14200528,0.00000000,0.18573752,0.01635517,0.02216149,0.03073585
-0.68134067,0.25117408,0.15285854,0.00000000,0.19743837,0.01756095,0.02446441,0.03161244
-0.67533767,0.27331385,0.16681797,0.00000000,0.21278412,0.01910220,0.02693472,0.03345632
-0.66933467,0.30086588,0.18399287,0.00000000,0.23184133,0.02097952,0.02954532,0.03626008
-0.66333167,0.33396231,0.20449608,0.00000000,0.25468618,0.02319542,0.03226713,0.04002982
-0.65732866,0.37275503,0.22844090,0.00000000,0.28140377,0.02575409,0.03506921,0.04478429
-0.65132566,0.41740872,0.25593662,0.00000000,0.31208598,0.02866110,0.03791917,0.05055338
-0.64532266,0.46809132,0.28708264,0.00000000,0.34682763,0.03192294,0.04078358,0.05737621
-0.63931966,0.52496220,0.32196123,0.00000000,0.38572105,0.03554640,0.04362848,0.06529868
-0.63331666,0.58815807,0.36062892,0.00000000,0.42884888,0.03953782,0.04641995,0.07437049
-0.62731366,0.65777695,0.40310703,0.00000000,0.47627518,0.04390226,0.04912473,0.08464177
-0.62131066,0.73386047,0.44937131,0.00000000,0.52803510,0.04864245,0.05171088,0.09615928
-0.61530765,0.81637524,0.49934138,0.00000000,0.58412331,0.05375773,0.05414833,0.10896225
-0.60930465,0.90519381,0.55287028,0.00000000,0.64448155,0.05924290,0.05640946,0.12307798
-0.60330165,1.00007624,0.60973475,0.00000000,0.70898588,0.06508701,0.05846965,0.13851741
-0.59729865,1.10065306,0.66962690,0.00000000,0.77743432,0.07127224,0.06030762,0.15527063
-0.59129565,1.20641075,0.73214783,0.00000000,0.84953531,0.07777287,0.06190586,0.17330269
-0.58529265,1.31668092,0.79680387,0.00000000,0.92489814,0.08455429,0.06325080,0.19254988
-0.57928964,1.43063402,0.86300593,0.00000000,1.00302579,0.09157245,0.06433306,0.21291655
-0.57328664,1.54727873,0.93007263,0.00000000,1.08331121,0.09877337,0.06514750,0.23427298
-0.56728364,1.66546779,0.99723733,0.00000000,1.16503760,0.10609319,0.06569328,0.25645423
-0.56128064,1.78391081,1.06365933,0.00000000,1.24738327,0.11345853,0.06597389,0.27926031
-0.55527764,1.90119440,1.12843936,0.00000000,1.32943159,0.12078732,0.06599709,0.30245785
-0.54927464,2.01580953,1.19063886,0.00000000,1.41018608,0.12799013,0.06577493,0.32578323
-0.54327164,2.12618580,1.24930287,0.00000000,1.48859062,0.13497191,0.06532372,0.34894735
-0.53726863,2.23073174,1.30348571,0.00000000,1.56355450,0.14163421,0.06466398,0.37164196
-0.53126563,2.32788001,1.35227859,0.00000000,1.63398162,0.14787778,0.06382050,0.39354740
-0.52526263,2.41613607,1.39483835,0.00000000,1.69880293,0.15360550,0.06282229,0.41434158
-0.51925963,2.49412844,1.43041592,0.00000000,1.75701112,0.15872550,0.06170263,0.43370993
-0.51325663,2.56065866,1.45838358,0.00000000,1.80769608,0.16315438,0.06049900,0.45135603
-0.50725363,2.61474894,1.47825969,0.00000000,1.85007976,0.16682049,0.05925305,0.46701238
-0.50125063,2.65568519,1.48973001,0.00000000,1.88354891,0.16966694,0.05801049,0.48045099
-0.49524762,2.68305376,1.49266433,0.00000000,1.90768425,0.17165436,0.05682087,0.49149331
-0.48924462,2.69676988,1.48712801,0.00000000,1.92228450,0.17276330,0.05573730,0.50001902
-0.48324162,2.69709644,1.47338751,0.00000000,1.92738427,0.17299597,0.05481608,0.50597320
-0.47723862,2.68465198,1.45190988,0.00000000,1.92326464,0.17237744,0.05411615,0.50937159
-0.47123562,2.66040725,1.42335594,0.00000000,1.91045575,0.17095606,0.05369845,0.51030356
-0.46523262,2.62567009,1.38856747,0.00000000,1.88973113,0.16880320,0.05362519,0.50893257
-0.45922961,2.58205892,1.34854880,0.00000000,1.86209357,0.16601207,0.05395895,0.50549400
-0.45322661,2.53146555,1.30444345,0.00000000,1.82875306,0.16269593,0.05476167,0.50029026
-0.44722361,2.47600839,1.25750662,0.00000000,1.79109723,0.15898549,0.05609366,0.49368344
-0.44122061,2.41797763,1.20907443,0.00000000,1.75065543,0.15502566,0.05801234,0.48608544
-0.43521761,2.35977405,1.16053097,0.00000000,1.70905750,0.15097174,0.06057115,0.47794613
-0.42921461,2.30384335,1.11327414,0.00000000,1.66798868,0.14698524,0.06381825,0.46973968
-0.42321161,2.25260828,1.06868123,0.00000000,1.62914223,0.14322929,0.06779529,0.46194977
-0.41720860,2.20840045,1.02807530,0.00000000,1.59417113,0.13986396,0.07253619,0.45505395
-0.41120560,2.17339396,0.99269311,0.00000000,1.56464059,0.13704153,0.07806591,0.44950783
-0.40520260,2.14954281,0.96365538,0.00000000,1.54198282,0.13490191,0.08439932,0.44572965
-0.39919960,2.13852386,0.94194008,0.00000000,1.52745539,0.13356829,0.09154010,0.44408573
-0.39319660,2.14168702,0.92835917,0.00000000,1.52210439,0.13314330,0.09947977,0.44487731
-0.38719360,2.16001380,0.92353934,0.00000000,1.52673357,0.13370559,0.10819681,0.44832937
-0.38119060,2.19408566,0.92790691,0.00000000,1.54188000,0.13530713,0.11765598,0.45458165
-0.37518759,2.24406280,0.94167726,0.00000000,1.56779729,0.13797123,0.12780775,0.46368244
-0.36918459,2.30967391,0.96484892,0.00000000,1.60444625,0.14169131,0.13858804,0.47558516
-0.36318159,2.39021747,0.99720226,0.00000000,1.65149370,0.14643063,0.14991811,0.49014807
-0.35717859,2.48457429,1.03830299,0.00000000,1.70831890,0.15212275,0.16170481,0.50713703
-0.35117559,2.59123129,1.08751034,0.00000000,1.77402778,0.15867296,0.17384113,0.52623129
-0.34517259,2.70831581,1.14398972,0.00000000,1.84747425,0.16596047,0.18620704,0.54703225
-0.33916958,2.83363973,1.20672981,0.00000000,1.92728815,0.17384145,0.19867077,0.56907468
-0.33316658,2.96475236,1.27456371,0.00000000,2.01190900,0.18215266,0.21109040,0.59184030
-0.32716358,3.09900059,1.34619383,0.00000000,2.09962470,0.19071579,0.22331586,0.61477311
-0.32116058,3.23359495,1.42021997,0.00000000,2.18861412,0.19934215,0.23519129,0.63729597
-0.31515758,3.36567966,1.49517021,0.00000000,2.27699237,0.20783773,0.24655766,0.65882791
-0.30915458,3.49240478,1.56953373,0.00000000,2.36285776,0.21600842,0.25725574,0.67880155
-0.30315158,3.61099854,1.64179493,0.00000000,2.44433891,0.22366522,0.26712927,0.69668000
-0.29714857,3.71883759,1.71046802,0.00000000,2.51964098,0.23062925,0.27602819,0.71197263
-0.29114557,3.81351325,1.77413116,0.00000000,2.58708966,0.23673651,0.28381203,0.72424930
-0.28514257,3.89289186,1.83145930,0.00000000,2.64517171,0.24184209,0.29035316,0.73315240
-0.27913957,3.95516729,1.88125466,0.00000000,2.69257105,0.24582379,0.29553987,0.73840643
-0.27313657,3.99890421,1.92247424,0.00000000,2.72819932,0.24858509,0.29927927,0.73982479
-0.26713357,4.02307088,1.95425328,0.00000000,2.75122022,0.25005722,0.30149972,0.73731362
-0.26113057,4.02706040,1.97592415,0.00000000,2.76106686,0.25020048,0.30215288,0.73087263
-0.25512756,4.01070014,1.98703011,0.00000000,2.75745185,0.24900464,0.30121514,0.72059307
-0.24912456,3.97424906,1.98733336,0.00000000,2.74036982,0.24648853,0.29868853,0.70665286
-0.24312156,3.91838327,1.97681742,0.00000000,2.71009246,0.24269874,0.29460090,0.68930931
-0.23711856,3.84417042,1.95568357,0.00000000,2.66715628,0.23770768,0.28900555,0.66888977
-0.23111556,3.75303408,1.92434161,0.00000000,2.61234361,0.23161090,0.28198005,0.64578056
-0.22511256,3.64670924,1.88339537,0.00000000,2.54665748,0.22452390,0.27362457,0.62041472
-0.21910955,3.52719063,1.83362331,0.00000000,2.47129118,0.21657853,0.26405958,0.59325908
-0.21310655,3.39667563,1.77595506,0.00000000,2.38759368,0.20791908,0.25342305,0.56480099
-0.20710355,3.25750356,1.71144465,0.00000000,2.29703172,0.19869824,0.24186726,0.53553536
-0.20110055,3.11209345,1.64124142,0.00000000,2.20115010,0.18907300,0.22955532,0.50595225
-0.19509755,2.96288201,1.56655945,0.00000000,2.10153118,0.17920071,0.21665750,0.47652544
-0.18909455,2.81226397,1.48864670,0.00000000,1.99975496,0.16923529,0.20334752,0.44770222
-0.18309155,2.66253617,1.40875473,0.00000000,1.89736096,0.15932381,0.18979889,0.41989468
-0.17708854,2.51584723,1.32811000,0.00000000,1.79581287,0.14960347,0.17618144,0.39347255
-0.17108554,2.37415388,1.24788751,0.00000000,1.69646716,0.14019902,0.16265813,0.36875775
-0.16508254,2.23918514,1.16918767,0.00000000,1.60054646,0.13122066,0.14938218,0.34602056
-0.15907954,2.11241488,1.09301667,0.00000000,1.50911818,0.12276259,0.13649472,0.32547742
-0.15307654,1.99504337,1.02027108,0.00000000,1.42307908,0.11490197,0.12412280,0.30729030
-0.14707354,1.88798759,0.95172648,0.00000000,1.34314573,0.10769850,0.11237799,0.29156738
-0.14107054,1.79188035,0.88803051,0.00000000,1.26985105,0.10119446,0.10135545,0.27836495
-0.13506753,1.70707738,0.82969986,0.00000000,1.20354641,0.09541520,0.09113339,0.26769034
-0.12906453,1.63367175,0.77712101,0.00000000,1.14440903,0.09037005,0.08177312,0.25950566
-0.12306153,1.57151433,0.73055419,0.00000000,1.09245384,0.08605357,0.07331934,0.25373209
-0.11705853,1.52023933,0.69013997,0.00000000,1.04754902,0.08244698,0.06580078,0.25025468
-0.11105553,1.47929323,0.65590795,0.00000000,1.00943431,0.07951991,0.05923114,0.24892726
-0.10505253,1.44796601,0.62778666,0.00000000,0.97774103,0.07723211,0.05361010,0.24957742
-0.09904952,1.42542301,0.60561426,0.00000000,0.95201284,0.07553527,0.04892453,0.25201145
-0.09304652,1.41073643,0.58914937,0.00000000,0.93172636,0.07437484,0.04514967,0.25601895
-0.08704352,1.40291505,0.57808148,0.00000000,0.91631075,0.07369165,0.04225029,0.26137724
-0.08104052,1.40093147,0.57204074,0.00000000,0.90516556,0.07342354,0.04018193,0.26785527
-0.07503752,1.40374606,0.57060672,0.00000000,0.89767645,0.07350669,0.03889186,0.27521725
-0.06903452,1.41032731,0.57331624,0.00000000,0.89322831,0.07387687,0.03832021,0.28322577
-0.06303152,1.41966826,0.57967019,0.00000000,0.89121580,0.07447044,0.03840081,0.29164466
-0.05702851,1.43079935,0.58913953,0.00000000,0.89105136,0.07522522,0.03906216,0.30024139
-0.05102551,1.44279788,0.60117090,0.00000000,0.89217085,0.07608116,0.04022822,0.30878937
-0.04502251,1.45479456,0.61519182,0.00000000,0.89403738,0.07698088,0.04181938,0.31706993
-0.03901951,1.46597801,0.63061625,0.00000000,0.89614363,0.07787010,0.04375330,0.32487426
-0.03301651,1.47559759,0.64685048,0.00000000,0.89801325,0.07869802,0.04594590,0.33200534
-0.02701351,1.48296558,0.66329979,0.00000000,0.89920187,0.07941761,0.04831247,0.33827983
-0.02101051,1.48745905,0.67937604,0.00000000,0.89929816,0.07998592,0.05076877,0.34353004
-0.01500750,1.48852217,0.69450625,0.00000000,0.89792527,0.08036440,0.05323229,0.34760597
-0.00900450,1.48566915,0.70814212,0.00000000,0.89474298,0.08051913,0.05562361,0.35037740
-0.00300150,1.47848796,0.71977021,0.00000000,0.88945064,0.08042123,0.05786772,0.35173592
0.00300150,1.46664496,0.72892269,0.00000000,0.88179076,0.08004714,0.05989543,0.35159699
0.00900450,1.44989003,0.73518798,0.00000000,0.87155335,0.07937896,0.06164466,0.34990176
0.01500750,1.42806192,0.73822100,0.00000000,0.85858044,0.07840476,0.06306172,0.34661859
0.02101051,1.40109331,0.73775242,0.00000000,0.84277061,0.07711881,0.06410235,0.34174429
0.02701351,1.36901507,0.73359642,0.00000000,0.82408304,0.07552174,0.06473260,0.33530476
0.03301651,1.33195901,0.72565644,0.00000000,0.80254068,0.07362066,0.06492944,0.32735509
0.03901951,1.29015873,0.71392860,0.00000000,0.77823211,0.07142899,0.06468105,0.31797899
0.04502251,1.24394809,0.69850239,0.00000000,0.75131181,0.06896634,0.06398678,0.30728749
0.05102551,1.19375691,0.67955862,0.00000000,0.72199856,0.06625808,0.06285688,0.29541691
0.05702851,1.14010386,0.65736445,0.00000000,0.69057190,0.06333482,0.06131175,0.28252618
0.06303152,1.08358658,0.63226580,0.00000000,0.65736652,0.06023171,0.05938100,0.26879345
0.06903452,1.02486908,0.60467722,0.00000000,0.62276487,0.05698767,0.05710219,0.25441220
0.07503752,0.96466703,0.57506988,0.00000000,0.58718811,0.05364438,0.05451941,0.23958689
0.08104052,0.90373118,0.54395787,0.00000000,0.55108573,0.05024534,0.05168168,0.22452840
0.08704352,0.84282974,0.51188355,0.00000000,0.51492427,0.04683479,0.04864123,0.20944924
0.09304652,0.78273023,0.47940250,0.00000000,0.47917559,0.04345668,0.04545186,0.19455890
0.09904952,0.72418148,0.44706848,0.00000000,0.44430508,0.04015360,0.04216727,0.18005926
0.10505253,0.66789643,0.41541916,0.00000000,0.41076021,0.03696586,0.03883956,0.16614045
0.11105553,0.61453627,0.38496288,0.00000000,0.37895991,0.03393062,0.03551786,0.15297699
0.11705853,0.56469644,0.35616682,0.00000000,0.34928502,0.03108110,0.03224719,0.14072460
0.12306153,0.51889469,0.32944705,0.00000000,0.32207002,0.02844604,0.02906759,0.12951745
0.12906453,0.47756156,0.30516032,0.00000000,0.29759629,0.02604917,0.02601342,0.11946607
0.13506753,0.44103338,0.28359793,0.00000000,0.27608694,0.02390887,0.02311304,0.11065590
0.14107054,0.40954767,0.26498155,0.00000000,0.25770321,0.02203808,0.02038859,0.10314636
0.14707354,0.38324100,0.24946094,0.00000000,0.24254247,0.02044413,0.01785616,0.09697054
0.15307654,0.36214907,0.23711339,0.00000000,0.23063767,0.01912891,0.01552599,0.09213539
0.15907954,0.34620888,0.22794491,0.00000000,0.22195818,0.01808903,0.01340296,0.08862239
0.16508254,0.33526274,0.22189271,0.00000000,0.21641188,0.01731606,0.01148715,0.08638863
0.17108554,0.32906399,0.21882909,0.00000000,0.21384846,0.01679698,0.00977449,0.08536828
0.17708854,0.32728415,0.21856642,0.00000000,0.21406364,0.01651451,0.00825745,0.08547442
0.18309155,0.32952151,0.22086308,0.00000000,0.21680453,0.01644772,0.00692577,0.08660121
0.18909455,0.33531077,0.22543038,0.00000000,0.22177565,0.01657247,0.00576713,0.08862631
0.19509755,0.34413389,0.23194015,0.00000000,0.22864594,0.01686206,0.00476784,0.09141361
0.20110055,0.35543181,0.24003307,0.00000000,0.23705639,0.01728784,0.00391339,0.09481625
0.20710355,0.36861704,0.24932757,0.00000000,0.24662834,0.01781984,0.00318901,0.09867978
0.21310655,0.38308696,0.25942915,0.00000000,0.25697230,0.01842746,0.00258004,0.10284568
0.21910955,0.39823751,0.26994010,0.00000000,0.26769727,0.01908015,0.00207238,0.10715482
0.22511256,0.41347728,0.28046931,0.00000000,0.27842016,0.01974809,0.00165265,0.11145124
0.23111556,0.42824145,0.29064209,0.00000000,0.28877540,0.02040287,0.00130847,0.11558577
0.23711856,0.44200544,0.30010969,0.00000000,0.29842427,0.02101815,0.00102852,0.11941967
0.24312156,0.45429782,0.30855832,0.00000000,0.30706385,0.02157025,0.00080267,0.12282807
0.24912456,0.46471207,0.31571738,0.00000000,0.31443514,0.02203870,0.00062191,0.12570314
0.25512756,0.47291682,0.32136658,0.00000000,0.32033024,0.02240674,0.00047840,0.12795678
0.26113057,0.47866413,0.32534179,0.00000000,0.32459823,0.02266168,0.00036536,0.12952294
0.26713357,0.48179554,0.32753923,0.00000000,0.32714941,0.02279516,0.00027703,0.13035921
0.27313657,0.48224548,0.32791798,0.00000000,0.32795784,0.02280333,0.00020854,0.13044781
0.27913957,0.48004198,0.32650051,0.00000000,0.32706193,0.02268684,0.00015586,0.12979573
0.28514257,0.47530441,0.32337125,0.00000000,0.32456304,0.02245073,0.00011565,0.12843427
0.29114557,0.46823841,0.31867319,0.00000000,0.32062195,0.02210418,0.00008520,0.12641761
0.29714857,0.45912804,0.31260255,0.00000000,0.31545351,0.02166013,0.00006231,0.12382081
0.30315158,0.44832533,0.30540174,0.00000000,0.30931930,0.02113477,0.00004525,0.12073702
0.30915458,0.43623775,0.29735079,0.00000000,0.30251877,0.02054694,0.00003262,0.11727420
0.31515758,0.42331377,0.28875750,0.00000000,0.29537902,0.01991748,0.00002335,0.11355127
0.32116058,0.41002723,0.27994677,0.00000000,0.28824353,0.01926843,0.00001659,0.10969400
0.32716358,0.39686084,0.27124931,0.00000000,0.28146027,0.01862233,0.00001171,0.10583070
0.33316658,0.38428960,0.26299026,0.00000000,0.27536956,0.01800136,0.00000820,0.10208783
0.33916958,0.37276448,0.25547802,0.00000000,0.27029206,0.01742663,0.00000570,0.09858573
0.34517259,0.36269703,0.24899366,0.00000000,0.26651726,0.01691745,0.00000394,0.09543465
0.35117559,0.35444546,0.24378130,0.00000000,0.26429302,0.01649068,0.00000270,0.09273108
0.35717859,0.34830247,0.24003975,0.00000000,0.26381622,0.01616014,0.00000184,0.09055465
0.36318159,0.34448540,0.23791572,0.00000000,0.26522518,0.01593619,0.00000124,0.08896558
0.36918459,0.34312888,0.23749869,0.00000000,0.26859376,0.01582537,0.00000083,0.08800283
0.37518759,0.34428032,0.23881776,0.00000000,0.27392768,0.01583021,0.00000055,0.08768293
0.38119060,0.34789820,0.24184049,0.00000000,0.28116301,0.01594913,0.00000037,0.08799964
0.38719360,0.35385342,0.24647376,0.00000000,0.29016689,0.01617651,0.00000024,0.08892428
0.39319660,0.36193352,0.25256668,0.00000000,0.30074075,0.01650289,0.00000016,0.09040685
0.39919960,0.37184960,0.25991539,0.00000000,0.31262558,0.01691532,0.00000010,0.09237786
0.40520260,0.38324595,0.26826965,0.00000000,0.32550948,0.01739772,0.00000007,0.09475074
0.41120560,0.39571176,0.27734105,0.00000000,0.33903702,0.01793152,0.00000004,0.09742486
0.41720860,0.40879477,0.28681244,0.00000000,0.35282026,0.01849621,0.00000003,0.10028899
0.42321161,0.42201632,0.29634838,0.00000000,0.36645099,0.01907005,0.00000002,0.10322507
0.42921461,0.43488729,0.30560625,0.00000000,0.37951390,0.01963081,0.00000001,0.10611224
0.43521761,0.44692440,0.31424760,0.00000000,0.39160000,0.02015648,0.00000001,0.10883092
0.44122061,0.45766632,0.32194935,0.00000000,0.40232014,0.02062605,0.00000000,0.11126685
0.44722361,0.46668901,0.32841450,0.00000000,0.41131780,0.02102014,0.00000000,0.11331486
0.45322661,0.47361976,0.33338187,0.00000000,0.41828090,0.02132169,0.00000000,0.11488248
0.45922961,0.47814955,0.33663466,0.00000000,0.42295218,0.02151648,0.00000000,0.11589292
0.46523262,0.48004310,0.33800747,0.00000000,0.42513765,0.02159358,0.00000000,0.11628766
0.47123562,0.47914658,0.33739153,0.00000000,0.42471295,0.02154573,0.00000000,0.11602839
0.47723862,0.47539258,0.33473807,0.00000000,0.42162741,0.02136949,0.00000000,0.11509830
0.48324162,0.46880231,0.33005972,0.00000000,0.41590561,0.02106540,0.00000000,0.11350268
0.48924462,0.45948515,0.32343000,0.00000000,0.40764663,0.02063788,0.00000000,0.11126896
0.49524762,0.44763560,0.31498101,0.00000000,0.39702093,0.02009514,0.00000000,0.10844600
0.50125063,0.43352798,0.30489939,0.00000000,0.38426535,0.01944887,0.00000000,0.10510299
0.50725363,0.41750918,0.29342109,0.00000000,0.36967618,0.01871394,0.00000000,0.10132775
0.51325663,0.39998993,0.28082490,0.00000000,0.35360105,0.01790796,0.00000001,0.09722477
0.51925963,0.38143494,0.26742529,0.00000000,0.33642973,0.01705084,0.00000001,0.09291295
0.52526263,0.36235247,0.25356482,0.00000000,0.31858452,0.01616428,0.00000002,0.08852318
0.53126563,0.34328365,0.23960641,0.00000000,0.30051038,0.01527128,0.00000003,0.08419587
0.53726863,0.32479194,0.22592573,0.00000000,0.28266531,0.01439569,0.00000004,0.08007844
0.54327164,0.30745296,0.21290396,0.00000000,0.26551127,0.01356167,0.00000006,0.07632298
0.54927464,0.29184494,0.20092100,0.00000000,0.24950566,0.01279334,0.00000009,0.07308386
0.55527764,0.27853979,0.19034928,0.00000000,0.23509371,0.01211433,0.00000014,0.07051556
0.56128064,0.26809466,0.18154812,0.00000000,0.22270167,0.01154742,0.00000022,0.06877047
0.56728364,0.26104415,0.17485855,0.00000000,0.21273069,0.01111426,0.00000033,0.06799677
0.57328664,0.25789264,0.17059853,0.00000000,0.20555145,0.01083500,0.00000049,0.06833623
0.57928964,0.25910668,0.16905840,0.00000000,0.20149913,0.01072807,0.00000073,0.06992200
0.58529265,0.26510724,0.17049640,0.00000000,0.20086870,0.01080985,0.00000107,0.07287606
0.59129565,0.27626140,0.17513403,0.00000000,0.20391030,0.01109438,0.00000156,0.07730664
0.59729865,0.29287362,0.18315135,0.00000000,0.21082444,0.01159311,0.00000227,0.08330525
0.60330165,0.31517628,0.19468186,0.00000000,0.22175715,0.01231452,0.00000327,0.09094354
0.60930465,0.34331973,0.20980724,0.00000000,0.23679477,0.01326385,0.00000468,0.10026994
0.61530765,0.37736203,0.22855187,0.00000000,0.25595873,0.01444270,0.00000665,0.11130614
0.62131066,0.41725873,0.25087750,0.00000000,0.27920035,0.01584873,0.00000938,0.12404361
0.62731366,0.46285323,0.27667810,0.00000000,0.30639595,0.01747534,0.00001313,0.13844030
0.63331666,0.51386841,0.30577547,0.00000000,0.33734268,0.01931137,0.00001826,0.15441772
0.63931966,0.56990010,0.33791594,0.00000000,0.37175549,0.02134092,0.00002521,0.17185859
0.64532266,0.63041330,0.37276851,0.00000000,0.40926568,0.02354320,0.00003455,0.19060533
0.65132566,0.69474188,0.40992500,0.00000000,0.44942153,0.02589259,0.00004701,0.21045970
0.65732866,0.76209229,0.44890251,0.00000000,0.49169140,0.02835876,0.00006350,0.23118363
0.66333167,0.83155204,0.48914851,0.00000000,0.53546975,0.03090699,0.00008518,0.25250149
0.66933467,0.90210305,0.53004881,0.00000000,0.58008609,0.03349872,0.00011342,0.27410399
0.67533767,0.97264019,0.57093837,0.00000000,0.62481717,0.03609217,0.00014995,0.29565357
0.68134067,1.04199462,0.61111500,0.00000000,0.66890220,0.03864327,0.00019681,0.31679132
0.68734367,1.10896159,0.64985556,0.00000000,0.71156072,0.04110666,0.00025647,0.33714530
0.69334667,1.17233186,0.68643419,0.00000000,0.75201281,0.04343682,0.00033181,0.35633995
0.69934967,1.23092569,0.72014211,0.00000000,0.78950078,0.04558938,0.00042620,0.37400637
0.70535268,1.28362808,0.75030817,0.00000000,0.82331172,0.04752236,0.00054351,0.38979298
0.71135568,1.32942384,0.77631922,0.00000000,0.85279978,0.04919753,0.00068814,0.40337618
0.71735868,1.36743091,0.79763958,0.00000000,0.87740728,0.05058153,0.00086499,0.41447056
0.72336168,1.39693037,0.81382871,0.00000000,0.89668376,0.05164710,0.00107948,0.42283813
0.72936468,1.41739172,0.82455608,0.00000000,0.91030176,0.05237391,0.00133749,0.42829620
0.73536768,1.42849205,0.82961271,0.00000000,0.91806878,0.05274931,0.00164527,0.43072349
0.74137069,1.43012817,0.82891872,0.00000000,0.91993460,0.05276880,0.00200933,0.43006418
0.74737369,1.42242095,0.82252652,0.00000000,0.91599357,0.05243614,0.00243633,0.42632966
0.75337669,1.40571157,0.81061943,0.00000000,0.90648164,0.05176326,0.00293286,0.41959795
0.75937969,1.38054985,0.79350594,0.00000000,0.89176826,0.05076983,0.00350523,0.41001075
0.76538269,1.34767501,0.77160968,0.00000000,0.87234338,0.04948256,0.00415922,0.39776831
0.77138569,1.30798984,0.74545575,0.00000000,0.84880020,0.04793425,0.00489978,0.38312234
0.77738869,1.26252943,0.71565406,0.00000000,0.82181440,0.04616266,0.00573075,0.36636728
0.78339170,1.21242595,0.68288035,0.00000000,0.79212083,0.04420923,0.00665451,0.34783042
0.78939470,1.15887103,0.64785595,0.00000000,0.76048868,0.04211772,0.00767168,0.32786128
0.79539770,1.10307746,0.61132704,0.00000000,0.72769632,0.03993280,0.00878082,0.30682067
0.80140070,1.04624185,0.57404431,0.00000000,0.69450673,0.03769868,0.00997814,0.28507002
0.80740370,0.98950986,0.53674389,0.00000000,0.66164480,0.03545785,0.01125730,0.26296130
0.81340670,0.93394529,0.50013018,0.00000000,0.62977718,0.03324999,0.01260924,0.24082803
0.81940970,0.88050414,0.46486099,0.00000000,0.59949548,0.03111094,0.01402210,0.21897752
0.82541271,0.83001442,0.43153560,0.00000000,0.57130335,0.02907202,0.01548131,0.19768469
