energy_ev,total_up,Os_p_up,Os_d_up,Pb_p_up,Pb_d_up,S_s_up,S_p_up
2.57228614,5.37525742,3.36435206,2.93488109,0.48685620,0.00002838,0.12520767,1.46704136
2.57828914,5.28698654,3.30798736,2.87562263,0.48914886,0.00002739,0.12142123,1.42815136
2.58429215,5.20705037,3.25319913,2.82026017,0.49129985,0.00002642,0.11782780,1.39559997
2.59029515,5.13653918,3.20097632,2.76942482,0.49326009,0.00002547,0.11446411,1.36998786
2.59629815,5.07656297,3.15238720,2.72374889,0.49502540,0.00002454,0.11136921,1.35186695
2.60230115,5.02825223,3.10857220,2.68386664,0.49664129,0.00002363,0.10858523,1.34173102
2.60830415,4.99274862,3.07072899,2.65041037,0.49820545,0.00002275,0.10615770,1.34000440
2.61430715,4.97118474,3.04008921,2.62400125,0.49986757,0.00002189,0.10413554,1.34702878
2.62031016,4.96465241,3.01788694,2.60523464,0.50182652,0.00002107,0.10257057,1.36304851
2.62631316,4.97416022,3.00531937,2.59466004,0.50432470,0.00002027,0.10151657,1.38819476
2.63231616,5.00058165,3.00350098,2.59275653,0.50763966,0.00001950,0.10102787,1.42246928
2.63831916,5.04459614,3.01341284,2.59990452,0.51207327,0.00001878,0.10115760,1.46572855
2.64432216,5.10662605,3.03584937,2.61635541,0.51793878,0.00001809,0.10195554,1.51766930
2.65032516,5.18677332,3.07136521,2.64220098,0.52554627,0.00001744,0.10346580,1.57781647
2.65632816,5.28475984,3.12022511,2.67734435,0.53518718,0.00001683,0.10572429,1.64551481
2.66233117,5.39987590,3.18235996,2.72147487,0.54711844,0.00001626,0.10875631,1.71992508
2.66833417,5.53094084,3.25733206,2.77404870,0.56154721,0.00001575,0.11257415,1.80002590
2.67433717,5.67627989,3.34431225,2.83427730,0.57861678,0.00001527,0.11717507,1.88462205
2.68034017,5.83372026,3.44207140,2.90112513,0.59839445,0.00001484,0.12253962,1.97235961
2.68634317,6.00060880,3.54898809,2.97331799,0.62086213,0.00001446,0.12863048,2.06174839
2.69234617,6.17385255,3.66307319,3.04936240,0.64591008,0.00001411,0.13539194,2.15119117
2.69834917,6.34998194,3.78201185,3.12757620,0.67333437,0.00001379,0.14274997,2.23901947
2.70435218,6.52523549,3.90322183,3.20612964,0.70283820,0.00001351,0.15061312,2.32353471
2.71035518,6.69566311,4.02392660,3.28309576,0.73403720,0.00001325,0.15887402,2.40305353
2.71635818,6.85724439,4.14124051,3.35650814,0.76646855,0.00001300,0.16741155,2.47595548
2.72236118,7.00601664,4.25226269,3.42442365,0.79960362,0.00001277,0.17609366,2.54073142
2.72836418,7.13820735,4.35417560,3.48498745,0.83286360,0.00001254,0.18478064,2.59603030
2.73436718,7.25036461,4.44434379,3.53649714,0.86563738,0.00001230,0.19332874,2.64070245
2.74037019,7.33947937,4.52040835,3.57746310,0.89730105,0.00001206,0.20159394,2.67383722
2.74637319,7.40309357,4.58037234,3.60666186,0.92723794,0.00001180,0.20943590,2.69479324
2.75237619,7.43938855,4.62267316,3.62318004,0.95485850,0.00001152,0.21672161,2.70321971
2.75837919,7.44724953,4.64623823,3.62644642,0.97961894,0.00001122,0.22332888,2.69906764
2.76438219,7.42630270,4.65052117,3.61625068,1.00103801,0.00001088,0.22914935,2.68259044
2.77038519,7.37692333,4.63551681,3.59274769,1.01871108,0.00001053,0.23409099,2.65433363
2.77638819,7.30021441,4.60175419,3.55644741,1.03232107,0.00001014,0.23808001,2.61511420
2.78239120,7.19795723,4.55026817,3.50819081,1.04164582,0.00000973,0.24106208,2.56599042
2.78839420,7.07253660,4.48255107,3.44911314,1.04656178,0.00000929,0.24300291,2.50822361
2.79439720,6.92684472,4.40048712,3.38059665,1.04704406,0.00000883,0.24388821,2.44323353
2.80040020,6.76416864,4.30627293,3.30421513,1.04316299,0.00000835,0.24372310,2.37254952
2.80640320,6.58806724,4.20232831,3.22167316,1.03507771,0.00000786,0.24253098,2.29775955
2.81240620,6.40224366,4.09120172,3.13474310,1.02302714,0.00000736,0.24035211,2.22045946
2.81840920,6.21041930,3.97547507,3.04520285,1.00731910,0.00000686,0.23724183,2.14220450
2.82441221,6.01621507,3.85767232,2.95477724,0.98831809,0.00000637,0.23326867,2.06446519
2.83041521,5.82304487,3.74017582,2.86508559,0.96643242,0.00000588,0.22851243,1.98858907
2.83641821,5.63402526,3.62515400,2.77759736,0.94210134,0.00000540,0.22306214,1.91576963
2.84242121,5.45190425,3.51450291,2.69359743,0.91578255,0.00000494,0.21701428,1.84702321
2.84842421,5.27901063,3.40980331,2.61416179,0.88794066,0.00000450,0.21047093,1.78317427
2.85442721,5.11722437,3.31229428,2.54014378,0.85903678,0.00000409,0.20353814,1.72484881
2.86043022,4.96796693,3.22286294,2.47217045,0.82951946,0.00000370,0.19632435,1.67247560
2.86643322,4.83220978,3.14204940,2.41064802,0.79981701,0.00000333,0.18893895,1.62629418
2.87243622,4.71049813,3.07006513,2.35577504,0.77033120,0.00000300,0.18149077,1.58636858
2.87843922,4.60298665,3.00682235,2.30756159,0.74143209,0.00000269,0.17408665,1.55260541
2.88444222,4.50948344,2.95197180,2.26585248,0.71345398,0.00000242,0.16682990,1.52477487
2.89044522,4.42949860,2.90494597,2.23035274,0.68669217,0.00000217,0.15981877,1.50253334
2.89644822,4.36229407,2.86500490,2.20065350,0.66140029,0.00000194,0.15314474,1.48544624
2.90245123,4.30693161,2.83128196,2.17625683,0.63778828,0.00000174,0.14689079,1.47300996
2.90845423,4.26231689,2.80282737,2.15659833,0.61602055,0.00000157,0.14112965,1.46467216
2.91445723,4.22723796,2.77864763,2.14106658,0.59621467,0.00000141,0.13592202,1.45984963
2.92046023,4.20039750,2.75773963,2.12901925,0.57844021,0.00000127,0.13131494,1.45794353
2.92646323,4.18043883,2.73911886,2.11979571,0.56271823,0.00000116,0.12734028,1.45835183
2.93246623,4.16596635,2.72184155,2.11272654,0.54902115,0.00000105,0.12401353,1.46047931
2.93846923,4.15556175,2.70502102,2.10714063,0.53727345,0.00000096,0.12133301,1.46374524
2.94447224,4.14779734,2.68783914,2.10237064,0.52735324,0.00000088,0.11927944,1.46758947
2.95047524,4.14124840,2.66955370,2.09775769,0.51909492,0.00000082,0.11781614,1.47147736
2.95647824,4.13450599,2.64950284,2.09265619,0.51229291,0.00000076,0.11688971,1.47490410
2.96248124,4.12619163,2.62710766,2.08643952,0.50670681,0.00000071,0.11643143,1.47739898
2.96848424,4.11497478,2.60187386,2.07850709,0.50206761,0.00000067,0.11635910,1.47852983
2.97448724,4.09959353,2.57339319,2.06829297,0.49808518,0.00000063,0.11657954,1.47790794
2.98049025,4.07887831,2.54134514,2.05527626,0.49445670,0.00000060,0.11699153,1.47519341
2.98649325,4.05177798,2.50549905,2.03899262,0.49087582,0.00000057,0.11748904,1.47010078
2.99249625,4.01738692,2.46571637,2.01904663,0.48704223,0.00000055,0.11796483,1.46240460
2.99849925,3.97497172,2.42195291,1.99512394,0.48267131,0.00000053,0.11831400,1.45194455
3.00450225,3.92399549,2.37426024,1.96700260,0.47750339,0.00000052,0.11843755,1.43862953
3.01050525,3.86413790,2.32278576,1.93456234,0.47131230,0.00000051,0.11824576,1.42244026
3.01650825,3.79530938,2.26777072,1.89779113,0.46391278,0.00000051,0.11766111,1.40342988
3.02251126,3.71765780,2.20954568,1.85678818,0.45516648,0.00000051,0.11662079,1.38172226
3.02851426,3.63156683,2.14852298,1.81176289,0.44498621,0.00000052,0.11507866,1.35750770
3.03451726,3.53764548,2.08518620,1.76302954,0.43333843,0.00000052,0.11300642,1.33103617
3.04052026,3.43670911,2.02007665,1.71099780,0.42024373,0.00000054,0.11039430,1.30260815
3.04652326,3.32975264,1.95377757,1.65615940,0.40577547,0.00000055,0.10725084,1.27256355
3.05252626,3.21791749,1.88689656,1.59907178,0.39005669,0.00000058,0.10360219,1.24126929
3.05852926,3.10245418,1.82004731,1.54033952,0.37325551,0.00000060,0.09949076,1.20910630
3.06453227,2.98468261,1.75383173,1.48059465,0.35557926,0.00000063,0.09497335,1.17645665
3.07053527,2.86595272,1.68882358,1.42047720,0.33726782,0.00000067,0.09011895,1.14369176
3.07653827,2.74760762,1.62555472,1.36061688,0.31858643,0.00000071,0.08500628,1.11116246
3.08254127,2.63095144,1.56450491,1.30161723,0.29981839,0.00000076,0.07972115,1.07919155
3.08854427,2.51722374,1.50609584,1.24404288,0.28125801,0.00000082,0.07435389,1.04806931
3.09454727,2.40758151,1.45068980,1.18841081,0.26320408,0.00000088,0.06899689,1.01805238
3.10055028,2.30308957,1.39859306,1.13518562,0.24595411,0.00000096,0.06374227,0.98936595
3.10655328,2.20471922,1.35006350,1.08477916,0.22979950,0.00000104,0.05867995,0.96220895
3.11255628,2.11335451,1.30532205,1.03755391,0.21502171,0.00000114,0.05389601,0.93676199
3.11855928,2.02980470,1.26456660,0.99382969,0.20188939,0.00000126,0.04947141,0.91319708
3.12456228,1.95482136,1.22798749,0.95389278,0.19065637,0.00000140,0.04548104,0.89168852
3.13056528,1.88911768,1.19578292,0.91800638,0.18156036,0.00000155,0.04199321,0.87242380
3.13656828,1.83338797,1.16817300,0.88642145,0.17482212,0.00000174,0.03906928,0.85561355
3.14257129,1.78832476,1.14541103,0.85938666,0.17064486,0.00000195,0.03676366,0.84149961
3.14857429,1.75463149,1.12779067,0.83715639,0.16921362,0.00000219,0.03512387,0.83036030
3.15457729,1.73302891,1.11564822,0.81999605,0.17069431,0.00000247,0.03419071,0.82251218
3.16058029,1.72425391,1.10935922,0.80818385,0.17523228,0.00000280,0.03399843,0.81830784
3.16658329,1.72904986,1.10932922,0.80200879,0.18295030,0.00000316,0.03457487,0.81812951
3.17258629,1.74814847,1.11597874,0.80176455,0.19394566,0.00000358,0.03594149,0.82237849
3.17858929,1.78224359,1.12972322,0.80773970,0.20828665,0.00000404,0.03811319,0.83146086
3.18459230,1.83195823,1.15094866,0.82020448,0.22600834,0.00000456,0.04109811,0.84576993
3.19059530,1.89780629,1.17998445,0.83939508,0.24710784,0.00000514,0.04489712,0.86566632
3.19659830,1.98015142,1.21707477,0.86549623,0.27153933,0.00000577,0.04950333,0.89145675
3.20260130,2.07916532,1.26235040,0.89862317,0.29920920,0.00000645,0.05490138,0.92337254
3.20860430,2.19478816,1.31580257,0.93880430,0.32997153,0.00000719,0.06106683,0.96154909
3.21460730,2.32669377,1.37726071,0.98596542,0.36362447,0.00000799,0.06796545,1.00600756
3.22061031,2.47426203,1.44637550,1.03991687,0.39990770,0.00000883,0.07555267,1.05663963
3.22661331,2.63656048,1.52260865,1.10034427,0.43850157,0.00000971,0.08377329,1.11319654
3.23261631,2.81233691,1.60523026,1.16680374,0.47902795,0.00001064,0.09256120,1.17528299
3.23861931,3.00002383,1.69332437,1.23872190,0.52105331,0.00001159,0.10183964,1.24235639
3.24462231,3.19775529,1.78580283,1.31540096,0.56409395,0.00001256,0.11152159,1.31373182
3.25062531,3.40339567,1.88142709,1.39602874,0.60762343,0.00001355,0.12151058,1.38859251
3.25662831,3.61457960,1.97883712,1.47969324,0.65108232,0.00001454,0.13170185,1.46600560
3.26263132,3.82876133,2.07658637,1.56540105,0.69388972,0.00001553,0.14198379,1.54494258
3.26863432,4.04327155,2.17318119,1.65209902,0.73545654,0.00001650,0.15223969,1.62430367
3.27463732,4.25537927,2.26712291,1.73869789,0.77519994,0.00001745,0.16234975,1.70294506
3.28064032,4.46235600,2.35695087,1.82409707,0.81255838,0.00001837,0.17219315,1.77970801
3.28664332,4.66153969,2.44128426,1.90720947,0.84700697,0.00001925,0.18165033,1.85344865
3.29264632,4.85039580,2.51886112,1.98698527,0.87807214,0.00002008,0.19060525,1.92306730
3.29864932,5.02657312,2.58857276,2.06243390,0.90534535,0.00002085,0.19894751,1.98753620
3.30465233,5.18795259,2.64949229,2.13264341,0.92849516,0.00002157,0.20657449,2.04592476
3.31065533,5.33268749,2.70089614,2.19679681,0.94727708,0.00002222,0.21339316,2.09742132
3.31665833,5.45923441,2.74227806,2.25418502,0.96154088,0.00002281,0.21932181,2.14135095
3.32266133,5.56637430,2.77335530,2.30421637,0.97123501,0.00002333,0.22429140,2.17718875
3.32866433,5.65322415,2.79406710,2.34642280,0.97640788,0.00002378,0.22824671,2.20456832
3.33466733,5.71923967,2.80456616,2.38046302,0.97720607,0.00002416,0.23114720,2.22328554
3.34067034,5.76421003,2.80520374,2.40612301,0.97386936,0.00002448,0.23296758,2.23329771
3.34667334,5.78824595,2.79650964,2.42331431,0.96672285,0.00002473,0.23369818,2.23471820
3.35267634,5.79176232,2.77916807,2.43207056,0.95616657,0.00002492,0.23334495,2.22780741
3.35867934,5.77545665,2.75399090,2.43254272,0.94266272,0.00002504,0.23192936,2.21296015
3.36468234,5.74028458,2.72188926,2.42499327,0.92672132,0.00002512,0.22948799,2.19069030
3.37068534,5.68743333,2.68384492,2.40978963,0.90888457,0.00002514,0.22607198,2.16161331
3.37668834,5.61829373,2.64088217,2.38739680,0.88971057,0.00002512,0.22174614,2.12642705
3.38269135,5.53443137,2.59404121,2.35836934,0.86975691,0.00002506,0.21658800,2.08589179
3.38869435,5.43755683,2.54435348,2.32334242,0.84956482,0.00002497,0.21068650,2.04080970
3.39469735,5.32949517,2.49281942,2.28302184,0.82964414,0.00002485,0.20414059,1.99200446
3.40070035,5.21215432,2.44038884,2.23817265,0.81045983,0.00002472,0.19705743,1.94030156
3.40670335,5.08749228,2.38794381,2.18960640,0.79242021,0.00002458,0.18955057,1.88650946
3.41270635,4.95748295,2.33628424,2.13816663,0.77586733,0.00002444,0.18173775,1.83140223
3.41870935,4.82408060,2.28611578,2.08471275,0.76106968,0.00002431,0.17373861,1.77570387
3.42471236,4.68918321,2.23804003,2.03010243,0.74821738,0.00002421,0.16567222,1.72007459
3.43071536,4.55459506,2.19254681,1.97517261,0.73741988,0.00002414,0.15765457,1.66509938
3.43671836,4.42198956,2.15000853,1.92071986,0.72870610,0.00002410,0.14979597,1.61127892
3.44272136,4.29287295,2.11067642,1.86748042,0.72202706,0.00002412,0.14219857,1.55902318
3.44872436,4.16855056,2.07467885,1.81611088,0.71726054,0.00002419,0.13495393,1.50864760
3.45472736,4.05009661,2.04202171,1.76717014,0.71421780,0.00002433,0.12814098,1.46037204
3.46073037,3.93832923,2.01259099,1.72110365,0.71265193,0.00002452,0.12182407,1.41432243
3.46673337,3.83379205,1.98615777,1.67823071,0.71226751,0.00002478,0.11605165,1.37053506
3.47273637,3.73674356,1.96238570,1.63873552,0.71273128,0.00002511,0.11085521,1.32896326
3.47873937,3.64715528,1.94084112,1.60266283,0.71368351,0.00002549,0.10624886,1.28948642
3.48474237,3.56471946,1.92100581,1.56991835,0.71474957,0.00002593,0.10222942,1.25192094
3.49074537,3.48886648,1.90229234,1.54027447,0.71555156,0.00002641,0.09877706,1.21603278
3.49674837,3.41879190,1.88406178,1.51338097,0.71571957,0.00002691,0.09585650,1.18155132
3.50275138,3.35349245,1.86564354,1.48878084,0.71490230,0.00002743,0.09341867,1.14818400
3.50875438,3.29180988,1.84635687,1.46593029,0.71277687,0.00002795,0.09140289,1.11563139
3.51475738,3.23248125,1.82553341,1.44422264,0.70905754,0.00002844,0.08973934,1.08360218
3.52076038,3.17419375,1.80254025,1.42301484,0.70350315,0.00002890,0.08835187,1.05182781
3.52676338,3.11564208,1.77680267,1.40165580,0.69592333,0.00002930,0.08716090,1.02007609
3.53276638,3.05558600,1.74782583,1.37951523,0.68618310,0.00002962,0.08608641,0.98816369
3.53876938,2.99290586,1.71521461,1.35601176,0.67420609,0.00002985,0.08505083,0.95596703
3.54477239,2.92665389,1.67869079,1.33063938,0.65997615,0.00002998,0.08398177,0.92343127
3.55077539,2.85609905,1.63810701,1.30299078,0.64353748,0.00002999,0.08281443,0.89057731
3.55677839,2.78076384,1.59345681,1.27277691,0.62499326,0.00002988,0.08149366,0.85750652
3.56278139,2.70045139,1.54488022,1.23984178,0.60450283,0.00002964,0.07997557,0.82440307
3.56878439,2.61526204,1.49266486,1.20417203,0.58227764,0.00002928,0.07822858,0.79153388
3.57478739,2.52559856,1.43724216,1.16590090,0.55857585,0.00002880,0.07623406,0.75924615
3.58079040,2.43216014,1.37917887,1.12530646,0.53369595,0.00002821,0.07398634,0.72796241
3.58679340,2.33592531,1.31916418,1.08280433,0.50796947,0.00002753,0.07149229,0.69817338
3.59279640,2.23812465,1.25799271,1.03893524,0.48175293,0.00002677,0.06877036,0.67042851
3.59879940,2.14020451,1.19654410,0.99434804,0.45541925,0.00002596,0.06584930,0.64532458
3.60480240,2.04378311,1.13575978,0.94977886,0.42934893,0.00002512,0.06276652,0.62349246
3.61080540,1.95060084,1.07661781,0.90602733,0.40392108,0.00002428,0.05956619,0.60558226
3.61680840,1.86246667,1.02010660,0.86393094,0.37950458,0.00002346,0.05629718,0.59224729
3.62281141,1.78120256,0.96719846,0.82433836,0.35644965,0.00002269,0.05301103,0.58412696
3.62881441,1.70858793,0.91882372,0.78808284,0.33507997,0.00002201,0.04975983,0.58182922
3.63481741,1.64630607,0.87584648,0.75595661,0.31568555,0.00002144,0.04659426,0.58591276
3.64082041,1.59589417,0.83904254,0.72868720,0.29851660,0.00002101,0.04356185,0.59686955
3.64682341,1.55869863,0.80908031,0.70691628,0.28377848,0.00002074,0.04070540,0.61510815
3.65282641,1.53583689,0.78650522,0.69118193,0.27162784,0.00002064,0.03806177,0.64093830
3.65882941,1.52816684,0.77172795,0.68190444,0.26217017,0.00002075,0.03566085,0.67455734
3.66483242,1.53626456,0.76501693,0.67937635,0.25545858,0.00002107,0.03352502,0.71603888
3.67083542,1.56041087,0.76649502,0.68375658,0.25149405,0.00002162,0.03166876,0.76532432
3.67683842,1.60058674,0.77614049,0.69506886,0.25022702,0.00002239,0.03009871,0.82221746
3.68284142,1.65647747,0.79379204,0.71320420,0.25156018,0.00002339,0.02881393,0.88638269
3.68884442,1.72748509,0.81915751,0.73792712,0.25535248,0.00002463,0.02780644,0.95734687
3.69484742,1.81274839,0.85182588,0.76888534,0.26142420,0.00002609,0.02706198,1.03450500
3.70085043,1.91116931,0.89128193,0.80562222,0.26956270,0.00002776,0.02656094,1.11712964
3.70685343,2.02144474,0.93692285,0.84759149,0.27952897,0.00002964,0.02627941,1.20438383
3.71285643,2.14210215,0.98807616,0.89417350,0.29106442,0.00003172,0.02619031,1.29533702
3.71885943,2.27153763,1.04401802,0.94469222,0.30389786,0.00003397,0.02626456,1.38898364
3.72486243,2.40805465,1.10399118,0.99843245,0.31775237,0.00003638,0.02647228,1.48426347
3.73086543,2.54990208,1.16722190,1.05465623,0.33235169,0.00003893,0.02678387,1.58008302
3.73686843,2.69531001,1.23293495,1.11261807,0.34742608,0.00004160,0.02717107,1.67533724
3.74287144,2.84252194,1.30036638,1.17157830,0.36271729,0.00004438,0.02760791,1.76893057
3.74887444,2.98982251,1.36877349,1.23081413,0.37798260,0.00004724,0.02807152,1.85979653
3.75487744,3.13555987,1.43744176,1.28962816,0.39299768,0.00005017,0.02854279,1.94691536
3.76088044,3.27816251,1.50568895,1.34735431,0.40755839,0.00005314,0.02900687,2.02932885
3.76688344,3.41615055,1.57286631,1.40336109,0.42148140,0.00005614,0.02945355,2.10615238
3.77288644,3.54814182,1.63835751,1.45705271,0.43460382,0.00005915,0.02987746,2.17658369
3.77888944,3.67285381,1.70157579,1.50786828,0.44678192,0.00006216,0.03027808,2.23990866
3.78489245,3.78910234,1.76196011,1.55527971,0.45788920,0.00006515,0.03065971,2.29550432
3.79089545,3.89579841,1.81897114,1.59878908,0.46781404,0.00006810,0.03103120,2.34283954
3.79689845,3.99194461,1.87208785,1.63792599,0.47645719,0.00007100,0.03140565,2.38147390
3.80290145,4.07663240,1.92080561,1.67224578,0.48372937,0.00007384,0.03179999,2.41105555
3.80890445,4.14904158,1.96463631,1.70132905,0.48954926,0.00007661,0.03223447,2.43131858
3.81490745,4.20844275,2.00311111,1.72478302,0.49384214,0.00007931,0.03273207,2.44208052
3.82091046,4.25420342,2.03578592,1.74224506,0.49653918,0.00008192,0.03331788,2.44324051
3.82691346,4.28579778,2.06224971,1.75338840,0.49757765,0.00008444,0.03401840,2.43477845
3.83291646,4.30281975,2.08213513,1.75792989,0.49690203,0.00008687,0.03486080,2.41675524
3.83891946,4.30499853,2.09513100,1.75563953,0.49446585,0.00008921,0.03587211,2.38931403
3.84492246,4.29221535,2.10099574,1.74635097,0.49023425,0.00009148,0.03707840,2.35268224
3.85092546,4.26451986,2.09957077,1.72997258,0.48418701,0.00009367,0.03850388,2.30717383
3.85692846,4.22214446,2.09079273,1.70649786,0.47632177,0.00009579,0.04016995,2.25319144
3.86293147,4.16551488,2.07470356,1.67601473,0.46665720,0.00009787,0.04209433,2.19122742
3.86893447,4.09525530,2.05145722,1.63871240,0.45523585,0.00009990,0.04429001,2.12186345
3.87493747,4.01218680,2.02132244,1.59488555,0.44212636,0.00010192,0.04676435,2.04576794
3.88094047,3.91731828,1.98468079,1.54493479,0.42742493,0.00010391,0.04951820,1.96369084
3.88694347,3.81182950,1.94201991,1.48936338,0.41125566,0.00010591,0.05254507,1.87645556
3.89294647,3.69704637,1.89392196,1.42876987,0.39376995,0.00010792,0.05583045,1.78494790
3.89894947,3.57440962,1.84104768,1.36383692,0.37514471,0.00010993,0.05935140,1.69010219
3.90495248,3.44543787,1.78411696,1.29531665,0.35557960,0.00011195,0.06307622,1.59288502
3.91095548,3.31168731,1.72388684,1.22401313,0.33529329,0.00011396,0.06696454,1.49427707
3.91695848,3.17470980,1.66112822,1.15076283,0.31451920,0.00011596,0.07096772,1.39525395
3.92296148,3.03601205,1.59660259,1.07641403,0.29350060,0.00011792,0.07502951,1.29676670
3.92896448,2.89701796,1.53104015,1.00180604,0.27248573,0.00011980,0.07908722,1.19972306
3.93496748,2.75903638,1.46512056,0.92774937,0.25172299,0.00012157,0.08307314,1.10497024
3.94097049,2.62323608,1.39945734,0.85500764,0.23145651,0.00012318,0.08691639,1.01328011
3.94697349,2.49062926,1.33458683,0.78428222,0.21192245,0.00012459,0.09054503,0.92533743
3.95297649,2.36206430,1.27096204,0.71619989,0.19334610,0.00012574,0.09388838,0.84173163
3.95897949,2.23822805,1.20895174,0.65130430,0.17593997,0.00012660,0.09687952,0.76295242
3.96498249,2.11965710,1.14884447,0.59005113,0.15990289,0.00012710,0.09945786,0.68938929
3.97098549,2.00675693,1.09085699,0.53280708,0.14542020,0.00012721,0.10157155,0.62133479
3.97698849,1.89982767,1.03514643,0.47985236,0.13266476,0.00012689,0.10317981,0.55899111
3.98299150,1.79909423,0.98182512,0.43138634,0.12179882,0.00012612,0.10425492,0.50247966
3.98899450,1.70473899,0.93097702,0.38753567,0.11297640,0.00012488,0.10478379,0.45185270
3.99499750,1.61693451,0.88267452,0.34836442,0.10634596,0.00012318,0.10476908,0.40710654
4.00100050,1.53587437,0.83699448,0.31388530,0.10205308,0.00012104,0.10422975,0.36819531
4.00700350,1.46179981,0.79403244,0.28407135,0.10024284,0.00011848,0.10320097,0.33504472
4.01300650,1.39502077,0.75391421,0.25886750,0.10106162,0.00011555,0.10173346,0.30756489
4.01900950,1.33592978,0.71680390,0.23820119,0.10465805,0.00011232,0.09989221,0.28566177
4.02501251,1.28500791,0.68290823,0.22199170,0.11118282,0.00010886,0.09775456,0.26924651
4.03101551,1.24282234,0.65247669,0.21015770,0.12078728,0.00010526,0.09540791,0.25824240
4.03701851,1.21001561,0.62579761,0.20262279,0.13362072,0.00010162,0.09294686,0.25258921
4.04302151,1.18728713,0.60319052,0.19931884,0.14982620,0.00009804,0.09047015,0.25224470
4.04902451,1.17536761,0.58499507,0.20018720,0.16953510,0.00009463,0.08807740,0.25718342
4.05502751,1.17498799,0.57155724,0.20517772,0.19286056,0.00009151,0.08586574,0.26739290
4.06103052,1.18684403,0.56321349,0.21424599,0.21988994,0.00008877,0.08392656,0.28286758
4.06703352,1.21155845,0.56027374,0.22734887,0.25067680,0.00008651,0.08234243,0.30360085
4.07303652,1.24964225,0.56300391,0.24443883,0.28523251,0.00008482,0.08118431,0.32957547
4.07903952,1.30145712,0.57160892,0.26545734,0.32351833,0.00008378,0.08050927,0.36075325
4.08504252,1.36718051,0.58621695,0.29032785,0.36543800,0.00008346,0.08035855,0.39706409
4.09104552,1.44677516,0.60686567,0.31894867,0.41083168,0.00008389,0.08075633,0.43839527
4.09704852,1.53996438,0.63349114,0.35118625,0.45947147,0.00008511,0.08170901,0.48458133
4.10305153,1.64621437,0.66591980,0.38686908,0.51105900,0.00008711,0.08320514,0.53539512
4.10905453,1.76472455,0.70386415,0.42578276,0.56522551,0.00008990,0.08521598,0.59054043
4.11505753,1.89442643,0.74692230,0.46766629,0.62153442,0.00009344,0.08769665,0.64964666
4.12106053,2.03399154,0.79458150,0.51220997,0.67948684,0.00009767,0.09058785,0.71226571
4.12706353,2.18184828,0.84622584,0.55905495,0.73852974,0.00010253,0.09381799,0.77787153
4.13306653,2.33620743,0.90114777,0.60779464,0.79806667,0.00010794,0.09730584,0.84586222
4.13906953,2.49509581,0.95856328,0.65797792,0.85747094,0.00011379,0.10096347,0.91556494
4.14507254,2.65639687,1.01763032,0.70911410,0.91610049,0.00011998,0.10469931,0.98624348
4.15107554,2.81789736,1.07746983,0.76067971,0.97331424,0.00012640,0.10842147,1.05710831
4.15707854,2.97733844,1.13718880,0.81212669,1.02848908,0.00013292,0.11204097,1.12732904
4.16308154,3.13246974,1.19590450,0.86289211,1.08103688,0.00013942,0.11547491,1.19604886
4.16908454,3.28110457,1.25276916,0.91240892,1.13042085,0.00014579,0.11864942,1.26240057
4.17508754,3.42117461,1.30699402,0.96011761,1.17617039,0.00015192,0.12150236,1.32552397
4.18109055,3.55078230,1.35787212,1.00547840,1.21789402,0.00015771,0.12398558,1.38458386
4.18709355,3.66824909,1.40479864,1.04798372,1.25528958,0.00016308,0.12606684,1.43878839
4.19309655,3.77215811,1.44728833,1.08717044,1.28815136,0.00016796,0.12773116,1.48740711
4.19909955,3.86138983,1.48498894,1.12263169,1.31637382,0.00017230,0.12898172,1.52978812
4.20510255,3.93514945,1.51769046,1.15402776,1.33995167,0.00017607,0.12984013,1.56537401
4.21110555,3.99298515,1.54532936,1.18109571,1.35897638,0.00017928,0.13034632,1.59371577
4.21710855,4.03479664,1.56798800,1.20365734,1.37362916,0.00018192,0.13055769,1.61448451
4.22311156,4.06083360,1.58588878,1.22162515,1.38417081,0.00018405,0.13054793,1.62748028
4.22911456,4.07168410,1.59938362,1.23500606,1.39092879,0.00018571,0.13040526,1.63263785
4.23511756,4.06825345,1.60893877,1.24390247,1.39428215,0.00018700,0.13023027,1.63002910
4.24112056,4.05173396,1.61511585,1.24851069,1.39464490,0.00018798,0.13013339,1.61986178
4.24712356,4.02356681,1.61854964,1.24911651,1.39244867,0.00018878,0.13023195,1.60247478
4.25312656,3.98539721,1.61992371,1.24608795,1.38812521,0.00018950,0.13064711,1.57832979
4.25912956,3.93902426,1.61994461,1.23986538,1.38208968,0.00019026,0.13150042,1.54799972
4.26513257,3.88634742,1.61931590,1.23094918,1.37472542,0.00019117,0.13291037,1.51215413
4.27113557,3.82931103,1.61871290,1.21988539,1.36637069,0.00019235,0.13498880,1.47154217
4.27713857,3.76984914,1.61875916,1.20724971,1.35730822,0.00019390,0.13783740,1.42697359
4.28314157,3.70983211,1.62000555,1.19363051,1.34775771,0.00019592,0.14154423,1.37929853
4.28914457,3.65101699,1.62291268,1.17961144,1.33787172,0.00019848,0.14618054,1.32938670
4.29514757,3.59500305,1.62783721,1.16575424,1.32773514,0.00020165,0.15179781,1.27810680
4.30115058,3.54319405,1.63502247,1.15258247,1.31736792,0.00020547,0.15842518,1.22630679
4.30715358,3.49676802,1.64459347,1.14056684,1.30673112,0.00020994,0.16606742,1.17479578
