energy_ev,total_up,Cu_p_up,Cu_d_up,N_s_up,N_p_up,Se_s_up,Se_p_up,Zn_p_up,Zn_d_up
-1.76188094,1.77448840,1.03190872,0.56665617,0.00600149,0.23312831,0.02866695,0.57497002,0.29815817,0.00621190
-1.75587794,1.81116814,1.03233835,0.57295473,0.00627706,0.24610601,0.03116841,0.58220805,0.31200006,0.00646526
-1.74987494,1.85111386,1.03388608,0.58054138,0.00656523,0.25937555,0.03370658,0.59027534,0.32602179,0.00672729
-1.74387194,1.89446465,1.03686980,0.58953559,0.00686593,0.27282064,0.03625904,0.59930428,0.34010874,0.00699611
-1.73786893,1.94121174,1.04151913,0.60000261,0.00717904,0.28631117,0.03880331,0.60938193,0.35413256,0.00726940
-1.73186593,1.99119191,1.04796579,0.61194961,0.00750439,0.29970609,0.04131737,0.62054534,0.36795392,0.00754442
-1.72586293,2.04408685,1.05623808,0.62532380,0.00784184,0.31285682,0.04378034,0.63277878,0.38142599,0.00781810
-1.71985993,2.09942837,1.06625938,0.64001268,0.00819126,0.32561119,0.04617310,0.64601297,0.39439820,0.00808707
-1.71385693,2.15660904,1.07785087,0.65584618,0.00855262,0.33781769,0.04847877,0.66012625,0.40672036,0.00834778
-1.70785393,2.21489778,1.09073798,0.67260067,0.00892594,0.34932990,0.05068327,0.67494773,0.41824683,0.00859656
-1.70185093,2.27345984,1.10456031,0.69000464,0.00931133,0.36001098,0.05277567,0.69026203,0.42884066,0.00882976
-1.69584792,2.33138029,1.11888466,0.70774580,0.00970899,0.36973804,0.05474841,0.70581563,0.43837752,0.00904384
-1.68984492,2.38769044,1.13322035,0.72547937,0.01011914,0.37840631,0.05659749,0.72132450,0.44674949,0.00923546
-1.68384192,2.44139619,1.14703652,0.74283735,0.01054201,0.38593304,0.05832242,0.73648267,0.45386837,0.00940162
-1.67783892,2.49150775,1.15978048,0.75943857,0.01097779,0.39226093,0.05992602,0.75097160,0.45966876,0.00953973
-1.67183592,2.53706964,1.17089671,0.77489909,0.01142653,0.39736117,0.06141420,0.76446991,0.46411072,0.00964770
-1.66583292,2.57719043,1.17984570,0.78884282,0.01188809,0.40123592,0.06279545,0.77666322,0.46718207,0.00972404
-1.65982991,2.61107112,1.18612202,0.80091210,0.01236208,0.40392024,0.06408035,0.78725378,0.46890028,0.00976788
-1.65382691,2.63803167,1.18927121,0.81077787,0.01284774,0.40548341,0.06528091,0.79596960,0.46931406,0.00977908
-1.64782391,2.65753464,1.18890473,0.81814915,0.01334390,0.40602959,0.06640986,0.80257280,0.46850448,0.00975818
-1.64182091,2.66920533,1.18471276,0.82278167,0.01384890,0.40569778,0.06747996,0.80686682,0.46658566,0.00970650
-1.63581791,2.67284757,1.17647425,0.82448526,0.01436053,0.40466103,0.06850323,0.80870241,0.46370492,0.00962607
-1.62981491,2.66845472,1.16406418,0.82312977,0.01487601,0.40312480,0.06949023,0.80798214,0.46004235,0.00951965
-1.62381191,2.65621511,1.14745765,0.81864934,0.01539196,0.40132448,0.07044945,0.80466317,0.45580958,0.00939064
-1.61780890,2.63651170,1.12673088,0.81104490,0.01590439,0.39952195,0.07138673,0.79875846,0.45124770,0.00924306
-1.61180590,2.60991556,1.10205903,0.80038457,0.01640873,0.39800117,0.07230482,0.79033609,0.44662412,0.00908145
-1.60580290,2.57717332,1.07371102,0.78680219,0.01689987,0.39706274,0.07320308,0.77951695,0.44222836,0.00891076
-1.59979990,2.53918858,1.04204168,0.77049382,0.01737224,0.39701756,0.07407736,0.76647084,0.43836657,0.00873625
-1.59379690,2.49699780,1.00748138,0.75171227,0.01781990,0.39817937,0.07492003,0.75141110,0.43535482,0.00856335
-1.58779390,2.45174131,0.97052371,0.73076012,0.01823661,0.40085662,0.07572020,0.73458805,0.43351115,0.00839750
-1.58179090,2.40463021,0.93171159,0.70798103,0.01861606,0.40534346,0.07646410,0.71628147,0.43314654,0.00824404
-1.57578789,2.35691031,0.89162230,0.68375008,0.01895193,0.41191028,0.07713566,0.69679249,0.43455496,0.00810801
-1.56978489,2.30982418,0.85085198,0.65846321,0.01923809,0.42079397,0.07771716,0.67643501,0.43800270,0.00799403
-1.56378189,2.26457266,0.81000013,0.63252621,0.01946879,0.43218819,0.07819005,0.65552720,0.44371757,0.00790613
-1.55777889,2.22227719,0.76965444,0.60634368,0.01963879,0.44623397,0.07853583,0.63438315,0.45187805,0.00784762
-1.55177589,2.18394413,0.73037663,0.58030829,0.01974359,0.46301111,0.07873696,0.61330510,0.46260323,0.00782098
-1.54577289,2.15043254,0.69268935,0.55479070,0.01977954,0.48253063,0.07877767,0.59257632,0.47594375,0.00782773
-1.53976988,2.12242628,0.65706471,0.53013049,0.01974398,0.50472875,0.07864487,0.57245488,0.49187443,0.00786838
-1.53376688,2.10041170,0.62391447,0.50662823,0.01963537,0.52946279,0.07832877,0.55316846,0.51028896,0.00794239
-1.52776388,2.08466141,0.59358214,0.48453904,0.01945339,0.55650915,0.07782343,0.53491017,0.53099711,0.00804811
-1.52176088,2.07522488,0.56633705,0.46406773,0.01919893,0.58556387,0.07712715,0.51783555,0.55372481,0.00818285
-1.51575788,2.07192613,0.54237036,0.44536547,0.01887414,0.61624565,0.07624259,0.50206056,0.57811724,0.00834291
-1.50975488,2.07436858,0.52179308,0.42852825,0.01848235,0.64810177,0.07517666,0.48766072,0.60374508,0.00852365
-1.50375188,2.08194694,0.50463601,0.41359688,0.01802805,0.68061649,0.07394029,0.47467123,0.63011379,0.00871965
-1.49774887,2.09386571,0.49085150,0.40055852,0.01751674,0.71322210,0.07254785,0.46308800,0.65667575,0.00892481
-1.49174587,2.10916381,0.48031699,0.38934981,0.01695476,0.74531220,0.07101656,0.45286965,0.68284488,0.00913255
-1.48574287,2.12674445,0.47284028,0.37986107,0.01634919,0.77625684,0.06936564,0.44394027,0.70801324,0.00933597
-1.47973987,2.14540938,0.46816624,0.37194190,0.01570761,0.80541907,0.06761547,0.43619300,0.73156895,0.00952809
-1.47373687,2.16389650,0.46598513,0.36540754,0.01503794,0.83217235,0.06578667,0.42949433,0.75291486,0.00970202
-1.46773387,2.18091952,0.46594213,0.36004614,0.01434824,0.85591821,0.06389925,0.42368901,0.77148701,0.00985118
-1.46173087,2.19520856,0.46764805,0.35562658,0.01364654,0.87610342,0.06197182,0.41860565,0.78677239,0.00996949
-1.45572786,2.20555037,0.47069102,0.35190659,0.01294069,0.89223615,0.06002096,0.41406270,0.79832507,0.01005157
-1.44972486,2.21082696,0.47464896,0.34864107,0.01223824,0.90390042,0.05806076,0.40987495,0.80578015,0.01009284
-1.44372186,2.21005129,0.47910237,0.34559032,0.01154633,0.91076831,0.05610250,0.40586024,0.80886486,0.01008972
-1.43771886,2.20239906,0.48364735,0.34252794,0.01087163,0.91260946,0.05415465,0.40184630,0.80740661,0.01003968
-1.43171586,2.18723546,0.48790840,0.33924814,0.01022031,0.90929751,0.05222298,0.39767754,0.80133742,0.00994131
-1.42571286,2.16413613,0.49155048,0.33557241,0.00959806,0.90081326,0.05031091,0.39322151,0.79069489,0.00979435
-1.41970985,2.13290161,0.49429015,0.33135510,0.00901004,0.88724449,0.04842003,0.38837495,0.77561955,0.00959968
-1.41370685,2.09356492,0.49590519,0.32648795,0.00846101,0.86878241,0.04655074,0.38306909,0.75634897,0.00935928
-1.40770385,2.04639204,0.49624246,0.32090331,0.00795531,0.84571514,0.04470302,0.37727398,0.73320886,0.00907613
-1.40170085,1.99187541,0.49522360,0.31457603,0.00749694,0.81841826,0.04287713,0.37100173,0.70660171,0.00875411
-1.39569785,1.93072074,0.49284827,0.30752383,0.00708961,0.78734316,0.04107445,0.36430851,0.67699346,0.00839791
-1.38969485,1.86382764,0.48919487,0.29980628,0.00673675,0.75300345,0.03929817,0.35729502,0.64489884,0.00801281
-1.38369185,1.79226499,0.48441854,0.29152247,0.00644153,0.71596018,0.03755389,0.35010564,0.61086603,0.00760457
-1.37768884,1.71724173,0.47874660,0.28280725,0.00620689,0.67680632,0.03585017,0.34292593,0.57546124,0.00717926
-1.37168584,1.64007447,0.47247146,0.27382645,0.00603544,0.63615115,0.03419883,0.33597888,0.53925374,0.00674309
-1.36568284,1.56215280,0.46594135,0.26477111,0.00592946,0.59460518,0.03261517,0.32951975,0.50280194,0.00630223
-1.35967984,1.48490358,0.45954912,0.25585105,0.00589081,0.55276588,0.03111793,0.32382975,0.46664086,0.00586270
-1.35367684,1.40975553,0.45371972,0.24728793,0.00592079,0.51120491,0.02972917,0.31920891,0.43127137,0.00543023
-1.34767384,1.33810500,0.44889668,0.23930813,0.00602008,0.47045691,0.02847391,0.31596814,0.39715129,0.00501012
-1.34167084,1.27128403,0.44552820,0.23213576,0.00618861,0.43101033,0.02737964,0.31442102,0.36468866,0.00460717
-1.33566783,1.21053156,0.44405338,0.22598586,0.00642541,0.39330025,0.02647571,0.31487533,0.33423696,0.00422560
-1.32966483,1.15696844,0.44488910,0.22105823,0.00672856,0.35770328,0.02579258,0.31762486,0.30609239,0.00386902
-1.32366183,1.11157667,0.44841805,0.21753197,0.00709505,0.32453458,0.02536099,0.32294150,0.28049286,0.00354036
-1.31765883,1.07518326,0.45497823,0.21556081,0.00752077,0.29404671,0.02521103,0.33106801,0.25761872,0.00324190
-1.31165583,1.04844869,0.46485433,0.21526951,0.00800046,0.26643028,0.02537119,0.34221159,0.23759465,0.00297525
-1.30565283,1.03185995,0.47827115,0.21675117,0.00852774,0.24181608,0.02586736,0.35653837,0.22049279,0.00274139
-1.29964982,1.02572798,0.49538914,0.22006565,0.00909516,0.22027849,0.02672181,0.37416889,0.20633655,0.00254070
-1.29364682,1.03018896,0.51630220,0.22523895,0.00969430,0.20183983,0.02795220,0.39517474,0.19510502,0.00237301
-1.28764382,1.04520926,0.54103747,0.23226349,0.01031595,0.18647551,0.02957061,0.41957622,0.18673761,0.00223765
-1.28164082,1.07059332,0.56955702,0.24109924,0.01095025,0.17411961,0.03158267,0.44734103,0.18113884,0.00213350
-1.27563782,1.10599399,0.60176116,0.25167557,0.01158695,0.16467068,0.03398672,0.47838404,0.17818305,0.00205906
-1.26963482,1.15092486,0.63749306,0.26389359,0.01221565,0.15799761,0.03677319,0.51256791,0.17771883,0.00201252
-1.26363182,1.20477394,0.67654427,0.27762905,0.01282605,0.15394541,0.03992401,0.54970456,0.17957329,0.00199177
-1.25762881,1.26681837,0.71866088,0.29273545,0.01340822,0.15234070,0.04341235,0.58955740,0.18355597,0.00199454
-1.25162581,1.33623957,0.76354977,0.30904738,0.01395288,0.15299675,0.04720248,0.63184423,0.18946236,0.00201839
-1.24562281,1.41213868,0.81088487,0.32638388,0.01445163,0.15571821,0.05124994,0.67624069,0.19707725,0.00206076
-1.23961981,1.49355190,0.86031292,0.34455191,0.01489717,0.16030520,0.05550196,0.72238431,0.20617768,0.00211906
-1.23361681,1.57946554,0.91145859,0.36334957,0.01528350,0.16655689,0.05989817,0.76987895,0.21653578,0.00219068
-1.22761381,1.66883062,0.96392892,0.38256938,0.01560602,0.17427453,0.06437163,0.81829971,0.22792136,0.00227303
-1.22161081,1.76057695,1.01731679,0.40200121,0.01586161,0.18326381,0.06885013,0.86719828,0.24010445,0.00236357
-1.21560780,1.85362660,1.07120364,0.42143518,0.01604873,0.19333674,0.07325771,0.91610856,0.25285769,0.00245986
-1.20960480,1.94690664,1.12516139,0.44066428,0.01616729,0.20431282,0.07751648,0.96455267,0.26595870,0.00255957
-1.20360180,2.03936128,1.17875388,0.45948685,0.01621867,0.21601986,0.08154855,1.01204726,0.27919239,0.00266049
-1.19759880,2.12996325,1.23153777,0.47770888,0.01620553,0.22829409,0.08527811,1.05811001,0.29235316,0.00276057
-1.19159580,2.21772445,1.28306350,0.49514614,0.01613170,0.24098000,0.08863347,1.10226635,0.30524705,0.00285793
-1.18559280,2.30170589,1.33287633,0.51162613,0.01600194,0.25392976,0.09154915,1.14405623,0.31769377,0.00295085
-1.17958979,2.38102689,1.38051784,0.52698993,0.01582180,0.26700238,0.09396775,1.18304092,0.32952843,0.00303781
-1.17358679,2.45487360,1.42552813,0.54109385,0.01559734,0.28006271,0.09584163,1.21880969,0.34060324,0.00311747
-1.16758379,2.52250672,1.46744891,0.55381096,0.01533494,0.29298047,0.09713437,1.25098628,0.35078877,0.00318867
-1.16158079,2.58326857,1.50582776,0.56503248,0.01504114,0.30562932,0.09782172,1.27923497,0.35997500,0.00325047
-1.15557779,2.63658949,1.54022338,0.57466895,0.01472241,0.31788623,0.09789237,1.30326626,0.36807202,0.00330209
-1.14957479,2.68199353,1.57021217,0.58265129,0.01438504,0.32963115,0.09734808,1.32284185,0.37501038,0.00334294
-1.14357179,2.71910351,1.59539575,0.58893168,0.01403504,0.34074720,0.09620352,1.33777902,0.38074112,0.00337262
-1.13756878,2.74764549,1.61540939,0.59348414,0.01367803,0.35112137,0.09448566,1.34795406,0.38523551,0.00339090
-1.13156578,2.76745243,1.62993104,0.59630504,0.01331926,0.36064581,0.09223271,1.35330492,0.38848447,0.00339769
-1.12556278,2.77846726,1.63869064,0.59741328,0.01296358,0.36921974,0.08949281,1.35383276,0.39049781,0.00339310
-1.11955978,2.78074501,1.64147927,0.59685022,0.01261552,0.37675186,0.08632239,1.34960251,0.39130324,0.00337736
-1.11355678,2.77445403,1.63815768,0.59467940,0.01227930,0.38316322,0.08278436,1.34074231,0.39094526,0.00335086
-1.10755378,2.75987597,1.62866386,0.59098586,0.01195892,0.38839036,0.07894615,1.32744179,0.38948392,0.00331412
-1.10155078,2.73740441,1.61301904,0.58587518,0.01165828,0.39238868,0.07487773,1.30994925,0.38699360,0.00326780
-1.09554777,2.70754172,1.59133186,0.57947217,0.01138120,0.39513554,0.07064969,1.28856768,0.38356158,0.00321267
-1.08954477,2.67089407,1.56380033,0.57191911,0.01113154,0.39663320,0.06633142,1.26364961,0.37928672,0.00314962
-1.08354177,2.62816411,1.53071127,0.56337363,0.01091319,0.39691112,0.06198941,1.23559101,0.37427796,0.00307966
-1.07753877,2.58014123,1.49243722,0.55400605,0.01073010,0.39602744,0.05768585,1.20482402,0.36865275,0.00300387
-1.07153577,2.52768924,1.44943065,0.54399642,0.01058624,0.39406953,0.05347743,1.17180893,0.36253542,0.00292342
-1.06553277,2.47173132,1.40221570,0.53353099,0.01048553,0.39115341,0.04941441,1.13702529,0.35605525,0.00283955
-1.05952976,2.41323242,1.35137759,0.52279838,0.01043173,0.38742186,0.04553997,1.10096243,0.34934448,0.00275353
-1.05352676,2.35317932,1.29755012,0.51198535,0.01042828,0.38304134,0.04188980,1.06410962,0.34253595,0.00266665
-1.04752376,2.29255866,1.24140156,0.50127239,0.01047813,0.37819764,0.03849197,1.02694595,0.33576064,0.00258020
-1.04152076,2.23233367,1.18361969,0.49082916,0.01058353,0.37309041,0.03536701,0.98993044,0.32914483,0.00249543
-1.03551776,2.17342012,1.12489627,0.48080991,0.01074581,0.36792682,0.03252815,0.95349238,0.32280722,0.00241354
-1.02951476,2.11666259,1.06591178,0.47134923,0.01096515,0.36291449,0.02998175,0.91802250,0.31685579,0.00233563
-1.02351176,2.06281173,1.00732087,0.46255803,0.01124045,0.35825412,0.02772782,0.88386504,0.31138472,0.00226266
-1.01750875,2.01250384,0.94973911,0.45452024,0.01156906,0.35413201,0.02576067,0.85131119,0.30647141,0.00219547
-1.01150575,1.96624348,0.89373151,0.44729019,0.01194677,0.35071300,0.02406960,0.82059408,0.30217364,0.00213470
-1.00550275,1.92439025,0.83980326,0.44089100,0.01236764,0.34813407,0.02263966,0.79188560,0.29852726,0.00208081
-0.99949975,1.88715048,0.78839278,0.43531401,0.01282412,0.34649896,0.02145238,0.76529519,0.29554432,0.00203404
-0.99349675,1.85457437,0.73986749,0.43051945,0.01330703,0.34587408,0.02048653,0.74087074,0.29321195,0.00199441
-0.98749375,1.82655910,0.69452210,0.42643828,0.01380577,0.34628606,0.01971892,0.71860154,0.29149203,0.00196172
-0.98149075,1.80285783,0.65257945,0.42297529,0.01430855,0.34772090,0.01912508,0.69842326,0.29032184,0.00193557
-0.97548774,1.78309447,0.61419359,0.42001330,0.01480268,0.35012498,0.01868000,0.68022472,0.28961560,0.00191535
-0.96948474,1.76678367,0.57945485,0.41741832,0.01527496,0.35340772,0.01835877,0.66385626,0.28926707,0.00190027
-0.96348174,1.75335508,0.54839646,0.41504550,0.01571203,0.35744602,0.01813720,0.64913913,0.28915302,0.00188940
-0.95747874,1.74218095,0.52100223,0.41274553,0.01610088,0.36208994,0.01799239,0.63587583,0.28913757,0.00188171
-0.95147574,1.73260560,0.49721487,0.41037125,0.01642924,0.36716966,0.01790321,0.62386052,0.28907718,0.00187608
-0.94547274,1.72397542,0.47694437,0.40778411,0.01668602,0.37250320,0.01785071,0.61288930,0.28882612,0.00187137
-0.93946973,1.71566793,0.46007615,0.40486014,0.01686172,0.37790444,0.01781845,0.60276977,0.28824216,0.00186646
-0.93346673,1.70711832,0.44647837,0.40149517,0.01694878,0.38319127,0.01779275,0.59332937,0.28719226,0.00186028
-0.92746373,1.69784231,0.43600825,0.39760902,0.01694184,0.38819318,0.01776284,0.58442226,0.28555798,0.00185186
-0.92146073,1.68745424,0.42851716,0.39314837,0.01683793,0.39275810,0.01772086,0.57593431,0.28324026,0.00184035
-0.91545773,1.67567938,0.42385424,0.38808836,0.01663659,0.39675810,0.01766186,0.56778614,0.28016354,0.00182506
-0.90945473,1.66236030,0.42186878,0.38243266,0.01633986,0.40009357,0.01758360,0.55993404,0.27627877,0.00180550
-0.90345173,1.64745695,0.42241121,0.37621222,0.01595218,0.40269597,0.01748635,0.55236899,0.27156544,0.00178135
-0.89744872,1.63104085,0.42533306,0.36948266,0.01548023,0.40452874,0.01737253,0.54511379,0.26603227,0.00175248
-0.89144572,1.61328391,0.43048611,0.36232067,0.01493264,0.40558667,0.01724637,0.53821877,0.25971675,0.00171897
-0.88544272,1.59444294,0.43772102,0.35481949,0.01431970,0.40589363,0.01711343,0.53175623,0.25268347,0.00168106
-0.87943972,1.57484081,0.44688576,0.34708392,0.01365291,0.40549904,0.01698023,0.52581430,0.24502139,0.00163917
-0.87343672,1.55484563,0.45782426,0.33922504,0.01294466,0.40447322,0.01685371,0.52049037,0.23684016,0.00159383
-0.86743372,1.53484939,0.47037546,0.33135509,0.01220771,0.40290204,0.01674088,0.51588478,0.22826575,0.00154569
-0.86143072,1.51524710,0.48437298,0.32358265,0.01145487,0.40088114,0.01664832,0.51209497,0.21943561,0.00149547
-0.85542771,1.49641785,0.49964568,0.31600854,0.01069852,0.39851020,0.01658190,0.50921045,0.21049351,0.00144392
-0.84942471,1.47870860,0.51601907,0.30872243,0.00995031,0.39588748,0.01654648,0.50730891,0.20158448,0.00139181
-0.84342171,1.46242144,0.53331746,0.30180050,0.00922086,0.39310506,0.01654564,0.50645341,0.19284989,0.00133989
-0.83741871,1.44780470,0.55136684,0.29530395,0.00851949,0.39024485,0.01658162,0.50669084,0.18442302,0.00128885
-0.83141571,1.43504798,0.56999816,0.28927861,0.00785408,0.38737576,0.01665522,0.50805138,0.17642514,0.00123933
-0.82541271,1.42428089,0.58905077,0.28375527,0.00723095,0.38455187,0.01676580,0.51054898,0.16896237,0.00119188
-0.81940970,1.41557507,0.60837558,0.27875086,0.00665483,0.38181178,0.01691140,0.51418239,0.16212328,0.00114693
-0.81340670,1.40894865,0.62783772,0.27427004,0.00612886,0.37917902,0.01708885,0.51893658,0.15597720,0.00110485
-0.80740370,1.40437260,0.64731830,0.27030721,0.00565471,0.37666321,0.01729396,0.52478426,0.15057345,0.00106587
-0.80140070,1.40177783,0.66671500,0.26684856,0.00523266,0.37426206,0.01752175,0.53168715,0.14594117,0.00103014
-0.79539770,1.40106234,0.68594132,0.26387407,0.00486178,0.37196369,0.01776663,0.53959676,0.14208980,0.00099769
-0.78939470,1.40209776,0.70492441,0.26135927,0.00454010,0.36974917,0.01802263,0.54845460,0.13901013,0.00096850
-0.78339170,1.40473447,0.72360151,0.25927659,0.00426482,0.36759504,0.01828364,0.55819166,0.13667573,0.00094244
-0.77738869,1.40880518,0.74191525,0.25759627,0.00403252,0.36547550,0.01854357,0.56872730,0.13504469,0.00091934
-0.77138569,1.41412667,0.75980789,0.25628686,0.00383932,0.36336418,0.01879649,0.57996749,0.13406161,0.00089897
-0.76538269,1.42049993,0.77721522,0.25531519,0.00368113,0.36123540,0.01903679,0.59180288,0.13365965,0.00088106
-0.75937969,1.42770887,0.79406027,0.25464604,0.00355381,0.35906476,0.01925924,0.60410669,0.13376268,0.00086530
-0.75337669,1.43551829,0.81024759,0.25424161,0.00345331,0.35682916,0.01945907,0.61673305,0.13428738,0.00085137
-0.74737369,1.44367161,0.82565857,0.25406084,0.00337584,0.35450634,0.01963196,0.62951592,0.13514542,0.00083894
-0.74137069,1.45188912,0.84014815,0.25405879,0.00331801,0.35207393,0.01977412,0.64226898,0.13624543,0.00082767
-0.73536768,1.45986744,0.85354365,0.25418629,0.00327690,0.34950836,0.01988221,0.65478686,0.13749504,0.00081722
-0.72936468,1.46728080,0.86564569,0.25438984,0.00325019,0.34678369,0.01995342,0.66684784,0.13880284,0.00080726
-0.72336168,1.47378460,0.87623159,0.25461203,0.00323620,0.34387053,0.01998539,0.67821806,0.14008023,0.00079746
-0.71735868,1.47902159,0.88506118,0.25479240,0.00323397,0.34073531,0.01997627,0.68865734,0.14124327,0.00078752
-0.71135568,1.48263058,0.89188482,0.25486886,0.00324329,0.33734002,0.01992474,0.69792642,0.14221443,0.00077714
-0.70535268,1.48425772,0.89645334,0.25477954,0.00326471,0.33364247,0.01983002,0.70579529,0.14292427,0.00076608
-0.69934967,1.48356970,0.89852936,0.25446507,0.00329961,0.32959723,0.01969195,0.71205232,0.14331295,0.00075408
