energy_ev,total_up,Cd_p_up,Cd_d_up,In_p_up,In_d_up,S_s_up,S_p_up
0.83141571,1.11770665,1.09498115,0.01530694,0.35128541,0.00019257,0.03387929,0.16693813
0.83741871,1.11469728,1.09741938,0.01532502,0.35118591,0.00018935,0.03415464,0.17005830
0.84342171,1.10986471,1.09676704,0.01530310,0.35032422,0.00018620,0.03433944,0.17314120
0.84942471,1.10335227,1.09323299,0.01524286,0.34882165,0.00018311,0.03444746,0.17619913
0.85542771,1.09538477,1.08710535,0.01514706,0.34682537,0.00018005,0.03449785,0.17925854
0.86143072,1.08626160,1.07874221,0.01501942,0.34450488,0.00017703,0.03451455,0.18235794
0.86743372,1.07634642,1.06855926,0.01486450,0.34204767,0.00017405,0.03452559,0.18554533
0.87343672,1.06605378,1.05701528,0.01468747,0.33965413,0.00017113,0.03456220,0.18887527
0.87943972,1.05583365,1.04459600,0.01449397,0.33753198,0.00016831,0.03465777,0.19240562
0.88544272,1.04615454,1.03179732,0.01428986,0.33589048,0.00016561,0.03484680,0.19619426
0.89144572,1.03748626,1.01910871,0.01408101,0.33493450,0.00016309,0.03516366,0.20029585
0.89744872,1.03028292,1.00699750,0.01387309,0.33485882,0.00016078,0.03564145,0.20475881
0.90345173,1.02496732,0.99589489,0.01367144,0.33584269,0.00015874,0.03631076,0.20962261
0.90945473,1.02191688,0.98618422,0.01348086,0.33804494,0.00015701,0.03719850,0.21491549
0.91545773,1.02145211,0.97819176,0.01330556,0.34159953,0.00015562,0.03832685,0.22065270
0.92146073,1.02382748,0.97218045,0.01314906,0.34661187,0.00015461,0.03971222,0.22683525
0.92746373,1.02922513,0.96834650,0.01301416,0.35315574,0.00015401,0.04136444,0.23344913
0.93346673,1.03775125,0.96681872,0.01290301,0.36127091,0.00015383,0.04328603,0.24046516
0.93946973,1.04943505,0.96766037,0.01281706,0.37096139,0.00015408,0.04547171,0.24783923
0.94547274,1.06422992,0.97087303,0.01275718,0.38219441,0.00015477,0.04790811,0.25551294
0.95147574,1.08201661,0.97640219,0.01272376,0.39489992,0.00015588,0.05057366,0.26341469
0.95747874,1.10260799,0.98414390,0.01271674,0.40897078,0.00015740,0.05343880,0.27146097
0.96348174,1.12575494,0.99395210,0.01273574,0.42426349,0.00015930,0.05646631,0.27955799
0.96948474,1.15115329,1.00564621,0.01278015,0.44059964,0.00016154,0.05961202,0.28760343
0.97548774,1.17845129,1.01901852,0.01284915,0.45776787,0.00016409,0.06282563,0.29548846
0.98149075,1.20725762,1.03384127,0.01294183,0.47552669,0.00016690,0.06605181,0.30309983
0.98749375,1.23714963,1.04987307,0.01305717,0.49360788,0.00016993,0.06923151,0.31032221
0.99349675,1.26768193,1.06686477,0.01319409,0.51172074,0.00017312,0.07230337,0.31704053
0.99949975,1.29839517,1.08456462,0.01335146,0.52955711,0.00017642,0.07520532,0.32314259
1.00550275,1.32882500,1.10272294,0.01352805,0.54679712,0.00017977,0.07787621,0.32852165
1.01150575,1.35851127,1.12109630,0.01372257,0.56311567,0.00018313,0.08025753,0.33307920
1.01750875,1.38700733,1.13945139,0.01393361,0.57818949,0.00018642,0.08229501,0.33672764
1.02351176,1.41388934,1.15756865,0.01415963,0.59170465,0.00018961,0.08394023,0.33939294
1.02951476,1.43876550,1.17524579,0.01439894,0.60336434,0.00019264,0.08515204,0.34101720
1.03551776,1.46128484,1.19230118,0.01464970,0.61289656,0.00019547,0.08589776,0.34156082
1.04152076,1.48114539,1.20857708,0.01490993,0.62006163,0.00019805,0.08615419,0.34100441
1.04752376,1.49810139,1.22394262,0.01517747,0.62465910,0.00020035,0.08590832,0.33935013
1.05352676,1.51196907,1.23829643,0.01545007,0.62653370,0.00020233,0.08515766,0.33662236
1.05952976,1.52263085,1.25156864,0.01572535,0.62558025,0.00020398,0.08391032,0.33286778
1.06553277,1.53003749,1.26372219,0.01600085,0.62174710,0.00020529,0.08218475,0.32815456
1.07153577,1.53420799,1.27475308,0.01627408,0.61503802,0.00020623,0.08000906,0.32257077
1.07753877,1.53522720,1.28468950,0.01654253,0.60551233,0.00020681,0.07742017,0.31622201
1.08354177,1.53324091,1.29358973,0.01680368,0.59328333,0.00020704,0.07446263,0.30922833
1.08954477,1.52844878,1.30153850,0.01705507,0.57851498,0.00020693,0.07118722,0.30172048
1.09554777,1.52109504,1.30864216,0.01729427,0.56141695,0.00020652,0.06764945,0.29383575
1.10155078,1.51145764,1.31502242,0.01751889,0.54223834,0.00020581,0.06390796,0.28571352
1.10755378,1.49983607,1.32080900,0.01772660,0.52126020,0.00020486,0.06002288,0.27749077
1.11355678,1.48653853,1.32613141,0.01791511,0.49878727,0.00020369,0.05605426,0.26929777
1.11955978,1.47186903,1.33111015,0.01808218,0.47513926,0.00020234,0.05206060,0.26125422
1.12556278,1.45611515,1.33584771,0.01822558,0.45064204,0.00020086,0.04809759,0.25346593
1.13156578,1.43953685,1.34041989,0.01834312,0.42561913,0.00019928,0.04421702,0.24602244
1.13756878,1.42235726,1.34486774,0.01843261,0.40038378,0.00019764,0.04046592,0.23899549
1.14357179,1.40475555,1.34919069,0.01849190,0.37523202,0.00019598,0.03688604,0.23243858
1.14957479,1.38686261,1.35334131,0.01851889,0.35043691,0.00019430,0.03351352,0.22638762
1.15557779,1.36875946,1.35722198,0.01851158,0.32624405,0.00019264,0.03037886,0.22086262
1.16158079,1.35047882,1.36068385,0.01846807,0.30286864,0.00019099,0.02750720,0.21587029
1.16758379,1.33200939,1.36352836,0.01838666,0.28049400,0.00018938,0.02491865,0.21140751
1.17358679,1.31330300,1.36551135,0.01826589,0.25927149,0.00018777,0.02262899,0.20746539
1.17958979,1.29428400,1.36634977,0.01810465,0.23932181,0.00018616,0.02065037,0.20403365
1.18559280,1.27486051,1.36573090,0.01790222,0.22073737,0.00018453,0.01899213,0.20110521
1.19159580,1.25493697,1.36332385,0.01765839,0.20358565,0.00018285,0.01766164,0.19868054
1.19759880,1.23442719,1.35879278,0.01737351,0.18791313,0.00018107,0.01666510,0.19677160
1.20360180,1.21326736,1.35181154,0.01704859,0.17374972,0.00017917,0.01600835,0.19540514
1.20960480,1.19142826,1.34207901,0.01668533,0.16111314,0.00017710,0.01569740,0.19462504
1.21560780,1.16892587,1.32933447,0.01628617,0.15001330,0.00017484,0.01573897,0.19449357
1.22161081,1.14582994,1.31337236,0.01585432,0.14045609,0.00017233,0.01614072,0.19509145
1.22761381,1.12226986,1.29405567,0.01539373,0.13244667,0.00016957,0.01691139,0.19651662
1.23361681,1.09843751,1.27132724,0.01490908,0.12599189,0.00016653,0.01806062,0.19888166
1.23961981,1.07458680,1.24521846,0.01440569,0.12110183,0.00016320,0.01959865,0.20230997
1.24562281,1.05102979,1.21585484,0.01388947,0.11779030,0.00015959,0.02153576,0.20693088
1.25162581,1.02812949,1.18345804,0.01336676,0.11607441,0.00015571,0.02388161,0.21287373
1.25762881,1.00628958,1.14834422,0.01284423,0.11597314,0.00015159,0.02664437,0.22026124
1.26363182,0.98594146,1.11091869,0.01232869,0.11750508,0.00014727,0.02982981,0.22920249
1.26963482,0.96752909,1.07166699,0.01182696,0.12068546,0.00014280,0.03344031,0.23978570
1.27563782,0.95149251,1.03114279,0.01134565,0.12552264,0.00013825,0.03747391,0.25207129
1.28164082,0.93825049,0.98995301,0.01089101,0.13201433,0.00013368,0.04192335,0.26608546
1.28764382,0.92818342,0.94874091,0.01046873,0.14014374,0.00012917,0.04677533,0.28181467
1.29364682,0.92161701,0.90816766,0.01008382,0.14987593,0.00012481,0.05200980,0.29920130
1.29964982,0.91880778,0.86889343,0.00974046,0.16115457,0.00012068,0.05759954,0.31814089
1.30565283,0.91993088,0.83155852,0.00944188,0.17389947,0.00011685,0.06350999,0.33848088
1.31165583,0.92507098,0.79676538,0.00919029,0.18800489,0.00011340,0.06969924,0.36002139
1.31765883,0.93421658,0.76506223,0.00898686,0.20333903,0.00011041,0.07611840,0.38251775
1.32366183,0.94725808,0.73692879,0.00883169,0.21974465,0.00010793,0.08271215,0.40568496
1.32966483,0.96398963,0.71276460,0.00872386,0.23704095,0.00010602,0.08941962,0.42920395
1.33566783,0.98411477,0.69288016,0.00866150,0.25502670,0.00010471,0.09617538,0.45272934
1.34167084,1.00725547,0.67749120,0.00864193,0.27348451,0.00010403,0.10291074,0.47589852
1.34767384,1.03296413,0.66671593,0.00866174,0.29218611,0.00010398,0.10955506,0.49834169
1.35367684,1.06073807,0.66057524,0.00871700,0.31089846,0.00010456,0.11603721,0.51969243
1.35967984,1.09003562,0.65899564,0.00880341,0.32939025,0.00010576,0.12228705,0.53959838
1.36568284,1.12029318,0.66181450,0.00891647,0.34743871,0.00010754,0.12823678,0.55773160
1.37168584,1.15094247,0.66878743,0.00905167,0.36483620,0.00010985,0.13382232,0.57379822
1.37768884,1.18142715,0.67959713,0.00920467,0.38139619,0.00011265,0.13898447,0.58754695
1.38369185,1.21121809,0.69386355,0.00937137,0.39695854,0.00011588,0.14366992,0.59877609
1.38969485,1.23982691,0.71115471,0.00954813,0.41139343,0.00011945,0.14783212,0.60733891
1.39569785,1.26681700,0.73099799,0.00973176,0.42460402,0.00012330,0.15143185,0.61314707
1.40170085,1.29181208,0.75289155,0.00991960,0.43652743,0.00012735,0.15443769,0.61617216
1.40770385,1.31450186,0.77631539,0.01010957,0.44713415,0.00013151,0.15682624,0.61644531
1.41370685,1.33464502,0.80074217,0.01030007,0.45642577,0.00013571,0.15858221,0.61405492
1.41970985,1.35206950,0.82564729,0.01048999,0.46443135,0.00013986,0.15969835,0.60914287
1.42571286,1.36667062,0.85051836,0.01067862,0.47120239,0.00014389,0.16017530,0.60189926
1.43171586,1.37840710,0.87486376,0.01086549,0.47680704,0.00014772,0.16002138,0.59255620
1.43771886,1.38729576,0.89822037,0.01105034,0.48132364,0.00015130,0.15925226,0.58138075
1.44372186,1.39340509,0.92016043,0.01123296,0.48483428,0.00015455,0.15789074,0.56866755
1.44972486,1.39684843,0.94029745,0.01141309,0.48741857,0.00015743,0.15596640,0.55473126
1.45572786,1.39777689,0.95829108,0.01159031,0.48914820,0.00015989,0.15351532,0.53989925
1.46173087,1.39637273,0.97385116,0.01176401,0.49008266,0.00016189,0.15057978,0.52450467
1.46773387,1.39284308,0.98674074,0.01193328,0.49026627,0.00016340,0.14720794,0.50888005
1.47373687,1.38741462,0.99677803,0.01209694,0.48972693,0.00016440,0.14345350,0.49335166
1.47973987,1.38032891,1.00383750,0.01225352,0.48847648,0.00016487,0.13937529,0.47823452
1.48574287,1.37183864,1.00784987,0.01240133,0.48651279,0.00016480,0.13503679,0.46382814
1.49174587,1.36220452,1.00880119,0.01253847,0.48382336,0.00016420,0.13050549,0.45041292
1.49774887,1.35169270,1.00673086,0.01266298,0.48039019,0.00016307,0.12585219,0.43824707
1.50375188,1.34057258,1.00172885,0.01277290,0.47619561,0.00016143,0.12115008,0.42756397
1.50975488,1.32911459,0.99393189,0.01286639,0.47122856,0.00015930,0.11647369,0.41856981
1.51575788,1.31758788,0.98351905,0.01294181,0.46549106,0.00015671,0.11189764,0.41144145
1.52176088,1.30625762,0.97070640,0.01299789,0.45900411,0.00015368,0.10749531,0.40632431
1.52776388,1.29538174,0.95574131,0.01303374,0.45181297,0.00015025,0.10333727,0.40333034
1.53376688,1.28520707,0.93889611,0.01304895,0.44399104,0.00014646,0.09948972,0.40253597
1.53976988,1.27596482,0.92046155,0.01304361,0.43564228,0.00014236,0.09601285,0.40398012
1.54577289,1.26786550,0.90074001,0.01301834,0.42690187,0.00013798,0.09295916,0.40766225
1.55177589,1.26109335,0.88003878,0.01297427,0.41793496,0.00013338,0.09037193,0.41354073
1.55777889,1.25580061,0.85866336,0.01291297,0.40893357,0.00012859,0.08828379,0.42153147
1.56378189,1.25210177,0.83691113,0.01283641,0.40011168,0.00012367,0.08671550,0.43150718
1.56978489,1.25006823,0.81506535,0.01274686,0.39169881,0.00011866,0.08567497,0.44329728
1.57578789,1.24972363,0.79338971,0.01264676,0.38393224,0.00011360,0.08515670,0.45668875
1.58179090,1.25104022,0.77212350,0.01253865,0.37704846,0.00010854,0.08514146,0.47142799
1.58779390,1.25393651,0.75147748,0.01242501,0.37127408,0.00010351,0.08559650,0.48722390
1.59379690,1.25827662,0.73163053,0.01230821,0.36681667,0.00009856,0.08647613,0.50375216
1.59979990,1.26387130,0.71272719,0.01219033,0.36385618,0.00009371,0.08772274,0.52066078
1.60580290,1.27048093,0.69487606,0.01207316,0.36253703,0.00008900,0.08926820,0.53757689
1.61180590,1.27782049,0.67814912,0.01195807,0.36296158,0.00008445,0.09103574,0.55411452
1.61780890,1.28556637,0.66258205,0.01184603,0.36518513,0.00008009,0.09294201,0.56988341
1.62381191,1.29336500,0.64817550,0.01173755,0.36921269,0.00007593,0.09489951,0.58449833
1.62981491,1.30084287,0.63489731,0.01163273,0.37499785,0.00007198,0.09681910,0.59758883
1.63581791,1.30761793,0.62268573,0.01153128,0.38244368,0.00006827,0.09861272,0.60880893
1.64182091,1.31331163,0.61145348,0.01143255,0.39140563,0.00006478,0.10019592,0.61784647
1.64782391,1.31756152,0.60109278,0.01133567,0.40169655,0.00006153,0.10149041,0.62443171
1.65382691,1.32003369,0.59148098,0.01123958,0.41309328,0.00005851,0.10242637,0.62834483
1.65982991,1.32043472,0.58248705,0.01114316,0.42534494,0.00005573,0.10294438,0.62942209
1.66583292,1.31852266,0.57397837,0.01104532,0.43818221,0.00005316,0.10299714,0.62756026
1.67183592,1.31411660,0.56582801,0.01094509,0.45132753,0.00005081,0.10255062,0.62271921
1.67783892,1.30710439,0.55792199,0.01084172,0.46450553,0.00004866,0.10158481,0.61492257
1.68384192,1.29744832,0.55016645,0.01073476,0.47745347,0.00004670,0.10009402,0.60425640
1.68984492,1.28518828,0.54249443,0.01062412,0.48993107,0.00004492,0.09808661,0.59086583
1.69584792,1.27044258,0.53487189,0.01051011,0.50172941,0.00004329,0.09558440,0.57495006
1.70185093,1.25340596,0.52730281,0.01039348,0.51267852,0.00004181,0.09262153,0.55675569
1.70785393,1.23434522,0.51983303,0.01027540,0.52265325,0.00004047,0.08924306,0.53656878
1.71385693,1.21359223,0.51255249,0.01015745,0.53157728,0.00003924,0.08550323,0.51470603
1.71985993,1.19153492,0.50559592,0.01004157,0.53942498,0.00003812,0.08146355,0.49150529
1.72586293,1.16860628,0.49914149,0.00993002,0.54622126,0.00003710,0.07719075,0.46731597
1.73186593,1.14527189,0.49340764,0.00982528,0.55203909,0.00003617,0.07275463,0.44248955
1.73786893,1.12201651,0.48864787,0.00972998,0.55699525,0.00003531,0.06822605,0.41737063
1.74387194,1.09933009,0.48514369,0.00964677,0.56124411,0.00003452,0.06367489,0.39228891
1.74987494,1.07769384,0.48319594,0.00957826,0.56497007,0.00003380,0.05916831,0.36755217
1.75587794,1.05756684,0.48311456,0.00952691,0.56837881,0.00003314,0.05476910,0.34344056
1.76188094,1.03937377,0.48520743,0.00949490,0.57168794,0.00003254,0.05053439,0.32020243
1.76788394,1.02349409,0.48976851,0.00948411,0.57511731,0.00003200,0.04651452,0.29805150
1.77388694,1.01025320,0.49706584,0.00949597,0.57887960,0.00003151,0.04275230,0.27716563
1.77988994,0.99991580,0.50732991,0.00953149,0.58317156,0.00003107,0.03928252,0.25768690
1.78589295,0.99268170,0.52074293,0.00959117,0.58816624,0.00003068,0.03613170,0.23972303
1.79189595,0.98868415,0.53742951,0.00967500,0.59400660,0.00003035,0.03331813,0.22334983
1.79789895,0.98799064,0.55744919,0.00978249,0.60080075,0.00003006,0.03085217,0.20861448
1.80390195,0.99060607,0.58079125,0.00991267,0.60861895,0.00002982,0.02873670,0.19553953
1.80990495,0.99647797,0.60737199,0.01006415,0.61749245,0.00002963,0.02696771,0.18412710
1.81590795,1.00550341,0.63703482,0.01023517,0.62741410,0.00002947,0.02553515,0.17436329
1.82191096,1.01753717,0.66955292,0.01042371,0.63834059,0.00002936,0.02442368,0.16622236
1.82791396,1.03240057,0.70463459,0.01062750,0.65019617,0.00002928,0.02361368,0.15967056
1.83391696,1.04989049,0.74193085,0.01084418,0.66287735,0.00002923,0.02308208,0.15466939
1.83991996,1.06978797,0.78104505,0.01107132,0.67625845,0.00002921,0.02280338,0.15117811
1.84592296,1.09186579,0.82154377,0.01130652,0.69019745,0.00002921,0.02275046,0.14915551
1.85192596,1.11589463,0.86296863,0.01154743,0.70454173,0.00002924,0.02289543,0.14856073
1.85792896,1.14164747,0.90484830,0.01179185,0.71913345,0.00002928,0.02321041,0.14935327
1.86393197,1.16890185,0.94670998,0.01203770,0.73381407,0.00002934,0.02366814,0.15149223
1.86993497,1.19743994,0.98808997,0.01228304,0.74842791,0.00002941,0.02424250,0.15493482
1.87593797,1.22704656,1.02854266,0.01252608,0.76282436,0.00002949,0.02490902,0.15963435
1.88194097,1.25750525,1.06764767,0.01276507,0.77685896,0.00002958,0.02564513,0.16553790
1.88794397,1.28859288,1.10501485,0.01299835,0.79039310,0.00002967,0.02643040,0.17258386
1.89394697,1.32007334,1.14028715,0.01322419,0.80329266,0.00002977,0.02724664,0.18069958
1.89994997,1.35169091,1.17314151,0.01344079,0.81542585,0.00002986,0.02807797,0.18979936
1.90595298,1.38316417,1.20328789,0.01364620,0.82666042,0.00002996,0.02891076,0.19978305
1.91195598,1.41418100,1.23046716,0.01383824,0.83686086,0.00003005,0.02973356,0.21053533
1.91795898,1.44439568,1.25444803,0.01401450,0.84588578,0.00003012,0.03053702,0.22192602
1.92396198,1.47342846,1.27502393,0.01417227,0.85358607,0.00003019,0.03131377,0.23381134
1.92996498,1.50086824,1.29201011,0.01430860,0.85980406,0.00003023,0.03205839,0.24603625
1.93596798,1.52627856,1.30524175,0.01442030,0.86437400,0.00003025,0.03276730,0.25843787
1.94197099,1.54920704,1.31457329,0.01450400,0.86712420,0.00003023,0.03343884,0.27084979
1.94797399,1.56919786,1.31987939,0.01455629,0.86788057,0.00003017,0.03407329,0.28310717
1.95397699,1.58580704,1.32105744,0.01457379,0.86647187,0.00003006,0.03467299,0.29505237
1.95997999,1.59861964,1.31803182,0.01455332,0.86273610,0.00002989,0.03524246,0.30654088
1.96598299,1.60726798,1.31075925,0.01449207,0.85652802,0.00002966,0.03578865,0.31744707
1.97198599,1.61144978,1.29923511,0.01438770,0.84772708,0.00002936,0.03632106,0.32766964
1.97798899,1.61094519,1.28350001,0.01423858,0.83624552,0.00002898,0.03685191,0.33713624
1.98399200,1.60563137,1.26364590,0.01404384,0.82203582,0.00002853,0.03739625,0.34580702
1.98999500,1.59549366,1.23982129,0.01380356,0.80509724,0.00002799,0.03797198,0.35367682
1.99599800,1.58063251,1.21223461,0.01351880,0.78548076,0.00002737,0.03859976,0.36077585
2.00200100,1.56126528,1.18115552,0.01319165,0.76329217,0.00002667,0.03930272,0.36716864
2.00800400,1.53772290,1.14691350,0.01282527,0.73869282,0.00002590,0.04010614,0.37295122
2.01400700,1.51044095,1.10989371,0.01242377,0.71189818,0.00002505,0.04103681,0.37824676
2.02001001,1.47994580,1.07052998,0.01199217,0.68317395,0.00002415,0.04212232,0.38319960
2.02601301,1.44683624,1.02929521,0.01153623,0.65282995,0.00002319,0.04339013,0.38796807
2.03201601,1.41176159,0.98668955,0.01106232,0.62121223,0.00002218,0.04486653,0.39271642
2.03801901,1.37539738,0.94322697,0.01057717,0.58869355,0.00002115,0.04657549,0.39760615
2.04402201,1.33841994,0.89942084,0.01008772,0.55566301,0.00002009,0.04853739,0.40278734
2.05002501,1.30148119,0.85576935,0.00960083,0.52251510,0.00001903,0.05076785,0.40839016
2.05602801,1.26518506,0.81274150,0.00912311,0.48963896,0.00001798,0.05327646,0.41451734
2.06203102,1.23006662,0.77076454,0.00866073,0.45740827,0.00001694,0.05606573,0.42123762
2.06803402,1.19657510,0.73021331,0.00821918,0.42617225,0.00001593,0.05913016,0.42858077
2.07403702,1.16506150,0.69140216,0.00780319,0.39624813,0.00001496,0.06245549,0.43653434
2.08004002,1.13577133,0.65457982,0.00741657,0.36791551,0.00001403,0.06601832,0.44504233
2.08604302,1.10884265,0.61992725,0.00706219,0.34141247,0.00001316,0.06978593,0.45400578
2.09204602,1.08430930,0.58755859,0.00674189,0.31693378,0.00001234,0.07371653,0.46328536
2.09804902,1.06210899,0.55752499,0.00645655,0.29463085,0.00001158,0.07775981,0.47270571
2.10405203,1.04209539,0.52982088,0.00620611,0.27461332,0.00001088,0.08185789,0.48206151
2.11005503,1.02405354,0.50439236,0.00598967,0.25695204,0.00001024,0.08594653,0.49112467
2.11605803,1.00771758,0.48114692,0.00580557,0.24168302,0.00000967,0.08995673,0.49965272
2.12206103,0.99278959,0.45996415,0.00565154,0.22881193,0.00000916,0.09381650,0.50739763
2.12806403,0.97895858,0.44070649,0.00552484,0.21831891,0.00000871,0.09745292,0.51411500
2.13406703,0.96591864,0.42322979,0.00542241,0.21016317,0.00000831,0.10079417,0.51957297
2.14007004,0.95338526,0.40739286,0.00534101,0.20428717,0.00000797,0.10377175,0.52356069
2.14607304,0.94110921,0.39306573,0.00527733,0.20062005,0.00000768,0.10632253,0.52589590
2.15207604,0.92888731,0.38013636,0.00522816,0.19908023,0.00000745,0.10839080,0.52643140
2.15807904,0.91656987,0.36851547,0.00519046,0.19957704,0.00000725,0.10992995,0.52506022
2.16408204,0.90406460,0.35813959,0.00516145,0.20201131,0.00000710,0.11090404,0.52171920
2.17008504,0.89133715,0.34897228,0.00513868,0.20627524,0.00000700,0.11128892,0.51639114
2.17608804,0.87840842,0.34100375,0.00512009,0.21225143,0.00000693,0.11107303,0.50910526
2.18209105,0.86534926,0.33424903,0.00510397,0.21981150,0.00000690,0.11025777,0.49993616
2.18809405,0.85227279,0.32874519,0.00508902,0.22881447,0.00000690,0.10885747,0.48900131
2.19409705,0.83932535,0.32454769,0.00507432,0.23910521,0.00000693,0.10689894,0.47645729
2.20010005,0.82667632,0.32172639,0.00505926,0.25051319,0.00000700,0.10442060,0.46249487
2.20610305,0.81450774,0.32036145,0.00504358,0.26285194,0.00000708,0.10147133,0.44733326
2.21210605,0.80300426,0.32053943,0.00502724,0.27591921,0.00000720,0.09810898,0.43121363
2.21810905,0.79234381,0.32234977,0.00501041,0.28949819,0.00000733,0.09439861,0.41439227
2.22411206,0.78268971,0.32588181,0.00499343,0.30335976,0.00000747,0.09041060,0.39713358
2.23011506,0.77418416,0.33122245,0.00497675,0.31726586,0.00000763,0.08621868,0.37970302
2.23611806,0.76694366,0.33845432,0.00496089,0.33097379,0.00000780,0.08189785,0.36236048
2.24212106,0.76105617,0.34765457,0.00494639,0.34424144,0.00000797,0.07752243,0.34535397
2.24812406,0.75658000,0.35889387,0.00493382,0.35683300,0.00000814,0.07316410,0.32891402
2.25412706,0.75354437,0.37223575,0.00492370,0.36852517,0.00000831,0.06889024,0.31324877
2.26013007,0.75195118,0.38773572,0.00491655,0.37911319,0.00000846,0.06476234,0.29853991
2.26613307,0.75177791,0.40544030,0.00491282,0.38841671,0.00000861,0.06083471,0.28493956
2.27213607,0.75298099,0.42538549,0.00491293,0.39628485,0.00000874,0.05715346,0.27256806
2.27813907,0.75549964,0.44759476,0.00491725,0.40260035,0.00000885,0.05375572,0.26151266
2.28414207,0.75925948,0.47207630,0.00492607,0.40728248,0.00000895,0.05066918,0.25182713
2.29014507,0.76417588,0.49881972,0.00493966,0.41028852,0.00000902,0.04791190,0.24353225
2.29614807,0.77015671,0.52779209,0.00495821,0.41161376,0.00000907,0.04549237,0.23661700
2.30215108,0.77710432,0.55893363,0.00498188,0.41128990,0.00000911,0.04340987,0.23104052
2.30815408,0.78491682,0.59215323,0.00501073,0.40938210,0.00000912,0.04165500,0.22673461
2.31415708,0.79348853,0.62732417,0.00504479,0.40598468,0.00000912,0.04021047,0.22360674
2.32016008,0.80270980,0.66428029,0.00508400,0.40121585,0.00000909,0.03905201,0.22154347
2.32616308,0.81246644,0.70281311,0.00512824,0.39521162,0.00000906,0.03814949,0.22041416
2.33216608,0.82263882,0.74267014,0.00517731,0.38811949,0.00000901,0.03746803,0.22007485
2.33816908,0.83310097,0.78355479,0.00523093,0.38009193,0.00000895,0.03696934,0.22037225
2.34417209,0.84371999,0.82512811,0.00528873,0.37128032,0.00000888,0.03661295,0.22114782
2.35017509,0.85435584,0.86701242,0.00535031,0.36182946,0.00000881,0.03635753,0.22224163
2.35617809,0.86486175,0.90879704,0.00541518,0.35187297,0.00000873,0.03616212,0.22349622
2.36218109,0.87508542,0.95004593,0.00548284,0.34152987,0.00000864,0.03598734,0.22476016
2.36818409,0.88487086,0.99030703,0.00555272,0.33090222,0.00000855,0.03579650,0.22589133
2.37418709,0.89406107,1.02912305,0.00562429,0.32007418,0.00000846,0.03555648,0.22675985
2.38019010,0.90250122,1.06604323,0.00569703,0.30911214,0.00000836,0.03523864,0.22725063
2.38619310,0.91004232,1.10063557,0.00577042,0.29806602,0.00000826,0.03481939,0.22726541
2.39219610,0.91654509,1.13249903,0.00584403,0.28697142,0.00000815,0.03428066,0.22672431
2.39819910,0.92188381,1.16127512,0.00591748,0.27585257,0.00000804,0.03361016,0.22556692
2.40420210,0.92594989,1.18665828,0.00599046,0.26472563,0.00000792,0.03280144,0.22375276
2.41020510,0.92865495,1.20840466,0.00606273,0.25360222,0.00000779,0.03185379,0.22126124
2.41620810,0.92993326,1.22633889,0.00613414,0.24249298,0.00000765,0.03077191,0.21809107
2.42221111,0.92974335,1.24035848,0.00620455,0.23141072,0.00000750,0.02956546,0.21425921
2.42821411,0.92806869,1.25043574,0.00627390,0.22037330,0.00000735,0.02824850,0.20979935
2.43421711,0.92491752,1.25661721,0.00634213,0.20940575,0.00000718,0.02683880,0.20475995
2.44022011,0.92032185,1.25902062,0.00640915,0.19854185,0.00000700,0.02535705,0.19920205
2.44622311,0.91433570,1.25782967,0.00647488,0.18782494,0.00000682,0.02382609,0.19319676
2.45222611,0.90703272,1.25328686,0.00653914,0.17730798,0.00000662,0.02227012,0.18682270
2.45822911,0.89850345,1.24568476,0.00660171,0.16705298,0.00000642,0.02071390,0.18016330
2.46423212,0.88885237,1.23535623,0.00666226,0.15712986,0.00000621,0.01918200,0.17330421
2.47023512,0.87819483,1.22266389,0.00672036,0.14761473,0.00000600,0.01769820,0.16633083
2.47623812,0.86665417,1.20798933,0.00677552,0.13858787,0.00000579,0.01628486,0.15932602
2.48224112,0.85435902,1.19172255,0.00682712,0.13013135,0.00000557,0.01496246,0.15236814
2.48824412,0.84144098,1.17425171,0.00687452,0.12232657,0.00000536,0.01374923,0.14552939
2.49424712,0.82803260,1.15595384,0.00691699,0.11525169,0.00000514,0.01266088,0.13887456
2.50025013,0.81426579,1.13718632,0.00695382,0.10897916,0.00000494,0.01171042,0.13246015
2.50625313,0.80027054,1.11827961,0.00698431,0.10357327,0.00000473,0.01090808,0.12633392
2.51225613,0.78617397,1.09953105,0.00700779,0.09908798,0.00000453,0.01026128,0.12053487
2.51825913,0.77209954,1.08119993,0.00702370,0.09556500,0.00000434,0.00977472,0.11509350
2.52426213,0.75816648,1.06350374,0.00703157,0.09303206,0.00000416,0.00945048,0.11003260
2.53026513,0.74448939,1.04661554,0.00703109,0.09150166,0.00000399,0.00928818,0.10536815
2.53626813,0.73117780,1.03066247,0.00702207,0.09097008,0.00000382,0.00928521,0.10111064
2.54227114,0.71833591,1.01572533,0.00700451,0.09141686,0.00000366,0.00943687,0.09726648
2.54827414,0.70606241,1.00183914,0.00697861,0.09280469,0.00000351,0.00973673,0.09383965
2.55427714,0.69445041,0.98899473,0.00694469,0.09507977,0.00000336,0.01017680,0.09083332
2.56028014,0.68358760,0.97714130,0.00690329,0.09817272,0.00000323,0.01074786,0.08825156
2.56628314,0.67355665,0.96618991,0.00685510,0.10199988,0.00000310,0.01143975,0.08610097
