energy_ev,total_up,total_down,Fe_p_up,Fe_p_down,Fe_d_up,Fe_d_down,S_s_up,S_s_down,S_p_up,S_p_down,Si_p_up,Si_p_down,Si_d_up,Si_d_down
3.89894947,0.64516354,-1.09466388,0.83973261,-1.51350353,0.11806811,-0.22019017,0.00419203,-0.00986528,0.04198266,-0.09233151,0.38623061,-0.47622208,0.00000000,-0.00000000
3.90495248,0.63308069,-1.02985319,0.81785479,-1.42689984,0.11603060,-0.20110977,0.00393858,-0.01017007,0.04229293,-0.08329324,0.37925284,-0.43500454,0.00000000,-0.00000000
3.91095548,0.62200478,-0.96579873,0.79796671,-1.34039551,0.11414045,-0.18277582,0.00369951,-0.01041315,0.04263618,-0.07467467,0.37290496,-0.39490306,0.00000000,-0.00000000
3.91695848,0.61155201,-0.90289981,0.77955431,-1.25468473,0.11233358,-0.16530012,0.00347483,-0.01058876,0.04296701,-0.06653000,0.36694600,-0.35627921,0.00000000,-0.00000000
3.92296148,0.60132975,-0.84149870,0.76208901,-1.17037991,0.11054331,-0.14877169,0.00326422,-0.01069259,0.04324199,-0.05890082,0.36112944,-0.31943906,0.00000000,-0.00000000
3.92896448,0.59095221,-0.78188128,0.74504822,-1.08800908,0.10870334,-0.13325676,0.00306709,-0.01072190,0.04342099,-0.05181618,0.35521325,-0.28463014,0.00000000,-0.00000000
3.93496748,0.58005566,-0.72427970,0.72793506,-1.00801659,0.10675063,-0.11879933,0.00288264,-0.01067565,0.04346833,-0.04529310,0.34896942,-0.25204052,0.00000000,-0.00000000
3.94097049,0.56831247,-0.66887640,0.71029656,-0.93076650,0.10462806,-0.10542248,0.00270992,-0.01055447,0.04335383,-0.03933739,0.34219271,-0.22179994,0.00000000,-0.00000000
3.94697349,0.55544341,-0.61580921,0.69173944,-0.85654807,0.10228675,-0.09313005,0.00254793,-0.01036065,0.04305362,-0.03394471,0.33470817,-0.19398266,0.00000000,-0.00000000
3.95297649,0.54122758,-0.56517698,0.67194301,-0.78558272,0.09968799,-0.08190877,0.00239567,-0.01009807,0.04255067,-0.02910179,0.32637717,-0.16861172,0.00000000,-0.00000000
3.95897949,0.52550975,-0.51704539,0.65066845,-0.71803176,0.09680465,-0.07173065,0.00225224,-0.00977200,0.04183515,-0.02478787,0.31710172,-0.14566447,0.00000000,-0.00000000
3.96498249,0.50820471,-0.47145252,0.62776450,-0.65400445,0.09362199,-0.06255549,0.00211689,-0.00938896,0.04090447,-0.02097610,0.30682691,-0.12507877,0.00000000,-0.00000000
3.97098549,0.48929855,-0.42841402,0.60316917,-0.59356580,0.09013802,-0.05433348,0.00198909,-0.00895646,0.03976310,-0.01763494,0.29554149,-0.10675975,0.00000000,-0.00000000
3.97698849,0.46884710,-0.38792749,0.57690781,-0.53674383,0.08636318,-0.04700764,0.00186858,-0.00848276,0.03842217,-0.01472964,0.28327660,-0.09058665,0.00000000,-0.00000000
3.98299150,0.44697160,-0.34997624,0.54908768,-0.48353600,0.08231957,-0.04051623,0.00175544,-0.00797659,0.03689882,-0.01222345,0.27010287,-0.07641958,0.00000000,-0.00000000
3.98899450,0.42385203,-0.31453207,0.51988959,-0.43391466,0.07803973,-0.03479486,0.00165006,-0.00744688,0.03521545,-0.01007882,0.25612604,-0.06410593,0.00000000,-0.00000000
3.99499750,0.39971856,-0.28155747,0.48955710,-0.38783168,0.07356508,-0.02977839,0.00155323,-0.00690253,0.03339880,-0.00825842,0.24148147,-0.05348624,0.00000000,-0.00000000
4.00100050,0.37484168,-0.25100711,0.45838408,-0.34522202,0.06894402,-0.02540256,0.00146614,-0.00635209,0.03147898,-0.00672600,0.22632783,-0.04439939,0.00000000,-0.00000000
4.00700350,0.34952151,-0.22282885,0.42670121,-0.30600673,0.06423004,-0.02160534,0.00139036,-0.00580361,0.02948850,-0.00544711,0.21084033,-0.03668711,0.00000000,-0.00000000
4.01300650,0.32407704,-0.19696442,0.39486230,-0.27009533,0.05947961,-0.01832797,0.00132790,-0.00526446,0.02746125,-0.00438959,0.19520391,-0.03019770,0.00000000,-0.00000000
4.01900950,0.29883555,-0.17335003,0.36323103,-0.23738783,0.05475026,-0.01551582,0.00128116,-0.00474112,0.02543159,-0.00352401,0.17960661,-0.02478899,0.00000000,-0.00000000
4.02501251,0.27412300,-0.15191692,0.33216873,-0.20777664,0.05009876,-0.01311895,0.00125296,-0.00423917,0.02343358,-0.00282393,0.16423357,-0.02033068,0.00000000,-0.00000000
4.03101551,0.25025555,-0.13259205,0.30202371,-0.18114849,0.04557957,-0.01109250,0.00124651,-0.00376315,0.02150026,-0.00226603,0.14926178,-0.01670593,0.00000000,-0.00000000
4.03701851,0.22753264,-0.11529910,0.27312266,-0.15738646,0.04124351,-0.00939699,0.00126541,-0.00331661,0.01966314,-0.00183015,0.13485584,-0.01381254,0.00000000,-0.00000000
4.04302151,0.20623167,-0.09995968,0.24576405,-0.13637234,0.03713684,-0.00799837,0.00131364,-0.00290207,0.01795177,-0.00149933,0.12116481,-0.01156353,0.00000000,-0.00000000
4.04902451,0.18660446,-0.08649494,0.22021404,-0.11798912,0.03330060,-0.00686812,0.00139548,-0.00252111,0.01639357,-0.00125967,0.10832030,-0.00988750,0.00000000,-0.00000000
4.05502751,0.16887533,-0.07482730,0.19670450,-0.10212390,0.02977031,-0.00598314,0.00151551,-0.00217444,0.01501372,-0.00110027,0.09643559,-0.00872856,0.00000000,-0.00000000
4.06103052,0.15324071,-0.06488264,0.17543326,-0.08867083,0.02657604,-0.00532573,0.00167852,-0.00186197,0.01383516,-0.00101303,0.08560591,-0.00804612,0.00000000,-0.00000000
4.06703352,0.13987005,-0.05659235,0.15656617,-0.07753425,0.02374262,-0.00488342,0.00188944,-0.00158296,0.01287881,-0.00099252,0.07590963,-0.00781452,0.00000000,-0.00000000
4.07303652,0.12890770,-0.04989565,0.14024072,-0.06863170,0.02129023,-0.00464884,0.00215321,-0.00133609,0.01216366,-0.00103583,0.06741022,-0.00802252,0.00000000,-0.00000000
4.07903952,0.12047543,-0.04474162,0.12657071,-0.06189682,0.01923500,-0.00461955,0.00247469,-0.00111963,0.01170709,-0.00114236,0.06015884,-0.00867263,0.00000000,-0.00000000
4.08504252,0.11467535,-0.04109108,0.11565168,-0.05728179,0.01758981,-0.00479784,0.00285846,-0.00093150,0.01152505,-0.00131364,0.05419717,-0.00978041,0.00000000,-0.00000000
4.09104552,0.11159270,-0.03891814,0.10756655,-0.05475926,0.01636507,-0.00519042,0.00330865,-0.00076942,0.01163229,-0.00155318,0.04956049,-0.01137367,0.00000000,-0.00000000
4.09704852,0.11129843,-0.03821119,0.10239102,-0.05432366,0.01556950,-0.00580818,0.00382877,-0.00063098,0.01204243,-0.00186624,0.04628062,-0.01349140,0.00000000,-0.00000000
4.10305153,0.11385111,-0.03897336,0.10019839,-0.05599156,0.01521081,-0.00666579,0.00442144,-0.00051374,0.01276805,-0.00225962,0.04438851,-0.01618270,0.00000000,-0.00000000
4.10905453,0.11929807,-0.04122234,0.10106334,-0.05980114,0.01529621,-0.00778118,0.00508821,-0.00041529,0.01382057,-0.00274142,0.04391649,-0.01950544,0.00000000,-0.00000000
4.11505753,0.12767561,-0.04498936,0.10506452,-0.06581066,0.01583281,-0.00917503,0.00582928,-0.00033331,0.01521011,-0.00332082,0.04489966,-0.02352461,0.00000000,-0.00000000
4.12106053,0.13900811,-0.05031757,0.11228542,-0.07409575,0.01682773,-0.01087005,0.00664333,-0.00026561,0.01694508,-0.00400772,0.04737670,-0.02831055,0.00000000,-0.00000000
4.12706353,0.15330626,-0.05725950,0.12281374,-0.08474572,0.01828804,-0.01289019,0.00752728,-0.00021018,0.01903179,-0.00481245,0.05138971,-0.03393679,0.00000000,-0.00000000
4.13306653,0.17056415,-0.06587394,0.13673880,-0.09785878,0.02022043,-0.01525971,0.00847617,-0.00016517,0.02147390,-0.00574542,0.05698312,-0.04047772,0.00000000,-0.00000000
4.13906953,0.19075571,-0.07622206,0.15414732,-0.11353634,0.02263070,-0.01800216,0.00948300,-0.00012894,0.02427173,-0.00681666,0.06420177,-0.04800587,0.00000000,-0.00000000
4.14507254,0.21383040,-0.08836307,0.17511738,-0.13187655,0.02552298,-0.02113926,0.01053870,-0.00010005,0.02742160,-0.00803547,0.07308803,-0.05658913,0.00000000,-0.00000000
4.15107554,0.23970860,-0.10234948,0.19971104,-0.15296731,0.02889881,-0.02468972,0.01163216,-0.00007723,0.03091510,-0.00940989,0.08367817,-0.06628769,0.00000000,-0.00000000
4.15707854,0.26827679,-0.11822208,0.22796563,-0.17687890,0.03275608,-0.02866807,0.01275028,-0.00005944,0.03473836,-0.01094632,0.09599807,-0.07715103,0.00000000,-0.00000000
4.16308154,0.29938308,-0.13600506,0.25988426,-0.20365673,0.03708787,-0.03308345,0.01387821,-0.00004576,0.03887145,-0.01264904,0.11005850,-0.08921489,0.00000000,-0.00000000
4.16908454,0.33283314,-0.15570125,0.29542596,-0.23331428,0.04188132,-0.03793852,0.01499958,-0.00003549,0.04328783,-0.01451978,0.12585003,-0.10249845,0.00000000,-0.00000000
4.17508754,0.36838703,-0.17728790,0.33449582,-0.26582692,0.04711646,-0.04322850,0.01609685,-0.00002804,0.04795397,-0.01655739,0.14333810,-0.11700183,0.00000000,-0.00000000
4.18109055,0.40575722,-0.20071315,0.37693589,-0.30112654,0.05276526,-0.04894036,0.01715176,-0.00002299,0.05282914,-0.01875750,0.16245825,-0.13270402,0.00000000,-0.00000000
4.18709355,0.44460797,-0.22589350,0.42251725,-0.33909771,0.05879074,-0.05505231,0.01814579,-0.00002004,0.05786551,-0.02111232,0.18311196,-0.14956138,0.00000000,-0.00000000
4.19309655,0.48455647,-0.25271237,0.47093396,-0.37957536,0.06514650,-0.06153355,0.01906072,-0.00001905,0.06300838,-0.02361056,0.20516337,-0.16750690,0.00000000,-0.00000000
4.19909955,0.52517571,-0.28101995,0.52179929,-0.42234439,0.07177640,-0.06834433,0.01987914,-0.00001998,0.06819679,-0.02623740,0.22843713,-0.18645018,0.00000000,-0.00000000
4.20510255,0.56599939,-0.31063453,0.57464493,-0.46714114,0.07861480,-0.07543639,0.02058507,-0.00002295,0.07336438,-0.02897464,0.25271766,-0.20627826,0.00000000,-0.00000000
4.21110555,0.60652879,-0.34134519,0.62892335,-0.51365700,0.08558702,-0.08275381,0.02116447,-0.00002822,0.07844048,-0.03180098,0.27775001,-0.22685734,0.00000000,-0.00000000
4.21710855,0.64624154,-0.37291581,0.68401383,-0.56154385,0.09261044,-0.09023413,0.02160570,-0.00003622,0.08335150,-0.03469241,0.30324247,-0.24803526,0.00000000,-0.00000000
4.22311156,0.68460219,-0.40509053,0.73923211,-0.61042128,0.09959591,-0.09780982,0.02190002,-0.00004754,0.08802255,-0.03762274,0.32887101,-0.26964478,0.00000000,-0.00000000
4.22911456,0.72107428,-0.43760006,0.79384365,-0.65988529,0.10644961,-0.10541010,0.02204185,-0.00006300,0.09237917,-0.04056417,0.35428548,-0.29150742,0.00000000,-0.00000000
4.23511756,0.75513371,-0.47016896,0.84708042,-0.70951807,0.11307538,-0.11296290,0.02202902,-0.00008365,0.09634927,-0.04348799,0.37911753,-0.31343778,0.00000000,-0.00000000
4.24112056,0.78628276,-0.50252339,0.89816055,-0.75889841,0.11937730,-0.12039694,0.02186291,-0.00011081,0.09986503,-0.04636534,0.40298995,-0.33524812,0.00000000,-0.00000000
4.24712356,0.81406461,-0.53439896,0.94631047,-0.80761229,0.12526247,-0.12764393,0.02154840,-0.00014612,0.10286483,-0.04916789,0.42552725,-0.35675299,0.00000000,-0.00000000
4.25312656,0.83807748,-0.56554853,0.99078851,-0.85526317,0.13064404,-0.13464065,0.02109378,-0.00019157,0.10529512,-0.05186864,0.44636694,-0.37777370,0.00000000,-0.00000000
4.25912956,0.85798816,-0.59574935,1.03090928,-0.90148146,0.13544414,-0.14133096,0.02051043,-0.00024954,0.10711201,-0.05444253,0.46517117,-0.39814245,0.00000000,-0.00000000
4.26513257,0.87354408,-0.62480947,1.06606763,-0.94593281,0.13959673,-0.14766747,0.01981255,-0.00032289,0.10828276,-0.05686706,0.48163818,-0.41770594,0.00000000,-0.00000000
4.27113557,0.88458356,-0.65257300,1.09576117,-0.98832492,0.14305019,-0.15361303,0.01901665,-0.00041493,0.10878686,-0.05912282,0.49551303,-0.43632827,0.00000000,-0.00000000
4.27713857,0.89104365,-0.67892414,1.11961024,-1.02841262,0.14576952,-0.15914180,0.01814110,-0.00052951,0.10861684,-0.06119384,0.50659716,-0.45389319,0.00000000,-0.00000000
4.28314157,0.89296513,-0.70378974,1.13737441,-1.06600109,0.14773803,-0.16423992,0.01720550,-0.00067101,0.10777868,-0.06306783,0.51475619,-0.47030550,0.00000000,-0.00000000
4.28914457,0.89049436,-0.72714047,1.14896450,-1.10094739,0.14895840,-0.16890577,0.01623016,-0.00084436,0.10629174,-0.06473639,0.51992558,-0.48549174,0.00000000,-0.00000000
4.29514757,0.88388176,-0.74899060,1.15444950,-1.13316029,0.14945312,-0.17314985,0.01523549,-0.00105507,0.10418847,-0.06619496,0.52211393,-0.49940023,0.00000000,-0.00000000
4.30115058,0.87347681,-0.76939647,1.15405787,-1.16259872,0.14926406,-0.17699426,0.01424143,-0.00130914,0.10151354,-0.06744277,0.52140353,-0.51200045,0.00000000,-0.00000000
4.30715358,0.85971972,-0.78845385,1.14817304,-1.18926911,0.14845146,-0.18047183,0.01326696,-0.00161301,0.09832271,-0.06848270,0.51794817,-0.52328216,0.00000000,-0.00000000
4.31315658,0.84312991,-0.80629432,1.13732303,-1.21322205,0.14709207,-0.18362496,0.01232960,-0.00197354,0.09468143,-0.06932100,0.51196826,-0.53325412,0.00000000,-0.00000000
4.31915958,0.82429165,-0.82308104,1.12216478,-1.23454849,0.14527668,-0.18650431,0.01144506,-0.00239781,0.09066314,-0.06996710,0.50374343,-0.54194281,0.00000000,-0.00000000
4.32516258,0.80383756,-0.83900391,1.10346353,-1.25337587,0.14310707,-0.18916726,0.01062687,-0.00289299,0.08634740,-0.07043327,0.49360286,-0.54939113,0.00000000,-0.00000000
4.33116558,0.78243026,-0.85427449,1.08206832,-1.26986449,0.14069252,-0.19167630,0.00988621,-0.00346616,0.08181792,-0.07073440,0.48191391,-0.55565732,0.00000000,-0.00000000
4.33716858,0.76074323,-0.86912076,1.05888454,-1.28420415,0.13814602,-0.19409743,0.00923169,-0.00412405,0.07716059,-0.07088771,0.46906941,-0.56081398,0.00000000,-0.00000000
4.34317159,0.73944134,-0.88378187,1.03484477,-1.29661129,0.13558036,-0.19649857,0.00866932,-0.00487283,0.07246153,-0.07091251,0.45547428,-0.56494752,0.00000000,-0.00000000
4.34917459,0.71916200,-0.89850288,1.01087925,-1.30732649,0.13310431,-0.19894805,0.00820250,-0.00571775,0.06780527,-0.07083001,0.44153206,-0.56815760,0.00000000,-0.00000000
4.35517759,0.70049767,-0.91352971,0.98788709,-1.31661231,0.13081891,-0.20151313,0.00783213,-0.00666293,0.06327304,-0.07066310,0.42763205,-0.57055693,0.00000000,-0.00000000
4.36118059,0.68398029,-0.92910413,0.96670967,-1.32475122,0.12881432,-0.20425875,0.00755669,-0.00771094,0.05894133,-0.07043616,0.41413744,-0.57227092,0.00000000,-0.00000000
4.36718359,0.67006843,-0.94545887,0.94810710,-1.33204343,0.12716705,-0.20724631,0.00737247,-0.00886260,0.05488070,-0.07017484,0.40137513,-0.57343736,0.00000000,-0.00000000
4.37318659,0.65913742,-0.96281281,0.93273883,-1.33880431,0.12593796,-0.21053261,0.00727380,-0.01011663,0.05115473,-0.06990585,0.38962765,-0.57420577,0.00000000,-0.00000000
4.37918959,0.65147291,-0.98136632,0.92114899,-1.34536119,0.12517094,-0.21416893,0.00725329,-0.01146941,0.04781939,-0.06965665,0.37912730,-0.57473636,0.00000000,-0.00000000
4.38519260,0.64726798,-1.00129660,0.91375680,-1.35204935,0.12489241,-0.21820015,0.00730217,-0.01291482,0.04492251,-0.06945512,0.37005291,-0.57519855,0.00000000,-0.00000000
4.39119560,0.64662369,-1.02275321,0.91085235,-1.35920698,0.12511159,-0.22266401,0.00741059,-0.01444404,0.04250355,-0.06932912,0.36252913,-0.57576872,0.00000000,-0.00000000
4.39719860,0.64955300,-1.04585379,0.91259748,-1.36716910,0.12582154,-0.22759051,0.00756789,-0.01604558,0.04059358,-0.06930606,0.35662817,-0.57662747,0.00000000,-0.00000000
4.40320160,0.65598756,-1.07068001,0.91903136,-1.37626044,0.12700086,-0.23300127,0.00776302,-0.01770526,0.03921536,-0.06941225,0.35237378,-0.57795603,0.00000000,-0.00000000
4.40920460,0.66578699,-1.09727398,0.93008017,-1.38678744,0.12861598,-0.23890907,0.00798477,-0.01940636,0.03838363,-0.06967233,0.34974717,-0.57993216,0.00000000,-0.00000000
4.41520760,0.67874993,-1.12563514,0.94557008,-1.39902948,0.13062384,-0.24531742,0.00822212,-0.02112987,0.03810541,-0.07010853,0.34869428,-0.58272545,0.00000000,-0.00000000
4.42121061,0.69462631,-1.15571776,0.96524253,-1.41322979,0.13297482,-0.25222017,0.00846451,-0.02285484,0.03838044,-0.07074000,0.34913417,-0.58649222,0.00000000,-0.00000000
4.42721361,0.71313003,-1.18742931,0.98877088,-1.42958614,0.13561576,-0.25960130,0.00870209,-0.02455879,0.03920160,-0.07158203,0.35096772,-0.59137022,0.00000000,-0.00000000
4.43321661,0.73395147,-1.22062964,1.01577746,-1.44824203,0.13849294,-0.26743467,0.00892597,-0.02621823,0.04055541,-0.07264542,0.35408629,-0.59747333,0.00000000,-0.00000000
4.43921961,0.75676911,-1.25513112,1.04584999,-1.46927847,0.14155465,-0.27568392,0.00912836,-0.02780928,0.04242248,-0.07393577,0.35837976,-0.60488642,0.00000000,-0.00000000
4.44522261,0.78125974,-1.29069983,1.07855668,-1.49270693,0.14475355,-0.28430249,0.00930272,-0.02930824,0.04477797,-0.07545298,0.36374349,-0.61366072,0.00000000,-0.00000000
4.45122561,0.80710692,-1.32705781,1.11345930,-1.51846383,0.14804832,-0.29323375,0.00944387,-0.03069228,0.04759208,-0.07719081,0.37008381,-0.62380983,0.00000000,-0.00000000
4.45722861,0.83400736,-1.36388626,1.15012380,-1.54640681,0.15140481,-0.30241117,0.00954800,-0.03194005,0.05083054,-0.07913661,0.37732191,-0.63530665,0.00000000,-0.00000000
4.46323162,0.86167504,-1.40082986,1.18812825,-1.57631324,0.15479651,-0.31175879,0.00961267,-0.03303232,0.05445510,-0.08127120,0.38539565,-0.64808135,0.00000000,-0.00000000
4.46923462,0.88984334,-1.43750189,1.22706802,-1.60788091,0.15820437,-0.32119173,0.00963676,-0.03395254,0.05842402,-0.08356900,0.39425963,-0.66202064,0.00000000,-0.00000000
4.47523762,0.91826510,-1.47349027,1.26655847,-1.64073135,0.16161602,-0.33061697,0.00962037,-0.03468725,0.06269270,-0.08599830,0.40388328,-0.67696831,0.00000000,-0.00000000
4.48124062,0.94671113,-1.50836438,1.30623547,-1.67441560,0.16502443,-0.33993427,0.00956465,-0.03522653,0.06721420,-0.08852178,0.41424738,-0.69272722,0.00000000,-0.00000000
4.48724362,0.97496754,-1.54168244,1.34575419,-1.70842239,0.16842618,-0.34903739,0.00947170,-0.03556420,0.07193992,-0.09109721,0.42533915,-0.70906271,0.00000000,-0.00000000
4.49324662,1.00283238,-1.57299943,1.38478690,-1.74218869,0.17181947,-0.35781547,0.00934431,-0.03569796,0.07682032,-0.09367836,0.43714638,-0.72570731,0.00000000,-0.00000000
4.49924962,1.03011207,-1.60187538,1.42302016,-1.77511237,0.17520200,-0.36615472,0.00918580,-0.03562942,0.08180561,-0.09621606,0.44965094,-0.74236674,0.00000000,-0.00000000
4.50525263,1.05661828,-1.62788385,1.46015235,-1.80656644,0.17856884,-0.37394025,0.00899986,-0.03536391,0.08684656,-0.09865942,0.46282224,-0.75872698,0.00000000,-0.00000000
4.51125563,1.08216554,-1.65062048,1.49589188,-1.83591472,0.18191058,-0.38105816,0.00879028,-0.03491029,0.09189524,-0.10095713,0.47661094,-0.77446215,0.00000000,-0.00000000
4.51725863,1.10657014,-1.66971130,1.52995657,-1.86252824,0.18521174,-0.38739777,0.00856084,-0.03428057,0.09690589,-0.10305884,0.49094355,-0.78924300,0.00000000,-0.00000000
4.52326163,1.12965046,-1.68482072,1.56207468,-1.88580187,0.18844966,-0.39285398,0.00831518,-0.03348949,0.10183567,-0.10491658,0.50571807,-0.80274569,0.00000000,-0.00000000
4.52926463,1.15122898,-1.69565895,1.59198771,-1.90517061,0.19159395,-0.39732954,0.00805664,-0.03255397,0.10664544,-0.10648606,0.52080122,-0.81466043,0.00000000,-0.00000000
4.53526763,1.17113595,-1.70198845,1.61945487,-1.92012488,0.19460647,-0.40073744,0.00778820,-0.03149263,0.11130048,-0.10772804,0.53602729,-0.82469978,0.00000000,-0.00000000
4.54127064,1.18921458,-1.70362953,1.64425936,-1.93022435,0.19744198,-0.40300304,0.00751248,-0.03032516,0.11577118,-0.10860938,0.55119891,-0.83260628,0.00000000,-0.00000000
4.54727364,1.20532745,-1.70046446,1.66621581,-1.93510957,0.20004924,-0.40406595,0.00723168,-0.02907178,0.12003363,-0.10910413,0.56608969,-0.83815891,0.00000000,-0.00000000
4.55327664,1.21936388,-1.69244035,1.68517873,-1.93451127,0.20237277,-0.40388165,0.00694765,-0.02775270,0.12407014,-0.10919421,0.58044855,-0.84117845,0.00000000,-0.00000000
4.55927964,1.23124765,-1.67957037,1.70105125,-1.92825672,0.20435492,-0.40242270,0.00666190,-0.02638760,0.12786966,-0.10887002,0.59400588,-0.84153127,0.00000000,-0.00000000
4.56528264,1.24094461,-1.66193335,1.71379351,-1.91627316,0.20593822,-0.39967943,0.00637575,-0.02499521,0.13142809,-0.10813070,0.60648085,-0.83913163,0.00000000,-0.00000000
4.57128564,1.24846953,-1.63967182,1.72343014,-1.89858815,0.20706798,-0.39566021,0.00609035,-0.02359293,0.13474848,-0.10698420,0.61758998,-0.83394226,0.00000000,-0.00000000
4.57728864,1.25389172,-1.61298856,1.73005601,-1.87532704,0.20769482,-0.39039114,0.00580681,-0.02219653,0.13784104,-0.10544702,0.62705616,-0.82597357,0.00000000,-0.00000000
4.58329165,1.25733872,-1.58214176,1.73383971,-1.84670778,0.20777710,-0.38391531,0.00552635,-0.02081993,0.14072303,-0.10354376,0.63461806,-0.81528126,0.00000000,-0.00000000
4.58929465,1.25899774,-1.54743909,1.73502418,-1.81303339,0.20728306,-0.37629161,0.00525032,-0.01947505,0.14341849,-0.10130651,0.64003923,-0.80196283,0.00000000,-0.00000000
4.59529765,1.25911436,-1.50923094,1.73392400,-1.77468266,0.20619262,-0.36759311,0.00498036,-0.01817178,0.14595767,-0.09877395,0.64311667,-0.78615307,0.00000000,-0.00000000
4.60130065,1.25798827,-1.46790317,1.73091923,-1.73209958,0.20449860,-0.35790522,0.00471847,-0.01691797,0.14837636,-0.09599042,0.64368831,-0.76801892,0.00000000,-0.00000000
4.60730365,1.25596597,-1.42386962,1.72644538,-1.68578200,0.20220751,-0.34732360,0.00446706,-0.01571951,0.15071489,-0.09300480,0.64163916,-0.74775389,0.00000000,-0.00000000
4.61330665,1.25343041,-1.37756475,1.72098002,-1.63627012,0.19933960,-0.33595201,0.00422904,-0.01458045,0.15301691,-0.08986946,0.63690581,-0.72557253,0.00000000,-0.00000000
4.61930965,1.25078796,-1.32943664,1.71502595,-1.58413512,0.19592841,-0.32390016,0.00400783,-0.01350317,0.15532797,-0.08663909,0.62947909,-0.70170502,0.00000000,-0.00000000
4.62531266,1.24845292,-1.27994062,1.70909170,-1.52996862,0.19201967,-0.31128166,0.00380741,-0.01248858,0.15769377,-0.08336957,0.61940480,-0.67639225,0.00000000,-0.00000000
4.63131566,1.24683032,-1.22953347,1.70366996,-1.47437278,0.18766972,-0.29821214,0.00363232,-0.01153632,0.16015831,-0.08011697,0.60678244,-0.64988152,0.00000000,-0.00000000
4.63731866,1.24629756,-1.17866853,1.69921492,-1.41795165,0.18294340,-0.28480755,0.00348770,-0.01064505,0.16276190,-0.07693655,0.59176204,-0.62242295,0.00000000,-0.00000000
4.64332166,1.24718590,-1.12779144,1.69611947,-1.36130343,0.17791170,-0.27118280,0.00337923,-0.00981260,0.16553898,-0.07388185,0.57453927,-0.59426668,0.00000000,-0.00000000
4.64932466,1.24976258,-1.07733649,1.69469348,-1.30501377,0.17264907,-0.25745058,0.00331316,-0.00903625,0.16851611,-0.07100395,0.55534906,-0.56566077,0.00000000,-0.00000000
4.65532766,1.25421457,-1.02772360,1.69514429,-1.24964988,0.16723072,-0.24372047,0.00329629,-0.00831292,0.17170997,-0.06835070,0.53445800,-0.53684985,0.00000000,-0.00000000
4.66133067,1.26063491,-0.97935542,1.69756059,-1.19575527,0.16172990,-0.23009819,0.00333589,-0.00763935,0.17512565,-0.06596617,0.51215595,-0.50807415,0.00000000,-0.00000000
4.66733367,1.26901243,-0.93261474,1.70190074,-1.14384483,0.15621536,-0.21668514,0.00343969,-0.00701230,0.17875523,-0.06389007,0.48874713,-0.47956905,0.00000000,-0.00000000
4.67333667,1.27922571,-0.88786178,1.70798647,-1.09440021,0.15074910,-0.20357793,0.00361578,-0.00642864,0.18257686,-0.06215733,0.46454125,-0.45156471,0.00000000,-0.00000000
4.67933967,1.29104172,-0.84543132,1.71550254,-1.04786507,0.14538447,-0.19086805,0.00387257,-0.00588551,0.18655438,-0.06079769,0.43984489,-0.42428580,0.00000000,-0.00000000
4.68534267,1.30411956,-0.80562971,1.72400287,-1.00464048,0.14016478,-0.17864154,0.00421860,-0.00538037,0.19063753,-0.05983535,0.41495359,-0.39795101,0.00000000,-0.00000000
4.69134567,1.31801936,-0.76873153,1.73292304,-0.96508011,0.13512241,-0.16697861,0.00466243,-0.00491111,0.19476289,-0.05928872,0.39014497,-0.37277236,0.00000000,-0.00000000
4.69734867,1.33221615,-0.73497623,1.74159906,-0.92948558,0.13027846,-0.15595325,0.00521248,-0.00447606,0.19885543,-0.05917018,0.36567301,-0.34895406,0.00000000,-0.00000000
4.70335168,1.34611823,-0.70456467,1.74929160,-0.89810192,0.12564296,-0.14563271,0.00587672,-0.00407402,0.20283074,-0.05948591,0.34176379,-0.32669104,0.00000000,-0.00000000
4.70935468,1.35908930,-0.67765581,1.75521481,-0.87111365,0.12121563,-0.13607697,0.00666249,-0.00370432,0.20659784,-0.06023582,0.31861270,-0.30616693,0.00000000,-0.00000000
4.71535768,1.37047342,-0.65436387,1.75856844,-0.84864139,0.11698701,-0.12733811,0.00757612,-0.00336675,0.21006240,-0.06141354,0.29638323,-0.28755164,0.00000000,-0.00000000
4.72136068,1.37962158,-0.63475601,1.75857179,-0.83073969,0.11294010,-0.11945967,0.00862266,-0.00306164,0.21313033,-0.06300651,0.27520709,-0.27099864,0.00000000,-0.00000000
4.72736368,1.38591866,-0.61885087,1.75449790,-0.81739605,0.10905221,-0.11247596,0.00980547,-0.00278981,0.21571148,-0.06499613,0.25518582,-0.25664181,0.00000000,-0.00000000
4.73336668,1.38880949,-0.60661817,1.74570636,-0.80853153,0.10529698,-0.10641141,0.01112585,-0.00255259,0.21772332,-0.06735810,0.23639340,-0.24459225,0.00000000,-0.00000000
4.73936968,1.38782267,-0.59797946,1.73167302,-0.80400304,0.10164659,-0.10128001,0.01258268,-0.00235183,0.21909432,-0.07006278,0.21887993,-0.23493497,0.00000000,-0.00000000
4.74537269,1.38259099,-0.59281017,1.71201542,-0.80360750,0.09807375,-0.09708482,0.01417205,-0.00218990,0.21976698,-0.07307572,0.20267594,-0.22772564,0.00000000,-0.00000000
4.75137569,1.37286752,-0.59094293,1.68651253,-0.80708764,0.09455375,-0.09381759,0.01588695,-0.00206966,0.21970021,-0.07635827,0.18779712,-0.22298764,0.00000000,-0.00000000
