energy_ev,total_up,Ga_p_up,Ga_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
0.83141571,7.78891512,0.38176604,0.00000000,0.29247702,0.00000000,0.89165187,7.61616632
0.83741871,7.72490386,0.37835287,0.00000000,0.28865701,0.00000000,0.88329342,7.55379358
0.84342171,7.64247699,0.37370312,0.00000000,0.28372136,0.00000000,0.87204773,7.47420420
0.84942471,7.54211624,0.36789862,0.00000000,0.27773139,0.00000000,0.85809482,7.37780235
0.85542771,7.42472717,0.36104279,0.00000000,0.27077173,0.00000000,0.84166440,7.26539453
0.86143072,7.29161059,0.35325827,0.00000000,0.26294821,0.00000000,0.82303095,7.13816277
0.86743372,7.14442337,0.34468411,0.00000000,0.25438530,0.00000000,0.80250776,6.99762786
0.87343672,6.98513026,0.33547268,0.00000000,0.24522307,0.00000000,0.78044036,6.84560375
0.87943972,6.81594860,0.32578633,0.00000000,0.23561381,0.00000000,0.75719931,6.68414534
0.88544272,6.63928790,0.31579397,0.00000000,0.22571847,0.00000000,0.73317251,6.51549132
0.89144572,6.45768669,0.30566744,0.00000000,0.21570292,0.00000000,0.70875734,6.34200446
0.89744872,6.27374879,0.29557800,0.00000000,0.20573428,0.00000000,0.68435275,6.16611142
0.90345173,6.09008099,0.28569273,0.00000000,0.19597727,0.00000000,0.66035128,5.99024408
0.90945473,5.90923434,0.27617121,0.00000000,0.18659076,0.00000000,0.63713154,5.81678434
0.91545773,5.73365030,0.26716224,0.00000000,0.17772464,0.00000000,0.61505092,5.64801383
0.92146073,5.56561330,0.25880087,0.00000000,0.16951691,0.00000000,0.59443891,5.48606968
0.92746373,5.40721019,0.25120573,0.00000000,0.16209121,0.00000000,0.57559101,5.33290717
0.93346673,5.26029730,0.24447670,0.00000000,0.15555471,0.00000000,0.55876332,5.19026945
0.93946973,5.12647474,0.23869288,0.00000000,0.14999642,0.00000000,0.54416804,5.05966437
0.94547274,5.00706780,0.23391111,0.00000000,0.14548596,0.00000000,0.53196968,4.94234780
0.95147574,4.90311469,0.23016479,0.00000000,0.14207268,0.00000000,0.52228221,4.83931287
0.95747874,4.81535983,0.22746327,0.00000000,0.13978530,0.00000000,0.51516720,4.75128426
0.96348174,4.74425179,0.22579166,0.00000000,0.13863183,0.00000000,0.51063280,4.67871646
0.96948474,4.68994520,0.22511117,0.00000000,0.13860003,0.00000000,0.50863381,4.62179539
0.97548774,4.65230571,0.22535996,0.00000000,0.13965806,0.00000000,0.50907272,4.58044249
0.98149075,4.63091781,0.22645449,0.00000000,0.14175571,0.00000000,0.51180182,4.55432092
0.98749375,4.62509516,0.22829141,0.00000000,0.14482577,0.00000000,0.51662643,4.54284364
0.99349675,4.63389357,0.23074994,0.00000000,0.14878587,0.00000000,0.52330914,4.54518347
0.99949975,4.65612679,0.23369472,0.00000000,0.15354061,0.00000000,0.53157523,4.56028554
1.00550275,4.69038579,0.23697915,0.00000000,0.15898391,0.00000000,0.54111916,4.58688255
1.01150575,4.73506184,0.24044907,0.00000000,0.16500170,0.00000000,0.55161203,4.62351358
1.01750875,4.78837400,0.24394676,0.00000000,0.17147478,0.00000000,0.56271002,4.66854694
1.02351176,4.84840133,0.24731517,0.00000000,0.17828187,0.00000000,0.57406349,4.72020772
1.02951476,4.91311991,0.25040227,0.00000000,0.18530274,0.00000000,0.58532677,4.77661013
1.03551776,4.98044446,0.25306531,0.00000000,0.19242135,0.00000000,0.59616807,4.83579458
1.04152076,5.04827383,0.25517495,0.00000000,0.19952895,0.00000000,0.60627951,4.89576917
1.04752376,5.11453942,0.25661902,0.00000000,0.20652699,0.00000000,0.61538669,4.95455449
1.05352676,5.17725506,0.25730588,0.00000000,0.21332977,0.00000000,0.62325749,5.01023065
1.05952976,5.23456658,0.25716705,0.00000000,0.21986668,0.00000000,0.62970983,5.06098473
1.06553277,5.28479897,0.25615919,0.00000000,0.22608398,0.00000000,0.63461784,5.10515694
1.07153577,5.32649929,0.25426517,0.00000000,0.23194606,0.00000000,0.63791625,5.14128325
1.07753877,5.35847297,0.25149427,0.00000000,0.23743594,0.00000000,0.63960264,5.16813265
1.08354177,5.37981184,0.24788143,0.00000000,0.24255522,0.00000000,0.63973752,5.18473707
1.08954477,5.38991226,0.24348561,0.00000000,0.24732321,0.00000000,0.63844188,5.19041233
1.09554777,5.38848225,0.23838724,0.00000000,0.25177544,0.00000000,0.63589251,5.18476899
1.10155078,5.37553717,0.23268494,0.00000000,0.25596142,0.00000000,0.63231505,5.16771245
1.10755378,5.35138392,0.22649165,0.00000000,0.25994189,0.00000000,0.62797497,5.13943205
1.11355678,5.31659431,0.21993031,0.00000000,0.26378553,0.00000000,0.62316699,5.10037987
1.11955978,5.27196904,0.21312921,0.00000000,0.26756535,0.00000000,0.61820317,5.05124004
1.12556278,5.21849382,0.20621735,0.00000000,0.27135482,0.00000000,0.61340023,4.99289028
1.13156578,5.15728997,0.19931997,0.00000000,0.27522397,0.00000000,0.60906667,4.92635755
1.13756878,5.08956189,0.19255433,0.00000000,0.27923561,0.00000000,0.60549011,4.85277001
1.14357179,5.01654389,0.18602608,0.00000000,0.28344179,0.00000000,0.60292547,4.77330774
1.14957479,4.93944906,0.17982624,0.00000000,0.28788075,0.00000000,0.60158445,4.68915452
1.15557779,4.85942229,0.17402892,0.00000000,0.29257433,0.00000000,0.60162665,4.60145294
1.16158079,4.77749971,0.16868990,0.00000000,0.29752615,0.00000000,0.60315288,4.51126471
1.16758379,4.69457596,0.16384604,0.00000000,0.30272043,0.00000000,0.60620066,4.41953788
1.17358679,4.61138052,0.15951551,0.00000000,0.30812169,0.00000000,0.61074220,4.32708191
1.17958979,4.52846360,0.15569875,0.00000000,0.31367520,0.00000000,0.61668496,4.23455148
1.18559280,4.44619178,0.15238019,0.00000000,0.31930821,0.00000000,0.62387450,4.14243890
1.19159580,4.36475283,0.14953041,0.00000000,0.32493192,0.00000000,0.63209975,4.05107512
1.19759880,4.28416890,0.14710885,0.00000000,0.33044411,0.00000000,0.64110022,3.96063838
1.20360180,4.20431685,0.14506667,0.00000000,0.33573227,0.00000000,0.65057495,3.87116959
1.20960480,4.12495422,0.14334977,0.00000000,0.34067722,0.00000000,0.66019282,3.78259304
1.21560780,4.04574915,0.14190177,0.00000000,0.34515692,0.00000000,0.66960373,3.69474106
1.22161081,3.96631260,0.14066685,0.00000000,0.34905051,0.00000000,0.67845035,3.60738103
1.22761381,3.88623105,0.13959221,0.00000000,0.35224235,0.00000000,0.68637985,3.52024325
1.23361681,3.80509826,0.13863022,0.00000000,0.35462582,0.00000000,0.69305532,3.43304825
1.23961981,3.72254453,0.13774008,0.00000000,0.35610698,0.00000000,0.69816641,3.34553227
1.24562281,3.63826240,0.13688894,0.00000000,0.35660775,0.00000000,0.70143881,3.25746988
1.25162581,3.55202768,0.13605259,0.00000000,0.35606861,0.00000000,0.70264238,3.16869279
1.25762881,3.46371540,0.13521549,0.00000000,0.35445075,0.00000000,0.70159751,3.07910441
1.26363182,3.37330999,0.13437048,0.00000000,0.35173745,0.00000000,0.69817978,2.98868963
1.26963482,3.28090985,0.13351794,0.00000000,0.34793492,0.00000000,0.69232251,2.89751978
1.27563782,3.18672615,0.13266464,0.00000000,0.34307223,0.00000000,0.68401746,2.80575291
1.28164082,3.09107648,0.13182238,0.00000000,0.33720065,0.00000000,0.67331360,2.71362953
1.28764382,2.99437367,0.13100635,0.00000000,0.33039223,0.00000000,0.66031398,2.62146438
1.29364682,2.89711061,0.13023354,0.00000000,0.32273771,0.00000000,0.64517111,2.52963476
1.29964982,2.79984186,0.12952104,0.00000000,0.31434390,0.00000000,0.62808088,2.43856613
1.30565283,2.70316306,0.12888458,0.00000000,0.30533059,0.00000000,0.60927542,2.34871586
1.31165583,2.60768902,0.12833720,0.00000000,0.29582704,0.00000000,0.58901522,2.26055574
1.31765883,2.51403169,0.12788823,0.00000000,0.28596834,0.00000000,0.56758079,2.17455436
1.32366183,2.42277882,0.12754254,0.00000000,0.27589161,0.00000000,0.54526426,2.09116000
1.32966483,2.33447434,0.12730018,0.00000000,0.26573233,0.00000000,0.52236128,2.01078483
1.33566783,2.24960138,0.12715642,0.00000000,0.25562082,0.00000000,0.49916338,1.93379126
1.34167084,2.16856847,0.12710205,0.00000000,0.24567916,0.00000000,0.47595125,1.86048075
1.34767384,2.09169954,0.12712416,0.00000000,0.23601847,0.00000000,0.45298899,1.79108583
1.35367684,2.01922811,0.12720709,0.00000000,0.22673685,0.00000000,0.43051954,1.72576531
1.35967984,1.95129572,0.12733366,0.00000000,0.21791788,0.00000000,0.40876140,1.66460309
1.36568284,1.88795471,0.12748660,0.00000000,0.20962992,0.00000000,0.38790658,1.60761027
1.37168584,1.82917485,0.12765002,0.00000000,0.20192599,0.00000000,0.36811984,1.55473058
1.37768884,1.77485378,0.12781090,0.00000000,0.19484445,0.00000000,0.34953897,1.50584867
1.38369185,1.72483033,0.12796059,0.00000000,0.18841025,0.00000000,0.33227621,1.46080083
1.38969485,1.67890040,0.12809604,0.00000000,0.18263681,0.00000000,0.31642037,1.41938763
1.39569785,1.63683444,0.12822098,0.00000000,0.17752841,0.00000000,0.30203967,1.38138798
1.40170085,1.59839598,0.12834683,0.00000000,0.17308288,0.00000000,0.28918502,1.34657375
1.40770385,1.56336030,0.12849330,0.00000000,0.16929465,0.00000000,0.27789356,1.31472479
1.41370685,1.53153274,0.12868878,0.00000000,0.16615787,0.00000000,0.26819233,1.28564331
1.41970985,1.50276584,0.12897045,0.00000000,0.16366952,0.00000000,0.26010187,1.25916760
1.42571286,1.47697488,0.12938414,0.00000000,0.16183244,0.00000000,0.25363971,1.23518425
1.43171586,1.45415123,0.12998391,0.00000000,0.16065797,0.00000000,0.24882354,1.21363884
1.43771886,1.43437318,0.13083147,0.00000000,0.16016831,0.00000000,0.24567417,1.19454457
1.44372186,1.41781383,0.13199540,0.00000000,0.16039825,0.00000000,0.24421796,1.17798869
1.44972486,1.40474577,0.13355020,0.00000000,0.16139628,0.00000000,0.24448888,1.16413648
1.45572786,1.39554216,0.13557521,0.00000000,0.16322503,0.00000000,0.24653011,1.15323261
1.46173087,1.39067408,0.13815332,0.00000000,0.16596081,0.00000000,0.25039500,1.14559966
1.46773387,1.39070389,0.14136962,0.00000000,0.16969230,0.00000000,0.25614740,1.14163367
1.47373687,1.39627427,0.14530976,0.00000000,0.17451839,0.00000000,0.26386137,1.14179652
1.47973987,1.40809290,0.15005824,0.00000000,0.18054504,0.00000000,0.27361989,1.14660507
1.48574287,1.42691271,0.15569633,0.00000000,0.18788128,0.00000000,0.28551287,1.15661687
1.49174587,1.45350761,0.16229990,0.00000000,0.19663446,0.00000000,0.29963396,1.17241255
1.49774887,1.48864407,0.16993685,0.00000000,0.20690471,0.00000000,0.31607640,1.19457485
1.50375188,1.53304873,0.17866436,0.00000000,0.21877896,0.00000000,0.33492782,1.22366465
1.50975488,1.58737289,0.18852592,0.00000000,0.23232453,0.00000000,0.35626384,1.26019428
1.51575788,1.65215464,0.19954816,0.00000000,0.24758270,0.00000000,0.38014084,1.30459891
1.52176088,1.72777984,0.21173759,0.00000000,0.26456241,0.00000000,0.40658795,1.35720666
1.52776388,1.81444341,0.22507745,0.00000000,0.28323448,0.00000000,0.43559849,1.41820863
1.53376688,1.91211271,0.23952470,0.00000000,0.30352660,0.00000000,0.46712135,1.48763010
1.53976988,2.02049472,0.25500743,0.00000000,0.32531948,0.00000000,0.50105272,1.56530429
1.54577289,2.13900923,0.27142282,0.00000000,0.34844444,0.00000000,0.53722858,1.65085020
1.55177589,2.26676984,0.28863595,0.00000000,0.37268263,0.00000000,0.57541871,1.74365620
1.55777889,2.40257477,0.30647948,0.00000000,0.39776629,0.00000000,0.61532258,1.84287069
1.56378189,2.54490903,0.32475460,0.00000000,0.42338195,0.00000000,0.65656774,1.94740140
1.56978489,2.69195916,0.34323319,0.00000000,0.44917585,0.00000000,0.69871115,2.05592402
1.57578789,2.84164133,0.36166137,0.00000000,0.47476135,0.00000000,0.74124388,2.16690120
1.58179090,2.99164269,0.37976439,0.00000000,0.49972829,0.00000000,0.78359911,2.27861179
1.58779390,3.13947561,0.39725287,0.00000000,0.52365403,0.00000000,0.82516376,2.38919016
1.59379690,3.28254317,0.41383018,0.00000000,0.54611574,0.00000000,0.86529329,2.49667459
1.59979990,3.41821397,0.42920075,0.00000000,0.56670352,0.00000000,0.90332936,2.59906320
1.60580290,3.54390356,0.44307901,0.00000000,0.58503384,0.00000000,0.93861979,2.69437555
1.61180590,3.65715897,0.45519867,0.00000000,0.60076272,0.00000000,0.97053985,2.78071716
1.61780890,3.75574280,0.46532181,0.00000000,0.61359793,0.00000000,0.99851407,2.85634435
1.62381191,3.83771292,0.47324750,0.00000000,0.62330985,0.00000000,1.02203750,2.91972627
1.62981491,3.90149381,0.47881936,0.00000000,0.62974021,0.00000000,1.04069525,2.96960111
1.63581791,3.94593594,0.48193188,0.00000000,0.63280845,0.00000000,1.05417940,3.00502351
1.64182091,3.97035997,0.48253498,0.00000000,0.63251516,0.00000000,1.06230218,3.02540083
1.64782391,3.97458332,0.48063661,0.00000000,0.62894259,0.00000000,1.06500469,3.03051601
1.65382691,3.95892741,0.47630324,0.00000000,0.62225190,0.00000000,1.06236064,3.02053580
1.65982991,3.92420488,0.46965817,0.00000000,0.61267747,0.00000000,1.05457467,2.99600361
1.66583292,3.87168736,0.46087763,0.00000000,0.60051831,0.00000000,1.04197533,2.95781726
1.67183592,3.80305495,0.45018499,0.00000000,0.58612707,0.00000000,1.02500292,2.90719244
1.67783892,3.72033005,0.43784319,0.00000000,0.56989713,0.00000000,1.00419279,2.84561391
1.68384192,3.62579859,0.42414583,0.00000000,0.55224823,0.00000000,0.98015487,2.77477648
1.68984492,3.52192274,0.40940731,0.00000000,0.53361155,0.00000000,0.95355042,2.69651911
1.69584792,3.41124931,0.39395252,0.00000000,0.51441472,0.00000000,0.92506728,2.61275511
1.70185093,3.29631831,0.37810652,0.00000000,0.49506754,0.00000000,0.89539469,2.52540214
1.70785393,3.17957615,0.36218476,0.00000000,0.47594908,0.00000000,0.86519902,2.43631521
1.71385693,3.06329749,0.34648412,0.00000000,0.45739664,0.00000000,0.83510158,2.34722598
1.71985993,2.94951915,0.33127532,0.00000000,0.43969712,0.00000000,0.80565945,2.25969102
1.72586293,2.83998880,0.31679681,0.00000000,0.42308104,0.00000000,0.77735023,2.17505115
1.73186593,2.73613012,0.30325050,0.00000000,0.40771951,0.00000000,0.75056124,2.09440327
1.73786893,2.63902534,0.29079922,0.00000000,0.39372401,0.00000000,0.72558350,2.01858545
1.74387194,2.54941476,0.27956600,0.00000000,0.38114904,0.00000000,0.70261052,1.94817509
1.74987494,2.46771222,0.26963506,0.00000000,0.36999728,0.00000000,0.68174166,1.88349933
1.75587794,2.39403441,0.26105418,0.00000000,0.36022685,0.00000000,0.66298951,1.82465636
1.76188094,2.32824144,0.25383830,0.00000000,0.35176033,0.00000000,0.64629072,1.77154538
1.76788394,2.26998539,0.24797397,0.00000000,0.34449481,0.00000000,0.63151935,1.72390311
1.77388694,2.21876353,0.24342421,0.00000000,0.33831252,0.00000000,0.61850185,1.68134403
1.77988994,2.17397267,0.24013365,0.00000000,0.33309140,0.00000000,0.60703267,1.64340184
1.78589295,2.13496144,0.23803338,0.00000000,0.32871503,0.00000000,0.59688967,1.60956959
1.79189595,2.10107752,0.23704542,0.00000000,0.32508143,0.00000000,0.58784840,1.57933622
1.79789895,2.07170748,0.23708647,0.00000000,0.32211021,0.00000000,0.57969452,1.55221782
1.80390195,2.04630760,0.23807090,0.00000000,0.31974795,0.00000000,0.57223402,1.52778201
1.80990495,2.02442440,0.23991274,0.00000000,0.31797124,0.00000000,0.56530062,1.50566488
1.81590795,2.00570495,0.24252691,0.00000000,0.31678768,0.00000000,0.55876048,1.48558013
1.82191096,1.98989704,0.24582957,0.00000000,0.31623445,0.00000000,0.55251409,1.46732065
1.82791396,1.97684046,0.24973780,0.00000000,0.31637495,0.00000000,0.54649558,1.45075334
1.83391696,1.96645085,0.25416877,0.00000000,0.31729348,0.00000000,0.54066999,1.43580827
1.83991996,1.95869798,0.25903871,0.00000000,0.31908840,0.00000000,0.53502869,1.42246358
1.84592296,1.95358063,0.26426167,0.00000000,0.32186421,0.00000000,0.52958376,1.41072763
1.85192596,1.95110022,0.26974849,0.00000000,0.32572285,0.00000000,0.52436170,1.40062013
1.85792896,1.95123532,0.27540611,0.00000000,0.33075487,0.00000000,0.51939708,1.39215362
1.86393197,1.95391871,0.28113729,0.00000000,0.33703083,0.00000000,0.51472665,1.38531676
1.86993497,1.95901877,0.28684083,0.00000000,0.34459334,0.00000000,0.51038415,1.38006053
1.87593797,1.96632617,0.29241250,0.00000000,0.35345034,0.00000000,0.50639628,1.37628814
1.88194097,1.97554647,0.29774641,0.00000000,0.36356976,0.00000000,0.50277985,1.37384913
1.88794397,1.98629905,0.30273694,0.00000000,0.37487591,0.00000000,0.49954018,1.37253780
1.89394697,1.99812199,0.30728103,0.00000000,0.38724792,0.00000000,0.49667078,1.37209588
1.89994997,2.01048241,0.31128074,0.00000000,0.40052002,0.00000000,0.49415395,1.37221886
1.90595298,2.02279128,0.31464580,0.00000000,0.41448404,0.00000000,0.49196226,1.37256549
1.91195598,2.03442184,0.31729616,0.00000000,0.42889369,0.00000000,0.49006052,1.37276953
1.91795898,2.04473003,0.31916423,0.00000000,0.44347066,0.00000000,0.48840795,1.37245294
1.92396198,2.05307600,0.32019666,0.00000000,0.45791220,0.00000000,0.48696031,1.37123957
1.92996498,2.05884538,0.32035574,0.00000000,0.47189985,0.00000000,0.48567178,1.36876857
1.93596798,2.06146914,0.31962012,0.00000000,0.48510897,0.00000000,0.48449629,1.36470677
1.94197099,2.06044132,0.31798492,0.00000000,0.49721864,0.00000000,0.48338833,1.35875945
1.94797399,2.05533385,0.31546134,0.00000000,0.50792161,0.00000000,0.48230307,1.35067908
1.95397699,2.04580807,0.31207566,0.00000000,0.51693366,0.00000000,0.48119599,1.34027186
1.95997999,2.03162285,0.30786781,0.00000000,0.52400238,0.00000000,0.48002198,1.32740193
1.96598299,2.01263921,0.30288967,0.00000000,0.52891466,0.00000000,0.47873419,1.31199352
1.97198599,1.98882189,0.29720316,0.00000000,0.53150286,0.00000000,0.47728283,1.29403105
1.97798899,1.96023811,0.29087822,0.00000000,0.53164942,0.00000000,0.47561404,1.27355780
1.98399200,1.92705415,0.28399098,0.00000000,0.52928974,0.00000000,0.47366927,1.25067334
1.98999500,1.88953033,0.27662201,0.00000000,0.52441340,0.00000000,0.47138516,1.22553028
1.99599800,1.84801482,0.26885495,0.00000000,0.51706366,0.00000000,0.46869419,1.19833064
2.00200100,1.80293703,0.26077542,0.00000000,0.50733545,0.00000000,0.46552624,1.16932231
2.00800400,1.75480088,0.25247028,0.00000000,0.49537202,0.00000000,0.46181098,1.13879575
2.01400700,1.70417832,0.24402731,0.00000000,0.48136044,0.00000000,0.45748123,1.10708122
2.02001001,1.65170332,0.23553516,0.00000000,0.46552626,0.00000000,0.45247699,1.07454645
2.02601301,1.59806637,0.22708355,0.00000000,0.44812757,0.00000000,0.44675013,1.04159487
2.03201601,1.54400946,0.21876363,0.00000000,0.42944884,0.00000000,0.44026945,1.00866412
2.03801901,1.49032127,0.21066839,0.00000000,0.40979464,0.00000000,0.43302587,0.97622466
2.04402201,1.43783237,0.20289306,0.00000000,0.38948363,0.00000000,0.42503751,0.94477821
2.05002501,1.38740995,0.19553531,0.00000000,0.36884296,0.00000000,0.41635422,0.91485562
2.05602801,1.33995188,0.18869527,0.00000000,0.34820319,0.00000000,0.40706155,0.88701396
2.06203102,1.29637958,0.18247518,0.00000000,0.32789384,0.00000000,0.39728367,0.86183238
2.06803402,1.25762946,0.17697876,0.00000000,0.30823971,0.00000000,0.38718523,0.83990667
2.07403702,1.22464270,0.17231021,0.00000000,0.28955783,0.00000000,0.37697187,0.82184219
2.08004002,1.19835327,0.16857284,0.00000000,0.27215502,0.00000000,0.36688950,0.80824532
2.08604302,1.17967416,0.16586744,0.00000000,0.25632608,0.00000000,0.35722204,0.79971324
2.09204602,1.16948207,0.16429040,0.00000000,0.24235233,0.00000000,0.34828797,0.79682245
2.09804902,1.16860074,0.16393169,0.00000000,0.23050047,0.00000000,0.34043550,0.80011616
2.10405203,1.17778345,0.16487276,0.00000000,0.22102159,0.00000000,0.33403669,0.81009098
2.11005503,1.19769516,0.16718458,0.00000000,0.21415011,0.00000000,0.32948046,0.82718336
2.11605803,1.22889481,0.17092575,0.00000000,0.21010263,0.00000000,0.32716485,0.85175632
2.12206103,1.27181859,0.17614087,0.00000000,0.20907643,0.00000000,0.32748861,0.88408688
2.12806403,1.32676459,0.18285924,0.00000000,0.21124759,0.00000000,0.33084216,0.92435488
2.13406703,1.39387955,0.19109386,0.00000000,0.21676864,0.00000000,0.33759837,0.97263348
2.14007004,1.47314809,0.20084084,0.00000000,0.22576571,0.00000000,0.34810296,1.02888184
2.14607304,1.56438503,0.21207915,0.00000000,0.23833514,0.00000000,0.36266494,1.09294024
2.15207604,1.66723071,0.22477069,0.00000000,0.25453965,0.00000000,0.38154706,1.16452792
2.15807904,1.78114989,0.23886058,0.00000000,0.27440417,0.00000000,0.40495651,1.24324345
2.16408204,1.90543377,0.25427773,0.00000000,0.29791141,0.00000000,0.43303588,1.32856800
2.17008504,2.03920545,0.27093540,0.00000000,0.32499744,0.00000000,0.46585481,1.41987086
2.17608804,2.18142817,0.28873189,0.00000000,0.35554743,0.00000000,0.50340222,1.51641743
2.18209105,2.33091645,0.30755115,0.00000000,0.38939188,0.00000000,0.54557966,1.61737893
2.18809405,2.48634939,0.32726325,0.00000000,0.42630356,0.00000000,0.59219583,1.72184378
2.19409705,2.64628608,0.34772484,0.00000000,0.46599552,0.00000000,0.64296269,1.82883006
2.20010005,2.80918254,0.36877943,0.00000000,0.50812036,0.00000000,0.69749342,1.93729875
2.20610305,2.97341009,0.39025761,0.00000000,0.55227116,0.00000000,0.75530262,2.04616745
2.21210605,3.13727471,0.41197731,0.00000000,0.59798414,0.00000000,0.81580891,2.15432415
2.21810905,3.29903737,0.43374415,0.00000000,0.64474334,0.00000000,0.87834033,2.26064107
2.22411206,3.45693521,0.45535202,0.00000000,0.69198732,0.00000000,0.94214262,2.36398826
2.23011506,3.60920340,0.47658405,0.00000000,0.73911798,0.00000000,1.00639045,2.46324695
2.23611806,3.75409781,0.49721400,0.00000000,0.78551130,0.00000000,1.07020165,2.55732271
2.24212106,3.88991845,0.51700840,0.00000000,0.83052988,0.00000000,1.13265420,2.64515843
2.24812406,4.01503349,0.53572919,0.00000000,0.87353695,0.00000000,1.19280565,2.72574726
2.25412706,4.12790403,0.55313730,0.00000000,0.91391148,0.00000000,1.24971453,2.79814543
2.26013007,4.22710914,0.56899682,0.00000000,0.95106382,0.00000000,1.30246322,2.86148518
2.26613307,4.31137099,0.58307992,0.00000000,0.98445143,0.00000000,1.35018143,2.91498762
2.27213607,4.37957964,0.59517227,0.00000000,1.01359405,0.00000000,1.39206960,2.95797554
2.27813907,4.43081682,0.60507895,0.00000000,1.03808767,0.00000000,1.42742130,2.98988585
2.28414207,4.46437800,0.61263038,0.00000000,1.05761671,0.00000000,1.45564386,3.01028153
2.29014507,4.47979206,0.61768827,0.00000000,1.07196399,0.00000000,1.47627623,3.01886253
2.29614807,4.47683752,0.62015109,0.00000000,1.08101770,0.00000000,1.48900357,3.01547537
2.30215108,4.45555463,0.61995897,0.00000000,1.08477537,0.00000000,1.49366770,3.00012083
2.30815408,4.41625236,0.61709757,0.00000000,1.08334426,0.00000000,1.49027307,2.97295925
2.31415708,4.35950977,0.61160082,0.00000000,1.07693824,0.00000000,1.47898805,2.93431304
2.32016008,4.28617098,0.60355222,0.00000000,1.06587119,0.00000000,1.46014116,2.88466582
2.32616308,4.19733366,0.59308472,0.00000000,1.05054703,0.00000000,1.43421274,2.82465803
2.33216608,4.09433079,0.58037894,0.00000000,1.03144677,0.00000000,1.40182207,2.75507877
2.33816908,3.97870606,0.56565990,0.00000000,1.00911306,0.00000000,1.36371057,2.67685369
2.34417209,3.85218326,0.54919228,0.00000000,0.98413288,0.00000000,1.32072175,2.59102931
2.35017509,3.71663067,0.53127445,0.00000000,0.95711892,0.00000000,1.27377860,2.49875380
2.35617809,3.57402136,0.51223139,0.00000000,0.92869048,0.00000000,1.22385931,2.40125495
2.36218109,3.42639077,0.49240695,0.00000000,0.89945468,0.00000000,1.17197220,2.29981582
2.36818409,3.27579300,0.47215568,0.00000000,0.86998859,0.00000000,1.11913070,2.19574883
2.37418709,3.12425737,0.45183452,0.00000000,0.84082311,0.00000000,1.06632929,2.09036936
2.38019010,2.97374692,0.43179489,0.00000000,0.81242911,0.00000000,1.01452104,1.98496953
2.38619310,2.82612019,0.41237518,0.00000000,0.78520640,0.00000000,0.96459748,1.88079333
2.39219610,2.68309785,0.39389433,0.00000000,0.75947590,0.00000000,0.91737134,1.77901382
2.39819910,2.54623523,0.37664628,0.00000000,0.73547517,0.00000000,0.87356246,1.68071345
2.40420210,2.41690172,0.36089580,0.00000000,0.71335751,0.00000000,0.83378718,1.58686787
2.41020510,2.29626763,0.34687567,0.00000000,0.69319439,0.00000000,0.79855135,1.49833407
2.41620810,2.18529863,0.33478514,0.00000000,0.67498112,0.00000000,0.76824684,1.41584288
2.42221111,2.08475773,0.32478979,0.00000000,0.65864534,0.00000000,0.74315143,1.33999615
2.42821411,1.99521421,0.31702248,0.00000000,0.64405782,0.00000000,0.72343190,1.27126825
2.43421711,1.91705867,0.31158545,0.00000000,0.63104506,0.00000000,0.70914987,1.21001170
2.44022011,1.85052291,0.30855301,0.00000000,0.61940299,0.00000000,0.70027000,1.15646620
2.44622311,1.79570342,0.30797490,0.00000000,0.60891122,0.00000000,0.69667011,1.11077042
2.45222611,1.75258665,0.30987979,0.00000000,0.59934696,0.00000000,0.69815260,1.07297564
2.45822911,1.72107456,0.31427872,0.00000000,0.59049823,0.00000000,0.70445679,1.04306014
2.46423212,1.70100875,0.32116816,0.00000000,0.58217552,0.00000000,0.71527149,1.02094354
2.47023512,1.69219155,0.33053252,0.00000000,0.57422161,0.00000000,0.73024734,1.00650000
2.47623812,1.69440274,0.34234573,0.00000000,0.56651898,0.00000000,0.74900843,0.99956937
2.48224112,1.70741094,0.35657192,0.00000000,0.55899468,0.00000000,0.77116283,0.99996574
2.48824412,1.73097871,0.37316495,0.00000000,0.55162231,0.00000000,0.79631150,1.00748263
2.49424712,1.76486128,0.39206682,0.00000000,0.54442132,0.00000000,0.82405547,1.02189475
2.50025013,1.80879892,0.41320511,0.00000000,0.53745356,0.00000000,0.85400108,1.04295621
2.50625313,1.86250352,0.43648938,0.00000000,0.53081735,0.00000000,0.88576312,1.07039537
2.51225613,1.92564037,0.46180702,0.00000000,0.52463951,0.00000000,0.91896606,1.10390694
2.51825913,1.99780657,0.48901860,0.00000000,0.51906560,0.00000000,0.95324351,1.14314203
2.52426213,2.07850762,0.51795323,0.00000000,0.51424908,0.00000000,0.98823612,1.18769705
2.53026513,2.16713416,0.54840423,0.00000000,0.51033979,0.00000000,1.02358845,1.23710253
2.53626813,2.26294081,0.58012558,0.00000000,0.50747250,0.00000000,1.05894520,1.29081303
2.54227114,2.36502888,0.61282951,0.00000000,0.50575586,0.00000000,1.09394728,1.34819923
2.54827414,2.47233506,0.64618558,0.00000000,0.50526268,0.00000000,1.12822837,1.40854317
2.55427714,2.58362716,0.67982164,0.00000000,0.50602165,0.00000000,1.16141243,1.47103763
2.56028014,2.69750837,0.71332680,0.00000000,0.50801131,0.00000000,1.19311257,1.53479015
2.56628314,2.81243039,0.74625655,0.00000000,0.51115627,0.00000000,1.22293173,1.59883213
