energy_ev,total_up,N_s_up,N_p_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
4.31315658,1.86265172,0.01468151,0.21915648,2.15846281,1.39813719,0.29888793,0.00000000
4.31915958,1.80452296,0.01484504,0.20981593,2.10857301,1.36255763,0.29027022,0.00000000
4.32516258,1.75143059,0.01539263,0.20162144,2.05917375,1.33010842,0.28042382,0.00000000
4.33116558,1.70325350,0.01632238,0.19456461,2.00991569,1.30073105,0.26944383,0.00000000
4.33716858,1.65992777,0.01763042,0.18863033,1.96058157,1.27441514,0.25745352,0.00000000
4.34317159,1.62143797,0.01931047,0.18379742,1.91108201,1.25118910,0.24460055,0.00000000
4.34917459,1.58780243,0.02135339,0.18003878,1.86144389,1.23110644,0.23105242,0.00000000
4.35517759,1.55905409,0.02374651,0.17732102,1.81179268,1.21422899,0.21699126,0.00000000
4.36118059,1.53521833,0.02647306,0.17560371,1.76233021,1.20060814,0.20260843,0.00000000
4.36718359,1.51628961,0.02951152,0.17483838,1.71330975,1.19026579,0.18809899,0.00000000
4.37318659,1.50220878,0.03283500,0.17496732,1.66501011,1.18317628,0.17365653,0.00000000
4.37918959,1.49284273,0.03641087,0.17592249,1.61771064,1.17925069,0.15946836,0.00000000
4.38519260,1.48796796,0.04020039,0.17762463,1.57166860,1.17832475,0.14571152,0.00000000
4.39119560,1.48725948,0.04415866,0.17998274,1.52710041,1.18015126,0.13254944,0.00000000
4.39719860,1.49028584,0.04823477,0.18289399,1.48416768,1.18439771,0.12012962,0.00000000
4.40320160,1.49651106,0.05237227,0.18624436,1.44296886,1.19064946,0.10858215,0.00000000
4.40920460,1.50530341,0.05650988,0.18990988,1.40353651,1.19841838,0.09801922,0.00000000
4.41520760,1.51595090,0.06058248,0.19375857,1.36584031,1.20715673,0.08853535,0.00000000
4.42121061,1.52768268,0.06452246,0.19765303,1.32979515,1.21627539,0.08020837,0.00000000
4.42721361,1.53969529,0.06826116,0.20145369,1.29527350,1.22516580,0.07310091,0.00000000
4.43321661,1.55118241,0.07173062,0.20502236,1.26212099,1.23322404,0.06726228,0.00000000
4.43921961,1.56136636,0.07486538,0.20822624,1.23017388,1.23987608,0.06273048,0.00000000
4.44522261,1.56952976,0.07760434,0.21094189,1.19927713,1.24460256,0.05953425,0.00000000
4.45122561,1.57504549,0.07989257,0.21305918,1.16930164,1.24696183,0.05769486,0.00000000
4.45722861,1.57740321,0.08168307,0.21448488,1.14015942,1.24660989,0.05722766,0.00000000
4.46323162,1.57623103,0.08293820,0.21514574,1.11181566,1.24331607,0.05814310,0.00000000
4.46923462,1.57131094,0.08363102,0.21499084,1.08429670,1.23697367,0.06044723,0.00000000
4.47523762,1.56258714,0.08374610,0.21399317,1.05769341,1.22760473,0.06414160,0.00000000
4.48124062,1.55016678,0.08328012,0.21215021,1.03215970,1.21535878,0.06922263,0.00000000
4.48724362,1.53431292,0.08224194,0.20948354,1.00790614,1.20050548,0.07568031,0.00000000
4.49324662,1.51543004,0.08065235,0.20603750,0.98518911,1.18342155,0.08349653,0.00000000
4.49924962,1.49404286,0.07854334,0.20187692,0.96429606,1.16457265,0.09264294,0.00000000
4.50525263,1.47076958,0.07595702,0.19708412,0.94552785,1.14449100,0.10307864,0.00000000
4.51125563,1.44629085,0.07294428,0.19175518,0.92917911,1.12375009,0.11474772,0.00000000
4.51725863,1.42131623,0.06956311,0.18599591,0.91551794,1.10293760,0.12757695,0.00000000
4.52326163,1.39654974,0.06587674,0.17991749,0.90476610,1.08262806,0.14147371,0.00000000
4.52926463,1.37265650,0.06195179,0.17363226,0.89708090,1.06335647,0.15632433,0.00000000
4.53526763,1.35023200,0.05785626,0.16724966,0.89254007,1.04559442,0.17199308,0.00000000
4.54127064,1.32977572,0.05365771,0.16087269,0.89113037,1.02972971,0.18832188,0.00000000
4.54727364,1.31167046,0.04942148,0.15459499,0.89274095,1.01605067,0.20513086,0.00000000
4.55327664,1.29616823,0.04520917,0.14849871,0.89716172,1.00473578,0.22221983,0.00000000
4.55927964,1.28338365,0.04107740,0.14265323,0.90408732,0.99584916,0.23937073,0.00000000
4.56528264,1.27329489,0.03707674,0.13711482,0.91312633,0.98934210,0.25635105,0.00000000
4.57128564,1.26575217,0.03325108,0.13192719,0.92381558,0.98506049,0.27291803,0.00000000
4.57728864,1.26049326,0.02963717,0.12712285,0.93563891,0.98275766,0.28882381,0.00000000
4.58329165,1.25716506,0.02626458,0.12272519,0.94804950,0.98211212,0.30382103,0.00000000
4.58929465,1.25535013,0.02315580,0.11875117,0.96049477,0.98274897,0.31766901,0.00000000
4.59529765,1.25459668,0.02032663,0.11521430,0.97244258,0.98426412,0.33014009,0.00000000
4.60130065,1.25445037,0.01778673,0.11212788,0.98340751,0.98624992,0.34102597,0.00000000
4.60730365,1.25448633,0.01554030,0.10950809,0.99297582,0.98832086,0.35014375,0.00000000
4.61330665,1.25433954,0.01358686,0.10737696,1.00082788,0.99013814,0.35734154,0.00000000
4.61930965,1.25373199,0.01192202,0.10576473,1.00675681,0.99143163,0.36250326,0.00000000
4.62531266,1.25249523,0.01053830,0.10471165,1.01068238,0.99201831,0.36555244,0.00000000
4.63131566,1.25058687,0.00942579,0.10426901,1.01265931,0.99181594,0.36645494,0.00000000
4.63731866,1.24810029,0.00857290,0.10449924,1.01287937,0.99085149,0.36522039,0.00000000
4.64332166,1.24526667,0.00796682,0.10547505,1.01166715,0.98926357,0.36190219,0.00000000
4.64932466,1.24244938,0.00759402,0.10727766,1.00946930,0.98729879,0.35659621,0.00000000
4.65532766,1.24013054,0.00744052,0.10999397,1.00683769,0.98530202,0.34943806,0.00000000
4.66133067,1.23889043,0.00749211,0.11371303,1.00440710,0.98370109,0.34059910,0.00000000
4.66733367,1.23938052,0.00773442,0.11852166,1.00286822,0.98298625,0.33028137,0.00000000
4.67333667,1.24229127,0.00815295,0.12449954,1.00293703,0.98368563,0.31871143,0.00000000
4.67933967,1.24831620,0.00873301,0.13171398,1.00532203,0.98633760,0.30613369,0.00000000
4.68534267,1.25811377,0.00945957,0.14021455,1.01069048,0.99146133,0.29280304,0.00000000
4.69134567,1.27226907,0.01031719,0.15002786,1.01963528,0.99952705,0.27897749,0.00000000
4.69734867,1.29125689,0.01128992,0.16115273,1.03264395,1.01092735,0.26491079,0.00000000
4.70335168,1.31540838,0.01236120,0.17355608,1.05007119,1.02595101,0.25084543,0.00000000
4.70935468,1.34488272,0.01351392,0.18716972,1.07211620,1.04476072,0.23700626,0.00000000
4.71535768,1.37964554,0.01473043,0.20188832,1.09880611,1.06737589,0.22359497,0.00000000
4.72136068,1.41945533,0.01599279,0.21756875,1.12998626,1.09366155,0.21078554,0.00000000
4.72736368,1.46385882,0.01728297,0.23403088,1.16531805,1.12332410,0.19872089,0.00000000
4.73336668,1.51219581,0.01858329,0.25106004,1.20428459,1.15591428,0.18751074,0.00000000
4.73936968,1.56361364,0.01987684,0.26841096,1.24620428,1.19083754,0.17723080,0.00000000
4.74537269,1.61709091,0.02114799,0.28581332,1.29025167,1.22737149,0.16792310,0.00000000
4.75137569,1.67146968,0.02238303,0.30297866,1.33548517,1.26468969,0.15959765,0.00000000
4.75737869,1.72549476,0.02357068,0.31960844,1.38088022,1.30189111,0.15223502,0.00000000
4.76338169,1.77785872,0.02470275,0.33540297,1.42536686,1.33803361,0.14578989,0.00000000
4.76938469,1.82725034,0.02577460,0.35007083,1.46786985,1.37217033,0.14019535,0.00000000
4.77538769,1.87240452,0.02678560,0.36333850,1.50734977,1.40338694,0.13536755,0.00000000
4.78139070,1.91215123,0.02773946,0.37495957,1.54284312,1.43083824,0.13121081,0.00000000
4.78739370,1.94546123,0.02864429,0.38472329,1.57349961,1.45378226,0.12762259,0.00000000
4.79339670,1.97148624,0.02951265,0.39246200,1.59861488,1.47161009,0.12449841,0.00000000
4.79939970,1.98959171,0.03036122,0.39805700,1.61765711,1.48387012,0.12173636,0.00000000
4.80540270,1.99938043,0.03121035,0.40144263,1.63028616,1.49028528,0.11924103,0.00000000
4.81140570,2.00070594,0.03208339,0.40260838,1.63636443,1.49076258,0.11692679,0.00000000
4.81740870,1.99367488,0.03300572,0.40159876,1.63595866,1.48539429,0.11472025,0.00000000
4.82341171,1.97863836,0.03400373,0.39851108,1.62933292,1.47445086,0.11256193,0.00000000
4.82941471,1.95617262,0.03510356,0.39349111,1.61693283,1.45836584,0.11040700,0.00000000
4.83541771,1.92705019,0.03632975,0.38672689,1.59936203,1.43771363,0.10822527,0.00000000
4.84142071,1.89220286,0.03770390,0.37844097,1.57735208,1.41318120,0.10600033,0.00000000
4.84742371,1.85267856,0.03924327,0.36888142,1.55172732,1.38553538,0.10372813,0.00000000
4.85342671,1.80959426,0.04095955,0.35831213,1.52336658,1.35558720,0.10141497,0.00000000
4.85942971,1.76408739,0.04285768,0.34700275,1.49316362,1.32415541,0.09907514,0.00000000
4.86543272,1.71726827,0.04493498,0.33521888,1.46198851,1.29203079,0.09672835,0.00000000
4.87143572,1.67017588,0.04718051,0.32321291,1.43065183,1.25994323,0.09439707,0.00000000
4.87743872,1.62373914,0.04957472,0.31121590,1.39987345,1.22853319,0.09210409,0.00000000
4.88344172,1.57874556,0.05208954,0.29943094,1.37025748,1.19832879,0.08987018,0.00000000
4.88944472,1.53581866,0.05468873,0.28802816,1.34227465,1.16972970,0.08771225,0.00000000
4.89544772,1.49540493,0.05732872,0.27714163,1.31625254,1.14299837,0.08564184,0.00000000
4.90145073,1.45777079,0.05995974,0.26686824,1.29237431,1.11825894,0.08366427,0.00000000
4.90745373,1.42300927,0.06252726,0.25726837,1.27068548,1.09550344,0.08177820,0.00000000
4.91345673,1.39105553,0.06497377,0.24836845,1.25110809,1.07460484,0.07997581,0.00000000
4.91945973,1.36171028,0.06724070,0.24016497,1.23346131,1.05533598,0.07824340,0.00000000
4.92546273,1.33466914,0.06927047,0.23262972,1.21748698,1.03739300,0.07656244,0.00000000
4.93146573,1.30955630,0.07100858,0.22571597,1.20287834,1.02042191,0.07491101,0.00000000
4.93746873,1.28596029,0.07240566,0.21936511,1.18931033,1.00404672,0.07326532,0.00000000
4.94347174,1.26346975,0.07341929,0.21351341,1.17646933,0.98789742,0.07160153,0.00000000
4.94947474,1.24170717,0.07401568,0.20809846,1.16408080,0.97163632,0.06989741,0.00000000
4.95547774,1.22035878,0.07417095,0.20306507,1.15193307,0.95498135,0.06813395,0.00000000
4.96148074,1.19919898,0.07387209,0.19837023,1.13989590,0.93772501,0.06629682,0.00000000
4.96748374,1.17810818,0.07311745,0.19398686,1.12793292,0.91974835,0.06437747,0.00000000
4.97348674,1.15708317,0.07191686,0.18990634,1.11610724,0.90102903,0.06237389,0.00000000
4.97948974,1.13623982,0.07029126,0.18613965,1.10458009,0.88164354,0.06029105,0.00000000
4.98549275,1.11580805,0.06827196,0.18271704,1.09360263,0.86176351,0.05814093,0.00000000
4.99149575,1.09611973,0.06589946,0.17968648,1.08350163,0.84164656,0.05594211,0.00000000
4.99749875,1.07759031,0.06322203,0.17711086,1.07465982,0.82162239,0.05371909,0.00000000
5.00350175,1.06069543,0.06029400,0.17506426,1.06749235,0.80207502,0.05150130,0.00000000
5.00950475,1.04594379,0.05717393,0.17362736,1.06242051,0.78342226,0.04932180,0.00000000
5.01550775,1.03384794,0.05392262,0.17288242,1.05984449,0.76609354,0.04721588,0.00000000
5.02151076,1.02489450,0.05060121,0.17290802,1.06011657,0.75050732,0.04521953,0.00000000
5.02751376,1.01951537,0.04726933,0.17377379,1.06351623,0.73704933,0.04336789,0.00000000
5.03351676,1.01806134,0.04398333,0.17553549,1.07022857,0.72605241,0.04169377,0.00000000
5.03951976,1.02077930,0.04079487,0.17823056,1.08032714,0.71777925,0.04022621,0.00000000
5.04552276,1.02779424,0.03774960,0.18187451,1.09376198,0.71240845,0.03898929,0.00000000
5.05152576,1.03909655,0.03488622,0.18645811,1.11035354,0.71002457,0.03800110,0.00000000
5.05752876,1.05453530,0.03223583,0.19194566,1.12979263,0.71061249,0.03727297,0.00000000
5.06353177,1.07381764,0.02982153,0.19827440,1.15164636,0.71405615,0.03680894,0.00000000
5.06953477,1.09651419,0.02765836,0.20535501,1.17536985,0.72014164,0.03660554,0.00000000
5.07553777,1.12207022,0.02575346,0.21307332,1.20032297,0.72856423,0.03665182,0.00000000
5.08154077,1.14982199,0.02410654,0.22129303,1.22579133,0.73893915,0.03692969,0.00000000
5.08754377,1.17901752,0.02271044,0.22985942,1.25101068,0.75081536,0.03741441,0.00000000
5.09354677,1.20884098,0.02155198,0.23860402,1.27519343,0.76369172,0.03807542,0.00000000
5.09954977,1.23843963,0.02061281,0.24734980,1.29755635,0.77703498,0.03887728,0.00000000
5.10555278,1.26695231,0.01987044,0.25591697,1.31734813,0.79029861,0.03978079,0.00000000
5.11155578,1.29353828,0.01929925,0.26412898,1.33387583,0.80294199,0.04074425,0.00000000
5.11755878,1.31740545,0.01887154,0.27181858,1.34652911,0.81444898,0.04172473,0.00000000
5.12356178,1.33783678,0.01855851,0.27883365,1.35480133,0.82434533,0.04267942,0.00000000
5.12956478,1.35421392,0.01833127,0.28504253,1.35830677,0.83221428,0.04356692,0.00000000
5.13556778,1.36603723,0.01816167,0.29033876,1.35679336,0.83770969,0.04434851,0.00000000
5.14157079,1.37294135,0.01802312,0.29464477,1.35015048,0.84056637,0.04498926,0.00000000
5.14757379,1.37470572,0.01789123,0.29791453,1.33841154,0.84060716,0.04545903,0.00000000
5.15357679,1.37125969,0.01774440,0.30013500,1.32175140,0.83774662,0.04573325,0.00000000
5.15957979,1.36268193,0.01756418,0.30132615,1.30047866,0.83199110,0.04579354,0.00000000
5.16558279,1.34919422,0.01733559,0.30153967,1.27502320,0.82343533,0.04562806,0.00000000
5.17158579,1.33114985,0.01704727,0.30085626,1.24591941,0.81225567,0.04523163,0.00000000
5.17758879,1.30901699,0.01669149,0.29938173,1.21378585,0.79870031,0.04460564,0.00000000
5.18359180,1.28335794,0.01626406,0.29724188,1.17930202,0.78307686,0.04375770,0.00000000
5.18959480,1.25480486,0.01576413,0.29457659,1.14318323,0.76573789,0.04270108,0.00000000
5.19559780,1.22403326,0.01519389,0.29153315,1.10615444,0.74706502,0.04145401,0.00000000
5.20160080,1.19173421,0.01455820,0.28825935,1.06892421,0.72745232,0.04003877,0.00000000
5.20760380,1.15858666,0.01386418,0.28489645,1.03215964,0.70728963,0.03848076,0.00000000
5.21360680,1.12523089,0.01312072,0.28157258,0.99646345,0.68694676,0.03680742,0.00000000
5.21960980,1.09224445,0.01233800,0.27839669,0.96235391,0.66675897,0.03504722,0.00000000
5.22561281,1.06012158,0.01152702,0.27545351,0.93024862,0.64701463,0.03322865,0.00000000
5.23161581,1.02925685,0.01069915,0.27279968,0.90045254,0.62794542,0.03137927,0.00000000
5.23761881,0.99993396,0.00986566,0.27046131,0.87315095,0.60971955,0.02952489,0.00000000
5.24362181,0.97231991,0.00903739,0.26843300,0.84840742,0.59243814,0.02768892,0.00000000
5.24962481,0.94646474,0.00822438,0.26667847,0.82616678,0.57613500,0.02589178,0.00000000
5.25562781,0.92230673,0.00743565,0.26513275,0.80626306,0.56077954,0.02415061,0.00000000
5.26163082,0.89968263,0.00667901,0.26370568,0.78843171,0.54628270,0.02247906,0.00000000
5.26763382,0.87834226,0.00596090,0.26228678,0.77232566,0.53250545,0.02088724,0.00000000
5.27363682,0.85796662,0.00528638,0.26075092,0.75753434,0.51926931,0.01938189,0.00000000
5.27963982,0.83818853,0.00465911,0.25896477,0.74360474,0.50636835,0.01796662,0.00000000
5.28564282,0.81861459,0.00408139,0.25679355,0.73006345,0.49358196,0.01664224,0.00000000
5.29164582,0.79884746,0.00355428,0.25410774,0.71643877,0.48068777,0.01540722,0.00000000
5.29764882,0.77850722,0.00307772,0.25078945,0.70228179,0.46747396,0.01425812,0.00000000
5.30365183,0.75725083,0.00265071,0.24673817,0.68718549,0.45375052,0.01319012,0.00000000
5.30965483,0.73478884,0.00227142,0.24187547,0.67080119,0.43935879,0.01219743,0.00000000
5.31565783,0.71089873,0.00193743,0.23614875,0.65285154,0.42417903,0.01127382,0.00000000
5.32166083,0.68543418,0.00164583,0.22953354,0.63313981,0.40813564,0.01041290,0.00000000
5.32766383,0.65833040,0.00139346,0.22203460,0.61155503,0.39120006,0.00960853,0.00000000
5.33366683,0.62960516,0.00117700,0.21368560,0.58807316,0.37339114,0.00885504,0.00000000
5.33966983,0.59935597,0.00099313,0.20454756,0.56275434,0.35477337,0.00814743,0.00000000
5.34567284,0.56775381,0.00083863,0.19470627,0.53573666,0.33545306,0.00748145,0.00000000
5.35167584,0.53503383,0.00071048,0.18426861,0.50722697,0.31557282,0.00685368,0.00000000
5.35767884,0.50148382,0.00060593,0.17335836,0.47748927,0.29530487,0.00626149,0.00000000
5.36368184,0.46743125,0.00052256,0.16211145,0.44683157,0.27484340,0.00570302,0.00000000
5.36968484,0.43322941,0.00045831,0.15067100,0.41559183,0.25439667,0.00517707,0.00000000
5.37568784,0.39924361,0.00041149,0.13918246,0.38412363,0.23417904,0.00468297,0.00000000
5.38169085,0.36583798,0.00038083,0.12778899,0.35278250,0.21440346,0.00422047,0.00000000
5.38769385,0.33336348,0.00036542,0.11662728,0.32191323,0.19527466,0.00378963,0.00000000
5.39369685,0.30214744,0.00036475,0.10582395,0.29183874,0.17698330,0.00339066,0.00000000
5.39969985,0.27248511,0.00037864,0.09549266,0.26285093,0.15970119,0.00302384,0.00000000
5.40570285,0.24463318,0.00040723,0.08573195,0.23520357,0.14357778,0.00268942,0.00000000
5.41170585,0.21880550,0.00045093,0.07662387,0.20910746,0.12873772,0.00238754,0.00000000
5.41770885,0.19517068,0.00051040,0.06823322,0.18472770,0.11527965,0.00211815,0.00000000
5.42371186,0.17385160,0.00058645,0.06060758,0.16218305,0.10327588,0.00188103,0.00000000
5.42971486,0.15492642,0.00068002,0.05377779,0.14154707,0.09277298,0.00167572,0.00000000
5.43571786,0.13843083,0.00079210,0.04775894,0.12285074,0.08379301,0.00150153,0.00000000
5.44172086,0.12436125,0.00092364,0.04255163,0.10608637,0.07633512,0.00135754,0.00000000
5.44772386,0.11267856,0.00107552,0.03814354,0.09121226,0.07037758,0.00124262,0.00000000
5.45372686,0.10331221,0.00124840,0.03451102,0.07815797,0.06587976,0.00115543,0.00000000
5.45972986,0.09616427,0.00144271,0.03162075,0.06682974,0.06278424,0.00109446,0.00000000
5.46573287,0.09111344,0.00165854,0.02943134,0.05711598,0.06101867,0.00105802,0.00000000
5.47173587,0.08801864,0.00189554,0.02789479,0.04889236,0.06049754,0.00104428,0.00000000
5.47773887,0.08672235,0.00215291,0.02695780,0.04202660,0.06112372,0.00105128,0.00000000
5.48374187,0.08705346,0.00242928,0.02656302,0.03638257,0.06278983,0.00107693,0.00000000
5.48974487,0.08882987,0.00272273,0.02664996,0.03182393,0.06537943,0.00111905,0.00000000
5.49574787,0.09186071,0.00303073,0.02715598,0.02821702,0.06876821,0.00117535,0.00000000
5.50175088,0.09594841,0.00335012,0.02801697,0.02543315,0.07282508,0.00124347,0.00000000
5.50775388,0.10089076,0.00367720,0.02916813,0.02335039,0.07741347,0.00132096,0.00000000
5.51375688,0.10648285,0.00400770,0.03054458,0.02185473,0.08239259,0.00140534,0.00000000
5.51975988,0.11251928,0.00433690,0.03208202,0.02084090,0.08761912,0.00149412,0.00000000
5.52576288,0.11879648,0.00465973,0.03371743,0.02021276,0.09294895,0.00158477,0.00000000
5.53176588,0.12511524,0.00497085,0.03538974,0.01988349,0.09823930,0.00167484,0.00000000
5.53776888,0.13128350,0.00526482,0.03704058,0.01977550,0.10335098,0.00176192,0.00000000
5.54377189,0.13711931,0.00553626,0.03861510,0.01982026,0.10815091,0.00184373,0.00000000
5.54977489,0.14245384,0.00577998,0.04006271,0.01995795,0.11251465,0.00191812,0.00000000
5.55577789,0.14713442,0.00599116,0.04133789,0.02013718,0.11632904,0.00198316,0.00000000
5.56178089,0.15102747,0.00616552,0.04240094,0.02031454,0.11949466,0.00203715,0.00000000
5.56778389,0.15402108,0.00629942,0.04321867,0.02045422,0.12192809,0.00207865,0.00000000
5.57378689,0.15602726,0.00639003,0.04376493,0.02052762,0.12356384,0.00210656,0.00000000
5.57978989,0.15698357,0.00643542,0.04402101,0.02051284,0.12435584,0.00212008,0.00000000
5.58579290,0.15685409,0.00643460,0.04397591,0.02039428,0.12427833,0.00211877,0.00000000
5.59179590,0.15562976,0.00638759,0.04362635,0.02016217,0.12332625,0.00210255,0.00000000
5.59779890,0.15332778,0.00629540,0.04297656,0.01981200,0.12151489,0.00207168,0.00000000
5.60380190,0.14999036,0.00615998,0.04203793,0.01934404,0.11887898,0.00202675,0.00000000
5.60980490,0.14568264,0.00598420,0.04082837,0.01876270,0.11547113,0.00196866,0.00000000
5.61580790,0.14048995,0.00577169,0.03937154,0.01807597,0.11135972,0.00189857,0.00000000
5.62181091,0.13451456,0.00552675,0.03769589,0.01729473,0.10662638,0.00181787,0.00000000
5.62781391,0.12787195,0.00525420,0.03583365,0.01643215,0.10136305,0.00172814,0.00000000
5.63381691,0.12068683,0.00495922,0.03381965,0.01550301,0.09566890,0.00163106,0.00000000
5.63981991,0.11308908,0.00464718,0.03169022,0.01452309,0.08964710,0.00152840,0.00000000
5.64582291,0.10520973,0.00432351,0.02948201,0.01350856,0.08340170,0.00142192,0.00000000
5.65182591,0.09717720,0.00399350,0.02723097,0.01247544,0.07703459,0.00131337,0.00000000
5.65782891,0.08911383,0.00366218,0.02497135,0.01143911,0.07064286,0.00120440,0.00000000
5.66383192,0.08113299,0.00333424,0.02273491,0.01041388,0.06431643,0.00109654,0.00000000
5.66983492,0.07333664,0.00301386,0.02055019,0.00941267,0.05813617,0.00099117,0.00000000
5.67583792,0.06581356,0.00270471,0.01844206,0.00844677,0.05217248,0.00088949,0.00000000
5.68184092,0.05863816,0.00240983,0.01643138,0.00752564,0.04648436,0.00079252,0.00000000
5.68784392,0.05186993,0.00213169,0.01453480,0.00665687,0.04111901,0.00070104,0.00000000
5.69384692,0.04555346,0.00187210,0.01276481,0.00584614,0.03611175,0.00061567,0.00000000
5.69984992,0.03971890,0.00163232,0.01112987,0.00509730,0.03148651,0.00053682,0.00000000
5.70585293,0.03438295,0.00141303,0.00963465,0.00441249,0.02725653,0.00046470,0.00000000
5.71185593,0.02955011,0.00121442,0.00828041,0.00379225,0.02342538,0.00039938,0.00000000
5.71785893,0.02521420,0.00103623,0.00706542,0.00323580,0.01998816,0.00034078,0.00000000
5.72386193,0.02136000,0.00087783,0.00598541,0.00274117,0.01693281,0.00028869,0.00000000
5.72986493,0.01796501,0.00073831,0.00503408,0.00230548,0.01424148,0.00024280,0.00000000
5.73586793,0.01500111,0.00061650,0.00420355,0.00192512,0.01189190,0.00020275,0.00000000
5.74187094,0.01243625,0.00051109,0.00348483,0.00159596,0.00985865,0.00016808,0.00000000
5.74787394,0.01023589,0.00042066,0.00286826,0.00131358,0.00811434,0.00013834,0.00000000
5.75387694,0.00836434,0.00034375,0.00234382,0.00107341,0.00663070,0.00011305,0.00000000
5.75987994,0.00678590,0.00027888,0.00190152,0.00087084,0.00537942,0.00009171,0.00000000
5.76588294,0.00546579,0.00022463,0.00153160,0.00070143,0.00433292,0.00007387,0.00000000
5.77188594,0.00437088,0.00017963,0.00122479,0.00056092,0.00346495,0.00005907,0.00000000
5.77788894,0.00347020,0.00014262,0.00097241,0.00044533,0.00275095,0.00004690,0.00000000
5.78389195,0.00273534,0.00011241,0.00076648,0.00035103,0.00216840,0.00003697,0.00000000
5.78989495,0.00214060,0.00008797,0.00059983,0.00027471,0.00169693,0.00002893,0.00000000
5.79589795,0.00166315,0.00006835,0.00046604,0.00021343,0.00131844,0.00002248,0.00000000
5.80190095,0.00128291,0.00005272,0.00035949,0.00016464,0.00101701,0.00001734,0.00000000
5.80790395,0.00098250,0.00004038,0.00027531,0.00012609,0.00077886,0.00001328,0.00000000
5.81390695,0.00074703,0.00003070,0.00020933,0.00009587,0.00059220,0.00001010,0.00000000
5.81990995,0.00056392,0.00002318,0.00015802,0.00007237,0.00044704,0.00000762,0.00000000
5.82591296,0.00042263,0.00001737,0.00011843,0.00005424,0.00033503,0.00000571,0.00000000
5.83191596,0.00031447,0.00001292,0.00008812,0.00004036,0.00024929,0.00000425,0.00000000
5.83791896,0.00023231,0.00000955,0.00006510,0.00002981,0.00018416,0.00000314,0.00000000
5.84392196,0.00017038,0.00000700,0.00004774,0.00002186,0.00013507,0.00000230,0.00000000
5.84992496,0.00012406,0.00000510,0.00003476,0.00001592,0.00009835,0.00000168,0.00000000
5.85592796,0.00008969,0.00000369,0.00002513,0.00001151,0.00007110,0.00000121,0.00000000
5.86193097,0.00006437,0.00000265,0.00001804,0.00000826,0.00005103,0.00000087,0.00000000
5.86793397,0.00004587,0.00000189,0.00001285,0.00000589,0.00003636,0.00000062,0.00000000
5.87393697,0.00003245,0.00000133,0.00000909,0.00000416,0.00002573,0.00000044,0.00000000
5.87993997,0.00002279,0.00000094,0.00000639,0.00000293,0.00001807,0.00000031,0.00000000
5.88594297,0.00001590,0.00000065,0.00000445,0.00000204,0.00001260,0.00000021,0.00000000
5.89194597,0.00001100,0.00000045,0.00000308,0.00000141,0.00000872,0.00000015,0.00000000
5.89794897,0.00000756,0.00000031,0.00000212,0.00000097,0.00000600,0.00000010,0.00000000
5.90395198,0.00000516,0.00000021,0.00000145,0.00000066,0.00000409,0.00000007,0.00000000
5.90995498,0.00000350,0.00000014,0.00000098,0.00000045,0.00000277,0.00000005,0.00000000
5.91595798,0.00000235,0.00000010,0.00000066,0.00000030,0.00000186,0.00000003,0.00000000
5.92196098,0.00000157,0.00000006,0.00000044,0.00000020,0.00000125,0.00000002,0.00000000
5.92796398,0.00000104,0.00000004,0.00000029,0.00000013,0.00000083,0.00000001,0.00000000
5.93396698,0.00000069,0.00000003,0.00000019,0.00000009,0.00000054,0.00000001,0.00000000
5.93996998,0.00000045,0.00000002,0.00000013,0.00000006,0.00000036,0.00000001,0.00000000
5.94597299,0.00000029,0.00000001,0.00000008,0.00000004,0.00000023,0.00000000,0.00000000
5.95197599,0.00000019,0.00000001,0.00000005,0.00000002,0.00000015,0.00000000,0.00000000
5.95797899,0.00000012,0.00000000,0.00000003,0.00000002,0.00000009,0.00000000,0.00000000
5.96398199,0.00000008,0.00000000,0.00000002,0.00000001,0.00000006,0.00000000,0.00000000
5.96998499,0.00000005,0.00000000,0.00000001,0.00000001,0.00000004,0.00000000,0.00000000
5.97598799,0.00000003,0.00000000,0.00000001,0.00000000,0.00000002,0.00000000,0.00000000
5.98199100,0.00000002,0.00000000,0.00000001,0.00000000,0.00000001,0.00000000,0.00000000
5.98799400,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
5.99399700,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
