energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Ti_p_up,Ti_d_up
2.57228614,0.32781098,0.00729656,0.00000000,0.00164710,0.02459536,0.02241008,0.33927883
2.57828914,0.37023717,0.00801922,0.00000000,0.00198178,0.02721729,0.02581763,0.38334963
2.58429215,0.41809790,0.00892070,0.00000000,0.00237755,0.03034374,0.02986545,0.43275412
2.59029515,0.47126617,0.00999680,0.00000000,0.00283972,0.03395832,0.03457940,0.48734088
2.59629815,0.52955076,0.01124323,0.00000000,0.00337338,0.03804203,0.03998324,0.54688813
2.60230115,0.59268571,0.01265516,0.00000000,0.00398316,0.04257215,0.04609657,0.61109410
2.60830415,0.66032134,0.01422671,0.00000000,0.00467296,0.04752128,0.05293264,0.67956917
2.61430715,0.73201731,0.01595047,0.00000000,0.00544569,0.05285640,0.06049618,0.75183048
2.62031016,0.80723852,0.01781712,0.00000000,0.00630295,0.05853818,0.06878129,0.82729938
2.62631316,0.88535412,0.01981502,0.00000000,0.00724481,0.06452056,0.07776957,0.90530222
2.63231616,0.96564012,0.02192993,0.00000000,0.00826953,0.07075055,0.08742846,0.98507489
2.63831916,1.04728594,0.02414480,0.00000000,0.00937334,0.07716841,0.09771012,1.06577115
2.64432216,1.12940493,0.02643970,0.00000000,0.01055032,0.08370819,0.10855072,1.14647504
2.65032516,1.21104904,0.02879189,0.00000000,0.01179226,0.09029862,0.11987046,1.22621706
2.65632816,1.29122726,0.03117594,0.00000000,0.01308868,0.09686437,0.13157422,1.30399410
2.66233117,1.36892773,0.03356410,0.00000000,0.01442690,0.10332770,0.14355303,1.37879242
2.66833417,1.44314275,0.03592677,0.00000000,0.01579222,0.10961038,0.15568626,1.44961336
2.67433717,1.51289617,0.03823307,0.00000000,0.01716818,0.11563591,0.16784469,1.51550082
2.68034017,1.57727220,0.04045157,0.00000000,0.01853693,0.12133189,0.17989414,1.57556968
2.68634317,1.63544470,0.04255107,0.00000000,0.01987972,0.12663256,0.19169981,1.62903422
2.69234617,1.68670577,0.04450156,0.00000000,0.02117739,0.13148124,0.20313107,1.67523530
2.69834917,1.73049247,0.04627505,0.00000000,0.02241097,0.13583273,0.21406637,1.71366538
2.70435218,1.76641063,0.04784651,0.00000000,0.02356232,0.13965552,0.22439838,1.74399012
2.71035518,1.79425436,0.04919476,0.00000000,0.02461471,0.14293351,0.23403877,1.76606556
2.71635818,1.81402041,0.05030323,0.00000000,0.02555343,0.14566747,0.24292256,1.77995007
2.72236118,1.82591639,0.05116062,0.00000000,0.02636633,0.14787581,0.25101173,1.78591011
2.72836418,1.83036215,0.05176138,0.00000000,0.02704427,0.14959482,0.25829789,1.78441941
2.73436718,1.82798401,0.05210606,0.00000000,0.02758144,0.15087818,0.26480381,1.77615126
2.74037019,1.81960148,0.05220134,0.00000000,0.02797557,0.15179582,0.27058353,1.76196382
2.74637319,1.80620692,0.05205991,0.00000000,0.02822801,0.15243208,0.27572123,1.74287883
2.75237619,1.78893846,0.05170012,0.00000000,0.02834363,0.15288321,0.28032860,1.72005415
2.75837919,1.76904706,0.05114538,0.00000000,0.02833055,0.15325436,0.28454087,1.69475117
2.76438219,1.74785893,0.05042341,0.00000000,0.02819980,0.15365602,0.28851169,1.66829813
2.77038519,1.72673457,0.04956523,0.00000000,0.02796477,0.15420026,0.29240698,1.64205055
2.77638819,1.70702611,0.04860417,0.00000000,0.02764065,0.15499671,0.29639804,1.61735054
2.78239120,1.69003455,0.04757468,0.00000000,0.02724372,0.15614859,0.30065435,1.59548630
2.78839420,1.67696879,0.04651116,0.00000000,0.02679067,0.15774893,0.30533621,1.57765355
2.79439720,1.66890802,0.04544684,0.00000000,0.02629788,0.15987715,0.31058779,1.56492039
2.80040020,1.66676909,0.04441273,0.00000000,0.02578078,0.16259615,0.31653071,1.55819704
2.80640320,1.67128021,0.04343666,0.00000000,0.02525324,0.16595008,0.32325874,1.55821156
2.81240620,1.68296210,0.04254251,0.00000000,0.02472709,0.16996286,0.33083361,1.56549261
2.81840920,1.70211722,0.04174966,0.00000000,0.02421176,0.17463756,0.33928225,1.58035975
2.82441221,1.72882755,0.04107263,0.00000000,0.02371402,0.17995666,0.34859565,1.60292168
2.83041521,1.76296075,0.04052096,0.00000000,0.02323795,0.18588309,0.35872919,1.63308224
2.83641821,1.80418442,0.04009925,0.00000000,0.02278495,0.19236217,0.36960456,1.67055380
2.84242121,1.85198747,0.03980754,0.00000000,0.02235397,0.19932414,0.38111301,1.71487727
2.84842421,1.90570759,0.03964171,0.00000000,0.02194180,0.20668733,0.39311981,1.76544767
2.85442721,1.96456349,0.03959416,0.00000000,0.02154348,0.21436166,0.40546963,1.82154405
2.86043022,2.02769021,0.03965454,0.00000000,0.02115279,0.22225241,0.41799261,1.88236231
2.86643322,2.09417595,0.03981052,0.00000000,0.02076273,0.23026393,0.43051066,1.94704943
2.87243622,2.16309876,0.04004870,0.00000000,0.02036604,0.23830330,0.44284394,2.01473756
2.87843922,2.23356152,0.04035536,0.00000000,0.01995576,0.24628363,0.45481698,2.08457671
2.88444222,2.30472377,0.04071723,0.00000000,0.01952560,0.25412679,0.46626436,2.15576448
2.89044522,2.37582930,0.04112224,0.00000000,0.01907038,0.26176576,0.47703576,2.22757206
2.89644822,2.44622839,0.04155999,0.00000000,0.01858631,0.26914615,0.48700010,2.29936533
2.90245123,2.51539435,0.04202225,0.00000000,0.01807122,0.27622713,0.49604885,2.37062074
2.90845423,2.58293378,0.04250323,0.00000000,0.01752466,0.28298165,0.50409839,2.44093540
2.91445723,2.64859071,0.04299972,0.00000000,0.01694792,0.28939602,0.51109151,2.51003157
2.92046023,2.71224479,0.04351111,0.00000000,0.01634396,0.29546898,0.51699800,2.57775551
2.92646323,2.77390402,0.04403924,0.00000000,0.01571730,0.30121022,0.52181455,2.64407120
2.93246623,2.83369263,0.04458818,0.00000000,0.01507376,0.30663858,0.52556396,2.70904953
2.93846923,2.89183509,0.04516388,0.00000000,0.01442022,0.31178008,0.52829388,2.77285355
2.94447224,2.94863677,0.04577373,0.00000000,0.01376438,0.31666573,0.53007500,2.83572060
2.95047524,3.00446260,0.04642613,0.00000000,0.01311442,0.32132943,0.53099905,2.89794221
2.95647824,3.05971418,0.04712997,0.00000000,0.01247874,0.32580586,0.53117639,2.95984251
2.96248124,3.11480655,0.04789414,0.00000000,0.01186569,0.33012864,0.53073340,3.02175600
2.96848424,3.17014522,0.04872705,0.00000000,0.01128332,0.33432864,0.52980980,3.08400549
2.97448724,3.22610418,0.04963616,0.00000000,0.01073918,0.33843254,0.52855562,3.14688090
2.98049025,3.28300568,0.05062763,0.00000000,0.01024017,0.34246173,0.52712815,3.21061955
2.98649325,3.34110209,0.05170598,0.00000000,0.00979239,0.34643143,0.52568869,3.27538859
2.99249625,3.40056052,0.05287381,0.00000000,0.00940110,0.35035009,0.52439916,3.34127001
2.99849925,3.46145046,0.05413166,0.00000000,0.00907065,0.35421913,0.52341865,3.40824876
3.00450225,3.52373477,0.05547794,0.00000000,0.00880450,0.35803281,0.52289981,3.47620419
3.01050525,3.58726424,0.05690884,0.00000000,0.00860520,0.36177851,0.52298534,3.54490522
3.01650825,3.65177584,0.05841849,0.00000000,0.00847447,0.36543710,0.52380441,3.61400931
3.02251126,3.71689466,0.05999898,0.00000000,0.00841321,0.36898369,0.52546931,3.68306525
3.02851426,3.78213962,0.06164061,0.00000000,0.00842158,0.37238849,0.52807225,3.75151980
3.03451726,3.84693250,0.06333205,0.00000000,0.00849906,0.37561803,0.53168256,3.81872792
3.04052026,3.91061031,0.06506056,0.00000000,0.00864449,0.37863651,0.53634422,3.88396631
3.04652326,3.97244038,0.06681225,0.00000000,0.00885611,0.38140743,0.54207400,3.94644973
3.05252626,4.03163784,0.06857230,0.00000000,0.00913158,0.38389533,0.54886006,4.00534974
3.05852926,4.08738481,0.07032515,0.00000000,0.00946804,0.38606771,0.55666138,4.05981506
3.06453227,4.13885072,0.07205472,0.00000000,0.00986209,0.38789702,0.56540773,4.10899293
3.07053527,4.18521316,0.07374458,0.00000000,0.01030980,0.38936260,0.57500047,4.15205074
3.07653827,4.22567844,0.07537806,0.00000000,0.01080671,0.39045250,0.58531406,4.18819729
3.08254127,4.25950140,0.07693842,0.00000000,0.01134782,0.39116521,0.59619830,4.21670281
3.08854427,4.28600372,0.07840892,0.00000000,0.01192760,0.39151089,0.60748120,4.23691737
3.09454727,4.30459040,0.07977299,0.00000000,0.01254000,0.39151239,0.61897257,4.24828700
3.10055028,4.31476385,0.08101428,0.00000000,0.01317843,0.39120558,0.63046801,4.25036723
3.10655328,4.31613535,0.08211686,0.00000000,0.01383584,0.39063923,0.64175349,4.24283361
3.11255628,4.30843368,0.08306536,0.00000000,0.01450477,0.38987421,0.65261014,4.22548932
3.11855928,4.29151083,0.08384518,0.00000000,0.01517736,0.38898204,0.66281923,4.19826949
3.12456228,4.26534476,0.08444270,0.00000000,0.01584552,0.38804286,0.67216730,4.16124256
3.13056528,4.23003914,0.08484560,0.00000000,0.01650098,0.38714273,0.68045105,4.11460857
3.13656828,4.18582044,0.08504310,0.00000000,0.01713545,0.38637047,0.68748205,4.05869471
3.14257129,4.13303216,0.08502627,0.00000000,0.01774077,0.38581413,0.69309103,3.99394812
3.14857429,4.07212661,0.08478835,0.00000000,0.01830901,0.38555718,0.69713157,3.92092640
3.15457729,4.00365431,0.08432500,0.00000000,0.01883268,0.38567453,0.69948316,3.84028573
3.16058029,3.92825113,0.08363454,0.00000000,0.01930486,0.38622875,0.70005345,3.75276712
3.16658329,3.84662355,0.08271812,0.00000000,0.01971933,0.38726637,0.69877957,3.65918078
3.17258629,3.75953219,0.08157982,0.00000000,0.02007071,0.38881469,0.69562871,3.56038899
3.17858929,3.66777387,0.08022660,0.00000000,0.02035455,0.39087906,0.69059756,3.45728776
3.18459230,3.57216276,0.07866831,0.00000000,0.02056741,0.39344092,0.68371109,3.35078754
3.19059530,3.47351094,0.07691738,0.00000000,0.02070693,0.39645659,0.67502042,3.24179356
3.19659830,3.37260899,0.07498863,0.00000000,0.02077178,0.39985693,0.66460002,3.13118614
3.20260130,3.27020714,0.07289886,0.00000000,0.02076173,0.40354793,0.65254437,3.01980162
3.20860430,3.16699776,0.07066642,0.00000000,0.02067754,0.40741232,0.63896435,2.90841450
3.21460730,3.06359985,0.06831077,0.00000000,0.02052087,0.41131194,0.62398326,2.79772151
3.22061031,2.96054617,0.06585196,0.00000000,0.02029427,0.41509111,0.60773303,2.68832813
3.22661331,2.85827362,0.06331014,0.00000000,0.02000097,0.41858071,0.59035047,2.58073828
3.23261631,2.75711754,0.06070516,0.00000000,0.01964483,0.42160286,0.57197395,2.47534762
3.23861931,2.65731008,0.05805608,0.00000000,0.01923017,0.42397621,0.55274043,2.37244093
3.24462231,2.55898299,0.05538089,0.00000000,0.01876167,0.42552139,0.53278320,2.27219361
3.25062531,2.46217470,0.05269619,0.00000000,0.01824425,0.42606672,0.51223010,2.17467751
3.25662831,2.36684144,0.05001707,0.00000000,0.01768296,0.42545381,0.49120243,2.07987074
3.26263132,2.27287193,0.04735697,0.00000000,0.01708294,0.42354283,0.46981448,1.98767107
3.26863432,2.18010492,0.04472766,0.00000000,0.01644927,0.42021742,0.44817356,1.89791230
3.27463732,2.08834868,0.04213932,0.00000000,0.01578702,0.41538885,0.42638052,1.81038281
3.28064032,1.99740146,0.03960064,0.00000000,0.01510114,0.40899941,0.40453061,1.72484533
3.28664332,1.90707185,0.03711897,0.00000000,0.01439648,0.40102487,0.38271450,1.64105695
3.29264632,1.81719807,0.03470051,0.00000000,0.01367779,0.39147587,0.36101952,1.55878842
3.29864932,1.72766499,0.03235048,0.00000000,0.01294969,0.38039822,0.33953071,1.47784169
3.30465233,1.63841831,0.03007335,0.00000000,0.01221671,0.36787211,0.31833189,1.39806493
3.31065533,1.54947504,0.02787296,0.00000000,0.01148328,0.35401020,0.29750642,1.31936435
3.31665833,1.46092982,0.02575270,0.00000000,0.01075374,0.33895474,0.27713770,1.24171235
3.32266133,1.37295710,0.02371560,0.00000000,0.01003232,0.32287382,0.25730938,1.16515169
3.32866433,1.28580898,0.02176441,0.00000000,0.00932316,0.30595681,0.23810527,1.08979580
3.33466733,1.19980914,0.01990163,0.00000000,0.00863023,0.28840938,0.21960892,1.01582533
3.34067034,1.11534338,0.01812952,0.00000000,0.00795739,0.27044800,0.20190297,0.94348139
3.34667334,1.03284740,0.01645007,0.00000000,0.00730829,0.25229443,0.18506835,0.87305611
3.35267634,0.95279258,0.01486497,0.00000000,0.00668634,0.23417022,0.16918328,0.80488114
3.35867934,0.87567071,0.01337554,0.00000000,0.00609467,0.21629145,0.15432231,0.73931494
3.36468234,0.80197845,0.01198266,0.00000000,0.00553612,0.19886391,0.14055534,0.67672947
3.37068534,0.73220240,0.01068675,0.00000000,0.00501315,0.18207890,0.12794672,0.61749734
3.37668834,0.66680541,0.00948771,0.00000000,0.00452783,0.16610962,0.11655458,0.56197970
3.38269135,0.60621477,0.00838487,0.00000000,0.00408180,0.15110849,0.10643024,0.51051576
3.38869435,0.55081276,0.00737702,0.00000000,0.00367627,0.13720508,0.09761793,0.46341411
3.39469735,0.50092971,0.00646240,0.00000000,0.00331197,0.12450505,0.09015463,0.42094627
3.40070035,0.45683969,0.00563875,0.00000000,0.00298921,0.11308971,0.08407025,0.38334245
3.40670335,0.41875886,0.00490337,0.00000000,0.00270783,0.10301643,0.07938790,0.35078959
3.41270635,0.38684608,0.00425319,0.00000000,0.00246725,0.09431958,0.07612434,0.32343136
3.41870935,0.36120565,0.00368489,0.00000000,0.00226650,0.08701207,0.07429058,0.30137004
3.42471236,0.34189160,0.00319495,0.00000000,0.00210424,0.08108735,0.07389249,0.28466977
3.43071536,0.32891324,0.00277981,0.00000000,0.00197885,0.07652164,0.07493153,0.27336071
3.43671836,0.32224124,0.00243593,0.00000000,0.00188840,0.07327649,0.07740531,0.26744392
3.44272136,0.32181412,0.00215994,0.00000000,0.00183077,0.07130132,0.08130822,0.26689627
3.44872436,0.32754435,0.00194866,0.00000000,0.00180369,0.07053608,0.08663189,0.27167514
3.45472736,0.33932394,0.00179923,0.00000000,0.00180478,0.07091382,0.09336548,0.28172252
3.46073037,0.35702914,0.00170915,0.00000000,0.00183162,0.07236305,0.10149590,0.29696826
3.46673337,0.38052401,0.00167629,0.00000000,0.00188179,0.07481003,0.11100783,0.31733226
3.47273637,0.40966276,0.00169893,0.00000000,0.00195295,0.07818076,0.12188359,0.34272552
3.47873937,0.44429083,0.00177574,0.00000000,0.00204287,0.08240270,0.13410284,0.37305004
3.48474237,0.48424477,0.00190574,0.00000000,0.00214949,0.08740621,0.14764225,0.40819761
3.49074537,0.52935107,0.00208826,0.00000000,0.00227096,0.09312573,0.16247498,0.44804765
3.49674837,0.57942401,0.00232287,0.00000000,0.00240566,0.09950060,0.17857021,0.49246435
3.50275138,0.63426301,0.00260929,0.00000000,0.00255229,0.10647560,0.19589259,0.54129332
3.50875438,0.69364955,0.00294731,0.00000000,0.00270984,0.11400121,0.21440176,0.59435803
3.51475738,0.75734401,0.00333664,0.00000000,0.00287761,0.12203352,0.23405196,0.65145642
3.52076038,0.82508282,0.00377687,0.00000000,0.00305526,0.13053394,0.25479169,0.71235783
3.52676338,0.89657593,0.00426731,0.00000000,0.00324279,0.13946861,0.27656352,0.77680068
3.53276638,0.97150507,0.00480689,0.00000000,0.00344050,0.14880762,0.29930401,0.84449085
3.53876938,1.04952275,0.00539409,0.00000000,0.00364902,0.15852404,0.32294368,0.91510117
3.54477239,1.13025207,0.00602681,0.00000000,0.00386922,0.16859271,0.34740714,0.98827182
3.55077539,1.21328741,0.00670233,0.00000000,0.00410221,0.17898905,0.37261313,1.06361179
3.55677839,1.29819582,0.00741723,0.00000000,0.00434922,0.18968762,0.39847454,1.14070109
3.56278139,1.38451887,0.00816737,0.00000000,0.00461159,0.20066078,0.42489836,1.21909370
3.56878439,1.47177494,0.00894783,0.00000000,0.00489065,0.21187727,0.45178538,1.29832087
3.57478739,1.55946144,0.00975296,0.00000000,0.00518762,0.22330079,0.47902959,1.37789456
3.58079040,1.64705693,0.01057637,0.00000000,0.00550353,0.23488877,0.50651741,1.45731073
3.58679340,1.73402270,0.01141098,0.00000000,0.00583912,0.24659114,0.53412647,1.53605218
3.59279640,1.81980399,0.01224908,0.00000000,0.00619471,0.25834934,0.56172419,1.61359084
3.59879940,1.90383038,0.01308244,0.00000000,0.00657013,0.27009551,0.58916609,1.68938931
3.60480240,1.98551587,0.01390238,0.00000000,0.00696463,0.28175195,0.61629399,1.76290183
3.61080540,2.06425843,0.01469997,0.00000000,0.00737678,0.29323084,0.64293429,1.83357460
3.61680840,2.13943963,0.01546607,0.00000000,0.00780444,0.30443436,0.66889644,1.90084589
3.62281141,2.21042470,0.01619161,0.00000000,0.00824471,0.31525514,0.69397196,1.96414631
3.62881441,2.27656344,0.01686768,0.00000000,0.00869393,0.32557718,0.71793405,2.02289952
3.63481741,2.33719260,0.01748576,0.00000000,0.00914773,0.33527717,0.74053826,2.07652410
3.64082041,2.39164024,0.01803793,0.00000000,0.00960105,0.34422633,0.76152422,2.12443683
3.64682341,2.43923248,0.01851704,0.00000000,0.01004823,0.35229265,0.78061871,2.16605805
3.65282641,2.47930297,0.01891695,0.00000000,0.01048321,0.35934363,0.79754007,2.20081913
3.65882941,2.51120517,0.01923270,0.00000000,0.01089961,0.36524936,0.81200399,2.22817246
3.66483242,2.53432740,0.01946070,0.00000000,0.01129093,0.36988594,0.82373063,2.24760374
3.67083542,2.54811027,0.01959894,0.00000000,0.01165083,0.37313909,0.83245273,2.25864635
3.67683842,2.55206589,0.01964708,0.00000000,0.01197325,0.37490789,0.83792454,2.26089734
3.68284142,2.54579809,0.01960661,0.00000000,0.01225274,0.37510847,0.83993118,2.25403439
3.68884442,2.52902267,0.01948091,0.00000000,0.01248461,0.37367741,0.83829786,2.23783274
3.69484742,2.50158643,0.01927531,0.00000000,0.01266522,0.37057487,0.83289864,2.21218130
3.70085043,2.46348394,0.01899703,0.00000000,0.01279209,0.36578713,0.82366414,2.17709676
3.70685343,2.41487088,0.01865518,0.00000000,0.01286412,0.35932841,0.81058772,2.13273487
3.71285643,2.35607279,0.01826057,0.00000000,0.01288168,0.35124197,0.79372976,2.07939775
3.71885943,2.28758855,0.01782559,0.00000000,0.01284667,0.34160021,0.77321980,2.01753680
3.72486243,2.21008794,0.01736394,0.00000000,0.01276252,0.33050389,0.74925608,1.94775035
3.73086543,2.12440296,0.01689034,0.00000000,0.01263414,0.31808034,0.72210272,1.87077619
3.73686843,2.03151309,0.01642019,0.00000000,0.01246780,0.30448075,0.69208433,1.78747868
3.74287144,1.93252483,0.01596921,0.00000000,0.01227097,0.28987668,0.65957841,1.69883109
3.74887444,1.82864623,0.01555297,0.00000000,0.01205205,0.27445574,0.62500574,1.60589359
3.75487744,1.72115759,0.01518649,0.00000000,0.01182012,0.25841691,0.58881931,1.50978795
3.76088044,1.61137927,0.01488376,0.00000000,0.01158462,0.24196533,0.55149209,1.41166986
3.76688344,1.50063832,0.01465729,0.00000000,0.01135501,0.22530707,0.51350439,1.31270017
3.77288644,1.39023508,0.01451770,0.00000000,0.01114039,0.20864395,0.47533124,1.21401624
3.77888944,1.28141131,0.01447327,0.00000000,0.01094921,0.19216858,0.43743032,1.11670460
3.78489245,1.17532111,0.01452967,0.00000000,0.01078888,0.17606001,0.40023100,1.02177605
3.79089545,1.07300570,0.01468958,0.00000000,0.01066548,0.16047979,0.36412488,0.93014415
3.79689845,0.97537303,0.01495259,0.00000000,0.01058355,0.14556902,0.32945807,0.84260781
3.80290145,0.88318274,0.01531500,0.00000000,0.01054583,0.13144602,0.29652559,0.75983857
3.80890445,0.79703697,0.01576990,0.00000000,0.01055320,0.11820502,0.26556781,0.68237283
3.81490745,0.71737688,0.01630721,0.00000000,0.01060456,0.10591562,0.23676909,0.61060900
3.82091046,0.64448486,0.01691390,0.00000000,0.01069691,0.09462314,0.21025847,0.54480946
3.82691346,0.57849193,0.01757438,0.00000000,0.01082539,0.08434974,0.18611218,0.48510691
3.83291646,0.51938968,0.01827086,0.00000000,0.01098353,0.07509611,0.16435788,0.43151461
3.83891946,0.46704611,0.01898389,0.00000000,0.01116344,0.06684382,0.14498020,0.38393979
3.84492246,0.42122443,0.01969299,0.00000000,0.01135615,0.05955801,0.12792729,0.34219960
3.85092546,0.38160396,0.02037730,0.00000000,0.01155194,0.05319034,0.11311825,0.30603881
3.85692846,0.34780237,0.02101624,0.00000000,0.01174075,0.04768220,0.10045080,0.27514851
3.86293147,0.31939827,0.02159028,0.00000000,0.01191258,0.04296782,0.08980925,0.24918519
3.86893447,0.29595347,0.02208157,0.00000000,0.01205790,0.03897738,0.08107227,0.22778949
3.87493747,0.27703427,0.02247461,0.00000000,0.01216804,0.03563993,0.07412028,0.21060412
3.88094047,0.26223119,0.02275683,0.00000000,0.01223557,0.03288604,0.06884242,0.19729049
3.88694347,0.25117651,0.02291908,0.00000000,0.01225461,0.03065021,0.06514269,0.18754359
3.89294647,0.24355956,0.02295598,0.00000000,0.01222107,0.02887283,0.06294532,0.18110496
3.89894947,0.23913913,0.02286618,0.00000000,0.01213293,0.02750190,0.06219927,0.17777333
3.90495248,0.23775307,0.02265248,0.00000000,0.01199025,0.02649425,0.06288161,0.17741293
3.91095548,0.23932470,0.02232178,0.00000000,0.01179533,0.02581650,0.06499991,0.17995922
3.91695848,0.24386619,0.02188496,0.00000000,0.01155261,0.02544551,0.06859348,0.18542199
3.92296148,0.25147862,0.02135657,0.00000000,0.01126859,0.02536866,0.07373341,0.19388584
3.92896448,0.26234899,0.02075443,0.00000000,0.01095170,0.02558358,0.08052152,0.20550786
3.93496748,0.27674399,0.02009918,0.00000000,0.01061203,0.02609778,0.08908795,0.22051273
3.94097049,0.29500084,0.01941369,0.00000000,0.01026105,0.02692786,0.09958765,0.23918513
3.94697349,0.31751518,0.01872248,0.00000000,0.00991134,0.02809851,0.11219565,0.26185956
3.95297649,0.34472639,0.01805109,0.00000000,0.00957618,0.02964129,0.12710114,0.28890786
3.95897949,0.37710042,0.01742546,0.00000000,0.00926924,0.03159318,0.14450058,0.32072440
3.96498249,0.41511063,0.01687135,0.00000000,0.00900416,0.03399502,0.16458983,0.35770948
3.97098549,0.45921703,0.01641374,0.00000000,0.00879421,0.03688971,0.18755551,0.40025111
3.97698849,0.50984440,0.01607638,0.00000000,0.00865189,0.04032044,0.21356589,0.44870562
3.98299150,0.56735992,0.01588134,0.00000000,0.00858864,0.04432875,0.24276146,0.50337786
3.98899450,0.63205097,0.01584864,0.00000000,0.00861446,0.04895263,0.27524558,0.56450124
3.99499750,0.70410383,0.01599597,0.00000000,0.00873765,0.05422458,0.31107554,0.63221861
4.00100050,0.78358413,0.01633850,0.00000000,0.00896456,0.06016987,0.35025436,0.70656452
4.00700350,0.87041966,0.01688872,0.00000000,0.00929936,0.06680477,0.39272375,0.78744963
4.01300650,0.96438661,0.01765638,0.00000000,0.00974391,0.07413505,0.43835864,0.87464807
4.01900950,1.06509968,0.01864847,0.00000000,0.01029760,0.08215470,0.48696348,0.96778839
4.02501251,1.17200688,0.01986925,0.00000000,0.01095733,0.09084491,0.53827080,1.06634867
4.03101551,1.28438947,0.02132029,0.00000000,0.01171751,0.10017336,0.59194203,1.16965640
4.03701851,1.40136734,0.02300057,0.00000000,0.01257011,0.11009387,0.64757092,1.27689330
4.04302151,1.52191006,0.02490658,0.00000000,0.01350478,0.12054650,0.70468939,1.38710539
4.04902451,1.64485343,0.02703242,0.00000000,0.01450909,0.13145795,0.76277584,1.49921811
4.05502751,1.76892129,0.02936993,0.00000000,0.01556872,0.14274244,0.82126569,1.61205640
4.06103052,1.89275204,0.03190879,0.00000000,0.01666782,0.15430295,0.87956382,1.72436906
4.06703352,2.01492904,0.03463664,0.00000000,0.01778939,0.16603287,0.93705852,1.83485679
4.07303652,2.13401407,0.03753919,0.00000000,0.01891565,0.17781797,0.99313635,1.94220311
4.07903952,2.24858264,0.04060034,0.00000000,0.02002851,0.18953861,1.04719759,2.04510705
4.08504252,2.35726004,0.04380232,0.00000000,0.02111003,0.20107229,1.09867141,2.14231644
4.09104552,2.45875675,0.04712577,0.00000000,0.02214289,0.21229620,1.14703037,2.23266086
4.09704852,2.55190212,0.05054997,0.00000000,0.02311085,0.22309000,1.19180365,2.31508283
4.10305153,2.63567504,0.05405294,0.00000000,0.02399917,0.23333848,1.23258847,2.38866627
4.10905453,2.70923055,0.05761166,0.00000000,0.02479497,0.24293424,1.26905936,2.45266126
4.11505753,2.77192154,0.06120228,0.00000000,0.02548761,0.25178011,1.30097486,2.50650416
4.12106053,2.82331482,0.06480037,0.00000000,0.02606886,0.25979142,1.32818163,2.54983245
4.12706353,2.86320105,0.06838114,0.00000000,0.02653314,0.26689797,1.35061570,2.58249392
4.13306653,2.89159836,0.07191977,0.00000000,0.02687756,0.27304555,1.36830106,2.60454984
4.13906953,2.90874964,0.07539164,0.00000000,0.02710190,0.27819727,1.38134570,2.61627219
4.14507254,2.91511370,0.07877269,0.00000000,0.02720854,0.28233422,1.38993529,2.61813507
4.15107554,2.91135064,0.08203962,0.00000000,0.02720230,0.28545589,1.39432497,2.61080067
4.15707854,2.89830216,0.08517027,0.00000000,0.02709014,0.28758002,1.39482956,2.59510033
4.16308154,2.87696733,0.08814382,0.00000000,0.02688088,0.28874206,1.39181260,2.57201131
4.16908454,2.84847476,0.09094105,0.00000000,0.02658489,0.28899411,1.38567475,2.54263007
4.17508754,2.81405195,0.09354460,0.00000000,0.02621366,0.28840359,1.37684198,2.50814272
4.18109055,2.77499275,0.09593915,0.00000000,0.02577947,0.28705139,1.36575390,2.46979367
4.18709355,2.73262374,0.09811167,0.00000000,0.02529497,0.28502977,1.35285274,2.42885318
4.19309655,2.68827065,0.10005160,0.00000000,0.02477289,0.28243999,1.33857317,2.38658464
4.19909955,2.64322534,0.10175112,0.00000000,0.02422570,0.27938972,1.32333348,2.34421265
4.20510255,2.59871453,0.10320531,0.00000000,0.02366535,0.27599027,1.30752808,2.30289230
4.21110555,2.55587079,0.10441251,0.00000000,0.02310307,0.27235382,1.29152168,2.26368081
4.21710855,2.51570664,0.10537460,0.00000000,0.02254922,0.26859062,1.27564517,2.22751199
4.22311156,2.47909234,0.10609732,0.00000000,0.02201324,0.26480632,1.26019322,2.19517427
4.22911456,2.44673806,0.10659069,0.00000000,0.02150355,0.26109941,1.24542358,2.16729285
4.23511756,2.41918075,0.10686936,0.00000000,0.02102766,0.25755903,1.23155790,2.14431664
4.24112056,2.39677609,0.10695299,0.00000000,0.02059218,0.25426294,1.21878400,2.12651008
4.24712356,2.37969591,0.10686659,0.00000000,0.02020293,0.25127603,1.20725921,2.11395046
4.25312656,2.36793085,0.10664074,0.00000000,0.01986507,0.24864910,1.19711452,2.10653064
4.25912956,2.36129835,0.10631171,0.00000000,0.01958319,0.24641823,1.18845919,2.10396720
4.26513257,2.35945563,0.10592136,0.00000000,0.01936147,0.24460451,1.18138546,2.10581391
4.27113557,2.36191705,0.10551681,0.00000000,0.01920372,0.24321425,1.17597284,2.11147984
4.27713857,2.36807539,0.10514991,0.00000000,0.01911348,0.24223968,1.17229169,2.12025186
4.28314157,2.37722592,0.10487626,0.00000000,0.01909401,0.24165994,1.17040564,2.13132039
4.28914457,2.38859259,0.10475404,0.00000000,0.01914827,0.24144247,1.17037264,2.14380774
4.29514757,2.40135501,0.10484239,0.00000000,0.01927885,0.24154458,1.17224419,2.15679774
4.30115058,2.41467529,0.10519964,0.00000000,0.01948783,0.24191532,1.17606291,2.16936572
4.30715358,2.42772356,0.10588109,0.00000000,0.01977660,0.24249727,1.18185826,2.18060749
