energy_ev,total_up,Hf_p_up,Hf_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
0.83141571,0.36980909,0.20690649,0.22240772,0.00002398,0.01094163,0.23462357,0.00000000
0.83741871,0.35985517,0.20451951,0.21723536,0.00001827,0.01090177,0.22667288,0.00000000
0.84342171,0.34926701,0.20105525,0.21153119,0.00001382,0.01078569,0.21867963,0.00000000
0.84942471,0.33796513,0.19650329,0.20525610,0.00001038,0.01059547,0.21057758,0.00000000
0.85542771,0.32592841,0.19088906,0.19840763,0.00000774,0.01033482,0.20233530,0.00000000
0.86143072,0.31319142,0.18427065,0.19101781,0.00000573,0.01000890,0.19395539,0.00000000
0.86743372,0.29983974,0.17673481,0.18314994,0.00000421,0.00962419,0.18547232,0.00000000
0.87343672,0.28600341,0.16839219,0.17489428,0.00000307,0.00918822,0.17694900,0.00000000
0.87943972,0.27184907,0.15937208,0.16636293,0.00000222,0.00870929,0.16847216,0.00000000
0.88544272,0.25757090,0.14981689,0.15768421,0.00000160,0.00819626,0.16014707,0.00000000
0.89144572,0.24338113,0.13987662,0.14899667,0.00000114,0.00765822,0.15209159,0.00000000
0.89744872,0.22950018,0.12970342,0.14044310,0.00000081,0.00710423,0.14443003,0.00000000
0.90345173,0.21614718,0.11944663,0.13216464,0.00000057,0.00654308,0.13728692,0.00000000
0.90945473,0.20353089,0.10924830,0.12429533,0.00000040,0.00598303,0.13078112,0.00000000
0.91545773,0.19184163,0.09923939,0.11695722,0.00000028,0.00543167,0.12502030,0.00000000
0.92146073,0.18124420,0.08953676,0.11025620,0.00000019,0.00489575,0.12009606,0.00000000
0.92746373,0.17187225,0.08024093,0.10427857,0.00000013,0.00438103,0.11607991,0.00000000
0.93346673,0.16382399,0.07143470,0.09908864,0.00000009,0.00389229,0.11302007,0.00000000
0.93946973,0.15715943,0.06318253,0.09472708,0.00000006,0.00343325,0.11093929,0.00000000
0.94547274,0.15189916,0.05553067,0.09121034,0.00000004,0.00300661,0.10983365,0.00000000
0.95147574,0.14802454,0.04850786,0.08853087,0.00000003,0.00261409,0.10967243,0.00000000
0.95747874,0.14547936,0.04212661,0.08665818,0.00000002,0.00225649,0.11039890,0.00000000
0.96348174,0.14417269,0.03638488,0.08554066,0.00000001,0.00193382,0.11193210,0.00000000
0.96948474,0.14398286,0.03126801,0.08510808,0.00000001,0.00164540,0.11416948,0.00000000
0.97548774,0.14476240,0.02675085,0.08527460,0.00000000,0.00138994,0.11699025,0.00000000
0.98149075,0.14634370,0.02279993,0.08594222,0.00000000,0.00116571,0.12025948,0.00000000
0.98749375,0.14854523,0.01937559,0.08700455,0.00000000,0.00097063,0.12383255,0.00000000
0.99349675,0.15117805,0.01643404,0.08835073,0.00000000,0.00080240,0.12756008,0.00000000
0.99949975,0.15405247,0.01392916,0.08986943,0.00000000,0.00065856,0.13129293,0.00000000
1.00550275,0.15698456,0.01181416,0.09145274,0.00000000,0.00053663,0.13488731,0.00000000
1.01150575,0.15980235,0.01004295,0.09299985,0.00000000,0.00043414,0.13820959,0.00000000
1.01750875,0.16235148,0.00857130,0.09442040,0.00000000,0.00034870,0.14114089,0.00000000
1.02351176,0.16450014,0.00735770,0.09563744,0.00000000,0.00027808,0.14358103,0.00000000
1.02951476,0.16614313,0.00636401,0.09658976,0.00000000,0.00022017,0.14545188,0.00000000
1.03551776,0.16720490,0.00555590,0.09723370,0.00000000,0.00017309,0.14669987,0.00000000
1.04152076,0.16764143,0.00490308,0.09754425,0.00000000,0.00013512,0.14729762,0.00000000
1.04752376,0.16744100,0.00437941,0.09751545,0.00000000,0.00010476,0.14724461,0.00000000
1.05352676,0.16662366,0.00396283,0.09716004,0.00000000,0.00008068,0.14656677,0.00000000
1.05952976,0.16523966,0.00363524,0.09650850,0.00000000,0.00006175,0.14531521,0.00000000
1.06553277,0.16336663,0.00338230,0.09560735,0.00000000,0.00004702,0.14356389,0.00000000
1.07153577,0.16110596,0.00319322,0.09451695,0.00000000,0.00003567,0.14140659,0.00000000
1.07753877,0.15857822,0.00306048,0.09330877,0.00000000,0.00002704,0.13895307,0.00000000
1.08354177,0.15591811,0.00297962,0.09206229,0.00000000,0.00002060,0.13632475,0.00000000
1.08954477,0.15326894,0.00294903,0.09086178,0.00000000,0.00001590,0.13365011,0.00000000
1.09554777,0.15077702,0.00296978,0.08979283,0.00000000,0.00001261,0.13105982,0.00000000
1.10155078,0.14858613,0.00304551,0.08893914,0.00000000,0.00001048,0.12868213,0.00000000
1.10755378,0.14683243,0.00318239,0.08837936,0.00000000,0.00000933,0.12663840,0.00000000
1.11355678,0.14563986,0.00338908,0.08818442,0.00000000,0.00000904,0.12503923,0.00000000
1.11955978,0.14511640,0.00367687,0.08841525,0.00000000,0.00000954,0.12398122,0.00000000
1.12556278,0.14535123,0.00405970,0.08912109,0.00000000,0.00001081,0.12354450,0.00000000
1.13156578,0.14641301,0.00455438,0.09033851,0.00000000,0.00001289,0.12379118,0.00000000
1.13756878,0.14834917,0.00518071,0.09209102,0.00000000,0.00001583,0.12476476,0.00000000
1.14357179,0.15118646,0.00596168,0.09438944,0.00000000,0.00001976,0.12649048,0.00000000
1.14957479,0.15493240,0.00692357,0.09723287,0.00000000,0.00002480,0.12897655,0.00000000
1.15557779,0.15957780,0.00809605,0.10061026,0.00000000,0.00003114,0.13221619,0.00000000
1.16158079,0.16509997,0.00951215,0.10450244,0.00000000,0.00003899,0.13619033,0.00000000
1.16758379,0.17146642,0.01120812,0.10888454,0.00000001,0.00004862,0.14087078,0.00000000
1.17358679,0.17863900,0.01322309,0.11372849,0.00000001,0.00006031,0.14622361,0.00000000
1.17958979,0.18657786,0.01559858,0.11900563,0.00000002,0.00007441,0.15221265,0.00000000
1.18559280,0.19524528,0.01837773,0.12468907,0.00000002,0.00009128,0.15880268,0.00000000
1.19159580,0.20460885,0.02160435,0.13075579,0.00000003,0.00011135,0.16596224,0.00000000
1.19759880,0.21464389,0.02532166,0.13718820,0.00000005,0.00013512,0.17366579,0.00000000
1.20360180,0.22533491,0.02957078,0.14397505,0.00000007,0.00016312,0.18189505,0.00000000
1.20960480,0.23667591,0.03438903,0.15111173,0.00000010,0.00019599,0.19063940,0.00000000
1.21560780,0.24866947,0.03980802,0.15859974,0.00000015,0.00023444,0.19989536,0.00000000
1.22161081,0.26132473,0.04585164,0.16644547,0.00000021,0.00027934,0.20966506,0.00000000
1.22761381,0.27465434,0.05253391,0.17465831,0.00000030,0.00033167,0.21995383,0.00000000
1.23361681,0.28867051,0.05985704,0.18324826,0.00000041,0.00039264,0.23076714,0.00000000
1.23961981,0.30338061,0.06780949,0.19222311,0.00000057,0.00046370,0.24210691,0.00000000
1.24562281,0.31878243,0.07636441,0.20158556,0.00000078,0.00054665,0.25396774,0.00000000
1.25162581,0.33485978,0.08547840,0.21133034,0.00000107,0.00064365,0.26633312,0.00000000
1.25762881,0.35157860,0.09509093,0.22144185,0.00000145,0.00075739,0.27917211,0.00000000
1.26363182,0.36888406,0.10512417,0.23189221,0.00000195,0.00089117,0.29243669,0.00000000
1.26963482,0.38669910,0.11548378,0.24264034,0.00000261,0.00104899,0.30606015,0.00000000
1.27563782,0.40492452,0.12606023,0.25363189,0.00000347,0.00123576,0.31995677,0.00000000
1.28164082,0.42344101,0.13673111,0.26480047,0.00000457,0.00145737,0.33402275,0.00000000
1.28764382,0.44211295,0.14736401,0.27606993,0.00000598,0.00172087,0.34813883,0.00000000
1.29364682,0.46079416,0.15782030,0.28735787,0.00000777,0.00203460,0.36217408,0.00000000
1.29964982,0.47933519,0.16795926,0.29858010,0.00001002,0.00240829,0.37599116,0.00000000
1.30565283,0.49759183,0.17764285,0.30965591,0.00001285,0.00285318,0.38945245,0.00000000
1.31165583,0.51543451,0.18674053,0.32051387,0.00001634,0.00338205,0.40242695,0.00000000
1.31765883,0.53275772,0.19513417,0.33109764,0.00002065,0.00400923,0.41479729,0.00000000
1.32366183,0.54948913,0.20272269,0.34137160,0.00002592,0.00475053,0.42646662,0.00000000
1.32966483,0.56559746,0.20942623,0.35132571,0.00003229,0.00562311,0.43736468,0.00000000
1.33566783,0.58109858,0.21518956,0.36097927,0.00003997,0.00664520,0.44745270,0.00000000
1.34167084,0.59605926,0.21998460,0.37038314,0.00004912,0.00783576,0.45672664,0.00000000
1.34767384,0.61059806,0.22381179,0.37962017,0.00005996,0.00921406,0.46521850,0.00000000
1.35367684,0.62488297,0.22670033,0.38880366,0.00007268,0.01079907,0.47299544,0.00000000
1.35967984,0.63912586,0.22870709,0.39807362,0.00008751,0.01260878,0.48015662,0.00000000
1.36568284,0.65357354,0.22991427,0.40759102,0.00010465,0.01465941,0.48682783,0.00000000
1.37168584,0.66849598,0.23042591,0.41753013,0.00012430,0.01696459,0.49315420,0.00000000
1.37768884,0.68417193,0.23036344,0.42806923,0.00014665,0.01953438,0.49929123,0.00000000
1.38369185,0.70087286,0.22986030,0.43938016,0.00017186,0.02237438,0.50539476,0.00000000
1.38969485,0.71884583,0.22905615,0.45161723,0.00020005,0.02548477,0.51161036,0.00000000
1.39569785,0.73829633,0.22809069,0.46490601,0.00023133,0.02885946,0.51806292,0.00000000
1.40170085,0.75937210,0.22709765,0.47933277,0.00026573,0.03248537,0.52484696,0.00000000
1.40770385,0.78214881,0.22619899,0.49493496,0.00030324,0.03634180,0.53201846,0.00000000
1.41370685,0.80661861,0.22549988,0.51169367,0.00034379,0.04040012,0.53958868,0.00000000
1.41970985,0.83268223,0.22508445,0.52952817,0.00038724,0.04462363,0.54752055,0.00000000
1.42571286,0.86014535,0.22501267,0.54829330,0.00043335,0.04896777,0.55572782,0.00000000
1.43171586,0.88871953,0.22531839,0.56777970,0.00048186,0.05338062,0.56407737,0.00000000
1.43771886,0.91802783,0.22600878,0.58771716,0.00053238,0.05780379,0.57239433,0.00000000
1.44372186,0.94761511,0.22706492,0.60778097,0.00058447,0.06217356,0.58047022,0.00000000
1.44972486,0.97696244,0.22844371,0.62760101,0.00063763,0.06642240,0.58807339,0.00000000
1.45572786,1.00550518,0.23008079,0.64677325,0.00069128,0.07048072,0.59496139,0.00000000
1.46173087,1.03265377,0.23189442,0.66487319,0.00074481,0.07427885,0.60089463,0.00000000
1.46773387,1.05781631,0.23379005,0.68147050,0.00079754,0.07774911,0.60565059,0.00000000
1.47373687,1.08042179,0.23566520,0.69614426,0.00084879,0.08082804,0.60903763,0.00000000
1.47973987,1.09994289,0.23741467,0.70849813,0.00089785,0.08345844,0.61090795,0.00000000
1.48574287,1.11591719,0.23893552,0.71817464,0.00094403,0.08559143,0.61116857,0.00000000
1.49174587,1.12796575,0.24013180,0.72486797,0.00098664,0.08718815,0.60979000,0.00000000
1.49774887,1.13580829,0.24091869,0.72833477,0.00102504,0.08822121,0.60681195,0.00000000
1.50375188,1.13927409,0.24122592,0.72840236,0.00105865,0.08867577,0.60234558,0.00000000
1.50975488,1.13830827,0.24100038,0.72497421,0.00108693,0.08855008,0.59657241,0.00000000
1.51575788,1.13297309,0.24020772,0.71803237,0.00110946,0.08785567,0.58973947,0.00000000
1.52176088,1.12344441,0.23883308,0.70763691,0.00112587,0.08661694,0.58215116,0.00000000
1.52776388,1.11000343,0.23688082,0.69392253,0.00113591,0.08487031,0.57415801,0.00000000
1.53376688,1.09302418,0.23437343,0.67709251,0.00113943,0.08266293,0.56614278,0.00000000
1.53976988,1.07295749,0.23134961,0.65741050,0.00113640,0.08005099,0.55850461,0.00000000
1.54577289,1.05031218,0.22786169,0.63519045,0.00112689,0.07709778,0.55164180,0.00000000
1.55177589,1.02563434,0.22397268,0.61078542,0.00111107,0.07387141,0.54593414,0.00000000
1.55777889,0.99948574,0.21975282,0.58457554,0.00108921,0.07044254,0.54172537,0.00000000
1.56378189,0.97242224,0.21527611,0.55695590,0.00106169,0.06688203,0.53930674,0.00000000
1.56978489,0.94497328,0.21061679,0.52832469,0.00102895,0.06325867,0.53890238,0.00000000
1.57578789,0.91762308,0.20584598,0.49907212,0.00099152,0.05963715,0.54065703,0.00000000
1.58179090,0.89079457,0.20102868,0.46957052,0.00094998,0.05607619,0.54462685,0.00000000
1.58779390,0.86483642,0.19622118,0.44016585,0.00090495,0.05262710,0.55077372,0.00000000
1.59379690,0.84001371,0.19146900,0.41117077,0.00085709,0.04933265,0.55896328,0.00000000
1.59979990,0.81650257,0.18680543,0.38285958,0.00080706,0.04622637,0.56896686,0.00000000
1.60580290,0.79438873,0.18225079,0.35546483,0.00075554,0.04333223,0.58046741,0.00000000
1.61180590,0.77367006,0.17781222,0.32917567,0.00070318,0.04066473,0.59306898,0.00000000
1.61780890,0.75426269,0.17348428,0.30413781,0.00065060,0.03822935,0.60630970,0.00000000
1.62381191,0.73601048,0.16924998,0.28045490,0.00059840,0.03602333,0.61967747,0.00000000
1.62981491,0.71869709,0.16508246,0.25819114,0.00054712,0.03403666,0.63262799,0.00000000
1.63581791,0.70206025,0.16094709,0.23737483,0.00049724,0.03225334,0.64460411,0.00000000
1.64182091,0.68580730,0.15680379,0.21800271,0.00044918,0.03065270,0.65505599,0.00000000
1.64782391,0.66963142,0.15260968,0.20004474,0.00040331,0.02921081,0.66346089,0.00000000
1.65382691,0.65322771,0.14832172,0.18344918,0.00035991,0.02790189,0.66934211,0.00000000
1.65982991,0.63630845,0.14389926,0.16814761,0.00031921,0.02669961,0.67228597,0.00000000
1.66583292,0.61861683,0.13930651,0.15405991,0.00028135,0.02557829,0.67195625,0.00000000
1.67183592,0.59993866,0.13451455,0.14109884,0.00024644,0.02451398,0.66810557,0.00000000
1.67783892,0.58011156,0.12950308,0.12917415,0.00021450,0.02348526,0.66058315,0.00000000
1.68384192,0.55903138,0.12426159,0.11819620,0.00018552,0.02247392,0.64933872,0.00000000
1.68984492,0.53665566,0.11879013,0.10807896,0.00015944,0.02146535,0.63442253,0.00000000
1.69584792,0.51300417,0.11309946,0.09874237,0.00013614,0.02044879,0.61598153,0.00000000
1.70185093,0.48815662,0.10721069,0.09011411,0.00011550,0.01941731,0.59425211,0.00000000
1.70785393,0.46224788,0.10115452,0.08213074,0.00009736,0.01836768,0.56954962,0.00000000
1.71385693,0.43546106,0.09497001,0.07473838,0.00008152,0.01730003,0.54225552,0.00000000
1.71985993,0.40801895,0.08870301,0.06789291,0.00006782,0.01621748,0.51280264,0.00000000
1.72586293,0.38017426,0.08240436,0.06155978,0.00005604,0.01512560,0.48165933,0.00000000
1.73186593,0.35219936,0.07612803,0.05571362,0.00004601,0.01403187,0.44931328,0.00000000
1.73786893,0.32437592,0.06992912,0.05033759,0.00003752,0.01294513,0.41625568,0.00000000
1.74387194,0.29698503,0.06386201,0.04542270,0.00003039,0.01187505,0.38296640,0.00000000
1.74987494,0.27029821,0.05797860,0.04096707,0.00002445,0.01083160,0.34990065,0.00000000
1.75587794,0.24456957,0.05232687,0.03697531,0.00001954,0.00982462,0.31747775,0.00000000
1.76188094,0.22002960,0.04694961,0.03345785,0.00001551,0.00886346,0.28607214,0.00000000
1.76788394,0.19688046,0.04188354,0.03043057,0.00001222,0.00795666,0.25600681,0.00000000
1.77388694,0.17529300,0.03715872,0.02791433,0.00000957,0.00711180,0.22754935,0.00000000
1.77988994,0.15540541,0.03279829,0.02593483,0.00000744,0.00633530,0.20091024,0.00000000
1.78589295,0.13732329,0.02881854,0.02452234,0.00000575,0.00563243,0.17624348,0.00000000
1.79189595,0.12112109,0.02522915,0.02371156,0.00000441,0.00500731,0.15364908,0.00000000
1.79789895,0.10684444,0.02203373,0.02354142,0.00000336,0.00446295,0.13317707,0.00000000
1.80390195,0.09451330,0.01923050,0.02405469,0.00000254,0.00400135,0.11483281,0.00000000
1.80990495,0.08412544,0.01681300,0.02529754,0.00000191,0.00362366,0.09858302,0.00000000
1.81590795,0.07566016,0.01477098,0.02731871,0.00000142,0.00333026,0.08436223,0.00000000
1.82191096,0.06908173,0.01309113,0.03016843,0.00000105,0.00312091,0.07207936,0.00000000
1.82791396,0.06434259,0.01175784,0.03389695,0.00000077,0.00299483,0.06162407,0.00000000
1.83391696,0.06138590,0.01075388,0.03855274,0.00000057,0.00295081,0.05287257,0.00000000
1.83991996,0.06014744,0.01006094,0.04418020,0.00000041,0.00298722,0.04569290,0.00000000
1.84592296,0.06055685,0.00966000,0.05081709,0.00000030,0.00310206,0.03994933,0.00000000
1.85192596,0.06253799,0.00953165,0.05849165,0.00000021,0.00329293,0.03550598,0.00000000
1.85792896,0.06600871,0.00965619,0.06721944,0.00000015,0.00355698,0.03222965,0.00000000
1.86393197,0.07088000,0.01001367,0.07700019,0.00000011,0.00389081,0.02999171,0.00000000
1.86993497,0.07705472,0.01058382,0.08781464,0.00000007,0.00429043,0.02866943,0.00000000
1.87593797,0.08442605,0.01134591,0.09962160,0.00000005,0.00475113,0.02814656,0.00000000
1.88194097,0.09287591,0.01227853,0.11235548,0.00000004,0.00526737,0.02831350,0.00000000
1.88794397,0.10227351,0.01335945,0.12592437,0.00000002,0.00583274,0.02906706,0.00000000
1.89394697,0.11247430,0.01456544,0.14020896,0.00000002,0.00643989,0.03031002,0.00000000
1.89994997,0.12331942,0.01587215,0.15506229,0.00000001,0.00708047,0.03195051,0.00000000
1.90595298,0.13463593,0.01725408,0.17031070,0.00000001,0.00774523,0.03390148,0.00000000
1.91195598,0.14623782,0.01868468,0.18575589,0.00000001,0.00842402,0.03608021,0.00000000
1.91795898,0.15792792,0.02013652,0.20117814,0.00000000,0.00910595,0.03840799,0.00000000
1.92396198,0.16950079,0.02158157,0.21634075,0.00000000,0.00977955,0.04081000,0.00000000
1.92996498,0.18074643,0.02299169,0.23099557,0.00000000,0.01043303,0.04321542,0.00000000
1.93596798,0.19145480,0.02433907,0.24488942,0.00000000,0.01105452,0.04555784,0.00000000
1.94197099,0.20142096,0.02559691,0.25777123,0.00000001,0.01163239,0.04777579,0.00000000
1.94797399,0.21045070,0.02674008,0.26939971,0.00000001,0.01215557,0.04981354,0.00000000
1.95397699,0.21836628,0.02774583,0.27955105,0.00000001,0.01261392,0.05162197,0.00000000
1.95997999,0.22501227,0.02859454,0.28802657,0.00000001,0.01299855,0.05315957,0.00000000
1.96598299,0.23026095,0.02927037,0.29465979,0.00000002,0.01330214,0.05439340,0.00000000
1.97198599,0.23401726,0.02976194,0.29932271,0.00000002,0.01351923,0.05530006,0.00000000
1.97798899,0.23622292,0.03006287,0.30193099,0.00000003,0.01364647,0.05586650,0.00000000
1.98399200,0.23685961,0.03017219,0.30244775,0.00000004,0.01368281,0.05609070,0.00000000
1.98999500,0.23595105,0.03009469,0.30088593,0.00000005,0.01362958,0.05598214,0.00000000
1.99599800,0.23356379,0.02984101,0.29730896,0.00000007,0.01349061,0.05556201,0.00000000
2.00200100,0.22980689,0.02942774,0.29182988,0.00000009,0.01327213,0.05486324,0.00000000
2.00800400,0.22483028,0.02887720,0.28460879,0.00000012,0.01298275,0.05393019,0.00000000
2.01400700,0.21882208,0.02821720,0.27584894,0.00000016,0.01263323,0.05281817,0.00000000
2.02001001,0.21200479,0.02748062,0.26579157,0.00000020,0.01223636,0.05159269,0.00000000
2.02601301,0.20463078,0.02670492,0.25470969,0.00000026,0.01180659,0.05032856,0.00000000
2.03201601,0.19697705,0.02593149,0.24290124,0.00000032,0.01135981,0.04910878,0.00000000
2.03801901,0.18933951,0.02520502,0.23068173,0.00000040,0.01091301,0.04802335,0.00000000
2.04402201,0.18202702,0.02457274,0.21837687,0.00000050,0.01048393,0.04716795,0.00000000
2.05002501,0.17535542,0.02408370,0.20631524,0.00000062,0.01009073,0.04664264,0.00000000
2.05602801,0.16964157,0.02378798,0.19482146,0.00000076,0.00975169,0.04655045,0.00000000
2.06203102,0.16519766,0.02373594,0.18420996,0.00000093,0.00948488,0.04699607,0.00000000
2.06803402,0.16232588,0.02397747,0.17477942,0.00000113,0.00930793,0.04808452,0.00000000
2.07403702,0.16131357,0.02456126,0.16680822,0.00000137,0.00923775,0.04991992,0.00000000
2.08004002,0.16242881,0.02553406,0.16055072,0.00000164,0.00929036,0.05260429,0.00000000
2.08604302,0.16591666,0.02694005,0.15623450,0.00000196,0.00948077,0.05623656,0.00000000
2.09204602,0.17199592,0.02882014,0.15405855,0.00000233,0.00982285,0.06091154,0.00000000
2.09804902,0.18085658,0.03121140,0.15419223,0.00000275,0.01032928,0.06671917,0.00000000
2.10405203,0.19265789,0.03414645,0.15677508,0.00000324,0.01101161,0.07374386,0.00000000
2.11005503,0.20752712,0.03765298,0.16191728,0.00000379,0.01188027,0.08206397,0.00000000
2.11605803,0.22555900,0.04175325,0.16970070,0.00000442,0.01294474,0.09175153,0.00000000
2.12206103,0.24681590,0.04646370,0.18018041,0.00000515,0.01421368,0.10287209,0.00000000
2.12806403,0.27132870,0.05179462,0.19338660,0.00000596,0.01569514,0.11548477,0.00000000
2.13406703,0.29909840,0.05774994,0.20932683,0.00000690,0.01739685,0.12964235,0.00000000
2.14007004,0.33009832,0.06432705,0.22798833,0.00000796,0.01932648,0.14539164,0.00000000
2.14607304,0.36427689,0.07151674,0.24934059,0.00000917,0.02149188,0.16277365,0.00000000
2.15207604,0.40156097,0.07930327,0.27333772,0.00001056,0.02390143,0.18182391,0.00000000
2.15807904,0.44185925,0.08766445,0.29992087,0.00001216,0.02656422,0.20257246,0.00000000
2.16408204,0.48506589,0.09657186,0.32902024,0.00001400,0.02949024,0.22504367,0.00000000
2.17008504,0.53106379,0.10599110,0.36055684,0.00001613,0.03269047,0.24925560,0.00000000
2.17608804,0.57972747,0.11588208,0.39444364,0.00001861,0.03617681,0.27521885,0.00000000
2.18209105,0.63092507,0.12619936,0.43058624,0.00002151,0.03996193,0.30293477,0.00000000
2.18809405,0.68451942,0.13689243,0.46888272,0.00002492,0.04405887,0.33239299,0.00000000
2.19409705,0.74036770,0.14790610,0.50922282,0.00002893,0.04848048,0.36356821,0.00000000
2.20010005,0.79831984,0.15918073,0.55148628,0.00003368,0.05323870,0.39641626,0.00000000
2.20610305,0.85821536,0.17065264,0.59554057,0.00003932,0.05834358,0.43086967,0.00000000
2.21210605,0.91987893,0.18225434,0.64123787,0.00004603,0.06380222,0.46683268,0.00000000
2.21810905,0.98311475,0.19391491,0.68841174,0.00005402,0.06961752,0.50417620,0.00000000
2.22411206,1.04770019,0.20556046,0.73687355,0.00006355,0.07578692,0.54273288,0.00000000
2.23011506,1.11337906,0.21711462,0.78640906,0.00007492,0.08230107,0.58229266,0.00000000
2.23611806,1.17985531,0.22849922,0.83677549,0.00008846,0.08914265,0.62259938,0.00000000
2.24212106,1.24678752,0.23963518,0.88769944,0.00010458,0.09628528,0.66334861,0.00000000
2.24812406,1.31378518,0.25044359,0.93887604,0.00012373,0.10369281,0.70418737,0.00000000
2.25412706,1.38040706,0.26084706,0.98996962,0.00014641,0.11131881,0.74471591,0.00000000
2.26013007,1.44616257,0.27077126,1.04061626,0.00017321,0.11910654,0.78449181,0.00000000
2.26613307,1.51051617,0.28014669,1.09042825,0.00020475,0.12698941,0.82303672,0.00000000
2.27213607,1.57289529,0.28891062,1.13900056,0.00024170,0.13489189,0.85984549,0.00000000
2.27813907,1.63270161,0.29700908,1.18591913,0.00028479,0.14273092,0.89439773,0.00000000
2.28414207,1.68932532,0.30439878,1.23077088,0.00033479,0.15041783,0.92617137,0.00000000
2.29014507,1.74216205,0.31104895,1.27315470,0.00039246,0.15786061,0.95465774,0.00000000
2.29614807,1.79063140,0.31694281,1.31269320,0.00045859,0.16496654,0.97937766,0.00000000
2.30215108,1.83419628,0.32207860,1.34904428,0.00053392,0.17164495,0.99989769,0.00000000
2.30815408,1.87238191,0.32647008,1.38191203,0.00061916,0.17781010,1.01584577,0.00000000
2.31415708,1.90479319,0.33014635,1.41105600,0.00071490,0.18338392,1.02692554,0.00000000
2.32016008,1.93112948,0.33315084,1.43629834,0.00082163,0.18829851,1.03292846,0.00000000
2.32616308,1.95119562,0.33553961,1.45752821,0.00093965,0.19249828,1.03374314,0.00000000
2.33216608,1.96490848,0.33737880,1.47470289,0.00106910,0.19594152,1.02936120,0.00000000
2.33816908,1.97229836,0.33874147,1.48784560,0.00120982,0.19860142,1.01987953,0.00000000
2.34417209,1.97350521,0.33970376,1.49703989,0.00136142,0.20046643,1.00549846,0.00000000
2.35017509,1.96876965,0.34034080,1.50242089,0.00152317,0.20153992,0.98651617,0.00000000
2.35617809,1.95841939,0.34072234,1.50416395,0.00169402,0.20183923,0.96331949,0.00000000
2.36218109,1.94285174,0.34090857,1.50247130,0.00187258,0.20139413,0.93637149,0.00000000
2.36818409,1.92251351,0.34094618,1.49755771,0.00205711,0.20024477,0.90619659,0.00000000
2.37418709,1.89787937,0.34086518,1.48963597,0.00224553,0.19843940,0.87336395,0.00000000
2.38019010,1.86943016,0.34067641,1.47890326,0.00243545,0.19603181,0.83846977,0.00000000
2.38619310,1.83763255,0.34037023,1.46552947,0.00262423,0.19307880,0.80211967,0.00000000
2.39219610,1.80292117,0.33991626,1.44964806,0.00280898,0.18963773,0.76491158,0.00000000
2.39819910,1.76568449,0.33926443,1.43135039,0.00298669,0.18576445,0.72742019,0.00000000
2.40420210,1.72625500,0.33834722,1.41068376,0.00315427,0.18151148,0.69018332,0.00000000
2.41020510,1.68490431,0.33708297,1.38765338,0.00330865,0.17692676,0.65369073,0.00000000
2.41620810,1.64184313,0.33538026,1.36222810,0.00344687,0.17205290,0.61837562,0.00000000
2.42221111,1.59722590,0.33314285,1.33434958,0.00356618,0.16692689,0.58460895,0.00000000
2.42821411,1.55115942,0.33027513,1.30394410,0.00366411,0.16158033,0.55269632,0.00000000
2.43421711,1.50371467,0.32668769,1.27093632,0.00373859,0.15604012,0.52287742,0.00000000
2.44022011,1.45494062,0.32230259,1.23526387,0.00378797,0.15032935,0.49532747,0.00000000
2.44622311,1.40487894,0.31705818,1.19689179,0.00381114,0.14446854,0.47016045,0.00000000
2.45222611,1.35357836,0.31091310,1.15582587,0.00380752,0.13847683,0.44743344,0.00000000
2.45822911,1.30110756,0.30384916,1.11212380,0.00377712,0.13237328,0.42715185,0.00000000
2.46423212,1.24756575,0.29587310,1.06590356,0.00372051,0.12617788,0.40927499,0.00000000
2.47023512,1.19309003,0.28701708,1.01734832,0.00363883,0.11991250,0.39372160,0.00000000
2.47623812,1.13785929,0.27733784,0.96670764,0.00353371,0.11360140,0.38037533,0.00000000
2.48224112,1.08209440,0.26691469,0.91429494,0.00340727,0.10727154,0.36908966,0.00000000
2.48824412,1.02605479,0.25584644,0.86048132,0.00326200,0.10095245,0.35969254,0.00000000
2.49424712,0.97003198,0.24424749,0.80568622,0.00310069,0.09467589,0.35199053,0.00000000
2.50025013,0.91434050,0.23224332,0.75036562,0.00292635,0.08847517,0.34577268,0.00000000
2.50625313,0.85930708,0.21996571,0.69499831,0.00274212,0.08238432,0.34081413,0.00000000
2.51225613,0.80525899,0.20754778,0.64007127,0.00255114,0.07643704,0.33687978,0.00000000
2.51825913,0.75251224,0.19511944,0.58606484,0.00235651,0.07066574,0.33372800,0.00000000
2.52426213,0.70136066,0.18280316,0.53343859,0.00216117,0.06510046,0.33111460,0.00000000
2.53026513,0.65206639,0.17071041,0.48261857,0.00196784,0.05976794,0.32879701,0.00000000
2.53626813,0.60485247,0.15893893,0.43398642,0.00177898,0.05469090,0.32653893,0.00000000
2.54227114,0.55989777,0.14757081,0.38787097,0.00159674,0.04988743,0.32411504,0.00000000
2.54827414,0.51733457,0.13667147,0.34454241,0.00142290,0.04537064,0.32131599,0.00000000
2.55427714,0.47724856,0.12628950,0.30420922,0.00125890,0.04114856,0.31795323,0.00000000
2.56028014,0.43968137,0.11645721,0.26701774,0.00110582,0.03722421,0.31386373,0.00000000
2.56628314,0.40463497,0.10719194,0.23305422,0.00096439,0.03359595,0.30891411,0.00000000
