energy_ev,total_up,Al_p_up,Al_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
0.83141571,2.87979553,0.59147067,0.00000000,1.30823313,1.92129372,1.02073427,0.00000000
0.83741871,2.93066126,0.57587620,0.00000000,1.20942219,1.99546409,0.99348942,0.00000000
0.84342171,2.98308008,0.56237513,0.00000000,1.11760082,2.06950780,0.96747572,0.00000000
0.84942471,3.03626067,0.55085491,0.00000000,1.03336538,2.14246670,0.94304445,0.00000000
0.85542771,3.08937668,0.54113283,0.00000000,0.95711963,2.21339665,0.92052540,0.00000000
0.86143072,3.14158847,0.53296890,0.00000000,0.88908649,2.28138653,0.90022088,0.00000000
0.86743372,3.19206440,0.52608011,0.00000000,0.82932307,2.34557686,0.88239871,0.00000000
0.87343672,3.24000061,0.52015531,0.00000000,0.77773764,2.40517713,0.86728451,0.00000000
0.87943972,3.28463887,0.51487011,0.00000000,0.73410785,2.45948150,0.85505354,0.00000000
0.88544272,3.32528176,0.50990103,0.00000000,0.69809914,2.50788236,0.84582264,0.00000000
0.89144572,3.36130518,0.50493848,0.00000000,0.66928280,2.54988131,0.83964262,0.00000000
0.89744872,3.39216795,0.49969799,0.00000000,0.64715322,2.58509759,0.83649190,0.00000000
0.90345173,3.41741890,0.49392952,0.00000000,0.63114410,2.61327373,0.83627180,0.00000000
0.90945473,3.43670148,0.48742454,0.00000000,0.62064350,2.63427851,0.83880400,0.00000000
0.91545773,3.44975657,0.48002085,0.00000000,0.61500775,2.64810741,0.84383080,0.00000000
0.92146073,3.45642371,0.47160522,0.00000000,0.61357437,2.65488067,0.85101824,0.00000000
0.92746373,3.45664126,0.46211389,0.00000000,0.61567416,2.65483925,0.85996244,0.00000000
0.93346673,3.45044584,0.45153128,0.00000000,0.62064243,2.64833883,0.87019900,0.00000000
0.93946973,3.43797117,0.43988709,0.00000000,0.62782982,2.63584207,0.88121538,0.00000000
0.94547274,3.41944643,0.42725210,0.00000000,0.63661234,2.61790926,0.89246584,0.00000000
0.95147574,3.39519398,0.41373306,0.00000000,0.64640101,2.59518732,0.90338826,0.00000000
0.95747874,3.36562611,0.39946682,0.00000000,0.65665060,2.56839728,0.91342245,0.00000000
0.96348174,3.33124047,0.38461425,0.00000000,0.66686770,2.53832010,0.92202876,0.00000000
0.96948474,3.29261364,0.36935391,0.00000000,0.67661752,2.50578074,0.92870649,0.00000000
0.97548774,3.25039232,0.35387590,0.00000000,0.68552946,2.47163050,0.93301105,0.00000000
0.98149075,3.20528176,0.33837593,0.00000000,0.69330113,2.43672769,0.93456902,0.00000000
0.98749375,3.15803104,0.32304992,0.00000000,0.69970051,2.40191662,0.93309056,0.00000000
0.99349675,3.10941530,0.30808897,0.00000000,0.70456638,2.36800540,0.92837839,0.00000000
0.99949975,3.06021490,0.29367503,0.00000000,0.70780677,2.33574293,0.92033309,0.00000000
1.00550275,3.01119231,0.27997719,0.00000000,0.70939562,2.30579576,0.90895438,0.00000000
1.01150575,2.96306728,0.26714871,0.00000000,0.70936786,2.27872578,0.89433850,0.00000000
1.01750875,2.91649175,0.25532467,0.00000000,0.70781319,2.25496971,0.87667182,0.00000000
1.02351176,2.87202553,0.24462055,0.00000000,0.70486897,2.23482155,0.85622118,0.00000000
1.02951476,2.83011463,0.23513146,0.00000000,0.70071268,2.21841922,0.83332146,0.00000000
1.03551776,2.79107348,0.22693230,0.00000000,0.69555450,2.20573644,0.80836109,0.00000000
1.04152076,2.75507276,0.22007868,0.00000000,0.68963046,2.19658095,0.78176643,0.00000000
1.04752376,2.72213400,0.21460871,0.00000000,0.68319663,2.19059975,0.75398559,0.00000000
1.05352676,2.69213191,0.21054556,0.00000000,0.67652464,2.18729182,0.72547270,0.00000000
1.05952976,2.66480500,0.20790077,0.00000000,0.66989892,2.18602836,0.69667328,0.00000000
1.06553277,2.63977436,0.20667820,0.00000000,0.66361557,2.18608018,0.66801126,0.00000000
1.07153577,2.61657031,0.20687842,0.00000000,0.65798287,2.18665135,0.63987828,0.00000000
1.07753877,2.59466555,0.20850342,0.00000000,0.65332321,2.18691791,0.61262542,0.00000000
1.08354177,2.57351349,0.21156134,0.00000000,0.64997597,2.18606992,0.58655770,0.00000000
1.08954477,2.55258961,0.21607095,0.00000000,0.64830080,2.18335492,0.56193114,0.00000000
1.09554777,2.53143359,0.22206564,0.00000000,0.64868077,2.17812067,0.53895239,0.00000000
1.10155078,2.50968987,0.22959646,0.00000000,0.65152454,2.16985494,0.51778060,0.00000000
1.10755378,2.48714393,0.23873401,0.00000000,0.65726697,2.15822012,0.49853107,0.00000000
1.11355678,2.46375233,0.24956885,0.00000000,0.66636739,2.14308089,0.48128041,0.00000000
1.11955978,2.43966421,0.26221019,0.00000000,0.67930512,2.12452305,0.46607254,0.00000000
1.12556278,2.41523283,0.27678266,0.00000000,0.69657167,2.10286253,0.45292525,0.00000000
1.13156578,2.39101622,0.29342113,0.00000000,0.71865956,2.07864377,0.44183670,0.00000000
1.13756878,2.36776628,0.31226354,0.00000000,0.74604767,2.05262728,0.43279161,0.00000000
1.14357179,2.34640696,0.33344201,0.00000000,0.77918344,2.02576697,0.42576669,0.00000000
1.14957479,2.32800195,0.35707233,0.00000000,0.81846250,1.99917800,0.42073518,0.00000000
1.15557779,2.31371379,0.38324244,0.00000000,0.86420639,1.97409680,0.41767018,0.00000000
1.16158079,2.30475596,0.41200029,0.00000000,0.91663947,1.95183494,0.41654679,0.00000000
1.16758379,2.30234065,0.44334169,0.00000000,0.97586621,1.93372917,0.41734304,0.00000000
1.17358679,2.30762451,0.47719904,0.00000000,1.04185007,1.92108988,0.42003957,0.00000000
1.17958979,2.32165528,0.51343136,0.00000000,1.11439545,1.91515036,0.42461830,0.00000000
1.18559280,2.34532196,0.55181668,0.00000000,1.19313395,1.91701918,0.43106015,0.00000000
1.19159580,2.37931077,0.59204723,0.00000000,1.27751626,1.92763779,0.43934207,0.00000000
1.19759880,2.42406943,0.63372816,0.00000000,1.36681064,1.94774511,0.44943367,0.00000000
1.20360180,2.47978108,0.67638022,0.00000000,1.46010889,1.97785056,0.46129353,0.00000000
1.20960480,2.54634947,0.71944660,0.00000000,1.55634014,2.01821645,0.47486573,0.00000000
1.21560780,2.62339575,0.76230414,0.00000000,1.65429260,2.06885019,0.49007660,0.00000000
1.22161081,2.71026720,0.80427872,0.00000000,1.75264295,2.12950642,0.50683208,0.00000000
1.22761381,2.80605735,0.84466432,0.00000000,1.84999257,2.19969860,0.52501598,0.00000000
1.23361681,2.90963649,0.88274537,0.00000000,1.94490945,2.27871913,0.54448918,0.00000000
1.23961981,3.01969120,0.91782134,0.00000000,2.03597430,2.36566704,0.56509004,0.00000000
1.24562281,3.13477107,0.94923276,0.00000000,2.12182896,2.45948164,0.58663611,0.00000000
1.25162581,3.25334050,0.97638744,0.00000000,2.20122521,2.55898062,0.60892705,0.00000000
1.25762881,3.37383346,0.99878576,0.00000000,2.27307164,2.66290105,0.63174898,0.00000000
1.26363182,3.49470884,1.01604382,0.00000000,2.33647671,2.76994151,0.65487976,0.00000000
1.26963482,3.61450419,1.02791327,0.00000000,2.39078574,2.87880378,0.67809541,0.00000000
1.27563782,3.73188584,1.03429687,0.00000000,2.43561012,2.98823280,0.70117704,0.00000000
1.28164082,3.84569337,1.03525887,0.00000000,2.47084729,3.09705349,0.72391827,0.00000000
1.28764382,3.95497697,1.03102958,0.00000000,2.49669034,3.20420346,0.74613246,0.00000000
1.29364682,4.05902637,1.02200378,0.00000000,2.51362658,3.30876076,0.76765957,0.00000000
1.29964982,4.15739033,1.00873284,0.00000000,2.52242491,3.40996601,0.78837212,0.00000000
1.30565283,4.24988609,0.99191071,0.00000000,2.52411228,3.50723835,0.80817981,0.00000000
1.31165583,4.33659850,0.97235420,0.00000000,2.51993999,3.60018510,0.82703256,0.00000000
1.31765883,4.41786880,0.95097828,0.00000000,2.51134098,3.68860478,0.84492146,0.00000000
1.32366183,4.49427339,0.92876718,0.00000000,2.49987963,3.77248348,0.86187770,0.00000000
1.32966483,4.56659320,0.90674248,0.00000000,2.48719583,3.85198470,0.87796909,0.00000000
1.33566783,4.63577442,0.88592919,0.00000000,2.47494536,3.92743288,0.89329442,0.00000000
1.34167084,4.70288188,0.86732115,0.00000000,2.46473861,3.99929074,0.90797573,0.00000000
1.34767384,4.76904627,0.85184703,0.00000000,2.45807993,4.06813124,0.92214872,0.00000000
1.35367684,4.83540701,0.84033801,0.00000000,2.45630960,4.13460450,0.93595187,0.00000000
1.35967984,4.90305243,0.83349846,0.00000000,2.46055056,4.19940080,0.94951465,0.00000000
1.36568284,4.97295959,0.83188049,0.00000000,2.47166179,4.26321066,0.96294544,0.00000000
1.37168584,5.04593571,0.83586348,0.00000000,2.49020004,4.32668339,0.97631990,0.00000000
1.37768884,5.12256388,0.84563907,0.00000000,2.51639135,4.39038567,0.98967041,0.00000000
1.38369185,5.20315528,0.86120242,0.00000000,2.55011356,4.45476193,1.00297715,0.00000000
1.38969485,5.28771035,0.88234986,0.00000000,2.59089070,4.52009834,1.01616156,0.00000000
1.39569785,5.37589116,0.90868322,0.00000000,2.63789964,4.58649233,1.02908257,0.00000000
1.40170085,5.46700679,0.93962072,0.00000000,2.68998918,4.65382946,1.04153588,0.00000000
1.40770385,5.56001316,0.97441396,0.00000000,2.74571124,4.72176909,1.05325679,0.00000000
1.41370685,5.65352825,1.01217076,0.00000000,2.80336329,4.78974011,1.06392614,0.00000000
1.41970985,5.74586278,1.05188276,0.00000000,2.86104088,4.85694758,1.07317970,0.00000000
1.42571286,5.83506577,1.09245711,0.00000000,2.91669854,4.92239026,1.08062027,0.00000000
1.43171586,5.91898366,1.13275102,0.00000000,2.96821705,4.98488877,1.08583224,0.00000000
1.43771886,5.99533061,1.17160794,0.00000000,3.01347464,5.04312330,1.08839783,0.00000000
1.44372186,6.06176731,1.20789405,0.00000000,3.05041946,5.09567907,1.08791428,0.00000000
1.44972486,6.11598467,1.24053374,0.00000000,3.07714061,5.14109751,1.08401127,0.00000000
1.45572786,6.15578859,1.26854266,0.00000000,3.09193480,5.17793056,1.07636757,0.00000000
1.46173087,6.17918185,1.29105727,0.00000000,3.09336599,5.20479514,1.06472620,0.00000000
1.46773387,6.18443906,1.30735956,0.00000000,3.08031560,5.22042519,1.04890737,0.00000000
1.47373687,6.17017115,1.31689622,0.00000000,3.05202117,5.22371839,1.02881845,0.00000000
1.47973987,6.13537629,1.31929164,0.00000000,3.00810191,5.21377536,1.00446073,0.00000000
1.48574287,6.07947507,1.31435417,0.00000000,2.94857031,5.18992945,0.97593235,0.00000000
1.49174587,6.00232845,1.30207589,0.00000000,2.87382929,5.15176611,0.94342754,0.00000000
1.49774887,5.90423816,1.28262588,0.00000000,2.78465555,5.09913111,0.90723219,0.00000000
1.50375188,5.78593025,1.25633772,0.00000000,2.68216994,5.03212821,0.86771592,0.00000000
1.50975488,5.64852327,1.22369193,0.00000000,2.56779663,4.95110704,0.82532118,0.00000000
1.51575788,5.49348367,1.18529442,0.00000000,2.44321316,4.85664286,0.78055002,0.00000000
1.52176088,5.32257123,1.14185201,0.00000000,2.31029395,4.74951011,0.73394894,0.00000000
1.52776388,5.13777817,1.09414643,0.00000000,2.17104990,4.63065226,0.68609288,0.00000000
1.53376688,4.94126553,1.04300788,0.00000000,2.02756705,4.50114998,0.63756886,0.00000000
1.53976988,4.73530016,0.98928938,0.00000000,1.88194687,4.36219025,0.58896008,0.00000000
1.54577289,4.52219574,0.93384299,0.00000000,1.73625069,4.21503814,0.54083117,0.00000000
1.55177589,4.30426029,0.87749876,0.00000000,1.59245037,4.06101282,0.49371505,0.00000000
1.55777889,4.08375232,0.82104700,0.00000000,1.45238693,3.90146899,0.44810194,0.00000000
1.56378189,3.86284671,0.76522431,0.00000000,1.31773798,3.73778390,0.40443077,0.00000000
1.56978489,3.64361085,0.71070366,0.00000000,1.18999485,3.57135012,0.36308313,0.00000000
1.57578789,3.42799070,0.65808815,0.00000000,1.07044903,3.40357318,0.32437981,0.00000000
1.58179090,3.21780581,0.60790852,0.00000000,0.96018771,3.23587306,0.28857985,0.00000000
1.58779390,3.01475177,0.56062369,0.00000000,0.86009729,3.06968824,0.25588167,0.00000000
1.59379690,2.82040824,0.51662385,0.00000000,0.77087349,2.90648058,0.22642625,0.00000000
1.59979990,2.63625042,0.47623546,0.00000000,0.69303673,2.74773955,0.20030174,0.00000000
1.60580290,2.46366191,0.43972743,0.00000000,0.62695088,2.59498429,0.17754913,0.00000000
1.61180590,2.30394686,0.40731777,0.00000000,0.57284369,2.44976212,0.15816863,0.00000000
1.61780890,2.15833976,0.37918016,0.00000000,0.53082748,2.31364273,0.14212619,0.00000000
1.62381191,2.02801142,0.35544991,0.00000000,0.50091834,2.18820735,0.12935991,0.00000000
1.62981491,1.91407019,0.33622881,0.00000000,0.48305291,2.07503261,0.11978597,0.00000000
1.63581791,1.81755798,0.32158877,0.00000000,0.47710173,1.97566950,0.11330376,0.00000000
1.64182091,1.73944096,0.31157393,0.00000000,0.48287864,1.89161783,0.10980020,0.00000000
1.64782391,1.68059541,0.30620138,0.00000000,0.50014605,1.82429711,0.10915295,0.00000000
1.65382691,1.64178939,0.30546059,0.00000000,0.52861625,1.77501502,0.11123274,0.00000000
1.65982991,1.62366145,0.30931175,0.00000000,0.56794926,1.74493463,0.11590465,0.00000000
1.66583292,1.62669748,0.31768335,0.00000000,0.61774781,1.73504189,0.12302869,0.00000000
1.67183592,1.65120726,0.33046946,0.00000000,0.67755072,1.74611468,0.13245967,0.00000000
1.67783892,1.69730211,0.34752701,0.00000000,0.74682536,1.77869473,0.14404675,0.00000000
1.68384192,1.76487509,0.36867349,0.00000000,0.82496073,1.83306374,0.15763276,0.00000000
1.68984492,1.85358491,0.39368554,0.00000000,0.91126201,1.90922457,0.17305362,0.00000000
1.69584792,1.96284488,0.42229860,0.00000000,1.00494768,2.00688850,0.19013797,0.00000000
1.70185093,2.09181754,0.45420800,0.00000000,1.10515013,2.12546892,0.20870730,0.00000000
1.70785393,2.23941563,0.48907154,0.00000000,1.21092024,2.26408210,0.22857663,0.00000000
1.71385693,2.40430964,0.52651358,0.00000000,1.32123635,2.42155470,0.24955576,0.00000000
1.71985993,2.58494193,0.56613076,0.00000000,1.43501749,2.59643818,0.27145126,0.00000000
1.72586293,2.77954688,0.60749885,0.00000000,1.55114075,2.78702945,0.29406888,0.00000000
1.73186593,2.98617655,0.65018075,0.00000000,1.66846185,2.99139703,0.31721654,0.00000000
1.73786893,3.20273077,0.69373519,0.00000000,1.78583835,3.20741205,0.34070749,0.00000000
1.74387194,3.42699061,0.73772561,0.00000000,1.90215400,3.43278279,0.36436354,0.00000000
1.74987494,3.65665386,0.78172891,0.00000000,2.01634324,3.66509180,0.38801807,0.00000000
1.75587794,3.88937120,0.82534363,0.00000000,2.12741426,3.90183431,0.41151870,0.00000000
1.76188094,4.12278175,0.86819697,0.00000000,2.23446948,4.14045668,0.43472915,0.00000000
1.76788394,4.35454662,0.90995049,0.00000000,2.33672211,4.37839399,0.45753036,0.00000000
1.77388694,4.58237958,0.95030404,0.00000000,2.43350780,4.61310542,0.47982057,0.00000000
1.77988994,4.80407378,0.98899787,0.00000000,2.52429071,4.84210696,0.50151435,0.00000000
1.78589295,5.01752413,1.02581265,0.00000000,2.60866360,5.06300059,0.52254056,0.00000000
1.79189595,5.22074495,1.06056766,0.00000000,2.68634185,5.27349960,0.54283932,0.00000000
1.79789895,5.41188299,1.09311718,0.00000000,2.75715183,5.47145004,0.56235823,0.00000000
1.80390195,5.58922613,1.12334533,0.00000000,2.82101440,5.65484823,0.58104795,0.00000000
1.80990495,5.75120845,1.15115986,0.00000000,2.87792440,5.82185476,0.59885753,0.00000000
1.81590795,5.89641232,1.17648514,0.00000000,2.92792768,5.97080540,0.61572973,0.00000000
1.82191096,6.02356864,1.19925498,0.00000000,2.97109693,6.10021953,0.63159682,0.00000000
1.82791396,6.13155602,1.21940566,0.00000000,3.00750801,6.20880669,0.64637699,0.00000000
1.83391696,6.21940007,1.23686973,0.00000000,3.03721824,6.29547193,0.65997186,0.00000000
1.83991996,6.28627350,1.25157095,0.00000000,3.06024809,6.35932048,0.67226525,0.00000000
1.84592296,6.33149767,1.26342073,0.00000000,3.07656753,6.39966218,0.68312340,0.00000000
1.85192596,6.35454627,1.27231638,0.00000000,3.08608784,6.41601594,0.69239670,0.00000000
1.85792896,6.35505092,1.27814131,0.00000000,3.08865958,6.40811431,0.69992304,0.00000000
1.86393197,6.33280892,1.28076717,0.00000000,3.08407686,6.37590803,0.70553254,0.00000000
1.86993497,6.28779251,1.28005797,0.00000000,3.07208767,6.31957026,0.70905350,0.00000000
1.87593797,6.22015901,1.27587587,0.00000000,3.05240974,6.23950003,0.71031937,0.00000000
1.88194097,6.13026113,1.26808838,0.00000000,3.02475099,6.13632423,0.70917624,0.00000000
1.88794397,6.01865619,1.25657665,0.00000000,2.98883332,6.01089762,0.70549064,0.00000000
1.89394697,5.88611341,1.24124429,0.00000000,2.94441833,5.86429995,0.69915703,0.00000000
1.89994997,5.73361800,1.22202630,0.00000000,2.89133343,5.69782974,0.69010475,0.00000000
1.90595298,5.56237121,1.19889756,0.00000000,2.82949676,5.51299404,0.67830390,0.00000000
1.91195598,5.37378547,1.17188038,0.00000000,2.75893939,5.31149379,0.66376986,0.00000000
1.91795898,5.16947391,1.14105071,0.00000000,2.67982343,5.09520456,0.64656626,0.00000000
1.92396198,4.95123418,1.10654252,0.00000000,2.59245499,4.86615276,0.62680605,0.00000000
1.92996498,4.72102630,1.06855013,0.00000000,2.49729103,4.62648742,0.60465080,0.00000000
1.93596798,4.48094495,1.02732825,0.00000000,2.39493983,4.37844820,0.58030796,0.00000000
1.94197099,4.23318683,0.98318965,0.00000000,2.28615475,4.12433019,0.55402654,0.00000000
1.94797399,3.98001393,0.93650054,0.00000000,2.17182162,3.86644656,0.52609110,0.00000000
1.95397699,3.72371385,0.88767378,0.00000000,2.05294038,3.60708997,0.49681449,0.00000000
1.95997999,3.46655851,0.83716018,0.00000000,1.93060180,3.34849405,0.46652960,0.00000000
1.96598299,3.21076262,0.78543835,0.00000000,1.80596044,3.09279602,0.43558063,0.00000000
1.97198599,2.95844347,0.73300335,0.00000000,1.68020510,2.84200181,0.40431398,0.00000000
1.97798899,2.71158332,0.68035488,0.00000000,1.55452820,2.59795462,0.37306950,0.00000000
1.98399200,2.47199582,0.62798529,0.00000000,1.43009544,2.36230799,0.34217218,0.00000000
1.98999500,2.24129752,0.57636800,0.00000000,1.30801707,2.13650420,0.31192471,0.00000000
1.99599800,2.02088535,0.52594689,0.00000000,1.18932198,1.92175854,0.28260116,0.00000000
2.00200100,1.81192076,0.47712683,0.00000000,1.07493545,1.71904981,0.25444193,0.00000000
2.00800400,1.61532077,0.43026591,0.00000000,0.96566152,1.52911710,0.22765018,0.00000000
2.01400700,1.43175590,0.38566953,0.00000000,0.86217028,1.35246277,0.20238958,0.00000000
2.02001001,1.26165494,0.34358637,0.00000000,0.76499029,1.18936122,0.17878363,0.00000000
2.02601301,1.10521571,0.30420647,0.00000000,0.67450618,1.03987276,0.15691624,0.00000000
2.03201601,0.96242138,0.26766123,0.00000000,0.59096104,0.90386198,0.13683349,0.00000000
2.03801901,0.83306127,0.23402521,0.00000000,0.51446315,0.78101971,0.11854646,0.00000000
2.04402201,0.71675508,0.20331957,0.00000000,0.44499638,0.67088751,0.10203480,0.00000000
2.05002501,0.61297972,0.17551680,0.00000000,0.38243351,0.57288399,0.08725096,0.00000000
2.05602801,0.52109736,0.15054649,0.00000000,0.32655172,0.48633172,0.07412470,0.00000000
2.06203102,0.44038403,0.12830183,0.00000000,0.27704936,0.41048423,0.06256786,0.00000000
2.06803402,0.37005762,0.10864649,0.00000000,0.23356332,0.34455203,0.05247901,0.00000000
2.07403702,0.30930462,0.09142164,0.00000000,0.19568626,0.28772725,0.04374796,0.00000000
2.08004002,0.25730507,0.07645274,0.00000000,0.16298305,0.23920629,0.03625996,0.00000000
2.08604302,0.21325513,0.06355608,0.00000000,0.13500616,0.19821028,0.02989944,0.00000000
2.09204602,0.17638704,0.05254466,0.00000000,0.11130934,0.16400296,0.02455337,0.00000000
2.09804902,0.14598643,0.04323343,0.00000000,0.09145961,0.13590616,0.02011400,0.00000000
2.10405203,0.12140681,0.03544384,0.00000000,0.07504735,0.11331271,0.01648117,0.00000000
2.11005503,0.10208153,0.02900750,0.00000000,0.06169449,0.09569706,0.01356415,0.00000000
2.11605803,0.08753320,0.02376916,0.00000000,0.05106075,0.08262371,0.01128294,0.00000000
2.12206103,0.07738091,0.01958890,0.00000000,0.04284833,0.07375371,0.00956921,0.00000000
2.12806403,0.07134552,0.01634361,0.00000000,0.03680487,0.06884941,0.00836692,0.00000000
2.13406703,0.06925307,0.01392791,0.00000000,0.03272510,0.06777770,0.00763254,0.00000000
2.14007004,0.07103666,0.01225449,0.00000000,0.03045130,0.07051187,0.00733510,0.00000000
2.14607304,0.07673691,0.01125400,0.00000000,0.02987270,0.07713210,0.00745597,0.00000000
2.15207604,0.08650092,0.01087457,0.00000000,0.03092399,0.08782479,0.00798848,0.00000000
2.15807904,0.10057994,0.01108102,0.00000000,0.03358314,0.10288051,0.00893737,0.00000000
2.16408204,0.11932557,0.01185377,0.00000000,0.03786846,0.12269052,0.01031813,0.00000000
2.17008504,0.14318432,0.01318760,0.00000000,0.04383515,0.14774174,0.01215616,0.00000000
2.17608804,0.17269048,0.01509015,0.00000000,0.05157122,0.17860993,0.01448585,0.00000000
2.18209105,0.20845711,0.01758041,0.00000000,0.06119294,0.21595083,0.01734944,0.00000000
2.18809405,0.25116486,0.02068693,0.00000000,0.07283971,0.26048914,0.02079585,0.00000000
2.19409705,0.30154861,0.02444599,0.00000000,0.08666847,0.31300504,0.02487927,0.00000000
2.20010005,0.36038180,0.02889973,0.00000000,0.10284764,0.37431828,0.02965764,0.00000000
2.20610305,0.42845835,0.03409407,0.00000000,0.12155061,0.44526964,0.03519094,0.00000000
2.21210605,0.50657249,0.04007671,0.00000000,0.14294886,0.52669996,0.04153938,0.00000000
2.21810905,0.59549642,0.04689500,0.00000000,0.16720495,0.61942688,0.04876146,0.00000000
2.22411206,0.69595642,0.05459386,0.00000000,0.19446523,0.72421959,0.05691194,0.00000000
2.23011506,0.80860769,0.06321378,0.00000000,0.22485281,0.84177213,0.06603973,0.00000000
2.23611806,0.93400856,0.07278883,0.00000000,0.25846066,0.97267578,0.07618579,0.00000000
2.24212106,1.07259493,0.08334488,0.00000000,0.29534522,1.11739130,0.08738116,0.00000000
2.24812406,1.22465549,0.09489806,0.00000000,0.33552084,1.27622186,0.09964497,0.00000000
2.25412706,1.39030881,0.10745334,0.00000000,0.37895504,1.44928754,0.11298280,0.00000000
2.26013007,1.56948313,0.12100362,0.00000000,0.42556499,1.63650243,0.12738517,0.00000000
2.26613307,1.76189967,0.13552901,0.00000000,0.47521544,1.83755530,0.14282647,0.00000000
2.27213607,1.96706052,0.15099660,0.00000000,0.52771804,2.05189474,0.15926418,0.00000000
2.27813907,2.18424162,0.16736063,0.00000000,0.58283239,2.27871976,0.17663863,0.00000000
2.28414207,2.41249175,0.18456311,0.00000000,0.64026872,2.51697661,0.19487319,0.00000000
2.29014507,2.65063779,0.20253479,0.00000000,0.69969226,2.76536233,0.21387498,0.00000000
2.29614807,2.89729670,0.22119664,0.00000000,0.76072914,3.02233575,0.23353615,0.00000000
2.30215108,3.15089416,0.24046158,0.00000000,0.82297379,3.28613583,0.25373560,0.00000000
2.30815408,3.40968979,0.26023659,0.00000000,0.88599750,3.55480763,0.27434121,0.00000000
2.31415708,3.67180849,0.28042498,0.00000000,0.94935796,3.82623530,0.29521253,0.00000000
2.32016008,3.93527710,0.30092887,0.00000000,1.01260941,4.09818168,0.31620380,0.00000000
2.32616308,4.19806549,0.32165159,0.00000000,1.07531315,4.36833351,0.33716720,0.00000000
2.33216608,4.45813085,0.34250018,0.00000000,1.13704790,4.63435102,0.35795639,0.00000000
2.33816908,4.71346371,0.36338762,0.00000000,1.19741974,4.89392050,0.37842991,0.00000000
2.34417209,4.96213407,0.38423482,0.00000000,1.25607126,5.14480796,0.39845471,0.00000000
2.35017509,5.20233598,0.40497230,0.00000000,1.31268952,5.38491208,0.41790928,0.00000000
2.35617809,5.43242863,0.42554143,0.00000000,1.36701248,5.61231443,0.43668656,0.00000000
2.36218109,5.65097243,0.44589511,0.00000000,1.41883377,5.82532477,0.45469637,0.00000000
2.36818409,5.85675821,0.46599807,0.00000000,1.46800543,6.02251950,0.47186721,0.00000000
2.37418709,6.04882831,0.48582644,0.00000000,1.51443857,6.20277155,0.48814750,0.00000000
2.38019010,6.22648836,0.50536687,0.00000000,1.55810186,6.36526986,0.50350603,0.00000000
2.38619310,6.38930906,0.52461517,0.00000000,1.59901792,6.50952776,0.51793175,0.00000000
2.39219610,6.53711776,0.54357438,0.00000000,1.63725759,6.63537916,0.53143277,0.00000000
2.39819910,6.66998004,0.56225259,0.00000000,1.67293251,6.74296281,0.54403478,0.00000000
2.40420210,6.78817212,0.58066048,0.00000000,1.70618606,6.83269498,0.55577877,0.00000000
2.41020510,6.89214550,0.59880865,0.00000000,1.73718323,6.90523179,0.56671846,0.00000000
2.41620810,6.98248546,0.61670516,0.00000000,1.76609974,6.96142295,0.57691730,0.00000000
2.42221111,7.05986585,0.63435306,0.00000000,1.79311097,7.00225911,0.58644546,0.00000000
2.42821411,7.12500237,0.65174838,0.00000000,1.81838120,7.02881558,0.59537686,0.00000000
2.43421711,7.17860725,0.66887851,0.00000000,1.84205366,7.04219529,0.60378651,0.00000000
2.44022011,7.22134756,0.68572116,0.00000000,1.86424201,7.04347411,0.61174824,0.00000000
2.44622311,7.25380991,0.70224399,0.00000000,1.88502355,7.03365140,0.61933309,0.00000000
2.45222611,7.27647327,0.71840487,0.00000000,1.90443465,7.01360841,0.62660838,0.00000000
2.45822911,7.28969163,0.73415290,0.00000000,1.92246863,6.98407688,0.63363754,0.00000000
2.46423212,7.29368738,0.74942997,0.00000000,1.93907628,6.94561934,0.64048065,0.00000000
2.47023512,7.28855569,0.76417289,0.00000000,1.95416893,6.89862194,0.64719569,0.00000000
2.47623812,7.27427942,0.77831588,0.00000000,1.96762409,6.84330014,0.65384031,0.00000000
2.48224112,7.25075353,0.79179325,0.00000000,1.97929329,6.77971645,0.66047398,0.00000000
2.48824412,7.21781712,0.80454212,0.00000000,1.98901169,6.70780886,0.66716022,0.00000000
2.49424712,7.17529108,0.81650492,0.00000000,1.99660916,6.62742798,0.67396874,0.00000000
2.50025013,7.12301861,0.82763147,0.00000000,2.00192193,6.53838044,0.68097715,0.00000000
2.50625313,7.06090603,0.83788055,0.00000000,2.00480456,6.44047552,0.68827209,0.00000000
2.51225613,6.98896118,0.84722068,0.00000000,2.00514122,6.33357230,0.69594939,0.00000000
2.51825913,6.90732680,0.85563015,0.00000000,2.00285598,6.21762416,0.70411333,0.00000000
2.52426213,6.81630692,0.86309621,0.00000000,1.99792137,6.09271822,0.71287472,0.00000000
2.53026513,6.71638453,0.86961347,0.00000000,1.99036483,5.95910721,0.72234781,0.00000000
2.53626813,6.60822947,0.87518161,0.00000000,1.98027270,5.81723227,0.73264627,0.00000000
2.54227114,6.49269622,0.87980262,0.00000000,1.96779152,5.66773537,0.74387817,0.00000000
2.54827414,6.37081175,0.88347760,0.00000000,1.95312659,5.51146107,0.75614038,0.00000000
2.55427714,6.24375425,0.88620371,0.00000000,1.93653783,5.34944768,0.76951253,0.00000000
2.56028014,6.11282421,0.88797116,0.00000000,1.91833324,5.18290869,0.78405107,0.00000000
2.56628314,5.97940941,0.88876083,0.00000000,1.89886008,5.01320572,0.79978360,0.00000000
