energy_ev,total_up,S_s_up,S_p_up,Si_p_up,Si_d_up,Zr_p_up,Zr_d_up
0.83141571,5.80348640,0.04191689,0.92550889,0.71322449,0.00000000,2.34451517,4.38605209
0.83741871,5.88348587,0.04061785,0.93520236,0.73946475,0.00000000,2.37414870,4.44534944
0.84342171,5.96385057,0.03926905,0.94361651,0.76693087,0.00000000,2.40173076,4.50541490
0.84942471,6.04399518,0.03788957,0.95076254,0.79567091,0.00000000,2.42747159,4.56554967
0.85542771,6.12341209,0.03649886,0.95667894,0.82574360,0.00000000,2.45165336,4.62509734
0.86143072,6.20167886,0.03511632,0.96142923,0.85721267,0.00000000,2.47461911,4.68345734
0.86743372,6.27845662,0.03376090,0.96509819,0.89013909,0.00000000,2.49675662,4.74009224
0.87343672,6.35347970,0.03245070,0.96778639,0.92457180,0.00000000,2.51847788,4.79452898
0.87943972,6.42653767,0.03120251,0.96960362,0.96053710,0.00000000,2.54019494,4.84635449
0.88544272,6.49745124,0.03003147,0.97066153,0.99802749,0.00000000,2.56229373,4.89520654
0.89144572,6.56604401,0.02895076,0.97106596,1.03699058,0.00000000,2.58510713,4.94076093
0.89744872,6.63211236,0.02797126,0.97090949,1.07731866,0.00000000,2.60888892,4.98271623
0.90345173,6.69539575,0.02710140,0.97026465,1.11883990,0.00000000,2.63379036,5.02077757
0.90945473,6.75554978,0.02634698,0.96917845,1.16131158,0.00000000,2.65984077,5.05464089
0.91545773,6.81212410,0.02571109,0.96766828,1.20441620,0.00000000,2.68693351,5.08397893
0.92146073,6.86454708,0.02519414,0.96571981,1.24776077,0.00000000,2.71481832,5.10843025
0.92746373,6.91211837,0.02479388,0.96328681,1.29087967,0.00000000,2.74310076,5.12759216
0.93346673,6.95401042,0.02450561,0.96029293,1.33324118,0.00000000,2.77124883,5.14101825
0.93946973,6.98927896,0.02432233,0.95663545,1.37425760,0.00000000,2.79860674,5.14822089
0.94547274,7.01688223,0.02423498,0.95219062,1.41329864,0.00000000,2.82441509,5.14867855
0.95147574,7.03570803,0.02423277,0.94682025,1.44970762,0.00000000,2.84783656,5.14184782
0.95747874,7.04460713,0.02430348,0.94037926,1.48281984,0.00000000,2.86798562,5.12717928
0.96348174,7.04243128,0.02443379,0.93272347,1.51198230,0.00000000,2.88396100,5.10413643
0.96948474,7.02807392,0.02460964,0.92371743,1.53657389,0.00000000,2.89487902,5.07221657
0.97548774,7.00051123,0.02481657,0.91324155,1.55602515,0.00000000,2.89990621,5.03097247
0.98149075,6.95884153,0.02504006,0.90119839,1.56983677,0.00000000,2.89828967,4.98003358
0.98749375,6.90232106,0.02526580,0.88751757,1.57759584,0.00000000,2.88938369,4.91912561
0.99349675,6.83039439,0.02548005,0.87215920,1.57898928,0.00000000,2.87267160,4.84808751
0.99949975,6.74271820,0.02566979,0.85511573,1.57381383,0.00000000,2.84778194,4.76688500
1.00550275,6.63917753,0.02582304,0.83641213,1.56198224,0.00000000,2.81449857,4.67561985
1.01150575,6.51989409,0.02592897,0.81610460,1.54352545,0.00000000,2.77276459,4.57453484
1.01750875,6.38522656,0.02597803,0.79427799,1.51859079,0.00000000,2.72268032,4.46401404
1.02351176,6.23576361,0.02596213,0.77104213,1.48743645,0.00000000,2.66449585,4.34457869
1.02951476,6.07231007,0.02587464,0.74652746,1.45042256,0.00000000,2.59859897,4.21687907
1.03551776,5.89586774,0.02571046,0.72088027,1.40799939,0.00000000,2.52549949,4.08168282
1.04152076,5.70761178,0.02546601,0.69425783,1.36069338,0.00000000,2.44581086,3.93986053
1.04752376,5.50886428,0.02513927,0.66682375,1.30909156,0.00000000,2.36023021,3.79236928
1.05352676,5.30106618,0.02472966,0.63874370,1.25382519,0.00000000,2.26951794,3.64023497
1.05952976,5.08574889,0.02423807,0.61018190,1.19555319,0.00000000,2.17447756,3.48453429
1.06553277,4.86450656,0.02366671,0.58129818,1.13494613,0.00000000,2.07593667,3.32637684
1.07153577,4.63897003,0.02301909,0.55224588,1.07267112,0.00000000,1.97472965,3.16688813
1.07753877,4.41078274,0.02229989,0.52317053,1.00937827,0.00000000,1.87168236,3.00719388
1.08354177,4.18157931,0.02151482,0.49420905,0.94568886,0.00000000,1.76759916,2.84840580
1.08954477,3.95296652,0.02067057,0.46548969,0.88218553,0.00000000,1.66325214,2.69160909
1.09554777,3.72650686,0.01977458,0.43713214,0.81940449,0.00000000,1.55937263,2.53785151
1.10155078,3.50370419,0.01883499,0.40924809,0.75782985,0.00000000,1.45664463,2.38813403
1.10755378,3.28599117,0.01786042,0.38194174,0.69788988,0.00000000,1.35569999,2.24340267
1.11355678,3.07471804,0.01685984,0.35531032,0.63995505,0.00000000,1.25711500,2.10454122
1.11955978,2.87114229,0.01584242,0.32944449,0.58433769,0.00000000,1.16140808,1.97236467
1.12556278,2.67641881,0.01481734,0.30442848,0.53129294,0.00000000,1.06903839,1.84761281
1.13156578,2.49159026,0.01379364,0.28033999,0.48102087,0.00000000,0.98040511,1.73094395
1.13756878,2.31757758,0.01278010,0.25724994,0.43366940,0.00000000,0.89584720,1.62292833
1.14357179,2.15517043,0.01178504,0.23522191,0.38933789,0.00000000,0.81564372,1.52404142
1.14957479,2.00501799,0.01081622,0.21431149,0.34808118,0.00000000,0.74001452,1.43465695
1.15557779,1.86762015,0.00988073,0.19456561,0.30991389,0.00000000,0.66912145,1.35503986
1.16158079,1.74331971,0.00898491,0.17602189,0.27481495,0.00000000,0.60307016,1.28533958
1.16758379,1.63229606,0.00813424,0.15870811,0.24273213,0.00000000,0.54191249,1.22558397
1.17358679,1.53456089,0.00733339,0.14264196,0.21358657,0.00000000,0.48564968,1.17567438
1.17958979,1.44995663,0.00658610,0.12783103,0.18727730,0.00000000,0.43423633,1.13538243
1.18559280,1.37815821,0.00589533,0.11427323,0.16368559,0.00000000,0.38758527,1.10434915
1.19159580,1.31867861,0.00526320,0.10195755,0.14267927,0.00000000,0.34557328,1.08208692
1.19759880,1.27087870,0.00469116,0.09086528,0.12411683,0.00000000,0.30804768,1.06798470
1.20360180,1.23398166,0.00418004,0.08097162,0.10785146,0.00000000,0.27483369,1.06131713
1.20960480,1.20709203,0.00373021,0.07224760,0.09373486,0.00000000,0.24574238,1.06125745
1.21560780,1.18921929,0.00334176,0.06466244,0.08162090,0.00000000,0.22057923,1.06689452
1.22161081,1.17930565,0.00301460,0.05818604,0.07136906,0.00000000,0.19915282,1.07725374
1.22761381,1.17625745,0.00274869,0.05279167,0.06284763,0.00000000,0.18128376,1.09132143
1.23361681,1.17897945,0.00254421,0.04845880,0.05593666,0.00000000,0.16681327,1.10807221
1.23961981,1.18641084,0.00240173,0.04517580,0.05053055,0.00000000,0.15561145,1.12649841
1.24562281,1.19756189,0.00232236,0.04294256,0.04654033,0.00000000,0.14758478,1.14564071
1.25162581,1.21154986,0.00230793,0.04177283,0.04389551,0.00000000,0.14268260,1.16461871
1.25762881,1.22763262,0.00236111,0.04169627,0.04254544,0.00000000,0.14090239,1.18266027
1.26363182,1.24523868,0.00248547,0.04275994,0.04246025,0.00000000,0.14229353,1.19912824
1.26963482,1.26399201,0.00268560,0.04502927,0.04363110,0.00000000,0.14695921,1.21354337
1.27563782,1.28373030,0.00296708,0.04858835,0.04606997,0.00000000,0.15505645,1.22560220
1.28164082,1.30451558,0.00333645,0.05353944,0.04980871,0.00000000,0.16679391,1.23518883
1.28764382,1.32663619,0.00380116,0.06000168,0.05489742,0.00000000,0.18242735,1.24237979
1.29364682,1.35059941,0.00436939,0.06810883,0.06140221,0.00000000,0.20225274,1.24744144
1.29964982,1.37711459,0.00504987,0.07800617,0.06940223,0.00000000,0.22659690,1.25081965
1.30565283,1.40706678,0.00585165,0.08984639,0.07898602,0.00000000,0.25580578,1.25312190
1.31165583,1.44148146,0.00678377,0.10378461,0.09024728,0.00000000,0.29023063,1.25509217
1.31765883,1.48148138,0.00785491,0.11997262,0.10328013,0.00000000,0.33021216,1.25757959
1.32366183,1.52823680,0.00907303,0.13855233,0.11817384,0.00000000,0.37606317,1.26150179
1.32966483,1.58291090,0.01044495,0.15964875,0.13500732,0.00000000,0.42805021,1.26780456
1.33566783,1.64660250,0.01197592,0.18336262,0.15384349,0.00000000,0.48637473,1.27741929
1.34167084,1.72028834,0.01366919,0.20976298,0.17472361,0.00000000,0.55115455,1.29122016
1.34767384,1.80476737,0.01552564,0.23887997,0.19766194,0.00000000,0.62240638,1.30998283
1.35367684,1.90060959,0.01754339,0.27069821,0.22264076,0.00000000,0.70003022,1.33434653
1.35967984,2.00811180,0.01971749,0.30515104,0.24960616,0.00000000,0.78379648,1.36478138
1.36568284,2.12726263,0.02203976,0.34211608,0.27846468,0.00000000,0.87333670,1.40156233
1.37168584,2.25771854,0.02449854,0.38141227,0.30908105,0.00000000,0.96813846,1.44475123
1.37768884,2.39879258,0.02707876,0.42279880,0.34127720,0.00000000,1.06754520,1.49418782
1.38369185,2.54945671,0.02976196,0.46597615,0.37483265,0.00000000,1.17076146,1.54949025
1.38969485,2.70835819,0.03252652,0.51058927,0.40948643,0.00000000,1.27686346,1.61006527
1.39569785,2.87384993,0.03534795,0.55623316,0.44494050,0.00000000,1.38481547,1.67512784
1.40170085,3.04403374,0.03819934,0.60246061,0.48086458,0.00000000,1.49349119,1.74372916
1.40770385,3.21681532,0.04105188,0.64879203,0.51690253,0.00000000,1.60170006,1.81479226
1.41370685,3.38996872,0.04387550,0.69472713,0.55267980,0.00000000,1.70821735,1.88715340
1.41970985,3.56120787,0.04663956,0.73975805,0.58781200,0.00000000,1.81181714,1.95960744
1.42571286,3.72826214,0.04931354,0.78338344,0.62191418,0.00000000,1.91130704,2.03095534
1.43171586,3.88895290,0.05186788,0.82512299,0.65461051,0.00000000,2.00556310,2.10005132
1.43771886,4.04126762,0.05427463,0.86453183,0.68554412,0.00000000,2.09356366,2.16584779
1.44372186,4.18342832,0.05650825,0.90121417,0.71438656,0.00000000,2.17442051,2.22743577
1.44972486,4.31395138,0.05854620,0.93483557,0.74084669,0.00000000,2.24740624,2.28407907
1.45572786,4.43169592,0.06036957,0.96513327,0.76467853,0.00000000,2.31197631,2.33524057
1.46173087,4.53589862,0.06196347,0.99192415,0.78568781,0.00000000,2.36778499,2.38059942
1.46773387,4.62619340,0.06331747,1.01510987,0.80373695,0.00000000,2.41469435,2.42005840
1.47373687,4.70261500,0.06442572,1.03467889,0.81874823,0.00000000,2.45277585,2.45374110
1.47973987,4.76558636,0.06528711,1.05070527,0.83070500,0.00000000,2.48230444,2.48197924
1.48574287,4.81589040,0.06590518,1.06334435,0.83965092,0.00000000,2.50374535,2.50529063
1.49174587,4.85462741,0.06628790,1.07282521,0.84568722,0.00000000,2.51773403,2.52434899
1.49774887,4.88316003,0.06644742,1.07944048,0.84896799,0.00000000,2.52505022,2.53994718
1.50375188,4.90304834,0.06639955,1.08353371,0.84969384,0.00000000,2.52658697,2.55295536
1.50975488,4.91597792,0.06616331,1.08548497,0.84810402,0.00000000,2.52331613,2.56427650
1.51575788,4.92368408,0.06576025,1.08569517,0.84446742,0.00000000,2.51625148,2.57480088
1.52176088,4.92787561,0.06521381,1.08456983,0.83907269,0.00000000,2.50641112,2.58536206
1.52776388,4.93016119,0.06454863,1.08250295,0.83221798,0.00000000,2.49478049,2.59669615
1.53376688,4.93198182,0.06378975,1.07986163,0.82420062,0.00000000,2.48227750,2.60940607
1.53976988,4.93455170,0.06296196,1.07697211,0.81530714,0.00000000,2.46972102,2.62393262
1.54577289,4.93881016,0.06208904,1.07410777,0.80580405,0.00000000,2.45780390,2.64053322
1.55177589,4.94538625,0.06119319,1.07147951,0.79592973,0.00000000,2.44707140,2.65926923
1.55777889,4.95457732,0.06029436,1.06922894,0.78588762,0.00000000,2.43790578,2.68000225
1.56378189,4.96634194,0.05940984,1.06742455,0.77584109,0.00000000,2.43051739,2.70239924
1.56978489,4.98030727,0.05855381,1.06606096,0.76590999,0.00000000,2.42494257,2.72594596
1.57578789,4.99579001,0.05773707,1.06506127,0.75616917,0.00000000,2.42104808,2.74996810
1.58179090,5.01182971,0.05696690,1.06428227,0.74664871,0.00000000,2.41854183,2.77365862
1.58779390,5.02723267,0.05624699,1.06352226,0.73733599,0.00000000,2.41698932,2.79611024
1.59379690,5.04062424,0.05557753,1.06253105,0.72817941,0.00000000,2.41583493,2.81635127
1.59979990,5.05050712,0.05495541,1.06102181,0.71909344,0.00000000,2.41442716,2.83338330
1.60580290,5.05532308,0.05437452,1.05868399,0.70996491,0.00000000,2.41204674,2.84621898
1.61180590,5.05351534,0.05382613,1.05519700,0.70066007,0.00000000,2.40793638,2.85391840
1.61780890,5.04358929,0.05329939,1.05024390,0.69103219,0.00000000,2.40133111,2.85562264
1.62381191,5.02416904,0.05278183,1.04352464,0.68092939,0.00000000,2.39148787,2.85058322
1.62981491,4.99404776,0.05225993,1.03476826,0.67020225,0.00000000,2.37771337,2.83818656
1.63581791,4.95223027,0.05171971,1.02374367,0.65871103,0.00000000,2.35938924,2.81797277
1.64182091,4.89796656,0.05114725,1.01026864,0.64633220,0.00000000,2.33599358,2.78964830
1.64782391,4.83077546,0.05052925,0.99421664,0.63296403,0.00000000,2.30711835,2.75309258
1.65382691,4.75045829,0.04985349,0.97552149,0.61853108,0.00000000,2.27248206,2.70835865
1.65982991,4.65710256,0.04910926,0.95417971,0.60298757,0.00000000,2.23193773,2.65566842
1.66583292,4.55107637,0.04828767,0.93025050,0.58631947,0.00000000,2.18547593,2.59540307
1.67183592,4.43301442,0.04738189,0.90385379,0.56854538,0.00000000,2.13322328,2.52808955
1.67783892,4.30379698,0.04638734,0.87516619,0.54971632,0.00000000,2.07543666,2.45438393
1.68384192,4.16452303,0.04530175,0.84441551,0.52991442,0.00000000,2.01249382,2.37505271
1.68984492,4.01647924,0.04412512,0.81187384,0.50925071,0.00000000,1.94488093,2.29095285
1.69584792,3.86110617,0.04285971,0.77784983,0.48786213,0.00000000,1.87317786,2.20301139
1.70185093,3.69996322,0.04150983,0.74268036,0.46590806,0.00000000,1.79804183,2.11220545
1.70785393,3.53469346,0.04008171,0.70672194,0.44356630,0.00000000,1.72019028,2.01954304
1.71385693,3.36698943,0.03858323,0.67034223,0.42102884,0.00000000,1.64038347,1.92604514
1.71985993,3.19856077,0.03702372,0.63391190,0.39849756,0.00000000,1.55940757,1.83272930
1.72586293,3.03110410,0.03541368,0.59779705,0.37617983,0.00000000,1.47805837,1.74059474
1.73186593,2.86627558,0.03376450,0.56235222,0.35428428,0.00000000,1.39712641,1.65060895
1.73786893,2.70566613,0.03208826,0.52791435,0.33301668,0.00000000,1.31738324,1.56369562
1.74387194,2.55077930,0.03039744,0.49479739,0.31257614,0.00000000,1.23956934,1.48072362
1.74987494,2.40301161,0.02870468,0.46328790,0.29315145,0.00000000,1.16438350,1.40249685
1.75587794,2.26363508,0.02702261,0.43364132,0.27491775,0.00000000,1.09247358,1.32974470
1.76188094,2.13378171,0.02536362,0.40607907,0.25803357,0.00000000,1.02442872,1.26311295
1.76788394,2.01442979,0.02373966,0.38078625,0.24263804,0.00000000,0.96077272,1.20315516
1.77388694,1.90639199,0.02216211,0.35791008,0.22884856,0.00000000,0.90195853,1.15032442
1.77988994,1.81030517,0.02064156,0.33755885,0.21675873,0.00000000,0.84836386,1.10496583
1.78589295,1.72662227,0.01918771,0.31980146,0.20643664,0.00000000,0.80028766,1.06730986
1.79189595,1.65560647,0.01780921,0.30466751,0.19792366,0.00000000,0.75794769,1.03746705
1.79789895,1.59732815,0.01651355,0.29214797,0.19123355,0.00000000,0.72147909,1.01542451
1.80390195,1.55166503,0.01530694,0.28219648,0.18635208,0.00000000,0.69093406,1.00104469
1.80990495,1.51830611,0.01419427,0.27473121,0.18323722,0.00000000,0.66628286,0.99406692
1.81590795,1.49675973,0.01317896,0.26963744,0.18181983,0.00000000,0.64741608,0.99411213
1.82191096,1.48636615,0.01226303,0.26677086,0.18200491,0.00000000,0.63414846,1.00069107
1.82791396,1.48631486,0.01144700,0.26596147,0.18367352,0.00000000,0.62622430,1.01321619
1.83391696,1.49566638,0.01072997,0.26701823,0.18668520,0.00000000,0.62332437,1.03101710
1.83991996,1.51337852,0.01010964,0.26973428,0.19088104,0.00000000,0.62507446,1.05335952
1.84592296,1.53833630,0.00958245,0.27389263,0.19608717,0.00000000,0.63105532,1.07946708
1.85192596,1.56938481,0.00914363,0.27927227,0.20211879,0.00000000,0.64081388,1.10854543
1.85792896,1.60536391,0.00878742,0.28565439,0.20878449,0.00000000,0.65387527,1.13980775
1.86393197,1.64514351,0.00850720,0.29282858,0.21589085,0.00000000,0.66975554,1.17250065
1.86993497,1.68765800,0.00829572,0.30059874,0.22324710,0.00000000,0.68797439,1.20592935
1.87593797,1.73193824,0.00814528,0.30878844,0.23066977,0.00000000,0.70806755,1.23948093
1.88194097,1.77713990,0.00804800,0.31724554,0.23798719,0.00000000,0.72959828,1.27264448
1.88794397,1.82256642,0.00799599,0.32584576,0.24504361,0.00000000,0.75216750,1.30502722
1.89394697,1.86768572,0.00798158,0.33449503,0.25170286,0.00000000,0.77542211,1.33636545
1.89994997,1.91213957,0.00799752,0.34313057,0.25785141,0.00000000,0.79906110,1.36652987
1.90595298,1.95574511,0.00803718,0.35172047,0.26340076,0.00000000,0.82283921,1.39552470
1.91195598,1.99848841,0.00809462,0.36026185,0.26828901,0.00000000,0.84656797,1.42348070
1.91795898,2.04051014,0.00816480,0.36877762,0.27248160,0.00000000,0.87011410,1.45064203
1.92396198,2.08208426,0.00824357,0.37731208,0.27597121,0.00000000,0.89339545,1.47734792
1.92996498,2.12359064,0.00832779,0.38592544,0.27877683,0.00000000,0.91637464,1.50400973
1.93596798,2.16548314,0.00841528,0.39468762,0.28094204,0.00000000,0.93905104,1.53108470
1.94197099,2.20825483,0.00850480,0.40367168,0.28253257,0.00000000,0.96145131,1.55904787
1.94797399,2.25240229,0.00859602,0.41294717,0.28363324,0.00000000,0.98361943,1.58836353
1.95397699,2.29839101,0.00868943,0.42257396,0.28434450,0.00000000,1.00560659,1.61945792
1.95997999,2.34662382,0.00878622,0.43259662,0.28477846,0.00000000,1.02746185,1.65269467
1.96598299,2.39741422,0.00888818,0.44304008,0.28505495,0.00000000,1.04922399,1.68835438
1.97198599,2.45096611,0.00899762,0.45390650,0.28529732,0.00000000,1.07091528,1.72661963
1.97798899,2.50736111,0.00911720,0.46517383,0.28562845,0.00000000,1.09253746,1.76756605
1.98399200,2.56655426,0.00924985,0.47679604,0.28616702,0.00000000,1.11407034,1.81116029
1.98999500,2.62837827,0.00939872,0.48870508,0.28702403,0.00000000,1.13547300,1.85726469
1.99599800,2.69255603,0.00956702,0.50081461,0.28829985,0.00000000,1.15668770,1.90564853
2.00200100,2.75872057,0.00975804,0.51302502,0.29008177,0.00000000,1.17764600,1.95600505
2.00800400,2.82644127,0.00997508,0.52522983,0.29244216,0.00000000,1.19827694,2.00797306
2.01400700,2.89525435,0.01022141,0.53732284,0.29543723,0.00000000,1.21851647,2.06116196
2.02001001,2.96469598,0.01050028,0.54920562,0.29910636,0.00000000,1.23831750,2.11517821
2.02601301,3.03433553,0.01081491,0.56079504,0.30347214,0.00000000,1.25765988,2.16965168
2.03201601,3.10380679,0.01116848,0.57203015,0.30854086,0.00000000,1.27655943,2.22426008
2.03801901,3.17283505,0.01156412,0.58287806,0.31430354,0.00000000,1.29507519,2.27874971
2.04402201,3.24125801,0.01200492,0.59333839,0.32073733,0.00000000,1.31331439,2.33295100
2.05002501,3.30903890,0.01249386,0.60344586,0.32780729,0.00000000,1.33143435,2.38678784
2.05602801,3.37627077,0.01303381,0.61327090,0.33546826,0.00000000,1.34964103,2.44027969
2.06203102,3.44317125,0.01362741,0.62291795,0.34366690,0.00000000,1.36818406,2.49353633
2.06803402,3.51006780,0.01427701,0.63252165,0.35234369,0.00000000,1.38734812,2.54674516
2.07403702,3.57737395,0.01498456,0.64224087,0.36143473,0.00000000,1.40744103,2.60015190
2.08004002,3.64555782,0.01575145,0.65225089,0.37087338,0.00000000,1.42877903,2.65403557
2.08604302,3.71510448,0.01657841,0.66273405,0.38059153,0.00000000,1.45166975,2.70867931
2.09204602,3.78647425,0.01746532,0.67386938,0.39052052,0.00000000,1.47639389,2.76433871
2.09804902,3.86005945,0.01841108,0.68582170,0.40059169,0.00000000,1.50318639,2.82120978
2.10405203,3.93614214,0.01941350,0.69873076,0.41073648,0.00000000,1.53221831,2.87939840
2.11005503,4.01485546,0.02046914,0.71270106,0.42088631,0.00000000,1.56358024,2.93889352
2.11605803,4.09615111,0.02157326,0.72779287,0.43097206,0.00000000,1.59726843,2.99954575
2.12206103,4.17977523,0.02271978,0.74401505,0.44092349,0.00000000,1.63317450,3.06105313
2.12806403,4.26525437,0.02390127,0.76132001,0.45066866,0.00000000,1.67107941,3.12295507
2.13406703,4.35189306,0.02510899,0.77960128,0.46013339,0.00000000,1.71065233,3.18463545
2.14007004,4.43878344,0.02633304,0.79869382,0.46924110,0.00000000,1.75145473,3.24533492
2.14607304,4.52482716,0.02756248,0.81837713,0.47791304,0.00000000,1.79294968,3.30417220
2.15207604,4.60876879,0.02878557,0.83838119,0.48606909,0.00000000,1.83451619,3.36017354
2.15807904,4.68923939,0.02999000,0.85839486,0.49362921,0.00000000,1.87546812,3.41230908
2.16408204,4.76480850,0.03116322,0.87807659,0.50051558,0.00000000,1.91507689,3.45953427
2.17008504,4.83404195,0.03229272,0.89706671,0.50665541,0.00000000,1.95259702,3.50083449
2.17608804,4.89556290,0.03336639,0.91500098,0.51198444,0.00000000,1.98729348,3.53527047
2.18209105,4.94811290,0.03437283,0.93152464,0.51645082,0.00000000,2.01846943,3.56202231
2.18809405,4.99061025,0.03530167,0.94630629,0.52001942,0.00000000,2.04549333,3.58042980
2.19409705,5.02220236,0.03614387,0.95905104,0.52267608,0.00000000,2.06782385,3.59002698
2.20010005,5.04230977,0.03689194,0.96951223,0.52443178,0.00000000,2.08503165,3.59056918
2.20610305,5.05065946,0.03754015,0.97750125,0.52532627,0.00000000,2.09681693,3.58205116
2.21210605,5.04730583,0.03808466,0.98289495,0.52543093,0.00000000,2.10302183,3.56471555
2.21810905,5.03263826,0.03852359,0.98564041,0.52485061,0.00000000,2.10363728,3.53905103
2.22411206,5.00737497,0.03885700,0.98575680,0.52372419,0.00000000,2.09880389,3.50578065
2.23011506,4.97254350,0.03908688,0.98333440,0.52222369,0.00000000,2.08880697,3.46584065
2.23611806,4.92944868,0.03921699,0.97853082,0.52055181,0.00000000,2.07406588,3.42035113
2.24212106,4.87962988,0.03925268,0.97156471,0.51893794,0.00000000,2.05511832,3.37057986
2.24812406,4.82480932,0.03920071,0.96270722,0.51763258,0.00000000,2.03260034,3.31790101
2.25412706,4.76683405,0.03906897,0.95227180,0.51690044,0.00000000,2.00722308,3.26375077
2.26013007,4.70761405,0.03886624,0.94060276,0.51701228,0.00000000,1.97974713,3.20958160
2.26613307,4.64905912,0.03860187,0.92806304,0.51823598,0.00000000,1.95095597,3.15681719
2.27213607,4.59301709,0.03828556,0.91502194,0.52082695,0.00000000,1.92162928,3.10680975
2.27813907,4.54121575,0.03792705,0.90184310,0.52501843,0.00000000,1.89251753,3.06080114
2.28414207,4.49521046,0.03753590,0.88887330,0.53101195,0.00000000,1.86431856,3.01988902
2.29014507,4.45633907,0.03712126,0.87643242,0.53896839,0.00000000,1.83765707,2.98499893
2.29614807,4.42568541,0.03669169,0.86480487,0.54900001,0.00000000,1.81306776,2.95686291
2.30215108,4.40405212,0.03625503,0.85423273,0.56116375,0.00000000,1.79098225,2.93600482
2.30815408,4.39194319,0.03581824,0.84491058,0.57545607,0.00000000,1.77172045,2.92273243
2.31415708,4.38955617,0.03538733,0.83698230,0.59180960,0.00000000,1.75548597,2.91713601
2.32016008,4.39678375,0.03496731,0.83053950,0.61009170,0.00000000,1.74236587,2.91909305
2.32616308,4.41322424,0.03456216,0.82562171,0.63010510,0.00000000,1.73233412,2.92827853
2.33216608,4.43819998,0.03417480,0.82221810,0.65159051,0.00000000,1.72525870,2.94418022
2.33816908,4.47078302,0.03380716,0.82027054,0.67423132,0.00000000,1.72091164,2.96611831
2.34417209,4.50982698,0.03346016,0.81967777,0.69766012,0.00000000,1.71898166,2.99326875
2.35017509,4.55400406,0.03313379,0.82030061,0.72146698,0.00000000,1.71908873,3.02468974
2.35617809,4.60184635,0.03282719,0.82196783,0.74520922,0.00000000,1.72080015,3.05935060
2.36218109,4.65179010,0.03253874,0.82448265,0.76842241,0.00000000,1.72364746,3.09616252
2.36818409,4.70222212,0.03226612,0.82762959,0.79063229,0.00000000,1.72714377,3.13401039
2.37418709,4.75152708,0.03200648,0.83118152,0.81136725,0.00000000,1.73080103,3.17178514
2.38019010,4.79813450,0.03175652,0.83490671,0.83017099,0.00000000,1.73414666,3.20841572
2.38619310,4.84056432,0.03151264,0.83857585,0.84661501,0.00000000,1.73673924,3.24289993
2.39219610,4.87746972,0.03127109,0.84196865,0.86031048,0.00000000,1.73818274,3.27433325
2.39819910,4.90767590,0.03102808,0.84488008,0.87091909,0.00000000,1.73813902,3.30193478
2.40420210,4.93021364,0.03077997,0.84712595,0.87816262,0.00000000,1.73633814,3.32506923
2.41020510,4.94434631,0.03052335,0.84854774,0.88183068,0.00000000,1.73258629,3.34326438
2.41620810,4.94958942,0.03025517,0.84901652,0.88178659,0.00000000,1.72677102,3.35622287
2.42221111,4.94572170,0.02997288,0.84843582,0.87797089,0.00000000,1.71886364,3.36382810
2.42821411,4.93278724,0.02967446,0.84674338,0.87040259,0.00000000,1.70891871,3.36614353
2.43421711,4.91108832,0.02935849,0.84391168,0.85917796,0.00000000,1.69707054,3.36340543
2.44022011,4.88116914,0.02902417,0.83994725,0.84446684,0.00000000,1.68352696,3.35600905
2.44622311,4.84379093,0.02867130,0.83488882,0.82650680,0.00000000,1.66856042,3.34448896
2.45222611,4.79989936,0.02830028,0.82880431,0.80559516,0.00000000,1.65249691,3.32949395
2.45822911,4.75058561,0.02791198,0.82178687,0.78207933,0.00000000,1.63570299,3.31175786
2.46423212,4.69704273,0.02750770,0.81395011,0.75634577,0.00000000,1.61857165,3.29206738
2.47023512,4.64051916,0.02708908,0.80542273,0.72880811,0.00000000,1.60150732,3.27122843
2.47623812,4.58227137,0.02665792,0.79634286,0.69989475,0.00000000,1.58491093,3.25003243
2.48224112,4.52351777,0.02621615,0.78685231,0.67003663,0.00000000,1.56916539,3.22922415
2.48824412,4.46539588,0.02576566,0.77709096,0.63965544,0.00000000,1.55462225,3.20947239
2.49424712,4.40892421,0.02530826,0.76719171,0.60915281,0.00000000,1.54158987,3.19134485
2.50025013,4.35497071,0.02484556,0.75727589,0.57890089,0.00000000,1.53032373,3.17528799
2.50625313,4.30422851,0.02437895,0.74744966,0.54923446,0.00000000,1.52101883,3.16161269
2.51225613,4.25719965,0.02390957,0.73780117,0.52044490,0.00000000,1.51380471,3.15048595
2.51825913,4.21418714,0.02343831,0.72839875,0.49277612,0.00000000,1.50874277,3.14192869
2.52426213,4.17529481,0.02296583,0.71929011,0.46642236,0.00000000,1.50582593,3.13581936
2.53026513,4.14043461,0.02249260,0.71050230,0.44152787,0.00000000,1.50498044,3.13190265
2.53626813,4.10934016,0.02201894,0.70204259,0.41818829,0.00000000,1.50606941,3.12980268
2.54227114,4.08158560,0.02154514,0.69389993,0.39645349,0.00000000,1.50889783,3.12903967
2.54827414,4.05660832,0.02107145,0.68604694,0.37633158,0.00000000,1.51321863,3.12904908
2.55427714,4.03373433,0.02059817,0.67844221,0.35779391,0.00000000,1.51873953,3.12920225
2.56028014,4.01220504,0.02012570,0.67103276,0.34078053,0.00000000,1.52513024,3.12882773
2.56628314,3.99120443,0.01965458,0.66375664,0.32520613,0.00000000,1.53202999,3.12723236
