energy_ev,total_up,total_down,Ge_p_up,Ge_p_down,Ge_d_up,Ge_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-3.28664332,2.53763207,-2.74205906,0.54086885,-0.80576954,0.00000000,-0.00000000,0.42405483,-0.62831004,1.64911757,-1.83025541,0.82916483,-0.89953193,0.00000000,-0.00000000
-3.28064032,2.42853576,-2.81576309,0.52104025,-0.83292369,0.00000000,-0.00000000,0.40700366,-0.64568350,1.57777111,-1.87806021,0.79182893,-0.92314834,0.00000000,-0.00000000
-3.27463732,2.31376447,-2.88976139,0.49955929,-0.86057672,0.00000000,-0.00000000,0.38911012,-0.66362031,1.50274554,-1.92543426,0.75287594,-0.94678207,0.00000000,-0.00000000
-3.26863432,2.19497652,-2.96341310,0.47673972,-0.88848654,0.00000000,-0.00000000,0.37061229,-0.68190235,1.42516808,-1.97193771,0.71283471,-0.97023700,0.00000000,-0.00000000
-3.26263132,2.07387760,-3.03600725,0.45291408,-0.91637949,0.00000000,-0.00000000,0.35175923,-0.70028808,1.34618950,-2.01708949,0.67225249,-0.99330297,0.00000000,-0.00000000
-3.25662831,1.95218111,-3.10676945,0.42842574,-0.94395377,0.00000000,-0.00000000,0.33280497,-0.71851583,1.26695754,-2.06037435,0.63168235,-1.01575638,0.00000000,-0.00000000
-3.25062531,1.83156933,-3.17487219,0.40362073,-0.97088434,0.00000000,-0.00000000,0.31400247,-0.73630807,1.18859128,-2.10125214,0.59167095,-1.03736162,0.00000000,-0.00000000
-3.24462231,1.71365666,-3.23944854,0.37883953,-0.99682893,0.00000000,-0.00000000,0.29559769,-0.75337648,1.11215717,-2.13916926,0.55274674,-1.05787329,0.00000000,-0.00000000
-3.23861931,1.59995613,-3.29960879,0.35440925,-1.02143514,0.00000000,-0.00000000,0.27782391,-0.76942784,1.03864759,-2.17357174,0.51540916,-1.07703920,0.00000000,-0.00000000
-3.23261631,1.49185014,-3.35445960,0.33063637,-1.04434847,0.00000000,-0.00000000,0.26089668,-0.78417042,0.96896251,-2.20391952,0.48011920,-1.09460411,0.00000000,-0.00000000
-3.22661331,1.39056640,-3.40312484,0.30780028,-1.06522074,0.00000000,-0.00000000,0.24500942,-0.79732068,0.90389469,-2.22970108,0.44729134,-1.11031413,0.00000000,-0.00000000
-3.22061031,1.29715949,-3.44476742,0.28614795,-1.08371888,0.00000000,-0.00000000,0.23032987,-0.80861013,0.84411889,-2.25044810,0.41728734,-1.12392175,0.00000000,-0.00000000
-3.21460730,1.21249854,-3.47861134,0.26588968,-1.09953361,0.00000000,-0.00000000,0.21699751,-0.81779213,0.79018522,-2.26574927,0.39041181,-1.13519127,0.00000000,-0.00000000
-3.20860430,1.13726119,-3.50396307,0.24719615,-1.11238779,0.00000000,-0.00000000,0.20512201,-0.82464828,0.74251668,-2.27526273,0.36690965,-1.14390455,0.00000000,-0.00000000
-3.20260130,1.07193360,-3.52023166,0.23019691,-1.12204404,0.00000000,-0.00000000,0.19478281,-0.82899432,0.70141076,-2.27872673,0.34696531,-1.14986691,0.00000000,-0.00000000
-3.19659830,1.01681634,-3.52694673,0.21498006,-1.12831148,0.00000000,-0.00000000,0.18602957,-0.83068538,0.66704490,-2.27596796,0.33070378,-1.15291310,0.00000000,-0.00000000
-3.19059530,0.97203546,-3.52377394,0.20159327,-1.13105131,0.00000000,-0.00000000,0.17888379,-0.82962026,0.63948526,-2.26690742,0.31819319,-1.15291304,0.00000000,-0.00000000
-3.18459230,0.93755822,-3.51052732,0.19004599,-1.13018114,0.00000000,-0.00000000,0.17334115,-0.82574475,0.61869852,-2.25156355,0.30944873,-1.14977722,0.00000000,-0.00000000
-3.17858929,0.91321243,-3.48717826,0.18031255,-1.12567773,0.00000000,-0.00000000,0.16937463,-0.81905383,0.60456591,-2.23005279,0.30443775,-1.14346161,0.00000000,-0.00000000
-3.17258629,0.89870866,-3.45386079,0.17233615,-1.11757844,0.00000000,-0.00000000,0.16693819,-0.80959270,0.59689880,-2.20258744,0.30308568,-1.13397178,0.00000000,-0.00000000
-3.16658329,0.89366400,-3.41087313,0.16603346,-1.10598099,0.00000000,-0.00000000,0.16597082,-0.79745660,0.59545532,-2.16947124,0.30528256,-1.12136620,0.00000000,-0.00000000
-3.16058029,0.89762663,-3.35867533,0.16129951,-1.09104184,0.00000000,-0.00000000,0.16640066,-0.78278931,0.59995698,-2.13109277,0.31088984,-1.10575835,0.00000000,-0.00000000
-3.15457729,0.91009978,-3.29788322,0.15801286,-1.07297311,0.00000000,-0.00000000,0.16814921,-0.76578061,0.61010477,-2.08791710,0.31974719,-1.08731760,0.00000000,-0.00000000
-3.14857429,0.93056438,-3.22925865,0.15604058,-1.05203822,0.00000000,-0.00000000,0.17113512,-0.74666241,0.62559397,-2.04047595,0.33167901,-1.06626862,0.00000000,-0.00000000
-3.14257129,0.95849922,-3.15369620,0.15524304,-1.02854627,0.00000000,-0.00000000,0.17527766,-0.72570395,0.64612697,-1.98935674,0.34650043,-1.04288925,0.00000000,-0.00000000
-3.13656828,0.99339797,-3.07220671,0.15547831,-1.00284551,0.00000000,-0.00000000,0.18049954,-0.70320594,0.67142364,-1.93519083,0.36402250,-1.01750673,0.00000000,-0.00000000
-3.13056528,1.03478228,-2.98589779,0.15660591,-0.97531582,0.00000000,-0.00000000,0.18672894,-0.67949396,0.70122874,-1.87864126,0.38405644,-0.99049223,0.00000000,-0.00000000
-3.12456228,1.08221053,-2.89595179,0.15848996,-0.94636057,0.00000000,-0.00000000,0.19390082,-0.65491112,0.73531614,-1.82039023,0.40641679,-0.96225378,0.00000000,-0.00000000
-3.11855928,1.13528189,-2.80360156,0.16100157,-0.91639792,0.00000000,-0.00000000,0.20195726,-0.62981035,0.77348952,-1.76112655,0.43092330,-0.93322766,0.00000000,-0.00000000
-3.11255628,1.19363576,-2.71010458,0.16402061,-0.88585188,0.00000000,-0.00000000,0.21084697,-0.60454624,0.81557978,-1.70153322,0.45740159,-0.90386846,0.00000000,-0.00000000
-3.10655328,1.25694658,-2.61671601,0.16743657,-0.85514317,0.00000000,-0.00000000,0.22052398,-0.57946706,0.86143918,-1.64227538,0.48568251,-0.87463801,0.00000000,-0.00000000
-3.10055028,1.32491458,-2.52466129,0.17114900,-0.82468026,0.00000000,-0.00000000,0.23094561,-0.55490669,0.91093254,-1.58398876,0.51560046,-0.84599366,0.00000000,-0.00000000
-3.09454727,1.39725297,-2.43510895,0.17506719,-0.79485061,0.00000000,-0.00000000,0.24206983,-0.53117715,0.96392610,-1.52726873,0.54699056,-0.81837605,0.00000000,-0.00000000
-3.08854427,1.47367246,-2.34914451,0.17910950,-0.76601253,0.00000000,-0.00000000,0.25385226,-0.50856166,1.02027458,-1.47266026,0.57968511,-0.79219708,0.00000000,-0.00000000
-3.08254127,1.55386415,-2.26774611,0.18320236,-0.73848771,0.00000000,-0.00000000,0.26624294,-0.48730847,1.07980721,-1.42064880,0.61350953,-0.76782830,0.00000000,-0.00000000
-3.07653827,1.63748176,-2.19176272,0.18727903,-0.71255466,0.00000000,-0.00000000,0.27918317,-0.46762582,1.14231364,-1.37165249,0.64827806,-0.74559031,0.00000000,-0.00000000
-3.07053527,1.72412465,-2.12189566,0.19127834,-0.68844333,0.00000000,-0.00000000,0.29260258,-0.44967797,1.20753055,-1.32601565,0.68378965,-0.72574356,0.00000000,-0.00000000
-3.06453227,1.81332256,-2.05868412,0.19514345,-0.66633094,0.00000000,-0.00000000,0.30641678,-0.43358258,1.27512983,-1.28400395,0.71982438,-0.70848097,0.00000000,-0.00000000
-3.05852926,1.90452348,-2.00249512,0.19882088,-0.64633928,0.00000000,-0.00000000,0.32052563,-0.41940942,1.34470932,-1.24580138,0.75614080,-0.69392271,0.00000000,-0.00000000
-3.05252626,1.99708561,-1.95351859,0.20225967,-0.62853356,0.00000000,-0.00000000,0.33481252,-0.40718053,1.41578670,-1.21150907,0.79247447,-0.68211335,0.00000000,-0.00000000
-3.04652326,2.09027424,-1.91176753,0.20541099,-0.61292277,0.00000000,-0.00000000,0.34914459,-0.39687170,1.48779726,-1.18114623,0.82853808,-0.67302154,0.00000000,-0.00000000
-3.04052026,2.18326432,-1.87708354,0.20822808,-0.59946165,0.00000000,-0.00000000,0.36337418,-0.38841532,1.56009600,-1.15465314,0.86402337,-0.66654234,0.00000000,-0.00000000
-3.03451726,2.27514889,-1.84914741,0.21066658,-0.58805424,0.00000000,-0.00000000,0.37734134,-0.38170442,1.63196420,-1.13189610,0.89860487,-0.66250204,0.00000000,-0.00000000
-3.02851426,2.36495362,-1.82749452,0.21268520,-0.57855871,0.00000000,-0.00000000,0.39087755,-0.37659775,1.70262064,-1.11267439,0.93194558,-0.66066534,0.00000000,-0.00000000
-3.02251126,2.45165691,-1.81153443,0.21424677,-0.57079357,0.00000000,-0.00000000,0.40381035,-0.37292567,1.77123700,-1.09672886,0.96370450,-0.66074463,0.00000000,-0.00000000
-3.01650825,2.53421510,-1.80057396,0.21531946,-0.56454475,0.00000000,-0.00000000,0.41596885,-0.37049675,1.83695723,-1.08375196,0.99354570,-0.66241094,0.00000000,-0.00000000
-3.01050525,2.61159163,-1.79384283,0.21587829,-0.55957356,0.00000000,-0.00000000,0.42718984,-0.36910462,1.89891988,-1.07339882,1.02114859,-0.66530619,0.00000000,-0.00000000
-3.00450225,2.68278911,-1.79052091,0.21590657,-0.55562497,0.00000000,-0.00000000,0.43732419,-0.36853508,1.95628279,-1.06529902,1.04621909,-0.66905627,0.00000000,-0.00000000
-2.99849925,2.74688262,-1.78976606,0.21539744,-0.55243607,0.00000000,-0.00000000,0.44624327,-0.36857294,2.00824881,-1.05906853,1.06850089,-0.67328426,0.00000000,-0.00000000
-2.99249625,2.80305275,-1.79074141,0.21435515,-0.54974436,0.00000000,-0.00000000,0.45384494,-0.36900859,2.05409162,-1.05432148,1.08778651,-0.67762352,0.00000000,-0.00000000
-2.98649325,2.85061672,-1.79264116,0.21279618,-0.54729556,0.00000000,-0.00000000,0.46005899,-0.36964391,2.09318030,-1.05068125,1.10392727,-0.68172992,0.00000000,-0.00000000
-2.98049025,2.88905590,-1.79471397,0.21074997,-0.54485053,0.00000000,-0.00000000,0.46485145,-0.37029745,2.12500156,-1.04779055,1.11684179,-0.68529296,0.00000000,-0.00000000
-2.97448724,2.91803834,-1.79628306,0.20825925,-0.54219142,0.00000000,-0.00000000,0.46822771,-0.37080869,2.14917856,-1.04532014,1.12652227,-0.68804510,0.00000000,-0.00000000
-2.96848424,2.93743490,-1.79676258,0.20537991,-0.53912645,0.00000000,-0.00000000,0.47023406,-0.37104121,2.16548532,-1.04297590,1.13303824,-0.68976933,0.00000000,-0.00000000
-2.96248124,2.94732825,-1.79566965,0.20218032,-0.53549356,0.00000000,-0.00000000,0.47095763,-0.37088485,2.17385614,-1.04050422,1.13653741,-0.69030439,0.00000000,-0.00000000
-2.95647824,2.94801388,-1.79263192,0.19874021,-0.53116270,0.00000000,-0.00000000,0.47052452,-0.37025670,2.17438940,-1.03769547,1.13724331,-0.68954783,0.00000000,-0.00000000
-2.95047524,2.93999320,-1.78739070,0.19514895,-0.52603681,0.00000000,-0.00000000,0.46909632,-0.36910114,2.16734561,-1.03438570,1.13544986,-0.68745662,0.00000000,-0.00000000
-2.94447224,2.92395871,-1.77979970,0.19150353,-0.52005162,0.00000000,-0.00000000,0.46686492,-0.36738877,2.15313985,-1.03045661,1.13151293,-0.68404549,0.00000000,-0.00000000
-2.93846923,2.90077205,-1.76981987,0.18790601,-0.51317438,0.00000000,-0.00000000,0.46404596,-0.36511456,2.13232880,-1.02583402,1.12583913,-0.67938321,0.00000000,-0.00000000
-2.93246623,2.87143572,-1.75751074,0.18446080,-0.50540161,0.00000000,-0.00000000,0.46087116,-0.36229525,2.10559308,-1.02048498,1.11887248,-0.67358694,0.00000000,-0.00000000
-2.92646323,2.83705999,-1.74301897,0.18127171,-0.49675625,0.00000000,-0.00000000,0.45757977,-0.35896615,2.07371564,-1.01441386,1.11107931,-0.66681499,0.00000000,-0.00000000
-2.92046023,2.79882633,-1.72656471,0.17843897,-0.48728420,0.00000000,-0.00000000,0.45440973,-0.35517762,2.03755723,-1.00765770,1.10293229,-0.65925839,0.00000000,-0.00000000
-2.91445723,2.75794910,-1.70842657,0.17605636,-0.47705063,0.00000000,-0.00000000,0.45158867,-0.35099128,1.99802994,-1.00028107,1.09489415,-0.65113166,0.00000000,-0.00000000
-2.90845423,2.71563715,-1.68892594,0.17420844,-0.46613616,0.00000000,-0.00000000,0.44932544,-0.34647627,1.95607003,-0.99237075,1.08740196,-0.64266317,0.00000000,-0.00000000
-2.90245123,2.67305713,-1.66841123,0.17296815,-0.45463313,0.00000000,-0.00000000,0.44780236,-0.34170556,1.91261112,-0.98403034,1.08085258,-0.63408546,0.00000000,-0.00000000
-2.89644822,2.63129972,-1.64724287,0.17239485,-0.44264208,0.00000000,-0.00000000,0.44716862,-0.33675262,1.86855870,-0.97537527,1.07559000,-0.62562607,0.00000000,-0.00000000
-2.89044522,2.59135042,-1.62577947,0.17253279,-0.43026852,0.00000000,-0.00000000,0.44753514,-0.33168848,1.82476703,-0.96652803,1.07189506,-0.61749902,0.00000000,-0.00000000
-2.88444222,2.55406558,-1.60436553,0.17341008,-0.41762012,0.00000000,-0.00000000,0.44897103,-0.32657928,1.78201898,-0.95761397,1.06997789,-0.60989745,0.00000000,-0.00000000
-2.87843922,2.52015458,-1.58332127,0.17503837,-0.40480431,0.00000000,-0.00000000,0.45150182,-0.32148443,1.74100952,-0.94875769,1.06997342,-0.60298753,0.00000000,-0.00000000
-2.87243622,2.49016840,-1.56293446,0.17741287,-0.39192626,0.00000000,-0.00000000,0.45510958,-0.31645534,1.70233318,-0.94007988,1.07193996,-0.59690387,0.00000000,-0.00000000
-2.86643322,2.46449458,-1.54345467,0.18051310,-0.37908729,0.00000000,-0.00000000,0.45973464,-0.31153480,1.66647556,-0.93169492,1.07586076,-0.59174656,0.00000000,-0.00000000
-2.86043022,2.44335834,-1.52508965,0.18430398,-0.36638364,0.00000000,-0.00000000,0.46527907,-0.30675695,1.63380891,-0.92370886,1.08164835,-0.58757981,0.00000000,-0.00000000
-2.85442721,2.42682919,-1.50800391,0.18873734,-0.35390548,0.00000000,-0.00000000,0.47161147,-0.30214769,1.60459165,-0.91621802,1.08915128,-0.58443218,0.00000000,-0.00000000
-2.84842421,2.41483240,-1.49231926,0.19375374,-0.34173626,0.00000000,-0.00000000,0.47857293,-0.29772571,1.57897133,-0.90930801,1.09816282,-0.58229838,0.00000000,-0.00000000
-2.84242121,2.40716426,-1.47811704,0.19928449,-0.32995216,0.00000000,-0.00000000,0.48598377,-0.29350373,1.55699068,-0.90305310,1.10843108,-0.58114223,0.00000000,-0.00000000
-2.83641821,2.40351023,-1.46544183,0.20525373,-0.31862174,0.00000000,-0.00000000,0.49365081,-0.28949011,1.53859628,-0.89751604,1.11967003,-0.58090093,0.00000000,-0.00000000
-2.83041521,2.40346499,-1.45430618,0.21158053,-0.30780572,0.00000000,-0.00000000,0.50137474,-0.28569054,1.52364918,-0.89274815,1.13157088,-0.58149003,0.00000000,-0.00000000
-2.82441221,2.40655330,-1.44469629,0.21818093,-0.29755683,0.00000000,-0.00000000,0.50895733,-0.28210986,1.51193714,-0.88878968,1.14381323,-0.58280919,0.00000000,-0.00000000
-2.81840920,2.41225099,-1.43657804,0.22496974,-0.28791973,0.00000000,-0.00000000,0.51620819,-0.27875375,1.50318771,-0.88567046,1.15607569,-0.58474810,0.00000000,-0.00000000
-2.81240620,2.42000534,-1.42990333,0.23186220,-0.27893107,0.00000000,-0.00000000,0.52295080,-0.27563034,1.49708194,-0.88341081,1.16804556,-0.58719269,0.00000000,-0.00000000
-2.80640320,2.42925405,-1.42461628,0.23877536,-0.27061961,0.00000000,-0.00000000,0.52902765,-0.27275151,1.49326818,-0.88202256,1.17942721,-0.59003104,0.00000000,-0.00000000
-2.80040020,2.43944282,-1.42065926,0.24562925,-0.26300645,0.00000000,-0.00000000,0.53430442,-0.27013405,1.49137569,-0.88151043,1.18994919,-0.59315902,0.00000000,-0.00000000
-2.79439720,2.45004089,-1.41797828,0.25234771,-0.25610533,0.00000000,-0.00000000,0.53867301,-0.26780037,1.49102770,-0.88187345,1.19936991,-0.59648533,0.00000000,-0.00000000
-2.78839420,2.46055473,-1.41652788,0.25885915,-0.24992313,0.00000000,-0.00000000,0.54205354,-0.26577891,1.49185383,-0.88310651,1.20748189,-0.59993592,0.00000000,-0.00000000
-2.78239120,2.47053965,-1.41627524,0.26509703,-0.24446035,0.00000000,-0.00000000,0.54439538,-0.26410427,1.49350152,-0.88520205,1.21411477,-0.60345751,0.00000000,-0.00000000
-2.77638819,2.47960959,-1.41720338,0.27100022,-0.23971175,0.00000000,-0.00000000,0.54567710,-0.26281692,1.49564647,-0.88815165,1.21913720,-0.60702036,0.00000000,-0.00000000
-2.77038519,2.48744505,-1.41931349,0.27651335,-0.23566711,0.00000000,-0.00000000,0.54590580,-0.26196263,1.49800177,-0.89194764,1.22245779,-0.61062001,0.00000000,-0.00000000
-2.76438219,2.49379930,-1.42262640,0.28158703,-0.23231185,0.00000000,-0.00000000,0.54511564,-0.26159169,1.50032580,-0.89658447,1.22402524,-0.61427820,0.00000000,-0.00000000
-2.75837919,2.49850300,-1.42718295,0.28617815,-0.22962787,0.00000000,-0.00000000,0.54336590,-0.26175787,1.50242849,-0.90205992,1.22382801,-0.61804278,0.00000000,-0.00000000
-2.75237619,2.50146714,-1.43304357,0.29025011,-0.22759421,0.00000000,-0.00000000,0.54073868,-0.26251717,1.50417603,-0.90837588,1.22189345,-0.62198683,0.00000000,-0.00000000
-2.74637319,2.50268439,-1.44028678,0.29377319,-0.22618768,0.00000000,-0.00000000,0.53733631,-0.26392654,1.50549375,-0.91553881,1.21828668,-0.62620687,0.00000000,-0.00000000
-2.74037019,2.50222872,-1.44900699,0.29672482,-0.22538344,0.00000000,-0.00000000,0.53327867,-0.26604245,1.50636707,-0.92355976,1.21310912,-0.63082035,0.00000000,-0.00000000
-2.73436718,2.50025309,-1.45931131,0.29908996,-0.22515541,0.00000000,-0.00000000,0.52870041,-0.26891947,1.50684038,-0.93245382,1.20649680,-0.63596236,0.00000000,-0.00000000
-2.72836418,2.49698531,-1.47131577,0.30086140,-0.22547661,0.00000000,-0.00000000,0.52374814,-0.27260885,1.50701383,-0.94223914,1.19861833,-0.64178177,0.00000000,-0.00000000
-2.72236118,2.49272160,-1.48514081,0.30203993,-0.22631936,0.00000000,-0.00000000,0.51857770,-0.27715713,1.50703794,-0.95293546,1.18967248,-0.64843681,0.00000000,-0.00000000
-2.71635818,2.48781814,-1.50090633,0.30263456,-0.22765537,0.00000000,-0.00000000,0.51335145,-0.28260487,1.50710611,-0.96456223,1.17988532,-0.65609019,0.00000000,-0.00000000
-2.71035518,2.48268022,-1.51872638,0.30266238,-0.22945572,0.00000000,-0.00000000,0.50823550,-0.28898540,1.50744522,-0.97713634,1.16950675,-0.66490398,0.00000000,-0.00000000
-2.70435218,2.47774942,-1.53870365,0.30214839,-0.23169088,0.00000000,-0.00000000,0.50339708,-0.29632383,1.50830445,-0.99066971,1.15880640,-0.67503421,0.00000000,-0.00000000
-2.69834917,2.47348873,-1.56092407,0.30112499,-0.23433064,0.00000000,-0.00000000,0.49900179,-0.30463607,1.50994278,-1.00516669,1.14806882,-0.68662555,0.00000000,-0.00000000
-2.69234617,2.47036616,-1.58545158,0.29963127,-0.23734406,0.00000000,-0.00000000,0.49521091,-0.31392811,1.51261547,-1.02062160,1.13758796,-0.69980609,0.00000000,-0.00000000
-2.68634317,2.46883717,-1.61232348,0.29771208,-0.24069950,0.00000000,-0.00000000,0.49217858,-0.32419549,1.51656017,-1.03701641,1.12766095,-0.71468249,0.00000000,-0.00000000
-2.68034017,2.46932662,-1.64154639,0.29541684,-0.24436477,0.00000000,-0.00000000,0.49004906,-0.33542296,1.52198314,-1.05431884,1.11858130,-0.73133562,0.00000000,-0.00000000
-2.67433717,2.47221072,-1.67309323,0.29279815,-0.24830729,0.00000000,-0.00000000,0.48895392,-0.34758443,1.52904619,-1.07248093,1.11063161,-0.74981697,0.00000000,-0.00000000
-2.66833417,2.47779992,-1.70690127,0.28991024,-0.25249444,0.00000000,-0.00000000,0.48900924,-0.36064314,1.53785507,-1.09143831,1.10407600,-0.77014588,0.00000000,-0.00000000
-2.66233117,2.48632330,-1.74287152,0.28680742,-0.25689397,0.00000000,-0.00000000,0.49031295,-0.37455215,1.54844966,-1.11111013,1.09915254,-0.79230788,0.00000000,-0.00000000
-2.65632816,2.49791529,-1.78086945,0.28354237,-0.26147452,0.00000000,-0.00000000,0.49294223,-0.38925504,1.56079674,-1.13139983,1.09606576,-0.81625407,0.00000000,-0.00000000
-2.65032516,2.51260525,-1.82072713,0.28016460,-0.26620614,0.00000000,-0.00000000,0.49695111,-0.40468691,1.57478547,-1.15219677,1.09497972,-0.84190184,0.00000000,-0.00000000
-2.64432216,2.53031044,-1.86224680,0.27671893,-0.27106090,0.00000000,-0.00000000,0.50236834,-0.42077565,1.59022611,-1.17337855,1.09601166,-0.86913661,0.00000000,-0.00000000
-2.63831916,2.55083285,-1.90520562,0.27324425,-0.27601339,0.00000000,-0.00000000,0.50919562,-0.43744333,1.60685189,-1.19481413,1.09922673,-0.89781492,0.00000000,-0.00000000
-2.63231616,2.57385988,-1.94936149,0.26977243,-0.28104121,0.00000000,-0.00000000,0.51740611,-0.45460773,1.62432410,-1.21636751,1.10463368,-0.92776828,0.00000000,-0.00000000
-2.62631316,2.59896899,-1.99445969,0.26632753,-0.28612526,0.00000000,-0.00000000,0.52694352,-0.47218401,1.64224015,-1.23790185,1.11218208,-0.95880808,0.00000000,-0.00000000
-2.62031016,2.62563618,-2.04023988,0.26292539,-0.29124997,0.00000000,-0.00000000,0.53772163,-0.49008623,1.66014435,-1.25928377,1.12176084,-0.99073085,0.00000000,-0.00000000
-2.61430715,2.65324781,-2.08644320,0.25957344,-0.29640320,0.00000000,-0.00000000,0.54962439,-0.50822880,1.67754077,-1.28038773,1.13319833,-1.02332396,0.00000000,-0.00000000
-2.60830415,2.68111539,-2.13281897,0.25627088,-0.30157607,0.00000000,-0.00000000,0.56250661,-0.52652768,1.69390776,-1.30110018,1.14626405,-1.05637117,0.00000000,-0.00000000
-2.60230115,2.70849276,-2.17913069,0.25300913,-0.30676250,0.00000000,-0.00000000,0.57619530,-0.54490130,1.70871341,-1.32132322,1.16067194,-1.08965795,0.00000000,-0.00000000
-2.59629815,2.73459490,-2.22516090,0.24977261,-0.31195854,0.00000000,-0.00000000,0.59049160,-0.56327100,1.72143139,-1.34097758,1.17608508,-1.12297605,0.00000000,-0.00000000
-2.59029515,2.75861786,-2.27071467,0.24653968,-0.31716162,0.00000000,-0.00000000,0.60517344,-0.58156115,1.73155639,-1.36000491,1.19212195,-1.15612732,0.00000000,-0.00000000
-2.58429215,2.77975896,-2.31562149,0.24328377,-0.32236959,0.00000000,-0.00000000,0.61999878,-0.59969870,1.73861880,-1.37836889,1.20836384,-1.18892642,0.00000000,-0.00000000
-2.57828914,2.79723689,-2.35973550,0.23997468,-0.32757975,0.00000000,-0.00000000,0.63470953,-0.61761238,1.74219792,-1.39605550,1.22436361,-1.22120239,0.00000000,-0.00000000
-2.57228614,2.81031095,-2.40293412,0.23657993,-0.33278787,0.00000000,-0.00000000,0.64903606,-0.63523150,1.74193350,-1.41307209,1.23965517,-1.25279910,0.00000000,-0.00000000
