energy_ev,total_up,Pb_p_up,Pb_d_up,Pt_p_up,Pt_d_up,Se_s_up,Se_p_up
2.57228614,0.18358969,0.02940235,0.00000049,0.10459033,0.03140337,0.01132626,0.16460251
2.57828914,0.16514414,0.02715128,0.00000045,0.09422766,0.02832627,0.01015481,0.14666378
2.58429215,0.14863212,0.02532937,0.00000041,0.08499435,0.02559365,0.00909415,0.13020355
2.59029515,0.13424518,0.02399439,0.00000037,0.07700465,0.02324122,0.00815520,0.11534210
2.59629815,0.12215392,0.02320524,0.00000035,0.07036200,0.02130163,0.00734722,0.10217086
2.60230115,0.11251154,0.02302262,0.00000033,0.06516109,0.01980507,0.00667802,0.09075565
2.60830415,0.10545771,0.02350951,0.00000032,0.06148993,0.01877995,0.00615424,0.08114050
2.61430715,0.10112224,0.02473158,0.00000031,0.05943190,0.01825349,0.00578162,0.07335160
2.62031016,0.09962822,0.02675714,0.00000032,0.05906744,0.01825217,0.00556523,0.06740117
2.62631316,0.10109417,0.02965678,0.00000034,0.06047504,0.01880203,0.00550963,0.06329099
2.63231616,0.10563491,0.03350254,0.00000037,0.06373154,0.01992874,0.00561905,0.06101524
2.63831916,0.11336092,0.03836647,0.00000041,0.06891150,0.02165727,0.00589738,0.06056257
2.64432216,0.12437595,0.04431873,0.00000046,0.07608544,0.02401139,0.00634810,0.06191726
2.65032516,0.13877297,0.05142497,0.00000052,0.08531715,0.02701269,0.00697420,0.06505941
2.65632816,0.15662839,0.05974335,0.00000060,0.09665995,0.03067938,0.00777787,0.06996415
2.66233117,0.17799486,0.06932097,0.00000069,0.11015200,0.03502482,0.00876025,0.07659998
2.66833417,0.20289278,0.08019000,0.00000079,0.12581099,0.04005575,0.00992100,0.08492631
2.67433717,0.23130112,0.09236365,0.00000090,0.14362828,0.04577042,0.01125788,0.09489047
2.68034017,0.26314787,0.10583207,0.00000103,0.16356293,0.05215670,0.01276633,0.10642431
2.68634317,0.29830083,0.12055849,0.00000117,0.18553589,0.05919025,0.01443898,0.11944083
2.69234617,0.33655923,0.13647579,0.00000133,0.20942477,0.06683280,0.01626529,0.13383085
2.69834917,0.37764696,0.15348378,0.00000149,0.23505960,0.07503084,0.01823119,0.14946032
2.70435218,0.42120795,0.17144736,0.00000166,0.26221987,0.08371471,0.02031884,0.16616832
2.71035518,0.46680428,0.19019582,0.00000185,0.29063339,0.09279822,0.02250657,0.18376613
2.71635818,0.51391755,0.20952349,0.00000203,0.31997704,0.10217893,0.02476887,0.20203757
2.72236118,0.56195380,0.22919182,0.00000222,0.34987984,0.11173915,0.02707667,0.22074073
2.72836418,0.61025228,0.24893296,0.00000241,0.37992831,0.12134767,0.02939771,0.23961122
2.73436718,0.65809797,0.26845491,0.00000260,0.40967416,0.13086223,0.03169713,0.25836700
2.74037019,0.70473764,0.28744801,0.00000279,0.43864433,0.14013275,0.03393822,0.27671465
2.74637319,0.74939926,0.30559274,0.00000296,0.46635286,0.14900513,0.03608336,0.29435690
2.75237619,0.79131386,0.32256856,0.00000313,0.49231449,0.15732558,0.03809500,0.31100133
2.75837919,0.82973923,0.33806337,0.00000327,0.51605937,0.16494532,0.03993684,0.32636976
2.76438219,0.86398460,0.35178332,0.00000341,0.53714835,0.17172542,0.04157492,0.34020804
2.77038519,0.89343509,0.36346254,0.00000352,0.55518823,0.17754159,0.04297883,0.35229582
2.77638819,0.91757496,0.37287231,0.00000361,0.56984630,0.18228880,0.04412274,0.36245580
2.78239120,0.93600863,0.37982930,0.00000367,0.58086358,0.18588533,0.04498643,0.37056204
2.78839420,0.94847845,0.38420249,0.00000371,0.58806616,0.18827625,0.04555605,0.37654699
2.79439720,0.95487833,0.38591838,0.00000373,0.59137406,0.18943601,0.04582477,0.38040670
2.80040020,0.95526260,0.38496431,0.00000371,0.59080726,0.18937013,0.04579313,0.38220406
2.80640320,0.94984963,0.38138972,0.00000368,0.58648871,0.18811581,0.04546920,0.38206968
2.81240620,0.93901994,0.37530517,0.00000361,0.57864403,0.18574144,0.04486838,0.38020055
2.81840920,0.92330896,0.36687937,0.00000352,0.56759810,0.18234509,0.04401310,0.37685610
2.82441221,0.90339460,0.35633415,0.00000341,0.55376855,0.17805188,0.04293205,0.37235205
2.83041521,0.88008014,0.34393777,0.00000328,0.53765662,0.17301056,0.04165945,0.36705210
2.83641821,0.85427325,0.32999678,0.00000313,0.51983563,0.16738924,0.04023389,0.36135771
2.84242121,0.82696193,0.31484685,0.00000297,0.50093764,0.16137058,0.03869725,0.35569641
2.84842421,0.79918821,0.29884299,0.00000280,0.48163879,0.15514655,0.03709342,0.35050897
2.85442721,0.77202076,0.28234950,0.00000262,0.46264379,0.14891305,0.03546698,0.34623594
2.86043022,0.74652732,0.26573012,0.00000244,0.44467017,0.14286448,0.03386197,0.34330398
2.86643322,0.72374774,0.24933872,0.00000225,0.42843255,0.13718857,0.03232069,0.34211252
2.87243622,0.70466863,0.23351084,0.00000207,0.41462749,0.13206157,0.03088261,0.34302110
2.87843922,0.69020008,0.21855635,0.00000189,0.40391912,0.12764391,0.02958343,0.34633793
2.88444222,0.68115522,0.20475334,0.00000172,0.39692570,0.12407651,0.02845431,0.35230993
2.89044522,0.67823264,0.19234345,0.00000155,0.39420733,0.12147783,0.02752136,0.36111463
2.89644822,0.68200227,0.18152853,0.00000140,0.39625478,0.11994152,0.02680518,0.37285410
2.90245123,0.69289443,0.17246875,0.00000126,0.40347955,0.11953500,0.02632076,0.38755115
2.90845423,0.71119229,0.16528187,0.00000113,0.41620502,0.12029860,0.02607750,0.40514784
2.91445723,0.73702743,0.16004377,0.00000101,0.43465880,0.12224546,0.02607933,0.42550630
2.92046023,0.77037839,0.15678984,0.00000091,0.45896623,0.12536211,0.02632512,0.44841181
2.92646323,0.81107200,0.15551721,0.00000082,0.48914507,0.12960950,0.02680908,0.47357810
2.93246623,0.85878727,0.15618764,0.00000074,0.52510161,0.13492460,0.02752133,0.50065442
2.93846923,0.91306157,0.15873076,0.00000067,0.56662824,0.14122234,0.02844843,0.52923445
2.94447224,0.97329904,0.16304772,0.00000062,0.61340279,0.14839799,0.02957407,0.55886649
2.95047524,1.03878102,0.16901495,0.00000057,0.66498983,0.15632967,0.03087957,0.58906478
2.95647824,1.10867837,0.17648801,0.00000054,0.72084434,0.16488112,0.03234451,0.61932143
2.96248124,1.18206563,0.18530545,0.00000051,0.78031780,0.17390466,0.03394722,0.64911870
2.96848424,1.25793694,0.19529267,0.00000050,0.84266717,0.18324413,0.03566517,0.67794134
2.97448724,1.33522351,0.20626558,0.00000048,0.90706656,0.19273794,0.03747538,0.70528837
2.98049025,1.41281272,0.21803431,0.00000048,0.97262199,0.20222214,0.03935462,0.73068431
2.98649325,1.48956835,0.23040663,0.00000047,1.03838867,0.21153339,0.04127962,0.75368935
2.99249625,1.56435195,0.24319134,0.00000047,1.10339087,0.22051188,0.04322719,0.77390827
2.99849925,1.63604480,0.25620145,0.00000048,1.16664372,0.22900417,0.04517425,0.79099804
3.00450225,1.70357012,0.26925709,0.00000048,1.22717630,0.23686583,0.04709787,0.80467371
3.01050525,1.76591500,0.28218827,0.00000048,1.28405539,0.24396389,0.04897522,0.81471287
3.01650825,1.82215132,0.29483718,0.00000049,1.33640889,0.25017915,0.05078363,0.82095828
3.02251126,1.87145523,0.30706024,0.00000049,1.38344802,0.25540803,0.05250060,0.82331897
3.02851426,1.91312432,0.31872960,0.00000049,1.42448735,0.25956429,0.05410385,0.82176978
3.03451726,1.94659199,0.32973421,0.00000049,1.45896182,0.26258031,0.05557149,0.81634936
3.04052026,1.97143837,0.33998032,0.00000049,1.48643989,0.26440794,0.05688223,0.80715696
3.04652326,1.98739723,0.34939133,0.00000049,1.50663222,0.26501904,0.05801560,0.79434796
3.05252626,1.99435873,0.35790721,0.00000048,1.51939556,0.26440552,0.05895238,0.77812845
3.05852926,1.99236765,0.36548321,0.00000048,1.52473146,0.26257893,0.05967494,0.75874902
3.06453227,1.98161718,0.37208819,0.00000047,1.52278017,0.25956973,0.06016769,0.73649785
3.07053527,1.96243858,0.37770252,0.00000045,1.51380977,0.25542596,0.06041759,0.71169348
3.07653827,1.93528689,0.38231568,0.00000044,1.49820134,0.25021178,0.06041453,0.68467726
3.08254127,1.90072363,0.38592373,0.00000043,1.47643079,0.24400546,0.06015182,0.65580575
3.08854427,1.85939697,0.38852689,0.00000041,1.44904844,0.23689726,0.05962652,0.62544333
3.09454727,1.81202033,0.39012720,0.00000039,1.41665726,0.22898706,0.05883973,0.59395500
3.10055028,1.75935050,0.39072656,0.00000037,1.37989089,0.22038182,0.05779675,0.56169973
3.10655328,1.70216597,0.39032536,0.00000035,1.33939255,0.21119314,0.05650715,0.52902436
3.11255628,1.64124665,0.38892155,0.00000033,1.29579572,0.20153468,0.05498469,0.49625830
3.11855928,1.57735557,0.38651046,0.00000031,1.24970734,0.19151985,0.05324711,0.46370896
3.12456228,1.51122340,0.38308536,0.00000030,1.20169434,0.18125956,0.05131584,0.43165825
3.13056528,1.44353620,0.37863859,0.00000028,1.15227360,0.17086032,0.04921552,0.40035996
3.13656828,1.37492664,0.37316331,0.00000026,1.10190574,0.16042253,0.04697354,0.37003812
3.14257129,1.30596890,0.36665576,0.00000024,1.05099252,0.15003911,0.04461939,0.34088641
3.14857429,1.23717691,0.35911781,0.00000022,0.99987759,0.13979452,0.04218410,0.31306846
3.15457729,1.16900582,0.35055963,0.00000021,0.94885013,0.12976405,0.03969957,0.28671897
3.16058029,1.10185604,0.34100228,0.00000019,0.89815079,0.12001342,0.03719793,0.26194566
3.16658329,1.03607927,0.33048008,0.00000018,0.84797921,0.11059873,0.03471101,0.23883170
3.17258629,0.97198600,0.31904248,0.00000016,0.79850247,0.10156666,0.03226973,0.21743865
3.17858929,0.90985345,0.30675533,0.00000015,0.74986367,0.09295484,0.02990373,0.19780970
3.18459230,0.84993367,0.29370144,0.00000014,0.70219014,0.08479246,0.02764091,0.17997291
3.19059530,0.79246081,0.27998029,0.00000013,0.65560069,0.07710095,0.02550716,0.16394446
3.19659830,0.73765727,0.26570696,0.00000013,0.61021145,0.06989481,0.02352615,0.14973160
3.20260130,0.68573827,0.25101022,0.00000012,0.56614020,0.06318238,0.02171910,0.13733519
3.20860430,0.63691455,0.23602991,0.00000011,0.52350889,0.05696670,0.02010477,0.12675180
3.21460730,0.59139308,0.22091373,0.00000011,0.48244457,0.05124631,0.01869931,0.11797506
3.22061031,0.54937588,0.20581356,0.00000011,0.44307871,0.04601591,0.01751626,0.11099648
3.22661331,0.51105698,0.19088149,0.00000011,0.40554533,0.04126713,0.01656651,0.10580541
3.23261631,0.47661784,0.17626584,0.00000011,0.36997800,0.03698898,0.01585824,0.10238838
3.23861931,0.44622160,0.16210718,0.00000012,0.33650641,0.03316844,0.01539689,0.10072779
3.24462231,0.42000640,0.14853469,0.00000013,0.30525248,0.02979076,0.01518507,0.10080000
3.25062531,0.39807840,0.13566295,0.00000014,0.27632658,0.02683988,0.01522246,0.10257295
3.25662831,0.38050476,0.12358922,0.00000016,0.24982413,0.02429857,0.01550568,0.10600350
3.26263132,0.36730707,0.11239145,0.00000018,0.22582262,0.02214870,0.01602816,0.11103466
3.26863432,0.35845565,0.10212692,0.00000020,0.20437941,0.02037132,0.01678001,0.11759280
3.27463732,0.35386502,0.09283162,0.00000023,0.18553031,0.01894679,0.01774794,0.12558517
3.28064032,0.35339078,0.08452033,0.00000027,0.16928883,0.01785484,0.01891513,0.13489785
3.28664332,0.35682825,0.07718738,0.00000031,0.15564623,0.01707466,0.02026129,0.14539431
3.29264632,0.36391288,0.07080796,0.00000036,0.14457219,0.01658491,0.02176269,0.15691482
3.29864932,0.37432260,0.06533994,0.00000041,0.13601588,0.01636380,0.02339234,0.16927674
3.30465233,0.38768206,0.06072616,0.00000048,0.12990739,0.01638914,0.02512029,0.18227588
3.31065533,0.40356866,0.05689692,0.00000055,0.12615931,0.01663838,0.02691406,0.19568888
3.31665833,0.42152027,0.05377280,0.00000063,0.12466833,0.01708869,0.02873914,0.20927674
3.32266133,0.44104443,0.05126743,0.00000072,0.12531667,0.01771706,0.03055964,0.22278926
3.32866433,0.46162861,0.04929039,0.00000082,0.12797345,0.01850033,0.03233909,0.23597042
3.33466733,0.48275141,0.04774996,0.00000093,0.13249568,0.01941530,0.03404125,0.24856443
3.34067034,0.50389422,0.04655574,0.00000105,0.13872916,0.02043884,0.03563101,0.26032227
3.34667334,0.52455287,0.04562106,0.00000118,0.14650909,0.02154795,0.03707533,0.27100844
3.35267634,0.54424913,0.04486512,0.00000131,0.15566068,0.02271993,0.03834413,0.28040765
3.35867934,0.56254138,0.04421483,0.00000146,0.16599972,0.02393245,0.03941114,0.28833117
3.36468234,0.57903437,0.04360633,0.00000161,0.17733335,0.02516369,0.04025469,0.29462249
3.37068534,0.59338761,0.04298619,0.00000177,0.18946105,0.02639253,0.04085834,0.29916216
3.37668834,0.60532217,0.04231228,0.00000193,0.20217610,0.02759865,0.04121135,0.30187146
3.38269135,0.61462582,0.04155431,0.00000210,0.21526757,0.02876276,0.04130902,0.30271479
3.38869435,0.62115626,0.04069411,0.00000226,0.22852286,0.02986681,0.04115279,0.30170068
3.39469735,0.62484257,0.03972559,0.00000243,0.24173091,0.03089417,0.04075015,0.29888141
3.40070035,0.62568484,0.03865454,0.00000260,0.25468603,0.03182992,0.04011441,0.29435109
3.40670335,0.62375211,0.03749821,0.00000277,0.26719217,0.03266108,0.03926416,0.28824263
3.41270635,0.61917883,0.03628468,0.00000293,0.27906771,0.03337689,0.03822274,0.28072334
3.41870935,0.61215995,0.03505228,0.00000308,0.29015034,0.03396905,0.03701744,0.27198970
3.42471236,0.60294496,0.03384877,0.00000323,0.30030200,0.03443196,0.03567863,0.26226132
3.43071536,0.59183105,0.03273060,0.00000337,0.30941350,0.03476295,0.03423885,0.25177441
3.43671836,0.57915555,0.03176207,0.00000350,0.31740857,0.03496241,0.03273187,0.24077502
3.44272136,0.56528797,0.03101454,0.00000363,0.32424708,0.03503393,0.03119168,0.22951229
3.44872436,0.55062171,0.03056557,0.00000374,0.32992715,0.03498430,0.02965161,0.21823190
3.45472736,0.53556552,0.03049806,0.00000385,0.33448596,0.03482343,0.02814342,0.20716993
3.46073037,0.52053496,0.03089929,0.00000396,0.33799908,0.03456422,0.02669657,0.19654737
3.46673337,0.50594387,0.03185989,0.00000405,0.34057821,0.03422225,0.02533750,0.18656524
3.47273637,0.49219586,0.03347260,0.00000415,0.34236734,0.03381543,0.02408913,0.17740055
3.47873937,0.47967592,0.03583084,0.00000424,0.34353741,0.03336347,0.02297035,0.16920306
3.48474237,0.46874231,0.03902708,0.00000433,0.34427962,0.03288737,0.02199580,0.16209292
3.49074537,0.45971864,0.04315075,0.00000442,0.34479758,0.03240871,0.02117568,0.15615907
3.49674837,0.45288637,0.04828600,0.00000451,0.34529877,0.03194897,0.02051569,0.15145855
3.50275138,0.44847779,0.05450897,0.00000461,0.34598539,0.03152881,0.02001714,0.14801642
3.50875438,0.44666973,0.06188486,0.00000472,0.34704536,0.03116730,0.01967714,0.14582652
3.51475738,0.44757803,0.07046463,0.00000483,0.34864354,0.03088123,0.01948892,0.14485280
3.52076038,0.45125314,0.08028159,0.00000494,0.35091379,0.03068447,0.01944222,0.14503124
3.52676338,0.45767696,0.09134788,0.00000507,0.35395221,0.03058741,0.01952379,0.14627228
3.53276638,0.46676110,0.10365110,0.00000520,0.35781184,0.03059650,0.01971793,0.14846382
3.53876938,0.47834682,0.11715114,0.00000533,0.36249905,0.03071396,0.02000708,0.15147446
3.54477239,0.49220682,0.13177747,0.00000547,0.36797191,0.03093761,0.02037253,0.15515724
3.55077539,0.50804880,0.14742720,0.00000560,0.37414056,0.03126091,0.02079502,0.15935353
3.55677839,0.52552102,0.16396389,0.00000574,0.38086957,0.03167306,0.02125543,0.16389719
3.56278139,0.54421981,0.18121747,0.00000586,0.38798217,0.03215938,0.02173544,0.16861879
3.56878439,0.56369868,0.19898535,0.00000598,0.39526625,0.03270177,0.02221808,0.17334987
3.57478739,0.58347922,0.21703490,0.00000609,0.40248183,0.03327931,0.02268829,0.17792707
3.58079040,0.60306308,0.23510715,0.00000618,0.40936968,0.03386897,0.02313340,0.18219613
3.58679340,0.62194513,0.25292198,0.00000626,0.41566063,0.03444639,0.02354338,0.18601552
3.59279640,0.63962693,0.27018441,0.00000631,0.42108546,0.03498672,0.02391117,0.18925971
3.59879940,0.65563047,0.28659208,0.00000634,0.42538459,0.03546549,0.02423266,0.19182195
3.60480240,0.66951146,0.30184343,0.00000635,0.42831753,0.03585940,0.02450674,0.19361642
3.61080540,0.68087171,0.31564647,0.00000633,0.42967143,0.03614716,0.02473506,0.19457982
3.61680840,0.68937030,0.32772771,0.00000629,0.42926868,0.03631016,0.02492174,0.19467223
3.62281141,0.69473293,0.33784090,0.00000622,0.42697307,0.03633308,0.02507296,0.19387732
3.62881441,0.69675922,0.34577503,0.00000613,0.42269444,0.03620439,0.02519640,0.19220187
3.63481741,0.69532771,0.35136157,0.00000601,0.41639164,0.03591669,0.02530070,0.18967471
3.64082041,0.69039832,0.35448014,0.00000587,0.40807377,0.03546692,0.02539479,0.18634506
3.64682341,0.68201227,0.35506277,0.00000572,0.39779970,0.03485640,0.02548726,0.18228041
3.65282641,0.67028953,0.35309623,0.00000554,0.38567597,0.03409074,0.02558577,0.17756410
3.65882941,0.65542392,0.34862244,0.00000536,0.37185322,0.03317967,0.02569645,0.17229264
3.66483242,0.63767616,0.34173700,0.00000516,0.35652137,0.03213666,0.02582347,0.16657290
3.67083542,0.61736522,0.33258567,0.00000496,0.33990379,0.03097851,0.02596866,0.16051938
3.67683842,0.59485836,0.32135935,0.00000475,0.32225071,0.02972485,0.02613130,0.15425156
3.68284142,0.57056036,0.30828738,0.00000454,0.30383222,0.02839759,0.02630802,0.14789154
3.68884442,0.54490236,0.29362987,0.00000433,0.28493106,0.02702036,0.02649292,0.14156194
3.69484742,0.51833070,0.27766912,0.00000413,0.26583556,0.02561790,0.02667776,0.13538416
3.70085043,0.49129635,0.26070073,0.00000393,0.24683293,0.02421554,0.02685233,0.12947705
3.70685343,0.46424508,0.24302465,0.00000374,0.22820299,0.02283866,0.02700494,0.12395592
3.71285643,0.43760869,0.22493663,0.00000356,0.21021278,0.02151219,0.02712297,0.11893181
3.71885943,0.41179755,0.20672037,0.00000340,0.19311180,0.02026025,0.02719352,0.11451110
3.72486243,0.38719442,0.18864063,0.00000324,0.17712816,0.01910571,0.02720405,0.11079518
3.73086543,0.36414961,0.17093754,0.00000311,0.16246563,0.01806994,0.02714302,0.10788024
3.73686843,0.34297730,0.15382226,0.00000298,0.14930141,0.01717251,0.02700052,0.10585688
3.74287144,0.32395298,0.13747399,0.00000288,0.13778465,0.01643097,0.02676873,0.10480964
3.74887444,0.30731170,0.12203839,0.00000278,0.12803560,0.01586066,0.02644241,0.10481619
3.75487744,0.29324693,0.10762731,0.00000271,0.12014519,0.01547456,0.02601913,0.10594618
3.76088044,0.28190985,0.09431970,0.00000266,0.11417511,0.01528308,0.02549942,0.10825969
3.76688344,0.27340887,0.08216354,0.00000262,0.11015801,0.01529390,0.02488683,0.11180521
3.77288644,0.26780919,0.07117861,0.00000260,0.10809797,0.01551187,0.02418771,0.11661736
3.77888944,0.26513235,0.06135993,0.00000260,0.10797108,0.01593878,0.02341100,0.12271424
3.78489245,0.26535585,0.05268154,0.00000262,0.10972610,0.01657326,0.02256782,0.13009461
3.79089545,0.26841277,0.04510066,0.00000266,0.11328527,0.01741063,0.02167100,0.13873514
3.79689845,0.27419170,0.03856178,0.00000272,0.11854528,0.01844287,0.02073454,0.14858776
3.80290145,0.28253704,0.03300079,0.00000279,0.12537852,0.01965854,0.01977302,0.15957755
3.80890445,0.29325005,0.02834893,0.00000289,0.13363473,0.02104292,0.01880109,0.17160117
3.81490745,0.30609087,0.02453643,0.00000300,0.14314310,0.02257814,0.01783288,0.18452618
3.82091046,0.32078180,0.02149591,0.00000313,0.15371502,0.02424354,0.01688153,0.19819146
3.82691346,0.33701198,0.01916544,0.00000328,0.16514761,0.02601606,0.01595879,0.21240879
3.83291646,0.35444384,0.01749124,0.00000344,0.17722793,0.02787097,0.01507473,0.22696581
3.83891946,0.37272114,0.01643014,0.00000362,0.18973815,0.02978254,0.01423752,0.24163021
3.84492246,0.39147883,0.01595167,0.00000381,0.20246152,0.03172510,0.01345335,0.25615538
3.85092546,0.41035438,0.01603992,0.00000402,0.21518898,0.03367404,0.01272646,0.27028716
3.85692846,0.42900043,0.01669512,0.00000425,0.22772649,0.03560706,0.01205928,0.28377160
3.86293147,0.44709838,0.01793494,0.00000449,0.23990270,0.03750545,0.01145261,0.29636348
3.86893447,0.46437227,0.01979557,0.00000476,0.25157671,0.03935538,0.01090595,0.30783520
3.87493747,0.48060262,0.02233243,0.00000506,0.26264570,0.04114919,0.01041782,0.31798569
3.88094047,0.49563934,0.02562058,0.00000538,0.27305198,0.04288656,0.00998616,0.32664898
3.88694347,0.50941320,0.02975469,0.00000575,0.28278918,0.04457557,0.00960868,0.33370189
3.89294647,0.52194512,0.03484850,0.00000616,0.29190718,0.04623346,0.00928325,0.33907064
3.89894947,0.53335275,0.04103372,0.00000664,0.30051540,0.04788714,0.00900824,0.34273585
3.90495248,0.54385364,0.04845821,0.00000718,0.30878435,0.04957337,0.00878281,0.34473572
3.91095548,0.55376488,0.05728345,0.00000781,0.31694489,0.05133850,0.00860713,0.34516716
3.91695848,0.56349859,0.06768111,0.00000854,0.32528541,0.05323784,0.00848255,0.34418478
3.92296148,0.57355346,0.07982877,0.00000939,0.33414659,0.05533448,0.00841165,0.34199761
3.92896448,0.58450224,0.09390473,0.00001038,0.34391398,0.05769781,0.00839826,0.33886374
3.93496748,0.59697559,0.11008198,0.00001152,0.35500836,0.06040147,0.00844735,0.33508295
3.94097049,0.61164251,0.12852135,0.00001284,0.36787433,0.06352104,0.00856490,0.33098774
3.94697349,0.62918824,0.14936404,0.00001435,0.38296732,0.06713132,0.00875766,0.32693282
3.95297649,0.65029021,0.17272370,0.00001607,0.40073943,0.07130342,0.00903286,0.32328385
3.95897949,0.67559289,0.19867837,0.00001802,0.42162473,0.07610168,0.00939792,0.32040540
3.96498249,0.70568262,0.22726252,0.00002021,0.44602440,0.08158063,0.00986008,0.31864905
3.97098549,0.74106328,0.25845954,0.00002264,0.47429224,0.08778194,0.01042605,0.31834167
3.97698849,0.78213380,0.29219523,0.00002534,0.50672122,0.09473169,0.01110166,0.31977465
3.98299150,0.82916854,0.32833241,0.00002830,0.54353140,0.10243792,0.01189152,0.32319416
3.98899450,0.88230117,0.36666727,0.00003152,0.58485985,0.11088875,0.01279869,0.32879302
3.99499750,0.94151291,0.40692769,0.00003499,0.63075272,0.12005094,0.01382444,0.33670435
4.00100050,1.00662559,0.44877382,0.00003871,0.68115989,0.12986925,0.01496801,0.34699704
4.00700350,1.07729985,0.49180116,0.00004267,0.73593234,0.14026648,0.01622646,0.35967350
4.01300650,1.15303857,0.53554617,0.00004683,0.79482223,0.15114427,0.01759457,0.37466925
4.01900950,1.23319549,0.57949452,0.00005118,0.85748561,0.16238469,0.01906479,0.39185471
4.02501251,1.31698859,0.62309163,0.00005568,0.92348773,0.17385262,0.02062731,0.41103884
4.03101551,1.40351775,0.66575545,0.00006031,0.99231048,0.18539868,0.02227007,0.43197439
4.03701851,1.49178597,0.70689090,0.00006503,1.06336176,0.19686290,0.02397900,0.45436471
4.04302151,1.58072327,0.74590557,0.00006980,1.13598640,0.20807876,0.02573815,0.47787168
4.04902451,1.66921239,0.78222609,0.00007457,1.20947806,0.21887748,0.02752996,0.50212445
4.05502751,1.75611522,0.81531449,0.00007931,1.28309190,0.22909259,0.02933553,0.52672881
4.06103052,1.84029905,0.84468390,0.00008398,1.35605755,0.23856431,0.03113495,0.55127669
4.06703352,1.92066180,0.86991298,0.00008852,1.42759195,0.24714386,0.03290762,0.57535563
4.07303652,1.99615520,0.89065848,0.00009290,1.49691206,0.25469730,0.03463259,0.59855791
4.07903952,2.06580561,0.90666534,0.00009708,1.56324698,0.26110889,0.03628893,0.62048915
4.08504252,2.12873172,0.91777409,0.00010100,1.62584951,0.26628386,0.03785614,0.64077608
4.09104552,2.18415902,0.92392506,0.00010465,1.68400716,0.27015043,0.03931446,0.65907358
4.09704852,2.23143086,0.92515949,0.00010796,1.73705245,0.27266106,0.04064528,0.67507063
4.10305153,2.27001621,0.92161735,0.00011093,1.78437270,0.27379297,0.04183151,0.68849538
4.10905453,2.29951429,0.91353217,0.00011350,1.82541920,0.27354789,0.04285796,0.69911915
4.11505753,2.31965643,0.90122305,0.00011565,1.85971601,0.27195108,0.04371165,0.70675950
4.12106053,2.33030550,0.88508426,0.00011737,1.88686803,0.26904983,0.04438220,0.71128238
4.12706353,2.33145336,0.86557283,0.00011862,1.90656860,0.26491130,0.04486213,0.71260339
4.13306653,2.32321656,0.84319474,0.00011940,1.91860624,0.25962013,0.04514715,0.71068825
4.13906953,2.30583079,0.81849008,0.00011970,1.92287036,0.25327560,0.04523642,0.70555249
4.14507254,2.27964425,0.79201780,0.00011950,1.91935571,0.24598877,0.04513273,0.69726044
4.15107554,2.24511000,0.76434051,0.00011881,1.90816516,0.23787946,0.04484266,0.68592350
4.15707854,2.20277746,0.73600975,0.00011764,1.88951046,0.22907332,0.04437662,0.67169776
4.16308154,2.15328305,0.70755226,0.00011600,1.86371075,0.21969901,0.04374887,0.65478091
4.16908454,2.09733981,0.67945738,0.00011392,1.83118835,0.20988555,0.04297734,0.63540854
4.17508754,2.03572604,0.65216610,0.00011142,1.79246190,0.19975995,0.04208341,0.61384973
4.18109055,1.96927275,0.62606179,0.00010853,1.74813653,0.18944502,0.04109159,0.59040202
4.18709355,1.89885005,0.60146290,0.00010531,1.69889133,0.17905754,0.04002906,0.56538580
4.19309655,1.82535235,0.57861770,0.00010179,1.64546430,0.16870662,0.03892504,0.53913817
4.19909955,1.74968270,0.55770109,0.00009804,1.58863509,0.15849244,0.03781019,0.51200630
4.20510255,1.67273640,0.53881360,0.00009410,1.52920629,0.14850514,0.03671575,0.48434062
4.21110555,1.59538420,0.52198250,0.00009004,1.46798364,0.13882408,0.03567280,0.45648768
4.21710855,1.51845570,0.50716485,0.00008592,1.40575619,0.12951724,0.03471125,0.42878311
4.22311156,1.44272332,0.49425262,0.00008179,1.34327699,0.12064093,0.03385903,0.40154484
4.22911456,1.36888746,0.48307947,0.00007772,1.28124524,0.11223969,0.03314112,0.37506662
4.23511756,1.29756343,0.47342912,0.00007376,1.22029055,0.10434637,0.03257868,0.34961221
4.24112056,1.22927067,0.46504503,0.00006997,1.16095995,0.09698250,0.03218832,0.32541044
4.24712356,1.16442472,0.45764098,0.00006638,1.10370823,0.09015875,0.03198139,0.30265109
4.25312656,1.10333232,0.45091240,0.00006304,1.04889180,0.08387565,0.03196347,0.28148208
4.25912956,1.04618987,0.44454786,0.00005996,0.99676644,0.07812443,0.03213400,0.26200772
4.26513257,0.99308537,0.43824046,0.00005718,0.94748875,0.07288803,0.03248615,0.24428830
4.27113557,0.94400371,0.43169869,0.00005470,0.90112110,0.06814227,0.03300686,0.22834100
4.27713857,0.89883518,0.42465629,0.00005252,0.85763988,0.06385702,0.03367715,0.21414198
4.28314157,0.85738676,0.41688094,0.00005063,0.81694633,0.05999755,0.03447259,0.20162964
4.28914457,0.81939588,0.40818132,0.00004902,0.77887958,0.05652586,0.03536404,0.19070898
4.29514757,0.78454580,0.39841233,0.00004766,0.74323103,0.05340203,0.03631855,0.18125671
4.30115058,0.75248235,0.38747844,0.00004652,0.70975955,0.05058552,0.03730043,0.17312710
4.30715358,0.72283103,0.37533495,0.00004556,0.67820673,0.04803643,0.03827244,0.16615828
