energy_ev,total_up,Cd_p_up,Cd_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
2.57228614,1.06161441,0.63704340,0.01097767,0.40624719,0.01190707,0.01645403,0.52878893
2.57828914,1.07612099,0.64333715,0.01101202,0.41075446,0.01209292,0.01677651,0.53277611
2.58429215,1.08710484,0.64766626,0.01100431,0.41383110,0.01226117,0.01704738,0.53435124
2.59029515,1.09469131,0.65028825,0.01095698,0.41551189,0.01242121,0.01726720,0.53354992
2.59629815,1.09908414,0.65151403,0.01087337,0.41586591,0.01258396,0.01743753,0.53045628
2.60230115,1.10055932,0.65169983,0.01075761,0.41499544,0.01276163,0.01756096,0.52520089
2.60830415,1.09945718,0.65123818,0.01061452,0.41303379,0.01296748,0.01764106,0.51795727
2.61430715,1.09617296,0.65054818,0.01044941,0.41014230,0.01321556,0.01768228,0.50893721
2.62031016,1.09114640,0.65006553,0.01026797,0.40650644,0.01352036,0.01768993,0.49838505
2.62631316,1.08485050,0.65023248,0.01007610,0.40233147,0.01389657,0.01767008,0.48657114
2.63231616,1.07778006,0.65148810,0.00987972,0.39783768,0.01435868,0.01762942,0.47378469
2.63831916,1.07044018,0.65425897,0.00968461,0.39325543,0.01492068,0.01757521,0.46032634
2.64432216,1.06333511,0.65895050,0.00949626,0.38882032,0.01559576,0.01751507,0.44650055
2.65032516,1.05695754,0.66593889,0.00931975,0.38476861,0.01639600,0.01745689,0.43260815
2.65632816,1.05177875,0.67556376,0.00915960,0.38133301,0.01733203,0.01740865,0.41893923
2.66233117,1.04823939,0.68812142,0.00901970,0.37873907,0.01841278,0.01737824,0.40576647
2.66833417,1.04674122,0.70385883,0.00890319,0.37720209,0.01964520,0.01737325,0.39333919
2.67433717,1.04763971,0.72296794,0.00881247,0.37692472,0.02103401,0.01740082,0.38187807
2.68034017,1.05123740,0.74558062,0.00874913,0.37809509,0.02258144,0.01746738,0.37157079
2.68634317,1.05777815,0.77176401,0.00871393,0.38088544,0.02428706,0.01757847,0.36256848
2.69234617,1.06744209,0.80151631,0.00870688,0.38545105,0.02614753,0.01773853,0.35498314
2.69834917,1.08034134,0.83476314,0.00872720,0.39192945,0.02815650,0.01795068,0.34888596
2.70435218,1.09651650,0.87135451,0.00877341,0.40043949,0.03030440,0.01821654,0.34430653
2.71035518,1.11593388,0.91106269,0.00884338,0.41108041,0.03257844,0.01853608,0.34123302
2.71635818,1.13848369,0.95358109,0.00893440,0.42393045,0.03496250,0.01890750,0.33961317
2.72236118,1.16397923,0.99852444,0.00904328,0.43904512,0.03743717,0.01932713,0.33935612
2.72836418,1.19215714,1.04543056,0.00916636,0.45645495,0.03997989,0.01978942,0.34033510
2.73436718,1.22267912,1.09376394,0.00929972,0.47616271,0.04256508,0.02028692,0.34239083
2.74037019,1.25513497,1.14292137,0.00943912,0.49814025,0.04516440,0.02081045,0.34533563
2.74637319,1.28904746,1.19223970,0.00958022,0.52232511,0.04774716,0.02134916,0.34895821
2.75237619,1.32387875,1.24100589,0.00971859,0.54861696,0.05028074,0.02189083,0.35302894
2.75837919,1.35903885,1.28846925,0.00984979,0.57687441,0.05273113,0.02242213,0.35730568
2.76438219,1.39389572,1.33385573,0.00996952,0.60691225,0.05506361,0.02292895,0.36153987
2.77038519,1.42778722,1.37638407,0.01007363,0.63849961,0.05724344,0.02339678,0.36548289
2.77638819,1.46003465,1.41528320,0.01015822,0.67135942,0.05923665,0.02381118,0.36889238
2.78239120,1.48995749,1.44981074,0.01021974,0.70516929,0.06101083,0.02415818,0.37153859
2.78839420,1.51688929,1.47927165,0.01025502,0.73956430,0.06253598,0.02442473,0.37321028
2.79439720,1.54019389,1.50303671,0.01026136,0.77414171,0.06378530,0.02459914,0.37372024
2.80040020,1.55928187,1.52055985,0.01023657,0.80846773,0.06473593,0.02467149,0.37291011
2.80640320,1.57362640,1.53139395,0.01017903,0.84208630,0.06536968,0.02463391,0.37065442
2.81240620,1.58277806,1.53520420,0.01008770,0.87452964,0.06567355,0.02448094,0.36686365
2.81840920,1.58637799,1.53177865,0.00996218,0.90533035,0.06564020,0.02420966,0.36148619
2.82441221,1.58416898,1.52103532,0.00980270,0.93403460,0.06526824,0.02381982,0.35450921
2.83041521,1.57600382,1.50302566,0.00961014,0.96021570,0.06456229,0.02331386,0.34595834
2.83641821,1.56185063,1.47793413,0.00938598,0.98348776,0.06353299,0.02269686,0.33589616
2.84242121,1.54179493,1.44607378,0.00913228,1.00351842,0.06219670,0.02197631,0.32441970
2.84842421,1.51603811,1.40787807,0.00885164,1.02004019,0.06057512,0.02116191,0.31165680
2.85442721,1.48489241,1.36388925,0.00854714,1.03285966,0.05869467,0.02026526,0.29776177
2.86043022,1.44877250,1.31474352,0.00822227,1.04186407,0.05658583,0.01929947,0.28291037
2.86643322,1.40818377,1.26115387,0.00788079,1.04702475,0.05428228,0.01827874,0.26729427
2.87243622,1.36370793,1.20389091,0.00752674,1.04839718,0.05182002,0.01721800,0.25111535
2.87843922,1.31598629,1.14376266,0.00716422,1.04611741,0.04923637,0.01613241,0.23458002
2.88444222,1.26570133,1.08159396,0.00679738,1.04039525,0.04656910,0.01503703,0.21789366
2.89044522,1.21355728,1.01820620,0.00643028,1.03150407,0.04385540,0.01394641,0.20125555
2.89644822,1.16026057,0.95439822,0.00606678,1.01976809,0.04113109,0.01287426,0.18485436
2.90245123,1.10650061,0.89092888,0.00571050,1.00554751,0.03842976,0.01183324,0.16886439
2.90845423,1.05293200,0.82850197,0.00536469,0.98922236,0.03578214,0.01083474,0.15344259
2.91445723,1.00015857,0.76775379,0.00503219,0.97117595,0.03321556,0.00988874,0.13872654
2.92046023,0.94872003,0.70924378,0.00471540,0.95177872,0.03075354,0.00900381,0.12483324
2.92646323,0.89908160,0.65344842,0.00441620,0.93137341,0.02841554,0.00818713,0.11185893
2.93246623,0.85162709,0.60075822,0.00413601,0.91026233,0.02621689,0.00744451,0.09987961
2.93846923,0.80665547,0.55147794,0.00387571,0.88869736,0.02416884,0.00678065,0.08895237
2.94447224,0.76438108,0.50582964,0.00363576,0.86687322,0.02227875,0.00619922,0.07911730
2.95047524,0.72493729,0.46395828,0.00341615,0.84492425,0.02055040,0.00570316,0.07039998
2.95647824,0.68838324,0.42593945,0.00321652,0.82292485,0.01898439,0.00529487,0.06281414
2.96248124,0.65471324,0.39178862,0.00303616,0.80089332,0.01757859,0.00497650,0.05636467
2.96848424,0.62386826,0.36147147,0.00287415,0.77879887,0.01632870,0.00475014,0.05105049
2.97448724,0.59574882,0.33491471,0.00272938,0.75657121,0.01522876,0.00461807,0.04686742
2.98049025,0.57022845,0.31201673,0.00260065,0.73411203,0.01427168,0.00458293,0.04381065
2.98649325,0.54716709,0.29265764,0.00248675,0.71130761,0.01344975,0.00464780,0.04187686
2.99249625,0.52642360,0.27670826,0.00238647,0.68804179,0.01275506,0.00481635,0.04106579
2.99849925,0.50786671,0.26403742,0.00229873,0.66420840,0.01217988,0.00509274,0.04138123
3.00450225,0.49138393,0.25451761,0.00222256,0.63972251,0.01171696,0.00548163,0.04283132
3.01050525,0.47688783,0.24802850,0.00215718,0.61452978,0.01135970,0.00598796,0.04542812
3.01650825,0.46431948,0.24445833,0.00210197,0.58861348,0.01110226,0.00661677,0.04918653
3.02251126,0.45364896,0.24370330,0.00205647,0.56199886,0.01093955,0.00737289,0.05412250
3.02851426,0.44487297,0.24566491,0.00202041,0.53475463,0.01086715,0.00826059,0.06025062
3.03451726,0.43800970,0.25024579,0.00199364,0.50699180,0.01088114,0.00928314,0.06758120
3.04052026,0.43309152,0.25734409,0.00197608,0.47885984,0.01097789,0.01044245,0.07611695
3.04652326,0.43015583,0.26684718,0.00196774,0.45054073,0.01115374,0.01173854,0.08584947
3.05252626,0.42923488,0.27862486,0.00196859,0.42224126,0.01140477,0.01316919,0.09675558
3.05852926,0.43034513,0.29252294,0.00197856,0.39418417,0.01172648,0.01472949,0.10879390
3.06453227,0.43347691,0.30835745,0.00199747,0.36659865,0.01211352,0.01641154,0.12190169
3.07053527,0.43858521,0.32591023,0.00202499,0.33971089,0.01255947,0.01820419,0.13599232
3.07653827,0.44558215,0.34492619,0.00206062,0.31373513,0.01305667,0.02009295,0.15095349
3.08254127,0.45433168,0.36511273,0.00210364,0.28886569,0.01359618,0.02205998,0.16664635
3.08854427,0.46464714,0.38614153,0.00215313,0.26527038,0.01416769,0.02408425,0.18290580
3.09454727,0.47629174,0.40765290,0.00220795,0.24308561,0.01475971,0.02614190,0.19954197
3.10055028,0.48898233,0.42926261,0.00226677,0.22241320,0.01535969,0.02820669,0.21634296
3.10655328,0.50239617,0.45057109,0.00232812,0.20331907,0.01595435,0.03025069,0.23307889
3.11255628,0.51618063,0.47117470,0.00239040,0.18583369,0.01652998,0.03224503,0.24950711
3.11855928,0.52996541,0.49067862,0.00245199,0.16995409,0.01707289,0.03416088,0.26537849
3.12456228,0.54337661,0.50871072,0.00251127,0.15564727,0.01756987,0.03597039,0.28044461
3.13056528,0.55605207,0.52493597,0.00256671,0.14285460,0.01800865,0.03764783,0.29446549
3.13656828,0.56765729,0.53907042,0.00261696,0.13149700,0.01837838,0.03917056,0.30721764
3.14257129,0.57790089,0.55089424,0.00266088,0.12148053,0.01867011,0.04052014,0.31850206
3.14857429,0.58654907,0.56026303,0.00269765,0.11270202,0.01887712,0.04168323,0.32815179
3.15457729,0.59343810,0.56711667,0.00272679,0.10505450,0.01899529,0.04265237,0.33603866
3.16058029,0.59848423,0.57148540,0.00274821,0.09843211,0.01902333,0.04342664,0.34207893
3.16658329,0.60169038,0.57349241,0.00276223,0.09273437,0.01896289,0.04401200,0.34623746
3.17258629,0.60314928,0.57335291,0.00276959,0.08786959,0.01881855,0.04442148,0.34853013
3.17858929,0.60304265,0.57136944,0.00277147,0.08375728,0.01859777,0.04467499,0.34902447
3.18459230,0.60163643,0.56792351,0.00276938,0.08032970,0.01831061,0.04479896,0.34783824
3.19059530,0.59927208,0.56346387,0.00276520,0.07753230,0.01796946,0.04482560,0.34513605
3.19659830,0.59635438,0.55849175,0.00276107,0.07532341,0.01758858,0.04479196,0.34112409
3.20260130,0.59333600,0.55354355,0.00275928,0.07367299,0.01718362,0.04473873,0.33604314
3.20860430,0.59069952,0.54917185,0.00276227,0.07256083,0.01677109,0.04470887,0.33016016
3.21460730,0.58893774,0.54592521,0.00277242,0.07197412,0.01636775,0.04474603,0.32375871
3.22061031,0.58853282,0.54432776,0.00279205,0.07190479,0.01599005,0.04489296,0.31712867
3.22661331,0.58993543,0.54485925,0.00282325,0.07234659,0.01565351,0.04518979,0.31055568
3.23261631,0.59354452,0.54793646,0.00286779,0.07329220,0.01537223,0.04567249,0.30431062
3.23861931,0.59968879,0.55389661,0.00292709,0.07473048,0.01515840,0.04637125,0.29863971
3.24462231,0.60861044,0.56298348,0.00300206,0.07664404,0.01502184,0.04730918,0.29375561
3.25062531,0.62045208,0.57533680,0.00309308,0.07900719,0.01496976,0.04850113,0.28982972
3.25662831,0.63524733,0.59098533,0.00319997,0.08178443,0.01500647,0.04995283,0.28698628
3.26263132,0.65291547,0.60984388,0.00332196,0.08492953,0.01513330,0.05166034,0.28529818
3.26863432,0.67326056,0.63171447,0.00345765,0.08838522,0.01534857,0.05360980,0.28478493
3.27463732,0.69597492,0.65629165,0.00360509,0.09208351,0.01564771,0.05577765,0.28541262
3.28064032,0.72064719,0.68317164,0.00376178,0.09594663,0.01602342,0.05813108,0.28709600
3.28664332,0.74677433,0.71186520,0.00392474,0.09988856,0.01646597,0.06062893,0.28970253
3.29264632,0.77377752,0.74181360,0.00409063,0.10381705,0.01696358,0.06322291,0.29305817
3.29864932,0.80102102,0.77240722,0.00425579,0.10763603,0.01750283,0.06585908,0.29695478
3.30465233,0.82783355,0.80300602,0.00441639,0.11124839,0.01806912,0.06847958,0.30115863
3.31065533,0.85353119,0.83296113,0.00456853,0.11455884,0.01864722,0.07102456,0.30541986
3.31665833,0.87744098,0.86163678,0.00470837,0.11747691,0.01922177,0.07343415,0.30948234
3.32266133,0.89892429,0.88843168,0.00483226,0.11991988,0.01977776,0.07565055,0.31309365
3.32866433,0.91739899,0.91279903,0.00493685,0.12181541,0.02030107,0.07761997,0.31601471
3.33466733,0.93235963,0.93426439,0.00501921,0.12310402,0.02077891,0.07929448,0.31802867
3.34067034,0.94339472,0.95244066,0.00507691,0.12374099,0.02120015,0.08063360,0.31894882
3.34667334,0.95020054,0.96703968,0.00510813,0.12369790,0.02155569,0.08160569,0.31862510
3.35267634,0.95259086,0.97787985,0.00511168,0.12296356,0.02183868,0.08218891,0.31694913
3.35867934,0.95050234,0.98488968,0.00508707,0.12154434,0.02204465,0.08237187,0.31385747
3.36468234,0.94399530,0.98810693,0.00503454,0.11946396,0.02217153,0.08215383,0.30933306
3.37068534,0.93325007,0.98767372,0.00495501,0.11676263,0.02221968,0.08154455,0.30340501
3.37668834,0.91855896,0.98382766,0.00485007,0.11349575,0.02219168,0.08056368,0.29614649
3.38269135,0.90031445,0.97688950,0.00472194,0.10973203,0.02209215,0.07923986,0.28767119
3.38869435,0.87899405,0.96724804,0.00457340,0.10555127,0.02192744,0.07760946,0.27812840
3.39469735,0.85514253,0.95534283,0.00440767,0.10104185,0.02170535,0.07571510,0.26769692
3.40070035,0.82935233,0.94164559,0.00422835,0.09629793,0.02143467,0.07360393,0.25657822
3.40670335,0.80224301,0.92664115,0.00403929,0.09141663,0.02112484,0.07132592,0.24498910
3.41270635,0.77444051,0.91080881,0.00384446,0.08649517,0.02078553,0.06893202,0.23315416
3.41870935,0.74655708,0.89460478,0.00364786,0.08162811,0.02042628,0.06647243,0.22129834
3.42471236,0.71917258,0.87844656,0.00345341,0.07690473,0.02005610,0.06399497,0.20963996
3.43071536,0.69281783,0.86269974,0.00326481,0.07240678,0.01968321,0.06154369,0.19838436
3.43671836,0.66796052,0.84766768,0.00308546,0.06820638,0.01931475,0.05915763,0.18771839
3.44272136,0.64499402,0.83358434,0.00291839,0.06436447,0.01895660,0.05686993,0.17780595
3.44872436,0.62422939,0.82061042,0.00276617,0.06092953,0.01861329,0.05470721,0.16878462
3.45472736,0.60589060,0.80883261,0.00263085,0.05793674,0.01828788,0.05268921,0.16076344
3.46073037,0.59011301,0.79826593,0.00251393,0.05540761,0.01798202,0.05082883,0.15382190
3.46673337,0.57694490,0.78885869,0.00241635,0.05335001,0.01769599,0.04913225,0.14800996
3.47273637,0.56635181,0.78049978,0.00233847,0.05175853,0.01742880,0.04759952,0.14334919
3.47873937,0.55822328,0.77302765,0.00228011,0.05061528,0.01717839,0.04622515,0.13983471
3.48474237,0.55238168,0.76624065,0.00224053,0.04989097,0.01694175,0.04499900,0.13743794
3.49074537,0.54859274,0.75990804,0.00221854,0.04954632,0.01671519,0.04390719,0.13610994
3.49674837,0.54657710,0.75378135,0.00221249,0.04953362,0.01649451,0.04293312,0.13578516
3.50275138,0.54602270,0.74760548,0.00222040,0.04979861,0.01627525,0.04205851,0.13638537
3.50875438,0.54659744,0.74112935,0.00223998,0.05028231,0.01605285,0.04126441,0.13782378
3.51475738,0.54796170,0.73411560,0.00226876,0.05092310,0.01582290,0.04053218,0.14000899
3.52076038,0.54978038,0.72634925,0.00230412,0.05165869,0.01558130,0.03984439,0.14284875
3.52676338,0.55173414,0.71764508,0.00234345,0.05242808,0.01532442,0.03918559,0.14625334
3.53276638,0.55352952,0.70785369,0.00238414,0.05317349,0.01504921,0.03854298,0.15013859
3.53876938,0.55490773,0.69686608,0.00242374,0.05384203,0.01475337,0.03790699,0.15442828
3.54477239,0.55565189,0.68461693,0.00245998,0.05438728,0.01443536,0.03727163,0.15905605
3.55077539,0.55559266,0.67108642,0.00249086,0.05477059,0.01409452,0.03663483,0.16396669
3.55677839,0.55461207,0.65630089,0.00251468,0.05496210,0.01373110,0.03599850,0.16911687
3.56278139,0.55264562,0.64033211,0.00253011,0.05494155,0.01334624,0.03536858,0.17447530
3.56878439,0.54968259,0.62329560,0.00253619,0.05469869,0.01294197,0.03475486,0.18002236
3.57478739,0.54576470,0.60534784,0.00253233,0.05423349,0.01252121,0.03417077,0.18574932
3.58079040,0.54098317,0.58668265,0.00251836,0.05355597,0.01208767,0.03363293,0.19165714
3.58679340,0.53547442,0.56752672,0.00249446,0.05268585,0.01164578,0.03316074,0.19775497
3.59279640,0.52941450,0.54813458,0.00246117,0.05165183,0.01120064,0.03277571,0.20405844
3.59879940,0.52301254,0.52878293,0.00241936,0.05049079,0.01075782,0.03250085,0.21058779
3.60480240,0.51650344,0.50976467,0.00237014,0.04924668,0.01032331,0.03235991,0.21736594
3.61080540,0.51014005,0.49138254,0.00231487,0.04796937,0.00990334,0.03237651,0.22441648
3.61680840,0.50418498,0.47394266,0.00225507,0.04671335,0.00950423,0.03257335,0.23176177
3.62281141,0.49890248,0.45774800,0.00219234,0.04553636,0.00913221,0.03297130,0.23942109
3.62881441,0.49455038,0.44309187,0.00212838,0.04449802,0.00879332,0.03358853,0.24740888
3.63481741,0.49137243,0.43025158,0.00206486,0.04365846,0.00849317,0.03443964,0.25573311
3.64082041,0.48959112,0.41948230,0.00200339,0.04307694,0.00823681,0.03553485,0.26439385
3.64682341,0.48940124,0.41101132,0.00194551,0.04281055,0.00802861,0.03687932,0.27338194
3.65282641,0.49096412,0.40503256,0.00189260,0.04291294,0.00787208,0.03847247,0.28267796
3.65882941,0.49440284,0.40170167,0.00184588,0.04343314,0.00776979,0.04030757,0.29225136
3.66483242,0.49979833,0.40113158,0.00180636,0.04441440,0.00772323,0.04237138,0.30205981
3.67083542,0.50718654,0.40338874,0.00177485,0.04589318,0.00773278,0.04464409,0.31204899
3.67683842,0.51655669,0.40848996,0.00175194,0.04789809,0.00779762,0.04709937,0.32215256
3.68284142,0.52785051,0.41640018,0.00173797,0.05044909,0.00791573,0.04970473,0.33229261
3.68884442,0.54096276,0.42703103,0.00173306,0.05355660,0.00808390,0.05242208,0.34238048
3.69484742,0.55574281,0.44024047,0.00173711,0.05722089,0.00829778,0.05520847,0.35231800
3.70085043,0.57199728,0.45583357,0.00174982,0.06143146,0.00855194,0.05801714,0.36199917
3.70685343,0.58949389,0.47356443,0.00177067,0.06616674,0.00883997,0.06079862,0.37131225
3.71285643,0.60796623,0.49313956,0.00179900,0.07139383,0.00915465,0.06350208,0.38014223
3.71885943,0.62711959,0.51422249,0.00183397,0.07706854,0.00948807,0.06607673,0.38837354
3.72486243,0.64663747,0.53643994,0.00187464,0.08313573,0.00983187,0.06847327,0.39589301
3.73086543,0.66618893,0.55938921,0.00191996,0.08952983,0.01017742,0.07064532,0.40259292
3.73686843,0.68543634,0.58264705,0.00196882,0.09617568,0.01051604,0.07255078,0.40837395
3.74287144,0.70404351,0.60577957,0.00202007,0.10298975,0.01083929,0.07415306,0.41314798
3.74887444,0.72168390,0.62835320,0.00207254,0.10988155,0.01113915,0.07542210,0.41684059
3.75487744,0.73804870,0.64994637,0.00212510,0.11675540,0.01140832,0.07633517,0.41939311
3.76088044,0.75285463,0.67016162,0.00217665,0.12351233,0.01164042,0.07687741,0.42076411
3.76688344,0.76585114,0.68863775,0.00222619,0.13005233,0.01183021,0.07704206,0.42093039
3.77288644,0.77682693,0.70506172,0.00227281,0.13627654,0.01197382,0.07683042,0.41988725
3.77888944,0.78561557,0.71917981,0.00231571,0.14208966,0.01206887,0.07625151,0.41764824
3.78489245,0.79210008,0.73080771,0.00235428,0.14740221,0.01211464,0.07532147,0.41424432
3.79089545,0.79621647,0.73983913,0.00238802,0.15213274,0.01211216,0.07406275,0.40972258
3.79689845,0.79795603,0.74625265,0.00241666,0.15620986,0.01206426,0.07250309,0.40414452
3.80290145,0.79736650,0.75011637,0.00244006,0.15957396,0.01197557,0.07067443,0.39758425
3.80890445,0.79455205,0.75159032,0.00245832,0.16217868,0.01185253,0.06861174,0.39012643
3.81490745,0.78967207,0.75092626,0.00247170,0.16399195,0.01170327,0.06635180,0.38186435
3.82091046,0.78293885,0.74846494,0.00248066,0.16499666,0.01153753,0.06393212,0.37289807
3.82691346,0.77461422,0.74463065,0.00248585,0.16519098,0.01136643,0.06138987,0.36333288
3.83291646,0.76500511,0.73992318,0.00248806,0.16458819,0.01120237,0.05876103,0.35327788
3.83891946,0.75445823,0.73490731,0.00248826,0.16321621,0.01105869,0.05607962,0.34284498
3.84492246,0.74335377,0.73020001,0.00248751,0.16111680,0.01094945,0.05337720,0.33214810
3.85092546,0.73209822,0.72645550,0.00248701,0.15834444,0.01088913,0.05068247,0.32130261
3.85692846,0.72111645,0.72434864,0.00248800,0.15496505,0.01089228,0.04802112,0.31042488
3.86293147,0.71084296,0.72455682,0.00249178,0.15105453,0.01097315,0.04541576,0.29963183
3.86893447,0.70171253,0.72774092,0.00249965,0.14669718,0.01114537,0.04288605,0.28904053
3.87493747,0.69415027,0.73452561,0.00251286,0.14198416,0.01142156,0.04044889,0.27876751
3.88094047,0.68856126,0.74547965,0.00253259,0.13701190,0.01181290,0.03811865,0.26892785
3.88694347,0.68532001,0.76109652,0.00255993,0.13188059,0.01232883,0.03590751,0.25963394
3.89294647,0.68475981,0.78177610,0.00259579,0.12669275,0.01297663,0.03382573,0.25099395
3.89894947,0.68716251,0.80780778,0.00264089,0.12155195,0.01376111,0.03188189,0.24310979
3.90495248,0.69274870,0.83935576,0.00269573,0.11656156,0.01468428,0.03008315,0.23607489
3.91095548,0.70166902,0.87644695,0.00276056,0.11182369,0.01574513,0.02843539,0.22997168
3.91695848,0.71399660,0.91896200,0.00283534,0.10743824,0.01693941,0.02694328,0.22486892
3.92296148,0.72972133,0.96663011,0.00291974,0.10350202,0.01825949,0.02561031,0.22081900
3.92896448,0.74874600,1.01902781,0.00301314,0.10010793,0.01969432,0.02443878,0.21785546
3.93496748,0.77088499,1.07558219,0.00311459,0.09734433,0.02122950,0.02342968,0.21599075
3.94097049,0.79586535,1.13557872,0.00322288,0.09529432,0.02284738,0.02258260,0.21521448
3.94697349,0.82333081,1.19817365,0.00333650,0.09403517,0.02452732,0.02189560,0.21549230
3.95297649,0.85284855,1.26241098,0.00345374,0.09363776,0.02624606,0.02136509,0.21676548
3.95897949,0.88391881,1.32724364,0.00357266,0.09416599,0.02797816,0.02098575,0.21895137
3.96498249,0.91598710,1.39155840,0.00369120,0.09567631,0.02969654,0.02075049,0.22194470
3.97098549,0.94845866,1.45420396,0.00380721,0.09821715,0.03137312,0.02065048,0.22561977
3.97698849,0.98071494,1.51402123,0.00391851,0.10182843,0.03297953,0.02067522,0.22983359
3.98299150,1.01213128,1.56987507,0.00402296,0.10654106,0.03448785,0.02081269,0.23442963
3.98899450,1.04209539,1.62068623,0.00411854,0.11237644,0.03587140,0.02104964,0.23924234
3.99499750,1.07002578,1.66546256,0.00420338,0.11934594,0.03710547,0.02137184,0.24410212
4.00100050,1.09538956,1.70332817,0.00427587,0.12745039,0.03816815,0.02176442,0.24884048
4.00700350,1.11771873,1.73354965,0.00433465,0.13667963,0.03904091,0.02221233,0.25329541
4.01300650,1.13662440,1.75555807,0.00437871,0.14701197,0.03970927,0.02270070,0.25731644
4.01900950,1.15180823,1.76896619,0.00440737,0.15841377,0.04016329,0.02321527,0.26076941
4.02501251,1.16307074,1.77357994,0.00442034,0.17083896,0.04039789,0.02374284,0.26354060
4.03101551,1.17031596,1.76940377,0.00441770,0.18422869,0.04041310,0.02427156,0.26554008
4.03701851,1.17355237,1.75663973,0.00439992,0.19851096,0.04021405,0.02479130,0.26670426
4.04302151,1.17289001,1.73568010,0.00436778,0.21360048,0.03981095,0.02529389,0.26699723
4.04902451,1.16853399,1.70709408,0.00432242,0.22939849,0.03921872,0.02577323,0.26641130
4.05502751,1.16077464,1.67160895,0.00426523,0.24579292,0.03845660,0.02622545,0.26496630
4.06103052,1.14997490,1.63008644,0.00419782,0.26265861,0.03754757,0.02664884,0.26270804
4.06703352,1.13655541,1.58349541,0.00412197,0.27985788,0.03651767,0.02704378,0.25970587
4.07303652,1.12097821,1.53288181,0.00403958,0.29724136,0.03539524,0.02741258,0.25604950
4.07903952,1.10372956,1.47933719,0.00395257,0.31464908,0.03421001,0.02775925,0.25184533
4.08504252,1.08530297,1.42396698,0.00386286,0.33191201,0.03299235,0.02808923,0.24721246
4.09104552,1.06618295,1.36785984,0.00377229,0.34885391,0.03177230,0.02840910,0.24227855
4.09704852,1.04683035,1.31205912,0.00368259,0.36529354,0.03057884,0.02872623,0.23717578
4.10305153,1.02766985,1.25753752,0.00359533,0.38104734,0.02943909,0.02904852,0.23203701
4.10905453,1.00908007,1.20517581,0.00351189,0.39593235,0.02837769,0.02938404,0.22699245
4.11505753,0.99138660,1.15574630,0.00343344,0.40976948,0.02741627,0.02974081,0.22216677
4.12106053,0.97485822,1.10990127,0.00336094,0.42238708,0.02657306,0.03012654,0.21767684
4.12706353,0.95970618,1.06816686,0.00329513,0.43362459,0.02586265,0.03054846,0.21363012
4.13306653,0.94608643,1.03094204,0.00323654,0.44333629,0.02529589,0.03101311,0.21012364
4.13906953,0.93410447,0.99850248,0.00318552,0.45139510,0.02487997,0.03152626,0.20724361
4.14507254,0.92382243,0.97100881,0.00314228,0.45769604,0.02461860,0.03209284,0.20506553
4.15107554,0.91526769,0.94851852,0.00310686,0.46215958,0.02451231,0.03271680,0.20365463
4.15707854,0.90844269,0.93100062,0.00307924,0.46473449,0.02455887,0.03340115,0.20306682
4.16308154,0.90333505,0.91835222,0.00305935,0.46540011,0.02475378,0.03414785,0.20334958
4.16908454,0.89992756,0.91041599,0.00304707,0.46416809,0.02509076,0.03495786,0.20454321
4.17508754,0.89820740,0.90699751,0.00304230,0.46108328,0.02556228,0.03583107,0.20668187
4.18109055,0.89817412,0.90788166,0.00304499,0.45622387,0.02616011,0.03676632,0.20979470
4.18709355,0.89984597,0.91284717,0.00305513,0.44970074,0.02687575,0.03776140,0.21390672
4.19309655,0.90326424,0.92167881,0.00307280,0.44165584,0.02770084,0.03881307,0.21903960
4.19909955,0.90849555,0.93417646,0.00309813,0.43225987,0.02862749,0.03991712,0.22521225
4.20510255,0.91563195,0.95016113,0.00313137,0.42170916,0.02964845,0.04106841,0.23244124
4.21110555,0.92478880,0.96947745,0.00317281,0.41022183,0.03075726,0.04226101,0.24074092
4.21710855,0.93610089,0.99199302,0.00322281,0.39803350,0.03194820,0.04348835,0.25012350
4.22311156,0.94971669,1.01759474,0.00328176,0.38539241,0.03321624,0.04474338,0.26059886
4.22911456,0.96579128,1.04618272,0.00335008,0.37255441,0.03455680,0.04601884,0.27217420
4.23511756,0.98447827,1.07766216,0.00342813,0.35977767,0.03596554,0.04730746,0.28485353
4.24112056,1.00592109,1.11193413,0.00351627,0.34731748,0.03743801,0.04860229,0.29863695
4.24712356,1.03024399,1.14888580,0.00361473,0.33542113,0.03896937,0.04989694,0.31351980
4.25312656,1.05754328,1.18838097,0.00372367,0.32432310,0.04055408,0.05118584,0.32949150
4.25912956,1.08787906,1.23025157,0.00384306,0.31424056,0.04218557,0.05246454,0.34653427
4.26513257,1.12126781,1.27429085,0.00397276,0.30536941,0.04385608,0.05372980,0.36462162
4.27113557,1.15767607,1.32024862,0.00411239,0.29788081,0.04555650,0.05497976,0.38371666
4.27713857,1.19701559,1.36782909,0.00426141,0.29191828,0.04727630,0.05621398,0.40377027
4.28314157,1.23913992,1.41669139,0.00441905,0.28759554,0.04900361,0.05743336,0.42471916
4.28914457,1.28384274,1.46645286,0.00458435,0.28499485,0.05072536,0.05863998,0.44648398
4.29514757,1.33085788,1.51669490,0.00475614,0.28416616,0.05242753,0.05983686,0.46896754
4.30115058,1.37986111,1.56697114,0.00493309,0.28512683,0.05409548,0.06102760,0.49205327
4.30715358,1.43047360,1.61681736,0.00511369,0.28786202,0.05571434,0.06221600,0.51560405
