energy_ev,total_up,Al_p_up,Al_d_up,Hf_p_up,Hf_d_up,S_s_up,S_p_up
-0.89144572,0.47204722,0.22549327,0.00000000,0.30851194,0.17232245,0.01048601,0.12535234
-0.88544272,0.44443877,0.21357518,0.00000000,0.28253297,0.16230250,0.01047226,0.12057222
-0.87943972,0.41875543,0.20219958,0.00000000,0.25894470,0.15307099,0.01043749,0.11602010
-0.87343672,0.39474688,0.19131527,0.00000000,0.23753046,0.14450873,0.01037314,0.11162054
-0.86743372,0.37216950,0.18086768,0.00000000,0.21807256,0.13650230,0.01027225,0.10730516
-0.86143072,0.35079550,0.17080268,0.00000000,0.20035858,0.12894761,0.01012953,0.10301491
-0.85542771,0.33042051,0.16107012,0.00000000,0.18418695,0.12175289,0.00994150,0.09870179
-0.84942471,0.31086968,0.15162678,0.00000000,0.16937147,0.11484078,0.00970653,0.09433001
-0.84342171,0.29200193,0.14243886,0.00000000,0.15574476,0.10814978,0.00942474,0.08987656
-0.83741871,0.27371252,0.13348369,0.00000000,0.14316083,0.10163489,0.00909794,0.08533124
-0.83141571,0.25593402,0.12475083,0.00000000,0.13149639,0.09526756,0.00872946,0.08069611
-0.82541271,0.23863571,0.11624254,0.00000000,0.12065149,0.08903516,0.00832392,0.07598460
-0.81940970,0.22182180,0.10797364,0.00000000,0.11054914,0.08293988,0.00788706,0.07122011
-0.81340670,0.20552877,0.09997093,0.00000000,0.10113444,0.07699737,0.00742544,0.06643454
-0.80740370,0.18982198,0.09227223,0.00000000,0.09237320,0.07123521,0.00694616,0.06166646
-0.80140070,0.17479217,0.08492529,0.00000000,0.08425021,0.06569126,0.00645668,0.05695943
-0.79539770,0.16055194,0.07798658,0.00000000,0.07676748,0.06041216,0.00596452,0.05236022
-0.78939470,0.14723257,0.07152016,0.00000000,0.06994250,0.05545208,0.00547706,0.04791726
-0.78339170,0.13498149,0.06559670,0.00000000,0.06380665,0.05087169,0.00500139,0.04367926
-0.77738869,0.12396055,0.06029282,0.00000000,0.05840391,0.04673754,0.00454411,0.03969414
-0.77138569,0.11434512,0.05569064,0.00000000,0.05378999,0.04312193,0.00411126,0.03600823
-0.76538269,0.10632420,0.05187773,0.00000000,0.05003171,0.04010315,0.00370828,0.03266579
-0.75937969,0.10010134,0.04894729,0.00000000,0.04720692,0.03776616,0.00333991,0.02970881
-0.75337669,0.09589641,0.04699862,0.00000000,0.04540456,0.03620366,0.00301027,0.02717717
-0.74737369,0.09394787,0.04613771,0.00000000,0.04472518,0.03551747,0.00272284,0.02510892
-0.74137069,0.09451546,0.04647793,0.00000000,0.04528138,0.03582006,0.00248058,0.02354082
-0.73536768,0.09788287,0.04814051,0.00000000,0.04719848,0.03723623,0.00228594,0.02250896
-0.72936468,0.10436012,0.05125499,0.00000000,0.05061483,0.03990463,0.00214100,0.02204942
-0.72336168,0.11428537,0.05595909,0.00000000,0.05568205,0.04397912,0.00204752,0.02219893
-0.71735868,0.12802561,0.06239827,0.00000000,0.06256461,0.04962970,0.00200707,0.02299536
-0.71135568,0.14597617,0.07072452,0.00000000,0.07143899,0.05704292,0.00202108,0.02447815
-0.70535268,0.16855837,0.08109452,0.00000000,0.08249201,0.06642147,0.00209089,0.02668843
-0.69934967,0.19621545,0.09366693,0.00000000,0.09591836,0.07798298,0.00221783,0.02966892
-0.69334667,0.22940616,0.10859894,0.00000000,0.11191721,0.09195776,0.00240327,0.03346354
-0.68734367,0.26859617,0.12604193,0.00000000,0.13068792,0.10858535,0.00264857,0.03811669
-0.68134067,0.31424713,0.14613636,0.00000000,0.15242472,0.12811001,0.00295512,0.04367221
-0.67533767,0.36680335,0.16900604,0.00000000,0.17731053,0.15077476,0.00332431,0.05017204
-0.66933467,0.42667648,0.19475180,0.00000000,0.20551003,0.17681442,0.00375747,0.05765461
-0.66333167,0.49422822,0.22344489,0.00000000,0.23716197,0.20644734,0.00425584,0.06615296
-0.65732866,0.56975167,0.25512018,0.00000000,0.27237111,0.23986622,0.00482047,0.07569268
-0.65132566,0.65345173,0.28976951,0.00000000,0.31119993,0.27722814,0.00545217,0.08628971
-0.64532266,0.74542518,0.32733551,0.00000000,0.35366034,0.31864409,0.00615138,0.09794815
-0.63931966,0.84564129,0.36770605,0.00000000,0.39970589,0.36416837,0.00691811,0.11065801
-0.63331666,0.95392363,0.41070967,0.00000000,0.44922462,0.41378822,0.00775184,0.12439312
-0.62731366,1.06993403,0.45611233,0.00000000,0.50203304,0.46741427,0.00865137,0.13910933
-0.62131066,1.19315959,0.50361565,0.00000000,0.55787148,0.52487209,0.00961478,0.15474286
-0.61530765,1.32290353,0.55285682,0.00000000,0.61640129,0.58589559,0.01063928,0.17120920
-0.60930465,1.45828077,0.60341054,0.00000000,0.67720401,0.65012255,0.01172115,0.18840246
-0.60330165,1.59821885,0.65479277,0.00000000,0.73978294,0.71709283,0.01285562,0.20619517
-0.59729865,1.74146483,0.70646667,0.00000000,0.80356709,0.78624969,0.01403684,0.22443891
-0.59129565,1.88659838,0.75785043,0.00000000,0.86791776,0.85694432,0.01525778,0.24296540
-0.58529265,2.03205135,0.80832700,0.00000000,0.93213777,0.92844395,0.01651020,0.26158845
-0.57928964,2.17613354,0.85725550,0.00000000,0.99548302,0.99994341,0.01778467,0.28010648
-0.57328664,2.31706419,0.90398397,0.00000000,1.05717643,1.07058003,0.01907056,0.29830576
-0.56728364,2.45300870,0.94786327,0.00000000,1.11642379,1.13945153,0.02035613,0.31596426
-0.56128064,2.58211934,0.98826162,0.00000000,1.17243111,1.20563649,0.02162859,0.33285601
-0.55527764,2.70257888,1.02457932,0.00000000,1.22442298,1.26821664,0.02287429,0.34875591
-0.54927464,2.81264553,1.05626329,0.00000000,1.27166136,1.32630030,0.02407886,0.36344471
-0.54327164,2.91069782,1.08282094,0.00000000,1.31346403,1.37904594,0.02522749,0.37671426
-0.53726863,2.99527750,1.10383273,0.00000000,1.34922229,1.42568514,0.02630520,0.38837260
-0.53126563,3.06512889,1.11896323,0.00000000,1.37841686,1.46554379,0.02729713,0.39824882
-0.52526263,3.11923318,1.12797012,0.00000000,1.40063178,1.49806072,0.02818890,0.40619757
-0.51925963,3.15683605,1.13071074,0.00000000,1.41556536,1.52280298,0.02896696,0.41210290
-0.51325663,3.17746759,1.12714618,0.00000000,1.42303800,1.53947697,0.02961896,0.41588139
-0.50725363,3.18095364,1.11734242,0.00000000,1.42299639,1.54793511,0.03013408,0.41748436
-0.50125063,3.16741796,1.10146871,0.00000000,1.41551396,1.54817762,0.03050340,0.41689914
-0.49524762,3.13727532,1.07979308,0.00000000,1.40078761,1.54034939,0.03072014,0.41414927
-0.48924462,3.09121567,1.05267523,0.00000000,1.37913069,1.52473225,0.03077990,0.40929367
-0.48324162,3.03018018,1.02055694,0.00000000,1.35096277,1.50173296,0.03068084,0.40242469
-0.47723862,2.95533033,0.98395036,0.00000000,1.31679639,1.47186750,0.03042376,0.39366537
-0.47123562,2.86801121,0.94342476,0.00000000,1.27722164,1.43574261,0.03001212,0.38316571
-0.46523262,2.76971095,0.89959188,0.00000000,1.23288893,1.39403533,0.02945192,0.37109833
-0.45922961,2.66201771,0.85309078,0.00000000,1.18449089,1.34747159,0.02875161,0.35765367
-0.45322661,2.54657629,0.80457243,0.00000000,1.13274405,1.29680476,0.02792183,0.34303475
-0.44722361,2.42504582,0.75468465,0.00000000,1.07837102,1.24279515,0.02697510,0.32745201
-0.44122061,2.29906034,0.70405799,0.00000000,1.02208373,1.18619116,0.02592551,0.31111810
-0.43521761,2.17019345,0.65329280,0.00000000,0.96456852,1.12771284,0.02478835,0.29424305
-0.42921461,2.03992815,0.60294806,0.00000000,0.90647325,1.06803829,0.02357966,0.27702981
-0.42321161,1.90963252,0.55353202,0.00000000,0.84839694,1.00779321,0.02231588,0.25967050
-0.41720860,1.78054178,0.50549507,0.00000000,0.79088200,0.94754371,0.02101346,0.24234316
-0.41120560,1.65374658,0.45922475,0.00000000,0.73440916,0.88779222,0.01968847,0.22520938
-0.40520260,1.53018737,0.41504301,0.00000000,0.67939496,0.82897640,0.01835631,0.20841257
-0.39919960,1.41065439,0.37320554,0.00000000,0.62619155,0.77147056,0.01703144,0.19207705
-0.39319660,1.29579229,0.33390309,0.00000000,0.57508864,0.71558905,0.01572714,0.17630772
-0.38719360,1.18610889,0.29726439,0.00000000,0.52631710,0.66159141,0.01445537,0.16119041
-0.38119060,1.08198673,0.26336064,0.00000000,0.48005390,0.60968834,0.01322668,0.14679272
-0.37518759,0.98369680,0.23221097,0.00000000,0.43642794,0.56004834,0.01205015,0.13316519
-0.36918459,0.89141330,0.20378882,0.00000000,0.39552649,0.51280440,0.01093341,0.12034292
-0.36318159,0.80522881,0.17802868,0.00000000,0.35740172,0.46806036,0.00988266,0.10834722
-0.35717859,0.72516907,0.15483312,0.00000000,0.32207721,0.42589685,0.00890283,0.09718747
-0.35117559,0.65120685,0.13407973,0.00000000,0.28955405,0.38637631,0.00799758,0.08686296
-0.34517259,0.58327466,0.11562768,0.00000000,0.25981644,0.34954741,0.00716956,0.07736470
-0.33916958,0.52127589,0.09932398,0.00000000,0.23283664,0.31544850,0.00642044,0.06867713
-0.33316658,0.46509441,0.08500895,0.00000000,0.20857918,0.28411034,0.00575114,0.06077965
-0.32716358,0.41460267,0.07252116,0.00000000,0.18700440,0.25555823,0.00516190,0.05364812
-0.32116058,0.36966823,0.06170158,0.00000000,0.16807116,0.22981354,0.00465246,0.04725608
-0.31515758,0.33015907,0.05239696,0.00000000,0.15173898,0.20689494,0.00422216,0.04157587
-0.30915458,0.29594765,0.04446257,0.00000000,0.13796943,0.18681927,0.00387002,0.03657960
-0.30315158,0.26691408,0.03776423,0.00000000,0.12672704,0.16960242,0.00359482,0.03223999
-0.29714857,0.24294839,0.03217971,0.00000000,0.11797960,0.15525996,0.00339517,0.02853102
-0.29114557,0.22395213,0.02759960,0.00000000,0.11169804,0.14380790,0.00326953,0.02542856
-0.28514257,0.20983929,0.02392768,0.00000000,0.10785585,0.13526332,0.00321623,0.02291076
-0.27913957,0.20053676,0.02108091,0.00000000,0.10642811,0.12964494,0.00323347,0.02095843
-0.27313657,0.19598408,0.01898903,0.00000000,0.10739021,0.12697360,0.00331927,0.01955525
-0.26713357,0.19613271,0.01759384,0.00000000,0.11071615,0.12727254,0.00347150,0.01868788
-0.26113057,0.20094464,0.01684825,0.00000000,0.11637669,0.13056728,0.00368782,0.01834591
-0.25512756,0.21039040,0.01671512,0.00000000,0.12433721,0.13688522,0.00396565,0.01852173
-0.24912456,0.22444629,0.01716587,0.00000000,0.13455539,0.14625464,0.00430212,0.01921023
-0.24312156,0.24309100,0.01817897,0.00000000,0.14697880,0.15870324,0.00469410,0.02040835
-0.23711856,0.26630142,0.01973831,0.00000000,0.16154256,0.17425593,0.00513814,0.02211451
-0.23111556,0.29404785,0.02183139,0.00000000,0.17816696,0.19293212,0.00563052,0.02432793
-0.22511256,0.32628846,0.02444758,0.00000000,0.19675536,0.21474227,0.00616723,0.02704778
-0.21910955,0.36296336,0.02757622,0.00000000,0.21719236,0.23968391,0.00674405,0.03027227
-0.21310655,0.40398819,0.03120481,0.00000000,0.23934239,0.26773716,0.00735658,0.03399767
-0.20710355,0.44924752,0.03531727,0.00000000,0.26304877,0.29885985,0.00800035,0.03821728
-0.20110055,0.49858835,0.03989226,0.00000000,0.28813347,0.33298247,0.00867089,0.04292045
-0.19509755,0.55181374,0.04490175,0.00000000,0.31439746,0.37000308,0.00936382,0.04809159
-0.18909455,0.60867717,0.05030978,0.00000000,0.34162187,0.40978247,0.01007497,0.05370932
-0.18309155,0.66887760,0.05607156,0.00000000,0.36956986,0.45213975,0.01080050,0.05974578
-0.17708854,0.73205587,0.06213292,0.00000000,0.39798931,0.49684879,0.01153698,0.06616612
-0.17108554,0.79779250,0.06843009,0.00000000,0.42661620,0.54363553,0.01228145,0.07292820
-0.16508254,0.86560725,0.07489006,0.00000000,0.45517871,0.59217676,0.01303156,0.07998258
-0.15907954,0.93496086,0.08143125,0.00000000,0.48340180,0.64210026,0.01378553,0.08727284
-0.15307654,1.00525885,0.08796472,0.00000000,0.51101228,0.69298685,0.01454220,0.09473616
-0.14707354,1.07585784,0.09439576,0.00000000,0.53774414,0.74437419,0.01530105,0.10230416
-0.14107054,1.14607417,0.10062595,0.00000000,0.56334392,0.79576266,0.01606208,0.10990412
-0.13506753,1.21519489,0.10655543,0.00000000,0.58757604,0.84662317,0.01682576,0.11746038
-0.12906453,1.28249093,0.11208551,0.00000000,0.61022770,0.89640680,0.01759295,0.12489593
-0.12306153,1.34723209,0.11712137,0.00000000,0.63111340,0.94455623,0.01836470,0.13213421
-0.11705853,1.40870345,0.12157486,0.00000000,0.65007868,0.99051847,0.01914213,0.13910089
-0.11105553,1.46622275,0.12536713,0.00000000,0.66700296,1.03375858,0.01992625,0.14572575
-0.10505253,1.51915803,0.12843113,0.00000000,0.68180150,1.07377396,0.02071776,0.15194435
-0.09904952,1.56694502,0.13071380,0.00000000,0.69442618,1.11010861,0.02151686,0.15769968
-0.09304652,1.60910332,0.13217786,0.00000000,0.70486524,1.14236684,0.02232312,0.16294348
-0.08704352,1.64525105,0.13280305,0.00000000,0.71314191,1.17022576,0.02313526,0.16763732
-0.08104052,1.67511693,0.13258697,0.00000000,0.71931201,1.19344612,0.02395105,0.17175335
-0.07503752,1.69854955,0.13154521,0.00000000,0.72346064,1.21188090,0.02476720,0.17527465
-0.06903452,1.71552321,0.12971096,0.00000000,0.72569823,1.22548122,0.02557933,0.17819531
-0.06303152,1.72613998,0.12713409,0.00000000,0.72615598,1.23429935,0.02638192,0.18052003
-0.05702851,1.73062803,0.12387969,0.00000000,0.72498108,1.23848843,0.02716837,0.18226345
-0.05102551,1.72933602,0.12002616,0.00000000,0.72233181,1.23829913,0.02793110,0.18344921
-0.04502251,1.72272394,0.11566300,0.00000000,0.71837296,1.23407298,0.02866169,0.18410875
-0.03901951,1.71135057,0.11088831,0.00000000,0.71327153,1.22623297,0.02935105,0.18427992
-0.03301651,1.69585821,0.10580623,0.00000000,0.70719308,1.21527144,0.02998971,0.18400550
-0.02701351,1.67695528,0.10052430,0.00000000,0.70029881,1.20173595,0.03056805,0.18333177
-0.02101051,1.65539732,0.09515092,0.00000000,0.69274345,1.18621360,0.03107662,0.18230699
-0.01500750,1.63196729,0.08979309,0.00000000,0.68467392,1.16931436,0.03150647,0.18098006
-0.00900450,1.60745590,0.08455437,0.00000000,0.67622885,1.15165407,0.03184942,0.17939932
-0.00300150,1.58264249,0.07953318,0.00000000,0.66753880,1.13383778,0.03209843,0.17761156
0.00300150,1.55827739,0.07482157,0.00000000,0.65872702,1.11644396,0.03224779,0.17566113
0.00900450,1.53506605,0.07050442,0.00000000,0.64991068,1.10001010,0.03229344,0.17358943
0.01500750,1.51365553,0.06665898,0.00000000,0.64120224,1.08502023,0.03223309,0.17143452
0.02101051,1.49462363,0.06335494,0.00000000,0.63271103,1.07189467,0.03206636,0.16923094
0.02701351,1.47847083,0.06065482,0.00000000,0.62454451,1.06098229,0.03179484,0.16700976
0.03301651,1.46561517,0.05861461,0.00000000,0.61680943,1.05255541,0.03142205,0.16479877
0.03901951,1.45638992,0.05728473,0.00000000,0.60961252,1.04680746,0.03095335,0.16262276
0.04502251,1.45104393,0.05671102,0.00000000,0.60306071,1.04385321,0.03039584,0.16050392
0.05102551,1.44974436,0.05693585,0.00000000,0.59726089,1.04373155,0.02975807,0.15846224
0.05702851,1.45258140,0.05799902,0.00000000,0.59231910,1.04641047,0.02904985,0.15651602
0.06303152,1.45957462,0.05993855,0.00000000,0.58833934,1.05179401,0.02828194,0.15468220
0.06903452,1.47068043,0.06279119,0.00000000,0.58542190,1.05973062,0.02746577,0.15297677
0.07503752,1.48580007,0.06659241,0.00000000,0.58366139,1.07002270,0.02661310,0.15141499
0.08104052,1.50478781,0.07137611,0.00000000,0.58314454,1.08243669,0.02573575,0.15001158
0.08704352,1.52745863,0.07717365,0.00000000,0.58394786,1.09671332,0.02484531,0.14878074
0.09304652,1.55359516,0.08401249,0.00000000,0.58613522,1.11257745,0.02395293,0.14773601
0.09904952,1.58295332,0.09191422,0.00000000,0.58975551,1.12974719,0.02306908,0.14689008
0.10505253,1.61526649,0.10089217,0.00000000,0.59484034,1.14794180,0.02220343,0.14625432
0.11105553,1.65024800,0.11094866,0.00000000,0.60140198,1.16688809,0.02136469,0.14583835
0.11705853,1.68759185,0.12207195,0.00000000,0.60943147,1.18632520,0.02056058,0.14564937
0.12306153,1.72697191,0.13423318,0.00000000,0.61889706,1.20600741,0.01979779,0.14569151
0.12906453,1.76803966,0.14738330,0.00000000,0.62974296,1.22570530,0.01908197,0.14596510
0.13506753,1.81042097,0.16145038,0.00000000,0.64188852,1.24520512,0.01841777,0.14646592
0.14107054,1.85371240,0.17633742,0.00000000,0.65522789,1.26430676,0.01780890,0.14718464
0.14707354,1.89747760,0.19192083,0.00000000,0.66963016,1.28282065,0.01725818,0.14810623
0.15307654,1.94124442,0.20804987,0.00000000,0.68494016,1.30056388,0.01676762,0.14920959
0.15907954,1.98450340,0.22454713,0.00000000,0.70097985,1.31735624,0.01633853,0.15046746
0.16508254,2.02670826,0.24121021,0.00000000,0.71755047,1.33301645,0.01597153,0.15184647
0.17108554,2.06727882,0.25781466,0.00000000,0.73443533,1.34735915,0.01566669,0.15330754
0.17708854,2.10560675,0.27411807,0.00000000,0.75140331,1.36019305,0.01542353,0.15480659
0.18309155,2.14106425,0.28986541,0.00000000,0.76821296,1.37132054,0.01524112,0.15629543
0.18909455,2.17301566,0.30479530,0.00000000,0.78461719,1.38053900,0.01511807,0.15772305
0.19509755,2.20083168,0.31864710,0.00000000,0.80036825,1.38764375,0.01505261,0.15903697
0.20110055,2.22390566,0.33116848,0.00000000,0.81522302,1.39243278,0.01504259,0.16018491
0.20710355,2.24167133,0.34212321,0.00000000,0.82894819,1.39471272,0.01508546,0.16111639
0.21310655,2.25362101,0.35129870,0.00000000,0.84132533,1.39430601,0.01517830,0.16178442
0.21910955,2.25932332,0.35851314,0.00000000,0.85215541,1.39105856,0.01531783,0.16214703
0.22511256,2.25843954,0.36362166,0.00000000,0.86126271,1.38484754,0.01550032,0.16216869
0.23111556,2.25073741,0.36652135,0.00000000,0.86849787,1.37558867,0.01572164,0.16182142
0.23711856,2.23610170,0.36715486,0.00000000,0.87373995,1.36324251,0.01597721,0.16108561
0.24312156,2.21454082,0.36551240,0.00000000,0.87689747,1.34781927,0.01626196,0.15995043
0.24912456,2.18618898,0.36163194,0.00000000,0.87790828,1.32938184,0.01657034,0.15841393
0.25512756,2.15130375,0.35559779,0.00000000,0.87673860,1.30804670,0.01689627,0.15648270
0.26113057,2.11025913,0.34753744,0.00000000,0.87338096,1.28398277,0.01723317,0.15417118
0.26713357,2.06353441,0.33761696,0.00000000,0.86785162,1.25740809,0.01757396,0.15150067
0.27313657,2.01169966,0.32603513,0.00000000,0.86018738,1.22858476,0.01791112,0.14849809
0.27913957,1.95539838,0.31301658,0.00000000,0.85044226,1.19781232,0.01823672,0.14519461
0.28514257,1.89532847,0.29880437,0.00000000,0.83868407,1.16541997,0.01854253,0.14162413
0.29114557,1.83222251,0.28365224,0.00000000,0.82499139,1.13175835,0.01882015,0.13782190
0.29714857,1.76682828,0.26781691,0.00000000,0.80945089,1.09719108,0.01906113,0.13382313
0.30315158,1.69989054,0.25155086,0.00000000,0.79215531,1.06208670,0.01925718,0.12966181
0.30915458,1.63213480,0.23509570,0.00000000,0.77320219,1.02681140,0.01940032,0.12536984
0.31515758,1.56425364,0.21867650,0.00000000,0.75269322,0.99172276,0.01948313,0.12097629
0.32116058,1.49689606,0.20249719,0.00000000,0.73073442,0.95716469,0.01949894,0.11650709
0.32716358,1.43065985,0.18673713,0.00000000,0.70743673,0.92346375,0.01944206,0.11198489
0.33316658,1.36608687,0.17154887,0.00000000,0.68291718,0.89092656,0.01930798,0.10742927
0.33916958,1.30366112,0.15705710,0.00000000,0.65730014,0.85983828,0.01909351,0.10285707
0.34517259,1.24380889,0.14335867,0.00000000,0.63071864,0.83046189,0.01879697,0.09828296
0.35117559,1.18690057,0.13052354,0.00000000,0.60331545,0.80303783,0.01841829,0.09372005
0.35717859,1.13325343,0.11859652,0.00000000,0.57524374,0.77778387,0.01795902,0.08918059
0.36318159,1.08313491,0.10759960,0.00000000,0.54666713,0.75489470,0.01742237,0.08467655
0.36918459,1.03676556,0.09753470,0.00000000,0.51775909,0.73454115,0.01681311,0.08022019
0.37518759,0.99432162,0.08838662,0.00000000,0.48870155,0.71686879,0.01613753,0.07582445
0.38119060,0.95593655,0.08012607,0.00000000,0.45968272,0.70199584,0.01540318,0.07150323
0.38719360,0.92170166,0.07271260,0.00000000,0.43089427,0.69001046,0.01461877,0.06727143
0.39319660,0.89166568,0.06609742,0.00000000,0.40252793,0.68096750,0.01379383,0.06314486
0.39919960,0.86583349,0.06022582,0.00000000,0.37477163,0.67488495,0.01293850,0.05913999
0.40520260,0.84416436,0.05503941,0.00000000,0.34780544,0.67174041,0.01206325,0.05527350
0.41120560,0.82656991,0.05047795,0.00000000,0.32179756,0.67146784,0.01117854,0.05156184
0.41720860,0.81291229,0.04648091,0.00000000,0.29690044,0.67395497,0.01029462,0.04802066
0.42321161,0.80300300,0.04298864,0.00000000,0.27324732,0.67904172,0.00942123,0.04466422
0.42921461,0.79660271,0.03994334,0.00000000,0.25094941,0.68651975,0.00856737,0.04150487
0.43521761,0.79342227,0.03728981,0.00000000,0.23009375,0.69613364,0.00774116,0.03855259
0.44122061,0.79312534,0.03497595,0.00000000,0.21074188,0.70758341,0.00694964,0.03581458
0.44722361,0.79533260,0.03295319,0.00000000,0.19292941,0.72052885,0.00619873,0.03329506
0.45322661,0.79962752,0.03117678,0.00000000,0.17666646,0.73459524,0.00549313,0.03099513
0.45922961,0.80556377,0.02960601,0.00000000,0.16193893,0.74938052,0.00483635,0.02891283
0.46523262,0.81267383,0.02820442,0.00000000,0.14871056,0.76446363,0.00423073,0.02704330
0.47123562,0.82047878,0.02693994,0.00000000,0.13692558,0.77941381,0.00367752,0.02537912
0.47723862,0.82849881,0.02578502,0.00000000,0.12651198,0.79380044,0.00317698,0.02391070
0.48324162,0.83626415,0.02471673,0.00000000,0.11738510,0.80720331,0.00272851,0.02262687
0.48924462,0.84332612,0.02371683,0.00000000,0.10945145,0.81922278,0.00233080,0.02151542
0.49524762,0.84926795,0.02277184,0.00000000,0.10261276,0.82948980,0.00198200,0.02056378
0.50125063,0.85371508,0.02187302,0.00000000,0.09676982,0.83767535,0.00167982,0.01975970
0.50725363,0.85634465,0.02101631,0.00000000,0.09182630,0.84349912,0.00142176,0.01909191
0.51325663,0.85689406,0.02020227,0.00000000,0.08769226,0.84673730,0.00120523,0.01855075
0.51925963,0.85516824,0.01943588,0.00000000,0.08428739,0.84722928,0.00102766,0.01812880
0.52526263,0.85104570,0.01872634,0.00000000,0.08154369,0.84488314,0.00088668,0.01782143
0.53126563,0.84448295,0.01808675,0.00000000,0.07940789,0.83967977,0.00078015,0.01762719
0.53726863,0.83551746,0.01753381,0.00000000,0.07784314,0.83167557,0.00070633,0.01754825
0.54327164,0.82426887,0.01708735,0.00000000,0.07683031,0.82100363,0.00066389,0.01759056
0.54927464,0.81093837,0.01676988,0.00000000,0.07636865,0.80787323,0.00065197,0.01776405
0.55527764,0.79580624,0.01660602,0.00000000,0.07647581,0.79256767,0.00067022,0.01808256
0.56128064,0.77922745,0.01662192,0.00000000,0.07718730,0.77544025,0.00071880,0.01856366
0.56728364,0.76162521,0.01684457,0.00000000,0.07855531,0.75690846,0.00079835,0.01922838
0.57328664,0.74348253,0.01730108,0.00000000,0.08064688,0.73744623,0.00090997,0.02010066
0.57928964,0.72533178,0.01801786,0.00000000,0.08354142,0.71757442,0.00105518,0.02120673
0.58529265,0.70774235,0.01901982,0.00000000,0.08732772,0.69784940,0.00123583,0.02257428
0.59129565,0.69130656,0.02032939,0.00000000,0.09210027,0.67885019,0.00145400,0.02423150
0.59729865,0.67662403,0.02196568,0.00000000,0.09795520,0.66116397,0.00171192,0.02620595
0.60330165,0.66428488,0.02394347,0.00000000,0.10498566,0.64537065,0.00201181,0.02852335
0.60930465,0.65485207,0.02627225,0.00000000,0.11327699,0.63202656,0.00235578,0.03120626
0.61530765,0.64884345,0.02895537,0.00000000,0.12290163,0.62164786,0.00274566,0.03427268
0.62131066,0.64671397,0.03198914,0.00000000,0.13391399,0.61469411,0.00318283,0.03773476
0.62731366,0.64883865,0.03536211,0.00000000,0.14634550,0.61155256,0.00366809,0.04159738
0.63331666,0.65549700,0.03905452,0.00000000,0.16019994,0.61252362,0.00420149,0.04585701
0.63931966,0.66685939,0.04303789,0.00000000,0.17544928,0.61780823,0.00478219,0.05050065
0.64532266,0.68297600,0.04727488,0.00000000,0.19203038,0.62749755,0.00540829,0.05550495
0.65132566,0.70376899,0.05171946,0.00000000,0.20984242,0.64156540,0.00607679,0.06083574
0.65732866,0.72902817,0.05631729,0.00000000,0.22874567,0.65986405,0.00678344,0.06644777
0.66333167,0.75841071,0.06100654,0.00000000,0.24856134,0.68212346,0.00752273,0.07228489
0.66933467,0.79144496,0.06571895,0.00000000,0.26907291,0.70795436,0.00828788,0.07828060
0.67533767,0.82753862,0.07038124,0.00000000,0.29002886,0.73685507,0.00907085,0.08435904
0.68134067,0.86599102,0.07491682,0.00000000,0.31114690,0.76822216,0.00986250,0.09043638
0.68734367,0.90600949,0.07924774,0.00000000,0.33211951,0.80136458,0.01065263,0.09642262
0.69334667,0.94672916,0.08329680,0.00000000,0.35262082,0.83552111,0.01143025,0.10222365
0.69934967,0.98723591,0.08698986,0.00000000,0.37231459,0.86988038,0.01218379,0.10774374
0.70535268,1.02659159,0.09025811,0.00000000,0.39086300,0.90360319,0.01290131,0.11288816
0.71135568,1.06386081,0.09304035,0.00000000,0.40793604,0.93584613,0.01357091,0.11756592
0.71735868,1.09813845,0.09528512,0.00000000,0.42322112,0.96578593,0.01418094,0.12169255
0.72336168,1.12857690,0.09695264,0.00000000,0.43643263,0.99264371,0.01472043,0.12519287
0.72936468,1.15441215,0.09801644,0.00000000,0.44732096,1.01570823,0.01517933,0.12800352
0.73536768,1.17498788,0.09846469,0.00000000,0.45568073,1.03435748,0.01554888,0.13007522
0.74137069,1.18977668,0.09830110,0.00000000,0.46135795,1.04807776,0.01582187,0.13137473
0.74737369,1.19839767,0.09754541,0.00000000,0.46425568,1.05647978,0.01599286,0.13188633
0.75337669,1.20063002,0.09623348,0.00000000,0.46433809,1.05931105,0.01605839,0.13161283
0.75937969,1.19642193,0.09441691,0.00000000,0.46163278,1.05646436,0.01601708,0.13057607
0.76538269,1.18589472,0.09216231,0.00000000,0.45623110,1.04798207,0.01586968,0.12881687
0.77138569,1.16934207,0.08955016,0.00000000,0.44828676,1.03405607,0.01561910,0.12639443
0.77738869,1.14722456,0.08667339,0.00000000,0.43801243,1.01502353,0.01527026,0.12338528
0.78339170,1.12015950,0.08363571,0.00000000,0.42567479,0.99135873,0.01482997,0.11988167
0.78939470,1.08890676,0.08054962,0.00000000,0.41158799,0.96366118,0.01430671,0.11598962
0.79539770,1.05435089,0.07753443,0.00000000,0.39610592,0.93264057,0.01371038,0.11182657
0.80140070,1.01748017,0.07471401,0.00000000,0.37961341,0.89909910,0.01305200,0.10751878
0.80740370,0.97936327,0.07221453,0.00000000,0.36251673,0.86391168,0.01234337,0.10319849
0.81340670,0.94112406,0.07016219,0.00000000,0.34523370,0.82800472,0.01159672,0.09900096
0.81940970,0.90391540,0.06868081,0.00000000,0.32818365,0.79233397,0.01082442,0.09506144
0.82541271,0.86889232,0.06788949,0.00000000,0.31177747,0.75786215,0.01003862,0.09151214
