energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.87743872,1.53248955,0.01848447,0.04757780,0.00291505,0.00000000,0.17148232,0.00000000,0.67673683,0.01927943
4.88344172,1.47331486,0.01685287,0.04398449,0.00279720,0.00000000,0.16122917,0.00000000,0.66269333,0.01841168
4.88944472,1.41582349,0.01529798,0.04080005,0.00267473,0.00000000,0.15135405,0.00000000,0.64972804,0.01761682
4.89544772,1.36072859,0.01382383,0.03802161,0.00254957,0.00000000,0.14193544,0.00000000,0.63815927,0.01689817
4.90145073,1.30870207,0.01243388,0.03564893,0.00242371,0.00000000,0.13305206,0.00000000,0.62825872,0.01625868
4.90745373,1.26034996,0.01113089,0.03368450,0.00229915,0.00000000,0.12478069,0.00000000,0.62024097,0.01570075
4.91345673,1.21619080,0.00991681,0.03213350,0.00217779,0.00000000,0.11719414,0.00000000,0.61425599,0.01522607
4.91945973,1.17663824,0.00879270,0.03100347,0.00206144,0.00000000,0.11035927,0.00000000,0.61038503,0.01483553
4.92546273,1.14198881,0.00775866,0.03030399,0.00195176,0.00000000,0.10433542,0.00000000,0.60864016,0.01452908
4.93146573,1.11241529,0.00681384,0.03004609,0.00185021,0.00000000,0.09917305,0.00000000,0.60896749,0.01430573
4.93746873,1.08796608,0.00595641,0.03024170,0.00175803,0.00000000,0.09491288,0.00000000,0.61125383,0.01416357
4.94347174,1.06857017,0.00518367,0.03090295,0.00167627,0.00000000,0.09158527,0.00000000,0.61533631,0.01409985
4.94947474,1.05404740,0.00449208,0.03204146,0.00160571,0.00000000,0.08921012,0.00000000,0.62101446,0.01411107
4.95547774,1.04412306,0.00387742,0.03366763,0.00154692,0.00000000,0.08779697,0.00000000,0.62806388,0.01419317
4.96148074,1.03844582,0.00333490,0.03578984,0.00150026,0.00000000,0.08734544,0.00000000,0.63625066,0.01434172
4.96748374,1.03660788,0.00285928,0.03841373,0.00146586,0.00000000,0.08784583,0.00000000,0.64534565,0.01455209
4.97348674,1.03816579,0.00244507,0.04154143,0.00144370,0.00000000,0.08927978,0.00000000,0.65513764,0.01481964
4.97948974,1.04266097,0.00208662,0.04517082,0.00143359,0.00000000,0.09162100,0.00000000,0.66544457,0.01513990
4.98549275,1.04963840,0.00177829,0.04929479,0.00143519,0.00000000,0.09483591,0.00000000,0.67612207,0.01550865
4.99149575,1.05866271,0.00151456,0.05390056,0.00144804,0.00000000,0.09888412,0.00000000,0.68706877,0.01592207
4.99749875,1.06933062,0.00129012,0.05896902,0.00147158,0.00000000,0.10371881,0.00000000,0.69822796,0.01637669
5.00350175,1.08127937,0.00110000,0.06447414,0.00150515,0.00000000,0.10928682,0.00000000,0.70958549,0.01686940
5.00950475,1.09419077,0.00093957,0.07038241,0.00154800,0.00000000,0.11552864,0.00000000,0.72116404,0.01739732
5.01550775,1.10779102,0.00080466,0.07665252,0.00159930,0.00000000,0.12237812,0.00000000,0.73301412,0.01795768
5.02151076,1.12184652,0.00069152,0.08323501,0.00165815,0.00000000,0.12976216,0.00000000,0.74520232,0.01854760
5.02751376,1.13615662,0.00059690,0.09007221,0.00172357,0.00000000,0.13760032,0.00000000,0.75779772,0.01916390
5.03351676,1.15054375,0.00051800,0.09709836,0.00179449,0.00000000,0.14580440,0.00000000,0.77085720,0.01980283
5.03951976,1.16484228,0.00045247,0.10423994,0.00186976,0.00000000,0.15427829,0.00000000,0.78441082,0.02045991
5.04552276,1.17888709,0.00039846,0.11141631,0.00194814,0.00000000,0.16291795,0.00000000,0.79844827,0.02112968
5.05152576,1.19250294,0.00035449,0.11854062,0.00202834,0.00000000,0.17161180,0.00000000,0.81290728,0.02180562
5.05752876,1.20549567,0.00031956,0.12552103,0.00210897,0.00000000,0.18024146,0.00000000,0.82766506,0.02248002
5.06353177,1.21764622,0.00029306,0.13226222,0.00218860,0.00000000,0.18868302,0.00000000,0.84253334,0.02314399
5.06953477,1.22870800,0.00027477,0.13866729,0.00226577,0.00000000,0.19680883,0.00000000,0.85725757,0.02378762
5.07553777,1.23840819,0.00026492,0.14463974,0.00233899,0.00000000,0.20448973,0.00000000,0.87152056,0.02440006
5.08154077,1.24645297,0.00026414,0.15008588,0.00240681,0.00000000,0.21159781,0.00000000,0.88495048,0.02496985
5.08754377,1.25253657,0.00027353,0.15491722,0.00246781,0.00000000,0.21800955,0.00000000,0.89713293,0.02548528
5.09354677,1.25635366,0.00029470,0.15905301,0.00252067,0.00000000,0.22360923,0.00000000,0.90762651,0.02593476
5.09954977,1.25761442,0.00032977,0.16242276,0.00256422,0.00000000,0.22829243,0.00000000,0.91598117,0.02630728
5.10555278,1.25606116,0.00038149,0.16496859,0.00259744,0.00000000,0.23196963,0.00000000,0.92175823,0.02659293
5.11155578,1.25148559,0.00045330,0.16664742,0.00261952,0.00000000,0.23456941,0.00000000,0.92455109,0.02678333
5.11755878,1.24374551,0.00054937,0.16743275,0.00262990,0.00000000,0.23604143,0.00000000,0.92400553,0.02687210
5.12356178,1.23277964,0.00067472,0.16731606,0.00262828,0.00000000,0.23635872,0.00000000,0.91983830,0.02685521
5.12956478,1.21861965,0.00083531,0.16630771,0.00261465,0.00000000,0.23551931,0.00000000,0.91185325,0.02673133
5.13556778,1.20139843,0.00103809,0.16443727,0.00258929,0.00000000,0.23354698,0.00000000,0.89995387,0.02650198
5.14157079,1.18135379,0.00129106,0.16175322,0.00255275,0.00000000,0.23049113,0.00000000,0.88415186,0.02617166
5.14757379,1.15882727,0.00160339,0.15832211,0.00250589,0.00000000,0.22642564,0.00000000,0.86457104,0.02574782
5.15357679,1.13425794,0.00198536,0.15422705,0.00244979,0.00000000,0.22144688,0.00000000,0.84144668,0.02524067
5.15957979,1.10817124,0.00244843,0.14956578,0.00238575,0.00000000,0.21567080,0.00000000,0.81512027,0.02466294
5.16558279,1.08116344,0.00300513,0.14444820,0.00231526,0.00000000,0.20922930,0.00000000,0.78603010,0.02402949
5.17158579,1.05388249,0.00366905,0.13899353,0.00223990,0.00000000,0.20226605,0.00000000,0.75469823,0.02335687
5.17758879,1.02700608,0.00445461,0.13332730,0.00216134,0.00000000,0.19493190,0.00000000,0.72171466,0.02266274
5.18359180,1.00121824,0.00537690,0.12757816,0.00208123,0.00000000,0.18738018,0.00000000,0.68771947,0.02196539
5.18959480,0.97718544,0.00645140,0.12187465,0.00200120,0.00000000,0.17976199,0.00000000,0.65338396,0.02128308
5.19559780,0.95553367,0.00769364,0.11634214,0.00192275,0.00000000,0.17222183,0.00000000,0.61939161,0.02063351
5.20160080,0.93682741,0.00911875,0.11109996,0.00184724,0.00000000,0.16489366,0.00000000,0.58641982,0.02003332
5.20760380,0.92155171,0.01074101,0.10625880,0.00177583,0.00000000,0.15789757,0.00000000,0.55512313,0.01949758
5.21360680,0.91009808,0.01257331,0.10191851,0.00170945,0.00000000,0.15133729,0.00000000,0.52611847,0.01903942
5.21960980,0.90275492,0.01462651,0.09816625,0.00164882,0.00000000,0.14529845,0.00000000,0.49997301,0.01866973
5.22561281,0.89970264,0.01690886,0.09507510,0.00159436,0.00000000,0.13984774,0.00000000,0.47719471,0.01839698
5.23161581,0.90101383,0.01942534,0.09270309,0.00154627,0.00000000,0.13503290,0.00000000,0.45822576,0.01822709
5.23761881,0.90665794,0.02217702,0.09109254,0.00150450,0.00000000,0.13088353,0.00000000,0.44343868,0.01816341
5.24362181,0.91651038,0.02516042,0.09026989,0.00146878,0.00000000,0.12741251,0.00000000,0.43313495,0.01820686
5.24962481,0.93036509,0.02836703,0.09024570,0.00143869,0.00000000,0.12461800,0.00000000,0.42754569,0.01835602
5.25562781,0.94794995,0.03178284,0.09101502,0.00141363,0.00000000,0.12248584,0.00000000,0.42683399,0.01860739
5.26163082,0.96894407,0.03538799,0.09255795,0.00139292,0.00000000,0.12099216,0.00000000,0.43109845,0.01895563
5.26763382,0.99299587,0.03915665,0.09484033,0.00137582,0.00000000,0.12010598,0.00000000,0.44037736,0.01939389
5.27363682,1.01974108,0.04305702,0.09781466,0.00136160,0.00000000,0.11979183,0.00000000,0.45465307,0.01991406
5.27963982,1.04881968,0.04705153,0.10142111,0.00134956,0.00000000,0.12001205,0.00000000,0.47385624,0.02050714
5.28564282,1.07989092,0.05109733,0.10558870,0.00133907,0.00000000,0.12072878,0.00000000,0.49786953,0.02116349
5.29164582,1.11264578,0.05514691,0.11023652,0.00132964,0.00000000,0.12190552,0.00000000,0.52653071,0.02187312
5.29764882,1.14681624,0.05914904,0.11527520,0.00132089,0.00000000,0.12350822,0.00000000,0.55963486,0.02262593
5.30365183,1.18218123,0.06304984,0.12060841,0.00131262,0.00000000,0.12550592,0.00000000,0.59693590,0.02341191
5.30965483,1.21856884,0.06679408,0.12613467,0.00130482,0.00000000,0.12787090,0.00000000,0.63814738,0.02422131
5.31565783,1.25585517,0.07032666,0.13174913,0.00129764,0.00000000,0.13057846,0.00000000,0.68294290,0.02504473
5.32166083,1.29395987,0.07359413,0.13734564,0.00129141,0.00000000,0.13360629,0.00000000,0.73095633,0.02587327
5.32766383,1.33283886,0.07654633,0.14281892,0.00128660,0.00000000,0.13693371,0.00000000,0.78178220,0.02669854
5.33366683,1.37247490,0.07913805,0.14806680,0.00128383,0.00000000,0.14054068,0.00000000,0.83497661,0.02751269
5.33966983,1.41286647,0.08133049,0.15299249,0.00128384,0.00000000,0.14440675,0.00000000,0.89005909,0.02830846
5.34567284,1.45401601,0.08309281,0.15750690,0.00128743,0.00000000,0.14851017,0.00000000,0.94651556,0.02907909
5.35167584,1.49591800,0.08440330,0.16153085,0.00129544,0.00000000,0.15282705,0.00000000,1.00380292,0.02981836
5.35767884,1.53854790,0.08525042,0.16499704,0.00130873,0.00000000,0.15733077,0.00000000,1.06135526,0.03052053
5.36368184,1.58185239,0.08563350,0.16785188,0.00132810,0.00000000,0.16199176,0.00000000,1.11859183,0.03118035
5.36968484,1.62574180,0.08556315,0.17005693,0.00135429,0.00000000,0.16677747,0.00000000,1.17492689,0.03179298
5.37568784,1.67008497,0.08506124,0.17158995,0.00138794,0.00000000,0.17165278,0.00000000,1.22978104,0.03235400
5.38169085,1.71470692,0.08416061,0.17244552,0.00142954,0.00000000,0.17658071,0.00000000,1.28259400,0.03285944
5.38769385,1.75938956,0.08290434,0.17263519,0.00147942,0.00000000,0.18152335,0.00000000,1.33283822,0.03330573
5.39369685,1.80387518,0.08134470,0.17218703,0.00153774,0.00000000,0.18644314,0.00000000,1.38003291,0.03368976
5.39969985,1.84787264,0.07954179,0.17114481,0.00160444,0.00000000,0.19130415,0.00000000,1.42375774,0.03400890
5.40570285,1.89106582,0.07756187,0.16956659,0.00167926,0.00000000,0.19607356,0.00000000,1.46366564,0.03426102
5.41170585,1.93312357,0.07547552,0.16752292,0.00176174,0.00000000,0.20072291,0.00000000,1.49949386,0.03444458
5.41770885,1.97371079,0.07335562,0.16509461,0.00185123,0.00000000,0.20522938,0.00000000,1.53107253,0.03455863
5.42371186,2.01249960,0.07127521,0.16237025,0.00194686,0.00000000,0.20957665,0.00000000,1.55833025,0.03460286
5.42971486,2.04917995,0.06930535,0.15944348,0.00204763,0.00000000,0.21375545,0.00000000,1.58129601,0.03457767
5.43571786,2.08346898,0.06751307,0.15641003,0.00215235,0.00000000,0.21776373,0.00000000,1.60009705,0.03448414
5.44172086,2.11511846,0.06595937,0.15336490,0.00225975,0.00000000,0.22160626,0.00000000,1.61495268,0.03432407
5.44772386,2.14391976,0.06469742,0.15039936,0.00236843,0.00000000,0.22529381,0.00000000,1.62616393,0.03409995
5.45372686,2.16970618,0.06377103,0.14759827,0.00247697,0.00000000,0.22884178,0.00000000,1.63409943,0.03381491
5.45972986,2.19235242,0.06321339,0.14503750,0.00258389,0.00000000,0.23226845,0.00000000,1.63917817,0.03347270
5.46573287,2.21177148,0.06304607,0.14278169,0.00268772,0.00000000,0.23559290,0.00000000,1.64184980,0.03307755
5.47173587,2.22790917,0.06327854,0.14088239,0.00278704,0.00000000,0.23883262,0.00000000,1.64257361,0.03263416
5.47773887,2.24073700,0.06390791,0.13937658,0.00288047,0.00000000,0.24200114,0.00000000,1.64179723,0.03214753
5.48374187,2.25024397,0.06491913,0.13828568,0.00296672,0.00000000,0.24510569,0.00000000,1.63993639,0.03162286
5.48974487,2.25642830,0.06628560,0.13761512,0.00304462,0.00000000,0.24814510,0.00000000,1.63735675,0.03106549
5.49574787,2.25928968,0.06797010,0.13735432,0.00311312,0.00000000,0.25110813,0.00000000,1.63435922,0.03048078
5.50175088,2.25882320,0.06992610,0.13747738,0.00317131,0.00000000,0.25397237,0.00000000,1.63116936,0.02987405
5.50775388,2.25501534,0.07209938,0.13794413,0.00321844,0.00000000,0.25670374,0.00000000,1.62793184,0.02925051
5.51375688,2.24784281,0.07442986,0.13870180,0.00325391,0.00000000,0.25925684,0.00000000,1.62471017,0.02861525
5.51975988,2.23727439,0.07685369,0.13968706,0.00327730,0.00000000,0.26157601,0.00000000,1.62149185,0.02797325
5.52576288,2.22327591,0.07930542,0.14082851,0.00328834,0.00000000,0.26359718,0.00000000,1.61819850,0.02732938
5.53176588,2.20581806,0.08172021,0.14204941,0.00328696,0.00000000,0.26525042,0.00000000,1.61470041,0.02668848
5.53776888,2.18488652,0.08403605,0.14327065,0.00327322,0.00000000,0.26646309,0.00000000,1.61083440,0.02605540
5.54377189,2.16049369,0.08619577,0.14441376,0.00324739,0.00000000,0.26716333,0.00000000,1.60642382,0.02543507
5.54977489,2.13269104,0.08814891,0.14540391,0.00320986,0.00000000,0.26728382,0.00000000,1.60129917,0.02483255
5.55577789,2.10158097,0.08985330,0.14617267,0.00316120,0.00000000,0.26676555,0.00000000,1.59531797,0.02425308
5.56178089,2.06732713,0.09127623,0.14666059,0.00310212,0.00000000,0.26556127,0.00000000,1.58838223,0.02370207
5.56778389,2.03016212,0.09239527,0.14681922,0.00303346,0.00000000,0.26363864,0.00000000,1.58045240,0.02318509
5.57378689,1.99039156,0.09319864,0.14661277,0.00295618,0.00000000,0.26098253,0.00000000,1.57155649,0.02270781
5.57978989,1.94839408,0.09368505,0.14601910,0.00287136,0.00000000,0.25759672,0.00000000,1.56179368,0.02227584
5.58579290,1.90461656,0.09386316,0.14503014,0.00278015,0.00000000,0.25350459,0.00000000,1.55133214,0.02189459
5.59179590,1.85956469,0.09375060,0.14365163,0.00268379,0.00000000,0.24874880,0.00000000,1.54040081,0.02156908
5.59779890,1.81378917,0.09337258,0.14190234,0.00258355,0.00000000,0.24339015,0.00000000,1.52927592,0.02130367
5.60380190,1.76786813,0.09276022,0.13981267,0.00248074,0.00000000,0.23750543,0.00000000,1.51826289,0.02110180
5.60980490,1.72238676,0.09194866,0.13742284,0.00237665,0.00000000,0.23118459,0.00000000,1.50767481,0.02096578
5.61580790,1.67791530,0.09097503,0.13478073,0.00227255,0.00000000,0.22452727,0.00000000,1.49780923,0.02089648
5.62181091,1.63498690,0.08987644,0.13193945,0.00216967,0.00000000,0.21763900,0.00000000,1.48892448,0.02089317
5.62781391,1.59407665,0.08868806,0.12895499,0.00206914,0.00000000,0.21062720,0.00000000,1.48121764,0.02095334
5.63381691,1.55558334,0.08744136,0.12588374,0.00197201,0.00000000,0.20359729,0.00000000,1.47480547,0.02107266
5.63981991,1.51981520,0.08616267,0.12278040,0.00187925,0.00000000,0.19664910,0.00000000,1.46970990,0.02124493
5.64582291,1.48698066,0.08487210,0.11969611,0.00179166,0.00000000,0.18987377,0.00000000,1.46584923,0.02146226
5.65182591,1.45718485,0.08358288,0.11667703,0.00170996,0.00000000,0.18335132,0.00000000,1.46303568,0.02171520
5.65782891,1.43043245,0.08230106,0.11376336,0.00163472,0.00000000,0.17714896,0.00000000,1.46097989,0.02199312
5.66383192,1.40663647,0.08102575,0.11098894,0.00156642,0.00000000,0.17132027,0.00000000,1.45930210,0.02228459
5.66983492,1.38563291,0.07974973,0.10838124,0.00150543,0.00000000,0.16590517,0.00000000,1.45754943,0.02257782
5.67583792,1.36720023,0.07846039,0.10596185,0.00145202,0.00000000,0.16093062,0.00000000,1.45521849,0.02286126
5.68184092,1.35108253,0.07714104,0.10374736,0.00140641,0.00000000,0.15641206,0.00000000,1.45178180,0.02312415
5.68784392,1.33701509,0.07577235,0.10175048,0.00136879,0.00000000,0.15235526,0.00000000,1.44671654,0.02335708
5.69384692,1.32475051,0.07433398,0.09998131,0.00133930,0.00000000,0.14875857,0.00000000,1.43953391,0.02355259
5.69984992,1.31408395,0.07280620,0.09844865,0.00131812,0.00000000,0.14561530,0.00000000,1.42980724,0.02370563
5.70585293,1.30487573,0.07117141,0.09716125,0.00130542,0.00000000,0.14291600,0.00000000,1.41719727,0.02381400
5.71185593,1.29706994,0.06941553,0.09612882,0.00130145,0.00000000,0.14065060,0.00000000,1.40147295,0.02387869
5.71785893,1.29070764,0.06752915,0.09536273,0.00130647,0.00000000,0.13881008,0.00000000,1.38252670,0.02390403
5.72386193,1.28593398,0.06550834,0.09487639,0.00132082,0.00000000,0.13738770,0.00000000,1.36038312,0.02389776
5.72986493,1.28299846,0.06335523,0.09468517,0.00134488,0.00000000,0.13637964,0.00000000,1.33520081,0.02387092
5.73586793,1.28224834,0.06107808,0.09480596,0.00137908,0.00000000,0.13578500,0.00000000,1.30726722,0.02383757
5.74187094,1.28411543,0.05869118,0.09525625,0.00142386,0.00000000,0.13560529,0.00000000,1.27698687,0.02381445
5.74787394,1.28909678,0.05621433,0.09605297,0.00147966,0.00000000,0.13584335,0.00000000,1.24486385,0.02382035
5.75387694,1.29773046,0.05367207,0.09721099,0.00154691,0.00000000,0.13650185,0.00000000,1.21147955,0.02387555
5.75987994,1.31056744,0.05109271,0.09874151,0.00162596,0.00000000,0.13758152,0.00000000,1.17746701,0.02400098
5.76588294,1.32814112,0.04850718,0.10065041,0.00171706,0.00000000,0.13907923,0.00000000,1.14348338,0.02421747
5.77188594,1.35093600,0.04594784,0.10293661,0.00182034,0.00000000,0.14098612,0.00000000,1.11018191,0.02454490
5.77788894,1.37935713,0.04344726,0.10559075,0.00193575,0.00000000,0.14328585,0.00000000,1.07818507,0.02500129
5.78389195,1.41370162,0.04103700,0.10859401,0.00206305,0.00000000,0.14595321,0.00000000,1.04806003,0.02560205
5.78989495,1.45413384,0.03874663,0.11191746,0.00220175,0.00000000,0.14895311,0.00000000,1.02029760,0.02635916
5.79589795,1.50066520,0.03660276,0.11552177,0.00235115,0.00000000,0.15224016,0.00000000,0.99529564,0.02728053
5.80190095,1.55313957,0.03462837,0.11935745,0.00251024,0.00000000,0.15575870,0.00000000,0.97334731,0.02836942
5.80790395,1.61122498,0.03284227,0.12336561,0.00267779,0.00000000,0.15944349,0.00000000,0.95463460,0.02962406
5.81390695,1.67441185,0.03125890,0.12747916,0.00285226,0.00000000,0.16322088,0.00000000,0.93922690,0.03103737
5.81990995,1.74201786,0.02988815,0.13162449,0.00303191,0.00000000,0.16701053,0.00000000,0.92708456,0.03259689
5.82591296,1.81319934,0.02873558,0.13572346,0.00321472,0.00000000,0.17072740,0.00000000,0.91806659,0.03428487
5.83191596,1.88696860,0.02780265,0.13969574,0.00339851,0.00000000,0.17428420,0.00000000,0.91194211,0.03607855
5.83791896,1.96221659,0.02708716,0.14346121,0.00358094,0.00000000,0.17759384,0.00000000,0.90840444,0.03795068
5.84392196,2.03774006,0.02658379,0.14694256,0.00375954,0.00000000,0.18057198,0.00000000,0.90708716,0.03987006
5.84992496,2.11227229,0.02628465,0.15006767,0.00393181,0.00000000,0.18313955,0.00000000,0.90758113,0.04180240
5.85592796,2.18451617,0.02617987,0.15277193,0.00409521,0.00000000,0.18522495,0.00000000,0.90945165,0.04371120
5.86193097,2.25317875,0.02625822,0.15500024,0.00424729,0.00000000,0.18676611,0.00000000,0.91225509,0.04555878
5.86793397,2.31700583,0.02650759,0.15670863,0.00438571,0.00000000,0.18771204,0.00000000,0.91555422,0.04730736
5.87393697,2.37481573,0.02691548,0.15786554,0.00450830,0.00000000,0.18802411,0.00000000,0.91893192,0.04892018
5.87993997,2.42553100,0.02746934,0.15845248,0.00461312,0.00000000,0.18767680,0.00000000,0.92200280,0.05036256
5.88594297,2.46820718,0.02815689,0.15846436,0.00469851,0.00000000,0.18665810,0.00000000,0.92442254,0.05160304
5.89194597,2.50205768,0.02896622,0.15790923,0.00476315,0.00000000,0.18496945,0.00000000,0.92589495,0.05261428
5.89794897,2.52647409,0.02988590,0.15680759,0.00480606,0.00000000,0.18262532,0.00000000,0.92617671,0.05337393
5.90395198,2.54104140,0.03090494,0.15519130,0.00482666,0.00000000,0.17965251,0.00000000,0.92507999,0.05386531
5.90995498,2.54554759,0.03201271,0.15310208,0.00482478,0.00000000,0.17608918,0.00000000,0.92247308,0.05407793
5.91595798,2.53998763,0.03319877,0.15058983,0.00480067,0.00000000,0.17198361,0.00000000,0.91827939,0.05400780
5.92196098,2.52456165,0.03445269,0.14771068,0.00475498,0.00000000,0.16739299,0.00000000,0.91247500,0.05365752
5.92796398,2.49966772,0.03576390,0.14452497,0.00468878,0.00000000,0.16238196,0.00000000,0.90508505,0.05303617
5.93396698,2.46588942,0.03712144,0.14109524,0.00460351,0.00000000,0.15702121,0.00000000,0.89617935,0.05215902
5.93996998,2.42397892,0.03851389,0.13748428,0.00450097,0.00000000,0.15138612,0.00000000,0.88586730,0.05104704
