energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Te_p_up,Te_d_up
0.83141571,0.37940875,0.30226413,0.06151953,0.00151716,0.09956255,0.24641341,0.00000000
0.83741871,0.37133958,0.30083512,0.06006143,0.00121860,0.10204182,0.23602984,0.00000000
0.84342171,0.36375670,0.29966463,0.05864425,0.00097240,0.10489012,0.22556087,0.00000000
0.84942471,0.35669728,0.29880132,0.05727839,0.00077110,0.10808675,0.21508951,0.00000000
0.85542771,0.35020621,0.29828917,0.05597520,0.00060801,0.11160608,0.20471220,0.00000000
0.86143072,0.34432944,0.29816224,0.05474584,0.00047722,0.11541661,0.19453359,0.00000000
0.86743372,0.33910837,0.29844083,0.05360024,0.00037360,0.11948062,0.18466158,0.00000000
0.87343672,0.33457577,0.29912909,0.05254638,0.00029279,0.12375449,0.17520316,0.00000000
0.87943972,0.33075358,0.30021441,0.05158974,0.00023118,0.12818990,0.16626105,0.00000000
0.88544272,0.32765259,0.30166865,0.05073319,0.00018589,0.13273563,0.15793140,0.00000000
0.89144572,0.32527414,0.30345102,0.04997710,0.00015472,0.13734020,0.15030254,0.00000000
0.89744872,0.32361368,0.30551270,0.04931974,0.00013618,0.14195495,0.14345487,0.00000000
0.90345173,0.32266594,0.30780260,0.04875808,0.00012946,0.14653772,0.13746167,0.00000000
0.90945473,0.32243131,0.31027419,0.04828861,0.00013444,0.15105661,0.13239078,0.00000000
0.91545773,0.32292300,0.31289275,0.04790847,0.00015171,0.15549395,0.12830688,0.00000000
0.92146073,0.32417447,0.31564265,0.04761659,0.00018262,0.15984987,0.12527416,0.00000000
0.92746373,0.32624658,0.31853416,0.04741480,0.00022938,0.16414561,0.12335915,0.00000000
0.93346673,0.32923395,0.32160929,0.04730894,0.00029507,0.16842603,0.12263341,0.00000000
0.93946973,0.33326996,0.32494622,0.04730973,0.00038381,0.17276126,0.12317582,0.00000000
0.94547274,0.33853005,0.32866196,0.04743348,0.00050086,0.17724730,0.12507430,0.00000000
0.95147574,0.34523298,0.33291292,0.04770249,0.00065276,0.18200546,0.12842680,0.00000000
0.95747874,0.35363968,0.33789334,0.04814519,0.00084747,0.18718041,0.13334133,0.00000000
0.96348174,0.36404981,0.34383136,0.04879595,0.00109451,0.19293713,0.13993508,0.00000000
0.96948474,0.37679590,0.35098295,0.04969448,0.00140515,0.19945644,0.14833258,0.00000000
0.97548774,0.39223519,0.35962379,0.05088503,0.00179250,0.20692955,0.15866296,0.00000000
0.98149075,0.41073962,0.37003948,0.05241522,0.00227162,0.21555154,0.17105635,0.00000000
0.98749375,0.43268408,0.38251440,0.05433468,0.00285962,0.22551416,0.18563977,0.00000000
0.99349675,0.45843359,0.39731970,0.05669343,0.00357564,0.23699815,0.20253247,0.00000000
0.99949975,0.48832982,0.41470102,0.05954015,0.00444080,0.25016532,0.22184114,0.00000000
1.00550275,0.52267743,0.43486641,0.06292042,0.00547809,0.26515086,0.24365516,0.00000000
1.01150575,0.56173093,0.45797496,0.06687488,0.00671207,0.28205594,0.26804208,0.00000000
1.01750875,0.60568247,0.48412677,0.07143752,0.00816861,0.30094124,0.29504373,0.00000000
1.02351176,0.65465108,0.51335462,0.07663401,0.00987434,0.32182137,0.32467294,0.00000000
1.02951476,0.70867379,0.54561781,0.08248027,0.01185608,0.34466065,0.35691118,0.00000000
1.03551776,0.76769902,0.58079844,0.08898126,0.01414012,0.36937040,0.39170727,0.00000000
1.04152076,0.83158239,0.61870029,0.09613001,0.01675138,0.39580789,0.42897700,0.00000000
1.04752376,0.90008523,0.65905054,0.10390695,0.01971242,0.42377701,0.46860395,0.00000000
1.05352676,0.97287570,0.70150407,0.11227961,0.02304242,0.45303074,0.51044116,0.00000000
1.05952976,1.04953262,0.74565045,0.12120262,0.02675607,0.48327541,0.55431374,0.00000000
1.06553277,1.12955166,0.79102319,0.13061804,0.03086244,0.51417654,0.60002218,0.00000000
1.07153577,1.21235384,0.83711097,0.14045604,0.03536389,0.54536616,0.64734603,0.00000000
1.07753877,1.29729587,0.88337046,0.15063591,0.04025499,0.57645146,0.69604797,0.00000000
1.08354177,1.38368200,0.92924019,0.16106733,0.04552167,0.60702427,0.74587776,0.00000000
1.08954477,1.47077697,0.97415493,0.17165192,0.05114045,0.63667127,0.79657599,0.00000000
1.09554777,1.55781955,1.01756009,0.18228498,0.05707793,0.66498448,0.84787740,0.00000000
1.10155078,1.64403620,1.05892544,0.19285740,0.06329058,0.69157163,0.89951347,0.00000000
1.10755378,1.72865447,1.09775785,0.20325771,0.06972481,0.71606610,0.95121430,0.00000000
1.11355678,1.81091564,1.13361239,0.21337408,0.07631744,0.73813605,1.00270961,0.00000000
1.11955978,1.89008622,1.16610140,0.22309643,0.08299642,0.75749239,1.05372885,0.00000000
1.12556278,1.96546812,1.19490136,0.23231836,0.08968205,0.77389536,1.10400053,0.00000000
1.13156578,2.03640712,1.21975725,0.24093903,0.09628843,0.78715939,1.15325083,0.00000000
1.13756878,2.10229955,1.24048427,0.24886476,0.10272526,0.79715622,1.20120175,0.00000000
1.14357179,2.16259724,1.25696714,0.25601051,0.10889990,0.80381611,1.24756895,0.00000000
1.14957479,2.21681061,1.26915692,0.26230104,0.11471960,0.80712712,1.29205967,0.00000000
1.15557779,2.26451028,1.27706584,0.26767180,0.12009385,0.80713265,1.33437091,0.00000000
1.16158079,2.30532721,1.28076030,0.27206955,0.12493676,0.80392730,1.37418828,0.00000000
1.16758379,2.33895187,1.28035277,0.27545272,0.12916938,0.79765140,1.41118579,0.00000000
1.17358679,2.36513269,1.27599273,0.27779150,0.13272186,0.78848439,1.44502679,0.00000000
1.17958979,2.38367419,1.26785758,0.27906769,0.13553538,0.77663747,1.47536633,0.00000000
1.18559280,2.39443522,1.25614372,0.27927445,0.13756375,0.76234587,1.50185514,0.00000000
1.19159580,2.39732753,1.24105852,0.27841583,0.13877468,0.74586111,1.52414507,0.00000000
1.19759880,2.39231512,1.22281343,0.27650625,0.13915057,0.72744357,1.54189624,0.00000000
1.20360180,2.37941446,1.20161864,0.27356997,0.13868893,0.70735577,1.55478555,0.00000000
1.20960480,2.35869569,1.17767960,0.26964048,0.13740223,0.68585655,1.56251641,0.00000000
1.21560780,2.33028487,1.15119522,0.26475997,0.13531748,0.66319630,1.56482932,0.00000000
1.22161081,2.29436698,1.12235805,0.25897884,0.13247520,0.63961359,1.56151297,0.00000000
1.22761381,2.25118964,1.09135603,0.25235524,0.12892817,0.61533287,1.55241527,0.00000000
1.23361681,2.20106706,1.05837565,0.24495463,0.12473983,0.59056367,1.53745389,0.00000000
1.23961981,2.14438385,1.02360623,0.23684944,0.11998238,0.56550071,1.51662574,0.00000000
1.24562281,2.08159828,0.98724474,0.22811861,0.11473483,0.54032517,1.49001491,0.00000000
1.25162581,2.01324449,0.94950094,0.21884728,0.10908083,0.51520664,1.45779860,0.00000000
1.25762881,1.93993324,0.91060211,0.20912623,0.10310662,0.49030566,1.42025069,0.00000000
1.26363182,1.86235081,0.87079734,0.19905137,0.09689894,0.46577647,1.37774252,0.00000000
1.26963482,1.78125586,0.83036055,0.18872303,0.09054311,0.44176990,1.33074096,0.00000000
1.27563782,1.69747390,0.78959245,0.17824524,0.08412130,0.41843590,1.27980347,0.00000000
1.28164082,1.61188950,0.74882079,0.16772472,0.07771096,0.39592578,1.22557038,0.00000000
1.28764382,1.52543621,0.70839909,0.15726985,0.07138357,0.37439380,1.16875458,0.00000000
1.29364682,1.43908441,0.66870376,0.14698950,0.06520363,0.35399803,1.11012885,0.00000000
1.29964982,1.35382731,0.63012964,0.13699173,0.05922791,0.33490039,1.05051137,0.00000000
1.30565283,1.27066561,0.59308411,0.12738245,0.05350502,0.31726589,0.99074975,0.00000000
1.31165583,1.19059103,0.55798003,0.11826399,0.04807517,0.30126091,0.93170419,0.00000000
1.31765883,1.11456936,0.52522777,0.10973371,0.04297027,0.28705072,0.87423016,0.00000000
1.32366183,1.04352329,0.49522646,0.10188260,0.03821410,0.27479621,0.81916121,0.00000000
1.32966483,0.97831548,0.46835493,0.09479393,0.03382277,0.26464999,0.76729232,0.00000000
1.33566783,0.91973235,0.44496248,0.08854194,0.02980532,0.25675190,0.71936410,0.00000000
1.34167084,0.86846875,0.42535979,0.08319070,0.02616431,0.25122417,0.67604832,0.00000000
1.34767384,0.82511386,0.40981022,0.07879290,0.02289663,0.24816634,0.63793480,0.00000000
1.35367684,0.79013865,0.39852168,0.07538895,0.01999422,0.24765015,0.60552012,0.00000000
1.35967984,0.76388487,0.39163941,0.07300606,0.01744488,0.24971461,0.57919797,0.00000000
1.36568284,0.74655604,0.38923967,0.07165743,0.01523303,0.25436145,0.55925144,0.00000000
1.37168584,0.73821039,0.39132470,0.07134171,0.01334040,0.26155115,0.54584727,0.00000000
1.37768884,0.73875607,0.39781907,0.07204244,0.01174670,0.27119982,0.53903194,0.00000000
1.38369185,0.74794877,0.40856756,0.07372781,0.01043021,0.28317716,0.53872994,0.00000000
1.38969485,0.76539204,0.42333483,0.07635050,0.00936826,0.29730557,0.54474392,0.00000000
1.39569785,0.79054045,0.44180689,0.07984788,0.00853769,0.31336076,0.55675721,0.00000000
1.40170085,0.82270591,0.46359469,0.08414236,0.00791518,0.33107388,0.57433831,0.00000000
1.40770385,0.86106720,0.48823968,0.08914213,0.00747752,0.35013525,0.59694795,0.00000000
1.41370685,0.90468311,0.51522161,0.09474224,0.00720188,0.37019974,0.62394836,0.00000000
1.41970985,0.95250884,0.54396836,0.10082601,0.00706592,0.39089378,0.65461508,0.00000000
1.42571286,1.00341605,0.57386781,0.10726687,0.00704797,0.41182370,0.68815112,0.00000000
1.43171586,1.05621592,0.60428145,0.11393056,0.00712712,0.43258544,0.72370344,0.00000000
1.43771886,1.10968523,0.63455952,0.12067775,0.00728330,0.45277508,0.76038161,0.00000000
1.44372186,1.16259456,0.66405722,0.12736694,0.00749738,0.47200005,0.79727813,0.00000000
1.44972486,1.21373813,0.69215156,0.13385761,0.00775130,0.48989046,0.83349024,0.00000000
1.45572786,1.26196436,0.71825821,0.14001363,0.00802806,0.50611015,0.86814243,0.00000000
1.46173087,1.30620597,0.74184790,0.14570666,0.00831193,0.52036700,0.90040909,0.00000000
1.46773387,1.34550877,0.76246153,0.15081951,0.00858851,0.53242205,0.92953653,0.00000000
1.47373687,1.37905779,0.77972352,0.15524937,0.00884484,0.54209697,0.95486358,0.00000000
1.47973987,1.40619978,0.79335271,0.15891064,0.00906951,0.54927956,0.97583983,0.00000000
1.48574287,1.42646095,0.80317034,0.16173736,0.00925279,0.55392692,0.99204090,0.00000000
1.49174587,1.43955917,0.80910465,0.16368505,0.00938671,0.55606614,1.00317988,0.00000000
1.49774887,1.44540983,0.81119187,0.16473185,0.00946508,0.55579250,1.00911437,0.00000000
1.50375188,1.44412507,0.80957335,0.16487900,0.00948359,0.55326504,1.00984876,0.00000000
1.50975488,1.43600614,0.80448902,0.16415038,0.00943978,0.54869981,1.00553144,0.00000000
1.51575788,1.42152920,0.79626723,0.16259143,0.00933299,0.54236098,0.99644697,0.00000000
1.52176088,1.40132482,0.78531142,0.16026719,0.00916428,0.53455025,0.98300345,0.00000000
1.52776388,1.37615229,0.77208408,0.15725973,0.00893632,0.52559489,0.96571547,0.00000000
1.53376688,1.34686940,0.75708875,0.15366492,0.00865322,0.51583505,0.94518337,0.00000000
1.53976988,1.31439931,0.74085067,0.14958883,0.00832033,0.50561078,0.92206967,0.00000000
1.54577289,1.27969558,0.72389691,0.14514379,0.00794405,0.49524934,0.89707356,0.00000000
1.55177589,1.24370716,0.70673689,0.14044432,0.00753154,0.48505340,0.87090466,0.00000000
1.55777889,1.20734452,0.68984404,0.13560314,0.00709052,0.47529049,0.84425707,0.00000000
1.56378189,1.17144862,0.67363935,0.13072735,0.00662902,0.46618423,0.81778494,0.00000000
1.56978489,1.13676379,0.65847747,0.12591509,0.00615516,0.45790763,0.79208047,0.00000000
1.57578789,1.10391582,0.64463599,0.12125255,0.00567691,0.45057870,0.76765534,0.00000000
1.58179090,1.07339589,0.63230818,0.11681182,0.00520196,0.44425860,0.74492640,0.00000000
1.58779390,1.04555111,0.62159957,0.11264924,0.00473755,0.43895218,0.72420598,0.00000000
1.59379690,1.02058184,0.61252834,0.10880469,0.00429039,0.43461097,0.70569741,0.00000000
1.59979990,0.99854569,0.60502953,0.10530151,0.00386658,0.43113848,0.68949562,0.00000000
1.60580290,0.97936803,0.59896269,0.10214725,0.00347161,0.42839736,0.67559284,0.00000000
1.61180590,0.96285822,0.59412271,0.09933503,0.00311040,0.42621827,0.66388899,0.00000000
1.61780890,0.94873076,0.59025322,0.09684560,0.00278732,0.42440993,0.65420616,0.00000000
1.62381191,0.93663033,0.58706195,0.09464971,0.00250633,0.42276996,0.64630649,0.00000000
1.62981491,0.92615940,0.58423735,0.09271105,0.00227107,0.42109603,0.63991246,0.00000000
1.63581791,0.91690721,0.58146571,0.09098920,0.00208498,0.41919683,0.63472875,0.00000000
1.64182091,0.90847867,0.57844799,0.08944275,0.00195149,0.41690242,0.63046445,0.00000000
1.64782391,0.90052193,0.57491576,0.08803233,0.00187410,0.41407350,0.62685467,0.00000000
1.65382691,0.89275325,0.57064534,0.08672334,0.00185652,0.41060923,0.62368056,0.00000000
1.65982991,0.88497817,0.56546970,0.08548844,0.00190282,0.40645327,0.62078658,0.00000000
1.66583292,0.87710788,0.55928762,0.08430951,0.00201746,0.40159782,0.61809450,0.00000000
1.67183592,0.86917009,0.55206953,0.08317903,0.00220533,0.39608543,0.61561315,0.00000000
1.67783892,0.86131387,0.54386014,0.08210099,0.00247179,0.39000850,0.61344358,0.00000000
1.68384192,0.85380818,0.53477733,0.08109101,0.00282257,0.38350655,0.61177934,0.00000000
1.68984492,0.84703399,0.52500780,0.08017593,0.00326371,0.37676125,0.61090159,0.00000000
1.69584792,0.84147034,0.51479928,0.07939271,0.00380134,0.36998947,0.61116936,0.00000000
1.70185093,0.83767485,0.50444995,0.07878676,0.00444156,0.36343458,0.61300513,0.00000000
1.70785393,0.83625918,0.49429534,0.07840981,0.00519009,0.35735632,0.61687638,0.00000000
1.71385693,0.83786080,0.48469332,0.07831730,0.00605201,0.35201971,0.62327360,0.00000000
1.71985993,0.84311173,0.47600787,0.07856553,0.00703140,0.34768327,0.63268587,0.00000000
1.72586293,0.85260594,0.46859225,0.07920852,0.00813098,0.34458731,0.64557485,0.00000000
1.73186593,0.86686638,0.46277232,0.08029496,0.00935172,0.34294242,0.66234828,0.00000000
1.73786893,0.88631342,0.45883074,0.08186511,0.01069246,0.34291894,0.68333414,0.00000000
1.74387194,0.91123581,0.45699269,0.08394801,0.01214961,0.34463768,0.70875668,0.00000000
1.74987494,0.94176564,0.45741371,0.08655900,0.01371677,0.34816243,0.73871539,0.00000000
1.75587794,0.97785856,0.46017034,0.08969767,0.01538457,0.35349442,0.77316796,0.00000000
1.76188094,1.01928017,0.46525370,0.09334649,0.01714044,0.36056927,0.81191823,0.00000000
1.76788394,1.06559960,0.47256667,0.09746997,0.01896863,0.36925637,0.85460975,0.00000000
1.77388694,1.11619076,0.48192449,0.10201463,0.02085024,0.37936087,0.90072571,0.00000000
1.77988994,1.17024156,0.49305907,0.10690966,0.02276341,0.39062837,0.94959536,0.00000000
1.78589295,1.22677104,0.50562669,0.11206835,0.02468367,0.40275194,1.00040708,0.00000000
1.79189595,1.28465410,0.51921891,0.11739024,0.02658438,0.41538144,1.05222783,0.00000000
1.79789895,1.34265304,0.53337629,0.12276398,0.02843734,0.42813475,1.10402846,0.00000000
1.80390195,1.39945485,0.54760425,0.12807063,0.03021346,0.44061045,1.15471405,0.00000000
1.80990495,1.45371301,0.56139073,0.13318758,0.03188354,0.45240147,1.20315826,0.00000000
1.81590795,1.50409218,0.57422453,0.13799265,0.03341918,0.46310926,1.24824031,0.00000000
1.82191096,1.54931397,0.58561406,0.14236838,0.03479357,0.47235778,1.28888333,0.00000000
1.82791396,1.58820204,0.59510528,0.14620636,0.03598245,0.47980679,1.32409227,0.00000000
1.83391696,1.61972463,0.60229847,0.14941124,0.03696491,0.48516404,1.35298999,0.00000000
1.83991996,1.64303260,0.60686294,0.15190446,0.03772412,0.48819560,1.37484989,0.00000000
1.84592296,1.65749158,0.60854909,0.15362744,0.03824803,0.48873410,1.38912367,0.00000000
1.85192596,1.66270658,0.60719750,0.15454404,0.03852985,0.48668461,1.39546292,0.00000000
1.85792896,1.65853814,0.60274448,0.15464229,0.03856835,0.48202768,1.39373370,0.00000000
1.86393197,1.64510912,0.59522406,0.15393521,0.03836806,0.47481968,1.38402326,0.00000000
1.86993497,1.62280202,0.58476628,0.15246071,0.03793917,0.46519045,1.36663868,0.00000000
1.87593797,1.59224669,0.57159195,0.15028059,0.03729727,0.45333813,1.34209741,0.00000000
1.88194097,1.55429910,0.55600404,0.14747860,0.03646293,0.43952183,1.31111008,0.00000000
1.88794397,1.51001190,0.53837629,0.14415771,0.03546107,0.42405204,1.27455625,0.00000000
1.89394697,1.46059810,0.51913926,0.14043661,0.03432015,0.40727958,1.23345420,0.00000000
1.89994997,1.40738931,0.49876470,0.13644564,0.03307133,0.38958325,1.18892590,0.00000000
1.90595298,1.35179009,0.47774866,0.13232226,0.03174739,0.37135689,1.14215862,0.00000000
1.91195598,1.29523048,0.45659409,0.12820626,0.03038180,0.35299620,1.09436472,0.00000000
1.91795898,1.23911822,0.43579362,0.12423485,0.02900760,0.33488592,1.04674115,0.00000000
1.92396198,1.18479270,0.41581311,0.12053786,0.02765639,0.31738780,1.00043028,0.00000000
1.92996498,1.13348212,0.39707658,0.11723325,0.02635741,0.30082968,0.95648338,0.00000000
1.93596798,1.08626548,0.37995289,0.11442290,0.02513668,0.28549615,0.91582809,0.00000000
1.94197099,1.04404056,0.36474488,0.11218916,0.02401628,0.27162096,0.87924102,0.00000000
1.94797399,1.00749899,0.35168091,0.11059201,0.02301377,0.25938142,0.84732624,0.00000000
1.95397699,0.97710896,0.34090931,0.10966695,0.02214181,0.24889488,0.82050035,0.00000000
1.95997999,0.95310612,0.33249569,0.10942395,0.02140792,0.24021736,0.79898443,0.00000000
1.96598299,0.93549271,0.32642315,0.10984709,0.02081446,0.23334418,0.78280298,0.00000000
1.97198599,0.92404468,0.32259530,0.11089528,0.02035877,0.22821266,0.77178968,0.00000000
1.97798899,0.91832643,0.32084191,0.11250380,0.02003343,0.22470658,0.76559952,0.00000000
1.98399200,0.91771237,0.32092684,0.11458660,0.01982677,0.22266222,0.76372683,0.00000000
1.98999500,0.92141443,0.32255806,0.11703949,0.01972342,0.22187574,0.76552819,0.00000000
1.99599800,0.92851432,0.32539926,0.11974384,0.01970502,0.22211164,0.77024948,0.00000000
2.00200100,0.93799938,0.32908254,0.12257075,0.01975096,0.22311186,0.77705585,0.00000000
2.00800400,0.94880059,0.33322189,0.12538566,0.01983922,0.22460531,0.78506354,0.00000000
2.01400700,0.95983129,0.33742687,0.12805297,0.01994720,0.22631745,0.79337231,0.00000000
2.02001001,0.97002535,0.34131588,0.13044076,0.02005254,0.22797959,0.80109731,0.00000000
2.02601301,0.97837317,0.34452884,0.13242522,0.02013389,0.22933759,0.80739927,0.00000000
2.03201601,0.98395453,0.34673856,0.13389477,0.02017159,0.23015970,0.81151190,0.00000000
2.03801901,0.98596696,0.34766058,0.13475360,0.02014835,0.23024324,0.81276561,0.00000000
2.04402201,0.98374876,0.34706111,0.13492463,0.02004968,0.22942003,0.81060676,0.00000000
2.05002501,0.97679603,0.34476288,0.13435163,0.01986432,0.22756031,0.80461194,0.00000000
2.05602801,0.96477328,0.34064866,0.13300060,0.01958442,0.22457509,0.79449682,0.00000000
2.06203102,0.94751733,0.33466254,0.13086022,0.01920568,0.22041701,0.78011953,0.00000000
2.06803402,0.92503487,0.32680885,0.12794150,0.01872731,0.21507958,0.76147869,0.00000000
2.07403702,0.89749385,0.31714906,0.12427663,0.01815182,0.20859506,0.73870637,0.00000000
2.08004002,0.86520946,0.30579669,0.11991705,0.01748481,0.20103106,0.71205654,0.00000000
2.08604302,0.82862559,0.29291070,0.11493102,0.01673453,0.19248605,0.68188978,0.00000000
2.09204602,0.78829265,0.27868756,0.10940057,0.01591149,0.18308415,0.64865503,0.00000000
2.09804902,0.74484306,0.26335257,0.10341821,0.01502789,0.17296920,0.61286931,0.00000000
2.10405203,0.69896544,0.24715069,0.09708347,0.01409717,0.16229875,0.57509640,0.00000000
2.11005503,0.65137864,0.23033734,0.09049938,0.01313342,0.15123785,0.53592549,0.00000000
2.11605803,0.60280684,0.21316957,0.08376906,0.01215090,0.13995326,0.49595056,0.00000000
2.12206103,0.55395658,0.19589795,0.07699267,0.01116357,0.12860799,0.45575139,0.00000000
2.12806403,0.50549643,0.17875937,0.07026462,0.01018464,0.11735651,0.41587685,0.00000000
2.13406703,0.45804014,0.16197103,0.06367130,0.00922626,0.10634085,0.37683087,0.00000000
2.14007004,0.41213345,0.14572584,0.05728928,0.00829923,0.09568745,0.33906161,0.00000000
2.14607304,0.36824483,0.13018904,0.05118406,0.00741280,0.08550499,0.30295369,0.00000000
2.15207604,0.32676018,0.11549639,0.04540937,0.00657456,0.07588314,0.26882383,0.00000000
2.15807904,0.28798124,0.10175353,0.04000694,0.00579041,0.06689216,0.23691940,0.00000000
2.16408204,0.25212736,0.08903660,0.03500676,0.00506457,0.05858332,0.20741980,0.00000000
2.17008504,0.21934018,0.07739387,0.03042772,0.00439970,0.05098994,0.18044023,0.00000000
2.17608804,0.18969077,0.06684823,0.02627854,0.00379700,0.04412902,0.15603736,0.00000000
2.18209105,0.16318842,0.05740025,0.02255904,0.00325643,0.03800328,0.13421646,0.00000000
2.18809405,0.13979073,0.04903179,0.01926145,0.00277687,0.03260345,0.11493952,0.00000000
2.19409705,0.11941425,0.04170967,0.01637184,0.00235637,0.02791069,0.09813375,0.00000000
2.20010005,0.10194521,0.03538953,0.01387161,0.00199236,0.02389906,0.08370020,0.00000000
2.20610305,0.08724984,0.03001948,0.01173887,0.00168183,0.02053779,0.07152195,0.00000000
2.21210605,0.07518394,0.02554352,0.00994969,0.00142160,0.01779347,0.06147173,0.00000000
2.21810905,0.06560133,0.02190460,0.00847929,0.00120844,0.01563185,0.05341847,0.00000000
2.22411206,0.05836092,0.01904724,0.00730296,0.00103928,0.01401945,0.04723292,0.00000000
2.23011506,0.05333241,0.01691964,0.00639687,0.00091129,0.01292468,0.04279190,0.00000000
2.23611806,0.05040033,0.01547535,0.00573862,0.00082204,0.01231873,0.03998141,0.00000000
2.24212106,0.04946656,0.01467431,0.00530764,0.00076953,0.01217592,0.03869844,0.00000000
2.24812406,0.05045132,0.01448344,0.00508540,0.00075226,0.01247392,0.03885165,0.00000000
2.25412706,0.05329270,0.01487680,0.00505542,0.00076926,0.01319346,0.04036091,0.00000000
2.26013007,0.05794492,0.01583517,0.00520319,0.00082004,0.01431788,0.04315596,0.00000000
2.26613307,0.06437545,0.01734539,0.00551593,0.00090457,0.01583243,0.04717433,0.00000000
2.27213607,0.07256110,0.01939923,0.00598229,0.00102323,0.01772340,0.05235861,0.00000000
2.27813907,0.08248352,0.02199205,0.00659195,0.00117673,0.01997715,0.05865343,0.00000000
2.28414207,0.09412408,0.02512119,0.00733524,0.00136598,0.02257915,0.06600226,0.00000000
2.29014507,0.10745860,0.02878424,0.00820270,0.00159196,0.02551298,0.07434425,0.00000000
2.29614807,0.12245206,0.03297721,0.00918471,0.00185563,0.02875956,0.08361140,0.00000000
2.30215108,0.13905361,0.03769271,0.01027114,0.00215775,0.03229643,0.09372622,0.00000000
2.30815408,0.15719217,0.04291818,0.01145109,0.00249871,0.03609737,0.10459998,0.00000000
2.31415708,0.17677286,0.04863431,0.01271268,0.00287842,0.04013223,0.11613189,0.00000000
2.32016008,0.19767447,0.05481366,0.01404303,0.00329614,0.04436715,0.12820918,0.00000000
2.32616308,0.21974825,0.06141961,0.01542825,0.00375035,0.04876507,0.14070819,0.00000000
2.33216608,0.24281808,0.06840568,0.01685365,0.00423863,0.05328665,0.15349658,0.00000000
2.33816908,0.26668225,0.07571528,0.01830397,0.00475760,0.05789147,0.16643652,0.00000000
2.34417209,0.29111674,0.08328197,0.01976382,0.00530283,0.06253955,0.17938879,0.00000000
2.35017509,0.31588005,0.09103014,0.02121810,0.00586884,0.06719315,0.19221773,0.00000000
2.35617809,0.34071947,0.09887629,0.02265259,0.00644914,0.07181861,0.20479672,0.00000000
2.36218109,0.36537843,0.10673071,0.02405450,0.00703629,0.07638838,0.21701389,0.00000000
2.36818409,0.38960479,0.11449962,0.02541310,0.00762200,0.08088289,0.22877796,0.00000000
2.37418709,0.41315956,0.12208762,0.02672024,0.00819735,0.08529227,0.24002360,0.00000000
2.38019010,0.43582578,0.12940046,0.02797087,0.00875293,0.08961775,0.25071610,0.00000000
2.38619310,0.45741680,0.13634787,0.02916342,0.00927911,0.09387265,0.26085509,0.00000000
2.39219610,0.47778387,0.14284639,0.03030006,0.00976634,0.09808277,0.27047677,0.00000000
2.39819910,0.49682216,0.14882212,0.03138677,0.01020537,0.10228625,0.27965461,0.00000000
2.40420210,0.51447510,0.15421306,0.03243326,0.01058757,0.10653262,0.28849814,0.00000000
2.41020510,0.53073651,0.15897114,0.03345262,0.01090522,0.11088123,0.29714991,0.00000000
2.41620810,0.54565034,0.16306367,0.03446089,0.01115174,0.11539895,0.30578044,0.00000000
2.42221111,0.55930790,0.16647413,0.03547631,0.01132195,0.12015725,0.31458139,0.00000000
2.42821411,0.57184258,0.16920233,0.03651848,0.01141221,0.12522873,0.32375707,0.00000000
2.43421711,0.58342227,0.17126387,0.03760737,0.01142059,0.13068326,0.33351475,0.00000000
2.44022011,0.59423976,0.17268887,0.03876225,0.01134690,0.13658396,0.34405397,0.00000000
2.44622311,0.60450162,0.17352012,0.04000058,0.01119273,0.14298308,0.35555564,0.00000000
2.45222611,0.61441612,0.17381076,0.04133689,0.01096137,0.14991817,0.36817119,0.00000000
2.45822911,0.62418087,0.17362146,0.04278183,0.01065770,0.15740869,0.38201257,0.00000000
2.46423212,0.63397081,0.17301751,0.04434124,0.01028802,0.16545323,0.39714356,0.00000000
2.47023512,0.64392743,0.17206574,0.04601556,0.00985986,0.17402762,0.41357293,0.00000000
2.47623812,0.65414971,0.17083163,0.04779935,0.00938165,0.18308409,0.43124998,0.00000000
2.48224112,0.66468747,0.16937666,0.04968120,0.00886253,0.19255145,0.45006270,0.00000000
2.48824412,0.67553754,0.16775608,0.05164386,0.00831201,0.20233660,0.46983885,0.00000000
2.49424712,0.68664305,0.16601722,0.05366470,0.00773970,0.21232702,0.49035006,0.00000000
2.50025013,0.69789592,0.16419846,0.05571650,0.00715505,0.22239451,0.51131868,0.00000000
2.50625313,0.70914249,0.16232875,0.05776841,0.00656706,0.23239977,0.53242740,0.00000000
2.51225613,0.72019188,0.16042788,0.05978720,0.00598410,0.24219769,0.55333089,0.00000000
2.51825913,0.73082672,0.15850722,0.06173864,0.00541374,0.25164315,0.57366922,0.00000000
2.52426213,0.74081548,0.15657106,0.06358894,0.00486257,0.26059694,0.59308217,0.00000000
2.53026513,0.74992572,0.15461824,0.06530617,0.00433614,0.26893146,0.61122381,0.00000000
2.53626813,0.75793738,0.15264399,0.06686167,0.00383894,0.27653607,0.62777644,0.00000000
2.54227114,0.76465522,0.15064195,0.06823123,0.00337435,0.28332145,0.64246340,0.00000000
2.54827414,0.76991974,0.14860592,0.06939608,0.00294468,0.28922303,0.65505967,0.00000000
2.55427714,0.77361575,0.14653153,0.07034356,0.00255126,0.29420309,0.66540009,0.00000000
2.56028014,0.77567808,0.14441748,0.07106753,0.00219454,0.29825145,0.67338444,0.00000000
2.56628314,0.77609412,0.14226632,0.07156834,0.00187414,0.30138468,0.67897925,0.00000000
