energy_ev,total_up,Ga_p_up,Ga_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
-0.89144572,1.82783429,0.50879232,0.00000000,0.63353552,1.20578010,0.05318177,0.24528577
-0.88544272,1.75917781,0.50538013,0.00000000,0.63444413,1.14256849,0.05297546,0.23640562
-0.87943972,1.69216235,0.50105119,0.00000000,0.63419313,1.08200703,0.05263967,0.22743389
-0.87343672,1.62664581,0.49565623,0.00000000,0.63250514,1.02411267,0.05216392,0.21840786
-0.86743372,1.56241862,0.48905314,0.00000000,0.62912142,0.96882735,0.05153842,0.20935631
-0.86143072,1.49923256,0.48111540,0.00000000,0.62381496,0.91603689,0.05075475,0.20030130
-0.85542771,1.43682911,0.47173995,0.00000000,0.61640228,0.86559016,0.04980656,0.19126018
-0.84942471,1.37496602,0.46085402,0.00000000,0.60675328,0.81731756,0.04869016,0.18224765
-0.84342171,1.31344060,0.44842043,0.00000000,0.59479878,0.77104789,0.04740500,0.17327790
-0.83741871,1.25210880,0.43444129,0.00000000,0.58053530,0.72662297,0.04595403,0.16436640
-0.83141571,1.19089917,0.41895984,0.00000000,0.56402693,0.68390932,0.04434392,0.15553150
-0.82541271,1.12982142,0.40206033,0.00000000,0.54540419,0.64280673,0.04258508,0.14679552
-0.81940970,1.06896924,0.38386612,0.00000000,0.52486002,0.60325337,0.04069152,0.13818542
-0.81340670,1.00851775,0.36453596,0.00000000,0.50264319,0.56522760,0.03868053,0.12973300
-0.80740370,0.94871594,0.34425889,0.00000000,0.47904936,0.52874662,0.03657222,0.12147453
-0.80140070,0.88987490,0.32324793,0.00000000,0.45441048,0.49386241,0.03438896,0.11345001
-0.79539770,0.83235265,0.30173289,0.00000000,0.42908286,0.46065532,0.03215472,0.10570204
-0.78939470,0.77653675,0.27995293,0.00000000,0.40343470,0.42922598,0.02989429,0.09827442
-0.78339170,0.72282564,0.25814882,0.00000000,0.37783353,0.39968615,0.02763259,0.09121055
-0.77738869,0.67160988,0.23655578,0.00000000,0.35263416,0.37214905,0.02539392,0.08455183
-0.77138569,0.62325437,0.21539676,0.00000000,0.32816779,0.34671988,0.02320128,0.07833606
-0.76538269,0.57808226,0.19487673,0.00000000,0.30473246,0.32348704,0.02107582,0.07259606
-0.75937969,0.53636165,0.17517807,0.00000000,0.28258543,0.30251449,0.01903629,0.06735853
-0.75337669,0.49829530,0.15645719,0.00000000,0.26193761,0.28383576,0.01709870,0.06264326
-0.74737369,0.46401400,0.13884244,0.00000000,0.24295019,0.26744970,0.01527609,0.05846271
-0.74137069,0.43357364,0.12243329,0.00000000,0.22573344,0.25331832,0.01357840,0.05482207
-0.73536768,0.40695606,0.10730076,0.00000000,0.21034772,0.24136659,0.01201248,0.05171970
-0.72936468,0.38407337,0.09348882,0.00000000,0.19680647,0.23148434,0.01058221,0.04914802
-0.72336168,0.36477556,0.08101681,0.00000000,0.18508082,0.22352990,0.00928873,0.04709477
-0.71735868,0.34886070,0.06988248,0.00000000,0.17510577,0.21733547,0.00813075,0.04554463
-0.71135568,0.33608732,0.06006554,0.00000000,0.16678735,0.21271365,0.00710485,0.04448104
-0.70535268,0.32618832,0.05153149,0.00000000,0.16001053,0.20946508,0.00620595,0.04388818
-0.69934967,0.31888549,0.04423558,0.00000000,0.15464743,0.20738653,0.00542765,0.04375308
-0.69334667,0.31390424,0.03812656,0.00000000,0.15056554,0.20627925,0.00476267,0.04406757
-0.68734367,0.31098758,0.03315026,0.00000000,0.14763549,0.20595697,0.00420324,0.04483018
-0.68134067,0.30990886,0.02925273,0.00000000,0.14573809,0.20625343,0.00374142,0.04604769
-0.67533767,0.31048262,0.02638281,0.00000000,0.14477043,0.20702881,0.00336941,0.04773629
-0.66933467,0.31257299,0.02449423,0.00000000,0.14465059,0.20817492,0.00307982,0.04992236
-0.66333167,0.31609933,0.02354696,0.00000000,0.14532107,0.20961889,0.00286586,0.05264256
-0.65732866,0.32103878,0.02350793,0.00000000,0.14675053,0.21132512,0.00272143,0.05594339
-0.65132566,0.32742547,0.02435115,0.00000000,0.14893399,0.21329542,0.00264125,0.05987998
-0.64532266,0.33534655,0.02605711,0.00000000,0.15189134,0.21556729,0.00262081,0.06451427
-0.63931966,0.34493494,0.02861164,0.00000000,0.15566437,0.21821046,0.00265639,0.06991248
-0.63331666,0.35635922,0.03200428,0.00000000,0.16031230,0.22132180,0.00274491,0.07614190
-0.62731366,0.36981108,0.03622616,0.00000000,0.16590617,0.22501875,0.00288385,0.08326722
-0.62131066,0.38549064,0.04126759,0.00000000,0.17252221,0.22943173,0.00307107,0.09134636
-0.61530765,0.40359062,0.04711547,0.00000000,0.18023459,0.23469580,0.00330464,0.10042601
-0.60930465,0.42427987,0.05375054,0.00000000,0.18910781,0.24094193,0.00358265,0.11053720
-0.60330165,0.44768715,0.06114476,0.00000000,0.19918923,0.24828849,0.00390300,0.12169087
-0.59729865,0.47388607,0.06925891,0.00000000,0.21050200,0.25683320,0.00426328,0.13387385
-0.59129565,0.50288196,0.07804046,0.00000000,0.22303880,0.26664624,0.00466053,0.14704547
-0.58529265,0.53460148,0.08742200,0.00000000,0.23675689,0.27776470,0.00509119,0.16113493
-0.57928964,0.56888582,0.09732028,0.00000000,0.25157456,0.29018890,0.00555098,0.17603982
-0.57328664,0.60548785,0.10763599,0.00000000,0.26736944,0.30388076,0.00603482,0.19162579
-0.56728364,0.64407384,0.11825426,0.00000000,0.28397880,0.31876449,0.00653692,0.20772760
-0.56128064,0.68422980,0.12904616,0.00000000,0.30120185,0.33472956,0.00705077,0.22415173
-0.55527764,0.72547256,0.13987091,0.00000000,0.31880419,0.35163607,0.00756930,0.24068027
-0.54927464,0.76726509,0.15057899,0.00000000,0.33652418,0.36932210,0.00808503,0.25707639
-0.54327164,0.80903583,0.16101600,0.00000000,0.35408099,0.38761300,0.00859030,0.27309097
-0.53726863,0.85020097,0.17102703,0.00000000,0.37118419,0.40633194,0.00907752,0.28847027
-0.53126563,0.89018888,0.18046155,0.00000000,0.38754419,0.42531139,0.00953951,0.30296435
-0.52526263,0.92846556,0.18917852,0.00000000,0.40288329,0.44440483,0.00996974,0.31633592
-0.51925963,0.96455972,0.19705138,0.00000000,0.41694668,0.46349800,0.01036273,0.32836914
-0.51325663,0.99808636,0.20397296,0.00000000,0.42951282,0.48251919,0.01071431,0.33887806
-0.50725363,1.02876748,0.20985978,0.00000000,0.44040276,0.50144777,0.01102198,0.34771421
-0.50125063,1.05644883,0.21465562,0.00000000,0.44948781,0.52032049,0.01128510,0.35477301
-0.49524762,1.08111172,0.21833426,0.00000000,0.45669520,0.53923510,0.01150518,0.35999864
-0.48924462,1.10287902,0.22090104,0.00000000,0.46201135,0.55835099,0.01168597,0.36338709
-0.48324162,1.12201517,0.22239328,0.00000000,0.46548256,0.57788654,0.01183358,0.36498721
-0.47723862,1.13891980,0.22287945,0.00000000,0.46721318,0.59811355,0.01195645,0.36489974
-0.47123562,1.15411538,0.22245713,0.00000000,0.46736110,0.61934853,0.01206529,0.36327427
-0.46523262,1.16822938,0.22124981,0.00000000,0.46613102,0.64194166,0.01217291,0.36030420
-0.45922961,1.18197173,0.21940275,0.00000000,0.46376572,0.66626363,0.01229395,0.35622015
-0.45322661,1.19610887,0.21707791,0.00000000,0.46053582,0.69269126,0.01244452,0.35128181
-0.44722361,1.21143544,0.21444850,0.00000000,0.45672853,0.72159253,0.01264186,0.34576892
-0.44122061,1.22874531,0.21169298,0.00000000,0.45263609,0.75331186,0.01290380,0.33997152
-0.43521761,1.24880301,0.20898927,0.00000000,0.44854431,0.78815638,0.01324825,0.33418011
-0.42921461,1.27231719,0.20650893,0.00000000,0.44472192,0.82638395,0.01369268,0.32867603
-0.42321161,1.29991718,0.20441202,0.00000000,0.44141125,0.86819337,0.01425346,0.32372249
-0.41720860,1.33213356,0.20284250,0.00000000,0.43882046,0.91371739,0.01494537,0.31955664
-0.41120560,1.36938347,0.20192455,0.00000000,0.43711789,0.96301856,0.01578095,0.31638287
-0.40520260,1.41196100,0.20175980,0.00000000,0.43642849,1.01608805,0.01677003,0.31436765
-0.39919960,1.46003266,0.20242563,0.00000000,0.43683245,1.07284716,0.01791923,0.31363590
-0.39319660,1.51363764,0.20397442,0.00000000,0.43836595,1.13315124,0.01923153,0.31426906
-0.38719360,1.57269225,0.20643383,0.00000000,0.44102376,1.19679539,0.02070597,0.31630466
-0.38119060,1.63699782,0.20980790,0.00000000,0.44476336,1.26352133,0.02233747,0.31973744
-0.37518759,1.70625100,0.21407881,0.00000000,0.44951031,1.33302470,0.02411664,0.32452163
-0.36918459,1.78005548,0.21920929,0.00000000,0.45516423,1.40496214,0.02602985,0.33057439
-0.36318159,1.85793421,0.22514527,0.00000000,0.46160514,1.47895747,0.02805939,0.33778000
-0.35717859,1.93934101,0.23181876,0.00000000,0.46869965,1.55460643,0.03018367,0.34599463
-0.35117559,2.02367108,0.23915064,0.00000000,0.47630654,1.63147976,0.03237769,0.35505148
-0.34517259,2.11026964,0.24705331,0.00000000,0.48428166,1.70912438,0.03461348,0.36476591
-0.33916958,2.19843874,0.25543304,0.00000000,0.49248166,1.78706287,0.03686074,0.37494060
-0.33316658,2.28744197,0.26419183,0.00000000,0.50076671,1.86479147,0.03908752,0.38537039
-0.32716358,2.37650765,0.27322891,0.00000000,0.50900200,1.94177724,0.04126095,0.39584688
-0.32116058,2.46483081,0.28244169,0.00000000,0.51705829,2.01745506,0.04334806,0.40616244
-0.31515758,2.55157481,0.29172637,0.00000000,0.52481152,2.09122516,0.04531655,0.41611402
-0.30915458,2.63587341,0.30097810,0.00000000,0.53214188,2.16245217,0.04713558,0.42550628
-0.30315158,2.71683410,0.31009095,0.00000000,0.53893259,2.23046636,0.04877653,0.43415452
-0.29714857,2.79354354,0.31895778,0.00000000,0.54506855,2.29456787,0.05021362,0.44188711
-0.29114557,2.86507580,0.32747006,0.00000000,0.55043545,2.35403432,0.05142454,0.44854767
-0.28514257,2.93050384,0.33551791,0.00000000,0.55491924,2.40813215,0.05239095,0.45399700
-0.27913957,2.98891453,0.34299038,0.00000000,0.55840650,2.45613166,0.05309877,0.45811477
-0.27313657,3.03942705,0.34977620,0.00000000,0.56078558,2.49732551,0.05353850,0.46080107
-0.26713357,3.08121442,0.35576492,0.00000000,0.56194872,2.53104994,0.05370529,0.46197782
-0.26113057,3.11352733,0.36084862,0.00000000,0.56179506,2.55670802,0.05359891,0.46158995
-0.25512756,3.13571952,0.36492409,0.00000000,0.56023438,2.57379386,0.05322367,0.45960654
-0.24912456,3.14727344,0.36789554,0.00000000,0.55719146,2.58191636,0.05258816,0.45602169
-0.24312156,3.14782493,0.36967757,0.00000000,0.55261075,2.58082151,0.05170491,0.45085513
-0.23711856,3.13718561,0.37019849,0.00000000,0.54646110,2.57041169,0.05059002,0.44415264
-0.23111556,3.11536166,0.36940359,0.00000000,0.53874015,2.55076095,0.04926269,0.43598601
-0.22511256,3.08256772,0.36725836,0.00000000,0.52947818,2.52212518,0.04774472,0.42645269
-0.21910955,3.03923497,0.36375142,0.00000000,0.51874105,2.48494646,0.04605998,0.41567491
-0.21310655,2.98601258,0.35889679,0.00000000,0.50663196,2.43985100,0.04423393,0.40379833
-0.20710355,2.92376216,0.35273560,0.00000000,0.49329194,2.38764069,0.04229303,0.39099018
-0.20110055,2.85354495,0.34533688,0.00000000,0.47889881,2.32927830,0.04026427,0.37743679
-0.19509755,2.77660222,0.33679733,0.00000000,0.46366459,2.26586697,0.03817468,0.36334066
-0.18909455,2.69432927,0.32724012,0.00000000,0.44783144,2.19862459,0.03605088,0.34891696
-0.18309155,2.60824392,0.31681258,0.00000000,0.43166619,2.12885440,0.03391864,0.33438958
-0.17708854,2.51995078,0.30568287,0.00000000,0.41545363,2.05791271,0.03180250,0.31998680
-0.17108554,2.43110242,0.29403572,0.00000000,0.39948875,1.98717524,0.02972546,0.30593663
-0.16508254,2.34335893,0.28206741,0.00000000,0.38406828,1.91800332,0.02770862,0.29246202
-0.15907954,2.25834734,0.26998013,0.00000000,0.36948189,1.85171113,0.02577098,0.27977586
-0.15307654,2.17762216,0.25797599,0.00000000,0.35600319,1.78953520,0.02392919,0.26807622
-0.14707354,2.10262851,0.24625092,0.00000000,0.34388115,1.73260702,0.02219738,0.25754163
-0.14107054,2.03466870,0.23498868,0.00000000,0.33333198,1.68192948,0.02058707,0.24832675
-0.13506753,1.97487331,0.22435529,0.00000000,0.32453204,1.63835752,0.01910706,0.24055858
-0.12906453,1.92417726,0.21449402,0.00000000,0.31761189,1.60258326,0.01776343,0.23433312
-0.12306153,1.88330137,0.20552128,0.00000000,0.31265172,1.57512559,0.01655953,0.22971285
-0.11705853,1.85273947,0.19752346,0.00000000,0.30967840,1.55632384,0.01549610,0.22672497
-0.11105553,1.83275095,0.19055482,0.00000000,0.30866421,1.54633536,0.01457138,0.22536049
-0.10505253,1.82335869,0.18463664,0.00000000,0.30952727,1.54513639,0.01378123,0.22557420
-0.09904952,1.82435188,0.17975749,0.00000000,0.31213369,1.55252580,0.01311942,0.22728561
-0.09304652,1.83529321,0.17587468,0.00000000,0.31630139,1.56813123,0.01257779,0.23038075
-0.08704352,1.85553030,0.17291673,0.00000000,0.32180536,1.59141717,0.01214660,0.23471486
-0.08104052,1.88421056,0.17078683,0.00000000,0.32838426,1.62169480,0.01181480,0.24011577
-0.07503752,1.92029931,0.16936697,0.00000000,0.33574807,1.65813334,0.01157035,0.24638815
-0.06903452,1.96260080,0.16852278,0.00000000,0.34358660,1.69977299,0.01140053,0.25331813
-0.06303152,2.00978177,0.16810862,0.00000000,0.35157845,1.74553935,0.01129232,0.26067857
-0.05702851,2.06039741,0.16797292,0.00000000,0.35940026,1.79425977,0.01123266,0.26823446
-0.05102551,2.11291945,0.16796344,0.00000000,0.36673582,1.84468161,0.01120877,0.27574865
-0.04502251,2.16576626,0.16793231,0.00000000,0.37328485,1.89549267,0.01120846,0.28298744
-0.03901951,2.21733459,0.16774066,0.00000000,0.37877113,1.94534400,0.01122033,0.28972621
-0.03301651,2.26603272,0.16726270,0.00000000,0.38294974,1.99287488,0.01123406,0.29575462
-0.02701351,2.31031458,0.16638917,0.00000000,0.38561324,2.03674005,0.01124051,0.30088159
-0.02101051,2.34871418,0.16502999,0.00000000,0.38659660,2.07563859,0.01123197,0.30493965
-0.01500750,2.37987976,0.16311616,0.00000000,0.38578080,2.10834400,0.01120220,0.30778881
-0.00900450,2.40260671,0.16060088,0.00000000,0.38309507,2.13373466,0.01114655,0.30931968
-0.00300150,2.41586849,0.15745985,0.00000000,0.37851769,2.15082363,0.01106202,0.30945596
0.00300150,2.41884435,0.15369092,0.00000000,0.37207554,2.15878687,0.01094726,0.30815610
0.00900450,2.41094301,0.14931302,0.00000000,0.36384228,2.15698848,0.01080255,0.30541428
0.01500750,2.39182121,0.14436459,0.00000000,0.35393561,2.14500202,0.01062981,0.30126046
0.02101051,2.36139633,0.13890159,0.00000000,0.34251342,2.12262676,0.01043254,0.29575990
0.02701351,2.31985242,0.13299510,0.00000000,0.32976928,2.08989784,0.01021572,0.28901171
0.03301651,2.26763911,0.12672883,0.00000000,0.31592738,2.04708987,0.00998573,0.28114690
0.03901951,2.20546322,0.12019640,0.00000000,0.30123703,1.99471340,0.00975026,0.27232571
0.04502251,2.13427323,0.11349869,0.00000000,0.28596714,1.93350423,0.00951812,0.26273440
0.05102551,2.05523687,0.10674127,0.00000000,0.27040055,1.86440574,0.00929915,0.25258155
0.05702851,1.96971262,0.10003196,0.00000000,0.25482859,1.78854498,0.00910401,0.24209393
0.06303152,1.87921597,0.09347857,0.00000000,0.23954593,1.70720314,0.00894398,0.23151202
0.06903452,1.78538159,0.08718691,0.00000000,0.22484567,1.62178161,0.00883073,0.22108536
0.07503752,1.68992261,0.08125900,0.00000000,0.21101498,1.53376495,0.00877606,0.21106757
0.08104052,1.59458851,0.07579158,0.00000000,0.19833097,1.44468202,0.00879167,0.20171139
0.08704352,1.50112271,0.07087476,0.00000000,0.18705705,1.35606674,0.00888877,0.19326368
0.09304652,1.41122136,0.06659089,0.00000000,0.17743958,1.26941986,0.00907785,0.18596039
0.09904952,1.32649448,0.06301364,0.00000000,0.16970479,1.18617289,0.00936826,0.18002174
0.10505253,1.24843027,0.06020709,0.00000000,0.16405591,1.10765533,0.00976792,0.17564753
0.11105553,1.17836370,0.05822494,0.00000000,0.16067036,1.03506604,0.01028293,0.17301271
0.11705853,1.11744971,0.05710982,0.00000000,0.15969705,0.96944936,0.01091729,0.17226332
0.12306153,1.06664158,0.05689253,0.00000000,0.16125369,0.91167640,0.01167253,0.17351277
0.12906453,1.02667475,0.05759133,0.00000000,0.16542409,0.86243160,0.01254751,0.17683864
0.13506753,0.99805583,0.05921126,0.00000000,0.17225548,0.82220462,0.01353817,0.18228000
0.14107054,0.98105708,0.06174348,0.00000000,0.18175591,0.79128726,0.01463740,0.18983545
0.14707354,0.97571576,0.06516470,0.00000000,0.19389189,0.76977503,0.01583499,0.19946176
0.15307654,0.98183838,0.06943666,0.00000000,0.20858629,0.75757305,0.01711764,0.21107342
0.15907954,0.99900921,0.07450591,0.00000000,0.22571673,0.75440562,0.01846917,0.22454299
0.16508254,1.02660292,0.08030368,0.00000000,0.24511465,0.75982899,0.01987067,0.23970240
0.17108554,1.06380073,0.08674621,0.00000000,0.26656526,0.77324685,0.02130092,0.25634524
0.17708854,1.10960989,0.09373530,0.00000000,0.28980842,0.79392791,0.02273681,0.27422993
0.18309155,1.16288590,0.10115934,0.00000000,0.31454081,0.82102520,0.02415389,0.29308400
0.18909455,1.22235716,0.10889481,0.00000000,0.34041934,0.85359663,0.02552697,0.31260911
0.19509755,1.28665168,0.11680821,0.00000000,0.36706589,0.89062635,0.02683080,0.33248702
0.20110055,1.35432534,0.12475839,0.00000000,0.39407351,0.93104661,0.02804072,0.35238616
0.20710355,1.42389116,0.13259935,0.00000000,0.42101381,0.97375983,0.02913341,0.37196882
0.21310655,1.49384937,0.14018337,0.00000000,0.44744557,1.01766042,0.03008750,0.39089864
0.21910955,1.56271736,0.14736440,0.00000000,0.47292424,1.06165619,0.03088423,0.40884825
0.22511256,1.62905926,0.15400156,0.00000000,0.49701213,1.10468894,0.03150795,0.42550683
0.23111556,1.69151443,0.15996271,0.00000000,0.51928894,1.14575399,0.03194654,0.44058734
0.23711856,1.74882421,0.16512784,0.00000000,0.53936224,1.18391835,0.03219177,0.45383326
0.24312156,1.79985644,0.16939231,0.00000000,0.55687749,1.21833714,0.03223944,0.46502445
0.24912456,1.84362709,0.17266958,0.00000000,0.57152725,1.24826808,0.03208944,0.47398219
0.25512756,1.87931846,0.17489351,0.00000000,0.58305931,1.27308368,0.03174565,0.48057303
0.26113057,1.90629356,0.17602004,0.00000000,0.59128310,1.29228092,0.03121573,0.48471138
0.26713357,1.92410609,0.17602819,0.00000000,0.59607452,1.30548812,0.03051079,0.48636088
0.27313657,1.93250591,0.17492030,0.00000000,0.59737863,1.31246898,0.02964494,0.48553430
0.27913957,1.93143968,0.17272164,0.00000000,0.59521035,1.31312340,0.02863478,0.48229217
0.28514257,1.92104662,0.16947918,0.00000000,0.58965293,1.30748529,0.02749887,0.47674012
0.29114557,1.90164952,0.16525981,0.00000000,0.58085441,1.29571718,0.02625712,0.46902499
0.29714857,1.87374111,0.16014792,0.00000000,0.56902219,1.27810182,0.02493022,0.45932990
0.30315158,1.83796630,0.15424257,0.00000000,0.55441583,1.25503091,0.02353904,0.44786848
0.30915458,1.79510049,0.14765432,0.00000000,0.53733848,1.22699130,0.02210415,0.43487828
0.31515758,1.74602498,0.14050173,0.00000000,0.51812729,1.19454884,0.02064531,0.42061383
0.32116058,1.69169977,0.13290800,0.00000000,0.49714305,1.15833062,0.01918108,0.40533933
0.32716358,1.63313496,0.12499746,0.00000000,0.47475966,1.11900582,0.01772852,0.38932139
0.33316658,1.57136143,0.11689236,0.00000000,0.45135357,1.07726593,0.01630288,0.37282189
0.33916958,1.50740180,0.10870992,0.00000000,0.42729380,1.03380494,0.01491751,0.35609131
0.34517259,1.44224273,0.10055972,0.00000000,0.40293267,0.98930014,0.01358371,0.33936267
0.35117559,1.37680933,0.09254157,0.00000000,0.37859777,0.94439412,0.01231075,0.32284625
0.35717859,1.31194268,0.08474385,0.00000000,0.35458510,0.89967865,0.01110584,0.30672532
0.36318159,1.24838113,0.07724231,0.00000000,0.33115383,0.85568101,0.00997432,0.29115288
0.36918459,1.18674605,0.07009940,0.00000000,0.30852262,0.81285314,0.00891968,0.27624962
0.37518759,1.12753241,0.06336408,0.00000000,0.28686757,0.77156400,0.00794380,0.26210305
0.38119060,1.07110446,0.05707205,0.00000000,0.26632175,0.73209539,0.00704708,0.24876781
0.38719360,1.01769648,0.05124635,0.00000000,0.24697625,0.69464122,0.00622869,0.23626715
0.39319660,0.96741852,0.04589833,0.00000000,0.22888254,0.65931020,0.00548669,0.22459537
0.39919960,0.92026650,0.04102882,0.00000000,0.21205598,0.62613174,0.00481828,0.21372126
0.40520260,0.87613626,0.03662953,0.00000000,0.19648025,0.59506451,0.00422000,0.20359218
0.41120560,0.83484067,0.03268455,0.00000000,0.18211238,0.56600742,0.00368785,0.19413870
0.41720860,0.79612901,0.02917194,0.00000000,0.16888832,0.53881222,0.00321752,0.18527956
0.42321161,0.75970751,0.02606527,0.00000000,0.15672844,0.51329716,0.00280450,0.17692667
0.42921461,0.72526019,0.02333516,0.00000000,0.14554313,0.48926108,0.00244422,0.16899006
0.43521761,0.69246897,0.02095067,0.00000000,0.13523803,0.46649709,0.00213217,0.16138240
0.44122061,0.66103222,0.01888062,0.00000000,0.12571868,0.44480545,0.00186400,0.15402310
0.44722361,0.63068091,0.01709471,0.00000000,0.11689471,0.42400492,0.00163559,0.14684165
0.45322661,0.60119182,0.01556450,0.00000000,0.10868322,0.40394219,0.00144311,0.13978030
0.45922961,0.57239732,0.01426416,0.00000000,0.10101136,0.38449913,0.00128307,0.13279581
0.46523262,0.54419161,0.01317112,0.00000000,0.09381821,0.36559754,0.00115234,0.12586046
0.47123562,0.51653318,0.01226650,0.00000000,0.08705589,0.34720146,0.00104817,0.11896213
0.47723862,0.48944384,0.01153535,0.00000000,0.08068992,0.32931697,0.00096817,0.11210365
0.48324162,0.46300447,0.01096679,0.00000000,0.07469909,0.31198979,0.00091032,0.10530154
0.48924462,0.43734803,0.01055404,0.00000000,0.06907471,0.29530089,0.00087291,0.09858410
0.49524762,0.41265032,0.01029424,0.00000000,0.06381963,0.27936042,0.00085452,0.09198918
0.50125063,0.38911914,0.01018833,0.00000000,0.05894685,0.26430049,0.00085397,0.08556159
0.50725363,0.36698241,0.01024073,0.00000000,0.05447812,0.25026705,0.00087028,0.07935046
0.51325663,0.34647606,0.01045906,0.00000000,0.05044237,0.23741148,0.00090259,0.07340660
0.51925963,0.32783198,0.01085382,0.00000000,0.04687428,0.22588219,0.00095010,0.06777994
0.52526263,0.31126693,0.01143801,0.00000000,0.04381286,0.21581669,0.00101203,0.06251728
0.53126563,0.29697256,0.01222685,0.00000000,0.04130027,0.20733434,0.00108756,0.05766029
0.53726863,0.28510704,0.01323737,0.00000000,0.03938066,0.20053017,0.00117577,0.05324393
0.54327164,0.27578851,0.01448816,0.00000000,0.03809932,0.19546997,0.00127558,0.04929524
0.54927464,0.26909050,0.01599904,0.00000000,0.03750187,0.19218661,0.00138576,0.04583256
0.55527764,0.26503939,0.01779075,0.00000000,0.03763359,0.19067795,0.00150487,0.04286513
0.56128064,0.26361385,0.01988474,0.00000000,0.03853880,0.19090604,0.00163123,0.04039306
0.56728364,0.26474607,0.02230280,0.00000000,0.04026029,0.19279780,0.00176299,0.03840763
0.57328664,0.26832479,0.02506681,0.00000000,0.04283873,0.19624691,0.00189807,0.03689189
0.57928964,0.27419957,0.02819841,0.00000000,0.04631195,0.20111695,0.00203423,0.03582143
0.58529265,0.28218642,0.03171859,0.00000000,0.05071422,0.20724533,0.00216910,0.03516541
0.59129565,0.29207405,0.03564729,0.00000000,0.05607531,0.21444821,0.00230023,0.03488759
0.59729865,0.30363080,0.04000289,0.00000000,0.06241952,0.22252579,0.00242516,0.03494754
0.60330165,0.31661167,0.04480162,0.00000000,0.06976451,0.23126802,0.00254147,0.03530179
0.60930465,0.33076530,0.05005691,0.00000000,0.07812007,0.24046048,0.00264685,0.03590508
0.61530765,0.34584058,0.05577859,0.00000000,0.08748685,0.24989006,0.00273920,0.03671142
0.62131066,0.36159264,0.06197215,0.00000000,0.09785503,0.25935046,0.00281665,0.03767524
0.62731366,0.37778802,0.06863777,0.00000000,0.10920311,0.26864716,0.00287769,0.03875239
0.63331666,0.39420891,0.07576946,0.00000000,0.12149672,0.27760189,0.00292115,0.03990105
0.63931966,0.41065638,0.08335415,0.00000000,0.13468773,0.28605626,0.00294627,0.04108262
0.64532266,0.42695255,0.09137077,0.00000000,0.14871355,0.29387474,0.00295277,0.04226241
0.65132566,0.44294175,0.09978956,0.00000000,0.16349676,0.30094676,0.00294080,0.04341033
0.65732866,0.45849073,0.10857137,0.00000000,0.17894516,0.30718797,0.00291096,0.04450146
0.66333167,0.47348818,0.11766727,0.00000000,0.19495222,0.31254073,0.00286434,0.04551649
0.66933467,0.48784352,0.12701841,0.00000000,0.21139798,0.31697394,0.00280240,0.04644209
0.67533767,0.50148551,0.13655615,0.00000000,0.22815051,0.32048211,0.00272702,0.04727121
0.68134067,0.51436049,0.14620261,0.00000000,0.24506770,0.32308405,0.00264042,0.04800323
0.68734367,0.52643085,0.15587156,0.00000000,0.26199965,0.32482105,0.00254512,0.04864405
0.69334667,0.53767374,0.16546973,0.00000000,0.27879134,0.32575491,0.00244388,0.04920606
0.69934967,0.54808022,0.17489860,0.00000000,0.29528570,0.32596576,0.00233969,0.04970802
0.70535268,0.55765505,0.18405648,0.00000000,0.31132695,0.32554985,0.00223568,0.05017482
0.71135568,0.56641709,0.19284101,0.00000000,0.32676406,0.32461753,0.00213516,0.05063715
0.71735868,0.57440050,0.20115193,0.00000000,0.34145431,0.32329129,0.00204154,0.05113104
0.72336168,0.58165647,0.20889406,0.00000000,0.35526680,0.32170407,0.00195832,0.05169737
0.72936468,0.58825555,0.21598038,0.00000000,0.36808583,0.31999781,0.00188915,0.05238118
0.73536768,0.59429035,0.22233514,0.00000000,0.37981400,0.31832224,0.00183778,0.05323099
0.74137069,0.59987834,0.22789680,0.00000000,0.39037502,0.31683396,0.00180812,0.05429802
0.74737369,0.60516461,0.23262077,0.00000000,0.39971602,0.31569556,0.00180424,0.05563530
0.75337669,0.61032421,0.23648181,0.00000000,0.40780946,0.31507503,0.00183040,0.05729683
0.75937969,0.61556384,0.23947590,0.00000000,0.41465446,0.31514501,0.00189112,0.05933659
0.76538269,0.62112268,0.24162163,0.00000000,0.42027758,0.31608212,0.00199114,0.06180767
0.77138569,0.62727200,0.24296093,0.00000000,0.42473305,0.31806609,0.00213545,0.06476128
0.77738869,0.63431352,0.24355913,0.00000000,0.42810242,0.32127854,0.00232932,0.06824587
0.78339170,0.64257627,0.24350431,0.00000000,0.43049368,0.32590159,0.00257820,0.07230627
0.78939470,0.65241193,0.24290604,0.00000000,0.43203984,0.33211596,0.00288773,0.07698285
0.79539770,0.66418864,0.24189334,0.00000000,0.43289709,0.34009856,0.00326364,0.08231087
0.80140070,0.67828348,0.24061212,0.00000000,0.43324244,0.35001974,0.00371164,0.08831978
0.80740370,0.69507352,0.23922208,0.00000000,0.43327108,0.36203991,0.00423728,0.09503275
0.81340670,0.71492595,0.23789312,0.00000000,0.43319321,0.37630580,0.00484581,0.10246629
0.81940970,0.73818739,0.23680144,0.00000000,0.43323070,0.39294624,0.00554195,0.11063000
0.82541271,0.76517276,0.23612544,0.00000000,0.43361334,0.41206774,0.00632974,0.11952644
