energy_ev,total_up,C_s_up,C_p_up,Mn_p_up,Mn_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
-4.63731866,4.47452753,0.03251085,0.52438817,0.88068974,1.04626072,2.33173433,0.00000000,0.91201428,1.05467701
-4.63131566,4.56232827,0.03408436,0.52490124,0.90402827,1.07687190,2.39184301,0.00000000,0.92368844,1.05229991
-4.62531266,4.65618517,0.03575498,0.52698177,0.92786125,1.10795031,2.45460105,0.00000000,0.93821033,1.05201359
-4.61930965,4.75490173,0.03751427,0.53060495,0.95190505,1.13914681,2.51921223,0.00000000,0.95539875,1.05373197
-4.61330665,4.85718068,0.03935188,0.53573585,0.97586344,1.17009219,2.58481587,0.00000000,0.97503859,1.05735215
-4.60730365,4.96164698,0.04125554,0.54232672,0.99943596,1.20040544,2.65050675,0.00000000,0.99688212,1.06275245
-4.60130065,5.06687464,0.04321123,0.55031448,1.02232662,1.22970305,2.71535758,0.00000000,1.02065155,1.06979095
-4.59529765,5.17141647,0.04520328,0.55961868,1.04425266,1.25760899,2.77844299,0.00000000,1.04604293,1.07830482
-4.58929465,5.27383537,0.04721465,0.57013984,1.06495284,1.28376493,2.83886418,0.00000000,1.07273105,1.08811030
-4.58329165,5.37273607,0.04922717,0.58175854,1.08419499,1.30784028,2.89577304,0.00000000,1.10037523,1.09900355
-4.57728864,5.46679603,0.05122185,0.59433498,1.10178247,1.32954151,2.94839489,0.00000000,1.12862568,1.11076220
-4.57128564,5.55479413,0.05317922,0.60770946,1.11755928,1.34862041,2.99604883,0.00000000,1.15713010,1.12314776
-4.56528264,5.63563623,0.05507969,0.62170352,1.13141367,1.36488074,3.03816480,0.00000000,1.18554033,1.13590872
-4.55927964,5.70837652,0.05690393,0.63612185,1.14328017,1.37818306,3.07429683,0.00000000,1.21351868,1.14878429
-4.55327664,5.77223409,0.05863326,0.65075501,1.15313989,1.38844739,3.10413184,0.00000000,1.24074370,1.16150880
-4.54727364,5.82660405,0.06025000,0.66538275,1.16101937,1.39565367,3.12749390,0.00000000,1.26691522,1.17381650
-4.54127064,5.87106324,0.06173782,0.67977800,1.16698783,1.39983995,3.14434375,0.00000000,1.29175854,1.18544661
-4.53526763,5.90537036,0.06308210,0.69371131,1.17115328,1.40109842,3.15477391,0.00000000,1.31502744,1.19614861
-4.52926463,5.92946103,0.06427012,0.70695557,1.17365742,1.39956957,3.15899964,0.00000000,1.33650636,1.20568742
-4.52326163,5.94343812,0.06529137,0.71929095,1.17466983,1.39543481,3.15734650,0.00000000,1.35601134,1.21384833
-4.51725863,5.94755812,0.06613767,0.73050981,1.17438150,1.38890791,3.15023489,0.00000000,1.37339010,1.22044151
-4.51125563,5.94221426,0.06680331,0.74042138,1.17299806,1.38022585,3.13816266,0.00000000,1.38852117,1.22530595
-4.50525263,5.92791733,0.06728505,0.74885610,1.17073290,1.36963940,3.12168631,0.00000000,1.40131234,1.22831262
-4.49924962,5.90527482,0.06758212,0.75566934,1.16780040,1.35740406,3.10140177,0.00000000,1.41169849,1.22936667
-4.49324662,5.87496941,0.06769615,0.76074454,1.16440941,1.34377177,3.07792529,0.00000000,1.41963907,1.22840874
-4.48724362,5.83773718,0.06763098,0.76399540,1.16075714,1.32898358,3.05187519,0.00000000,1.42511526,1.22541513
-4.48124062,5.79434640,0.06739248,0.76536730,1.15702360,1.31326374,3.02385485,0.00000000,1.42812714,1.22039689
-4.47523762,5.74557712,0.06698835,0.76483766,1.15336661,1.29681528,2.99443749,0.00000000,1.42869087,1.21339793
-4.46923462,5.69220193,0.06642777,0.76241544,1.14991747,1.27981701,2.96415268,0.00000000,1.42683607,1.20449203
-4.46323162,5.63496811,0.06572115,0.75813968,1.14677732,1.26242209,2.93347507,0.00000000,1.42260347,1.19377908
-4.45722861,5.57458123,0.06487980,0.75207718,1.14401425,1.24475781,2.90281504,0.00000000,1.41604287,1.18138055
-4.45122561,5.51169047,0.06391563,0.74431946,1.14166116,1.22692649,2.87251146,0.00000000,1.40721150,1.16743436
-4.44522261,5.44687547,0.06284085,0.73497915,1.13971448,1.20900719,2.84282641,0.00000000,1.39617273,1.15208950
-4.43921961,5.38063520,0.06166766,0.72418584,1.13813365,1.19105798,2.81394187,0.00000000,1.38299517,1.13550055
-4.43321661,5.31337881,0.06040805,0.71208181,1.13684168,1.17311851,2.78595829,0.00000000,1.36775222,1.11782220
-4.42721361,5.24541898,0.05907357,0.69881757,1.13572665,1.15521268,2.75889513,0.00000000,1.35052186,1.09920435
-4.42121061,5.17696795,0.05767515,0.68454757,1.13464424,1.13735127,2.73269332,0.00000000,1.33138698,1.07978765
-4.41520760,5.10813697,0.05622305,0.66942627,1.13342150,1.11953441,2.70722004,0.00000000,1.31043589,1.05969998
-4.40920460,5.03893935,0.05472670,0.65360455,1.13186179,1.10175396,2.68227551,0.00000000,1.28776333,1.03905388
-4.40320160,4.96929782,0.05319481,0.63722687,1.12975080,1.08399577,2.65760240,0.00000000,1.26347175,1.01794517
-4.39719860,4.89905643,0.05163533,0.62042907,1.12686392,1.06624193,2.63289758,0.00000000,1.23767291,0.99645286
-4.39119560,4.82799710,0.05005557,0.60333703,1.12297441,1.04847327,2.60782637,0.00000000,1.21048987,0.97464024
-4.38519260,4.75586101,0.04846235,0.58606613,1.11786263,1.03067197,2.58203915,0.00000000,1.18205918,0.95255738
-4.37918959,4.68237413,0.04686216,0.56872160,1.11132570,1.01282472,2.55518998,0.00000000,1.15253327,0.93024466
-4.37318659,4.60727655,0.04526133,0.55139958,1.10318759,0.99492618,2.52695687,0.00000000,1.12208296,0.90773737
-4.36718359,4.53035439,0.04366624,0.53418891,1.09330892,0.97698293,2.49706287,0.00000000,1.09089991,0.88507109
-4.36118059,4.45147296,0.04208351,0.51717344,1.08159638,0.95901777,2.46529737,0.00000000,1.05919892,0.86228742
-4.35517759,4.37060967,0.04052020,0.50043469,1.06801093,0.94107412,2.43153651,0.00000000,1.02721974,0.83944001
-4.34917459,4.28788466,0.03898393,0.48405469,1.05257468,0.92322049,2.39576157,0.00000000,0.99522834,0.81660016
-4.34317159,4.20358749,0.03748301,0.46811874,1.03537563,0.90555438,2.35807446,0.00000000,0.96351734,0.79386197
-4.33716858,4.11819767,0.03602650,0.45271792,1.01657029,0.88820563,2.31870901,0.00000000,0.93240533,0.77134638
-4.33116558,4.03239762,0.03462417,0.43795104,0.99638346,0.87133854,2.27803724,0.00000000,0.90223500,0.74920390
-4.32516258,3.94707625,0.03328648,0.42392595,0.97510537,0.85515263,2.23656984,0.00000000,0.87336985,0.72761571
-4.31915958,3.86332232,0.03202441,0.41075992,0.95308583,0.83988167,2.19495023,0.00000000,0.84618939,0.70679299
-4.31315658,3.78240694,0.03084925,0.39857916,0.93072573,0.82579068,2.15394214,0.00000000,0.82108282,0.68697418
-4.30715358,3.70575516,0.02977235,0.38751711,0.90846590,0.81317094,2.11441073,0.00000000,0.79844129,0.66842032
-4.30115058,3.63490730,0.02880479,0.37771192,0.88677396,0.80233292,2.07729775,0.00000000,0.77864875,0.65140853
-4.29514757,3.57147127,0.02795698,0.36930274,0.86612948,0.79359730,2.04359165,0.00000000,0.76207183,0.63622376
-4.28914457,3.51706755,0.02723832,0.36242530,0.84700814,0.78728429,2.01429359,0.00000000,0.74904889,0.62314919
-4.28314157,3.47326928,0.02665678,0.35720678,0.82986564,0.78370185,1.99038100,0.00000000,0.73987877,0.61245567
-4.27713857,3.44153991,0.02621849,0.35376023,0.81512188,0.78313301,1.97276998,0.00000000,0.73480964,0.60439062
-4.27113557,3.42317141,0.02592741,0.35217892,0.80314639,0.78582314,1.96227851,0.00000000,0.73402838,0.59916699
-4.26513257,3.41922595,0.02578502,0.35253079,0.79424539,0.79196766,1.95959188,0.00000000,0.73765123,0.59695284
-4.25912956,3.43048392,0.02579007,0.35485345,0.78865120,0.80170089,1.96523216,0.00000000,0.74571588,0.59786197
-4.25312656,3.45740098,0.02593843,0.35914993,0.78651443,0.81508656,1.97953300,0.00000000,0.75817574,0.60194623
-4.24712356,3.50007628,0.02622302,0.36538558,0.78789923,0.83211067,2.00262103,0.00000000,0.77489659,0.60918996
-4.24112056,3.55823364,0.02663387,0.37348626,0.79278173,0.85267704,2.03440466,0.00000000,0.79565605,0.61950681
-4.23511756,3.63121683,0.02715828,0.38333805,0.80105173,0.87660590,2.07457085,0.00000000,0.82014591,0.63273933
-4.22911456,3.71799930,0.02778102,0.39478866,0.81251734,0.90363575,2.12258996,0.00000000,0.84797748,0.64866135
-4.22311156,3.81720827,0.02848474,0.40765038,0.82691246,0.93342840,2.17772851,0.00000000,0.87868987,0.66698316
-4.21710855,3.92716201,0.02925039,0.42170481,0.84390639,0.96557725,2.23906910,0.00000000,0.91176092,0.68735943
-4.21110555,4.04591897,0.03005771,0.43670889,0.86311534,0.99961824,2.30553675,0.00000000,0.94662050,0.70939939
-4.20510255,4.17133647,0.03088582,0.45240223,0.88411501,1.03504331,2.37593044,0.00000000,0.98266570,0.73267905
-4.19909955,4.30113642,0.03171378,0.46851542,0.90645375,1.07131562,2.44895827,0.00000000,1.01927725,0.75675481
-4.19309655,4.43297525,0.03252122,0.48477877,0.92966576,1.10788594,2.52327509,0.00000000,1.05583669,0.78117786
-4.18709355,4.56451477,0.03328891,0.50093125,0.95328359,1.14420952,2.59752066,0.00000000,1.09174335,0.80550881
-4.18109055,4.69349122,0.03399926,0.51672912,0.97684968,1.17976260,2.67035706,0.00000000,1.12643069,0.82933179
-4.17508754,4.81777924,0.03463683,0.53195383,0.99992643,1.21405802,2.74050384,0.00000000,1.15938108,0.85226730
-4.16908454,4.93544836,0.03518873,0.54641866,1.02210449,1.24665900,2.80676954,0.00000000,1.19013854,0.87398339
-4.16308154,5.04480963,0.03564486,0.55997398,1.04300928,1.27719071,2.86807874,0.00000000,1.21831879,0.89420444
-4.15707854,5.14445075,0.03599813,0.57251057,1.06230552,1.30534899,2.92349360,0.00000000,1.24361633,0.91271727
-4.15107554,5.23325859,0.03624450,0.58396102,1.07969994,1.33090601,2.97222954,0.00000000,1.26580810,0.92937427
-4.14507254,5.31042860,0.03638295,0.59429902,1.09494234,1.35371256,3.01366482,0.00000000,1.28475377,0.94409340
-4.13906953,5.37546140,0.03641529,0.60353657,1.10782513,1.37369704,3.04734402,0.00000000,1.30039269,0.95685526
-4.13306653,5.42814732,0.03634591,0.61171932,1.11818180,1.39086119,3.07297585,0.00000000,1.31273773,0.96769726
-4.12706353,5.46854037,0.03618143,0.61892030,1.12588452,1.40527301,3.09042583,0.00000000,1.32186644,0.97670546
-4.12106053,5.49692356,0.03593030,0.62523238,1.13084120,1.41705722,3.09970459,0.00000000,1.32791004,0.98400447
-4.11505753,5.51376794,0.03560233,0.63075989,1.13299236,1.42638376,3.10095281,0.00000000,1.33104104,0.98974610
-4.10905453,5.51968779,0.03520819,0.63561002,1.13230810,1.43345520,3.09442370,0.00000000,1.33146002,0.99409740
-4.10305153,5.51539477,0.03475900,0.63988439,1.12878530,1.43849353,3.08046415,0.00000000,1.32938250,0.99722892
-4.09704852,5.50165357,0.03426581,0.64367145,1.12244525,1.44172718,3.05949551,0.00000000,1.32502657,0.99930374
-4.09104552,5.47924145,0.03373927,0.64704004,1.11333181,1.44337894,3.03199498,0.00000000,1.31860195,1.00046803
-4.08504252,5.44891375,0.03318928,0.65003464,1.10151013,1.44365534,2.99847842,0.00000000,1.31030115,1.00084371
-4.07903952,5.41137698,0.03262470,0.65267259,1.08706583,1.44273812,2.95948519,0.00000000,1.30029305,1.00052346
-4.07303652,5.36727062,0.03205325,0.65494340,1.07010466,1.44077799,2.91556558,0.00000000,1.28871922,0.99956857
-4.06703352,5.31715807,0.03148137,0.65681030,1.05075239,1.43789121,2.86727095,0.00000000,1.27569311,0.99800951
-4.06103052,5.26152656,0.03091425,0.65821381,1.02915484,1.43415867,2.81514682,0.00000000,1.26130202,0.99584921
-4.05502751,5.20079557,0.03035594,0.65907722,1.00547798,1.42962778,2.75972861,0.00000000,1.24561147,0.99306878
-4.04902451,5.13533230,0.02980942,0.65931361,0.97990775,1.42431662,2.70153988,0.00000000,1.22867171,0.98963523
-4.04302151,5.06547267,0.02927687,0.65883392,0.95264954,1.41822007,2.64109247,0.00000000,1.21052567,0.98551053
-4.03701851,4.99154590,0.02875983,0.65755552,0.92392734,1.41131749,2.57888817,0.00000000,1.19121792,0.98066151
-4.03101551,4.91390042,0.02825948,0.65541087,0.89398222,1.40358123,2.51542115,0.00000000,1.17080365,0.97506984
-4.02501251,4.83292912,0.02777679,0.65235559,0.86307028,1.39498544,2.45118060,0.00000000,1.14935736,0.96874125
-4.01900950,4.74909164,0.02731279,0.64837545,0.83145997,1.38551461,2.38665306,0.00000000,1.12698030,0.96171357
-4.01300650,4.66293196,0.02686868,0.64349179,0.79942887,1.37517108,2.32232376,0.00000000,1.10380638,0.95406274
-4.00700350,4.57508988,0.02644594,0.63776511,0.76725980,1.36398125,2.25867666,0.00000000,1.08000588,0.94590655
-4.00100050,4.48630507,0.02604641,0.63129647,0.73523669,1.35199999,2.19619289,0.00000000,1.05578688,0.93740559
-3.99499750,4.39741349,0.02567223,0.62422665,0.70363989,1.33931286,2.13534739,0.00000000,1.03139415,0.92876145
-3.98899450,4.30933580,0.02532583,0.61673300,0.67274148,1.32603634,2.07660385,0.00000000,1.00710558,0.92021204
-3.98299150,4.22305851,0.02500980,0.60902425,0.64280039,1.31231574,2.02040806,0.00000000,0.98322629,0.91202431
-3.97698849,4.13960871,0.02472675,0.60133344,0.61405773,1.29832121,1.96717999,0.00000000,0.96008080,0.90448472
-3.97098549,4.06002379,0.02447917,0.59390935,0.58673230,1.28424206,1.91730508,0.00000000,0.93800367,0.89788794
-3.96498249,3.98531782,0.02426921,0.58700693,0.56101660,1.27027970,1.87112519,0.00000000,0.91732904,0.89252432
-3.95897949,3.91644655,0.02409857,0.58087706,0.53707338,1.25663980,1.82892983,0.00000000,0.89837979,0.88866693
-3.95297649,3.85427291,0.02396835,0.57575640,0.51503287,1.24352412,1.79094824,0.00000000,0.88145678,0.88655872
-3.94697349,3.79953496,0.02387892,0.57185755,0.49499094,1.23112238,1.75734285,0.00000000,0.86682871,0.88640057
-3.94097049,3.75281811,0.02382989,0.56936021,0.47700803,1.21960491,1.72820468,0.00000000,0.85472326,0.88834081
-3.93496748,3.71453307,0.02382005,0.56840357,0.46110911,1.20911622,1.70355092,0.00000000,0.84531970,0.89246680
-3.92896448,3.68490067,0.02384748,0.56908044,0.44728467,1.19977002,1.68332516,0.00000000,0.83874358,0.89879895
-3.92296148,3.66394443,0.02390957,0.57143317,0.43549259,1.19164576,1.66740019,0.00000000,0.83506345,0.90728755
-3.91695848,3.65149107,0.02400321,0.57545173,0.42566103,1.18478700,1.65558342,0.00000000,0.83428997,0.91781249
-3.91095548,3.64717901,0.02412490,0.58107378,0.41769206,1.17920142,1.64762477,0.00000000,0.83637720,0.93018600
-3.90495248,3.65047424,0.02427101,0.58818689,0.41146608,1.17486259,1.64322655,0.00000000,0.84122609,0.94415815
-3.89894947,3.66069278,0.02443791,0.59663265,0.40684676,1.17171313,1.64205506,0.00000000,0.84868986,0.95942492
-3.89294647,3.67702856,0.02462225,0.60621253,0.40368631,1.16966917,1.64375323,0.00000000,0.85858109,0.97563857
-3.88694347,3.69858530,0.02482104,0.61669522,0.40183096,1.16862571,1.64795371,0.00000000,0.87068005,0.99241956
-3.88094047,3.72441082,0.02503192,0.62782516,0.40112639,1.16846264,1.65429187,0.00000000,0.88474389,1.00936991
-3.87493747,3.75353241,0.02525317,0.63933181,0.40142286,1.16905093,1.66241805,0.00000000,0.90051629,1.02608702
-3.86893447,3.78499141,0.02548382,0.65093943,0.40257989,1.17025891,1.67200844,0.00000000,0.91773719,1.04217773
-3.86293147,3.81787584,0.02572366,0.66237694,0.40447034,1.17195811,1.68277428,0.00000000,0.93615198,1.05727182
-3.85692846,3.85134965,0.02597315,0.67338741,0.40698364,1.17402858,1.69446884,0.00000000,0.95552002,1.07103455
-3.85092546,3.88467759,0.02623337,0.68373698,0.41002811,1.17636338,1.70689210,0.00000000,0.97562198,1.08317778
-3.84492246,3.91724494,0.02650580,0.69322278,0.41353233,1.17887224,1.71989295,0.00000000,0.99626571,1.09346918
-3.83891946,3.94857147,0.02679219,0.70167955,0.41744551,1.18148420,1.73336896,0.00000000,1.01729056,1.10173937
-3.83291646,3.97831952,0.02709431,0.70898488,0.42173678,1.18414926,1.74726391,0.00000000,1.03856987,1.10788663
-3.82691346,4.00629613,0.02741372,0.71506267,0.42639373,1.18683910,1.76156336,0.00000000,1.06001163,1.11187915
-3.82091046,4.03244942,0.02775151,0.71988485,0.43141996,1.18954694,1.77628860,0.00000000,1.08155736,1.11375475
-3.81490745,4.05685991,0.02810814,0.72347129,0.43683209,1.19228660,1.79148942,0.00000000,1.10317926,1.11361813
-3.80890445,4.07972712,0.02848318,0.72588781,0.44265622,1.19509097,1.80723625,0.00000000,1.12487583,1.11163579
-3.80290145,4.10135256,0.02887522,0.72724249,0.44892409,1.19801002,1.82361195,0.00000000,1.14666621,1.10802893
-3.79689845,4.12211966,0.02928175,0.72768033,0.45566906,1.20110843,1.84070390,0.00000000,1.16858352,1.10306447
-3.79089545,4.14247189,0.02969912,0.72737657,0.46292228,1.20446306,1.85859669,0.00000000,1.19066756,1.09704466
-3.78489245,4.16288970,0.03012262,0.72652881,0.47070896,1.20816035,1.87736571,0.00000000,1.21295722,1.09029563
-3.77888944,4.18386743,0.03054653,0.72534841,0.47904508,1.21229377,1.89707193,0.00000000,1.23548302,1.08315535
-3.77288644,4.20589090,0.03096430,0.72405131,0.48793472,1.21696134,1.91775802,0.00000000,1.25826006,1.07596132
-3.76688344,4.22941651,0.03136878,0.72284884,0.49736784,1.22226339,1.93944588,0.00000000,1.28128186,1.06903858
-3.76088044,4.25485239,0.03175248,0.72193876,0.50731888,1.22830040,1.96213540,0.00000000,1.30451525,1.06268835
-3.75487744,4.28254229,0.03210787,0.72149691,0.51774597,1.23517115,1.98580462,0.00000000,1.32789666,1.05717779
-3.74887444,4.31275241,0.03242767,0.72166995,0.52859095,1.24297096,2.01041076,0.00000000,1.35132992,1.05273105
-3.74287144,4.34566152,0.03270518,0.72256918,0.53977999,1.25179004,2.03589219,0.00000000,1.37468570,1.04952218
-3.73686843,4.38135442,0.03293458,0.72426601,0.55122478,1.26171198,2.06217079,0.00000000,1.39780261,1.04766981
-3.73086543,4.41981860,0.03311117,0.72678904,0.56282436,1.27281215,2.08915467,0.00000000,1.42048985,1.04723399
-3.72486243,4.46094413,0.03323156,0.73012289,0.57446731,1.28515616,2.11674077,0.00000000,1.44253124,1.04821507
-3.71885943,4.50452623,0.03329388,0.73420879,0.58603422,1.29879809,2.14481721,0.00000000,1.46369058,1.05055475
-3.71285643,4.55027041,0.03329779,0.73894692,0.59740045,1.31377865,2.17326510,0.00000000,1.48371784,1.05413907
-3.70685343,4.59779954,0.03324452,0.74420028,0.60843898,1.33012312,2.20195969,0.00000000,1.50235602,1.05880325
-3.70085043,4.64666257,0.03313676,0.74979996,0.61902322,1.34783916,2.23077077,0.00000000,1.51934841,1.06433813
-3.69484742,4.69634442,0.03297856,0.75555154,0.62902975,1.36691443,2.25956233,0.00000000,1.53444571,1.07049791
-3.68884442,4.74627659,0.03277505,0.76124230,0.63834095,1.38731418,2.28819145,0.00000000,1.54741306,1.07700893
-3.68284142,4.79584833,0.03253222,0.76664905,0.64684741,1.40897883,2.31650670,0.00000000,1.55803640,1.08357905
-3.67683842,4.84441795,0.03225657,0.77154612,0.65445003,1.43182181,2.34434613,0.00000000,1.56612825,1.08990751
-3.67083542,4.89132440,0.03195479,0.77571346,0.66106194,1.45572765,2.37153527,0.00000000,1.57153260,1.09569477
-3.66483242,4.93589887,0.03163341,0.77894426,0.66661014,1.48055066,2.39788530,0.00000000,1.57412899,1.10065217
-3.65882941,4.97747673,0.03129845,0.78105225,0.67103686,1.50611443,2.42319193,0.00000000,1.57383568,1.10451110
-3.65282641,5.01540988,0.03095515,0.78187818,0.67430075,1.53221221,2.44723522,0.00000000,1.57061215,1.10703162
-3.64682341,5.04907972,0.03060768,0.78129552,0.67637777,1.55860857,2.46978074,0.00000000,1.56446089,1.10801015
-3.64082041,5.07791102,0.03025893,0.77921530,0.67726208,1.58504247,2.49058234,0.00000000,1.55542872,1.10728643
-3.63481741,5.10138695,0.02991046,0.77558990,0.67696660,1.61123175,2.50938679,0.00000000,1.54360778,1.10474935
-3.62881441,5.11906508,0.02956235,0.77041594,0.67552352,1.63687928,2.52594037,0.00000000,1.52913629,1.10034181
-3.62281141,5.13059459,0.02921330,0.76373610,0.67298473,1.66168066,2.53999733,0.00000000,1.51219921,1.09406455
-3.61680840,5.13573419,0.02886076,0.75564001,0.66942196,1.68533337,2.55133016,0.00000000,1.49302880,1.08597876
-3.61080540,5.13437038,0.02850107,0.74626422,0.66492683,1.70754704,2.55974126,0.00000000,1.47190506,1.07620757
-3.60480240,5.12653520,0.02812973,0.73579104,0.65961062,1.72805472,2.56507555,0.00000000,1.44915590,1.06493629
-3.59879940,5.11242264,0.02774176,0.72444660,0.65360370,1.74662442,2.56723338,0.00000000,1.42515692,1.05241132
-3.59279640,5.09240249,0.02733198,0.71249779,0.64705460,1.76307059,2.56618301,0.00000000,1.40033041,1.03893760
-3.58679340,5.06703042,0.02689543,0.70024821,0.64012860,1.77726479,2.56197189,0.00000000,1.37514343,1.02487458
-3.58079040,5.03705299,0.02642767,0.68803307,0.63300570,1.78914503,2.55473571,0.00000000,1.35010448,1.01063051
-3.57478739,5.00340630,0.02592521,0.67621310,0.62587810,1.79872296,2.54470474,0.00000000,1.32575860,0.99665502
