energy_ev,total_up,Os_p_up,Os_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,1.90087870,2.38131075,0.90475841,0.55581281,0.01710854,0.36261735,0.00000000
2.57828914,1.89873412,2.37213687,0.90733419,0.54513816,0.01721567,0.35501164,0.00000000
2.58429215,1.88937314,2.35478714,0.90631051,0.53199040,0.01728179,0.34681115,0.00000000
2.59029515,1.87266301,2.32905447,0.90161726,0.51644168,0.01730249,0.33801897,0.00000000
2.59629815,1.84865672,2.29494397,0.89327436,0.49862745,0.01727464,0.32865948,0.00000000
2.60230115,1.81759605,2.25267801,0.88139335,0.47874067,0.01719669,0.31877886,0.00000000
2.60830415,1.77990850,2.20269390,0.86617609,0.45702404,0.01706882,0.30844477,0.00000000
2.61430715,1.73619831,2.14563465,0.84791069,0.43376053,0.01689307,0.29774536,0.00000000
2.62031016,1.68723186,2.08233309,0.82696483,0.40926297,0.01667338,0.28678743,0.00000000
2.62631316,1.63391815,2.01379019,0.80377671,0.38386304,0.01641556,0.27569404,0.00000000
2.63231616,1.57728503,1.94114824,0.77884392,0.35790035,0.01612722,0.26460152,0.00000000
2.63831916,1.51845199,1.86565989,0.75271059,0.33171195,0.01581754,0.25365611,0.00000000
2.64432216,1.45860049,1.78865408,0.72595323,0.30562277,0.01549706,0.24301015,0.00000000
2.65032516,1.39894261,1.71150003,0.69916568,0.27993723,0.01517735,0.23281812,0.00000000
2.65632816,1.34068926,1.63557026,0.67294359,0.25493238,0.01487069,0.22323245,0.00000000
2.66233117,1.28501855,1.56220385,0.64786888,0.23085261,0.01458960,0.21439945,0.00000000
2.66833417,1.23304557,1.49267107,0.62449465,0.20790600,0.01434653,0.20645518,0.00000000
2.67433717,1.18579422,1.42814028,0.60333090,0.18626232,0.01415332,0.19952162,0.00000000
2.68034017,1.14417193,1.36964814,0.58483155,0.16605257,0.01402091,0.19370314,0.00000000
2.68634317,1.10894802,1.31807396,0.56938305,0.14736988,0.01395886,0.18908340,0.00000000
2.69234617,1.08073613,1.27411888,0.55729497,0.13027153,0.01397505,0.18572271,0.00000000
2.69834917,1.05998130,1.23829041,0.54879274,0.11478202,0.01407541,0.18365615,0.00000000
2.70435218,1.04695186,1.21089284,0.54401283,0.10089682,0.01426367,0.18289226,0.00000000
2.71035518,1.04173649,1.19202366,0.54300054,0.08858653,0.01454123,0.18341256,0.00000000
2.71635818,1.04424615,1.18157603,0.54571026,0.07780150,0.01490710,0.18517193,0.00000000
2.72236118,1.05422102,1.17924716,0.55200841,0.06847637,0.01535790,0.18809968,0.00000000
2.72836418,1.07124190,1.18455223,0.56167871,0.06053466,0.01588795,0.19210160,0.00000000
2.73436718,1.09474577,1.19684338,0.57442977,0.05389315,0.01648947,0.19706266,0.00000000
2.74037019,1.12404487,1.21533287,0.58990458,0.04846593,0.01715277,0.20285046,0.00000000
2.74637319,1.15834851,1.23911986,0.60769160,0.04416817,0.01786655,0.20931932,0.00000000
2.75237619,1.19678707,1.26721955,0.62733710,0.04091944,0.01861828,0.21631475,0.00000000
2.75837919,1.23843717,1.29859386,0.64835817,0.03864665,0.01939448,0.22367832,0.00000000
2.76438219,1.28234724,1.33218253,0.67025616,0.03728660,0.02018116,0.23125266,0.00000000
2.77038519,1.32756282,1.36693359,0.69252992,0.03678808,0.02096419,0.23888646,0.00000000
2.77638819,1.37315063,1.40183220,0.71468853,0.03711360,0.02172963,0.24643925,0.00000000
2.78239120,1.41822100,1.43592716,0.73626311,0.03824068,0.02246414,0.25378595,0.00000000
2.78839420,1.46194791,1.46835407,0.75681743,0.04016282,0.02315523,0.26082076,0.00000000
2.79439720,1.50358640,1.49835492,0.77595707,0.04288998,0.02379158,0.26746054,0.00000000
2.80040020,1.54248686,1.52529336,0.79333698,0.04644869,0.02436322,0.27364748,0.00000000
2.80640320,1.57810624,1.54866571,0.80866729,0.05088167,0.02486177,0.27935084,0.00000000
2.81240620,1.61001599,1.56810751,0.82171745,0.05624690,0.02528052,0.28456797,0.00000000
2.81840920,1.63790675,1.58339571,0.83231868,0.06261621,0.02561454,0.28932435,0.00000000
2.82441221,1.66158996,1.59444682,0.84036479,0.07007319,0.02586071,0.29367272,0.00000000
2.83041521,1.68099645,1.60131116,0.84581158,0.07871047,0.02601771,0.29769146,0.00000000
2.83641821,1.69617230,1.60416378,0.84867477,0.08862635,0.02608600,0.30148198,0.00000000
2.84242121,1.70727192,1.60329232,0.84902687,0.09992066,0.02606772,0.30516545,0.00000000
2.84842421,1.71454880,1.59908233,0.84699279,0.11269005,0.02596661,0.30887876,0.00000000
2.85442721,1.71834385,1.59200043,0.84274456,0.12702258,0.02578785,0.31276983,0.00000000
2.86043022,1.71907171,1.58257582,0.83649517,0.14299191,0.02553791,0.31699250,0.00000000
2.86643322,1.71720502,1.57138040,0.82849157,0.16065111,0.02522437,0.32170088,0.00000000
2.87243622,1.71325715,1.55900813,0.81900704,0.18002631,0.02485572,0.32704348,0.00000000
2.87843922,1.70776345,1.54605389,0.80833291,0.20111054,0.02444110,0.33315725,0.00000000
2.88444222,1.70126154,1.53309244,0.79676991,0.22385795,0.02399011,0.34016154,0.00000000
2.89044522,1.69427111,1.52065778,0.78461913,0.24817872,0.02351251,0.34815235,0.00000000
2.89644822,1.68727373,1.50922369,0.77217292,0.27393510,0.02301796,0.35719701,0.00000000
2.90245123,1.68069342,1.49918580,0.75970588,0.30093876,0.02251577,0.36732935,0.00000000
2.90845423,1.67487863,1.49084591,0.74746623,0.32894979,0.02201463,0.37854584,0.00000000
2.91445723,1.67008648,1.48439906,0.73566793,0.35767766,0.02152235,0.39080264,0.00000000
2.92046023,1.66646998,1.47992403,0.72448367,0.38678421,0.02104562,0.40401382,0.00000000
2.92646323,1.66406885,1.47737771,0.71403922,0.41588874,0.02058986,0.41805104,0.00000000
2.93246623,1.66280473,1.47659373,0.70440939,0.44457528,0.02015902,0.43274454,0.00000000
2.93846923,1.66248112,1.47728575,0.69561576,0.47240178,0.01975550,0.44788573,0.00000000
2.94447224,1.66278815,1.47905526,0.68762634,0.49891108,0.01938008,0.46323122,0.00000000
2.95047524,1.66331254,1.48140414,0.68035747,0.52364317,0.01903196,0.47850832,0.00000000
2.95647824,1.66355211,1.48375130,0.67367758,0.54614839,0.01870882,0.49342179,0.00000000
2.96248124,1.66293465,1.48545310,0.66741310,0.56600102,0.01840695,0.50766177,0.00000000
2.96848424,1.66084023,1.48582676,0.66135604,0.58281266,0.01812146,0.52091243,0.00000000
2.97448724,1.65662608,1.48417577,0.65527299,0.59624476,0.01784649,0.53286126,0.00000000
2.98049025,1.64965298,1.47981641,0.64891530,0.60601993,0.01757553,0.54320847,0.00000000
2.98649325,1.63931186,1.47210403,0.64202977,0.61193118,0.01730168,0.55167628,0.00000000
2.99249625,1.62504960,1.46045827,0.63436966,0.61384903,0.01701801,0.55801765,0.00000000
2.99849925,1.60639260,1.44438578,0.62570519,0.61172585,0.01671783,0.56202413,0.00000000
3.00450225,1.58296733,1.42349982,0.61583342,0.60559737,0.01639504,0.56353254,0.00000000
3.01050525,1.55451676,1.39753560,0.60458686,0.59558140,0.01604435,0.56243025,0.00000000
3.01650825,1.52091213,1.36636097,0.59184048,0.58187359,0.01566157,0.55865876,0.00000000
3.02251126,1.48215965,1.32998207,0.57751703,0.56474070,0.01524371,0.55221556,0.00000000
3.02851426,1.43840186,1.28854372,0.56159021,0.54451165,0.01478917,0.54315421,0.00000000
3.03451726,1.38991390,1.24232483,0.54408590,0.52156667,0.01429780,0.53158255,0.00000000
3.04052026,1.33709497,1.19172916,0.52508130,0.49632533,0.01377085,0.51765936,0.00000000
3.04652326,1.28045559,1.13727212,0.50470224,0.46923373,0.01321099,0.50158945,0.00000000
3.05252626,1.22060148,1.07956420,0.48311875,0.44075162,0.01262214,0.48361749,0.00000000
3.05852926,1.15821479,1.01929220,0.46053926,0.41133995,0.01200938,0.46402088,0.00000000
3.06453227,1.09403391,0.95719901,0.43720385,0.38144923,0.01137874,0.44310193,0.00000000
3.07053527,1.02883249,0.89406305,0.41337668,0.35150937,0.01073699,0.42117971,0.00000000
3.07653827,0.96339902,0.83067827,0.38933821,0.32192104,0.01009143,0.39858182,0.00000000
3.08254127,0.89851753,0.76783552,0.36537750,0.29304903,0.00944968,0.37563657,0.00000000
3.08854427,0.83495028,0.70630610,0.34178487,0.26521763,0.00881946,0.35266562,0.00000000
3.09454727,0.77342307,0.64682799,0.31884528,0.23870800,0.00820841,0.32997755,0.00000000
3.10055028,0.71461356,0.59009504,0.29683269,0.21375760,0.00762388,0.30786239,0.00000000
3.10655328,0.65914276,0.53674953,0.27600539,0.19056142,0.00707284,0.28658735,0.00000000
3.11255628,0.60756993,0.48737784,0.25660265,0.16927479,0.00656176,0.26639378,0.00000000
3.11855928,0.56039058,0.44250909,0.23884246,0.15001757,0.00609649,0.24749543,0.00000000
3.12456228,0.51803731,0.40261658,0.22292047,0.13287930,0.00568229,0.23007784,0.00000000
3.13056528,0.48088323,0.36812118,0.20900988,0.11792510,0.00532373,0.21429888,0.00000000
3.13656828,0.44924715,0.33939645,0.19726226,0.10520188,0.00502476,0.20029024,0.00000000
3.14257129,0.42340012,0.31677459,0.18780892,0.09474460,0.00478868,0.18815957,0.00000000
3.14857429,0.40357264,0.30055259,0.18076270,0.08658221,0.00461820,0.17799322,0.00000000
3.15457729,0.38996178,0.29099802,0.17621992,0.08074313,0.00451544,0.16985914,0.00000000
3.16058029,0.38273766,0.28835370,0.17426220,0.07725979,0.00448198,0.16380983,0.00000000
3.16658329,0.38204875,0.29284086,0.17495799,0.07617231,0.00451888,0.15988499,0.00000000
3.17258629,0.38802545,0.30466028,0.17836363,0.07753091,0.00462664,0.15811371,0.00000000
3.17858929,0.40078171,0.32399124,0.18452375,0.08139707,0.00480523,0.15851606,0.00000000
3.18459230,0.42041436,0.35098803,0.19347104,0.08784334,0.00505403,0.16110380,0.00000000
3.19059530,0.44700027,0.38577430,0.20522531,0.09695181,0.00537180,0.16588034,0.00000000
3.19659830,0.48059139,0.42843517,0.21979188,0.10881116,0.00575661,0.17283976,0.00000000
3.20260130,0.52120785,0.47900779,0.23715954,0.12351257,0.00620575,0.18196512,0.00000000
3.20860430,0.56882971,0.53747059,0.25729807,0.14114440,0.00671573,0.19322595,0.00000000
3.21460730,0.62338770,0.60373209,0.28015565,0.16178601,0.00728213,0.20657544,0.00000000
3.22061031,0.68475371,0.67761976,0.30565629,0.18550086,0.00789964,0.22194711,0.00000000
3.22661331,0.75273155,0.75886985,0.33369764,0.21232922,0.00856198,0.23925169,0.00000000
3.23261631,0.82704872,0.84711886,0.36414921,0.24228070,0.00926194,0.25837406,0.00000000
3.23861931,0.90734978,0.94189736,0.39685138,0.27532710,0.00999139,0.27917084,0.00000000
3.24462231,0.99319184,1.04262675,0.43161514,0.31139576,0.01074142,0.30146873,0.00000000
3.25062531,1.08404266,1.14861946,0.46822286,0.35036387,0.01150244,0.32506381,0.00000000
3.25662831,1.17928159,1.25908287,0.50642990,0.39205404,0.01226432,0.34972207,0.00000000
3.26263132,1.27820353,1.37312705,0.54596718,0.43623136,0.01301664,0.37518119,0.00000000
3.26863432,1.38002577,1.48977614,0.58654448,0.48260224,0.01374890,0.40115360,0.00000000
3.27463732,1.48389764,1.60798321,0.62785433,0.53081524,0.01445078,0.42733085,0.00000000
3.28064032,1.58891246,1.72664788,0.66957638,0.58046384,0.01511242,0.45338907,0.00000000
3.28664332,1.69412136,1.84463613,0.71138179,0.63109127,0.01572463,0.47899537,0.00000000
3.29264632,1.79854837,1.96080142,0.75293769,0.68219725,0.01627922,0.50381494,0.00000000
3.29864932,1.90120614,2.07400624,0.79391122,0.73324642,0.01676916,0.52751848,0.00000000
3.30465233,2.00111158,2.18314314,0.83397310,0.78367830,0.01718875,0.54978975,0.00000000
3.31065533,2.09730095,2.28715440,0.87280067,0.83291831,0.01753383,0.57033275,0.00000000
3.31665833,2.18884368,2.38504945,0.91008007,0.88038949,0.01780175,0.58887839,0.00000000
3.32266133,2.27485466,2.47591956,0.94550787,0.92552454,0.01799148,0.60519016,0.00000000
3.32866433,2.35450474,2.55894919,0.97879204,0.96777770,0.01810348,0.61906880,0.00000000
3.33466733,2.42702917,2.63342392,1.00965246,1.00663610,0.01813969,0.63035563,0.00000000
3.34067034,2.49173423,2.69873489,1.03782115,1.04163006,0.01810327,0.63893450,0.00000000
3.34667334,2.54800205,2.75438000,1.06304252,1.07234223,0.01799849,0.64473241,0.00000000
3.35267634,2.59529402,2.79996230,1.08507380,1.09841509,0.01783046,0.64771878,0.00000000
3.35867934,2.63315316,2.83518616,1.10368592,1.11955680,0.01760486,0.64790353,0.00000000
3.36468234,2.66120569,2.85985194,1.11866509,1.13554526,0.01732774,0.64533423,0.00000000
3.37068534,2.67916245,2.87384984,1.12981512,1.14623030,0.01700524,0.64009239,0.00000000
3.37668834,2.68682018,2.87715365,1.13696062,1.15153420,0.01664335,0.63228926,0.00000000
3.38269135,2.68406316,2.86981503,1.13995100,1.15145061,0.01624778,0.62206142,0.00000000
3.38869435,2.67086515,2.85195891,1.13866520,1.14604203,0.01582373,0.60956620,0.00000000
3.39469735,2.64729171,2.82378013,1.13301693,1.13543607,0.01537586,0.59497741,0.00000000
3.40070035,2.61350263,2.78554169,1.12296004,1.11982080,0.01490815,0.57848125,0.00000000
3.40670335,2.56975433,2.73757427,1.10849386,1.09943933,0.01442396,0.56027281,0.00000000
3.41270635,2.51640170,2.68027707,1.08966803,1.07458380,0.01392605,0.54055298,0.00000000
3.41870935,2.45389906,2.61411925,1.06658633,1.04558915,0.01341661,0.51952595,0.00000000
3.42471236,2.38279974,2.53964160,1.03940947,1.01282652,0.01289739,0.49739714,0.00000000
3.43071536,2.30375381,2.45745784,1.00835616,0.97669678,0.01236986,0.47437171,0.00000000
3.43671836,2.21750366,2.36825487,0.97370259,0.93762388,0.01183526,0.45065327,0.00000000
3.44272136,2.12487716,2.27279152,0.93577991,0.89604838,0.01129480,0.42644297,0.00000000
3.44872436,2.02677829,2.17189517,0.89496983,0.85242112,0.01074977,0.40193872,0.00000000
3.45472736,1.92417526,2.06645620,0.85169850,0.80719693,0.01020166,0.37733453,0.00000000
3.46073037,1.81808641,1.95741989,0.80642865,0.76082860,0.00965222,0.35281980,0.00000000
3.46673337,1.70956414,1.84577595,0.75965047,0.71376103,0.00910356,0.32857862,0.00000000
3.47273637,1.59967750,1.73254591,0.71187156,0.66642558,0.00855820,0.30478906,0.00000000
3.47873937,1.48949394,1.61876869,0.66360626,0.61923482,0.00801902,0.28162228,0.00000000
3.48474237,1.38006097,1.50548492,0.61536493,0.57257753,0.00748933,0.25924175,0.00000000
3.49074537,1.27238830,1.39372075,0.56764358,0.52681420,0.00697277,0.23780233,0.00000000
3.49674837,1.16743133,1.28447150,0.52091422,0.48227311,0.00647327,0.21744948,0.00000000
3.50275138,1.06607631,1.17868617,0.47561627,0.43924696,0.00599502,0.19831848,0.00000000
3.50875438,0.96912791,1.07725308,0.43214941,0.39799022,0.00554231,0.18053381,0.00000000
3.51475738,0.87729940,0.98098745,0.39086799,0.35871729,0.00511953,0.16420860,0.00000000
3.52076038,0.79120568,0.89062096,0.35207711,0.32160148,0.00473104,0.14944424,0.00000000
3.52676338,0.71135933,0.80679388,0.31603035,0.28677485,0.00438107,0.13633016,0.00000000
3.53276638,0.63816936,0.73004948,0.28292922,0.25432884,0.00407368,0.12494360,0.00000000
3.53876938,0.57194265,0.66083105,0.25292397,0.22431582,0.00381266,0.11534956,0.00000000
3.54477239,0.51288761,0.59948092,0.22611575,0.19675131,0.00360147,0.10760063,0.00000000
3.55077539,0.46111964,0.54624148,0.20255971,0.17161693,0.00344316,0.10173685,0.00000000
3.55677839,0.41666798,0.50125773,0.18226891,0.14886384,0.00334032,0.09778544,0.00000000
3.56278139,0.37948337,0.46458091,0.16521863,0.12841667,0.00329504,0.09576039,0.00000000
3.56878439,0.34944619,0.43617283,0.15135093,0.11017763,0.00330884,0.09566181,0.00000000
3.57478739,0.32637448,0.41591061,0.14057915,0.09403089,0.00338261,0.09747525,0.00000000
3.58079040,0.31003166,0.40359139,0.13279223,0.07984680,0.00351659,0.10117070,0.00000000
3.58679340,0.30013360,0.39893697,0.12785860,0.06748610,0.00371032,0.10670157,0.00000000
3.59279640,0.29635493,0.40159818,0.12562968,0.05680385,0.00396257,0.11400366,0.00000000
3.59879940,0.29833453,0.41115893,0.12594286,0.04765293,0.00427135,0.12299414,0.00000000
3.60480240,0.30568019,0.42714019,0.12862395,0.03988725,0.00463386,0.13357071,0.00000000
3.61080540,0.31797263,0.44900397,0.13348931,0.03336441,0.00504650,0.14561115,0.00000000
3.61680840,0.33476897,0.47615748,0.14034748,0.02794789,0.00550484,0.15897316,0.00000000
3.62281141,0.35560594,0.50795790,0.14900062,0.02350875,0.00600367,0.17349488,0.00000000
3.62881441,0.38000303,0.54371779,0.15924586,0.01992682,0.00653703,0.18899598,0.00000000
3.63481741,0.40746568,0.58271160,0.17087645,0.01709152,0.00709827,0.20527941,0.00000000
3.64082041,0.43748895,0.62418314,0.18368315,0.01490215,0.00768016,0.22213401,0.00000000
3.64682341,0.46956153,0.66735443,0.19745561,0.01326796,0.00827497,0.23933770,0.00000000
3.65282641,0.50317039,0.71143557,0.21198401,0.01210782,0.00887461,0.25666142,0.00000000
3.65882941,0.53780594,0.75563573,0.22706090,0.01134977,0.00947079,0.27387360,0.00000000
3.66483242,0.57296772,0.79917495,0.24248326,0.01093029,0.01005516,0.29074506,0.00000000
3.67083542,0.60817056,0.84129648,0.25805467,0.01079356,0.01061950,0.30705414,0.00000000
3.67683842,0.64295091,0.88127922,0.27358774,0.01089059,0.01115589,0.32259187,0.00000000
3.68284142,0.67687327,0.91844997,0.28890643,0.01117842,0.01165685,0.33716703,0.00000000
3.68884442,0.70953647,0.95219491,0.30384847,0.01161926,0.01211556,0.35061075,0.00000000
3.69484742,0.74057948,0.98197008,0.31826756,0.01217982,0.01252596,0.36278054,0.00000000
3.70085043,0.76968670,1.00731039,0.33203536,0.01283061,0.01288287,0.37356363,0.00000000
3.70685343,0.79659228,1.02783685,0.34504322,0.01354540,0.01318214,0.38287926,0.00000000
3.71285643,0.82108360,1.04326197,0.35720342,0.01430087,0.01342068,0.39068010,0.00000000
3.71885943,0.84300350,1.05339298,0.36845007,0.01507622,0.01359653,0.39695242,0.00000000
3.72486243,0.86225141,1.05813307,0.37873941,0.01585307,0.01370888,0.40171534,0.00000000
3.73086543,0.87878322,1.05748065,0.38804966,0.01661539,0.01375803,0.40501891,0.00000000
3.73686843,0.89261000,1.05152668,0.39638039,0.01734953,0.01374540,0.40694129,0.00000000
3.74287144,0.90379568,1.04045055,0.40375135,0.01804436,0.01367345,0.40758510,0.00000000
3.74887444,0.91245379,1.02451452,0.41020095,0.01869150,0.01354560,0.40707312,0.00000000
3.75487744,0.91874347,1.00405721,0.41578444,0.01928560,0.01336615,0.40554355,0.00000000
3.76088044,0.92286506,0.97948638,0.42057179,0.01982468,0.01314016,0.40314505,0.00000000
3.76688344,0.92505548,0.95127132,0.42464559,0.02031048,0.01287339,0.40003178,0.00000000
3.77288644,0.92558363,0.91993518,0.42809895,0.02074888,0.01257215,0.39635871,0.00000000
3.77888944,0.92474630,0.88604740,0.43103365,0.02115030,0.01224323,0.39227735,0.00000000
3.78489245,0.92286464,0.85021651,0.43355858,0.02153011,0.01189380,0.38793218,0.00000000
3.79089545,0.92028158,0.81308351,0.43578876,0.02190912,0.01153133,0.38345787,0.00000000
3.79689845,0.91736047,0.77531576,0.43784489,0.02231393,0.01116350,0.37897747,0.00000000
3.80290145,0.91448478,0.73760158,0.43985363,0.02277739,0.01079819,0.37460169,0.00000000
3.80890445,0.91205932,0.70064549,0.44194854,0.02333902,0.01044339,0.37042917,0.00000000
3.81490745,0.91051247,0.66516393,0.44427180,0.02404533,0.01010720,0.36654787,0.00000000
3.82091046,0.91029958,0.63188156,0.44697645,0.02495018,0.00979779,0.36303735,0.00000000
3.82691346,0.91190699,0.60152760,0.45022914,0.02611502,0.00952341,0.35997195,0.00000000
3.83291646,0.91585629,0.57483240,0.45421305,0.02760905,0.00929235,0.35742459,0.00000000
3.83891946,0.92270831,0.55252363,0.45913086,0.02950922,0.00911294,0.35547089,0.00000000
3.84492246,0.93306604,0.53532197,0.46520719,0.03190007,0.00899353,0.35419345,0.00000000
3.85092546,0.94757581,0.52393592,0.47269044,0.03487330,0.00894246,0.35368597,0.00000000
3.85692846,0.96692603,0.51905548,0.48185332,0.03852713,0.00896800,0.35405677,0.00000000
3.86293147,0.99184267,0.52134435,0.49299197,0.04296526,0.00907826,0.35543152,0.00000000
3.86893447,1.02308086,0.53143040,0.50642318,0.04829546,0.00928110,0.35795485,0.00000000
3.87493747,1.06141218,0.54989433,0.52247945,0.05462779,0.00958400,0.36179058,0.00000000
3.88094047,1.10760724,0.57725639,0.54150183,0.06207232,0.00999387,0.36712041,0.00000000
3.88694347,1.16241361,0.61396124,0.56383032,0.07073644,0.01051683,0.37414088,0.00000000
3.89294647,1.22652927,0.66036116,0.58979207,0.08072177,0.01115804,0.38305862,0.00000000
3.89894947,1.30057219,0.71669807,0.61968755,0.09212063,0.01192138,0.39408403,0.00000000
3.90495248,1.38504698,0.78308484,0.65377508,0.10501228,0.01280921,0.40742330,0.00000000
3.91095548,1.48030967,0.85948668,0.69225441,0.11945899,0.01382210,0.42326935,0.00000000
3.91695848,1.58653235,0.94570352,0.73524980,0.13550202,0.01495853,0.44179171,0.00000000
3.92296148,1.70366913,1.04135431,0.78279367,0.15315782,0.01621468,0.46312607,0.00000000
3.92896448,1.83142549,1.14586453,0.83481145,0.17241456,0.01758420,0.48736370,0.00000000
3.93496748,1.96923278,1.25845779,0.89110870,0.19322920,0.01905808,0.51454152,0.00000000
3.94097049,2.11622992,1.37815280,0.95136133,0.21552547,0.02062453,0.54463312,0.00000000
3.94697349,2.27125380,1.50376658,1.01510968,0.23919275,0.02226899,0.57754156,0.00000000
3.95297649,2.43284001,1.63392478,1.08175723,0.26408627,0.02397424,0.61309412,0.00000000
3.95897949,2.59923489,1.76707949,1.15057438,0.29002865,0.02572053,0.65103975,0.00000000
3.96498249,2.76841945,1.90153487,1.22070768,0.31681298,0.02748594,0.69104937,0.00000000
3.97098549,2.93814537,2.03548035,1.29119450,0.34420743,0.02924669,0.73271937,0.00000000
3.97698849,3.10598238,2.16703080,1.36098303,0.37196139,0.03097768,0.77557829,0.00000000
3.98299150,3.26937611,2.29427275,1.42895699,0.39981299,0.03265305,0.81909683,0.00000000
3.98899450,3.42571446,2.41531512,1.49396457,0.42749786,0.03424678,0.86270081,0.00000000
3.99499750,3.57240049,2.52834285,1.55485026,0.45475868,0.03573341,0.90578676,0.00000000
4.00100050,3.70692905,2.63167114,1.61048882,0.48135536,0.03708869,0.94773972,0.00000000
4.00700350,3.82696405,2.72379834,1.65981967,0.50707513,0.03829034,0.98795247,0.00000000
4.01300650,3.93041335,2.80345484,1.70188064,0.53174223,0.03931866,1.02584546,0.00000000
4.01900950,4.01549787,2.86964581,1.73583932,0.55522654,0.04015714,1.06088658,0.00000000
4.02501251,4.08081183,2.92168556,1.76102095,0.57745064,0.04079302,1.09260994,0.00000000
4.03101551,4.12537138,2.95922163,1.77693133,0.59839487,0.04121762,1.12063254,0.00000000
4.03701851,4.14864906,2.98224717,1.78327384,0.61809973,0.04142668,1.14466825,0.00000000
4.04302151,4.15059257,2.99110065,1.77995977,0.63666558,0.04142042,1.16453807,0.00000000
4.04902451,4.13162650,2.98645239,1.76711137,0.65424915,0.04120358,1.18017624,0.00000000
4.05502751,4.09263683,2.96927845,1.74505746,0.67105693,0.04078518,1.19163161,0.00000000
4.06103052,4.03493879,2.94082239,1.71432186,0.68733561,0.04017822,1.19906421,0.00000000
4.06703352,3.96022911,2.90254676,1.67560497,0.70335965,0.03939921,1.20273686,0.00000000
4.07303652,3.87052492,2.85607609,1.62975952,0.71941668,0.03846756,1.20300227,0.00000000
4.07903952,3.76809188,2.80313414,1.57776133,0.73579118,0.03740496,1.20028607,0.00000000
4.08504252,3.65536472,2.74547801,1.52067663,0.75274730,0.03623457,1.19506657,0.00000000
4.09104552,3.53486370,2.68483232,1.45962715,0.77051164,0.03498030,1.18785215,0.00000000
4.09704852,3.40911072,2.62282640,1.39575470,0.78925685,0.03366602,1.17915751,0.00000000
4.10305153,3.28054866,2.56093748,1.33018657,0.80908717,0.03231487,1.16947986,0.00000000
4.10905453,3.15146751,2.50044233,1.26400325,0.83002648,0.03094852,1.15927633,0.00000000
4.11505753,3.02394016,2.44237967,1.19820979,0.85200995,0.02958668,1.14894373,0.00000000
4.12106053,2.89977052,2.38752484,1.13371167,0.87487971,0.02824659,1.13880185,0.00000000
4.12706353,2.78045562,2.33637774,1.07129616,0.89838501,0.02694270,1.12908092,0.00000000
4.13306653,2.66716286,2.28916421,1.01161947,0.92218710,0.02568650,1.11991411,0.00000000
4.13906953,2.56072266,2.24585047,0.95520002,0.94586884,0.02448644,1.11133534,0.00000000
4.14507254,2.46163604,2.20616949,0.90241758,0.96894853,0.02334805,1.10328240,0.00000000
4.15107554,2.37009577,2.16965742,0.85351796,0.99089769,0.02227410,1.09560527,0.00000000
4.15707854,2.28601944,2.13569804,0.80862250,1.01116176,0.02126491,1.08807903,0.00000000
4.16308154,2.20909185,2.10357254,0.76774157,1.02918295,0.02031877,1.08042054,0.00000000
4.16908454,2.13881414,2.07251170,0.73079104,1.04442404,0.01943234,1.07230812,0.00000000
4.17508754,2.07455661,2.04174784,0.69761067,1.05639201,0.01860115,1.06340277,0.00000000
4.18109055,2.01561231,2.01056357,0.66798330,1.06466034,0.01782000,1.05337006,0.00000000
4.18709355,1.96124861,1.97833497,0.64165377,1.06888883,0.01708350,1.04190121,0.00000000
4.19309655,1.91075404,1.94456700,0.61834669,1.06883997,0.01638639,1.02873240,0.00000000
4.19909955,1.86347853,1.90891967,0.59778217,1.06439098,0.01572391,1.01366120,0.00000000
4.20510255,1.81886514,1.87122385,0.57968901,1.05554107,0.01509204,0.99655936,0.00000000
4.21110555,1.77647253,1.83148634,0.56381480,1.04241328,0.01448771,0.97738131,0.00000000
4.21710855,1.73598750,1.78988444,0.54993288,1.02525123,0.01390884,0.95616813,0.00000000
4.22311156,1.69722790,1.74675085,0.53784603,1.00441050,0.01335438,0.93304680,0.00000000
4.22911456,1.66013661,1.70255012,0.52738731,0.98034550,0.01282426,0.90822507,0.00000000
4.23511756,1.62476770,1.65784848,0.51841821,0.95359224,0.01231920,0.88198228,0.00000000
4.24112056,1.59126644,1.61327910,0.51082476,0.92474792,0.01184060,0.85465686,0.00000000
4.24712356,1.55984493,1.56950483,0.50451221,0.89444844,0.01139027,0.82663115,0.00000000
4.25312656,1.53075532,1.52718091,0.49939892,0.86334471,0.01097025,0.79831466,0.00000000
4.25912956,1.50426253,1.48691959,0.49540998,0.83207906,0.01058254,0.77012658,0.00000000
4.26513257,1.48061842,1.44925871,0.49247148,0.80126266,0.01022894,0.74247842,0.00000000
4.27113557,1.46003895,1.41463579,0.49050552,0.77145499,0.00991079,0.71575781,0.00000000
4.27713857,1.44268560,1.38336890,0.48942679,0.74314622,0.00962892,0.69031414,0.00000000
4.28314157,1.42865207,1.35564502,0.48914067,0.71674306,0.00938344,0.66644662,0.00000000
4.28914457,1.41795664,1.33151626,0.48954312,0.69255872,0.00917377,0.64439530,0.00000000
4.29514757,1.41054041,1.31090365,0.49052229,0.67080709,0.00899858,0.62433531,0.00000000
4.30115058,1.40627091,1.29360797,0.49196165,0.65160123,0.00885586,0.60637423,0.00000000
4.30715358,1.40495058,1.27932659,0.49374433,0.63495607,0.00874297,0.59055280,0.00000000
