energy_ev,total_up,Cd_p_up,Cd_d_up,N_s_up,N_p_up,Na_s_up,S_s_up,S_p_up
3.20860430,0.59212391,0.34911276,0.00044335,0.10500746,0.00199242,0.10394084,0.00533969,0.10446246
3.21460730,0.59302762,0.34657963,0.00045982,0.10141994,0.00181631,0.10760819,0.00499696,0.10163528
3.22061031,0.59177063,0.34295573,0.00047370,0.09767894,0.00164411,0.11067843,0.00465674,0.09861090
3.22661331,0.58824421,0.33821558,0.00048471,0.09381446,0.00147788,0.11308535,0.00432282,0.09540971
3.23261631,0.58236486,0.33234118,0.00049260,0.08985254,0.00131937,0.11477475,0.00399851,0.09205000
3.23861931,0.57408178,0.32532558,0.00049720,0.08581579,0.00117005,0.11570643,0.00368660,0.08854856
3.24462231,0.56338355,0.31717622,0.00049842,0.08172407,0.00103108,0.11585574,0.00338940,0.08492153
3.25062531,0.55030363,0.30791772,0.00049622,0.07759517,0.00090333,0.11521460,0.00310884,0.08118523
3.25662831,0.53492426,0.29759403,0.00049066,0.07344570,0.00078744,0.11379194,0.00284646,0.07735700
3.26263132,0.51737862,0.28626963,0.00048186,0.06929178,0.00068382,0.11161351,0.00260357,0.07345591
3.26863432,0.49785102,0.27402977,0.00047003,0.06514976,0.00059272,0.10872109,0.00238133,0.06950342
3.27463732,0.47657527,0.26097974,0.00045544,0.06103667,0.00051428,0.10517119,0.00218084,0.06552381
3.28064032,0.45383114,0.24724303,0.00043842,0.05697064,0.00044858,0.10103322,0.00200328,0.06154442
3.28664332,0.42993930,0.23295872,0.00041936,0.05297105,0.00039572,0.09638724,0.00184999,0.05759577
3.29264632,0.40525505,0.21827806,0.00039871,0.04905855,0.00035583,0.09132145,0.00172262,0.05371140
3.29864932,0.38016102,0.20336047,0.00037692,0.04525489,0.00032918,0.08592950,0.00162320,0.04992769
3.30465233,0.35505950,0.18836928,0.00035449,0.04158264,0.00031618,0.08030776,0.00155425,0.04628342
3.31065533,0.33036453,0.17346731,0.00033193,0.03806484,0.00031747,0.07455262,0.00151887,0.04281938
3.31665833,0.30649432,0.15881260,0.00030975,0.03472450,0.00033395,0.06875797,0.00152080,0.03957777
3.32266133,0.28386411,0.14455440,0.00028844,0.03158422,0.00036679,0.06301300,0.00156449,0.03660175
3.32866433,0.26287976,0.13082977,0.00026850,0.02866563,0.00041747,0.05740026,0.00165510,0.03393483
3.33466733,0.24393223,0.11776069,0.00025040,0.02598905,0.00048779,0.05199415,0.00179855,0.03162041
3.34067034,0.22739284,0.10545192,0.00023458,0.02357311,0.00057986,0.04685984,0.00200145,0.02970119
3.34667334,0.21360929,0.09398966,0.00022147,0.02143438,0.00069608,0.04205250,0.00227107,0.02821875
3.35267634,0.20290230,0.08344081,0.00021144,0.01958721,0.00083910,0.03761706,0.00261522,0.02721295
3.35867934,0.19556267,0.07385309,0.00020483,0.01804350,0.00101176,0.03358818,0.00304210,0.02672145
3.36468234,0.19184834,0.06525556,0.00020197,0.01681255,0.00121706,0.02999063,0.00356014,0.02677906
3.37068534,0.19198148,0.05765985,0.00020310,0.01590100,0.00145798,0.02683982,0.00417769,0.02741709
3.37668834,0.19614503,0.05106157,0.00020846,0.01531268,0.00173746,0.02414256,0.00490278,0.02866249
3.38269135,0.20447890,0.04544208,0.00021821,0.01504857,0.00205819,0.02189788,0.00574276,0.03053701
3.38869435,0.21707535,0.04077038,0.00023247,0.01510663,0.00242252,0.02009795,0.00670390,0.03305612
3.39469735,0.23397389,0.03700496,0.00025130,0.01548170,0.00283228,0.01872892,0.00779100,0.03622786
3.40070035,0.25515555,0.03409566,0.00027469,0.01616533,0.00328861,0.01777178,0.00900697,0.04005168
3.40670335,0.28053702,0.03198532,0.00030257,0.01714557,0.00379184,0.01720314,0.01035238,0.04451718
3.41270635,0.30996474,0.03061131,0.00033477,0.01840684,0.00434127,0.01699584,0.01182506,0.04960289
3.41870935,0.34320964,0.02990686,0.00037105,0.01992970,0.00493510,0.01711959,0.01341973,0.05527524
3.42471236,0.37996283,0.02980214,0.00041110,0.02169075,0.00557031,0.01754145,0.01512774,0.06148763
3.43071536,0.41983290,0.03022524,0.00045448,0.02366250,0.00624253,0.01822622,0.01693679,0.06817988
3.43671836,0.46234538,0.03110296,0.00050070,0.02581350,0.00694610,0.01913685,0.01883089,0.07527800
3.44272136,0.50694480,0.03236157,0.00054915,0.02810837,0.00767403,0.02023479,0.02079035,0.08269443
3.44872436,0.55299976,0.03392744,0.00059916,0.03050817,0.00841811,0.02148035,0.02279200,0.09032883
3.45472736,0.59981132,0.03572777,0.00064997,0.03297085,0.00916903,0.02283307,0.02480947,0.09806938
3.46073037,0.64662484,0.03769132,0.00070076,0.03545187,0.00991660,0.02425219,0.02681371,0.10579465
3.46673337,0.69264510,0.03974918,0.00075068,0.03790501,0.01065005,0.02569710,0.02877361,0.11337615
3.47273637,0.73705452,0.04183575,0.00079884,0.04028335,0.01135828,0.02712793,0.03065676,0.12068116
3.47873937,0.77903394,0.04388972,0.00084434,0.04254037,0.01203030,0.02850617,0.03243034,0.12757623
3.48474237,0.81778535,0.04585517,0.00088633,0.04463117,0.01265564,0.02979531,0.03406208,0.13393080
3.49074537,0.85255569,0.04768281,0.00092399,0.04651377,0.01322474,0.03096152,0.03552127,0.13962111
3.49674837,0.88266079,0.04933119,0.00095657,0.04815034,0.01372949,0.03197440,0.03677973,0.14453406
3.50275138,0.90750849,0.05076794,0.00098342,0.04950850,0.01416359,0.03280755,0.03781284,0.14857098
3.50875438,0.92661981,0.05197099,0.00100403,0.05056245,0.01452305,0.03343922,0.03860039,0.15165099
3.51475738,0.93964737,0.05292961,0.00101800,0.05129400,0.01480657,0.03385281,0.03912734,0.15371399
3.52076038,0.94638993,0.05364540,0.00102512,0.05169333,0.01501586,0.03403723,0.03938445,0.15472298
3.52676338,0.94680264,0.05413304,0.00102532,0.05175962,0.01515592,0.03398712,0.03936867,0.15466560
3.53276638,0.94100221,0.05442074,0.00101872,0.05150131,0.01523529,0.03370294,0.03908338,0.15355496
3.53876938,0.92926692,0.05455053,0.00100561,0.05093616,0.01526610,0.03319089,0.03853835,0.15142954
3.54477239,0.91203133,0.05457810,0.00098644,0.05009097,0.01526412,0.03246255,0.03774951,0.14835224
3.55077539,0.88987582,0.05457244,0.00096184,0.04900106,0.01524869,0.03153452,0.03673855,0.14440869
3.55677839,0.86351157,0.05461505,0.00093255,0.04770947,0.01524253,0.03042782,0.03553225,0.13970471
3.56278139,0.83376141,0.05479885,0.00089945,0.04626592,0.01527148,0.02916715,0.03416173,0.13436328
3.56878439,0.80153741,0.05522680,0.00086352,0.04472568,0.01536414,0.02778017,0.03266156,0.12852087
3.57478739,0.76781606,0.05601008,0.00082580,0.04314813,0.01555142,0.02629659,0.03106873,0.12232360
3.58079040,0.73361201,0.05726615,0.00078737,0.04159542,0.01586603,0.02474734,0.02942166,0.11592308
3.58679340,0.69995128,0.05911642,0.00074935,0.04013097,0.01634187,0.02316373,0.02775915,0.10947236
3.59279640,0.66784482,0.06168376,0.00071284,0.03881801,0.01701345,0.02157668,0.02611944,0.10312193
3.59879940,0.63826345,0.06508989,0.00067890,0.03771826,0.01791519,0.02001597,0.02453923,0.09701609
3.60480240,0.61211465,0.06945264,0.00064854,0.03689057,0.01908074,0.01850971,0.02305296,0.09128963
3.61080540,0.59022200,0.07488317,0.00062269,0.03638987,0.02054234,0.01708382,0.02169205,0.08606507
3.61680840,0.57330785,0.08148331,0.00060222,0.03626618,0.02233018,0.01576171,0.02048446,0.08145045
3.62281141,0.56197925,0.08934303,0.00058785,0.03656390,0.02447179,0.01456412,0.01945426,0.07753766
3.62881441,0.55671783,0.09853818,0.00058025,0.03732127,0.02699161,0.01350903,0.01862143,0.07440142
3.63481741,0.55787338,0.10912861,0.00057995,0.03857010,0.02991054,0.01261176,0.01800183,0.07209889
3.64082041,0.56566140,0.12115672,0.00058737,0.04033574,0.03324575,0.01188514,0.01760726,0.07066982
3.64682341,0.58016439,0.13464661,0.00060286,0.04263727,0.03701054,0.01133981,0.01744567,0.07013718
3.65282641,0.60133688,0.14960383,0.00062665,0.04548792,0.04121446,0.01098455,0.01752153,0.07050834
3.65882941,0.62901370,0.16601583,0.00065891,0.04889569,0.04586350,0.01082672,0.01783622,0.07177654
3.66483242,0.66292150,0.18385304,0.00069974,0.05286415,0.05096056,0.01087259,0.01838854,0.07392279
3.67083542,0.70269270,0.20307068,0.00074920,0.05739336,0.05650595,0.01112780,0.01917523,0.07691784
3.67683842,0.74788164,0.22361110,0.00080729,0.06248083,0.06249808,0.01159769,0.02019152,0.08072436
3.68284142,0.79798223,0.24540653,0.00087402,0.06812251,0.06893417,0.01228758,0.02143167,0.08529918
3.68884442,0.85244626,0.26838214,0.00094938,0.07431372,0.07581099,0.01320293,0.02288942,0.09059532
3.69484742,0.91070179,0.29245915,0.00103338,0.08104991,0.08312547,0.01434948,0.02455843,0.09656394
3.70085043,0.97217071,0.31755762,0.00112601,0.08832720,0.09087521,0.01573312,0.02643259,0.10315602
3.70685343,1.03628458,0.34359891,0.00122729,0.09614258,0.09905873,0.01735973,0.02850620,0.11032364
3.71285643,1.10249799,0.37050725,0.00133725,0.10449381,0.10767539,0.01923484,0.03077400,0.11802083
3.71885943,1.17029876,0.39821040,0.00145589,0.11337880,0.11672495,0.02136310,0.03323108,0.12620394
3.72486243,1.23921422,0.42663916,0.00158321,0.12279458,0.12620669,0.02374768,0.03587262,0.13483150
3.73086543,1.30881340,0.45572549,0.00171916,0.13273582,0.13611812,0.02638958,0.03869344,0.14386351
3.73686843,1.37870469,0.48539946,0.00186358,0.14319284,0.14645318,0.02928673,0.04168741,0.15326027
3.74287144,1.44852934,0.51558488,0.00201624,0.15414941,0.15720018,0.03243322,0.04484683,0.16298075
3.74887444,1.51795109,0.54619394,0.00217672,0.16558012,0.16833935,0.03581841,0.04816159,0.17298062
3.75487744,1.58664259,0.57712117,0.00234445,0.17744774,0.17984030,0.03942614,0.05161838,0.18321005
3.76088044,1.65426982,0.60823707,0.00251860,0.18970064,0.19165941,0.04323406,0.05519991,0.19361148
3.76688344,1.72047545,0.63938199,0.00269812,0.20227040,0.20373751,0.04721309,0.05888419,0.20411747
3.77288644,1.78486279,0.67036064,0.00288165,0.21506990,0.21599782,0.05132713,0.06264392,0.21464891
3.77888944,1.84698159,0.70093805,0.00306757,0.22799207,0.22834459,0.05553306,0.06644610,0.22511367
3.78489245,1.90631725,0.73083722,0.00325393,0.24090945,0.24066242,0.05978094,0.07025193,0.23540593
3.79089545,1.96228464,0.75973906,0.00343853,0.25367474,0.25281655,0.06401469,0.07401691,0.24540632
3.79689845,2.01422748,0.78728497,0.00361889,0.26612242,0.26465418,0.06817294,0.07769132,0.25498293
3.80290145,2.06142420,0.81308219,0.00379233,0.27807151,0.27600691,0.07219036,0.08122103,0.26399329
3.80890445,2.10310029,0.83671195,0.00395603,0.28932938,0.28669420,0.07599913,0.08454863,0.27228732
3.81490745,2.13844711,0.85774021,0.00410707,0.29969666,0.29652794,0.07953080,0.08761486,0.27971104
3.82091046,2.16664643,0.87573078,0.00424255,0.30897293,0.30531782,0.08271820,0.09036024,0.28611112
3.82691346,2.18689965,0.89026000,0.00435965,0.31696305,0.31287736,0.08549755,0.09272699,0.29133989
3.83291646,2.19846021,0.90093265,0.00445575,0.32348383,0.31903042,0.08781054,0.09466093,0.29526068
3.83891946,2.20066743,0.90739792,0.00452851,0.32837075,0.32361766,0.08960627,0.09611347,0.29775322
3.84492246,2.19297980,0.90936496,0.00457597,0.33148439,0.32650291,0.09084313,0.09704346,0.29871872
3.85092546,2.17500584,0.90661688,0.00459661,0.33271618,0.32757889,0.09149028,0.09741890,0.29808448
3.85692846,2.14653053,0.89902254,0.00458944,0.33199331,0.32677212,0.09152889,0.09721830,0.29580772
3.86293147,2.10753577,0.88654544,0.00455403,0.32928233,0.32404667,0.09095285,0.09643177,0.29187832
3.86893447,2.05821352,0.86924917,0.00449055,0.32459148,0.31940660,0.08976918,0.09506164,0.28632055
3.87493747,1.99897065,0.84729911,0.00439977,0.31797138,0.31289692,0.08799783,0.09312265,0.27919336
3.88094047,1.93042533,0.82096014,0.00428303,0.30951426,0.30460300,0.08567110,0.09064165,0.27058951
3.88694347,1.85339485,0.79059072,0.00414225,0.29935163,0.29464859,0.08283260,0.08765690,0.26063340
3.89294647,1.76887561,0.75663339,0.00397982,0.28765053,0.28319227,0.07953584,0.08421695,0.24947780
3.89894947,1.67801641,0.71960233,0.00379855,0.27460861,0.27042292,0.07584252,0.08037907,0.23729960
3.90495248,1.58208631,0.68006865,0.00360159,0.26044830,0.25655403,0.07182055,0.07620757,0.22429484
3.91095548,1.48243892,0.63864408,0.00339236,0.24541023,0.24181749,0.06754206,0.07177177,0.21067334
3.91695848,1.38047485,0.59596402,0.00317438,0.22974649,0.22645698,0.06308125,0.06714395,0.19665306
3.92296148,1.27760430,0.55267062,0.00295127,0.21371376,0.21072126,0.05851238,0.06239731,0.18245456
3.92896448,1.17521146,0.50939686,0.00272656,0.19756678,0.19485785,0.05390791,0.05760397,0.16829586
3.93496748,1.07462240,0.46675209,0.00250369,0.18155247,0.17910718,0.04933692,0.05283318,0.15438781
3.94097049,0.97707767,0.42530984,0.00228592,0.16590478,0.16369749,0.04486372,0.04814977,0.14093017
3.94697349,0.88371061,0.38559807,0.00207622,0.15084051,0.14884077,0.04054694,0.04361285,0.12810860
3.95297649,0.79553197,0.34809230,0.00187730,0.13655625,0.13472959,0.03643891,0.03927486,0.11609256
3.95897949,0.71342095,0.31321157,0.00169156,0.12322634,0.12153520,0.03258550,0.03518096,0.10503411
3.96498249,0.63812263,0.28131712,0.00152106,0.11100193,0.10940652,0.02902624,0.03136875,0.09506760
3.97098549,0.57025113,0.25271370,0.00136755,0.10001097,0.09847024,0.02579491,0.02786822,0.08631018
3.97698849,0.51029791,0.22765298,0.00123247,0.09035907,0.08883172,0.02292042,0.02470210,0.07886293
3.98299150,0.45864415,0.20633875,0.00111700,0.08213099,0.08057662,0.02042791,0.02188632,0.07281247
3.98899450,0.41557624,0.18893336,0.00102207,0.07539255,0.07377300,0.01834023,0.01943068,0.06823290
3.99499750,0.38130315,0.17556495,0.00094839,0.07019289,0.06847384,0.01667942,0.01733969,0.06518796
4.00100050,0.35597470,0.16633491,0.00089653,0.06656674,0.06471961,0.01546843,0.01561338,0.06373304
4.00700350,0.33969963,0.16132515,0.00086692,0.06453664,0.06254090,0.01473284,0.01424821,0.06391714
4.01300650,0.33256271,0.16060480,0.00085991,0.06411484,0.06196076,0.01450258,0.01323791,0.06578450
4.01900950,0.33463997,0.16423602,0.00087578,0.06530499,0.06299689,0.01481356,0.01257424,0.06937584
4.02501251,0.34601165,0.17227864,0.00091480,0.06810327,0.06566331,0.01570916,0.01224773,0.07472917
4.03101551,0.36677242,0.18479355,0.00097721,0.07249920,0.06997166,0.01724148,0.01224823,0.08188022
4.03701851,0.39703855,0.20184465,0.00106327,0.07847590,0.07593205,0.01947236,0.01256543,0.09086232
4.04302151,0.43695208,0.22349951,0.00117323,0.08601010,0.08355342,0.02247395,0.01318916,0.10170592
4.04902451,0.48668177,0.24982857,0.00130735,0.09507167,0.09284346,0.02632889,0.01410965,0.11443778
4.05502751,0.54642107,0.28090320,0.00146591,0.10562305,0.10380822,0.03113000,0.01531768,0.12907979
4.06103052,0.61638309,0.31679245,0.00164916,0.11761844,0.11645126,0.03697932,0.01680462,0.14564761
4.06703352,0.69679271,0.35755885,0.00185731,0.13100303,0.13077262,0.04398655,0.01856237,0.16414914
4.07303652,0.78787591,0.40325321,0.00209056,0.14571224,0.14676749,0.05226676,0.02058330,0.18458284
4.07903952,0.88984645,0.45390851,0.00234899,0.16167105,0.16442465,0.06193742,0.02286002,0.20693601
4.08504252,1.00288990,0.50953308,0.00263259,0.17879355,0.18372482,0.07311461,0.02538524,0.23118294
4.09104552,1.12714517,0.57010307,0.00294121,0.19698271,0.20463871,0.08590857,0.02815145,0.25728309
4.09704852,1.26268363,0.63555423,0.00327451,0.21613027,0.22712506,0.10041863,0.03115068,0.28517917
4.10305153,1.40948611,0.70577331,0.00363193,0.23611691,0.25112840,0.11672750,0.03437411,0.31479509
4.10905453,1.56741794,0.78058899,0.00401267,0.25681254,0.27657681,0.13489527,0.03781174,0.34603391
4.11505753,1.73620276,0.85976276,0.00441559,0.27807668,0.30337945,0.15495320,0.04145196,0.37877566
4.12106053,1.91539562,0.94297982,0.00483922,0.29975898,0.33142414,0.17689749,0.04528111,0.41287510
4.12706353,2.10435642,1.02984052,0.00528167,0.32169967,0.36057486,0.20068355,0.04928302,0.44815953
4.13306653,2.30222485,1.11985264,0.00574061,0.34373010,0.39066948,0.22622077,0.05343854,0.48442665
4.13906953,2.50789814,1.21242516,0.00621323,0.36567325,0.42151766,0.25336838,0.05772509,0.52144264
4.14507254,2.72001338,1.30686398,0.00669623,0.38734423,0.45289926,0.28193258,0.06211620,0.55894080
4.15107554,2.93693587,1.40237029,0.00718573,0.40855093,0.48456332,0.31166530,0.06658118,0.59662062
4.15707854,3.15675538,1.49804210,0.00767737,0.42909474,0.51622794,0.34226481,0.07108485,0.63414787
4.16308154,3.37729178,1.59287966,0.00816624,0.44877155,0.54758117,0.37337845,0.07558744,0.67115578
4.16908454,3.59611144,1.68579503,0.00864694,0.46737312,0.57828315,0.40460749,0.08004456,0.70724748
4.17508754,3.81055542,1.77562624,0.00911369,0.48468881,0.60796970,0.43551418,0.08440758,0.74200005
4.18109055,4.01777974,1.86115611,0.00956034,0.50050793,0.63625729,0.46563094,0.08862397,0.77497018
4.18709355,4.21480783,1.94113555,0.00998051,0.51462266,0.66274966,0.49447139,0.09263816,0.80570156
4.19309655,4.39859414,2.01431095,0.01036775,0.52683154,0.68704575,0.52154293,0.09639242,0.83373383
4.19909955,4.56609745,2.07945497,0.01071565,0.53694359,0.70874901,0.54636045,0.09982813,0.85861311
4.20510255,4.71436166,2.13539973,0.01101805,0.54478289,0.72747768,0.56846061,0.10288715,0.87990362
4.21110555,4.84060108,2.18107115,0.01126917,0.55019357,0.74287575,0.58741615,0.10551344,0.89720016
4.21710855,4.94228689,2.21552313,0.01146385,0.55304489,0.75462411,0.60284961,0.10765474,0.91014085
4.22311156,5.01723103,2.23796997,0.01159767,0.55323631,0.76245152,0.61444580,0.10926426,0.91841962
4.22911456,5.06366365,2.24781552,0.01166716,0.55070215,0.76614470,0.62196248,0.11030238,0.92179786
4.23511756,5.08030019,2.24467754,0.01166990,0.54541570,0.76555716,0.62523878,0.11073817,0.92011455
4.24112056,5.06639486,2.22840599,0.01160466,0.53739237,0.76061627,0.62420090,0.11055074,0.91329448
4.24712356,5.02177739,2.19909418,0.01147147,0.52669178,0.75132807,0.61886477,0.10973031,0.90135378
4.25312656,4.94687098,2.15708193,0.01127164,0.51341841,0.73777959,0.60933568,0.10827886,0.88440272
4.25912956,4.84269018,2.10295059,0.01100776,0.49772095,0.72013845,0.59580474,0.10621051,0.86264519
4.26513257,4.71081839,2.03750968,0.01068365,0.47978994,0.69864963,0.57854244,0.10355136,0.83637510
4.27113557,4.55336580,1.96177592,0.01030425,0.45985409,0.67362965,0.55788959,0.10033899,0.80596953
4.27713857,4.37290941,1.87694526,0.00987550,0.43817515,0.64545813,0.53424601,0.09662157,0.77187902
4.28314157,4.17241796,1.78435931,0.00940417,0.41504157,0.61456733,0.50805766,0.09245649,0.73461534
4.28914457,3.95516491,1.68546755,0.00889765,0.39076128,0.58143003,0.47980259,0.08790882,0.69473734
4.29514757,3.72463365,1.58178705,0.00836377,0.36565383,0.54654620,0.44997648,0.08304947,0.65283542
4.30115058,3.48441889,1.47486139,0.00781054,0.34004224,0.51042921,0.41907837,0.07795322,0.60951535
4.30715358,3.23812866,1.36622069,0.00724597,0.31424495,0.47359211,0.38759706,0.07269671,0.56538212
4.31315658,2.98929098,1.25734416,0.00667787,0.28856810,0.43653443,0.35599881,0.06735643,0.52102456
4.31915958,2.74126872,1.14962682,0.00611360,0.26329862,0.39973032,0.32471669,0.06200687,0.47700124
4.32516258,2.49718595,1.04435141,0.00556001,0.23869821,0.36361806,0.29414191,0.05671888,0.43382823
4.33116558,2.25986790,0.94266643,0.00502321,0.21499855,0.32859172,0.26461724,0.05155828,0.39196913
4.33716858,2.03179623,0.84557079,0.00450855,0.19239783,0.29499478,0.23643283,0.04658474,0.35182765
4.34317159,1.81508021,0.75390513,0.00402051,0.17105855,0.26311612,0.20982410,0.04185108,0.31374274
4.34917459,1.61144378,0.66834982,0.00356271,0.15110679,0.23318820,0.18497177,0.03740283,0.27798647
4.35517759,1.42222746,0.58942895,0.00313789,0.13263270,0.20538739,0.16200377,0.03327820,0.24476434
4.36118059,1.24840381,0.51751965,0.00274796,0.11569213,0.17983614,0.14099874,0.02950829,0.21421791
4.36718359,1.09060430,0.45286580,0.00239406,0.10030924,0.15660688,0.12199074,0.02611762,0.18642931
4.37318659,0.94915523,0.39559509,0.00207664,0.08647995,0.13572714,0.10497505,0.02312484,0.16142737
4.37918959,0.82412016,0.34573815,0.00179556,0.07417582,0.11718562,0.08991439,0.02054360,0.13919483
4.38519260,0.71534630,0.30324879,0.00155018,0.06334837,0.10093887,0.07674559,0.01838351,0.11967634
4.39119560,0.62251219,0.26802413,0.00133949,0.05393346,0.08691815,0.06538621,0.01665112,0.10278665
4.39719860,0.54517452,0.23992361,0.00116220,0.04585563,0.07503628,0.05574087,0.01535086,0.08841887
4.40320160,0.48281187,0.21878608,0.00101681,0.03903221,0.06519398,0.04770724,0.01448587,0.07645224
4.40920460,0.43486395,0.20444426,0.00090177,0.03337704,0.05728578,0.04118142,0.01405868,0.06675930
4.41520760,0.40076479,0.19673601,0.00081546,0.02880375,0.05120501,0.03606268,0.01407174,0.05921221
4.42121061,0.37996930,0.19551212,0.00075634,0.02522853,0.04684806,0.03225743,0.01452766,0.05368804
4.42721361,0.37197264,0.20064048,0.00072293,0.02257229,0.04411761,0.02968257,0.01542930,0.05007312
4.43321661,0.37632235,0.21200667,0.00071389,0.02076236,0.04292499,0.02826815,0.01677956,0.04826621
4.43921961,0.39262374,0.22951134,0.00072799,0.01973357,0.04319159,0.02795938,0.01858099,0.04818077
4.44522261,0.42053901,0.25306453,0.00076415,0.01942892,0.04484958,0.02871813,0.02083518,0.04974627
4.45122561,0.45978119,0.28257782,0.00082143,0.01979983,0.04784179,0.03052397,0.02354204,0.05290874
4.45722861,0.51010383,0.31795460,0.00089899,0.02080596,0.05212119,0.03337482,0.02669890,0.05763054
4.46323162,0.57128792,0.35907954,0.00099612,0.02241493,0.05764983,0.03728732,0.03029961,0.06388982
4.46923462,0.64312707,0.40580784,0.00111215,0.02460164,0.06439760,0.04229690,0.03433362,0.07167942
4.47523762,0.72541253,0.45795506,0.00124650,0.02734764,0.07234076,0.04845765,0.03878516,0.08100564
4.48124062,0.81791895,0.51528846,0.00139859,0.03064037,0.08146060,0.05584192,0.04363256,0.09188688
4.48724362,0.92039211,0.57752028,0.00156788,0.03447232,0.09174204,0.06453971,0.04884770,0.10435218
4.49324662,1.03253936,0.64430371,0.00175382,0.03884037,0.10317252,0.07465770,0.05439581,0.11843985
4.49924962,1.15402322,0.71523184,0.00195584,0.04374498,0.11574097,0.08631783,0.06023549,0.13419602
4.50525263,1.28445847,0.78983984,0.00217338,0.04918958,0.12943708,0.09965547,0.06631903,0.15167321
4.51125563,1.42341239,0.86761025,0.00240583,0.05517987,0.14425067,0.11481679,0.07259309,0.17092876
4.51725863,1.57040790,0.94798127,0.00265261,0.06172322,0.16017114,0.13195548,0.07899964,0.19202311
4.52326163,1.72492853,1.03035744,0.00291310,0.06882791,0.17718700,0.15122854,0.08547718,0.21501766
4.52926463,1.88642441,1.11412217,0.00318669,0.07650242,0.19528515,0.17279108,0.09196212,0.23997218
4.53526763,2.05431789,1.19865121,0.00347277,0.08475446,0.21445005,0.19679006,0.09839038,0.26694160
4.54127064,2.22800757,1.28332611,0.00377072,0.09358989,0.23466245,0.22335712,0.10469896,0.29597202
4.54727364,2.40686947,1.36754679,0.00407990,0.10301144,0.25589763,0.25260035,0.11082754,0.32709598
4.55327664,2.59025434,1.45074224,0.00439962,0.11301715,0.27812323,0.28459533,0.11671990,0.36032680
4.55927964,2.77748033,1.53237849,0.00472912,0.12359862,0.30129638,0.31937574,0.12232513,0.39565224
4.56528264,2.96782071,1.61196334,0.00506756,0.13473904,0.32536046,0.35692360,0.12759863,0.43302749
4.57128564,3.16048686,1.68904730,0.00541388,0.14641117,0.35024138,0.39715999,0.13250267,0.47236783
4.57728864,3.35460732,1.76322087,0.00576684,0.15857511,0.37584360,0.43993638,0.13700663,0.51354120
4.58329165,3.54920418,1.83410825,0.00612492,0.17117635,0.40204624,0.48502731,0.14108686,0.55636124
4.58929465,3.74316872,1.90135811,0.00648624,0.18414384,0.42869937,0.53212494,0.14472618,0.60058113
4.59529765,3.93523851,1.96463232,0.00684855,0.19738856,0.45562099,0.58083608,0.14791309,0.64588889
4.60130065,4.12397863,2.02359366,0.00720919,0.21080257,0.48259490,0.63068210,0.15064068,0.69190463
4.60730365,4.30776941,2.07789381,0.00756499,0.22425870,0.50936991,0.68110220,0.15290549,0.73818022
4.61330665,4.48480348,2.12716292,0.00791239,0.23761111,0.53566054,0.73146030,0.15470623,0.78420184
4.61930965,4.65309394,2.17100202,0.00824734,0.25069674,0.56114962,0.78105563,0.15604264,0.82939571
4.62531266,4.81049551,2.20897939,0.00856544,0.26333771,0.58549275,0.82913701,0.15691448,0.87313717
4.63131566,4.95473918,2.24063164,0.00886197,0.27534475,0.60832480,0.87492039,0.15732070,0.91476307
4.63731866,5.08348046,2.26547009,0.00913200,0.28652148,0.62926827,0.91760931,0.15725906,0.95358724
4.64332166,5.19436009,2.28299251,0.00937055,0.29666958,0.64794328,0.95641744,0.15672601,0.98891861
4.64932466,5.28507512,2.29269983,0.00957270,0.30559449,0.66397891,0.99059241,0.15571693,1.02008130
4.65532766,5.35345754,2.29411710,0.00973380,0.31311165,0.67702537,1.01943991,0.15422680,1.04643609
4.66133067,5.39755669,2.28681761,0.00984960,0.31905274,0.68676645,1.04234701,0.15225111,1.06740196
4.66733367,5.41572127,2.27044859,0.00991645,0.32327184,0.69293172,1.05880359,0.14978702,1.08247713
4.67333667,5.40667659,2.24475706,0.00993147,0.32565115,0.69530775,1.06842083,0.14683467,1.09125819
4.67933967,5.36959248,2.20961399,0.00989264,0.32610587,0.69374780,1.07094586,0.14339852,1.09345662
4.68534267,5.30413801,2.16503503,0.00979896,0.32458816,0.68817951,1.06627190,0.13948863,1.08891165
4.69134567,5.21051943,2.11119658,0.00965052,0.32108975,0.67860995,1.05444313,0.13512178,1.07759881
4.69734867,5.08949881,2.04844573,0.00944850,0.31564330,0.66512801,1.03565431,0.13032229,1.05963375
4.70335168,4.94239201,1.97730334,0.00919523,0.30832214,0.64790362,1.01024493,0.12512256,1.03527087
4.70935468,4.77104545,1.89845986,0.00889409,0.29923865,0.62718412,0.97868820,0.11956322,1.00489711
4.71535768,4.57779270,1.81276396,0.00854946,0.28854113,0.60328775,0.94157551,0.11369283,0.96902079
4.72136068,4.36539288,1.72120430,0.00816658,0.27640951,0.57659456,0.89959700,0.10756732,0.92825641
4.72736368,4.13695365,1.62488561,0.00775141,0.26304991,0.54753533,0.85351920,0.10124891,0.88330586
4.73336668,3.89584280,1.52500001,0.00731043,0.24868851,0.51657890,0.80416083,0.09480489,0.83493707
4.73936968,3.64559249,1.42279526,0.00685050,0.23356485,0.48421856,0.75236772,0.08830608,0.78396113
4.74537269,3.38980079,1.31954144,0.00637861,0.21792498,0.45095815,0.69898814,0.08182518,0.73120880
4.75137569,3.13203490,1.21649767,0.00590175,0.20201471,0.41729849,0.64484936,0.07543508,0.67750762
