energy_ev,total_up,As_p_up,As_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
-0.89144572,1.71551530,0.29262431,0.00000000,1.17791625,0.19982310,1.09266238,0.00000000
-0.88544272,1.58906764,0.26845901,0.00000000,1.08993970,0.18330677,1.02153367,0.00000000
-0.87943972,1.46347436,0.24503600,0.00000000,1.00279374,0.16730748,0.94878082,0.00000000
-0.87343672,1.33989000,0.22248592,0.00000000,0.91724841,0.15191184,0.87538134,0.00000000
-0.86743372,1.21939492,0.20092513,0.00000000,0.83402132,0.13719685,0.80227169,0.00000000
-0.86143072,1.10297190,0.18045382,0.00000000,0.75376239,0.12322869,0.73032455,0.00000000
-0.85542771,0.99148659,0.16115451,0.00000000,0.67704122,0.11006172,0.66032956,0.00000000
-0.84942471,0.88567259,0.14309105,0.00000000,0.60433746,0.09773775,0.59297848,0.00000000
-0.84342171,0.78612147,0.12630799,0.00000000,0.53603456,0.08628565,0.52885470,0.00000000
-0.83741871,0.69327826,0.11083068,0.00000000,0.47241708,0.07572132,0.46842754,0.00000000
-0.83141571,0.60744193,0.09666588,0.00000000,0.41367141,0.06604799,0.41205087,0.00000000
-0.82541271,0.52877086,0.08380288,0.00000000,0.35988975,0.05725695,0.35996595,0.00000000
-0.81940970,0.45729252,0.07221525,0.00000000,0.31107690,0.04932854,0.31230779,0.00000000
-0.81340670,0.39291675,0.06186295,0.00000000,0.26715954,0.04223348,0.26911458,0.00000000
-0.80740370,0.33545187,0.05269476,0.00000000,0.22799724,0.03593432,0.23033932,0.00000000
-0.80140070,0.28462256,0.04465105,0.00000000,0.19339488,0.03038715,0.19586315,0.00000000
-0.79539770,0.24008900,0.03766666,0.00000000,0.16311568,0.02554327,0.16550955,0.00000000
-0.78939470,0.20146617,0.03167375,0.00000000,0.13689455,0.02135093,0.13905878,0.00000000
-0.78339170,0.16834283,0.02660480,0.00000000,0.11445111,0.01775702,0.11626219,0.00000000
-0.77738869,0.14029948,0.02239531,0.00000000,0.09550218,0.01470862,0.09685565,0.00000000
-0.77138569,0.11692502,0.01898649,0.00000000,0.07977327,0.01215441,0.08057209,0.00000000
-0.76538269,0.09783155,0.01632768,0.00000000,0.06700908,0.01004597,0.06715260,0.00000000
-0.75937969,0.08266735,0.01437849,0.00000000,0.05698267,0.00833878,0.05635620,0.00000000
-0.75337669,0.07112787,0.01311075,0.00000000,0.04950332,0.00699316,0.04796798,0.00000000
-0.74737369,0.06296456,0.01251014,0.00000000,0.04442314,0.00597491,0.04180583,0.00000000
-0.74137069,0.05799180,0.01257749,0.00000000,0.04164233,0.00525582,0.03772556,0.00000000
-0.73536768,0.05609186,0.01332974,0.00000000,0.04111307,0.00481400,0.03562477,0.00000000
-0.72936468,0.05721798,0.01480061,0.00000000,0.04284225,0.00463408,0.03544521,0.00000000
-0.72336168,0.06139554,0.01704077,0.00000000,0.04689282,0.00470718,0.03717397,0.00000000
-0.71735868,0.06872154,0.02011761,0.00000000,0.05338382,0.00503087,0.04084348,0.00000000
-0.71135568,0.07936215,0.02411447,0.00000000,0.06248909,0.00560890,0.04653023,0.00000000
-0.70535268,0.09354849,0.02912938,0.00000000,0.07443442,0.00645088,0.05435240,0.00000000
-0.69934967,0.11157042,0.03527304,0.00000000,0.08949316,0.00757181,0.06446630,0.00000000
-0.69334667,0.13376837,0.04266624,0.00000000,0.10798012,0.00899154,0.07706161,0.00000000
-0.68734367,0.16052315,0.05143645,0.00000000,0.13024362,0.01073405,0.09235537,0.00000000
-0.68134067,0.19224370,0.06171378,0.00000000,0.15665570,0.01282673,0.11058478,0.00000000
-0.67533767,0.22935283,0.07362607,0.00000000,0.18760043,0.01529945,0.13199884,0.00000000
-0.66933467,0.27227106,0.08729342,0.00000000,0.22346034,0.01818357,0.15684878,0.00000000
-0.66333167,0.32139890,0.10282207,0.00000000,0.26460117,0.02151092,0.18537757,0.00000000
-0.65732866,0.37709785,0.12029783,0.00000000,0.31135534,0.02531263,0.21780857,0.00000000
-0.65132566,0.43967062,0.13977932,0.00000000,0.36400428,0.02961796,0.25433374,0.00000000
-0.64532266,0.50934126,0.16129120,0.00000000,0.42276042,0.03445314,0.29510158,0.00000000
-0.63931966,0.58623595,0.18481768,0.00000000,0.48774941,0.03984020,0.34020544,0.00000000
-0.63331666,0.67036526,0.21029676,0.00000000,0.55899329,0.04579587,0.38967250,0.00000000
-0.62731366,0.76160886,0.23761534,0.00000000,0.63639559,0.05233068,0.44345412,0.00000000
-0.62131066,0.85970347,0.26660582,0.00000000,0.71972908,0.05944808,0.50141791,0.00000000
-0.61530765,0.96423519,0.29704426,0.00000000,0.80862721,0.06714393,0.56334227,0.00000000
-0.60930465,1.07463669,0.32865061,0.00000000,0.90257998,0.07540611,0.62891374,0.00000000
-0.60330165,1.19019017,0.36109113,0.00000000,1.00093487,0.08421451,0.69772759,0.00000000
-0.59729865,1.31003630,0.39398313,0.00000000,1.10290342,0.09354122,0.76929195,0.00000000
-0.59129565,1.43318948,0.42690214,0.00000000,1.20757374,0.10335120,0.84303566,0.00000000
-0.58529265,1.55855910,0.45939136,0.00000000,1.31392880,0.11360306,0.91831971,0.00000000
-0.57928964,1.68497648,0.49097321,0.00000000,1.42087042,0.12425026,0.99445210,0.00000000
-0.57328664,1.81122665,0.52116264,0.00000000,1.52724813,0.13524253,1.07070574,0.00000000
-0.56728364,1.93608391,0.54948171,0.00000000,1.63189202,0.14652746,1.14633877,0.00000000
-0.56128064,2.05834984,0.57547489,0.00000000,1.73364855,0.15805225,1.22061656,0.00000000
-0.55527764,2.17689223,0.59872456,0.00000000,1.83141758,0.16976545,1.29283451,0.00000000
-0.54927464,2.29068333,0.61886581,0.00000000,1.92418932,0.18161879,1.36234069,0.00000000
-0.54327164,2.39883561,0.63560007,0.00000000,2.01107939,0.19356876,1.42855739,0.00000000
-0.53726863,2.50063361,0.64870683,0.00000000,2.09136039,0.20557812,1.49100051,0.00000000
-0.53126563,2.59556021,0.65805285,0.00000000,2.16448851,0.21761704,1.54929597,0.00000000
-0.52526263,2.68331628,0.66359846,0.00000000,2.23012371,0.22966406,1.60319240,0.00000000
-0.51925963,2.76383255,0.66540058,0.00000000,2.28814271,0.24170647,1.65256938,0.00000000
-0.51325663,2.83727349,0.66361229,0.00000000,2.33864388,0.25374056,1.69744102,0.00000000
-0.50725363,2.90403267,0.65847898,0.00000000,2.38194383,0.26577123,1.73795465,0.00000000
-0.50125063,2.96472010,0.65033117,0.00000000,2.41856599,0.27781139,1.77438466,0.00000000
-0.49524762,3.02014208,0.63957452,0.00000000,2.44922159,0.28988092,1.80712191,0.00000000
-0.48924462,3.07127451,0.62667721,0.00000000,2.47478397,0.30200541,1.83665916,0.00000000
-0.48324162,3.11923093,0.61215560,0.00000000,2.49625766,0.31421461,1.86357332,0.00000000
-0.47723862,3.16522668,0.59655858,0.00000000,2.51474357,0.32654083,1.88850525,0.00000000
-0.47123562,3.21054078,0.58045144,0.00000000,2.53140199,0.33901720,1.91213813,0.00000000
-0.46523262,3.25647700,0.56439989,0.00000000,2.54741510,0.35167604,1.93517531,0.00000000
-0.45922961,3.30432570,0.54895489,0.00000000,2.56395066,0.36454724,1.95831855,0.00000000
-0.45322661,3.35532760,0.53463882,0.00000000,2.58212821,0.37765697,1.98224753,0.00000000
-0.44722361,3.41064074,0.52193347,0.00000000,2.60298923,0.39102644,2.00760127,0.00000000
-0.44122061,3.47131135,0.51127015,0.00000000,2.62747201,0.40467107,2.03496211,0.00000000
-0.43521761,3.53824927,0.50302209,0.00000000,2.65639192,0.41859979,2.06484253,0.00000000
-0.42921461,3.61220802,0.49749915,0.00000000,2.69042733,0.43281471,2.09767506,0.00000000
-0.42321161,3.69376976,0.49494485,0.00000000,2.73011098,0.44731093,2.13380532,0.00000000
-0.41720860,3.78333478,0.49553542,0.00000000,2.77582658,0.46207655,2.17348801,0.00000000
-0.41120560,3.88111515,0.49938072,0.00000000,2.82780986,0.47709275,2.21688560,0.00000000
-0.40520260,3.98713222,0.50652655,0.00000000,2.88615338,0.49233397,2.26406942,0.00000000
-0.39919960,4.10121740,0.51695825,0.00000000,2.95081414,0.50776806,2.31502266,0.00000000
-0.39319660,4.22301588,0.53060507,0.00000000,3.02162325,0.52335635,2.36964506,0.00000000
-0.38719360,4.35199293,0.54734509,0.00000000,3.09829676,0.53905360,2.42775869,0.00000000
-0.38119060,4.48744268,0.56701053,0.00000000,3.18044708,0.55480795,2.48911475,0.00000000
-0.37518759,4.62849924,0.58939314,0.00000000,3.26759460,0.57056067,2.55340104,0.00000000
-0.36918459,4.77415040,0.61424975,0.00000000,3.35917912,0.58624598,2.62024992,0.00000000
-0.36318159,4.92325397,0.64130776,0.00000000,3.45457127,0.60179077,2.68924691,0.00000000
-0.35717859,5.07455707,0.67027083,0.00000000,3.55308393,0.61711456,2.75993962,0.00000000
-0.35117559,5.22671863,0.70082449,0.00000000,3.65398397,0.63212956,2.83184737,0.00000000
-0.34517259,5.37833495,0.73264216,0.00000000,3.75650468,0.64674109,2.90447126,0.00000000
-0.33916958,5.52796867,0.76539120,0.00000000,3.85985913,0.66084834,2.97730493,0.00000000
-0.33316658,5.67418031,0.79873939,0.00000000,3.96325479,0.67434559,3.04984565,0.00000000
-0.32716358,5.81556223,0.83236152,0.00000000,4.06590946,0.68712385,3.12160593,0.00000000
-0.32116058,5.95077381,0.86594618,0.00000000,4.16706822,0.69907308,3.19212502,0.00000000
-0.31515758,6.07857664,0.89920248,0.00000000,4.26602125,0.71008466,3.26098010,0.00000000
-0.30915458,6.19786850,0.93186655,0.00000000,4.36212174,0.72005434,3.32779669,0.00000000
-0.30315158,6.30771421,0.96370736,0.00000000,4.45480295,0.72888527,3.39225749,0.00000000
-0.29714857,6.40737185,0.99453181,0.00000000,4.54359365,0.73649119,3.45410931,0.00000000
-0.29114557,6.49631265,1.02418843,0.00000000,4.62813048,0.74279937,3.51316726,0.00000000
-0.28514257,6.57423315,1.05256964,0.00000000,4.70816642,0.74775334,3.56931587,0.00000000
-0.27913957,6.64105847,1.07961212,0.00000000,4.78357412,0.75131511,3.62250661,0.00000000
-0.27313657,6.69693611,1.10529522,0.00000000,4.85434341,0.75346671,3.67275173,0.00000000
-0.26713357,6.74222005,1.12963728,0.00000000,4.92057243,0.75421109,3.72011439,0.00000000
-0.26113057,6.77744572,1.15268993,0.00000000,4.98245241,0.75357216,3.76469540,0.00000000
-0.25512756,6.80329672,1.17453055,0.00000000,5.04024620,0.75159400,3.80661711,0.00000000
-0.24912456,6.82056516,1.19525330,0.00000000,5.09426169,0.74833936,3.84600533,0.00000000
-0.24312156,6.83010745,1.21495907,0.00000000,5.14482101,0.74388749,3.88297018,0.00000000
-0.23711856,6.83279826,1.23374500,0.00000000,5.19222750,0.73833137,3.91758723,0.00000000
-0.23111556,6.82948510,1.25169424,0.00000000,5.23673215,0.73177475,3.94987997,0.00000000
-0.22511256,6.82094639,1.26886651,0.00000000,5.27850165,0.72432889,3.97980503,0.00000000
-0.21910955,6.80785543,1.28529020,0.00000000,5.31759031,0.71610947,4.00724128,0.00000000
-0.21310655,6.79075250,1.30095655,0.00000000,5.35391784,0.70723371,4.03198362,0.00000000
-0.20710355,6.77002677,1.31581642,0.00000000,5.38725461,0.69781791,4.05374233,0.00000000
-0.20110055,6.74590897,1.32977993,0.00000000,5.41721590,0.68797550,4.07214825,0.00000000
-0.19509755,6.71847517,1.34271902,0.00000000,5.44326595,0.67781570,4.08676363,0.00000000
-0.18909455,6.68766110,1.35447305,0.00000000,5.46473183,0.66744272,4.09709845,0.00000000
-0.18309155,6.65328588,1.36485695,0.00000000,5.48082695,0.65695555,4.10263116,0.00000000
-0.17708854,6.61508315,1.37367150,0.00000000,5.49068295,0.64644816,4.10283284,0.00000000
-0.17108554,6.57273727,1.38071513,0.00000000,5.49338837,0.63600986,4.09719328,0.00000000
-0.16508254,6.52592173,1.38579641,0.00000000,5.48803197,0.62572592,4.08524743,0.00000000
-0.15907954,6.47433678,1.38874636,0.00000000,5.47374816,0.61567794,4.06660051,0.00000000
-0.15307654,6.41774353,1.38942976,0.00000000,5.44976187,0.60594398,4.04095022,0.00000000
-0.14707354,6.35599178,1.38775459,0.00000000,5.41543016,0.59659822,4.00810464,0.00000000
-0.14107054,6.28903956,1.38367889,0.00000000,5.37027807,0.58771007,3.96799454,0.00000000
-0.13506753,6.21696283,1.37721460,0.00000000,5.31402652,0.57934264,3.92067951,0.00000000
-0.12906453,6.13995470,1.36842786,0.00000000,5.24661068,0.57155059,3.86634733,0.00000000
-0.12306153,6.05831424,1.35743594,0.00000000,5.16818766,0.56437748,3.80530680,0.00000000
-0.11705853,5.97242591,1.34440073,0.00000000,5.07913331,0.55785270,3.73797454,0.00000000
-0.11105553,5.88273122,1.32951939,0.00000000,4.98002845,0.55198828,3.66485671,0.00000000
-0.10505253,5.78969510,1.31301274,0.00000000,4.87163556,0.54677576,3.58652691,0.00000000
-0.09904952,5.69376967,1.29511214,0.00000000,4.75486767,0.54218348,3.50360195,0.00000000
-0.09304652,5.59535861,1.27604595,0.00000000,4.63075166,0.53815445,3.41671704,0.00000000
-0.08704352,5.49478511,1.25602644,0.00000000,4.50038828,0.53460532,3.32650223,0.00000000
-0.08104052,5.39226644,1.23523814,0.00000000,4.36491177,0.53142640,3.23356173,0.00000000
-0.07503752,5.28789740,1.21382858,0.00000000,4.22545148,0.52848306,3.13845745,0.00000000
-0.06903452,5.18164466,1.19190206,0.00000000,4.08309810,0.52561864,3.04169794,0.00000000
-0.06303152,5.07335294,1.16951700,0.00000000,3.93887627,0.52265873,2.94373337,0.00000000
-0.05702851,4.96276325,1.14668711,0.00000000,3.79372534,0.51941681,2.84495684,0.00000000
-0.05102551,4.84954259,1.12338643,0.00000000,3.64848890,0.51570110,2.74571182,0.00000000
-0.04502251,4.73332346,1.09955785,0.00000000,3.50391352,0.51132220,2.64630515,0.00000000
-0.03901951,4.61375102,1.07512467,0.00000000,3.36065622,0.50610134,2.54702455,0.00000000
-0.03301651,4.49053504,1.05000449,0.00000000,3.21929956,0.49987872,2.44815925,0.00000000
-0.02701351,4.36350327,1.02412437,0.00000000,3.08037293,0.49252152,2.35002241,0.00000000
-0.02101051,4.23265298,0.99743640,0.00000000,2.94437798,0.48393124,2.25297344,0.00000000
-0.01500750,4.09819714,0.96993268,0.00000000,2.81181600,0.47404990,2.15743866,0.00000000
-0.00900450,3.96060218,0.94165849,0.00000000,2.68321507,0.46286474,2.06392879,0.00000000
-0.00300150,3.82061472,0.91272305,0.00000000,2.55915454,0.45041120,1.97305183,0.00000000
0.00300150,3.67927519,0.88330696,0.00000000,2.44028499,0.43677398,1.88552020,0.00000000
0.00900450,3.53791714,0.85366580,0.00000000,2.32734195,0.42208609,1.80215158,0.00000000
0.01500750,3.39815176,0.82412972,0.00000000,2.22115207,0.40652596,1.72386277,0.00000000
0.02101051,3.26183797,0.79509883,0.00000000,2.12263115,0.39031262,1.65165685,0.00000000
0.02701351,3.13103927,0.76703461,0.00000000,2.03277372,0.37369935,1.58660385,0.00000000
0.03301651,3.00796923,0.74044787,0.00000000,1.95263463,0.35696598,1.52981572,0.00000000
0.03901951,2.89492794,0.71588361,0.00000000,1.88330344,0.34041016,1.48241646,0.00000000
0.04502251,2.79423241,0.69390381,0.00000000,1.82587291,0.32433814,1.44550898,0.00000000
0.05102551,2.70814388,0.67506875,0.00000000,1.78140317,0.30905534,1.42013965,0.00000000
0.05702851,2.63879535,0.65991788,0.00000000,1.75088353,0.29485718,1.40726245,0.00000000
0.06303152,2.58812223,0.64895112,0.00000000,1.73519377,0.28202045,1.40770400,0.00000000
0.06903452,2.55779916,0.64261127,0.00000000,1.73506687,0.27079564,1.42213101,0.00000000
0.07503752,2.54918517,0.64126855,0.00000000,1.75105521,0.26140044,1.45102151,0.00000000
0.08104052,2.56327944,0.64520758,0.00000000,1.78350158,0.25401456,1.49464104,0.00000000
0.08704352,2.60068880,0.65461745,0.00000000,1.83251661,0.24877602,1.55302473,0.00000000
0.09304652,2.66160798,0.66958511,0.00000000,1.89796335,0.24577892,1.62596608,0.00000000
0.09904952,2.74581266,0.69009215,0.00000000,1.97944981,0.24507269,1.71301271,0.00000000
0.10505253,2.85266499,0.71601505,0.00000000,2.07632938,0.24666257,1.81346935,0.00000000
0.11105553,2.98113068,0.74712854,0.00000000,2.18770899,0.25051137,1.92640780,0.00000000
0.11705853,3.12980627,0.78311180,0.00000000,2.31246434,0.25654215,2.05068353,0.00000000
0.12306153,3.29695485,0.82355713,0.00000000,2.44926128,0.26464165,2.18495806,0.00000000
0.12906453,3.48054827,0.86798037,0.00000000,2.59658209,0.27466423,2.32772632,0.00000000
0.13506753,3.67831375,0.91583281,0.00000000,2.75275521,0.28643613,2.47734794,0.00000000
0.14107054,3.88778295,0.96651371,0.00000000,2.91598728,0.29975978,2.63208108,0.00000000
0.14707354,4.10634133,1.01938317,0.00000000,3.08439575,0.31441805,2.79011778,0.00000000
0.15307654,4.33127642,1.07377470,0.00000000,3.25604107,0.33017825,2.94961954,0.00000000
0.15907954,4.55982346,1.12900726,0.00000000,3.42895739,0.34679583,3.10875200,0.00000000
0.16508254,4.78920761,1.18439644,0.00000000,3.60118089,0.36401777,3.26571785,0.00000000
0.17108554,5.01668211,1.23926453,0.00000000,3.77077549,0.38158556,3.41878708,0.00000000
0.17708854,5.23956254,1.29294968,0.00000000,3.93585575,0.39923797,3.56632428,0.00000000
0.18309155,5.45525723,1.34481398,0.00000000,4.09460710,0.41671361,3.70681233,0.00000000
0.18909455,5.66129475,1.39425069,0.00000000,4.24530405,0.43375332,3.83887287,0.00000000
0.19509755,5.85534901,1.44069081,0.00000000,4.38632674,0.45010272,3.96128318,0.00000000
0.20110055,6.03526307,1.48360930,0.00000000,4.51617681,0.46551478,4.07299008,0.00000000
0.20710355,6.19907235,1.52253086,0.00000000,4.63349296,0.47975266,4.17312092,0.00000000
0.21310655,6.34502783,1.55703581,0.00000000,4.73706699,0.49259282,4.26099205,0.00000000
0.21910955,6.47161958,1.58676574,0.00000000,4.82586032,0.50382839,4.33611498,0.00000000
0.22511256,6.57760029,1.61142919,0.00000000,4.89902116,0.51327285,4.39820021,0.00000000
0.23111556,6.66200831,1.63080704,0.00000000,4.95590172,0.52076376,4.44715877,0.00000000
0.23711856,6.72418900,1.64475737,0.00000000,4.99607480,0.52616659,4.48310114,0.00000000
0.24312156,6.76381297,1.65321949,0.00000000,5.01934852,0.52937832,4.50633300,0.00000000
0.24912456,6.78088938,1.65621663,0.00000000,5.02577798,0.53033066,4.51734749,0.00000000
0.25512756,6.77577244,1.65385699,0.00000000,5.01567217,0.52899266,4.51681302,0.00000000
0.26113057,6.74915929,1.64633249,0.00000000,4.98959469,0.52537244,4.50555648,0.00000000
0.26713357,6.70207765,1.63391510,0.00000000,4.94835710,0.51951796,4.48454100,0.00000000
0.27313657,6.63586226,1.61695039,0.00000000,4.89300365,0.51151654,4.45483851,0.00000000
0.27913957,6.55211953,1.59584821,0.00000000,4.82478707,0.50149308,4.41759697,0.00000000
0.28514257,6.45268079,1.57107065,0.00000000,4.74513535,0.48960704,4.37400303,0.00000000
0.29114557,6.33954533,1.54311762,0.00000000,4.65561016,0.47604809,4.32524113,0.00000000
0.29714857,6.21481508,1.51251041,0.00000000,4.55785837,0.46103072,4.27245054,0.00000000
0.30315158,6.08062372,1.47977414,0.00000000,4.45355838,0.44478785,4.21668213,0.00000000
0.30915458,5.93906353,1.44541969,0.00000000,4.34436390,0.42756388,4.15885705,0.00000000
0.31515758,5.79211376,1.40992619,0.00000000,4.23184784,0.40960729,4.09972966,0.00000000
0.32116058,5.64157412,1.37372494,0.00000000,4.11744926,0.39116341,4.03985689,0.00000000
0.32716358,5.48900747,1.33718564,0.00000000,4.00242642,0.37246734,3.97957614,0.00000000
0.33316658,5.33569463,1.30060574,0.00000000,3.88781844,0.35373772,3.91899352,0.00000000
0.33916958,5.18260420,1.26420359,0.00000000,3.77441793,0.33517130,3.85798353,0.00000000
0.34517259,5.03037905,1.22811561,0.00000000,3.66275617,0.31693879,3.79620076,0.00000000
0.35117559,4.87934019,1.19239793,0.00000000,3.55310163,0.29918197,3.73310356,0.00000000
0.35717859,4.72950780,1.15703207,0.00000000,3.44547201,0.28201225,3.66798864,0.00000000
0.36318159,4.58063787,1.12193456,0.00000000,3.33965898,0.26551059,3.60003507,0.00000000
0.36918459,4.43227227,1.08696973,0.00000000,3.23526404,0.24972875,3.52835542,0.00000000
0.37518759,4.28379893,1.05196500,0.00000000,3.13174345,0.23469168,3.45205134,0.00000000
0.38119060,4.13451856,1.01672766,0.00000000,3.02845935,0.22040090,3.37027060,0.00000000
0.38719360,3.98371376,0.98106225,0.00000000,2.92473423,0.20683851,3.28226233,0.00000000
0.39319660,3.83071647,0.94478742,0.00000000,2.81990551,0.19397173,3.18742758,0.00000000
0.39919960,3.67497010,0.90775147,0.00000000,2.71337726,0.18175750,3.08536243,0.00000000
0.40520260,3.51608282,0.86984568,0.00000000,2.60466632,0.17014709,2.97589140,0.00000000
0.41120560,3.35386952,0.83101480,0.00000000,2.49344056,0.15909029,2.85908955,0.00000000
0.41720860,3.18838068,0.79126435,0.00000000,2.37954764,0.14853919,2.73529241,0.00000000
0.42321161,3.01991723,0.75066442,0.00000000,2.26303318,0.13845126,2.60509358,0.00000000
0.42921461,2.84903147,0.70935001,0.00000000,2.14414819,0.12879173,2.46933054,0.00000000
0.43521761,2.67651498,0.66751823,0.00000000,2.02334599,0.11953526,2.32906002,0.00000000
0.44122061,2.50337527,0.62542268,0.00000000,1.90126963,0.11066680,2.18552467,0.00000000
0.44722361,2.33080322,0.58336547,0.00000000,1.77873135,0.10218185,2.04011327,0.00000000
0.45322661,2.16013408,0.54168778,0.00000000,1.65668584,0.09408614,1.89431695,0.00000000
0.45922961,1.99280480,0.50075935,0.00000000,1.53619938,0.08639485,1.74968394,0.00000000
0.46523262,1.83031035,0.46096777,0.00000000,1.41841685,0.07913149,1.60777524,0.00000000
0.47123562,1.67416171,0.42270806,0.00000000,1.30452883,0.07232659,1.47012348,0.00000000
0.47723862,1.52584752,0.38637320,0.00000000,1.19574027,0.06601632,1.33819658,0.00000000
0.48324162,1.38680118,0.35234582,0.00000000,1.09324231,0.06024109,1.21336775,0.00000000
0.48924462,1.25837437,0.32099149,0.00000000,0.99818831,0.05504431,1.09689245,0.00000000
0.49524762,1.14181752,0.29265361,0.00000000,0.91167447,0.05047124,0.98989265,0.00000000
0.50125063,1.03826701,0.26764989,0.00000000,0.83472539,0.04656799,0.89334813,0.00000000
0.50725363,0.94873858,0.24627024,0.00000000,0.76828401,0.04338076,0.80809417,0.00000000
0.51325663,0.87412568,0.22877580,0.00000000,0.71320551,0.04095515,0.73482445,0.00000000
0.51925963,0.81520147,0.21539871,0.00000000,0.67025396,0.03933554,0.67409800,0.00000000
0.52526263,0.77262275,0.20634234,0.00000000,0.64010082,0.03856457,0.62634846,0.00000000
0.53126563,0.74693413,0.20178129,0.00000000,0.62332386,0.03868253,0.59189442,0.00000000
0.53726863,0.73857091,0.20186110,0.00000000,0.62040542,0.03972661,0.57094908,0.00000000
0.54327164,0.74785914,0.20669705,0.00000000,0.63172897,0.04173008,0.56362815,0.00000000
0.54927464,0.77501195,0.21637195,0.00000000,0.65757303,0.04472118,0.56995491,0.00000000
0.55527764,0.82012125,0.23093272,0.00000000,0.69810205,0.04872184,0.58986162,0.00000000
0.56128064,0.88314475,0.25038577,0.00000000,0.75335397,0.05374613,0.62318706,0.00000000
0.56728364,0.96388851,0.27469121,0.00000000,0.82322473,0.05979853,0.66967022,0.00000000
0.57328664,1.06198577,0.30375629,0.00000000,0.90745029,0.06687206,0.72894041,0.00000000
0.57928964,1.17687322,0.33742821,0.00000000,1.00558725,0.07494628,0.80050488,0.00000000
0.58529265,1.30776648,0.37548703,0.00000000,1.11699310,0.08398541,0.88373460,0.00000000
0.59129565,1.45363651,0.41763903,0.00000000,1.24080791,0.09393650,0.97784997,0.00000000
0.59729865,1.61318916,0.46351118,0.00000000,1.37593897,0.10472795,1.08190759,0.00000000
0.60330165,1.78485001,0.51264735,0.00000000,1.52105015,0.11626836,1.19478977,0.00000000
0.60930465,1.96675661,0.56450683,0.00000000,1.67455768,0.12844597,1.31519832,0.00000000
0.61530765,2.15675991,0.61846563,0.00000000,1.83463377,0.14112874,1.44165390,0.00000000
0.62131066,2.35243651,0.67382103,0.00000000,1.99921927,0.15416512,1.57250216,0.00000000
0.62731366,2.55111267,0.72979953,0.00000000,2.16604616,0.16738570,1.70592744,0.00000000
0.63331666,2.74990064,0.78556839,0.00000000,2.33267012,0.18060562,1.83997451,0.00000000
0.63931966,2.94574703,0.84025061,0.00000000,2.49651296,0.19362786,1.97257835,0.00000000
0.64532266,3.13549247,0.89294299,0.00000000,2.65491414,0.20624721,2.10160156,0.00000000
0.65132566,3.31594089,0.94273688,0.00000000,2.80518991,0.21825498,2.22487840,0.00000000
0.65732866,3.48393639,0.98874088,0.00000000,2.94469831,0.22944418,2.34026430,0.00000000
0.66333167,3.63644490,1.03010463,0.00000000,3.07090767,0.23961502,2.44568893,0.00000000
0.66933467,3.77063753,1.06604286,0.00000000,3.18146592,0.24858057,2.53921094,0.00000000
0.67533767,3.88397223,1.09585857,0.00000000,3.27426806,0.25617233,2.61907217,0.00000000
0.68134067,3.97427032,1.11896446,0.00000000,3.34751873,0.26224540,2.68374893,0.00000000
0.68734367,4.03978444,1.13490156,0.00000000,3.39978720,0.26668321,2.73199823,0.00000000
0.69334667,4.07925492,1.14335424,0.00000000,3.43005234,0.26940136,2.76289682,0.00000000
0.69934967,4.09195197,1.14416087,0.00000000,3.43773546,0.27035061,2.77587115,0.00000000
0.70535268,4.07770163,1.13731962,0.00000000,3.42271939,0.26951878,2.77071699,0.00000000
0.71135568,4.03689420,1.12298919,0.00000000,3.38535304,0.26693139,2.74760764,0.00000000
0.71735868,3.97047478,1.10148422,0.00000000,3.32644101,0.26265124,2.70709024,0.00000000
0.72336168,3.87991613,1.07326584,0.00000000,3.24721879,0.25677665,2.65007042,0.00000000
0.72936468,3.76717512,1.03892750,0.00000000,3.14931457,0.24943867,2.57778576,0.00000000
0.73536768,3.63463449,0.99917698,0.00000000,3.03469935,0.24079729,2.49176923,0.00000000
0.74137069,3.48503259,0.95481513,0.00000000,2.90562751,0.23103673,2.39380417,0.00000000
0.74737369,3.32138381,0.90671246,0.00000000,2.76457043,0.22036017,2.28587259,0.00000000
0.75337669,3.14689320,0.85578443,0.00000000,2.61414579,0.20898401,2.17009893,0.00000000
0.75937969,2.96486845,0.80296650,0.00000000,2.45704555,0.19713193,2.04869161,0.00000000
0.76538269,2.77863272,0.74918990,0.00000000,2.29596524,0.18502895,1.92388427,0.00000000
0.77138569,2.59144131,0.69535897,0.00000000,2.13353727,0.17289578,1.79787920,0.00000000
0.77738869,2.40640499,0.64233093,0.00000000,1.97227032,0.16094349,1.67279450,0.00000000
0.78339170,2.22642238,0.59089847,0.00000000,1.81449689,0.14936882,1.55061691,0.00000000
0.78939470,2.05412299,0.54177585,0.00000000,1.66233011,0.13835021,1.43316135,0.00000000
0.79539770,1.89182230,0.49558852,0.00000000,1.51763093,0.12804455,1.32203829,0.00000000
0.80140070,1.74148942,0.45286655,0.00000000,1.38198585,0.11858478,1.21862943,0.00000000
0.80740370,1.60472740,0.41404157,0.00000000,1.25669521,0.11007843,1.12407183,0.00000000
0.81340670,1.48276589,0.37944707,0.00000000,1.14277148,0.10260684,1.03925049,0.00000000
0.81940970,1.37646525,0.34932181,0.00000000,1.04094660,0.09622533,0.96479886,0.00000000
0.82541271,1.28633098,0.32381564,0.00000000,0.95168728,0.09096397,0.90110656,0.00000000
