energy_ev,total_up,Hg_p_up,Hg_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
1.31165583,0.89944715,1.07635975,0.00842636,0.14870422,0.00000000,0.16415273,0.00000000
1.31765883,0.95261192,1.14632849,0.00902198,0.16375103,0.00000000,0.17572997,0.00000000
1.32366183,1.00428272,1.21535707,0.00964172,0.18035270,0.00000000,0.18755031,0.00000000
1.32966483,1.05389749,1.28288935,0.01028170,0.19851532,0.00000000,0.19954132,0.00000000
1.33566783,1.10095945,1.34842731,0.01093832,0.21823551,0.00000000,0.21163632,0.00000000
1.34167084,1.14504525,1.41153662,0.01160821,0.23949483,0.00000000,0.22377380,0.00000000
1.34767384,1.18580957,1.47184832,0.01228812,0.26225397,0.00000000,0.23589640,0.00000000
1.35367684,1.22298591,1.52905634,0.01297484,0.28644671,0.00000000,0.24794922,0.00000000
1.35967984,1.25638371,1.58291109,0.01366503,0.31197425,0.00000000,0.25987778,0.00000000
1.36568284,1.28588184,1.63320956,0.01435511,0.33870002,0.00000000,0.27162556,0.00000000
1.37168584,1.31141915,1.67978290,0.01504107,0.36644559,0.00000000,0.28313152,0.00000000
1.37768884,1.33298281,1.72248222,0.01571836,0.39498789,0.00000000,0.29432763,0.00000000
1.38369185,1.35059515,1.76116414,0.01638180,0.42405824,0.00000000,0.30513672,0.00000000
1.38969485,1.36430027,1.79567720,0.01702548,0.45334337,0.00000000,0.31547086,0.00000000
1.39569785,1.37415125,1.82585043,0.01764275,0.48248879,0.00000000,0.32523047,0.00000000
1.40170085,1.38019904,1.85148533,0.01822626,0.51110453,0.00000000,0.33430428,0.00000000
1.40770385,1.38248393,1.87235214,0.01876806,0.53877324,0.00000000,0.34257039,0.00000000
1.41370685,1.38103019,1.88819114,0.01925971,0.56506066,0.00000000,0.34989828,0.00000000
1.41970985,1.37584442,1.89871912,0.01969256,0.58952796,0.00000000,0.35615195,0.00000000
1.42571286,1.36691763,1.90364106,0.02005800,0.61174567,0.00000000,0.36119394,0.00000000
1.43171586,1.35423103,1.90266646,0.02034773,0.63130863,0.00000000,0.36489012,0.00000000
1.43771886,1.33776495,1.89552932,0.02055418,0.64785133,0.00000000,0.36711506,0.00000000
1.44372186,1.31751037,1.88201072,0.02067077,0.66106288,0.00000000,0.36775754,0.00000000
1.44972486,1.29348191,1.86196234,0.02069232,0.67070093,0.00000000,0.36672612,0.00000000
1.45572786,1.26573157,1.83532951,0.02061529,0.67660380,0.00000000,0.36395418,0.00000000
1.46173087,1.23436178,1.80217199,0.02043811,0.67870021,0.00000000,0.35940436,0.00000000
1.46773387,1.19953697,1.76268108,0.02016132,0.67701594,0.00000000,0.35307193,0.00000000
1.47373687,1.16149252,1.71719159,0.01978773,0.67167704,0.00000000,0.34498696,0.00000000
1.47973987,1.12054037,1.66618773,0.01932241,0.66290940,0.00000000,0.33521517,0.00000000
1.48574287,1.07707064,1.61030208,0.01877265,0.65103437,0.00000000,0.32385724,0.00000000
1.49174587,1.03154902,1.55030751,0.01814782,0.63646068,0.00000000,0.31104678,0.00000000
1.49774887,0.98450981,1.48710202,0.01745910,0.61967290,0.00000000,0.29694689,0.00000000
1.50375188,0.93654491,1.42168711,0.01671918,0.60121668,0.00000000,0.28174559,0.00000000
1.50975488,0.88828905,1.35514055,0.01594187,0.58168156,0.00000000,0.26565027,0.00000000
1.51575788,0.84040229,1.28858466,0.01514169,0.56168187,0.00000000,0.24888151,0.00000000
1.52176088,0.79355020,1.22315169,0.01433341,0.54183649,0.00000000,0.23166654,0.00000000
1.52776388,0.74838305,1.15994768,0.01353158,0.52274823,0.00000000,0.21423263,0.00000000
1.53376688,0.70551478,1.10001649,0.01275007,0.50498376,0.00000000,0.19680078,0.00000000
1.53976988,0.66550280,1.04430553,0.01200170,0.48905458,0.00000000,0.17957993,0.00000000
1.54577289,0.62882961,0.99363475,0.01129782,0.47540008,0.00000000,0.16276190,0.00000000
1.55177589,0.59588693,0.94867004,0.01064800,0.46437296,0.00000000,0.14651729,0.00000000
1.55777889,0.56696311,0.90990217,0.01005980,0.45622785,0.00000000,0.13099243,0.00000000
1.56378189,0.54223429,0.87763203,0.00953863,0.45111320,0.00000000,0.11630742,0.00000000
1.56978489,0.52175963,0.85196276,0.00908761,0.44906706,0.00000000,0.10255523,0.00000000
1.57578789,0.50548076,0.83279883,0.00870761,0.45001652,0.00000000,0.08980187,0.00000000
1.58179090,0.49322545,0.81985219,0.00839732,0.45378110,0.00000000,0.07808744,0.00000000
1.58779390,0.48471518,0.81265502,0.00815339,0.46007975,0.00000000,0.06742793,0.00000000
1.59379690,0.47957645,0.81057860,0.00797063,0.46854128,0.00000000,0.05781772,0.00000000
1.59979990,0.47735514,0.81285743,0.00784231,0.47871788,0.00000000,0.04923244,0.00000000
1.60580290,0.47753354,0.81861778,0.00776041,0.49010106,0.00000000,0.04163215,0.00000000
1.61180590,0.47954918,0.82690942,0.00771602,0.50213960,0.00000000,0.03496455,0.00000000
1.61780890,0.48281498,0.83673949,0.00769967,0.51425884,0.00000000,0.02916830,0.00000000
1.62381191,0.48673978,0.84710715,0.00770165,0.52588048,0.00000000,0.02417602,0.00000000
1.62981491,0.49074864,0.85703790,0.00771242,0.53644224,0.00000000,0.01991717,0.00000000
1.63581791,0.49430220,0.86561626,0.00772290,0.54541680,0.00000000,0.01632056,0.00000000
1.64182091,0.49691437,0.87201574,0.00772474,0.55232902,0.00000000,0.01331650,0.00000000
1.64782391,0.49816788,0.87552516,0.00771067,0.55677109,0.00000000,0.01083859,0.00000000
1.65382691,0.49772715,0.87557040,0.00767460,0.55841499,0.00000000,0.00882517,0.00000000
1.65982991,0.49534812,0.87173097,0.00761187,0.55702177,0.00000000,0.00722032,0.00000000
1.66583292,0.49088481,0.86375110,0.00751928,0.55244743,0.00000000,0.00597467,0.00000000
1.67183592,0.48429250,0.85154502,0.00739521,0.54464528,0.00000000,0.00504584,0.00000000
1.67783892,0.47562752,0.83519648,0.00723955,0.53366469,0.00000000,0.00439863,0.00000000
1.68384192,0.46504385,0.81495299,0.00705368,0.51964654,0.00000000,0.00400507,0.00000000
1.68984492,0.45278672,0.79121494,0.00684036,0.50281550,0.00000000,0.00384428,0.00000000
1.69584792,0.43918358,0.76452052,0.00660359,0.48346974,0.00000000,0.00390216,0.00000000
1.70185093,0.42463291,0.73552710,0.00634842,0.46196847,0.00000000,0.00417108,0.00000000
1.70785393,0.40959130,0.70498995,0.00608075,0.43871799,0.00000000,0.00464942,0.00000000
1.71385693,0.39455930,0.67373921,0.00580715,0.41415677,0.00000000,0.00534106,0.00000000
1.71985993,0.38006659,0.64265600,0.00553459,0.38874038,0.00000000,0.00625486,0.00000000
1.72586293,0.36665695,0.61264851,0.00527025,0.36292666,0.00000000,0.00740411,0.00000000
1.73186593,0.35487342,0.58462884,0.00502130,0.33716189,0.00000000,0.00880588,0.00000000
1.73786893,0.34524412,0.55949114,0.00479470,0.31186825,0.00000000,0.01048042,0.00000000
1.74387194,0.33826898,0.53809155,0.00459703,0.28743304,0.00000000,0.01245051,0.00000000
1.74987494,0.33440772,0.52123029,0.00443433,0.26420001,0.00000000,0.01474071,0.00000000
1.75587794,0.33406919,0.50963602,0.00431198,0.24246265,0.00000000,0.01737667,0.00000000
1.76188094,0.33760223,0.50395253,0.00423458,0.22245993,0.00000000,0.02038440,0.00000000
1.76788394,0.34528822,0.50472774,0.00420593,0.20437400,0.00000000,0.02378944,0.00000000
1.77388694,0.35733513,0.51240474,0.00422890,0.18833000,0.00000000,0.02761609,0.00000000
1.77988994,0.37387331,0.52731481,0.00430550,0.17439771,0.00000000,0.03188666,0.00000000
1.78589295,0.39495282,0.54967219,0.00443682,0.16259468,0.00000000,0.03662055,0.00000000
1.79189595,0.42054236,0.57957024,0.00462305,0.15289070,0.00000000,0.04183360,0.00000000
1.79789895,0.45052970,0.61697917,0.00486356,0.14521318,0.00000000,0.04753721,0.00000000
1.80390195,0.48472357,0.66174490,0.00515690,0.13945332,0.00000000,0.05373767,0.00000000
1.80990495,0.52285695,0.71358927,0.00550089,0.13547249,0.00000000,0.06043546,0.00000000
1.81590795,0.56459169,0.77211155,0.00589268,0.13310893,0.00000000,0.06762464,0.00000000
1.82191096,0.60952439,0.83679146,0.00632878,0.13218418,0.00000000,0.07529230,0.00000000
1.82791396,0.65719343,0.90699367,0.00680519,0.13250932,0.00000000,0.08341809,0.00000000
1.83391696,0.70708708,0.98197427,0.00731743,0.13389071,0.00000000,0.09197388,0.00000000
1.83991996,0.75865252,1.06088911,0.00786061,0.13613512,0.00000000,0.10092347,0.00000000
1.84592296,0.81130558,1.14280439,0.00842950,0.13905427,0.00000000,0.11022250,0.00000000
1.85192596,0.86444119,1.22670952,0.00901858,0.14246850,0.00000000,0.11981845,0.00000000
1.85792896,0.91744415,1.31153232,0.00962210,0.14620989,0.00000000,0.12965079,0.00000000
1.86393197,0.96970006,1.39615639,0.01023409,0.15012440,0.00000000,0.13965132,0.00000000
1.86993497,1.02060627,1.47944065,0.01084849,0.15407354,0.00000000,0.14974466,0.00000000
1.87593797,1.06958247,1.56024054,0.01145909,0.15793514,0.00000000,0.15984900,0.00000000
1.88194097,1.11608087,1.63743048,0.01205965,0.16160369,0.00000000,0.16987694,0.00000000
1.88794397,1.15959547,1.70992709,0.01264391,0.16499008,0.00000000,0.17973665,0.00000000
1.89394697,1.19967051,1.77671243,0.01320563,0.16802094,0.00000000,0.18933317,0.00000000
1.89994997,1.23590764,1.83685649,0.01373868,0.17063762,0.00000000,0.19856990,0.00000000
1.90595298,1.26797182,1.88953821,0.01423707,0.17279502,0.00000000,0.20735030,0.00000000
1.91195598,1.29559568,1.93406418,0.01469503,0.17446021,0.00000000,0.21557970,0.00000000
1.91795898,1.31858235,1.96988433,0.01510709,0.17561105,0.00000000,0.22316719,0.00000000
1.92396198,1.33680658,1.99660394,0.01546818,0.17623481,0.00000000,0.23002757,0.00000000
1.92996498,1.35021421,2.01399131,0.01577368,0.17632694,0.00000000,0.23608332,0.00000000
1.93596798,1.35882005,2.02198099,0.01601956,0.17588995,0.00000000,0.24126639,0.00000000
1.94197099,1.36270412,2.02067213,0.01620245,0.17493245,0.00000000,0.24551989,0.00000000
1.94797399,1.36200653,2.01032211,0.01631974,0.17346843,0.00000000,0.24879957,0.00000000
1.95397699,1.35692115,1.99133574,0.01636963,0.17151663,0.00000000,0.25107497,0.00000000
1.95997999,1.34768829,1.96425044,0.01635125,0.16910019,0.00000000,0.25233027,0.00000000
1.96598299,1.33458672,1.92971807,0.01626466,0.16624637,0.00000000,0.25256477,0.00000000
1.97198599,1.31792537,1.88848430,0.01611088,0.16298638,0.00000000,0.25179296,0.00000000
1.97798899,1.29803509,1.84136641,0.01589192,0.15935531,0.00000000,0.25004426,0.00000000
1.98399200,1.27526081,1.78923063,0.01561075,0.15539214,0.00000000,0.24736238,0.00000000
1.98999500,1.24995448,1.73296996,0.01527122,0.15113977,0.00000000,0.24380441,0.00000000
1.99599800,1.22246925,1.67348356,0.01487805,0.14664501,0.00000000,0.23943963,0.00000000
2.00200100,1.19315495,1.61165851,0.01443666,0.14195868,0.00000000,0.23434817,0.00000000
2.00800400,1.16235533,1.54835482,0.01395315,0.13713568,0.00000000,0.22861962,0.00000000
2.01400700,1.13040708,1.48439404,0.01343412,0.13223507,0.00000000,0.22235157,0.00000000
2.02001001,1.09764061,1.42055197,0.01288655,0.12732020,0.00000000,0.21564829,0.00000000
2.02601301,1.06438259,1.35755538,0.01231772,0.12245889,0.00000000,0.20861946,0.00000000
2.03201601,1.03095998,1.29608264,0.01173505,0.11772373,0.00000000,0.20137914,0.00000000
2.03801901,0.99770524,1.23676784,0.01114600,0.11319227,0.00000000,0.19404490,0.00000000
2.04402201,0.96496225,1.18020772,0.01055796,0.10894753,0.00000000,0.18673720,0.00000000
2.05002501,0.93309260,1.12697071,0.00997823,0.10507832,0.00000000,0.17957884,0.00000000
2.05602801,0.90248143,1.07760700,0.00941386,0.10167972,0.00000000,0.17269468,0.00000000
2.06203102,0.87354256,1.03265901,0.00887170,0.09885357,0.00000000,0.16621134,0.00000000
2.06803402,0.84672211,0.99267085,0.00835828,0.09670884,0.00000000,0.16025693,0.00000000
2.07403702,0.82250038,0.95819634,0.00787986,0.09536196,0.00000000,0.15496074,0.00000000
2.08004002,0.80139130,0.92980449,0.00744242,0.09493701,0.00000000,0.15045275,0.00000000
2.08604302,0.78393950,0.90808191,0.00705159,0.09556573,0.00000000,0.14686295,0.00000000
2.09204602,0.77071455,0.89363180,0.00671276,0.09738722,0.00000000,0.14432041,0.00000000
2.09804902,0.76230263,0.88706920,0.00643097,0.10054747,0.00000000,0.14295206,0.00000000
2.10405203,0.75929562,0.88901254,0.00621100,0.10519850,0.00000000,0.14288111,0.00000000
2.11005503,0.76227800,0.90007170,0.00605732,0.11149713,0.00000000,0.14422525,0.00000000
2.11605803,0.77181193,0.92083299,0.00597405,0.11960351,0.00000000,0.14709459,0.00000000
2.12206103,0.78842108,0.95184160,0.00596500,0.12967912,0.00000000,0.15158934,0.00000000
2.12806403,0.81257386,0.99358221,0.00603357,0.14188463,0.00000000,0.15779744,0.00000000
2.13406703,0.84466656,1.04645860,0.00618270,0.15637723,0.00000000,0.16579213,0.00000000
2.14007004,0.88500717,1.11077302,0.00641487,0.17330781,0.00000000,0.17562962,0.00000000
2.14607304,0.93380059,1.18670619,0.00673198,0.19281783,0.00000000,0.18734685,0.00000000
2.15207604,0.99113556,1.27429877,0.00713528,0.21503602,0.00000000,0.20095963,0.00000000
2.15807904,1.05697406,1.37343494,0.00762534,0.24007491,0.00000000,0.21646106,0.00000000
2.16408204,1.13114353,1.48382892,0.00820192,0.26802733,0.00000000,0.23382041,0.00000000
2.17008504,1.21333211,1.60501484,0.00886396,0.29896290,0.00000000,0.25298251,0.00000000
2.17608804,1.30308719,1.73634043,0.00960945,0.33292458,0.00000000,0.27386763,0.00000000
2.18209105,1.39981734,1.87696494,0.01043544,0.36992537,0.00000000,0.29637196,0.00000000
2.18809405,1.50279759,2.02586143,0.01133796,0.40994531,0.00000000,0.32036857,0.00000000
2.19409705,1.61117784,2.18182354,0.01231201,0.45292867,0.00000000,0.34570897,0.00000000
2.20010005,1.72399431,2.34347668,0.01335158,0.49878166,0.00000000,0.37222508,0.00000000
2.20610305,1.84018367,2.50929370,0.01444962,0.54737047,0.00000000,0.39973161,0.00000000
2.21210605,1.95859952,2.67761453,0.01559811,0.59851986,0.00000000,0.42802879,0.00000000
2.21810905,2.07803073,2.84666978,0.01678814,0.65201234,0.00000000,0.45690535,0.00000000
2.22411206,2.19722133,3.01460760,0.01800995,0.70758785,0.00000000,0.48614156,0.00000000
2.23011506,2.31489136,3.17952354,0.01925307,0.76494416,0.00000000,0.51551241,0.00000000
2.23611806,2.42975820,3.33949256,0.02050644,0.82373774,0.00000000,0.54479063,0.00000000
2.24212106,2.54055794,3.49260265,0.02175855,0.88358542,0.00000000,0.57374952,0.00000000
2.24812406,2.64606609,3.63698912,0.02299758,0.94406653,0.00000000,0.60216564,0.00000000
2.25412706,2.74511738,3.77086888,0.02421161,1.00472570,0.00000000,0.62982097,0.00000000
2.26013007,2.83662393,3.89257357,0.02538875,1.06507621,0.00000000,0.65650483,0.00000000
2.26613307,2.91959154,4.00058080,0.02651731,1.12460400,0.00000000,0.68201525,0.00000000
2.27213607,2.99313353,4.09354242,0.02758597,1.18277219,0.00000000,0.70615997,0.00000000
2.27813907,3.05648206,4.17030920,0.02858392,1.23902621,0.00000000,0.72875695,0.00000000
2.28414207,3.10899650,4.22995085,0.02950101,1.29279962,0.00000000,0.74963455,0.00000000
2.29014507,3.15016892,4.27177110,0.03032785,1.34352047,0.00000000,0.76863144,0.00000000
2.29614807,3.17962661,4.29531718,0.03105593,1.39061841,0.00000000,0.78559627,0.00000000
2.30215108,3.19713184,4.30038365,0.03167767,1.43353249,0.00000000,0.80038734,0.00000000
2.30815408,3.20257910,4.28701046,0.03218651,1.47171957,0.00000000,0.81287235,0.00000000
2.31415708,3.19599008,4.25547560,0.03257696,1.50466343,0.00000000,0.82292840,0.00000000
2.32016008,3.17750699,4.20628272,0.03284461,1.53188442,0.00000000,0.83044230,0.00000000
2.32616308,3.14738446,4.14014437,0.03298621,1.55294949,0.00000000,0.83531139,0.00000000
2.33216608,3.10598075,4.05796160,0.03299962,1.56748244,0.00000000,0.83744491,0.00000000
2.33816908,3.05374845,3.96080092,0.03288389,1.57517407,0.00000000,0.83676591,0.00000000
2.34417209,2.99122529,3.84986934,0.03263927,1.57579189,0.00000000,0.83321371,0.00000000
2.35017509,2.91902519,3.72648848,0.03226718,1.56918907,0.00000000,0.82674684,0.00000000
2.35617809,2.83782986,3.59206856,0.03177028,1.55531206,0.00000000,0.81734625,0.00000000
2.36218109,2.74838095,3.44808298,0.03115245,1.53420663,0.00000000,0.80501874,0.00000000
2.36818409,2.65147271,3.29604394,0.03041880,1.50602177,0.00000000,0.78980019,0.00000000
2.37418709,2.54794504,3.13747970,0.02957566,1.47101109,0.00000000,0.77175859,0.00000000
2.38019010,2.43867668,2.97391361,0.02863054,1.42953156,0.00000000,0.75099636,0.00000000
2.38619310,2.32457830,2.80684502,0.02759210,1.38203928,0.00000000,0.72765189,0.00000000
2.39219610,2.20658511,2.63773217,0.02647007,1.32908220,0.00000000,0.70190009,0.00000000
2.39819910,2.08564891,2.46797689,0.02527515,1.27129008,0.00000000,0.67395161,0.00000000
2.40420210,1.96272918,2.29891109,0.02401885,1.20936168,0.00000000,0.64405095,0.00000000
2.41020510,1.83878331,2.13178481,0.02271336,1.14404976,0.00000000,0.61247305,0.00000000
2.41620810,1.71475590,1.96775578,0.02137133,1.07614424,0.00000000,0.57951883,0.00000000
2.42221111,1.59156722,1.80788040,0.02000569,1.00645426,0.00000000,0.54550943,0.00000000
2.42821411,1.47010125,1.65310616,0.01862937,0.93578970,0.00000000,0.51077965,0.00000000
2.43421711,1.35119347,1.50426546,0.01725510,0.86494298,0.00000000,0.47567070,0.00000000
2.44022011,1.23561901,1.36207095,0.01589515,0.79467174,0.00000000,0.44052258,0.00000000
2.44622311,1.12408145,1.22711259,0.01456111,0.72568303,0.00000000,0.40566646,0.00000000
2.45222611,1.01720303,1.09985633,0.01326365,0.65861966,0.00000000,0.37141737,0.00000000
2.45822911,0.91551636,0.98064483,0.01201237,0.59404913,0.00000000,0.33806744,0.00000000
2.46423212,0.81945833,0.86969999,0.01081563,0.53245531,0.00000000,0.30588009,0.00000000
2.47023512,0.72936635,0.76712751,0.00968045,0.47423326,0.00000000,0.27508524,0.00000000
2.47623812,0.64547714,0.67292338,0.00861240,0.41968702,0.00000000,0.24587583,0.00000000
2.48224112,0.56792807,0.58698212,0.00761563,0.36903031,0.00000000,0.21840560,0.00000000
2.48824412,0.49676102,0.50910666,0.00669284,0.32238986,0.00000000,0.19278829,0.00000000
2.49424712,0.43192857,0.43901946,0.00584537,0.27981116,0.00000000,0.16909805,0.00000000
2.50025013,0.37330217,0.37637473,0.00507326,0.24126593,0.00000000,0.14737112,0.00000000
2.50625313,0.32068194,0.32077116,0.00437542,0.20666114,0.00000000,0.12760846,0.00000000
2.51225613,0.27380765,0.27176499,0.00374972,0.17584890,0.00000000,0.10977924,0.00000000
2.51825913,0.23237046,0.22888293,0.00319318,0.14863680,0.00000000,0.09382499,0.00000000
2.52426213,0.19602496,0.19163451,0.00270213,0.12479832,0.00000000,0.07966406,0.00000000
2.53026513,0.16440101,0.15952379,0.00227239,0.10408282,0.00000000,0.06719639,0.00000000
2.53626813,0.13711511,0.13205992,0.00189943,0.08622492,0.00000000,0.05630814,0.00000000
2.54227114,0.11378097,0.10876647,0.00157852,0.07095286,0.00000000,0.04687623,0.00000000
2.54827414,0.09401892,0.08918947,0.00130488,0.05799586,0.00000000,0.03877254,0.00000000
2.55427714,0.07746418,0.07290398,0.00107380,0.04709023,0.00000000,0.03186762,0.00000000
2.56028014,0.06377367,0.05951926,0.00088075,0.03798431,0.00000000,0.02603396,0.00000000
2.56628314,0.05263157,0.04868262,0.00072145,0.03044212,0.00000000,0.02114870,0.00000000
2.57228614,0.04375342,0.04008196,0.00059196,0.02424604,0.00000000,0.01709575,0.00000000
2.57828914,0.03688901,0.03344725,0.00048872,0.01919833,0.00000000,0.01376741,0.00000000
2.58429215,0.03182400,0.02855097,0.00040857,0.01512189,0.00000000,0.01106546,0.00000000
2.59029515,0.02838057,0.02520772,0.00034876,0.01186020,0.00000000,0.00890181,0.00000000
2.59629815,0.02641693,0.02327307,0.00030697,0.00927675,0.00000000,0.00719876,0.00000000
2.60230115,0.02582621,0.02264192,0.00028130,0.00725392,0.00000000,0.00588887,0.00000000
2.60830415,0.02653441,0.02324625,0.00027021,0.00569168,0.00000000,0.00491469,0.00000000
2.61430715,0.02849782,0.02505249,0.00027254,0.00450598,0.00000000,0.00422814,0.00000000
2.62031016,0.03169987,0.02805856,0.00028743,0.00362708,0.00000000,0.00378981,0.00000000
2.62631316,0.03614745,0.03229042,0.00031432,0.00299791,0.00000000,0.00356818,0.00000000
2.63231616,0.04186676,0.03779843,0.00035287,0.00257241,0.00000000,0.00353870,0.00000000
2.63831916,0.04889889,0.04465319,0.00040292,0.00231403,0.00000000,0.00368292,0.00000000
2.64432216,0.05729488,0.05294106,0.00046445,0.00219432,0.00000000,0.00398752,0.00000000
2.65032516,0.06711065,0.06275933,0.00053752,0.00219175,0.00000000,0.00444343,0.00000000
2.65632816,0.07840165,0.07421086,0.00062224,0.00229062,0.00000000,0.00504493,0.00000000
2.66233117,0.09121733,0.08739844,0.00071867,0.00248022,0.00000000,0.00578874,0.00000000
2.66833417,0.10559569,0.10241875,0.00082683,0.00275411,0.00000000,0.00667325,0.00000000
2.67433717,0.12155782,0.11935607,0.00094660,0.00310966,0.00000000,0.00769767,0.00000000
2.68034017,0.13910285,0.13827585,0.00107773,0.00354767,0.00000000,0.00886127,0.00000000
2.68634317,0.15820315,0.15921830,0.00121978,0.00407219,0.00000000,0.01016273,0.00000000
2.69234617,0.17880032,0.18219212,0.00137206,0.00469047,0.00000000,0.01159944,0.00000000
2.69834917,0.20080191,0.20716878,0.00153366,0.00541303,0.00000000,0.01316694,0.00000000
2.70435218,0.22407911,0.23407739,0.00170343,0.00625380,0.00000000,0.01485840,0.00000000
2.71035518,0.24846571,0.26280064,0.00187995,0.00723038,0.00000000,0.01666425,0.00000000
2.71635818,0.27375826,0.29317183,0.00206154,0.00836431,0.00000000,0.01857184,0.00000000
2.72236118,0.29971779,0.32497355,0.00224632,0.00968129,0.00000000,0.02056526,0.00000000
2.72836418,0.32607284,0.35793795,0.00243220,0.01121148,0.00000000,0.02262529,0.00000000
2.73436718,0.35252410,0.39174892,0.00261695,0.01298958,0.00000000,0.02472950,0.00000000
2.74037019,0.37875032,0.42604627,0.00279821,0.01505488,0.00000000,0.02685244,0.00000000
2.74637319,0.40441560,0.46043178,0.00297359,0.01745104,0.00000000,0.02896606,0.00000000
2.75237619,0.42917760,0.49447730,0.00314074,0.02022572,0.00000000,0.03104019,0.00000000
2.75837919,0.45269659,0.52773444,0.00329735,0.02342989,0.00000000,0.03304322,0.00000000
2.76438219,0.47464492,0.55974578,0.00344129,0.02711682,0.00000000,0.03494282,0.00000000
2.77038519,0.49471655,0.59005707,0.00357063,0.03134077,0.00000000,0.03670683,0.00000000
2.77638819,0.51263638,0.61823018,0.00368372,0.03615531,0.00000000,0.03830414,0.00000000
2.78239120,0.52816881,0.64385604,0.00377923,0.04161131,0.00000000,0.03970562,0.00000000
2.78839420,0.54112531,0.66656728,0.00385620,0.04775466,0.00000000,0.04088509,0.00000000
2.79439720,0.55137068,0.68604986,0.00391407,0.05462370,0.00000000,0.04182016,0.00000000
2.80040020,0.55882766,0.70205337,0.00395266,0.06224651,0.00000000,0.04249304,0.00000000
2.80640320,0.56347983,0.71439930,0.00397225,0.07063816,0.00000000,0.04289123,0.00000000
2.81240620,0.56537265,0.72298722,0.00397347,0.07979801,0.00000000,0.04300811,0.00000000
2.81840920,0.56461257,0.72779838,0.00395738,0.08970724,0.00000000,0.04284324,0.00000000
2.82441221,0.56136453,0.72889672,0.00392532,0.10032674,0.00000000,0.04240265,0.00000000
2.83041521,0.55584776,0.72642737,0.00387900,0.11159560,0.00000000,0.04169887,0.00000000
2.83641821,0.54833037,0.72061254,0.00382032,0.12343018,0.00000000,0.04075076,0.00000000
2.84242121,0.53912290,0.71174531,0.00375140,0.13572413,0.00000000,0.03958326,0.00000000
2.84842421,0.52857123,0.70018159,0.00367451,0.14834928,0.00000000,0.03822697,0.00000000
2.85442721,0.51704921,0.68633056,0.00359201,0.16115755,0.00000000,0.03671763,0.00000000
2.86043022,0.50495128,0.67064423,0.00350629,0.17398395,0.00000000,0.03509555,0.00000000
2.86643322,0.49268552,0.65360651,0.00341976,0.18665059,0.00000000,0.03340502,0.00000000
2.87243622,0.48066712,0.63572223,0.00333481,0.19897157,0.00000000,0.03169369,0.00000000
2.87843922,0.46931273,0.61750649,0.00325377,0.21075883,0.00000000,0.03001206,0.00000000
2.88444222,0.45903549,0.59947475,0.00317894,0.22182849,0.00000000,0.02841302,0.00000000
2.89044522,0.45024085,0.58213373,0.00311255,0.23200764,0.00000000,0.02695148,0.00000000
2.89644822,0.44332311,0.56597338,0.00305677,0.24114132,0.00000000,0.02568413,0.00000000
2.90245123,0.43866244,0.55145976,0.00301375,0.24909921,0.00000000,0.02466933,0.00000000
2.90845423,0.43662215,0.53902897,0.00298562,0.25578198,0.00000000,0.02396711,0.00000000
2.91445723,0.43754609,0.52908182,0.00297448,0.26112681,0.00000000,0.02363923,0.00000000
2.92046023,0.44175577,0.52197909,0.00298244,0.26511190,0.00000000,0.02374934,0.00000000
2.92646323,0.44954711,0.51803726,0.00301164,0.26775972,0.00000000,0.02436312,0.00000000
2.93246623,0.46118659,0.51752445,0.00306421,0.26913884,0.00000000,0.02554846,0.00000000
2.93846923,0.47690669,0.52065646,0.00314229,0.26936414,0.00000000,0.02737542,0.00000000
2.94447224,0.49690072,0.52759288,0.00324800,0.26859545,0.00000000,0.02991618,0.00000000
2.95047524,0.52131698,0.53843324,0.00338340,0.26703456,0.00000000,0.03324475,0.00000000
2.95647824,0.55025255,0.55321332,0.00355047,0.26492068,0.00000000,0.03743632,0.00000000
2.96248124,0.58374693,0.57190186,0.00375103,0.26252458,0.00000000,0.04256650,0.00000000
2.96848424,0.62177596,0.59439785,0.00398667,0.26014145,0.00000000,0.04871006,0.00000000
2.97448724,0.66424628,0.62052883,0.00425872,0.25808291,0.00000000,0.05593942,0.00000000
2.98049025,0.71099100,0.65005047,0.00456815,0.25666825,0.00000000,0.06432280,0.00000000
2.98649325,0.76176672,0.68264782,0.00491548,0.25621538,0.00000000,0.07392200,0.00000000
2.99249625,0.81625263,0.71793851,0.00530074,0.25703165,0.00000000,0.08479003,0.00000000
2.99849925,0.87405174,0.75547816,0.00572339,0.25940490,0.00000000,0.09696847,0.00000000
3.00450225,0.93469471,0.79476815,0.00618228,0.26359503,0.00000000,0.11048476,0.00000000
3.01050525,0.99764633,0.83526569,0.00667562,0.26982631,0.00000000,0.12534960,0.00000000
3.01650825,1.06231466,0.87639626,0.00720094,0.27828071,0.00000000,0.14155444,0.00000000
3.02251126,1.12806279,0.91756789,0.00775514,0.28909244,0.00000000,0.15906934,0.00000000
3.02851426,1.19422294,0.95818710,0.00833445,0.30234382,0.00000000,0.17784119,0.00000000
3.03451726,1.26011243,0.99767599,0.00893458,0.31806262,0.00000000,0.19779265,0.00000000
3.04052026,1.32505121,1.03548966,0.00955072,0.33622096,0.00000000,0.21882163,0.00000000
3.04652326,1.38838021,1.07113350,0.01017766,0.35673576,0.00000000,0.24080168,0.00000000
