energy_ev,total_up,Au_p_up,Au_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
2.57228614,3.74732871,3.91569329,0.21234169,0.84558678,0.02495156,1.26839714,0.00000000
2.57828914,3.65680407,3.79499652,0.20659903,0.81823919,0.02424243,1.25055884,0.00000000
2.58429215,3.56813168,3.67164516,0.20074999,0.79091583,0.02350684,1.23422575,0.00000000
2.59029515,3.48340660,3.54786053,0.19491462,0.76407162,0.02275905,1.21985552,0.00000000
2.59629815,3.40465189,3.42585390,0.18921046,0.73816749,0.02201310,1.20784000,0.00000000
2.60230115,3.33378098,3.30778282,0.18375030,0.71365956,0.02128261,1.19849821,0.00000000
2.60830415,3.27256543,3.19571279,0.17864016,0.69098872,0.02058048,1.19207310,0.00000000
2.61430715,3.22260807,3.09158487,0.17397760,0.67057118,0.01991876,1.18873185,0.00000000
2.62031016,3.18532180,2.99718942,0.16985035,0.65278982,0.01930849,1.18856949,0.00000000
2.62631316,3.16191334,2.91414600,0.16633531,0.63798672,0.01875955,1.19161524,0.00000000
2.63231616,3.15337156,2.84388890,0.16349777,0.62645685,0.01828061,1.19784094,0.00000000
2.63831916,3.16045961,2.78765758,0.16139103,0.61844284,0.01787907,1.20717081,0.00000000
2.64432216,3.18370987,2.74649110,0.16005609,0.61413087,0.01756101,1.21949169,0.00000000
2.65032516,3.22342100,2.72122532,0.15952166,0.61364751,0.01733118,1.23466301,0.00000000
2.65632816,3.27965613,2.71249193,0.15980420,0.61705747,0.01719304,1.25252568,0.00000000
2.66233117,3.35224173,2.72071807,0.16090809,0.62436216,0.01714871,1.27290924,0.00000000
2.66833417,3.44076650,2.74612564,0.16282583,0.63549887,0.01719902,1.29563677,0.00000000
2.67433717,3.54458032,2.78872970,0.16553828,0.65034068,0.01734353,1.32052726,0.00000000
2.68034017,3.66279314,2.84833541,0.16901478,0.66869688,0.01758052,1.34739528,0.00000000
2.68634317,3.79427449,2.92453346,0.17321344,0.69031409,0.01790703,1.37604815,0.00000000
2.69234617,3.93765396,3.01669422,0.17808125,0.71487798,0.01831888,1.40628072,0.00000000
2.69834917,4.09132381,3.12396129,0.18355431,0.74201585,0.01881064,1.43786855,0.00000000
2.70435218,4.25344470,3.24524521,0.18955810,0.77130003,0.01937572,1.47055993,0.00000000
2.71035518,4.42195554,3.37921851,0.19600781,0.80225229,0.02000634,1.50406771,0.00000000
2.71635818,4.59458876,3.52431350,0.20280885,0.83434941,0.02069359,1.53806160,0.00000000
2.72236118,4.76889176,3.67872409,0.20985753,0.86703000,0.02142751,1.57216200,0.00000000
2.72836418,4.94225548,3.84041302,0.21704196,0.89970257,0.02219712,1.60593600,0.00000000
2.73436718,5.11195022,4.00712586,0.22424324,0.93175491,0.02299058,1.63889631,0.00000000
2.74037019,5.27516905,4.17641266,0.23133695,0.96256471,0.02379527,1.67050359,0.00000000
2.74637319,5.42907798,4.34565794,0.23819493,0.99151127,0.02459799,1.70017253,0.00000000
2.75237619,5.57087230,4.51211938,0.24468731,1.01798803,0.02538515,1.72728163,0.00000000
2.75837919,5.69783749,4.67297493,0.25068491,1.04141573,0.02614298,1.75118664,0.00000000
2.76438219,5.80741297,4.82537764,0.25606173,1.06125570,0.02685782,1.77123712,0.00000000
2.77038519,5.89725662,4.96651697,0.26069768,1.07702298,0.02751637,1.78679554,0.00000000
2.77638819,5.96530753,5.09368492,0.26448137,1.08829878,0.02810600,1.79725801,0.00000000
2.78239120,6.00984468,5.20434481,0.26731285,1.09474175,0.02861506,1.80207572,0.00000000
2.78839420,6.02953887,5.29620028,0.26910626,1.09609787,0.02903318,1.80077608,0.00000000
2.79439720,6.02349581,5.36726169,0.26979224,1.09220820,0.02935157,1.79298233,0.00000000
2.80040020,5.99128808,5.41590735,0.26931999,1.08301460,0.02956327,1.77843085,0.00000000
2.80640320,5.93297458,5.44093655,0.26765898,1.06856276,0.02966342,1.75698504,0.00000000
2.81240620,5.84910623,5.44161214,0.26480012,1.04900278,0.02964939,1.72864515,0.00000000
2.81840920,5.74071747,5.41769026,0.26075634,1.02458705,0.02952095,1.69355356,0.00000000
2.82441221,5.60930360,5.36943561,0.25556264,0.99566560,0.02928029,1.65199505,0.00000000
2.83041521,5.45678481,5.29762118,0.24927551,0.96267910,0.02893205,1.60439230,0.00000000
2.83641821,5.28545813,5.20351199,0.24197171,0.92614990,0.02848317,1.55129657,0.00000000
2.84242121,5.09793919,5.08883308,0.23374653,0.88667134,0.02794276,1.49337411,0.00000000
2.84842421,4.89709611,4.95572284,0.22471155,0.84489582,0.02732182,1.43138903,0.00000000
2.85442721,4.68597813,4.80667344,0.21499197,0.80152215,0.02663299,1.36618333,0.00000000
2.86043022,4.46774159,4.64446054,0.20472361,0.75728256,0.02589011,1.29865498,0.00000000
2.86643322,4.24557633,4.47206521,0.19404974,0.71292976,0.02510790,1.22973521,0.00000000
2.87243622,4.02263490,4.29259109,0.18311779,0.66922459,0.02430146,1.16036572,0.00000000
2.87843922,3.80196714,4.10918030,0.17207608,0.62692434,0.02348590,1.09147687,0.00000000
2.88444222,3.58646208,3.92493119,0.16107074,0.58677219,0.02267587,1.02396764,0.00000000
2.89044522,3.37879882,3.74282115,0.15024275,0.54948765,0.02188519,0.95868784,0.00000000
2.89644822,3.18140717,3.56563737,0.13972544,0.51575824,0.02112650,0.89642329,0.00000000
2.90245123,2.99643884,3.39591758,0.12964223,0.48623216,0.02041097,0.83788388,0.00000000
2.90845423,2.82574871,3.23590261,0.12010484,0.46151191,0.01974805,0.78369499,0.00000000
2.91445723,2.67088584,3.08750178,0.11121191,0.44214861,0.01914537,0.73439179,0.00000000
2.92046023,2.53309298,2.95227132,0.10304807,0.42863668,0.01860860,0.69041641,0.00000000
2.92646323,2.41331322,2.83140547,0.09568332,0.42140885,0.01814149,0.65211744,0.00000000
2.93246623,2.31220215,2.72573937,0.08917283,0.42083097,0.01774594,0.61975134,0.00000000
2.93846923,2.23014375,2.63576214,0.08355704,0.42719669,0.01742210,0.59348528,0.00000000
2.94447224,2.16726833,2.56163833,0.07886194,0.44072169,0.01716855,0.57340082,0.00000000
2.95047524,2.12347088,2.50323565,0.07509958,0.46153769,0.01698249,0.55949802,0.00000000
2.95647824,2.09842871,2.46015677,0.07226868,0.48968603,0.01686001,0.55169956,0.00000000
2.96248124,2.09161715,2.43177316,0.07035535,0.52511132,0.01679626,0.54985472,0.00000000
2.96848424,2.10232303,2.41725907,0.06933378,0.56765528,0.01678571,0.55374284,0.00000000
2.97448724,2.12965568,2.41562408,0.06916706,0.61705127,0.01682232,0.56307648,0.00000000
2.98049025,2.17255564,2.42574311,0.06980785,0.67292002,0.01689977,0.57750428,0.00000000
2.98649325,2.22980195,2.44638319,0.07119923,0.73476701,0.01701153,0.59661374,0.00000000
2.99249625,2.30001875,2.47622671,0.07327542,0.80198208,0.01715102,0.61993421,0.00000000
2.99849925,2.38168247,2.51389128,0.07596264,0.87384178,0.01731169,0.64694054,0.00000000
3.00450225,2.47313069,2.55794683,0.07918002,0.94951479,0.01748703,0.67705762,0.00000000
3.01050525,2.57257401,2.60693043,0.08284054,1.02807079,0.01767061,0.70966621,0.00000000
3.01650825,2.67811181,2.65936000,0.08685223,1.10849290,0.01785612,0.74411031,0.00000000
3.02251126,2.78775277,2.71374767,0.09111934,1.18969358,0.01803733,0.77970628,0.00000000
3.02851426,2.89944045,2.76861360,0.09554380,1.27053381,0.01820813,0.81575364,0.00000000
3.03451726,3.01108407,2.82250105,0.10002674,1.34984523,0.01836253,0.85154755,0.00000000
3.04052026,3.12059396,2.87399299,0.10447015,1.42645434,0.01849468,0.88639273,0.00000000
3.04652326,3.22592087,2.92173058,0.10877863,1.49920840,0.01859895,0.91961826,0.00000000
3.05252626,3.32509796,2.96443307,0.11286123,1.56700178,0.01866997,0.95059304,0.00000000
3.05852926,3.41628377,3.00091898,0.11663318,1.62880204,0.01870274,0.97874097,0.00000000
3.06453227,3.49780460,3.03012763,0.12001770,1.68367476,0.01869275,1.00355552,0.00000000
3.07053527,3.56819432,3.05114028,0.12294754,1.73080598,0.01863607,1.02461276,0.00000000
3.07653827,3.62622982,3.06319982,0.12536639,1.76952171,0.01852953,1.04158235,0.00000000
3.08254127,3.67096042,3.06572812,0.12723009,1.79930347,0.01837078,1.05423589,0.00000000
3.08854427,3.70172982,3.05833993,0.12850740,1.81979965,0.01815849,1.06245218,0.00000000
3.09454727,3.71818954,3.04085275,0.12918062,1.83083199,0.01789240,1.06621909,0.00000000
3.10055028,3.72030319,3.01329194,0.12924567,1.83239738,0.01757340,1.06563183,0.00000000
3.10655328,3.70834145,2.97589080,0.12871192,1.82466481,0.01720360,1.06088782,0.00000000
3.11255628,3.68286802,2.92908549,0.12760163,1.80796789,0.01678633,1.05227820,0.00000000
3.11855928,3.64471730,2.87350514,0.12594909,1.78279335,0.01632616,1.04017651,0.00000000
3.12456228,3.59496498,2.80995726,0.12379939,1.74976608,0.01582879,1.02502495,0.00000000
3.13056528,3.53489284,2.73940947,0.12120706,1.70963145,0.01530099,1.00731897,0.00000000
3.13656828,3.46594958,2.66296791,0.11823445,1.66323560,0.01475052,0.98759075,0.00000000
3.14257129,3.38970921,2.58185353,0.11495004,1.61150446,0.01418593,0.96639246,0.00000000
3.14857429,3.30782891,2.49737681,0.11142665,1.55542223,0.01361647,0.94427990,0.00000000
3.15457729,3.22200783,2.41091192,0.10773972,1.49600987,0.01305185,0.92179722,0.00000000
3.16058029,3.13394825,2.32387097,0.10396559,1.43430431,0.01250214,0.89946334,0.00000000
3.16658329,3.04532024,2.23767898,0.10017997,1.37133867,0.01197756,0.87776035,0.00000000
3.17258629,2.95773063,2.15374994,0.09645646,1.30812385,0.01148832,0.85712445,0.00000000
3.17858929,2.87269677,2.07346443,0.09286532,1.24563179,0.01104446,0.83793932,0.00000000
3.18459230,2.79162517,1.99814877,0.08947239,1.18478047,0.01065574,0.82053222,0.00000000
3.19059530,2.71579501,1.92905589,0.08633821,1.12642063,0.01033145,0.80517237,0.00000000
3.19659830,2.64634599,1.86734779,0.08351732,1.07132432,0.01008035,0.79207168,0.00000000
3.20260130,2.58427013,1.81407952,0.08105772,1.02017518,0.00991052,0.78138726,0.00000000
3.20860430,2.53040669,1.77018456,0.07900048,0.97356038,0.00982930,0.77322542,0.00000000
3.21460730,2.48543971,1.73646145,0.07737952,0.93196425,0.00984318,0.76764672,0.00000000
3.22061031,2.44989739,1.71356177,0.07622139,0.89576348,0.00995771,0.76467151,0.00000000
3.22661331,2.42415275,1.70197930,0.07554525,0.86522403,0.01017742,0.76428566,0.00000000
3.23261631,2.40842526,1.70204062,0.07536288,0.84049971,0.01050578,0.76644609,0.00000000
3.23861931,2.40278308,1.71389735,0.07567865,0.82163251,0.01094504,0.77108569,0.00000000
3.24462231,2.40714590,1.73752023,0.07648973,0.80855486,0.01149619,0.77811752,0.00000000
3.25062531,2.42128838,1.77269560,0.07778614,0.80109379,0.01215892,0.78743813,0.00000000
3.25662831,2.44484447,1.81902441,0.07955101,0.79897713,0.01293145,0.79892987,0.00000000
3.26263132,2.47731287,1.87592445,0.08176081,0.80184181,0.01381055,0.81246241,0.00000000
3.26863432,2.51806407,1.94263594,0.08438570,0.80924411,0.01479147,0.82789338,0.00000000
3.27463732,2.56634923,2.01823099,0.08738991,0.82067193,0.01586788,0.84506847,0.00000000
3.28064032,2.62131118,2.10162686,0.09073228,0.83555864,0.01703190,0.86382109,0.00000000
3.28664332,2.68199793,2.19160335,0.09436687,0.85329844,0.01827413,0.88397191,0.00000000
3.29264632,2.74737849,2.28682399,0.09824366,0.87326273,0.01958371,0.90532848,0.00000000
3.29864932,2.81636101,2.38586072,0.10230936,0.89481690,0.02094843,0.92768508,0.00000000
3.30465233,2.88781304,2.48722168,0.10650838,0.91733725,0.02235488,0.95082312,0.00000000
3.31065533,2.96058323,2.58938130,0.11078377,0.94022718,0.02378868,0.97451204,0.00000000
3.31665833,3.03352401,2.69081184,0.11507830,0.96293216,0.02523464,0.99851098,0.00000000
3.32266133,3.10551449,2.79001555,0.11933553,0.98495295,0.02667711,1.02257106,0.00000000
3.32866433,3.17548272,2.88555625,0.12350088,1.00585631,0.02810023,1.04643831,0.00000000
3.33466733,3.24242652,2.97608934,0.12752270,1.02528309,0.02948823,1.06985713,0.00000000
3.34067034,3.30543213,3.06038924,0.13135316,1.04295303,0.03082582,1.09257419,0.00000000
3.34667334,3.36368982,3.13737329,0.13494916,1.05866636,0.03209844,1.11434251,0.00000000
3.35267634,3.41650624,3.20612138,0.13827301,1.07230211,0.03329260,1.13492564,0.00000000
3.35867934,3.46331279,3.26589070,0.14129297,1.08381323,0.03439616,1.15410166,0.00000000
3.36468234,3.50367009,3.31612525,0.14398363,1.09321900,0.03539859,1.17166690,0.00000000
3.37068534,3.53726860,3.35646004,0.14632608,1.10059509,0.03629114,1.18743925,0.00000000
3.37668834,3.56392563,3.38672015,0.14830791,1.10606194,0.03706701,1.20126084,0.00000000
3.38269135,3.58357914,3.40691491,0.14992304,1.10977219,0.03772144,1.21300015,0.00000000
3.38869435,3.59627919,3.41722789,0.15117136,1.11189783,0.03825177,1.22255349,0.00000000
3.39469735,3.60217744,3.41800336,0.15205834,1.11261789,0.03865741,1.22984575,0.00000000
3.40070035,3.60151569,3.40973005,0.15259440,1.11210724,0.03893976,1.23483061,0.00000000
3.40670335,3.59461405,3.39302307,0.15279433,1.11052720,0.03910212,1.23749018,0.00000000
3.41270635,3.58185936,3.36860478,0.15267661,1.10801837,0.03914951,1.23783418,0.00000000
3.41870935,3.56369444,3.33728532,0.15226276,1.10469589,0.03908849,1.23589873,0.00000000
3.42471236,3.54060836,3.29994358,0.15157666,1.10064735,0.03892696,1.23174480,0.00000000
3.43071536,3.51312786,3.25750867,0.15064399,1.09593317,0.03867390,1.22545645,0.00000000
3.43671836,3.48181001,3.21094257,0.14949157,1.09058916,0.03833915,1.21713886,0.00000000
3.44272136,3.44723552,3.16122372,0.14814691,1.08463099,0.03793314,1.20691611,0.00000000
3.44872436,3.41000263,3.10933153,0.14663772,1.07805986,0.03746669,1.19492883,0.00000000
3.45472736,3.37072085,3.05623173,0.14499146,1.07086889,0.03695073,1.18133164,0.00000000
3.46073037,3.33000414,3.00286206,0.14323496,1.06304948,0.03639611,1.16629034,0.00000000
3.46673337,3.28846304,2.95011822,0.14139401,1.05459718,0.03581335,1.14997889,0.00000000
3.47273637,3.24669528,2.89883967,0.13949305,1.04551645,0.03521249,1.13257610,0.00000000
3.47873937,3.20527490,2.84979536,0.13755474,1.03582384,0.03460287,1.11426213,0.00000000
3.48474237,3.16473961,2.80366919,0.13559966,1.02554946,0.03399297,1.09521472,0.00000000
3.49074537,3.12557688,2.76104564,0.13364590,1.01473658,0.03339027,1.07560543,0.00000000
3.49674837,3.08820916,2.72239600,0.13170875,1.00343932,0.03280114,1.05559572,0.00000000
3.50275138,3.05297904,2.68806576,0.12980038,0.99171886,0.03223071,1.03533337,0.00000000
3.50875438,3.02013526,2.65826405,0.12792961,0.97963838,0.03168280,1.01494913,0.00000000
3.51475738,2.98982066,2.63305621,0.12610171,0.96725733,0.03115992,0.99455394,0.00000000
3.52076038,2.96206322,2.61236028,0.12431837,0.95462546,0.03066322,0.97423698,0.00000000
3.52676338,2.93677124,2.59594849,0.12257776,0.94177731,0.03019259,0.95406463,0.00000000
3.53276638,2.91373364,2.58345466,0.12087477,0.92872760,0.02974669,0.93408060,0.00000000
3.53876938,2.89262606,2.57438790,0.11920147,0.91546808,0.02932315,0.91430727,0.00000000
3.54477239,2.87302327,2.56815312,0.11754763,0.90196613,0.02891873,0.89474846,0.00000000
3.55077539,2.85441786,2.56407806,0.11590157,0.88816543,0.02852955,0.87539340,0.00000000
3.55677839,2.83624477,2.56144642,0.11425104,0.87398866,0.02815141,0.85622193,0.00000000
3.56278139,2.81791109,2.55953615,0.11258431,0.85934231,0.02778006,0.83721077,0.00000000
3.56878439,2.79882967,2.55766128,0.11089129,0.84412311,0.02741156,0.81834046,0.00000000
3.57478739,2.77845526,2.55521573,0.10916472,0.82822598,0.02704259,0.79960277,0.00000000
3.58079040,2.75632116,2.55171685,0.10740128,0.81155283,0.02667083,0.78100803,0.00000000
3.58679340,2.73207447,2.54684639,0.10560266,0.79402163,0.02629521,0.76259212,0.00000000
3.59279640,2.70550793,2.54048653,0.10377639,0.77557533,0.02591620,0.74442248,0.00000000
3.59879940,2.67658626,2.53274855,0.10193652,0.75618986,0.02553596,0.72660282,0.00000000
3.60480240,2.64546527,2.52399218,0.10010393,0.73588072,0.02515852,0.70927618,0.00000000
3.61080540,2.61250223,2.51483363,0.09830640,0.71470773,0.02478972,0.69262578,0.00000000
3.61680840,2.57825632,2.50614107,0.09657823,0.69277758,0.02443720,0.67687376,0.00000000
3.62281141,2.54347860,2.49901678,0.09495953,0.67024391,0.02411018,0.66227730,0.00000000
3.62881441,2.50909141,2.49476587,0.09349515,0.64730488,0.02381918,0.64912245,0.00000000
3.63481741,2.47615760,2.49485207,0.09223324,0.62419830,0.02357564,0.63771554,0.00000000
3.64082041,2.44584063,2.50084180,0.09122353,0.60119445,0.02339149,0.62837248,0.00000000
3.64682341,2.41935699,2.51433855,0.09051534,0.57858706,0.02327855,0.62140632,0.00000000
3.65282641,2.39792289,2.53690982,0.09015546,0.55668267,0.02324804,0.61711358,0.00000000
3.65882941,2.38269761,2.57000975,0.09018591,0.53578905,0.02330993,0.61575977,0.00000000
3.66483242,2.37472581,2.61490072,0.09064175,0.51620318,0.02347237,0.61756488,0.00000000
3.67083542,2.37488163,2.67257729,0.09154899,0.49819925,0.02374117,0.62268931,0.00000000
3.67683842,2.38381718,2.74369627,0.09292268,0.48201748,0.02411928,0.63122118,0.00000000
3.68284142,2.40191785,2.82851622,0.09476539,0.46785396,0.02460640,0.64316536,0.00000000
3.68884442,2.42926676,2.92684953,0.09706593,0.45585231,0.02519872,0.65843507,0.00000000
3.69484742,2.46562020,3.03802996,0.09979872,0.44609725,0.02588873,0.67684646,0.00000000
3.70085043,2.51039553,3.16089757,0.10292347,0.43861054,0.02666523,0.69811651,0.00000000
3.70685343,2.56267238,3.29380266,0.10638556,0.43334938,0.02751344,0.72186476,0.00000000
3.71285643,2.62120758,3.43462918,0.11011688,0.43020739,0.02841530,0.74761867,0.00000000
3.71885943,2.68446340,3.58083761,0.11403725,0.42901803,0.02934986,0.77482286,0.00000000
3.72486243,2.75064838,3.72952603,0.11805634,0.42956036,0.03029385,0.80285185,0.00000000
3.73086543,2.81776916,3.87750760,0.12207603,0.43156687,0.03122235,0.83102599,0.00000000
3.73686843,2.88369150,4.02140163,0.12599315,0.43473299,0.03210948,0.85863004,0.00000000
3.74287144,2.94620802,4.15773503,0.12970246,0.43872790,0.03292922,0.88493371,0.00000000
3.74887444,3.00310999,4.28304992,0.13309985,0.44320610,0.03365624,0.90921341,0.00000000
3.75487744,3.05226023,4.39401352,0.13608548,0.44781932,0.03426669,0.93077434,0.00000000
3.76088044,3.09166424,4.48752542,0.13856694,0.45222820,0.03473896,0.94897203,0.00000000
3.76688344,3.11953651,4.56081820,0.14046208,0.45611327,0.03505438,0.96323247,0.00000000
3.77288644,3.13435944,4.61154702,0.14170163,0.45918477,0.03519781,0.97306994,0.00000000
3.77888944,3.13493242,4.63786453,0.14223125,0.46119093,0.03515810,0.97810186,0.00000000
3.78489245,3.12040920,4.63847811,0.14201319,0.46192443,0.03492843,0.97806003,0.00000000
3.79089545,3.09032212,4.61268721,0.14102727,0.46122681,0.03450644,0.97279776,0.00000000
3.79689845,3.04459253,4.56039938,0.13927130,0.45899073,0.03389431,0.96229275,0.00000000
3.80290145,2.98352712,4.48212475,0.13676082,0.45516010,0.03309854,0.94664553,0.00000000
3.80890445,2.90780075,4.37894962,0.13352830,0.44972814,0.03212974,0.92607368,0.00000000
3.81490745,2.81842693,4.25249067,0.12962175,0.44273375,0.03100213,0.90090220,0.00000000
3.82091046,2.71671741,4.10483236,0.12510281,0.43425623,0.02973310,0.87155043,0.00000000
3.82691346,2.60423312,3.93845055,0.12004449,0.42440894,0.02834253,0.83851628,0.00000000
3.83291646,2.48272875,3.75612614,0.11452867,0.41333218,0.02685217,0.80235855,0.00000000
3.83891946,2.35409354,3.56085263,0.10864328,0.40118577,0.02528495,0.76367801,0.00000000
3.84492246,2.22029097,3.35574173,0.10247962,0.38814172,0.02366425,0.72309829,0.00000000
3.85092546,2.08329977,3.14393093,0.09612961,0.37437733,0.02201331,0.68124722,0.00000000
3.85692846,1.94505866,2.92849684,0.08968330,0.36006918,0.02035456,0.63873947,0.00000000
3.86293147,1.80741685,2.71237722,0.08322656,0.34538814,0.01870914,0.59616113,0.00000000
3.86893447,1.67209182,2.49830444,0.07683922,0.33049564,0.01709644,0.55405661,0.00000000
3.87493747,1.54063553,2.28875213,0.07059352,0.31554132,0.01553376,0.51291839,0.00000000
3.88094047,1.41440991,2.08589600,0.06455300,0.30066201,0.01403608,0.47317970,0.00000000
3.88694347,1.29457165,1.89158932,0.05877188,0.28598197,0.01261596,0.43521025,0.00000000
3.89294647,1.18206605,1.70735243,0.05329474,0.27161434,0.01128344,0.39931476,0.00000000
3.89894947,1.07762950,1.53437550,0.04815672,0.25766346,0.01004618,0.36573427,0.00000000
3.90495248,0.98179937,1.37353279,0.04338399,0.24422787,0.00890955,0.33464972,0.00000000
3.91095548,0.89493022,1.22540666,0.03899445,0.23140378,0.00787688,0.30618746,0.00000000
3.91695848,0.81721504,1.09031904,0.03499875,0.21928861,0.00694967,0.28042616,0.00000000
3.92296148,0.74870980,0.96836815,0.03140142,0.20798446,0.00612788,0.25740478,0.00000000
3.92896448,0.68936017,0.85946821,0.02820197,0.19760118,0.00541028,0.23713093,0.00000000
3.93496748,0.63902864,0.76338996,0.02539618,0.18825886,0.00479471,0.21958930,0.00000000
3.94097049,0.59752106,0.67980018,0.02297721,0.18008958,0.00427836,0.20474975,0.00000000
3.94697349,0.56461127,0.60829841,0.02093662,0.17323830,0.00385807,0.19257462,0.00000000
3.95297649,0.54006281,0.54844977,0.01926534,0.16786279,0.00353053,0.18302508,0.00000000
3.95897949,0.52364717,0.49981269,0.01795438,0.16413258,0.00329248,0.17606620,0.00000000
3.96498249,0.51515774,0.46196109,0.01699537,0.16222701,0.00314085,0.17167075,0.00000000
3.97098549,0.51441940,0.43450067,0.01638095,0.16233223,0.00307283,0.16982150,0.00000000
3.97698849,0.52129334,0.41707914,0.01610493,0.16463751,0.00308597,0.17051207,0.00000000
3.98299150,0.53567737,0.40939084,0.01616223,0.16933069,0.00317809,0.17374640,0.00000000
3.98899450,0.55750186,0.41117605,0.01654873,0.17659308,0.00334733,0.17953692,0.00000000
3.99499750,0.58672169,0.42221565,0.01726089,0.18659386,0.00359198,0.18790158,0.00000000
4.00100050,0.62330480,0.44232184,0.01829530,0.19948418,0.00391045,0.19885979,0.00000000
4.00700350,0.66721802,0.47132578,0.01964809,0.21539109,0.00430105,0.21242779,0.00000000
4.01300650,0.71841093,0.50906295,0.02131434,0.23441154,0.00476192,0.22861329,0.00000000
4.01900950,0.77679865,0.55535730,0.02328741,0.25660655,0.00529081,0.24740997,0.00000000
4.02501251,0.84224447,0.61000478,0.02555830,0.28199587,0.00588498,0.26879197,0.00000000
4.03101551,0.91454322,0.67275746,0.02811509,0.31055313,0.00654101,0.29270856,0.00000000
4.03701851,0.99340643,0.74330870,0.03094236,0.34220191,0.00725473,0.31907944,0.00000000
4.04302151,1.07844998,0.82128039,0.03402086,0.37681275,0.00802110,0.34779073,0.00000000
4.04902451,1.16918513,0.90621265,0.03732719,0.41420128,0.00883418,0.37869202,0.00000000
4.05502751,1.26501354,0.99755660,0.04083369,0.45412765,0.00968706,0.41159450,0.00000000
4.06103052,1.36522673,1.09467061,0.04450850,0.49629749,0.01057196,0.44627049,0.00000000
4.06703352,1.46901025,1.19682019,0.04831576,0.54036421,0.01148022,0.48245423,0.00000000
4.07303652,1.57545258,1.30318166,0.05221606,0.58593295,0.01240247,0.51984424,0.00000000
4.07903952,1.68355873,1.41284951,0.05616696,0.63256603,0.01332874,0.55810692,0.00000000
4.08504252,1.79226785,1.52484725,0.06012373,0.67978986,0.01424864,0.59688152,0.00000000
4.09104552,1.90047461,1.63814144,0.06404024,0.72710328,0.01515159,0.63578626,0.00000000
4.09704852,2.00705320,1.75165843,0.06786983,0.77398702,0.01602704,0.67442541,0.00000000
4.10305153,2.11088338,1.86430320,0.07156643,0.81991419,0.01686469,0.71239711,0.00000000
4.10905453,2.21087723,1.97497975,0.07508553,0.86436153,0.01765474,0.74930173,0.00000000
4.11505753,2.30600585,2.08261234,0.07838525,0.90682107,0.01838812,0.78475040,0.00000000
4.12106053,2.39532477,2.18616685,0.08142733,0.94681192,0.01905671,0.81837359,0.00000000
4.12706353,2.47799718,2.28467169,0.08417804,0.98389186,0.01965350,0.84982931,0.00000000
4.13306653,2.55331415,2.37723751,0.08660899,1.01766833,0.02017278,0.87881090,0.00000000
4.13906953,2.62071103,2.46307513,0.08869773,1.04780852,0.02061024,0.90505393,0.00000000
4.14507254,2.67977962,2.54151135,0.09042830,1.07404823,0.02096303,0.92834232,0.00000000
4.15107554,2.73027564,2.61200188,0.09179149,1.09619911,0.02122983,0.94851322,0.00000000
4.15707854,2.77212151,2.67414146,0.09278500,1.11415411,0.02141085,0.96546080,0.00000000
4.16308154,2.80540426,2.72767057,0.09341336,1.12789084,0.02150774,0.97913872,0.00000000
4.16908454,2.83036898,2.77247877,0.09368770,1.13747270,0.02152354,0.98956118,0.00000000
4.17508754,2.84740810,2.80860461,0.09362538,1.14304769,0.02146259,0.99680273,0.00000000
4.18109055,2.85704687,2.83623198,0.09324943,1.14484476,0.02133034,1.00099655,0.00000000
4.18709355,2.85992583,2.85568323,0.09258786,1.14316794,0.02113325,1.00233155,0.00000000
4.19309655,2.85678073,2.86740905,0.09167296,1.13838812,0.02087856,1.00104808,0.00000000
4.19909955,2.84842062,2.87197544,0.09054040,1.13093287,0.02057415,0.99743246,0.00000000
4.20510255,2.83570487,2.87004816,0.08922836,1.12127454,0.02022836,0.99181041,0.00000000
4.21110555,2.81951970,2.86237486,0.08777664,1.10991687,0.01984974,0.98453951,0.00000000
4.21710855,2.80075492,2.84976566,0.08622569,1.09738066,0.01944696,0.97600083,0.00000000
4.22311156,2.78028155,2.83307229,0.08461573,1.08418884,0.01902857,0.96658992,0.00000000
4.22911456,2.75893079,2.81316674,0.08298589,1.07085150,0.01860288,0.95670736,0.00000000
4.23511756,2.73747496,2.79091970,0.08137341,1.05785130,0.01817780,0.94674909,0.00000000
4.24112056,2.71661072,2.76717963,0.07981287,1.04562979,0.01776069,0.93709675,0.00000000
4.24712356,2.69694518,2.74275286,0.07833555,1.03457517,0.01735830,0.92810832,0.00000000
4.25312656,2.67898490,2.71838554,0.07696888,1.02501177,0.01697664,0.92010920,0.00000000
4.25912956,2.66312827,2.69474776,0.07573597,1.01719170,0.01662091,0.91338415,0.00000000
4.26513257,2.64966118,2.67242059,0.07465524,1.01128905,0.01629546,0.90817016,0.00000000
4.27113557,2.63875618,2.65188621,0.07374024,1.00739668,0.01600376,0.90465056,0.00000000
4.27713857,2.63047500,2.63352163,0.07299949,1.00552581,0.01574838,0.90295048,0.00000000
4.28314157,2.62477421,2.61759615,0.07243648,1.00560848,0.01553100,0.90313388,0.00000000
4.28914457,2.62151392,2.60427257,0.07204985,1.00750266,0.01535248,0.90520220,0.00000000
4.29514757,2.62046916,2.59361228,0.07183352,1.01100004,0.01521286,0.90909469,0.00000000
4.30115058,2.62134349,2.58558389,0.07177716,1.01583603,0.01511144,0.91469049,0.00000000
4.30715358,2.62378444,2.58007525,0.07186651,1.02170182,0.01504690,0.92181236,0.00000000
