energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,Ta_p_up,Ta_d_up
0.83141571,1.07486038,0.09875671,0.00000000,0.03297965,0.46675464,0.14032595,0.78149003
0.83741871,1.08152385,0.10044245,0.00000000,0.03405087,0.47447548,0.14224959,0.77788988
0.84342171,1.08657448,0.10180355,0.00000000,0.03490563,0.48415268,0.14445007,0.77119108
0.84942471,1.08978959,0.10280344,0.00000000,0.03552649,0.49552039,0.14688700,0.76144482
0.85542771,1.09095778,0.10341100,0.00000000,0.03590075,0.50825746,0.14951263,0.74874919
0.86143072,1.08988683,0.10360151,0.00000000,0.03602101,0.52199545,0.15227334,0.73324914
0.86743372,1.08641065,0.10335759,0.00000000,0.03588539,0.53632778,0.15511126,0.71513504
0.87343672,1.08039520,0.10266969,0.00000000,0.03549763,0.55081998,0.15796602,0.69463966
0.87943972,1.07174316,0.10153637,0.00000000,0.03486700,0.56502070,0.16077650,0.67203386
0.88544272,1.06039745,0.09996433,0.00000000,0.03400795,0.57847348,0.16348272,0.64762098
0.89144572,1.04634349,0.09796811,0.00000000,0.03293962,0.59072890,0.16602762,0.62173017
0.89744872,1.02961040,0.09556959,0.00000000,0.03168523,0.60135682,0.16835891,0.59470891
0.90345173,1.01027101,0.09279727,0.00000000,0.03027127,0.60995853,0.17043063,0.56691503
0.90945473,0.98844105,0.08968537,0.00000000,0.02872666,0.61617825,0.17220473,0.53870846
0.91545773,0.96427735,0.08627291,0.00000000,0.02708182,0.61971376,0.17365226,0.51044308
0.92146073,0.93797534,0.08260258,0.00000000,0.02536777,0.62032567,0.17475434,0.48245900
0.92746373,0.90976580,0.07871974,0.00000000,0.02361525,0.61784508,0.17550278,0.45507535
0.93346673,0.87991107,0.07467132,0.00000000,0.02185388,0.61217925,0.17590033,0.42858407
0.93946973,0.84870063,0.07050489,0.00000000,0.02011146,0.60331501,0.17596050,0.40324469
0.94547274,0.81644636,0.06626771,0.00000000,0.01841332,0.59131985,0.17570703,0.37928027
0.95147574,0.78347730,0.06200598,0.00000000,0.01678194,0.57634041,0.17517298,0.35687464
0.95747874,0.75013424,0.05776412,0.00000000,0.01523654,0.55859873,0.17439952,0.33617093
0.96348174,0.71676413,0.05358427,0.00000000,0.01379298,0.53838602,0.17343449,0.31727135
0.96948474,0.68371449,0.04950582,0.00000000,0.01246369,0.51605448,0.17233070,0.30023822
0.97548774,0.65132796,0.04556512,0.00000000,0.01125776,0.49200735,0.17114434,0.28509611
0.98149075,0.61993707,0.04179525,0.00000000,0.01018120,0.46668764,0.16993323,0.27183497
0.98749375,0.58985947,0.03822589,0.00000000,0.00923720,0.44056588,0.16875534,0.26041414
0.99349675,0.56139367,0.03488328,0.00000000,0.00842648,0.41412748,0.16766743,0.25076698
0.99949975,0.53481538,0.03179023,0.00000000,0.00774776,0.38786007,0.16672391,0.24280596
1.00550275,0.51037456,0.02896611,0.00000000,0.00719813,0.36224116,0.16597608,0.23642810
1.01150575,0.48829304,0.02642699,0.00000000,0.00677348,0.33772669,0.16547154,0.23152034
1.01750875,0.46876286,0.02418564,0.00000000,0.00646893,0.31474054,0.16525393,0.22796482
1.02351176,0.45194512,0.02225166,0.00000000,0.00627914,0.29366543,0.16536284,0.22564374
1.02951476,0.43796915,0.02063151,0.00000000,0.00619860,0.27483523,0.16583380,0.22444370
1.03551776,0.42693207,0.01932857,0.00000000,0.00622189,0.25852880,0.16669839,0.22425917
1.04152076,0.41889835,0.01834315,0.00000000,0.00634379,0.24496547,0.16798418,0.22499514
1.04752376,0.41389935,0.01767251,0.00000000,0.00655936,0.23430197,0.16971461,0.22656879
1.05352676,0.41193274,0.01731084,0.00000000,0.00686394,0.22663088,0.17190859,0.22890997
1.05952976,0.41296170,0.01724928,0.00000000,0.00725309,0.22198046,0.17457985,0.23196071
1.06553277,0.41691386,0.01747583,0.00000000,0.00772244,0.22031580,0.17773602,0.23567369
1.07153577,0.42368020,0.01797543,0.00000000,0.00826751,0.22154114,0.18137746,0.24000982
1.07753877,0.43311395,0.01872994,0.00000000,0.00888355,0.22550334,0.18549585,0.24493506
1.08354177,0.44502968,0.01971825,0.00000000,0.00956528,0.23199639,0.19007274,0.25041684
1.08954477,0.45920299,0.02091642,0.00000000,0.01030672,0.24076699,0.19507819,0.25642016
1.09554777,0.47537098,0.02229791,0.00000000,0.01110097,0.25152101,0.20046943,0.26290385
1.10155078,0.49323385,0.02383394,0.00000000,0.01194013,0.26393089,0.20619010,0.26981715
1.10755378,0.51245790,0.02549386,0.00000000,0.01281516,0.27764383,0.21216982,0.27709702
1.11355678,0.53268015,0.02724573,0.00000000,0.01371593,0.29229074,0.21832446,0.28466630
1.11955978,0.55351469,0.02905697,0.00000000,0.01463124,0.30749576,0.22455722,0.29243307
1.12556278,0.57456086,0.03089510,0.00000000,0.01554901,0.32288618,0.23076038,0.30029125
1.13156578,0.59541296,0.03272852,0.00000000,0.01645650,0.33810249,0.23681796,0.30812251
1.13756878,0.61567140,0.03452743,0.00000000,0.01734062,0.35280838,0.24260911,0.31579947
1.14357179,0.63495486,0.03626464,0.00000000,0.01818830,0.36670025,0.24801205,0.32319004
1.14957479,0.65291289,0.03791651,0.00000000,0.01898689,0.37951592,0.25290857,0.33016268
1.15557779,0.66923836,0.03946368,0.00000000,0.01972462,0.39104225,0.25718872,0.33659231
1.16158079,0.68367913,0.04089177,0.00000000,0.02039102,0.40112117,0.26075546,0.34236647
1.16758379,0.69604818,0.04219192,0.00000000,0.02097734,0.40965387,0.26352907,0.34739136
1.17358679,0.70623163,0.04336112,0.00000000,0.02147690,0.41660295,0.26545095,0.35159738
1.17958979,0.71419392,0.04440237,0.00000000,0.02188539,0.42199218,0.26648669,0.35494378
1.18559280,0.71997988,0.04532448,0.00000000,0.02220105,0.42590387,0.26662801,0.35742200
1.19159580,0.72371320,0.04614181,0.00000000,0.02242475,0.42847379,0.26589360,0.35905763
1.19759880,0.72559137,0.04687357,0.00000000,0.02255997,0.42988393,0.26432861,0.35991059
1.20360180,0.72587701,0.04754306,0.00000000,0.02261262,0.43035305,0.26200288,0.36007365
1.20960480,0.72488611,0.04817660,0.00000000,0.02259078,0.43012570,0.25900792,0.35966929
1.21560780,0.72297353,0.04880242,0.00000000,0.02250428,0.42945994,0.25545275,0.35884497
1.22161081,0.72051664,0.04944937,0.00000000,0.02236428,0.42861440,0.25145885,0.35776732
1.22761381,0.71789782,0.05014574,0.00000000,0.02218270,0.42783535,0.24715450,0.35661541
1.23361681,0.71548684,0.05091801,0.00000000,0.02197162,0.42734414,0.24266868,0.35557367
1.23961981,0.71362415,0.05178982,0.00000000,0.02174278,0.42732600,0.23812509,0.35482483
1.24562281,0.71260598,0.05278114,0.00000000,0.02150694,0.42792042,0.23363642,0.35454357
1.25162581,0.71267220,0.05390767,0.00000000,0.02127342,0.42921384,0.22929922,0.35489107
1.25762881,0.71399769,0.05518057,0.00000000,0.02104969,0.43123490,0.22518979,0.35601115
1.26363182,0.71668774,0.05660651,0.00000000,0.02084104,0.43395257,0.22136110,0.35802805
1.26963482,0.72077784,0.05818813,0.00000000,0.02065040,0.43727730,0.21784110,0.36104623
1.27563782,0.72623797,0.05992482,0.00000000,0.02047828,0.44106513,0.21463232,0.36515216
1.28164082,0.73298107,0.06181372,0.00000000,0.02032285,0.44512447,0.21171294,0.37041803
1.28764382,0.74087533,0.06385115,0.00000000,0.02018012,0.44922544,0.20903908,0.37690713
1.29364682,0.74975960,0.06603405,0.00000000,0.02004429,0.45311109,0.20654829,0.38468065
1.29964982,0.75946095,0.06836160,0.00000000,0.01990814,0.45651003,0.20416397,0.39380520
1.30565283,0.76981332,0.07083683,0.00000000,0.01976352,0.45914989,0.20180045,0.40436068
1.31165583,0.78067621,0.07346803,0.00000000,0.01960187,0.46077081,0.19936846,0.41644785
1.31765883,0.79195212,0.07627000,0.00000000,0.01941478,0.46113838,0.19678071,0.43019479
1.32366183,0.80360173,0.07926495,0.00000000,0.01919448,0.46005544,0.19395717,0.44576191
1.32966483,0.81565574,0.08248296,0.00000000,0.01893434,0.45737201,0.19082990,0.46334469
1.33566783,0.82822257,0.08596196,0.00000000,0.01862930,0.45299310,0.18734713,0.48317395
1.34167084,0.84149134,0.08974716,0.00000000,0.01827613,0.44688388,0.18347637,0.50551316
1.34767384,0.85572975,0.09388999,0.00000000,0.01787374,0.43907217,0.17920643,0.53065275
1.35367684,0.87127692,0.09844642,0.00000000,0.01742320,0.42964808,0.17454838,0.55890145
1.35967984,0.88853124,0.10347488,0.00000000,0.01692780,0.41876089,0.16953525,0.59057478
1.36568284,0.90793390,0.10903367,0.00000000,0.01639290,0.40661350,0.16422074,0.62598126
1.37168584,0.92994881,0.11517817,0.00000000,0.01582575,0.39345463,0.15867682,0.66540665
1.37768884,0.95503973,0.12195777,0.00000000,0.01523517,0.37956935,0.15299066,0.70909711
1.38369185,0.98364593,0.12941274,0.00000000,0.01463119,0.36526822,0.14726077,0.75724190
1.38969485,1.01615725,0.13757131,0.00000000,0.01402466,0.35087579,0.14159278,0.80995644
1.39569785,1.05288996,0.14644680,0.00000000,0.01342679,0.33671877,0.13609501,0.86726669
1.40170085,1.09406447,0.15603522,0.00000000,0.01284874,0.32311449,0.13087397,0.92909538
1.40770385,1.13978580,0.16631337,0.00000000,0.01230116,0.31036007,0.12603014,0.99525107
1.41370685,1.19002789,0.17723741,0.00000000,0.01179384,0.29872262,0.12165399,1.06542037
1.41970985,1.24462219,0.18874220,0.00000000,0.01133533,0.28843093,0.11782264,1.13916399
1.42571286,1.30325120,0.20074124,0.00000000,0.01093267,0.27966867,0.11459700,1.21591670
1.43171586,1.36544709,0.21312737,0.00000000,0.01059116,0.27256942,0.11201970,1.29499145
1.43771886,1.43059542,0.22577416,0.00000000,0.01031422,0.26721352,0.11011366,1.37558763
1.44372186,1.49794393,0.23853794,0.00000000,0.01010329,0.26362668,0.10888148,1.45680307
1.44972486,1.56661593,0.25126043,0.00000000,0.00995785,0.26178047,0.10830549,1.53764969
1.45572786,1.63562788,0.26377188,0.00000000,0.00987543,0.26159427,0.10834846,1.61707213
1.46173087,1.70391056,0.27589460,0.00000000,0.00985177,0.26293885,0.10895497,1.69396897
1.46773387,1.77033311,0.28744686,0.00000000,0.00988095,0.26564116,0.11005329,1.76721587
1.47373687,1.83372940,0.29824693,0.00000000,0.00995564,0.26949031,0.11155773,1.83568989
1.47973987,1.89292567,0.30811721,0.00000000,0.01006729,0.27424430,0.11337135,1.89829460
1.48574287,1.94676897,0.31688833,0.00000000,0.01020648,0.27963759,0.11538893,1.95398496
1.49174587,1.99415556,0.32440320,0.00000000,0.01036314,0.28538906,0.11750013,2.00179168
1.49774887,2.03405839,0.33052068,0.00000000,0.01052690,0.29121018,0.11959275,2.04084413
1.50375188,2.06555325,0.33511906,0.00000000,0.01068739,0.29681326,0.12155595,2.07039151
1.50975488,2.08784253,0.33809907,0.00000000,0.01083451,0.30191955,0.12328342,2.08982145
1.51575788,2.10027632,0.33938639,0.00000000,0.01095874,0.30626683,0.12467627,2.09867577
1.52176088,2.10236997,0.33893359,0.00000000,0.01105139,0.30961650,0.12564575,2.09666279
1.52776388,2.09381774,0.33672155,0.00000000,0.01110481,0.31175984,0.12611561,2.08366591
1.53376688,2.07450196,0.33276007,0.00000000,0.01111264,0.31252327,0.12602396,2.05974809
1.53976988,2.04449750,0.32708790,0.00000000,0.01106988,0.31177252,0.12532478,2.02515204
1.54577289,2.00407120,0.31977203,0.00000000,0.01097308,0.30941554,0.12398883,1.98029594
1.55177589,1.95367616,0.31090622,0.00000000,0.01082033,0.30540407,0.12200411,1.92576486
1.55777889,1.89394113,0.30060894,0.00000000,0.01061134,0.29973382,0.11937569,1.86229784
1.56378189,1.82565506,0.28902062,0.00000000,0.01034736,0.29244335,0.11612510,1.79077110
1.56978489,1.74974738,0.27630035,0.00000000,0.01003110,0.28361156,0.11228917,1.71217769
1.57578789,1.66726458,0.26262214,0.00000000,0.00966665,0.27335410,0.10791845,1.62760426
1.58179090,1.57934388,0.24817079,0.00000000,0.00925928,0.26181865,0.10307527,1.53820568
1.58779390,1.48718489,0.23313759,0.00000000,0.00881530,0.24917951,0.09783151,1.44517821
1.59379690,1.39202025,0.21771591,0.00000000,0.00834184,0.23563145,0.09226617,1.34973234
1.59979990,1.29508629,0.20209683,0.00000000,0.00784664,0.22138338,0.08646288,1.25306588
1.60580290,1.19759480,0.18646509,0.00000000,0.00733786,0.20665188,0.08050735,1.15633863
1.61180590,1.10070682,0.17099524,0.00000000,0.00682389,0.19165492,0.07448506,1.06064907
1.61780890,1.00550939,0.15584836,0.00000000,0.00631314,0.17660598,0.06847898,0.96701408
1.62381191,0.91299587,0.14116932,0.00000000,0.00581390,0.16170890,0.06256773,0.87635218
1.62981491,0.82405056,0.12708465,0.00000000,0.00533421,0.14715337,0.05682392,0.78947072
1.63581791,0.73943771,0.11370113,0.00000000,0.00488177,0.13311145,0.05131294,0.70705729
1.64182091,0.65979516,0.10110496,0.00000000,0.00446385,0.11973495,0.04609209,0.62967533
1.64782391,0.58563247,0.08936175,0.00000000,0.00408730,0.10715385,0.04121011,0.55776392
1.65382691,0.51733316,0.07851700,0.00000000,0.00375847,0.09547561,0.03670706,0.49164117
1.65982991,0.45516062,0.06859715,0.00000000,0.00348328,0.08478537,0.03261446,0.43151104
1.66583292,0.39926705,0.05961113,0.00000000,0.00326723,0.07514680,0.02895577,0.37747269
1.67183592,0.34970459,0.05155220,0.00000000,0.00311539,0.06660359,0.02574702,0.32953188
1.67783892,0.30643808,0.04440009,0.00000000,0.00303249,0.05918134,0.02299759,0.28761362
1.68384192,0.26935836,0.03812322,0.00000000,0.00302287,0.05288969,0.02071105,0.25157533
1.68984492,0.23829572,0.03268097,0.00000000,0.00309054,0.04772454,0.01888600,0.22121991
1.69584792,0.21303245,0.02802589,0.00000000,0.00323910,0.04367019,0.01751687,0.19630806
1.70185093,0.19331432,0.02410575,0.00000000,0.00347169,0.04070129,0.01659460,0.17656931
1.70785393,0.17886028,0.02086539,0.00000000,0.00379094,0.03878455,0.01610720,0.16171158
1.71385693,0.16937021,0.01824834,0.00000000,0.00419877,0.03787998,0.01604012,0.15142875
1.71985993,0.16453071,0.01619813,0.00000000,0.00469630,0.03794189,0.01637650,0.14540642
1.72586293,0.16401871,0.01465933,0.00000000,0.00528367,0.03891932,0.01709723,0.14332566
1.73186593,0.16750338,0.01357830,0.00000000,0.00595979,0.04075633,0.01818086,0.14486509
1.73786893,0.17464638,0.01290376,0.00000000,0.00672220,0.04339178,0.01960340,0.14970141
1.74387194,0.18510094,0.01258703,0.00000000,0.00756687,0.04675904,0.02133811,0.15750886
1.74987494,0.19851024,0.01258218,0.00000000,0.00848803,0.05078559,0.02335515,0.16795786
1.75587794,0.21450557,0.01284603,0.00000000,0.00947803,0.05539250,0.02562138,0.18071340
1.76188094,0.23270466,0.01333804,0.00000000,0.01052729,0.06049420,0.02810016,0.19543358
1.76788394,0.25271084,0.01402018,0.00000000,0.01162429,0.06599833,0.03075129,0.21176859
1.77388694,0.27411319,0.01485682,0.00000000,0.01275563,0.07180596,0.03353114,0.22936071
1.77988994,0.29648826,0.01581462,0.00000000,0.01390619,0.07781221,0.03639292,0.24784542
1.78589295,0.31940331,0.01686250,0.00000000,0.01505939,0.08390727,0.03928724,0.26685383
1.79189595,0.34242138,0.01797167,0.00000000,0.01619751,0.08997790,0.04216284,0.28601667
1.79789895,0.36510797,0.01911577,0.00000000,0.01730209,0.09590934,0.04496755,0.30496959
1.80390195,0.38703935,0.02027107,0.00000000,0.01835447,0.10158767,0.04764946,0.32335979
1.80990495,0.40781196,0.02141672,0.00000000,0.01933627,0.10690244,0.05015823,0.34085369
1.81590795,0.42705280,0.02253507,0.00000000,0.02023001,0.11174950,0.05244653,0.35714523
1.82191096,0.44443002,0.02361197,0.00000000,0.02101971,0.11603405,0.05447150,0.37196450
1.82791396,0.45966346,0.02463712,0.00000000,0.02169146,0.11967352,0.05619627,0.38508620
1.83391696,0.47253432,0.02560425,0.00000000,0.02223397,0.12260034,0.05759133,0.39633743
1.83991996,0.48289366,0.02651134,0.00000000,0.02263908,0.12476445,0.05863585,0.40560430
1.84592296,0.49066896,0.02736065,0.00000000,0.02290215,0.12613525,0.05931871,0.41283714
1.85192596,0.49586859,0.02815863,0.00000000,0.02302237,0.12670314,0.05963936,0.41805362
1.85792896,0.49858363,0.02891566,0.00000000,0.02300293,0.12648037,0.05960834,0.42133978
1.86393197,0.49898693,0.02964562,0.00000000,0.02285111,0.12550117,0.05924751,0.42284876
1.86993497,0.49732944,0.03036534,0.00000000,0.02257820,0.12382131,0.05858993,0.42279695
1.87593797,0.49393369,0.03109380,0.00000000,0.02219927,0.12151682,0.05767938,0.42145804
1.88194097,0.48918474,0.03185129,0.00000000,0.02173286,0.11868213,0.05656961,0.41915474
1.88794397,0.48351897,0.03265843,0.00000000,0.02120055,0.11542771,0.05532318,0.41624880
1.89394697,0.47741104,0.03353515,0.00000000,0.02062638,0.11187706,0.05401019,0.41312953
1.89994997,0.47135957,0.03449963,0.00000000,0.02003627,0.10816346,0.05270657,0.41020137
1.90595298,0.46587208,0.03556732,0.00000000,0.01945732,0.10442642,0.05149236,0.40787094
1.91195598,0.46144983,0.03675005,0.00000000,0.01891710,0.10080799,0.05044976,0.40653416
1.91795898,0.45857300,0.03805529,0.00000000,0.01844290,0.09744908,0.04966107,0.40656389
1.92396198,0.45768683,0.03948560,0.00000000,0.01806100,0.09448589,0.04920664,0.40829856
1.92996498,0.45918909,0.04103833,0.00000000,0.01779596,0.09204652,0.04916282,0.41203221
1.93596798,0.46341936,0.04270556,0.00000000,0.01766994,0.09024794,0.04959984,0.41800632
1.94197099,0.47065035,0.04447438,0.00000000,0.01770205,0.08919326,0.05057998,0.42640353
1.94797399,0.48108146,0.04632737,0.00000000,0.01790782,0.08896951,0.05215570,0.43734356
1.95397699,0.49483475,0.04824340,0.00000000,0.01829869,0.08964586,0.05436800,0.45088134
1.95997999,0.51195328,0.05019870,0.00000000,0.01888158,0.09127234,0.05724506,0.46700733
1.96598299,0.53240187,0.05216800,0.00000000,0.01965866,0.09387916,0.06080108,0.48564982
1.97198599,0.55607005,0.05412598,0.00000000,0.02062706,0.09747655,0.06503543,0.50667932
1.97798899,0.58277720,0.05604866,0.00000000,0.02177887,0.10205511,0.06993222,0.52991449
1.98399200,0.61227945,0.05791485,0.00000000,0.02310110,0.10758675,0.07546022,0.55512956
1.98999500,0.64427835,0.05970754,0.00000000,0.02457590,0.11402618,0.08157322,0.58206291
1.99599800,0.67843083,0.06141513,0.00000000,0.02618081,0.12131285,0.08821083,0.61042633
2.00200100,0.71436023,0.06303242,0.00000000,0.02788924,0.12937334,0.09529981,0.63991493
2.00800400,0.75166803,0.06456138,0.00000000,0.02967100,0.13812414,0.10275578,0.67021697
2.01400700,0.78994596,0.06601151,0.00000000,0.03149300,0.14747475,0.11048540,0.70102369
2.02001001,0.82878806,0.06739995,0.00000000,0.03332004,0.15733095,0.11838893,0.73203837
2.02601301,0.86780223,0.06875109,0.00000000,0.03511573,0.16759812,0.12636306,0.76298471
2.03201601,0.90662096,0.07009586,0.00000000,0.03684338,0.17818452,0.13430395,0.79361382
2.03801901,0.94491077,0.07147064,0.00000000,0.03846712,0.18900430,0.14211034,0.82370990
2.04402201,0.98237983,0.07291577,0.00000000,0.03995278,0.19998013,0.14968661,0.85309411
2.05002501,1.01878358,0.07447390,0.00000000,0.04126896,0.21104531,0.15694564,0.88162652
2.05602801,1.05392790,0.07618795,0.00000000,0.04238790,0.22214514,0.16381127,0.90920610
2.06203102,1.08766969,0.07809905,0.00000000,0.04328631,0.23323754,0.17022032,0.93576846
2.06803402,1.11991467,0.08024435,0.00000000,0.04394599,0.24429269,0.17612404,0.96128171
2.07403702,1.15061245,0.08265487,0.00000000,0.04435436,0.25529192,0.18148880,0.98574033
2.08004002,1.17974914,0.08535351,0.00000000,0.04450479,0.26622554,0.18629611,1.00915734
2.08604302,1.20733769,0.08835320,0.00000000,0.04439664,0.27709002,0.19054189,1.03155531
2.09204602,1.23340655,0.09165547,0.00000000,0.04403521,0.28788443,0.19423505,1.05295642
2.09804902,1.25798731,0.09524927,0.00000000,0.04343143,0.29860648,0.19739541,1.07337236
2.10405203,1.28110192,0.09911037,0.00000000,0.04260136,0.30924838,0.20005122,1.09279449
2.11005503,1.30275054,0.10320117,0.00000000,0.04156556,0.31979277,0.20223628,1.11118498
2.11605803,1.32290071,0.10747107,0.00000000,0.04034834,0.33020904,0.20398698,1.12846966
2.12206103,1.34147865,0.11185740,0.00000000,0.03897692,0.34045044,0.20533933,1.14453291
2.12806403,1.35836359,0.11628687,0.00000000,0.03748052,0.35045202,0.20632635,1.15921538
2.13406703,1.37338554,0.12067750,0.00000000,0.03588952,0.36012993,0.20697575,1.17231465
2.14007004,1.38632699,0.12494099,0.00000000,0.03423456,0.36938194,0.20730836,1.18358917
2.14607304,1.39692866,0.12898541,0.00000000,0.03254583,0.37808949,0.20733716,1.19276541
2.15207604,1.40489926,0.13271826,0.00000000,0.03085241,0.38612114,0.20706710,1.19954814
2.15807904,1.40992878,0.13604948,0.00000000,0.02918168,0.39333732,0.20649570,1.20363322
2.16408204,1.41170483,0.13889467,0.00000000,0.02755896,0.39959620,0.20561440,1.20472258
2.17008504,1.40993109,0.14117803,0.00000000,0.02600726,0.40476036,0.20441052,1.20254049
2.17608804,1.40434683,0.14283520,0.00000000,0.02454708,0.40870392,0.20286969,1.19685028
2.18209105,1.39474651,0.14381560,0.00000000,0.02319645,0.41131971,0.20097864,1.18747067
2.18809405,1.38099813,0.14408440,0.00000000,0.02197096,0.41252605,0.19872807,1.17429068
2.19409705,1.36305924,0.14362389,0.00000000,0.02088388,0.41227270,0.19611535,1.15728241
2.20010005,1.34098968,0.14243420,0.00000000,0.01994634,0.41054561,0.19314701,1.13651071
2.20610305,1.31496009,0.14053341,0.00000000,0.01916752,0.40737016,0.18984065,1.11213934
2.21210605,1.28525567,0.13795695,0.00000000,0.01855473,0.40281258,0.18622622,1.08443318
2.21810905,1.25227489,0.13475637,0.00000000,0.01811362,0.39697951,0.18234659,1.05375616
2.22411206,1.21652303,0.13099752,0.00000000,0.01784813,0.39001557,0.17825722,1.02056530
2.23011506,1.17860102,0.12675821,0.00000000,0.01776059,0.38209912,0.17402512,0.98540081
2.23611806,1.13919004,0.12212553,0.00000000,0.01785159,0.37343638,0.16972705,0.94887304
2.24212106,1.09903274,0.11719279,0.00000000,0.01811985,0.36425419,0.16544707,0.91164690
2.24812406,1.05891213,0.11205640,0.00000000,0.01856211,0.35479184,0.16127361,0.87442443
2.25412706,1.01962921,0.10681271,0.00000000,0.01917291,0.34529241,0.15729631,0.83792671
2.26013007,0.98198062,0.10155499,0.00000000,0.01994443,0.33599406,0.15360275,0.80287571
2.26613307,0.94673734,0.09637071,0.00000000,0.02086633,0.32712175,0.15027527,0.76997715
2.27213607,0.91462555,0.09133907,0.00000000,0.02192570,0.31887989,0.14738820,0.73990509
2.27813907,0.88631049,0.08652918,0.00000000,0.02310701,0.31144620,0.14500557,0.71328874
2.28414207,0.86238387,0.08199854,0.00000000,0.02439226,0.30496717,0.14317941,0.69070201
2.29014507,0.84335539,0.07779230,0.00000000,0.02576120,0.29955524,0.14194889,0.67265605
2.29614807,0.82964812,0.07394289,0.00000000,0.02719165,0.29528790,0.14134021,0.65959461
2.30215108,0.82159792,0.07047029,0.00000000,0.02866003,0.29220855,0.14136721,0.65189207
2.30815408,0.81945610,0.06738281,0.00000000,0.03014190,0.29032907,0.14203281,0.64985388
2.31415708,0.82339493,0.06467822,0.00000000,0.03161270,0.28963387,0.14333092,0.65371863
2.32016008,0.83351500,0.06234523,0.00000000,0.03304847,0.29008499,0.14524890,0.66366130
2.32616308,0.84985357,0.06036527,0.00000000,0.03442662,0.29162798,0.14777019,0.67979696
2.33216608,0.87239311,0.05871428,0.00000000,0.03572677,0.29419808,0.15087704,0.70218426
2.33816908,0.90106889,0.05736459,0.00000000,0.03693139,0.29772624,0.15455307,0.73082825
2.34417209,0.93577526,0.05628671,0.00000000,0.03802650,0.30214463,0.15878542,0.76568198
2.35017509,0.97636971,0.05545091,0.00000000,0.03900211,0.30739121,0.16356643,0.80664667
2.35617809,1.02267465,0.05482861,0.00000000,0.03985257,0.31341311,0.16889452,0.85357043
2.36218109,1.07447673,0.05439337,0.00000000,0.04057672,0.32016856,0.17477442,0.90624570
2.36818409,1.13152396,0.05412164,0.00000000,0.04117778,0.32762729,0.18121644,0.96440557
2.37418709,1.19352100,0.05399314,0.00000000,0.04166310,0.33576944,0.18823499,1.02771977
2.38019010,1.26012334,0.05399084,0.00000000,0.04204365,0.34458306,0.19584636,1.09579080
2.38619310,1.33093125,0.05410071,0.00000000,0.04233337,0.35406030,0.20406582,1.16815098
2.39219610,1.40548416,0.05431118,0.00000000,0.04254832,0.36419287,0.21290431,1.24426112
2.39819910,1.48325667,0.05461243,0.00000000,0.04270581,0.37496678,0.22236489,1.32351158
2.40420210,1.56365685,0.05499552,0.00000000,0.04282334,0.38635705,0.23243915,1.40522615
2.41020510,1.64602750,0.05545150,0.00000000,0.04291765,0.39832266,0.24310387,1.48866923
2.41620810,1.72965101,0.05597056,0.00000000,0.04300377,0.41080216,0.25431811,1.57305638
2.42221111,1.81375790,0.05654127,0.00000000,0.04309413,0.42371028,0.26602110,1.65756810
2.42821411,1.89753899,0.05714998,0.00000000,0.04319785,0.43693595,0.27813081,1.74136654
2.43421711,1.98016093,0.05778041,0.00000000,0.04332026,0.45034175,0.29054372,1.82361439
2.44022011,2.06078428,0.05841351,0.00000000,0.04346251,0.46376503,0.30313547,1.90349511
2.44622311,2.13858345,0.05902758,0.00000000,0.04362151,0.47702064,0.31576280,1.98023351
2.45222611,2.21276734,0.05959858,0.00000000,0.04379006,0.48990524,0.32826636,2.05311548
2.45822911,2.28259952,0.06010077,0.00000000,0.04395720,0.50220289,0.34047463,2.12150584
2.46423212,2.34741693,0.06050739,0.00000000,0.04410880,0.51369166,0.35220850,2.18486323
2.47023512,2.40664589,0.06079168,0.00000000,0.04422822,0.52415102,0.36328654,2.24275109
2.47623812,2.45981469,0.06092782,0.00000000,0.04429726,0.53336947,0.37353055,2.29484428
2.48224112,2.50656202,0.06089200,0.00000000,0.04429701,0.54115217,0.38277131,2.34093084
2.48824412,2.54664090,0.06066341,0.00000000,0.04420894,0.54732802,0.39085411,2.38090899
2.49424712,2.57991817,0.06022517,0.00000000,0.04401575,0.55175601,0.39764397,2.41477970
2.50025013,2.60636973,0.05956511,0.00000000,0.04370237,0.55433049,0.40303023,2.44263551
2.50625313,2.62607222,0.05867635,0.00000000,0.04325673,0.55498506,0.40693043,2.46464648
2.51225613,2.63919196,0.05755769,0.00000000,0.04267037,0.55369512,0.40929324,2.48104440
2.51825913,2.64597209,0.05621378,0.00000000,0.04193902,0.55047890,0.41010044,2.49210666
2.52426213,2.64671913,0.05465503,0.00000000,0.04106282,0.54539705,0.40936792,2.49814071
2.53026513,2.64178990,0.05289733,0.00000000,0.04004648,0.53855094,0.40714558,2.49947057
2.53626813,2.63157983,0.05096154,0.00000000,0.03889917,0.53007973,0.40351642,2.49642613
2.54227114,2.61651341,0.04887284,0.00000000,0.03763426,0.52015659,0.39859457,2.48933593
2.54827414,2.59703727,0.04665994,0.00000000,0.03626885,0.50898415,0.39252276,2.47852388
2.55427714,2.57361611,0.04435421,0.00000000,0.03482326,0.49678946,0.38546899,2.46430969
2.56028014,2.54673123,0.04198870,0.00000000,0.03332028,0.48381877,0.37762272,2.44701280
2.56628314,2.51688145,0.03959729,0.00000000,0.03178444,0.47033214,0.36919071,2.42695889
