energy_ev,total_up,B_p_up,B_d_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
0.83141571,5.35247796,1.56969998,0.00000000,4.44791205,0.35229837,3.37214736,0.00000000
0.83741871,5.23950226,1.54896558,0.00000000,4.40269116,0.34475311,3.27692286,0.00000000
0.84342171,5.12244483,1.52567086,0.00000000,4.34679805,0.33686849,3.18093490,0.00000000
0.84942471,5.00402625,1.50074032,0.00000000,4.28202401,0.32888129,3.08533900,0.00000000
0.85542771,4.88701483,1.47514338,0.00000000,4.21035868,0.32102890,2.99129977,0.00000000
0.86143072,4.77415299,1.44986644,0.00000000,4.13393113,0.31354297,2.89996555,0.00000000
0.86743372,4.66807948,1.42588303,0.00000000,4.05494355,0.30664289,2.81244027,0.00000000
0.87343672,4.57124951,1.40412283,0.00000000,3.97559946,0.30052935,2.72975328,0.00000000
0.87943972,4.48585553,1.38544070,0.00000000,3.89802902,0.29537817,2.65282826,0.00000000
0.88544272,4.41375160,1.37058674,0.00000000,3.82421430,0.29133469,2.58245253,0.00000000
0.89144572,4.35638426,1.36017845,0.00000000,3.75591738,0.28850867,2.51924821,0.00000000
0.89744872,4.31473323,1.35467630,0.00000000,3.69461459,0.28697025,2.46364652,0.00000000
0.90345173,4.28926457,1.35436365,0.00000000,3.64143973,0.28674694,2.41586686,0.00000000
0.90945473,4.27989921,1.35933212,0.00000000,3.59713913,0.28782176,2.37590182,0.00000000
0.91545773,4.28599883,1.36947316,0.00000000,3.56204086,0.29013291,2.34350945,0.00000000
0.92146073,4.30637078,1.38447658,0.00000000,3.53603993,0.29357478,2.31821344,0.00000000
0.92746373,4.33929284,1.40383623,0.00000000,3.51860059,0.29800045,2.29931202,0.00000000
0.93346673,4.38255787,1.42686305,0.00000000,3.50877614,0.30322574,2.28589546,0.00000000
0.93946973,4.43353734,1.45270524,0.00000000,3.50524576,0.30903452,2.27687214,0.00000000
0.94547274,4.48926224,1.48037490,0.00000000,3.50636719,0.31518530,2.27100238,0.00000000
0.95147574,4.54651848,1.50878043,0.00000000,3.51024323,0.32141884,2.26693890,0.00000000
0.95747874,4.60195354,1.53676353,0.00000000,3.51479936,0.32746646,2.26327258,0.00000000
0.96348174,4.65219044,1.56313934,0.00000000,3.51786918,0.33305887,2.25858159,0.00000000
0.96948474,4.69394444,1.58673836,0.00000000,3.51728423,0.33793509,2.25148197,0.00000000
0.97548774,4.72413803,1.60644833,0.00000000,3.51096401,0.34185114,2.24067753,0.00000000
0.98149075,4.74000927,1.62125461,0.00000000,3.49700264,0.34458821,2.22500704,0.00000000
0.98749375,4.73920948,1.63027729,0.00000000,3.47374828,0.34595995,2.20348654,0.00000000
0.99349675,4.71988586,1.63280355,0.00000000,3.43987198,0.34581858,2.17534512,0.00000000
0.99949975,4.68074614,1.62831413,0.00000000,3.39442324,0.34405964,2.14005264,0.00000000
1.00550275,4.62110251,1.61650267,0.00000000,3.33687000,0.34062519,2.09733832,0.00000000
1.01150575,4.54089338,1.59728735,0.00000000,3.26712171,0.33550525,2.04719936,0.00000000
1.01750875,4.44068239,1.57081437,0.00000000,3.18553481,0.32873767,1.98989970,0.00000000
1.02351176,4.32163506,1.53745318,0.00000000,3.09290076,0.32040618,1.92595882,0.00000000
1.02951476,4.18547444,1.49778386,0.00000000,2.99041754,0.31063704,1.85613142,0.00000000
1.03551776,4.03441795,1.45257707,0.00000000,2.87964617,0.29959420,1.78137902,0.00000000
1.04152076,3.87109840,1.40276762,0.00000000,2.76245437,0.28747329,1.70283472,0.00000000
1.04752376,3.69847243,1.34942261,0.00000000,2.64094995,0.27449479,1.62176280,0.00000000
1.05352676,3.51972047,1.29370559,0.00000000,2.51740674,0.26089653,1.53951475,0.00000000
1.05952976,3.33814181,1.23683788,0.00000000,2.39418607,0.24692585,1.45748355,0.00000000
1.06553277,3.15704906,1.18005870,0.00000000,2.27365681,0.23283180,1.37705795,0.00000000
1.07153577,2.97966554,1.12458540,0.00000000,2.15811689,0.21885757,1.29957830,0.00000000
1.07753877,2.80902909,1.07157517,0.00000000,2.04971885,0.20523343,1.22629544,0.00000000
1.08354177,2.64790537,1.02208949,0.00000000,1.95040205,0.19217042,1.15833397,0.00000000
1.08954477,2.49871304,0.97706246,0.00000000,1.86183325,0.17985492,1.09666087,0.00000000
1.09554777,2.36346289,0.93727381,0.00000000,1.78535752,0.16844433,1.04206037,0.00000000
1.10155078,2.24371218,0.90332756,0.00000000,1.72196055,0.15806379,0.99511555,0.00000000
1.10755378,2.14053516,0.87563670,0.00000000,1.67224326,0.14880417,0.95619719,0.00000000
1.11355678,2.05450988,0.85441429,0.00000000,1.63640916,0.14072119,0.92545974,0.00000000
1.11955978,1.98572131,0.83967122,0.00000000,1.61426466,0.13383565,0.90284458,0.00000000
1.12556278,1.93377990,0.83122055,0.00000000,1.60523191,0.12813487,0.88809021,0.00000000
1.13156578,1.89785464,0.82868808,0.00000000,1.60837370,0.12357490,0.88074888,0.00000000
1.13756878,1.87671918,0.83152898,0.00000000,1.62242953,0.12008383,0.88020911,0.00000000
1.14357179,1.86880920,0.83904967,0.00000000,1.64586153,0.11756559,0.88572344,0.00000000
1.14957479,1.87228908,0.85043433,0.00000000,1.67690888,0.11590452,0.89644025,0.00000000
1.15557779,1.88512553,0.86477511,0.00000000,1.71364892,0.11497020,0.91143894,0.00000000
1.16158079,1.90516577,0.88110506,0.00000000,1.75406295,0.11462260,0.92976709,0.00000000
1.16758379,1.93021766,0.89843253,0.00000000,1.79610472,0.11471732,0.95047837,0.00000000
1.17358679,1.95812910,0.91577611,0.00000000,1.83776911,0.11511062,0.97267002,0.00000000
1.17958979,1.98686400,0.93219856,0.00000000,1.87715881,0.11566438,0.99551837,0.00000000
1.18559280,2.01457230,0.94683887,0.00000000,1.91254659,0.11625049,1.01831115,0.00000000
1.19159580,2.03965156,0.95894099,0.00000000,1.94243099,0.11675480,1.04047516,0.00000000
1.19759880,2.06079794,0.96787847,0.00000000,1.96558332,0.11708037,1.06159833,0.00000000
1.20360180,2.07704487,0.97317394,0.00000000,1.98108430,0.11715004,1.08144489,0.00000000
1.20960480,2.08778798,0.97451283,0.00000000,1.98834903,0.11690812,1.09996309,0.00000000
1.21560780,2.09279563,0.97175100,0.00000000,1.98713942,0.11632130,1.11728486,0.00000000
1.22161081,2.09220467,0.96491590,0.00000000,1.97756365,0.11537869,1.13371726,0.00000000
1.22761381,2.08650202,0.95420159,0.00000000,1.96006320,0.11409112,1.14972607,0.00000000
1.23361681,2.07649308,0.93995796,0.00000000,1.93538786,0.11248959,1.16591190,0.00000000
1.23961981,2.06325864,0.92267476,0.00000000,1.90456050,0.11062323,1.18297993,0.00000000
1.24562281,2.04810255,0.90296142,0.00000000,1.86883313,0.10855663,1.20170466,0.00000000
1.25162581,2.03249272,0.88152366,0.00000000,1.82963667,0.10636688,1.22289118,0.00000000
1.25762881,2.01799855,0.85913827,0.00000000,1.78852680,0.10414035,1.24733480,0.00000000
1.26363182,2.00622775,0.83662705,0.00000000,1.74712870,0.10196943,1.27578130,0.00000000
1.26963482,1.99876583,0.81483142,0.00000000,1.70708314,0.09994942,1.30888946,0.00000000
1.27563782,1.99712107,0.79458875,0.00000000,1.66999643,0.09817559,1.34719823,0.00000000
1.28164082,2.00267759,0.77671139,0.00000000,1.63739650,0.09674070,1.39110010,0.00000000
1.28764382,2.01665859,0.76196920,0.00000000,1.61069663,0.09573294,1.44082225,0.00000000
1.29364682,2.04010119,0.75107621,0.00000000,1.59116818,0.09523440,1.49641657,0.00000000
1.29964982,2.07384359,0.74468145,0.00000000,1.57992288,0.09532011,1.55775918,0.00000000
1.30565283,2.11852436,0.74336407,0.00000000,1.57790459,0.09605763,1.62455957,0.00000000
1.31165583,2.17459313,0.74763223,0.00000000,1.58588985,0.09750709,1.69637878,0.00000000
1.31765883,2.24233090,0.75792520,0.00000000,1.60449607,0.09972166,1.77265575,0.00000000
1.32366183,2.32187778,0.77461785,0.00000000,1.63419557,0.10274823,1.85274008,0.00000000
1.32966483,2.41326525,0.79802629,0.00000000,1.67533329,0.10662834,1.93592939,0.00000000
1.33566783,2.51644994,0.82841388,0.00000000,1.72814600,0.11139894,2.02150879,0.00000000
1.34167084,2.63134551,0.86599615,0.00000000,1.79278054,0.11709313,2.10879010,0.00000000
1.34767384,2.75784951,0.91094387,0.00000000,1.86930879,0.12374046,2.19714809,0.00000000
1.35367684,2.89586244,0.96338325,0.00000000,1.95773756,0.13136688,2.28605136,0.00000000
1.35967984,3.04529655,1.02339269,0.00000000,2.05801173,0.13999414,2.37508573,0.00000000
1.36568284,3.20607303,1.09099574,0.00000000,2.17000975,0.14963857,2.46396840,0.00000000
1.37168584,3.37810668,1.16615045,0.00000000,2.29353123,0.16030943,2.55255175,0.00000000
1.37768884,3.56127860,1.24873522,0.00000000,2.42827717,0.17200656,2.64081622,0.00000000
1.38369185,3.75539792,1.33853224,0.00000000,2.57382381,0.18471779,2.72885264,0.00000000
1.38969485,3.96015510,1.43520931,0.00000000,2.72959210,0.19841593,2.81683481,0.00000000
1.39569785,4.17506965,1.53830168,0.00000000,2.89481511,0.21305581,2.90498416,0.00000000
1.40170085,4.39943611,1.64719514,0.00000000,3.06850625,0.22857139,2.99352838,0.00000000
1.40770385,4.63227246,1.76111227,0.00000000,3.24943120,0.24487321,3.08265701,0.00000000
1.41370685,4.87227512,1.87910318,0.00000000,3.43608676,0.26184656,3.17247665,0.00000000
1.41970985,5.11778481,2.00004239,0.00000000,3.62668927,0.27935031,3.26296890,0.00000000
1.42571286,5.36676680,2.12263277,0.00000000,3.81917505,0.29721685,3.35395381,0.00000000
1.43171586,5.61680851,2.24541759,0.00000000,4.01121460,0.31525314,3.44506153,0.00000000
1.43771886,5.86513640,2.36680082,0.00000000,4.20024149,0.33324289,3.53571403,0.00000000
1.44372186,6.10865297,2.48507568,0.00000000,4.38349599,0.35095010,3.62511853,0.00000000
1.44972486,6.34399340,2.59846063,0.00000000,4.55808263,0.36812361,3.71227320,0.00000000
1.45572786,6.56760022,2.70514182,0.00000000,4.72103974,0.38450277,3.79598525,0.00000000
1.46173087,6.77581327,2.80332030,0.00000000,4.86941848,0.39982389,3.87490046,0.00000000
1.46773387,6.96497104,2.89126209,0.00000000,5.00036800,0.41382726,3.94754291,0.00000000
1.47373687,7.13151897,2.96734891,0.00000000,5.11122287,0.42626447,4.01236264,0.00000000
1.47973987,7.27211973,3.03012729,0.00000000,5.19958876,0.43690572,4.06778904,0.00000000
1.48574287,7.38376015,3.07835391,0.00000000,5.26342233,0.44554671,4.11228697,0.00000000
1.49174587,7.46385013,3.11103486,0.00000000,5.30110144,0.45201491,4.14441303,0.00000000
1.49774887,7.51030863,3.12745731,0.00000000,5.31148243,0.45617490,4.16286920,0.00000000
1.50375188,7.52163319,3.12721203,0.00000000,5.29394170,0.45793254,4.16655123,0.00000000
1.50975488,7.49695006,3.11020582,0.00000000,5.24839984,0.45723778,4.15458996,0.00000000
1.51575788,7.43604300,3.07666363,0.00000000,5.17532732,0.45408606,4.12638370,0.00000000
1.52176088,7.33936009,3.02712027,0.00000000,5.07573180,0.44851823,4.08162071,0.00000000
1.52776388,7.20799901,2.96240255,0.00000000,4.95112790,0.44061908,4.02029123,0.00000000
1.53376688,7.04367210,2.88360268,0.00000000,4.80349126,0.43051444,3.94268913,0.00000000
1.53976988,6.84865340,2.79204451,0.00000000,4.63519916,0.41836727,3.84940351,0.00000000
1.54577289,6.62571077,2.68924417,0.00000000,4.44896069,0.40437261,3.74130134,0.00000000
1.55177589,6.37802634,2.57686699,0.00000000,4.24773972,0.38875192,3.61950233,0.00000000
1.55777889,6.10910897,2.45668237,0.00000000,4.03467376,0.37174688,3.48534735,0.00000000
1.56378189,5.82270251,2.33051866,0.00000000,3.81299227,0.35361294,3.34036226,0.00000000
1.56978489,5.52269313,2.20021928,0.00000000,3.58593718,0.33461292,3.18621845,0.00000000
1.57578789,5.21301921,2.06760189,0.00000000,3.35668831,0.31501080,3.02469196,0.00000000
1.58179090,4.89758633,1.93442134,0.00000000,3.12829594,0.29506590,2.85762246,0.00000000
1.58779390,4.58018979,1.80233752,0.00000000,2.90362207,0.27502770,2.68687350,0.00000000
1.59379690,4.26444632,1.67288856,0.00000000,2.68529148,0.25513125,2.51429517,0.00000000
1.59979990,3.95373610,1.54746952,0.00000000,2.47565326,0.23559343,2.34169002,0.00000000
1.60580290,3.65115602,1.42731679,0.00000000,2.27675276,0.21660995,2.17078312,0.00000000
1.61180590,3.35948403,1.31349783,0.00000000,2.09031382,0.19835322,2.00319672,0.00000000
1.61780890,3.08115482,1.20690601,0.00000000,1.91773054,0.18097098,1.84042978,0.00000000
1.62381191,2.81824605,1.10825997,0.00000000,1.76006777,0.16458570,1.68384273,0.00000000
1.62981491,2.57247451,1.01810705,0.00000000,1.61806924,0.14929465,1.53464729,0.00000000
1.63581791,2.34520124,0.93683011,0.00000000,1.49217236,0.13517055,1.39390129,0.00000000
1.64182091,2.13744464,0.86465722,0.00000000,1.38252827,0.12226287,1.26250825,0.00000000
1.64782391,1.94990017,0.80167362,0.00000000,1.28902635,0.11059935,1.14122112,0.00000000
1.65382691,1.78296560,0.74783530,0.00000000,1.21132188,0.10018808,1.03064986,0.00000000
1.65982991,1.63677045,0.70298381,0.00000000,1.14886592,0.09101963,0.93127210,0.00000000
1.66583292,1.51120828,0.66686177,0.00000000,1.10093661,0.08306944,0.84344615,0.00000000
1.67183592,1.40597060,0.63912852,0.00000000,1.06667083,0.07630029,0.76742552,0.00000000
1.67783892,1.32058109,0.61937563,0.00000000,1.04509571,0.07066463,0.70337424,0.00000000
1.68384192,1.25442888,0.60714184,0.00000000,1.03515913,0.06610697,0.65138187,0.00000000
1.68984492,1.20679986,0.60192703,0.00000000,1.03575864,0.06256603,0.61147762,0.00000000
1.69584792,1.17690484,0.60320496,0.00000000,1.04576838,0.05997670,0.58364251,0.00000000
1.70185093,1.16390390,0.61043458,0.00000000,1.06406331,0.05827181,0.56781910,0.00000000
1.70785393,1.16692609,0.62306959,0.00000000,1.08954066,0.05738349,0.56391811,0.00000000
1.71385693,1.18508423,0.64056630,0.00000000,1.12113815,0.05724444,0.57182158,0.00000000
1.71985993,1.21748448,0.66238963,0.00000000,1.15784889,0.05778867,0.59138235,0.00000000
1.72586293,1.26323102,0.68801743,0.00000000,1.19873303,0.05895216,0.62242003,0.00000000
1.73186593,1.32142607,0.71694316,0.00000000,1.24292625,0.06067313,0.66471363,0.00000000
1.73786893,1.39116611,0.74867732,0.00000000,1.28964530,0.06289211,0.71799143,0.00000000
1.74387194,1.47153523,0.78274788,0.00000000,1.33819110,0.06555187,0.78191892,0.00000000
1.74987494,1.56159664,0.81870007,0.00000000,1.38794978,0.06859716,0.85608559,0.00000000
1.75587794,1.66038386,0.85609606,0.00000000,1.43839235,0.07197442,0.93999185,0.00000000
1.76188094,1.76689272,0.89451480,0.00000000,1.48907333,0.07563147,1.03303705,0.00000000
1.76788394,1.88007554,0.93355259,0.00000000,1.53962914,0.07951724,1.13450990,0.00000000
1.77388694,1.99883862,0.97282445,0.00000000,1.58977645,0.08358162,1.24358230,0.00000000
1.77988994,2.12204388,1.01196667,0.00000000,1.63931091,0.08777539,1.35930757,0.00000000
1.78589295,2.24851530,1.05064049,0.00000000,1.68810632,0.09205038,1.48062373,0.00000000
1.79189595,2.37705015,1.08853684,0.00000000,1.73611414,0.09635974,1.60636224,0.00000000
1.79789895,2.50643497,1.12538190,0.00000000,1.78336306,0.10065837,1.73526240,0.00000000
1.80390195,2.63546540,1.16094295,0.00000000,1.82995799,0.10490354,1.86599087,0.00000000
1.80990495,2.76296888,1.19503417,0.00000000,1.87607801,0.10905554,1.99716590,0.00000000
1.81590795,2.88782876,1.22752154,0.00000000,1.92197222,0.11307834,2.12738508,0.00000000
1.82191096,3.00900807,1.25832633,0.00000000,1.96795298,0.11694031,2.25525535,0.00000000
1.82791396,3.12557126,1.28742649,0.00000000,2.01438549,0.12061475,2.37942385,0.00000000
1.83391696,3.23670212,1.31485538,0.00000000,2.06167347,0.12408031,2.49860781,0.00000000
1.83991996,3.34171625,1.34069737,0.00000000,2.11024033,0.12732117,2.61162200,0.00000000
1.84592296,3.44006686,1.36508024,0.00000000,2.16050602,0.13032693,2.71740212,0.00000000
1.85192596,3.53134310,1.38816430,0.00000000,2.21286001,0.13309228,2.81502294,0.00000000
1.85792896,3.61526067,1.41012859,0.00000000,2.26763102,0.13561631,2.90371014,0.00000000
1.86393197,3.69164503,1.43115461,0.00000000,2.32505514,0.13790158,2.98284539,0.00000000
1.86993497,3.76040808,1.45140867,0.00000000,2.38524358,0.13995298,3.05196454,0.00000000
1.87593797,3.82152010,1.47102357,0.00000000,2.44815229,0.14177644,3.11074934,0.00000000
1.88194097,3.87497861,1.49008106,0.00000000,2.51355539,0.14337756,3.15901359,0.00000000
1.88794397,3.92077681,1.50859614,0.00000000,2.58102471,0.14476024,3.19668489,0.00000000
1.89394697,3.95887396,1.52650461,0.00000000,2.64991732,0.14592553,3.22378357,0.00000000
1.89994997,3.98917024,1.54365480,0.00000000,2.71937290,0.14687064,3.24040056,0.00000000
1.90595298,4.01148846,1.55980463,0.00000000,2.78832227,0.14758829,3.24667598,0.00000000
1.91195598,4.02556443,1.57462440,0.00000000,2.85550778,0.14806650,3.24278012,0.00000000
1.91795898,4.03104741,1.58770579,0.00000000,2.91951565,0.14828873,3.22889829,0.00000000
1.92396198,4.02751120,1.59857690,0.00000000,2.97881961,0.14823455,3.20522063,0.00000000
1.92996498,4.01447573,1.60672287,0.00000000,3.03183447,0.14788076,3.17193769,0.00000000
1.93596798,3.99143838,1.61161115,0.00000000,3.07697755,0.14720279,3.12924178,0.00000000
1.94197099,3.95791316,1.61272037,0.00000000,3.11273522,0.14617659,3.07733402,0.00000000
1.94797399,3.91347564,1.60957111,0.00000000,3.13773157,0.14478055,3.01643624,0.00000000
1.95397699,3.85781082,1.60175714,0.00000000,3.15079577,0.14299767,2.94680644,0.00000000
1.95997999,3.79076070,1.58897527,0.00000000,3.15102462,0.14081762,2.86875665,0.00000000
1.96598299,3.71236874,1.57105210,0.00000000,3.13783704,0.13823858,2.78267120,0.00000000
1.97198599,3.62291775,1.54796618,0.00000000,3.11101745,0.13526893,2.68902396,0.00000000
1.97798899,3.52295892,1.51986410,0.00000000,3.07074566,0.13192838,2.58839275,0.00000000
1.98399200,3.41332952,1.48706966,0.00000000,3.01761141,0.12824870,2.48146973,0.00000000
1.98999500,3.29515795,1.45008531,0.00000000,2.95261256,0.12427389,2.36906643,0.00000000
1.99599800,3.16985518,1.40958564,0.00000000,2.87713669,0.12005969,2.25211296,0.00000000
2.00200100,3.03909284,1.36640307,0.00000000,2.79292681,0.11567262,2.13165100,0.00000000
2.00800400,2.90476849,1.32150639,0.00000000,2.70203248,0.11118836,2.00882078,0.00000000
2.01400700,2.76895977,1.27597282,0.00000000,2.60674843,0.10668975,1.88484268,0.00000000
2.02001001,2.63386930,1.23095501,0.00000000,2.50954337,0.10226434,1.76099432,0.00000000
2.02601301,2.50176307,1.18764430,0.00000000,2.41298192,0.09800164,1.63858439,0.00000000
2.03201601,2.37490494,1.14723176,0.00000000,2.31964288,0.09399027,1.51892452,0.00000000
2.03801901,2.25549024,1.11086874,0.00000000,2.23203728,0.09031501,1.40330068,0.00000000
2.04402201,2.14558137,1.07962839,0.00000000,2.15252919,0.08705397,1.29294543,0.00000000
2.05002501,2.04704798,1.05446979,0.00000000,2.08326238,0.08427598,1.18901224,0.00000000
2.05602801,1.96151407,1.03620596,0.00000000,2.02609543,0.08203827,1.09255294,0.00000000
2.06203102,1.89031403,1.02547696,0.00000000,1.98254725,0.08038457,1.00449901,0.00000000
2.06803402,1.83445883,1.02272892,0.00000000,1.95375478,0.07934370,0.92564712,0.00000000
2.07403702,1.79461344,1.02819971,0.00000000,1.94044396,0.07892864,0.85664915,0.00000000
2.08004002,1.77108575,1.04191166,0.00000000,1.94291438,0.07913626,0.79800652,0.00000000
2.08604302,1.76382688,1.06367136,0.00000000,1.96103772,0.07994747,0.75006847,0.00000000
2.09204602,1.77244228,1.09307640,0.00000000,1.99426959,0.08132799,0.71303375,0.00000000
2.09804902,1.79621280,1.12952872,0.00000000,2.04167365,0.08322965,0.68695509,0.00000000
2.10405203,1.83412424,1.17225388,0.00000000,2.10195702,0.08559202,0.67174578,0.00000000
2.11005503,1.88490397,1.22032544,0.00000000,2.17351517,0.08834453,0.66718767,0.00000000
2.11605803,1.94706309,1.27269343,0.00000000,2.25448458,0.09140880,0.67293998,0.00000000
2.12206103,2.01894213,1.32821597,0.00000000,2.34280117,0.09470114,0.68854861,0.00000000
2.12806403,2.09875873,1.38569255,0.00000000,2.43626239,0.09813522,0.71345539,0.00000000
2.13406703,2.18465564,1.44389808,0.00000000,2.53259079,0.10162464,0.74700748,0.00000000
2.14007004,2.27474732,1.50161620,0.00000000,2.62949710,0.10508546,0.78846655,0.00000000
2.14607304,2.36716396,1.55767084,0.00000000,2.72474067,0.10843842,0.83701831,0.00000000
2.15207604,2.46009159,1.61095501,0.00000000,2.81618558,0.11161099,0.89178229,0.00000000
2.15807904,2.55180755,1.66045566,0.00000000,2.90185079,0.11453902,0.95182242,0.00000000
2.16408204,2.64071041,1.70527428,0.00000000,2.97995296,0.11716791,1.01615870,0.00000000
2.17008504,2.72534421,1.74464229,0.00000000,3.04894103,0.11945353,1.08378009,0.00000000
2.17608804,2.80441670,1.77793135,0.00000000,3.10752189,0.12136249,1.15365891,0.00000000
2.18209105,2.87681182,1.80465837,0.00000000,3.15467685,0.12287215,1.22476682,0.00000000
2.18809405,2.94159666,1.82448543,0.00000000,3.18966906,0.12397015,1.29609206,0.00000000
2.19409705,2.99802338,1.83721523,0.00000000,3.21204220,0.12465362,1.36665771,0.00000000
2.20010005,3.04552688,1.84278256,0.00000000,3.22161135,0.12492811,1.43554049,0.00000000
2.20610305,3.08371864,1.84124269,0.00000000,3.21844689,0.12480634,1.50188926,0.00000000
2.21210605,3.11237773,1.83275755,0.00000000,3.20285263,0.12430679,1.56494261,0.00000000
2.21810905,3.13143955,1.81758055,0.00000000,3.17533962,0.12345229,1.62404442,0.00000000
2.22411206,3.14098296,1.79604108,0.00000000,3.13659679,0.12226865,1.67865667,0.00000000
2.23011506,3.14121639,1.76852940,0.00000000,3.08745993,0.12078338,1.72836861,0.00000000
2.23611806,3.13246351,1.73548270,0.00000000,3.02888014,0.11902456,1.77290154,0.00000000
2.24212106,3.11514853,1.69737280,0.00000000,2.96189290,0.11702002,1.81210882,0.00000000
2.24812406,3.08978178,1.65469589,0.00000000,2.88758885,0.11479658,1.84597078,0.00000000
2.25412706,3.05694538,1.60796442,0.00000000,2.80708666,0.11237970,1.87458469,0.00000000
2.26013007,3.01727940,1.55770117,0.00000000,2.72150902,0.10979328,1.89815011,0.00000000
2.26613307,2.97146842,1.50443522,0.00000000,2.63196162,0.10705963,1.91695029,0.00000000
2.27213607,2.92022859,1.44869957,0.00000000,2.53951563,0.10419970,1.93133071,0.00000000
2.27813907,2.86429539,1.39102984,0.00000000,2.44519348,0.10123333,1.94167585,0.00000000
2.28414207,2.80441200,1.33196377,0.00000000,2.34995794,0.09817971,1.94838548,0.00000000
2.29014507,2.74131854,1.27204080,0.00000000,2.25470422,0.09505773,1.95185198,0.00000000
2.29614807,2.67574235,1.21180140,0.00000000,2.16025478,0.09188639,1.95243993,0.00000000
2.30215108,2.60838937,1.15178573,0.00000000,2.06735661,0.08868516,1.95046919,0.00000000
2.30815408,2.53993687,1.09253130,0.00000000,1.97668060,0.08547423,1.94620237,0.00000000
2.31415708,2.47102753,1.03456941,0.00000000,1.88882262,0.08227464,1.93983741,0.00000000
2.32016008,2.40226508,0.97842040,0.00000000,1.80430596,0.07910829,1.93150549,0.00000000
2.32616308,2.33421137,0.92458760,0.00000000,1.72358487,0.07599785,1.92127421,0.00000000
2.33216608,2.26738473,0.87355022,0.00000000,1.64704883,0.07296651,1.90915547,0.00000000
2.33816908,2.20225959,0.82575546,0.00000000,1.57502717,0.07003764,1.89511741,0.00000000
2.34417209,2.13926688,0.78160997,0.00000000,1.50779392,0.06723434,1.87909917,0.00000000
2.35017509,2.07879505,0.74147125,0.00000000,1.44557255,0.06457895,1.86102728,0.00000000
2.35617809,2.02119126,0.70563917,0.00000000,1.38854038,0.06209244,1.84083234,0.00000000
2.36218109,1.96676249,0.67434814,0.00000000,1.33683261,0.05979389,1.81846462,0.00000000
2.36818409,1.91577618,0.64776024,0.00000000,1.29054575,0.05769987,1.79390749,0.00000000
2.37418709,1.86846041,0.62595979,0.00000000,1.24974055,0.05582390,1.76718763,0.00000000
2.38019010,1.82500332,0.60894947,0.00000000,1.21444441,0.05417601,1.73838135,0.00000000
2.38619310,1.78555205,0.59664854,0.00000000,1.18465339,0.05276228,1.70761686,0.00000000
2.39219610,1.75021132,0.58889320,0.00000000,1.16033407,0.05158459,1.67507224,0.00000000
2.39819910,1.71904201,0.58543925,0.00000000,1.14142541,0.05064042,1.64096982,0.00000000
2.40420210,1.69206025,0.58596736,0.00000000,1.12784081,0.04992284,1.60556738,0.00000000
2.41020510,1.66923731,0.59009059,0.00000000,1.11947075,0.04942065,1.56914725,0.00000000
2.41620810,1.65050105,0.59736449,0.00000000,1.11618607,0.04911861,1.53200436,0.00000000
2.42221111,1.63573909,0.60729925,0.00000000,1.11784198,0.04899795,1.49443425,0.00000000
2.42821411,1.62480413,0.61937394,0.00000000,1.12428294,0.04903693,1.45672235,0.00000000
2.43421711,1.61752149,0.63305221,0.00000000,1.13534816,0.04921163,1.41913515,0.00000000
2.44022011,1.61369874,0.64779918,0.00000000,1.15087755,0.04949675,1.38191426,0.00000000
2.44622311,1.61313720,0.66309893,0.00000000,1.17071777,0.04986662,1.34527367,0.00000000
2.45222611,1.61564464,0.67847189,0.00000000,1.19472785,0.05029619,1.30940037,0.00000000
2.45822911,1.62104849,0.69349160,0.00000000,1.22278388,0.05076208,1.27445823,0.00000000
2.46423212,1.62920872,0.70780009,0.00000000,1.25478222,0.05124352,1.24059450,0.00000000
2.47023512,1.64002937,0.72112115,0.00000000,1.29064072,0.05172331,1.20794855,0.00000000
2.47623812,1.65346771,0.73327100,0.00000000,1.33029735,0.05218858,1.17666159,0.00000000
2.48224112,1.66954028,0.74416572,0.00000000,1.37370619,0.05263136,1.14688669,0.00000000
2.48824412,1.68832487,0.75382489,0.00000000,1.42083043,0.05304903,1.11879791,0.00000000
2.49424712,1.70995810,0.76237146,0.00000000,1.47163256,0.05344442,1.09259764,0.00000000
2.50025013,1.73462834,0.77002731,0.00000000,1.52606217,0.05382572,1.06852138,0.00000000
2.50625313,1.76256395,0.77710488,0.00000000,1.58404181,0.05420609,1.04683924,0.00000000
2.51225613,1.79401735,0.78399488,0.00000000,1.64545178,0.05460305,1.02785391,0.00000000
2.51825913,1.82924574,0.79115058,0.00000000,1.71011474,0.05503760,1.01189483,0.00000000
2.52426213,1.86848915,0.79906925,0.00000000,1.77778130,0.05553315,0.99930889,0.00000000
2.53026513,1.91194739,0.80827138,0.00000000,1.84811756,0.05611432,0.99044796,0.00000000
2.53626813,1.95975690,0.81927858,0.00000000,1.92069566,0.05680563,0.98565390,0.00000000
2.54227114,2.01196906,0.83259090,0.00000000,1.99498834,0.05763011,0.98524191,0.00000000
2.54827414,2.06853104,0.84866468,0.00000000,2.07036801,0.05860805,0.98948310,0.00000000
2.55427714,2.12927058,0.86789152,0.00000000,2.14611093,0.05975571,0.99858729,0.00000000
2.56028014,2.19388532,0.89057948,0.00000000,2.22140647,0.06108425,1.01268697,0.00000000
2.56628314,2.26193761,0.91693697,0.00000000,2.29537127,0.06259881,1.03182337,0.00000000
