energy_ev,total_up,Ga_p_up,Ga_d_up,Rh_p_up,Rh_d_up,S_s_up,S_p_up
-0.89144572,0.53252564,0.07267453,0.00000000,0.27907545,0.32899856,0.00776499,0.10857606
-0.88544272,0.52721001,0.07045899,0.00000000,0.26207717,0.32842770,0.00794023,0.10651958
-0.87943972,0.52317950,0.06854232,0.00000000,0.24649783,0.32843356,0.00821090,0.10457730
-0.87343672,0.52049215,0.06692910,0.00000000,0.23232441,0.32907360,0.00858052,0.10273256
-0.86743372,0.51918827,0.06562045,0.00000000,0.21953174,0.33039397,0.00905084,0.10096984
-0.86143072,0.51929065,0.06461390,0.00000000,0.20808472,0.33242872,0.00962163,0.09927610
-0.85542771,0.52080455,0.06390307,0.00000000,0.19794003,0.33519907,0.01029053,0.09764181
-0.84942471,0.52371773,0.06347748,0.00000000,0.18904742,0.33871287,0.01105300,0.09606197
-0.84342171,0.52800049,0.06332223,0.00000000,0.18135065,0.34296421,0.01190219,0.09453675
-0.83741871,0.53360591,0.06341794,0.00000000,0.17478816,0.34793330,0.01282902,0.09307197
-0.83141571,0.54047041,0.06374065,0.00000000,0.16929363,0.35358669,0.01382222,0.09167932
-0.82541271,0.54851485,0.06426197,0.00000000,0.16479651,0.35987797,0.01486850,0.09037640
-0.81940970,0.55764624,0.06494944,0.00000000,0.16122264,0.36674892,0.01595283,0.08918646
-0.81340670,0.56776023,0.06576707,0.00000000,0.15849509,0.37413133,0.01705869,0.08813804
-0.80740370,0.57874455,0.06667608,0.00000000,0.15653521,0.38194941,0.01816856,0.08726443
-0.80140070,0.59048338,0.06763593,0.00000000,0.15526395,0.39012297,0.01926434,0.08660304
-0.79539770,0.60286269,0.06860545,0.00000000,0.15460358,0.39857121,0.02032790,0.08619472
-0.78939470,0.61577640,0.06954418,0.00000000,0.15447954,0.40721712,0.02134168,0.08608307
-0.78339170,0.62913336,0.07041378,0.00000000,0.15482260,0.41599239,0.02228925,0.08631373
-0.77738869,0.64286470,0.07117946,0.00000000,0.15557105,0.42484269,0.02315590,0.08693385
-0.77138569,0.65693144,0.07181142,0.00000000,0.15667296,0.43373298,0.02392919,0.08799158
-0.76538269,0.67133183,0.07228612,0.00000000,0.15808824,0.44265280,0.02459946,0.08953573
-0.75937969,0.68610815,0.07258742,0.00000000,0.15979049,0.45162100,0.02516021,0.09161558
-0.75337669,0.70135241,0.07270748,0.00000000,0.16176836,0.46068989,0.02560838,0.09428079
-0.74737369,0.71721066,0.07264733,0.00000000,0.16402643,0.46994830,0.02594455,0.09758152
-0.74137069,0.73388531,0.07241712,0.00000000,0.16658536,0.47952333,0.02617290,0.10156860
-0.73536768,0.75163541,0.07203600,0.00000000,0.16948133,0.48958068,0.02630114,0.10629376
-0.72936468,0.77077438,0.07153163,0.00000000,0.17276469,0.50032321,0.02634018,0.11180995
-0.72336168,0.79166517,0.07093932,0.00000000,0.17649775,0.51198771,0.02630374,0.11817154
-0.71735868,0.81471282,0.07030085,0.00000000,0.18075188,0.52483992,0.02620778,0.12543448
-0.71135568,0.84035445,0.06966298,0.00000000,0.18560387,0.53916779,0.02606988,0.13365626
-0.70535268,0.86904704,0.06907580,0.00000000,0.19113179,0.55527310,0.02590854,0.14289564
-0.69934967,0.90125309,0.06859081,0.00000000,0.19741044,0.57346185,0.02574239,0.15321206
-0.69334667,0.93742495,0.06825913,0.00000000,0.20450665,0.59403357,0.02558948,0.16466473
-0.68734367,0.97798802,0.06812952,0.00000000,0.21247462,0.61727002,0.02546655,0.17731128
-0.68134067,1.02332358,0.06824670,0.00000000,0.22135157,0.64342364,0.02538839,0.19120604
-0.67533767,1.07375194,0.06864972,0.00000000,0.23115391,0.67270624,0.02536733,0.20639781
-0.66933467,1.12951633,0.06937067,0.00000000,0.24187413,0.70527841,0.02541278,0.22292734
-0.66333167,1.19076833,0.07043368,0.00000000,0.25347863,0.74123994,0.02553099,0.24082431
-0.65732866,1.25755531,0.07185426,0.00000000,0.26590663,0.78062183,0.02572499,0.26010420
-0.65132566,1.32981043,0.07363904,0.00000000,0.27907025,0.82338000,0.02599459,0.28076480
-0.64532266,1.40734560,0.07578585,0.00000000,0.29285577,0.86939124,0.02633665,0.30278286
-0.63931966,1.48984762,0.07828421,0.00000000,0.30712611,0.91845140,0.02674541,0.32611071
-0.63331666,1.57687796,0.08111607,0.00000000,0.32172440,0.97027595,0.02721302,0.35067323
-0.62731366,1.66787596,0.08425691,0.00000000,0.33647852,1.02450302,0.02773010,0.37636527
-0.62131066,1.76216568,0.08767692,0.00000000,0.35120646,1.08069891,0.02828644,0.40304975
-0.61530765,1.85896622,0.09134252,0.00000000,0.36572217,1.13836570,0.02887163,0.43055651
-0.60930465,1.95740519,0.09521769,0.00000000,0.37984180,1.19695106,0.02947580,0.45868222
-0.60330165,2.05653515,0.09926555,0.00000000,0.39338998,1.25585972,0.03009024,0.48719136
-0.59729865,2.15535249,0.10344964,0.00000000,0.40620579,1.31446647,0.03070801,0.51581836
-0.59129565,2.25281832,0.10773521,0.00000000,0.41814839,1.37213018,0.03132437,0.54427108
-0.58529265,2.34788078,0.11209021,0.00000000,0.42910183,1.42820843,0.03193715,0.57223539
-0.57928964,2.43949821,0.11648609,0.00000000,0.43897907,1.48207241,0.03254699,0.59938098
-0.57328664,2.52666238,0.12089833,0.00000000,0.44772483,1.53312155,0.03315734,0.62536819
-0.56728364,2.60842126,0.12530668,0.00000000,0.45531739,1.58079735,0.03377441,0.64985558
-0.56128064,2.68390056,0.12969511,0.00000000,0.46176913,1.62459623,0.03440687,0.67250822
-0.55527764,2.75232330,0.13405155,0.00000000,0.46712585,1.66408066,0.03506546,0.69300619
-0.54927464,2.81302693,0.13836739,0.00000000,0.47146494,1.69888847,0.03576248,0.71105310
-0.54327164,2.86547728,0.14263681,0.00000000,0.47489250,1.72873992,0.03651114,0.72638428
-0.53726863,2.90927900,0.14685599,0.00000000,0.47753943,1.75344227,0.03732484,0.73877432
-0.53126563,2.94418192,0.15102228,0.00000000,0.47955689,1.77289179,0.03821643,0.74804356
-0.52526263,2.97008345,0.15513338,0.00000000,0.48111100,1.78707306,0.03919743,0.75406344
-0.51925963,2.98702654,0.15918658,0.00000000,0.48237728,1.79605571,0.04027727,0.75676026
-0.51325663,2.99519365,0.16317813,0.00000000,0.48353487,1.79998868,0.04146261,0.75611734
-0.50725363,2.99489681,0.16710284,0.00000000,0.48476081,1.79909230,0.04275673,0.75217547
-0.50125063,2.98656430,0.17095384,0.00000000,0.48622460,1.79364845,0.04415901,0.74503149
-0.49524762,2.97072443,0.17472261,0.00000000,0.48808312,1.78398941,0.04566463,0.73483532
-0.48924462,2.94798728,0.17839930,0.00000000,0.49047631,1.77048573,0.04726432,0.72178529
-0.48324162,2.91902504,0.18197321,0.00000000,0.49352353,1.75353369,0.04894439,0.70612224
-0.47723862,2.88455193,0.18543360,0.00000000,0.49732080,1.73354295,0.05068687,0.68812244
-0.47123562,2.84530445,0.18877060,0.00000000,0.50193905,1.71092482,0.05246989,0.66808976
-0.46523262,2.80202278,0.19197627,0.00000000,0.50742331,1.68608175,0.05426813,0.64634737
-0.45922961,2.75543400,0.19504569,0.00000000,0.51379290,1.65939830,0.05605358,0.62322937
-0.45322661,2.70623781,0.19797807,0.00000000,0.52104252,1.63123394,0.05779627,0.59907248
-0.44722361,2.65509495,0.20077773,0.00000000,0.52914418,1.60191793,0.05946518,0.57420839
-0.44122061,2.60261868,0.20345482,0.00000000,0.53804978,1.57174625,0.06102926,0.54895667
-0.43521761,2.54936928,0.20602596,0.00000000,0.54769421,1.54098050,0.06245834,0.52361869
-0.42921461,2.49585133,0.20851434,0.00000000,0.55799879,1.50984868,0.06372418,0.49847264
-0.42321161,2.44251355,0.21094961,0.00000000,0.56887474,1.47854743,0.06480131,0.47376951
-0.41720860,2.38975055,0.21336728,0.00000000,0.58022660,1.44724542,0.06566792,0.44973043
-0.41120560,2.33790607,0.21580779,0.00000000,0.59195529,1.41608751,0.06630650,0.42654484
-0.40520260,2.28727699,0.21831510,0.00000000,0.60396071,1.38519906,0.06670439,0.40436991
-0.39919960,2.23811757,0.22093507,0.00000000,0.61614369,1.35469019,0.06685413,0.38333061
-0.39319660,2.19064328,0.22371343,0.00000000,0.62840721,1.32465942,0.06675361,0.36352068
-0.38719360,2.14503397,0.22669369,0.00000000,0.64065694,1.29519650,0.06640602,0.34500407
-0.38119060,2.10143584,0.22991493,0.00000000,0.65280098,1.26638421,0.06581961,0.32781684
-0.37518759,2.05996229,0.23340962,0.00000000,0.66474897,1.23829890,0.06500728,0.31196937
-0.36918459,2.02069360,0.23720163,0.00000000,0.67641084,1.21101008,0.06398605,0.29744874
-0.36318159,1.98367558,0.24130456,0.00000000,0.68769508,1.18457891,0.06277631,0.28422118
-0.35717859,1.94891764,0.24572036,0.00000000,0.69850714,1.15905595,0.06140107,0.27223466
-0.35117559,1.91639061,0.25043856,0.00000000,0.70874787,1.13447850,0.05988518,0.26142130
-0.34517259,1.88602489,0.25543596,0.00000000,0.71831242,1.11086777,0.05825440,0.25169998
-0.33916958,1.85770930,0.26067696,0.00000000,0.72708976,1.08822642,0.05653471,0.24297878
-0.33316658,1.83129128,0.26611441,0.00000000,0.73496303,1.06653655,0.05475149,0.23515752
-0.32716358,1.80657862,0.27169111,0.00000000,0.74181068,1.04575874,0.05292890,0.22813024
-0.32116058,1.78334306,0.27734173,0.00000000,0.74750866,1.02583210,0.05108940,0.22178778
-0.31515758,1.76132589,0.28299517,0.00000000,0.75193340,1.00667561,0.04925329,0.21602028
-0.30915458,1.74024540,0.28857724,0.00000000,0.75496565,0.98819073,0.04743855,0.21071974
-0.30315158,1.71980610,0.29401344,0.00000000,0.75649488,0.97026527,0.04566068,0.20578252
-0.29714857,1.69970922,0.29923182,0.00000000,0.75642398,0.95277819,0.04393276,0.20111170
-0.29114557,1.67966407,0.30416573,0.00000000,0.75467409,0.93560534,0.04226565,0.19661939
-0.28514257,1.65939988,0.30875633,0.00000000,0.75118921,0.91862557,0.04066819,0.19222867
-0.27913957,1.63867721,0.31295475,0.00000000,0.74594025,0.90172712,0.03914762,0.18787541
-0.27313657,1.61729876,0.31672389,0.00000000,0.73892835,0.88481371,0.03770992,0.18350961
-0.26713357,1.59511877,0.32003970,0.00000000,0.73018713,0.86781024,0.03636028,0.17909641
-0.26113057,1.57205078,0.32289198,0.00000000,0.71978393,0.85066763,0.03510351,0.17461661
-0.25512756,1.54807330,0.32528473,0.00000000,0.70781967,0.83336666,0.03394443,0.17006678
-0.24912456,1.52323331,0.32723603,0.00000000,0.69442764,0.81592065,0.03288828,0.16545889
-0.24312156,1.49764737,0.32877746,0.00000000,0.67977099,0.79837689,0.03194096,0.16081953
-0.23711856,1.47150055,0.32995330,0.00000000,0.66403930,0.78081670,0.03110925,0.15618868
-0.23111556,1.44504314,0.33081930,0.00000000,0.64744426,0.76335433,0.03040098,0.15161820
-0.22511256,1.41858544,0.33144139,0.00000000,0.63021478,0.74613469,0.02982502,0.14717005
-0.21910955,1.39249087,0.33189412,0.00000000,0.61259164,0.72933003,0.02939125,0.14291428
-0.21310655,1.36716761,0.33225902,0.00000000,0.59482200,0.71313575,0.02911039,0.13892691
-0.20710355,1.34305907,0.33262288,0.00000000,0.57715405,0.69776556,0.02899379,0.13528776
-0.20110055,1.32063349,0.33307593,0.00000000,0.55983172,0.68344603,0.02905312,0.13207829
-0.19509755,1.30037273,0.33370992,0.00000000,0.54308991,0.67041076,0.02929999,0.12937950
-0.18909455,1.28276064,0.33461613,0.00000000,0.52715006,0.65889431,0.02974557,0.12726991
-0.18309155,1.26827099,0.33588320,0.00000000,0.51221632,0.64912601,0.03040007,0.12582368
-0.17708854,1.25735524,0.33759487,0.00000000,0.49847215,0.64132363,0.03127235,0.12510889
-0.17108554,1.25043025,0.33982757,0.00000000,0.48607750,0.63568729,0.03236939,0.12518595
-0.16508254,1.24786602,0.34264791,0.00000000,0.47516640,0.63239337,0.03369585,0.12610611
-0.15907954,1.24997384,0.34611005,0.00000000,0.46584504,0.63158877,0.03525365,0.12791022
-0.15307654,1.25699480,0.35025314,0.00000000,0.45819019,0.63338548,0.03704156,0.13062755
-0.14707354,1.26908924,0.35509872,0.00000000,0.45224801,0.63785573,0.03905485,0.13427471
-0.14107054,1.28632717,0.36064849,0.00000000,0.44803327,0.64502756,0.04128509,0.13885486
-0.13506753,1.30868021,0.36688225,0.00000000,0.44552888,0.65488131,0.04371988,0.14435687
-0.12906453,1.33601525,0.37375642,0.00000000,0.44468590,0.66734686,0.04634281,0.15075478
-0.12306153,1.36809028,0.38120313,0.00000000,0.44542396,0.68230191,0.04913344,0.15800742
-0.11705853,1.40455274,0.38913001,0.00000000,0.44763223,0.69957143,0.05206740,0.16605814
-0.11105553,1.44494054,0.39742088,0.00000000,0.45117096,0.71892823,0.05511660,0.17483494
-0.10505253,1.48868615,0.40593729,0.00000000,0.45587364,0.74009498,0.05824953,0.18425070
-0.09904952,1.53512366,0.41452094,0.00000000,0.46154984,0.76274746,0.06143169,0.19420384
-0.09304652,1.58349900,0.42299711,0.00000000,0.46798861,0.78651923,0.06462607,0.20457926
-0.08704352,1.63298314,0.43117871,0.00000000,0.47496266,0.81100759,0.06779380,0.21524960
-0.08104052,1.68268795,0.43887124,0.00000000,0.48223295,0.83578071,0.07089479,0.22607695
-0.07503752,1.73168454,0.44587807,0.00000000,0.48955386,0.86038589,0.07388849,0.23691482
-0.06903452,1.77902345,0.45200615,0.00000000,0.49667868,0.88435870,0.07673471,0.24761053
-0.06303152,1.82375622,0.45707179,0.00000000,0.50336527,0.90723278,0.07939442,0.25800792
-0.05702851,1.86495774,0.46090625,0.00000000,0.50938179,0.92855007,0.08183064,0.26795032
-0.05102551,1.90174860,0.46336097,0.00000000,0.51451226,0.94787122,0.08400924,0.27728374
-0.04502251,1.93331694,0.46431220,0.00000000,0.51856184,0.96478581,0.08589978,0.28586024
-0.03901951,1.95893887,0.46366480,0.00000000,0.52136158,0.97892229,0.08747625,0.29354137
-0.03301651,1.97799713,0.46135514,0.00000000,0.52277258,0.98995704,0.08871776,0.30020149
-0.02701351,1.98999716,0.45735284,0.00000000,0.52268940,0.99762264,0.08960909,0.30573110
-0.02101051,1.99458024,0.45166155,0.00000000,0.52104264,1.00171484,0.09014123,0.31003980
-0.01500750,1.99153325,0.44431850,0.00000000,0.51780069,1.00209817,0.09031163,0.31305896
-0.00900450,1.98079490,0.43539308,0.00000000,0.51297046,0.99870999,0.09012450,0.31474394
-0.00300150,1.96245810,0.42498442,0.00000000,0.50659742,0.99156278,0.08959077,0.31507575
0.00300150,1.93676860,0.41321828,0.00000000,0.49876464,0.98074473,0.08872806,0.31406210
0.00900450,1.90411997,0.40024315,0.00000000,0.48959120,0.96641853,0.08756045,0.31173776
0.01500750,1.86504504,0.38622609,0.00000000,0.47922983,0.94881836,0.08611808,0.30816423
0.02101051,1.82020420,0.37134823,0.00000000,0.46786404,0.92824517,0.08443664,0.30342865
0.02701351,1.77037084,0.35580024,0.00000000,0.45570472,0.90506046,0.08255684,0.29764204
0.03301651,1.71641449,0.33977802,0.00000000,0.44298635,0.87967856,0.08052366,0.29093679
0.03901951,1.65928192,0.32347852,0.00000000,0.42996288,0.85255770,0.07838557,0.28346362
0.04502251,1.59997691,0.30709609,0.00000000,0.41690335,0.82419007,0.07619375,0.27538799
0.05102551,1.53953904,0.29081929,0.00000000,0.40408727,0.79509110,0.07400118,0.26688602
0.05702851,1.47902204,0.27482810,0.00000000,0.39179986,0.76578822,0.07186173,0.25814018
0.06303152,1.41947206,0.25929184,0.00000000,0.38032700,0.73680934,0.06982928,0.24933478
0.06903452,1.36190647,0.24436743,0.00000000,0.36995016,0.70867129,0.06795674,0.24065143
0.07503752,1.30729335,0.23019821,0.00000000,0.36094110,0.68186858,0.06629519,0.23226457
0.08104052,1.25653222,0.21691303,0.00000000,0.35355650,0.65686254,0.06489287,0.22433723
0.08704352,1.21043624,0.20462571,0.00000000,0.34803244,0.63407129,0.06379438,0.21701718
0.09304652,1.16971616,0.19343467,0.00000000,0.34457899,0.61386060,0.06303971,0.21043351
0.09904952,1.13496636,0.18342270,0.00000000,0.34337485,0.59653590,0.06266344,0.20469377
0.10505253,1.10665327,0.17465676,0.00000000,0.34456216,0.58233572,0.06269394,0.19988175
0.11105553,1.08510625,0.16718781,0.00000000,0.34824178,0.57142655,0.06315263,0.19605600
0.11705853,1.07051143,0.16105065,0.00000000,0.35446917,0.56389946,0.06405333,0.19324899
0.12306153,1.06290837,0.15626368,0.00000000,0.36325101,0.55976848,0.06540172,0.19146715
0.12906453,1.06219009,0.15282870,0.00000000,0.37454286,0.55897088,0.06719495,0.19069157
0.13506753,1.06810635,0.15073075,0.00000000,0.38824811,0.56136940,0.06942138,0.19087948
0.14107054,1.08027027,0.14993799,0.00000000,0.40421830,0.56675644,0.07206054,0.19196635
0.14707354,1.09816851,0.15040184,0.00000000,0.42225506,0.57486009,0.07508328,0.19386867
0.15307654,1.12117460,0.15205729,0.00000000,0.44211380,0.58535206,0.07845215,0.19648724
0.15907954,1.14856555,0.15482349,0.00000000,0.46350901,0.59785720,0.08212206,0.19971088
0.16508254,1.17954113,0.15860477,0.00000000,0.48612135,0.61196438,0.08604110,0.20342041
0.17108554,1.21324561,0.16329204,0.00000000,0.50960614,0.62723853,0.09015169,0.20749290
0.17708854,1.24879129,0.16876461,0.00000000,0.53360330,0.64323346,0.09439187,0.21180587
0.18309155,1.28528305,0.17489245,0.00000000,0.55774806,0.65950494,0.09869682,0.21624143
0.18909455,1.32184338,0.18153885,0.00000000,0.58168240,0.67562378,0.10300045,0.22069012
0.19509755,1.35763679,0.18856345,0.00000000,0.60506640,0.69118825,0.10723714,0.22505444
0.20110055,1.39189285,0.19582545,0.00000000,0.62758934,0.70583557,0.11134343,0.22925170
0.20710355,1.42392700,0.20318703,0.00000000,0.64897973,0.71925187,0.11525973,0.23321640
0.21310655,1.45315816,0.21051676,0.00000000,0.66901396,0.73118025,0.11893183,0.23690176
0.21910955,1.47912260,0.21769289,0.00000000,0.68752304,0.74142676,0.12231229,0.24028042
0.22511256,1.50148335,0.22460640,0.00000000,0.70439712,0.74986377,0.12536150,0.24334446
0.23111556,1.52003479,0.23116353,0.00000000,0.71958746,0.75643086,0.12804858,0.24610442
0.23711856,1.53470231,0.23728796,0.00000000,0.73310578,0.76113311,0.13035177,0.24858762
0.24312156,1.54553693,0.24292216,0.00000000,0.74502094,0.76403682,0.13225864,0.25083579
0.24912456,1.55270531,0.24802818,0.00000000,0.75545315,0.76526304,0.13376581,0.25290204
0.25512756,1.55647558,0.25258758,0.00000000,0.76456595,0.76497906,0.13487844,0.25484743
0.26113057,1.55719976,0.25660067,0.00000000,0.77255641,0.76338847,0.13560935,0.25673726
0.26713357,1.55529360,0.26008499,0.00000000,0.77964398,0.76072020,0.13597791,0.25863725
0.27313657,1.55121486,0.26307315,0.00000000,0.78605869,0.75721699,0.13600877,0.26060979
0.27913957,1.54544109,0.26561012,0.00000000,0.79202916,0.75312410,0.13573045,0.26271051
0.28514257,1.53844797,0.26775015,0.00000000,0.79777117,0.74867846,0.13517386,0.26498527
0.29114557,1.53068916,0.26955334,0.00000000,0.80347721,0.74409907,0.13437096,0.26746773
0.29714857,1.52257856,0.27108226,0.00000000,0.80930767,0.73957877,0.13335336,0.27017759
0.30315158,1.51447572,0.27239847,0.00000000,0.81538385,0.73527787,0.13215125,0.27311967
0.30915458,1.50667478,0.27355940,0.00000000,0.82178331,0.73131977,0.13079244,0.27628367
0.31515758,1.49939739,0.27461558,0.00000000,0.82853748,0.72778861,0.12930168,0.27964477
0.32116058,1.49278952,0.27560834,0.00000000,0.83563166,0.72472895,0.12770020,0.28316494
0.32716358,1.48692208,0.27656806,0.00000000,0.84300722,0.72214725,0.12600553,0.28679487
0.33316658,1.48179496,0.27751321,0.00000000,0.85056592,0.72001507,0.12423161,0.29047632
0.33916958,1.47734411,0.27844990,0.00000000,0.85817577,0.71827346,0.12238896,0.29414494
0.34517259,1.47345082,0.27937219,0.00000000,0.86567829,0.71683841,0.12048516,0.29773322
0.35117559,1.46995280,0.28026306,0.00000000,0.87289671,0.71560680,0.11852539,0.30117344
0.35717859,1.46665621,0.28109590,0.00000000,0.87964452,0.71446264,0.11651302,0.30440064
0.36318159,1.46334805,0.28183649,0.00000000,0.88573423,0.71328327,0.11445027,0.30735524
0.36918459,1.45980829,0.28244546,0.00000000,0.89098572,0.71194510,0.11233878,0.30998535
0.37518759,1.45582130,0.28288084,0.00000000,0.89523405,0.71032892,0.11018021,0.31224869
0.38119060,1.45118609,0.28310100,0.00000000,0.89833633,0.70832436,0.10797670,0.31411399
0.38719360,1.44572523,0.28306738,0.00000000,0.90017759,0.70583372,0.10573122,0.31556190
0.39319660,1.43929206,0.28274726,0.00000000,0.90067535,0.70277479,0.10344782,0.31658536
0.39919960,1.43177619,0.28211629,0.00000000,0.89978298,0.69908301,0.10113182,0.31718949
0.40520260,1.42310740,0.28116065,0.00000000,0.89749163,0.69471278,0.09878978,0.31739106
0.41120560,1.41325767,0.27987880,0.00000000,0.89383091,0.68963811,0.09642950,0.31721743
0.41720860,1.40224170,0.27828276,0.00000000,0.88886822,0.68385263,0.09405982,0.31670526
0.42321161,1.39011580,0.27639875,0.00000000,0.88270686,0.67736907,0.09169047,0.31589881
0.42921461,1.37697544,0.27426734,0.00000000,0.87548298,0.67021819,0.08933180,0.31484803
0.43521761,1.36295140,0.27194281,0.00000000,0.86736143,0.66244739,0.08699444,0.31360652
0.44122061,1.34820478,0.26949207,0.00000000,0.85853073,0.65411881,0.08468909,0.31222931
0.44722361,1.33292099,0.26699284,0.00000000,0.84919718,0.64530717,0.08242613,0.31077064
0.45322661,1.31730285,0.26453139,0.00000000,0.83957843,0.63609723,0.08021534,0.30928174
0.45922961,1.30156304,0.26219976,0.00000000,0.82989654,0.62658106,0.07806559,0.30780878
0.46523262,1.28591620,0.26009273,0.00000000,0.82037096,0.61685503,0.07598460,0.30639093
0.47123562,1.27057080,0.25830438,0.00000000,0.81121145,0.60701676,0.07397866,0.30505870
0.47723862,1.25572130,0.25692469,0.00000000,0.80261140,0.59716193,0.07205243,0.30383264
0.48324162,1.24154077,0.25603609,0.00000000,0.79474174,0.58738133,0.07020881,0.30272246
0.48924462,1.22817436,0.25571019,0.00000000,0.78774568,0.57775796,0.06844883,0.30172654
0.49524762,1.21573403,0.25600475,0.00000000,0.78173457,0.56836464,0.06677158,0.30083209
0.50125063,1.20429474,0.25696115,0.00000000,0.77678508,0.55926201,0.06517433,0.30001572
0.50725363,1.19389235,0.25860230,0.00000000,0.77293783,0.55049715,0.06365255,0.29924467
0.51325663,1.18452351,0.26093117,0.00000000,0.77019757,0.54210298,0.06220018,0.29847854
0.51925963,1.17614744,0.26392999,0.00000000,0.76853495,0.53409833,0.06080986,0.29767145
0.52526263,1.16868975,0.26756018,0.00000000,0.76788985,0.52648884,0.05947329,0.29677470
0.53126563,1.16204797,0.27176289,0.00000000,0.76817598,0.51926865,0.05818160,0.29573965
0.53726863,1.15609872,0.27646035,0.00000000,0.76928679,0.51242270,0.05692584,0.29452080
0.54327164,1.15070613,0.28155776,0.00000000,0.77110219,0.50592973,0.05569743,0.29307891
0.54927464,1.14573097,0.28694587,0.00000000,0.77349595,0.49976556,0.05448861,0.29138401
0.55527764,1.14104028,0.29250399,0.00000000,0.77634326,0.49390669,0.05329299,0.28941809
0.56128064,1.13651676,0.29810343,0.00000000,0.77952828,0.48833393,0.05210590,0.28717739
0.56728364,1.13206763,0.30361128,0.00000000,0.78295117,0.48303589,0.05092481,0.28467423
0.57328664,1.12763237,0.30889435,0.00000000,0.78653432,0.47801198,0.04974962,0.28193806
0.57928964,1.12318909,0.31382314,0.00000000,0.79022752,0.47327507,0.04858289,0.27901592
0.58529265,1.11875906,0.31827586,0.00000000,0.79401187,0.46885327,0.04742996,0.27597207
0.59129565,1.11440929,0.32214215,0.00000000,0.79790210,0.46479103,0.04629896,0.27288695
0.59729865,1.11025298,0.32532658,0.00000000,0.80194739,0.46114931,0.04520072,0.26985530
0.60330165,1.10644784,0.32775177,0.00000000,0.80623050,0.45800489,0.04414863,0.26698376
0.60930465,1.10319231,0.32936089,0.00000000,0.81086537,0.45544878,0.04315831,0.26438788
0.61530765,1.10071995,0.33011974,0.00000000,0.81599318,0.45358385,0.04224732,0.26218862
0.62131066,1.09929207,0.33001799,0.00000000,0.82177716,0.45252171,0.04143471,0.26050871
0.62731366,1.09918909,0.32906982,0.00000000,0.82839617,0.45237903,0.04074059,0.25946871
0.63331666,1.10070081,0.32731372,0.00000000,0.83603751,0.45327346,0.04018557,0.25918320
0.63931966,1.10411612,0.32481160,0.00000000,0.84488907,0.45531921,0.03979030,0.25975705
0.64532266,1.10971231,0.32164704,0.00000000,0.85513118,0.45862257,0.03957490,0.26128198
0.65132566,1.11774454,0.31792285,0.00000000,0.86692841,0.46327748,0.03955843,0.26383350
0.65732866,1.12843570,0.31375802,0.00000000,0.88042160,0.46936128,0.03975837,0.26746840
0.66333167,1.14196698,0.30928392,0.00000000,0.89572037,0.47693084,0.04019006,0.27222268
0.66933467,1.15846933,0.30464020,0.00000000,0.91289641,0.48601905,0.04086628,0.27811008
0.67533767,1.17801610,0.29997017,0.00000000,0.93197757,0.49663195,0.04179672,0.28512129
0.68134067,1.20061698,0.29541604,0.00000000,0.95294308,0.50874632,0.04298755,0.29322359
0.68734367,1.22621328,0.29111406,0.00000000,0.97571993,0.52230802,0.04444099,0.30236111
0.69334667,1.25467466,0.28718976,0.00000000,1.00018053,0.53723088,0.04615498,0.31245552
0.69934967,1.28579729,0.28375343,0.00000000,1.02614161,0.55339626,0.04812280,0.32340718
0.70535268,1.31930356,0.28089602,0.00000000,1.05336453,0.57065330,0.05033283,0.33509659
0.71135568,1.35484312,0.27868560,0.00000000,1.08155689,0.58881975,0.05276834,0.34738612
0.71735868,1.39199549,0.27716446,0.00000000,1.11037540,0.60768340,0.05540734,0.36012197
0.72336168,1.43027404,0.27634717,0.00000000,1.13943011,0.62700420,0.05822260,0.37313633
0.72936468,1.46913145,0.27621937,0.00000000,1.16828982,0.64651687,0.06118168,0.38624959
0.73536768,1.50796661,0.27673766,0.00000000,1.19648869,0.66593428,0.06424723,0.39927277
0.74137069,1.54613306,0.27783042,0.00000000,1.22353398,0.68495122,0.06737728,0.41201001
0.74737369,1.58294880,0.27939969,0.00000000,1.24891487,0.70324902,0.07052579,0.42426121
0.75337669,1.61770768,0.28132398,0.00000000,1.27211213,0.72050055,0.07364333,0.43582480
0.75937969,1.64969204,0.28346197,0.00000000,1.29260876,0.73637598,0.07667792,0.44650067
0.76538269,1.67818678,0.28565702,0.00000000,1.30990117,0.75054890,0.07957599,0.45609334
0.77138569,1.70249441,0.28774227,0.00000000,1.32351082,0.76270302,0.08228353,0.46441521
0.77738869,1.72195095,0.28954626,0.00000000,1.33299619,0.77253914,0.08474730,0.47129004
0.78339170,1.73594236,0.29089880,0.00000000,1.33796445,0.77978228,0.08691611,0.47655653
0.78939470,1.74392091,0.29163686,0.00000000,1.33808289,0.78418883,0.08874220,0.48007198
0.79539770,1.74542121,0.29161042,0.00000000,1.33308944,0.78555349,0.09018249,0.48171583
0.80140070,1.74007512,0.29068783,0.00000000,1.32280207,0.78371566,0.09119991,0.48139316
0.80740370,1.72762514,0.28876069,0.00000000,1.30712661,0.77856519,0.09176445,0.47903783
0.81340670,1.70793560,0.28574799,0.00000000,1.28606273,0.77004709,0.09185420,0.47461526
0.81940970,1.68100119,0.28159930,0.00000000,1.25970765,0.75816500,0.09145607,0.46812456
0.82541271,1.64695226,0.27629702,0.00000000,1.22825747,0.74298331,0.09056635,0.45960006
