energy_ev,total_up,Al_p_up,Al_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
0.83141571,3.68722396,0.24372982,0.00000000,1.01794226,3.25263487,0.05814223,0.61969582
0.83741871,3.80762264,0.26572291,0.00000000,1.07879608,3.34749429,0.06283870,0.64976628
0.84342171,3.92049312,0.28794478,0.00000000,1.13888379,3.43591036,0.06749663,0.67848057
0.84942471,4.02427722,0.31008711,0.00000000,1.19740061,3.51660746,0.07205374,0.70548317
0.85542771,4.11744373,0.33182358,0.00000000,1.25351039,3.58833397,0.07644577,0.73041964
0.86143072,4.19852654,0.35281722,0.00000000,1.30636704,3.64989597,0.08060815,0.75294454
0.86743372,4.26616670,0.37272899,0.00000000,1.35513834,3.70019433,0.08447774,0.77273005
0.87343672,4.31915704,0.39122727,0.00000000,1.39903118,3.73826389,0.08799470,0.78947509
0.87943972,4.35648750,0.40799787,0.00000000,1.43731741,3.76331303,0.09110437,0.80291446
0.88544272,4.37738938,0.42275422,0.00000000,1.46935894,3.77476196,0.09375896,0.81282777
0.89144572,4.38137611,0.43524721,0.00000000,1.49463108,3.77227792,0.09591920,0.81904768
0.89744872,4.36827862,0.44527436,0.00000000,1.51274278,3.75580527,0.09755565,0.82146708
0.90345173,4.33827311,0.45268770,0.00000000,1.52345292,3.72558892,0.09864977,0.82004470
0.90945473,4.29189937,0.45740014,0.00000000,1.52668152,3.68218935,0.09919457,0.81480894
0.91545773,4.23006809,0.45938986,0.00000000,1.52251526,3.62648819,0.09919485,0.80585939
0.92146073,4.15405618,0.45870258,0.00000000,1.51120687,3.55968322,0.09866704,0.79336612
0.92746373,4.06548936,0.45545146,0.00000000,1.49316813,3.48327256,0.09763858,0.77756638
0.93346673,3.96631217,0.44981466,0.00000000,1.46895686,3.39902801,0.09614689,0.75875882
0.93946973,3.85874595,0.44203065,0.00000000,1.43925817,3.30895811,0.09423796,0.73729554
0.94547274,3.74523601,0.43239132,0.00000000,1.40486089,3.21526183,0.09196465,0.71357193
0.95147574,3.62838973,0.42123330,0.00000000,1.36663021,3.12027457,0.08938474,0.68801503
0.95747874,3.51090773,0.40892779,0.00000000,1.32547770,3.02640797,0.08655885,0.66107069
0.96348174,3.39551073,0.39586930,0.00000000,1.28233025,2.93608592,0.08354831,0.63319016
0.96948474,3.28486471,0.38246376,0.00000000,1.23809918,2.85167883,0.08041309,0.60481673
0.97548774,3.18150723,0.36911646,0.00000000,1.19365099,2.77543855,0.07720987,0.57637294
0.98149075,3.08777768,0.35622033,0.00000000,1.14978110,2.70943616,0.07399037,0.54824905
0.98749375,3.00575384,0.34414483,0.00000000,1.10719165,2.65550489,0.07079996,0.52079314
0.99349675,2.93719702,0.33322601,0.00000000,1.06647415,2.61518983,0.06767668,0.49430330
0.99949975,2.88350767,0.32375794,0.00000000,1.02809771,2.58970626,0.06465055,0.46902223
1.00550275,2.84569261,0.31598573,0.00000000,0.99240309,2.57990773,0.06174346,0.44513432
1.01150575,2.82434486,0.31010043,0.00000000,0.95960252,2.58626477,0.05896927,0.42276533
1.01750875,2.81963644,0.30623576,0.00000000,0.92978502,2.60885481,0.05633442,0.40198444
1.02351176,2.83132389,0.30446676,0.00000000,0.90292665,2.64736341,0.05383874,0.38280861
1.02951476,2.85876625,0.30481039,0.00000000,0.87890488,2.70109666,0.05147664,0.36520868
1.03551776,2.90095423,0.30722785,0.00000000,0.85751617,2.76900420,0.04923835,0.34911706
1.04152076,2.95654982,0.31162854,0.00000000,0.83849578,2.84971217,0.04711133,0.33443635
1.04752376,3.02393446,0.31787558,0.00000000,0.82153857,2.94156506,0.04508171,0.32104850
1.05352676,3.10126447,0.32579245,0.00000000,0.80631999,3.04267514,0.04313563,0.30882408
1.05952976,3.18653180,0.33517078,0.00000000,0.79251611,3.15097829,0.04126045,0.29763104
1.06553277,3.27762834,0.34577877,0.00000000,0.77982195,3.26429444,0.03944586,0.28734287
1.07153577,3.37241187,0.35737026,0.00000000,0.76796748,3.38039102,0.03768466,0.27784549
1.07753877,3.46877166,0.36969382,0.00000000,0.75673068,3.49704768,0.03597334,0.26904304
1.08354177,3.56469211,0.38250190,0.00000000,0.74594742,3.61212026,0.03431241,0.26086200
1.08954477,3.65831217,0.39555946,0.00000000,0.73551809,3.72360217,0.03270645,0.25325395
1.09554777,3.74797931,0.40865208,0.00000000,0.72541083,3.82968130,0.03116386,0.24619676
1.10155078,3.83229602,0.42159296,0.00000000,0.71566183,3.92879051,0.02969650,0.23969445
1.10755378,3.91015780,0.43422885,0.00000000,0.70637269,4.01965021,0.02831904,0.23377578
1.11355678,3.98078121,0.44644452,0.00000000,0.69770548,4.10130134,0.02704827,0.22849182
1.11955978,4.04372143,0.45816568,0.00000000,0.68987591,4.17312777,0.02590219,0.22391275
1.12556278,4.09887865,0.46936024,0.00000000,0.68314499,4.23486723,0.02489920,0.22012412
1.13156578,4.14649326,0.48003793,0.00000000,0.67780982,4.28661035,0.02405719,0.21722282
1.13756878,4.18713020,0.49024818,0.00000000,0.67419398,4.32878805,0.02339272,0.21531307
1.14357179,4.22165326,0.50007665,0.00000000,0.67263796,4.36214760,0.02292029,0.21450252
1.14957479,4.25119039,0.50964033,0.00000000,0.67348997,4.38771860,0.02265166,0.21489880
1.15557779,4.27709157,0.51908171,0.00000000,0.67709767,4.40677025,0.02259545,0.21660656
1.16158079,4.30088106,0.52856222,0.00000000,0.68380084,4.42076162,0.02275671,0.21972518
1.16758379,4.32420594,0.53825539,0.00000000,0.69392541,4.43128718,0.02313683,0.22434714
1.17358679,4.34878306,0.54834004,0.00000000,0.70777873,4.44001959,0.02373350,0.23055714
1.17958979,4.37634637,0.55899392,0.00000000,0.72564628,4.44865223,0.02454085,0.23843181
1.18559280,4.40859647,0.57038813,0.00000000,0.74778954,4.45884346,0.02554978,0.24804007
1.19159580,4.44715413,0.58268252,0.00000000,0.77444505,4.47216469,0.02674833,0.25944391
1.19759880,4.49351890,0.59602242,0.00000000,0.80582415,4.49005383,0.02812220,0.27269936
1.20360180,4.54903376,0.61053659,0.00000000,0.84211333,4.51377554,0.02965532,0.28785770
1.20960480,4.61485636,0.62633659,0.00000000,0.88347464,4.54438903,0.03133041,0.30496644
1.21560780,4.69193672,0.64351727,0.00000000,0.93004586,4.58272401,0.03312960,0.32406998
1.22161081,4.78100121,0.66215830,0.00000000,0.98193997,4.62936464,0.03503494,0.34520982
1.22761381,4.88254216,0.68232638,0.00000000,1.03924371,4.68464137,0.03702888,0.36842400
1.23361681,4.99681210,0.70407779,0.00000000,1.10201472,4.74862987,0.03909467,0.39374576
1.23961981,5.12382186,0.72746089,0.00000000,1.17027730,4.82115621,0.04121656,0.42120134
1.24562281,5.26334138,0.75251814,0.00000000,1.24401648,4.90180743,0.04337999,0.45080675
1.25162581,5.41490241,0.77928732,0.00000000,1.32317068,4.98994625,0.04557150,0.48256384
1.25762881,5.57780242,0.80780156,0.00000000,1.40762300,5.08472910,0.04777865,0.51645545
1.26363182,5.75110908,0.83808801,0.00000000,1.49719147,5.18512642,0.04998973,0.55244017
1.26963482,5.93366545,0.87016496,0.00000000,1.59161886,5.28994454,0.05219336,0.59044669
1.27563782,6.12409570,0.90403746,0.00000000,1.69056258,5.39784859,0.05437816,0.63036821
1.28164082,6.32081194,0.93969145,0.00000000,1.79358517,5.50738593,0.05653216,0.67205719
1.28764382,6.52202280,0.97708679,0.00000000,1.90014641,5.61700999,0.05864250,0.71532077
1.29364682,6.72574448,1.01614937,0.00000000,2.00959748,5.72510442,0.06069489,0.75991729
1.29964982,6.92981537,1.05676293,0.00000000,2.12117789,5.83000756,0.06267344,0.80555413
1.30565283,7.13191489,1.09876100,0.00000000,2.23401591,5.93003739,0.06456036,0.85188723
1.31165583,7.32958755,1.14191961,0.00000000,2.34713275,6.02351702,0.06633603,0.89852251
1.31765883,7.52027270,1.18595133,0.00000000,2.45945090,6.10880085,0.06797909,0.94501927
1.32366183,7.70134036,1.23050130,0.00000000,2.56980674,6.18430142,0.06946680,0.99089565
1.32966483,7.87013309,1.27514565,0.00000000,2.67696733,6.24851680,0.07077551,1.03563610
1.33566783,8.02401361,1.31939287,0.00000000,2.77965113,6.30005835,0.07188138,1.07870075
1.34167084,8.16041733,1.36268834,0.00000000,2.87655224,6.33767848,0.07276112,1.11953639
1.34767384,8.27690876,1.40442225,0.00000000,2.96636749,6.36029789,0.07339296,1.15758886
1.35367684,8.37124033,1.44394090,0.00000000,3.04782576,6.36703176,0.07375756,1.19231628
1.35967984,8.44141202,1.48056120,0.00000000,3.11971857,6.35721403,0.07383900,1.22320298
1.36568284,8.48572965,1.51358793,0.00000000,3.18093109,6.33041923,0.07362572,1.24977346
1.37168584,8.50286012,1.54233339,0.00000000,3.23047260,6.28648092,0.07311130,1.27160592
1.37768884,8.49188117,1.56613860,0.00000000,3.26750539,6.22550593,0.07229526,1.28834512
1.38369185,8.45232390,1.58439531,0.00000000,3.29137124,6.14788386,0.07118349,1.29971384
1.38969485,8.38420608,1.59656790,0.00000000,3.30161439,6.05429105,0.06978862,1.30552270
1.39569785,8.28805448,1.60221423,0.00000000,3.29800039,5.94568855,0.06813012,1.30567806
1.40170085,8.16491500,1.60100435,0.00000000,3.28052990,5.82331375,0.06623413,1.30018742
1.40770385,8.01634943,1.59273643,0.00000000,3.24944692,5.68866540,0.06413312,1.28916235
1.41370685,7.84441828,1.57734872,0.00000000,3.20524091,5.54348205,0.06186524,1.27281873
1.41970985,7.65164956,1.55492726,0.00000000,3.14864248,5.38971404,0.05947357,1.25147404
1.42571286,7.44099354,1.52570843,0.00000000,3.08061254,5.22948933,0.05700509,1.22554190
1.43171586,7.21576448,1.49007649,0.00000000,3.00232487,5.06507374,0.05450956,1.19552382
1.43771886,6.97957033,1.44855564,0.00000000,2.91514240,4.89882623,0.05203830,1.16199835
1.44372186,6.73623208,1.40179710,0.00000000,2.82058766,4.73315012,0.04964282,1.12560785
1.44972486,6.48969474,1.35056153,0.00000000,2.72030808,4.57044126,0.04737355,1.08704319
1.45572786,6.24393241,1.29569741,0.00000000,2.61603708,4.41303426,0.04527844,1.04702689
1.46173087,6.00285003,1.23811620,0.00000000,2.50955187,4.26314814,0.04340171,1.00629505
1.46773387,5.77018482,1.17876540,0.00000000,2.40262959,4.12283278,0.04178264,0.96557864
1.47373687,5.54941054,1.11860043,0.00000000,2.29700281,3.99391778,0.04045447,0.92558487
1.47973987,5.34364762,1.05855656,0.00000000,2.19431623,3.87796523,0.03944349,0.88697912
1.48574287,5.15558259,0.99952199,0.00000000,2.09608599,3.77622815,0.03876824,0.85036809
1.49174587,4.98739960,0.94231314,0.00000000,2.00366316,3.68961622,0.03843896,0.81628497
1.49774887,4.84072701,0.88765309,0.00000000,1.91820289,3.61867037,0.03845726,0.78517692
1.50375188,4.71660146,0.83615408,0.00000000,1.84064049,3.56354775,0.03881599,0.75739576
1.50975488,4.61545137,0.78830448,0.00000000,1.77167550,3.52401834,0.03949940,0.73319193
1.51575788,4.53710114,0.74446078,0.00000000,1.71176454,3.49947405,0.04048349,0.71271233
1.52176088,4.48079676,0.70484479,0.00000000,1.66112329,3.48895101,0.04173670,0.69600200
1.52776388,4.44525251,0.66954587,0.00000000,1.61973764,3.49116490,0.04322073,0.68300981
1.53376688,4.42871771,0.63852801,0.00000000,1.58738367,3.50455909,0.04489172,0.67359786
1.53976988,4.42906130,0.61164121,0.00000000,1.56365548,3.52736417,0.04670147,0.66755422
1.54577289,4.44387155,0.58863660,0.00000000,1.54799986,3.55766728,0.04859897,0.66460872
1.55177589,4.47056669,0.56918441,0.00000000,1.53975589,3.59348887,0.05053190,0.66445071
1.55777889,4.50651226,0.55289391,0.00000000,1.53819792,3.63286368,0.05244833,0.66674838
1.56378189,4.54913977,0.53933444,0.00000000,1.54257947,3.67392274,0.05429834,0.67116836
1.56978489,4.59606120,0.52805646,0.00000000,1.55217608,3.71497246,0.05603554,0.67739490
1.57578789,4.64517391,0.51861170,0.00000000,1.56632459,3.75456686,0.05761859,0.68514740
1.58179090,4.69475028,0.51057170,0.00000000,1.58445693,3.79156909,0.05901241,0.69419550
1.58779390,4.74350741,0.50354375,0.00000000,1.60612638,3.82519868,0.06018920,0.70437071
1.59379690,4.79065268,0.49718385,0.00000000,1.63102468,3.85506139,0.06112914,0.71557402
1.59979990,4.83590218,0.49120609,0.00000000,1.65898906,3.88115930,0.06182083,0.72777883
1.60580290,4.87947022,0.48538830,0.00000000,1.68999835,3.90387996,0.06226124,0.74102890
1.61180590,4.92202989,0.47957397,0.00000000,1.72415839,3.92396404,0.06245548,0.75543141
1.61780890,4.96464578,0.47367039,0.00000000,1.76167723,3.94245255,0.06241608,0.77114516
1.62381191,5.00868197,0.46764352,0.00000000,1.80283133,3.96061553,0.06216207,0.78836464
1.62981491,5.05568953,0.46150998,0.00000000,1.84792463,3.97986555,0.06171773,0.80730056
1.63581791,5.10727938,0.45532675,0.00000000,1.89724268,4.00166005,0.06111122,0.82815788
1.64182091,5.16498703,0.44917938,0.00000000,1.95100440,4.02739756,0.06037295,0.85111260
1.64782391,5.23013671,0.44316932,0.00000000,2.00931449,4.05831334,0.05953408,0.87628853
1.65382691,5.30371242,0.43740128,0.00000000,2.07211926,4.09538006,0.05862493,0.90373539
1.65982991,5.38624346,0.43197129,0.00000000,2.13916882,4.13921935,0.05767352,0.93340965
1.66583292,5.47771125,0.42695613,0.00000000,2.20998817,4.19002924,0.05670432,0.96515921
1.67183592,5.57748328,0.42240480,0.00000000,2.28385935,4.24753211,0.05573725,0.99871320
1.67783892,5.68427879,0.41833231,0.00000000,2.35981633,4.31094653,0.05478696,1.03367752
1.68384192,5.79616886,0.41471625,0.00000000,2.43665347,4.37898523,0.05386235,1.06953677
1.68984492,5.91061208,0.41149618,0.00000000,2.51294788,4.44987998,0.05296656,1.10566272
1.69584792,6.02452476,0.40857583,0.00000000,2.58709503,4.52143277,0.05209718,1.14132926
1.70185093,6.13438282,0.40582795,0.00000000,2.65735649,4.59109119,0.05124674,1.17573324
1.70785393,6.23635093,0.40310146,0.00000000,2.72191756,4.65604465,0.05040354,1.20802044
1.71385693,6.32643274,0.40023049,0.00000000,2.77895257,4.71333671,0.04955260,1.23731542
1.71985993,6.40063493,0.39704477,0.00000000,2.82669453,4.75998840,0.04867678,1.26275418
1.72586293,6.45513723,0.39338085,0.00000000,2.86350617,4.79312620,0.04775801,1.28351773
1.73186593,6.48646009,0.38909348,0.00000000,2.88794877,4.81010860,0.04677844,1.29886536
1.73786893,6.49162196,0.38406668,0.00000000,2.89884577,4.80864522,0.04572160,1.30816582
1.74387194,6.46827867,0.37822390,0.00000000,2.89533794,4.78690262,0.04457344,1.31092494
1.74987494,6.41483852,0.37153683,0.00000000,2.87692782,4.74359212,0.04332320,1.30680856
1.75587794,6.33054810,0.36403258,0.00000000,2.84351132,4.67803569,0.04196404,1.29565957
1.76188094,6.21554516,0.35579878,0.00000000,2.79539520,4.59020730,0.04049355,1.27750835
1.76788394,6.07087700,0.34698664,0.00000000,2.73329989,4.48074833,0.03891390,1.25257635
1.77388694,5.89848423,0.33781174,0.00000000,2.65834780,4.35095708,0.03723187,1.22127252
1.77988994,5.70115162,0.32855268,0.00000000,2.57203776,4.20275361,0.03545862,1.18418308
1.78589295,5.48242921,0.31954758,0.00000000,2.47620721,4.03862218,0.03360928,1.14205504
1.79189595,5.24652797,0.31118866,0.00000000,2.37298372,3.86153481,0.03170239,1.09577450
1.79789895,4.99819522,0.30391503,0.00000000,2.26472829,3.67485956,0.02975924,1.04634057
1.80390195,4.74257573,0.29820390,0.00000000,2.15397269,3.48225830,0.02780308,0.99483621
1.80990495,4.48506423,0.29456039,0.00000000,2.04335314,3.28757813,0.02585837,0.94239721
1.81590795,4.23115529,0.29350619,0.00000000,1.93554300,3.09474116,0.02394999,0.89018041
1.82191096,3.98629572,0.29556719,0.00000000,1.83318616,2.90763639,0.02210250,0.83933244
1.82791396,3.75574420,0.30126024,0.00000000,1.73883332,2.73001741,0.02033946,0.79095985
1.83391696,3.54444193,0.31107931,0.00000000,1.65488243,2.56540876,0.01868279,0.74610163
1.83991996,3.35689694,0.32548111,0.00000000,1.58352441,2.41702289,0.01715237,0.70570460
1.84592296,3.19708425,0.34487038,0.00000000,1.52669502,2.28768950,0.01576552,0.67060230
1.85192596,3.06836270,0.36958520,0.00000000,1.48603323,2.17979764,0.01453681,0.64149752
1.85792896,2.97340884,0.39988237,0.00000000,1.46284627,2.09525097,0.01347780,0.61894874
1.86393197,2.91416774,0.43592350,0.00000000,1.45808156,2.03543575,0.01259697,0.60336034
1.86993497,2.89181988,0.47776193,0.00000000,1.47230530,2.00120108,0.01189965,0.59497655
1.87593797,2.90676355,0.52533116,0.00000000,1.50568772,1.99285031,0.01138808,0.59387888
1.88194097,2.95861169,0.57843518,0.00000000,1.55799507,2.01014304,0.01106147,0.59998694
1.88794397,3.04620244,0.63674139,0.00000000,1.62858832,2.05230667,0.01091610,0.61306227
1.89394697,3.16762292,0.69977651,0.00000000,1.71642876,2.11805680,0.01094550,0.63271513
1.89994997,3.32024548,0.76692620,0.00000000,1.82009081,2.20562596,0.01114056,0.65841390
1.90595298,3.50077654,0.83743863,0.00000000,1.93778235,2.31280015,0.01148974,0.68949707
1.91195598,3.70531743,0.91043260,0.00000000,2.06737279,2.43696287,0.01197925,0.72518751
1.91795898,3.92943741,0.98491022,0.00000000,2.20642912,2.57514644,0.01259325,0.76460898
1.92396198,4.16825820,1.05977423,0.00000000,2.35225995,2.72409004,0.01331407,0.80680465
1.92996498,4.41654960,1.13384975,0.00000000,2.50196730,2.88030436,0.01412249,0.85075729
1.93596798,4.66883515,1.20591010,0.00000000,2.65250563,3.04014190,0.01499800,0.89541114
1.94197099,4.91950633,1.27470587,0.00000000,2.80074699,3.19987216,0.01591908,0.93969470
1.94797399,5.16294318,1.33899652,0.00000000,2.94355122,3.35576051,0.01686360,0.98254441
1.95397699,5.39363896,1.39758342,0.00000000,3.07783929,3.50414899,0.01780915,1.02292837
1.95997999,5.60632545,1.44934301,0.00000000,3.20066773,3.64153736,0.01873347,1.05986974
1.96598299,5.79609572,1.49325901,0.00000000,3.30930199,3.76466212,0.01961486,1.09246910
1.97198599,5.95852023,1.52845217,0.00000000,3.40128601,3.87057125,0.02043264,1.11992510
1.97798899,6.08975272,1.55420645,0.00000000,3.47450567,3.95669221,0.02116761,1.14155283
1.98399200,6.18662187,1.56999045,0.00000000,3.52724360,4.02089091,0.02180241,1.15679915
1.98999500,6.24670547,1.57547314,0.00000000,3.55822319,4.06151950,0.02232203,1.16525465
1.99599800,6.26838417,1.57053323,0.00000000,3.56664001,4.07745109,0.02271411,1.16666164
2.00200100,6.25087248,1.55526173,0.00000000,3.55217931,4.06810015,0.02296924,1.16091789
2.00800400,6.19422604,1.52995765,0.00000000,3.51501882,4.03342749,0.02308126,1.14807618
2.01400700,6.09932444,1.49511692,0.00000000,3.45581678,3.97392986,0.02304736,1.12833940
2.02001001,5.96783056,1.45141524,0.00000000,3.37568575,3.89061430,0.02286815,1.10205164
2.02601301,5.80212790,1.39968546,0.00000000,3.27615323,3.78495838,0.02254768,1.06968551
2.03201601,5.60523849,1.34089062,0.00000000,3.15911096,3.65885784,0.02209331,1.03182625
2.03801901,5.38072480,1.27609380,0.00000000,3.02675492,3.51456381,0.02151546,0.98915328
2.04402201,5.13257945,1.20642597,0.00000000,2.88151860,3.35461192,0.02082740,0.94241984
2.05002501,4.86510719,1.13305337,0.00000000,2.72600226,3.18174627,0.02004485,0.89243158
2.05602801,4.58280349,1.05714547,0.00000000,2.56290094,2.99884097,0.01918560,0.84002476
2.06203102,4.29023431,0.97984480,0.00000000,2.39493382,2.80882212,0.01826902,0.78604497
2.06803402,3.99192114,0.90223972,0.00000000,2.22477748,2.61459303,0.01731566,0.73132688
2.07403702,3.69223499,0.82534083,0.00000000,2.05500506,2.41896498,0.01634670,0.67667583
2.08004002,3.39530234,0.75006171,0.00000000,1.88803309,2.22459563,0.01538350,0.62285143
2.08604302,3.10492547,0.67720441,0.00000000,1.72607704,2.03393655,0.01444715,0.57055389
2.09204602,2.82451856,0.60744962,0.00000000,1.57111645,1.84919108,0.01355803,0.52041295
2.09804902,2.55706039,0.54135172,0.00000000,1.42486964,1.67228288,0.01273540,0.47297969
2.10405203,2.30506343,0.47933813,0.00000000,1.28877791,1.50483540,0.01199705,0.42872107
2.11005503,2.07055871,0.42171272,0.00000000,1.16399839,1.34816173,0.01135898,0.38801705
2.11605803,1.85509496,0.36866261,0.00000000,1.05140469,1.20326401,0.01083514,0.35116002
2.12206103,1.65975043,0.32026773,0.00000000,0.95159414,1.07084140,0.01043715,0.31835627
2.12806403,1.48515507,0.27651245,0.00000000,0.86490027,0.95130516,0.01017414,0.28972903
2.13406703,1.33152106,0.23729858,0.00000000,0.79140924,0.84479945,0.01005259,0.26532290
2.14007004,1.19867937,0.20245908,0.00000000,0.73097914,0.75122635,0.01007614,0.24510910
2.14607304,1.08612019,0.17177192,0.00000000,0.68326073,0.67027363,0.01024559,0.22899140
2.15207604,0.99303550,0.14497347,0.00000000,0.64771906,0.60144404,0.01055876,0.21681245
2.15807904,0.91836210,0.12177112,0.00000000,0.62365516,0.54408491,0.01101049,0.20836020
2.16408204,0.86082395,0.10185476,0.00000000,0.61022729,0.49741717,0.01159269,0.20337444
2.17008504,0.81897283,0.08490685,0.00000000,0.60647177,0.46056305,0.01229438,0.20155322
2.17608804,0.79122700,0.07061106,0.00000000,0.61132313,0.43257211,0.01310183,0.20255934
2.18209105,0.77590734,0.05865929,0.00000000,0.62363387,0.41244503,0.01399875,0.20602674
2.18809405,0.77127122,0.04875727,0.00000000,0.64219408,0.39915540,0.01496653,0.21156697
2.19409705,0.77554409,0.04062871,0.00000000,0.66575100,0.39166927,0.01598458,0.21877573
2.20010005,0.78694901,0.03401813,0.00000000,0.69302902,0.38896269,0.01703071,0.22723958
2.20610305,0.80373454,0.02869261,0.00000000,0.72274996,0.39003738,0.01808161,0.23654284
2.21210605,0.82420091,0.02444253,0.00000000,0.75365396,0.39393474,0.01911334,0.24627463
2.21810905,0.84672489,0.02108161,0.00000000,0.78452065,0.39974826,0.02010194,0.25603604
2.22411206,0.86978298,0.01844621,0.00000000,0.81419043,0.40663456,0.02102399,0.26544727
2.23011506,0.89197304,0.01639429,0.00000000,0.84158530,0.41382301,0.02185724,0.27415468
2.23611806,0.91203378,0.01480400,0.00000000,0.86572892,0.42062398,0.02258122,0.28183749
2.24212106,0.92886195,0.01357202,0.00000000,0.88576489,0.42643560,0.02317780,0.28821387
2.24812406,0.94152649,0.01261189,0.00000000,0.90097286,0.43074896,0.02363170,0.29304634
2.25412706,0.94927925,0.01185228,0.00000000,0.91078162,0.43315160,0.02393091,0.29614612
2.26013007,0.95156184,0.01123521,0.00000000,0.91477850,0.43332921,0.02406708,0.29737626
2.26613307,0.94800814,0.01071446,0.00000000,0.91271472,0.43106524,0.02403568,0.29665342
2.27213607,0.93844230,0.01025403,0.00000000,0.90450615,0.42623873,0.02383612,0.29394821
2.27813907,0.92287206,0.00982664,0.00000000,0.89022956,0.41881995,0.02347171,0.28928393
2.28414207,0.90147772,0.00941248,0.00000000,0.87011420,0.40886425,0.02294949,0.28273394
2.29014507,0.87459691,0.00899799,0.00000000,0.84452918,0.39650421,0.02227996,0.27441752
2.29614807,0.84270589,0.00857479,0.00000000,0.81396711,0.38194028,0.02147667,0.26449463
2.30215108,0.80639794,0.00813875,0.00000000,0.77902471,0.36543032,0.02055574,0.25315964
2.30815408,0.76635991,0.00768908,0.00000000,0.74038117,0.34727848,0.01953534,0.24063437
2.31415708,0.72334775,0.00722770,0.00000000,0.69877531,0.32782368,0.01843507,0.22716070
2.32016008,0.67816208,0.00675852,0.00000000,0.65498248,0.30742840,0.01727537,0.21299320
2.32616308,0.63162483,0.00628698,0.00000000,0.60979209,0.28646796,0.01607694,0.19839190
2.33216608,0.58455770,0.00581960,0.00000000,0.56398677,0.26532088,0.01486022,0.18361566
2.33816908,0.53776346,0.00536363,0.00000000,0.51832387,0.24436054,0.01364485,0.16891628
2.34417209,0.49201049,0.00492690,0.00000000,0.47351987,0.22394852,0.01244929,0.15453359
2.35017509,0.44802104,0.00451761,0.00000000,0.43023823,0.20442966,0.01129048,0.14069164
2.35617809,0.40646343,0.00414433,0.00000000,0.38908077,0.18612910,0.01018362,0.12759607
2.36218109,0.36794818,0.00381606,0.00000000,0.35058263,0.16935104,0.00914202,0.11543261
2.36818409,0.33302775,0.00354235,0.00000000,0.31521072,0.15437930,0.00817706,0.10436666
2.37418709,0.30219959,0.00333356,0.00000000,0.28336512,0.14147938,0.00729822,0.09454391
2.38019010,0.27591174,0.00320117,0.00000000,0.25538308,0.13090173,0.00651316,0.08609162
2.38619310,0.25457055,0.00315813,0.00000000,0.23154498,0.12288583,0.00582793,0.07912055
2.39219610,0.23854940,0.00321939,0.00000000,0.21208154,0.11766480,0.00524713,0.07372724
2.39819910,0.22819780,0.00340237,0.00000000,0.19718158,0.11546998,0.00477410,0.06999631
2.40420210,0.22385005,0.00372757,0.00000000,0.18699975,0.11653518,0.00441119,0.06800270
2.41020510,0.22583254,0.00421920,0.00000000,0.18166353,0.12110005,0.00415991,0.06781349
2.41620810,0.23446905,0.00490584,0.00000000,0.18127887,0.12941237,0.00402113,0.06948917
2.42221111,0.25008351,0.00582118,0.00000000,0.18593428,0.14172871,0.00399520,0.07308430
2.42821411,0.27299971,0.00700466,0.00000000,0.19570286,0.15831344,0.00408202,0.07864725
2.43421711,0.30353772,0.00850223,0.00000000,0.21064221,0.17943580,0.00428108,0.08621921
2.44022011,0.34200688,0.01036695,0.00000000,0.23079223,0.20536492,0.00459140,0.09583229
2.44622311,0.38869557,0.01265964,0.00000000,0.25617096,0.23636289,0.00501151,0.10750692
2.45222611,0.44385788,0.01544932,0.00000000,0.28676863,0.27267602,0.00553923,0.12124858
2.45822911,0.50769782,0.01881360,0.00000000,0.32254055,0.31452446,0.00617158,0.13704407
2.46423212,0.58035171,0.02283879,0.00000000,0.36339914,0.36209057,0.00690453,0.15485752
2.47023512,0.66186938,0.02761984,0.00000000,0.40920575,0.41550646,0.00773286,0.17462641
2.47623812,0.75219535,0.03325991,0.00000000,0.45976290,0.47484119,0.00864988,0.19625781
2.48224112,0.85115078,0.03986957,0.00000000,0.51480751,0.54008826,0.00964734,0.21962518
2.48824412,0.95841737,0.04756560,0.00000000,0.57400575,0.61115388,0.01071523,0.24456600
2.49424712,1.07352403,0.05646923,0.00000000,0.63694998,0.68784670,0.01184176,0.27088029
2.50025013,1.19583749,0.06670387,0.00000000,0.70315811,0.76986962,0.01301329,0.29833059
2.50625313,1.32455738,0.07839220,0.00000000,0.77207586,0.85681402,0.01421447,0.32664312
2.51225613,1.45871665,0.09165269,0.00000000,0.84308182,0.94815711,0.01542833,0.35551053
2.51825913,1.59718754,0.10659547,0.00000000,0.91549538,1.04326249,0.01663658,0.38459614
2.52426213,1.73869344,0.12331760,0.00000000,0.98858735,1.14138426,0.01781992,0.41353961
2.53026513,1.88182633,0.14189796,0.00000000,1.06159281,1.24167463,0.01895846,0.44196389
2.53626813,2.02506960,0.16239162,0.00000000,1.13372586,1.34319506,0.02003220,0.46948334
2.54227114,2.16682554,0.18482413,0.00000000,1.20419558,1.44493049,0.02102158,0.49571263
2.54827414,2.30544664,0.20918573,0.00000000,1.27222253,1.54580653,0.02190800,0.52027617
2.55427714,2.43926975,0.23542591,0.00000000,1.33705525,1.64470879,0.02267447,0.54281776
2.56028014,2.56665182,0.26344844,0.00000000,1.39798611,1.74050413,0.02330608,0.56300999
2.56628314,2.68600619,0.29310733,0.00000000,1.45436581,1.83206286,0.02379061,0.58056307
