energy_ev,total_up,Mo_p_up,Mo_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
-0.89144572,2.17997950,0.67187463,1.86907657,0.11480822,0.00000000,0.46844778,0.00000000
-0.88544272,2.16421548,0.67131289,1.84979901,0.11553588,0.00000000,0.47372287,0.00000000
-0.87943972,2.14726035,0.66936129,1.83026121,0.11628352,0.00000000,0.47805858,0.00000000
-0.87343672,2.12898057,0.66589131,1.81043819,0.11703487,0.00000000,0.48126738,0.00000000
-0.86743372,2.10927279,0.66080420,1.79031980,0.11777372,0.00000000,0.48317783,0.00000000
-0.86143072,2.08807655,0.65403599,1.76992003,0.11848482,0.00000000,0.48364044,0.00000000
-0.85542771,2.06538521,0.64556126,1.74928508,0.11915492,0.00000000,0.48253290,0.00000000
-0.84942471,2.04125497,0.63539561,1.72849989,0.11977373,0.00000000,0.47976465,0.00000000
-0.84342171,2.01581118,0.62359677,1.70769286,0.12033486,0.00000000,0.47528040,0.00000000
-0.83741871,1.98925198,0.61026433,1.68703828,0.12083669,0.00000000,0.46906271,0.00000000
-0.83141571,1.96184861,0.59553791,1.66675647,0.12128303,0.00000000,0.46113338,0.00000000
-0.82541271,1.93394251,0.57959414,1.64711138,0.12168367,0.00000000,0.45155367,0.00000000
-0.81940970,1.90593897,0.56264217,1.62840554,0.12205453,0.00000000,0.44042320,0.00000000
-0.81340670,1.87829739,0.54491819,1.61097249,0.12241767,0.00000000,0.42787774,0.00000000
-0.80740370,1.85151843,0.52667887,1.59516681,0.12280084,0.00000000,0.41408573,0.00000000
-0.80140070,1.82612833,0.50819412,1.58135199,0.12323677,0.00000000,0.39924387,0.00000000
-0.79539770,1.80266100,0.48973932,1.56988668,0.12376201,0.00000000,0.38357165,0.00000000
-0.78939470,1.78163838,0.47158736,1.56110965,0.12441557,0.00000000,0.36730530,0.00000000
-0.78339170,1.76355008,0.45400067,1.55532428,0.12523714,0.00000000,0.35069118,0.00000000
-0.77738869,1.74883290,0.43722377,1.55278313,0.12626522,0.00000000,0.33397889,0.00000000
-0.77138569,1.73785136,0.42147627,1.55367332,0.12753505,0.00000000,0.31741440,0.00000000
-0.76538269,1.73087998,0.40694692,1.55810357,0.12907649,0.00000000,0.30123343,0.00000000
-0.75937969,1.72808830,0.39378872,1.56609346,0.13091203,0.00000000,0.28565530,0.00000000
-0.75337669,1.72952935,0.38211535,1.57756555,0.13305499,0.00000000,0.27087747,0.00000000
-0.74737369,1.73513211,0.37199902,1.59234085,0.13550794,0.00000000,0.25707096,0.00000000
-0.74137069,1.74469861,0.36346982,1.61013797,0.13826163,0.00000000,0.24437682,0.00000000
-0.73536768,1.75790565,0.35651651,1.63057612,0.14129429,0.00000000,0.23290370,0.00000000
-0.72936468,1.77431129,0.35108876,1.65318192,0.14457151,0.00000000,0.22272650,0.00000000
-0.72336168,1.79336586,0.34710066,1.67739982,0.14804671,0.00000000,0.21388631,0.00000000
-0.71735868,1.81442708,0.34443528,1.70260574,0.15166212,0.00000000,0.20639124,0.00000000
-0.71135568,1.83677854,0.34295011,1.72812340,0.15535028,0.00000000,0.20021840,0.00000000
-0.70535268,1.85965090,0.34248315,1.75324271,0.15903607,0.00000000,0.19531662,0.00000000
-0.69934967,1.88224483,0.34285922,1.77723947,0.16263910,0.00000000,0.19160982,0.00000000
-0.69334667,1.90375483,0.34389639,1.79939556,0.16607630,0.00000000,0.18900097,0.00000000
-0.68734367,1.92339285,0.34541216,1.81901896,0.16926476,0.00000000,0.18737625,0.00000000
-0.68134067,1.94041095,0.34722917,1.83546272,0.17212457,0.00000000,0.18660939,0.00000000
-0.67533767,1.95412208,0.34918025,1.84814242,0.17458151,0.00000000,0.18656600,0.00000000
-0.66933467,1.96391844,0.35111267,1.85655144,0.17656955,0.00000000,0.18710763,0.00000000
-0.66333167,1.96928678,0.35289144,1.86027364,0.17803307,0.00000000,0.18809561,0.00000000
-0.65732866,1.96982034,0.35440171,1.85899334,0.17892857,0.00000000,0.18939445,0.00000000
-0.65132566,1.96522738,0.35555015,1.85250229,0.17922604,0.00000000,0.19087488,0.00000000
-0.64532266,1.95533618,0.35626555,1.84070381,0.17890971,0.00000000,0.19241631,0.00000000
-0.63931966,1.94009677,0.35649854,1.82361413,0.17797844,0.00000000,0.19390889,0.00000000
-0.63331666,1.91957966,0.35622079,1.80136119,0.17644555,0.00000000,0.19525515,0.00000000
-0.62731366,1.89397193,0.35542364,1.77418127,0.17433822,0.00000000,0.19637119,0.00000000
-0.62131066,1.86357124,0.35411646,1.74241366,0.17169657,0.00000000,0.19718746,0.00000000
-0.61530765,1.82877798,0.35232490,1.70649383,0.16857246,0.00000000,0.19764935,0.00000000
-0.60930465,1.79008626,0.35008903,1.66694531,0.16502796,0.00000000,0.19771733,0.00000000
-0.60330165,1.74807394,0.34746167,1.62437076,0.16113383,0.00000000,0.19736701,0.00000000
-0.59729865,1.70339209,0.34450690,1.57944223,0.15696782,0.00000000,0.19658886,0.00000000
-0.59129565,1.65675410,0.34129873,1.53289093,0.15261297,0.00000000,0.19538780,0.00000000
-0.58529265,1.60892460,0.33792006,1.48549670,0.14815601,0.00000000,0.19378257,0.00000000
-0.57928964,1.56070826,0.33446181,1.43807695,0.14368575,0.00000000,0.19180486,0.00000000
-0.57328664,1.51293842,0.33102217,1.39147548,0.13929163,0.00000000,0.18949829,0.00000000
-0.56728364,1.46646557,0.32770590,1.34655078,0.13506227,0.00000000,0.18691713,0.00000000
-0.56128064,1.42214565,0.32462361,1.30416405,0.13108424,0.00000000,0.18412476,0.00000000
-0.55527764,1.38082787,0.32189081,1.26516680,0.12744082,0.00000000,0.18119200,0.00000000
-0.54927464,1.34334236,0.31962686,1.23038804,0.12421088,0.00000000,0.17819511,0.00000000
-0.54327164,1.31048727,0.31795345,1.20062113,0.12146784,0.00000000,0.17521369,0.00000000
-0.53726863,1.28301568,0.31699294,1.17661033,0.11927865,0.00000000,0.17232841,0.00000000
-0.53126563,1.26162224,0.31686619,1.15903724,0.11770287,0.00000000,0.16961865,0.00000000
-0.52526263,1.24692980,0.31769015,1.14850735,0.11679179,0.00000000,0.16716017,0.00000000
-0.51925963,1.23947632,0.31957523,1.14553680,0.11658766,0.00000000,0.16502282,0.00000000
-0.51325663,1.23970228,0.32262243,1.15053990,0.11712297,0.00000000,0.16326844,0.00000000
-0.50725363,1.24793906,0.32692043,1.16381749,0.11841985,0.00000000,0.16194902,0.00000000
-0.50125063,1.26439854,0.33254279,1.18554667,0.12048962,0.00000000,0.16110521,0.00000000
-0.49524762,1.28916442,0.33954530,1.21577210,0.12333249,0.00000000,0.16076518,0.00000000
-0.48924462,1.32218555,0.34796364,1.25439946,0.12693740,0.00000000,0.16094404,0.00000000
-0.48324162,1.36327159,0.35781150,1.30119103,0.13128204,0.00000000,0.16164368,0.00000000
-0.47723862,1.41209141,0.36907918,1.35576409,0.13633311,0.00000000,0.16285315,0.00000000
-0.47123562,1.46817426,0.38173284,1.41759206,0.14204670,0.00000000,0.16454954,0.00000000
-0.46523262,1.53091410,0.39571428,1.48600875,0.14836886,0.00000000,0.16669926,0.00000000
-0.45922961,1.59957695,0.41094147,1.56021580,0.15523637,0.00000000,0.16925980,0.00000000
-0.45322661,1.67331148,0.42730970,1.63929339,0.16257763,0.00000000,0.17218172,0.00000000
-0.44722361,1.75116266,0.44469334,1.72221418,0.17031366,0.00000000,0.17541088,0.00000000
-0.44122061,1.83208834,0.46294817,1.80786044,0.17835931,0.00000000,0.17889080,0.00000000
-0.43521761,1.91497863,0.48191429,1.89504416,0.18662443,0.00000000,0.18256505,0.00000000
-0.42921461,1.99867769,0.50141943,1.98252997,0.19501524,0.00000000,0.18637951,0.00000000
-0.42321161,2.08200761,0.52128267,2.06906028,0.20343575,0.00000000,0.19028449,0.00000000
-0.41720860,2.16379399,0.54131850,2.15338253,0.21178916,0.00000000,0.19423665,0.00000000
-0.41120560,2.24289254,0.56134101,2.23427764,0.21997947,0.00000000,0.19820047,0.00000000
-0.40520260,2.31821623,0.58116825,2.31058920,0.22791296,0.00000000,0.20214952,0.00000000
-0.39919960,2.38876224,0.60062655,2.38125261,0.23549985,0.00000000,0.20606725,0.00000000
-0.39319660,2.45363791,0.61955481,2.44532321,0.24265589,0.00000000,0.20994734,0.00000000
-0.38719360,2.51208501,0.63780838,2.50200271,0.24930398,0.00000000,0.21379375,0.00000000
-0.38119060,2.56350134,0.65526271,2.55066274,0.25537570,0.00000000,0.21762025,0.00000000
-0.37518759,2.60745892,0.67181640,2.59086483,0.26081286,0.00000000,0.22144965,0.00000000
-0.36918459,2.64371805,0.68739355,2.62237579,0.26556881,0.00000000,0.22531260,0.00000000
-0.36318159,2.67223629,0.70194541,2.64517781,0.26960964,0.00000000,0.22924614,0.00000000
-0.35717859,2.69317208,0.71545104,2.65947249,0.27291515,0.00000000,0.23329189,0.00000000
-0.35117559,2.70688234,0.72791698,2.66567863,0.27547954,0.00000000,0.23749407,0.00000000
-0.34517259,2.71391395,0.73937605,2.66442323,0.27731173,0.00000000,0.24189727,0.00000000
-0.33916958,2.71498911,0.74988489,2.65652592,0.27843538,0.00000000,0.24654416,0.00000000
-0.33316658,2.71098489,0.75952083,2.64297711,0.27888847,0.00000000,0.25147315,0.00000000
-0.32716358,2.70290734,0.76837772,2.62491031,0.27872254,0.00000000,0.25671601,0.00000000
-0.32116058,2.69186124,0.77656121,2.60356957,0.27800151,0.00000000,0.26229570,0.00000000
-0.31515758,2.67901622,0.78418360,2.58027303,0.27680010,0.00000000,0.26822435,0.00000000
-0.30915458,2.66557060,0.79135844,2.55637386,0.27520206,0.00000000,0.27450162,0.00000000
-0.30315158,2.65271422,0.79819536,2.53321998,0.27329801,0.00000000,0.28111334,0.00000000
-0.29714857,2.64159172,0.80479511,2.51211397,0.27118322,0.00000000,0.28803079,0.00000000
-0.29114557,2.63326764,0.81124540,2.49427479,0.26895517,0.00000000,0.29521039,0.00000000
-0.28514257,2.62869469,0.81761750,2.48080252,0.26671118,0.00000000,0.30259414,0.00000000
-0.27913957,2.62868634,0.82396397,2.47264750,0.26454607,0.00000000,0.31011060,0.00000000
-0.27313657,2.63389481,0.83031752,2.47058502,0.26254991,0.00000000,0.31767658,0.00000000
-0.26713357,2.64479523,0.83669112,2.47519620,0.26080603,0.00000000,0.32519941,0.00000000
-0.26113057,2.66167630,0.84307927,2.48685583,0.25938922,0.00000000,0.33257979,0.00000000
-0.25512756,2.68463776,0.84946034,2.50572729,0.25836420,0.00000000,0.33971504,0.00000000
-0.24912456,2.71359449,0.85579984,2.53176456,0.25778444,0.00000000,0.34650275,0.00000000
-0.24312156,2.74828676,0.86205436,2.56472093,0.25769122,0.00000000,0.35284453,0.00000000
-0.23711856,2.78829602,0.86817578,2.60416389,0.25811302,0.00000000,0.35864984,0.00000000
-0.23111556,2.83306520,0.87411575,2.64949521,0.25906521,0.00000000,0.36383959,0.00000000
-0.22511256,2.88192260,0.87982982,2.69997534,0.26054998,0.00000000,0.36834948,0.00000000
-0.21910955,2.93410804,0.88528114,2.75475084,0.26255654,0.00000000,0.37213274,0.00000000
-0.21310655,2.98880029,0.89044343,2.81288378,0.26506153,0.00000000,0.37516235,0.00000000
-0.20710355,3.04514430,0.89530303,2.87338178,0.26802968,0.00000000,0.37743244,0.00000000
-0.20110055,3.10227749,0.89985996,2.93522765,0.27141459,0.00000000,0.37895892,0.00000000
-0.19509755,3.15935398,0.90412785,2.99740755,0.27515977,0.00000000,0.37977920,0.00000000
-0.18909455,3.21556597,0.90813288,3.05893678,0.27919982,0.00000000,0.37995119,0.00000000
-0.18309155,3.27016198,0.91191180,3.11888267,0.28346175,0.00000000,0.37955141,0.00000000
-0.17708854,3.32246135,0.91550915,3.17638391,0.28786649,0.00000000,0.37867248,0.00000000
-0.17108554,3.37186514,0.91897399,3.23066616,0.29233054,0.00000000,0.37742003,0.00000000
-0.16508254,3.41786334,0.92235628,3.28105393,0.29676774,0.00000000,0.37590922,0.00000000
-0.15907954,3.46003891,0.92570329,3.32697870,0.30109114,0.00000000,0.37426099,0.00000000
-0.15307654,3.49806874,0.92905626,3.36798373,0.30521492,0.00000000,0.37259824,0.00000000
-0.14707354,3.53172232,0.93244751,3.40372570,0.30905643,0.00000000,0.37104216,0.00000000
-0.14107054,3.56085842,0.93589826,3.43397390,0.31253808,0.00000000,0.36970870,0.00000000
-0.13506753,3.58542045,0.93941725,3.45860711,0.31558928,0.00000000,0.36870548,0.00000000
-0.12906453,3.60543086,0.94300035,3.47760884,0.31814818,0.00000000,0.36812918,0.00000000
-0.12306153,3.62098493,0.94663101,3.49106126,0.32016322,0.00000000,0.36806334,0.00000000
-0.11705853,3.63224437,0.95028167,3.49913800,0.32159450,0.00000000,0.36857685,0.00000000
-0.11105553,3.63943073,0.95391581,3.50209634,0.32241475,0.00000000,0.36972289,0.00000000
-0.10505253,3.64281874,0.95749078,3.50026860,0.32261002,0.00000000,0.37153835,0.00000000
-0.09904952,3.64272958,0.96096079,3.49405307,0.32217995,0.00000000,0.37404380,0.00000000
-0.09304652,3.63952383,0.96428025,3.48390445,0.32113773,0.00000000,0.37724362,0.00000000
-0.08704352,3.63359426,0.96740691,3.47032366,0.31950954,0.00000000,0.38112663,0.00000000
-0.08104052,3.62535789,0.97030475,3.45384723,0.31733372,0.00000000,0.38566664,0.00000000
-0.07503752,3.61524773,0.97294635,3.43503614,0.31465957,0.00000000,0.39082333,0.00000000
-0.06903452,3.60370377,0.97531467,3.41446424,0.31154580,0.00000000,0.39654300,0.00000000
-0.06303152,3.59116352,0.97740400,3.39270635,0.30805888,0.00000000,0.40275939,0.00000000
-0.05702851,3.57805219,0.97922027,3.37032638,0.30427106,0.00000000,0.40939454,0.00000000
-0.05102551,3.56477289,0.98078044,3.34786564,0.30025842,0.00000000,0.41635950,0.00000000
-0.04502251,3.55169701,0.98211139,3.32583168,0.29609884,0.00000000,0.42355532,0.00000000
-0.03901951,3.53915555,0.98324813,3.30468826,0.29187008,0.00000000,0.43087390,0.00000000
-0.03301651,3.52743161,0.98423168,3.28484668,0.28764790,0.00000000,0.43819925,0.00000000
-0.02701351,3.51675463,0.98510678,3.26665901,0.28350443,0.00000000,0.44540883,0.00000000
-0.02101051,3.50729691,0.98591956,3.25041352,0.27950671,0.00000000,0.45237532,0.00000000
-0.01500750,3.49917270,0.98671545,3.23633273,0.27571551,0.00000000,0.45896876,0.00000000
-0.00900450,3.49244014,0.98753744,3.22457413,0.27218439,0.00000000,0.46505906,0.00000000
-0.00300150,3.48710618,0.98842491,3.21523383,0.26895909,0.00000000,0.47051899,0.00000000
0.00300150,3.48313442,0.98941303,3.20835287,0.26607715,0.00000000,0.47522755,0.00000000
0.00900450,3.48045575,0.99053289,3.20392613,0.26356779,0.00000000,0.47907362,0.00000000
0.01500750,3.47898122,0.99181232,3.20191346,0.26145210,0.00000000,0.48195988,0.00000000
0.02101051,3.47861675,0.99327731,3.20225249,0.25974333,0.00000000,0.48380681,0.00000000
0.02701351,3.47927894,0.99495402,3.20487252,0.25844752,0.00000000,0.48455654,0.00000000
0.03301651,3.48091121,0.99687117,3.20970895,0.25756411,0.00000000,0.48417662,0.00000000
0.03901951,3.48349935,0.99906265,3.21671725,0.25708680,0.00000000,0.48266313,0.00000000
0.04502251,3.48708574,1.00157014,3.22588604,0.25700441,0.00000000,0.48004339,0.00000000
0.05102551,3.49178128,1.00444554,3.23724828,0.25730186,0.00000000,0.47637766,0.00000000
0.05702851,3.49777426,1.00775295,3.25089003,0.25796107,0.00000000,0.47176012,0.00000000
0.06303152,3.50533557,1.01157010,3.26695623,0.25896191,0.00000000,0.46631856,0.00000000
0.06903452,3.51481955,1.01598877,3.28565286,0.26028302,0.00000000,0.46021311,0.00000000
0.07503752,3.52666038,1.02111449,3.30724536,0.26190260,0.00000000,0.45363367,0.00000000
0.08104052,3.54136351,1.02706490,3.33205302,0.26379908,0.00000000,0.44679618,0.00000000
0.08704352,3.55949243,1.03396719,3.36043933,0.26595154,0.00000000,0.43993775,0.00000000
0.09304652,3.58165099,1.04195427,3.39279862,0.26834008,0.00000000,0.43331080,0.00000000
0.09904952,3.60846152,1.05116000,3.42953920,0.27094591,0.00000000,0.42717621,0.00000000
0.10505253,3.64053976,1.06171336,3.47106362,0.27375129,0.00000000,0.42179582,0.00000000
0.11105553,3.67846711,1.07373207,3.51774671,0.27673924,0.00000000,0.41742445,0.00000000
0.11705853,3.72276144,1.08731558,3.56991225,0.27989303,0.00000000,0.41430155,0.00000000
0.12306153,3.77384742,1.10253794,3.62780912,0.28319553,0.00000000,0.41264304,0.00000000
0.12906453,3.83202763,1.11944084,3.69158805,0.28662842,0.00000000,0.41263326,0.00000000
0.13506753,3.89745565,1.13802705,3.76127979,0.29017121,0.00000000,0.41441766,0.00000000
0.14107054,3.97011239,1.15825476,3.83677595,0.29380035,0.00000000,0.41809631,0.00000000
0.14707354,4.04978674,1.18003303,3.91781331,0.29748819,0.00000000,0.42371852,0.00000000
0.15307654,4.13606174,1.20321874,4.00396249,0.30120214,0.00000000,0.43127899,0.00000000
0.15907954,4.22830693,1.22761523,4.09462191,0.30490388,0.00000000,0.44071544,0.00000000
0.16508254,4.32567790,1.25297287,4.18901731,0.30854886,0.00000000,0.45190815,0.00000000
0.17108554,4.42712319,1.27899170,4.28620761,0.31208603,0.00000000,0.46468140,0.00000000
0.17708854,4.53139902,1.30532618,4.38509693,0.31545788,0.00000000,0.47880678,0.00000000
0.18309155,4.63709155,1.33159195,4.48445304,0.31860090,0.00000000,0.49400864,0.00000000
0.18909455,4.74264650,1.35737459,4.58293165,0.32144640,0.00000000,0.50997117,0.00000000
0.19509755,4.84640521,1.38224006,4.67910622,0.32392168,0.00000000,0.52634733,0.00000000
0.20110055,4.94664640,1.40574664,4.77150241,0.32595163,0.00000000,0.54276905,0.00000000
0.20710355,5.04163215,1.42745779,4.85863611,0.32746066,0.00000000,0.55885858,0.00000000
0.21310655,5.12965686,1.44695575,4.93905399,0.32837480,0.00000000,0.57424047,0.00000000
0.21910955,5.20909726,1.46385511,5.01137510,0.32862413,0.00000000,0.58855379,0.00000000
0.22511256,5.27846182,1.47781612,5.07433207,0.32814516,0.00000000,0.60146401,0.00000000
0.23111556,5.33643772,1.48855688,5.12681046,0.32688328,0.00000000,0.61267425,0.00000000
0.23711856,5.38193336,1.49586412,5.16788460,0.32479503,0.00000000,0.62193516,0.00000000
0.24312156,5.41411481,1.49960203,5.19684858,0.32185018,0.00000000,0.62905320,0.00000000
0.24912456,5.43243453,1.49971854,5.21324093,0.31803343,0.00000000,0.63389687,0.00000000
0.25512756,5.43665109,1.49624898,5.21686197,0.31334568,0.00000000,0.63640052,0.00000000
0.26113057,5.42683874,1.48931656,5.20778274,0.30780485,0.00000000,0.63656571,0.00000000
0.26713357,5.40338638,1.47912978,5.18634515,0.30144604,0.00000000,0.63445989,0.00000000
0.27313657,5.36698566,1.46597660,5.15315285,0.29432129,0.00000000,0.63021259,0.00000000
0.27913957,5.31860843,1.45021566,5.10905308,0.28649858,0.00000000,0.62400914,0.00000000
0.28514257,5.25947431,1.43226463,5.05510998,0.27806045,0.00000000,0.61608230,0.00000000
0.29114557,5.19100957,1.41258634,4.99257022,0.26910203,0.00000000,0.60670225,0.00000000
0.29714857,5.11479887,1.39167300,4.92282218,0.25972872,0.00000000,0.59616522,0.00000000
0.30315158,5.03253174,1.37002931,4.84735027,0.25005356,0.00000000,0.58478147,0.00000000
0.30915458,4.94594612,1.34815504,4.76768621,0.24019433,0.00000000,0.57286313,0.00000000
0.31515758,4.85677114,1.32652792,4.68535926,0.23027064,0.00000000,0.56071239,0.00000000
0.32116058,4.76667163,1.30558747,4.60184736,0.22040101,0.00000000,0.54861064,0.00000000
0.32716358,4.67719675,1.28572059,4.51853144,0.21070005,0.00000000,0.53680903,0.00000000
0.33316658,4.58973472,1.26724944,4.43665467,0.20127591,0.00000000,0.52552081,0.00000000
0.33916958,4.50547565,1.25042223,4.35728845,0.19222804,0.00000000,0.51491575,0.00000000
0.34517259,4.42538381,1.23540716,4.28130651,0.18364527,0.00000000,0.50511682,0.00000000
0.35117559,4.35018046,1.22228991,4.20936809,0.17560441,0.00000000,0.49619914,0.00000000
0.35717859,4.28033750,1.21107452,4.14191088,0.16816915,0.00000000,0.48819125,0.00000000
0.36318159,4.21608199,1.20168775,4.07915363,0.16138953,0.00000000,0.48107828,0.00000000
0.36918459,4.15741088,1.19398636,4.02110809,0.15530172,0.00000000,0.47480707,0.00000000
0.37518759,4.10411473,1.18776712,3.96759946,0.14992822,0.00000000,0.46929257,0.00000000
0.38119060,4.05580892,1.18277875,3.91829383,0.14527839,0.00000000,0.46442530,0.00000000
0.38719360,4.01197047,1.17873522,3.87273121,0.14134924,0.00000000,0.46007933,0.00000000
0.39319660,3.97197827,1.17532967,3.83036206,0.13812634,0.00000000,0.45612039,0.00000000
0.39919960,3.93515454,1.17224824,3.79058553,0.13558502,0.00000000,0.45241367,0.00000000
0.40520260,3.90080545,1.16918312,3.75278708,0.13369148,0.00000000,0.44883090,0.00000000
0.41120560,3.86825870,1.16584420,3.71637398,0.13240405,0.00000000,0.44525646,0.00000000
0.41720860,3.83689655,1.16196881,3.68080663,0.13167437,0.00000000,0.44159222,0.00000000
0.42321161,3.80618289,1.15732939,3.64562460,0.13144855,0.00000000,0.43776111,0.00000000
0.42921461,3.77568335,1.15173859,3.61046634,0.13166826,0.00000000,0.43370913,0.00000000
0.43521761,3.74507819,1.14505213,3.57508189,0.13227186,0.00000000,0.42940611,0.00000000
0.44122061,3.71416777,1.13716926,3.53933872,0.13319532,0.00000000,0.42484517,0.00000000
0.44722361,3.68287128,1.12803130,3.50322065,0.13437327,0.00000000,0.42004106,0.00000000
0.45322661,3.65121931,1.11761852,3.46682086,0.13573994,0.00000000,0.41502775,0.00000000
0.45922961,3.61934149,1.10594583,3.43032962,0.13723016,0.00000000,0.40985532,0.00000000
0.46523262,3.58745044,1.09305780,3.39401808,0.13878032,0.00000000,0.40458658,0.00000000
0.47123562,3.55582327,1.07902341,3.35821930,0.14032943,0.00000000,0.39929361,0.00000000
0.47723862,3.52478210,1.06393103,3.32330781,0.14182011,0.00000000,0.39405439,0.00000000
0.48324162,3.49467468,1.04788396,3.28967892,0.14319967,0.00000000,0.38894980,0.00000000
0.48924462,3.46585619,1.03099670,3.25772884,0.14442107,0.00000000,0.38406105,0.00000000
0.49524762,3.43867295,1.01339224,3.22783650,0.14544395,0.00000000,0.37946761,0.00000000
0.50125063,3.41344866,0.99520027,3.20034770,0.14623539,0.00000000,0.37524575,0.00000000
0.50725363,3.39047340,0.97655636,3.17556213,0.14677071,0.00000000,0.37146752,0.00000000
0.51325663,3.36999546,0.95760173,3.15372329,0.14703388,0.00000000,0.36820028,0.00000000
0.51925963,3.35221586,0.93848367,3.13501153,0.14701789,0.00000000,0.36550650,0.00000000
0.52526263,3.33728534,0.91935603,3.11953992,0.14672465,0.00000000,0.36344390,0.00000000
0.53126563,3.32530339,0.90037972,3.10735291,0.14616477,0.00000000,0.36206566,0.00000000
0.53726863,3.31631907,0.88172291,3.09842726,0.14535694,0.00000000,0.36142068,0.00000000
0.54327164,3.31033320,0.86356055,3.09267515,0.14432700,0.00000000,0.36155378,0.00000000
0.54927464,3.30730164,0.84607334,3.08994909,0.14310684,0.00000000,0.36250579,0.00000000
0.55527764,3.30713948,0.82944579,3.09004834,0.14173299,0.00000000,0.36431339,0.00000000
0.56128064,3.30972600,0.81386365,3.09272674,0.14024506,0.00000000,0.36700886,0.00000000
0.56728364,3.31491034,0.79951047,3.09770161,0.13868410,0.00000000,0.37061959,0.00000000
0.57328664,3.32251777,0.78656380,3.10466372,0.13709093,0.00000000,0.37516753,0.00000000
0.57928964,3.33235670,0.77519094,3.11328803,0.13550447,0.00000000,0.38066852,0.00000000
0.58529265,3.34422623,0.76554459,3.12324502,0.13396028,0.00000000,0.38713164,0.00000000
0.59129565,3.35792417,0.75775868,3.13421232,0.13248924,0.00000000,0.39455859,0.00000000
0.59729865,3.37325537,0.75194448,3.14588642,0.13111644,0.00000000,0.40294323,0.00000000
0.60330165,3.39003996,0.74818731,3.15799380,0.12986049,0.00000000,0.41227127,0.00000000
0.60930465,3.40812114,0.74654388,3.17030122,0.12873298,0.00000000,0.42252004,0.00000000
0.61530765,3.42737209,0.74704043,3.18262443,0.12773843,0.00000000,0.43365859,0.00000000
0.62131066,3.44770122,0.74967165,3.19483488,0.12687447,0.00000000,0.44564779,0.00000000
0.62731366,3.46905546,0.75440040,3.20686371,0.12613231,0.00000000,0.45844068,0.00000000
0.63331666,3.49142084,0.76115809,3.21870266,0.12549752,0.00000000,0.47198272,0.00000000
0.63931966,3.51482010,0.76984568,3.23040149,0.12495101,0.00000000,0.48621219,0.00000000
0.64532266,3.53930694,0.78033513,3.24206169,0.12447011,0.00000000,0.50106045,0.00000000
0.65132566,3.56495686,0.79247121,3.25382646,0.12402980,0.00000000,0.51645204,0.00000000
0.65732866,3.59185479,0.80607354,3.26586728,0.12360390,0.00000000,0.53230476,0.00000000
0.66333167,3.62007996,0.82093879,3.27836751,0.12316634,0.00000000,0.54852950,0.00000000
0.66933467,3.64968859,0.83684292,3.29150366,0.12269218,0.00000000,0.56502999,0.00000000
0.67533767,3.68069536,0.85354365,3.30542548,0.12215870,0.00000000,0.58170250,0.00000000
0.68134067,3.71305489,0.87078289,3.32023568,0.12154611,0.00000000,0.59843548,0.00000000
0.68734367,3.74664419,0.88828954,3.33597082,0.12083831,0.00000000,0.61510940,0.00000000
0.69334667,3.78124765,0.90578241,3.35258425,0.12002323,0.00000000,0.63159677,0.00000000
0.69934967,3.81654554,0.92297365,3.36993269,0.11909316,0.00000000,0.64776254,0.00000000
0.70535268,3.85210738,0.93957255,3.38776708,0.11804482,0.00000000,0.66346491,0.00000000
0.71135568,3.88739079,0.95528988,3.40572898,0.11687923,0.00000000,0.67855680,0.00000000
0.71735868,3.92174669,0.96984276,3.42335272,0.11560148,0.00000000,0.69288777,0.00000000
0.72336168,3.95443072,0.98295997,3.44007382,0.11422043,0.00000000,0.70630665,0.00000000
0.72936468,3.98462115,0.99438769,3.45524331,0.11274822,0.00000000,0.71866473,0.00000000
0.73536768,4.01144222,1.00389541,3.46814777,0.11119977,0.00000000,0.72981931,0.00000000
0.74137069,4.03399235,1.01128180,3.47803386,0.10959225,0.00000000,0.73963761,0.00000000
0.74737369,4.05137567,1.01638036,3.48413653,0.10794450,0.00000000,0.74800076,0.00000000
0.75337669,4.06273536,1.01906440,3.48570933,0.10627650,0.00000000,0.75480763,0.00000000
0.75937969,4.06728707,1.01925118,3.48205526,0.10460875,0.00000000,0.75997823,0.00000000
0.76538269,4.06435064,1.01690487,3.47255660,0.10296177,0.00000000,0.76345652,0.00000000
0.77138569,4.05337833,1.01203807,3.45670209,0.10135562,0.00000000,0.76521231,0.00000000
0.77738869,4.03397796,1.00471178,3.43410999,0.09980938,0.00000000,0.76524207,0.00000000
0.78339170,4.00592984,0.99503366,3.40454585,0.09834073,0.00000000,0.76356864,0.00000000
0.78939470,3.96919636,0.98315458,3.36793401,0.09696556,0.00000000,0.76023968,0.00000000
0.79539770,3.92392392,0.96926371,3.32436243,0.09569763,0.00000000,0.75532501,0.00000000
0.80140070,3.87043720,0.95358218,3.27408047,0.09454826,0.00000000,0.74891285,0.00000000
0.80740370,3.80922609,0.93635572,3.21749015,0.09352613,0.00000000,0.74110530,0.00000000
0.81340670,3.74092630,0.91784667,3.15513136,0.09263711,0.00000000,0.73201330,0.00000000
0.81940970,3.66629491,0.89832570,3.08766207,0.09188413,0.00000000,0.72175129,0.00000000
0.82541271,3.58618224,0.87806382,3.01583470,0.09126726,0.00000000,0.71043214,0.00000000
