energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
2.57228614,3.46872059,0.00231125,0.47612153,0.26216849,2.65547679,0.06411185,0.51390003
2.57828914,3.41166208,0.00207569,0.47573161,0.24904515,2.61100584,0.06143942,0.50615223
2.58429215,3.35087258,0.00185448,0.47414278,0.23639006,2.56431375,0.05879491,0.49727190
2.59029515,3.28664554,0.00164941,0.47144593,0.22433318,2.51545433,0.05620948,0.48716061
2.59629815,3.21939379,0.00146183,0.46775487,0.21298477,2.46458395,0.05371124,0.47575443
2.60230115,3.14965621,0.00129262,0.46320535,0.20243638,2.41196993,0.05132530,0.46302731
2.60830415,3.07809879,0.00114229,0.45795325,0.19276222,2.35799362,0.04907382,0.44899288
2.61430715,3.00550968,0.00101096,0.45217238,0.18402083,2.30314820,0.04697613,0.43370453
2.62031016,2.93278832,0.00089847,0.44605155,0.17625691,2.24803090,0.04504892,0.41725397
2.62631316,2.86092881,0.00080440,0.43979118,0.16950307,2.19333024,0.04330642,0.39976830
2.63231616,2.79099813,0.00072816,0.43359933,0.16378160,2.13980851,0.04176058,0.38140577
2.63831916,2.72411003,0.00066902,0.42768733,0.15910593,2.08828054,0.04042122,0.36235056
2.64432216,2.66139573,0.00062616,0.42226512,0.15548194,2.03958942,0.03929618,0.34280677
2.65032516,2.60397244,0.00059876,0.41753624,0.15290898,1.99458051,0.03839146,0.32299204
2.65632816,2.55291132,0.00058601,0.41369286,0.15138073,1.95407472,0.03771125,0.30313101
2.66233117,2.50920603,0.00058715,0.41091070,0.15088580,1.91884238,0.03725806,0.28344902
2.66833417,2.47374330,0.00060154,0.40934430,0.15140819,1.88957873,0.03703271,0.26416621
2.67433717,2.44727680,0.00062866,0.40912257,0.15292777,1.86688213,0.03703441,0.24549242
2.68034017,2.43040523,0.00066815,0.41034481,0.15542060,1.85123595,0.03726079,0.22762287
2.68634317,2.42355573,0.00071985,0.41307751,0.15885942,1.84299463,0.03770797,0.21073488
2.69234617,2.42697297,0.00078380,0.41735185,0.16321421,1.84237459,0.03837063,0.19498566
2.69834917,2.44071436,0.00086024,0.42316216,0.16845284,1.84945016,0.03924217,0.18051113
2.70435218,2.46465147,0.00094969,0.43046532,0.17454190,1.86415440,0.04031481,0.16742568
2.71035518,2.49847726,0.00105289,0.43918122,0.18144769,1.88628473,0.04157983,0.15582290
2.71635818,2.54171881,0.00117084,0.44919429,0.18913728,1.91551283,0.04302776,0.14577696
2.72236118,2.59375463,0.00130476,0.46035593,0.19757964,1.95139807,0.04464867,0.13734454
2.72836418,2.65383575,0.00145615,0.47248804,0.20674680,1.99340399,0.04643241,0.13056716
2.73436718,2.72110963,0.00162670,0.48538725,0.21661480,2.04091656,0.04836888,0.12547362
2.74037019,2.79464546,0.00181830,0.49882998,0.22716459,2.09326363,0.05044834,0.12208235
2.74637319,2.87346012,0.00203299,0.51257796,0.23838252,2.14973445,0.05266157,0.12040357
2.75237619,2.95654328,0.00227289,0.52638417,0.25026045,2.20959850,0.05500011,0.12044107
2.75837919,3.04288090,0.00254018,0.53999897,0.26279547,2.27212264,0.05745633,0.12219336
2.76438219,3.13147598,0.00283695,0.55317615,0.27598892,2.33658613,0.06002349,0.12565436
2.77038519,3.22136594,0.00316517,0.56567884,0.28984491,2.40229278,0.06269563,0.13081331
2.77638819,3.31163599,0.00352654,0.57728499,0.30436819,2.46857987,0.06546741,0.13765415
2.78239120,3.40142811,0.00392240,0.58779218,0.31956141,2.53482368,0.06833382,0.14615418
2.78839420,3.48994554,0.00435360,0.59702183,0.33542183,2.60044164,0.07128976,0.15628237
2.79439720,3.57645291,0.00482034,0.60482249,0.35193763,2.66489111,0.07432953,0.16799720
2.80040020,3.66027232,0.00532211,0.61107213,0.36908385,2.72766530,0.07744629,0.18124445
2.80640320,3.74077601,0.00585752,0.61567955,0.38681831,2.78828684,0.08063132,0.19595487
2.81240620,3.81737646,0.00642422,0.61858465,0.40507757,2.84629961,0.08387346,0.21204228
2.81840920,3.88951475,0.00701881,0.61975788,0.42377324,2.90125966,0.08715837,0.22940202
2.82441221,3.95664863,0.00763681,0.61919866,0.44278899,2.95272625,0.09046799,0.24791014
2.83041521,4.01824115,0.00827263,0.61693309,0.46197832,3.00025368,0.09378003,0.26742345
2.83641821,4.07375139,0.00891962,0.61301106,0.48116353,3.04338520,0.09706764,0.28778063
2.84242121,4.12262815,0.00957008,0.60750287,0.50013603,3.08164941,0.10029928,0.30880439
2.84842421,4.16430792,0.01021545,0.60049557,0.51865810,3.11456029,0.10343883,0.33030478
2.85442721,4.19821759,0.01084644,0.59208934,0.53646629,3.14162108,0.10644593,0.35208359
2.86043022,4.22378257,0.01145323,0.58239391,0.55327640,3.16233239,0.10927667,0.37393963
2.86643322,4.24044029,0.01202574,0.57152535,0.56879005,3.17620455,0.11188443,0.39567479
2.87243622,4.24765890,0.01255391,0.55960326,0.58270259,3.18277388,0.11422114,0.41710047
2.87843922,4.24496031,0.01302798,0.54674858,0.59471212,3.18162215,0.11623862,0.43804421
2.88444222,4.23194658,0.01343884,0.53308194,0.60452936,3.17239847,0.11789021,0.45835595
2.89044522,4.20832820,0.01377832,0.51872267,0.61188780,3.15484234,0.11913243,0.47791369
2.89644822,4.17395257,0.01403950,0.50378842,0.61655388,3.12880662,0.11992670,0.49662810
2.90245123,4.12883089,0.01421696,0.48839519,0.61833653,3.09427890,0.12024106,0.51444586
2.90845423,4.07316157,0.01430706,0.47265785,0.61709573,3.05140004,0.12005171,0.53135124
2.91445723,4.00734857,0.01430806,0.45669086,0.61274960,3.00047832,0.11934431,0.54736611
2.92046023,3.93201309,0.01422028,0.44060906,0.60527961,2.94199844,0.11811510,0.56254795
2.92646323,3.84799757,0.01404613,0.42452850,0.59473376,2.87662421,0.11637158,0.57698624
2.93246623,3.75636136,0.01379013,0.40856697,0.58122736,2.80519478,0.11413281,0.59079718
2.93846923,3.65836791,0.01345879,0.39284435,0.56494144,2.72871412,0.11142940,0.60411727
2.94447224,3.55546382,0.01306048,0.37748251,0.54611895,2.64833424,0.10830294,0.61709587
2.95047524,3.44925060,0.01260527,0.36260484,0.52505864,2.56533261,0.10480521,0.62988743
2.95647824,3.34145044,0.01210460,0.34833535,0.50210722,2.48108501,0.10099687,0.64264376
2.96248124,3.23386747,0.01157106,0.33479738,0.47764992,2.39703481,0.09694600,0.65550686
2.96848424,3.12834635,0.01101806,0.32211202,0.45210004,2.31466020,0.09272635,0.66860267
2.97448724,3.02672985,0.01045950,0.31039624,0.42588778,2.23544050,0.08841543,0.68203626
2.98049025,2.93081726,0.00990944,0.29976088,0.39944901,2.16082316,0.08409257,0.69588848
2.98649325,2.84232495,0.00938178,0.29030855,0.37321423,2.09219220,0.07983696,0.71021442
2.99249625,2.76285040,0.00888996,0.28213157,0.34759827,2.03083932,0.07572577,0.72504340
2.99849925,2.69384032,0.00844668,0.27530997,0.32299096,1.97793800,0.07183242,0.74038058
3.00450225,2.63656347,0.00806363,0.26990959,0.29974899,1.93452120,0.06822495,0.75620966
3.01050525,2.59208802,0.00775127,0.26598041,0.27818930,1.90146240,0.06496471,0.77249646
3.01650825,2.56126336,0.00751865,0.26355495,0.25858383,1.87946006,0.06210516,0.78919276
3.02251126,2.54470573,0.00737324,0.26264694,0.24115582,1.86902509,0.05969097,0.80624008
3.02851426,2.54278724,0.00732077,0.26325010,0.22607755,1.87047086,0.05775729,0.82357281
3.03451726,2.55562751,0.00736519,0.26533714,0.21346934,1.88390553,0.05632928,0.84112037
3.04052026,2.58308773,0.00750852,0.26885885,0.20339975,1.90922626,0.05542176,0.85880816
3.04652326,2.62476669,0.00775085,0.27374356,0.19588681,1.94611532,0.05503914,0.87655706
3.05252626,2.67999898,0.00809031,0.27989665,0.19090004,1.99403817,0.05517539,0.89428155
3.05852926,2.74785565,0.00852307,0.28720056,0.18836330,2.05224379,0.05581431,0.91188663
3.06453227,2.82714799,0.00904339,0.29551503,0.18815811,2.11976784,0.05692982,0.92926391
3.07053527,2.91643544,0.00964366,0.30467793,0.19012761,2.19543939,0.05848655,0.94628715
3.07653827,3.01403840,0.01031458,0.31450664,0.19408087,2.27789195,0.06044045,0.96280798
3.08254127,3.11805726,0.01104524,0.32480001,0.19979774,2.36557962,0.06273973,0.97865226
3.08854427,3.22639836,0.01182334,0.33534120,0.20703395,2.45679898,0.06532585,0.99361767
3.09454727,3.33680763,0.01263545,0.34590108,0.21552668,2.54971722,0.06813481,1.00747302
3.10055028,3.44691214,0.01346724,0.35624257,0.22500043,2.64240659,0.07109852,1.01995970
3.10655328,3.55426923,0.01430386,0.36612555,0.23517317,2.73288491,0.07414641,1.03079550
3.11255628,3.65642258,0.01513025,0.37531240,0.24576266,2.81916136,0.07720718,1.03968084
3.11855928,3.75096351,0.01593151,0.38357400,0.25649287,2.89928646,0.08021056,1.04630724
3.12456228,3.83559589,0.01669333,0.39069593,0.26710036,2.97140456,0.08308925,1.05036787
3.13056528,3.90820190,0.01740234,0.39648467,0.27734029,3.03380682,0.08578067,1.05156948
3.13656828,3.96690608,0.01804650,0.40077350,0.28699204,3.08498258,0.08822881,1.04964520
3.14257129,4.01013459,0.01861543,0.40342791,0.29586414,3.12366669,0.09038571,1.04436747
3.14857429,4.03666672,0.01910073,0.40435014,0.30379819,3.14888044,0.09221287,1.03556020
3.15457729,4.04567603,0.01949618,0.40348266,0.31067178,3.15996405,0.09368221,1.02310965
3.16058029,4.03675870,0.01979792,0.40081045,0.31640003,3.15659884,0.09477675,1.00697300
3.16658329,4.00994742,0.02000450,0.39636187,0.32093580,3.13881783,0.09549084,0.98718430
3.17258629,3.96570982,0.02011693,0.39020806,0.32426846,3.10700396,0.09582996,0.96385727
3.17858929,3.90493127,0.02013851,0.38246091,0.32642123,3.06187592,0.09581012,0.93718470
3.18459230,3.82888271,0.02007470,0.37326966,0.32744731,3.00446203,0.09545684,0.90743447
3.19059530,3.73917501,0.01993285,0.36281633,0.32742481,2.93606361,0.09480381,0.87494236
3.19659830,3.63770205,0.01972187,0.35131008,0.32645087,2.85820935,0.09389119,0.84010202
3.20260130,3.52657549,0.01945188,0.33898093,0.32463535,2.77260322,0.09276384,0.80335265
3.20860430,3.40805418,0.01913381,0.32607300,0.32209416,2.68106830,0.09146935,0.76516501
3.21460730,3.28447203,0.01877901,0.31283767,0.31894286,2.58548931,0.09005610,0.72602660
3.22061031,3.15816749,0.01839883,0.29952694,0.31529081,2.48775672,0.08857141,0.68642666
3.22661331,3.03141799,0.01800428,0.28638720,0.31123611,2.38971469,0.08705991,0.64684182
3.23261631,2.90638219,0.01760571,0.27365385,0.30686161,2.29311538,0.08556211,0.60772309
3.23861931,2.78505221,0.01721252,0.26154675,0.30223235,2.19958108,0.08411332,0.56948467
3.24462231,2.66921742,0.01683299,0.25026672,0.29739432,2.11057566,0.08274294,0.53249515
3.25062531,2.56044056,0.01647414,0.23999315,0.29237463,2.02738566,0.08147404,0.49707122
3.25662831,2.46004625,0.01614167,0.23088275,0.28718317,1.95111120,0.08032339,0.46347417
3.26263132,2.36912117,0.01583995,0.22306927,0.28181535,1.88266603,0.07930173,0.43190894
3.26863432,2.28852455,0.01557210,0.21666414,0.27625590,1.82278574,0.07841430,0.40252573
3.27463732,2.21890706,0.01534012,0.21175790,0.27048331,1.77204247,0.07766169,0.37542358
3.28064032,2.16073598,0.01514499,0.20842203,0.26447473,1.73086440,0.07704068,0.35065581
3.28664332,2.11432405,0.01498686,0.20671129,0.25821074,1.69955814,0.07654523,0.32823655
3.29264632,2.07985963,0.01486523,0.20666600,0.25168000,1.67833183,0.07616746,0.30814799
3.29864932,2.05743570,0.01477910,0.20831430,0.24488317,1.66731728,0.07589852,0.29034789
3.30465233,2.04707569,0.01472716,0.21167408,0.23783599,1.66658931,0.07572936,0.27477671
3.31065533,2.04875431,0.01470789,0.21675454,0.23057132,1.67618093,0.07565139,0.26136414
3.31665833,2.06241212,0.01471966,0.22355711,0.22313998,1.69609335,0.07565682,0.25003458
3.32266133,2.08796308,0.01476086,0.23207583,0.21561038,1.72630020,0.07573898,0.24071136
3.32866433,2.12529479,0.01482985,0.24229704,0.20806689,1.76674574,0.07589234,0.23331958
3.33466733,2.17426160,0.01492504,0.25419851,0.20060719,1.81733725,0.07611242,0.22778760
3.34067034,2.23467146,0.01504485,0.26774796,0.19333861,1.87793220,0.07639556,0.22404705
3.34667334,2.30626747,0.01518765,0.28290121,0.18637383,1.94832128,0.07673859,0.22203176
3.35267634,2.38870573,0.01535174,0.29959994,0.17982603,2.02820823,0.07713844,0.22167555
3.35867934,2.48153109,0.01553525,0.31776947,0.17380395,2.11718828,0.07759177,0.22290947
3.36468234,2.58415286,0.01573610,0.33731642,0.16840697,2.21472656,0.07809460,0.22565836
3.37068534,2.69582226,0.01595191,0.35812677,0.16372062,2.32013820,0.07864201,0.22983756
3.37668834,2.81561372,0.01617998,0.38006428,0.15981263,2.43257198,0.07922787,0.23534962
3.38269135,2.94241175,0.01641721,0.40296964,0.15672990,2.55099889,0.07984479,0.24208160
3.38869435,3.07490501,0.01666011,0.42666038,0.15449640,2.67420719,0.08048406,0.24990319
3.39469735,3.21158898,0.01690478,0.45093177,0.15311225,2.80080514,0.08113578,0.25866580
3.40070035,3.35077817,0.01714695,0.47555880,0.15255392,2.92923225,0.08178906,0.26820275
3.40670335,3.49062828,0.01738199,0.50029931,0.15277564,3.05777958,0.08243234,0.27833092
3.41270635,3.62916856,0.01760502,0.52489818,0.15371196,3.18461917,0.08305379,0.28885355
3.41870935,3.76434363,0.01781099,0.54909271,0.15528128,3.30784220,0.08364175,0.29956437
3.42471236,3.89406400,0.01799477,0.57261881,0.15739033,3.42550502,0.08418523,0.31025291
3.43071536,4.01626342,0.01815131,0.59521804,0.15993919,3.53568158,0.08467444,0.32071072
3.43671836,4.12896128,0.01827580,0.61664508,0.16282689,3.63652065,0.08510121,0.33073830
3.44272136,4.23032735,0.01836379,0.63667541,0.16595702,3.72630536,0.08545955,0.34015242
3.44872436,4.31874632,0.01841138,0.65511283,0.16924336,3.80351278,0.08574595,0.34879349
3.45472736,4.39287885,0.01841537,0.67179639,0.17261503,3.86687066,0.08595975,0.35653258
3.46073037,4.45171632,0.01837342,0.68660652,0.17602107,3.91540876,0.08610339,0.36327763
3.46673337,4.49462640,0.01828421,0.69946977,0.17943403,3.94850190,0.08618246,0.36897873
3.47273637,4.52138661,0.01814748,0.71036203,0.18285250,3.96590251,0.08620580,0.37363183
3.47873937,4.53220397,0.01796418,0.71930998,0.18630235,3.96776059,0.08618530,0.37728080
3.48474237,4.52771907,0.01773649,0.72639043,0.18983649,3.95462972,0.08613578,0.38001770
3.49074537,4.50899381,0.01746779,0.73172770,0.19353328,3.92745816,0.08607461,0.38198093
3.49674837,4.47748281,0.01716263,0.73548891,0.19749341,3.88756510,0.08602133,0.38335150
3.50275138,4.43498928,0.01682664,0.73787749,0.20183541,3.83660277,0.08599717,0.38434744
3.50875438,4.38360712,0.01646635,0.73912497,0.20669000,3.77650569,0.08602453,0.38521650
3.51475738,4.32565159,0.01608901,0.73948161,0.21219341,3.70942933,0.08612642,0.38622757
3.52076038,4.26358173,0.01570237,0.73920615,0.21847991,3.63768087,0.08632593,0.38766120
3.52676338,4.19991795,0.01531440,0.73855529,0.22567406,3.56364513,0.08664569,0.38979957
3.53276638,4.13715878,0.01493301,0.73777331,0.23388283,3.48970920,0.08710738,0.39291660
3.53876938,4.07770056,0.01456576,0.73708243,0.24318804,3.41818917,0.08773132,0.39726853
3.54477239,4.02376389,0.01421957,0.73667443,0.25363960,3.35126242,0.08853613,0.40308557
3.55077539,3.97733027,0.01390048,0.73670377,0.26524969,3.29090842,0.08953847,0.41056502
3.55677839,3.94009149,0.01361337,0.73728286,0.27798846,3.23886054,0.09075291,0.41986620
3.56278139,3.91341415,0.01336181,0.73847942,0.29178129,3.19657090,0.09219180,0.43110746
3.56878439,3.89832014,0.01314790,0.74031617,0.30650797,3.16518911,0.09386529,0.44436535
3.57478739,3.89548351,0.01297220,0.74277287,0.32200383,3.14555536,0.09578139,0.45967594
3.58079040,3.90524294,0.01283373,0.74579045,0.33806288,3.13820715,0.09794607,0.47703819
3.58679340,3.92762806,0.01272998,0.74927699,0.35444282,3.14339826,0.10036333,0.49641886
3.59279640,3.96239719,0.01265707,0.75311517,0.37087187,3.16112797,0.10303531,0.51775878
3.59879940,4.00908351,0.01260988,0.75717069,0.38705703,3.19117765,0.10596234,0.54097980
3.60480240,4.06704576,0.01258233,0.76130115,0.40269345,3.23315185,0.10914288,0.56599185
3.61080540,4.13552000,0.01256755,0.76536477,0.41747461,3.28652049,0.11257341,0.59269944
3.61680840,4.21366847,0.01255826,0.76922848,0.43110265,3.35065899,0.11624821,0.62100722
3.62281141,4.30062210,0.01254700,0.77277477,0.44329856,3.42488342,0.12015897,0.65082369
3.62881441,4.39551383,0.01252643,0.77590699,0.45381171,3.50847804,0.12429436,0.68206306
3.63481741,4.49750046,0.01248963,0.77855271,0.46242821,3.60071366,0.12863944,0.71464457
3.64082041,4.60577175,0.01243034,0.78066491,0.46897781,3.70085544,0.13317498,0.74848954
3.64682341,4.71954660,0.01234317,0.78222106,0.47333898,3.80816026,0.13787677,0.78351594
3.65282641,4.83805702,0.01222375,0.78322014,0.47544199,3.92186422,0.14271493,0.81963095
3.65882941,4.96052174,0.01206887,0.78367778,0.47526991,4.04116191,0.14765324,0.85672194
3.66483242,5.08611217,0.01187651,0.78362001,0.47285745,4.16517976,0.15264861,0.89464657
3.67083542,5.21391412,0.01164586,0.78307608,0.46828790,4.29294652,0.15765075,0.93322269
3.67683842,5.34288925,0.01137731,0.78207078,0.46168824,4.42336399,0.16260208,0.97221906
3.68284142,5.47184023,0.01107229,0.78061704,0.45322289,4.55518167,0.16743791,1.01134765
3.68884442,5.59938381,0.01073320,0.77870921,0.44308629,4.68697847,0.17208703,1.05025839
3.69484742,5.72393511,0.01036326,0.77631779,0.43149495,4.81715447,0.17647263,1.08853718
3.70085043,5.84370626,0.00996632,0.77338569,0.41867917,4.94393511,0.18051368,1.12570764
3.70685343,5.95672105,0.00954669,0.76982686,0.40487504,5.06538901,0.18412665,1.16123693
3.71285643,6.06084656,0.00910895,0.76552693,0.39031701,5.17946018,0.18722755,1.19454578
3.71885943,6.15384129,0.00865782,0.76034639,0.37523137,5.28401390,0.18973433,1.22502254
3.72486243,6.23341804,0.00819799,0.75412583,0.35983095,5.37689458,0.19156946,1.25204067
3.73086543,6.29731886,0.00773399,0.74669314,0.34431115,5.45599326,0.19266252,1.27497907
3.73686843,6.34339824,0.00727008,0.73787216,0.32884741,5.51932114,0.19295293,1.29324424
3.74287144,6.36971008,0.00681020,0.72749236,0.31359414,5.56508547,0.19239239,1.30629309
3.74887444,6.37459350,0.00635790,0.71539888,0.29868498,5.59176333,0.19094711,1.31365539
3.75487744,6.35675263,0.00591632,0.70146231,0.28423429,5.59816926,0.18859965,1.31495438
3.76088044,6.31532553,0.00548820,0.68558765,0.27033961,5.58351270,0.18535026,1.30992467
3.76688344,6.24993832,0.00507587,0.66772192,0.25708484,5.54744193,0.18121760,1.29842623
3.77288644,6.16074108,0.00468131,0.64785985,0.24454392,5.49007182,0.17623892,1.28045370
3.77888944,6.04842358,0.00430617,0.62604748,0.23278467,5.41199391,0.17046947,1.25614063
3.78489245,5.91420966,0.00395183,0.60238326,0.22187263,5.31426806,0.16398141,1.22575817
3.79089545,5.75983068,0.00361943,0.57701689,0.21187449,5.19839630,0.15686196,1.18970847
3.79689845,5.58747951,0.00330995,0.55014564,0.20286106,5.06628024,0.14921118,1.14851303
3.80290145,5.39974740,0.00302420,0.52200868,0.19490957,4.92016447,0.14113924,1.10279668
3.80890445,5.19954721,0.00276290,0.49287965,0.18810505,4.76256881,0.13276339,1.05326795
3.81490745,4.99002680,0.00252667,0.46305780,0.18254091,4.59621300,0.12420476,1.00069690
3.82091046,4.77447671,0.00231606,0.43285838,0.17831846,4.42393719,0.11558514,0.94589144
3.82691346,4.55623646,0.00213159,0.40260265,0.17554547,4.24862204,0.10702381,0.88967331
3.83291646,4.33860312,0.00197367,0.37260801,0.17433381,4.07311132,0.09863456,0.83285466
3.83891946,4.12474585,0.00184265,0.34317875,0.17479609,3.90014012,0.09052305,0.77621638
3.84492246,3.91762894,0.00173879,0.31459779,0.17704153,3.73227051,0.08278451,0.72048872
3.85092546,3.71994549,0.00166223,0.28711968,0.18117110,3.57183632,0.07550192,0.66633505
3.85692846,3.53406300,0.00161292,0.26096509,0.18727201,3.42089785,0.06874457,0.61433904
3.86293147,3.36198138,0.00159066,0.23631692,0.19541191,3.28120664,0.06256720,0.56499546
3.86893447,3.20530327,0.00159501,0.21331803,0.20563278,3.15418012,0.05700954,0.51870462
3.87493747,3.06521599,0.00162527,0.19207047,0.21794494,3.04088540,0.05209629,0.47577031
3.88094047,2.94248436,0.00168043,0.17263624,0.23232130,2.94203139,0.04783754,0.43640081
3.88694347,2.83745303,0.00175919,0.15503912,0.24869221,2.85796824,0.04422941,0.40071270
3.89294647,2.75005721,0.00185988,0.13926768,0.26694125,2.78869311,0.04125514,0.36873688
3.89894947,2.67984077,0.00198047,0.12527891,0.28690216,2.73386176,0.03888627,0.34042629
3.90495248,2.62598062,0.00211858,0.11300244,0.30835719,2.69280510,0.03708408,0.31566496
3.91095548,2.58731671,0.00227147,0.10234509,0.33103727,2.66455060,0.03580107,0.29427773
3.91695848,2.56238709,0.00243606,0.09319546,0.35462404,2.64784831,0.03498263,0.27604043
3.92296148,2.54946764,0.00260899,0.08542850,0.37875390,2.64120162,0.03456864,0.26069004
3.92896448,2.54661614,0.00278665,0.07890983,0.40302419,2.64290269,0.03449513,0.24793467
3.93496748,2.55172041,0.00296523,0.07349980,0.42700136,2.65107264,0.03469592,0.23746306
3.94097049,2.56255017,0.00314085,0.06905716,0.45023101,2.66370645,0.03510422,0.22895356
3.94697349,2.57681194,0.00330960,0.06544232,0.47224948,2.67872205,0.03565412,0.22208247
3.95297649,2.59220635,0.00346764,0.06252022,0.49259663,2.69401296,0.03628203,0.21653163
3.95897949,2.60648672,0.00361133,0.06016275,0.51082940,2.70750364,0.03692801,0.21199535
3.96498249,2.61751749,0.00373730,0.05825085,0.52653545,2.71720587,0.03753692,0.20818658
3.97098549,2.62333112,0.00384257,0.05667610,0.53934650,2.72127489,0.03805951,0.20484235
3.97698849,2.62218160,0.00392460,0.05534216,0.54895067,2.71806315,0.03845323,0.20172845
3.98299150,2.61259286,0.00398144,0.05416572,0.55510324,2.70616992,0.03868295,0.19864339
3.98899450,2.59340027,0.00401173,0.05307732,0.55763541,2.68448471,0.03872140,0.19542155
3.99499750,2.56378375,0.00401477,0.05202179,0.55646063,2.65222284,0.03854946,0.19193562
4.00100050,2.52329113,0.00399053,0.05095852,0.55157810,2.60895150,0.03815622,0.18809818
4.00700350,2.47185094,0.00393969,0.04986151,0.54307350,2.55460540,0.03753879,0.18386258
4.01300650,2.40977409,0.00386360,0.04871919,0.53111672,2.48949122,0.03670197,0.17922303
4.01900950,2.33774467,0.00376424,0.04753416,0.51595685,2.41428084,0.03565772,0.17421395
4.02501251,2.25680026,0.00364417,0.04632260,0.49791465,2.32999376,0.03442446,0.16890867
4.03101551,2.16830283,0.00350647,0.04511379,0.47737298,2.23796960,0.03302625,0.16341754
4.03701851,2.07390175,0.00335466,0.04394927,0.45476550,2.13983204,0.03149196,0.15788547
4.04302151,1.97549046,0.00319259,0.04288209,0.43056440,2.03744599,0.02985427,0.15248905
4.04902451,1.87515885,0.00302439,0.04197593,0.40526760,1.93286971,0.02814879,0.14743329
4.05502751,1.77514317,0.00285432,0.04130414,0.37938595,1.82830404,0.02641311,0.14294813
4.06103052,1.67777541,0.00268673,0.04094872,0.35343115,1.72604065,0.02468601,0.13928461
4.06703352,1.58543387,0.00252597,0.04099938,0.32790457,1.62841101,0.02300673,0.13671099
4.07303652,1.50049617,0.00237628,0.04155236,0.30328759,1.53773782,0.02141428,0.13550866
4.07903952,1.42529586,0.00224179,0.04270937,0.28003350,1.45628986,0.01994700,0.13596784
4.08504252,1.36208329,0.00212641,0.04457631,0.25856123,1.38624127,0.01864217,0.13838317
4.09104552,1.31299086,0.00203381,0.04726200,0.23925084,1.32963562,0.01753570,0.14304899
4.09704852,1.28000270,0.00196740,0.05087667,0.22244070,1.28835482,0.01666201,0.15025440
4.10305153,1.26492826,0.00193031,0.05553035,0.20842617,1.26409273,0.01605387,0.16027792
4.10905453,1.26937923,0.00192532,0.06133106,0.19745944,1.25833284,0.01574236,0.17338175
4.11505753,1.29474893,0.00195491,0.06838267,0.18975037,1.27232950,0.01575678,0.18980560
4.12106053,1.34219351,0.00202121,0.07678265,0.18546783,1.30709194,0.01612453,0.20976013
4.12706353,1.41261410,0.00212598,0.08661948,0.18474121,1.36337040,0.01687098,0.23341999
4.13306653,1.50663944,0.00227061,0.09796987,0.18766193,1.44164374,0.01801914,0.26091658
4.13906953,1.62460859,0.00245606,0.11089574,0.19428448,1.54210832,0.01958928,0.29233073
4.14507254,1.76655382,0.00268287,0.12544109,0.20462694,1.66466778,0.02159845,0.32768545
4.15107554,1.93218384,0.00295109,0.14162883,0.21867081,1.80892394,0.02405977,0.36693911
4.15707854,2.12086814,0.00326027,0.15945764,0.23636008,1.97416914,0.02698170,0.40997928
4.16308154,2.33162331,0.00360936,0.17889903,0.25759967,2.15938073,0.03036720,0.45661769
4.16908454,2.56310255,0.00399674,0.19989477,0.28225328,2.36321825,0.03421277,0.50658656
4.17508754,2.81358981,0.00442012,0.22235477,0.31014100,2.58402461,0.03850755,0.55953681
4.18109055,3.08099997,0.00487654,0.24615572,0.34103680,2.81983200,0.04323249,0.61503843
4.18709355,3.36288657,0.00536235,0.27114054,0.37466645,3.06837365,0.04835955,0.67258330
4.19309655,3.65645844,0.00587320,0.29711885,0.41070593,3.32710246,0.05385118,0.73159072
4.19909955,3.95860637,0.00640405,0.32386856,0.44878099,3.59321702,0.05965996,0.79141578
4.20510255,4.26594051,0.00694923,0.35113875,0.48846801,3.86369580,0.06572861,0.85136059
4.21110555,4.57483897,0.00750252,0.37865375,0.52929647,4.13533949,0.07199034,0.91068823
4.21710855,4.88150744,0.00805720,0.40611854,0.57075336,4.40482137,0.07836955,0.96863921
4.22311156,5.18204904,0.00860624,0.43322532,0.61228959,4.66874516,0.08478299,1.02445004
4.22911456,5.47254321,0.00914242,0.45966113,0.65332843,4.92370937,0.09114131,1.07737332
4.23511756,5.74913169,0.00965852,0.48511625,0.69327599,5.16637663,0.09735094,1.12669887
4.24112056,6.00810934,0.01014754,0.50929321,0.73153350,5.39354637,0.10331641,1.17177491
4.24712356,6.24601670,0.01060286,0.53191594,0.76751110,5.60222865,0.10894279,1.21202879
4.25312656,6.45973136,0.01101855,0.55273873,0.80064285,5.78971664,0.11413845,1.24698606
4.25912956,6.64655450,0.01138953,0.57155468,0.83040225,5.95365552,0.11881783,1.27628742
4.26513257,6.80428917,0.01171179,0.58820300,0.85631795,6.09210478,0.12290414,1.29970246
4.27113557,6.93130697,0.01198263,0.60257499,0.87798901,6.20359172,0.12633203,1.31713961
4.27713857,7.02659986,0.01220081,0.61461825,0.89509889,6.28715347,0.12904985,1.32865176
4.28314157,7.08981460,0.01236664,0.62433876,0.90742795,6.34236568,0.13102168,1.33443706
4.28914457,7.12126763,0.01248216,0.63180077,0.91486354,6.36935609,0.13222884,1.33483471
4.29514757,7.12193913,0.01255109,0.63712424,0.91740748,6.36880187,0.13267083,1.33031578
4.30115058,7.09344583,0.01257891,0.64048006,0.91518040,6.34191028,0.13236581,1.32146915
4.30715358,7.03799284,0.01257272,0.64208291,0.90842268,6.29038278,0.13135032,1.30898315
