energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
2.57228614,2.68930498,2.21804241,0.02108750,1.01998278,0.00000000,0.10077384,0.73525533
2.57828914,2.68268686,2.19235329,0.02063147,0.99417848,0.00000000,0.10027313,0.75488652
2.58429215,2.69528859,2.18070189,0.02032119,0.97600913,0.00000000,0.09994114,0.78048034
2.59029515,2.72797090,2.18407400,0.02016505,0.96585833,0.00000000,0.09977404,0.81218851
2.59629815,2.78133803,2.20331819,0.02016911,0.96396565,0.00000000,0.09977016,0.85008196
2.60230115,2.85570849,2.23911860,0.02033692,0.97042326,0.00000000,0.09992953,0.89413881
2.60830415,2.95108898,2.29196745,0.02066941,0.98517538,0.00000000,0.10025336,0.94423343
2.61430715,3.06715232,2.36213813,0.02116480,1.00802075,0.00000000,0.10074334,1.00012727
2.62031016,3.20322074,2.44966008,0.02181860,1.03861758,0.00000000,0.10140093,1.06146194
2.62631316,3.35825564,2.55429684,0.02262357,1.07649095,0.00000000,0.10222649,1.12775519
2.63231616,3.53085479,2.67552846,0.02356979,1.12104234,0.00000000,0.10321856,1.19840033
2.63831916,3.71925821,2.81253964,0.02464478,1.17156108,0.00000000,0.10437311,1.27266939
2.64432216,3.92136320,2.96421485,0.02583361,1.22723747,0.00000000,0.10568286,1.34972048
2.65032516,4.13474925,3.12914120,0.02711914,1.28717752,0.00000000,0.10713677,1.42860927
2.65632816,4.35671273,3.30562005,0.02848228,1.35041886,0.00000000,0.10871967,1.50830472
2.66233117,4.58431132,3.49168742,0.02990226,1.41594785,0.00000000,0.11041202,1.58770870
2.66833417,4.81441718,3.68514338,0.03135702,1.48271754,0.00000000,0.11218987,1.66567903
2.67433717,5.04377795,3.88358983,0.03282359,1.54966627,0.00000000,0.11402502,1.74105532
2.68034017,5.26908385,4.08447583,0.03427855,1.61573658,0.00000000,0.11588531,1.81268681
2.68634317,5.48703891,4.28514917,0.03569845,1.67989412,0.00000000,0.11773515,1.87946117
2.69234617,5.69443410,4.48291262,0.03706030,1.74114628,0.00000000,0.11953612,1.94033325
2.69834917,5.88821989,4.67508275,0.03834205,1.79855989,0.00000000,0.12124779,1.99435271
2.70435218,6.06557555,4.85904947,0.03952301,1.85127787,0.00000000,0.12282861,2.04068927
2.71035518,6.22397285,5.03233387,0.04058430,1.89853412,0.00000000,0.12423691,2.07865478
2.71635818,6.36123155,5.19264233,0.04150924,1.93966637,0.00000000,0.12543189,2.10772100
2.72236118,6.47556484,5.33791489,0.04228364,1.97412655,0.00000000,0.12637472,2.12753242
2.72836418,6.56561285,5.46636605,0.04289608,2.00148837,0.00000000,0.12702959,2.13791364
2.73436718,6.63046323,5.57651663,0.04333810,2.02145182,0.00000000,0.12736470,2.13887093
2.74037019,6.66965809,5.66721569,0.04360429,2.03384451,0.00000000,0.12735316,2.13058809
2.74637319,6.68318739,5.73765201,0.04369230,2.03861975,0.00000000,0.12697384,2.11341670
2.75237619,6.67146924,5.78735500,0.04360279,2.03585151,0.00000000,0.12621204,2.08786135
2.75837919,6.63531849,5.81618566,0.04333929,2.02572645,0.00000000,0.12505999,2.05456058
2.76438219,6.57590503,5.82431821,0.04290797,2.00853347,0.00000000,0.12351723,2.01426432
2.77038519,6.49470411,5.81221394,0.04231737,1.98465101,0.00000000,0.12159071,1.96780907
2.77638819,6.39344076,5.78058861,0.04157810,1.95453290,0.00000000,0.11929482,1.91609163
2.78239120,6.27403107,5.73037530,0.04070247,1.91869306,0.00000000,0.11665107,1.86004276
2.78839420,6.13852254,5.66268458,0.03970411,1.87768993,0.00000000,0.11368778,1.80060168
2.79439720,5.98903615,5.57876367,0.03859759,1.83211099,0.00000000,0.11043942,1.73869246
2.80040020,5.82771209,5.47995657,0.03739804,1.78255807,0.00000000,0.10694589,1.67520297
2.80640320,5.65666094,5.36766655,0.03612084,1.72963387,0.00000000,0.10325166,1.61096719
2.81240620,5.47792175,5.24332225,0.03478123,1.67393010,0.00000000,0.09940480,1.54675107
2.81840920,5.29342778,5.10834843,0.03339407,1.61601749,0.00000000,0.09545589,1.48324226
2.82441221,5.10498046,4.96414193,0.03197359,1.55643788,0.00000000,0.09145698,1.42104367
2.83041521,4.91423127,4.81205309,0.03053318,1.49569837,0.00000000,0.08746037,1.36067043
2.83641821,4.72267135,4.65337259,0.02908525,1.43426749,0.00000000,0.08351754,1.30255011
2.84242121,4.53162781,4.48932334,0.02764115,1.37257323,0.00000000,0.07967802,1.24702539
2.84842421,4.34226577,4.32105690,0.02621107,1.31100267,0.00000000,0.07598831,1.19435883
2.85442721,4.15559492,4.14965358,0.02480404,1.24990284,0.00000000,0.07249088,1.14473882
2.86043022,3.97247923,3.97612550,0.02342791,1.18958265,0.00000000,0.06922324,1.09828639
2.86643322,3.79364869,3.80142161,0.02208943,1.13031536,0.00000000,0.06621717,1.05506206
2.87243622,3.61971189,3.62643381,0.02079424,1.07234142,0.00000000,0.06349793,1.01507242
2.87843922,3.45116842,3.45200349,0.01954698,1.01587135,0.00000000,0.06108379,0.97827612
2.88444222,3.28842059,3.27892765,0.01835133,0.96108844,0.00000000,0.05898554,0.94458905
2.89044522,3.13178375,3.10796414,0.01721007,0.90815112,0.00000000,0.05720629,0.91388858
2.89644822,2.98149512,2.93983563,0.01612520,0.85719496,0.00000000,0.05574138,0.88601714
2.90245123,2.83772111,2.77523194,0.01509797,0.80833417,0.00000000,0.05457848,0.86078519
2.90845423,2.70056322,2.61481078,0.01412895,0.76166270,0.00000000,0.05369796,0.83797382
2.91445723,2.57006286,2.45919678,0.01321814,0.71725501,0.00000000,0.05307335,0.81733740
2.92046023,2.44620547,2.30897896,0.01236495,0.67516654,0.00000000,0.05267210,0.79860656
2.92646323,2.32892432,2.16470682,0.01156835,0.63543402,0.00000000,0.05245644,0.78149164
2.93246623,2.21810426,2.02688536,0.01082686,0.59807580,0.00000000,0.05238450,0.76568707
2.93846923,2.11358588,1.89596918,0.01013863,0.56309215,0.00000000,0.05241145,0.75087656
2.94447224,2.01517004,1.77235610,0.00950151,0.53046571,0.00000000,0.05249091,0.73673925
2.95047524,1.92262304,1.65638054,0.00891311,0.50016217,0.00000000,0.05257626,0.72295667
2.95647824,1.83568228,1.54830695,0.00837081,0.47213102,0.00000000,0.05262207,0.70922034
2.96248124,1.75406228,1.44832373,0.00787185,0.44630669,0.00000000,0.05258550,0.69523971
2.96848424,1.67746091,1.35653775,0.00741341,0.42260973,0.00000000,0.05242757,0.68075004
2.97448724,1.60556552,1.27296996,0.00699258,0.40094819,0.00000000,0.05211433,0.66551990
2.98049025,1.53805879,1.19755228,0.00660648,0.38121922,0.00000000,0.05161784,0.64935782
2.98649325,1.47462400,1.13012610,0.00625225,0.36331059,0.00000000,0.05091695,0.63211779
2.99249625,1.41494972,1.07044256,0.00592714,0.34710249,0.00000000,0.04999783,0.61370323
2.99849925,1.35873364,1.01816502,0.00562846,0.33246924,0.00000000,0.04885422,0.59406931
3.00450225,1.30568579,0.97287369,0.00535368,0.31928120,0.00000000,0.04748744,0.57322340
3.01050525,1.25553116,0.93407286,0.00510039,0.30740674,0.00000000,0.04590612,0.55122367
3.01650825,1.20801189,0.90120043,0.00486635,0.29671435,0.00000000,0.04412571,0.52817601
3.02251126,1.16288943,0.87364008,0.00464949,0.28707503,0.00000000,0.04216778,0.50422939
3.02851426,1.11994682,0.85073576,0.00444793,0.27836481,0.00000000,0.04005914,0.47957006
3.03451726,1.07899158,0.83180833,0.00425997,0.27046771,0.00000000,0.03783083,0.45441475
3.04052026,1.03985917,0.81617405,0.00408411,0.26327889,0.00000000,0.03551713,0.42900355
3.04652326,1.00241759,0.80316446,0.00391907,0.25670818,0.00000000,0.03315441,0.40359259
3.05252626,0.96657283,0.79214708,0.00376381,0.25068391,0.00000000,0.03078016,0.37844706
3.05852926,0.93227540,0.78254632,0.00361752,0.24515696,0.00000000,0.02843196,0.35383484
3.06453227,0.89952760,0.77386395,0.00347970,0.24010493,0.00000000,0.02614670,0.33002095
3.07053527,0.86839141,0.76569827,0.00335013,0.23553635,0.00000000,0.02395981,0.30726311
3.07653827,0.83899631,0.75776141,0.00322892,0.23149470,0.00000000,0.02190470,0.28580834
3.08254127,0.81154684,0.74989385,0.00311653,0.22806209,0.00000000,0.02001238,0.26589067
3.08854427,0.78632899,0.74207566,0.00301381,0.22536241,0.00000000,0.01831119,0.24772984
3.09454727,0.76371499,0.73443374,0.00292199,0.22356364,0.00000000,0.01682665,0.23153079
3.10055028,0.74416583,0.72724476,0.00284270,0.22287922,0.00000000,0.01558145,0.21748370
3.10655328,0.72823078,0.72093322,0.00277798,0.22356813,0.00000000,0.01459554,0.20576433
3.11255628,0.71654360,0.71606464,0.00273025,0.22593356,0.00000000,0.01388616,0.19653437
3.11855928,0.70981473,0.71333367,0.00270227,0.23031995,0.00000000,0.01346802,0.18994148
3.12456228,0.70881952,0.71354737,0.00269715,0.23710830,0.00000000,0.01335335,0.18611879
3.13056528,0.71438198,0.71760369,0.00271824,0.24670954,0.00000000,0.01355195,0.18518369
3.13656828,0.72735438,0.72646579,0.00276907,0.25955606,0.00000000,0.01407116,0.18723578
3.14257129,0.74859287,0.74113246,0.00285325,0.27609120,0.00000000,0.01491572,0.19235386
3.14857429,0.77892938,0.76260554,0.00297438,0.29675701,0.00000000,0.01608756,0.20059208
3.15457729,0.81914067,0.79185491,0.00313591,0.32198027,0.00000000,0.01758554,0.21197534
3.16058029,0.86991515,0.82978203,0.00334100,0.35215700,0.00000000,0.01940500,0.22649414
3.16658329,0.93181857,0.87718297,0.00359242,0.38763596,0.00000000,0.02153742,0.24409916
3.17258629,1.00525967,0.93471204,0.00389235,0.42870129,0.00000000,0.02396994,0.26469594
3.17858929,1.09045711,1.00284705,0.00424228,0.47555509,0.00000000,0.02668492,0.28813996
3.18459230,1.18740903,1.08185756,0.00464285,0.52830028,0.00000000,0.02965964,0.31423273
3.19059530,1.29586672,1.17177719,0.00509370,0.58692456,0.00000000,0.03286598,0.34271893
3.19659830,1.41531380,1.27238128,0.00559344,0.65128620,0.00000000,0.03627034,0.37328541
3.20260130,1.54495224,1.38317117,0.00613947,0.72110225,0.00000000,0.03983371,0.40556198
3.20860430,1.68369658,1.50336602,0.00672799,0.79594010,0.00000000,0.04351192,0.43912447
3.21460730,1.83017730,1.63190334,0.00735398,0.87521306,0.00000000,0.04725617,0.47350016
3.22061031,1.98275412,1.76744879,0.00801117,0.95818047,0.00000000,0.05101373,0.50817551
3.22661331,2.13953981,1.90841588,0.00869217,1.04395303,0.00000000,0.05472895,0.54260620
3.23261631,2.29843433,2.05299572,0.00938853,1.13150349,0.00000000,0.05834445,0.57622933
3.23861931,2.45716919,2.19919657,0.01009093,1.21968304,0.00000000,0.06180245,0.60847721
3.24462231,2.61336094,2.34489256,0.01078936,1.30724317,0.00000000,0.06504631,0.63879255
3.25062531,2.76457266,2.48788064,0.01147337,1.39286261,0.00000000,0.06802214,0.66664441
3.25662831,2.90838155,2.62594414,0.01213234,1.47517885,0.00000000,0.07068037,0.69154418
3.26263132,3.04245051,2.75692116,0.01275578,1.55282327,0.00000000,0.07297743,0.71306119
3.26863432,3.16460125,2.87877540,0.01333365,1.62445874,0.00000000,0.07487711,0.73083712
3.27463732,3.27288611,2.98966697,0.01385668,1.68881839,0.00000000,0.07635194,0.74459855
3.28064032,3.36565567,3.08802038,0.01431667,1.74474412,0.00000000,0.07738424,0.75416723
3.28664332,3.44161957,3.17258693,0.01470679,1.79122325,0.00000000,0.07796685,0.75946750
3.29264632,3.49989736,3.24249859,0.01502184,1.82742170,0.00000000,0.07810361,0.76053035
3.29864932,3.54005747,3.29731100,0.01525848,1.85271244,0.00000000,0.07780946,0.75749415
3.30465233,3.56214176,3.33703310,0.01541532,1.86669763,0.00000000,0.07711009,0.75060170
3.31065533,3.56667458,3.36214166,0.01549308,1.86922353,0.00000000,0.07604136,0.74019374
3.31665833,3.55465510,3.37357949,0.01549457,1.86038743,0.00000000,0.07464826,0.72669913
3.32266133,3.52753296,3.37273664,0.01542464,1.84053604,0.00000000,0.07298362,0.71062196
3.32866433,3.48716754,3.36141473,0.01529006,1.81025538,0.00000000,0.07110651,0.69252611
3.33466733,3.43577214,3.34177511,0.01509929,1.77035253,0.00000000,0.06908047,0.67301770
3.34067034,3.37584487,3.31627252,0.01486224,1.72182982,0.00000000,0.06697156,0.65272620
3.34667334,3.31008880,3.28757628,0.01458992,1.66585267,0.00000000,0.06484632,0.63228471
3.35267634,3.24132412,3.25848192,0.01429412,1.60371236,0.00000000,0.06276982,0.61231024
3.35867934,3.17239579,3.23181631,0.01398695,1.53678518,0.00000000,0.06080363,0.59338460
3.36468234,3.10608008,3.21034001,0.01368051,1.46648988,0.00000000,0.05900408,0.57603655
3.37068534,3.04499361,3.19665050,0.01338644,1.39424487,0.00000000,0.05742057,0.56072593
3.37668834,2.99150834,3.19309009,0.01311552,1.32142712,0.00000000,0.05609427,0.54783014
3.38269135,2.94767581,3.20166215,0.01287739,1.24933419,0.00000000,0.05505701,0.53763360
3.38869435,2.91516337,3.22395886,0.01268017,1.17915072,0.00000000,0.05433056,0.53032031
3.39469735,2.89520483,3.26110347,0.01253028,1.11192069,0.00000000,0.05392622,0.52596996
3.40070035,2.88856713,3.31370922,0.01243223,1.04852596,0.00000000,0.05384481,0.52455754
3.40670335,2.89553418,3.38185656,0.01238852,0.98967190,0.00000000,0.05407696,0.52595647
3.41270635,2.91590817,3.46508941,0.01239963,0.93587994,0.00000000,0.05460378,0.52994509
3.41870935,2.94902785,3.56243050,0.01246406,0.88748707,0.00000000,0.05539778,0.53621631
3.42471236,2.99380281,3.67241507,0.01257844,0.84465185,0.00000000,0.05642408,0.54438992
3.43071536,3.04876191,3.79314129,0.01273774,0.80736592,0.00000000,0.05764183,0.55402715
3.43671836,3.11211364,3.92233520,0.01293546,0.77547056,0.00000000,0.05900576,0.56464695
3.44272136,3.18181574,4.05742748,0.01316396,0.74867676,0.00000000,0.06046778,0.57574325
3.44872436,3.25565083,4.19563861,0.01341472,0.72658805,0.00000000,0.06197871,0.58680272
3.45472736,3.33130517,4.33406909,0.01367870,0.70872475,0.00000000,0.06348980,0.59732216
3.46073037,3.40644708,4.46979092,0.01394664,0.69454855,0.00000000,0.06495428,0.60682503
3.46673337,3.47880212,4.59993684,0.01420940,0.68348650,0.00000000,0.06632867,0.61487647
3.47273637,3.54622219,4.72178389,0.01445821,0.67495337,0.00000000,0.06757391,0.62109622
3.47873937,3.60674610,4.83282833,0.01468499,0.66837184,0.00000000,0.06865625,0.62516907
3.48474237,3.65864988,4.93084943,0.01488251,0.66318980,0.00000000,0.06954781,0.62685256
3.49074537,3.70048526,5.01396016,0.01504459,0.65889452,0.00000000,0.07022698,0.62598165
3.49674837,3.73110579,5.08064373,0.01516623,0.65502345,0.00000000,0.07067847,0.62247034
3.50275138,3.74968042,5.12977540,0.01524365,0.65117171,0.00000000,0.07089311,0.61631034
3.50875438,3.75569490,5.16062967,0.01527433,0.64699637,0.00000000,0.07086751,0.60756709
3.51475738,3.74894211,5.17287390,0.01525697,0.64221781,0.00000000,0.07060342,0.59637319
3.52076038,3.72950274,5.16654961,0.01519143,0.63661865,0.00000000,0.07010708,0.58291995
3.52676338,3.69771792,5.14204343,0.01507864,0.63004049,0.00000000,0.06938838,0.56744740
3.53276638,3.65415595,5.10004984,0.01492045,0.62237915,0.00000000,0.06846008,0.55023323
3.53876938,3.59957511,5.04152808,0.01471949,0.61357884,0.00000000,0.06733695,0.53158133
3.54477239,3.53488455,4.96765568,0.01447905,0.60362564,0.00000000,0.06603505,0.51181029
3.55077539,3.46110531,4.87978092,0.01420288,0.59254086,0.00000000,0.06457102,0.49124248
3.55677839,3.37933296,4.77937623,0.01389505,0.58037446,0.00000000,0.06296151,0.47019398
3.56278139,3.29070339,4.66799444,0.01355984,0.56719906,0.00000000,0.06122278,0.44896575
3.56878439,3.19636270,4.54722912,0.01320160,0.55310443,0.00000000,0.05937035,0.42783630
3.57478739,3.09744183,4.41868002,0.01282463,0.53819286,0.00000000,0.05741886,0.40705592
3.58079040,2.99503632,4.28392418,0.01243315,0.52257527,0.00000000,0.05538196,0.38684260
3.58679340,2.89019099,4.14449271,0.01203118,0.50636811,0.00000000,0.05327239,0.36737955
3.59279640,2.78388931,4.00185298,0.01162251,0.48969092,0.00000000,0.05110206,0.34881420
3.59879940,2.67704690,3.85739573,0.01121072,0.47266447,0.00000000,0.04888222,0.33125858
3.60480240,2.57050826,3.71242624,0.01079910,0.45540934,0.00000000,0.04662366,0.31479079
3.61080540,2.46504615,3.56815876,0.01039071,0.43804473,0.00000000,0.04433685,0.29945739
3.61680840,2.36136256,3.42571309,0.00998834,0.42068739,0.00000000,0.04203217,0.28527637
3.62281141,2.26009068,3.28611269,0.00959454,0.40345060,0.00000000,0.03972000,0.27224060
3.62881441,2.16179709,3.15028337,0.00921164,0.38644301,0.00000000,0.03741083,0.26032140
3.63481741,2.06698370,3.01905210,0.00884175,0.36976739,0.00000000,0.03511527,0.24947217
3.64082041,1.97608922,2.89314555,0.00848676,0.35351919,0.00000000,0.03284405,0.23963182
3.64682341,1.88948977,2.77318829,0.00814836,0.33778505,0.00000000,0.03060790,0.23072801
3.65282641,1.80749894,2.65970066,0.00782803,0.32264121,0.00000000,0.02841749,0.22267996
3.65882941,1.73036725,2.55309668,0.00752703,0.30815205,0.00000000,0.02628323,0.21540107
3.66483242,1.65828151,2.45368224,0.00724641,0.29436872,0.00000000,0.02421511,0.20880100
3.67083542,1.59136418,2.36165423,0.00698700,0.28132819,0.00000000,0.02222251,0.20278762
3.67683842,1.52967341,2.27710097,0.00674941,0.26905260,0.00000000,0.02031398,0.19726858
3.68284142,1.47320392,2.20000438,0.00653401,0.25754925,0.00000000,0.01849714,0.19215269
3.68884442,1.42188905,2.13024432,0.00634092,0.24681116,0.00000000,0.01677846,0.18735122
3.69484742,1.37560425,2.06760509,0.00617008,0.23681834,0.00000000,0.01516316,0.18277906
3.70085043,1.33417206,2.01178433,0.00602117,0.22753966,0.00000000,0.01365517,0.17835583
3.70685343,1.29736851,1.96240393,0.00589369,0.21893556,0.00000000,0.01225705,0.17400706
3.71285643,1.26493078,1.91902270,0.00578695,0.21096115,0.00000000,0.01097001,0.16966529
3.71885943,1.23656595,1.88115034,0.00570011,0.20356996,0.00000000,0.00979397,0.16527124
3.72486243,1.21196030,1.84826204,0.00563219,0.19671804,0.00000000,0.00872761,0.16077486
3.73086543,1.19078899,1.81981305,0.00558211,0.19036816,0.00000000,0.00776853,0.15613641
3.73686843,1.17272551,1.79525271,0.00554871,0.18449418,0.00000000,0.00691335,0.15132738
3.74287144,1.15745063,1.77403723,0.00553080,0.17908522,0.00000000,0.00615790,0.14633123
3.74887444,1.14466054,1.75564080,0.00552715,0.17414947,0.00000000,0.00549736,0.14114393
3.75487744,1.13407381,1.73956475,0.00553655,0.16971759,0.00000000,0.00492650,0.13577420
3.76088044,1.12543709,1.72534461,0.00555783,0.16584537,0.00000000,0.00443979,0.13024348
3.76688344,1.11852952,1.71255499,0.00558987,0.16261565,0.00000000,0.00403161,0.12458550
3.77288644,1.11316571,1.70081262,0.00563161,0.16013929,0.00000000,0.00369640,0.11884558
3.77888944,1.10919755,1.68977763,0.00568212,0.15855518,0.00000000,0.00342880,0.11307951
3.78489245,1.10651480,1.67915366,0.00574053,0.15802907,0.00000000,0.00322378,0.10735218
3.79089545,1.10504476,1.66868706,0.00580615,0.15875139,0.00000000,0.00307674,0.10173590
3.79689845,1.10475095,1.65816552,0.00587838,0.16093377,0.00000000,0.00298361,0.09630848
3.80290145,1.10563112,1.64741665,0.00595679,0.16480449,0.00000000,0.00294086,0.09115119
3.80890445,1.10771440,1.63630644,0.00604112,0.17060275,0.00000000,0.00294556,0.08634652
3.81490745,1.11105776,1.62473786,0.00613125,0.17857190,0.00000000,0.00299540,0.08197605
3.82091046,1.11574164,1.61264959,0.00622721,0.18895163,0.00000000,0.00308865,0.07811815
3.82691346,1.12186470,1.60001455,0.00632919,0.20196937,0.00000000,0.00322416,0.07484593
3.83291646,1.12953764,1.58683817,0.00643751,0.21783103,0.00000000,0.00340126,0.07222528
3.83891946,1.13887595,1.57315601,0.00655257,0.23671136,0.00000000,0.00361976,0.07031304
3.84492246,1.14999174,1.55903059,0.00667483,0.25874415,0.00000000,0.00387985,0.06915551
3.85092546,1.16298471,1.54454708,0.00680477,0.28401274,0.00000000,0.00418203,0.06878717
3.85692846,1.17793248,1.52980786,0.00694282,0.31254115,0.00000000,0.00452704,0.06922978
3.86293147,1.19488071,1.51492603,0.00708932,0.34428637,0.00000000,0.00491582,0.07049177
3.86893447,1.21383346,1.50001791,0.00724443,0.37913210,0.00000000,0.00534943,0.07256804
3.87493747,1.23474450,1.48519514,0.00740810,0.41688461,0.00000000,0.00582906,0.07544021
3.88094047,1.25751007,1.47055672,0.00757999,0.45727099,0.00000000,0.00635600,0.07907722
3.88694347,1.28196408,1.45618165,0.00775950,0.49994025,0.00000000,0.00693169,0.08343643
3.89294647,1.30787615,1.44212296,0.00794565,0.54446744,0.00000000,0.00755773,0.08846512
3.89894947,1.33495329,1.42840361,0.00813716,0.59036114,0.00000000,0.00823601,0.09410239
3.90495248,1.36284546,1.41501504,0.00833245,0.63707406,0.00000000,0.00896877,0.10028157
3.91095548,1.39115538,1.40191871,0.00852970,0.68401685,0.00000000,0.00975874,0.10693279
3.91695848,1.41945235,1.38905091,0.00872689,0.73057458,0.00000000,0.01060930,0.11398593
3.92296148,1.44728985,1.37633091,0.00892194,0.77612548,0.00000000,0.01152453,0.12137378
3.92896448,1.47422626,1.36367212,0.00911281,0.82006121,0.00000000,0.01250941,0.12903509
3.93496748,1.49984766,1.35099589,0.00929762,0.86180794,0.00000000,0.01356986,0.13691775
3.94097049,1.52379177,1.33824718,0.00947481,0.90084710,0.00000000,0.01471278,0.14498163
3.94697349,1.54577160,1.32541111,0.00964323,0.93673510,0.00000000,0.01594604,0.15320104
3.95297649,1.56559748,1.31252950,0.00980231,0.96912092,0.00000000,0.01727840,0.16156684
3.95897949,1.58319614,1.29971624,0.00995214,0.99776061,0.00000000,0.01871937,0.17008771
3.96498249,1.59862561,1.28717042,0.01009353,1.02252814,0.00000000,0.02027889,0.17879087
3.97098549,1.61208486,1.27518629,0.01022808,1.04342176,0.00000000,0.02196708,0.18772181
3.97698849,1.62391752,1.26415924,0.01035817,1.06056572,0.00000000,0.02379378,0.19694331
3.98299150,1.63460917,1.25458723,0.01048693,1.07420697,0.00000000,0.02576810,0.20653345
3.98899450,1.64477819,1.24706737,0.01061820,1.08470726,0.00000000,0.02789789,0.21658294
3.99499750,1.65516056,1.24228759,0.01075635,1.09253072,0.00000000,0.03018920,0.22719161
4.00100050,1.66658908,1.24101366,0.01090622,1.09822779,0.00000000,0.03264574,0.23846434
4.00700350,1.67996824,1.24407204,0.01107293,1.10241613,0.00000000,0.03526835,0.25050659
4.01300650,1.69624571,1.25232914,0.01126166,1.10575952,0.00000000,0.03805460,0.26341963
4.01900950,1.71638190,1.26666801,0.01147756,1.10894579,0.00000000,0.04099837,0.27729576
4.02501251,1.74131893,1.28796313,0.01172546,1.11266471,0.00000000,0.04408965,0.29221366
4.03101551,1.77195039,1.31705450,0.01200978,1.11758696,0.00000000,0.04731443,0.30823419
4.03701851,1.80909301,1.35472168,0.01233432,1.12434490,0.00000000,0.05065477,0.32539659
4.04302151,1.85346139,1.40165878,0.01270215,1.13351593,0.00000000,0.05408894,0.34371552
4.04902451,1.90564637,1.45845111,0.01311551,1.14560884,0.00000000,0.05759187,0.36317877
4.05502751,1.96609761,1.52555389,0.01357571,1.16105351,0.00000000,0.06113556,0.38374593
4.06103052,2.03511060,1.60327362,0.01408308,1.18019397,0.00000000,0.06468973,0.40534785
4.06703352,2.11281794,1.69175234,0.01463697,1.20328470,0.00000000,0.06822253,0.42788705
4.07303652,2.19918463,1.79095487,0.01523574,1.23048978,0.00000000,0.07170124,0.45123885
4.07903952,2.29400702,1.90065926,0.01587677,1.26188455,0.00000000,0.07509308,0.47525329
4.08504252,2.39691469,2.02045027,0.01655651,1.29745917,0.00000000,0.07836593,0.49975759
4.09104552,2.50737494,2.14971613,0.01727050,1.33712359,0.00000000,0.08148899,0.52455915
4.09704852,2.62469918,2.28764832,0.01801347,1.38071327,0.00000000,0.08443341,0.54944885
4.10305153,2.74805090,2.43324469,0.01877935,1.42799541,0.00000000,0.08717274,0.57420460
4.10905453,2.87645492,2.58531581,0.01956136,1.47867508,0.00000000,0.08968324,0.59859501
4.11505753,3.00880787,2.74249468,0.02035204,1.53240121,0.00000000,0.09194418,0.62238312
4.12106053,3.14388980,2.90325018,0.02114336,1.58877211,0.00000000,0.09393780,0.64533007
4.12706353,3.28037717,3.06590407,0.02192677,1.64734079,0.00000000,0.09564937,0.66719863
4.13306653,3.41685748,3.22865197,0.02269325,1.70761991,0.00000000,0.09706697,0.68775669
4.13906953,3.55184579,3.38958823,0.02343346,1.76908668,0.00000000,0.09818136,0.70678058
4.14507254,3.68380338,3.54673454,0.02413781,1.83118802,0.00000000,0.09898566,0.72405819
4.15107554,3.81115885,3.69807233,0.02479658,1.89334592,0.00000000,0.09947514,0.73939197
4.15707854,3.93233158,3.84157819,0.02540011,1.95496362,0.00000000,0.09964697,0.75260178
4.16308154,4.04575746,3.97526208,0.02593893,2.01543233,0.00000000,0.09950003,0.76352753
4.16908454,4.14991667,4.09720726,0.02640393,2.07413894,0.00000000,0.09903481,0.77203162
4.17508754,4.24336284,4.20561096,0.02678661,2.13047451,0.00000000,0.09825336,0.77800115
4.18109055,4.32475293,4.29882482,0.02707923,2.18384356,0.00000000,0.09715933,0.78134985
4.18709355,4.39287695,4.37539359,0.02727508,2.23367393,0.00000000,0.09575806,0.78201973
4.19309655,4.44668649,4.43409088,0.02736861,2.27942712,0.00000000,0.09405681,0.77998221
4.19909955,4.48532096,4.47395060,0.02735567,2.32060863,0.00000000,0.09206489,0.77523898
4.20510255,4.50813066,4.49429285,0.02723365,2.35677833,0.00000000,0.08979394,0.76782227
4.21110555,4.51469542,4.49474322,0.02700160,2.38756020,0.00000000,0.08725814,0.75779458
4.21710855,4.50483832,4.47524454,0.02666033,2.41265142,0.00000000,0.08447432,0.74524794
4.22311156,4.47863355,4.43606059,0.02621245,2.43183051,0.00000000,0.08146209,0.73030249
4.22911456,4.43640820,4.37777145,0.02566234,2.44496412,0.00000000,0.07824384,0.71310467
4.23511756,4.37873778,4.30126052,0.02501610,2.45201251,0.00000000,0.07484460,0.69382472
4.24112056,4.30643551,4.20769371,0.02428142,2.45303340,0.00000000,0.07129187,0.67265389
4.24712356,4.22053572,4.09849129,0.02346744,2.44818400,0.00000000,0.06761524,0.64980116
4.25312656,4.12227205,3.97529364,0.02258452,2.43772133,0.00000000,0.06384594,0.62548971
4.25912956,4.01305096,3.83992183,0.02164401,2.42200046,0.00000000,0.06001637,0.59995316
4.26513257,3.89442164,3.69433468,0.02065797,2.40147082,0.00000000,0.05615942,0.57343174
4.27113557,3.76804306,3.54058342,0.01963890,2.37667027,0.00000000,0.05230787,0.54616842
4.27713857,3.63564930,3.38076574,0.01859945,2.34821726,0.00000000,0.04849373,0.51840515
4.28314157,3.49901416,3.21698044,0.01755211,2.31680072,0.00000000,0.04474756,0.49037923
4.28914457,3.35991582,3.05128417,0.01650896,2.28316805,0.00000000,0.04109791,0.46231997
4.29514757,3.22010276,2.88565130,0.01548144,2.24811123,0.00000000,0.03757075,0.43444560
4.30115058,3.08126142,2.72193804,0.01448008,2.21245132,0.00000000,0.03418903,0.40696054
4.30715358,2.94498660,2.56185156,0.01351434,2.17702175,0.00000000,0.03097233,0.38005308
