energy_ev,total_up,Bi_p_up,Bi_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
0.83141571,2.30320627,0.59663363,0.03389653,3.16385454,0.36366227,1.41476126,0.00000000
0.83741871,2.14573679,0.55279830,0.03062586,2.96509415,0.34246938,1.30166729,0.00000000
0.84342171,1.99809175,0.51084721,0.02751428,2.78212801,0.32284020,1.19479571,0.00000000
0.84942471,1.86190932,0.47128647,0.02459172,2.61716568,0.30502681,1.09515479,0.00000000
0.85542771,1.73844983,0.43452505,0.02188248,2.47182561,0.28921975,1.00353226,0.00000000
0.86143072,1.62858993,0.40087175,0.01940550,2.34713693,0.27554682,0.92049365,0.00000000
0.86743372,1.53283197,0.37053629,0.01717481,2.24356362,0.26407438,0.84638937,0.00000000
0.87343672,1.45132726,0.34363378,0.01520021,2.16104909,0.25481099,0.78136958,0.00000000
0.87943972,1.38391184,0.32019249,0.01348798,2.09907845,0.24771318,0.72540575,0.00000000
0.88544272,1.33015261,0.30016401,0.01204180,2.05675543,0.24269313,0.67831767,0.00000000
0.89144572,1.28940145,0.28343555,0.01086361,2.03289021,0.23962782,0.63980431,0.00000000
0.89744872,1.26085509,0.26984346,0.00995452,2.02609458,0.23836915,0.60947722,0.00000000
0.90345173,1.24361778,0.25918741,0.00931564,2.03488016,0.23875494,0.58689480,0.00000000
0.90945473,1.23676453,0.25124465,0.00894893,2.05775613,0.24061990,0.57159610,0.00000000
0.91545773,1.23940209,0.24578372,0.00885780,2.09332225,0.24380655,0.56313276,0.00000000
0.92146073,1.25072557,0.24257699,0.00904770,2.14035384,0.24817541,0.56109797,0.00000000
0.92746373,1.27006836,0.24141181,0.00952651,2.19787540,0.25361409,0.56515135,0.00000000
0.93346673,1.29694370,0.24209969,0.01030471,2.26522000,0.26004504,0.57503891,0.00000000
0.93946973,1.33107620,0.24448338,0.01139548,2.34207219,0.26743152,0.59060753,0.00000000
0.94547274,1.37242236,0.24844162,0.01281450,2.42849292,0.27578163,0.61181352,0.00000000
0.95147574,1.42117926,0.25389161,0.01457964,2.52492521,0.28515023,0.63872503,0.00000000
0.95747874,1.47778115,0.26078912,0.01671046,2.63218071,0.29563861,0.67151836,0.00000000
0.96348174,1.54288417,0.26912651,0.01922749,2.75140735,0.30739198,0.71046843,0.00000000
0.96948474,1.61733966,0.27892877,0.02215141,2.88403960,0.32059481,0.75593381,0.00000000
0.97548774,1.70215723,0.29024804,0.02550211,3.03173318,0.33546420,0.80833693,0.00000000
0.98149075,1.79845875,0.30315675,0.02929754,3.19628686,0.35224151,0.86814033,0.00000000
0.98749375,1.90742518,0.31774007,0.03355267,3.37955450,0.37118256,0.93581972,0.00000000
0.99349675,2.03023796,0.33408782,0.03827820,3.58335081,0.39254669,1.01183497,0.00000000
0.99949975,2.16801725,0.35228646,0.04347944,3.80935454,0.41658513,1.09660012,0.00000000
1.00550275,2.32175921,0.37241143,0.04915517,4.05901290,0.44352906,1.19045336,0.00000000
1.01150575,2.49227448,0.39452025,0.05529655,4.33345077,0.47357774,1.29362826,0.00000000
1.01750875,2.68013004,0.41864664,0.06188627,4.63338823,0.50688712,1.40622704,0.00000000
1.02351176,2.88559659,0.44479592,0.06889772,4.95906912,0.54355934,1.52819702,0.00000000
1.02951476,3.10860309,0.47294165,0.07629456,5.31020324,0.58363331,1.65931090,0.00000000
1.03551776,3.34870001,0.50302377,0.08403034,5.68592372,0.62707695,1.79915161,0.00000000
1.04152076,3.60503266,0.53494792,0.09204859,6.08476086,0.67378092,1.94710218,0.00000000
1.04752376,3.87632535,0.56858599,0.10028304,6.50463284,0.72355445,2.10234097,0.00000000
1.05352676,4.16087692,0.60377757,0.10865827,6.94285307,0.77612305,2.26384245,0.00000000
1.05952976,4.45656811,0.64033209,0.11709056,7.39615359,0.83112846,2.43038353,0.00000000
1.06553277,4.76088028,0.67803133,0.12548917,7.86072338,0.88813068,2.60055521,0.00000000
1.07153577,5.07092555,0.71663215,0.13375776,8.33226009,0.94661216,2.77277939,0.00000000
1.07753877,5.38348732,0.75586899,0.14179614,8.80603365,1.00598412,2.94533042,0.00000000
1.08354177,5.69507061,0.79545618,0.14950221,9.27695998,1.06559483,3.11636089,0.00000000
1.08954477,6.00196087,0.83508983,0.15677400,9.73968291,1.12473980,3.28393109,0.00000000
1.09554777,6.30029020,0.87444928,0.16351190,10.18866293,1.18267370,3.44604161,0.00000000
1.10155078,6.58610950,0.91319824,0.16962085,10.61827087,1.23862375,3.60066837,0.00000000
1.10755378,6.85546492,0.95098575,0.17501249,11.02288505,1.29180445,3.74579936,0.00000000
1.11355678,7.10447705,0.98744708,0.17960726,11.39699066,1.34143319,3.87947244,0.00000000
1.11955978,7.32942101,1.02220510,0.18333629,11.73527955,1.38674663,3.99981335,0.00000000
1.12556278,7.52680560,1.05487211,0.18614308,12.03274943,1.42701729,4.10507318,0.00000000
1.13156578,7.69344962,1.08505266,0.18798486,12.28480052,1.46157004,4.19366446,0.00000000
1.13756878,7.82655345,1.11234745,0.18883366,12.48732831,1.48979801,4.26419512,0.00000000
1.14357179,7.92376390,1.13635864,0.18867702,12.63681040,1.51117752,4.31549933,0.00000000
1.14957479,7.98323065,1.15669648,0.18751822,12.73038558,1.52528146,4.34666459,0.00000000
1.15557779,8.00365242,1.17298733,0.18537623,12.76592294,1.53179082,4.35705409,0.00000000
1.16158079,7.98431144,1.18488291,0.18228515,12.74207893,1.53050377,4.34632378,0.00000000
1.16758379,7.92509499,1.19207038,0.17829338,12.65834027,1.52134210,4.31443340,0.00000000
1.17358679,7.82650295,1.19428295,0.17346234,12.51505052,1.50435462,4.26165104,0.00000000
1.17958979,7.68964102,1.19131049,0.16786493,12.31341890,1.47971731,4.18855084,0.00000000
1.18559280,7.51619928,1.18300957,0.16158377,12.05550986,1.44773023,4.09600370,0.00000000
1.19159580,7.30841654,1.16931222,0.15470918,11.74421273,1.40881109,3.98516098,0.00000000
1.19759880,7.06903130,1.15023314,0.14733705,11.38319130,1.36348573,3.85743162,0.00000000
1.20360180,6.80122062,1.12587448,0.13956672,10.97681412,1.31237570,3.71445301,0.00000000
1.20960480,6.50852855,1.09642806,0.13149874,10.53006673,1.25618342,3.55805644,0.00000000
1.21560780,6.19478638,1.06217460,0.12323284,10.04844811,1.19567527,3.39022811,0.00000000
1.22161081,5.86402704,1.02347985,0.11486592,9.53785421,1.13166337,3.21306674,0.00000000
1.22761381,5.52039628,0.98078773,0.10649030,9.00445199,1.06498642,3.02873907,0.00000000
1.23361681,5.16806349,0.93461055,0.09819215,8.45454796,0.99649050,2.83943470,0.00000000
1.23961981,4.81113481,0.88551680,0.09005022,7.89445537,0.92701023,2.64732144,0.00000000
1.24562281,4.45357126,0.83411697,0.08213480,7.33036444,0.85735118,2.45450276,0.00000000
1.25162581,4.09911414,0.78104792,0.07450700,6.76821969,0.78827375,2.26297845,0.00000000
1.25762881,3.75121995,0.72695662,0.06721833,6.21360837,0.72047922,2.07460971,0.00000000
1.26363182,3.41300634,0.67248383,0.06031051,5.67166327,0.65459831,1.89108954,0.00000000
1.26963482,3.08721031,0.61824845,0.05381563,5.14698266,0.59118239,1.71391926,0.00000000
1.27563782,2.77615937,0.56483315,0.04775641,4.64356927,0.53069755,1.54439151,0.00000000
1.28164082,2.48175580,0.51277186,0.04214683,4.16478951,0.47352150,1.38357999,0.00000000
1.28764382,2.20547362,0.46253949,0.03699275,3.71335309,0.41994325,1.23233588,0.00000000
1.29364682,1.94836753,0.41454421,0.03229280,3.29131259,0.37016534,1.09129061,0.00000000
1.29964982,1.71109257,0.36912238,0.02803929,2.90008156,0.32430825,0.96086450,0.00000000
1.30565283,1.49393313,0.32653627,0.02421922,2.54046931,0.28241680,0.84128042,0.00000000
1.31165583,1.29683930,0.28697428,0.02081524,2.21272978,0.24446800,0.73258177,0.00000000
1.31765883,1.11946898,0.25055362,0.01780670,1.91662168,0.21038004,0.63465367,0.00000000
1.32366183,0.96123365,0.21732496,0.01517056,1.65147688,0.18002187,0.54724640,0.00000000
1.32966483,0.82134589,0.18727880,0.01288232,1.41627391,0.15322322,0.47000005,0.00000000
1.33566783,0.69886710,0.16035312,0.01091683,1.20971343,0.12978436,0.40246939,0.00000000
1.34167084,0.59275354,0.13644178,0.00924901,1.03029305,0.10948554,0.34414808,0.00000000
1.34767384,0.50189955,0.11540341,0.00785447,0.87637874,0.09209582,0.29449134,0.00000000
1.35367684,0.42517676,0.09707033,0.00670999,0.74627089,0.07738091,0.25293651,0.00000000
1.35967984,0.36146840,0.08125713,0.00579399,0.63826316,0.06511006,0.21892080,0.00000000
1.36568284,0.30969825,0.06776871,0.00508673,0.55069299,0.05506181,0.19189611,0.00000000
1.37168584,0.26885380,0.05640753,0.00457056,0.48198274,0.04702860,0.17134039,0.00000000
1.37768884,0.23800361,0.04697991,0.00422996,0.43067129,0.04082023,0.15676569,0.00000000
1.38369185,0.21630896,0.03930133,0.00405152,0.39543590,0.03626615,0.14772293,0.00000000
1.38969485,0.20303011,0.03320062,0.00402388,0.37510465,0.03321684,0.14380339,0.00000000
1.39569785,0.19752763,0.02852317,0.00413753,0.36866019,0.03154408,0.14463752,0.00000000
1.40170085,0.19925929,0.02513310,0.00438461,0.37523544,0.03114054,0.14989121,0.00000000
1.40770385,0.20777321,0.02291455,0.00475859,0.39410247,0.03191860,0.15926012,0.00000000
1.41370685,0.22269798,0.02177214,0.00525405,0.42465545,0.03380855,0.17246255,0.00000000
1.41970985,0.24373045,0.02163070,0.00586626,0.46638925,0.03675637,0.18923148,0.00000000
1.42571286,0.27062192,0.02243456,0.00659093,0.51887478,0.04072123,0.20930627,0.00000000
1.43171586,0.30316357,0.02414620,0.00742387,0.58173248,0.04567268,0.23242467,0.00000000
1.43771886,0.34117179,0.02674478,0.00836070,0.65460547,0.05158784,0.25831569,0.00000000
1.44372186,0.38447420,0.03022428,0.00939659,0.73713350,0.05844860,0.28669379,0.00000000
1.44972486,0.43289699,0.03459167,0.01052612,0.82892916,0.06623900,0.31725492,0.00000000
1.45572786,0.48625424,0.03986504,0.01174309,0.92955743,0.07494280,0.34967466,0.00000000
1.46173087,0.54433970,0.04607184,0.01304052,1.03851977,0.08454150,0.38360875,0.00000000
1.46773387,0.60692159,0.05324730,0.01441064,1.15524352,0.09501272,0.41869614,0.00000000
1.47373687,0.67374063,0.06143310,0.01584504,1.27907742,0.10632918,0.45456448,0.00000000
1.47973987,0.74451159,0.07067634,0.01733483,1.40929364,0.11845820,0.49083794,0.00000000
1.48574287,0.81892828,0.08102884,0.01887098,1.54509655,0.13136187,0.52714700,0.00000000
1.49174587,0.89667194,0.09254675,0.02044463,1.68563793,0.14499777,0.56313974,0.00000000
1.49774887,0.97742248,0.10529050,0.02204750,1.83003825,0.15932035,0.59849418,0.00000000
1.50375188,1.06087229,0.11932495,0.02367238,1.97741308,0.17428278,0.63293075,0.00000000
1.50975488,1.14674154,0.13471972,0.02531361,2.12690337,0.18983933,0.66622449,0.00000000
1.51575788,1.23479432,0.15154957,0.02696749,2.27770809,0.20594793,0.69821580,0.00000000
1.52176088,1.32485435,0.16989460,0.02863280,2.42911738,0.22257294,0.72881941,0.00000000
1.52776388,1.41681916,0.18984023,0.03031111,2.58054424,0.23968790,0.75803052,0.00000000
1.53376688,1.51067144,0.21147667,0.03200709,2.73155245,0.25727784,0.78592767,0.00000000
1.53976988,1.60648648,0.23489776,0.03372866,2.88187878,0.27534127,0.81267187,0.00000000
1.54577289,1.70443434,0.26019888,0.03548702,3.03144734,0.29389134,0.83850169,0.00000000
1.55177589,1.80477617,0.28747403,0.03729646,3.18037437,0.31295605,0.86372413,0.00000000
1.55777889,1.90785359,0.31681175,0.03917405,3.32896202,0.33257741,0.88870161,0.00000000
1.56378189,2.01407115,0.34828988,0.04113913,3.47768042,0.35280936,0.91383523,0.00000000
1.56978489,2.12387165,0.38196941,0.04321254,3.62713764,0.37371439,0.93954503,0.00000000
1.57578789,2.23770499,0.41788722,0.04541578,3.77803809,0.39535891,0.96624800,0.00000000
1.58179090,2.35599133,0.45604824,0.04776996,3.93113048,0.41780747,0.99433469,0.00000000
1.58779390,2.47908004,0.49641710,0.05029463,4.08714725,0.44111596,1.02414567,0.00000000
1.59379690,2.60720617,0.53890986,0.05300654,4.24673809,0.46532419,1.05594885,0.00000000
1.59979990,2.74044664,0.58338609,0.05591836,4.41040054,0.49044803,1.08991887,0.00000000
1.60580290,2.87867837,0.62964199,0.05903748,4.57841149,0.51647165,1.12611975,0.00000000
1.61180590,3.02154108,0.67740495,0.06236479,4.75076320,0.54334026,1.16449160,0.00000000
1.61780890,3.16840698,0.72633009,0.06589374,4.92710783,0.57095380,1.20484254,0.00000000
1.62381191,3.31835998,0.77599933,0.06960950,5.10671421,0.59916210,1.24684618,0.00000000
1.62981491,3.47018609,0.82592326,0.07348845,5.28844014,0.62776180,1.29004526,0.00000000
1.63581791,3.62237694,0.87554608,0.07749799,5.47072293,0.65649560,1.33386145,0.00000000
1.64182091,3.77314709,0.92425391,0.08159663,5.65159006,0.68505382,1.37761111,0.00000000
1.64782391,3.92046573,0.97138623,0.08573455,5.82869091,0.71307869,1.42052660,0.00000000
1.65382691,4.06210211,1.01625030,0.08985445,5.99934944,0.74017115,1.46178238,0.00000000
1.65982991,4.19568378,1.05813834,0.09389282,6.16063651,0.76590022,1.50052488,0.00000000
1.66583292,4.31876562,1.09634667,0.09778152,6.30945964,0.78981453,1.53590493,0.00000000
1.67183592,4.42890716,1.13019631,0.10144970,6.44266673,0.81145573,1.56711154,0.00000000
1.67783892,4.52375515,1.15905424,0.10482582,6.55715967,0.83037312,1.59340543,0.00000000
1.68384192,4.60112790,1.18235431,0.10783999,6.65001297,0.84613908,1.61415107,0.00000000
1.68984492,4.65909763,1.19961710,0.11042621,6.71859212,0.85836447,1.62884563,0.00000000
1.69584792,4.69606726,1.21046775,0.11252466,6.76066634,0.86671337,1.63714381,0.00000000
1.70185093,4.71083787,1.21465087,0.11408383,6.77451036,0.87091650,1.63887716,0.00000000
1.70785393,4.70266384,1.21204208,0.11506243,6.75899050,0.87078267,1.63406729,0.00000000
1.71385693,4.67129278,1.20265539,0.11543094,6.71363072,0.86620763,1.62293200,0.00000000
1.71985993,4.61698848,1.18664622,0.11517284,6.63865549,0.85718003,1.60588427,0.00000000
1.72586293,4.54053540,1.16430977,0.11428534,6.53500704,0.84378412,1.58352389,0.00000000
1.73186593,4.44322449,1.13607491,0.11277966,6.40433613,0.82619889,1.55662184,0.00000000
1.73786893,4.32682076,1.10249370,0.11068076,6.24896628,0.80469405,1.52609827,0.00000000
1.74387194,4.19351387,1.06422707,0.10802667,6.07183290,0.77962253,1.49299443,0.00000000
1.74987494,4.04585385,1.02202717,0.10486725,5.87639978,0.75141028,1.45843984,0.00000000
1.75587794,3.88667453,0.97671711,0.10126264,5.66655627,0.72054350,1.42361581,0.00000000
1.76188094,3.71900804,0.92916893,0.09728130,5.44649952,0.68755400,1.38971653,0.00000000
1.76788394,3.54599367,0.88028052,0.09299783,5.22060647,0.65300332,1.35790929,0.00000000
1.77388694,3.37078500,0.83095246,0.08849066,4.99330074,0.61746621,1.32929518,0.00000000
1.77988994,3.19645873,0.78206543,0.08383959,4.76891977,0.58151416,1.30487172,0.00000000
1.78589295,3.02592869,0.73445901,0.07912343,4.55158701,0.54569973,1.28549884,0.00000000
1.79189595,2.86186825,0.68891246,0.07441777,4.34509411,0.51054203,1.27186935,0.00000000
1.79789895,2.70664352,0.64612788,0.06979294,4.15279704,0.47651408,1.26448508,0.00000000
1.80390195,2.56225957,0.60671623,0.06531225,3.97752947,0.44403232,1.26363949,0.00000000
1.80990495,2.43032097,0.57118641,0.06103059,3.82153614,0.41344861,1.26940736,0.00000000
1.81590795,2.31200748,0.53993746,0.05699336,3.68642762,0.38504474,1.28164204,0.00000000
1.82191096,2.20806494,0.51325383,0.05323584,3.57315722,0.35902971,1.29998021,0.00000000
1.82791396,2.11881091,0.49130382,0.04978292,3.48202000,0.33553951,1.32385405,0.00000000
1.83391696,2.04415401,0.47414070,0.04664922,3.41267268,0.31463931,1.35251030,0.00000000
1.83991996,1.98362548,0.46170656,0.04383949,3.36417290,0.29632780,1.38503556,0.00000000
1.84592296,1.93642112,0.45383846,0.04134944,3.33503544,0.28054334,1.42038677,0.00000000
1.85192596,1.90145145,0.45027661,0.03916665,3.32330260,0.26717153,1.45742584,0.00000000
1.85792896,1.87739785,0.45067435,0.03727179,3.32662581,0.25605387,1.49495702,0.00000000
1.86393197,1.86277244,0.45460963,0.03563991,3.34235498,0.24699707,1.53176581,0.00000000
1.86993497,1.85597923,0.46159761,0.03424180,3.36763258,0.23978265,1.56665782,0.00000000
1.87593797,1.85537465,0.47110430,0.03304538,3.39948894,0.23417640,1.59849626,0.00000000
1.88194097,1.85932518,0.48256075,0.03201700,3.43493595,0.22993755,1.62623683,0.00000000
1.88794397,1.86626052,0.49537778,0.03112275,3.47105626,0.22682710,1.64895867,0.00000000
1.89394697,1.87472084,0.50896066,0.03032951,3.50508556,0.22461541,1.66589054,0.00000000
1.89994997,1.88339665,0.52272381,0.02960597,3.53448577,0.22308856,1.67643127,0.00000000
1.90595298,1.89116077,0.53610491,0.02892345,3.55700757,0.22205360,1.68016407,0.00000000
1.91195598,1.89709149,0.54857828,0.02825650,3.57074074,0.22134245,1.67686421,0.00000000
1.91795898,1.90048682,0.55966719,0.02758339,3.57415176,0.22081449,1.66650024,0.00000000
1.92396198,1.90086976,0.56895477,0.02688641,3.56610785,0.22035790,1.64922871,0.00000000
1.92996498,1.89798498,0.57609321,0.02615195,3.54588767,0.21988970,1.62538294,0.00000000
1.93596798,1.89178727,0.58081099,0.02537053,3.51317890,0.21935466,1.59545645,0.00000000
1.94197099,1.88242288,0.58291798,0.02453662,3.46806344,0.21872317,1.56008173,0.00000000
1.94797399,1.87020449,0.58230820,0.02364844,3.41099135,0.21798829,1.52000547,0.00000000
1.95397699,1.85558121,0.57896019,0.02270757,3.34274491,0.21716203,1.47606101,0.00000000
1.95997999,1.83910498,0.57293507,0.02171859,3.26439452,0.21627120,1.42913939,0.00000000
1.96598299,1.82139486,0.56437231,0.02068861,3.17724835,0.21535288,1.38015983,0.00000000
1.97198599,1.80310073,0.55348349,0.01962684,3.08279782,0.21444995,1.33004081,0.00000000
1.97798899,1.78486817,0.54054438,0.01854412,2.98266118,0.21360660,1.27967290,0.00000000
1.98399200,1.76730581,0.52588559,0.01745245,2.87852728,0.21286429,1.22989396,0.00000000
1.98999500,1.75095681,0.50988233,0.01636457,2.77210176,0.21225817,1.18146773,0.00000000
1.99599800,1.73627546,0.49294362,0.01529359,2.66505754,0.21181425,1.13506642,0.00000000
2.00200100,1.72361010,0.47550144,0.01425261,2.55899128,0.21154727,1.09125761,0.00000000
2.00800400,1.71319279,0.45800021,0.01325444,2.45538716,0.21145956,1.05049594,0.00000000
2.01400700,1.70513625,0.44088687,0.01231136,2.35558889,0.21154077,1.01311943,0.00000000
2.02001001,1.69943788,0.42460192,0.01143493,2.26078043,0.21176852,0.97935052,0.00000000
2.02601301,1.69599034,0.40957155,0.01063583,2.17197530,0.21210988,0.94930140,0.00000000
2.03201601,1.69459807,0.39620092,0.00992376,2.09001405,0.21252363,0.92298307,0.00000000
2.03801901,1.69499843,0.38486856,0.00930738,2.01556903,0.21296298,0.90031766,0.00000000
2.04402201,1.69688609,0.37592185,0.00879429,1.94915512,0.21337887,0.88115312,0.00000000
2.05002501,1.69993921,0.36967337,0.00839101,1.89114482,0.21372325,0.86527950,0.00000000
2.05602801,1.70384564,0.36639789,0.00810299,1.84178629,0.21395246,0.85244595,0.00000000
2.06203102,1.70832757,0.36632983,0.00793461,1.80122242,0.21403034,0.84237767,0.00000000
2.06803402,1.71316324,0.36966103,0.00788924,1.76950947,0.21393091,0.83479194,0.00000000
2.07403702,1.71820439,0.37653859,0.00796923,1.74663405,0.21364042,0.82941268,0.00000000
2.08004002,1.72338863,0.38706277,0.00817592,1.73252721,0.21315876,0.82598299,0.00000000
2.08604302,1.72874619,0.40128499,0.00850970,1.72707536,0.21250005,0.82427538,0.00000000
2.09204602,1.73440096,0.41920593,0.00896997,1.73012758,0.21169252,0.82409945,0.00000000
2.09804902,1.74056610,0.44077406,0.00955524,1.74149973,0.21077756,0.82530725,0.00000000
2.10405203,1.74753503,0.46588474,0.01026307,1.76097602,0.20980822,0.82779637,0.00000000
2.11005503,1.75566859,0.49438032,0.01109023,1.78830903,0.20884715,0.83151115,0.00000000
2.11605803,1.76537980,0.52605147,0.01203267,1.82321919,0.20796422,0.83644256,0.00000000
2.12206103,1.77711744,0.56064013,0.01308571,1.86539523,0.20723392,0.84262717,0.00000000
2.12806403,1.79134969,0.59784433,0.01424411,1.91449651,0.20673284,0.85014566,0.00000000
2.13406703,1.80854925,0.63732486,0.01550226,1.97015835,0.20653725,0.85912144,0.00000000
2.14007004,1.82918055,0.67871409,0.01685437,2.03200087,0.20672106,0.86971958,0.00000000
2.14607304,1.85369001,0.72162648,0.01829466,2.09964150,0.20735406,0.88214618,0.00000000
2.15207604,1.88249933,0.76567061,0.01981757,2.17271096,0.20850072,0.89664834,0.00000000
2.15807904,1.91600174,0.81046224,0.02141800,2.25087164,0.21021934,0.91351426,0.00000000
2.16408204,1.95456078,0.85563752,0.02309144,2.33383723,0.21256167,0.93307322,0.00000000
2.17008504,1.99851042,0.90086592,0.02483413,2.42139178,0.21557273,0.95569492,0.00000000
2.17608804,2.04815578,0.94586169,0.02664316,2.51340610,0.21929087,0.98178727,0.00000000
2.18209105,2.10377289,0.99039314,0.02851641,2.60984959,0.22374779,1.01179226,0.00000000
2.18809405,2.16560642,1.03428899,0.03045252,2.71079516,0.22896855,1.04617885,0.00000000
2.19409705,2.23386418,1.07744093,0.03245063,2.81641579,0.23497114,1.08543265,0.00000000
2.20010005,2.30870762,1.11980215,0.03451015,2.92697113,0.24176584,1.13004167,0.00000000
2.20610305,2.39023797,1.16138139,0.03663029,3.04278372,0.24935409,1.18047818,0.00000000
2.21210605,2.47847784,1.20223269,0.03880966,3.16420474,0.25772692,1.23717681,0.00000000
2.21810905,2.57334914,1.24244125,0.04104567,3.29157032,0.26686299,1.30050929,0.00000000
2.22411206,2.67464822,1.28210595,0.04333397,3.42515019,0.27672636,1.37075678,0.00000000
2.23011506,2.78201980,1.32131965,0.04566791,3.56509114,0.28726412,1.44808088,0.00000000
2.23611806,2.89493182,1.36014835,0.04803801,3.71135866,0.29840414,1.53249480,0.00000000
2.24212106,3.01265322,1.39861076,0.05043150,3.86368033,0.31005309,1.62383640,0.00000000
2.24812406,3.13423712,1.43665942,0.05283201,4.02149505,0.32209505,1.72174486,0.00000000
2.25412706,3.25851156,1.47416518,0.05521944,4.18391205,0.33439094,1.82564268,0.00000000
2.26013007,3.38407986,1.51090594,0.05757000,4.34968331,0.34677890,1.93472494,0.00000000
2.26613307,3.50933206,1.54656113,0.05985645,4.51719247,0.35907593,2.04795693,0.00000000
2.27213607,3.63246847,1.58071229,0.06204855,4.68446271,0.37108070,2.16408153,0.00000000
2.27813907,3.75153563,1.61285054,0.06411382,4.84918464,0.38257771,2.28163685,0.00000000
2.28414207,3.86447416,1.64239064,0.06601833,5.00876462,0.39334263,2.39898419,0.00000000
2.29014507,3.96917730,1.66869146,0.06772784,5.16039220,0.40314873,2.51434601,0.00000000
2.29614807,4.06355812,1.69108177,0.06920891,5.30112468,0.41177415,2.62585277,0.00000000
2.30215108,4.14562285,1.70889045,0.07043020,5.42798532,0.41900968,2.73159701,0.00000000
2.30815408,4.21354719,1.72147939,0.07136370,5.53807104,0.42466682,2.82969277,0.00000000
2.31415708,4.26575213,1.72827758,0.07198600,5.62866460,0.42858557,2.91833770,0.00000000
2.32016008,4.30097573,1.72881449,0.07227936,5.69734609,0.43064178,2.99587516,0.00000000
2.32616308,4.31833736,1.72275107,0.07223270,5.74209815,0.43075348,3.06085361,0.00000000
2.33216608,4.31739110,1.70990661,0.07184234,5.76139988,0.42888605,3.11208023,0.00000000
2.33816908,4.29816548,1.69028013,0.07111248,5.75430457,0.42505580,3.14866636,0.00000000
2.34417209,4.26118748,1.66406500,0.07005543,5.72049749,0.41933188,3.17006234,0.00000000
2.35017509,4.20748910,1.63165611,0.06869156,5.66033066,0.41183636,3.17608006,0.00000000
2.35617809,4.13859588,1.59364901,0.06704889,5.57483285,0.40274242,3.16690189,0.00000000
2.36218109,4.05649745,1.55083105,0.06516249,5.46569412,0.39227070,3.14307556,0.00000000
2.36818409,3.96360085,1.50416477,0.06307360,5.33522537,0.38068405,3.10549494,0.00000000
2.37418709,3.86266826,1.45476427,0.06082847,5.18629480,0.36828072,3.05536769,0.00000000
2.38019010,3.75674126,1.40386529,0.05847714,5.02224359,0.35538636,2.99417111,0.00000000
2.38619310,3.64905425,1.35279040,0.05607203,4.84678472,0.34234508,2.92359821,0.00000000
2.39219610,3.54294003,1.30291042,0.05366647,4.66388866,0.32950989,2.84549647,0.00000000
2.39819910,3.44173085,1.25560343,0.05131323,4.47766073,0.31723286,2.76180202,0.00000000
2.40420210,3.34865811,1.21221299,0.04906307,4.29221477,0.30585529,2.67447207,0.00000000
2.41020510,3.26675402,1.17400672,0.04696338,4.11154772,0.29569819,2.58541879,0.00000000
2.41620810,3.19875839,1.14213667,0.04505697,3.93941967,0.28705336,2.49644699,0.00000000
2.42221111,3.14703330,1.11760270,0.04338090,3.77924331,0.28017531,2.40919857,0.00000000
2.42821411,3.11348835,1.10121988,0.04196565,3.63398650,0.27527410,2.32510554,0.00000000
2.43421711,3.09951851,1.09359092,0.04083438,3.50609073,0.27250948,2.24535330,0.00000000
2.44022011,3.10595659,1.09508436,0.04000239,3.39740780,0.27198627,2.17085537,0.00000000
2.44622311,3.13304153,1.10581926,0.03947691,3.30915629,0.27375110,2.10223997,0.00000000
2.45222611,3.18040354,1.12565674,0.03925696,3.24189873,0.27779068,2.03984841,0.00000000
2.45822911,3.24706665,1.15419882,0.03933351,3.19553959,0.28403151,1.98374468,0.00000000
2.46423212,3.33146867,1.19079468,0.03968987,3.16934381,0.29234116,1.93373523,0.00000000
2.47023512,3.43149818,1.23455426,0.04030214,3.16197468,0.30253096,1.88939737,0.00000000
2.47623812,3.54454775,1.28436907,0.04113999,3.17154967,0.31436027,1.85011470,0.00000000
2.48224112,3.66758217,1.33893977,0.04216751,3.19571206,0.32754200,1.81511748,0.00000000
2.48824412,3.79721984,1.39680989,0.04334416,3.23171610,0.34174959,1.78352609,0.00000000
2.49424712,3.92982529,1.45640481,0.04462599,3.27652270,0.35662504,1.75439557,0.00000000
2.50025013,4.06161028,1.51607503,0.04596674,3.32690279,0.37178801,1.72675937,0.00000000
2.50625313,4.18874054,1.57414244,0.04731915,3.37954499,0.38684568,1.69967079,0.00000000
2.51225613,4.30744517,1.62894811,0.04863628,3.43116421,0.40140320,1.67224071,0.00000000
2.51825913,4.41412514,1.67890017,0.04987272,3.47860787,0.41507441,1.64367050,0.00000000
2.52426213,4.50545775,1.72252009,0.05098590,3.51895641,0.42749252,1.61327951,0.00000000
2.53026513,4.57849338,1.75848573,0.05193725,3.54961491,0.43832045,1.58052658,0.00000000
2.53626813,4.63074155,1.78566969,0.05269326,3.56839307,0.44726051,1.54502552,0.00000000
2.54227114,4.66024330,1.80317141,0.05322640,3.57357106,0.45406300,1.50655474,0.00000000
2.54827414,4.66562740,1.81034195,0.05351592,3.56394917,0.45853360,1.46506113,0.00000000
2.55427714,4.64614843,1.80680040,0.05354834,3.53888010,0.46053900,1.42065903,0.00000000
2.56028014,4.60170561,1.79244142,0.05331788,3.49828269,0.46001091,1.37362452,0.00000000
2.56628314,4.53284152,1.76743363,0.05282653,3.44263723,0.45694791,1.32438601,0.00000000
