energy_ev,total_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up
2.57228614,0.17636849,0.03673810,0.00191040,0.03175425,0.00000000,0.14466112,0.15755223
2.57828914,0.19178351,0.03919621,0.00209580,0.03541185,0.00000000,0.16045248,0.17083740
2.58429215,0.21088582,0.04253608,0.00231515,0.03959651,0.00000000,0.17840968,0.18751188
2.59029515,0.23357040,0.04673642,0.00256699,0.04429068,0.00000000,0.19839319,0.20748447
2.59629815,0.25972999,0.05178005,0.00284960,0.04947177,0.00000000,0.22023154,0.23066466
2.60230115,0.28925244,0.05765350,0.00316103,0.05511191,0.00000000,0.24372044,0.25695998
2.60830415,0.32201812,0.06434634,0.00349900,0.06117784,0.00000000,0.26862299,0.28627333
2.61430715,0.35789747,0.07185048,0.00386099,0.06763107,0.00000000,0.29467109,0.31850019
2.62031016,0.39674883,0.08015935,0.00424416,0.07442816,0.00000000,0.32156833,0.35352606
2.62631316,0.43841649,0.08926704,0.00464547,0.08152125,0.00000000,0.34899420,0.39122391
2.63231616,0.48272899,0.09916723,0.00506161,0.08885877,0.00000000,0.37660968,0.43145174
2.63831916,0.52949762,0.10985213,0.00548910,0.09638625,0.00000000,0.40406397,0.47405031
2.64432216,0.57851496,0.12131118,0.00592432,0.10404729,0.00000000,0.43100225,0.51884077
2.65032516,0.62955344,0.13352965,0.00636355,0.11178447,0.00000000,0.45707397,0.56562244
2.65632816,0.68236388,0.14648713,0.00680304,0.11954040,0.00000000,0.48194157,0.61417046
2.66233117,0.73667393,0.16015588,0.00723906,0.12725853,0.00000000,0.50528904,0.66423359
2.66833417,0.79218649,0.17449907,0.00766792,0.13488391,0.00000000,0.52683005,0.71553213
2.67433717,0.84857826,0.18946912,0.00808607,0.14236384,0.00000000,0.54631522,0.76775617
2.68034017,0.90549861,0.20500601,0.00849011,0.14964828,0.00000000,0.56353832,0.82056444
2.68634317,0.96256906,0.22103583,0.00887684,0.15669006,0.00000000,0.57834104,0.87358394
2.69234617,1.01938363,0.23746968,0.00924331,0.16344501,0.00000000,0.59061629,0.92641088
2.69834917,1.07551061,0.25420295,0.00958681,0.16987196,0.00000000,0.60030985,0.97861313
2.70435218,1.13049596,0.27111528,0.00990495,0.17593258,0.00000000,0.60742052,1.02973454
2.71035518,1.18386871,0.28807113,0.01019569,0.18159136,0.00000000,0.61199882,1.07930144
2.71635818,1.23514870,0.30492125,0.01045735,0.18681562,0.00000000,0.61414446,1.12683152
2.72236118,1.28385670,0.32150498,0.01068866,0.19157557,0.00000000,0.61400281,1.17184504
2.72836418,1.32952677,0.33765344,0.01088884,0.19584475,0.00000000,0.61176070,1.21387824
2.73436718,1.37172088,0.35319353,0.01105762,0.19960053,0.00000000,0.60764180,1.25249877
2.74037019,1.41004506,0.36795277,0.01119530,0.20282498,0.00000000,0.60190174,1.28732240
2.74637319,1.44416658,0.38176467,0.01130283,0.20550594,0.00000000,0.59482340,1.31803049
2.75237619,1.47383123,0.39447442,0.01138184,0.20763821,0.00000000,0.58671219,1.34438711
2.75837919,1.49887983,0.40594481,0.01143473,0.20922499,0.00000000,0.57789171,1.36625508
2.76438219,1.51926260,0.41606189,0.01146464,0.21027914,0.00000000,0.56869943,1.38360954
2.77038519,1.53505063,0.42474008,0.01147549,0.21082447,0.00000000,0.55948255,1.39654824
2.77638819,1.54644301,0.43192650,0.01147198,0.21089665,0.00000000,0.55059373,1.40529732
2.78239120,1.55376898,0.43760422,0.01145948,0.21054377,0.00000000,0.54238654,1.41021190
2.78839420,1.55748416,0.44179401,0.01144400,0.20982637,0.00000000,0.53521037,1.41177073
2.79439720,1.55816051,0.44455462,0.01143201,0.20881678,0.00000000,0.52940469,1.41056467
2.80040020,1.55646994,0.44598128,0.01143027,0.20759781,0.00000000,0.52529245,1.40727893
2.80640320,1.55316174,0.44620261,0.01144561,0.20626065,0.00000000,0.52317264,1.40266951
2.81240620,1.54903468,0.44537578,0.01148470,0.20490213,0.00000000,0.52331198,1.39753459
2.81840920,1.54490457,0.44368022,0.01155376,0.20362125,0.00000000,0.52593598,1.39268195
2.82441221,1.54156903,0.44131020,0.01165825,0.20251523,0.00000000,0.53121962,1.38889390
2.83041521,1.53977069,0.43846646,0.01180260,0.20167526,0.00000000,0.53927804,1.38689139
2.83641821,1.54016115,0.43534751,0.01198996,0.20118206,0.00000000,0.55015785,1.38729909
2.84242121,1.54326730,0.43214077,0.01222190,0.20110153,0.00000000,0.56382943,1.39061334
2.84842421,1.54946204,0.42901438,0.01249825,0.20148082,0.00000000,0.58018106,1.39717487
2.85442721,1.55894127,0.42610983,0.01281694,0.20234491,0.00000000,0.59901525,1.40714785
2.86043022,1.57170856,0.42353596,0.01317395,0.20369406,0.00000000,0.62004796,1.42050673
2.86643322,1.58756867,0.42136471,0.01356333,0.20550221,0.00000000,0.64291106,1.43703192
2.87243622,1.60613080,0.41962888,0.01397727,0.20771663,0.00000000,0.66715834,1.45631479
2.87843922,1.62682158,0.41832195,0.01440631,0.21025864,0.00000000,0.69227513,1.47777228
2.88444222,1.64890770,0.41740028,0.01483960,0.21302570,0.00000000,0.71769153,1.50067053
2.89044522,1.67152725,0.41678724,0.01526525,0.21589467,0.00000000,0.74279882,1.52415674
2.89644822,1.69372847,0.41637948,0.01567076,0.21872603,0.00000000,0.76696863,1.54729782
2.90245123,1.71451413,0.41605466,0.01604341,0.22136914,0.00000000,0.78957410,1.56912412
2.90845423,1.73288942,0.41568056,0.01637081,0.22366801,0.00000000,0.81001214,1.58867609
2.91445723,1.74791113,0.41512477,0.01664132,0.22546752,0.00000000,0.82772591,1.60505165
2.92046023,1.75873536,0.41426473,0.01684456,0.22661966,0.00000000,0.84222629,1.61745185
2.92646323,1.76466169,0.41299728,0.01697181,0.22698957,0.00000000,0.85311146,1.62522257
2.93246623,1.76517127,0.41124738,0.01701639,0.22646104,0.00000000,0.86008342,1.62789009
2.93846923,1.75995689,0.40897535,0.01697392,0.22494121,0.00000000,0.86296078,1.62518866
2.94447224,1.74894357,0.40618227,0.01684257,0.22236428,0.00000000,0.86168687,1.61707870
2.95047524,1.73229828,0.40291309,0.01662313,0.21869404,0.00000000,0.85633281,1.60375455
2.95647824,1.71042850,0.39925738,0.01631899,0.21392510,0.00000000,0.84709535,1.58564139
2.96248124,1.68396938,0.39534736,0.01593608,0.20808289,0.00000000,0.83428934,1.56338137
2.96848424,1.65376019,0.39135354,0.01548268,0.20122231,0.00000000,0.81833520,1.53780952
2.97448724,1.62081108,0.38747783,0.01496907,0.19342526,0.00000000,0.79974199,1.50992066
2.98049025,1.58626173,0.38394464,0.01440726,0.18479718,0.00000000,0.77908671,1.48082868
2.98649325,1.55133380,0.38099030,0.01381054,0.17546278,0.00000000,0.75699087,1.45172027
2.99249625,1.51727949,0.37885127,0.01319304,0.16556113,0.00000000,0.73409540,1.42380508
2.99849925,1.48532842,0.37775173,0.01256930,0.15524056,0.00000000,0.71103495,1.39826461
3.00450225,1.45663545,0.37789124,0.01195375,0.14465339,0.00000000,0.68841295,1.37620218
3.01050525,1.43223160,0.37943297,0.01136036,0.13395088,0.00000000,0.66677828,1.35859613
3.01650825,1.41298035,0.38249319,0.01080213,0.12327853,0.00000000,0.64660483,1.34625827
3.02251126,1.39954110,0.38713255,0.01029083,0.11277195,0.00000000,0.62827459,1.33979934
3.02851426,1.39234137,0.39334960,0.00983662,0.10255351,0.00000000,0.61206517,1.33960277
3.03451726,1.39155867,0.40107692,0.00944785,0.09272961,0.00000000,0.59814195,1.34580784
3.04052026,1.39711281,0.41018008,0.00913085,0.08338897,0.00000000,0.58655534,1.35830272
3.04652326,1.40866862,0.42045967,0.00888986,0.07460161,0.00000000,0.57724296,1.37672743
3.05252626,1.42564888,0.43165604,0.00872694,0.06641869,0.00000000,0.57003658,1.40048648
3.05852926,1.44725663,0.44345702,0.00864201,0.05887306,0.00000000,0.56467332,1.42877038
3.06453227,1.47250562,0.45550786,0.00863290,0.05198041,0.00000000,0.56081051,1.46058500
3.07053527,1.50025766,0.46742327,0.00869550,0.04574090,0.00000000,0.55804342,1.49478732
3.07653827,1.52926494,0.47880095,0.00882388,0.04014123,0.00000000,0.55592493,1.53012600
3.08254127,1.55821560,0.48923590,0.00901055,0.03515682,0.00000000,0.55398628,1.56528509
3.08854427,1.58578052,0.49833510,0.00924661,0.03075424,0.00000000,0.55175783,1.59892894
3.09454727,1.61065964,0.50573173,0.00952208,0.02689359,0.00000000,0.54878908,1.62974676
3.10055028,1.63162572,0.51109842,0.00982614,0.02353075,0.00000000,0.54466689,1.65649489
3.10655328,1.64756433,0.51415899,0.01014739,0.02061955,0.00000000,0.53903140,1.67803549
3.11255628,1.65750830,0.51469812,0.01047422,0.01811367,0.00000000,0.53158888,1.69337032
3.11855928,1.66066598,0.51256876,0.01079502,0.01596825,0.00000000,0.52212128,1.70166848
3.12456228,1.65644228,0.50769685,0.01109854,0.01414133,0.00000000,0.51049212,1.70228760
3.13056528,1.64445230,0.50008341,0.01137411,0.01259492,0.00000000,0.49664868,1.69478795
3.13656828,1.62452746,0.48980393,0.01161194,0.01129580,0.00000000,0.48062076,1.67893942
3.14257129,1.59671433,0.47700529,0.01180338,0.01021619,0.00000000,0.46251610,1.65472155
3.14857429,1.56126687,0.46190038,0.01194109,0.00933407,0.00000000,0.44251312,1.62231722
3.15457729,1.51863277,0.44476083,0.01201925,0.00863342,0.00000000,0.42085128,1.58210050
3.16058029,1.46943494,0.42590830,0.01203368,0.00810425,0.00000000,0.39781986,1.53461973
3.16658329,1.41444918,0.40570470,0.01198198,0.00774255,0.00000000,0.37374573,1.48057673
3.17258629,1.35457934,0.38454184,0.01186354,0.00755015,0.00000000,0.34898072,1.42080321
3.17858929,1.29083094,0.36283099,0.01167960,0.00753448,0.00000000,0.32388930,1.35623561
3.18459230,1.22428455,0.34099264,0.01143315,0.00770833,0.00000000,0.29883703,1.28788923
3.19059530,1.15606973,0.31944698,0.01112894,0.00808954,0.00000000,0.27418033,1.21683287
3.19659830,1.08734065,0.29860518,0.01077327,0.00870063,0.00000000,0.25025777,1.14416461
3.20260130,1.01925374,0.27886173,0.01037390,0.00956843,0.00000000,0.22738339,1.07098975
3.20860430,0.95294818,0.26058802,0.00993987,0.01072361,0.00000000,0.20584190,0.99840113
3.21460730,0.88952932,0.24412701,0.00948127,0.01220021,0.00000000,0.18588596,0.92746266
3.22061031,0.83005524,0.22978912,0.00900905,0.01403505,0.00000000,0.16773537,0.85919582
3.22661331,0.77552635,0.21784907,0.00853480,0.01626701,0.00000000,0.15157804,0.79456954
3.23261631,0.72687782,0.20854369,0.00807055,0.01893633,0.00000000,0.13757240,0.73449315
3.23861931,0.68497445,0.20207042,0.00762853,0.02208366,0.00000000,0.12585106,0.67981214
3.24462231,0.65060758,0.19858642,0.00722103,0.02574912,0.00000000,0.11652530,0.63130641
3.25062531,0.62449343,0.19820803,0.00686017,0.02997118,0.00000000,0.10969006,0.58969035
3.25662831,0.60727238,0.20101062,0.00655775,0.03478548,0.00000000,0.10542899,0.55561430
3.26263132,0.59950853,0.20702858,0.00632513,0.04022356,0.00000000,0.10381937,0.52966663
3.26863432,0.60168904,0.21625548,0.00617305,0.04631154,0.00000000,0.10493643,0.51237581
3.27463732,0.61422276,0.22864438,0.00611153,0.05306880,0.00000000,0.10885677,0.50421178
3.28064032,0.63743760,0.24410828,0.00614970,0.06050663,0.00000000,0.11566076,0.50558613
3.28664332,0.67157651,0.26252085,0.00629571,0.06862703,0.00000000,0.12543363,0.51685030
3.29264632,0.71679172,0.28371734,0.00655658,0.07742148,0.00000000,0.13826501,0.53829176
3.29864932,0.77313725,0.30749594,0.00693802,0.08686997,0.00000000,0.15424705,0.57012752
3.30465233,0.84055981,0.33361960,0.00744428,0.09694016,0.00000000,0.17347087,0.61249526
3.31065533,0.91888827,0.36181826,0.00807799,0.10758674,0.00000000,0.19602150,0.66544191
3.31665833,1.00782224,0.39179171,0.00883996,0.11875113,0.00000000,0.22197139,0.72891020
3.32266133,1.10692027,0.42321300,0.00972897,0.13036133,0.00000000,0.25137266,0.80272362
3.32866433,1.21558840,0.45573236,0.01074161,0.14233221,0.00000000,0.28424841,0.88657065
3.33466733,1.33306999,0.48898163,0.01187212,0.15456602,0.00000000,0.32058331,0.97998914
3.34067034,1.45843760,0.52257914,0.01311222,0.16695324,0.00000000,0.36031401,1.08235189
3.34667334,1.59058809,0.55613483,0.01445103,0.17937381,0.00000000,0.40331978,1.19285477
3.35267634,1.72824173,0.58925572,0.01587504,0.19169859,0.00000000,0.44941389,1.31050843
3.35867934,1.86994636,0.62155133,0.01736812,0.20379119,0.00000000,0.49833631,1.43413498
3.36468234,2.01408730,0.65263919,0.01891167,0.21551001,0.00000000,0.54974827,1.56237053
3.37068534,2.15890354,0.68215022,0.02048480,0.22671064,0.00000000,0.60322919,1.69367466
3.37668834,2.30251075,0.70973391,0.02206465,0.23724836,0.00000000,0.65827650,1.82634732
3.38269135,2.44293088,0.73506324,0.02362678,0.24698089,0.00000000,0.71430871,1.95855350
3.38869435,2.57812825,0.75783934,0.02514570,0.25577123,0.00000000,0.77067194,2.08835561
3.39469735,2.70605135,0.77779576,0.02659538,0.26349059,0.00000000,0.82665012,2.21375288
3.40070035,2.82467941,0.79470248,0.02794997,0.27002128,0.00000000,0.88147862,2.33272709
3.40670335,2.93207227,0.80836946,0.02918443,0.27525955,0.00000000,0.93436127,2.44329298
3.41270635,3.02642198,0.81864984,0.03027523,0.27911827,0.00000000,0.98449011,2.54355188
3.41870935,3.10610407,0.82544275,0.03120111,0.28152933,0.00000000,1.03106732,2.63174627
3.42471236,3.16972667,0.82869558,0.03194364,0.28244572,0.00000000,1.07332855,2.70631328
3.43071536,3.21617512,0.82840575,0.03248790,0.28184322,0.00000000,1.11056658,2.76593465
3.43671836,3.24465021,0.82462181,0.03282291,0.27972156,0.00000000,1.14215452,2.80958096
3.44272136,3.25469816,0.81744380,0.03294205,0.27610499,0.00000000,1.16756723,2.83654806
3.44872436,3.24623073,0.80702279,0.03284328,0.27104231,0.00000000,1.18640015,2.84648384
3.45472736,3.21953440,0.79355938,0.03252926,0.26460619,0.00000000,1.19838449,2.83940393
3.46073037,3.17526786,0.77730121,0.03200727,0.25689189,0.00000000,1.20339800,2.81569555
3.46673337,3.11444764,0.75853926,0.03128901,0.24801529,0.00000000,1.20147087,2.77610905
3.47273637,3.03842236,0.73760311,0.03039026,0.23811044,0.00000000,1.19278616,2.72173742
3.47873937,2.94883643,0.71485491,0.02933041,0.22732652,0.00000000,1.17767489,2.65398465
3.48474237,2.84758467,0.69068249,0.02813188,0.21582445,0.00000000,1.15660592,2.57452415
3.49074537,2.73675970,0.66549146,0.02681943,0.20377321,0.00000000,1.13017105,2.48524919
3.49674837,2.61859421,0.63969665,0.02541954,0.19134600,0.00000000,1.09906597,2.38821738
3.50275138,2.49540064,0.61371317,0.02395960,0.17871638,0.00000000,1.06406816,2.28559171
3.50875438,2.36951044,0.58794733,0.02246726,0.16605463,0.00000000,1.02601254,2.17958057
3.51475738,2.24321563,0.56278784,0.02096971,0.15352426,0.00000000,0.98576624,2.07237911
3.52076038,2.11871467,0.53859753,0.01949313,0.14127898,0.00000000,0.94420337,1.96611441
3.52676338,1.99806455,0.51570598,0.01806209,0.12946020,0.00000000,0.90218120,1.86279636
3.53276638,1.88314076,0.49440345,0.01669917,0.11819499,0.00000000,0.86051849,1.76427574
3.53876938,1.77560614,0.47493609,0.01542460,0.10759475,0.00000000,0.81997690,1.67221089
3.54477239,1.67688915,0.45750299,0.01425602,0.09775443,0.00000000,0.78124609,1.58804348
3.55077539,1.58817181,0.44225475,0.01320840,0.08875245,0.00000000,0.74493289,1.51298359
3.55677839,1.51038677,0.42929396,0.01229397,0.08065114,0.00000000,0.71155462,1.44800389
3.56278139,1.44422275,0.41867718,0.01152228,0.07349765,0.00000000,0.68153645,1.39384204
3.56878439,1.39013722,0.41041851,0.01090033,0.06732539,0.00000000,0.65521253,1.35101035
3.57478739,1.34837484,0.40449437,0.01043272,0.06215566,0.00000000,0.63283019,1.31981134
3.58079040,1.31899007,0.40084911,0.01012190,0.05799960,0.00000000,0.61455668,1.30035755
3.58679340,1.30187219,0.39940136,0.00996833,0.05486010,0.00000000,0.60048757,1.29259415
3.59279640,1.29677118,0.40005046,0.00997075,0.05273383,0.00000000,0.59065598,1.29632259
3.59879940,1.30332277,0.40268274,0.01012641,0.05161297,0.00000000,0.58504192,1.31122391
3.60480240,1.32107141,0.40717737,0.01043122,0.05148683,0.00000000,0.58358091,1.33688030
3.61080540,1.34948998,0.41341130,0.01087992,0.05234307,0.00000000,0.58617139,1.37279394
3.61680840,1.38799550,0.42126320,0.01146623,0.05416857,0.00000000,0.59268031,1.41840225
3.62281141,1.43596034,0.43061610,0.01218294,0.05694987,0.00000000,0.60294682,1.47308904
3.62881441,1.49271874,0.44135882,0.01302191,0.06067309,0.00000000,0.61678388,1.53619156
3.63481741,1.55756895,0.45338596,0.01397415,0.06532347,0.00000000,0.63397794,1.60700337
3.64082041,1.62977146,0.46659672,0.01502976,0.07088445,0.00000000,0.65428698,1.68477366
3.64682341,1.70854394,0.48089261,0.01617792,0.07733633,0.00000000,0.67743744,1.76870363
3.65282641,1.79305407,0.49617426,0.01740682,0.08465462,0.00000000,0.70312045,1.85794079
3.65882941,1.88241127,0.51233769,0.01870364,0.09280821,0.00000000,0.73098822,1.95157225
3.66483242,1.97565851,0.52927029,0.02005450,0.10175736,0.00000000,0.76065099,2.04861815
3.67083542,2.07176547,0.54684678,0.02144443,0.11145169,0.00000000,0.79167533,2.14802635
3.67683842,2.16962429,0.56492567,0.02285741,0.12182831,0.00000000,0.82358433,2.24866944
3.68284142,2.26804877,0.58334626,0.02427641,0.13281024,0.00000000,0.85585998,2.34934522
3.68884442,2.36577811,0.60192674,0.02568346,0.14430517,0.00000000,0.88794818,2.44878128
3.69484742,2.46148561,0.62046335,0.02705989,0.15620476,0.00000000,0.91926630,2.54564460
3.70085043,2.55379291,0.63873096,0.02838647,0.16838460,0.00000000,0.94921337,2.63855615
3.70685343,2.64128957,0.65648509,0.02964371,0.18070483,0.00000000,0.97718255,2.72611094
3.71285643,2.72255792,0.67346530,0.03081224,0.19301154,0.00000000,1.00257547,2.80690304
3.71885943,2.79620242,0.68940006,0.03187309,0.20513897,0.00000000,1.02481781,2.87955496
3.72486243,2.86088264,0.70401279,0.03280822,0.21691241,0.00000000,1.04337554,2.94275073
3.73086543,2.91534867,0.71702895,0.03360090,0.22815188,0.00000000,1.05777103,2.99527121
3.73686843,2.95847752,0.72818379,0.03423616,0.23867633,0.00000000,1.06759816,3.03603044
3.74287144,2.98930880,0.73723066,0.03470130,0.24830826,0.00000000,1.07253585,3.06411126
3.74887444,3.00707820,0.74394915,0.03498625,0.25687871,0.00000000,1.07235920,3.07879867
3.75487744,3.01124688,0.74815302,0.03508394,0.26423219,0.00000000,1.06694771,3.07960906
3.76088044,3.00152527,0.74969728,0.03499067,0.27023152,0.00000000,1.05629016,3.06631384
3.76688344,2.97788997,0.74848419,0.03470626,0.27476227,0.00000000,1.04048586,3.03895602
3.77288644,2.94059256,0.74446776,0.03423421,0.27773658,0.00000000,1.01974214,2.99785852
3.77888944,2.89015949,0.73765658,0.03358175,0.27909626,0.00000000,0.99436823,2.94362351
3.78489245,2.82738295,0.72811463,0.03275968,0.27881483,0.00000000,0.96476573,2.87712237
3.79089545,2.75330256,0.71596015,0.03178223,0.27689863,0.00000000,0.93141615,2.79947642
3.79689845,2.66917855,0.70136241,0.03066672,0.27338666,0.00000000,0.89486594,2.71202885
3.80290145,2.57645737,0.68453654,0.02943320,0.26834941,0.00000000,0.85570982,2.61630894
3.80890445,2.47673111,0.66573669,0.02810389,0.26188653,0.00000000,0.81457294,2.51398996
3.81490745,2.37169231,0.64524760,0.02670273,0.25412350,0.00000000,0.77209275,2.40684237
3.82091046,2.26308609,0.62337523,0.02525472,0.24520751,0.00000000,0.72890123,2.29668432
3.82691346,2.15266155,0.60043664,0.02378534,0.23530265,0.00000000,0.68560813,2.18533153
3.83291646,2.04212447,0.57674967,0.02231993,0.22458470,0.00000000,0.64278589,2.07454853
3.83891946,1.93309314,0.55262301,0.02088312,0.21323569,0.00000000,0.60095671,1.96600324
3.84492246,1.82705902,0.52834689,0.01949826,0.20143851,0.00000000,0.56058211,1.86122665
3.85092546,1.72535368,0.50418501,0.01818694,0.18937187,0.00000000,0.52205522,1.76157894
3.85692846,1.62912296,0.48036794,0.01696855,0.17720556,0.00000000,0.48569603,1.66822317
3.86293147,1.53930902,0.45708837,0.01585993,0.16509655,0.00000000,0.45174941,1.58210717
3.86893447,1.45664064,0.43449820,0.01487511,0.15318574,0.00000000,0.42038583,1.50395380
3.87493747,1.38163144,0.41270777,0.01402508,0.14159558,0.00000000,0.39170458,1.43425948
3.88094047,1.31458563,0.39178693,0.01331773,0.13042866,0.00000000,0.36573912,1.37330029
3.88694347,1.25561044,0.37176796,0.01275775,0.11976709,0.00000000,0.34246413,1.32114507
3.89294647,1.20463423,0.35265014,0.01234670,0.10967282,0.00000000,0.32180390,1.27767405
3.89894947,1.16142907,0.33440545,0.01208312,0.10018862,0.00000000,0.30364166,1.24260219
3.90495248,1.12563645,0.31698528,0.01196265,0.09133973,0.00000000,0.28782931,1.21550561
3.91095548,1.09679507,0.30032759,0.01197822,0.08313604,0.00000000,0.27419730,1.19585009
3.91695848,1.07436928,0.28436426,0.01212040,0.07557459,0.00000000,0.26256423,1.18302025
3.92296148,1.05777725,0.26902818,0.01237757,0.06864233,0.00000000,0.25274595,1.17634854
3.92896448,1.04641799,0.25425980,0.01273634,0.06231889,0.00000000,0.24456390,1.17514292
3.93496748,1.03969635,0.24001288,0.01318191,0.05657936,0.00000000,0.23785263,1.17871277
3.94097049,1.03704554,0.22625921,0.01369841,0.05139695,0.00000000,0.23246624,1.18639226
3.94697349,1.03794681,0.21299226,0.01426936,0.04674534,0.00000000,0.22828392,1.19756090
3.95297649,1.04194593,0.20022961,0.01487807,0.04260082,0.00000000,0.22521439,1.21166101
3.95897949,1.04866645,0.18801426,0.01550810,0.03894402,0.00000000,0.22319944,1.22821191
3.96498249,1.05781957,0.17641484,0.01614366,0.03576139,0.00000000,0.22221645,1.24682069
3.97098549,1.06921066,0.16552483,0.01677002,0.03304624,0.00000000,0.22228006,1.26718965
3.97698849,1.08274249,0.15546103,0.01737392,0.03079947,0.00000000,0.22344294,1.28912017
3.98299150,1.09841510,0.14636128,0.01794389,0.02902998,0.00000000,0.22579564,1.31251310
3.98899450,1.11632233,0.13838164,0.01847052,0.02775473,0.00000000,0.22946562,1.33736561
3.99499750,1.13664516,0.13169320,0.01894671,0.02699850,0.00000000,0.23461526,1.36376449
4.00100050,1.15964173,0.12647855,0.01936777,0.02679345,0.00000000,0.24143884,1.39187591
4.00700350,1.18563431,0.12292796,0.01973153,0.02717825,0.00000000,0.25015847,1.42193184
4.01300650,1.21499325,0.12123543,0.02003822,0.02819709,0.00000000,0.26101875,1.45421329
4.01900950,1.24811824,0.12159439,0.02029040,0.02989835,0.00000000,0.27428022,1.48903069
4.02501251,1.28541719,0.12419332,0.02049271,0.03233301,0.00000000,0.29021146,1.52670199
4.03101551,1.32728332,0.12921103,0.02065160,0.03555282,0.00000000,0.30907994,1.56752910
4.03701851,1.37407103,0.13681166,0.02077489,0.03960824,0.00000000,0.33114160,1.61177343
4.04302151,1.42607133,0.14713955,0.02087143,0.04454612,0.00000000,0.35662946,1.65963152
4.04902451,1.48348774,0.16031375,0.02095058,0.05040726,0.00000000,0.38574131,1.71121180
4.05502751,1.54641369,0.17642248,0.02102174,0.05722379,0.00000000,0.41862706,1.76651346
4.06103052,1.61481226,0.19551762,0.02109393,0.06501656,0.00000000,0.45537602,1.82540872
4.06703352,1.68849956,0.21760930,0.02117528,0.07379250,0.00000000,0.49600466,1.88762928
4.07303652,1.76713237,0.24266105,0.02127270,0.08354223,0.00000000,0.54044549,1.95275796
4.07903952,1.85020116,0.27058556,0.02139152,0.09423791,0.00000000,0.58853767,2.02022624
4.08504252,1.93702905,0.30124155,0.02153525,0.10583143,0.00000000,0.64001986,2.08931811
4.09104552,2.02677709,0.33443186,0.02170544,0.11825330,0.00000000,0.69452615,2.15918038
4.09704852,2.11845622,0.36990323,0.02190160,0.13141201,0.00000000,0.75158532,2.22883948
4.10305153,2.21094562,0.40734791,0.02212122,0.14519434,0.00000000,0.81062403,2.29722410
4.10905453,2.30301723,0.44640727,0.02235996,0.15946632,0.00000000,0.87097412,2.36319322
4.11505753,2.39336561,0.48667751,0.02261176,0.17407522,0.00000000,0.93188415,2.42556821
4.12106053,2.48064221,0.52771736,0.02286923,0.18885229,0.00000000,0.99253495,2.48316814
4.12706353,2.56349282,0.56905775,0.02312386,0.20361632,0.00000000,1.05205888,2.53484662
4.13306653,2.64059672,0.61021294,0.02336652,0.21817798,0.00000000,1.10956227,2.57952879
4.13906953,2.71070600,0.65069292,0.02358774,0.23234460,0.00000000,1.16415012,2.61624689
4.14507254,2.77268339,0.69001631,0.02377817,0.24592535,0.00000000,1.21495218,2.64417297
4.15107554,2.82553691,0.72772348,0.02392893,0.25873658,0.00000000,1.26114934,2.66264717
4.15707854,2.86844991,0.76338890,0.02403196,0.27060697,0.00000000,1.30199903,2.67120054
4.16308154,2.90080505,0.79663237,0.02408029,0.28138243,0.00000000,1.33685855,2.66957119
4.16908454,2.92220114,0.82712842,0.02406830,0.29093031,0.00000000,1.36520522,2.65771319
4.17508754,2.93246210,0.85461338,0.02399185,0.29914287,0.00000000,1.38665230,2.63579778
4.18109055,2.93163751,0.87888974,0.02384841,0.30593975,0.00000000,1.40095986,2.60420672
4.18709355,2.91999494,0.89982771,0.02363706,0.31126942,0.00000000,1.40804022,2.56351814
4.19309655,2.89800417,0.91736373,0.02335843,0.31510945,0.00000000,1.40795751,2.51448551
4.19909955,2.86631442,0.93149628,0.02301464,0.31746576,0.00000000,1.40092156,2.45801051
4.20510255,2.82572547,0.94227927,0.02260908,0.31837078,0.00000000,1.38727646,2.39511105
4.21110555,2.77715434,0.94981343,0.02214625,0.31788081,0.00000000,1.36748444,2.32688592
4.21710855,2.72159902,0.95423647,0.02163148,0.31607265,0.00000000,1.34210597,2.25447736
4.22311156,2.66010124,0.95571257,0.02107076,0.31303993,0.00000000,1.31177727,2.17903339
4.22911456,2.59370998,0.95442211,0.02047043,0.30888908,0.00000000,1.27718641,2.10167138
4.23511756,2.52344756,0.95055216,0.01983695,0.30373554,0.00000000,1.23904922,2.02344444
4.24112056,2.45027980,0.94428859,0.01917671,0.29770020,0.00000000,1.19808638,1.94531190
4.24712356,2.37509174,0.93581021,0.01849585,0.29090634,0.00000000,1.15500264,1.86811518
4.25312656,2.29866957,0.92528527,0.01780010,0.28347738,0.00000000,1.11046928,1.79255982
4.25912956,2.22168978,0.91287062,0.01709467,0.27553520,0.00000000,1.06511033,1.71920419
4.26513257,2.14471527,0.89871343,0.01638422,0.26719943,0.00000000,1.01949303,1.64845524
4.27113557,2.06819849,0.88295525,0.01567281,0.25858745,0.00000000,0.97412282,1.58057104
4.27713857,1.99249078,0.86573799,0.01496398,0.24981508,0.00000000,0.92944235,1.51566972
4.28314157,1.91785706,0.84721139,0.01426070,0.24099779,0.00000000,0.88583454,1.45374401
4.28914457,1.84449456,0.82754112,0.01356558,0.23225227,0.00000000,0.84362861,1.39468051
4.29514757,1.77255412,0.80691697,0.01288083,0.22369817,0.00000000,0.80310871,1.33828232
4.30115058,1.70216267,0.78556022,0.01220848,0.21545969,0.00000000,0.76452384,1.28429386
4.30715358,1.63344520,0.76372960,0.01155041,0.20766687,0.00000000,0.72809842,1.23242653
