energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
2.57228614,0.94650985,0.36782822,0.00000000,0.04994891,0.16661654,0.67929242,0.00587638
2.57828914,0.92323241,0.36099877,0.00000000,0.04886564,0.16330193,0.65236174,0.00564390
2.58429215,0.89932597,0.35291190,0.00000000,0.04749578,0.15970959,0.62612440,0.00540977
2.59029515,0.87527510,0.34372971,0.00000000,0.04586405,0.15591099,0.60089631,0.00517796
2.59629815,0.85155392,0.33362967,0.00000000,0.04400120,0.15198479,0.57696050,0.00495205
2.60230115,0.82861019,0.32279902,0.00000000,0.04194287,0.14801370,0.55455799,0.00473520
2.60830415,0.80685103,0.31142928,0.00000000,0.03972838,0.14408127,0.53388087,0.00453002
2.61430715,0.78663067,0.29971099,0.00000000,0.03739947,0.14026873,0.51506745,0.00433858
2.62031016,0.76824077,0.28782866,0.00000000,0.03499906,0.13665207,0.49819999,0.00416237
2.62631316,0.75190345,0.27595632,0.00000000,0.03257005,0.13329948,0.48330481,0.00400230
2.63231616,0.73776731,0.26425357,0.00000000,0.03015427,0.13026915,0.47035481,0.00385872
2.63831916,0.72590635,0.25286232,0.00000000,0.02779161,0.12760765,0.45927421,0.00373148
2.64432216,0.71632182,0.24190425,0.00000000,0.02551922,0.12534879,0.44994516,0.00361995
2.65032516,0.70894660,0.23147907,0.00000000,0.02337104,0.12351310,0.44221600,0.00352315
2.65632816,0.70365193,0.22166353,0.00000000,0.02137740,0.12210784,0.43591056,0.00343975
2.66233117,0.70025599,0.21251123,0.00000000,0.01956491,0.12112749,0.43083819,0.00336824
2.66833417,0.69853384,0.20405317,0.00000000,0.01795642,0.12055478,0.42680389,0.00330696
2.67433717,0.69822840,0.19629894,0.00000000,0.01657114,0.12036208,0.42361819,0.00325418
2.68034017,0.69906168,0.18923852,0.00000000,0.01542493,0.12051304,0.42110612,0.00320820
2.68634317,0.70074602,0.18284459,0.00000000,0.01453048,0.12096456,0.41911504,0.00316741
2.69234617,0.70299478,0.17707519,0.00000000,0.01389773,0.12166882,0.41752080,0.00313033
2.69834917,0.70553215,0.17187665,0.00000000,0.01353403,0.12257542,0.41623211,0.00309568
2.70435218,0.70810173,0.16718672,0.00000000,0.01344448,0.12363344,0.41519280,0.00306238
2.71035518,0.71047364,0.16293764,0.00000000,0.01363200,0.12479349,0.41438201,0.00302960
2.71635818,0.71245009,0.15905920,0.00000000,0.01409740,0.12600953,0.41381227,0.00299673
2.72236118,0.71386930,0.15548160,0.00000000,0.01483937,0.12724061,0.41352574,0.00296340
2.72836418,0.71460773,0.15213803,0.00000000,0.01585426,0.12845226,0.41358861,0.00292948
2.73436718,0.71458082,0.14896692,0.00000000,0.01713585,0.12961774,0.41408434,0.00289499
2.74037019,0.71374229,0.14591389,0.00000000,0.01867505,0.13071900,0.41510575,0.00286017
2.74637319,0.71208228,0.14293317,0.00000000,0.02045947,0.13174734,0.41674677,0.00282536
2.75237619,0.70962439,0.13998870,0.00000000,0.02247311,0.13270381,0.41909404,0.00279102
2.75837919,0.70642206,0.13705480,0.00000000,0.02469596,0.13359936,0.42221899,0.00275767
2.76438219,0.70255437,0.13411643,0.00000000,0.02710372,0.13445473,0.42617078,0.00272588
2.77038519,0.69812154,0.13116917,0.00000000,0.02966771,0.13529996,0.43097049,0.00269623
2.77638819,0.69324038,0.12821883,0.00000000,0.03235474,0.13617381,0.43660693,0.00266930
2.78239120,0.68803977,0.12528083,0.00000000,0.03512740,0.13712278,0.44303425,0.00264566
2.78839420,0.68265642,0.12237944,0.00000000,0.03794432,0.13819995,0.45017142,0.00262580
2.79439720,0.67723093,0.11954678,0.00000000,0.04076083,0.13946354,0.45790377,0.00261022
2.80040020,0.67190423,0.11682182,0.00000000,0.04352969,0.14097528,0.46608631,0.00259935
2.80640320,0.66681444,0.11424924,0.00000000,0.04620211,0.14279851,0.47454871,0.00259356
2.81240620,0.66209404,0.11187831,0.00000000,0.04872883,0.14499608,0.48310165,0.00259320
2.81840920,0.65786743,0.10976178,0.00000000,0.05106148,0.14762813,0.49154410,0.00259856
2.82441221,0.65424865,0.10795475,0.00000000,0.05315381,0.15074969,0.49967120,0.00260991
2.83041521,0.65133933,0.10651357,0.00000000,0.05496314,0.15440817,0.50728217,0.00262745
2.83641821,0.64922665,0.10549479,0.00000000,0.05645159,0.15864088,0.51418787,0.00265135
2.84242121,0.64798132,0.10495414,0.00000000,0.05758732,0.16347255,0.52021756,0.00268173
2.84842421,0.64765559,0.10494546,0.00000000,0.05834557,0.16891301,0.52522450,0.00271861
2.85442721,0.64828116,0.10551978,0.00000000,0.05870945,0.17495508,0.52909009,0.00276199
2.86043022,0.64986717,0.10672431,0.00000000,0.05867050,0.18157282,0.53172637,0.00281171
2.86643322,0.65239833,0.10860154,0.00000000,0.05822898,0.18872024,0.53307683,0.00286752
2.87243622,0.65583330,0.11118834,0.00000000,0.05739380,0.19633056,0.53311557,0.00292903
2.87843922,0.66010348,0.11451517,0.00000000,0.05618221,0.20431607,0.53184492,0.00299569
2.88444222,0.66511253,0.11860530,0.00000000,0.05461919,0.21256892,0.52929181,0.00306675
2.89044522,0.67073668,0.12347421,0.00000000,0.05273655,0.22096246,0.52550324,0.00314129
2.89644822,0.67682604,0.12912905,0.00000000,0.05057184,0.22935368,0.52054116,0.00321819
2.90245123,0.68320716,0.13556827,0.00000000,0.04816719,0.23758628,0.51447730,0.00329614
2.90845423,0.68968682,0.14278139,0.00000000,0.04556787,0.24549461,0.50738817,0.00337366
2.91445723,0.69605707,0.15074889,0.00000000,0.04282102,0.25290830,0.49935080,0.00344911
2.92046023,0.70210154,0.15944233,0.00000000,0.03997425,0.25965739,0.49043931,0.00352074
2.92646323,0.70760279,0.16882450,0.00000000,0.03707439,0.26557784,0.48072276,0.00358673
2.93246623,0.71235041,0.17884977,0.00000000,0.03416640,0.27051723,0.47026422,0.00364527
2.93846923,0.71614968,0.18946452,0.00000000,0.03129238,0.27434032,0.45912115,0.00369457
2.94447224,0.71883023,0.20060764,0.00000000,0.02849082,0.27693430,0.44734711,0.00373299
2.95047524,0.72025448,0.21221107,0.00000000,0.02579607,0.27821351,0.43499440,0.00375907
2.95647824,0.72032517,0.22420040,0.00000000,0.02323803,0.27812334,0.42211765,0.00377161
2.96248124,0.71899180,0.23649554,0.00000000,0.02084201,0.27664310,0.40877781,0.00376973
2.96848424,0.71625549,0.24901134,0.00000000,0.01862885,0.27378782,0.39504639,0.00375292
2.97448724,0.71217191,0.26165836,0.00000000,0.01661516,0.26960877,0.38100950,0.00372109
2.98049025,0.70685226,0.27434365,0.00000000,0.01481369,0.26419272,0.36677138,0.00367461
2.98649325,0.70046196,0.28697164,0.00000000,0.01323382,0.25765991,0.35245717,0.00361428
2.99249625,0.69321731,0.29944519,0.00000000,0.01188211,0.25016087,0.33821462,0.00354137
2.99849925,0.68538000,0.31166673,0.00000000,0.01076280,0.24187217,0.32421458,0.00345758
3.00450225,0.67724996,0.32353970,0.00000000,0.00987841,0.23299139,0.31065029,0.00336500
3.01050525,0.66915657,0.33496997,0.00000000,0.00923014,0.22373136,0.29773526,0.00326606
3.01650825,0.66144891,0.34586763,0.00000000,0.00881833,0.21431407,0.28569995,0.00316349
3.02251126,0.65448521,0.35614870,0.00000000,0.00864269,0.20496441,0.27478738,0.00306018
3.02851426,0.64862208,0.36573703,0.00000000,0.00870249,0.19590410,0.26524769,0.00295917
3.03451726,0.64420390,0.37456610,0.00000000,0.00899662,0.18734581,0.25733212,0.00286353
3.04052026,0.64155278,0.38258069,0.00000000,0.00952346,0.17948803,0.25128642,0.00277627
3.04652326,0.64095944,0.38973837,0.00000000,0.01028073,0.17251047,0.24734417,0.00270026
3.05252626,0.64267529,0.39601053,0.00000000,0.01126515,0.16657044,0.24572018,0.00263815
3.05852926,0.64690597,0.40138307,0.00000000,0.01247208,0.16180007,0.24660424,0.00259233
3.06453227,0.65380649,0.40585656,0.00000000,0.01389512,0.15830451,0.25015556,0.00256481
3.07053527,0.66347816,0.40944578,0.00000000,0.01552559,0.15616114,0.25649802,0.00255724
3.07653827,0.67596720,0.41217875,0.00000000,0.01735221,0.15541953,0.26571654,0.00257084
3.08254127,0.69126516,0.41409524,0.00000000,0.01936062,0.15610244,0.27785464,0.00260638
3.08854427,0.70931108,0.41524477,0.00000000,0.02153321,0.15820733,0.29291332,0.00266421
3.09454727,0.72999510,0.41568432,0.00000000,0.02384888,0.16170859,0.31085138,0.00274425
3.10055028,0.75316367,0.41547586,0.00000000,0.02628309,0.16656022,0.33158704,0.00284602
3.10655328,0.77862591,0.41468384,0.00000000,0.02880804,0.17269879,0.35500105,0.00296868
3.11255628,0.80616098,0.41337281,0.00000000,0.03139300,0.18004660,0.38094081,0.00311110
3.11855928,0.83552625,0.41160540,0.00000000,0.03400493,0.18851488,0.40922576,0.00327188
3.12456228,0.86646588,0.40944073,0.00000000,0.03660918,0.19800693,0.43965338,0.00344948
3.13056528,0.89871959,0.40693338,0.00000000,0.03917043,0.20842109,0.47200592,0.00364221
3.13656828,0.93203116,0.40413297,0.00000000,0.04165377,0.21965339,0.50605719,0.00384839
3.14257129,0.96615643,0.40108437,0.00000000,0.04402584,0.23159989,0.54157939,0.00406632
3.14857429,1.00087039,0.39782850,0.00000000,0.04625601,0.24415865,0.57834945,0.00429443
3.15457729,1.03597308,0.39440353,0.00000000,0.04831767,0.25723125,0.61615457,0.00453127
3.16058029,1.07129400,0.39084650,0.00000000,0.05018930,0.27072387,0.65479685,0.00477558
3.16658329,1.10669487,0.38719501,0.00000000,0.05185554,0.28454804,0.69409647,0.00502630
3.17258629,1.14207054,0.38348896,0.00000000,0.05330799,0.29862088,0.73389365,0.00528259
3.17858929,1.17734803,0.37977192,0.00000000,0.05454587,0.31286514,0.77404887,0.00554382
3.18459230,1.21248381,0.37609226,0.00000000,0.05557633,0.32720890,0.81444180,0.00580956
3.19059530,1.24745935,0.37250365,0.00000000,0.05641446,0.34158510,0.85496868,0.00607953
3.19659830,1.28227530,0.36906484,0.00000000,0.05708300,0.35593088,0.89553856,0.00635356
3.20260130,1.31694450,0.36583891,0.00000000,0.05761171,0.37018699,0.93606854,0.00663155
3.20860430,1.35148429,0.36289170,0.00000000,0.05803639,0.38429705,0.97647842,0.00691339
3.21460730,1.38590853,0.36028963,0.00000000,0.05839761,0.39820698,1.01668496,0.00719891
3.22061031,1.42021972,0.35809706,0.00000000,0.05873926,0.41186451,1.05659629,0.00748779
3.22661331,1.45440154,0.35637320,0.00000000,0.05910674,0.42521875,1.09610670,0.00777956
3.23261631,1.48841246,0.35516886,0.00000000,0.05954520,0.43821997,1.13509204,0.00807350
3.23861931,1.52218035,0.35452326,0.00000000,0.06009759,0.45081947,1.17340623,0.00836860
3.24462231,1.55559862,0.35446092,0.00000000,0.06080272,0.46296952,1.21087880,0.00866358
3.25062531,1.58852387,0.35498900,0.00000000,0.06169353,0.47462342,1.24731369,0.00895685
3.25662831,1.62077519,0.35609523,0.00000000,0.06279538,0.48573560,1.28248939,0.00924649
3.26263132,1.65213500,0.35774636,0.00000000,0.06412472,0.49626168,1.31616034,0.00953030
3.26863432,1.68235143,0.35988752,0.00000000,0.06568793,0.50615862,1.34805944,0.00980583
3.27463732,1.71114211,0.36244234,0.00000000,0.06748066,0.51538475,1.37790170,0.01007039
3.28064032,1.73819903,0.36531383,0.00000000,0.06948743,0.52389983,1.40538874,0.01032114
3.28664332,1.76319459,0.36838619,0.00000000,0.07168179,0.53166514,1.43021406,0.01055509
3.29264632,1.78578832,0.37152723,0.00000000,0.07402680,0.53864356,1.45206887,0.01076922
3.29864932,1.80563436,0.37459155,0.00000000,0.07647599,0.54479973,1.47064835,0.01096053
3.30465233,1.82238934,0.37742421,0.00000000,0.07897469,0.55010034,1.48565820,0.01112605
3.31065533,1.83572067,0.37986484,0.00000000,0.08146173,0.55451459,1.49682137,0.01126301
3.31665833,1.84531497,0.38175207,0.00000000,0.08387142,0.55801487,1.50388478,0.01136880
3.32266133,1.85088654,0.38292804,0.00000000,0.08613573,0.56057760,1.50662603,0.01144112
3.32866433,1.85218576,0.38324304,0.00000000,0.08818662,0.56218442,1.50485984,0.01147797
3.33466733,1.84900720,0.38255987,0.00000000,0.08995843,0.56282349,1.49844427,0.01147775
3.34067034,1.84119714,0.38075806,0.00000000,0.09139015,0.56249103,1.48728629,0.01143932
3.34667334,1.82866057,0.37773760,0.00000000,0.09242762,0.56119289,1.47134685,0.01136199
3.35267634,1.81136699,0.37342217,0.00000000,0.09302549,0.55894621,1.45064494,0.01124562
3.35867934,1.78935514,0.36776175,0.00000000,0.09314876,0.55578088,1.42526070,0.01109062
3.36468234,1.76273610,0.36073446,0.00000000,0.09277411,0.55174081,1.39533719,0.01089796
3.37068534,1.73169466,0.35234761,0.00000000,0.09189069,0.54688482,1.36108073,0.01066919
3.37668834,1.69648870,0.34263791,0.00000000,0.09050044,0.54128704,1.32275964,0.01040645
3.38269135,1.65744643,0.33167074,0.00000000,0.08861807,0.53503671,1.28070133,0.01011243
3.38869435,1.61496137,0.31953860,0.00000000,0.08627045,0.52823736,1.23528760,0.00979031
3.39469735,1.56948523,0.30635873,0.00000000,0.08349566,0.52100520,1.18694838,0.00944376
3.40070035,1.52151871,0.29226996,0.00000000,0.08034165,0.51346691,1.13615393,0.00907685
3.40670335,1.47160053,0.27742886,0.00000000,0.07686461,0.50575665,1.08340576,0.00869395
3.41270635,1.42029506,0.26200554,0.00000000,0.07312707,0.49801253,1.02922656,0.00829966
3.41870935,1.36817895,0.24617889,0.00000000,0.06919595,0.49037266,0.97414966,0.00789873
3.42471236,1.31582736,0.23013184,0.00000000,0.06514045,0.48297074,0.91870814,0.00749593
3.43071536,1.26380027,0.21404650,0.00000000,0.06103005,0.47593172,0.86342429,0.00709593
3.43671836,1.21262955,0.19809956,0.00000000,0.05693259,0.46936732,0.80879978,0.00670328
3.44272136,1.16280724,0.18245801,0.00000000,0.05291256,0.46337203,0.75530677,0.00632223
3.44872436,1.11477561,0.16727545,0.00000000,0.04902959,0.45801943,0.70338060,0.00595669
3.45472736,1.06891946,0.15268895,0.00000000,0.04533731,0.45335932,0.65341400,0.00561021
3.46073037,1.02556084,0.13881667,0.00000000,0.04188239,0.44941560,0.60575320,0.00528585
3.46673337,0.98495659,0.12575635,0.00000000,0.03870404,0.44618523,0.56069601,0.00498626
3.47273637,0.94729856,0.11358448,0.00000000,0.03583378,0.44363815,0.51849167,0.00471359
3.47873937,0.91271662,0.10235632,0.00000000,0.03329543,0.44171848,0.47934261,0.00446956
3.48474237,0.88128406,0.09210668,0.00000000,0.03110550,0.44034667,0.44340766,0.00425550
3.49074537,0.85302528,0.08285128,0.00000000,0.02927368,0.43942281,0.41080664,0.00407238
3.49674837,0.82792508,0.07458872,0.00000000,0.02780362,0.43883084,0.38162582,0.00392089
3.50275138,0.80593925,0.06730279,0.00000000,0.02669369,0.43844354,0.35592404,0.00380153
3.50875438,0.78700574,0.06096508,0.00000000,0.02593789,0.43812808,0.33373900,0.00371468
3.51475738,0.77105576,0.05553777,0.00000000,0.02552679,0.43775184,0.31509339,0.00366068
3.52076038,0.75802436,0.05097638,0.00000000,0.02544831,0.43718840,0.30000043,0.00363989
3.52676338,0.74785970,0.04723235,0.00000000,0.02568851,0.43632313,0.28846865,0.00365279
3.53276638,0.74053053,0.04425548,0.00000000,0.02623222,0.43505846,0.28050545,0.00369998
3.53876938,0.73603142,0.04199595,0.00000000,0.02706354,0.43331822,0.27611937,0.00378222
3.54477239,0.73438545,0.04040601,0.00000000,0.02816612,0.43105110,0.27532095,0.00390047
3.55077539,0.73564391,0.03944115,0.00000000,0.02952333,0.42823291,0.27812193,0.00405579
3.55677839,0.73988324,0.03906088,0.00000000,0.03111825,0.42486752,0.28453315,0.00424935
3.56278139,0.74719893,0.03922895,0.00000000,0.03293350,0.42098647,0.29456094,0.00448233
3.56878439,0.75769693,0.03991321,0.00000000,0.03495100,0.41664726,0.30820236,0.00475582
3.57478739,0.77148271,0.04108500,0.00000000,0.03715159,0.41193031,0.32543960,0.00507071
3.58079040,0.78864866,0.04271824,0.00000000,0.03951467,0.40693485,0.34623370,0.00542754
3.58679340,0.80926033,0.04478823,0.00000000,0.04201778,0.40177390,0.37051814,0.00582638
3.59279640,0.83334243,0.04727027,0.00000000,0.04463629,0.39656856,0.39819266,0.00626667
3.59879940,0.86086522,0.05013825,0.00000000,0.04734315,0.39144193,0.42911764,0.00674709
3.60480240,0.89173219,0.05336319,0.00000000,0.05010870,0.38651296,0.46310968,0.00726544
3.61080540,0.92576988,0.05691192,0.00000000,0.05290077,0.38189059,0.49993857,0.00781852
3.61680840,0.96272041,0.06074598,0.00000000,0.05568478,0.37766831,0.53932606,0.00840213
3.62281141,1.00223746,0.06482082,0.00000000,0.05842411,0.37391959,0.58094672,0.00901095
3.62881441,1.04388609,0.06908528,0.00000000,0.06108065,0.37069429,0.62443099,0.00963863
3.63481741,1.08714667,0.07348156,0.00000000,0.06361543,0.36801616,0.66937040,0.01027782
3.64082041,1.13142295,0.07794555,0.00000000,0.06598943,0.36588164,0.71532503,0.01092029
3.64682341,1.17605410,0.08240765,0.00000000,0.06816448,0.36425992,0.76183277,0.01155707
3.65282641,1.22033042,0.08679395,0.00000000,0.07010419,0.36309419,0.80842014,0.01217867
3.65882941,1.26351187,0.09102778,0.00000000,0.07177491,0.36230405,0.85461419,0.01277531
3.66483242,1.30484901,0.09503163,0.00000000,0.07314664,0.36178887,0.89995482,0.01333718
3.67083542,1.34360503,0.09872922,0.00000000,0.07419388,0.36143196,0.94400701,0.01385474
3.67683842,1.37907820,0.10204770,0.00000000,0.07489633,0.36110531,0.98637222,0.01431897
3.68284142,1.41062351,0.10491992,0.00000000,0.07523947,0.36067463,1.02669836,0.01472169
3.68884442,1.43767252,0.10728654,0.00000000,0.07521495,0.36000452,1.06468769,0.01505579
3.69484742,1.45975059,0.10909800,0.00000000,0.07482076,0.35896349,1.10010237,0.01531549
3.70085043,1.47649050,0.11031613,0.00000000,0.07406128,0.35742860,1.13276705,0.01549651
3.70685343,1.48764211,0.11091545,0.00000000,0.07294704,0.35528964,1.16256863,0.01559619
3.71285643,1.49307747,0.11088396,0.00000000,0.07149437,0.35245262,1.18945298,0.01561360
3.71885943,1.49279140,0.11022350,0.00000000,0.06972487,0.34884248,1.21341901,0.01554952
3.72486243,1.48689743,0.10894959,0.00000000,0.06766474,0.34440495,1.23451048,0.01540644
3.73086543,1.47561972,0.10709078,0.00000000,0.06534402,0.33910764,1.25280594,0.01518839
3.73686843,1.45928126,0.10468756,0.00000000,0.06279574,0.33294021,1.26840781,0.01490084
3.74287144,1.43828922,0.10179094,0.00000000,0.06005508,0.32591383,1.28143109,0.01455048
3.74887444,1.41311819,0.09846057,0.00000000,0.05715845,0.31805992,1.29199258,0.01414496
3.75487744,1.38429233,0.09476287,0.00000000,0.05414270,0.30942834,1.30020147,0.01369266
3.76088044,1.35236722,0.09076879,0.00000000,0.05104425,0.30008512,1.30615178,0.01320239
3.76688344,1.31791238,0.08655180,0.00000000,0.04789842,0.29010985,1.30991736,0.01268315
3.77288644,1.28149510,0.08218576,0.00000000,0.04473878,0.27959289,1.31154957,0.01214386
3.77888944,1.24366638,0.07774309,0.00000000,0.04159658,0.26863259,1.31107793,0.01159312
3.78489245,1.20494926,0.07329313,0.00000000,0.03850036,0.25733246,1.30851354,0.01103906
3.79089545,1.16582985,0.06890082,0.00000000,0.03547557,0.24579862,1.30385500,0.01048910
3.79689845,1.12675116,0.06462571,0.00000000,0.03254440,0.23413741,1.29709620,0.00994993
3.80290145,1.08810964,0.06052135,0.00000000,0.02972565,0.22245334,1.28823543,0.00942736
3.80890445,1.05025408,0.05663497,0.00000000,0.02703468,0.21084741,1.27728499,0.00892632
3.81490745,1.01348657,0.05300765,0.00000000,0.02448350,0.19941571,1.26428043,0.00845089
3.82091046,0.97806511,0.04967461,0.00000000,0.02208090,0.18824843,1.24928872,0.00800429
3.82691346,0.94420719,0.04666587,0.00000000,0.01983263,0.17742914,1.23241466,0.00758900
3.83291646,0.91209415,0.04400711,0.00000000,0.01774164,0.16703444,1.21380485,0.00720684
3.83891946,0.88187564,0.04172060,0.00000000,0.01580839,0.15713374,1.19364907,0.00685903
3.84492246,0.85367395,0.03982623,0.00000000,0.01403113,0.14778933,1.17217869,0.00654636
3.85092546,0.82758789,0.03834258,0.00000000,0.01240621,0.13905650,1.14966239,0.00626926
3.85692846,0.80369609,0.03728781,0.00000000,0.01092844,0.13098382,1.12639934,0.00602790
3.86293147,0.78205962,0.03668055,0.00000000,0.00959133,0.12361346,1.10271035,0.00582229
3.86893447,0.76272392,0.03654049,0.00000000,0.00838747,0.11698148,1.07892762,0.00565237
3.87493747,0.74572018,0.03688880,0.00000000,0.00730871,0.11111812,1.05538375,0.00551802
3.88094047,0.73106621,0.03774825,0.00000000,0.00634652,0.10604807,1.03240078,0.00541913
3.88694347,0.71876703,0.03914304,0.00000000,0.00549211,0.10179070,1.01027985,0.00535562
3.89294647,0.70881514,0.04109834,0.00000000,0.00473668,0.09836011,0.98929226,0.00532739
3.89894947,0.70119078,0.04363941,0.00000000,0.00407156,0.09576525,0.96967215,0.00533437
3.90495248,0.69586199,0.04679055,0.00000000,0.00348833,0.09400986,0.95161132,0.00537640
3.91095548,0.69278469,0.05057369,0.00000000,0.00297894,0.09309231,0.93525620,0.00545324
3.91695848,0.69190257,0.05500674,0.00000000,0.00253577,0.09300545,0.92070695,0.00556449
3.92296148,0.69314685,0.06010179,0.00000000,0.00215168,0.09373620,0.90801834,0.00570947
3.92896448,0.69643564,0.06586319,0.00000000,0.00182005,0.09526523,0.89720228,0.00588724
3.93496748,0.70167307,0.07228556,0.00000000,0.00153477,0.09756643,0.88823136,0.00609642
3.94097049,0.70874783,0.07935199,0.00000000,0.00129026,0.10060635,0.88104300,0.00633520
3.94697349,0.71753137,0.08703222,0.00000000,0.00108147,0.10434363,0.87554370,0.00660122
3.95297649,0.72787559,0.09528129,0.00000000,0.00090383,0.10872840,0.87161308,0.00689158
3.95897949,0.73961039,0.10403844,0.00000000,0.00075324,0.11370174,0.86910725,0.00720275
3.96498249,0.75254098,0.11322649,0.00000000,0.00062605,0.11919523,0.86786153,0.00753059
3.97098549,0.76644558,0.12275188,0.00000000,0.00051901,0.12513068,0.86769225,0.00787037
3.97698849,0.78107347,0.13250519,0.00000000,0.00042924,0.13142012,0.86839801,0.00821679
3.98299150,0.79614407,0.14236240,0.00000000,0.00035424,0.13796604,0.86976042,0.00856408
3.98899450,0.81134726,0.15218682,0.00000000,0.00029179,0.14466205,0.87154479,0.00890606
3.99499750,0.82634517,0.16183166,0.00000000,0.00023999,0.15139396,0.87350112,0.00923627
4.00100050,0.84077599,0.17114316,0.00000000,0.00019717,0.15804130,0.87536589,0.00954815
4.00700350,0.85425964,0.17996432,0.00000000,0.00016192,0.16447930,0.87686488,0.00983517
4.01300650,0.86640561,0.18813894,0.00000000,0.00013301,0.17058136,0.87771752,0.01009104
4.01900950,0.87682265,0.19551599,0.00000000,0.00010942,0.17622184,0.87764281,0.01030988
4.02501251,0.88513021,0.20195399,0.00000000,0.00009028,0.18127930,0.87636698,0.01048642
4.03101551,0.89097127,0.20732544,0.00000000,0.00007489,0.18563988,0.87363271,0.01061617
4.03701851,0.89402585,0.21152080,0.00000000,0.00006266,0.18920077,0.86920965,0.01069565
4.04302151,0.89402484,0.21445224,0.00000000,0.00005312,0.19187367,0.86290585,0.01072245
4.04902451,0.89076330,0.21605665,0.00000000,0.00004592,0.19358806,0.85457953,0.01069542
4.05502751,0.88411266,0.21629798,0.00000000,0.00004078,0.19429403,0.84415060,0.01061474
4.06103052,0.87403096,0.21516873,0.00000000,0.00003755,0.19396469,0.83161110,0.01048197
4.06703352,0.86057083,0.21269056,0.00000000,0.00003611,0.19259784,0.81703413,0.01030003
4.07303652,0.84388432,0.20891393,0.00000000,0.00003647,0.19021704,0.80058032,0.01007323
4.07903952,0.82422450,0.20391685,0.00000000,0.00003868,0.18687165,0.78250155,0.00980711
4.08504252,0.80194349,0.19780273,0.00000000,0.00004291,0.18263625,0.76314130,0.00950840
4.09104552,0.77748679,0.19069755,0.00000000,0.00004940,0.17760902,0.74293138,0.00918482
4.09704852,0.75138416,0.18274625,0.00000000,0.00005848,0.17190941,0.72238503,0.00884493
4.10305153,0.72423720,0.17410871,0.00000000,0.00007063,0.16567506,0.70208626,0.00849789
4.10905453,0.69670414,0.16495538,0.00000000,0.00008641,0.15905815,0.68267575,0.00815324
4.11505753,0.66948221,0.15546271,0.00000000,0.00010659,0.15222116,0.66483373,0.00782067
4.12106053,0.64328844,0.14580858,0.00000000,0.00013206,0.14533244,0.64926022,0.00750978
4.12706353,0.61883935,0.13616793,0.00000000,0.00016397,0.13856157,0.63665343,0.00722980
4.13306653,0.59683030,0.12670864,0.00000000,0.00020368,0.13207465,0.62768688,0.00698941
4.13906953,0.57791526,0.11758782,0.00000000,0.00025285,0.12602989,0.62298616,0.00679643
4.14507254,0.56268756,0.10894862,0.00000000,0.00031346,0.12057340,0.62310600,0.00665771
4.15107554,0.55166232,0.10091760,0.00000000,0.00038787,0.11583545,0.62850869,0.00657888
4.15707854,0.54526104,0.09360263,0.00000000,0.00047887,0.11192729,0.63954436,0.00656422
4.16308154,0.54379884,0.08709150,0.00000000,0.00058969,0.10893853,0.65643408,0.00661656
4.16908454,0.54747477,0.08145101,0.00000000,0.00072410,0.10693524,0.67925647,0.00673713
4.17508754,0.55636541,0.07672667,0.00000000,0.00088642,0.10595880,0.70793824,0.00692558
4.18109055,0.57042203,0.07294291,0.00000000,0.00108153,0.10602537,0.74224936,0.00717993
4.18709355,0.58947133,0.07010373,0.00000000,0.00131494,0.10712617,0.78180300,0.00749659
4.19309655,0.61321986,0.06819371,0.00000000,0.00159273,0.10922842,0.82606071,0.00787046
4.19909955,0.64126191,0.06717950,0.00000000,0.00192155,0.11227696,0.87434253,0.00829501
4.20510255,0.67309081,0.06701144,0.00000000,0.00230856,0.11619644,0.92584224,0.00876249
4.21110555,0.70811323,0.06762555,0.00000000,0.00276137,0.12089402,0.97964713,0.00926402
4.21710855,0.74566611,0.06894566,0.00000000,0.00328789,0.12626263,1.03476197,0.00978991
4.22311156,0.78503586,0.07088573,0.00000000,0.00389618,0.13218445,1.09013627,0.01032987
4.22911456,0.82547900,0.07335226,0.00000000,0.00459425,0.13853477,1.14469412,0.01087329
4.23511756,0.86624384,0.07624685,0.00000000,0.00538985,0.14518589,1.19736545,0.01140952
4.24112056,0.90659234,0.07946872,0.00000000,0.00629017,0.15201115,1.24711763,0.01192821
4.24712356,0.94582133,0.08291727,0.00000000,0.00730157,0.15888877,1.29298617,0.01241955
4.25312656,0.98328258,0.08649459,0.00000000,0.00842924,0.16570551,1.33410333,0.01287461
4.25912956,1.01840061,0.09010787,0.00000000,0.00967687,0.17236000,1.36972341,0.01328555
4.26513257,1.05068784,0.09367156,0.00000000,0.01104632,0.17876549,1.39924376,0.01364587
4.27113557,1.07975632,0.09710939,0.00000000,0.01253731,0.18485215,1.42222051,0.01395061
4.27713857,1.10532560,0.10035601,0.00000000,0.01414711,0.19056859,1.43837846,0.01419645
4.28314157,1.12722636,0.10335834,0.00000000,0.01587032,0.19588270,1.44761459,0.01438177
4.28914457,1.14539966,0.10607639,0.00000000,0.01769865,0.20078163,1.44999521,0.01450674
4.29514757,1.15989193,0.10848372,0.00000000,0.01962085,0.20527105,1.44574680,0.01457318
4.30115058,1.17084574,0.11056737,0.00000000,0.02162261,0.20937355,1.43524113,0.01458450
4.30715358,1.17848695,0.11232725,0.00000000,0.02368672,0.21312636,1.41897533,0.01454550
