energy_ev,total_up,Cd_p_up,Cd_d_up,Sn_p_up,Sn_d_up,Te_p_up,Te_d_up
0.83141571,1.52548870,0.95002471,0.03221638,0.69278845,0.00920303,0.72366503,0.00000000
0.83741871,1.43449647,0.90032812,0.03031575,0.66584038,0.00890456,0.67229743,0.00000000
0.84342171,1.34312526,0.85038374,0.02839186,0.63743745,0.00857933,0.62136510,0.00000000
0.84942471,1.25252527,0.80091244,0.02646912,0.60802298,0.00823225,0.57149016,0.00000000
0.85542771,1.16376837,0.75260180,0.02457032,0.57804994,0.00786858,0.52322896,0.00000000
0.86143072,1.07783408,0.70609761,0.02271635,0.54797337,0.00749385,0.47706576,0.00000000
0.86743372,0.99559872,0.66199630,0.02092593,0.51824252,0.00711371,0.43340908,0.00000000
0.87343672,0.91782762,0.62083824,0.01921541,0.48929292,0.00673383,0.39259049,0.00000000
0.87943972,0.84517001,0.58310187,0.01759874,0.46153831,0.00635981,0.35486545,0.00000000
0.88544272,0.77815632,0.54919842,0.01608734,0.43536282,0.00599700,0.32041617,0.00000000
0.89144572,0.71719754,0.51946734,0.01469011,0.41111344,0.00565040,0.28935567,0.00000000
0.89744872,0.66258633,0.49417237,0.01341354,0.38909304,0.00532455,0.26173320,0.00000000
0.90345173,0.61449974,0.47349838,0.01226170,0.36955417,0.00502341,0.23754032,0.00000000
0.90945473,0.57300324,0.45754911,0.01123640,0.35269395,0.00475025,0.21671746,0.00000000
0.91545773,0.53805603,0.44634605,0.01033733,0.33865009,0.00450759,0.19916092,0.00000000
0.92146073,0.50951755,0.43982852,0.00956219,0.32749839,0.00429713,0.18472977,0.00000000
0.92746373,0.48715514,0.43785543,0.00890691,0.31925186,0.00411973,0.17325288,0.00000000
0.93346673,0.47065288,0.44020871,0.00836583,0.31386150,0.00397539,0.16453572,0.00000000
0.93946973,0.45962162,0.44659856,0.00793189,0.31121888,0.00386326,0.15836703,0.00000000
0.94547274,0.45361011,0.45667083,0.00759690,0.31116040,0.00378169,0.15452531,0.00000000
0.95147574,0.45211731,0.47001631,0.00735177,0.31347334,0.00372832,0.15278503,0.00000000
0.95747874,0.45460559,0.48618185,0.00718670,0.31790324,0.00370013,0.15292261,0.00000000
0.96348174,0.46051471,0.50468322,0.00709151,0.32416270,0.00369359,0.15472219,0.00000000
0.96948474,0.46927634,0.52501922,0.00705583,0.33194108,0.00370475,0.15798092,0.00000000
0.97548774,0.48032863,0.54668664,0.00706937,0.34091484,0.00372941,0.16251395,0.00000000
0.98149075,0.49313057,0.56919546,0.00712216,0.35075801,0.00376324,0.16815876,0.00000000
0.98749375,0.50717547,0.59208375,0.00720475,0.36115257,0.00380193,0.17477891,0.00000000
0.99349675,0.52200320,0.61493146,0.00730841,0.37179801,0.00384136,0.18226678,0.00000000
0.99949975,0.53721056,0.63737247,0.00742532,0.38241995,0.00387767,0.19054543,0.00000000
1.00550275,0.55245933,0.65910431,0.00754867,0.39277719,0.00390741,0.19956918,0.00000000
1.01150575,0.56748158,0.67989486,0.00767276,0.40266700,0.00392767,0.20932283,0.00000000
1.01750875,0.58208186,0.69958569,0.00779306,0.41192841,0.00393607,0.21981946,0.00000000
1.02351176,0.59613623,0.71809166,0.00790619,0.42044335,0.00393089,0.23109676,0.00000000
1.02951476,0.60958784,0.73539686,0.00800990,0.42813554,0.00391104,0.24321180,0.00000000
1.03551776,0.62243945,0.75154683,0.00810297,0.43496739,0.00387609,0.25623445,0.00000000
1.04152076,0.63474303,0.76663746,0.00818509,0.44093501,0.00382619,0.27023964,0.00000000
1.04752376,0.64658703,0.78080123,0.00825666,0.44606167,0.00376208,0.28529863,0.00000000
1.05352676,0.65808189,0.79419137,0.00831867,0.45039014,0.00368498,0.30146976,0.00000000
1.05952976,0.66934460,0.80696488,0.00837245,0.45397443,0.00359648,0.31878907,0.00000000
1.06553277,0.68048314,0.81926539,0.00841949,0.45687133,0.00349850,0.33726128,0.00000000
1.07153577,0.69158163,0.83120693,0.00846123,0.45913250,0.00339311,0.35685162,0.00000000
1.07753877,0.70268722,0.84285950,0.00849886,0.46079727,0.00328248,0.37747904,0.00000000
1.08354177,0.71379926,0.85423740,0.00853320,0.46188700,0.00316874,0.39901138,0.00000000
1.08954477,0.72486169,0.86529113,0.00856455,0.46240095,0.00305391,0.42126269,0.00000000
1.09554777,0.73575900,0.87590333,0.00859263,0.46231421,0.00293979,0.44399336,0.00000000
1.10155078,0.74631611,0.88588919,0.00861652,0.46157760,0.00282793,0.46691291,0.00000000
1.10755378,0.75630224,0.89500130,0.00863469,0.46011967,0.00271955,0.48968590,0.00000000
1.11355678,0.76543872,0.90293885,0.00864506,0.45785046,0.00261553,0.51194047,0.00000000
1.11955978,0.77341023,0.90936064,0.00864510,0.45466695,0.00251643,0.53327967,0.00000000
1.12556278,0.77987897,0.91390119,0.00863193,0.45045970,0.00242243,0.55329485,0.00000000
1.13156578,0.78450106,0.91618919,0.00860254,0.44512031,0.00233344,0.57158081,0.00000000
1.13756878,0.78694412,0.91586717,0.00855391,0.43854908,0.00224910,0.58775195,0.00000000
1.14357179,0.78690528,0.91261136,0.00848321,0.43066262,0.00216881,0.60145865,0.00000000
1.14957479,0.78412853,0.90615053,0.00838801,0.42140066,0.00209187,0.61240329,0.00000000
1.15557779,0.77842042,0.89628306,0.00826640,0.41073181,0.00201746,0.62035484,0.00000000
1.16158079,0.76966341,0.88289091,0.00811715,0.39865799,0.00194475,0.62516159,0.00000000
1.16758379,0.75782606,0.86595018,0.00793983,0.38521706,0.00187294,0.62676105,0.00000000
1.17358679,0.74296950,0.84553735,0.00773485,0.37048371,0.00180133,0.62518675,0.00000000
1.17958979,0.72524994,0.82183116,0.00750354,0.35456860,0.00172933,0.62057130,0.00000000
1.18559280,0.70491694,0.79510995,0.00724808,0.33761567,0.00165655,0.61314563,0.00000000
1.19159580,0.68230771,0.76574461,0.00697150,0.31979798,0.00158275,0.60323423,0.00000000
1.19759880,0.65783758,0.73418757,0.00667758,0.30131226,0.00150788,0.59124661,0.00000000
1.20360180,0.63198708,0.70095849,0.00637068,0.28237248,0.00143211,0.57766519,0.00000000
1.20960480,0.60528635,0.66662711,0.00605568,0.26320287,0.00135575,0.56303006,0.00000000
1.21560780,0.57829745,0.63179438,0.00573774,0.24403067,0.00127927,0.54792122,0.00000000
1.22161081,0.55159539,0.59707244,0.00542215,0.22507904,0.00120328,0.53293898,0.00000000
1.22761381,0.52574869,0.56306454,0.00511415,0.20656035,0.00112843,0.51868317,0.00000000
1.23361681,0.50130017,0.53034556,0.00481876,0.18867030,0.00105548,0.50573209,0.00000000
1.23961981,0.47874881,0.49944397,0.00454061,0.17158284,0.00098514,0.49462189,0.00000000
1.24562281,0.45853322,0.47082582,0.00428376,0.15544630,0.00091815,0.48582711,0.00000000
1.25162581,0.44101742,0.44488130,0.00405164,0.14038056,0.00085514,0.47974324,0.00000000
1.25762881,0.42647925,0.42191426,0.00384690,0.12647553,0.00079669,0.47667181,0.00000000
1.26363182,0.41510188,0.40213494,0.00367136,0.11379068,0.00074325,0.47680861,0.00000000
1.26963482,0.40696862,0.38565602,0.00352597,0.10235565,0.00069514,0.48023549,0.00000000
1.27563782,0.40206102,0.37249199,0.00341080,0.09217179,0.00065256,0.48691599,0.00000000
1.28164082,0.40026048,0.36256176,0.00332505,0.08321450,0.00061554,0.49669509,0.00000000
1.28764382,0.40135305,0.35569418,0.00326712,0.07543616,0.00058399,0.50930298,0.00000000
1.29364682,0.40503733,0.35163635,0.00323466,0.06876947,0.00055766,0.52436289,0.00000000
1.29964982,0.41093511,0.35006418,0.00322468,0.06313115,0.00053622,0.54140265,0.00000000
1.30565283,0.41860441,0.35059487,0.00323365,0.05842567,0.00051920,0.55986963,0.00000000
1.31165583,0.42755441,0.35280092,0.00325764,0.05454902,0.00050606,0.57914857,0.00000000
1.31765883,0.43726182,0.35622490,0.00329245,0.05139230,0.00049620,0.59858162,0.00000000
1.32366183,0.44718806,0.36039490,0.00333373,0.04884512,0.00048898,0.61749001,0.00000000
1.32966483,0.45679670,0.36483976,0.00337718,0.04679867,0.00048376,0.63519634,0.00000000
1.33566783,0.46557063,0.36910384,0.00341859,0.04514836,0.00047990,0.65104694,0.00000000
1.34167084,0.47302817,0.37276077,0.00345406,0.04379618,0.00047679,0.66443316,0.00000000
1.34767384,0.47873786,0.37542576,0.00348006,0.04265249,0.00047389,0.67481109,0.00000000
1.35367684,0.48233116,0.37676612,0.00349355,0.04163750,0.00047073,0.68171862,0.00000000
1.35967984,0.48351286,0.37650972,0.00349202,0.04068220,0.00046693,0.68478957,0.00000000
1.36568284,0.48206867,0.37445113,0.00347360,0.03972898,0.00046221,0.68376400,0.00000000
1.37168584,0.47787004,0.37045531,0.00343706,0.03873177,0.00045641,0.67849464,0.00000000
1.37768884,0.47087582,0.36445888,0.00338185,0.03765594,0.00044950,0.66894910,0.00000000
1.38369185,0.46113111,0.35646898,0.00330803,0.03647774,0.00044155,0.65520792,0.00000000
1.38969485,0.44876322,0.34655989,0.00321631,0.03518362,0.00043279,0.63745864,0.00000000
1.39569785,0.43397517,0.33486776,0.00310796,0.03376924,0.00042355,0.61598632,0.00000000
1.40170085,0.41703706,0.32158353,0.00298473,0.03223836,0.00041429,0.59116098,0.00000000
1.40770385,0.39827579,0.30694475,0.00284883,0.03060159,0.00040561,0.56342260,0.00000000
1.41370685,0.37806361,0.29122639,0.00270278,0.02887513,0.00039819,0.53326447,0.00000000
1.41970985,0.35680607,0.27473130,0.00254934,0.02707954,0.00039283,0.50121570,0.00000000
1.42571286,0.33492992,0.25778060,0.00239144,0.02523843,0.00039044,0.46782353,0.00000000
1.43171586,0.31287133,0.24070448,0.00223207,0.02337743,0.00039201,0.43363634,0.00000000
1.43771886,0.29106510,0.22383366,0.00207419,0.02152321,0.00039860,0.39918797,0.00000000
1.44372186,0.26993494,0.20749185,0.00192068,0.01970265,0.00041134,0.36498389,0.00000000
1.44972486,0.24988525,0.19198939,0.00177424,0.01794231,0.00043143,0.33148968,0.00000000
1.45572786,0.23129464,0.17761820,0.00163739,0.01626802,0.00046010,0.29912206,0.00000000
1.46173087,0.21451097,0.16464805,0.00151238,0.01470480,0.00049862,0.26824271,0.00000000
1.46773387,0.19984818,0.15332414,0.00140117,0.01327695,0.00054828,0.23915479,0.00000000
1.47373687,0.18758461,0.14386592,0.00130546,0.01200839,0.00061033,0.21210201,0.00000000
1.47973987,0.17796271,0.13646692,0.00122663,0.01092323,0.00068604,0.18727015,0.00000000
1.48574287,0.17118983,0.13129547,0.00116578,0.01004656,0.00077661,0.16479048,0.00000000
1.49174587,0.16743994,0.12849606,0.00112372,0.00940534,0.00088317,0.14474495,0.00000000
1.49774887,0.16685584,0.12819103,0.00110101,0.00902951,0.00100675,0.12717249,0.00000000
1.50375188,0.16955175,0.13048259,0.00109797,0.00895319,0.00114828,0.11207611,0.00000000
1.50975488,0.17561591,0.13545466,0.00111475,0.00921590,0.00130852,0.09943042,0.00000000
1.51575788,0.18511305,0.14317461,0.00115129,0.00986382,0.00148805,0.08918901,0.00000000
1.52176088,0.19808643,0.15369460,0.00120740,0.01095107,0.00168727,0.08129155,0.00000000
1.52776388,0.21455951,0.16705246,0.00128279,0.01254077,0.00190634,0.07567014,0.00000000
1.53376688,0.23453697,0.18327213,0.00137712,0.01470604,0.00214517,0.07225483,0.00000000
1.53976988,0.25800511,0.20236343,0.00148996,0.01753074,0.00240341,0.07097801,0.00000000
1.54577289,0.28493169,0.22432146,0.00162091,0.02110990,0.00268044,0.07177774,0.00000000
1.55177589,0.31526515,0.24912544,0.00176957,0.02554979,0.00297534,0.07459972,0.00000000
1.55777889,0.34893336,0.27673719,0.00193556,0.03096755,0.00328693,0.07939820,0.00000000
1.56378189,0.38584195,0.30709944,0.00211858,0.03749032,0.00361371,0.08613569,0.00000000
1.56978489,0.42587237,0.34013391,0.00231837,0.04525386,0.00395392,0.09478157,0.00000000
1.57578789,0.46887978,0.37573942,0.00253476,0.05440045,0.00430555,0.10530988,0.00000000
1.58179090,0.51469095,0.41379027,0.00276764,0.06507632,0.00466632,0.11769629,0.00000000
1.58779390,0.56310237,0.45413480,0.00301695,0.07742840,0.00503373,0.13191444,0.00000000
1.59379690,0.61387855,0.49659445,0.00328269,0.09160043,0.00540509,0.14793198,0.00000000
1.59979990,0.66675088,0.54096337,0.00356486,0.10772863,0.00577754,0.16570636,0.00000000
1.60580290,0.72141708,0.58700874,0.00386343,0.12593684,0.00614808,0.18518058,0.00000000
1.61180590,0.77754129,0.63447165,0.00417832,0.14633136,0.00651360,0.20627926,0.00000000
1.61780890,0.83475506,0.68306889,0.00450933,0.16899560,0.00687093,0.22890497,0.00000000
1.62381191,0.89265928,0.73249535,0.00485608,0.19398471,0.00721687,0.25293525,0.00000000
1.62981491,0.95082697,0.78242712,0.00521799,0.22132033,0.00754824,0.27822028,0.00000000
1.63581791,1.00880708,0.83252522,0.00559418,0.25098582,0.00786190,0.30458145,0.00000000
1.64182091,1.06612931,0.88243971,0.00598345,0.28292193,0.00815482,0.33181089,0.00000000
1.64782391,1.12230965,0.93181420,0.00638425,0.31702337,0.00842413,0.35967201,0.00000000
1.65382691,1.17685680,0.98029042,0.00679460,0.35313622,0.00866715,0.38790115,0.00000000
1.65982991,1.22927921,1.02751285,0.00721210,0.39105659,0.00888145,0.41621028,0.00000000
1.66583292,1.27909250,1.07313306,0.00763396,0.43053045,0.00906490,0.44429071,0.00000000
1.67183592,1.32582723,1.11681377,0.00805692,0.47125477,0.00921573,0.47181777,0.00000000
1.67783892,1.36903664,1.15823243,0.00847739,0.51288013,0.00933259,0.49845633,0.00000000
1.68384192,1.40830434,1.19708425,0.00889142,0.55501469,0.00941457,0.52386702,0.00000000
1.68984492,1.44325155,1.23308466,0.00929480,0.59722942,0.00946129,0.54771297,0.00000000
1.69584792,1.47354393,1.26597127,0.00968315,0.63906468,0.00947289,0.56966688,0.00000000
1.70185093,1.49889766,1.29550531,0.01005200,0.68003785,0.00945013,0.58941831,0.00000000
1.70785393,1.51908478,1.32147282,0.01039689,0.71965195,0.00939435,0.60668079,0.00000000
1.71385693,1.53393765,1.34368555,0.01071353,0.75740497,0.00930752,0.62119873,0.00000000
1.71985993,1.54335253,1.36198198,0.01099787,0.79279980,0.00919224,0.63275381,0.00000000
1.72586293,1.54729212,1.37622842,0.01124626,0.82535439,0.00905174,0.64117066,0.00000000
1.73186593,1.54578733,1.38632043,0.01145552,0.85461202,0.00888981,0.64632171,0.00000000
1.73786893,1.53893793,1.39218474,0.01162310,0.88015139,0.00871084,0.64813096,0.00000000
1.74387194,1.52691249,1.39378160,0.01174713,0.90159622,0.00851971,0.64657659,0.00000000
1.74987494,1.50994724,1.39110757,0.01182652,0.91862423,0.00832173,0.64169231,0.00000000
1.75587794,1.48834422,1.38419877,0.01186102,0.93097511,0.00812259,0.63356733,0.00000000
1.76188094,1.46246841,1.37313420,0.01185125,0.93845745,0.00792827,0.62234503,0.00000000
1.76788394,1.43274409,1.35803915,0.01179873,0.94095417,0.00774494,0.60822018,0.00000000
1.77388694,1.39965013,1.33908814,0.01170587,0.93842652,0.00757882,0.59143497,0.00000000
1.77988994,1.36371450,1.31650729,0.01157595,0.93091627,0.00743615,0.57227376,0.00000000
1.78589295,1.32550765,1.29057554,0.01141305,0.91854612,0.00732302,0.55105685,0.00000000
1.79189595,1.28563503,1.26162470,0.01122199,0.90151815,0.00724527,0.52813332,0.00000000
1.79789895,1.24472863,1.23003766,0.01100824,0.88011037,0.00720841,0.50387328,0.00000000
1.80390195,1.20343755,1.19624499,0.01077780,0.85467128,0.00721751,0.47865961,0.00000000
1.80990495,1.16241781,1.16071946,0.01053707,0.82561267,0.00727706,0.45287959,0.00000000
1.81590795,1.12232148,1.12396866,0.01029273,0.79340071,0.00739094,0.42691658,0.00000000
1.82191096,1.08378524,1.08652582,0.01005156,0.75854560,0.00756232,0.40114197,0.00000000
1.82791396,1.04741869,1.04893894,0.00982031,0.72159005,0.00779357,0.37590770,0.00000000
1.83391696,1.01379254,1.01175870,0.00960552,0.68309689,0.00808623,0.35153951,0.00000000
1.83991996,0.98342711,0.97552546,0.00941338,0.64363628,0.00844095,0.32833109,0.00000000
1.84592296,0.95678116,0.94075583,0.00924956,0.60377273,0.00885744,0.30653920,0.00000000
1.85192596,0.93424164,0.90792930,0.00911910,0.56405255,0.00933447,0.28637992,0.00000000
1.85792896,0.91611438,0.87747545,0.00902623,0.52499193,0.00986981,0.26802608,0.00000000
1.86393197,0.90261613,0.84976229,0.00897428,0.48706611,0.01046025,0.25160569,0.00000000
1.86993497,0.89386812,0.82508603,0.00896558,0.45070002,0.01110161,0.23720160,0.00000000
1.87593797,0.88989133,0.80366274,0.00900138,0.41626044,0.01178870,0.22485212,0.00000000
1.88194097,0.89060376,0.78562228,0.00908179,0.38405015,0.01251537,0.21455254,0.00000000
1.88794397,0.89581970,0.77100453,0.00920572,0.35430399,0.01327453,0.20625754,0.00000000
1.89394697,0.90525126,0.75975824,0.00937093,0.32718700,0.01405820,0.19988424,0.00000000
1.89994997,0.91851215,0.75174241,0.00957402,0.30279450,0.01485754,0.19531597,0.00000000
1.90595298,0.93512388,0.74673029,0.00981045,0.28115419,0.01566293,0.19240638,0.00000000
1.91195598,0.95452429,0.74441569,0.01007470,0.26222996,0.01646406,0.19098409,0.00000000
1.91795898,0.97607841,0.74442169,0.01036030,0.24592726,0.01725006,0.19085757,0.00000000
1.92396198,0.99909171,0.74631128,0.01066001,0.23209983,0.01800964,0.19182028,0.00000000
1.92996498,1.02282531,0.74959978,0.01096599,0.22055748,0.01873121,0.19365597,0.00000000
1.93596798,1.04651324,0.75376862,0.01126998,0.21107460,0.01940314,0.19614407,0.00000000
1.94197099,1.06938117,0.75828022,0.01156353,0.20339922,0.02001395,0.19906503,0.00000000
1.94797399,1.09066631,0.76259342,0.01183820,0.19726213,0.02055257,0.20220571,0.00000000
1.95397699,1.10963801,0.76617913,0.01208584,0.19238601,0.02100856,0.20536448,0.00000000
1.95997999,1.12561835,0.76853570,0.01229880,0.18849411,0.02137243,0.20835611,0.00000000
1.96598299,1.13800207,0.76920354,0.01247019,0.18531837,0.02163590,0.21101630,0.00000000
1.97198599,1.14627516,0.76777849,0.01259409,0.18260668,0.02179211,0.21320561,0.00000000
1.97798899,1.15003131,0.76392361,0.01266576,0.18012918,0.02183595,0.21481287,0.00000000
1.98399200,1.14898549,0.75737873,0.01268180,0.17768337,0.02176416,0.21575772,0.00000000
1.98999500,1.14298396,0.74796771,0.01264026,0.17509806,0.02157557,0.21599231,0.00000000
1.99599800,1.13201024,0.73560283,0.01254076,0.17223592,0.02127114,0.21550204,0.00000000
2.00200100,1.11618643,0.72028636,0.01238448,0.16899479,0.02085404,0.21430514,0.00000000
2.00800400,1.09576985,0.70210902,0.01217414,0.16530769,0.02032959,0.21245126,0.00000000
2.01400700,1.07114472,0.68124551,0.01191393,0.16114163,0.01970516,0.21001895,0.00000000
2.02001001,1.04280931,0.65794725,0.01160932,0.15649525,0.01899002,0.20711197,0.00000000
2.02601301,1.01135876,0.63253258,0.01126694,0.15139560,0.01819510,0.20385485,0.00000000
2.03201601,0.97746428,0.60537482,0.01089428,0.14589406,0.01733266,0.20038751,0.00000000
2.03801901,0.94184957,0.57688870,0.01049947,0.14006171,0.01641604,0.19685929,0.00000000
2.04402201,0.90526531,0.54751583,0.01009096,0.13398433,0.01545921,0.19342267,0.00000000
2.05002501,0.86846297,0.51770962,0.00967725,0.12775718,0.01447647,0.19022679,0.00000000
2.05602801,0.83216881,0.48792044,0.00926657,0.12147996,0.01348204,0.18741114,0.00000000
2.06203102,0.79705942,0.45858162,0.00886660,0.11525190,0.01248974,0.18509968,0.00000000
2.06803402,0.76373965,0.43009675,0.00848423,0.10916737,0.01151263,0.18339563,0.00000000
2.07403702,0.73272401,0.40282887,0.00812533,0.10331205,0.01056277,0.18237715,0.00000000
2.08004002,0.70442221,0.37709185,0.00779459,0.09775989,0.00965098,0.18209420,0.00000000
2.08604302,0.67912935,0.35314428,0.00749541,0.09257073,0.00878667,0.18256661,0.00000000
2.09204602,0.65702124,0.33118595,0.00722980,0.08778894,0.00797777,0.18378357,0.00000000
2.09804902,0.63815480,0.31135693,0.00699846,0.08344282,0.00723065,0.18570445,0.00000000
2.10405203,0.62247341,0.29373910,0.00680073,0.07954483,0.00655017,0.18826110,0.00000000
2.11005503,0.60981683,0.27836003,0.00663478,0.07609267,0.00593972,0.19136130,0.00000000
2.11605803,0.59993510,0.26519856,0.00649772,0.07307095,0.00540135,0.19489337,0.00000000
2.12206103,0.59250566,0.25419204,0.00638581,0.07045349,0.00493589,0.19873172,0.00000000
2.12806403,0.58715269,0.24524447,0.00629464,0.06820603,0.00454312,0.20274294,0.00000000
2.13406703,0.58346791,0.23823519,0.00621943,0.06628926,0.00422196,0.20679229,0.00000000
2.14007004,0.58103156,0.23302764,0.00615518,0.06466196,0.00397058,0.21075027,0.00000000
2.14607304,0.57943276,0.22947768,0.00609698,0.06328419,0.00378660,0.21449879,0.00000000
2.15207604,0.57828831,0.22744109,0.00604019,0.06212032,0.00366724,0.21793691,0.00000000
2.15807904,0.57725898,0.22677995,0.00598064,0.06114184,0.00360937,0.22098564,0.00000000
2.16408204,0.57606290,0.22736764,0.00591478,0.06032976,0.00360965,0.22359177,0.00000000
2.17008504,0.57448524,0.22909224,0.00583982,0.05967654,0.00366456,0.22573037,0.00000000
2.17608804,0.57238415,0.23185838,0.00575382,0.05918756,0.00377041,0.22740606,0.00000000
2.18209105,0.56969280,0.23558749,0.00565569,0.05888192,0.00392337,0.22865278,0.00000000
2.18809405,0.56641750,0.24021667,0.00554524,0.05879262,0.00411943,0.22953233,0.00000000
2.19409705,0.56263245,0.24569621,0.00542310,0.05896612,0.00435435,0.23013150,0.00000000
2.20010005,0.55847121,0.25198622,0.00529066,0.05946124,0.00462364,0.23055818,0.00000000
2.20610305,0.55411580,0.25905250,0.00514995,0.06034743,0.00492252,0.23093648,0.00000000
2.21210605,0.54978386,0.26686209,0.00500354,0.06170247,0.00524587,0.23140110,0.00000000
2.21810905,0.54571462,0.27537874,0.00485436,0.06360960,0.00558822,0.23209130,0.00000000
2.22411206,0.54215443,0.28455862,0.00470557,0.06615427,0.00594375,0.23314462,0.00000000
2.23011506,0.53934253,0.29434658,0.00456039,0.06942040,0.00630631,0.23469066,0.00000000
2.23611806,0.53749758,0.30467307,0.00442195,0.07348648,0.00666951,0.23684515,0.00000000
2.24212106,0.53680565,0.31545206,0.00429319,0.07842146,0.00702676,0.23970448,0.00000000
2.24812406,0.53741000,0.32657985,0.00417665,0.08428067,0.00737137,0.24334105,0.00000000
2.25412706,0.53940296,0.33793497,0.00407447,0.09110180,0.00769675,0.24779933,0.00000000
2.26013007,0.54282022,0.34937908,0.00398824,0.09890127,0.00799647,0.25309296,0.00000000
2.26613307,0.54763750,0.36075872,0.00391896,0.10767094,0.00826448,0.25920290,0.00000000
2.27213607,0.55376970,0.37190799,0.00386703,0.11737550,0.00849522,0.26607665,0.00000000
2.27813907,0.56107235,0.38265173,0.00383221,0.12795062,0.00868383,0.27362858,0.00000000
2.28414207,0.56934527,0.39280936,0.00381368,0.13930198,0.00882621,0.28174139,0.00000000
2.29014507,0.57833815,0.40219886,0.00381002,0.15130527,0.00891921,0.29026850,0.00000000
2.29614807,0.58775785,0.41064103,0.00381932,0.16380742,0.00896069,0.29903758,0.00000000
2.30215108,0.59727702,0.41796364,0.00383923,0.17662883,0.00894954,0.30785476,0.00000000
2.30815408,0.60654387,0.42400550,0.00386703,0.18956684,0.00888576,0.31650980,0.00000000
2.31415708,0.61519266,0.42862022,0.00389975,0.20240022,0.00877041,0.32478175,0.00000000
2.32016008,0.62285463,0.43167968,0.00393426,0.21489469,0.00860556,0.33244510,0.00000000
2.32616308,0.62916901,0.43307698,0.00396737,0.22680918,0.00839423,0.33927628,0.00000000
2.33216608,0.63379387,0.43272900,0.00399592,0.23790278,0.00814023,0.34506021,0.00000000
2.33816908,0.63641639,0.43057841,0.00401693,0.24794190,0.00784808,0.34959676,0.00000000
2.34417209,0.63676228,0.42659516,0.00402761,0.25670759,0.00752282,0.35270687,0.00000000
2.35017509,0.63460413,0.42077738,0.00402551,0.26400258,0.00716985,0.35423816,0.00000000
2.35617809,0.62976833,0.41315171,0.00400857,0.26965770,0.00679481,0.35406978,0.00000000
2.36218109,0.62214035,0.40377305,0.00397517,0.27353754,0.00640335,0.35211635,0.00000000
2.36818409,0.61166826,0.39272370,0.00392417,0.27554494,0.00600108,0.34833078,0.00000000
2.37418709,0.59836428,0.38011190,0.00385494,0.27562416,0.00559334,0.34270591,0.00000000
2.38019010,0.58230429,0.36606976,0.00376735,0.27376267,0.00518515,0.33527480,0.00000000
2.38619310,0.56362544,0.35075070,0.00366181,0.26999129,0.00478111,0.32610975,0.00000000
2.39219610,0.54252174,0.33432625,0.00353918,0.26438283,0.00438532,0.31532005,0.00000000
2.39819910,0.51923795,0.31698251,0.00340074,0.25704931,0.00400133,0.30304843,0.00000000
2.40420210,0.49406194,0.29891619,0.00324819,0.24813776,0.00363216,0.28946659,0.00000000
2.41020510,0.46731585,0.28033033,0.00308350,0.23782495,0.00328022,0.27476979,0.00000000
2.41620810,0.43934641,0.26143000,0.00290892,0.22631126,0.00294741,0.25917078,0.00000000
2.42221111,0.41051469,0.24241788,0.00272683,0.21381391,0.00263508,0.24289341,0.00000000
2.42821411,0.38118591,0.22349002,0.00253971,0.20056005,0.00234409,0.22616609,0.00000000
2.43421711,0.35171953,0.20483187,0.00235004,0.18677969,0.00207489,0.20921540,0.00000000
2.44022011,0.32245994,0.18661471,0.00216024,0.17269914,0.00182751,0.19226009,0.00000000
2.44622311,0.29372835,0.16899263,0.00197260,0.15853489,0.00160167,0.17550574,0.00000000
2.45222611,0.26581582,0.15210007,0.00178922,0.14448833,0.00139679,0.15914008,0.00000000
2.45822911,0.23897783,0.13605008,0.00161198,0.13074146,0.00121208,0.14332944,0.00000000
2.46423212,0.21343042,0.12093330,0.00144247,0.11745351,0.00104657,0.12821595,0.00000000
2.47023512,0.18934797,0.10681760,0.00128203,0.10475880,0.00089915,0.11391601,0.00000000
2.47623812,0.16686257,0.09374849,0.00113169,0.09276554,0.00076862,0.10051957,0.00000000
2.48224112,0.14606486,0.08175009,0.00099219,0.08155575,0.00065376,0.08809046,0.00000000
2.48824412,0.12700617,0.07082666,0.00086401,0.07118600,0.00055329,0.07666752,0.00000000
2.49424712,0.10970181,0.06096462,0.00074735,0.06168895,0.00046595,0.06626645,0.00000000
2.50025013,0.09413519,0.05213486,0.00064220,0.05307553,0.00039052,0.05688213,0.00000000
2.50625313,0.08026264,0.04429531,0.00054836,0.04533751,0.00032583,0.04849150,0.00000000
2.51225613,0.06801856,0.03739359,0.00046545,0.03845043,0.00027078,0.04105652,0.00000000
2.51825913,0.05732082,0.03136973,0.00039299,0.03237661,0.00022433,0.03452727,0.00000000
2.52426213,0.04807606,0.02615872,0.00033042,0.02706816,0.00018554,0.02884511,0.00000000
2.53026513,0.04018486,0.02169302,0.00027711,0.02246987,0.00015358,0.02394552,0.00000000
2.53626813,0.03354651,0.01790473,0.00023246,0.01852191,0.00012772,0.01976086,0.00000000
2.54227114,0.02806348,0.01472762,0.00019586,0.01516217,0.00010732,0.01622274,0.00000000
2.54827414,0.02364522,0.01209881,0.00016677,0.01232839,0.00009188,0.01326409,0.00000000
2.55427714,0.02021160,0.00996023,0.00014473,0.00995977,0.00008101,0.01082090,0.00000000
2.56028014,0.01769570,0.00825974,0.00012938,0.00799842,0.00007442,0.00883351,0.00000000
2.56628314,0.01604613,0.00695205,0.00012046,0.00639033,0.00007196,0.00724768,0.00000000
