energy_ev,total_up,Ag_p_up,Ag_d_up,Sb_p_up,Sb_d_up,Se_s_up,Se_p_up
4.31315658,0.61115311,0.70549374,0.02293706,0.22275621,0.03561565,0.01308677,0.16168797
4.31915958,0.59959801,0.69110625,0.02260696,0.22224935,0.03437428,0.01276446,0.15766091
4.32516258,0.58578837,0.67361348,0.02215907,0.22093035,0.03295903,0.01246382,0.15332957
4.33116558,0.57000436,0.65343165,0.02160177,0.21890648,0.03139472,0.01219219,0.14872131
4.33716858,0.55258337,0.63103514,0.02094575,0.21630107,0.02970853,0.01195855,0.14388580
4.34317159,0.53390769,0.60693991,0.02020363,0.21324891,0.02792918,0.01177318,0.13889250
4.34917459,0.51439112,0.58168616,0.01938953,0.20989109,0.02608594,0.01164726,0.13382762
4.35517759,0.49446497,0.55582072,0.01851861,0.20636952,0.02420784,0.01159247,0.12879079
4.36118059,0.47456401,0.52987986,0.01760663,0.20282150,0.02232287,0.01162055,0.12389160
4.36718359,0.45511290,0.50437318,0.01666943,0.19937436,0.02045724,0.01174292,0.11924607
4.37318659,0.43651362,0.47976913,0.01572249,0.19614057,0.01863482,0.01197023,0.11497313
4.37918959,0.41913423,0.45648261,0.01478055,0.19321354,0.01687672,0.01231204,0.11119137
4.38519260,0.40329954,0.43486502,0.01385717,0.19066421,0.01520089,0.01277647,0.10801600
4.39119560,0.38928362,0.41519710,0.01296451,0.18853864,0.01362203,0.01336993,0.10555607
4.39719860,0.37730467,0.39768458,0.01211301,0.18685676,0.01215142,0.01409694,0.10391216
4.40320160,0.36752202,0.38245673,0.01131127,0.18561233,0.01079710,0.01495989,0.10317432
4.40920460,0.36003534,0.36956780,0.01056596,0.18477401,0.00956391,0.01595903,0.10342041
4.41520760,0.35488600,0.35900093,0.00988177,0.18428772,0.00845383,0.01709232,0.10471477
4.42121061,0.35206018,0.35067449,0.00926152,0.18407994,0.00746623,0.01835553,0.10710716
4.42721361,0.35149360,0.34445023,0.00870620,0.18406193,0.00659827,0.01974220,0.11063196
4.43321661,0.35307750,0.34014307,0.00821523,0.18413470,0.00584520,0.02124372,0.11530756
4.43921961,0.35666544,0.33753177,0.00778657,0.18419440,0.00520085,0.02284948,0.12113590
4.44522261,0.36208071,0.33637031,0.00741702,0.18413793,0.00465790,0.02454693,0.12810215
4.45122561,0.36912379,0.33639920,0.00710247,0.18386850,0.00420830,0.02632176,0.13617443
4.45722861,0.37757973,0.33735647,0.00683815,0.18330089,0.00384357,0.02815801,0.14530373
4.46323162,0.38722501,0.33898786,0.00661886,0.18236614,0.00355506,0.03003825,0.15542385
4.46923462,0.39783382,0.34105582,0.00643925,0.18101549,0.00333422,0.03194373,0.16645158
4.47523762,0.40918340,0.34334710,0.00629402,0.17922337,0.00317278,0.03385455,0.17828697
4.48124062,0.42105858,0.34567867,0.00617809,0.17698930,0.00306290,0.03574987,0.19081397
4.48724362,0.43325532,0.34790195,0.00608676,0.17433871,0.00299727,0.03760813,0.20390137
4.49324662,0.44558338,0.34990520,0.00601585,0.17132259,0.00296918,0.03940727,0.21740403
4.49924962,0.45786818,0.35161418,0.00596173,0.16801598,0.00297259,0.04112506,0.23116473
4.50525263,0.46995201,0.35299130,0.00592139,0.16451551,0.00300211,0.04273937,0.24501636
4.51125563,0.48169468,0.35403328,0.00589245,0.16093601,0.00305300,0.04422862,0.25878464
4.51725863,0.49297394,0.35476780,0.00587316,0.15740643,0.00312117,0.04557214,0.27229137
4.52326163,0.50368557,0.35524917,0.00586232,0.15406529,0.00320315,0.04675063,0.28535805
4.52926463,0.51374357,0.35555360,0.00585925,0.15105571,0.00329601,0.04774670,0.29780990
4.53526763,0.52308033,0.35577418,0.00586374,0.14852058,0.00339741,0.04854536,0.30948012
4.54127064,0.53164706,0.35601598,0.00587596,0.14659765,0.00350550,0.04913451,0.32021419
4.54727364,0.53941430,0.35639150,0.00589639,0.14541515,0.00361892,0.04950549,0.32987424
4.55327664,0.54637274,0.35701673,0.00592576,0.14508779,0.00373681,0.04965349,0.33834307
4.55927964,0.55253412,0.35800794,0.00596499,0.14571351,0.00385876,0.04957796,0.34552787
4.56528264,0.55793219,0.35947940,0.00601515,0.14737093,0.00398485,0.04928293,0.35136331
4.57128564,0.56262368,0.36154196,0.00607744,0.15011763,0.00411562,0.04877716,0.35581401
4.57728864,0.56668902,0.36430260,0.00615312,0.15398922,0.00425211,0.04807424,0.35887605
4.58329165,0.57023283,0.36786478,0.00624356,0.15899928,0.00439587,0.04719249,0.36057764
4.58929465,0.57338388,0.37232947,0.00635018,0.16513992,0.00454896,0.04615476,0.36097885
4.59529765,0.57629451,0.37779671,0.00647451,0.17238309,0.00471401,0.04498801,0.36017021
4.60130065,0.57913927,0.38436741,0.00661813,0.18068224,0.00489417,0.04372284,0.35827051
4.60730365,0.58211284,0.39214526,0.00678273,0.18997448,0.00509315,0.04239279,0.35542357
4.61330665,0.58542701,0.40123833,0.00697011,0.20018279,0.00531521,0.04103364,0.35179424
4.61930965,0.58930674,0.41176031,0.00718211,0.21121836,0.00556509,0.03968250,0.34756382
4.62531266,0.59398540,0.42383103,0.00742065,0.22298280,0.00584805,0.03837693,0.34292474
4.63131566,0.59969907,0.43757621,0.00768767,0.23537007,0.00616970,0.03715401,0.33807513
4.63731866,0.60668014,0.45312614,0.00798508,0.24826813,0.00653601,0.03604936,0.33321295
4.64332166,0.61515028,0.47061348,0.00831469,0.26156019,0.00695315,0.03509628,0.32853027
4.64932466,0.62531299,0.49016997,0.00867812,0.27512559,0.00742737,0.03432482,0.32420764
4.65532766,0.63734596,0.51192222,0.00907671,0.28884020,0.00796487,0.03376111,0.32040875
4.66133067,0.65139350,0.53598681,0.00951142,0.30257664,0.00857164,0.03342659,0.31727562
4.66733367,0.66755932,0.56246467,0.00998269,0.31620419,0.00925325,0.03333753,0.31492441
4.67333667,0.68590001,0.59143536,0.01049040,0.32958865,0.01001473,0.03350462,0.31344189
4.67933967,0.70641953,0.62295110,0.01103367,0.34259225,0.01086031,0.03393267,0.31288288
4.68534267,0.72906496,0.65703129,0.01161086,0.35507381,0.01179332,0.03462058,0.31326857
4.69134567,0.75372384,0.69365745,0.01221949,0.36688918,0.01281598,0.03556133,0.31458585
4.69734867,0.78022332,0.73276907,0.01285616,0.37789222,0.01392926,0.03674217,0.31678767
4.70335168,0.80833124,0.77426051,0.01351661,0.38793629,0.01513275,0.03814502,0.31979449
4.70935468,0.83775926,0.81797913,0.01419569,0.39687641,0.01642454,0.03974689,0.32349669
4.71535768,0.86816795,0.86372471,0.01488748,0.40457192,0.01780116,0.04152047,0.32775795
4.72136068,0.89917388,0.91125018,0.01558536,0.41088975,0.01925754,0.04343484,0.33241950
4.72736368,0.93035829,0.96026365,0.01628219,0.41570811,0.02078698,0.04545620,0.33730507
4.73336668,0.96127720,1.01043156,0.01697041,0.41892037,0.02238114,0.04754867,0.34222645
4.73936968,0.99147252,1.06138275,0.01764226,0.42043908,0.02403013,0.04967518,0.34698933
4.74537269,1.02048372,1.11271330,0.01828999,0.42019978,0.02572254,0.05179825,0.35139940
4.75137569,1.04785960,1.16399188,0.01890604,0.41816443,0.02744551,0.05388086,0.35526835
4.75737869,1.07316964,1.21476535,0.01948323,0.41432422,0.02918491,0.05588717,0.35841963
4.76338169,1.09601456,1.26456451,0.02001496,0.40870158,0.03092538,0.05778331,0.36069372
4.76938469,1.11603563,1.31290976,0.02049533,0.40135116,0.03265055,0.05953792,0.36195268
4.77538769,1.13292235,1.35931668,0.02091932,0.39235972,0.03434314,0.06112273,0.36208400
4.78139070,1.14641842,1.40330142,0.02128281,0.38184495,0.03598521,0.06251297,0.36100337
4.78739370,1.15632561,1.44438605,0.02158267,0.36995300,0.03755834,0.06368767,0.35865651
4.79339670,1.16250587,1.48210379,0.02181679,0.35685509,0.03904383,0.06462986,0.35501988
4.79939970,1.16488137,1.51600451,0.02198403,0.34274309,0.04042303,0.06532669,0.35010042
4.80540270,1.16343296,1.54566037,0.02208414,0.32782436,0.04167758,0.06576940,0.34393425
4.81140570,1.15819711,1.57067183,0.02211776,0.31231610,0.04278975,0.06595328,0.33658448
4.81740870,1.14926179,1.59067427,0.02208621,0.29643939,0.04374277,0.06587747,0.32813839
4.82341171,1.13676147,1.60534487,0.02199150,0.28041322,0.04452123,0.06554483,0.31870393
4.82941471,1.12087164,1.61441010,0.02183609,0.26444872,0.04511143,0.06496163,0.30840584
4.83541771,1.10180328,1.61765337,0.02162289,0.24874392,0.04550182,0.06413736,0.29738160
4.84142071,1.07979727,1.61492271,0.02135507,0.23347909,0.04568333,0.06308445,0.28577729
4.84742371,1.05511916,1.60613815,0.02103602,0.21881302,0.04564976,0.06181793,0.27374362
4.85342671,1.02805444,1.59129829,0.02066928,0.20488014,0.04539809,0.06035524,0.26143214
4.85942971,0.99890413,1.57048585,0.02025846,0.19178869,0.04492876,0.05871589,0.24899187
4.86543272,0.96798096,1.54387142,0.01980725,0.17961989,0.04424582,0.05692119,0.23656637
4.87143572,0.93560588,1.51171525,0.01931936,0.16842811,0.04335703,0.05499397,0.22429121
4.87743872,0.90210487,1.47436663,0.01879855,0.15824190,0.04227386,0.05295826,0.21229206
4.88344172,0.86780592,1.43226051,0.01824862,0.14906583,0.04101134,0.05083896,0.20068315
4.88944472,0.83303597,1.38591141,0.01767345,0.14088288,0.03958783,0.04866151,0.18956621
4.89544772,0.79811778,1.33590436,0.01707696,0.13365746,0.03802466,0.04645148,0.17902983
4.90145073,0.76336656,1.28288339,0.01646316,0.12733854,0.03634565,0.04423422,0.16914908
4.90745373,0.72908636,1.22753741,0.01583616,0.12186309,0.03457658,0.04203438,0.15998541
4.91345673,0.69556615,1.17058445,0.01520011,0.11715939,0.03274451,0.03987553,0.15158678
4.91945973,0.66307572,1.11275433,0.01455920,0.11315025,0.03087715,0.03777971,0.14398789
4.92546273,0.63186145,1.05477079,0.01391764,0.10975592,0.02900209,0.03576699,0.13721047
4.93146573,0.60214203,0.99733347,0.01327956,0.10689664,0.02714615,0.03385509,0.13126366
4.93746873,0.57410444,0.94110074,0.01264900,0.10449477,0.02533462,0.03205903,0.12614443
4.94347174,0.54790026,0.88667368,0.01202984,0.10247650,0.02359072,0.03039083,0.12183798
4.94947474,0.52364250,0.83458224,0.01142567,0.10077297,0.02193494,0.02885927,0.11831824
4.95547774,0.50140327,0.78527366,0.01083977,0.09932110,0.02038465,0.02746979,0.11554840
4.96148074,0.48121230,0.73910390,0.01027505,0.09806389,0.01895374,0.02622441,0.11348153
4.96748374,0.46305655,0.69633214,0.00973394,0.09695041,0.01765236,0.02512180,0.11206130
4.97348674,0.44688093,0.65711852,0.00921836,0.09593548,0.01648681,0.02415742,0.11122294
4.97948974,0.43259033,0.62152514,0.00872970,0.09497926,0.01545962,0.02332377,0.11089432
4.98549275,0.42005272,0.58952014,0.00826881,0.09404654,0.01456960,0.02261073,0.11099726
4.99149575,0.40910356,0.56098460,0.00783593,0.09310615,0.01381218,0.02200596,0.11144910
4.99749875,0.39955118,0.53572198,0.00743081,0.09213031,0.01317968,0.02149538,0.11216448
5.00350175,0.39118318,0.51346959,0.00705267,0.09109410,0.01266179,0.02106370,0.11305740
5.00950475,0.38377349,0.49391158,0.00670026,0.08997510,0.01224606,0.02069495,0.11404340
5.01550775,0.37709004,0.47669306,0.00637199,0.08875313,0.01191840,0.02037307,0.11504198
5.02151076,0.37090275,0.46143471,0.00606595,0.08741024,0.01166368,0.02008245,0.11597911
5.02751376,0.36499144,0.44774733,0.00578004,0.08593084,0.01146628,0.01980850,0.11678969
5.03351676,0.35915367,0.43524601,0.00551203,0.08430200,0.01131063,0.01953807,0.11742013
5.03951976,0.35321195,0.42356322,0.00525972,0.08251388,0.01118173,0.01925996,0.11783062
5.04552276,0.34702027,0.41236058,0.00502100,0.08056021,0.01106561,0.01896526,0.11799728
5.05152576,0.34046967,0.40133901,0.00479395,0.07843886,0.01094974,0.01864764,0.11791395
5.05752876,0.33349254,0.39024681,0.00457693,0.07615233,0.01082334,0.01830356,0.11759360
5.06353177,0.32606564,0.37888567,0.00436863,0.07370816,0.01067766,0.01793238,0.11706917
5.06953477,0.31821163,0.36711450,0.00416818,0.07111931,0.01050610,0.01753638,0.11639396
5.07553777,0.30999907,0.35485094,0.00397512,0.06840425,0.01030431,0.01712069,0.11564129
5.08154077,0.30154082,0.34207079,0.00378947,0.06558696,0.01007020,0.01669314,0.11490359
5.08754377,0.29299101,0.32880539,0.00361172,0.06269667,0.00980381,0.01626397,0.11429078
5.09354677,0.28454054,0.31513729,0.00344280,0.05976742,0.00950720,0.01584557,0.11392799
5.09954977,0.27641126,0.30119434,0.00328404,0.05683742,0.00918422,0.01545204,0.11395266
5.10555278,0.26884917,0.28714265,0.00313718,0.05394821,0.00884023,0.01509878,0.11451109
5.11155578,0.26211664,0.27317871,0.00300421,0.05114369,0.00848184,0.01480198,0.11575436
5.11755878,0.25648409,0.25952108,0.00288741,0.04846901,0.00811656,0.01457810,0.11783401
5.12356178,0.25222123,0.24640194,0.00278919,0.04596945,0.00775249,0.01444337,0.12089725
5.12956478,0.24958838,0.23405888,0.00271203,0.04368915,0.00739798,0.01441323,0.12508210
5.13556778,0.24882781,0.22272730,0.00265842,0.04166998,0.00706137,0.01450183,0.13051245
5.14157079,0.25015574,0.21263360,0.00263077,0.03995038,0.00675068,0.01472152,0.13729323
5.14757379,0.25375499,0.20398943,0.00263133,0.03856429,0.00647336,0.01508245,0.14550584
5.15357679,0.25976862,0.19698712,0.00266212,0.03754022,0.00623614,0.01559215,0.15520406
5.15957979,0.26829478,0.19179645,0.00272486,0.03690041,0.00604483,0.01625524,0.16641047
5.16558279,0.27938294,0.18856272,0.00282097,0.03666020,0.00590428,0.01707318,0.17911369
5.17158579,0.29303156,0.18740622,0.00295148,0.03682751,0.00581827,0.01804412,0.19326637
5.17758879,0.30918744,0.18842284,0.00311701,0.03740253,0.00578955,0.01916290,0.20878431
5.18359180,0.32774667,0.19168592,0.00331781,0.03837759,0.00581987,0.02042109,0.22554653
5.18959480,0.34855727,0.19724902,0.00355368,0.03973716,0.00591008,0.02180716,0.24339659
5.19559780,0.37142344,0.20514951,0.00382406,0.04145812,0.00606024,0.02330676,0.26214498
5.20160080,0.39611134,0.21541274,0.00412798,0.04351015,0.00626976,0.02490314,0.28157280
5.20760380,0.42235624,0.22805659,0.00446416,0.04585631,0.00653761,0.02657761,0.30143643
5.21360680,0.44987092,0.24309615,0.00483103,0.04845383,0.00686249,0.02831014,0.32147325
5.21960980,0.47835499,0.26054841,0.00522676,0.05125502,0.00724301,0.03007998,0.34140830
5.22561281,0.50750485,0.28043659,0.00564938,0.05420837,0.00767794,0.03186643,0.36096155
5.23161581,0.53702414,0.30279406,0.00609678,0.05725985,0.00816633,0.03364949,0.37985566
5.23761881,0.56663406,0.32766760,0.00656686,0.06035421,0.00870773,0.03541071,0.39782405
5.24362181,0.59608341,0.35511987,0.00705753,0.06343653,0.00930235,0.03713381,0.41461878
5.24962481,0.62515794,0.38523097,0.00756683,0.06645372,0.00995116,0.03880544,0.43001825
5.25562781,0.65368849,0.41809892,0.00809300,0.06935617,0.01065598,0.04041570,0.44383421
5.26163082,0.68155775,0.45383903,0.00863452,0.07209925,0.01141953,0.04195864,0.45591790
5.26763382,0.70870522,0.49258214,0.00919015,0.07464490,0.01224545,0.04343258,0.46616509
5.27363682,0.73513008,0.53447159,0.00975902,0.07696297,0.01313823,0.04484024,0.47451970
5.27963982,0.76089185,0.57965901,0.01034059,0.07903244,0.01410311,0.04618875,0.48097601
5.28564282,0.78610861,0.62829895,0.01093470,0.08084243,0.01514594,0.04748936,0.48557912
5.29164582,0.81095277,0.68054242,0.01154152,0.08239286,0.01627296,0.04875703,0.48842381
5.29764882,0.83564446,0.73652945,0.01216151,0.08369485,0.01749059,0.05000978,0.48965168
5.30365183,0.86044269,0.79638085,0.01279537,0.08477066,0.01880508,0.05126783,0.48944671
5.30965483,0.88563448,0.86018934,0.01344394,0.08565337,0.02022222,0.05255265,0.48802938
5.31565783,0.91152250,0.92801039,0.01410811,0.08638599,0.02174699,0.05388584,0.48564955
5.32166083,0.93841140,0.99985300,0.01478871,0.08702037,0.02338323,0.05528791,0.48257836
5.32766383,0.96659360,1.07567081,0.01548634,0.08761554,0.02513325,0.05677708,0.47909946
5.33366683,0.99633507,1.15535402,0.01620129,0.08823591,0.02699753,0.05836810,0.47549995
5.33966983,1.02786158,1.23872229,0.01693338,0.08894910,0.02897445,0.06007113,0.47206131
5.34567284,1.06134630,1.32551941,0.01768188,0.08982355,0.03106002,0.06189082,0.46905072
5.35167584,1.09689906,1.41540981,0.01844537,0.09092615,0.03324777,0.06382555,0.46671307
5.35767884,1.13455808,1.50797749,0.01922168,0.09231968,0.03552865,0.06586697,0.46526402
5.36368184,1.17428434,1.60272757,0.02000789,0.09406045,0.03789102,0.06799977,0.46488428
5.36968484,1.21595911,1.69909069,0.02080028,0.09619603,0.04032081,0.07020183,0.46571532
5.37568784,1.25938476,1.79643036,0.02159435,0.09876326,0.04280167,0.07244468,0.46785668
5.38169085,1.30428870,1.89405306,0.02238498,0.10178654,0.04531534,0.07469420,0.47136483
5.38769385,1.35033054,1.99122107,0.02316643,0.10527659,0.04784193,0.07691174,0.47625357
5.39369685,1.39711195,2.08716742,0.02393257,0.10922952,0.05036044,0.07905538,0.48249595
5.39969985,1.44418874,2.18111250,0.02467701,0.11362649,0.05284923,0.08108144,0.49002733
5.40570285,1.49108469,2.27228171,0.02539328,0.11843375,0.05528649,0.08294609,0.49874961
5.41170585,1.53730625,2.35992318,0.02607506,0.12360321,0.05765078,0.08460701,0.50853610
5.41770885,1.58235748,2.44332493,0.02671635,0.12907345,0.05992149,0.08602505,0.51923694
5.42371186,1.62575438,2.52183039,0.02731165,0.13477106,0.06207928,0.08716571,0.53068467
5.42971486,1.66703798,2.59485172,0.02785612,0.14061250,0.06410644,0.08800055,0.54269975
5.43571786,1.70578550,2.66188001,0.02834568,0.14650606,0.06598712,0.08850819,0.55509571
5.44172086,1.74161911,2.72249203,0.02877710,0.15235419,0.06770754,0.08867519,0.56768378
5.44772386,1.77421198,2.77635306,0.02914805,0.15805593,0.06925608,0.08849647,0.58027691
5.45372686,1.80329145,2.82321581,0.02945704,0.16350940,0.07062317,0.08797543,0.59269297
5.45972986,1.82863937,2.86291563,0.02970338,0.16861428,0.07180129,0.08712372,0.60475724
5.46573287,1.85008987,2.89536237,0.02988710,0.17327429,0.07278470,0.08596065,0.61630419
5.47173587,1.86752492,2.92052954,0.03000878,0.17739944,0.07356923,0.08451238,0.62717853
5.47773887,1.88086826,2.93844174,0.03006942,0.18090815,0.07415206,0.08281077,0.63723588
5.48374187,1.89007819,2.94916113,0.03007023,0.18372910,0.07453140,0.08089214,0.64634296
5.48974487,1.89514006,2.95277413,0.03001254,0.18580276,0.07470629,0.07879585,0.65437754
5.49574787,1.89605893,2.94937928,0.02989759,0.18708269,0.07467639,0.07656283,0.66122842
5.50175088,1.89285308,2.93907715,0.02972643,0.18753640,0.07444187,0.07423418,0.66679530
5.50775388,1.88554882,2.92196308,0.02949982,0.18714587,0.07400330,0.07184979,0.67098888
5.51375688,1.87417696,2.89812331,0.02921821,0.18590777,0.07336174,0.06944712,0.67373104
5.51975988,1.85877115,2.86763468,0.02888172,0.18383321,0.07251877,0.06706012,0.67495531
5.52576288,1.83936807,2.83056801,0.02849020,0.18094728,0.07147671,0.06471841,0.67460744
5.53176588,1.81600942,2.78699479,0.02804330,0.17728811,0.07023879,0.06244665,0.67264611
5.53776888,1.78874541,2.73699666,0.02754063,0.17290578,0.06880942,0.06026412,0.66904377
5.54377189,1.75763937,2.68067702,0.02698187,0.16786090,0.06719448,0.05818456,0.66378732
5.54977489,1.72277310,2.61817378,0.02636697,0.16222298,0.06540150,0.05621623,0.65687881
5.55577789,1.68425241,2.54967238,0.02569634,0.15606874,0.06343997,0.05436214,0.64833588
5.56178089,1.64221247,2.47541797,0.02497097,0.14948020,0.06132144,0.05262045,0.63819201
5.56778389,1.59682243,2.39572604,0.02419260,0.14254287,0.05905963,0.05098507,0.62649648
5.57378689,1.54828908,2.31099054,0.02336388,0.13534391,0.05667045,0.04944626,0.61331402
5.57978989,1.49685920,2.22168896,0.02248837,0.12797041,0.05417191,0.04799144,0.59872426
5.58579290,1.44282050,2.12838402,0.02157067,0.12050786,0.05158399,0.04660592,0.58282091
5.59179590,1.38650107,2.03172175,0.02061636,0.11303877,0.04892833,0.04527377,0.56571072
5.59779890,1.32826741,1.93242608,0.01963201,0.10564163,0.04622799,0.04397855,0.54751242
5.60380190,1.26852122,1.83129031,0.01862503,0.09839009,0.04350707,0.04270415,0.52835550
5.60980490,1.20769508,1.72916575,0.01760363,0.09135248,0.04079027,0.04143541,0.50837902
5.61580790,1.14624734,1.62694838,0.01657659,0.08459168,0.03810253,0.04015884,0.48773043
5.62181091,1.08465642,1.52556397,0.01555320,0.07816519,0.03546860,0.03886308,0.46656443
5.62781391,1.02341489,1.42595267,0.01454300,0.07212560,0.03291264,0.03753940,0.44504189
5.63381691,0.96302333,1.32905351,0.01355566,0.06652120,0.03045792,0.03618195,0.42332873
5.63981991,0.90398450,1.23578950,0.01260078,0.06139685,0.02812648,0.03478805,0.40159485
5.64582291,0.84679756,1.14705402,0.01168775,0.05679493,0.02593892,0.03335816,0.38001291
5.65182591,0.79195279,1.06369854,0.01082563,0.05275639,0.02391423,0.03189593,0.35875706
5.65782891,0.73992651,0.98652226,0.01002299,0.04932174,0.02206963,0.03040799,0.33800149
5.66383192,0.69117646,0.91626342,0.00928785,0.04653197,0.02042056,0.02890371,0.31791872
5.66983492,0.64613737,0.85359251,0.00862760,0.04442934,0.01898066,0.02739481,0.29867776
5.67583792,0.60521677,0.79910695,0.00804889,0.04305789,0.01776173,0.02589497,0.28044193
5.68184092,0.56879092,0.75332720,0.00755766,0.04246365,0.01677387,0.02441934,0.26336657
5.68784392,0.53720071,0.71669383,0.00715907,0.04269448,0.01602545,0.02298395,0.24759651
5.69384692,0.51074766,0.68956535,0.00685747,0.04379962,0.01552321,0.02160524,0.23326356
5.69984992,0.48968975,0.67221639,0.00665635,0.04582869,0.01527232,0.02029947,0.22048382
5.70585293,0.47423728,0.66483613,0.00655840,0.04883034,0.01527638,0.01908220,0.20935525
5.71185593,0.46454873,0.66752659,0.00656536,0.05285049,0.01553744,0.01796783,0.19995530
5.71785893,0.46072665,0.68030092,0.00667810,0.05793021,0.01605601,0.01696914,0.19233891
5.72386193,0.46281390,0.70308163,0.00689649,0.06410330,0.01683101,0.01609697,0.18653686
5.72986493,0.47079020,0.73569886,0.00721941,0.07139364,0.01785974,0.01535987,0.18255460
5.73586793,0.48456937,0.77788893,0.00764469,0.07981249,0.01913783,0.01476397,0.18037161
5.74187094,0.50399732,0.82929353,0.00816909,0.08935571,0.02065923,0.01431279,0.17994141
5.74787394,0.52885123,0.88945991,0.00878824,0.10000129,0.02241614,0.01400721,0.18119208
5.75387694,0.55883989,0.95784236,0.00949665,0.11170707,0.02439907,0.01384550,0.18402753
5.75987994,0.59360568,1.03380552,0.01028775,0.12440900,0.02659688,0.01382343,0.18832928
5.76588294,0.63272813,1.11662975,0.01115387,0.13801995,0.02899692,0.01393439,0.19395886
5.77188594,0.67572933,1.20551893,0.01208638,0.15242939,0.03158520,0.01416961,0.20076070
5.77788894,0.72208116,1.29961077,0.01307575,0.16750373,0.03434667,0.01451842,0.20856549
5.78389195,0.77121438,1.39798978,0.01411176,0.18308776,0.03726555,0.01496849,0.21719388
5.78989495,0.82252941,1.49970274,0.01518361,0.19900690,0.04032572,0.01550619,0.22646041
5.79589795,0.87540860,1.60377629,0.01628023,0.21507050,0.04351124,0.01611683,0.23617768
5.80190095,0.92922972,1.70923650,0.01739048,0.23107590,0.04680681,0.01678502,0.24616045
5.80790395,0.98338016,1.81512943,0.01850345,0.24681336,0.05019830,0.01749501,0.25622972
5.81390695,1.03727155,1.92054224,0.01960873,0.26207146,0.05367332,0.01823096,0.26621663
5.81990995,1.09035397,2.02462388,0.02069672,0.27664296,0.05722165,0.01897727,0.27596603
5.82591296,1.14212939,2.12660432,0.02175885,0.29033081,0.06083567,0.01971885,0.28533960
5.83191596,1.19216365,2.22581164,0.02278789,0.30295399,0.06451064,0.02044142,0.29421852
5.83791896,1.24009628,2.32168564,0.02377806,0.31435300,0.06824484,0.02113172,0.30250545
5.84392196,1.28564776,2.41378751,0.02472523,0.32439472,0.07203951,0.02177778,0.31012590
5.84992496,1.32862367,2.50180455,0.02562695,0.33297634,0.07589864,0.02236907,0.31702883
5.85592796,1.36891544,2.58554958,0.02648245,0.34002829,0.07982845,0.02289669,0.32318646
5.86193097,1.40649748,2.66495465,0.02729256,0.34551587,0.08383674,0.02335352,0.32859339
5.86793397,1.44142071,2.74005916,0.02805950,0.34943960,0.08793192,0.02373430,0.33326493
5.87393697,1.47380266,2.81099266,0.02878669,0.35183423,0.09212193,0.02403572,0.33723476
5.87993997,1.50381459,2.87795285,0.02947835,0.35276649,0.09641301,0.02425645,0.34055210
5.88594297,1.53166606,2.94117993,0.03013922,0.35233165,0.10080829,0.02439712,0.34327831
5.89194597,1.55758791,3.00092834,0.03077411,0.35064909,0.10530641,0.02446034,0.34548329
5.89794897,1.58181426,3.05743734,0.03138748,0.34785714,0.10990023,0.02445060,0.34724170
5.90395198,1.60456477,3.11090215,0.03198304,0.34410742,0.11457556,0.02437419,0.34862926
5.90995498,1.62602798,3.16144712,0.03256338,0.33955898,0.11931021,0.02423912,0.34971924
5.91595798,1.64634674,3.20910279,0.03312964,0.33437255,0.12407327,0.02405495,0.35057945
5.92196098,1.66560671,3.25378813,0.03368126,0.32870515,0.12882483,0.02383264,0.35126966
5.92796398,1.68382857,3.29529943,0.03421586,0.32270535,0.13351604,0.02358444,0.35183987
5.93396698,1.70096453,3.33330668,0.03472916,0.31650932,0.13808971,0.02332363,0.35232918
5.93996998,1.71689942,3.36735813,0.03521507,0.31023794,0.14248138,0.02306444,0.35276560
5.94597299,1.73145642,3.39689295,0.03566587,0.30399485,0.14662082,0.02282176,0.35316655
5.95197599,1.74440705,3.42126184,0.03607251,0.29786570,0.15043402,0.02261098,0.35354014
5.95797899,1.75548494,3.43975445,0.03642496,0.29191837,0.15384549,0.02244779,0.35388699
5.96398199,1.76440256,3.45163254,0.03671274,0.28620405,0.15678086,0.02234791,0.35420251
5.96998499,1.77086984,3.45616695,0.03692535,0.28075916,0.15916965,0.02232687,0.35447934
5.97598799,1.77461355,3.45267643,0.03705289,0.27560775,0.16094806,0.02239969,0.35470990
5.98199100,1.77539613,3.44056623,0.03708651,0.27076418,0.16206161,0.02258064,0.35488858
5.98799400,1.77303283,3.41936402,0.03701898,0.26623593,0.16246772,0.02288282,0.35501360
5.99399700,1.76740598,3.38875119,0.03684507,0.26202616,0.16213770,0.02331789,0.35508820
6.00000000,1.75847540,3.34858753,0.03656192,0.25813595,0.16105848,0.02389560,0.35512112
