energy_ev,total_up,As_p_up,As_d_up,Cd_p_up,Cd_d_up,Se_s_up,Se_p_up
-0.89144572,0.56608544,0.08795705,0.00000000,0.16385575,0.00814240,0.08022325,0.23345697
-0.88544272,0.55551019,0.09270204,0.00000000,0.16222627,0.00793852,0.07742012,0.21893858
-0.87943972,0.54826773,0.09774537,0.00000000,0.16189675,0.00778922,0.07496612,0.20602742
-0.87343672,0.54418830,0.10301183,0.00000000,0.16277780,0.00769052,0.07287033,0.19476040
-0.86743372,0.54303611,0.10842008,0.00000000,0.16475995,0.00763756,0.07113127,0.18514682
-0.86143072,0.54452152,0.11388504,0.00000000,0.16771796,0.00762481,0.06973789,0.17717157
-0.85542771,0.54831509,0.11932062,0.00000000,0.17151575,0.00764631,0.06867094,0.17079904
-0.84942471,0.55406304,0.12464282,0.00000000,0.17601178,0.00769593,0.06790451,0.16597731
-0.84342171,0.56140340,0.12977286,0.00000000,0.18106471,0.00776759,0.06740778,0.16264250
-0.83741871,0.56998225,0.13464042,0.00000000,0.18653922,0.00785554,0.06714687,0.16072309
-0.83141571,0.57946950,0.13918676,0.00000000,0.19231174,0.00795457,0.06708660,0.16014410
-0.82541271,0.58957343,0.14336756,0.00000000,0.19827589,0.00806029,0.06719227,0.16083081
-0.81940970,0.60005355,0.14715547,0.00000000,0.20434745,0.00816928,0.06743118,0.16271205
-0.81340670,0.61073117,0.15054212,0.00000000,0.21046866,0.00827924,0.06777404,0.16572285
-0.80740370,0.62149733,0.15353956,0.00000000,0.21661156,0.00838915,0.06819597,0.16980648
-0.80140070,0.63231786,0.15618119,0.00000000,0.22278038,0.00849930,0.06867736,0.17491578
-0.79539770,0.64323530,0.15852188,0.00000000,0.22901275,0.00861132,0.06920430,0.18101376
-0.78939470,0.65436770,0.16063754,0.00000000,0.23537959,0.00872816,0.06976877,0.18807368
-0.78339170,0.66590451,0.16262395,0.00000000,0.24198385,0.00885402,0.07036854,0.19607843
-0.77738869,0.67809957,0.16459505,0.00000000,0.24895782,0.00899418,0.07100681,0.20501951
-0.77138569,0.69126175,0.16668061,0.00000000,0.25645934,0.00915485,0.07169163,0.21489560
-0.76538269,0.70574345,0.16902342,0.00000000,0.26466685,0.00934298,0.07243515,0.22571077
-0.75937969,0.72192745,0.17177600,0.00000000,0.27377339,0.00956601,0.07325280,0.23747256
-0.75337669,0.74021262,0.17509703,0.00000000,0.28397992,0.00983158,0.07416233,0.25018986
-0.74737369,0.76099889,0.17914742,0.00000000,0.29548791,0.01014728,0.07518289,0.26387078
-0.74137069,0.78467195,0.18408616,0.00000000,0.30849159,0.01052037,0.07633407,0.27852041
-0.73536768,0.81158807,0.19006603,0.00000000,0.32317010,0.01095746,0.07763503,0.29413866
-0.72936468,0.84205944,0.19722918,0.00000000,0.33967963,0.01146426,0.07910365,0.31071800
-0.72336168,0.87634033,0.20570272,0.00000000,0.35814596,0.01204530,0.08075578,0.32824132
-0.71735868,0.91461435,0.21559431,0.00000000,0.37865757,0.01270368,0.08260459,0.34667969
-0.71135568,0.95698322,0.22698791,0.00000000,0.40125954,0.01344087,0.08465996,0.36599022
-0.70535268,1.00345706,0.23993977,0.00000000,0.42594852,0.01425653,0.08692801,0.38611391
-0.69934967,1.05394667,0.25447471,0.00000000,0.45266889,0.01514834,0.08941067,0.40697355
-0.69334667,1.10825799,0.27058298,0.00000000,0.48131036,0.01611193,0.09210539,0.42847190
-0.68734367,1.16608884,0.28821766,0.00000000,0.51170719,0.01714082,0.09500489,0.45048997
-0.68134067,1.22702850,0.30729295,0.00000000,0.54363908,0.01822644,0.09809702,0.47288580
-0.67533767,1.29055996,0.32768327,0.00000000,0.57683380,0.01935819,0.10136471,0.49549369
-0.66933467,1.35606543,0.34922360,0.00000000,0.61097168,0.02052358,0.10478605,0.51812414
-0.66333167,1.42283486,0.37171085,0.00000000,0.64569183,0.02170838,0.10833448,0.54056464
-0.65732866,1.49007790,0.39490668,0.00000000,0.68060000,0.02289697,0.11197905,0.56258134
-0.65132566,1.55693879,0.41854145,0.00000000,0.71527790,0.02407257,0.11568491,0.58392187
-0.64532266,1.62251442,0.44231960,0.00000000,0.74929376,0.02521763,0.11941384,0.60431920
-0.63931966,1.68587478,0.46592603,0.00000000,0.78221372,0.02631430,0.12312494,0.62349664
-0.63331666,1.74608554,0.48903363,0.00000000,0.81361367,0.02734480,0.12677542,0.64117380
-0.62731366,1.80223201,0.51131148,0.00000000,0.84309120,0.02829195,0.13032148,0.65707349
-0.62131066,1.85344350,0.53243355,0.00000000,0.87027701,0.02913963,0.13371920,0.67092916
-0.61530765,1.89891743,0.55208754,0.00000000,0.89484542,0.02987325,0.13692552,0.68249277
-0.60930465,1.93794197,0.56998350,0.00000000,0.91652344,0.03048015,0.13989912,0.69154265
-0.60330165,1.96991639,0.58586187,0.00000000,0.93509808,0.03095002,0.14260132,0.69789096
-0.59729865,1.99436807,0.59950056,0.00000000,0.95042139,0.03127521,0.14499682,0.70139052
-0.59129565,2.01096555,0.61072082,0.00000000,0.96241323,0.03145093,0.14705431,0.70194050
-0.58529265,2.01952681,0.61939158,0.00000000,0.97106132,0.03147541,0.14874702,0.69949073
-0.57928964,2.02002246,0.62543217,0.00000000,0.97641893,0.03134997,0.15005297,0.69404437
-0.57328664,2.01257379,0.62881320,0.00000000,0.97860007,0.03107891,0.15095519,0.68565880
-0.56728364,1.99744556,0.62955576,0.00000000,0.97777249,0.03066935,0.15144170,0.67444460
-0.56128064,1.97503419,0.62772887,0.00000000,0.97414907,0.03013102,0.15150536,0.66056267
-0.55527764,1.94585166,0.62344549,0.00000000,0.96797769,0.02947586,0.15114369,0.64421960
-0.54927464,1.91050629,0.61685719,0.00000000,0.95953049,0.02871764,0.15035847,0.62566158
-0.54327164,1.86968097,0.60814794,0.00000000,0.94909271,0.02787152,0.14915549,0.60516696
-0.53726863,1.82411025,0.59752716,0.00000000,0.93695196,0.02695354,0.14754411,0.58303805
-0.53126563,1.77455713,0.58522250,0.00000000,0.92338815,0.02598014,0.14553694,0.55959232
-0.52526263,1.72179060,0.57147270,0.00000000,0.90866472,0.02496768,0.14314957,0.53515353
-0.51925963,1.66656504,0.55652064,0.00000000,0.89302142,0.02393201,0.14040032,0.51004310
-0.51325663,1.60960193,0.54060714,0.00000000,0.87666879,0.02288804,0.13731005,0.48457216
-0.50725363,1.55157481,0.52396541,0.00000000,0.85978471,0.02184944,0.13390210,0.45903442
-0.50125063,1.49309763,0.50681654,0.00000000,0.84251273,0.02082834,0.13020216,0.43370028
-0.49524762,1.43471677,0.48936599,0.00000000,0.82496233,0.01983520,0.12623828,0.40881217
-0.48924462,1.37690663,0.47180118,0.00000000,0.80721086,0.01887864,0.12204084,0.38458129
-0.48324162,1.32006879,0.45429004,0.00000000,0.78930680,0.01796545,0.11764244,0.36118583
-0.47723862,1.26453403,0.43698062,0.00000000,0.77127426,0.01710061,0.11307785,0.33877033
-0.47123562,1.21056714,0.42000150,0.00000000,0.75311820,0.01628743,0.10838383,0.31744649
-0.46523262,1.15837366,0.40346291,0.00000000,0.73483016,0.01552767,0.10359886,0.29729479
-0.45922961,1.10810813,0.38745841,0.00000000,0.71639415,0.01482174,0.09876279,0.27836718
-0.45322661,1.05988320,0.37206703,0.00000000,0.69779240,0.01416896,0.09391642,0.26069020
-0.44722361,1.01377907,0.35735547,0.00000000,0.67901071,0.01356777,0.08910096,0.24426870
-0.44122061,0.96985264,0.34338058,0.00000000,0.66004323,0.01301601,0.08435742,0.22908961
-0.43521761,0.92814605,0.33019151,0.00000000,0.64089635,0.01251111,0.07972594,0.21512577
-0.42921461,0.88869405,0.31783186,0.00000000,0.62159183,0.01205036,0.07524512,0.20233959
-0.42321161,0.85153010,0.30634133,0.00000000,0.60216882,0.01163109,0.07095125,0.19068635
-0.41720860,0.81669078,0.29575703,0.00000000,0.58268482,0.01125080,0.06687764,0.18011710
-0.41120560,0.78421852,0.28611425,0.00000000,0.56321567,0.01090732,0.06305391,0.17058101
-0.40520260,0.75416255,0.27744675,0.00000000,0.54385439,0.01059887,0.05950543,0.16202716
-0.39919960,0.72657810,0.26978647,0.00000000,0.52470916,0.01032409,0.05625274,0.15440579
-0.39319660,0.70152401,0.26316275,0.00000000,0.50590029,0.01008205,0.05331113,0.14766903
-0.38719360,0.67905896,0.25760109,0.00000000,0.48755656,0.00987219,0.05069029,0.14177102
-0.38119060,0.65923647,0.25312155,0.00000000,0.46981085,0.00969427,0.04839414,0.13666780
-0.37518759,0.64209916,0.24973682,0.00000000,0.45279544,0.00954824,0.04642075,0.13231672
-0.36918459,0.62767254,0.24745026,0.00000000,0.43663702,0.00943413,0.04476241,0.12867571
-0.36318159,0.61595876,0.24625381,0.00000000,0.42145178,0.00935189,0.04340588,0.12570252
-0.35717859,0.60693076,0.24612621,0.00000000,0.40734073,0.00930130,0.04233274,0.12335387
-0.35117559,0.60052726,0.24703134,0.00000000,0.39438551,0.00928181,0.04151996,0.12158485
-0.34517259,0.59664889,0.24891721,0.00000000,0.38264487,0.00929242,0.04094052,0.12034851
-0.33916958,0.59515597,0.25171537,0.00000000,0.37215216,0.00933160,0.04056431,0.11959585
-0.33316658,0.59586809,0.25534103,0.00000000,0.36291375,0.00939724,0.04035898,0.11927611
-0.32716358,0.59856577,0.25969397,0.00000000,0.35490877,0.00948659,0.04029110,0.11933760
-0.32116058,0.60299420,0.26466013,0.00000000,0.34809003,0.00959632,0.04032719,0.11972890
-0.31515758,0.60886921,0.27011399,0.00000000,0.34238619,0.00972253,0.04043501,0.12040052
-0.30915458,0.61588518,0.27592160,0.00000000,0.33770516,0.00986086,0.04058473,0.12130692
-0.30315158,0.62372466,0.28194426,0.00000000,0.33393857,0.01000661,0.04075012,0.12240876
-0.29714857,0.63206952,0.28804259,0.00000000,0.33096702,0.01015489,0.04090977,0.12367541
-0.29114557,0.64061298,0.29408099,0.00000000,0.32866619,0.01030082,0.04104807,0.12508741
-0.28514257,0.64907212,0.29993217,0.00000000,0.32691312,0.01043970,0.04115619,0.12663892
-0.27913957,0.65720032,0.30548168,0.00000000,0.32559278,0.01056725,0.04123283,0.12833986
-0.27313657,0.66479906,0.31063217,0.00000000,0.32460434,0.01067978,0.04128472,0.13021771
-0.26713357,0.67172849,0.31530731,0.00000000,0.32386699,0.01077437,0.04132699,0.13231873
-0.26113057,0.67791621,0.31945506,0.00000000,0.32332501,0.01084909,0.04138323,0.13470862
-0.25512756,0.68336393,0.32305028,0.00000000,0.32295183,0.01090310,0.04148524,0.13747234
-0.24912456,0.68815149,0.32609654,0.00000000,0.32275291,0.01093677,0.04167265,0.14071319
-0.24312156,0.69243802,0.32862705,0.00000000,0.32276724,0.01095172,0.04199208,0.14455104
-0.23711856,0.69646004,0.33070454,0.00000000,0.32306747,0.01095087,0.04249627,0.14911962
-0.23111556,0.70052646,0.33242034,0.00000000,0.32375849,0.01093837,0.04324277,0.15456312
-0.22511256,0.70501056,0.33389242,0.00000000,0.32497460,0.01091952,0.04429256,0.16103194
-0.21910955,0.71033908,0.33526251,0.00000000,0.32687534,0.01090066,0.04570840,0.16867780
-0.21310655,0.71697877,0.33669248,0.00000000,0.32964001,0.01088893,0.04755311,0.17764833
-0.20710355,0.72542069,0.33835985,0.00000000,0.33346113,0.01089212,0.04988766,0.18808130
-0.20110055,0.73616287,0.34045278,0.00000000,0.33853709,0.01091834,0.05276924,0.20009865
-0.19509755,0.74969174,0.34316444,0.00000000,0.34506414,0.01097576,0.05624923,0.21380048
-0.18909455,0.76646305,0.34668704,0.00000000,0.35322802,0.01107232,0.06037126,0.22925931
-0.18309155,0.78688274,0.35120564,0.00000000,0.36319558,0.01121540,0.06516921,0.24651469
-0.17708854,0.81128866,0.35689182,0.00000000,0.37510657,0.01141150,0.07066544,0.26556848
-0.17108554,0.83993357,0.36389746,0.00000000,0.38906599,0.01166599,0.07686900,0.28638096
-0.16508254,0.87297009,0.37234876,0.00000000,0.40513727,0.01198282,0.08377421,0.30886788
-0.15907954,0.91043836,0.38234061,0.00000000,0.42333646,0.01236428,0.09135935,0.33289881
-0.15307654,0.95225666,0.39393161,0.00000000,0.44362781,0.01281085,0.09958578,0.35829669
-0.14707354,0.99821567,0.40713976,0.00000000,0.46592087,0.01332108,0.10839733,0.38483890
-0.14107054,1.04797663,0.42193908,0.00000000,0.49006926,0.01389154,0.11772018,0.41225972
-0.13506753,1.10107355,0.43825722,0.00000000,0.51587127,0.01451681,0.12746325,0.44025438
-0.12906453,1.15691979,0.45597430,0.00000000,0.54307235,0.01518959,0.13751900,0.46848453
-0.12306153,1.21481865,0.47492295,0.00000000,0.57136937,0.01590088,0.14776491,0.49658506
-0.11705853,1.27397811,0.49488981,0.00000000,0.60041674,0.01664013,0.15806544,0.52417224
-0.11105553,1.33352910,0.51561827,0.00000000,0.62983406,0.01739562,0.16827461,0.55085282
-0.10505253,1.39254695,0.53681279,0.00000000,0.65921514,0.01815470,0.17823908,0.57623393
-0.09904952,1.45007532,0.55814445,0.00000000,0.68813817,0.01890424,0.18780172,0.59993349
-0.09304652,1.50515185,0.57925783,0.00000000,0.71617661,0.01963098,0.19680558,0.62159080
-0.08704352,1.55683475,0.59977904,0.00000000,0.74291034,0.02032191,0.20509812,0.64087685
-0.08104052,1.60422929,0.61932465,0.00000000,0.76793693,0.02096474,0.21253564,0.65750415
-0.07503752,1.64651336,0.63751139,0.00000000,0.79088226,0.02154821,0.21898766,0.67123562
-0.06903452,1.68296114,0.65396625,0.00000000,0.81141043,0.02206242,0.22434121,0.68189217
-0.06303152,1.71296395,0.66833673,0.00000000,0.82923236,0.02249918,0.22850471,0.68935874
-0.05702851,1.73604771,0.68030086,0.00000000,0.84411286,0.02285214,0.23141137,0.69358850
-0.05102551,1.75188605,0.68957672,0.00000000,0.85587596,0.02311700,0.23302199,0.69460503
-0.04502251,1.76030901,0.69593101,0.00000000,0.86440831,0.02329158,0.23332686,0.69250235
-0.03901951,1.76130663,0.69918648,0.00000000,0.86966060,0.02337580,0.23234684,0.68744279
-0.03301651,1.75502774,0.69922776,0.00000000,0.87164696,0.02337167,0.23013337,0.67965275
-0.02701351,1.74177372,0.69600559,0.00000000,0.87044259,0.02328306,0.22676748,0.66941644
-0.02101051,1.72198776,0.68953899,0.00000000,0.86617966,0.02311562,0.22235785,0.65706790
-0.01500750,1.69624006,0.67991544,0.00000000,0.85904187,0.02287645,0.21703775,0.64298138
-0.00900450,1.66520943,0.66728902,0.00000000,0.84925777,0.02257391,0.21096122,0.62756071
-0.00300150,1.62966229,0.65187644,0.00000000,0.83709343,0.02221724,0.20429845,0.61122772
0.00300150,1.59042954,0.63395118,0.00000000,0.82284448,0.02181635,0.19723057,0.59441026
0.00900450,1.54838246,0.61383592,0.00000000,0.80682814,0.02138142,0.18994403,0.57753019
0.01500750,1.50440817,0.59189349,0.00000000,0.78937522,0.02092270,0.18262480,0.56099165
0.02101051,1.45938568,0.56851666,0.00000000,0.77082261,0.02045016,0.17545258,0.54517007
0.02701351,1.41416308,0.54411723,0.00000000,0.75150624,0.01997330,0.16859523,0.53040214
0.03301651,1.36953666,0.51911460,0.00000000,0.73175476,0.01950091,0.16220366,0.51697705
0.03901951,1.32623242,0.49392454,0.00000000,0.71188397,0.01904091,0.15640731,0.50512926
0.04502251,1.28489043,0.46894823,0.00000000,0.69219214,0.01860016,0.15131039,0.49503295
0.05102551,1.24605241,0.44456225,0.00000000,0.67295605,0.01818442,0.14698910,0.48679828
0.05702851,1.21015274,0.42110958,0.00000000,0.65442792,0.01779824,0.14348975,0.48046954
0.06303152,1.17751299,0.39889219,0.00000000,0.63683302,0.01744490,0.14082802,0.47602522
0.06903452,1.14834018,0.37816522,0.00000000,0.62036802,0.01712645,0.13898922,0.47338002
0.07503752,1.12272837,0.35913304,0.00000000,0.60519998,0.01684371,0.13792967,0.47238866
0.08104052,1.10066384,0.34194721,0.00000000,0.59146587,0.01659635,0.13757898,0.47285145
0.08704352,1.08203329,0.32670642,0.00000000,0.57927269,0.01638295,0.13784327,0.47452147
0.09304652,1.06663494,0.31345823,0.00000000,0.56869806,0.01620110,0.13860916,0.47711309
0.09904952,1.05419203,0.30220251,0.00000000,0.55979124,0.01604760,0.13974829,0.48031164
0.10505253,1.04436831,0.29289639,0.00000000,0.55257458,0.01591855,0.14112237,0.48378402
0.11105553,1.03678490,0.28546042,0.00000000,0.54704538,0.01580960,0.14258834,0.48718972
0.11705853,1.03103802,0.27978550,0.00000000,0.54317799,0.01571607,0.14400370,0.49019218
0.12306153,1.02671676,0.27574049,0.00000000,0.54092623,0.01563323,0.14523154,0.49246984
0.12906453,1.02342044,0.27317982,0.00000000,0.54022598,0.01555645,0.14614532,0.49372670
0.13506753,1.02077471,0.27195094,0.00000000,0.54099786,0.01548142,0.14663309,0.49370197
0.14107054,1.01844576,0.27190128,0.00000000,0.54314995,0.01540438,0.14660101,0.49217832
0.14707354,1.01615217,0.27288419,0.00000000,0.54658038,0.01532218,0.14597615,0.48898865
0.15307654,1.01367380,0.27476394,0.00000000,0.55117982,0.01523254,0.14470829,0.48402090
0.15907954,1.01085741,0.27741927,0.00000000,0.55683365,0.01513402,0.14277097,0.47722090
0.16508254,1.00761867,0.28074567,0.00000000,0.56342383,0.01502617,0.14016143,0.46859298
0.17108554,1.00394077,0.28465613,0.00000000,0.57083045,0.01490946,0.13689975,0.45819855
0.17708854,0.99986945,0.28908056,0.00000000,0.57893285,0.01478523,0.13302721,0.44615242
0.18309155,0.99550492,0.29396400,0.00000000,0.58761033,0.01465563,0.12860377,0.43261744
0.18909455,0.99099109,0.29926374,0.00000000,0.59674254,0.01452343,0.12370515,0.41779738
0.19509755,0.98650271,0.30494570,0.00000000,0.60620957,0.01439185,0.11841932,0.40192852
0.20110055,0.98223107,0.31098035,0.00000000,0.61589177,0.01426436,0.11284280,0.38527040
0.20710355,0.97836915,0.31733839,0.00000000,0.62566943,0.01414440,0.10707682,0.36809601
0.21310655,0.97509693,0.32398673,0.00000000,0.63542236,0.01403520,0.10122355,0.35068201
0.21910955,0.97256765,0.33088480,0.00000000,0.64502953,0.01393954,0.09538253,0.33329926
0.22511256,0.97089586,0.33798169,0.00000000,0.65436881,0.01385954,0.08964745,0.31620413
0.23111556,0.97014777,0.34521417,0.00000000,0.66331692,0.01379647,0.08410339,0.29963095
0.23711856,0.97033449,0.35250578,0.00000000,0.67174961,0.01375069,0.07882456,0.28378579
0.24312156,0.97140851,0.35976719,0.00000000,0.67954228,0.01372153,0.07387272,0.26884184
0.24912456,0.97326357,0.36689757,0.00000000,0.68657090,0.01370732,0.06929612,0.25493648
0.25512756,0.97573798,0.37378717,0.00000000,0.69271336,0.01370539,0.06512911,0.24217008
0.26113057,0.97862116,0.38032079,0.00000000,0.69785136,0.01371223,0.06139237,0.23060643
0.26713357,0.98166319,0.38638202,0.00000000,0.70187263,0.01372363,0.05809361,0.22027481
0.27313657,0.98458672,0.39185804,0.00000000,0.70467362,0.01373488,0.05522876,0.21117326
0.27913957,0.98710092,0.39664464,0.00000000,0.70616258,0.01374101,0.05278361,0.20327314
0.28514257,0.98891647,0.40065130,0.00000000,0.70626296,0.01373704,0.05073564,0.19652434
0.29114557,0.98976117,0.40380600,0.00000000,0.70491692,0.01371830,0.04905610,0.19086120
0.29714857,0.98939524,0.40605947,0.00000000,0.70208901,0.01368060,0.04771214,0.18620846
0.30315158,0.98762548,0.40738879,0.00000000,0.69776972,0.01362056,0.04666899,0.18248725
0.30915458,0.98431791,0.40780006,0.00000000,0.69197875,0.01353575,0.04589191,0.17962057
0.31515758,0.97940779,0.40732999,0.00000000,0.68476779,0.01342491,0.04534812,0.17753823
0.32116058,0.97290692,0.40604640,0.00000000,0.67622261,0.01328801,0.04500825,0.17618078
0.32716358,0.96490744,0.40404747,0.00000000,0.66646420,0.01312634,0.04484766,0.17550245
0.33316658,0.95558200,0.40145979,0.00000000,0.65564875,0.01294248,0.04484723,0.17547286
0.33916958,0.94518019,0.39843524,0.00000000,0.64396638,0.01274021,0.04499389,0.17607752
0.34517259,0.93402112,0.39514673,0.00000000,0.63163826,0.01252442,0.04528057,0.17731694
0.35117559,0.92248239,0.39178297,0.00000000,0.61891233,0.01230086,0.04570595,0.17920471
0.35717859,0.91098582,0.38854229,0.00000000,0.60605740,0.01207595,0.04627363,0.18176427
0.36318159,0.89998039,0.38562583,0.00000000,0.59335573,0.01185648,0.04699114,0.18502489
0.36918459,0.88992307,0.38323019,0.00000000,0.58109437,0.01164931,0.04786856,0.18901690
0.37518759,0.88125827,0.38153980,0.00000000,0.56955545,0.01146106,0.04891701,0.19376642
0.38119060,0.87439680,0.38071930,0.00000000,0.55900572,0.01129779,0.05014696,0.19928996
0.38719360,0.86969524,0.38090621,0.00000000,0.54968588,0.01116474,0.05156658,0.20558913
0.39319660,0.86743668,0.38220406,0.00000000,0.54180005,0.01106601,0.05318007,0.21264583
0.39919960,0.86781379,0.38467651,0.00000000,0.53550597,0.01100437,0.05498622,0.22041810
0.40520260,0.87091498,0.38834250,0.00000000,0.53090652,0.01098110,0.05697719,0.22883711
0.41120560,0.87671461,0.39317298,0.00000000,0.52804282,0.01099585,0.05913750,0.23780523
0.41720860,0.88506768,0.39908912,0.00000000,0.52688964,0.01104663,0.06144359,0.24719562
0.42321161,0.89570949,0.40596256,0.00000000,0.52735325,0.01112983,0.06386357,0.25685325
0.42921461,0.90826053,0.41361759,0.00000000,0.52927215,0.01124029,0.06635759,0.26659752
0.43521761,0.92223659,0.42183530,0.00000000,0.53242056,0.01137154,0.06887855,0.27622628
0.44122061,0.93706366,0.43035981,0.00000000,0.53651496,0.01151594,0.07137323,0.28552131
0.44722361,0.95209737,0.43890636,0.00000000,0.54122319,0.01166503,0.07378384,0.29425482
0.45322661,0.96664599,0.44717093,0.00000000,0.54617607,0.01180983,0.07604980,0.30219689
0.45922961,0.97999626,0.45484124,0.00000000,0.55098086,0.01194119,0.07810986,0.30912351
0.46523262,0.99144084,0.46160863,0.00000000,0.55523623,0.01205012,0.07990422,0.31482471
0.47123562,1.00030630,0.46718029,0.00000000,0.55854790,0.01212820,0.08137679,0.31911263
0.47723862,1.00598039,0.47129152,0.00000000,0.56054434,0.01216789,0.08247734,0.32182894
0.48324162,1.00793743,0.47371726,0.00000000,0.56089197,0.01216284,0.08316346,0.32285150
0.48924462,1.00576070,0.47428259,0.00000000,0.55930888,0.01210815,0.08340228,0.32209976
0.49524762,0.99916094,0.47287159,0.00000000,0.55557676,0.01200059,0.08317187,0.31953880
0.50125063,0.98799012,0.46943422,0.00000000,0.54955037,0.01183873,0.08246220,0.31518179
0.50725363,0.97224998,0.46399086,0.00000000,0.54116419,0.01162302,0.08127570,0.30909083
0.51325663,0.95209511,0.45663431,0.00000000,0.53043602,0.01135584,0.07962731,0.30137609
0.51925963,0.92783046,0.44752918,0.00000000,0.51746738,0.01104136,0.07754416,0.29219345
0.52526263,0.89990352,0.43690855,0.00000000,0.50244081,0.01068550,0.07506476,0.28174068
0.53126563,0.86889171,0.42506817,0.00000000,0.48561424,0.01029572,0.07223781,0.27025245
0.53726863,0.83548552,0.41235835,0.00000000,0.46731271,0.00988081,0.06912078,0.25799433
0.54327164,0.80046819,0.39917377,0.00000000,0.44791794,0.00945062,0.06577812,0.24525612
0.54927464,0.76469281,0.38594171,0.00000000,0.42785613,0.00901580,0.06227943,0.23234485
0.55527764,0.72905788,0.37310912,0.00000000,0.40758458,0.00858748,0.05869744,0.21957748
0.56128064,0.69448197,0.36112880,0.00000000,0.38757767,0.00817700,0.05510605,0.20727383
0.56728364,0.66187860,0.35044536,0.00000000,0.36831272,0.00779560,0.05157846,0.19574976
0.57328664,0.63213198,0.34148134,0.00000000,0.35025619,0.00745415,0.04818531,0.18531077
0.57928964,0.60607422,0.33462381,0.00000000,0.33385062,0.00716286,0.04499313,0.17624615
0.58529265,0.58446463,0.33021198,0.00000000,0.31950283,0.00693112,0.04206292,0.16882380
0.59129565,0.56797147,0.32852615,0.00000000,0.30757336,0.00676722,0.03944899,0.16328561
0.59729865,0.55715640,0.32977815,0.00000000,0.29836763,0.00667823,0.03719800,0.15984343
0.60330165,0.55246183,0.33410374,0.00000000,0.29212878,0.00666983,0.03534834,0.15867568
0.60930465,0.55420119,0.34155701,0.00000000,0.28903233,0.00674620,0.03392960,0.15992436
0.61530765,0.56255231,0.35210705,0.00000000,0.28918264,0.00690996,0.03296235,0.16369265
0.62131066,0.57755363,0.36563688,0.00000000,0.29261106,0.00716211,0.03245813,0.17004287
0.62731366,0.59910345,0.38194483,0.00000000,0.29927595,0.00750199,0.03241948,0.17899491
0.63331666,0.62696196,0.40074824,0.00000000,0.30906418,0.00792731,0.03284031,0.19052511
0.63931966,0.66075617,0.42168961,0.00000000,0.32179432,0.00843417,0.03370623,0.20456568
0.64532266,0.69998747,0.44434483,0.00000000,0.33722121,0.00901713,0.03499515,0.22100465
0.65132566,0.74404200,0.46823358,0.00000000,0.35504189,0.00966927,0.03667788,0.23968658
0.65732866,0.79220339,0.49283151,0.00000000,0.37490284,0.01038237,0.03871892,0.26041400
0.66333167,0.84366802,0.51758386,0.00000000,0.39640825,0.01114696,0.04107727,0.28294980
0.66933467,0.89756238,0.54192028,0.00000000,0.41912932,0.01195259,0.04370737,0.30702051
0.67533767,0.95296230,0.56527028,0.00000000,0.44261433,0.01278796,0.04656012,0.33232066
0.68134067,1.00891370,0.58707886,0.00000000,0.46639924,0.01364116,0.04958391,0.35851813
0.68734367,1.06445430,0.60682187,0.00000000,0.49001869,0.01449988,0.05272577,0.38526046
0.69334667,1.11863585,0.62402044,0.00000000,0.51301701,0.01535172,0.05593248,0.41218200
0.69934967,1.17054617,0.63825413,0.00000000,0.53495902,0.01618438,0.05915168,0.43891174
0.70535268,1.21933035,0.64917215,0.00000000,0.55544028,0.01698594,0.06233296,0.46508160
0.71135568,1.26421046,0.65650230,0.00000000,0.57409646,0.01774514,0.06542891,0.49033488
0.71735868,1.30450304,0.66005739,0.00000000,0.59061155,0.01845156,0.06839596,0.51433458
0.72336168,1.33963389,0.65973872,0.00000000,0.60472466,0.01909587,0.07119520,0.53677131
0.72936468,1.36914944,0.65553670,0.00000000,0.61623508,0.01967001,0.07379300,0.55737042
0.73536768,1.39272452,0.64752848,0.00000000,0.62500560,0.02016729,0.07616141,0.57589809
0.74137069,1.41016615,0.63587286,0.00000000,0.63096379,0.02058255,0.07827841,0.59216620
0.74737369,1.42141333,0.62080268,0.00000000,0.63410139,0.02091222,0.08012797,0.60603563
0.75337669,1.42653286,0.60261507,0.00000000,0.63447176,0.02115427,0.08169987,0.61741810
0.75937969,1.42571162,0.58166008,0.00000000,0.63218555,0.02130829,0.08298937,0.62627631
0.76538269,1.41924548,0.55832813,0.00000000,0.62740481,0.02137532,0.08399679,0.63262255
0.77138569,1.40752554,0.53303687,0.00000000,0.62033578,0.02135781,0.08472687,0.63651583
0.77738869,1.39102231,0.50621807,0.00000000,0.61122073,0.02125948,0.08518809,0.63805766
0.78339170,1.37026842,0.47830490,0.00000000,0.60032903,0.02108515,0.08539201,0.63738680
0.78939470,1.34584061,0.44972019,0.00000000,0.58794801,0.02084056,0.08535251,0.63467315
0.79539770,1.31834169,0.42086609,0.00000000,0.57437374,0.02053218,0.08508508,0.63011111
0.80140070,1.28838299,0.39211521,0.00000000,0.55990221,0.02016703,0.08460624,0.62391259
0.80740370,1.25656795,0.36380375,0.00000000,0.54482103,0.01975248,0.08393291,0.61630002
0.81340670,1.22347722,0.33622641,0.00000000,0.52940202,0.01929607,0.08308203,0.60749955
0.81940970,1.18965553,0.30963327,0.00000000,0.51389480,0.01880531,0.08207010,0.59773465
0.82541271,1.15560083,0.28422844,0.00000000,0.49852152,0.01828757,0.08091298,0.58722028
