energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Mo_p_up,Mo_d_up,Te_p_up,Te_d_up
3.49674837,3.88505895,1.80783549,0.04516072,0.12967961,0.61644947,2.25877090,1.47201260,0.67492644,0.00000000
3.50275138,3.95236697,1.85883726,0.04623222,0.13082456,0.63036326,2.33250108,1.49068371,0.68309218,0.00000000
3.50875438,4.01488062,1.90924851,0.04722552,0.13131554,0.64343756,2.40495719,1.50689490,0.69048310,0.00000000
3.51475738,4.07303943,1.95912769,0.04813945,0.13115287,0.65565741,2.47586632,1.52087484,0.69729487,0.00000000
3.52076038,4.12728204,2.00849446,0.04897341,0.13034951,0.66700476,2.54490701,1.53286675,0.70374185,0.00000000
3.52676338,4.17801424,2.05731479,0.04972713,0.12893036,0.67745626,2.61170225,1.54311483,0.71004897,0.00000000
3.53276638,4.22557979,2.10548850,0.05040051,0.12693126,0.68698150,2.67581618,1.55185131,0.71644349,0.00000000
3.53876938,4.27023550,2.15283958,0.05099340,0.12439772,0.69554188,2.73675490,1.55928489,0.72314667,0.00000000
3.54477239,4.31213153,2.19911036,0.05150545,0.12138334,0.70309018,2.79397153,1.56559078,0.73036564,0.00000000
3.55077539,4.35129788,2.24395974,0.05193601,0.11794806,0.70957085,2.84687559,1.57090296,0.73828579,0.00000000
3.55677839,4.38763775,2.28696612,0.05228404,0.11415640,0.71492102,2.89484644,1.57530892,0.74706386,0.00000000
3.56278139,4.42092815,2.32763500,0.05254809,0.11007557,0.71907235,2.93725040,1.57884717,0.75682192,0.00000000
3.56878439,4.45082807,2.36541127,0.05272634,0.10577374,0.72195355,2.97346111,1.58150767,0.76764250,0.00000000
3.57478739,4.47689373,2.39969580,0.05281668,0.10131847,0.72349357,3.00288222,1.58323511,0.77956505,0.00000000
3.58079040,4.49860056,2.42986585,0.05281684,0.09677524,0.72362537,3.02497182,1.58393502,0.79258377,0.00000000
3.58679340,4.51537101,2.45529832,0.05272458,0.09220640,0.72229012,3.03926744,1.58348236,0.80664695,0.00000000
3.59279640,4.52660694,2.47539506,0.05253789,0.08767031,0.71944168,3.04541072,1.58173224,0.82165784,0.00000000
3.59879940,4.53172518,2.48960884,0.05225528,0.08322082,0.71505117,3.04317071,1.57853221,0.83747694,0.00000000
3.60480240,4.53019470,2.49746911,0.05187598,0.07890706,0.70911142,3.03246474,1.57373563,0.85392573,0.00000000
3.61080540,4.52157345,2.49860592,0.05140022,0.07477347,0.70164111,3.01337589,1.56721528,0.87079160,0.00000000
3.61680840,4.50554324,2.49277117,0.05082947,0.07086012,0.69268831,2.98616621,1.55887666,0.88783378,0.00000000
3.62281141,4.48194083,2.47985594,0.05016664,0.06720315,0.68233328,2.95128492,1.54867021,0.90479020,0.00000000
3.62881441,4.45078355,2.45990321,0.04941623,0.06383534,0.67069033,2.90937108,1.53660180,0.92138472,0.00000000
3.63481741,4.41228823,2.43311517,0.04858446,0.06078676,0.65790847,2.86125022,1.52274096,0.93733486,0.00000000
3.64082041,4.36688220,2.39985495,0.04767924,0.05808536,0.64417096,2.80792488,1.50722624,0.95235937,0.00000000
3.64682341,4.31520581,2.36064255,0.04671023,0.05575752,0.62969339,2.75055901,1.49026750,0.96618568,0.00000000
3.65282641,4.25810597,2.31614536,0.04568862,0.05382840,0.61472061,2.69045662,1.47214495,0.97855685,0.00000000
3.65882941,4.19662107,2.26716352,0.04462704,0.05232216,0.59952229,2.62903495,1.45320472,0.98923788,0.00000000
3.66483242,4.13195765,2.21461103,0.04353924,0.05126202,0.58438735,2.56779312,1.43385133,0.99802110,0.00000000
3.67083542,4.06545979,2.15949334,0.04243981,0.05067000,0.56961748,2.50827688,1.41453724,1.00473079,0.00000000
3.67683842,3.99857264,2.10288242,0.04134385,0.05056652,0.55551990,2.45204072,1.39574995,1.00922663,0.00000000
3.68284142,3.93280141,2.04589051,0.04026657,0.05096982,0.54239959,2.40060824,1.37799718,1.01140621,0.00000000
3.68884442,3.86966783,1.98964332,0.03922288,0.05189514,0.53055147,2.35543233,1.36179088,1.01120645,0.00000000
3.69484742,3.81066574,1.93525402,0.03822706,0.05335393,0.52025260,2.31785614,1.34763069,1.00860417,0.00000000
3.70085043,3.75721791,1.88379854,0.03729234,0.05535281,0.51175493,2.28907643,1.33598763,1.00361562,0.00000000
3.70685343,3.71063560,1.83629330,0.03643062,0.05789272,0.50527875,2.27011031,1.32728876,0.99629542,0.00000000
3.71285643,3.67208283,1.79367567,0.03565220,0.06096800,0.50100719,2.26176672,1.32190344,0.98673468,0.00000000
3.71885943,3.64254638,1.75678772,0.03496554,0.06456566,0.49908193,2.26462358,1.32013182,0.97505869,0.00000000
3.72486243,3.62281299,1.72636339,0.03437715,0.06866475,0.49960030,2.27901153,1.32219601,0.96142424,0.00000000
3.73086543,3.61345408,1.70301928,0.03389156,0.07323607,0.50261392,2.30500485,1.32823428,0.94601658,0.00000000
3.73686843,3.61481864,1.68724873,0.03351125,0.07824203,0.50812872,2.34241996,1.33829844,0.92904622,0.00000000
3.74287144,3.62703406,1.67941912,0.03323682,0.08363683,0.51610662,2.39082166,1.35235454,0.91074569,0.00000000
3.74887444,3.65001452,1.67977201,0.03306708,0.08936691,0.52646835,2.44953685,1.37028661,0.89136617,0.00000000
3.75487744,3.68347613,1.68842569,0.03299926,0.09537176,0.53909756,2.51767531,1.39190324,0.87117419,0.00000000
3.76088044,3.72695777,1.70537963,0.03302927,0.10158484,0.55384584,2.59415669,1.41694668,0.85044825,0.00000000
3.76688344,3.77984634,1.73052051,0.03315190,0.10793488,0.57053839,2.67774285,1.44510367,0.82947554,0.00000000
3.77288644,3.84140487,1.76362933,0.03336114,0.11434726,0.58898004,2.76707406,1.47601777,0.80854858,0.00000000
3.77888944,3.91080200,1.80438913,0.03365040,0.12074554,0.60896137,2.86070795,1.50930223,0.78796181,0.00000000
3.78489245,3.98714132,1.85239313,0.03401277,0.12705303,0.63026457,2.95715936,1.54455288,0.76800811,0.00000000
3.79089545,4.06948916,1.90715306,0.03444123,0.13319442,0.65266880,3.05493988,1.58136041,0.74897530,0.00000000
3.79689845,4.15689940,1.96810731,0.03492881,0.13909724,0.67595481,3.15259535,1.61932152,0.73114237,0.00000000
3.80290145,4.24843462,2.03462912,0.03546869,0.14469325,0.69990865,3.24874007,1.65804827,0.71477581,0.00000000
3.80890445,4.34318248,2.10603456,0.03605433,0.14991966,0.72432430,3.34208649,1.69717551,0.70012571,0.00000000
3.81490745,4.44026731,2.18159046,0.03667946,0.15472010,0.74900526,3.43146951,1.73636600,0.68742192,0.00000000
3.82091046,4.53885654,2.26052248,0.03733805,0.15904534,0.77376503,3.51586470,1.77531321,0.67687031,0.00000000
3.82691346,4.63816248,2.34202324,0.03802431,0.16285384,0.79842656,3.59440022,1.81374176,0.66864916,0.00000000
3.83291646,4.73743994,2.42526088,0.03873255,0.16611190,0.82282096,3.66636234,1.85140590,0.66290589,0.00000000
3.83891946,4.83598044,2.50938797,0.03945715,0.16879374,0.84678543,3.73119503,1.88808608,0.65975422,0.00000000
3.84492246,4.93310426,2.59355108,0.04019240,0.17088127,0.87016089,3.78849414,1.92358419,0.65927191,0.00000000
3.85092546,5.02815121,2.67690073,0.04093246,0.17236377,0.89278937,3.83799710,1.95771801,0.66149929,0.00000000
3.85692846,5.12047151,2.75860207,0.04167124,0.17323737,0.91451160,3.87956905,1.99031513,0.66643851,0.00000000
3.86293147,5.20941779,2.83784584,0.04240241,0.17350454,0.93516494,3.91318661,2.02120715,0.67405385,0.00000000
3.86893447,5.29433929,2.91385965,0.04311933,0.17317355,0.95458197,3.93892041,2.05022450,0.68427289,0.00000000
3.87493747,5.37457902,2.98591927,0.04381511,0.17225784,0.97258985,3.95691745,2.07719228,0.69698876,0.00000000
3.88094047,5.44947449,3.05335962,0.04448263,0.17077561,0.98901073,3.96738426,2.10192765,0.71206328,0.00000000
3.88694347,5.51836232,3.11558516,0.04511471,0.16874931,1.00366315,3.97057180,2.12423877,0.72933090,0.00000000
3.89294647,5.58058665,3.17207926,0.04570420,0.16620530,1.01636450,3.96676254,2.14392562,0.74860333,0.00000000
3.89894947,5.63551109,3.22241229,0.04624411,0.16317357,1.02693456,3.95626032,2.16078258,0.76967470,0.00000000
3.90495248,5.68253361,3.26624804,0.04672788,0.15968753,1.03519990,3.93938305,2.17460272,0.79232683,0.00000000
3.91095548,5.72110357,3.30334816,0.04714945,0.15578381,1.04099895,3.91645833,2.18518353,0.81633458,0.00000000
3.91695848,5.75073983,3.33357450,0.04750355,0.15150212,1.04418759,3.88782162,2.19233378,0.84147081,0.00000000
3.92296148,5.77104893,3.35688912,0.04778578,0.14688505,1.04464495,3.85381674,2.19588115,0.86751086,0.00000000
3.92896448,5.78174214,3.37335202,0.04799280,0.14197792,1.04227912,3.81479806,2.19568012,0.89423616,0.00000000
3.93496748,5.78265029,3.38311654,0.04812242,0.13682844,1.03703240,3.77113394,2.19161972,0.92143697,0.00000000
3.94097049,5.77373545,3.38642266,0.04817364,0.13148639,1.02888599,3.72321072,2.18363065,0.94891404,0.00000000
3.94697349,5.75509862,3.38358845,0.04814673,0.12600318,1.01786358,3.67143662,2.17169144,0.97647911,0.00000000
3.95297649,5.72698294,3.37499988,0.04804314,0.12043123,1.00403390,3.61624513,2.15583314,1.00395451,0.00000000
3.95897949,5.68977201,3.36109947,0.04786549,0.11482336,0.98751188,3.55809735,2.13614247,1.03117175,0.00000000
3.96498249,5.64398347,3.34237413,0.04761740,0.10923207,0.96845832,3.49748280,2.11276306,1.05796960,0.00000000
3.97098549,5.59025803,3.31934265,0.04730340,0.10370872,0.94707811,3.43491861,2.08589490,1.08419164,0.00000000
3.97698849,5.52934443,3.29254318,0.04692874,0.09830271,0.92361701,3.37094677,2.05579182,1.10968395,0.00000000
3.98299150,5.46208122,3.26252121,0.04649920,0.09306069,0.89835704,3.30612951,2.02275734,1.13429301,0.00000000
3.98899450,5.38937618,3.22981830,0.04602094,0.08802576,0.87161067,3.24104281,1.98713890,1.15786437,0.00000000
3.99499750,5.31218430,3.19496190,0.04550029,0.08323679,0.84371409,3.17626826,1.94932095,1.18024227,0.00000000
4.00100050,5.23148562,3.15845645,0.04494357,0.07872777,0.81501966,3.11238350,1.90971698,1.20127045,0.00000000
4.00700350,5.14826358,3.12077587,0.04435700,0.07452738,0.78588808,3.04995155,1.86876113,1.22079438,0.00000000
4.01300650,5.06348506,3.08235760,0.04374655,0.07065860,0.75668028,2.98950947,1.82689946,1.23866485,0.00000000
4.01900950,4.97808262,3.04359811,0.04311784,0.06713852,0.72774960,2.93155670,1.78458139,1.25474282,0.00000000
4.02501251,4.89293968,3.00484978,0.04247612,0.06397834,0.69943439,2.87654361,1.74225158,1.26890531,0.00000000
4.03101551,4.80887876,2.96641923,0.04182622,0.06118341,0.67205134,2.82486059,1.70034233,1.28105201,0.00000000
4.03701851,4.72665306,2.92856669,0.04117256,0.05875351,0.64588980,2.77682828,1.65926703,1.29111210,0.00000000
4.04302151,4.64694116,2.89150653,0.04051918,0.05668322,0.62120715,2.73268931,1.61941434,1.29905077,0.00000000
4.04902451,4.57034470,2.85540863,0.03986977,0.05496236,0.59822547,2.69260186,1.58114358,1.30487499,0.00000000
4.05502751,4.49738848,2.82040055,0.03922771,0.05357656,0.57712950,2.65663560,1.54478105,1.30863790,0.00000000
4.06103052,4.42852260,2.78657032,0.03859610,0.05250786,0.55806590,2.62477002,1.51061729,1.31044131,0.00000000
4.06703352,4.36412608,2.75396984,0.03797788,0.05173538,0.54114374,2.59689563,1.47890533,1.31043616,0.00000000
4.07303652,4.30451129,2.72261868,0.03737576,0.05123594,0.52643613,2.57281791,1.44985961,1.30882039,0.00000000
4.07903952,4.24992889,2.69250838,0.03679234,0.05098481,0.51398285,2.55226412,1.42365560,1.30583440,0.00000000
4.08504252,4.20057263,2.66360702,0.03623009,0.05095629,0.50379368,2.53489284,1.40042994,1.30175405,0.00000000
4.09104552,4.15658371,2.63586398,0.03569132,0.05112440,0.49585237,2.52030582,1.38028094,1.29688148,0.00000000
4.09704852,4.11805445,2.60921494,0.03517825,0.05146346,0.49012082,2.50806202,1.36326936,1.29153421,0.00000000
4.10305153,4.08503106,2.58358666,0.03469293,0.05194862,0.48654330,2.49769294,1.34941934,1.28603299,0.00000000
4.10905453,4.05751532,2.55890162,0.03423725,0.05255634,0.48505055,2.48871904,1.33871948,1.28068915,0.00000000
4.11505753,4.03546526,2.53508207,0.03381288,0.05326487,0.48556329,2.48066610,1.33112384,1.27579202,0.00000000
4.12106053,4.01879481,2.51205335,0.03342128,0.05405450,0.48799516,2.47308111,1.32655302,1.27159724,0.00000000
4.12706353,4.00737243,2.48974620,0.03306367,0.05490788,0.49225486,2.46554673,1.32489510,1.26831651,0.00000000
4.13306653,4.00101899,2.46809775,0.03274093,0.05581019,0.49824734,2.45769362,1.32600660,1.26610940,0.00000000
4.13906953,3.99950495,2.44705109,0.03245366,0.05674919,0.50587405,2.44921010,1.32971336,1.26507762,0.00000000
4.14507254,4.00254708,2.42655330,0.03220210,0.05771519,0.51503221,2.43984855,1.33581152,1.26526209,0.00000000
4.15107554,4.00980514,2.40655187,0.03198612,0.05870097,0.52561330,2.42942823,1.34406845,1.26664288,0.00000000
4.15707854,4.02087860,2.38698989,0.03180517,0.05970155,0.53750084,2.41783456,1.35422399,1.26914190,0.00000000
4.16308154,4.03530407,2.36779996,0.03165830,0.06071387,0.55056766,2.40501479,1.36599184,1.27262834,0.00000000
4.16908454,4.05255363,2.34889762,0.03154410,0.06173648,0.56467299,2.39097057,1.37906148,1.27692619,0.00000000
4.17508754,4.07203480,2.33017456,0.03146072,0.06276907,0.57965968,2.37574786,1.39310052,1.28182369,0.00000000
4.18109055,4.09309243,2.31149249,0.03140582,0.06381209,0.59535177,2.35942504,1.40775777,1.28708392,0.00000000
4.18709355,4.11501321,2.29267818,0.03137661,0.06486623,0.61155285,2.34210000,1.42266714,1.29245611,0.00000000
4.19309655,4.13703310,2.27352056,0.03136988,0.06593208,0.62804541,2.32387728,1.43745241,1.29768702,0.00000000
4.19909955,4.15834815,2.25377028,0.03138199,0.06700970,0.64459146,2.30485606,1.45173298,1.30253187,0.00000000
4.20510255,4.17812891,2.23314254,0.03140899,0.06809840,0.66093462,2.28512008,1.46513064,1.30676442,0.00000000
4.21110555,4.19553842,2.21132317,0.03144668,0.06919655,0.67680377,2.26473011,1.47727728,1.31018570,0.00000000
4.21710855,4.20975371,2.18797842,0.03149071,0.07030154,0.69191824,2.24371966,1.48782346,1.31263118,0.00000000
4.22311156,4.21999034,2.16276813,0.03153676,0.07140992,0.70599444,2.22209428,1.49644772,1.31397630,0.00000000
4.22911456,4.22552936,2.13536187,0.03158068,0.07251761,0.71875392,2.19983449,1.50286619,1.31414007,0.00000000
4.23511756,4.22574578,2.10545767,0.03161868,0.07362035,0.72993222,2.17690232,1.50684249,1.31308702,0.00000000
4.24112056,4.22013743,2.07280213,0.03164752,0.07471419,0.73928855,2.15325085,1.50819724,1.31082741,0.00000000
4.24712356,4.20835306,2.03721122,0.03166472,0.07579615,0.74661559,2.12883630,1.50681703,1.30741594,0.00000000
4.25312656,4.19021811,1.99859038,0.03166873,0.07686489,0.75174905,2.10363172,1.50266220,1.30294909,0.00000000
4.25912956,4.16575684,1.95695297,0.03165912,0.07792146,0.75457653,2.07764140,1.49577320,1.29756141,0.00000000
4.26513257,4.13520950,1.91243560,0.03163670,0.07896994,0.75504518,2.05091491,1.48627495,1.29142073,0.00000000
4.27113557,4.09904315,1.86530968,0.03160361,0.08001810,0.75316768,2.02355981,1.47437899,1.28472277,0.00000000
4.27713857,4.05795514,1.81598785,0.03156339,0.08107787,0.74902626,1.99575206,1.46038294,1.27768501,0.00000000
4.28314157,4.01286842,1.76502506,0.03152092,0.08216560,0.74277439,1.96774329,1.44466729,1.27054012,0.00000000
4.28914457,3.96491827,1.71311349,0.03148235,0.08330216,0.73463593,1.93986433,1.42768916,1.26352906,0.00000000
4.29514757,3.91543019,1.66107150,0.03145495,0.08451274,0.72490176,1.91252447,1.40997325,1.25689389,0.00000000
4.30115058,3.86588941,1.60982651,0.03144689,0.08582637,0.71392374,1.88620630,1.39209986,1.25087035,0.00000000
4.30715358,3.81790243,1.56039255,0.03146691,0.08727516,0.70210626,1.86145618,1.37469043,1.24568039,0.00000000
4.31315658,3.77315179,1.51384291,0.03152405,0.08889323,0.68989553,1.83887054,1.35839080,1.24152472,0.00000000
4.31915958,3.73334540,1.47127908,0.03162722,0.09071539,0.67776703,1.81907847,1.34385269,1.23857553,0.00000000
4.32516258,3.70016193,1.43379693,0.03178481,0.09277564,0.66621144,1.80272141,1.33171388,1.23696953,0.00000000
4.33116558,3.67519435,1.40245160,0.03200428,0.09510545,0.65571957,1.79043050,1.32257777,1.23680155,0.00000000
4.33716858,3.65989349,1.37822221,0.03229173,0.09773200,0.64676679,1.78280277,1.31699306,1.23811893,0.00000000
4.34317159,3.65551382,1.36197790,0.03265157,0.10067635,0.63979755,1.78037697,1.31543405,1.24091694,0.00000000
4.34917459,3.66306354,1.35444655,0.03308613,0.10395176,0.63521052,1.78361019,1.31828251,1.24513559,0.00000000
4.35517759,3.68326105,1.35618732,0.03359543,0.10756212,0.63334487,1.79285613,1.32581171,1.25065787,0.00000000
4.36118059,3.71649967,1.36756812,0.03417699,0.11150071,0.63446820,1.80834614,1.33817339,1.25730992,0.00000000
4.36718359,3.76282221,1.38874909,0.03482570,0.11574920,0.63876670,1.83017369,1.35538809,1.26486311,0.00000000
4.37318659,3.82190672,1.41967261,0.03553383,0.12027718,0.64633769,1.85828319,1.37733956,1.27303821,0.00000000
4.37918959,3.89306442,1.46006048,0.03629117,0.12504206,0.65718512,1.89246361,1.40377350,1.28151159,0.00000000
4.38519260,3.97525016,1.50941839,0.03708518,0.12998958,0.67121808,1.93234733,1.43430086,1.28992352,0.00000000
4.39119560,4.06708553,1.56704764,0.03790134,0.13505471,0.68825245,1.97741451,1.46840586,1.29788816,0.00000000
4.39719860,4.16689411,1.63206388,0.03872351,0.14016319,0.70801570,2.02700291,1.50545847,1.30500515,0.00000000
4.40320160,4.27274784,1.70342199,0.03953442,0.14523343,0.73015485,2.08032297,1.54473114,1.31087226,0.00000000
4.40920460,4.38252301,1.77994656,0.04031622,0.15017887,0.75424704,2.13647773,1.58541918,1.31509870,0.00000000
4.41520760,4.49396389,1.86036655,0.04105103,0.15491064,0.77981272,2.19448695,1.62666424,1.31731852,0.00000000
4.42121061,4.60475182,1.94335297,0.04172153,0.15934042,0.80633072,2.25331455,1.66757991,1.31720360,0.00000000
4.42721361,4.71257689,2.02755801,0.04231153,0.16338336,0.83325482,2.31189842,1.70727850,1.31447550,0.00000000
4.43321661,4.81520949,2.11165412,0.04280655,0.16696104,0.86003107,2.36918142,1.74489807,1.30891587,0.00000000
4.43921961,4.91056893,2.19437133,0.04319429,0.17000412,0.88611536,2.42414226,1.77962846,1.30037464,0.00000000
4.44522261,4.99678594,2.27453138,0.04346503,0.17245479,0.91099031,2.47582514,1.81073529,1.28877588,0.00000000
4.45122561,5.07225676,2.35107699,0.04361198,0.17426872,0.93418103,2.52336661,1.83758103,1.27412078,0.00000000
4.45722861,5.13568627,2.42309534,0.04363145,0.17541652,0.95526899,2.56601881,1.85964206,1.25648777,0.00000000
4.46323162,5.18611829,2.48983444,0.04352291,0.17588459,0.97390341,2.60316772,1.87652122,1.23602960,0.00000000
4.46923462,5.22295191,2.55071201,0.04328901,0.17567531,0.98980981,2.63434580,1.88795512,1.21296758,0.00000000
4.47523762,5.24594304,2.60531643,0.04293534,0.17480662,1.00279533,2.65923841,1.89381615,1.18758321,0.00000000
4.48124062,5.25519129,2.65339999,0.04247016,0.17331092,1.01275054,2.67768367,1.89410911,1.16020741,0.00000000
4.48724362,5.25111303,2.69486490,0.04190400,0.17123342,1.01964796,2.68966596,1.88896261,1.13120812,0.00000000
4.49324662,5.23440193,2.72974299,0.04124919,0.16862999,1.02353714,2.69530328,1.87861600,1.10097644,0.00000000
4.49924962,5.20597921,2.75817048,0.04051929,0.16556465,1.02453676,2.69482942,1.86340234,1.06991225,0.00000000
4.50525263,5.16693613,2.78035921,0.03972854,0.16210678,1.02282421,2.68857170,1.84372844,1.03840974,0.00000000
4.51125563,5.11847169,2.79656620,0.03889122,0.15832821,1.01862311,2.67692581,1.82005303,1.00684352,0.00000000
4.51725863,5.06182877,2.80706333,0.03802112,0.15430045,1.01218948,2.66032894,1.79286415,0.97555593,0.00000000
4.52326163,4.99823208,2.81210905,0.03713100,0.15009193,1.00379729,2.63923281,1.76265697,0.94484603,0.00000000
4.52926463,4.92883081,2.81192369,0.03623215,0.14576567,0.99372407,2.61407823,1.72991304,0.91496084,0.00000000
4.53526763,4.85464912,2.80667013,0.03533398,0.14137734,0.98223738,2.58527237,1.69508207,0.88608892,0.00000000
4.54127064,4.77654668,2.79644068,0.03444383,0.13697377,0.96958271,2.55317028,1.65856698,0.85835683,0.00000000
4.54727364,4.69519110,2.78125126,0.03356677,0.13259203,0.95597345,2.51806140,1.62071284,0.83182824,0.00000000
4.55327664,4.61104343,2.76104296,0.03270563,0.12825909,0.94158332,2.48016205,1.58180017,0.80650593,0.00000000
4.55927964,4.52435716,2.73569112,0.03186108,0.12399201,0.92654160,2.43961392,1.54204265,0.78233633,0.00000000
4.56528264,4.43519031,2.70502115,0.03103185,0.11979863,0.91093136,2.39648889,1.50158912,0.75921635,0.00000000
4.57128564,4.34342967,2.66883012,0.03021500,0.11567881,0.89479056,2.35079953,1.46052970,0.73700230,0.00000000
4.57728864,4.24882550,2.62691293,0.02940637,0.11162583,0.87811596,2.30251470,1.41890519,0.71552013,0.00000000
4.58329165,4.15103441,2.57909122,0.02860094,0.10762830,0.86086955,2.25157927,1.37671942,0.69457686,0.00000000
4.58929465,4.04966807,2.52524335,0.02779337,0.10367196,0.84298688,2.19793663,1.33395334,0.67397230,0.00000000
4.59529765,3.94434471,2.46533367,0.02697842,0.09974172,0.82438713,2.14155271,1.29058030,0.65351085,0.00000000
4.60130065,3.83474064,2.39943906,0.02615143,0.09582353,0.80498390,2.08244009,1.24658135,0.63301268,0.00000000
4.60730365,3.72063906,2.32777142,0.02530875,0.09190606,0.78469648,2.02068070,1.20195987,0.61232388,0.00000000
4.61330665,3.60197353,2.25069452,0.02444807,0.08798224,0.76346076,1.95644584,1.15675463,0.59132521,0.00000000
4.61930965,3.47886388,2.16873424,0.02356873,0.08405037,0.74123924,1.89001244,1.11105068,0.56993915,0.00000000
4.62531266,3.35164305,2.08258166,0.02267192,0.08011498,0.71802973,1.82177445,1.06498749,0.54813500,0.00000000
4.63131566,3.22087339,1.99308854,0.02176077,0.07618731,0.69387222,1.75224899,1.01876404,0.52593195,0.00000000
4.63731866,3.08735209,1.90125558,0.02084041,0.07228537,0.66885356,1.68207647,0.97264057,0.50340009,0.00000000
4.64332166,2.95210544,1.80821381,0.01991787,0.06843380,0.64310991,1.61201506,0.92693712,0.48065942,0.00000000
4.64932466,2.81637263,1.71520003,0.01900195,0.06466330,0.61682670,1.54292927,0.88202884,0.45787702,0.00000000
4.65532766,2.68157981,1.62352743,0.01810298,0.06100989,0.59023626,1.47577335,0.83833852,0.43526266,0.00000000
4.66133067,2.54930600,1.53455261,0.01723256,0.05751398,0.56361320,1.41157008,0.79632654,0.41306294,0.00000000
4.66733367,2.42124225,1.44964044,0.01640325,0.05421925,0.53726788,1.35138574,0.75647896,0.39155454,0.00000000
4.67333667,2.29914614,1.37012814,0.01562815,0.05117154,0.51153813,1.29630228,0.71929407,0.37103661,0.00000000
4.67933967,2.18479326,1.29728996,0.01492062,0.04841767,0.48677979,1.24738765,0.68526814,0.35182281,0.00000000
4.68534267,2.07992789,1.23230356,0.01429384,0.04600425,0.46335633,1.20566546,0.65488087,0.33423318,0.00000000
4.69134567,1.98621445,1.17621945,0.01376048,0.04397663,0.44162811,1.17208494,0.62858106,0.31858618,0.00000000
4.69734867,1.90519153,1.12993406,0.01333235,0.04237786,0.42194167,1.14749218,0.60677317,0.30519106,0.00000000
4.70335168,1.83822998,1.09416732,0.01302008,0.04124776,0.40461933,1.13260378,0.58980500,0.29434084,0.00000000
4.70935468,1.78649606,1.06944519,0.01283286,0.04062212,0.38994975,1.12798356,0.57795704,0.28630582,0.00000000
4.71535768,1.75092083,1.05608740,0.01277821,0.04053198,0.37817942,1.13402310,0.57143376,0.28132804,0.00000000
4.72136068,1.73217625,1.05420044,0.01286179,0.04100297,0.36950565,1.15092688,0.57035698,0.27961638,0.00000000
4.72736368,1.73065839,1.06367591,0.01308721,0.04205479,0.36407105,1.17870224,0.57476158,0.28134252,0.00000000
4.73336668,1.74647804,1.08419393,0.01345602,0.04370064,0.36195969,1.21715465,0.58459349,0.28663776,0.00000000
4.73936968,1.77945840,1.11523135,0.01396758,0.04594685,0.36319506,1.26588845,0.59971012,0.29559047,0.00000000
4.74537269,1.82913981,1.15607447,0.01461906,0.04879246,0.36773978,1.32431298,0.61988291,0.30824429,0.00000000
4.75137569,1.89479092,1.20583576,0.01540550,0.05222882,0.37549695,1.39165409,0.64480209,0.32459692,0.00000000
4.75737869,1.97542584,1.26347429,0.01631983,0.05623935,0.38631326,1.46697058,0.67408334,0.34459954,0.00000000
4.76338169,2.06982659,1.32781918,0.01735299,0.06079923,0.39998342,1.54917529,0.70727610,0.36815665,0.00000000
4.76938469,2.17657013,1.39759566,0.01849404,0.06587531,0.41625599,1.63706011,0.74387335,0.39512643,0.00000000
4.77538769,2.29405911,1.47145311,0.01973034,0.07142604,0.43484026,1.72932416,0.78332247,0.42532159,0.00000000
4.78139070,2.42055559,1.54799460,0.02104769,0.07740160,0.45541402,1.82460453,0.82503693,0.45851057,0.00000000
4.78739370,2.55421690,1.62580711,0.02243059,0.08374412,0.47763190,1.92150825,0.86840839,0.49441926,0.00000000
4.79339670,2.69313269,1.70349193,0.02386242,0.09038826,0.50113408,2.01864485,0.91281908,0.53273320,0.00000000
4.79939970,2.83536231,1.77969451,0.02532573,0.09726189,0.52555514,2.11465830,0.95765386,0.57310020,0.00000000
4.80540270,2.97897185,1.85313299,0.02680247,0.10428705,0.55053264,2.20825735,1.00231189,0.61513363,0.00000000
4.81140570,3.12206980,1.92262488,0.02827431,0.11138122,0.57571537,2.29824324,1.04621754,0.65841619,0.00000000
4.81740870,3.26284068,1.98711106,0.02972288,0.11845879,0.60077085,2.38353412,1.08883029,0.70250436,0.00000000
4.82341171,3.39957596,2.04567662,0.03113012,0.12543275,0.62539201,2.46318516,1.12965338,0.74693348,0.00000000
4.82941471,3.53070159,2.09756786,0.03247855,0.13221661,0.64930276,2.53640398,1.16824110,0.79122350,0.00000000
4.83541771,3.65480153,2.14220510,0.03375156,0.13872639,0.67226237,2.60256093,1.20420459,0.83488534,0.00000000
4.84142071,3.77063708,2.17919086,0.03493374,0.14488274,0.69406849,2.66119406,1.23721600,0.87742792,0.00000000
4.84742371,3.87716142,2.20831331,0.03601108,0.15061297,0.71455881,2.71200884,1.26701107,0.91836563,0.00000000
4.85342671,3.97352939,2.22954480,0.03697125,0.15585302,0.73361137,2.75487282,1.29339013,0.95722628,0.00000000
4.85942971,4.05910240,2.24303553,0.03780384,0.16054924,0.75114345,2.78980569,1.31621753,0.99355937,0.00000000
4.86543272,4.13344848,2.24910279,0.03850046,0.16465987,0.76710930,2.81696545,1.33541974,1.02694435,0.00000000
4.87143572,4.19633789,2.24821587,0.03905498,0.16815620,0.78149676,2.83663122,1.35098207,1.05699886,0.00000000
4.87743872,4.24773435,2.24097735,0.03946351,0.17102324,0.79432295,2.84918378,1.36294443,1.08338662,0.00000000
4.88344172,4.28778260,2.22810127,0.03972453,0.17326005,0.80562933,2.85508453,1.37139608,1.10582471,0.00000000
