energy_ev,total_up,Ge_p_up,Ge_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
0.83141571,0.44683000,0.14008947,0.00000000,0.00183805,0.02554181,0.28395674,0.35139109
0.83741871,0.45814011,0.13399517,0.00000000,0.00169395,0.02448112,0.27908247,0.36801900
0.84342171,0.47603273,0.12964159,0.00000000,0.00159237,0.02369473,0.27801523,0.39013547
0.84942471,0.50022241,0.12696988,0.00000000,0.00152887,0.02318201,0.28059479,0.41747766
0.85542771,0.53031607,0.12588967,0.00000000,0.00149902,0.02293598,0.28659549,0.44969698
0.86143072,0.56581503,0.12628174,0.00000000,0.00149843,0.02294379,0.29573008,0.48635914
0.86743372,0.60611901,0.12800124,0.00000000,0.00152282,0.02318731,0.30765473,0.52694576
0.87343672,0.65053240,0.13088138,0.00000000,0.00156803,0.02364380,0.32197504,0.57085783
0.87943972,0.69827307,0.13473756,0.00000000,0.00163011,0.02428681,0.33825340,0.61742153
0.88544272,0.74848389,0.13937194,0.00000000,0.00170529,0.02508702,0.35601733,0.66589645
0.89144572,0.80024697,0.14457825,0.00000000,0.00179006,0.02601326,0.37476906,0.71548642
0.89744872,0.85260056,0.15014689,0.00000000,0.00188117,0.02703350,0.39399601,0.76535290
0.90345173,0.90455824,0.15587013,0.00000000,0.00197566,0.02811587,0.41318197,0.81463069
0.90945473,0.95513007,0.16154731,0.00000000,0.00207087,0.02922966,0.43181892,0.86244567
0.91545773,1.00334502,0.16698988,0.00000000,0.00216453,0.03034628,0.44941895,0.90793405
0.92146073,1.04827400,0.17202619,0.00000000,0.00225471,0.03144015,0.46552601,0.95026243
0.92746373,1.08905263,0.17650574,0.00000000,0.00233988,0.03248942,0.47972713,0.98864815
0.93346673,1.12490298,0.18030286,0.00000000,0.00241892,0.03347659,0.49166263,1.02237886
0.93946973,1.15515336,0.18331961,0.00000000,0.00249111,0.03438896,0.50103499,1.05083090
0.94547274,1.17925529,0.18548783,0.00000000,0.00255618,0.03521892,0.50761603,1.07348539
0.95147574,1.19679712,0.18677018,0.00000000,0.00261420,0.03596395,0.51125208,1.08994155
0.95747874,1.20751353,0.18716020,0.00000000,0.00266566,0.03662648,0.51186707,1.09992679
0.96348174,1.21129072,0.18668135,0.00000000,0.00271135,0.03721357,0.50946327,1.10330285
0.96948474,1.20816704,0.18538510,0.00000000,0.00275235,0.03773635,0.50411985,1.10006816
0.97548774,1.19832909,0.18334820,0.00000000,0.00278994,0.03820929,0.49598936,1.09035610
0.98149075,1.18210363,0.18066921,0.00000000,0.00282556,0.03864947,0.48529232,1.07442944
0.98749375,1.15994578,0.17746455,0.00000000,0.00286072,0.03907560,0.47231031,1.05267131
0.99349675,1.13242407,0.17386422,0.00000000,0.00289692,0.03950717,0.45737797,1.02557312
0.99949975,1.10020331,0.17000760,0.00000000,0.00293558,0.03996353,0.44087430,0.99372012
1.00550275,1.06402591,0.16603926,0.00000000,0.00297799,0.04046312,0.42321384,0.95777525
1.01150575,1.02469280,0.16210536,0.00000000,0.00302525,0.04102281,0.40483807,0.91846206
1.01750875,0.98304468,0.15835053,0.00000000,0.00307821,0.04165741,0.38620761,0.87654746
1.02351176,0.93994443,0.15491567,0.00000000,0.00313747,0.04237943,0.36779535,0.83282500
1.02951476,0.89626140,0.15193653,0.00000000,0.00320341,0.04319909,0.35008094,0.78809923
1.03551776,0.85285809,0.14954324,0.00000000,0.00327616,0.04412453,0.33354673,0.74317179
1.04152076,0.81057948,0.14786079,0.00000000,0.00335565,0.04516226,0.31867505,0.69882952
1.04752376,0.77024525,0.14701023,0.00000000,0.00344172,0.04631792,0.30594682,0.65583479
1.05352676,0.73264459,0.14711060,0.00000000,0.00353413,0.04759704,0.29584118,0.61491809
1.05952976,0.69853348,0.14828117,0.00000000,0.00363270,0.04900600,0.28883575,0.57677285
1.06553277,0.66863382,0.15064392,0.00000000,0.00373734,0.05055303,0.28540699,0.54205211
1.07153577,0.64363374,0.15432576,0.00000000,0.00384822,0.05224906,0.28603023,0.51136676
1.07753877,0.62418849,0.15946035,0.00000000,0.00396580,0.05410852,0.29117871,0.48528470
1.08354177,0.61092083,0.16618899,0.00000000,0.00409090,0.05614987,0.30132103,0.46433060
1.08954477,0.60442037,0.17466053,0.00000000,0.00422477,0.05839580,0.31691655,0.44898544
1.09554777,0.60524100,0.18502984,0.00000000,0.00436911,0.06087311,0.33840837,0.43968546
1.10155078,0.61389571,0.19745481,0.00000000,0.00452605,0.06361213,0.36621346,0.43681987
1.10755378,0.63084852,0.21209170,0.00000000,0.00469812,0.06664572,0.40070995,0.44072711
1.11355678,0.65650320,0.22908895,0.00000000,0.00488816,0.07000782,0.44222166,0.45168919
1.11955978,0.69118880,0.24857945,0.00000000,0.00509925,0.07373163,0.49100022,0.46992422
1.12556278,0.73514249,0.27067162,0.00000000,0.00533450,0.07784741,0.54720529,0.49557710
1.13156578,0.78849004,0.29543963,0.00000000,0.00559695,0.08238009,0.61088375,0.52870866
1.13756878,0.85122511,0.32291312,0.00000000,0.00588936,0.08734666,0.68194882,0.56928383
1.14357179,0.92318833,0.35306714,0.00000000,0.00621399,0.09275367,0.76016037,0.61715936
1.14957479,1.00404747,0.38581264,0.00000000,0.00657241,0.09859482,0.84510755,0.67207200
1.15557779,1.09328023,0.42098846,0.00000000,0.00696533,0.10484891,0.93619527,0.73362797
1.16158079,1.19016103,0.45835512,0.00000000,0.00739241,0.11147816,1.03263567,0.80129464
1.16758379,1.29375326,0.49759114,0.00000000,0.00785209,0.11842727,1.13344582,0.87439552
1.17358679,1.40290823,0.53829247,0.00000000,0.00834154,0.12562305,1.23745267,0.95210917
1.17958979,1.51627180,0.57997509,0.00000000,0.00885655,0.13297492,1.34330571,1.03347305
1.18559280,1.63229945,0.62208134,0.00000000,0.00939158,0.14037625,1.44949800,1.11739262
1.19159580,1.74927999,0.66398979,0.00000000,0.00993977,0.14770652,1.55439509,1.20265609
1.19759880,1.86536773,0.70502856,0.00000000,0.01049309,0.15483421,1.65627152,1.28795485
1.20360180,1.97862257,0.74449177,0.00000000,0.01104248,0.16162050,1.75335383,1.37190915
1.20960480,2.08705671,0.78165859,0.00000000,0.01157812,0.16792345,1.84386865,1.45309861
1.21560780,2.18868665,0.81581408,0.00000000,0.01208969,0.17360261,1.92609410,1.53009642
1.22161081,2.28158839,0.84627117,0.00000000,0.01256664,0.17852376,1.99841239,1.60150631
1.22761381,2.36395375,0.87239267,0.00000000,0.01299860,0.18256374,2.05936147,1.66600069
1.23361681,2.43414550,0.89361244,0.00000000,0.01337564,0.18561494,2.10768336,1.72235858
1.23961981,2.49074887,0.90945480,0.00000000,0.01368867,0.18758938,2.14236700,1.76950174
1.24562281,2.53261723,0.91955115,0.00000000,0.01392975,0.18842211,2.16268356,1.80652746
1.25162581,2.55890993,0.92365318,0.00000000,0.01409235,0.18807387,2.16821264,1.83273662
1.25762881,2.56912064,0.92164197,0.00000000,0.01417162,0.18653275,2.15885806,1.84765570
1.26363182,2.56309491,0.91353255,0.00000000,0.01416455,0.18381487,2.13485247,1.85105194
1.26963482,2.54103628,0.89947390,0.00000000,0.01407014,0.17996410,2.09675077,1.84294099
1.27563782,2.50350080,0.87974417,0.00000000,0.01388940,0.17505069,2.04541250,1.82358657
1.28164082,2.45138022,0.85474164,0.00000000,0.01362538,0.16916908,1.98197427,1.79349258
1.28764382,2.38587486,0.82497172,0.00000000,0.01328309,0.16243486,1.90781359,1.75338771
1.29364682,2.30845740,0.79103079,0.00000000,0.01286934,0.15498113,1.82450573,1.70420358
1.29964982,2.22082930,0.75358750,0.00000000,0.01239255,0.14695443,1.73377574,1.64704723
1.30565283,2.12487172,0.71336254,0.00000000,0.01186254,0.13851033,1.63744775,1.58316922
1.31165583,2.02259314,0.67110774,0.00000000,0.01129023,0.12980908,1.53739374,1.51392876
1.31765883,1.91607557,0.62758530,0.00000000,0.01068740,0.12101124,1.43548375,1.44075702
1.32366183,1.80742144,0.58354814,0.00000000,0.01006636,0.11227376,1.33353949,1.36512023
1.32966483,1.69870300,0.53972191,0.00000000,0.00943966,0.10374635,1.23329286,1.28848365
1.33566783,1.59191561,0.49678934,0.00000000,0.00881990,0.09556844,1.13635051,1.21227759
1.34167084,1.48893626,0.45537732,0.00000000,0.00821938,0.08786677,1.04416530,1.13786648
1.34767384,1.39148824,0.41604695,0.00000000,0.00764999,0.08075358,0.95801502,1.06652165
1.35367684,1.30111230,0.37928665,0.00000000,0.00712299,0.07432543,0.87898838,0.99939837
1.35967984,1.21914485,0.34550833,0.00000000,0.00664887,0.06866271,0.80797795,0.93751747
1.36568284,1.14670284,0.31504621,0.00000000,0.00623734,0.06382957,0.74567937,0.88175170
1.37168584,1.08467529,0.28815830,0.00000000,0.00589717,0.05987448,0.69259622,0.83281681
1.37768884,1.03372089,0.26502979,0.00000000,0.00563626,0.05683103,0.64904925,0.79126705
1.38369185,0.99427121,0.24577819,0.00000000,0.00546161,0.05471917,0.61518932,0.75749509
1.38969485,0.96653887,0.23045961,0.00000000,0.00537934,0.05354650,0.59101277,0.73173571
1.39569785,0.95052992,0.21907570,0.00000000,0.00539476,0.05330981,0.57637826,0.71407322
1.40170085,0.94606001,0.21158091,0.00000000,0.00551238,0.05399651,0.57102439,0.70445193
1.40770385,0.95277353,0.20788962,0.00000000,0.00573597,0.05558614,0.57458710,0.70268942
1.41370685,0.97016522,0.20788283,0.00000000,0.00606858,0.05805163,0.58661641,0.70849209
1.41970985,0.99760366,0.21141414,0.00000000,0.00651257,0.06136052,0.60659196,0.72147270
1.42571286,1.03435612,0.21831489,0.00000000,0.00706958,0.06547591,0.63393701,0.74116923
1.43171586,1.07961411,0.22839829,0.00000000,0.00774050,0.07035722,0.66803067,0.76706480
1.43771886,1.13251925,0.24146253,0.00000000,0.00852545,0.07596073,0.70821840,0.79860800
1.44372186,1.19218860,0.25729289,0.00000000,0.00942365,0.08223986,0.75382059,0.83523313
1.44972486,1.25773903,0.27566297,0.00000000,0.01043334,0.08914529,0.80413953,0.87637985
1.45572786,1.32830998,0.29633511,0.00000000,0.01155167,0.09662488,0.85846467,0.92151149
1.46173087,1.40308374,0.31906022,0.00000000,0.01277455,0.10462335,0.91607667,0.97013154
1.46773387,1.48130286,0.34357719,0.00000000,0.01409649,0.11308199,0.97625026,1.02179769
1.47373687,1.56228395,0.36961215,0.00000000,0.01551052,0.12193815,1.03825634,1.07613273
1.47973987,1.64542735,0.39687774,0.00000000,0.01700798,0.13112480,1.10136357,1.13283202
1.48574287,1.73022231,0.42507262,0.00000000,0.01857849,0.14057008,1.16483983,1.19166687
1.49174587,1.81624739,0.45388149,0.00000000,0.02020984,0.15019698,1.22795389,1.25248375
1.49774887,1.90316603,0.48297573,0.00000000,0.02188793,0.15992312,1.28997748,1.31519906
1.50375188,1.99071732,0.51201485,0.00000000,0.02359688,0.16966076,1.35018832,1.37978953
1.50975488,2.07870251,0.54064879,0.00000000,0.02531901,0.17931705,1.40787402,1.44627854
1.51575788,2.16696751,0.56852117,0.00000000,0.02703506,0.18879460,1.46233731,1.51471872
1.52176088,2.25538245,0.59527350,0.00000000,0.02872439,0.19799225,1.51290249,1.58517151
1.52776388,2.34381901,0.62055019,0.00000000,0.03036524,0.20680629,1.55892313,1.65768443
1.53376688,2.43212664,0.64400427,0.00000000,0.03193517,0.21513186,1.59979103,1.73226715
1.53976988,2.52010898,0.66530373,0.00000000,0.03341139,0.22286471,1.63494594,1.80886725
1.54577289,2.60750154,0.68413806,0.00000000,0.03477133,0.22990311,1.66388592,1.88734712
1.55177589,2.69395192,0.70022492,0.00000000,0.03599309,0.23614998,1.68617785,1.96746296
1.55777889,2.77900387,0.71331655,0.00000000,0.03705604,0.24151503,1.70146755,2.04884718
1.56378189,2.86208598,0.72320569,0.00000000,0.03794133,0.24591702,1.70948900,2.13099543
1.56978489,2.94250610,0.72973065,0.00000000,0.03863245,0.24928577,1.71007219,2.21325894
1.57578789,3.01945210,0.73277948,0.00000000,0.03911569,0.25156408,1.70314901,2.29484329
1.58179090,3.09199918,0.73229280,0.00000000,0.03938065,0.25270940,1.68875689,2.37481390
1.58779390,3.15912413,0.72826537,0.00000000,0.03942050,0.25269507,1.66703970,2.45210858
1.59379690,3.21972604,0.72074614,0.00000000,0.03923232,0.25151121,1.63824592,2.52555717
1.59979990,3.27265305,0.70983693,0.00000000,0.03881722,0.24916520,1.60272385,2.59390764
1.60580290,3.31673432,0.69568965,0.00000000,0.03818037,0.24568161,1.56091415,2.65585820
1.61180590,3.35081594,0.67850227,0.00000000,0.03733090,0.24110171,1.51333974,2.71009411
1.61780890,3.37379961,0.65851370,0.00000000,0.03628171,0.23548256,1.46059365,2.75532797
1.62381191,3.38468223,0.63599768,0.00000000,0.03504909,0.22889565,1.40332512,2.79034191
1.62981491,3.38259496,0.61125609,0.00000000,0.03365234,0.22142518,1.34222459,2.81402991
1.63581791,3.36683983,0.58461178,0.00000000,0.03211322,0.21316611,1.27800816,2.82543838
1.64182091,3.33692234,0.55640125,0.00000000,0.03045537,0.20422195,1.21140200,2.82380325
1.64782391,3.29257824,0.52696741,0.00000000,0.02870365,0.19470243,1.14312745,2.80858181
1.65382691,3.23379347,0.49665257,0.00000000,0.02688354,0.18472110,1.07388705,2.77947777
1.65982991,3.16081590,0.46579201,0.00000000,0.02502045,0.17439300,1.00435218,2.73645833
1.66583292,3.07415826,0.43470806,0.00000000,0.02313915,0.16383238,0.93515233,2.67976234
1.67183592,2.97459210,0.40370501,0.00000000,0.02126316,0.15315057,0.86686646,2.60989913
1.67783892,2.86313263,0.37306483,0.00000000,0.01941431,0.14245408,0.80001638,2.52763785
1.68384192,2.74101522,0.34304367,0.00000000,0.01761227,0.13184290,0.73506218,2.43398799
1.68984492,2.60966441,0.31386935,0.00000000,0.01587431,0.12140912,0.67239961,2.33017158
1.69584792,2.47065664,0.28573963,0.00000000,0.01421501,0.11123578,0.61235934,2.21758857
1.70185093,2.32567847,0.25882126,0.00000000,0.01264621,0.10139605,0.55520777,2.09777675
1.70785393,2.17648183,0.23324986,0.00000000,0.01117691,0.09195269,0.50114916,1.97236803
1.71385693,2.02483831,0.20913039,0.00000000,0.00981342,0.08295774,0.45032895,1.84304293
1.71985993,1.87249423,0.18653829,0.00000000,0.00855943,0.07445254,0.40283786,1.71148513
1.72586293,1.72112827,0.16552102,0.00000000,0.00741626,0.06646794,0.35871659,1.57933798
1.73186593,1.57231333,0.14610011,0.00000000,0.00638308,0.05902471,0.31796101,1.44816451
1.73786893,1.42748365,0.12827349,0.00000000,0.00545721,0.05213417,0.28052742,1.31941241
1.74387194,1.28790837,0.11201805,0.00000000,0.00463444,0.04579890,0.24633794,1.19438503
1.74987494,1.15467219,0.09729237,0.00000000,0.00390932,0.04001365,0.21528585,1.07421909
1.75587794,1.02866313,0.08403953,0.00000000,0.00327548,0.03476622,0.18724065,0.95986958
1.76188094,0.91056761,0.07218993,0.00000000,0.00272589,0.03003853,0.16205301,0.85210178
1.76788394,0.80087231,0.06166401,0.00000000,0.00225318,0.02580756,0.13955930,0.75149012
1.77388694,0.69987210,0.05237492,0.00000000,0.00184982,0.02204640,0.11958588,0.65842337
1.77988994,0.60768330,0.04423097,0.00000000,0.00150837,0.01872520,0.10195294,0.57311524
1.78589295,0.52426114,0.03713790,0.00000000,0.00122160,0.01581210,0.08647810,0.49561954
1.79189595,0.44942046,0.03100096,0.00000000,0.00098264,0.01327407,0.07297950,0.42584880
1.79789895,0.38285832,0.02572661,0.00000000,0.00078509,0.01107772,0.06127859,0.36359520
1.80390195,0.32417776,0.02122413,0.00000000,0.00062306,0.00918990,0.05120256,0.30855290
1.80990495,0.27291148,0.01740680,0.00000000,0.00049123,0.00757836,0.04258631,0.26034069
1.81590795,0.22854469,0.01419294,0.00000000,0.00038486,0.00621217,0.03527419,0.21852412
1.82191096,0.19053657,0.01150661,0.00000000,0.00029976,0.00506212,0.02912132,0.18263635
1.82791396,0.15833949,0.00927816,0.00000000,0.00023232,0.00410102,0.02399458,0.15219728
1.83391696,0.13141594,0.00744455,0.00000000,0.00017943,0.00330387,0.01977336,0.12673038
1.83991996,0.10925281,0.00594945,0.00000000,0.00013850,0.00264803,0.01634996,0.10577707
1.84592296,0.09137282,0.00474329,0.00000000,0.00010735,0.00211321,0.01362982,0.08890848
1.85192596,0.07734338,0.00378309,0.00000000,0.00008423,0.00168156,0.01153141,0.07573454
1.85792896,0.06678272,0.00303231,0.00000000,0.00006776,0.00133756,0.00998606,0.06591058
1.86393197,0.05936373,0.00246060,0.00000000,0.00005686,0.00106799,0.00893746,0.05914142
1.86993497,0.05481546,0.00204351,0.00000000,0.00005076,0.00086184,0.00834116,0.05518328
1.87593797,0.05292279,0.00176221,0.00000000,0.00004898,0.00071019,0.00816387,0.05384366
1.88194097,0.05352428,0.00160327,0.00000000,0.00005122,0.00060613,0.00838261,0.05497940
1.88794397,0.05650863,0.00155841,0.00000000,0.00005746,0.00054467,0.00898387,0.05849319
1.89394697,0.06180987,0.00162429,0.00000000,0.00006784,0.00052267,0.00996261,0.06432874
1.89994997,0.06940153,0.00180243,0.00000000,0.00008270,0.00053876,0.01132128,0.07246482
1.90595298,0.07929003,0.00209907,0.00000000,0.00010256,0.00059331,0.01306870,0.08290834
1.91195598,0.09150740,0.00252517,0.00000000,0.00012811,0.00068843,0.01521896,0.09568679
1.91795898,0.10610364,0.00309633,0.00000000,0.00016020,0.00082795,0.01779034,0.11084012
1.92396198,0.12313880,0.00383290,0.00000000,0.00019983,0.00101745,0.02080413,0.12841232
1.92996498,0.14267501,0.00475994,0.00000000,0.00024814,0.00126433,0.02428354,0.14844302
1.93596798,0.16476873,0.00590728,0.00000000,0.00030637,0.00157778,0.02825266,0.17095915
1.94197099,0.18946333,0.00730955,0.00000000,0.00037591,0.00196891,0.03273542,0.19596711
1.94797399,0.21678225,0.00900613,0.00000000,0.00045817,0.00245077,0.03775475,0.22344563
1.95397699,0.24672307,0.01104111,0.00000000,0.00055466,0.00303835,0.04333180,0.25333951
1.95997999,0.27925250,0.01346319,0.00000000,0.00066687,0.00374864,0.04948536,0.28555466
1.96598299,0.31430270,0.01632541,0.00000000,0.00079626,0.00460057,0.05623149,0.31995449
1.97198599,0.35176905,0.01968495,0.00000000,0.00094422,0.00561499,0.06358341,0.35635808
1.97798899,0.39150936,0.02360272,0.00000000,0.00111200,0.00681454,0.07155162,0.39454006
1.98399200,0.43334497,0.02814293,0.00000000,0.00130066,0.00822345,0.08014431,0.43423249
1.98999500,0.47706338,0.03337255,0.00000000,0.00151103,0.00986738,0.08936813,0.47512868
1.99599800,0.52242274,0.03936070,0.00000000,0.00174364,0.01177307,0.09922914,0.51688902
2.00200100,0.56915787,0.04617796,0.00000000,0.00199870,0.01396799,0.10973415,0.55914853
2.00800400,0.61698782,0.05389561,0.00000000,0.00227605,0.01647989,0.12089217,0.60152617
2.01400700,0.66562465,0.06258486,0.00000000,0.00257512,0.01933630,0.13271612,0.64363544
2.02001001,0.71478317,0.07231595,0.00000000,0.00289496,0.02256395,0.14522458,0.68509603
2.02601301,0.76419132,0.08315731,0.00000000,0.00323425,0.02618816,0.15844354,0.72554615
2.03201601,0.81360075,0.09517456,0.00000000,0.00359128,0.03023215,0.17240805,0.76465497
2.03801901,0.86279724,0.10842958,0.00000000,0.00396406,0.03471639,0.18716358,0.80213488
2.04402201,0.91161053,0.12297942,0.00000000,0.00435038,0.03965782,0.20276700,0.83775298
2.05002501,0.95992304,0.13887522,0.00000000,0.00474788,0.04506926,0.21928706,0.87134137
2.05602801,1.00767717,0.15616101,0.00000000,0.00515415,0.05095863,0.23680422,0.90280588
2.06203102,1.05488077,0.17487237,0.00000000,0.00556688,0.05732842,0.25540960,0.93213270
2.06803402,1.10161043,0.19503505,0.00000000,0.00598397,0.06417511,0.27520325,0.95939279
2.07403702,1.14801234,0.21666340,0.00000000,0.00640361,0.07148870,0.29629133,0.98474368
2.08004002,1.19430053,0.23975869,0.00000000,0.00682444,0.07925235,0.31878245,1.00842855
2.08604302,1.24075244,0.26430728,0.00000000,0.00724561,0.08744216,0.34278310,1.03077250
2.09204602,1.28770170,0.29027870,0.00000000,0.00766685,0.09602706,0.36839225,1.05217602
2.09804902,1.33552838,0.31762373,0.00000000,0.00808849,0.10496883,0.39569541,1.07310584
2.10405203,1.38464677,0.34627235,0.00000000,0.00851151,0.11422230,0.42475813,1.09408320
2.11005503,1.43549109,0.37613194,0.00000000,0.00893743,0.12373567,0.45561951,1.11567007
2.11605803,1.48849962,0.40708551,0.00000000,0.00936827,0.13345096,0.48828578,1.13845348
2.12206103,1.54409753,0.43899036,0.00000000,0.00980642,0.14330469,0.52272449,1.16302857
2.12806403,1.60267934,0.47167704,0.00000000,0.01025444,0.15322857,0.55885959,1.18998074
2.13406703,1.66459128,0.50494898,0.00000000,0.01071492,0.16315039,0.59656772,1.21986770
2.14007004,1.73011469,0.53858272,0.00000000,0.01119024,0.17299503,0.63567618,1.25320168
2.14607304,1.79945073,0.57232895,0.00000000,0.01168231,0.18268555,0.67596274,1.29043285
2.15207604,1.87270742,0.60591448,0.00000000,0.01219239,0.19214430,0.71715752,1.33193408
2.15807904,1.94988944,0.63904507,0.00000000,0.01272085,0.20129418,0.75894701,1.37798807
2.16408204,2.03089132,0.67140931,0.00000000,0.01326696,0.21005987,0.80098027,1.42877693
2.17008504,2.11549437,0.70268341,0.00000000,0.01382875,0.21836911,0.84287714,1.48437498
2.17608804,2.20336759,0.73253690,0.00000000,0.01440289,0.22615390,0.88423812,1.54474478
2.18209105,2.29407266,0.76063904,0.00000000,0.01498467,0.23335171,0.92465562,1.60973671
2.18809405,2.38707282,0.78666596,0.00000000,0.01556795,0.23990657,0.96372602,1.67909197
2.19409705,2.48174526,0.81030800,0.00000000,0.01614531,0.24577007,1.00106204,1.75244895
2.20010005,2.57739660,0.83127741,0.00000000,0.01670812,0.25090218,1.03630467,1.82935250
2.20610305,2.67328052,0.84931573,0.00000000,0.01724684,0.25527195,1.06913415,1.90926570
2.21210605,2.76861688,0.86420087,0.00000000,0.01775118,0.25885796,1.09927929,1.99158348
2.21810905,2.86261125,0.87575342,0.00000000,0.01821051,0.26164854,1.12652476,2.07564737
2.22411206,2.95447390,0.88384202,0.00000000,0.01861414,0.26364181,1.15071569,2.16076063
2.23011506,3.04343720,0.88838738,0.00000000,0.01895172,0.26484544,1.17175952,2.24620294
2.23611806,3.12877070,0.88936502,0.00000000,0.01921360,0.26527611,1.18962488,2.33124398
2.24212106,3.20979306,0.88680622,0.00000000,0.01939118,0.26495888,1.20433752,2.41515527
2.24812406,3.28588028,0.88079745,0.00000000,0.01947725,0.26392620,1.21597368,2.49721972
2.25412706,3.35647015,0.87147802,0.00000000,0.01946626,0.26221685,1.22465113,2.57673879
2.26013007,3.42106279,0.85903610,0.00000000,0.01935459,0.25987469,1.23051859,2.65303690
2.26613307,3.47921770,0.84370335,0.00000000,0.01914063,0.25694741,1.23374406,2.72546361
2.27213607,3.53054791,0.82574818,0.00000000,0.01882494,0.25348516,1.23450290,2.79339360
2.27813907,3.57471204,0.80546812,0.00000000,0.01841024,0.24953929,1.23296642,2.85622535
2.28414207,3.61140537,0.78318151,0.00000000,0.01790132,0.24516121,1.22929160,2.91337900
2.29014507,3.64035103,0.75921894,0.00000000,0.01730493,0.24040135,1.22361269,2.96429445
2.29614807,3.66129242,0.73391471,0.00000000,0.01662955,0.23530838,1.21603528,3.00843033
2.30215108,3.67398807,0.70759886,0.00000000,0.01588516,0.22992869,1.20663303,3.04526488
2.30815408,3.67820969,0.68058996,0.00000000,0.01508292,0.22430612,1.19544746,3.07429921
2.31415708,3.67374427,0.65318898,0.00000000,0.01423484,0.21848199,1.18249070,3.09506363
2.32016008,3.66040038,0.62567453,0.00000000,0.01335346,0.21249547,1.16775105,3.10712699
2.32616308,3.63801877,0.59829955,0.00000000,0.01245148,0.20638415,1.15120089,3.11010926
2.33216608,3.60648685,0.57128959,0.00000000,0.01154146,0.20018487,1.13280659,3.10369673
2.33816908,3.56575621,0.54484254,0.00000000,0.01063549,0.19393472,1.11253958,3.08765915
2.34417209,3.51586210,0.51912981,0.00000000,0.00974500,0.18767212,1.09038790,3.06186799
2.35017509,3.45694346,0.49429869,0.00000000,0.00888047,0.18143796,1.06636755,3.02631438
2.35617809,3.38926202,0.47047569,0.00000000,0.00805131,0.17527660,1.04053275,2.98112561
2.36218109,3.31321870,0.44777044,0.00000000,0.00726574,0.16923682,1.01298449,2.92657876
2.36818409,3.22936600,0.42627997,0.00000000,0.00653076,0.16337241,0.98387671,2.86311014
2.37418709,3.13841469,0.40609280,0.00000000,0.00585207,0.15774260,0.95341979,2.79131945
2.38019010,3.04123403,0.38729277,0.00000000,0.00523418,0.15241195,0.92188083,2.71196776
2.38619310,2.93884453,0.36996204,0.00000000,0.00468041,0.14744996,0.88958087,2.62596888
2.39219610,2.83240311,0.35418321,0.00000000,0.00419304,0.14293015,0.85688880,2.53437382
2.39819910,2.72318077,0.34004029,0.00000000,0.00377335,0.13892874,0.82421253,2.43834875
2.40420210,2.61253344,0.32761840,0.00000000,0.00342179,0.13552283,0.79198754,2.33914710
2.41020510,2.50186706,0.31700222,0.00000000,0.00313805,0.13278828,0.76066340,2.23807682
2.41620810,2.39259840,0.30827324,0.00000000,0.00292122,0.13079721,0.73068902,2.13646423
2.42221111,2.28611319,0.30150597,0.00000000,0.00276981,0.12961524,0.70249707,2.03561596
2.42821411,2.18372368,0.29676323,0.00000000,0.00268189,0.12929862,0.67648846,1.93678086
2.43421711,2.08662744,0.29409095,0.00000000,0.00265508,0.12989133,0.65301755,1.84111346
2.44022011,1.99586938,0.29351260,0.00000000,0.00268665,0.13142222,0.63237862,1.74964079
2.44622311,1.91230879,0.29502377,0.00000000,0.00277346,0.13390248,0.61479436,1.66323396
2.45222611,1.83659279,0.29858710,0.00000000,0.00291204,0.13732337,0.60040672,1.58258586
2.45822911,1.76913761,0.30412798,0.00000000,0.00309851,0.14165446,0.58927063,1.50819574
2.46423212,1.71011822,0.31153138,0.00000000,0.00332860,0.14684245,0.58135068,1.44036132
2.47023512,1.65946697,0.32063987,0.00000000,0.00359764,0.15281074,0.57652109,1.37917867
2.47623812,1.61688105,0.33125334,0.00000000,0.00390055,0.15945966,0.57456875,1.32454947
2.48224112,1.58183851,0.34313036,0.00000000,0.00423186,0.16666760,0.57519946,1.27619531
2.48824412,1.55362198,0.35599131,0.00000000,0.00458574,0.17429297,0.57804688,1.23367812
2.49424712,1.53134908,0.36952328,0.00000000,0.00495608,0.18217694,0.58268407,1.19642563
2.50025013,1.51400827,0.38338674,0.00000000,0.00533657,0.19014699,0.58863712,1.16376073
2.50625313,1.50049858,0.39722362,0.00000000,0.00572085,0.19802114,0.59540039,1.13493326
2.51225613,1.48967176,0.41066676,0.00000000,0.00610264,0.20561281,0.60245282,1.10915305
2.51825913,1.48037517,0.42335025,0.00000000,0.00647593,0.21273599,0.60927482,1.08562278
2.52426213,1.47149395,0.43492043,0.00000000,0.00683523,0.21921081,0.61536509,1.06356945
2.53026513,1.46199082,0.44504706,0.00000000,0.00717571,0.22486902,0.62025688,1.04227339
2.53626813,1.45094246,0.45343421,0.00000000,0.00749352,0.22955941,0.62353300,1.02109402
2.54227114,1.43757104,0.45983053,0.00000000,0.00778597,0.23315281,0.62483929,0.99949134
2.54827414,1.42127011,0.46403835,0.00000000,0.00805174,0.23554657,0.62389595,0.97704302
2.55427714,1.40162411,0.46592135,0.00000000,0.00829110,0.23666818,0.62050641,0.95345648
2.56028014,1.37842105,0.46541039,0.00000000,0.00850604,0.23647808,0.61456348,0.92857595
2.56628314,1.35165806,0.46250725,0.00000000,0.00870038,0.23497132,0.60605257,0.90238464
