energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Ti_p_up,Ti_p_down,Ti_d_up,Ti_d_down
-5.33966983,7.01123760,-4.85827497,0.00327876,-0.00272258,0.82129580,-0.39165500,2.48639762,-2.53610922,2.68171886,-0.83678733,3.13954883,-2.93299363,0.00000000,-0.00000000,1.27997126,-1.35427873,0.29145674,-0.28642031
-5.33366683,6.86135728,-4.73952694,0.00330739,-0.00268819,0.76574037,-0.37404459,2.44845795,-2.46591264,2.56553161,-0.81326254,3.13252116,-2.87467667,0.00000000,-0.00000000,1.29303596,-1.31274132,0.28639117,-0.28627730
-5.32766383,6.69148532,-4.61084809,0.00334361,-0.00264230,0.71073890,-0.35628494,2.40327245,-2.39376547,2.44641253,-0.78759295,3.11186094,-2.80970728,0.00000000,-0.00000000,1.29979327,-1.26781619,0.28049545,-0.28546678
-5.32166083,6.50261267,-4.47550210,0.00338898,-0.00258582,0.65699850,-0.33871906,2.35084978,-2.32140968,2.32559684,-0.76038195,3.07707915,-2.73992699,0.00000000,-0.00000000,1.29983984,-1.22054230,0.27374789,-0.28409043
-5.31565783,6.29602995,-4.33682822,0.00344567,-0.00251984,0.60516615,-0.32167886,2.29136303,-2.25053642,2.20426064,-0.73225990,3.02797811,-2.66724086,0.00000000,-0.00000000,1.29290599,-1.17197399,0.26614575,-0.28226064
-5.30965483,6.07334740,-4.19816789,0.00351639,-0.00244564,0.55582470,-0.30547965,2.22516393,-2.18274778,2.08352178,-0.70387245,2.96466987,-2.59357231,0.00000000,-0.00000000,1.27886838,-1.12315387,0.25770695,-0.28009772
-5.30365183,5.83650552,-4.06279391,0.00360449,-0.00236460,0.50949222,-0.29041554,2.15279171,-2.11952193,1.96444432,-0.67586920,2.88758342,-2.52081865,0.00000000,-0.00000000,1.25775760,-1.07508696,0.24847097,-0.27772691
-5.29764882,5.58777391,-3.93384366,0.00371388,-0.00227821,0.46662403,-0.27675565,2.07497547,-2.06218206,1.84804495,-0.64889294,2.79746017,-2.45080840,0.00000000,-0.00000000,1.22976027,-1.02871682,0.23849877,-0.27527530
-5.29164582,5.32973707,-3.81425793,0.00384897,-0.00218803,0.42761700,-0.26474128,1.99262976,-2.01187020,1.73530021,-0.62356968,2.69533763,-2.38526159,0.00000000,-0.00000000,1.19521539,-0.98490422,0.22787180,-0.27286864
-5.28564282,5.06526631,-3.70672643,0.00401461,-0.00209561,0.39281519,-0.25458383,1.90684288,-1.96952620,1.62715319,-0.60049946,2.58252200,-2.32575383,0.00000000,-0.00000000,1.15460500,-0.94440907,0.21669015,-0.27062829
-5.27963982,4.79747809,-3.61364069,0.00421598,-0.00200250,0.36251647,-0.24646368,1.81885829,-1.93587226,1.52451851,-0.58024798,2.46055091,-2.27368474,0.00000000,-0.00000000,1.10853977,-0.90787598,0.20506988,-0.26866822
-5.27363682,4.52967995,-3.53705468,0.00445843,-0.00191021,0.33697910,-0.24052955,1.73004961,-1.91140319,1.42828481,-0.56333910,2.33114821,-2.23025138,0.00000000,-0.00000000,1.05773992,-0.87582354,0.19313971,-0.26709227
-5.26763382,4.26530575,-3.47865346,0.00474731,-0.00182012,0.31642791,-0.23689863,1.64189018,-1.89638234,1.33931407,-0.55024805,2.19617280,-2.19642673,0.00000000,-0.00000000,1.00301267,-0.84863770,0.18103732,-0.26599158
-5.26163082,4.00784282,-3.43972938,0.00508785,-0.00173355,0.30105931,-0.23565695,1.55591819,-1.89084291,1.25843748,-0.54139523,2.05756409,-2.17294345,0.00000000,-0.00000000,0.94522714,-0.82656898,0.16890524,-0.26544235
-5.25562781,3.76075389,-3.42116581,0.00548493,-0.00165163,0.29104491,-0.23686017,1.47369884,-1.89459440,1.18644774,-0.53714055,1.91728648,-2.16028281,0.00000000,-0.00000000,0.88528795,-0.80973350,0.15688687,-0.26550389
-5.24962481,3.52739702,-3.42342768,0.00594292,-0.00157537,0.28653325,-0.24053437,1.39678486,-1.90723367,1.12408813,-0.53777813,1.77727545,-2.15866866,0.00000000,-0.00000000,0.82410872,-0.79811747,0.14512246,-0.26621699
-5.24362181,3.31094664,-3.44655854,0.00646551,-0.00150557,0.28764960,-0.24667692,1.32667686,-1.92815998,1.07203874,-0.54353135,1.63938742,-2.16806620,0.00000000,-0.00000000,0.76258664,-0.79158489,0.13374556,-0.26760263
-5.23761881,3.11431900,-3.49018361,0.00705558,-0.00144285,0.29449378,-0.25525715,1.26478504,-1.95659353,1.03090057,-0.55454815,1.50535538,-2.18818545,0.00000000,-0.00000000,0.70157907,-0.78988795,0.12287985,-0.26966106
-5.23161581,2.94010480,-3.55351855,0.00771504,-0.00138764,0.30713621,-0.26621682,1.21239334,-1.99159679,1.00117832,-0.57089669,1.37675185,-2.21848908,0.00000000,-0.00000000,0.64188322,-0.79267977,0.11263663,-0.27237127
-5.22561281,2.79051142,-3.63538378,0.00844476,-0.00134015,0.32561236,-0.27947034,1.17062751,-2.03209801,0.98326290,-0.59256136,1.25496032,-2.25820455,0.00000000,-0.00000000,0.58421940,-0.79952887,0.10311303,-0.27569078
-5.21960980,2.66731692,-3.73422434,0.00924458,-0.00130041,0.34991625,-0.29490476,1.14042779,-2.07691640,0.97741455,-0.61943948,1.14115564,-2.30634048,0.00000000,-0.00000000,0.52921838,-0.80993510,0.09439082,-0.27955603
-5.21360680,2.57183731,-3.84813546,0.01011324,-0.00126824,0.37999323,-0.31237942,1.12252742,-2.12478850,0.98374787,-0.65133870,1.03629362,-2.36170710,0.00000000,-0.00000000,0.47741305,-0.82334633,0.08653613,-0.28388305
-5.20760380,2.50490798,-3.97489410,0.01104850,-0.00124328,0.41573307,-0.33172561,1.11743724,-2.17439512,1.00221955,-0.68797567,0.94110946,-2.42294077,0.00000000,-0.00000000,0.42923435,-0.83917562,0.07959968,-0.28856881
-5.20160080,2.46688000,-4.11199664,0.01204722,-0.00122498,0.45696372,-0.35274615,1.12543723,-2.22438880,1.03262004,-0.72897604,0.85612430,-2.48853260,0.00000000,-0.00000000,0.38501124,-0.85681845,0.07361781,-0.29349297
-5.19559780,2.45763119,-4.25670317,0.01310552,-0.00121267,0.50344668,-0.37521521,1.14657506,-2.27342108,1.07456990,-0.77387634,0.78165883,-2.55686076,0.00000000,-0.00000000,0.34497423,-0.87566945,0.06861385,-0.29852028
-5.18959480,2.47659162,-4.40608822,0.01421898,-0.00120552,0.55487454,-0.39887849,1.18067181,-2.32016956,1.12752170,-0.82212792,0.71785267,-2.62622658,0.00000000,-0.00000000,0.30926210,-0.89513849,0.06460005,-0.30350349
-5.18359180,2.52278262,-4.55709792,0.01538286,-0.00120259,0.61087142,-0.42345402,1.22733501,-2.36336436,1.19076798,-0.87310335,0.66468819,-2.69489356,0.00000000,-0.00000000,0.27793094,-0.91466564,0.06157967,-0.30828684
-5.17758879,2.59486812,-4.70661306,0.01659231,-0.00120287,0.67099680,-0.44863380,1.28597846,-2.40181359,1.26345562,-0.92610536,0.62201703,-2.76112901,0.00000000,-0.00000000,0.25096500,-0.93373474,0.05954923,-0.31270998
-5.17158579,2.69121663,-4.85151707,0.01784264,-0.00120529,0.73475299,-0.47408645,1.35584870,-2.43442759,1.34460668,-0.98037853,0.58958805,-2.82324718,0.00000000,-0.00000000,0.22828852,-0.95188521,0.05850075,-0.31661235
-5.16558279,2.80997200,-4.98876763,0.01912950,-0.00120877,0.80159658,-0.49946106,1.43605718,-2.46024143,1.43314546,-1.03512361,0.56707509,-2.87965280,0.00000000,-0.00000000,0.20977791,-0.96872195,0.05842385,-0.31983780
-5.15957979,2.94913047,-5.11547016,0.02044906,-0.00121222,0.87095360,-0.52439242,1.52561753,-2.47843526,1.52793126,-1.08951440,0.55410333,-2.92888374,0.00000000,-0.00000000,0.19527372,-0.98392296,0.05930755,-0.32223935
-5.15357679,3.10662138,-5.22895093,0.02179817,-0.00121463,0.94223811,-0.54850750,1.62348657,-2.48835193,1.62779564,-1.14271676,0.55027303,-2.96965119,0.00000000,-0.00000000,0.18459168,-0.99724445,0.06114171,-0.32368391
-5.14757379,3.28038875,-5.32682746,0.02317438,-0.00121504,1.01487358,-0.57143340,1.72860765,-2.48951142,1.73158323,-1.19390940,0.55517971,-3.00087583,0.00000000,-0.00000000,0.17753260,-1.00852339,0.06391800,-0.32405677
-5.14157079,3.46847023,-5.40707344,0.02457597,-0.00121260,1.08831620,-0.59280646,1.83995491,-2.48162142,1.83819415,-1.24230579,0.56843014,-3.02171834,0.00000000,-0.00000000,0.17389065,-1.01767727,0.06763041,-0.32326561
-5.13556778,3.66907036,-5.46807569,0.02600181,-0.00120664,1.16207889,-0.61228242,1.95657627,-2.46458366,1.94662624,-1.28717661,0.58965348,-3.03160277,0.00000000,-0.00000000,0.17345981,-1.02470104,0.07227510,-0.32124390
-5.12956478,3.88062451,-5.50868042,0.02745125,-0.00119660,1.23575478,-0.62954737,2.07763337,-2.43849548,2.05601498,-1.32787178,0.61850746,-3.03023158,0.00000000,-0.00000000,0.17603850,-1.02966136,0.07784984,-0.31795351
-5.12356178,4.10185027,-5.52822691,0.02892380,-0.00118216,1.30903866,-0.64432911,2.20243625,-2.40364649,2.16566882,-1.36384146,0.65467947,-3.01759120,0.00000000,-0.00000000,0.18143225,-1.03268826,0.08435273,-0.31338634
-5.11755878,4.33178324,-5.52656655,0.03041888,-0.00116319,1.38174477,-0.65640846,2.33047071,-2.36051003,2.27509767,-1.39465510,0.69788285,-2.99394783,0.00000000,-0.00000000,0.18945461,-1.03396448,0.09178066,-0.30756487
-5.11155578,4.56979442,-5.50406649,0.03193543,-0.00113979,1.45381966,-0.66563018,2.46141637,-2.30972966,2.38403248,-1.42001782,0.74784876,-2.95983322,0.00000000,-0.00000000,0.19992642,-1.03371293,0.10012716,-0.30054167
-5.10555278,4.81558738,-5.46159715,0.03347150,-0.00111231,1.52534858,-0.67191288,2.59515373,-2.25210102,2.49243394,-1.43978332,0.80431421,-2.91602090,0.00000000,-0.00000000,0.21267375,-1.03218270,0.10938007,-0.29239778
-5.09954977,5.06917380,-5.40050422,0.03502393,-0.00108137,1.59655432,-0.67525748,2.73175896,-2.18854947,2.60048910,-1.45396288,0.86700721,-2.86349397,0.00000000,-0.00000000,0.22752475,-1.02963435,0.11951900,-0.28324010
-5.09354677,5.33082725,-5.32256607,0.03658792,-0.00104785,1.66778783,-0.67575384,2.87148557,-2.12010434,2.70859478,-1.46272993,0.93562971,-2.80340562,0.00000000,-0.00000000,0.24430575,-1.02632487,0.13051275,-0.27319785
-5.08754377,5.60101610,-5.22993831,0.03815674,-0.00101291,1.73951013,-0.67358493,3.01473295,-2.04787077,2.81732774,-1.46641982,1.00983975,-2.73703444,0.00000000,-0.00000000,0.26283701,-1.02249339,0.14231684,-0.26241833
-5.08154077,5.88031751,-5.12508799,0.03972154,-0.00097800,1.81226571,-0.66902846,3.16200212,-1.97300008,2.92740197,-1.46552478,1.08923364,-2.66573651,0.00000000,-0.00000000,0.28292850,-1.01834796,0.15487132,-0.25106215
-5.07553777,6.16931583,-5.01071998,0.04127116,-0.00094490,1.88664804,-0.66245538,3.31384033,-1.89665987,3.03961449,-1.46068403,1.17332954,-2.59089662,0.00000000,-0.00000000,0.30437592,-1.01405434,0.16809900,-0.23929823
-5.06953477,6.46848995,-4.88969879,0.04279218,-0.00091570,1.96325834,-0.65432531,3.47077637,-1.82000490,3.15478166,-1.45266925,1.26155361,-2.51388086,0.00000000,-0.00000000,0.32695755,-1.00972728,0.18190426,-0.22729870
-5.06353177,6.77809476,-4.76496874,0.04426903,-0.00089285,2.04265945,-0.64517867,3.63324959,-1.74414985,3.27366874,-1.44236573,1.35322968,-2.43599294,0.00000000,-0.00000000,0.35043191,-1.00542467,0.19617259,-0.21523407
-5.05752876,7.09804319,-4.63947556,0.04568428,-0.00087917,2.12532675,-0.63562566,3.80153609,-1.67014488,3.39691619,-1.43074968,1.44757356,-2.35843613,0.00000000,-0.00000000,0.37453677,-1.00114505,0.21077083,-0.20326880
-5.05152576,7.42779544,-4.51609208,0.04701902,-0.00087790,2.21159878,-0.62633210,3.97567601,-1.59895466,3.52496640,-1.41886226,1.54369262,-2.28228233,0.00000000,-0.00000000,0.39898944,-0.99682848,0.22554843,-0.19155749
-5.04552276,7.76626235,-4.39755035,0.04825342,-0.00089273,2.30163027,-0.61800253,4.15540617,-1.53144142,3.65799514,-1.40778102,1.64059134,-2.20844969,0.00000000,-0.00000000,0.42348865,-0.99236076,0.24033946,-0.18024182
-5.03951976,8.11172946,-4.28638197,0.04936731,-0.00092782,2.39535036,-0.61136081,4.34010245,-1.46835238,3.79585171,-1.39858936,1.73718293,-2.13768918,0.00000000,-0.00000000,0.44771791,-0.98758084,0.25496559,-0.16944833
-5.03351676,8.46180795,-4.18486773,0.05034097,-0.00098786,2.49242894,-0.60712885,4.52873589,-1.41031139,3.93801191,-1.39234497,1.83230710,-2.07058031,0.00000000,-0.00000000,0.47135037,-0.98229086,0.26923988,-0.15928711
-5.02751376,8.81341728,-4.09499740,0.05115580,-0.00107812,2.59225330,-0.60600388,4.71984637,-1.35781483,4.08354724,-1.39004782,1.92475348,-2.00753564,0.00000000,-0.00000000,0.49405513,-0.97626844,0.28297124,-0.14985135
-5.02151076,9.16280321,-4.01843957,0.05179512,-0.00120443,2.69391759,-0.60863504,4.91153650,-1.31123124,4.23111320,-1.39260873,2.01329017,-1.94881308,0.00000000,-0.00000000,0.51550458,-0.96928041,0.29596945,-0.14121761
-5.01550775,9.50559301,-3.95652134,0.05224486,-0.00137323,2.79622618,-0.61559999,5.10148808,-1.27080417,4.37895863,-1.40081925,2.09669626,-1.89453470,0.00000000,-0.00000000,0.53538280,-0.96109729,0.30805061,-0.13344686
-5.00950475,9.83688794,-3.91021703,0.05249421,-0.00159159,2.89771214,-0.62738234,5.28700174,-1.23665772,4.52495699,-1.41532369,2.17379713,-1.84471044,0.00000000,-0.00000000,0.55339448,-0.95150766,0.31904266,-0.12658600
-5.00350175,10.15139075,-3.88014499,0.05253616,-0.00186715,2.99667058,-0.64435061,5.46505957,-1.20880415,4.66665931,-1.43659426,2.24350115,-1.79926491,0.00000000,-0.00000000,0.56927409,-0.94033182,0.32879090,-0.12066973
-4.99749875,10.44356430,-3.86657150,0.05236786,-0.00220806,3.09120623,-0.66673982,5.63240893,-1.18715274,4.80136732,-1.46490995,2.30483602,-1.75806531,0.00000000,-0.00000000,0.58279497,-0.92743368,0.33716309,-0.11572258
-4.99149575,10.70781532,-3.86942053,0.05199086,-0.00262296,3.17929360,-0.69463624,5.78566478,-1.17151973,4.92622424,-1.50034024,2.35698339,-1.72094864,0.00000000,-0.00000000,0.59377785,-0.91273068,0.34405411,-0.11176097
-4.98549275,10.93869573,-3.88828866,0.05141116,-0.00312082,3.25884737,-0.72796633,5.92142627,-1.16163857,5.03831935,-1.54273412,2.39930994,-1.68774645,0.00000000,-0.00000000,0.60209855,-0.89620085,0.34938978,-0.10879504
-4.97948974,11.13111283,-3.92246409,0.05063903,-0.00371077,3.32780000,-0.76649043,6.03640269,-1.15717039,5.13480204,-1.59171528,2.43139362,-1.65830579,0.00000000,-0.00000000,0.60769445,-0.87788695,0.35312974,-0.10683017
-4.97348674,11.28053872,-3.97094945,0.04968872,-0.00440197,3.38418306,-0.80980189,6.12754314,-1.15771454,5.21299991,-1.64668398,2.45304379,-1.63250499,0.00000000,-0.00000000,0.61056955,-0.85789734,0.35526935,-0.10586807
-4.96748374,11.38320931,-4.03248795,0.04857791,-0.00520331,3.42620842,-0.85733197,6.19216371,-1.16281906,5.27053552,-1.70682608,2.46431443,-1.61026377,0.00000000,-0.00000000,0.61079781,-0.83640372,0.35584031,-0.10590735
-4.96148074,11.43630315,-4.10559289,0.04732714,-0.00612317,3.45234544,-0.90836089,6.22806616,-1.17199140,5.30543600,-1.77112928,2.46550961,-1.59154718,0.00000000,-0.00000000,0.60852468,-0.81363575,0.35491020,-0.10694355
-4.95547774,11.43809170,-4.18858047,0.04595897,-0.00716916,3.46139036,-0.96203504,6.23364225,-1.18470932,5.31623040,-1.83840680,2.45718125,-1.57636357,0.00000000,-0.00000000,0.60396680,-0.78987302,0.35258088,-0.10896864
-4.94947474,11.38805331,-4.27960629,0.04449724,-0.00834776,3.45252450,-1.01738998,6.20795845,-1.20043241,5.30202966,-1.90732810,2.44011914,-1.56475702,0.00000000,-0.00000000,0.59740984,-0.76543481,0.34898579,-0.11197008
-4.94347174,11.28694547,-4.37670545,0.04296614,-0.00966404,3.42535825,-1.07337901,6.15081685,-1.21861439,5.26258558,-1.97645602,2.41533380,-1.55679516,0.00000000,-0.00000000,0.58920457,-0.74066806,0.34428637,-0.11592950
-4.93746873,11.13683143,-4.47783667,0.04138942,-0.01112132,3.37995885,-1.12890637,6.06278914,-1.23871633,5.19832549,-2.04428956,2.38403285,-1.55255345,0.00000000,-0.00000000,0.57976136,-0.71593439,0.33866777,-0.12082115
-4.93146573,10.94105979,-4.58093007,0.03978957,-0.01272088,3.31686042,-1.18286413,5.94522191,-1.26022093,5.11036116,-2.10931111,2.34759218,-1.55209750,0.00000000,-0.00000000,0.56954316,-0.69159666,0.33233403,-0.12661026
-4.92546273,10.70419761,-4.68393853,0.03818710,-0.01446172,3.23705598,-1.23417163,5.80021290,-1.28264787,5.00047135,-2.17003661,2.30752280,-1.55546467,0.00000000,-0.00000000,0.55905748,-0.66800586,0.32550291,-0.13325158
-4.91945973,10.43191998,-4.78489190,0.03660002,-0.01634034,3.14197159,-1.28181588,5.63055925,-1.30557008,4.87105878,-2.22506701,2.26543493,-1.56264679,0.00000000,-0.00000000,0.54884720,-0.64548891,0.31840066,-0.14068804
-4.91345673,10.13086051,-4.88195321,0.03504337,-0.01835059,3.03342430,-1.32489163,5.43968021,-1.32863052,4.72508350,-2.27313917,2.22300046,-1.57357525,0.00000000,-0.00000000,0.53948080,-0.62433792,0.31125689,-0.14885003
-4.90745373,9.80842930,-4.97347561,0.03352898,-0.02048360,2.91356560,-1.36263929,5.23151773,-1.35155929,4.56597576,-2.31317416,2.18191506,-1.58810991,0.00000000,-0.00000000,0.53154207,-0.60480146,0.30429977,-0.15765509
-4.90145073,9.47260557,-5.05805842,0.03206539,-0.02272780,2.78481328,-1.39447928,5.01041938,-1.37419023,4.39753211,-2.34432118,2.14386110,-1.60603290,0.00000000,-0.00000000,0.52561942,-0.58707812,0.29775154,-0.16700840
-4.89544772,9.13171342,-5.13460062,0.03065793,-0.02506899,2.64977472,-1.42004117,4.78100876,-1.39647651,4.22379931,-2.36599512,2.11047208,-1.62704794,0.00000000,-0.00000000,0.52229518,-0.57131258,0.29182469,-0.17680400
-4.88944472,8.79418914,-5.20234966,0.02930895,-0.02749057,2.51116508,-1.43918652,4.54804871,-1.41850446,4.04895096,-2.37790604,2.08329952,-1.65078565,0.00000000,-0.00000000,0.52213475,-0.55759439,0.28671857,-0.18692678
-4.88344172,8.46834861,-5.26094357,0.02801823,-0.02997378,2.37172383,-1.45202401,4.31630295,-1.44050468,3.87716154,-2.38007942,2.06378269,-1.67681475,0.00000000,-0.00000000,0.52567596,-0.54595921,0.28261671,-0.19725520
-4.87743872,8.16216282,-5.31044423,0.02678346,-0.03249809,2.23413299,-1.45891639,4.09040120,-1.46285993,3.71248304,-2.37286592,2.05322154,-1.70465872,0.00000000,-0.00000000,0.53341849,-0.53639251,0.27968469,-0.20766476
-4.87143572,7.88304856,-5.35135983,0.02560079,-0.03504154,2.10094020,-1.46047855,3.87471281,-1.48610874,3.55872829,-2.35694012,2.05275301,-1.73381696,0.00000000,-0.00000000,0.54581370,-0.52883528,0.27806841,-0.21803189
-4.86543272,7.63768081,-5.38465478,0.02446547,-0.03758124,1.97448927,-1.45756662,3.67323292,-1.51094424,3.41936513,-2.33328807,2.06333078,-1.76378932,0.00000000,-0.00000000,0.56325465,-0.52319137,0.27789299,-0.22823823
-4.85942971,7.43183160,-5.41174543,0.02337246,-0.04009388,1.85686047,-1.45125847,3.48948447,-1.53820757,3.29742467,-2.30318397,2.08570859,-1.79410247,0.00000000,-0.00000000,0.58606679,-0.51933599,0.27926189,-0.23817505
-4.85342671,7.27023929,-5.43448063,0.02231703,-0.04255615,1.74982212,-1.44282593,3.32643872,-1.56887547,3.19542610,-2.26815651,2.12042699,-1.82433637,0.00000000,-0.00000000,0.61449906,-0.51712476,0.28225637,-0.24774751
-4.84742371,7.15651103,-5.45510635,0.02129531,-0.04494526,1.65479446,-1.43369979,3.18645575,-1.60404172,3.11531994,-2.22994614,2.16780373,-1.85414907,0.00000000,-0.00000000,0.64871595,-0.51640282,0.28693518,-0.25687856
-4.84142071,7.09305955,-5.47621426,0.02030475,-0.04723937,1.57282644,-1.42542853,3.07124575,-1.64489242,3.05845069,-2.19045452,2.22792792,-1.88329809,0.00000000,-0.00000000,0.68879054,-0.51701343,0.29333438,-0.26551215
-4.83541771,7.08107491,-5.50067462,0.01934451,-0.04941796,1.50458515,-1.41963215,2.98185117,-1.69267515,3.02553910,-2.15168797,2.30065799,-1.91165665,0.00000000,-0.00000000,0.73469875,-0.51880550,0.30146735,-0.27361569
-4.82941471,7.12053045,-5.53155449,0.01841568,-0.05146219,1.45035746,-1.41795246,2.91864878,-1.74866255,3.01668384,-2.11569657,2.38562397,-1.93922355,0.00000000,-0.00000000,0.78631532,-0.52163980,0.31132485,-0.28118132
-4.82341171,7.21022138,-5.57202277,0.01752146,-0.05335510,1.41006285,-1.42200141,2.88137067,-1.81411065,3.03138142,-2.08451101,2.48223412,-1.96612547,0.00000000,-0.00000000,0.84341154,-0.52539331,0.32287536,-0.28822610
-4.81740870,7.34783396,-5.62524428,0.01666714,-0.05508185,1.38327631,-1.43330888,2.86914205,-1.89021309,3.06856301,-2.06007909,2.58968641,-1.99261125,0.00000000,-0.00000000,0.90565515,-0.52996175,0.33606552,-0.29479082
-4.81140570,7.53004205,-5.69426558,0.01586003,-0.05662975,1.36925964,-1.45327145,2.88053408,-1.97805211,3.12664619,-2.04420365,2.70698481,-2.01903789,0.00000000,-0.00000000,0.97261273,-0.53526008,0.35082083,-0.30093762
-4.80540270,7.75262773,-5.78189584,0.01510925,-0.05798831,1.36699976,-1.48310364,2.91362897,-2.07854773,3.20359938,-2.03848394,2.83296064,-2.04584888,0.00000000,-0.00000000,1.04375464,-0.54122103,0.36704669,-0.30674629
-4.79939970,8.01062176,-5.89058640,0.01442541,-0.05914924,1.37525223,-1.52379293,2.96609514,-2.19240670,3.29701644,-2.04426201,2.96629872,-2.07354548,0.00000000,-0.00000000,1.11846257,-0.54779197,0.38462970,-0.31230961
-4.79339670,8.29845936,-6.02231331,0.01382028,-0.06010629,1.39258830,-1.57605975,3.03526951,-2.32007297,3.40419875,-2.06257554,3.10556788,-2.10265258,0.00000000,-0.00000000,1.19603996,-0.55493041,0.40343942,-0.31772767
-4.78739370,8.61014636,-6.17846709,0.01330630,-0.06085518,1.41744392,-1.64032377,3.11824434,-2.46168168,3.52224186,-2.09411863,3.24925519,-2.13368075,0.00000000,-0.00000000,1.27572475,-0.56259835,0.42333039,-0.32310173
-4.78139070,8.93943047,-6.35975449,0.01289615,-0.06139342,1.44816920,-1.71667732,3.21195588,-2.61701863,3.64812392,-2.13921149,3.39580289,-2.16708669,0.00000000,-0.00000000,1.35670448,-0.57075629,0.44414453,-0.32852768
-4.77538769,9.27997210,-6.56611671,0.01260216,-0.06172019,1.48307676,-1.80486703,3.31327223,-2.78548740,3.77879285,-2.19778020,3.54364672,-2.20323425,0.00000000,-0.00000000,1.43813322,-0.57935709,0.46571388,-0.33408958
