energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
0.83141571,0.79837748,0.00000003,0.61778683,0.00000000,0.15779253,0.31477037,0.00005130
0.83741871,0.82503290,0.00000002,0.63962407,0.00000000,0.16227589,0.32500891,0.00005510
0.84342171,0.85043869,0.00000001,0.66006667,0.00000000,0.16708589,0.33435772,0.00005907
0.84942471,0.87425263,0.00000001,0.67883243,0.00000000,0.17218840,0.34263878,0.00006320
0.85542771,0.89621516,0.00000001,0.69570952,0.00000000,0.17755592,0.34971582,0.00006749
0.86143072,0.91615140,0.00000000,0.71056024,0.00000000,0.18316504,0.35549713,0.00007197
0.86743372,0.93397040,0.00000000,0.72332248,0.00000000,0.18899389,0.35993702,0.00007664
0.87343672,0.94966203,0.00000000,0.73400878,0.00000000,0.19501958,0.36303580,0.00008151
0.87943972,0.96329157,0.00000000,0.74270314,0.00000000,0.20121609,0.36483836,0.00008661
0.88544272,0.97499228,0.00000000,0.74955558,0.00000000,0.20755245,0.36543131,0.00009194
0.89144572,0.98495633,0.00000000,0.75477473,0.00000000,0.21399159,0.36493885,0.00009754
0.89744872,0.99342439,0.00000000,0.75861877,0.00000000,0.22048974,0.36351741,0.00010342
0.90345173,1.00067418,0.00000000,0.76138476,0.00000000,0.22699655,0.36134939,0.00010961
0.90945473,1.00700838,0.00000000,0.76339702,0.00000000,0.23345574,0.35863603,0.00011613
0.91545773,1.01274224,0.00000000,0.76499462,0.00000000,0.23980636,0.35558984,0.00012300
0.92146073,1.01819097,0.00000000,0.76651848,0.00000000,0.24598441,0.35242665,0.00013023
0.92746373,1.02365755,0.00000000,0.76829847,0.00000000,0.25192475,0.34935771,0.00013785
0.93346673,1.02942079,0.00000000,0.77064071,0.00000000,0.25756314,0.34658190,0.00014586
0.93946973,1.03572427,0.00000000,0.77381563,0.00000000,0.26283816,0.34427851,0.00015426
0.94547274,1.04276606,0.00000000,0.77804696,0.00000000,0.26769303,0.34260061,0.00016304
0.95147574,1.05068978,0.00000000,0.78350211,0.00000000,0.27207696,0.34166939,0.00017219
0.95747874,1.05957701,0.00000000,0.79028418,0.00000000,0.27594625,0.34156954,0.00018168
0.96348174,1.06944149,0.00000000,0.79842607,0.00000000,0.27926473,0.34234588,0.00019145
0.96948474,1.08022537,0.00000000,0.80788673,0.00000000,0.28200396,0.34400137,0.00020146
0.97548774,1.09179773,0.00000000,0.81855001,0.00000000,0.28414282,0.34649659,0.00021163
0.98149075,1.10395568,0.00000000,0.83022625,0.00000000,0.28566691,0.34975072,0.00022188
0.98749375,1.11642829,0.00000000,0.84265660,0.00000000,0.28656770,0.35364404,0.00023210
0.99349675,1.12888332,0.00000000,0.85552032,0.00000000,0.28684155,0.35802189,0.00024218
0.99949975,1.14093698,0.00000000,0.86844469,0.00000000,0.28648892,0.36270008,0.00025200
1.00550275,1.15216636,0.00000000,0.88101762,0.00000000,0.28551365,0.36747138,0.00026145
1.01150575,1.16212445,0.00000000,0.89280232,0.00000000,0.28392255,0.37211315,0.00027040
1.01750875,1.17035717,0.00000000,0.90335376,0.00000000,0.28172546,0.37639567,0.00027872
1.02351176,1.17642185,0.00000000,0.91223624,0.00000000,0.27893549,0.38009087,0.00028632
1.02951476,1.17990648,0.00000000,0.91904128,0.00000000,0.27556980,0.38298119,0.00029309
1.03551776,1.18044866,0.00000000,0.92340525,0.00000000,0.27165054,0.38486822,0.00029896
1.04152076,1.17775364,0.00000000,0.92502574,0.00000000,0.26720602,0.38558060,0.00030390
1.04752376,1.17161022,0.00000000,0.92367591,0.00000000,0.26227192,0.38498101,0.00030786
1.05352676,1.16190372,0.00000000,0.91921617,0.00000000,0.25689229,0.38297187,0.00031088
1.05952976,1.14862539,0.00000000,0.91160249,0.00000000,0.25112043,0.37949940,0.00031300
1.06553277,1.13187730,0.00000000,0.90089080,0.00000000,0.24501912,0.37455602,0.00031430
1.07153577,1.11187271,0.00000000,0.88723729,0.00000000,0.23866053,0.36818078,0.00031490
1.07753877,1.08893142,0.00000000,0.87089451,0.00000000,0.23212528,0.36045801,0.00031495
1.08354177,1.06347043,0.00000000,0.85220333,0.00000000,0.22550099,0.35151403,0.00031461
1.08954477,1.03599015,0.00000000,0.83158120,0.00000000,0.21888007,0.34151233,0.00031409
1.09554777,1.00705699,0.00000000,0.80950721,0.00000000,0.21235700,0.33064725,0.00031359
1.10155078,0.97728289,0.00000000,0.78650479,0.00000000,0.20602507,0.31913665,0.00031333
1.10755378,0.94730306,0.00000000,0.76312274,0.00000000,0.19997294,0.30721380,0.00031354
1.11355678,0.91775293,0.00000000,0.73991564,0.00000000,0.19428100,0.29511895,0.00031441
1.11955978,0.88924543,0.00000000,0.71742452,0.00000000,0.18901788,0.28309098,0.00031615
1.12556278,0.86234972,0.00000000,0.69615875,0.00000000,0.18423734,0.27135945,0.00031893
1.13156578,0.83757244,0.00000000,0.67657986,0.00000000,0.17997563,0.26013742,0.00032290
1.13756878,0.81534213,0.00000000,0.65908798,0.00000000,0.17624957,0.24961538,0.00032818
1.14357179,0.79599762,0.00000000,0.64401150,0.00000000,0.17305554,0.23995634,0.00033484
1.14957479,0.77978057,0.00000000,0.63159997,0.00000000,0.17036936,0.23129235,0.00034294
1.15557779,0.76683244,0.00000000,0.62202060,0.00000000,0.16814710,0.22372238,0.00035248
1.16158079,0.75719559,0.00000000,0.61535804,0.00000000,0.16632688,0.21731168,0.00036344
1.16758379,0.75081820,0.00000000,0.61161718,0.00000000,0.16483150,0.21209230,0.00037576
1.17358679,0.74756243,0.00000000,0.61072856,0.00000000,0.16357178,0.20806477,0.00038937
1.17958979,0.74721514,0.00000000,0.61255576,0.00000000,0.16245043,0.20520064,0.00040413
1.18559280,0.74950025,0.00000000,0.61690419,0.00000000,0.16136624,0.20344574,0.00041993
1.19159580,0.75409203,0.00000000,0.62353063,0.00000000,0.16021846,0.20272375,0.00043661
1.19759880,0.76062852,0.00000000,0.63215294,0.00000000,0.15891094,0.20294008,0.00045400
1.20360180,0.76872426,0.00000000,0.64245937,0.00000000,0.15735601,0.20398562,0.00047192
1.20960480,0.77798184,0.00000000,0.65411715,0.00000000,0.15547787,0.20574035,0.00049019
1.21560780,0.78800189,0.00000000,0.66677998,0.00000000,0.15321526,0.20807663,0.00050861
1.22161081,0.79839112,0.00000000,0.68009428,0.00000000,0.15052339,0.21086211,0.00052697
1.22761381,0.80876853,0.00000000,0.69370436,0.00000000,0.14737496,0.21396218,0.00054506
1.23361681,0.81876971,0.00000000,0.70725634,0.00000000,0.14376047,0.21724207,0.00056268
1.23961981,0.82804968,0.00000000,0.72040138,0.00000000,0.13968755,0.22056857,0.00057960
1.24562281,0.83628439,0.00000000,0.73279816,0.00000000,0.13517972,0.22381149,0.00059558
1.25162581,0.84317152,0.00000000,0.74411527,0.00000000,0.13027439,0.22684494,0.00061041
1.25762881,0.84843085,0.00000000,0.75403351,0.00000000,0.12502049,0.22954853,0.00062385
1.26363182,0.85180465,0.00000000,0.76224863,0.00000000,0.11947575,0.23180855,0.00063566
1.26963482,0.85305853,0.00000000,0.76847452,0.00000000,0.11370380,0.23351923,0.00064560
1.27563782,0.85198278,0.00000000,0.77244711,0.00000000,0.10777134,0.23458408,0.00065347
1.28164082,0.84839456,0.00000000,0.77392879,0.00000000,0.10174543,0.23491731,0.00065904
1.28764382,0.84214074,0.00000000,0.77271349,0.00000000,0.09569102,0.23444539,0.00066211
1.29364682,0.83310145,0.00000000,0.76863195,0.00000000,0.08966890,0.23310857,0.00066253
1.29964982,0.82119391,0.00000000,0.76155707,0.00000000,0.08373410,0.23086231,0.00066016
1.30565283,0.80637638,0.00000000,0.75140895,0.00000000,0.07793464,0.22767863,0.00065490
1.31165583,0.78865178,0.00000000,0.73815914,0.00000000,0.07231092,0.22354716,0.00064670
1.31765883,0.76807066,0.00000000,0.72183387,0.00000000,0.06689535,0.21847578,0.00063555
1.32366183,0.74473301,0.00000000,0.70251586,0.00000000,0.06171258,0.21249087,0.00062150
1.32966483,0.71878882,0.00000000,0.68034447,0.00000000,0.05677983,0.20563705,0.00060465
1.33566783,0.69043696,0.00000000,0.65551396,0.00000000,0.05210772,0.19797630,0.00058516
1.34167084,0.65992237,0.00000000,0.62826993,0.00000000,0.04770103,0.18958657,0.00056322
1.34767384,0.62753149,0.00000000,0.59890386,0.00000000,0.04355975,0.18055985,0.00053909
1.35367684,0.59358610,0.00000000,0.56774603,0.00000000,0.03968002,0.17099977,0.00051305
1.35967984,0.55843571,0.00000000,0.53515701,0.00000000,0.03605513,0.16101880,0.00048544
1.36568284,0.52244885,0.00000000,0.50151812,0.00000000,0.03267636,0.15073519,0.00045659
1.37168584,0.48600372,0.00000000,0.46722123,0.00000000,0.02953375,0.14026980,0.00042687
1.37768884,0.44947837,0.00000000,0.43265848,0.00000000,0.02661674,0.12974285,0.00039664
1.38369185,0.41324120,0.00000001,0.39821208,0.00000000,0.02391459,0.11927085,0.00036627
1.38969485,0.37764188,0.00000001,0.36424501,0.00000000,0.02141676,0.10896378,0.00033611
1.39569785,0.34300325,0.00000002,0.33109257,0.00000000,0.01911309,0.09892257,0.00030647
1.40170085,0.30961444,0.00000003,0.29905539,0.00000000,0.01699389,0.08923711,0.00027765
1.40770385,0.27772549,0.00000004,0.26839399,0.00000000,0.01504997,0.07998463,0.00024992
1.41370685,0.24754354,0.00000006,0.23932503,0.00000000,0.01327258,0.07122872,0.00022349
1.41970985,0.21923073,0.00000010,0.21201922,0.00000000,0.01165329,0.06301882,0.00019854
1.42571286,0.19290372,0.00000015,0.18660099,0.00000000,0.01018394,0.05539019,0.00017522
1.43171586,0.16863472,0.00000023,0.16314961,0.00000000,0.00885649,0.04836442,0.00015360
1.43771886,0.14645388,0.00000035,0.14170174,0.00000000,0.00766293,0.04195024,0.00013376
1.44372186,0.12635281,0.00000053,0.12225499,0.00000000,0.00659526,0.03614471,0.00011570
1.44972486,0.10828892,0.00000079,0.10477245,0.00000000,0.00564542,0.03093466,0.00009940
1.45572786,0.09219045,0.00000116,0.08918765,0.00000000,0.00480527,0.02629820,0.00008482
1.46173087,0.07796171,0.00000171,0.07540997,0.00000000,0.00406665,0.02220647,0.00007190
1.46773387,0.06548857,0.00000250,0.06333003,0.00000000,0.00342141,0.01862519,0.00006053
1.47373687,0.05464365,0.00000362,0.05282490,0.00000000,0.00286148,0.01551633,0.00005061
1.47973987,0.04529136,0.00000521,0.04376309,0.00000000,0.00237892,0.01283954,0.00004203
1.48574287,0.03729237,0.00000744,0.03600895,0.00000000,0.00196606,0.01055353,0.00003467
1.49174587,0.03050763,0.00001056,0.02942659,0.00000000,0.00161552,0.00861721,0.00002841
1.49774887,0.02480175,0.00001487,0.02388309,0.00000000,0.00132036,0.00699065,0.00002314
1.50375188,0.02004571,0.00002079,0.01925116,0.00000000,0.00107408,0.00563586,0.00001872
1.50975488,0.01611910,0.00002886,0.01541113,0.00000000,0.00087074,0.00451742,0.00001506
1.51575788,0.01291165,0.00003978,0.01225234,0.00000000,0.00070499,0.00360285,0.00001206
1.52176088,0.01032436,0.00005443,0.00967401,0.00000000,0.00057209,0.00286291,0.00000963
1.52776388,0.00827010,0.00007394,0.00758565,0.00000000,0.00046797,0.00227174,0.00000769
1.53376688,0.00667396,0.00009972,0.00590711,0.00000000,0.00038926,0.00180688,0.00000615
1.53976988,0.00547320,0.00013354,0.00456826,0.00000000,0.00033324,0.00144922,0.00000498
1.54577289,0.00461709,0.00017753,0.00350845,0.00000000,0.00029791,0.00118290,0.00000411
1.55177589,0.00406652,0.00023431,0.00267589,0.00000000,0.00028197,0.00099511,0.00000351
1.55777889,0.00379356,0.00030704,0.00202677,0.00000000,0.00028480,0.00087596,0.00000315
1.56378189,0.00378096,0.00039946,0.00152449,0.00000000,0.00030649,0.00081827,0.00000301
1.56978489,0.00402159,0.00051597,0.00113874,0.00000000,0.00034779,0.00081731,0.00000307
1.57578789,0.00451786,0.00066166,0.00084470,0.00000000,0.00041014,0.00087068,0.00000333
1.58179090,0.00528114,0.00084240,0.00062224,0.00000000,0.00049562,0.00097807,0.00000379
1.58779390,0.00633113,0.00106482,0.00045518,0.00000000,0.00060695,0.00114104,0.00000446
1.59379690,0.00769512,0.00133629,0.00033067,0.00000000,0.00074742,0.00136286,0.00000536
1.59979990,0.00940723,0.00166492,0.00023854,0.00000000,0.00092090,0.00164828,0.00000650
1.60580290,0.01150741,0.00205949,0.00017088,0.00000000,0.00113169,0.00200332,0.00000792
1.61180590,0.01404039,0.00252926,0.00012157,0.00000000,0.00138451,0.00243501,0.00000964
1.61780890,0.01705431,0.00308389,0.00008588,0.00000000,0.00168432,0.00295115,0.00001169
1.62381191,0.02059918,0.00373313,0.00006025,0.00000000,0.00203626,0.00355996,0.00001411
1.62981491,0.02472508,0.00448660,0.00004197,0.00000000,0.00244537,0.00426980,0.00001692
1.63581791,0.02948012,0.00535342,0.00002903,0.00000000,0.00291653,0.00508874,0.00002017
1.64182091,0.03490810,0.00634185,0.00001994,0.00000000,0.00345413,0.00602419,0.00002388
1.64782391,0.04104609,0.00745882,0.00001361,0.00000000,0.00406188,0.00708241,0.00002808
1.65382691,0.04792178,0.00870952,0.00000922,0.00000000,0.00474256,0.00826810,0.00003278
1.65982991,0.05555083,0.01009691,0.00000620,0.00000000,0.00549775,0.00958390,0.00003799
1.66583292,0.06393423,0.01162124,0.00000414,0.00000000,0.00632755,0.01102993,0.00004373
1.67183592,0.07305589,0.01327965,0.00000275,0.00000000,0.00723040,0.01260340,0.00004996
1.67783892,0.08288045,0.01506575,0.00000181,0.00000000,0.00820280,0.01429817,0.00005668
1.68384192,0.09335164,0.01696933,0.00000118,0.00000000,0.00923918,0.01610453,0.00006384
1.68984492,0.10439110,0.01897618,0.00000077,0.00000000,0.01033180,0.01800894,0.00007139
1.69584792,0.11589800,0.02106796,0.00000050,0.00000000,0.01147067,0.01999401,0.00007926
1.70185093,0.12774943,0.02322236,0.00000032,0.00000000,0.01264364,0.02203852,0.00008737
1.70785393,0.13980165,0.02541325,0.00000020,0.00000000,0.01383648,0.02411768,0.00009561
1.71385693,0.15189231,0.02761112,0.00000013,0.00000000,0.01503313,0.02620347,0.00010388
1.71985993,0.16384354,0.02978363,0.00000008,0.00000000,0.01621597,0.02826521,0.00011205
1.72586293,0.17546597,0.03189638,0.00000005,0.00000000,0.01736627,0.03027023,0.00012000
1.73186593,0.18656340,0.03391368,0.00000003,0.00000000,0.01846461,0.03218468,0.00012759
1.73786893,0.19693821,0.03579963,0.00000002,0.00000000,0.01949143,0.03397448,0.00013469
1.74387194,0.20639705,0.03751907,0.00000001,0.00000000,0.02042759,0.03560625,0.00014116
1.74987494,0.21475681,0.03903871,0.00000001,0.00000000,0.02125497,0.03704842,0.00014687
1.75587794,0.22185047,0.04032821,0.00000000,0.00000000,0.02195705,0.03827217,0.00015172
1.76188094,0.22753265,0.04136112,0.00000000,0.00000000,0.02251943,0.03925242,0.00015561
1.76788394,0.23168453,0.04211585,0.00000000,0.00000000,0.02293035,0.03996868,0.00015845
1.77388694,0.23421803,0.04257640,0.00000000,0.00000000,0.02318110,0.04040574,0.00016018
1.77988994,0.23507884,0.04273288,0.00000000,0.00000000,0.02326629,0.04055424,0.00016077
1.78589295,0.23424845,0.04258193,0.00000000,0.00000000,0.02318411,0.04041099,0.00016020
1.79189595,0.23174473,0.04212680,0.00000000,0.00000000,0.02293631,0.03997907,0.00015849
1.79789895,0.22762133,0.04137724,0.00000000,0.00000000,0.02252821,0.03926772,0.00015567
1.80390195,0.22196576,0.04034917,0.00000000,0.00000000,0.02196846,0.03829206,0.00015180
1.80990495,0.21489632,0.03906408,0.00000000,0.00000000,0.02126878,0.03707249,0.00014697
1.81590795,0.20655796,0.03754832,0.00000000,0.00000000,0.02044352,0.03563401,0.00014127
1.82191096,0.19711734,0.03583219,0.00000000,0.00000000,0.01950916,0.03400538,0.00013481
1.82791396,0.18675734,0.03394894,0.00000000,0.00000000,0.01848380,0.03221814,0.00012772
1.83391696,0.17567117,0.03193369,0.00000000,0.00000000,0.01738658,0.03030563,0.00012014
1.83991996,0.16405642,0.02982235,0.00000000,0.00000000,0.01623704,0.02830193,0.00011220
1.84592296,0.15210936,0.02765060,0.00000000,0.00000000,0.01505461,0.02624090,0.00010403
1.85192596,0.14001953,0.02545290,0.00000000,0.00000000,0.01385805,0.02415524,0.00009576
1.85792896,0.12796501,0.02326161,0.00000000,0.00000000,0.01266499,0.02207568,0.00008752
1.86393197,0.11610844,0.02110631,0.00000000,0.00000000,0.01149152,0.02003026,0.00007941
1.86993497,0.10459389,0.01901319,0.00000000,0.00000000,0.01035190,0.01804385,0.00007153
1.87593797,0.09354461,0.01700464,0.00000000,0.00000000,0.00925833,0.01613770,0.00006398
1.88194097,0.08306178,0.01509906,0.00000000,0.00000000,0.00822081,0.01432927,0.00005681
1.88794397,0.07322402,0.01331074,0.00000000,0.00000000,0.00724715,0.01263212,0.00005008
1.89394697,0.06408788,0.01164996,0.00000000,0.00000000,0.00634292,0.01105602,0.00004383
1.89994997,0.05568884,0.01012318,0.00000000,0.00000000,0.00551165,0.00960707,0.00003809
1.90595298,0.04804303,0.00873331,0.00000000,0.00000000,0.00475493,0.00828807,0.00003286
1.91195598,0.04114932,0.00748017,0.00000000,0.00000000,0.00407264,0.00709881,0.00002814
1.91795898,0.03499168,0.00636082,0.00000000,0.00000000,0.00346321,0.00603653,0.00002393
1.92396198,0.02954179,0.00537014,0.00000000,0.00000000,0.00292382,0.00509635,0.00002020
1.92996498,0.02476161,0.00450119,0.00000000,0.00000000,0.00245071,0.00427171,0.00001693
1.93596798,0.02060587,0.00374576,0.00000000,0.00000000,0.00203941,0.00355479,0.00001409
1.94197099,0.01702444,0.00309472,0.00000000,0.00000000,0.00168495,0.00293694,0.00001164
1.94797399,0.01396448,0.00253848,0.00000000,0.00000000,0.00138210,0.00240906,0.00000955
1.95397699,0.01137226,0.00206726,0.00000000,0.00000000,0.00112554,0.00196187,0.00000778
1.95997999,0.00919472,0.00167143,0.00000000,0.00000000,0.00091002,0.00158621,0.00000629
1.96598299,0.00738074,0.00134168,0.00000000,0.00000000,0.00073049,0.00127328,0.00000505
1.97198599,0.00588209,0.00106925,0.00000000,0.00000000,0.00058216,0.00101474,0.00000402
1.97798899,0.00465408,0.00084602,0.00000000,0.00000000,0.00046062,0.00080289,0.00000318
1.98399200,0.00365599,0.00066459,0.00000000,0.00000000,0.00036184,0.00063071,0.00000250
1.98999500,0.00285133,0.00051832,0.00000000,0.00000000,0.00028220,0.00049189,0.00000195
1.99599800,0.00220779,0.00040133,0.00000000,0.00000000,0.00021851,0.00038087,0.00000151
2.00200100,0.00169723,0.00030852,0.00000000,0.00000000,0.00016798,0.00029279,0.00000116
2.00800400,0.00129536,0.00023547,0.00000000,0.00000000,0.00012820,0.00022347,0.00000089
2.01400700,0.00098155,0.00017843,0.00000000,0.00000000,0.00009715,0.00016933,0.00000067
2.02001001,0.00073842,0.00013423,0.00000000,0.00000000,0.00007308,0.00012739,0.00000051
2.02601301,0.00055153,0.00010026,0.00000000,0.00000000,0.00005459,0.00009515,0.00000038
2.03201601,0.00040897,0.00007434,0.00000000,0.00000000,0.00004048,0.00007055,0.00000028
2.03801901,0.00030109,0.00005473,0.00000000,0.00000000,0.00002980,0.00005194,0.00000021
2.04402201,0.00022007,0.00004001,0.00000000,0.00000000,0.00002178,0.00003797,0.00000015
2.05002501,0.00015970,0.00002903,0.00000000,0.00000000,0.00001581,0.00002755,0.00000011
2.05602801,0.00011506,0.00002092,0.00000000,0.00000000,0.00001139,0.00001985,0.00000008
2.06203102,0.00008230,0.00001496,0.00000000,0.00000000,0.00000815,0.00001420,0.00000006
2.06803402,0.00005845,0.00001062,0.00000000,0.00000000,0.00000578,0.00001009,0.00000004
2.07403702,0.00004121,0.00000749,0.00000000,0.00000000,0.00000408,0.00000711,0.00000003
2.08004002,0.00002885,0.00000524,0.00000000,0.00000000,0.00000285,0.00000498,0.00000002
2.08604302,0.00002006,0.00000364,0.00000000,0.00000000,0.00000198,0.00000347,0.00000001
2.09204602,0.00001385,0.00000251,0.00000000,0.00000000,0.00000137,0.00000240,0.00000001
2.09804902,0.00000950,0.00000172,0.00000000,0.00000000,0.00000094,0.00000167,0.00000001
2.10405203,0.00000649,0.00000117,0.00000000,0.00000000,0.00000064,0.00000116,0.00000000
2.11005503,0.00000443,0.00000079,0.00000001,0.00000000,0.00000043,0.00000083,0.00000000
2.11605803,0.00000304,0.00000053,0.00000001,0.00000000,0.00000029,0.00000063,0.00000000
2.12206103,0.00000213,0.00000035,0.00000002,0.00000000,0.00000019,0.00000053,0.00000000
2.12806403,0.00000158,0.00000023,0.00000003,0.00000001,0.00000013,0.00000053,0.00000000
2.13406703,0.00000131,0.00000015,0.00000005,0.00000001,0.00000008,0.00000063,0.00000000
2.14007004,0.00000127,0.00000010,0.00000008,0.00000002,0.00000005,0.00000085,0.00000000
2.14607304,0.00000147,0.00000006,0.00000012,0.00000003,0.00000004,0.00000122,0.00000000
2.15207604,0.00000192,0.00000004,0.00000018,0.00000004,0.00000002,0.00000180,0.00000000
2.15807904,0.00000271,0.00000003,0.00000027,0.00000006,0.00000001,0.00000270,0.00000000
2.16408204,0.00000394,0.00000002,0.00000040,0.00000009,0.00000001,0.00000403,0.00000000
2.17008504,0.00000580,0.00000001,0.00000060,0.00000013,0.00000001,0.00000600,0.00000000
2.17608804,0.00000855,0.00000001,0.00000089,0.00000019,0.00000000,0.00000888,0.00000000
2.18209105,0.00001254,0.00000000,0.00000131,0.00000028,0.00000000,0.00001306,0.00000001
2.18809405,0.00001829,0.00000000,0.00000192,0.00000042,0.00000000,0.00001906,0.00000001
2.19409705,0.00002651,0.00000000,0.00000278,0.00000060,0.00000000,0.00002763,0.00000001
2.20010005,0.00003814,0.00000000,0.00000400,0.00000087,0.00000000,0.00003976,0.00000002
2.20610305,0.00005449,0.00000000,0.00000572,0.00000124,0.00000000,0.00005681,0.00000003
2.21210605,0.00007730,0.00000000,0.00000811,0.00000176,0.00000000,0.00008059,0.00000004
2.21810905,0.00010886,0.00000000,0.00001143,0.00000248,0.00000000,0.00011351,0.00000006
2.22411206,0.00015222,0.00000000,0.00001598,0.00000346,0.00000000,0.00015872,0.00000009
2.23011506,0.00021131,0.00000000,0.00002218,0.00000481,0.00000000,0.00022034,0.00000012
2.23611806,0.00029124,0.00000000,0.00003057,0.00000663,0.00000000,0.00030368,0.00000016
2.24212106,0.00039853,0.00000000,0.00004183,0.00000907,0.00000000,0.00041555,0.00000023
2.24812406,0.00054141,0.00000000,0.00005683,0.00001232,0.00000000,0.00056454,0.00000031
2.25412706,0.00073025,0.00000000,0.00007666,0.00001661,0.00000000,0.00076144,0.00000041
2.26013007,0.00097788,0.00000000,0.00010265,0.00002225,0.00000000,0.00101964,0.00000055
2.26613307,0.00130007,0.00000000,0.00013647,0.00002958,0.00000000,0.00135560,0.00000073
2.27213607,0.00171601,0.00000000,0.00018013,0.00003904,0.00000000,0.00178930,0.00000097
2.27813907,0.00224876,0.00000000,0.00023605,0.00005116,0.00000000,0.00234480,0.00000127
2.28414207,0.00292574,0.00000000,0.00030712,0.00006656,0.00000000,0.00305069,0.00000165
2.29014507,0.00377918,0.00000000,0.00039670,0.00008597,0.00000000,0.00394058,0.00000213
2.29614807,0.00484652,0.00000000,0.00050874,0.00011025,0.00000000,0.00505350,0.00000274
2.30215108,0.00617067,0.00000000,0.00064774,0.00014038,0.00000000,0.00643420,0.00000349
2.30815408,0.00780018,0.00000000,0.00081879,0.00017745,0.00000000,0.00813331,0.00000441
2.31415708,0.00978919,0.00000000,0.00102758,0.00022270,0.00000000,0.01020727,0.00000553
2.32016008,0.01219717,0.00000000,0.00128035,0.00027748,0.00000000,0.01271808,0.00000689
2.32616308,0.01508833,0.00000000,0.00158384,0.00034325,0.00000000,0.01573272,0.00000852
2.33216608,0.01853077,0.00000000,0.00194520,0.00042156,0.00000000,0.01932217,0.00001047
2.33816908,0.02259516,0.00000000,0.00237184,0.00051402,0.00000000,0.02356014,0.00001276
2.34417209,0.02735316,0.00000000,0.00287129,0.00062227,0.00000000,0.02852134,0.00001545
2.35017509,0.03287528,0.00000000,0.00345096,0.00074789,0.00000000,0.03427930,0.00001857
2.35617809,0.03922847,0.00000000,0.00411786,0.00089242,0.00000000,0.04090381,0.00002216
2.36218109,0.04647327,0.00000000,0.00487835,0.00105723,0.00000000,0.04845802,0.00002625
2.36818409,0.05466069,0.00000000,0.00573779,0.00124349,0.00000000,0.05699510,0.00003088
2.37418709,0.06382883,0.00000000,0.00670018,0.00145206,0.00000000,0.06655478,0.00003606
2.38019010,0.07399947,0.00000000,0.00776781,0.00168344,0.00000000,0.07715978,0.00004180
2.38619310,0.08517464,0.00000000,0.00894088,0.00193766,0.00000001,0.08881221,0.00004812
2.39219610,0.09733343,0.00000001,0.01021720,0.00221427,0.00000001,0.10149024,0.00005499
2.39819910,0.11042915,0.00000001,0.01159188,0.00251218,0.00000002,0.11514521,0.00006239
2.40420210,0.12438712,0.00000002,0.01305707,0.00282972,0.00000003,0.12969925,0.00007027
2.41020510,0.13910320,0.00000003,0.01460184,0.00316450,0.00000004,0.14504374,0.00007858
2.41620810,0.15444324,0.00000004,0.01621212,0.00351347,0.00000006,0.16103880,0.00008725
2.42221111,0.17024360,0.00000006,0.01787072,0.00387291,0.00000010,0.17751378,0.00009618
2.42821411,0.18631288,0.00000010,0.01955756,0.00423847,0.00000016,0.19426906,0.00010526
2.43421711,0.20243483,0.00000015,0.02124995,0.00460522,0.00000025,0.21107912,0.00011437
2.44022011,0.21837254,0.00000024,0.02292302,0.00496777,0.00000038,0.22769684,0.00012337
2.44622311,0.23387373,0.00000036,0.02455031,0.00532038,0.00000059,0.24385909,0.00013213
2.45222611,0.24867710,0.00000055,0.02610440,0.00565710,0.00000090,0.25929322,0.00014050
2.45822911,0.26251945,0.00000083,0.02755769,0.00597194,0.00000135,0.27372460,0.00014832
2.46423212,0.27514344,0.00000124,0.02888321,0.00625902,0.00000203,0.28688455,0.00015546
2.47023512,0.28630548,0.00000185,0.03005543,0.00651281,0.00000302,0.29851865,0.00016178
2.47623812,0.29578372,0.00000273,0.03105115,0.00672821,0.00000447,0.30839492,0.00016716
2.48224112,0.30338546,0.00000400,0.03185024,0.00690084,0.00000657,0.31631156,0.00017148
2.48824412,0.30895395,0.00000583,0.03243638,0.00702707,0.00000958,0.32210391,0.00017467
2.49424712,0.31237406,0.00000844,0.03279770,0.00710423,0.00001387,0.32565023,0.00017666
2.50025013,0.31357664,0.00001213,0.03292718,0.00713069,0.00001993,0.32687616,0.00017742
2.50625313,0.31254148,0.00001730,0.03282309,0.00710586,0.00002846,0.32575756,0.00017694
2.51225613,0.30929853,0.00002451,0.03248903,0.00703030,0.00004034,0.32232158,0.00017527
2.51825913,0.30392754,0.00003447,0.03193402,0.00690564,0.00005677,0.31664598,0.00017246
2.52426213,0.29655616,0.00004814,0.03117230,0.00673453,0.00007934,0.30885677,0.00016860
2.53026513,0.28735651,0.00006675,0.03022303,0.00652059,0.00011010,0.29912426,0.00016382
2.53626813,0.27654064,0.00009191,0.02910988,0.00626822,0.00015170,0.28765768,0.00015827
2.54227114,0.26435496,0.00012565,0.02786051,0.00598250,0.00020755,0.27469889,0.00015215
2.54827414,0.25107410,0.00017057,0.02650606,0.00566901,0.00028196,0.26051520,0.00014566
2.55427714,0.23699457,0.00022992,0.02508050,0.00533366,0.00038034,0.24539193,0.00013904
2.56028014,0.22242840,0.00030774,0.02362015,0.00498248,0.00050943,0.22962492,0.00013258
2.56628314,0.20769725,0.00040898,0.02216315,0.00462149,0.00067753,0.21351336,0.00012656
