energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Re_p_up,Re_d_up,S_s_up,S_p_up
-4.63731866,2.62970527,0.00437382,0.41021877,0.00948086,0.00000000,1.24714933,0.91421753,0.00239642,1.24475337
-4.63131566,2.59365951,0.00404133,0.39439934,0.00939517,0.00000000,1.23577889,0.89547761,0.00245328,1.24480953
-4.62531266,2.56072232,0.00374838,0.38091220,0.00933129,0.00000000,1.22445493,0.87791583,0.00251934,1.24434358
-4.61930965,2.52968844,0.00349071,0.36953338,0.00928354,0.00000000,1.21285149,0.86101915,0.00259227,1.24287081
-4.61330665,2.49939682,0.00326396,0.36001729,0.00924611,0.00000000,1.20068185,0.84430200,0.00266953,1.23994899
-4.60730365,2.46876137,0.00306378,0.35210453,0.00921325,0.00000000,1.18770281,0.82732091,0.00274850,1.23518736
-4.60130065,2.43679600,0.00288595,0.34552906,0.00917942,0.00000000,1.17371603,0.80968629,0.00282653,1.22825311
-4.59529765,2.40263383,0.00272653,0.34002456,0.00913943,0.00000000,1.15856677,0.79107156,0.00290101,1.21887548
-4.58929465,2.36554081,0.00258187,0.33533003,0.00908856,0.00000000,1.14214057,0.77121923,0.00296942,1.20684761
-4.58329165,2.32492412,0.00244869,0.33119467,0.00902266,0.00000000,1.12435847,0.74994429,0.00302943,1.19202651
-4.57728864,2.28033599,0.00232418,0.32738201,0.00893822,0.00000000,1.10517135,0.72713494,0.00307894,1.17433140
-4.57128564,2.23147350,0.00220592,0.32367351,0.00883244,0.00000000,1.08455403,0.70275102,0.00311615,1.15374097
-4.56528264,2.17817517,0.00209196,0.31987145,0.00870328,0.00000000,1.06249972,0.67682029,0.00313955,1.13028965
-4.55927964,2.12041486,0.00198080,0.31580139,0.00854948,0.00000000,1.03901531,0.64943306,0.00314803,1.10406345
-4.55327664,2.05829372,0.00187135,0.31131410,0.00837055,0.00000000,1.01411779,0.62073546,0.00314084,1.07519549
-4.54727364,1.99203074,0.00176288,0.30628705,0.00816680,0.00000000,0.98783204,0.59092166,0.00311762,1.04386153
-4.54127064,1.92195218,0.00165506,0.30062539,0.00793924,0.00000000,0.96019019,0.56022552,0.00307843,1.01027557
-4.53526763,1.84848037,0.00154781,0.29426251,0.00768962,0.00000000,0.93123219,0.52891178,0.00302369,0.97468566
-4.52926463,1.77212214,0.00144132,0.28716004,0.00742031,0.00000000,0.90100773,0.49726736,0.00295419,0.93736987
-4.52326163,1.69345682,0.00133599,0.27930740,0.00713424,0.00000000,0.86957895,0.46559282,0.00287106,0.89863244
-4.51725863,1.61312412,0.00123235,0.27072082,0.00683484,0.00000000,0.83702364,0.43419421,0.00277572,0.85879994
-4.51125563,1.53181174,0.00113103,0.26144176,0.00652597,0.00000000,0.80343860,0.40337565,0.00266986,0.81821746
-4.50525263,1.45024288,0.00103273,0.25153487,0.00621176,0.00000000,0.76894256,0.37343261,0.00255534,0.77724457
-4.49924962,1.36916345,0.00093814,0.24108543,0.00589659,0.00000000,0.73367843,0.34464601,0.00243420,0.73625099
-4.49324662,1.28932914,0.00084794,0.23019628,0.00558493,0.00000000,0.69781449,0.31727729,0.00230857,0.69561199
-4.48724362,1.21149232,0.00076276,0.21898443,0.00528132,0.00000000,0.66154426,0.29156429,0.00218062,0.65570325
-4.48124062,1.13638885,0.00068314,0.20757730,0.00499018,0.00000000,0.62508491,0.26771810,0.00205254,0.61689538
-4.47523762,1.06472488,0.00060955,0.19610879,0.00471579,0.00000000,0.58867421,0.24592069,0.00192643,0.57954804
-4.46923462,0.99716392,0.00054235,0.18471519,0.00446218,0.00000000,0.55256615,0.22632334,0.00180431,0.54400368
-4.46323162,0.93431426,0.00048180,0.17353121,0.00423307,0.00000000,0.51702519,0.20904572,0.00168805,0.51058123
-4.45722861,0.87671697,0.00042806,0.16268604,0.00403175,0.00000000,0.48231972,0.19417550,0.00157938,0.47956966
-4.45122561,0.82483496,0.00038120,0.15229976,0.00386107,0.00000000,0.44871479,0.18176853,0.00147978,0.45122181
-4.44522261,0.77904301,0.00034118,0.14248009,0.00372334,0.00000000,0.41646460,0.17184932,0.00139053,0.42574859
-4.43921961,0.73961944,0.00030790,0.13331961,0.00362033,0.00000000,0.38580506,0.16441178,0.00131268,0.40331383
-4.43321661,0.70673940,0.00028120,0.12489349,0.00355317,0.00000000,0.35694693,0.15942025,0.00124702,0.38402996
-4.42721361,0.68047010,0.00026084,0.11725793,0.00352240,0.00000000,0.33006956,0.15681060,0.00119406,0.36795471
-4.42121061,0.66076823,0.00024653,0.11044911,0.00352786,0.00000000,0.30531590,0.15649149,0.00115408,0.35508902
-4.41520760,0.64747960,0.00023796,0.10448287,0.00356879,0.00000000,0.28278867,0.15834567,0.00112710,0.34537627
-4.40920460,0.64034125,0.00023479,0.09935500,0.00364375,0.00000000,0.26254792,0.16223144,0.00111289,0.33870294
-4.40320160,0.63898585,0.00023663,0.09504214,0.00375067,0.00000000,0.24461017,0.16798416,0.00111098,0.33490063
-4.39719860,0.64294850,0.00024308,0.09150327,0.00388687,0.00000000,0.22894889,0.17541792,0.00112069,0.33374958
-4.39119560,0.65167574,0.00025374,0.08868155,0.00404914,0.00000000,0.21549641,0.18432738,0.00114115,0.33498347
-4.38519260,0.66453669,0.00026816,0.08650675,0.00423373,0.00000000,0.20414702,0.19448991,0.00117128,0.33829544
-4.37918959,0.68083589,0.00028589,0.08489779,0.00443645,0.00000000,0.19476120,0.20566791,0.00120987,0.34334521
-4.37318659,0.69982780,0.00030646,0.08376562,0.00465275,0.00000000,0.18717056,0.21761145,0.00125554,0.34976696
-4.36718359,0.72073240,0.00032938,0.08301608,0.00487777,0.00000000,0.18118353,0.23006135,0.00130685,0.35717794
-4.36118059,0.74275160,0.00035416,0.08255292,0.00510647,0.00000000,0.17659130,0.24275251,0.00136224,0.36518735
-4.35517759,0.76508611,0.00038025,0.08228051,0.00533370,0.00000000,0.17317398,0.25541759,0.00142012,0.37340541
-4.34917459,0.78695223,0.00040714,0.08210655,0.00555432,0.00000000,0.17070670,0.26779102,0.00147886,0.38145224
-4.34317159,0.80759821,0.00043428,0.08194444,0.00576329,0.00000000,0.16896538,0.27961332,0.00153687,0.38896630
-4.33716858,0.82631976,0.00046112,0.08171531,0.00595578,0.00000000,0.16773220,0.29063545,0.00159257,0.39561231
-4.33116558,0.84247432,0.00048711,0.08134971,0.00612728,0.00000000,0.16680043,0.30062336,0.00164448,0.40108817
-4.32516258,0.85549367,0.00051172,0.08078892,0.00627369,0.00000000,0.16597868,0.30936247,0.00169121,0.40513099
-4.31915958,0.86489467,0.00053445,0.07998579,0.00639142,0.00000000,0.16509441,0.31666191,0.00173151,0.40752181
-4.31315658,0.87028780,0.00055482,0.07890522,0.00647742,0.00000000,0.16399672,0.32235853,0.00176429,0.40808921
-4.30715358,0.87138329,0.00057238,0.07752423,0.00652933,0.00000000,0.16255833,0.32632040,0.00178865,0.40671145
-4.30115058,0.86799482,0.00058677,0.07583158,0.00654545,0.00000000,0.16067683,0.32844972,0.00180390,0.40331734
-4.29514757,0.86004056,0.00059767,0.07382721,0.00652479,0.00000000,0.15827524,0.32868502,0.00180959,0.39788577
-4.28914457,0.84754180,0.00060483,0.07152128,0.00646714,0.00000000,0.15530178,0.32700259,0.00180551,0.39044398
-4.28314157,0.83061905,0.00060810,0.06893301,0.00637297,0.00000000,0.15172916,0.32341697,0.00179173,0.38106471
-4.27713857,0.80948589,0.00060741,0.06608939,0.00624349,0.00000000,0.14755317,0.31798050,0.00176856,0.36986229
-4.27113557,0.78444089,0.00060278,0.06302375,0.00608057,0.00000000,0.14279088,0.31078201,0.00173659,0.35698792
-4.26513257,0.75585764,0.00059432,0.05977426,0.00588666,0.00000000,0.13747844,0.30194456,0.00169670,0.34262425
-4.25912956,0.72417359,0.00058223,0.05638251,0.00566478,0.00000000,0.13166855,0.29162233,0.00165001,0.32697946
-4.25312656,0.68987773,0.00056682,0.05289206,0.00541835,0.00000000,0.12542773,0.27999688,0.00159791,0.31028114
-4.24712356,0.65349778,0.00054843,0.04934713,0.00515117,0.00000000,0.11883346,0.26727269,0.00154204,0.29276994
-4.24112056,0.61558714,0.00052752,0.04579143,0.00486726,0.00000000,0.11197132,0.25367238,0.00148428,0.27469351
-4.23511756,0.57671209,0.00050459,0.04226711,0.00457080,0.00000000,0.10493215,0.23943159,0.00142670,0.25630053
-4.22911456,0.53743950,0.00048019,0.03881386,0.00426597,0.00000000,0.09780931,0.22479384,0.00137160,0.23783531
-4.22311156,0.49832549,0.00045490,0.03546831,0.00395691,0.00000000,0.09069621,0.21000540,0.00132146,0.21953290
-4.21710855,0.45990526,0.00042934,0.03226343,0.00364759,0.00000000,0.08368404,0.19531043,0.00127891,0.20161484
-4.21110555,0.42268419,0.00040414,0.02922825,0.00334173,0.00000000,0.07685976,0.18094650,0.00124672,0.18428566
-4.20510255,0.38713053,0.00037991,0.02638767,0.00304275,0.00000000,0.07030444,0.16714057,0.00122780,0.16773012
-4.19909955,0.35366953,0.00035727,0.02376236,0.00275367,0.00000000,0.06409198,0.15410547,0.00122513,0.15211125
-4.19309655,0.32267907,0.00033682,0.02136890,0.00247713,0.00000000,0.05828800,0.14203695,0.00124172,0.13756900
-4.18709355,0.29448671,0.00031910,0.01921991,0.00221530,0.00000000,0.05294923,0.13111138,0.00128064,0.12421971
-4.18109055,0.26936792,0.00030465,0.01732424,0.00196993,0.00000000,0.04812301,0.12148383,0.00134490,0.11215601
-4.17508754,0.24754535,0.00029392,0.01568727,0.00174231,0.00000000,0.04384715,0.11328668,0.00143740,0.10144729
-4.16908454,0.22918891,0.00028733,0.01431119,0.00153327,0.00000000,0.04014993,0.10662864,0.00156091,0.09214054
-4.16308154,0.21441636,0.00028523,0.01319523,0.00134328,0.00000000,0.03705027,0.10159398,0.00171795,0.08426138
-4.15707854,0.20329427,0.00028790,0.01233593,0.00117241,0.00000000,0.03455800,0.09824201,0.00191073,0.07781535
-4.15107554,0.19583911,0.00029554,0.01172740,0.00102040,0.00000000,0.03267423,0.09660670,0.00214102,0.07278918
-4.14507254,0.19201835,0.00030827,0.01136141,0.00088670,0.00000000,0.03139172,0.09669629,0.00241009,0.06915210
-4.13906953,0.19175150,0.00032614,0.01122760,0.00077054,0.00000000,0.03069525,0.09849306,0.00271859,0.06685706
-4.13306653,0.19491095,0.00034908,0.01131354,0.00067094,0.00000000,0.03056201,0.10195305,0.00306642,0.06584187
-4.12706353,0.20132291,0.00037694,0.01160479,0.00058676,0.00000000,0.03096199,0.10700591,0.00345270,0.06603023
-4.12106053,0.21076832,0.00040946,0.01208495,0.00051677,0.00000000,0.03185830,0.11355489,0.00387559,0.06733270
-4.11505753,0.22298400,0.00044629,0.01273572,0.00045968,0.00000000,0.03320761,0.12147710,0.00433231,0.06964761
-4.10905453,0.23766433,0.00048696,0.01353690,0.00041413,0.00000000,0.03496050,0.13062407,0.00481905,0.07286201
-4.10305153,0.25446345,0.00053092,0.01446651,0.00037879,0.00000000,0.03706199,0.14082283,0.00533097,0.07685273
-4.09704852,0.27299851,0.00057750,0.01550091,0.00035233,0.00000000,0.03945212,0.15187758,0.00586220,0.08148752
-4.09104552,0.29285387,0.00062597,0.01661499,0.00033347,0.00000000,0.04206659,0.16357199,0.00640594,0.08662647
-4.08504252,0.31358657,0.00067549,0.01778238,0.00032097,0.00000000,0.04483769,0.17567233,0.00695452,0.09212372
-4.07903952,0.33473306,0.00072519,0.01897586,0.00031367,0.00000000,0.04769524,0.18793129,0.00749956,0.09782937
-4.07303652,0.35581726,0.00077414,0.02016769,0.00031048,0.00000000,0.05056774,0.20009264,0.00803214,0.10359183
-4.06703352,0.37635968,0.00082138,0.02133013,0.00031039,0.00000000,0.05338374,0.21189648,0.00854305,0.10926034
-4.06103052,0.39588757,0.00086597,0.02243597,0.00031248,0.00000000,0.05607316,0.22308514,0.00902295,0.11468780
-4.05502751,0.41394569,0.00090698,0.02345911,0.00031594,0.00000000,0.05856888,0.23340943,0.00946273,0.11973373
-4.04902451,0.43010736,0.00094354,0.02437516,0.00032002,0.00000000,0.06080821,0.24263495,0.00985372,0.12426735
-4.04302151,0.44398538,0.00097485,0.02516203,0.00032409,0.00000000,0.06273445,0.25054851,0.01018798,0.12817050
-4.03701851,0.45524228,0.00100021,0.02580053,0.00032760,0.00000000,0.06429823,0.25696401,0.01045854,0.13134055
-4.03101551,0.46359954,0.00101904,0.02627482,0.00033012,0.00000000,0.06545884,0.26172778,0.01065966,0.13369281
-4.02501251,0.46884523,0.00103091,0.02657290,0.00033129,0.00000000,0.06618525,0.26472305,0.01078701,0.13516265
-4.01900950,0.47083980,0.00103553,0.02668689,0.00033085,0.00000000,0.06645688,0.26587326,0.01083780,0.13570707
-4.01300650,0.46951956,0.00103277,0.02661324,0.00032861,0.00000000,0.06626409,0.26514421,0.01081093,0.13530555
-4.00700350,0.46489787,0.00102268,0.02635281,0.00032451,0.00000000,0.06560832,0.26254474,0.01070698,0.13396034
-4.00100050,0.45706376,0.00100545,0.02591078,0.00031851,0.00000000,0.06450186,0.25812600,0.01052820,0.13169598
-3.99499750,0.44617812,0.00098144,0.02529644,0.00031070,0.00000000,0.06296735,0.25197942,0.01027844,0.12855816
-3.98899450,0.43246771,0.00095115,0.02452289,0.00030119,0.00000000,0.06103688,0.24423326,0.00996305,0.12461196
-3.98299150,0.41621708,0.00091519,0.02360655,0.00029018,0.00000000,0.05875089,0.23504814,0.00958865,0.11993951
-3.97698849,0.39775903,0.00087428,0.02256668,0.00027792,0.00000000,0.05615686,0.22461160,0.00916292,0.11463723
-3.97098549,0.37746384,0.00082922,0.02142475,0.00026468,0.00000000,0.05330775,0.21313202,0.00869439,0.10881278
-3.96498249,0.35572794,0.00078084,0.02020385,0.00025079,0.00000000,0.05026048,0.20083220,0.00819217,0.10258178
-3.95897949,0.33296242,0.00073002,0.01892805,0.00023662,0.00000000,0.04707435,0.18794285,0.00766564,0.09606460
-3.95297649,0.30958194,0.00067762,0.01762178,0.00022254,0.00000000,0.04380948,0.17469626,0.00712426,0.08938317
-3.94697349,0.28599447,0.00062449,0.01630931,0.00020897,0.00000000,0.04052543,0.16132044,0.00657729,0.08265815
-3.94097049,0.26259226,0.00057142,0.01501427,0.00019631,0.00000000,0.03728000,0.14803398,0.00603359,0.07600635
-3.93496748,0.23974420,0.00051914,0.01375922,0.00018502,0.00000000,0.03412815,0.13504171,0.00550143,0.06953867
-3.92896448,0.21779003,0.00046830,0.01256534,0.00017554,0.00000000,0.03112129,0.12253129,0.00498839,0.06335842
-3.92296148,0.19703610,0.00041946,0.01145228,0.00016833,0.00000000,0.02830668,0.11067084,0.00450119,0.05756028
-3.91695848,0.17775305,0.00037309,0.01043799,0.00016389,0.00000000,0.02572719,0.09960754,0.00404573,0.05222958
-3.91095548,0.16017497,0.00032956,0.00953870,0.00016270,0.00000000,0.02342113,0.08946713,0.00362698,0.04744217
-3.90495248,0.14449995,0.00028913,0.00876896,0.00016528,0.00000000,0.02142242,0.08035427,0.00324905,0.04326452
-3.89894947,0.13089180,0.00025199,0.00814172,0.00017215,0.00000000,0.01976071,0.07235348,0.00291518,0.03975423
-3.89294647,0.11948249,0.00021821,0.00766844,0.00018385,0.00000000,0.01846176,0.06553061,0.00262787,0.03696061
-3.88694347,0.11037507,0.00018783,0.00735921,0.00020095,0.00000000,0.01754771,0.05993460,0.00238890,0.03492541
-3.88094047,0.10364669,0.00016079,0.00722285,0.00022398,0.00000000,0.01703741,0.05559935,0.00219941,0.03368344
-3.87493747,0.09935132,0.00013697,0.00726693,0.00025350,0.00000000,0.01694657,0.05254543,0.00206003,0.03326313
-3.86893447,0.09752208,0.00011624,0.00749785,0.00029005,0.00000000,0.01728794,0.05078174,0.00197087,0.03368682
-3.86293147,0.09817276,0.00009839,0.00792071,0.00033411,0.00000000,0.01807124,0.05030660,0.00193165,0.03497076
-3.85692846,0.10129851,0.00008323,0.00853922,0.00038614,0.00000000,0.01930290,0.05110859,0.00194169,0.03712486
-3.85092546,0.10687560,0.00007052,0.00935548,0.00044651,0.00000000,0.02098574,0.05316681,0.00199997,0.04015206
-3.84492246,0.11486029,0.00006005,0.01036969,0.00051549,0.00000000,0.02311843,0.05645067,0.00210511,0.04404738
-3.83891946,0.12518687,0.00005157,0.01157986,0.00059322,0.00000000,0.02569480,0.06091930,0.00225533,0.04879679
-3.83291646,0.13776511,0.00004487,0.01298141,0.00067972,0.00000000,0.02870310,0.06652056,0.00244849,0.05437581
-3.82691346,0.15247734,0.00003972,0.01456684,0.00077480,0.00000000,0.03212524,0.07318986,0.00268198,0.06074811
-3.82091046,0.16917553,0.00003592,0.01632532,0.00087808,0.00000000,0.03593605,0.08084889,0.00295275,0.06786413
-3.81490745,0.18767852,0.00003328,0.01824246,0.00098896,0.00000000,0.04010258,0.08940440,0.00325718,0.07565984
-3.80890445,0.20777004,0.00003163,0.02030002,0.00110662,0.00000000,0.04458370,0.09874733,0.00359113,0.08405588
-3.80290145,0.22919759,0.00003080,0.02247584,0.00122998,0.00000000,0.04932982,0.10875225,0.00394987,0.09295706
-3.79689845,0.25167264,0.00003064,0.02474387,0.00135775,0.00000000,0.05428298,0.11927750,0.00432811,0.10225250
-3.79089545,0.27487237,0.00003103,0.02707433,0.00148839,0.00000000,0.05937728,0.13016590,0.00472000,0.11181633
-3.78489245,0.29844312,0.00003184,0.02943412,0.00162016,0.00000000,0.06453969,0.14124638,0.00511920,0.12150920
-3.77888944,0.32200557,0.00003295,0.03178737,0.00175116,0.00000000,0.06969127,0.15233636,0.00551897,0.13118043
-3.77288644,0.34516179,0.00003429,0.03409613,0.00187932,0.00000000,0.07474878,0.16324499,0.00591226,0.14067095
-3.76688344,0.36750386,0.00003574,0.03632132,0.00200253,0.00000000,0.07962668,0.17377716,0.00629187,0.14981693
-3.76088044,0.38862393,0.00003725,0.03842373,0.00211863,0.00000000,0.08423945,0.18373822,0.00665058,0.15845390
-3.75487744,0.40812539,0.00003874,0.04036521,0.00222550,0.00000000,0.08850412,0.19293915,0.00698137,0.16642137
-3.74887444,0.42563469,0.00004015,0.04210986,0.00232111,0.00000000,0.09234299,0.20120209,0.00727760,0.17356771
-3.74287144,0.44081340,0.00004144,0.04362528,0.00240361,0.00000000,0.09568644,0.20836598,0.00753317,0.17975504
-3.73686843,0.45336994,0.00004257,0.04488382,0.00247137,0.00000000,0.09847566,0.21429208,0.00774275,0.18486412
-3.73086543,0.46307055,0.00004351,0.04586365,0.00252306,0.00000000,0.10066521,0.21886903,0.00790192,0.18879874
-3.72486243,0.46974893,0.00004426,0.04654986,0.00255769,0.00000000,0.10222538,0.22201740,0.00800732,0.19148969
-3.71885943,0.47331424,0.00004480,0.04693523,0.00257462,0.00000000,0.10314411,0.22369341,0.00805680,0.19289795
-3.71285643,0.47375688,0.00004515,0.04702096,0.00257367,0.00000000,0.10342857,0.22389158,0.00804944,0.19301708
-3.70685343,0.47115210,0.00004533,0.04681701,0.00255503,0.00000000,0.10310619,0.22264640,0.00798564,0.19187461
-3.70085043,0.46566100,0.00004538,0.04634231,0.00251935,0.00000000,0.10222512,0.22003272,0.00786706,0.18953240
-3.69484742,0.45752906,0.00004535,0.04562469,0.00246768,0.00000000,0.10085425,0.21616498,0.00769663,0.18608606
-3.68884442,0.44708220,0.00004529,0.04470051,0.00240145,0.00000000,0.09908251,0.21119529,0.00747843,0.18166326
-3.68284142,0.43472058,0.00004529,0.04361418,0.00232244,0.00000000,0.09701781,0.20531040,0.00721754,0.17642125
-3.67683842,0.42091035,0.00004542,0.04241728,0.00223274,0.00000000,0.09478535,0.19872773,0.00691991,0.17054347
-3.67083542,0.40617374,0.00004579,0.04116772,0.00213465,0.00000000,0.09252554,0.19169059,0.00659219,0.16423559
-3.66483242,0.39107783,0.00004651,0.03992854,0.00203068,0.00000000,0.09039151,0.18446277,0.00624149,0.15772096
-3.65882941,0.37622230,0.00004768,0.03876673,0.00192345,0.00000000,0.08854627,0.17732270,0.00587519,0.15123584
-3.65282641,0.36222670,0.00004944,0.03775188,0.00181562,0.00000000,0.08715956,0.17055736,0.00550076,0.14502428
-3.64682341,0.34971738,0.00005189,0.03695480,0.00170983,0.00000000,0.08640451,0.16445604,0.00512554,0.13933308
-3.64082041,0.33931457,0.00005518,0.03644610,0.00160866,0.00000000,0.08645402,0.15930426,0.00475655,0.13440675
-3.63481741,0.33161972,0.00005943,0.03629473,0.00151455,0.00000000,0.08747709,0.15537781,0.00440036,0.13048270
-3.62881441,0.32720345,0.00006475,0.03656657,0.00142977,0.00000000,0.08963495,0.15293716,0.00406293,0.12778660
-3.62281141,0.32659419,0.00007126,0.03732294,0.00135637,0.00000000,0.09307715,0.15222226,0.00374951,0.12652815
-3.61680840,0.33026767,0.00007905,0.03861931,0.00129615,0.00000000,0.09793769,0.15344784,0.00346459,0.12689713
-3.61080540,0.33863740,0.00008821,0.04050387,0.00125066,0.00000000,0.10433113,0.15679934,0.00321178,0.12905982
-3.60480240,0.35204639,0.00009879,0.04301635,0.00122113,0.00000000,0.11234889,0.16242939,0.00299386,0.13315583
-3.59879940,0.37075995,0.00011083,0.04618685,0.00120854,0.00000000,0.12205577,0.17045517,0.00281276,0.13929541
-3.59279640,0.39496011,0.00012434,0.05003478,0.00121356,0.00000000,0.13348685,0.18095645,0.00266958,0.14755714
-3.58679340,0.42474159,0.00013930,0.05456809,0.00123659,0.00000000,0.14664484,0.19397465,0.00256461,0.15798615
-3.58079040,0.46010960,0.00015563,0.05978257,0.00127774,0.00000000,0.16149820,0.20951286,0.00249745,0.17059291
-3.57478739,0.50097977,0.00017324,0.06566150,0.00133691,0.00000000,0.17797993,0.22753695,0.00246704,0.18535270
