energy_ev,total_up,Al_p_up,Al_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
0.80740370,0.56707731,0.04652913,0.00000000,0.16638014,0.39543042,0.00187377,0.05353144
0.81340670,0.57533646,0.05006839,0.00000000,0.16400140,0.39932361,0.00185242,0.05437837
0.81940970,0.58905198,0.05494702,0.00000000,0.16188938,0.40784051,0.00187987,0.05526150
0.82541271,0.60807336,0.06118692,0.00000000,0.16001697,0.42085426,0.00195503,0.05617524
0.83141571,0.63223359,0.06880525,0.00000000,0.15836706,0.43822526,0.00207652,0.05711429
0.83741871,0.66134381,0.07781171,0.00000000,0.15693115,0.45979840,0.00224268,0.05807305
0.84342171,0.69518637,0.08820553,0.00000000,0.15570745,0.48539881,0.00245152,0.05904499
0.84942471,0.73350709,0.09997225,0.00000000,0.15469861,0.51482675,0.00270072,0.06002206
0.85542771,0.77600750,0.11308059,0.00000000,0.15390926,0.54785210,0.00298755,0.06099419
0.86143072,0.82233802,0.12747958,0.00000000,0.15334366,0.58420920,0.00330886,0.06194892
0.86743372,0.87209265,0.14309601,0.00000000,0.15300351,0.62359252,0.00366106,0.06287123
0.87343672,0.92480598,0.15983261,0.00000000,0.15288622,0.66565369,0.00404013,0.06374355
0.87943972,0.97995308,0.17756691,0.00000000,0.15298370,0.71000045,0.00444162,0.06454606
0.88544272,1.03695256,0.19615114,0.00000000,0.15328176,0.75619776,0.00486068,0.06525711
0.89144572,1.09517310,0.21541328,0.00000000,0.15376018,0.80377136,0.00529219,0.06585396
0.89744872,1.15394336,0.23515911,0.00000000,0.15439342,0.85221379,0.00573079,0.06631360
0.90345173,1.21256520,0.25517571,0.00000000,0.15515192,0.90099294,0.00617108,0.06661372
0.90945473,1.27032965,0.27523593,0.00000000,0.15600394,0.94956280,0.00660771,0.06673376
0.91545773,1.32653518,0.29510404,0.00000000,0.15691771,0.99737625,0.00703559,0.06665598
0.92146073,1.38050764,0.31454235,0.00000000,0.15786384,1.04389923,0.00745005,0.06636641
0.92746373,1.43162079,0.33331835,0.00000000,0.15881772,1.08862595,0.00784701,0.06585575
0.93346673,1.47931684,0.35121245,0.00000000,0.15976191,1.13109443,0.00822315,0.06512006
0.93946973,1.52312576,0.36802563,0.00000000,0.16068804,1.17090163,0.00857606,0.06416123
0.94547274,1.56268271,0.38358688,0.00000000,0.16159847,1.20771759,0.00890433,0.06298721
0.95147574,1.59774246,0.39775995,0.00000000,0.16250717,1.24129781,0.00920764,0.06161202
0.95747874,1.62819020,0.41044907,0.00000000,0.16344011,1.27149324,0.00948674,0.06005535
0.96348174,1.65404796,0.42160335,0.00000000,0.16443473,1.29825723,0.00974347,0.05834207
0.96948474,1.67547618,0.43121940,0.00000000,0.16553883,1.32164909,0.00998060,0.05650140
0.97548774,1.69277009,0.43934224,0.00000000,0.16680863,1.34183373,0.01020175,0.05456591
0.98149075,1.70635087,0.44606403,0.00000000,0.16830619,1.35907730,0.01041112,0.05257035
0.98749375,1.71675160,0.45152094,0.00000000,0.17009630,1.37373865,0.01061330,0.05055047
0.99349675,1.72459840,0.45588781,0.00000000,0.17224296,1.38625690,0.01081295,0.04854166
0.99949975,1.73058740,0.45937120,0.00000000,0.17480561,1.39713521,0.01101454,0.04657778
1.00550275,1.73545817,0.46220071,0.00000000,0.17783529,1.40692156,0.01122203,0.04468990
1.01150575,1.73996465,0.46461918,0.00000000,0.18137101,1.41618676,0.01143861,0.04290534
1.01750875,1.74484478,0.46687207,0.00000000,0.18543639,1.42550101,0.01166639,0.04124674
1.02351176,1.75078984,0.46919656,0.00000000,0.19003689,1.43540948,0.01190625,0.03973146
1.02951476,1.75841503,0.47181081,0.00000000,0.19515776,1.44640824,0.01215765,0.03837112
1.03551776,1.76823237,0.47490395,0.00000000,0.20076283,1.45892148,0.01241858,0.03717148
1.04152076,1.78062735,0.47862728,0.00000000,0.20679428,1.47328111,0.01268551,0.03613250
1.04752376,1.79584041,0.48308712,0.00000000,0.21317348,1.48970977,0.01295351,0.03524872
1.05352676,1.81395418,0.48833966,0.00000000,0.21980283,1.50830818,0.01321639,0.03450980
1.05952976,1.83488744,0.49438820,0.00000000,0.22656875,1.52904762,0.01346691,0.03390129
1.06553277,1.85839618,0.50118279,0.00000000,0.23334553,1.55176808,0.01369711,0.03340559
1.07153577,1.88408209,0.50862260,0.00000000,0.24000011,1.57618259,0.01389860,0.03300301
1.07753877,1.91140841,0.51656068,0.00000000,0.24639751,1.60188759,0.01406298,0.03267287
1.08354177,1.93972272,0.52481119,0.00000000,0.25240669,1.62837946,0.01418221,0.03239474
1.08954477,1.96828602,0.53315868,0.00000000,0.25790680,1.65507651,0.01424897,0.03214950
1.09554777,1.99630694,0.54136910,0.00000000,0.26279325,1.68134582,0.01425705,0.03192051
1.10155078,2.02297994,0.54920203,0.00000000,0.26698368,1.70653386,0.01420166,0.03169453
1.10755378,2.04752574,0.55642365,0.00000000,0.27042333,1.72999962,0.01407967,0.03146258
1.11355678,2.06923242,0.56281977,0.00000000,0.27308959,1.75114892,0.01388981,0.03122059
1.11955978,2.08749520,0.56820845,0.00000000,0.27499569,1.76946819,0.01363276,0.03096983
1.12556278,2.10185305,0.57245146,0.00000000,0.27619302,1.78455608,0.01331122,0.03071713
1.13156578,2.11202023,0.57546415,0.00000000,0.27677222,1.79615139,0.01292979,0.03047487
1.13756878,2.11791117,0.57722305,0.00000000,0.27686268,1.80415562,0.01249488,0.03026073
1.14357179,2.11965688,0.57777100,0.00000000,0.27663053,1.80864876,0.01201447,0.03009719
1.14957479,2.11761204,0.57721917,0.00000000,0.27627503,1.80989726,0.01149786,0.03001082
1.15557779,2.11235165,0.57574603,0.00000000,0.27602342,1.80835321,0.01095535,0.03003133
1.16158079,2.10465693,0.57359304,0.00000000,0.27612431,1.80464439,0.01039787,0.03019055
1.16758379,2.09549066,0.57105710,0.00000000,0.27683976,1.79955500,0.00983664,0.03052109
1.17358679,2.08596223,0.56848004,0.00000000,0.27843631,1.79399757,0.00928278,0.03105508
1.17958979,2.07728391,0.56623545,0.00000000,0.28117510,1.78897690,0.00874697,0.03182267
1.18559280,2.07071949,0.56471329,0.00000000,0.28530156,1.78554723,0.00823910,0.03285063
1.19159580,2.06752759,0.56430290,0.00000000,0.29103485,1.78476447,0.00776801,0.03416095
1.19759880,2.06890193,0.56537517,0.00000000,0.29855755,1.78763533,0.00734121,0.03576948
1.20360180,2.07591115,0.56826452,0.00000000,0.30800600,1.79506592,0.00696470,0.03768473
1.20960480,2.08944107,0.57325155,0.00000000,0.31946167,1.80781188,0.00664284,0.03990691
1.21560780,2.11014216,0.58054719,0.00000000,0.33294396,1.82643297,0.00637824,0.04242712
1.22161081,2.13838502,0.59027916,0.00000000,0.34840492,1.85125403,0.00617178,0.04522685
1.22761381,2.17422629,0.60248141,0.00000000,0.36572610,1.88233496,0.00602262,0.04827789
1.23361681,2.21738699,0.61708718,0.00000000,0.38471793,1.91945119,0.00592826,0.05154243
1.23961981,2.26724504,0.63392617,0.00000000,0.40512177,1.96208620,0.00588472,0.05497371
1.24562281,2.32284268,0.65272621,0.00000000,0.42661472,2.00943701,0.00588668,0.05851689
1.25162581,2.38290922,0.67311935,0.00000000,0.44881723,2.06043267,0.00592770,0.06211038
1.25762881,2.44589847,0.69465257,0.00000000,0.47130329,2.11376557,0.00600042,0.06568747
1.26363182,2.51003974,0.71680254,0.00000000,0.49361304,2.16793438,0.00609686,0.06917824
1.26963482,2.57340034,0.73899416,0.00000000,0.51526728,2.22129699,0.00620865,0.07251171
1.27563782,2.63395712,0.76062200,0.00000000,0.53578349,2.27213130,0.00632732,0.07561813
1.28164082,2.68967400,0.78107391,0.00000000,0.55469271,2.31870113,0.00644451,0.07843136
1.28764382,2.73858187,0.79975583,0.00000000,0.57155657,2.35932436,0.00655228,0.08089116
1.29364682,2.77885755,0.81611659,0.00000000,0.58598385,2.39244013,0.00664328,0.08294536
1.29964982,2.80889789,0.82967179,0.00000000,0.59764576,2.41667212,0.00671099,0.08455188
1.30565283,2.82738584,0.84002558,0.00000000,0.60628931,2.43088480,0.00674986,0.08568031
1.31165583,2.83334538,0.84688940,0.00000000,0.61174815,2.43423025,0.00675545,0.08631316
1.31765883,2.82618276,0.85009678,0.00000000,0.61395036,2.42618328,0.00672453,0.08644666
1.32366183,2.80571233,0.84961356,0.00000000,0.61292278,2.40656344,0.00665507,0.08609096
1.32966483,2.77216587,0.84554305,0.00000000,0.60879170,2.37554294,0.00654633,0.08526996
1.33566783,2.72618516,0.83812578,0.00000000,0.60177982,2.33364039,0.00639872,0.08402049
1.34167084,2.66879836,0.82773391,0.00000000,0.59219957,2.28170084,0.00621382,0.08239108
1.34767384,2.60138156,0.81486062,0.00000000,0.58044308,2.22086328,0.00599417,0.08044024
1.35367684,2.52560744,0.80010461,0.00000000,0.56696917,2.15251737,0.00574322,0.07823443
1.35967984,2.44338357,0.78415072,0.00000000,0.55228805,2.07825156,0.00546510,0.07584569
1.36568284,2.35678325,0.76774714,0.00000000,0.53694408,1.99979510,0.00516448,0.07334918
1.37168584,2.26797210,0.75168039,0.00000000,0.52149756,1.91895659,0.00484637,0.07082055
1.37768884,2.17913340,0.73674878,0.00000000,0.50650615,1.83756187,0.00451596,0.06833339
1.38369185,2.09239542,0.72373561,0.00000000,0.49250656,1.75739366,0.00417842,0.06595678
1.38969485,2.00976340,0.71338284,0.00000000,0.47999739,1.68013541,0.00383876,0.06375314
1.39569785,1.93305857,0.70636635,0.00000000,0.46942341,1.60732129,0.00350170,0.06177626
1.40170085,1.86386630,0.70327351,0.00000000,0.46116214,1.54029390,0.00317153,0.06006977
1.40770385,1.80349462,0.70458377,0.00000000,0.45551282,1.48017079,0.00285203,0.05866602
1.41370685,1.75294403,0.71065290,0.00000000,0.45268826,1.42782053,0.00254643,0.05758534
1.41970985,1.71288902,0.72170124,0.00000000,0.45280968,1.38384834,0.00225735,0.05683579
1.42571286,1.68367112,0.73780629,0.00000000,0.45590458,1.34859124,0.00198680,0.05641333
1.43171586,1.66530287,0.75889968,0.00000000,0.46190759,1.32212212,0.00173617,0.05630237
1.43771886,1.65748191,0.78476871,0.00000000,0.47066422,1.30426181,0.00150632,0.05647672
1.44372186,1.65961398,0.81506206,0.00000000,0.48193724,1.29459815,0.00129757,0.05690086
1.44972486,1.67084340,0.84929961,0.00000000,0.49541533,1.29251091,0.00110976,0.05753141
1.45572786,1.69008974,0.88688590,0.00000000,0.51072384,1.29720129,0.00094236,0.05831890
1.46173087,1.71608905,0.92712683,0.00000000,0.52743711,1.30772473,0.00079453,0.05920956
1.46773387,1.74743821,0.96924899,0.00000000,0.54509201,1.32302584,0.00066514,0.06014729
1.47373687,1.78264102,1.01242113,0.00000000,0.56320229,1.34197442,0.00055292,0.06107551
1.47973987,1.82015469,1.05577698,0.00000000,0.58127327,1.36340141,0.00045645,0.06193911
1.48574287,1.85843542,1.09843882,0.00000000,0.59881660,1.38613394,0.00037426,0.06268611
1.49174587,1.89598218,1.13954107,0.00000000,0.61536447,1.40902870,0.00030489,0.06326934
1.49774887,1.93137753,1.17825327,0.00000000,0.63048312,1.43100300,0.00024690,0.06364782
1.50375188,1.96332486,1.21380163,0.00000000,0.64378524,1.45106285,0.00019891,0.06378793
1.50975488,1.99068113,1.24548879,0.00000000,0.65494089,1.46832776,0.00015966,0.06366440
1.51575788,2.01248495,1.27271104,0.00000000,0.66368690,1.48205190,0.00012797,0.06326097
1.52176088,2.02797918,1.29497265,0.00000000,0.66983444,1.49164133,0.00010283,0.06257082
1.52776388,2.03662824,1.31189705,0.00000000,0.67327462,1.49666726,0.00008333,0.06159677
1.53376688,2.03812970,1.32323460,0.00000000,0.67398220,1.49687518,0.00006872,0.06035119
1.53976988,2.03242045,1.32886685,0.00000000,0.67201724,1.49219008,0.00005838,0.05885574
1.54577289,2.01967748,1.32880751,0.00000000,0.66752497,1.48271770,0.00005182,0.05714083
1.55177589,2.00031362,1.32320009,0.00000000,0.66073367,1.46874215,0.00004869,0.05524499
1.55777889,1.97496859,1.31231271,0.00000000,0.65195098,1.45072005,0.00004877,0.05321406
1.56378189,1.94449585,1.29653029,0.00000000,0.64155866,1.42927152,0.00005192,0.05110018
1.56978489,1.90994563,1.27634454,0.00000000,0.63000591,1.40516827,0.00005814,0.04896083
1.57578789,1.87254473,1.25234227,0.00000000,0.61780148,1.37931919,0.00006752,0.04685768
1.58179090,1.83367336,1.22519225,0.00000000,0.60550470,1.35275351,0.00008023,0.04485544
1.58779390,1.79483958,1.19563116,0.00000000,0.59371547,1.32660202,0.00009652,0.04302067
1.59379690,1.75765145,1.16444878,0.00000000,0.58306337,1.30207627,0.00011670,0.04142056
1.59979990,1.72378733,1.13247276,0.00000000,0.57419584,1.28044617,0.00014114,0.04012171
1.60580290,1.69496427,1.10055308,0.00000000,0.56776560,1.26301583,0.00017025,0.03918884
1.61180590,1.67290477,1.06954627,0.00000000,0.56441721,1.25109785,0.00020444,0.03868355
1.61780890,1.65930188,1.04029948,0.00000000,0.56477281,1.24598623,0.00024414,0.03866307
1.62381191,1.65578293,1.01363436,0.00000000,0.56941728,1.24892776,0.00028975,0.03917890
1.62981491,1.66387180,0.99033079,0.00000000,0.57888271,1.26109234,0.00034164,0.04027557
1.63581791,1.68495043,0.97111048,0.00000000,0.59363252,1.28354233,0.00040010,0.04198932
1.64182091,1.72021976,0.95662063,0.00000000,0.61404550,1.31720146,0.00046535,0.04434680
1.64782391,1.77066091,0.94741769,0.00000000,0.64040012,1.36282380,0.00053749,0.04736391
1.65382691,1.83699749,0.94395170,0.00000000,0.67285960,1.42096359,0.00061649,0.05104459
1.65982991,1.91966025,0.94655147,0.00000000,0.71145838,1.49194676,0.00070216,0.05537988
1.66583292,2.01875522,0.95541116,0.00000000,0.75609052,1.57584535,0.00079415,0.06034703
1.67183592,2.13403692,0.97057890,0.00000000,0.80650080,1.67245580,0.00089191,0.06590896
1.67783892,2.26488811,0.99194801,0.00000000,0.86227927,1.78128241,0.00099472,0.07201396
1.68384192,2.41030764,1.01925153,0.00000000,0.92285970,1.90152720,0.00110166,0.07859577
1.68984492,2.56890767,1.05206063,0.00000000,0.98752267,2.03208722,0.00121163,0.08557405
1.69584792,2.73892163,1.08978746,0.00000000,1.05540370,2.17156026,0.00132335,0.09285530
1.70185093,2.91822355,1.13169286,0.00000000,1.12550644,2.31825965,0.00143541,0.10033425
1.70785393,3.10435930,1.17689906,0.00000000,1.19672118,2.47023849,0.00154628,0.10789571
1.71385693,3.29458977,1.22440733,0.00000000,1.26784820,2.62532335,0.00165437,0.11541687
1.71985993,3.48594515,1.27312048,0.00000000,1.33762559,2.78115692,0.00175805,0.12276997
1.72586293,3.67528947,1.32186953,0.00000000,1.40476066,2.93524882,0.00185574,0.12982536
1.73186593,3.85939345,1.36944382,0.00000000,1.46796392,3.08503320,0.00194594,0.13645474
1.73786893,4.03501370,1.41462364,0.00000000,1.52598449,3.22793157,0.00202730,0.14253457
1.74387194,4.19897562,1.45621426,0.00000000,1.57764561,3.36141871,0.00209867,0.14794948
1.74987494,4.34825716,1.49307993,0.00000000,1.62187874,3.48308956,0.00215920,0.15259551
1.75587794,4.48007038,1.52417672,0.00000000,1.65775496,3.59072455,0.00220834,0.15638317
1.76188094,4.59193798,1.54858280,0.00000000,1.68451234,3.68235111,0.00224592,0.15924006
1.76788394,4.68176167,1.56552495,0.00000000,1.70157812,3.75629897,0.00227221,0.16111301
1.77388694,4.74787990,1.57440026,0.00000000,1.70858478,3.81124703,0.00228791,0.16196969
1.77988994,4.78911284,1.57479213,0.00000000,1.70537942,3.84626011,0.00229419,0.16179947
1.78589295,4.80479269,1.56648012,0.00000000,1.69202602,3.86081413,0.00229273,0.16061369
1.79189595,4.79477849,1.54944311,0.00000000,1.66880065,3.85480868,0.00228566,0.15844521
1.79789895,4.75945474,1.52385601,0.00000000,1.63617993,3.82856655,0.00227557,0.15534725
1.80390195,4.69971422,1.49008019,0.00000000,1.59482333,3.78282036,0.00226550,0.15139173
1.80990495,4.61692572,1.44864815,0.00000000,1.54555023,3.71868679,0.00225884,0.14666698
1.81590795,4.51288811,1.40024338,0.00000000,1.48931270,3.63762951,0.00225933,0.14127504
1.82191096,4.38977274,1.34567613,0.00000000,1.42716534,3.54141232,0.00227092,0.13532872
1.82791396,4.25005627,1.28585649,0.00000000,1.36023332,3.43204430,0.00229774,0.12894837
1.83391696,4.09644681,1.22176570,0.00000000,1.28968001,3.31171918,0.00234398,0.12225865
1.83991996,3.93180584,1.15442687,0.00000000,1.21667530,3.18275110,0.00241377,0.11538529
1.84592296,3.75906896,1.08487643,0.00000000,1.14236574,3.04750915,0.00251105,0.10845209
1.85192596,3.58116794,1.01413697,0.00000000,1.06784747,2.90835297,0.00263951,0.10157806
1.85792896,3.40095689,0.94319259,0.00000000,0.99414266,2.76757161,0.00280235,0.09487498
1.86393197,3.22114454,0.87296734,0.00000000,0.92217992,2.62732759,0.00300225,0.08844524
1.86993497,3.04423470,0.80430728,0.00000000,0.85277918,2.48960774,0.00324119,0.08238016
1.87593797,2.87247644,0.73796634,0.00000000,0.78664095,2.35618234,0.00352032,0.07675872
1.88194097,2.70782487,0.67459631,0.00000000,0.72434016,2.22857325,0.00383988,0.07164664
1.88794397,2.55191344,0.61474075,0.00000000,0.66632414,2.10803187,0.00419908,0.06709597
1.89394697,2.40603757,0.55883268,0.00000000,0.61291461,1.99552686,0.00459606,0.06314501
1.89994997,2.27114974,0.50719577,0.00000000,0.56431307,1.89174151,0.00502779,0.05981851
1.90595298,2.14786518,0.46004858,0.00000000,0.52060927,1.79708033,0.00549014,0.05712832
1.91195598,2.03647727,0.41751142,0.00000000,0.48179213,1.71168374,0.00597785,0.05507413
1.91795898,1.93698151,0.37961531,0.00000000,0.44776258,1.63545002,0.00648464,0.05364459
1.92396198,1.84910654,0.34631259,0.00000000,0.41834782,1.56806317,0.00700330,0.05281850
1.92996498,1.77235074,0.31748861,0.00000000,0.39331640,1.50902521,0.00752587,0.05256618
1.93596798,1.70602281,0.29297408,0.00000000,0.37239377,1.45769167,0.00804382,0.05285096
1.94197099,1.64928460,0.27255763,0.00000000,0.35527764,1.41330860,0.00854830,0.05363076
1.94797399,1.60119483,0.25599818,0.00000000,0.34165289,1.37504997,0.00903044,0.05485963
1.95397699,1.56075207,0.24303679,0.00000000,0.33120559,1.34205406,0.00948159,0.05648943
1.95997999,1.52693578,0.23340764,0.00000000,0.32363577,1.31345775,0.00989365,0.05847138
1.96598299,1.49874435,0.22684795,0.00000000,0.31866859,1.28842787,0.01025939,0.06075762
1.97198599,1.47522895,0.22310662,0.00000000,0.31606373,1.26618876,0.01057270,0.06330266
1.97798899,1.45552286,0.22195132,0.00000000,0.31562276,1.24604551,0.01082891,0.06606470
1.98399200,1.43886530,0.22317408,0.00000000,0.31719416,1.22740260,0.01102500,0.06900685
1.98999500,1.42461985,0.22659515,0.00000000,0.32067607,1.20977767,0.01115976,0.07209803
1.99599800,1.41228692,0.23206516,0.00000000,0.32601657,1.19281035,0.01123395,0.07531374
2.00200100,1.40151051,0.23946553,0.00000000,0.33321153,1.17626638,0.01125032,0.07863651
2.00800400,1.39207933,0.24870722,0.00000000,0.34230000,1.16003706,0.01121364,0.08205604
2.01400700,1.38392238,0.25972792,0.00000000,0.35335742,1.14413448,0.01113058,0.08556899
2.02001001,1.37709961,0.27248770,0.00000000,0.36648670,1.12868277,0.01100957,0.08917848
2.02601301,1.37178787,0.28696349,0.00000000,0.38180761,1.11390576,0.01086056,0.09289320
2.03201601,1.36826281,0.30314243,0.00000000,0.39944472,1.10011169,0.01069478,0.09672620
2.03801901,1.36687729,0.32101445,0.00000000,0.41951430,1.08767519,0.01052432,0.10069333
2.04402201,1.36803700,0.34056445,0.00000000,0.44211090,1.07701724,0.01036184,0.10481153
2.05002501,1.37217402,0.36176423,0.00000000,0.46729378,1.06858364,0.01022011,0.10909680
2.05602801,1.37971920,0.38456468,0.00000000,0.49507408,1.06282250,0.01011160,0.11356214
2.06203102,1.39107418,0.40888862,0.00000000,0.52540320,1.06016146,0.01004807,0.11821543
2.06803402,1.40658395,0.43462445,0.00000000,0.55816279,1.06098532,0.01004017,0.12305736
2.07403702,1.42651100,0.46162113,0.00000000,0.59315722,1.06561466,0.01009703,0.12807961
2.08004002,1.45101199,0.48968471,0.00000000,0.63010867,1.07428630,0.01022595,0.13326327
2.08604302,1.48011772,0.51857664,0.00000000,0.66865538,1.08713620,0.01043212,0.13857767
2.09204602,1.51371754,0.54801407,0.00000000,0.70835331,1.10418550,0.01071835,0.14397966
2.09804902,1.55154867,0.57767218,0.00000000,0.74868135,1.12533038,0.01108497,0.14941350
2.10405203,1.59319127,0.60718860,0.00000000,0.78905004,1.15033613,0.01152969,0.15481131
2.11005503,1.63806953,0.63616978,0.00000000,0.82881362,1.17883600,0.01204766,0.16009418
2.11605803,1.68545906,0.66419920,0.00000000,0.86728523,1.21033487,0.01263151,0.16517380
2.12206103,1.73450058,0.69084704,0.00000000,0.90375453,1.24421806,0.01327154,0.16995484
2.12806403,1.78421951,0.71568113,0.00000000,0.93750747,1.27976493,0.01395593,0.17433760
2.13406703,1.83355103,0.73827856,0.00000000,0.96784711,1.31616711,0.01467109,0.17822129
2.14007004,1.88136968,0.75823775,0.00000000,0.99411506,1.35255069,0.01540203,0.18150739
2.14607304,1.92652261,0.77519030,0.00000000,1.01571241,1.38800178,0.01613277,0.18410322
2.15207604,1.96786523,0.78881220,0.00000000,1.03211935,1.42159448,0.01684687,0.18592550
2.15807904,2.00429787,0.79883405,0.00000000,1.04291280,1.45242027,0.01752786,0.18690362
2.16408204,2.03480221,0.80504969,0.00000000,1.04778107,1.47961781,0.01815983,0.18698264
2.17008504,2.05847596,0.80732314,0.00000000,1.04653511,1.50240193,0.01872789,0.18612578
2.17608804,2.07456453,0.80559334,0.00000000,1.03911575,1.52009080,0.01921865,0.18431625
2.18209105,2.08248852,0.79987664,0.00000000,1.02559665,1.53213025,0.01962068,0.18155845
2.18809405,2.08186590,0.79026704,0.00000000,1.00618288,1.53811430,0.01992487,0.17787841
2.19409705,2.07252829,0.77693397,0.00000000,0.98120518,1.53780129,0.02012476,0.17332337
2.20010005,2.05453065,0.76011802,0.00000000,0.95111015,1.53112487,0.02021670,0.16796078
2.20610305,2.02815416,0.74012457,0.00000000,0.91644693,1.51819977,0.02020005,0.16187644
2.21210605,1.99390238,0.71731575,0.00000000,0.87785082,1.49932198,0.02007710,0.15517214
2.21810905,1.95249094,0.69210102,0.00000000,0.83602467,1.47496366,0.01985310,0.14796280
2.22411206,1.90483127,0.66492669,0.00000000,0.79171884,1.44576298,0.01953595,0.14037322
2.23011506,1.85200912,0.63626491,0.00000000,0.74571044,1.41250936,0.01913605,0.13253465
2.23611806,1.79525873,0.60660231,0.00000000,0.69878279,1.37612480,0.01866583,0.12458129
2.24212106,1.73593374,0.57642893,0.00000000,0.65170584,1.33764198,0.01813941,0.11664686
2.24812406,1.67547573,0.54622758,0.00000000,0.60521812,1.29817996,0.01757207,0.10886137
2.25412706,1.61538157,0.51646398,0.00000000,0.56001094,1.25891830,0.01697979,0.10134820
2.26013007,1.55717057,0.48757801,0.00000000,0.51671513,1.22107043,0.01637870,0.09422160
2.26613307,1.50235237,0.45997625,0.00000000,0.47589065,1.18585703,0.01578458,0.08758460
2.27213607,1.45239637,0.43402586,0.00000000,0.43801925,1.15448014,0.01521243,0.08152747
2.27813907,1.40870341,0.41004993,0.00000000,0.40350000,1.12809868,0.01467598,0.07612658
2.28414207,1.37258028,0.38832439,0.00000000,0.37264774,1.10780570,0.01418737,0.07144388
2.29014507,1.34521736,0.36907634,0.00000000,0.34569412,1.09460795,0.01375684,0.06752663
2.29614807,1.32766966,0.35248371,0.00000000,0.32279082,1.08940798,0.01339250,0.06440771
2.30215108,1.32084137,0.33867626,0.00000000,0.30401468,1.09298878,0.01310026,0.06210613
2.30815408,1.32547371,0.32773758,0.00000000,0.28937427,1.10600119,0.01288372,0.06062784
2.31415708,1.34213614,0.31970799,0.00000000,0.27881746,1.12895390,0.01274424,0.05996674
2.32016008,1.37122037,0.31458818,0.00000000,0.27223958,1.16220601,0.01268108,0.06010577
2.32616308,1.41293719,0.31234326,0.00000000,0.26949177,1.20596182,0.01269155,0.06101813
2.33216608,1.46731541,0.31290705,0.00000000,0.27038929,1.26026779,0.01277127,0.06266841
2.33816908,1.53420285,0.31618644,0.00000000,0.27471929,1.32501137,0.01291443,0.06501381
2.34417209,1.61326888,0.32206559,0.00000000,0.28224808,1.39992141,0.01311414,0.06800518
2.35017509,1.70400833,0.33040974,0.00000000,0.29272750,1.48457021,0.01336270,0.07158806
2.35617809,1.80574646,0.34106865,0.00000000,0.30590047,1.57837669,0.01365199,0.07570361
2.36218109,1.91764502,0.35387936,0.00000000,0.32150548,1.68061104,0.01397373,0.08028940
2.36818409,2.03870927,0.36866843,0.00000000,0.33928020,1.79040046,0.01431982,0.08528021
2.37418709,2.16779599,0.38525346,0.00000000,0.35896408,1.90673629,0.01468258,0.09060866
2.38019010,2.30362284,0.40344403,0.00000000,0.38030010,2.02848252,0.01505501,0.09620585
2.38619310,2.44477907,0.42304215,0.00000000,0.40303571,2.15438595,0.01543094,0.10200195
2.39219610,2.58973794,0.44384220,0.00000000,0.42692308,2.28308806,0.01580517,0.10792670
2.39819910,2.73687121,0.46563065,0.00000000,0.45171877,2.41313893,0.01617362,0.11391001
2.40420210,2.88446592,0.48818565,0.00000000,0.47718300,2.54301333,0.01653330,0.11988251
2.41020510,3.03074359,0.51127663,0.00000000,0.50307857,2.67112917,0.01688234,0.12577609
2.41620810,3.17388221,0.53466416,0.00000000,0.52916973,2.79586833,0.01721993,0.13152449
2.42221111,3.31204084,0.55810020,0.00000000,0.55522092,2.91559989,0.01754624,0.13706392
2.42821411,3.44338686,0.58132876,0.00000000,0.58099580,3.02870565,0.01786229,0.14233367
2.43421711,3.56612546,0.60408731,0.00000000,0.60625651,3.13360752,0.01816975,0.14727671
2.44022011,3.67853106,0.62610876,0.00000000,0.63076334,3.22879655,0.01847079,0.15184034
2.44622311,3.77897994,0.64712416,0.00000000,0.65427501,3.31286286,0.01876786,0.15597677
2.45222611,3.86598335,0.66686609,0.00000000,0.67654953,3.38452577,0.01906343,0.15964366
2.45822911,3.93822017,0.68507255,0.00000000,0.69734581,3.44266344,0.01935979,0.16280463
2.46423212,3.99456807,0.70149142,0.00000000,0.71642597,3.48634085,0.01965882,0.16542969
2.47023512,4.03413222,0.71588516,0.00000000,0.73355840,3.51483539,0.01996175,0.16749558
2.47623812,4.05627014,0.72803565,0.00000000,0.74852156,3.52765883,0.02026895,0.16898596
2.48224112,4.06061206,0.73774904,0.00000000,0.76110820,3.52457485,0.02057982,0.16989160
2.48824412,4.04707537,0.74486029,0.00000000,0.77113021,3.50561123,0.02089258,0.17021033
2.49424712,4.01587267,0.74923725,0.00000000,0.77842357,3.47106586,0.02120426,0.16994694
2.50025013,3.96751259,0.75078416,0.00000000,0.78285344,3.42150610,0.02151062,0.16911294
2.50625313,3.90279308,0.74944435,0.00000000,0.78431898,3.35776108,0.02180619,0.16772622
2.51225613,3.82278691,0.74520206,0.00000000,0.78275774,3.28090676,0.02208439,0.16581058
2.51825913,3.72881966,0.73808321,0.00000000,0.77814925,3.19224406,0.02233764,0.16339519
2.52426213,3.62244056,0.72815524,0.00000000,0.77051778,3.09327031,0.02255759,0.16051398
2.53026513,3.50538682,0.71552582,0.00000000,0.75993377,2.98564477,0.02273538,0.15720495
2.53626813,3.37954261,0.70034059,0.00000000,0.74651406,2.87114927,0.02286195,0.15350943
2.54227114,3.24689373,0.68278002,0.00000000,0.73042054,2.75164491,0.02292835,0.14947137
