energy_ev,total_up,Ag_p_up,Ag_d_up,As_p_up,As_d_up,Se_s_up,Se_p_up
0.83141571,1.74329311,1.47217961,0.30014875,0.73021279,0.00000000,0.06486040,0.53456109
0.83741871,1.74063001,1.44966743,0.29942494,0.72058991,0.00000000,0.06298755,0.54208933
0.84342171,1.74849929,1.43697857,0.30050274,0.71605030,0.00000000,0.06166953,0.55240497
0.84942471,1.76574779,1.43326714,0.30318376,0.71616165,0.00000000,0.06086249,0.56512296
0.85542771,1.79094838,1.43745030,0.30722169,0.72038032,0.00000000,0.06051264,0.57977599
0.86143072,1.82245992,1.44825868,0.31233263,0.72807677,0.00000000,0.06055883,0.59583274
0.86743372,1.85849350,1.46429160,0.31820647,0.73856309,0.00000000,0.06093518,0.61271820
0.87343672,1.89718208,1.48407463,0.32451902,0.75112140,0.00000000,0.06157376,0.62983534
0.87943972,1.93665089,1.50611728,0.33094411,0.76503215,0.00000000,0.06240706,0.64658731
0.88544272,1.97508571,1.52896860,0.33716550,0.77960087,0.00000000,0.06337036,0.66239917
0.89144572,2.01079635,1.55126831,0.34288789,0.79418259,0.00000000,0.06440383,0.67673822
0.89744872,2.04227285,1.57179175,0.34784676,0.80820285,0.00000000,0.06545416,0.68913225
0.90345173,2.06823218,1.58948677,0.35181659,0.82117439,0.00000000,0.06647594,0.69918479
0.90945473,2.08765365,1.60350143,0.35461710,0.83270909,0.00000000,0.06743252,0.70658682
0.91545773,2.09980194,1.61320149,0.35611753,0.84252462,0.00000000,0.06829643,0.71112453
0.92146073,2.10423698,1.61817750,0.35623850,0.85044570,0.00000000,0.06904933,0.71268276
0.92746373,2.10081076,1.61824140,0.35495174,0.85640017,0.00000000,0.06968153,0.71124421
0.93346673,2.08965168,1.61341338,0.35227768,0.86041014,0.00000000,0.07019109,0.70688449
0.93946973,2.07113760,1.60390007,0.34828103,0.86257893,0.00000000,0.07058265,0.69976343
0.94547274,2.04585952,1.59006548,0.34306475,0.86307462,0.00000000,0.07086589,0.69011317
0.95147574,2.01457799,1.57239666,0.33676277,0.86211128,0.00000000,0.07105390,0.67822384
0.95747874,1.97817487,1.55146599,0.32953184,0.85992894,0.00000000,0.07116144,0.66442756
0.96348174,1.93760307,1.52789242,0.32154292,0.85677360,0.00000000,0.07120321,0.64908168
0.96948474,1.89383715,1.50230371,0.31297273,0.85287829,0.00000000,0.07119230,0.63255220
0.97548774,1.84782716,1.47530177,0.30399573,0.84844647,0.00000000,0.07113876,0.61519820
0.98149075,1.80045825,1.44743289,0.29477700,0.84363851,0.00000000,0.07104851,0.59735808
0.98749375,1.75251764,1.41916415,0.28546633,0.83856204,0.00000000,0.07092261,0.57933816
0.99349675,1.70467059,1.39086721,0.27619373,0.83326665,0.00000000,0.07075684,0.56140424
0.99949975,1.65744581,1.36280974,0.26706653,0.82774311,0.00000000,0.07054176,0.54377623
1.00550275,1.61123069,1.33515468,0.25816809,0.82192694,0.00000000,0.07026309,0.52662599
1.01150575,1.56627569,1.30796674,0.24955800,0.81570601,0.00000000,0.06990244,0.51007826
1.01750875,1.52270702,1.28122526,0.24127377,0.80893153,0.00000000,0.06943839,0.49421425
1.02351176,1.48054589,1.25484206,0.23333357,0.80143152,0.00000000,0.06884773,0.47907757
1.02951476,1.43973281,1.22868292,0.22573989,0.79302588,0.00000000,0.06810685,0.46468168
1.03551776,1.40015456,1.20259064,0.21848374,0.78354188,0.00000000,0.06719326,0.45101840
1.04152076,1.36167198,1.17640832,0.21154900,0.77282914,0.00000000,0.06608693,0.43806669
1.04752376,1.32414641,1.15000086,0.20491671,0.76077294,0.00000000,0.06477166,0.42580102
1.05352676,1.28746293,1.12327341,0.19856886,0.74730514,0.00000000,0.06323612,0.41419869
1.05952976,1.25154901,1.09618540,0.19249154,0.73241192,0.00000000,0.06147474,0.40324578
1.06553277,1.21638734,1.06875949,0.18667721,0.71613795,0.00000000,0.05948823,0.39294108
1.07153577,1.18202230,1.04108479,0.18112600,0.69858667,0.00000000,0.05728379,0.38329808
1.07753877,1.14855985,1.01331442,0.17584600,0.67991689,0.00000000,0.05487504,0.37434474
1.08354177,1.11616115,0.98565771,0.17085254,0.66033580,0.00000000,0.05228158,0.36612129
1.08954477,1.08503069,0.95836774,0.16616664,0.64008911,0.00000000,0.04952834,0.35867623
1.09554777,1.05540003,0.93172522,0.16181276,0.61944880,0.00000000,0.04664462,0.35206100
1.10155078,1.02750848,0.90601998,0.15781598,0.59869944,0.00000000,0.04366307,0.34632358
1.10755378,1.00158223,0.88153129,0.15419902,0.57812389,0.00000000,0.04061849,0.34150185
1.11355678,0.97781363,0.85850858,0.15097921,0.55798932,0.00000000,0.03754659,0.33761697
1.11955978,0.95634201,0.83715363,0.14816563,0.53853436,0.00000000,0.03448280,0.33466741
1.12556278,0.93723759,0.81760575,0.14575675,0.51995816,0.00000000,0.03146119,0.33262418
1.13156578,0.92048943,0.79993058,0.14373871,0.50241198,0.00000000,0.02851343,0.33142750
1.13756878,0.90599844,0.78411347,0.14208432,0.48599371,0.00000000,0.02566800,0.33098532
1.14357179,0.89357590,0.77005778,0.14075288,0.47074559,0.00000000,0.02294955,0.33117378
1.14957479,0.88294756,0.75758808,0.13969094,0.45665521,0.00000000,0.02037846,0.33183968
1.15557779,0.87376321,0.74645827,0.13883385,0.44365955,0.00000000,0.01797057,0.33280489
1.16158079,0.86561110,0.73636385,0.13810804,0.43165188,0.00000000,0.01573723,0.33387242
1.16758379,0.85803636,0.72695789,0.13743396,0.42049088,0.00000000,0.01368530,0.33483392
1.17358679,0.85056249,0.71786948,0.13672945,0.41001159,0.00000000,0.01181754,0.33547815
1.17958979,0.84271448,0.70872383,0.13591344,0.40003733,0.00000000,0.01013294,0.33559998
1.18559280,0.83404248,0.69916285,0.13490959,0.39039209,0.00000000,0.00862719,0.33500952
1.19159580,0.82414471,0.68886501,0.13364994,0.38091263,0.00000000,0.00729324,0.33354076
1.19759880,0.81268824,0.67756359,0.13207814,0.37145963,0.00000000,0.00612184,0.33105940
1.20360180,0.79942682,0.66506235,0.13015223,0.36192736,0.00000000,0.00510209,0.32746938
1.20960480,0.78421471,0.65124783,0.12784677,0.35225155,0.00000000,0.00422195,0.32271785
1.21560780,0.76701597,0.63609784,0.12515426,0.34241485,0.00000000,0.00346875,0.31679835
1.22161081,0.74790880,0.61968571,0.12208580,0.33244992,0.00000000,0.00282960,0.30975197
1.22761381,0.72708481,0.60218032,0.11867087,0.32244005,0.00000000,0.00229173,0.30166661
1.23361681,0.70484334,0.58384179,0.11495642,0.31251714,0.00000000,0.00184284,0.29267423
1.23961981,0.68158125,0.56501341,0.11100517,0.30285752,0.00000000,0.00147128,0.28294640
1.24562281,0.65777859,0.54610998,0.10689335,0.29367555,0.00000000,0.00116623,0.27268826
1.25162581,0.63398101,0.52760329,0.10270783,0.28521556,0.00000000,0.00091781,0.26213121
1.25762881,0.61077962,0.51000534,0.09854295,0.27774234,0.00000000,0.00071713,0.25152477
1.26363182,0.58878917,0.49384997,0.09449707,0.27153063,0.00000000,0.00055632,0.24112772
1.26963482,0.56862549,0.47967377,0.09066901,0.26685414,0.00000000,0.00042847,0.23119912
1.27563782,0.55088297,0.46799665,0.08715456,0.26397430,0.00000000,0.00032764,0.22198944
1.28164082,0.53611294,0.45930314,0.08404308,0.26312929,0.00000000,0.00024874,0.21373208
1.28764382,0.52480368,0.45402465,0.08141447,0.26452372,0.00000000,0.00018748,0.20663568
1.29364682,0.51736263,0.45252342,0.07933644,0.26831919,0.00000000,0.00014030,0.20087734
1.29964982,0.51410133,0.45507851,0.07786221,0.27462614,0.00000000,0.00010424,0.19659700
1.30565283,0.51522352,0.46187426,0.07702880,0.28349711,0.00000000,0.00007689,0.19389311
1.31165583,0.52081668,0.47299144,0.07685575,0.29492180,0.00000000,0.00005631,0.19281964
1.31765883,0.53084707,0.48840130,0.07734448,0.30882386,0.00000000,0.00004094,0.19338455
1.32366183,0.54515859,0.50796272,0.07847812,0.32505972,0.00000000,0.00002955,0.19554961
1.32966483,0.56347514,0.53142246,0.08022198,0.34341947,0.00000000,0.00002118,0.19923162
1.33566783,0.58540664,0.55841853,0.08252446,0.36362971,0.00000000,0.00001507,0.20430495
1.34167084,0.61045831,0.58848671,0.08531851,0.38535848,0.00000000,0.00001065,0.21060520
1.34767384,0.63804312,0.62106999,0.08852343,0.40822210,0.00000000,0.00000747,0.21793399
1.35367684,0.66749696,0.65553076,0.09204717,0.43179380,0.00000000,0.00000520,0.22606466
1.35967984,0.69809609,0.69116562,0.09578883,0.45561391,0.00000000,0.00000359,0.23474874
1.36568284,0.72907664,0.72722231,0.09964151,0.47920144,0.00000000,0.00000247,0.24372294
1.37168584,0.75965531,0.76291856,0.10349524,0.50206661,0.00000000,0.00000168,0.25271660
1.37768884,0.78905097,0.79746213,0.10724009,0.52372414,0.00000000,0.00000114,0.26145926
1.38369185,0.81650641,0.83007185,0.11076920,0.54370679,0.00000000,0.00000076,0.26968824
1.38969485,0.84130970,0.85999877,0.11398182,0.56157879,0.00000000,0.00000051,0.27715601
1.39569785,0.86281450,0.88654704,0.11678612,0.57694873,0.00000000,0.00000034,0.28363701
1.40170085,0.88045870,0.90909371,0.11910179,0.58948154,0.00000000,0.00000022,0.28893402
1.40770385,0.89378090,0.92710699,0.12086237,0.59890908,0.00000000,0.00000014,0.29288353
1.41370685,0.90243411,0.94016224,0.12201709,0.60503911,0.00000000,0.00000009,0.29536029
1.41970985,0.90619641,0.94795527,0.12253236,0.60776220,0.00000000,0.00000006,0.29628069
1.42571286,0.90497812,0.95031247,0.12239280,0.60705651,0.00000000,0.00000004,0.29560499
1.43171586,0.89882532,0.94719735,0.12160168,0.60299021,0.00000000,0.00000002,0.29333829
1.43771886,0.88791965,0.93871346,0.12018089,0.59572143,0.00000000,0.00000002,0.28953028
1.44372186,0.87257449,0.92510338,0.11817043,0.58549591,0.00000000,0.00000001,0.28427372
1.44972486,0.85322755,0.90674402,0.11562737,0.57264230,0.00000000,0.00000001,0.27770177
1.45572786,0.83043030,0.88413825,0.11262437,0.55756540,0.00000000,0.00000000,0.26998429
1.46173087,0.80483447,0.85790334,0.10924782,0.54073748,0.00000000,0.00000000,0.26132312
1.46773387,0.77717619,0.82875647,0.10559561,0.52268812,0.00000000,0.00000000,0.25194668
1.47373687,0.74825823,0.79749776,0.10177467,0.50399266,0.00000000,0.00000000,0.24210384
1.47973987,0.71893075,0.76499156,0.09789827,0.48525981,0.00000000,0.00000000,0.23205746
1.48574287,0.69007127,0.73214631,0.09408322,0.46711860,0.00000000,0.00000000,0.22207758
1.49174587,0.66256423,0.69989368,0.09044703,0.45020504,0.00000000,0.00000000,0.21243460
1.49774887,0.63728063,0.66916743,0.08710505,0.43514875,0.00000000,0.00000000,0.20339246
1.50375188,0.61505826,0.64088256,0.08416770,0.42255978,0.00000000,0.00000000,0.19520213
1.50975488,0.59668267,0.61591501,0.08173787,0.41301588,0.00000000,0.00000000,0.18809537
1.51575788,0.58286951,0.59508247,0.07990843,0.40705032,0.00000000,0.00000000,0.18227906
1.52176088,0.57424813,0.57912640,0.07876001,0.40514039,0.00000000,0.00000000,0.17793002
1.52776388,0.57134695,0.56869562,0.07835903,0.40769681,0.00000000,0.00000000,0.17519053
1.53376688,0.57458058,0.56433161,0.07875599,0.41505396,0.00000000,0.00000000,0.17416458
1.53976988,0.58423897,0.56645567,0.07998408,0.42746116,0.00000000,0.00000000,0.17491489
1.54577289,0.60047870,0.57535811,0.08205816,0.44507506,0.00000000,0.00000000,0.17746085
1.55177589,0.62331652,0.59118959,0.08497397,0.46795329,0.00000000,0.00000000,0.18177727
1.55777889,0.65262536,0.61395478,0.08870791,0.49604944,0.00000000,0.00000000,0.18779421
1.56378189,0.68813297,0.64350849,0.09321698,0.52920964,0.00000000,0.00000000,0.19539769
1.56978489,0.72942333,0.67955451,0.09843931,0.56717085,0.00000000,0.00000000,0.20443155
1.57578789,0.77594100,0.72164721,0.10429503,0.60956114,0.00000000,0.00000000,0.21470029
1.58179090,0.82699854,0.76919632,0.11068754,0.65590204,0.00000000,0.00000000,0.22597296
1.58779390,0.88178711,0.82147480,0.11750524,0.70561334,0.00000000,0.00000000,0.23798810
1.59379690,0.93939021,0.87763006,0.12462368,0.75802021,0.00000000,0.00000000,0.25045964
1.59979990,0.99880050,0.93669853,0.13190806,0.81236303,0.00000000,0.00000000,0.26308361
1.60580290,1.05893954,0.99762349,0.13921605,0.86780972,0.00000000,0.00000000,0.27554562
1.61180590,1.11868014,1.05927591,0.14640100,0.92347049,0.00000000,0.00000000,0.28752880
1.61780890,1.17687077,1.12047813,0.15331523,0.97841502,0.00000000,0.00000000,0.29872215
1.62381191,1.23236166,1.18002968,0.15981355,1.03169147,0.00000000,0.00000000,0.30882882
1.62981491,1.28403170,1.23673480,0.16575680,1.08234715,0.00000000,0.00000000,0.31757425
1.63581791,1.33081544,1.28943080,0.17101523,1.12945009,0.00000000,0.00000000,0.32471380
1.64182091,1.37172936,1.33701646,0.17547182,1.17211113,0.00000000,0.00000000,0.33003951
1.64782391,1.40589653,1.37847952,0.17902517,1.20950559,0.00000000,0.00000000,0.33338588
1.65382691,1.43256872,1.41292234,0.18159210,1.24089400,0.00000000,0.00000000,0.33463425
1.65982991,1.45114519,1.43958475,0.18310966,1.26564102,0.00000000,0.00000000,0.33371576
1.66583292,1.46118745,1.45786330,0.18353661,1.28323192,0.00000000,0.00000000,0.33061269
1.67183592,1.46242950,1.46732611,0.18285425,1.29328592,0.00000000,0.00000000,0.32535804
1.67783892,1.45478289,1.46772278,0.18106658,1.29556593,0.00000000,0.00000000,0.31803357
1.68384192,1.43833677,1.45898889,0.17819980,1.28998424,0.00000000,0.00000000,0.30876617
1.68984492,1.41335260,1.44124500,0.17430118,1.27660388,0.00000000,0.00000000,0.29772292
1.69584792,1.38025390,1.41479020,0.16943724,1.25563569,0.00000000,0.00000000,0.28510484
1.70185093,1.33961156,1.38009039,0.16369156,1.22743103,0.00000000,0.00000000,0.27113990
1.70785393,1.29212506,1.33776189,0.15716202,1.19247057,0.00000000,0.00000000,0.25607531
1.71385693,1.23860059,1.28855104,0.14995775,1.15134947,0.00000000,0.00000000,0.24016961
1.71985993,1.17992681,1.23331058,0.14219598,1.10475958,0.00000000,0.00000000,0.22368477
1.72586293,1.11704925,1.17297379,0.13399863,1.05346940,0.00000000,0.00000000,0.20687875
1.73186593,1.05094430,1.10852743,0.12548911,0.99830239,0.00000000,0.00000000,0.18999858
1.73786893,0.98259361,1.04098437,0.11678915,0.94011468,0.00000000,0.00000000,0.17327441
1.74387194,0.91296001,0.97135710,0.10801600,0.87977280,0.00000000,0.00000000,0.15691457
1.74987494,0.84296542,0.90063276,0.09927984,0.81813226,0.00000000,0.00000000,0.14110180
1.75587794,0.77347160,0.82975072,0.09068168,0.75601772,0.00000000,0.00000000,0.12599063
1.76188094,0.70526411,0.75958312,0.08231169,0.69420528,0.00000000,0.00000000,0.11170606
1.76788394,0.63903982,0.69091903,0.07424802,0.63340750,0.00000000,0.00000000,0.09834327
1.77388694,0.57539809,0.62445230,0.06655597,0.57426128,0.00000000,0.00000000,0.08596839
1.77988994,0.51483563,0.56077339,0.05928779,0.51731905,0.00000000,0.00000000,0.07462019
1.78589295,0.45774486,0.50036505,0.05248274,0.46304312,0.00000000,0.00000001,0.06431237
1.79189595,0.40441547,0.44360157,0.04616761,0.41180322,0.00000000,0.00000001,0.05503649
1.79789895,0.35503884,0.39075139,0.04035749,0.36387701,0.00000000,0.00000002,0.04676519
1.80390195,0.30971478,0.34198246,0.03505684,0.31945321,0.00000000,0.00000002,0.03945557
1.80990495,0.26846019,0.29737008,0.03026069,0.27863704,0.00000000,0.00000004,0.03305261
1.81590795,0.23121900,0.25690641,0.02595601,0.24145749,0.00000000,0.00000006,0.02749245
1.82191096,0.19787305,0.22051132,0.02212307,0.20787595,0.00000000,0.00000009,0.02270548
1.82791396,0.16825317,0.18804392,0.01873685,0.17779575,0.00000000,0.00000015,0.01861906
1.83391696,0.14215039,0.15931427,0.01576839,0.15107224,0.00000000,0.00000022,0.01515992
1.83991996,0.11932654,0.13409498,0.01318604,0.12752282,0.00000000,0.00000034,0.01225614
1.84592296,0.09952425,0.11213212,0.01095663,0.10693681,0.00000000,0.00000051,0.00983877
1.85192596,0.08247591,0.09315536,0.00904645,0.08908458,0.00000000,0.00000076,0.00784301
1.85792896,0.06791160,0.07688695,0.00742213,0.07372602,0.00000000,0.00000113,0.00620907
1.86393197,0.05556581,0.06304956,0.00605135,0.06061793,0.00000000,0.00000167,0.00488271
1.86993497,0.04518297,0.05137281,0.00490342,0.04952042,0.00000000,0.00000245,0.00381551
1.87593797,0.03652183,0.04159860,0.00394967,0.04020216,0.00000000,0.00000356,0.00296491
1.88194097,0.02935876,0.03348518,0.00316382,0.03244462,0.00000000,0.00000514,0.00229408
1.88794397,0.02349011,0.02681011,0.00252209,0.02604530,0.00000000,0.00000737,0.00177170
1.89394697,0.01873374,0.02137237,0.00200338,0.02081998,0.00000000,0.00001048,0.00137162
1.89994997,0.01492986,0.01699349,0.00158927,0.01660433,0.00000000,0.00001480,0.00107248
1.90595298,0.01194141,0.01351814,0.00126396,0.01325477,0.00000000,0.00002076,0.00085739
1.91195598,0.00965400,0.01081419,0.00101427,0.01064892,0.00000000,0.00002890,0.00071356
1.91795898,0.00797572,0.00877244,0.00082955,0.00868561,0.00000000,0.00003994,0.00063198
1.92396198,0.00683681,0.00730610,0.00070153,0.00728477,0.00000000,0.00005481,0.00060722
1.92996498,0.00618933,0.00635028,0.00062432,0.00638714,0.00000000,0.00007467,0.00063723
1.93596798,0.00600697,0.00586145,0.00059427,0.00595397,0.00000000,0.00010101,0.00072322
1.94197099,0.00628501,0.00581696,0.00060995,0.00596685,0.00000000,0.00013564,0.00086966
1.94797399,0.00704042,0.00621481,0.00067214,0.00642753,0.00000000,0.00018085,0.00108430
1.95397699,0.00831223,0.00707344,0.00078375,0.00735798,0.00000000,0.00023939,0.00137827
1.95997999,0.01016197,0.00843177,0.00094989,0.00880043,0.00000000,0.00031460,0.00176619
1.96598299,0.01267420,0.01034931,0.00117787,0.01081761,0.00000000,0.00041048,0.00226634
1.97198599,0.01595713,0.01290627,0.00147720,0.01349285,0.00000000,0.00053173,0.00290083
1.97798899,0.02014295,0.01620364,0.00185965,0.01693014,0.00000000,0.00068385,0.00369569
1.98399200,0.02538802,0.02036311,0.00233916,0.02125400,0.00000000,0.00087317,0.00468097
1.98999500,0.03187250,0.02552654,0.00293186,0.02660885,0.00000000,0.00110690,0.00589073
1.99599800,0.03979935,0.03185511,0.00365592,0.03315803,0.00000000,0.00139311,0.00736285
2.00200100,0.04939251,0.03952768,0.00453137,0.04108198,0.00000000,0.00174074,0.00913873
2.00800400,0.06089401,0.04873841,0.00557981,0.05057565,0.00000000,0.00215949,0.01126278
2.01400700,0.07455987,0.05969342,0.00682404,0.06184497,0.00000000,0.00265974,0.01378170
2.02001001,0.09065464,0.07260636,0.00828754,0.07510215,0.00000000,0.00325234,0.01674344
2.02601301,0.10944449,0.08769284,0.00999382,0.09055991,0.00000000,0.00394843,0.02019597
2.03201601,0.13118885,0.10516364,0.01196566,0.10842445,0.00000000,0.00475907,0.02418573
2.03801901,0.15613059,0.12521684,0.01422424,0.12888740,0.00000000,0.00569495,0.02875586
2.04402201,0.18448495,0.14802885,0.01678810,0.15211674,0.00000000,0.00676593,0.03394416
2.05002501,0.21642750,0.17374465,0.01967207,0.17824697,0.00000000,0.00798059,0.03978091
2.05602801,0.25208140,0.20246747,0.02288616,0.20736885,0.00000000,0.00934571,0.04628659
2.06203102,0.29150447,0.23424832,0.02643437,0.23951904,0.00000000,0.01086576,0.05346952
2.06803402,0.33467673,0.26907577,0.03031363,0.27467017,0.00000000,0.01254231,0.06132365
2.07403702,0.38148890,0.30686655,0.03451278,0.31272188,0.00000000,0.01437358,0.06982648
2.08004002,0.43173260,0.34745748,0.03901172,0.35349325,0.00000000,0.01635393,0.07893740
2.08604302,0.48509309,0.39059935,0.04378086,0.39671741,0.00000000,0.01847352,0.08859639
2.09204602,0.54114495,0.43595329,0.04878070,0.44203860,0.00000000,0.02071795,0.09872334
2.09804902,0.59935162,0.48309003,0.05396193,0.48901246,0.00000000,0.02306822,0.10921801
2.10405203,0.65906901,0.53149265,0.05926578,0.53710959,0.00000000,0.02550065,0.11996081
2.11005503,0.71955373,0.58056285,0.06462479,0.58572288,0.00000000,0.02798713,0.13081432
2.11605803,0.77997584,0.62963110,0.06996407,0.63417854,0.00000000,0.03049547,0.14162571
2.12206103,0.83943627,0.67797037,0.07520283,0.68175074,0.00000000,0.03299001,0.15222990
2.12806403,0.89698829,0.72481332,0.08025640,0.72767950,0.00000000,0.03543230,0.16245351
2.13406703,0.95166263,0.76937238,0.08503848,0.77119134,0.00000000,0.03778212,0.17211938
2.14007004,1.00249529,0.81086216,0.08946360,0.81152199,0.00000000,0.03999845,0.18105158
2.14607304,1.04855706,0.84852321,0.09344978,0.84794024,0.00000000,0.04204070,0.18908072
2.15207604,1.08898349,0.88164630,0.09692119,0.87977189,0.00000000,0.04386991,0.19604924
2.15807904,1.12300412,0.90959605,0.09981064,0.90642292,0.00000000,0.04544995,0.20181659
2.16408204,1.14996955,0.93183297,0.10206199,0.92740058,0.00000000,0.04674876,0.20626398
2.17008504,1.16937503,0.94793277,0.10363211,0.94233152,0.00000000,0.04773938,0.20929853
2.17608804,1.18087968,0.95760207,0.10449256,0.95097603,0.00000000,0.04840089,0.21085654
2.18209105,1.18431998,0.96068960,0.10463061,0.95323759,0.00000000,0.04871916,0.21090577
2.18809405,1.17971726,0.95719254,0.10404983,0.94916720,0.00000000,0.04868737,0.20944672
2.19409705,1.16727837,0.94725738,0.10277004,0.93896237,0.00000000,0.04830618,0.20651261
2.20010005,1.14738980,0.93117547,0.10082667,0.92296046,0.00000000,0.04758380,0.20216830
2.20610305,1.12060523,0.90937319,0.09826955,0.90162694,0.00000000,0.04653561,0.19650802
2.21210605,1.08762720,0.88239749,0.09516122,0.87553891,0.00000000,0.04518369,0.18965221
2.21810905,1.04928373,0.85089713,0.09157480,0.84536461,0.00000000,0.04355599,0.18174339
2.22411206,1.00650087,0.81560079,0.08759151,0.81184002,0.00000000,0.04168541,0.17294149
2.23011506,0.96027249,0.77729283,0.08329803,0.77574344,0.00000000,0.03960867,0.16341868
2.23611806,0.91162862,0.73678793,0.07878368,0.73786928,0.00000000,0.03736511,0.15335407
2.24212106,0.86160364,0.69490554,0.07413768,0.69900225,0.00000000,0.03499551,0.14292841
2.24812406,0.81120565,0.65244544,0.06944657,0.65989287,0.00000000,0.03254080,0.13231903
2.25412706,0.76138822,0.61016506,0.06479176,0.62123555,0.00000000,0.03004099,0.12169526
2.26013007,0.71302540,0.56875968,0.06024755,0.58364986,0.00000000,0.02753405,0.11121447
2.26613307,0.66689097,0.52884597,0.05587941,0.54766575,0.00000000,0.02505509,0.10101879
2.27213607,0.62364235,0.49094932,0.05174274,0.51371310,0.00000000,0.02263558,0.09123269
2.27813907,0.58380951,0.45549534,0.04788212,0.48211592,0.00000000,0.02030287,0.08196135
2.28414207,0.54778902,0.42280540,0.04433095,0.45309100,0.00000000,0.01807978,0.07328992
2.29014507,0.51584306,0.39309623,0.04111156,0.42675105,0.00000000,0.01598449,0.06528352
2.29614807,0.48810305,0.36648310,0.03823572,0.40311170,0.00000000,0.01403054,0.05798804
2.30215108,0.46457742,0.34298634,0.03570547,0.38210198,0.00000000,0.01222700,0.05143147
2.30815408,0.44516303,0.32254049,0.03351426,0.36357758,0.00000000,0.01057877,0.04562589
2.31415708,0.42965940,0.30500557,0.03164831,0.34733610,0.00000000,0.00908700,0.04056969
2.32016008,0.41778512,0.29017996,0.03008814,0.33313365,0.00000000,0.00774954,0.03625029
2.32616308,0.40919586,0.27781399,0.02881015,0.32070195,0.00000000,0.00656147,0.03264688
2.33216608,0.40350303,0.26762395,0.02778828,0.30976515,0.00000000,0.00551565,0.02973327
2.33816908,0.40029265,0.25930587,0.02699559,0.30005588,0.00000000,0.00460322,0.02748079
2.34417209,0.39914382,0.25254858,0.02640575,0.29132977,0.00000000,0.00381414,0.02586101
2.35017509,0.39964611,0.24704569,0.02599452,0.28337806,0.00000000,0.00313763,0.02484828
2.35617809,0.40141565,0.24250626,0.02574086,0.27603791,0.00000000,0.00256258,0.02442206
2.36218109,0.40410926,0.23866380,0.02562807,0.26920006,0.00000000,0.00207789,0.02456894
2.36818409,0.40743658,0.23528357,0.02564450,0.26281392,0.00000000,0.00167277,0.02528426
2.37418709,0.41116962,0.23216808,0.02578421,0.25688973,0.00000000,0.00133697,0.02657332
2.38019010,0.41514974,0.22916071,0.02604724,0.25149808,0.00000000,0.00106091,0.02845224
2.38619310,0.41929182,0.22614757,0.02643971,0.24676687,0.00000000,0.00083580,0.03094815
2.39219610,0.42358546,0.22305763,0.02697362,0.24287573,0.00000000,0.00065373,0.03409897
2.39819910,0.42809326,0.21986131,0.02766637,0.24004847,0.00000000,0.00050765,0.03795254
2.40420210,0.43294612,0.21656752,0.02854011,0.23854351,0.00000000,0.00039138,0.04256522
2.41020510,0.43833566,0.21321958,0.02962074,0.23864288,0.00000000,0.00029957,0.04799981
2.41620810,0.44450401,0.20988994,0.03093679,0.24063999,0.00000000,0.00022765,0.05432294
2.42221111,0.45173110,0.20667411,0.03251802,0.24482660,0.00000000,0.00017176,0.06160185
2.42821411,0.46031993,0.20368396,0.03439392,0.25147940,0.00000000,0.00012866,0.06990072
2.43421711,0.47058025,0.20104057,0.03659207,0.26084648,0.00000000,0.00009568,0.07927653
2.44022011,0.48281112,0.19886699,0.03913641,0.27313427,0.00000000,0.00007064,0.08977472
2.44622311,0.49728306,0.19728106,0.04204557,0.28849525,0.00000000,0.00005178,0.10142472
2.45222611,0.51422052,0.19638856,0.04533118,0.30701688,0.00000000,0.00003769,0.11423547
2.45822911,0.53378532,0.19627696,0.04899638,0.32871222,0.00000000,0.00002723,0.12819137
2.46423212,0.55606195,0.19701004,0.05303453,0.35351252,0.00000000,0.00001953,0.14324863
2.47023512,0.58104533,0.19862338,0.05742815,0.38126238,0.00000000,0.00001391,0.15933243
2.47623812,0.60863191,0.20112123,0.06214830,0.41171755,0.00000000,0.00000984,0.17633504
2.48224112,0.63861452,0.20447460,0.06715432,0.44454587,0.00000000,0.00000691,0.19411507
2.48824412,0.67068159,0.20862081,0.07239406,0.47933143,0.00000000,0.00000481,0.21249817
2.49424712,0.70442087,0.21346456,0.07780457,0.51558196,0.00000000,0.00000333,0.23127900
2.50025013,0.73932789,0.21888045,0.08331334,0.55273958,0.00000000,0.00000229,0.25022484
2.50625313,0.77481893,0.22471682,0.08883997,0.59019455,0.00000000,0.00000156,0.26908052
2.51225613,0.81024803,0.23080099,0.09429830,0.62730170,0.00000000,0.00000106,0.28757476
2.51825913,0.84492774,0.23694535,0.09959894,0.66339921,0.00000000,0.00000071,0.30542762
2.52426213,0.87815236,0.24295443,0.10465205,0.69782877,0.00000000,0.00000047,0.32235878
2.53026513,0.90922313,0.24863236,0.10937024,0.72995676,0.00000000,0.00000031,0.33809640
2.53626813,0.93747385,0.25379054,0.11367163,0.75919521,0.00000000,0.00000021,0.35238604
2.54227114,0.96229604,0.25825509,0.11748267,0.78502199,0.00000000,0.00000014,0.36499937
2.54827414,0.98316226,0.26187390,0.12074081,0.80699900,0.00000000,0.00000009,0.37574215
2.55427714,0.99964647,0.26452267,0.12339676,0.82478776,0.00000000,0.00000006,0.38446103
2.56028014,1.01144045,0.26611000,0.12541631,0.83816146,0.00000000,0.00000004,0.39104902
2.56628314,1.01836543,0.26658095,0.12678145,0.84701292,0.00000000,0.00000002,0.39544903
