energy_ev,total_up,Bi_p_up,Bi_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
0.83141571,0.59896156,0.17737784,0.01661960,0.53208628,0.26240472,0.13697936,0.00000000
0.83741871,0.53265104,0.15737302,0.01491781,0.47367737,0.23312062,0.12165373,0.00000000
0.84342171,0.47052730,0.13869145,0.01329479,0.41884810,0.20574473,0.10733255,0.00000000
0.84942471,0.41286787,0.12140851,0.01176381,0.36786966,0.18038364,0.09407206,0.00000000
0.85542771,0.35984155,0.10556624,0.01033484,0.32091516,0.15709798,0.08190460,0.00000000
0.86143072,0.31151581,0.09117608,0.00901464,0.27806598,0.13590565,0.07084031,0.00000000
0.86743372,0.26786679,0.07822232,0.00780694,0.23932058,0.11678619,0.06086950,0.00000000
0.87343672,0.22879119,0.06666607,0.00671280,0.20460512,0.09968578,0.05196537,0.00000000
0.87943972,0.19411932,0.05644947,0.00573084,0.17378531,0.08452286,0.04408707,0.00000000
0.88544272,0.16362874,0.04750010,0.00485770,0.14667877,0.07119387,0.03718296,0.00000000
0.89144572,0.13705788,0.03973519,0.00408837,0.12306764,0.05957896,0.03119374,0.00000000
0.89744872,0.11411912,0.03306573,0.00341657,0.10271060,0.04954750,0.02605565,0.00000000
0.90345173,0.09451099,0.02740017,0.00283516,0.08535430,0.04096314,0.02170328,0.00000000
0.90945473,0.07792904,0.02264782,0.00233643,0.07074369,0.03368839,0.01807236,0.00000000
0.91545773,0.06407547,0.01872168,0.00191242,0.05863113,0.02758851,0.01510201,0.00000000
0.92146073,0.05266709,0.01554090,0.00155517,0.04878417,0.02253483,0.01273683,0.00000000
0.92746373,0.04344177,0.01303273,0.00125695,0.04099200,0.01840732,0.01092859,0.00000000
0.93346673,0.03616348,0.01113402,0.00101039,0.03507046,0.01509658,0.00963756,0.00000000
0.93946973,0.03062571,0.00979230,0.00080864,0.03086581,0.01250522,0.00883352,0.00000000
0.94547274,0.02665382,0.00896640,0.00064544,0.02825727,0.01054864,0.00849652,0.00000000
0.95147574,0.02410599,0.00862684,0.00051515,0.02715832,0.00915541,0.00861717,0.00000000
0.95747874,0.02287326,0.00875572,0.00041281,0.02751702,0.00826716,0.00919680,0.00000000
0.96348174,0.02287859,0.00934643,0.00033411,0.02931525,0.00783818,0.01024721,0.00000000
0.96948474,0.02407511,0.01040299,0.00027535,0.03256703,0.00783462,0.01179013,0.00000000
0.97548774,0.02644361,0.01193911,0.00023343,0.03731590,0.00823355,0.01385639,0.00000000
0.98149075,0.02998941,0.01397701,0.00020578,0.04363133,0.00902175,0.01648479,0.00000000
0.98749375,0.03473855,0.01654595,0.00019033,0.05160433,0.01019430,0.01972053,0.00000000
0.99349675,0.04073353,0.01968044,0.00018540,0.06134209,0.01175308,0.02361342,0.00000000
0.99949975,0.04802835,0.02341824,0.00018969,0.07296177,0.01370507,0.02821568,0.00000000
1.00550275,0.05668330,0.02779808,0.00020219,0.08658350,0.01606061,0.03357943,0.00000000
1.01150575,0.06675914,0.03285715,0.00022212,0.10232264,0.01883149,0.03975384,0.00000000
1.01750875,0.07831114,0.03862842,0.00024890,0.12028141,0.02202910,0.04678210,0.00000000
1.02351176,0.09138283,0.04513779,0.00028206,0.14054017,0.02566244,0.05469812,0.00000000
1.02951476,0.10599978,0.05240127,0.00032123,0.16314849,0.02973622,0.06352324,0.00000000
1.03551776,0.12216350,0.06042211,0.00036608,0.18811637,0.03424902,0.07326288,0.00000000
1.04152076,0.13984579,0.06918813,0.00041627,0.21540595,0.03919159,0.08390342,0.00000000
1.04752376,0.15898369,0.07866939,0.00047147,0.24492411,0.04454538,0.09540940,0.00000000
1.05352676,0.17947534,0.08881615,0.00053127,0.27651639,0.05028124,0.10772117,0.00000000
1.05952976,0.20117706,0.09955752,0.00059521,0.30996261,0.05635864,0.12075326,0.00000000
1.06553277,0.22390181,0.11080065,0.00066278,0.34497464,0.06272516,0.13439354,0.00000000
1.07153577,0.24741930,0.12243086,0.00073339,0.38119661,0.06931656,0.14850328,0.00000000
1.07753877,0.27145802,0.13431250,0.00080639,0.41820786,0.07605730,0.16291833,0.00000000
1.08354177,0.29570903,0.14629078,0.00088111,0.45552878,0.08286170,0.17745138,0.00000000
1.08954477,0.31983188,0.15819461,0.00095689,0.49262959,0.08963561,0.19189538,0.00000000
1.09554777,0.34346225,0.16984017,0.00103308,0.52894186,0.09627862,0.20602796,0.00000000
1.10155078,0.36622142,0.18103542,0.00110917,0.56387266,0.10268680,0.21961692,0.00000000
1.10755378,0.38772713,0.19158522,0.00118476,0.59682076,0.10875588,0.23242652,0.00000000
1.11355678,0.40760552,0.20129694,0.00125973,0.62719443,0.11438469,0.24422434,0.00000000
1.11955978,0.42550379,0.20998637,0.00133422,0.65443018,0.11947888,0.25478849,0.00000000
1.12556278,0.44110296,0.21748366,0.00140880,0.67801156,0.12395469,0.26391492,0.00000000
1.13156578,0.45413039,0.22363901,0.00148452,0.69748740,0.12774261,0.27142442,0.00000000
1.13756878,0.46437134,0.22832788,0.00156299,0.71248857,0.13079088,0.27716911,0.00000000
1.14357179,0.47167919,0.23145557,0.00164652,0.72274250,0.13306857,0.28103798,0.00000000
1.14957479,0.47598388,0.23296072,0.00173817,0.72808485,0.13456819,0.28296142,0.00000000
1.15557779,0.47729808,0.23281786,0.00184185,0.72846770,0.13530766,0.28291434,0.00000000
1.16158079,0.47572096,0.23103860,0.00196239,0.72396395,0.13533156,0.28091790,0.00000000
1.16758379,0.47143916,0.22767165,0.00210563,0.71476768,0.13471169,0.27703958,0.00000000
1.17358679,0.46472516,0.22280151,0.00227839,0.70119035,0.13354669,0.27139180,0.00000000
1.17958979,0.45593291,0.21654596,0.00248857,0.68365321,0.13196096,0.26412901,0.00000000
1.18559280,0.44549085,0.20905246,0.00274507,0.66267603,0.13010274,0.25544343,0.00000000
1.19159580,0.43389273,0.20049361,0.00305780,0.63886284,0.12814138,0.24555966,0.00000000
1.19759880,0.42168635,0.19106197,0.00343752,0.61288506,0.12626407,0.23472836,0.00000000
1.20360180,0.40946065,0.18096429,0.00389579,0.58546288,0.12467177,0.22321930,0.00000000
1.20960480,0.39783156,0.17041562,0.00444473,0.55734557,0.12357477,0.21131401,0.00000000
1.21560780,0.38742698,0.15963331,0.00509679,0.52929126,0.12318772,0.19929835,0.00000000
1.22161081,0.37887116,0.14883131,0.00586447,0.50204716,0.12372436,0.18745524,0.00000000
1.22761381,0.37276902,0.13821483,0.00675998,0.47633047,0.12539201,0.17605771,0.00000000
1.23361681,0.36969058,0.12797559,0.00779483,0.45281084,0.12838588,0.16536258,0.00000000
1.23961981,0.37015585,0.11828772,0.00897940,0.43209444,0.13288340,0.15560477,0.00000000
1.24562281,0.37462048,0.10930446,0.01032243,0.41471022,0.13903852,0.14699242,0.00000000
1.25162581,0.38346229,0.10115559,0.01183054,0.40109840,0.14697631,0.13970281,0.00000000
1.25762881,0.39696908,0.09394568,0.01350773,0.39160131,0.15678771,0.13387916,0.00000000
1.26363182,0.41532783,0.08775304,0.01535483,0.38645667,0.16852486,0.12962828,0.00000000
1.26963482,0.43861564,0.08262938,0.01736906,0.38579326,0.18219687,0.12701892,0.00000000
1.27563782,0.46679254,0.07860010,0.01954361,0.38962895,0.19776648,0.12608104,0.00000000
1.28164082,0.49969665,0.07566503,0.02186731,0.39787097,0.21514748,0.12680569,0.00000000
1.28764382,0.53704172,0.07379974,0.02432437,0.41031849,0.23420335,0.12914559,0.00000000
1.29364682,0.57841765,0.07295717,0.02689433,0.42666724,0.25474701,0.13301642,0.00000000
1.29964982,0.62329393,0.07306955,0.02955205,0.44651635,0.27654203,0.13829878,0.00000000
1.30565283,0.67102644,0.07405065,0.03226798,0.46937712,0.29930533,0.14484066,0.00000000
1.31165583,0.72086765,0.07579824,0.03500850,0.49468378,0.32271137,0.15246075,0.00000000
1.31765883,0.77198025,0.07819673,0.03773650,0.52180616,0.34639801,0.16095219,0.00000000
1.32366183,0.82345414,0.08111998,0.04041213,0.55006393,0.36997377,0.17008707,0.00000000
1.32966483,0.87432652,0.08443429,0.04299366,0.57874240,0.39302657,0.17962146,0.00000000
1.33566783,0.92360457,0.08800144,0.04543850,0.60710955,0.41513363,0.18930092,0.00000000
1.34167084,0.97029036,0.09168186,0.04770433,0.63443377,0.43587226,0.19886650,0.00000000
1.34767384,1.01340702,0.09533778,0.04975027,0.66000216,0.45483121,0.20806101,0.00000000
1.35367684,1.05202544,0.09883636,0.05153808,0.68313857,0.47162224,0.21663537,0.00000000
1.35967984,1.08529057,0.10205274,0.05303328,0.70322112,0.48589141,0.22435502,0.00000000
1.36568284,1.11244616,0.10487288,0.05420631,0.71969837,0.49732961,0.23100598,0.00000000
1.37168584,1.13285714,0.10719615,0.05503340,0.73210370,0.50568203,0.23640047,0.00000000
1.37768884,1.14602852,0.10893755,0.05549741,0.74006736,0.51075599,0.24038186,0.00000000
1.38369185,1.15162007,0.11002950,0.05558837,0.74332557,0.51242690,0.24282865,0.00000000
1.38969485,1.14945610,0.11042316,0.05530385,0.74172643,0.51064204,0.24365749,0.00000000
1.39569785,1.13952984,0.11008915,0.05464904,0.73523232,0.50542195,0.24282489,0.00000000
1.40170085,1.12200224,0.10901770,0.05363657,0.72391868,0.49685937,0.24032772,0.00000000
1.40770385,1.09719522,0.10721821,0.05228615,0.70796915,0.48511588,0.23620234,0.00000000
1.41370685,1.06557967,0.10471819,0.05062385,0.68766749,0.47041611,0.23052250,0.00000000
1.41970985,1.02775871,0.10156169,0.04868133,0.66338628,0.45304019,0.22339602,0.00000000
1.42571286,0.98444702,0.09780727,0.04649481,0.63557328,0.43331436,0.21496044,0.00000000
1.43171586,0.93644711,0.09352557,0.04410392,0.60473572,0.41160051,0.20537787,0.00000000
1.43771886,0.88462361,0.08879656,0.04155053,0.57142343,0.38828482,0.19482917,0.00000000
1.44372186,0.82987672,0.08370671,0.03887753,0.53621135,0.36376620,0.18350781,0.00000000
1.44972486,0.77311579,0.07834607,0.03612765,0.49968227,0.33844492,0.17161370,0.00000000
1.45572786,0.71523429,0.07280539,0.03334231,0.46241034,0.31271184,0.15934706,0.00000000
1.46173087,0.65708686,0.06717353,0.03056068,0.42494607,0.28693868,0.14690284,0.00000000
1.46773387,0.59946939,0.06153506,0.02781880,0.38780320,0.26146964,0.13446564,0.00000000
1.47373687,0.54310271,0.05596822,0.02514887,0.35144796,0.23661463,0.12220543,0.00000000
1.47973987,0.48862012,0.05054334,0.02257880,0.31629088,0.21264420,0.11027419,0.00000000
1.48574287,0.43655916,0.04532166,0.02013184,0.28268121,0.18978628,0.09880350,0.00000000
1.49174587,0.38735744,0.04035462,0.01782649,0.25090417,0.16822472,0.08790303,0.00000000
1.49774887,0.34135237,0.03568361,0.01567651,0.22118060,0.14809949,0.07766003,0.00000000
1.50375188,0.29878446,0.03134010,0.01369109,0.19366901,0.12950836,0.06813974,0.00000000
1.50975488,0.25980371,0.02734616,0.01187521,0.16846965,0.11250992,0.05938645,0.00000000
1.51575788,0.22447852,0.02371528,0.01023000,0.14563023,0.09712765,0.05142533,0.00000000
1.52176088,0.19280652,0.02045350,0.00875329,0.12515293,0.08335472,0.04426470,0.00000000
1.52776388,0.16472673,0.01756064,0.00744008,0.10700229,0.07115942,0.03789872,0.00000000
1.53376688,0.14013249,0.01503174,0.00628311,0.09111363,0.06049080,0.03231026,0.00000000
1.53976988,0.11888459,0.01285850,0.00527346,0.07740162,0.05128436,0.02747393,0.00000000
1.54577289,0.10082408,0.01103082,0.00440101,0.06576874,0.04346763,0.02335905,0.00000000
1.55177589,0.08578449,0.00953821,0.00365498,0.05611331,0.03696542,0.01993249,0.00000000
1.55777889,0.07360301,0.00837117,0.00302437,0.04833690,0.03170455,0.01716137,0.00000000
1.56378189,0.06413044,0.00752250,0.00249830,0.04235100,0.02761814,0.01501538,0.00000000
1.56978489,0.05723973,0.00698845,0.00206642,0.03808279,0.02464915,0.01346892,0.00000000
1.57578789,0.05283297,0.00676967,0.00171909,0.03547986,0.02275333,0.01250272,0.00000000
1.58179090,0.05084676,0.00687214,0.00144764,0.03451401,0.02190138,0.01210522,0.00000000
1.58779390,0.05125594,0.00730777,0.00124450,0.03518388,0.02208041,0.01227351,0.00000000
1.59379690,0.05407560,0.00809490,0.00110333,0.03751654,0.02329469,0.01301378,0.00000000
1.59979990,0.05936144,0.00925864,0.00101906,0.04156802,0.02556561,0.01434152,0.00000000
1.60580290,0.06720852,0.01083095,0.00098790,0.04742270,0.02893091,0.01628120,0.00000000
1.61180590,0.07774825,0.01285055,0.00100738,0.05519163,0.03344324,0.01886563,0.00000000
1.61780890,0.09114396,0.01536263,0.00107628,0.06500986,0.03916802,0.02213490,0.00000000
1.62381191,0.10758484,0.01841834,0.00119460,0.07703267,0.04618054,0.02613495,0.00000000
1.62981491,0.12727854,0.02207406,0.00136350,0.09143091,0.05456258,0.03091591,0.00000000
1.63581791,0.15044246,0.02639047,0.00158521,0.10838547,0.06439842,0.03653003,0.00000000
1.64182091,0.17729402,0.03143148,0.00186296,0.12808096,0.07577039,0.04302948,0.00000000
1.64782391,0.20804011,0.03726281,0.00220090,0.15069889,0.08875411,0.05046393,0.00000000
1.65382691,0.24286601,0.04395060,0.00260398,0.17641035,0.10341357,0.05887807,0.00000000
1.65982991,0.28192427,0.05155971,0.00307787,0.20536874,0.11979622,0.06830913,0.00000000
1.66583292,0.32532385,0.06015203,0.00362888,0.23770242,0.13792821,0.07878457,0.00000000
1.67183592,0.37312005,0.06978458,0.00426379,0.27350803,0.15781015,0.09031998,0.00000000
1.67783892,0.42530575,0.08050773,0.00498982,0.31284443,0.17941349,0.10291726,0.00000000
1.68384192,0.48180442,0.09236325,0.00581449,0.35572779,0.20267781,0.11656343,0.00000000
1.68984492,0.54246531,0.10538255,0.00674550,0.40212810,0.22750926,0.13122982,0.00000000
1.69584792,0.60706130,0.11958488,0.00779067,0.45196725,0.25378023,0.14687197,0.00000000
1.70185093,0.67528957,0.13497575,0.00895776,0.50511899,0.28133049,0.16343025,0.00000000
1.70785393,0.74677544,0.15154546,0.01025444,0.56141077,0.30996988,0.18083105,0.00000000
1.71385693,0.82107915,0.16926772,0.01168812,0.62062752,0.33948235,0.19898875,0.00000000
1.71985993,0.89770557,0.18809864,0.01326588,0.68251717,0.36963155,0.21780813,0.00000000
1.72586293,0.97611648,0.20797576,0.01499436,0.74679783,0.40016750,0.23718737,0.00000000
1.73186593,1.05574489,0.22881739,0.01687961,0.81316601,0.43083435,0.25702125,0.00000000
1.73786893,1.13601067,0.25052219,0.01892703,0.88130570,0.46137856,0.27720451,0.00000000
1.74387194,1.21633686,0.27296894,0.02114119,0.95089762,0.49155747,0.29763517,0.00000000
1.74987494,1.29616568,0.29601665,0.02352575,1.02162808,0.52114749,0.31821740,0.00000000
1.75587794,1.37497342,0.31950491,0.02608327,1.09319688,0.54995163,0.33886409,0.00000000
1.76188094,1.45228333,0.34325457,0.02881504,1.16532370,0.57780582,0.35949853,0.00000000
1.76788394,1.52767585,0.36706881,0.03172093,1.23775244,0.60458375,0.38005544,0.00000000
1.77388694,1.60079540,0.39073459,0.03479917,1.31025317,0.63019971,0.40048101,0.00000000
1.77988994,1.67135357,0.41402456,0.03804612,1.38262146,0.65460934,0.42073199,0.00000000
1.78589295,1.73912831,0.43669948,0.04145604,1.45467499,0.67780815,0.44077400,0.00000000
1.79189595,1.80395935,0.45851112,0.04502082,1.52624773,0.69982781,0.46057897,0.00000000
1.79789895,1.86574021,0.47920581,0.04872977,1.59718180,0.72073035,0.48012210,0.00000000
1.80390195,1.92440725,0.49852839,0.05256931,1.66731782,0.74060066,0.49937837,0.00000000
1.80990495,1.97992676,0.51622681,0.05652284,1.73648416,0.75953767,0.51831908,0.00000000
1.81590795,2.03228089,0.53205713,0.06057050,1.80448620,0.77764472,0.53690850,0.00000000
1.82191096,2.08145368,0.54578882,0.06468910,1.87109632,0.79501973,0.55510118,0.00000000
1.82791396,2.12741803,0.55721034,0.06885212,1.93604563,0.81174592,0.57283984,0.00000000
1.83391696,2.17012500,0.56613477,0.07302977,1.99901829,0.82788347,0.59005440,0.00000000
1.83991996,2.20949602,0.57240516,0.07718928,2.05964923,0.84346297,0.60666204,0.00000000
1.84592296,2.24541899,0.57589967,0.08129525,2.11752585,0.85848093,0.62256857,0.00000000
1.85192596,2.27774865,0.57653594,0.08531020,2.17219412,0.87289790,0.63767084,0.00000000
1.85792896,2.30631141,0.57427475,0.08919531,2.22316911,0.88663924,0.65186035,0.00000000
1.86393197,2.33091449,0.56912261,0.09291126,2.26994986,0.89959872,0.66502769,0.00000000
1.86993497,2.35135897,0.56113309,0.09641929,2.31203803,0.91164475,0.67706752,0.00000000
1.87593797,2.36745598,0.55040692,0.09968226,2.34895961,0.92262890,0.68788394,0.00000000
1.88194097,2.37904503,0.53709068,0.10266594,2.38028859,0.93239625,0.69739571,0.00000000
1.88794397,2.38601327,0.52137402,0.10534018,2.40567142,0.94079706,0.70554107,0.00000000
1.89394697,2.38831444,0.50348564,0.10768014,2.42485081,0.94769878,0.71228171,0.00000000
1.89994997,2.38598604,0.48368804,0.10966736,2.43768741,0.95299794,0.71760577,0.00000000
1.90595298,2.37916358,0.46227123,0.11129077,2.44417805,0.95663093,0.72152941,0.00000000
1.91195598,2.36809061,0.43954572,0.11254736,2.44446913,0.95858303,0.72409701,0.00000000
1.91795898,2.35312371,0.41583498,0.11344265,2.43886407,0.95889493,0.72537987,0.00000000
1.92396198,2.33473165,0.39146767,0.11399084,2.42782410,0.95766644,0.72547338,0.00000000
1.92996498,2.31348856,0.36677004,0.11421458,2.41196179,0.95505670,0.72449303,0.00000000
1.93596798,2.29006098,0.34205870,0.11414439,2.39202730,0.95128114,0.72256927,0.00000000
1.94197099,2.26518927,0.31763402,0.11381771,2.36888764,0.94660485,0.71984169,0.00000000
1.94797399,2.23966413,0.29377449,0.11327767,2.34349968,0.94133283,0.71645285,0.00000000
1.95397699,2.21429927,0.27073208,0.11257152,2.31687798,0.93579754,0.71254208,0.00000000
1.95997999,2.18990152,0.24872885,0.11174887,2.29005886,0.93034436,0.70823976,0.00000000
1.96598299,2.16723993,0.22795471,0.11085980,2.26406233,0.92531556,0.70366233,0.00000000
1.97198599,2.14701540,0.20856656,0.10995290,2.23985380,0.92103398,0.69890843,0.00000000
1.97798899,2.12983249,0.19068843,0.10907341,2.21830733,0.91778689,0.69405634,0.00000000
1.98399200,2.11617494,0.17441281,0.10826145,2.20017226,0.91581124,0.68916297,0.00000000
1.98999500,2.10638612,0.15980285,0.10755055,2.18604501,0.91528104,0.68426431,0.00000000
1.99599800,2.10065570,0.14689525,0.10696641,2.17634735,0.91629748,0.67937751,0.00000000
2.00200100,2.09901314,0.13570369,0.10652619,2.17131232,0.91888250,0.67450422,0.00000000
2.00800400,2.10132852,0.12622253,0.10623803,2.17097841,0.92297621,0.66963519,0.00000000
2.01400700,2.10732062,0.11843066,0.10610119,2.17519245,0.92843816,0.66475568,0.00000000
2.02001001,2.11657199,0.11229519,0.10610649,2.18362074,0.93505269,0.65985141,0.00000000
2.02601301,2.12855002,0.10777483,0.10623725,2.19576806,0.94253787,0.65491454,0.00000000
2.03201601,2.14263316,0.10482293,0.10647049,2.21100331,0.95055766,0.64994949,0.00000000
2.03801901,2.15814055,0.10338984,0.10677844,2.22859041,0.95873667,0.64497797,0.00000000
2.04402201,2.17436374,0.10342477,0.10713025,2.24772280,0.96667667,0.64004290,0.00000000
2.05002501,2.19059850,0.10487684,0.10749371,2.26755965,0.97397404,0.63521104,0.00000000
2.05602801,2.20617512,0.10769548,0.10783700,2.28726181,0.98023713,0.63057384,0.00000000
2.06203102,2.22048544,0.11183022,0.10813026,2.30602561,0.98510270,0.62624652,0.00000000
2.06803402,2.23300521,0.11722972,0.10834694,2.32311282,0.98825052,0.62236519,0.00000000
2.07403702,2.24331045,0.12384043,0.10846494,2.33787519,0.98941542,0.61908211,0.00000000
2.08004002,2.25108715,0.13160466,0.10846720,2.34977259,0.98839622,0.61655917,0.00000000
2.08604302,2.25613380,0.14045852,0.10834214,2.35838387,0.98506111,0.61495992,0.00000000
2.09204602,2.25835686,0.15032962,0.10808350,2.36341035,0.97934940,0.61444037,0.00000000
2.09804902,2.25775959,0.16113489,0.10768992,2.36467211,0.97126954,0.61513918,0.00000000
2.10405203,2.25442529,0.17277855,0.10716419,2.36209777,0.96089384,0.61716762,0.00000000
2.11005503,2.24849624,0.18515049,0.10651222,2.35570881,0.94835036,0.62059989,0.00000000
2.11605803,2.24014988,0.19812525,0.10574183,2.34560002,0.93381245,0.62546451,0.00000000
2.12206103,2.22957399,0.21156166,0.10486153,2.33191750,0.91748685,0.63173714,0.00000000
2.12806403,2.21694291,0.22530332,0.10387920,2.31483614,0.89960113,0.63933557,0.00000000
2.13406703,2.20239632,0.23918004,0.10280105,2.29453829,0.88039124,0.64811719,0.00000000
2.14007004,2.18602226,0.25301022,0.10163066,2.27119518,0.86009008,0.65787936,0.00000000
2.14607304,2.16784574,0.26660419,0.10036831,2.24495252,0.83891758,0.66836281,0.00000000
2.15207604,2.14782376,0.27976848,0.09901073,2.21592123,0.81707301,0.67925812,0.00000000
2.15807904,2.12584702,0.29231089,0.09755103,2.18417390,0.79472984,0.69021520,0.00000000
2.16408204,2.10174854,0.30404610,0.09597912,2.14974724,0.77203317,0.70085531,0.00000000
2.17008504,2.07531832,0.31480175,0.09428236,2.11264998,0.74909996,0.71078535,0.00000000
2.17608804,2.04632315,0.32442460,0.09244647,2.07287559,0.72602159,0.71961349,0.00000000
2.18209105,2.01453026,0.33278645,0.09045671,2.03041880,0.70286850,0.72696573,0.00000000
2.18809405,1.97973287,0.33978963,0.08829906,1.98529421,0.67969635,0.73250226,0.00000000
2.19409705,1.94177609,0.34537159,0.08596153,1.93755571,0.65655308,0.73593299,0.00000000
2.20010005,1.90058109,0.34950836,0.08343533,1.88731483,0.63348625,0.73703131,0.00000000
2.20610305,1.85616590,0.35221667,0.08071596,1.83475664,0.61054997,0.73564531,0.00000000
2.21210605,1.80866123,0.35355442,0.07780402,1.78015160,0.58781089,0.73170597,0.00000000
2.21810905,1.75832014,0.35361944,0.07470580,1.72386239,0.56535271,0.72523159,0.00000000
2.22411206,1.70552076,0.35254654,0.07143356,1.66634490,0.54327892,0.71632849,0.00000000
2.23011506,1.65076176,0.35050280,0.06800546,1.60814310,0.52171346,0.70518759,0.00000000
2.23611806,1.59465067,0.34768133,0.06444520,1.54987775,0.50079936,0.69207729,0.00000000
2.24212106,1.53788568,0.34429373,0.06078141,1.49222965,0.48069541,0.67733285,0.00000000
2.24812406,1.48123200,0.34056155,0.05704675,1.43591817,0.46157108,0.66134283,0.00000000
2.25412706,1.42549408,0.33670721,0.05327685,1.38167636,0.44360016,0.64453336,0.00000000
2.26013007,1.37148525,0.33294465,0.04950915,1.33022401,0.42695342,0.62735099,0.00000000
2.26613307,1.31999670,0.32947044,0.04578166,1.28224032,0.41179100,0.61024506,0.00000000
2.27213607,1.27176729,0.32645553,0.04213174,1.23833774,0.39825481,0.59365045,0.00000000
2.27813907,1.22745606,0.32403825,0.03859501,1.19903836,0.38646170,0.57797157,0.00000000
2.28414207,1.18761875,0.32231885,0.03520432,1.16475450,0.37649759,0.56356842,0.00000000
2.29014507,1.15268967,0.32135594,0.03198894,1.13577421,0.36841312,0.55074526,0.00000000
2.29614807,1.12296950,0.32116495,0.02897391,1.11225273,0.36222093,0.53974257,0.00000000
2.30215108,1.09861978,0.32171875,0.02617969,1.09421019,0.35789479,0.53073234,0.00000000
2.30815408,1.07966392,0.32295047,0.02362190,1.08153562,0.35537060,0.52381705,0.00000000
2.31415708,1.06599460,0.32475822,0.02131138,1.07399697,0.35454909,0.51903211,0.00000000
2.32016008,1.05738672,0.32701169,0.01925439,1.07125646,0.35530012,0.51635153,0.00000000
2.32616308,1.05351522,0.32956006,0.01745294,1.07289039,0.35746818,0.51569639,0.00000000
2.33216608,1.05397638,0.33224098,0.01590527,1.07841222,0.36087892,0.51694553,0.00000000
2.33816908,1.05831151,0.33489009,0.01460647,1.08729772,0.36534607,0.51994788,0.00000000
2.34417209,1.06603160,0.33735055,0.01354907,1.09901079,0.37067872,0.52453554,0.00000000
2.35017509,1.07664163,0.33948210,0.01272369,1.11302868,0.37668817,0.53053705,0.00000000
2.35617809,1.08966337,0.34116922,0.01211969,1.12886532,0.38319435,0.53779002,0.00000000
2.36218109,1.10465552,0.34232788,0.01172576,1.14609182,0.39003141,0.54615252,0.00000000
2.36818409,1.12123050,0.34291063,0.01153050,1.16435308,0.39705216,0.55551256,0.00000000
2.37418709,1.13906701,0.34290966,0.01152284,1.18337998,0.40413144,0.56579534,0.00000000
2.38019010,1.15791825,0.34235780,0.01169248,1.20299670,0.41116810,0.57696777,0.00000000
2.38619310,1.17761554,0.34132730,0.01203019,1.22312308,0.41808587,0.58904023,0.00000000
2.39219610,1.19806737,0.33992656,0.01252798,1.24377194,0.42483289,0.60206540,0.00000000
2.39819910,1.21925440,0.33829489,0.01317926,1.26504193,0.43138037,0.61613429,0.00000000
2.40420210,1.24122069,0.33659565,0.01397886,1.28710612,0.43772017,0.63136968,0.00000000
2.41020510,1.26406193,0.33500812,0.01492298,1.31019713,0.44386181,0.64791738,0.00000000
2.41620810,1.28791125,0.33371839,0.01600905,1.33458953,0.44982892,0.66593561,0.00000000
2.42221111,1.31292344,0.33290989,0.01723556,1.36058020,0.45565538,0.68558308,0.00000000
2.42821411,1.33925844,0.33275389,0.01860175,1.38846762,0.46138134,0.70700639,0.00000000
2.43421711,1.36706456,0.33340046,0.02010734,1.41853083,0.46704929,0.73032718,0.00000000
2.44022011,1.39646252,0.33497034,0.02175216,1.45100887,0.47270026,0.75562970,0.00000000
2.44622311,1.42753058,0.33754804,0.02353573,1.48608147,0.47837036,0.78294943,0.00000000
2.45222611,1.46029152,0.34117652,0.02545686,1.52385167,0.48408766,0.81226312,0.00000000
2.45822911,1.49470189,0.34585360,0.02751323,1.56433092,0.48986953,0.84348079,0.00000000
2.46423212,1.53064378,0.35153036,0.02970094,1.60742722,0.49572040,0.87644014,0.00000000
2.47023512,1.56791950,0.35811149,0.03201412,1.65293671,0.50163014,0.91090349,0.00000000
2.47623812,1.60624924,0.36545751,0.03444454,1.70053902,0.50757283,0.94655762,0.00000000
2.48224112,1.64527172,0.37338889,0.03698132,1.74979660,0.51350619,0.98301647,0.00000000
2.48824412,1.68454799,0.38169176,0.03961062,1.80015811,0.51937143,1.01982671,0.00000000
2.49424712,1.72356802,0.39012490,0.04231550,1.85096594,0.52509373,1.05647609,0.00000000
2.50025013,1.76175999,0.39842787,0.04507582,1.90146765,0.53058315,1.09240420,0.00000000
2.50625313,1.79850207,0.40632976,0.04786829,1.95083106,0.53573618,1.12701545,0.00000000
2.51225613,1.83313607,0.41355830,0.05066657,1.99816276,0.54043762,1.15969371,0.00000000
2.51825913,1.86498289,0.41984889,0.05344157,2.04252929,0.54456303,1.18981819,0.00000000
2.52426213,1.89335899,0.42495326,0.05616180,2.08298062,0.54798150,1.21677997,0.00000000
2.53026513,1.91759355,0.42864740,0.05879388,2.11857506,0.55055883,1.23999859,0.00000000
2.53626813,1.93704567,0.43073847,0.06130315,2.14840481,0.55216091,1.25893817,0.00000000
2.54227114,1.95112120,0.43107042,0.06365432,2.17162140,0.55265730,1.27312245,0.00000000
2.54827414,1.95928856,0.42952830,0.06581229,2.18745999,0.55192489,1.28214814,0.00000000
2.55427714,1.96109308,0.42604088,0.06774292,2.19526188,0.54985146,1.28569631,0.00000000
2.56028014,1.95616954,0.42058189,0.06941390,2.19449419,0.54633918,1.28354129,0.00000000
2.56628314,1.94425229,0.41316954,0.07079558,2.18476621,0.54130776,1.27555675,0.00000000
