energy_ev,total_up,In_p_up,In_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
-0.89144572,0.85306893,0.11759217,0.00036793,0.48790931,0.58312043,0.02418206,0.14195585
-0.88544272,0.94314201,0.13642126,0.00040683,0.54375806,0.64243697,0.02571751,0.15694309
-0.87943972,1.03966254,0.15814389,0.00044796,0.60472220,0.70510466,0.02726110,0.17349313
-0.87343672,1.14236556,0.18293728,0.00049118,0.67085383,0.77081442,0.02878830,0.19159888
-0.86743372,1.25092564,0.21095578,0.00053636,0.74216299,0.83921795,0.03027561,0.21124184
-0.86143072,1.36495088,0.24232113,0.00058331,0.81860628,0.90992849,0.03170120,0.23238920
-0.85542771,1.48397648,0.27711214,0.00063184,0.90007435,0.98252179,0.03304548,0.25499058
-0.84942471,1.60745784,0.31535412,0.00068174,0.98637880,1.05653725,0.03429165,0.27897461
-0.84342171,1.73476384,0.35700859,0.00073276,1.07723907,1.13147928,0.03542606,0.30424547
-0.83741871,1.86517062,0.40196372,0.00078463,1.17227014,1.20681900,0.03643854,0.33067958
-0.83141571,1.99785653,0.45002615,0.00083706,1.27097186,1.28199631,0.03732257,0.35812280
-0.82541271,2.13189909,0.50091466,0.00088970,1.37272089,1.35642262,0.03807532,0.38638826
-0.81940970,2.26627456,0.55425635,0.00094221,1.47676601,1.42948452,0.03869756,0.41525522
-0.81340670,2.39986116,0.60958570,0.00099418,1.58222800,1.50054845,0.03919346,0.44446908
-0.80740370,2.53144636,0.66634701,0.00104518,1.68810453,1.56896690,0.03957027,0.47374281
-0.80140070,2.65973912,0.72390048,0.00109476,1.79328079,1.63408606,0.03983794,0.50275994
-0.79539770,2.78338718,0.78153188,0.00114243,1.89654609,1.69525529,0.04000861,0.53117918
-0.78939470,2.90099969,0.83846601,0.00118767,1.99661644,1.75183821,0.04009609,0.55864064
-0.78339170,3.01117481,0.89388342,0.00122997,2.09216263,1.80322552,0.04011541,0.58477362
-0.77738869,3.11253163,0.94694013,0.00126879,2.18184323,1.84884906,0.04008219,0.60920561
-0.77138569,3.20374566,0.99678950,0.00130360,2.26434113,1.88819677,0.04001222,0.63157230
-0.76538269,3.28358624,1.04260574,0.00133391,2.33840253,1.92082810,0.03992099,0.65152828
-0.75937969,3.35095463,1.08360781,0.00135924,2.40287633,1.94638886,0.03982330,0.66875774
-0.75337669,3.40492070,1.11908296,0.00137916,2.45675240,1.96462502,0.03973291,0.68298487
-0.74737369,3.44475650,1.14840881,0.00139331,2.49919661,1.97539440,0.03966232,0.69398340
-0.74137069,3.46996478,1.17107290,0.00140140,2.52958089,1.97867563,0.03962253,0.70158473
-0.73536768,3.48030067,1.18668900,0.00140324,2.54750656,1.97457341,0.03962287,0.70568420
-0.72936468,3.47578526,1.19500926,0.00139871,2.55281974,1.96331972,0.03967093,0.70624523
-0.72336168,3.45670983,1.19593170,0.00138783,2.54561764,1.94527043,0.03977241,0.70330098
-0.71735868,3.42363025,1.18950277,0.00137071,2.52624540,1.92089723,0.03993110,0.69695340
-0.71135568,3.37735148,1.17591479,0.00134757,2.49528344,1.89077496,0.04014879,0.68736975
-0.70535268,3.31890272,1.15549844,0.00131874,2.45352575,1.85556484,0.04042518,0.67477666
-0.69934967,3.24950423,1.12871081,0.00128465,2.40195027,1.81599410,0.04075790,0.65945204
-0.69334667,3.17052732,1.09611943,0.00124582,2.34168274,1.77283311,0.04114235,0.64171527
-0.68734367,3.08344958,1.05838317,0.00120285,2.27395585,1.72687102,0.04157178,0.62191604
-0.68134067,2.98980749,1.01623095,0.00115639,2.20006575,1.67889107,0.04203720,0.60042258
-0.67533767,2.89114875,0.97043918,0.00110715,2.12132800,1.62964693,0.04252746,0.57760968
-0.66933467,2.78898675,0.92180886,0.00105584,2.03903519,1.57984126,0.04302934,0.55384714
-0.66333167,2.68475930,0.87114352,0.00100321,1.95441816,1.53010752,0.04352772,0.52948922
-0.65732866,2.57979368,0.81922862,0.00094997,1.86861259,1.48099607,0.04400586,0.50486549
-0.65132566,2.47527924,0.76681330,0.00089683,1.78263216,1.43296506,0.04444573,0.48027344
-0.64532266,2.37224879,0.71459503,0.00084445,1.69734943,1.38637660,0.04482847,0.45597308
-0.63931966,2.27156908,0.66320751,0.00079344,1.61348469,1.34149811,0.04513492,0.43218375
-0.63331666,2.17394037,0.61321206,0.00074436,1.53160289,1.29850873,0.04534622,0.40908297
-0.62731366,2.07990422,0.56509247,0.00069770,1.45211803,1.25751004,0.04544450,0.38680730
-0.62131066,1.98985876,0.51925313,0.00065388,1.37530435,1.21854032,0.04541349,0.36545502
-0.61530765,1.90407949,0.47602023,0.00061326,1.30131288,1.18159143,0.04523927,0.34509016
-0.60930465,1.82274424,0.43564543,0.00057615,1.23019214,1.14662691,0.04491087,0.32574765
-0.60330165,1.74596015,0.39831153,0.00054276,1.16191135,1.11360036,0.04442080,0.30743915
-0.59729865,1.67379073,0.36413969,0.00051329,1.09638455,1.08247278,0.04376552,0.29015910
-0.59129565,1.60628145,0.33319736,0.00048786,1.03349427,1.05322781,0.04294576,0.27389062
-0.58529265,1.54348193,0.30550664,0.00046654,0.97311337,1.02588417,0.04196659,0.25861099
-0.57928964,1.48546375,0.28105233,0.00044938,0.91512390,1.00050437,0.04083748,0.24429629
-0.57328664,1.43233284,0.25978939,0.00043638,0.85943231,0.97719958,0.03957204,0.23092514
-0.56728364,1.38423605,0.24164938,0.00042750,0.80598042,0.95613027,0.03818763,0.21848128
-0.56128064,1.34136177,0.22654572,0.00042268,0.75475201,0.93750300,0.03670486,0.20695507
-0.55527764,1.30393500,0.21437758,0.00042182,0.70577507,0.92156352,0.03514693,0.19634383
-0.54927464,1.27220760,0.20503244,0.00042480,0.65912018,0.90858697,0.03353881,0.18665125
-0.54327164,1.24644452,0.19838739,0.00043146,0.61489552,0.89886568,0.03190647,0.17788583
-0.53726863,1.22690730,0.19430932,0.00044160,0.57323919,0.89269562,0.03027598,0.17005887
-0.53126563,1.21383615,0.19265422,0.00045502,0.53430977,0.89036216,0.02867271,0.16318184
-0.52526263,1.20743163,0.19326594,0.00047144,0.49827581,0.89212616,0.02712052,0.15726371
-0.51925963,1.20783750,0.19597463,0.00049059,0.46530519,0.89821093,0.02564110,0.15230829
-0.51325663,1.21512547,0.20059527,0.00051213,0.43555494,0.90879091,0.02425335,0.14831176
-0.50725363,1.22928299,0.20692648,0.00053572,0.40916222,0.92398234,0.02297296,0.14526070
-0.50125063,1.25020445,0.21474992,0.00056095,0.38623684,0.94383638,0.02181212,0.14313064
-0.49524762,1.27768638,0.22383056,0.00058743,0.36685566,0.96833477,0.02077938,0.14188519
-0.48924462,1.31142662,0.23391783,0.00061473,0.35105895,0.99738790,0.01987970,0.14147594
-0.48324162,1.35102726,0.24474784,0.00064239,0.33884876,1.03083525,0.01911451,0.14184294
-0.47723862,1.39600109,0.25604657,0.00066998,0.33018900,1.06844779,0.01848209,0.14291584
-0.47123562,1.44578087,0.26753412,0.00069705,0.32500713,1.10993193,0.01797787,0.14461553
-0.46523262,1.49973080,0.27892966,0.00072317,0.32319693,1.15493470,0.01759491,0.14685619
-0.45922961,1.55715940,0.28995701,0.00074793,0.32462215,1.20304956,0.01732432,0.14954758
-0.45322661,1.61733299,0.30035068,0.00077094,0.32912039,1.25382259,0.01715584,0.15259756
-0.44722361,1.67948912,0.30986179,0.00079185,0.33650710,1.30675847,0.01707824,0.15591444
-0.44122061,1.74284914,0.31826400,0.00081037,0.34657914,1.36132630,0.01707983,0.15940929
-0.43521761,1.80662962,0.32535875,0.00082623,0.35911777,1.41696485,0.01714878,0.16299793
-0.42921461,1.87005206,0.33097983,0.00083922,0.37389087,1.47308729,0.01727349,0.16660253
-0.42321161,1.93235089,0.33499696,0.00084918,0.39065429,1.52908552,0.01744280,0.17015287
-0.41720860,1.99277967,0.33731817,0.00085602,0.40915239,1.58433422,0.01764615,0.17358697
-0.41120560,2.05061574,0.33789095,0.00085967,0.42911797,1.63819489,0.01787369,0.17685143
-0.40520260,2.10516363,0.33670206,0.00086013,0.45027161,1.69002022,0.01811624,0.17990115
-0.39919960,2.15575771,0.33377612,0.00085743,0.47232091,1.73915911,0.01836531,0.18269883
-0.39319660,2.20176448,0.32917297,0.00085163,0.49495982,1.78496264,0.01861295,0.18521402
-0.38719360,2.24258525,0.32298402,0.00084285,0.51786837,1.82679133,0.01885170,0.18742203
-0.38119060,2.27765937,0.31532781,0.00083122,0.54071320,1.86402372,0.01907446,0.18930275
-0.37518759,2.30646873,0.30634492,0.00081689,0.56314909,1.89606654,0.01927439,0.19083940
-0.36918459,2.32854355,0.29619261,0.00080002,0.58482169,1.92236615,0.01944483,0.19201744
-0.36318159,2.34346969,0.28503930,0.00078081,0.60537157,1.94242133,0.01957927,0.19282361
-0.35717859,2.35089730,0.27305925,0.00075945,0.62443967,1.95579667,0.01967138,0.19324526
-0.35117559,2.35055064,0.26042756,0.00073613,0.64167386,1.96213645,0.01971503,0.19326998
-0.34517259,2.34223851,0.24731570,0.00071107,0.65673665,1.96117804,0.01970441,0.19288546
-0.33916958,2.32586478,0.23388775,0.00068447,0.66931358,1.95276447,0.01963418,0.19207978
-0.33316658,2.30143829,0.22029732,0.00065653,0.67912197,1.93685515,0.01949960,0.19084191
-0.32716358,2.26908137,0.20668528,0.00062749,0.68591957,1.91353426,0.01929678,0.18916239
-0.32116058,2.22903625,0.19317825,0.00059755,0.68951270,1.88301609,0.01902279,0.18703424
-0.31515758,2.18166872,0.17988787,0.00056694,0.68976341,1.84564688,0.01867591,0.18445393
-0.30915458,2.12746841,0.16691063,0.00053587,0.68659520,1.80190277,0.01825574,0.18142230
-0.30315158,2.06704549,0.15432833,0.00050458,0.67999695,1.75238372,0.01776329,0.17794547
-0.29714857,2.00112343,0.14220897,0.00047328,0.67002488,1.69780351,0.01720110,0.17403547
-0.29114557,1.93052801,0.13060799,0.00044220,0.65680229,1.63897602,0.01657318,0.16971082
-0.28514257,1.85617285,0.11956967,0.00041157,0.64051705,1.57679833,0.01588501,0.16499671
-0.27913957,1.77904201,0.10912878,0.00038160,0.62141697,1.51223121,0.01514339,0.15992498
-0.27313657,1.70017025,0.09931218,0.00035250,0.59980324,1.44627789,0.01435626,0.15453378
-0.26713357,1.62062184,0.09014043,0.00032447,0.57602220,1.37996195,0.01353255,0.14886703
-0.26113057,1.54146890,0.08162937,0.00029769,0.55045590,1.31430516,0.01268185,0.14297355
-0.25512756,1.46377010,0.07379152,0.00027234,0.52351184,1.25030634,0.01181422,0.13690614
-0.24912456,1.38855060,0.06663747,0.00024857,0.49561234,1.18892184,0.01093984,0.13072041
-0.24312156,1.31678415,0.06017704,0.00022653,0.46718418,1.13104862,0.01006879,0.12447362
-0.23711856,1.24937782,0.05442040,0.00020632,0.43864873,1.07751007,0.00921076,0.11822351
-0.23111556,1.18716000,0.04937898,0.00018805,0.41041311,1.02904533,0.00837484,0.11202717
-0.22511256,1.13087171,0.04506640,0.00017180,0.38286274,0.98630186,0.00756934,0.10594001
-0.21910955,1.08116144,0.04149911,0.00015763,0.35635529,0.94983152,0.00680162,0.10001487
-0.21310655,1.03858319,0.03869705,0.00014559,0.33121649,0.92008959,0.00607801,0.09430134
-0.20710355,1.00359741,0.03668411,0.00013571,0.30773754,0.89743653,0.00540376,0.08884521
-0.20110055,0.97657424,0.03548845,0.00012803,0.28617415,0.88214177,0.00478302,0.08368813
-0.19509755,0.95779851,0.03514266,0.00012255,0.26674714,0.87438908,0.00421892,0.07886745
-0.18909455,0.94747565,0.03568371,0.00011929,0.24964424,0.87428253,0.00371361,0.07441622
-0.18309155,0.94573791,0.03715264,0.00011827,0.23502284,0.88185279,0.00326837,0.07036331
-0.17708854,0.95265012,0.03959401,0.00011948,0.22301342,0.89706279,0.00288376,0.06673363
-0.17108554,0.96821450,0.04305506,0.00012296,0.21372322,0.91981256,0.00255970,0.06354843
-0.16508254,0.99237392,0.04758451,0.00012870,0.20723989,0.94994276,0.00229567,0.06082564
-0.15907954,1.02501352,0.05323110,0.00013674,0.20363482,0.98723665,0.00209083,0.05858015
-0.15307654,1.06596033,0.06004171,0.00014708,0.20296575,1.03142066,0.00194409,0.05682414
-0.14707354,1.11498118,0.06805932,0.00015975,0.20527865,1.08216362,0.00185428,0.05556729
-0.14107054,1.17177906,0.07732056,0.00017476,0.21060858,1.13907487,0.00182021,0.05481692
-0.13506753,1.23598824,0.08785313,0.00019211,0.21897947,1.20170192,0.00184075,0.05457811
-0.12906453,1.30716901,0.09967314,0.00021181,0.23040297,1.26952794,0.00191482,0.05485362
-0.12306153,1.38480228,0.11278231,0.00023383,0.24487624,1.34196983,0.00204147,0.05564382
-0.11705853,1.46828517,0.12716537,0.00025813,0.26237907,1.41837745,0.00221987,0.05694647
-0.11105553,1.55692789,0.14278758,0.00028463,0.28287033,1.49803448,0.00244922,0.05875649
-0.10505253,1.64995292,0.15959270,0.00031323,0.30628420,1.58016150,0.00272884,0.06106563
-0.09904952,1.74649686,0.17750134,0.00034378,0.33252642,1.66392152,0.00305801,0.06386218
-0.09304652,1.84561541,0.19640993,0.00037611,0.36147078,1.74842832,0.00343600,0.06713059
-0.08704352,1.94629188,0.21619046,0.00040997,0.39295632,1.83275749,0.00386200,0.07085128
-0.08104052,2.04744911,0.23669092,0.00044511,0.42678544,1.91596007,0.00433507,0.07500033
-0.07503752,2.14796498,0.25773660,0.00048120,0.46272314,1.99707858,0.00485412,0.07954935
-0.06903452,2.24669082,0.27913233,0.00051788,0.50049764,2.07516479,0.00541789,0.08446550
-0.06303152,2.34247260,0.30066546,0.00055476,0.53980239,2.14929873,0.00602488,0.08971147
-0.05702851,2.43417396,0.32210962,0.00059141,0.58029964,2.21860825,0.00667342,0.09524574
-0.05102551,2.52070038,0.34322923,0.00062739,0.62162537,2.28228835,0.00736160,0.10102290
-0.04502251,2.60102363,0.36378440,0.00066223,0.66339543,2.33961943,0.00808731,0.10699408
-0.03901951,2.67420551,0.38353628,0.00069549,0.70521286,2.38998390,0.00884826,0.11310753
-0.03301651,2.73941990,0.40225248,0.00072671,0.74667577,2.43288035,0.00964195,0.11930926
-0.02701351,2.79597244,0.41971250,0.00075546,0.78738575,2.46793471,0.01046569,0.12554377
-0.02101051,2.84331673,0.43571274,0.00078138,0.82695625,2.49490815,0.01131663,0.13175482
-0.01500750,2.88106675,0.45007116,0.00080411,0.86502060,2.51370120,0.01219167,0.13788620
-0.00900450,2.90900482,0.46263122,0.00082339,0.90123936,2.52435424,0.01308754,0.14388253
-0.00300150,2.92708475,0.47326492,0.00083901,0.93530664,2.52704419,0.01400065,0.14968996
0.00300150,2.93543040,0.48187509,0.00085083,0.96695518,2.52207778,0.01492715,0.15525690
0.00900450,2.93432934,0.48839653,0.00085882,0.99595996,2.50988159,0.01586281,0.16053456
0.01500750,2.92422235,0.49279628,0.00086299,1.02214033,2.49098943,0.01680299,0.16547757
0.02101051,2.90568890,0.49507288,0.00086348,1.04536067,2.46602739,0.01774260,0.17004432
0.02701351,2.87942937,0.49525485,0.00086046,1.06552957,2.43569742,0.01867605,0.17419736
0.03301651,2.84624479,0.49339832,0.00085421,1.08259785,2.40075965,0.01959724,0.17790369
0.03901951,2.80701471,0.48958424,0.00084505,1.09655553,2.36201438,0.02049958,0.18113493
0.04502251,2.76267419,0.48391502,0.00083336,1.10742808,2.32028406,0.02137600,0.18386746
0.05102551,2.71419058,0.47651109,0.00081957,1.11527220,2.27639577,0.02221907,0.18608258
0.05702851,2.66254086,0.46750728,0.00080412,1.12017145,2.23116475,0.02302109,0.18776655
0.06303152,2.60869022,0.45704931,0.00078748,1.12223191,2.18537918,0.02377428,0.18891068
0.06903452,2.55357241,0.44529057,0.00077011,1.12157814,2.13978647,0.02447094,0.18951134
0.07503752,2.49807215,0.43238910,0.00075245,1.11834952,2.09508134,0.02510371,0.18957002
0.08104052,2.44301014,0.41850495,0.00073492,1.11269715,2.05189568,0.02566578,0.18909335
0.08704352,2.38913051,0.40379798,0.00071791,1.10478113,2.01079019,0.02615118,0.18809304
0.09304652,2.33709102,0.38842597,0.00070174,1.09476838,1.97224792,0.02655502,0.18658585
0.09904952,2.28745567,0.37254309,0.00068670,1.08283074,1.93666936,0.02687368,0.18459341
0.10505253,2.24068980,0.35629869,0.00067300,1.06914338,1.90436926,0.02710504,0.18214204
0.11105553,2.19715729,0.33983620,0.00066078,1.05388314,1.87557479,0.02724860,0.17926239
0.11705853,2.15711966,0.32329230,0.00065012,1.03722692,1.85042512,0.02730552,0.17598903
0.12306153,2.12073690,0.30679610,0.00064105,1.01934980,1.82897212,0.02727865,0.17235987
0.12906453,2.08806971,0.29046836,0.00063351,1.00042298,1.81118215,0.02717246,0.16841548
0.13506753,2.05908291,0.27442072,0.00062738,0.98061136,1.79693891,0.02699283,0.16419832
0.14107054,2.03365003,0.25875489,0.00062252,0.96007092,1.78604721,0.02674685,0.15975184
0.14707354,2.01155876,0.24356183,0.00061871,0.93894588,1.77823759,0.02644252,0.15511954
0.15307654,1.99251742,0.22892093,0.00061571,0.91736592,1.77317193,0.02608839,0.15034400
0.15907954,1.97616221,0.21489927,0.00061325,0.89544347,1.77044987,0.02569323,0.14546594
0.16508254,1.96206539,0.20155094,0.00061105,0.87327138,1.76961617,0.02526557,0.14052326
0.17108554,1.94974431,0.18891654,0.00060881,0.85092114,1.77016894,0.02481339,0.13555031
0.17708854,1.93867137,0.17702291,0.00060624,0.82844189,1.77156868,0.02434375,0.13057720
0.18309155,1.92828480,0.16588316,0.00060307,0.80586025,1.77324817,0.02386254,0.12562931
0.18909455,1.91800019,0.15549693,0.00059905,0.78318119,1.77462303,0.02337422,0.12072702
0.19509755,1.90722275,0.14585110,0.00059395,0.76038996,1.77510288,0.02288173,0.11588567
0.20110055,1.89536005,0.13692078,0.00058758,0.73745501,1.77410289,0.02238642,0.11111571
0.20710355,1.88183500,0.12867063,0.00057980,0.71433184,1.77105552,0.02188814,0.10642308
0.21310655,1.86609885,0.12105656,0.00057050,0.69096760,1.76542229,0.02138535,0.10180979
0.21910955,1.84764389,0.11402752,0.00055961,0.66730623,1.75670518,0.02087537,0.09727466
0.22511256,1.82601548,0.10752764,0.00054712,0.64329386,1.74445750,0.02035465,0.09281415
0.23111556,1.80082316,0.10149833,0.00053306,0.61888419,1.72829388,0.01981911,0.08842334
0.23711856,1.77175037,0.09588045,0.00051748,0.59404355,1.70789922,0.01926450,0.08409683
0.24312156,1.73856265,0.09061638,0.00050050,0.56875541,1.68303622,0.01868674,0.07982969
0.24912456,1.70111395,0.08565197,0.00048223,0.54302398,1.65355135,0.01808233,0.07561833
0.25512756,1.65935091,0.08093820,0.00046284,0.51687688,1.61937917,0.01744859,0.07146124
0.26113057,1.61331496,0.07643261,0.00044250,0.49036660,1.58054468,0.01678398,0.06735959
0.26713357,1.56314230,0.07210041,0.00042140,0.46357070,1.53716390,0.01608822,0.06331770
0.27313657,1.50906156,0.06791522,0.00039974,0.43659095,1.48944241,0.01536251,0.05934332
0.27913957,1.45138954,0.06385948,0.00037772,0.40955119,1.43767212,0.01460949,0.05544774
0.28514257,1.39052493,0.05992460,0.00035554,0.38259434,1.38222618,0.01383327,0.05164578
0.29114557,1.32694044,0.05611069,0.00033339,0.35587852,1.32355231,0.01303929,0.04795558
0.29714857,1.26117345,0.05242621,0.00031145,0.32957273,1.26216471,0.01223421,0.04439838
0.30315158,1.19381559,0.04888727,0.00028991,0.30385211,1.19863471,0.01142569,0.04099814
0.30915458,1.12550158,0.04551687,0.00026892,0.27889324,1.13358049,0.01062217,0.03778117
0.31515758,1.05689752,0.04234406,0.00024865,0.25486951,1.06765608,0.00983261,0.03477567
0.32116058,0.98868906,0.03940301,0.00022921,0.23194695,1.00153993,0.00906626,0.03201140
0.32716358,0.92156972,0.03673210,0.00021074,0.21028058,0.93592331,0.00833240,0.02951921
0.33316658,0.85622946,0.03437299,0.00019334,0.19001138,0.87149877,0.00764016,0.02733073
0.33916958,0.79334391,0.03236981,0.00017713,0.17126398,0.80894893,0.00699826,0.02547800
0.34517259,0.73356422,0.03076827,0.00016217,0.15414514,0.74893568,0.00641490,0.02399316
0.35117559,0.67750762,0.02961485,0.00014856,0.13874281,0.69209005,0.00589763,0.02290811
0.35717859,0.62574885,0.02895600,0.00013635,0.12512586,0.63900277,0.00545321,0.02225418
0.36318159,0.57881225,0.02883725,0.00012561,0.11334427,0.59021559,0.00508755,0.02206163
0.36918459,0.53716464,0.02930228,0.00011638,0.10342967,0.54621342,0.00480568,0.02235925
0.37518759,0.50120873,0.03039193,0.00010871,0.09539608,0.50741724,0.00461167,0.02317364
0.38119060,0.47127705,0.03214302,0.00010261,0.08924067,0.47417770,0.00450861,0.02452854
0.38719360,0.44762638,0.03458708,0.00009810,0.08494456,0.44676949,0.00449857,0.02644390
0.39319660,0.43043245,0.03774894,0.00009519,0.08247330,0.42538631,0.00458259,0.02893484
0.39919960,0.41978512,0.04164518,0.00009387,0.08177728,0.41013661,0.00476057,0.03201052
0.40520260,0.41568395,0.04628255,0.00009412,0.08279174,0.40103988,0.00503126,0.03567291
0.41120560,0.41803427,0.05165626,0.00009589,0.08543665,0.39802382,0.00539220,0.03991549
0.41720860,0.42664412,0.05774847,0.00009912,0.08961633,0.40092239,0.00583960,0.04472197
0.42321161,0.44122212,0.06452679,0.00010374,0.09521901,0.40947490,0.00636834,0.05006518
0.42921461,0.46137670,0.07194307,0.00010964,0.10211641,0.42332647,0.00697187,0.05590604
0.43521761,0.48661708,0.07993256,0.00011670,0.11016346,0.44203003,0.00764219,0.06219285
0.44122061,0.51635627,0.08841351,0.00012478,0.11919841,0.46505011,0.00836986,0.06886093
0.44722361,0.54991646,0.09728727,0.00013372,0.12904331,0.49176876,0.00914403,0.07583265
0.45322661,0.58653715,0.10643904,0.00014334,0.13950516,0.52149375,0.00995249,0.08301801
0.45922961,0.62538609,0.11573938,0.00015343,0.15037766,0.55346908,0.01078189,0.09031567
0.46523262,0.66557316,0.12504624,0.00016379,0.16144381,0.58688805,0.01161786,0.09761456
0.47123562,0.70616707,0.13420783,0.00017419,0.17247919,0.62090852,0.01244527,0.10479609
0.47723862,0.74621462,0.14306604,0.00018439,0.18325602,0.65467033,0.01324858,0.11173672
0.48324162,0.78476204,0.15146040,0.00019418,0.19354785,0.68731440,0.01401217,0.11831105
0.48924462,0.82087785,0.15923247,0.00020333,0.20313473,0.71800292,0.01472071,0.12439521
0.49524762,0.85367648,0.16623041,0.00021163,0.21180870,0.74594019,0.01535958,0.12987040
0.50125063,0.88234172,0.17231372,0.00021887,0.21937944,0.77039311,0.01591529,0.13462651
0.50725363,0.90614914,0.17735772,0.00022488,0.22567971,0.79071070,0.01637587,0.13856566
0.51325663,0.92448655,0.18125782,0.00022952,0.23057052,0.80634184,0.01673123,0.14160537
0.51925963,0.93687149,0.18393311,0.00023267,0.23394557,0.81685029,0.01697352,0.14368143
0.52526263,0.94296510,0.18532943,0.00023425,0.23573502,0.82192658,0.01709731,0.14475017
0.53126563,0.94258159,0.18542148,0.00023422,0.23590817,0.82139597,0.01709985,0.14479008
0.53726863,0.93569298,0.18421407,0.00023258,0.23447511,0.81522227,0.01698109,0.14380269
0.54327164,0.92242880,0.18174235,0.00022936,0.23148722,0.80350723,0.01674375,0.14181273
0.54927464,0.90307085,0.17807110,0.00022464,0.22703641,0.78648561,0.01639316,0.13886747
0.55527764,0.87804326,0.17329308,0.00021853,0.22125337,0.76451619,0.01593713,0.13503537
0.56128064,0.84789834,0.16752654,0.00021117,0.21430480,0.73806901,0.01538567,0.13040414
0.56728364,0.81329899,0.16091203,0.00020274,0.20638973,0.70770971,0.01475070,0.12507815
0.57328664,0.77499844,0.15360869,0.00019342,0.19773533,0.67408146,0.01404564,0.11917559
0.57928964,0.73381840,0.14579016,0.00018343,0.18859221,0.63788553,0.01328504,0.11282533
0.58529265,0.69062646,0.13764037,0.00017299,0.17922954,0.59986122,0.01248414,0.10616370
0.59129565,0.64631387,0.12934926,0.00016234,0.16993023,0.56076611,0.01165849,0.09933138
0.59729865,0.60177452,0.12110884,0.00015170,0.16098621,0.52135739,0.01082351,0.09247054
0.60330165,0.55788591,0.11310942,0.00014131,0.15269420,0.48237492,0.00999419,0.08572232
0.60930465,0.51549279,0.10553638,0.00013138,0.14535179,0.44452659,0.00918474,0.07922476
0.61530765,0.47539374,0.09856747,0.00012212,0.13925415,0.40847639,0.00840837,0.07311132
0.62131066,0.43833109,0.09237057,0.00011372,0.13469119,0.37483532,0.00767707,0.06750988
0.62731366,0.40498402,0.08710212,0.00010636,0.13194525,0.34415520,0.00700149,0.06254234
0.63331666,0.37596484,0.08290595,0.00010019,0.13128921,0.31692522,0.00639088,0.05832473
0.63931966,0.35181790,0.07991263,0.00009534,0.13298479,0.29357098,0.00585305,0.05496774
0.64532266,0.33302083,0.07823913,0.00009195,0.13728116,0.27445552,0.00539442,0.05257765
0.65132566,0.31998749,0.07798877,0.00009009,0.14441348,0.25988204,0.00502005,0.05125735
0.65732866,0.31307191,0.07925130,0.00008984,0.15460135,0.25009757,0.00473375,0.05110758
0.66333167,0.31257282,0.08210307,0.00009126,0.16804703,0.24529722,0.00453819,0.05222798
0.66933467,0.31873786,0.08660708,0.00009437,0.18493337,0.24562846,0.00443497,0.05471796
0.67533767,0.33176732,0.09281302,0.00009921,0.20542131,0.25119494,0.00442479,0.05867724
0.68134067,0.35181655,0.10075706,0.00010575,0.22964700,0.26205956,0.00450746,0.06420582
0.68734367,0.37899707,0.11046154,0.00011397,0.25771849,0.27824642,0.00468203,0.07140335
0.69334667,0.41337602,0.12193430,0.00012385,0.28971218,0.29974163,0.00494682,0.08036786
0.69934967,0.45497381,0.13516806,0.00013532,0.32566886,0.32649282,0.00529944,0.09119371
0.70535268,0.50376025,0.15013937,0.00014831,0.36558979,0.35840742,0.00573685,0.10396876
0.71135568,0.55964917,0.16680776,0.00016272,0.40943266,0.39535003,0.00625529,0.11877091
0.71735868,0.62249192,0.18511457,0.00017847,0.45710781,0.43713893,0.00685027,0.13566385
0.72336168,0.69207021,0.20498209,0.00019541,0.50847478,0.48354225,0.00751656,0.15469248
0.72936468,0.76808869,0.22631261,0.00021343,0.56333940,0.53427419,0.00824815,0.17587777
0.73536768,0.85016797,0.24898783,0.00023238,0.62145160,0.58899159,0.00903821,0.19921167
0.74137069,0.93783857,0.27286848,0.00025210,0.68250414,0.64729152,0.00987908,0.22465204
0.74737369,1.03053649,0.29779436,0.00027243,0.74613238,0.70871017,0.01076228,0.25211793
0.75337669,1.12760099,0.32358475,0.00029320,0.81191533,0.77272360,0.01167853,0.28148567
0.75937969,1.22827505,0.35003945,0.00031422,0.87937796,0.83875051,0.01261786,0.31258582
0.76538269,1.33170912,0.37694017,0.00033531,0.94799513,0.90615755,0.01356964,0.34520144
0.77138569,1.43696842,0.40405274,0.00035630,1.01719688,0.97426711,0.01452282,0.37906788
0.77738869,1.54304399,0.43112972,0.00037700,1.08637548,1.04236776,0.01546601,0.41387425
0.78339170,1.64886756,0.45791372,0.00039723,1.15489389,1.10972719,0.01638778,0.44926680
0.78939470,1.75333016,0.48414125,0.00041682,1.22209585,1.17560742,0.01727689,0.48485413
0.79539770,1.85530399,0.50954710,0.00043560,1.28731721,1.23928183,0.01812256,0.52021439
0.80140070,1.95366705,0.53386911,0.00045343,1.34989852,1.30005357,0.01891479,0.55490412
0.80740370,2.04732984,0.55685337,0.00047017,1.40919844,1.35727452,0.01964466,0.58846864
0.81340670,2.13526307,0.57825948,0.00048567,1.46460768,1.41036424,0.02030463,0.62045360
0.81940970,2.21652536,0.59786592,0.00049985,1.51556307,1.45882778,0.02088887,0.65041731
0.82541271,2.29028987,0.61547527,0.00051260,1.56156128,1.50227179,0.02139346,0.67794332
