energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Ni_p_up,Ni_d_up,Te_p_up,Te_d_up
2.89044522,2.01749543,0.19858816,0.44587534,0.92182522,0.59514058,0.26440850,0.01843357,0.45901561,0.00000000
2.89644822,1.85702954,0.18771769,0.40936568,0.85778656,0.54712056,0.23356076,0.01701887,0.41611927,0.00000000
2.90245123,1.70602610,0.17711237,0.37472732,0.79565301,0.50198069,0.20646994,0.01567903,0.37646138,0.00000000
2.90845423,1.56458312,0.16684462,0.34198667,0.73556142,0.45975083,0.18308107,0.01440938,0.33987230,0.00000000
2.91445723,1.43279950,0.15699931,0.31115706,0.67765783,0.42045652,0.16332429,0.01320644,0.30618858,0.00000000
2.92046023,1.31077667,0.14767112,0.28224109,0.62209448,0.38412024,0.14711998,0.01206785,0.27525502,0.00000000
2.92646323,1.19861779,0.13896154,0.25523261,0.56902598,0.35076200,0.13438331,0.01099212,0.24692594,0.00000000
2.93246623,1.09642441,0.13097554,0.23011833,0.51860489,0.32039923,0.12502800,0.00997851,0.22106580,0.00000000
2.93846923,1.00429120,0.12381806,0.20687896,0.47097714,0.29304597,0.11896909,0.00902677,0.19754925,0.00000000
2.94447224,0.92229881,0.11759043,0.18549007,0.42627740,0.26871147,0.11612466,0.00813699,0.17626076,0.00000000
2.95047524,0.85050547,0.11238676,0.16592269,0.38462486,0.24739832,0.11641628,0.00730938,0.15709389,0.00000000
2.95647824,0.78893791,0.10829047,0.14814371,0.34611955,0.22910026,0.11976849,0.00654416,0.13995048,0.00000000
2.96248124,0.73758190,0.10537099,0.13211619,0.31083948,0.21379981,0.12610714,0.00584138,0.12473975,0.00000000
2.96848424,0.69637332,0.10368075,0.11779971,0.27883886,0.20146583,0.13535689,0.00520084,0.11137746,0.00000000
2.97448724,0.66518995,0.10325249,0.10515077,0.25014729,0.19205138,0.14743812,0.00462202,0.09978526,0.00000000
2.98049025,0.64384485,0.10409705,0.09412338,0.22477018,0.18549174,0.16226341,0.00410402,0.08989029,0.00000000
2.98649325,0.63208155,0.10620165,0.08466980,0.20269025,0.18170305,0.17973401,0.00364557,0.08162502,0.00000000
2.99249625,0.62957155,0.10952869,0.07674155,0.18387009,0.18058149,0.19973658,0.00324503,0.07492741,0.00000000
2.99849925,0.63591442,0.11401527,0.07029058,0.16825550,0.18200319,0.22214056,0.00290041,0.06974128,0.00000000
3.00450225,0.65064077,0.11957334,0.06527057,0.15577962,0.18582489,0.24679631,0.00260946,0.06601704,0.00000000
3.01050525,0.67321802,0.12609061,0.06163844,0.14636741,0.19188551,0.27353452,0.00236973,0.06371242,0.00000000
3.01650825,0.70305902,0.13343219,0.05935576,0.13994035,0.20000845,0.30216676,0.00217862,0.06279346,0.00000000
3.02251126,0.73953325,0.14144304,0.05839026,0.13642103,0.21000466,0.33248751,0.00203348,0.06323541,0.00000000
3.02851426,0.78198030,0.14995102,0.05871702,0.13573737,0.22167645,0.36427746,0.00193171,0.06502348,0.00000000
3.03451726,0.82972499,0.15877077,0.06031958,0.13782619,0.23482172,0.39730807,0.00187079,0.06815346,0.00000000
3.04052026,0.88209357,0.16770806,0.06319055,0.14263587,0.24923862,0.43134704,0.00184840,0.07263193,0.00000000
3.04652326,0.93843019,0.17656460,0.06733190,0.15012794,0.26473028,0.46616455,0.00186240,0.07847609,0.00000000
3.05252626,0.99811278,0.18514323,0.07275465,0.16027736,0.28110948,0.50153960,0.00191098,0.08571301,0.00000000
3.05852926,1.06056743,0.19325310,0.07947806,0.17307145,0.29820282,0.53726627,0.00199258,0.09437837,0.00000000
3.06453227,1.12528036,0.20071492,0.08752817,0.18850725,0.31585444,0.57315913,0.00210596,0.10451453,0.00000000
3.07053527,1.19180676,0.20736581,0.09693575,0.20658759,0.33392867,0.60905762,0.00225018,0.11616799,0.00000000
3.07653827,1.25977568,0.21306371,0.10773370,0.22731571,0.35231181,0.64482877,0.00242458,0.12938629,0.00000000
3.08254127,1.32889065,0.21769110,0.11995394,0.25068878,0.37091253,0.68036800,0.00262877,0.14421441,0.00000000
3.08854427,1.39892567,0.22115789,0.13362386,0.27669044,0.38966110,0.71559786,0.00286253,0.16069073,0.00000000
3.09454727,1.46971669,0.22340326,0.14876251,0.30528278,0.40850722,0.75046458,0.00312582,0.17884290,0.00000000
3.10055028,1.54114896,0.22439655,0.16537674,0.33639821,0.42741677,0.78493259,0.00341867,0.19868353,0.00000000
3.10655328,1.61314081,0.22413696,0.18345729,0.36993148,0.44636743,0.81897721,0.00374118,0.22020619,0.00000000
3.11255628,1.68562496,0.22265221,0.20297526,0.40573258,0.46534353,0.85257610,0.00409338,0.24338177,0.00000000
3.11855928,1.75852839,0.21999628,0.22387898,0.44360078,0.48433052,0.88569988,0.00447525,0.26815552,0.00000000
3.12456228,1.83175217,0.21624614,0.24609151,0.48328046,0.50330920,0.91830261,0.00488663,0.29444489,0.00000000
3.13056528,1.90515255,0.21149799,0.26950906,0.52445905,0.52225038,0.95031300,0.00532719,0.32213848,0.00000000
3.13656828,1.97852487,0.20586283,0.29400024,0.56676743,0.54111007,0.98162681,0.00579640,0.35109611,0.00000000
3.14257129,2.05159122,0.19946188,0.31940646,0.60978307,0.55982578,1.01210129,0.00629352,0.38115011,0.00000000
3.14857429,2.12399315,0.19242199,0.34554329,0.65303588,0.57831408,1.04155217,0.00681756,0.41210780,0.00000000
3.15457729,2.19528994,0.18487114,0.37220302,0.69601690,0.59646973,1.06975352,0.00736734,0.44375522,0.00000000
3.16058029,2.26496287,0.17693443,0.39915812,0.73818942,0.61416633,1.09644078,0.00794145,0.47586169,0.00000000
3.16658329,2.33242537,0.16873052,0.42616558,0.77900237,0.63125878,1.12131692,0.00853826,0.50818529,0.00000000
3.17258629,2.39703869,0.16036889,0.45297198,0.81790534,0.64758715,1.14406148,0.00915596,0.54047868,0.00000000
3.17858929,2.45813226,0.15194770,0.47931900,0.85436467,0.66298201,1.16434223,0.00979258,0.57249525,0.00000000
3.18459230,2.51502768,0.14355248,0.50494929,0.88788000,0.67727072,1.18182857,0.01044595,0.60399505,0.00000000
3.19059530,2.56706492,0.13525563,0.52961225,0.91800045,0.69028458,1.19620632,0.01111373,0.63475033,0.00000000
3.19659830,2.61362948,0.12711657,0.55306977,0.94433981,0.70186624,1.20719281,0.01179343,0.66455041,0.00000000
3.20260130,2.65417893,0.11918244,0.57510154,0.96658997,0.71187706,1.21455155,0.01248235,0.69320559,0.00000000
3.20860430,2.68826752,0.11148941,0.59550983,0.98453214,0.72020407,1.21810573,0.01317759,0.72055012,0.00000000
3.21460730,2.71556766,0.10406419,0.61412366,0.99804524,0.72676618,1.21774972,0.01387603,0.74644401,0.00000000
3.22061031,2.73588730,0.09692587,0.63080223,1.00711126,0.73151922,1.21345805,0.01457431,0.77077383,0.00000000
3.22661331,2.74918259,0.09008774,0.64543765,1.01181731,0.73445987,1.20529151,0.01526885,0.79345264,0.00000000
3.23261631,2.75556541,0.08355910,0.65795682,1.01235447,0.73562798,1.19339987,0.01595581,0.81441910,0.00000000
3.23861931,2.75530561,0.07734695,0.66832276,1.00901340,0.73510759,1.17802140,0.01663117,0.83363608,0.00000000
3.24462231,2.74882828,0.07145738,0.67653507,1.00217709,0.73302634,1.15947916,0.01729075,0.85108901,0.00000000
3.25062531,2.73670625,0.06589674,0.68262994,0.99231108,0.72955351,1.13817423,0.01793031,0.86678419,0.00000000
3.25662831,2.71964843,0.06067251,0.68667937,0.97995146,0.72489668,1.11457637,0.01854562,0.88074715,0.00000000
3.26263132,2.69848448,0.05579383,0.68878995,0.96569123,0.71929727,1.08921249,0.01913264,0.89302133,0.00000000
3.26863432,2.67414642,0.05127180,0.68910087,0.95016546,0.71302489,1.06265332,0.01968761,0.90366711,0.00000000
3.27463732,2.64764775,0.04711952,0.68778148,0.93403555,0.70637088,1.03549899,0.02020726,0.91276097,0.00000000
3.28064032,2.62006052,0.04335192,0.68502792,0.91797317,0.69964095,1.00836383,0.02068895,0.92039500,0.00000000
3.28664332,2.59249084,0.03998549,0.68105921,0.90264415,0.69314726,0.98186092,0.02113086,0.92667621,0.00000000
3.29264632,2.56605318,0.03703789,0.67611242,0.88869259,0.68719991,0.95658683,0.02153208,0.93172568,0.00000000
3.29864932,2.54184377,0.03452755,0.67043708,0.87672555,0.68209810,0.93310691,0.02189276,0.93567719,0.00000000
3.30465233,2.52091351,0.03247332,0.66428878,0.86729858,0.67812110,0.91194147,0.02221417,0.93867506,0.00000000
3.31065533,2.50424083,0.03089405,0.65792212,0.86090212,0.67551916,0.89355309,0.02249869,0.94087114,0.00000000
3.31665833,2.49270501,0.02980837,0.65158308,0.85794932,0.67450469,0.87833540,0.02274982,0.94242068,0.00000000
3.32266133,2.48706052,0.02923450,0.64550102,0.85876531,0.67524389,0.86660357,0.02297205,0.94347725,0.00000000
3.32866433,2.48791324,0.02919007,0.63988072,0.86357819,0.67784919,0.85858664,0.02317073,0.94418667,0.00000000
3.33466733,2.49569947,0.02969214,0.63489465,0.87251219,0.68237282,0.85442204,0.02335184,0.94468033,0.00000000
3.34067034,2.51066849,0.03075714,0.63067602,0.88558310,0.68880182,0.85415243,0.02352179,0.94506814,0.00000000
3.34667334,2.53286986,0.03240089,0.62731276,0.90269637,0.69705486,0.85772496,0.02368709,0.94543157,0.00000000
3.35267634,2.56214621,0.03463855,0.62484316,0.92364809,0.70698123,0.86499316,0.02385413,0.94581740,0.00000000
3.35867934,2.59813231,0.03748454,0.62325311,0.94812898,0.71836205,0.87572145,0.02402885,0.94623246,0.00000000
3.36468234,2.64026091,0.04095236,0.62247559,0.97573149,0.73091414,0.88959214,0.02421649,0.94664008,0.00000000
3.37068534,2.68777565,0.04505419,0.62239231,1.00596002,0.74429632,0.90621498,0.02442135,0.94695849,0.00000000
3.37668834,2.73975068,0.04980041,0.62283758,1.03824391,0.75811828,0.92513874,0.02464659,0.94706161,0.00000000
3.38269135,2.79511663,0.05519882,0.62360450,1.07195305,0.77195160,0.94586457,0.02489411,0.94678219,0.00000000
3.38869435,2.85269187,0.06125378,0.62445305,1.10641542,0.78534276,0.96786074,0.02516445,0.94591756,0.00000000
3.39469735,2.91121770,0.06796497,0.62511984,1.14093603,0.79782751,0.99057796,0.02545677,0.94423750,0.00000000
3.40070035,2.96939608,0.07532608,0.62532904,1.17481652,0.80894607,1.01346485,0.02576889,0.94149414,0.00000000
3.40670335,3.02592788,0.08332330,0.62480404,1.20737451,0.81825854,1.03598285,0.02609736,0.93743322,0.00000000
3.41270635,3.07955005,0.09193374,0.62327917,1.23796202,0.82535975,1.05761988,0.02643761,0.93180624,0.00000000
3.41870935,3.12906986,0.10112373,0.62051094,1.26598206,0.82989294,1.07790231,0.02678407,0.92438267,0.00000000
3.42471236,3.17339470,0.11084736,0.61628827,1.29090274,0.83156165,1.09640466,0.02713041,0.91496178,0.00000000
3.43071536,3.21155623,0.12104501,0.61044125,1.31226835,0.83013921,1.11275679,0.02746967,0.90338316,0.00000000
3.43671836,3.24272814,0.13164232,0.60284794,1.32970703,0.82547550,1.12664847,0.02779451,0.88953563,0.00000000
3.44272136,3.26623714,0.14254951,0.59343907,1.34293497,0.81750073,1.13783127,0.02809739,0.87336385,0.00000000
3.44872436,3.28156743,0.15366118,0.58220039,1.35175704,0.80622612,1.14611809,0.02837073,0.85487260,0.00000000
3.45472736,3.28835921,0.16485686,0.56917281,1.35606431,0.79174155,1.15138057,0.02860715,0.83412832,0.00000000
3.46073037,3.28640238,0.17600210,0.55445024,1.35582880,0.77421054,1.15354509,0.02879959,0.81125816,0.00000000
3.46673337,3.27562657,0.18695048,0.53817569,1.35109617,0.75386282,1.15258775,0.02894150,0.78644661,0.00000000
3.47273637,3.25608927,0.19754624,0.52053568,1.34197702,0.73098506,1.14852905,0.02902700,0.75993018,0.00000000
3.47873937,3.22796327,0.20762776,0.50175348,1.32863757,0.70591031,1.14142890,0.02905103,0.73199028,0.00000000
3.48474237,3.19152506,0.21703158,0.48208171,1.31129045,0.67900674,1.13138249,0.02900952,0.70294516,0.00000000
3.49074537,3.14714519,0.22559711,0.46179450,1.29018621,0.65066628,1.11851733,0.02889954,0.67314108,0.00000000
3.49674837,3.09528152,0.23317159,0.44117982,1.26560616,0.62129368,1.10299199,0.02871950,0.64294336,0.00000000
3.50275138,3.03647559,0.23961530,0.42053215,1.23785671,0.59129646,1.08499633,0.02846925,0.61272777,0.00000000
3.50875438,2.97135222,0.24480677,0.40014594,1.20726551,0.56107608,1.06475332,0.02815029,0.58287245,0.00000000
3.51475738,2.90062171,0.24864764,0.38030974,1.17417929,0.53102056,1.04252217,0.02776586,0.55375070,0.00000000
3.52076038,2.82508378,0.25106712,0.36130136,1.13896312,0.50149862,1.01860223,0.02732102,0.52572483,0.00000000
3.52676338,2.74563210,0.25202568,0.34338388,1.10200075,0.47285541,0.99333723,0.02682277,0.49914086,0.00000000
3.53276638,2.66325799,0.25151778,0.32680246,1.06369553,0.44540963,0.96711911,0.02627998,0.47432422,0.00000000
3.53876938,2.57905186,0.24957365,0.31178182,1.02447127,0.41945178,0.94039092,0.02570337,0.45157625,0.00000000
3.54477239,2.49420099,0.24625972,0.29852418,0.98477261,0.39524346,0.91364797,0.02510538,0.43117110,0.00000000
3.55077539,2.40998258,0.24167796,0.28720754,0.94506415,0.37301718,0.88743689,0.02449990,0.41335315,0.00000000
3.55677839,2.32775113,0.23596380,0.27798395,0.90582814,0.35297666,0.86235192,0.02390207,0.39833445,0.00000000
3.56278139,2.24891966,0.22928303,0.27097793,0.86756017,0.33529706,0.83902826,0.02332785,0.38629213,0.00000000
3.56878439,2.17493489,0.22182745,0.26628459,0.83076294,0.32012519,0.81813239,0.02279360,0.37736574,0.00000000
3.57478739,2.10724662,0.21380972,0.26396768,0.79593791,0.30757932,0.80034923,0.02231566,0.37165431,0.00000000
3.58079040,2.04727237,0.20545738,0.26405752,0.76357518,0.29774866,0.78636666,0.02190976,0.36921337,0.00000000
3.58679340,1.99635840,0.19700640,0.26654886,0.73414181,0.29069241,0.77685755,0.02159054,0.37005197,0.00000000
3.59279640,1.95573875,0.18869443,0.27139893,0.70806913,0.28643849,0.77246005,0.02137100,0.37412985,0.00000000
3.59879940,1.92649413,0.18075404,0.27852581,0.68573968,0.28498204,0.77375682,0.02126202,0.38135518,0.00000000
3.60480240,1.90951251,0.17340607,0.28780738,0.66747428,0.28628388,0.78125394,0.02127191,0.39158297,0.00000000
3.61080540,1.90545335,0.16685353,0.29908108,0.65351998,0.29026917,0.79536038,0.02140604,0.40461463,0.00000000
3.61680840,1.91471729,0.16127594,0.31214474,0.64403963,0.29682641,0.81636900,0.02166656,0.42019886,0.00000000
3.62281141,1.93742294,0.15682459,0.32675864,0.63910357,0.30580711,0.84443984,0.02205221,0.43803403,0.00000000
3.62881441,1.97339194,0.15361856,0.34264891,0.63868396,0.31702620,0.87958649,0.02255827,0.45777242,0.00000000
3.63481741,2.02214347,0.15174185,0.35951244,0.64265226,0.33026349,0.92166641,0.02317661,0.47902620,0.00000000
3.64082041,2.08289859,0.15124145,0.37702317,0.65078012,0.34526613,0.97037568,0.02389588,0.50137515,0.00000000
3.64682341,2.15459466,0.15212656,0.39483971,0.66274365,0.36175223,1.02524860,0.02470178,0.52437608,0.00000000
3.65282641,2.23590948,0.15436887,0.41261408,0.67813133,0.37941558,1.08566260,0.02557749,0.54757355,0.00000000
3.65882941,2.32529447,0.15790383,0.43000140,0.69645516,0.39793141,1.15084832,0.02650409,0.57051165,0.00000000
3.66483242,2.42101577,0.16263293,0.44666997,0.71716480,0.41696304,1.21990492,0.02746122,0.59274629,0.00000000
3.67083542,2.52120190,0.16842681,0.46231154,0.73966428,0.43616911,1.29182016,0.02842758,0.61385770,0.00000000
3.67683842,2.62389617,0.17512925,0.47665132,0.76333068,0.45521141,1.36549486,0.02938163,0.63346236,0.00000000
3.68284142,2.72711195,0.18256167,0.48945711,0.78753402,0.47376272,1.43977077,0.03030220,0.65122405,0.00000000
3.68884442,2.82888887,0.19052823,0.50054736,0.81165781,0.49151450,1.51346125,0.03116912,0.66686338,0.00000000
3.69484742,2.92734773,0.19882127,0.50979759,0.83511925,0.50818424,1.58538334,0.03196377,0.68016546,0.00000000
3.70085043,3.02074212,0.20722690,0.51714490,0.85738838,0.52352189,1.65439040,0.03266959,0.69098528,0.00000000
3.70685343,3.10750497,0.21553069,0.52259028,0.87800546,0.53731543,1.71940381,0.03327252,0.69925049,0.00000000
3.71285643,3.18628818,0.22352322,0.52619860,0.89659566,0.54939502,1.77944268,0.03376131,0.70496164,0.00000000
3.71885943,3.25599396,0.23100525,0.52809611,0.91288067,0.55963591,1.83365038,0.03412775,0.70818959,0.00000000
3.72486243,3.31579698,0.23779263,0.52846556,0.92668647,0.56795968,1.88131668,0.03436679,0.70907044,0.00000000
3.73086543,3.36515645,0.24372048,0.52753910,0.93794705,0.57433400,1.92189490,0.03447655,0.70779803,0.00000000
3.73686843,3.40381798,0.24864688,0.52558904,0.94670384,0.57877076,1.95501309,0.03445820,0.70461446,0.00000000
3.74287144,3.43180550,0.25245568,0.52291710,0.95310080,0.58132282,1.98047910,0.03431580,0.69979900,0.00000000
3.74887444,3.44940369,0.25505862,0.51984217,0.95737539,0.58207945,1.99827925,0.03405601,0.69365581,0.00000000
3.75487744,3.45713205,0.25639656,0.51668745,0.95984580,0.58116064,2.00857081,0.03368772,0.68650116,0.00000000
3.76088044,3.45571188,0.25643997,0.51376717,0.96089498,0.57871068,2.01166877,0.03322170,0.67865053,0.00000000
3.76688344,3.44602788,0.25518860,0.51137361,0.96095217,0.57489113,2.00802756,0.03267013,0.67040618,0.00000000
3.77288644,3.42908611,0.25267041,0.50976491,0.96047285,0.56987362,1.99821872,0.03204618,0.66204575,0.00000000
3.77888944,3.40597026,0.24893994,0.50915418,0.95991792,0.56383275,1.98290546,0.03136355,0.65381222,0.00000000
3.78489245,3.37779825,0.24407605,0.50970031,0.95973320,0.55693941,1.96281554,0.03063604,0.64590568,0.00000000
3.79089545,3.34568091,0.23817922,0.51150111,0.96033010,0.54935470,1.93871352,0.02987717,0.63847724,0.00000000
3.79689845,3.31068449,0.23136858,0.51458880,0.96206850,0.54122492,1.91137371,0.02909984,0.63162517,0.00000000
3.80290145,3.27379858,0.22377860,0.51892835,0.96524251,0.53267756,1.88155489,0.02831599,0.62539344,0.00000000
3.80890445,3.23591029,0.21555576,0.52441864,0.97006986,0.52381857,1.84997783,0.02753643,0.61977272,0.00000000
3.81490745,3.19778589,0.20685511,0.53089651,0.97668530,0.51473107,1.81730648,0.02677059,0.61470360,0.00000000
3.82091046,3.16005994,0.19783692,0.53814353,0.98513837,0.50547526,1.78413319,0.02602649,0.61008204,0.00000000
3.82691346,3.12323228,0.18866348,0.54589527,0.99539554,0.49608972,1.75096863,0.02531061,0.60576660,0.00000000
3.83291646,3.08767225,0.17949605,0.55385279,1.00734641,0.48659392,1.71823624,0.02462794,0.60158725,0.00000000
3.83891946,3.05362968,0.17049208,0.56169573,1.02081382,0.47699169,1.68627119,0.02398203,0.59735534,0.00000000
3.84492246,3.02125160,0.16180272,0.56909662,1.03556709,0.46727554,1.65532358,0.02337507,0.59287429,0.00000000
3.85092546,2.99060333,0.15357065,0.57573571,1.05133764,0.45743160,1.62556526,0.02280803,0.58795051,0.00000000
3.85692846,2.96169277,0.14592819,0.58131567,1.06783632,0.44744478,1.59709969,0.02228080,0.58240419,0.00000000
3.86293147,2.93449624,0.13899576,0.58557558,1.08477127,0.43730407,1.56997405,0.02179235,0.57607942,0.00000000
3.86893447,2.90898437,0.13288068,0.58830353,1.10186559,0.42700749,1.54419291,0.02134096,0.56885327,0.00000000
3.87493747,2.88514668,0.12767625,0.58934718,1.11887370,0.41656664,1.51973245,0.02092433,0.56064346,0.00000000
3.88094047,2.86301330,0.12346105,0.58862191,1.13559574,0.40601040,1.49655468,0.02053980,0.55141428,0.00000000
3.88694347,2.84267277,0.12029860,0.58611616,1.15188911,0.39538779,1.47462070,0.02018448,0.54118061,0.00000000
3.89294647,2.82428492,0.11823709,0.58189350,1.16767662,0.38476970,1.45390257,0.01985544,0.53000972,0.00000000
3.89894947,2.80808801,0.11730933,0.57609163,1.18295090,0.37424939,1.43439303,0.01954982,0.51802102,0.00000000
3.90495248,2.79439975,0.11753280,0.56891806,1.19777470,0.36394180,1.41611285,0.01926492,0.50538364,0.00000000
3.91095548,2.78361206,0.11890974,0.56064275,1.21227719,0.35398160,1.39911526,0.01899837,0.49231195,0.00000000
3.91695848,2.77617959,0.12142725,0.55158811,1.22664625,0.34452008,1.38348751,0.01874813,0.47905940,0.00000000
3.92296148,2.77260259,0.12505742,0.54211665,1.24111726,0.33572097,1.36934936,0.01851257,0.46591072,0.00000000
3.92896448,2.77340466,0.12975740,0.53261692,1.25595875,0.32775542,1.35684864,0.01829053,0.45317298,0.00000000
3.93496748,2.77910658,0.13546946,0.52348834,1.27145558,0.32079622,1.34615402,0.01808133,0.44116593,0.00000000
3.94097049,2.79019715,0.14212102,0.51512563,1.28789052,0.31501161,1.33744542,0.01788475,0.43021178,0.00000000
3.94697349,2.80710261,0.14962476,0.50790337,1.30552496,0.31055896,1.33090244,0.01770109,0.42062515,0.00000000
3.95297649,2.83015603,0.15787873,0.50216154,1.32457971,0.30757842,1.32669138,0.01753106,0.41270331,0.00000000
3.95897949,2.85956840,0.16676667,0.49819260,1.34521687,0.30618695,1.32495152,0.01737584,0.40671717,0.00000000
3.96498249,2.89540276,0.17615857,0.49623048,1.36752364,0.30647300,1.32578133,0.01723697,0.40290343,0.00000000
3.97098549,2.93755312,0.18591147,0.49644218,1.39149889,0.30849198,1.32922546,0.01711636,0.40145792,0.00000000
3.97698849,2.98572949,0.19587075,0.49892211,1.41704341,0.31226274,1.33526336,0.01701619,0.40253053,0.00000000
3.98299150,3.03945006,0.20587176,0.50368936,1.44395431,0.31776532,1.34380006,0.01693891,0.40622163,0.00000000
3.98899450,3.09804162,0.21574213,0.51068807,1.47192408,0.32493996,1.35466020,0.01688711,0.41258021,0.00000000
3.99499750,3.16064845,0.22530440,0.51979068,1.50054467,0.33368751,1.36758565,0.01686351,0.42160353,0.00000000
4.00100050,3.22625007,0.23437940,0.53080389,1.52931643,0.34387119,1.38223729,0.01687085,0.43323826,0.00000000
4.00700350,3.29368723,0.24278989,0.54347706,1.55766196,0.35531970,1.39820126,0.01691184,0.44738289,0.00000000
4.01300650,3.36169553,0.25036479,0.55751250,1.58494411,0.36783154,1.41499970,0.01698903,0.46389126,0.00000000
4.01900950,3.42894530,0.25694347,0.57257725,1.61048778,0.38118035,1.43210580,0.01710479,0.48257688,0.00000000
4.02501251,3.49408614,0.26238037,0.58831576,1.63360435,0.39512114,1.44896270,0.01726115,0.50321791,0.00000000
4.03101551,3.55579424,0.26654937,0.60436290,1.65361784,0.40939705,1.46500557,0.01745974,0.52556242,0.00000000
4.03701851,3.61282006,0.26934798,0.62035675,1.66989153,0.42374647,1.47968590,0.01770167,0.54933382,0.00000000
4.04302151,3.66403441,0.27070111,0.63595064,1.68185390,0.43791028,1.49249690,0.01798744,0.57423613,0.00000000
4.04902451,3.70847040,0.27056406,0.65082397,1.68902250,0.45163873,1.50299879,0.01831682,0.59995914,0.00000000
4.05502751,3.74535926,0.26892484,0.66469144,1.69102468,0.46469801,1.51084257,0.01868877,0.62618313,0.00000000
4.06103052,3.77415828,0.26580538,0.67731039,1.68761422,0.47687597,1.51579101,0.01910136,0.65258333,0.00000000
4.06703352,3.79456934,0.26126182,0.68848608,1.67868283,0.48798706,1.51773569,0.01955169,0.67883387,0.00000000
4.07303652,3.80654721,0.25538357,0.69807481,1.66426624,0.49787619,1.51670892,0.02003586,0.70461160,0.00000000
4.07903952,3.81029718,0.24829135,0.70598500,1.64454434,0.50642150,1.51288971,0.02054893,0.72959954,0.00000000
4.08504252,3.80626220,0.24013411,0.71217617,1.61983554,0.51353601,1.50660334,0.02108497,0.75349027,0.00000000
4.09104552,3.79510037,0.23108502,0.71665630,1.59058568,0.51916804,1.49831410,0.02163708,0.77598940,0.00000000
4.09704852,3.77765383,0.22133667,0.71947763,1.55735194,0.52330073,1.48861146,0.02219750,0.79681902,0.00000000
4.10305153,3.75491085,0.21109555,0.72073122,1.52078272,0.52595044,1.47818998,0.02275775,0.81572144,0.00000000
4.10905453,3.72796298,0.20057625,0.72054082,1.48159450,0.52716442,1.46782368,0.02330876,0.83246315,0.00000000
4.11505753,3.69795933,0.18999526,0.71905610,1.44054668,0.52701775,1.45833593,0.02384113,0.84683896,0.00000000
4.12106053,3.66606038,0.17956492,0.71644577,1.39841571,0.52560977,1.45056600,0.02434532,0.85867642,0.00000000
4.12706353,3.63339317,0.16948751,0.71289079,1.35596970,0.52306013,1.44533374,0.02481193,0.86784020,0.00000000
4.13306653,3.60100999,0.15994979,0.70857791,1.31394444,0.51950467,1.44340371,0.02523193,0.87423646,0.00000000
4.13906953,3.56985220,0.15111810,0.70369376,1.27302202,0.51509118,1.44545038,0.02559696,0.87781695,0.00000000
4.14507254,3.54072066,0.14313420,0.69841966,1.23381269,0.50997527,1.45202583,0.02589958,0.87858258,0.00000000
4.15107554,3.51425347,0.13611193,0.69292717,1.19684067,0.50431643,1.46353122,0.02613347,0.87658644,0.00000000
4.15707854,3.49091210,0.13013485,0.68737457,1.16253414,0.49827435,1.48019333,0.02629367,0.87193587,0.00000000
4.16308154,3.47097569,0.12525477,0.68190419,1.13121984,0.49200564,1.50204715,0.02637671,0.86479355,0.00000000
4.16908454,3.45454381,0.12149129,0.67664065,1.10312194,0.48566102,1.52892530,0.02638074,0.85537746,0.00000000
4.17508754,3.44154703,0.11883233,0.67169003,1.07836524,0.47938306,1.56045482,0.02630563,0.84395972,0.00000000
4.18109055,3.43176479,0.11723554,0.66713981,1.05698217,0.47330445,1.59606160,0.02615294,0.83086414,0.00000000
4.18709355,3.42484958,0.11663058,0.66305974,1.03892306,0.46754694,1.63498246,0.02592592,0.81646276,0.00000000
4.19309655,3.42035639,0.11692218,0.65950341,1.02406920,0.46222098,1.67628459,0.02562944,0.80117133,0.00000000
4.19909955,3.41777628,0.11799385,0.65651050,1.01224795,0.45742590,1.71889176,0.02526990,0.78544390,0.00000000
4.20510255,3.41657262,0.11971217,0.65410971,1.00324910,0.45325084,1.76161648,0.02485506,0.76976668,0.00000000
4.21110555,3.41621867,0.12193141,0.65232204,0.99684198,0.44977615,1.80319719,0.02439393,0.75465140,0.00000000
4.21710855,3.41623504,0.12449850,0.65116454,0.99279233,0.44707536,1.84233898,0.02389654,0.74062823,0.00000000
4.22311156,3.41622546,0.12725804,0.65065408,0.99087846,0.44521740,1.87775655,0.02337382,0.72823846,0.00000000
4.22911456,3.41590938,0.13005730,0.65081117,0.99090594,0.44426917,1.90821787,0.02283734,0.71802698,0.00000000
4.23511756,3.41515005,0.13275099,0.65166343,0.99272033,0.44429796,1.93258674,0.02229922,0.71053469,0.00000000
4.24112056,3.41397646,0.13520565,0.65324861,0.99621734,0.44537380,1.94986284,0.02177187,0.70629081,0.00000000
4.24712356,3.41259815,0.13730352,0.65561674,1.00135013,0.44757139,1.95921744,0.02126782,0.70580506,0.00000000
4.25312656,3.41141178,0.13894584,0.65883146,1.00813337,0.45097135,1.96002352,0.02079958,0.70955977,0.00000000
4.25912956,3.41099858,0.14005528,0.66297001,1.01664395,0.45566081,1.95187896,0.02037941,0.71800171,0.00000000
4.26513257,3.41211238,0.14057762,0.66812208,1.02701812,0.46173293,1.93462188,0.02001918,0.73153377,0.00000000
4.27113557,3.41565809,0.14048251,0.67438715,1.03944538,0.46928542,1.90833735,0.01973012,0.75050638,0.00000000
4.27713857,3.42266091,0.13976334,0.68187053,1.05415904,0.47841798,1.87335535,0.01952267,0.77520868,0.00000000
