energy_ev,total_up,B_p_up,B_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
-6.00000000,2.54804325,0.27746063,0.00000000,1.09791636,0.00000000,0.75011793,0.76475973
-5.99399700,2.51319737,0.25596126,0.00000000,1.10137225,0.00000000,0.75834042,0.72987938
-5.98799400,2.49565326,0.23793901,0.00000000,1.11069327,0.00000000,0.77128375,0.70307576
-5.98199100,2.49525022,0.22307023,0.00000000,1.12612787,0.00000000,0.78857621,0.68408774
-5.97598799,2.51158577,0.21101654,0.00000000,1.14781201,0.00000000,0.80976092,0.67258848
-5.96998499,2.54401944,0.20143391,0.00000000,1.17576180,0.00000000,0.83430487,0.66819124
-5.96398199,2.59168088,0.19398064,0.00000000,1.20986953,0.00000000,0.86161033,0.67045443
-5.95797899,2.65348214,0.18832419,0.00000000,1.24990280,0.00000000,0.89102858,0.67888601
-5.95197599,2.72813390,0.18414709,0.00000000,1.29550680,0.00000000,0.92187551,0.69294751
-5.94597299,2.81416525,0.18115180,0.00000000,1.34620933,0.00000000,0.95344885,0.71205799
-5.93996998,2.90994641,0.17906466,0.00000000,1.40142820,0.00000000,0.98504635,0.73559797
-5.93396698,3.01371391,0.17763891,0.00000000,1.46048088,0.00000000,1.01598442,0.76291367
-5.92796398,3.12359776,0.17665700,0.00000000,1.52259586,0.00000000,1.04561643,0.79332177
-5.92196098,3.23765005,0.17593199,0.00000000,1.58692568,0.00000000,1.07335015,0.82611483
-5.91595798,3.35387456,0.17530829,0.00000000,1.65256118,0.00000000,1.09866351,0.86056754
-5.90995498,3.47025728,0.17466174,0.00000000,1.71854704,0.00000000,1.12111819,0.89594385
-5.90395198,3.58479732,0.17389900,0.00000000,1.78389831,0.00000000,1.14037044,0.93150520
-5.89794897,3.69553821,0.17295638,0.00000000,1.84761791,0.00000000,1.15617879,0.96651966
-5.89194597,3.80059929,0.17179809,0.00000000,1.90871493,0.00000000,1.16840821,1.00027208
-5.88594297,3.89820686,0.17041409,0.00000000,1.96622352,0.00000000,1.17703086,1.03207500
-5.87993997,3.98672488,0.16881747,0.00000000,2.01922220,0.00000000,1.18212311,1.06128018
-5.87393697,4.06468461,0.16704151,0.00000000,2.06685322,0.00000000,1.18385927,1.08729044
-5.86793397,4.13081246,0.16513653,0.00000000,2.10834147,0.00000000,1.18250213,1.10957137
-5.86193097,4.18405553,0.16316652,0.00000000,2.14301246,0.00000000,1.17839083,1.12766268
-5.85592796,4.22360368,0.16120570,0.00000000,2.17030884,0.00000000,1.17192651,1.14118844
-5.84992496,4.24890729,0.15933509,0.00000000,2.18980460,0.00000000,1.16355639,1.14986608
-5.84392196,4.25968975,0.15763917,0.00000000,2.20121655,0.00000000,1.15375688,1.15351341
-5.83791896,4.25595384,0.15620266,0.00000000,2.20441223,0.00000000,1.14301630,1.15205342
-5.83191596,4.23798119,0.15510758,0.00000000,2.19941392,0.00000000,1.13181810,1.14551648
-5.82591296,4.20632456,0.15443051,0.00000000,2.18639827,0.00000000,1.12062494,1.13403977
-5.81990995,4.16179259,0.15424035,0.00000000,2.16569149,0.00000000,1.10986438,1.11786374
-5.81390695,4.10542756,0.15459629,0.00000000,2.13776002,0.00000000,1.09991669,1.09732584
-5.80790395,4.03847650,0.15554635,0.00000000,2.10319705,0.00000000,1.09110513,1.07285148
-5.80190095,3.96235695,0.15712630,0.00000000,2.06270536,0.00000000,1.08368907,1.04494278
-5.79589795,3.87861852,0.15935912,0.00000000,2.01707730,0.00000000,1.07786017,1.01416545
-5.78989495,3.78890205,0.16225486,0.00000000,1.96717256,0.00000000,1.07374175,0.98113437
-5.78389195,3.69489797,0.16581108,0.00000000,1.91389505,0.00000000,1.07139118,0.94649849
-5.77788894,3.59830598,0.17001368,0.00000000,1.85816969,0.00000000,1.07080537,0.91092577
-5.77188594,3.50079746,0.17483821,0.00000000,1.80092019,0.00000000,1.07192881,0.87508857
-5.76588294,3.40398252,0.18025156,0.00000000,1.74304890,0.00000000,1.07466404,0.83965033
-5.75987994,3.30938262,0.18621397,0.00000000,1.68541925,0.00000000,1.07888382,0.80525375
-5.75387694,3.21840988,0.19268135,0.00000000,1.62884166,0.00000000,1.08444451,0.77251089
-5.74787394,3.13235313,0.19960767,0.00000000,1.57406293,0.00000000,1.09120011,0.74199544
-5.74187094,3.05237086,0.20694749,0.00000000,1.52175945,0.00000000,1.09901596,0.71423697
-5.73586793,2.97949023,0.21465838,0.00000000,1.47253385,0.00000000,1.10778170,0.68971726
-5.72986493,2.91461113,0.22270317,0.00000000,1.42691473,0.00000000,1.11742249,0.66886818
-5.72386193,2.85851384,0.23105184,0.00000000,1.38535888,0.00000000,1.12790800,0.65207094
-5.71785893,2.81186867,0.23968297,0.00000000,1.34825505,0.00000000,1.13925847,0.63965601
-5.71185593,2.77524559,0.24858461,0.00000000,1.31592863,0.00000000,1.15154733,0.63190330
-5.70585293,2.74912235,0.25775439,0.00000000,1.28864614,0.00000000,1.16490007,0.62904212
-5.69984992,2.73388912,0.26719900,0.00000000,1.26661894,0.00000000,1.17948915,0.63125030
-5.69384692,2.72984877,0.27693267,0.00000000,1.25000530,0.00000000,1.19552493,0.63865223
-5.68784392,2.73721150,0.28697498,0.00000000,1.23891042,0.00000000,1.21324289,0.65131558
-5.68184092,2.75608391,0.29734785,0.00000000,1.23338422,0.00000000,1.23288748,0.66924655
-5.67583792,2.78645240,0.30807181,0.00000000,1.23341669,0.00000000,1.25469338,0.69238400
-5.66983492,2.82816199,0.31916181,0.00000000,1.23893133,0.00000000,1.27886486,0.72059241
-5.66383192,2.88089186,0.33062270,0.00000000,1.24977704,0.00000000,1.30555440,0.75365463
-5.65782891,2.94412965,0.34244464,0.00000000,1.26571921,0.00000000,1.33484164,0.79126462
-5.65182591,3.01714661,0.35459866,0.00000000,1.28643109,0.00000000,1.36671387,0.83302133
-5.64582291,3.09897647,0.36703283,0.00000000,1.31148629,0.00000000,1.40104946,0.87842429
-5.63981991,3.18840027,0.37966918,0.00000000,1.34035364,0.00000000,1.43760523,0.92687179
-5.63381691,3.28393996,0.39240171,0.00000000,1.37239539,0.00000000,1.47600895,0.97766258
-5.62781391,3.38386268,0.40509573,0.00000000,1.40686954,0.00000000,1.51575796,1.03000144
-5.62181091,3.48619746,0.41758878,0.00000000,1.44293722,0.00000000,1.55622424,1.08300933
-5.61580790,3.58876533,0.42969313,0.00000000,1.47967533,0.00000000,1.59666653,1.13573820
-5.60980490,3.68922298,0.44119996,0.00000000,1.51609466,0.00000000,1.63624931,1.18719031
-5.60380190,3.78511932,0.45188511,0.00000000,1.55116309,0.00000000,1.67406816,1.23634193
-5.59779890,3.87396341,0.46151629,0.00000000,1.58383351,0.00000000,1.70918077,1.28217048
-5.59179590,3.95330130,0.46986137,0.00000000,1.61307517,0.00000000,1.74064237,1.32368436
-5.58579290,4.02079880,0.47669753,0.00000000,1.63790746,0.00000000,1.76754404,1.35995418
-5.57978989,4.07432644,0.48182066,0.00000000,1.65743453,0.00000000,1.78905225,1.39014413
-5.57378689,4.11204248,0.48505483,0.00000000,1.67087909,0.00000000,1.80444772,1.41354193
-5.56778389,4.13247004,0.48626099,0.00000000,1.67761373,0.00000000,1.81316151,1.42958600
-5.56178089,4.13456401,0.48534473,0.00000000,1.67718810,0.00000000,1.81480673,1.43788843
-5.55577789,4.11776424,0.48226255,0.00000000,1.66935048,0.00000000,1.80920383,1.43825241
-5.54977489,4.08203195,0.47702617,0.00000000,1.65406247,0.00000000,1.79639825,1.43068335
-5.54377189,4.02786687,0.46970480,0.00000000,1.63150584,0.00000000,1.77666920,1.41539277
-5.53776888,3.95630401,0.46042511,0.00000000,1.60208103,0.00000000,1.75052893,1.39279475
-5.53176588,3.86888953,0.44936879,0.00000000,1.56639725,0.00000000,1.71871219,1.36349498
-5.52576288,3.76763669,0.43676789,0.00000000,1.52525426,0.00000000,1.68215630,1.32827272
-5.51975988,3.65496332,0.42289810,0.00000000,1.47961677,0.00000000,1.64197235,1.28805653
-5.51375688,3.53361382,0.40807021,0.00000000,1.43058246,0.00000000,1.59940883,1.24389474
-5.50775388,3.40656888,0.39262031,0.00000000,1.37934489,0.00000000,1.55580919,1.19692207
-5.50175088,3.27694693,0.37689892,0.00000000,1.32715313,0.00000000,1.51256503,1.14832375
-5.49574787,3.14790175,0.36125991,0.00000000,1.27526965,0.00000000,1.47106717,1.09929884
-5.48974487,3.02252059,0.34604934,0.00000000,1.22492839,0.00000000,1.43265636,1.05102422
-5.48374187,2.90372703,0.33159507,0.00000000,1.17729470,0.00000000,1.39857609,1.00462072
-5.47773887,2.79419257,0.31819734,0.00000000,1.13342877,0.00000000,1.36992911,0.96112281
-5.47173587,2.69626039,0.30612085,0.00000000,1.09425394,0.00000000,1.34763970,0.92145289
-5.46573287,2.61188385,0.29558858,0.00000000,1.06053093,0.00000000,1.33242293,0.88640095
-5.45972986,2.54258172,0.28677756,0.00000000,1.03283897,0.00000000,1.32476229,0.85661031
-5.45372686,2.48941113,0.27981676,0.00000000,1.01156407,0.00000000,1.32489614,0.83256941
-5.44772386,2.45295848,0.27478694,0.00000000,0.99689471,0.00000000,1.33281352,0.81460975
-5.44172086,2.43334750,0.27172252,0.00000000,0.98882466,0.00000000,1.34825915,0.80290955
-5.43571786,2.43026318,0.27061506,0.00000000,0.98716244,0.00000000,1.37074707,0.79750236
-5.42971486,2.44298937,0.27141822,0.00000000,0.99154664,0.00000000,1.39958212,0.79828990
-5.42371186,2.47045752,0.27405371,0.00000000,1.00146605,0.00000000,1.43388814,0.80505804
-5.41770885,2.51130352,0.27841789,0.00000000,1.01628362,0.00000000,1.47264135,0.81749480
-5.41170585,2.56392957,0.28438853,0.00000000,1.03526282,0.00000000,1.51470744,0.83520935
-5.40570285,2.62656787,0.29183138,0.00000000,1.05759532,0.00000000,1.55888063,0.85775063
-5.39969985,2.69734316,0.30060608,0.00000000,1.08242874,0.00000000,1.60392302,0.88462499
-5.39369685,2.77433126,0.31057108,0.00000000,1.10889328,0.00000000,1.64860273,0.91531155
-5.38769385,2.85561158,0.32158734,0.00000000,1.13612643,0.00000000,1.69172917,0.94927504
-5.38169085,2.93931164,0.33352066,0.00000000,1.16329481,0.00000000,1.73218443,0.98597535
-5.37568784,3.02364251,0.34624240,0.00000000,1.18961267,0.00000000,1.76894964,1.02487391
-5.36968484,3.10692482,0.35962891,0.00000000,1.21435670,0.00000000,1.80112581,1.06543675
-5.36368184,3.18760532,0.37355955,0.00000000,1.23687696,0.00000000,1.82794867,1.10713475
-5.35767884,3.26426477,0.38791371,0.00000000,1.25660408,0.00000000,1.84879754,1.14944153
-5.35167584,3.33561848,0.40256706,0.00000000,1.27305300,0.00000000,1.86319859,1.19182975
-5.34567284,3.40051103,0.41738761,0.00000000,1.28582365,0.00000000,1.87082294,1.23376660
-5.33966983,3.45790710,0.43223170,0.00000000,1.29459912,0.00000000,1.87148044,1.27470959
-5.33366683,3.50688050,0.44694073,0.00000000,1.29914193,0.00000000,1.86510999,1.31410317
-5.32766383,3.54660320,0.46133872,0.00000000,1.29928912,0.00000000,1.85176741,1.35137748
-5.32166083,3.57633627,0.47523127,0.00000000,1.29494652,0.00000000,1.83161189,1.38594937
-5.31565783,3.59542415,0.48840613,0.00000000,1.28608309,0.00000000,1.80489188,1.41722670
-5.30965483,3.60329316,0.50063544,0.00000000,1.27272540,0.00000000,1.77193143,1.44461568
-5.30365183,3.59945496,0.51167991,0.00000000,1.25495288,0.00000000,1.73311741,1.46753157
-5.29764882,3.58351476,0.52129459,0.00000000,1.23289381,0.00000000,1.68888834,1.48541221
-5.29164582,3.55518399,0.52923624,0.00000000,1.20672223,0.00000000,1.63972498,1.49773399
-5.28564282,3.51429625,0.53527181,0.00000000,1.17665562,0.00000000,1.58614287,1.50402930
-5.27963982,3.46082542,0.53918767,0.00000000,1.14295322,0.00000000,1.52868662,1.50390473
-5.27363682,3.39490412,0.54079909,0.00000000,1.10591476,0.00000000,1.46792592,1.49705873
-5.26763382,3.31684108,0.53995949,0.00000000,1.06587922,0.00000000,1.40445274,1.48329789
-5.26163082,3.22713544,0.53656881,0.00000000,1.02322343,0.00000000,1.33887943,1.46255064
-5.25562781,3.12648673,0.53058066,0.00000000,0.97836006,0.00000000,1.27183729,1.43487749
-5.24962481,3.01579907,0.52200773,0.00000000,0.93173497,0.00000000,1.20397519,1.40047723
-5.24362181,2.89617877,0.51092527,0.00000000,0.88382352,0.00000000,1.13595787,1.35968841
-5.23761881,2.76892497,0.49747225,0.00000000,0.83512587,0.00000000,1.06846374,1.31298605
-5.23161581,2.63551320,0.48185041,0.00000000,0.78616124,0.00000000,1.00218185,1.26097368
-5.22561281,2.49757242,0.46432106,0.00000000,0.73746119,0.00000000,0.93780815,1.20437095
-5.21960980,2.35685646,0.44519987,0.00000000,0.68956205,0.00000000,0.87604099,1.14399757
-5.21360680,2.21521111,0.42485016,0.00000000,0.64299677,0.00000000,0.81757587,1.08075446
-5.20760380,2.07453832,0.40367479,0.00000000,0.59828641,0.00000000,0.76309992,1.01560293
-5.20160080,1.93675926,0.38210737,0.00000000,0.55593159,0.00000000,0.71328608,0.94954321
-5.19559780,1.80377804,0.36060320,0.00000000,0.51640416,0.00000000,0.66878742,0.88359332
-5.18959480,1.67744749,0.33963033,0.00000000,0.48013949,0.00000000,0.63023191,0.81876927
-5.18359180,1.55953884,0.31966143,0.00000000,0.44752944,0.00000000,0.59821774,0.75606775
-5.17758879,1.45171625,0.30116652,0.00000000,0.41891651,0.00000000,0.57330968,0.69645176
-5.17158579,1.35551727,0.28460723,0.00000000,0.39458915,0.00000000,0.55603648,0.64083996
-5.16558279,1.27233974,0.27043243,0.00000000,0.37477841,0.00000000,0.54688940,0.59009994
-5.15957979,1.20343534,0.25907558,0.00000000,0.35965610,0.00000000,0.54632213,0.54504527
-5.15357679,1.14990952,0.25095351,0.00000000,0.34933442,0.00000000,0.55475177,0.50643633
-5.14757379,1.11272724,0.24646665,0.00000000,0.34386705,0.00000000,0.57256091,0.47498417
-5.14157079,1.09272368,0.24600026,0.00000000,0.34325166,0.00000000,0.60010042,0.45135684
-5.13556778,1.09061856,0.24992644,0.00000000,0.34743376,0.00000000,0.63769274,0.43618716
-5.12956478,1.10703284,0.25860626,0.00000000,0.35631161,0.00000000,0.68563509,0.43008097
-5.12356178,1.14250598,0.27239174,0.00000000,0.36974222,0.00000000,0.74420213,0.43362475
-5.11755878,1.19751229,0.29162694,0.00000000,0.38754794,0.00000000,0.81364746,0.44739144
-5.11155578,1.27247453,0.31664776,0.00000000,0.40952365,0.00000000,0.89420331,0.47194351
-5.10555278,1.36777327,0.34778003,0.00000000,0.43544395,0.00000000,0.98607778,0.50783227
-5.09954977,1.48375044,0.38533528,0.00000000,0.46507030,0.00000000,1.08944899,0.55559269
-5.09354677,1.62070608,0.42960423,0.00000000,0.49815756,0.00000000,1.20445567,0.61573333
-5.08754377,1.77888723,0.48084752,0.00000000,0.53445967,0.00000000,1.33118375,0.68872095
-5.08154077,1.95846870,0.53928404,0.00000000,0.57373414,0.00000000,1.46964890,0.77496016
-5.07553777,2.15952563,0.60507673,0.00000000,0.61574506,0.00000000,1.61977496,0.87476843
-5.06953477,2.38199862,0.67831657,0.00000000,0.66026438,0.00000000,1.78136881,0.98834720
-5.06353177,2.62565232,0.75900515,0.00000000,0.70707125,0.00000000,1.95409246,1.11575048
-5.05752876,2.89002941,0.84703667,0.00000000,0.75594957,0.00000000,2.13743341,1.25685209
-5.05152576,3.17440208,0.94218027,0.00000000,0.80668360,0.00000000,2.33067475,1.41131349
-5.04552276,3.47772370,1.04406378,0.00000000,0.85905195,0.00000000,2.53286697,1.57855400
-5.03951976,3.79858363,1.15215995,0.00000000,0.91282030,0.00000000,2.74280324,1.75772524
-5.03351676,4.13516849,1.26577628,0.00000000,0.96773324,0.00000000,2.95900062,1.94769198
-5.02751376,4.48523294,1.38404949,0.00000000,1.02350584,0.00000000,3.17968896,2.14702099
-5.02151076,4.84608307,1.50594548,0.00000000,1.07981557,0.00000000,3.40280994,2.35397944
-5.01550775,5.21457506,1.63026561,0.00000000,1.13629521,0.00000000,3.62602753,2.56654415
-5.00950475,5.58713104,1.75565954,0.00000000,1.19252757,0.00000000,3.84675135,2.78242224
-5.00350175,5.95977359,1.88064487,0.00000000,1.24804235,0.00000000,4.06217344,2.99908337
-4.99749875,6.32817923,2.00363330,0.00000000,1.30231600,0.00000000,4.26931835,3.21380323
-4.99149575,6.68775021,2.12296271,0.00000000,1.35477467,0.00000000,4.46510580,3.42371712
-4.98549275,7.03370326,2.23693417,0.00000000,1.40480067,0.00000000,4.64642407,3.62588209
-4.97948974,7.36117251,2.34385278,0.00000000,1.45174233,0.00000000,4.81021187,3.81734555
-4.97348674,7.66532327,2.44207063,0.00000000,1.49492706,0.00000000,4.95354560,3.99521786
-4.96748374,7.94147257,2.53003042,0.00000000,1.53367730,0.00000000,5.07372839,4.15674606
-4.96148074,8.18521169,2.60630777,0.00000000,1.56732866,0.00000000,5.16837706,4.29938592
-4.95547774,8.39252605,2.66965072,0.00000000,1.59524961,0.00000000,5.23550314,4.42086936
-4.94947474,8.55990737,2.71901457,0.00000000,1.61686169,0.00000000,5.27358390,4.51926467
-4.94347174,8.68445375,2.75359081,0.00000000,1.63165955,0.00000000,5.28162030,4.59302699
-4.93746873,8.76395345,2.77282888,0.00000000,1.63922969,0.00000000,5.25917867,4.64103742
-4.93146573,8.79694939,2.77645006,0.00000000,1.63926714,0.00000000,5.20641435,4.66262912
-4.92546273,8.78278168,2.76445302,0.00000000,1.63158920,0.00000000,5.12407599,4.65759992
-4.91945973,8.72160705,2.73711102,0.00000000,1.61614568,0.00000000,5.01349041,4.62621116
