energy_ev,total_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
2.57228614,1.73303377,0.48755279,0.00000157,0.17614892,0.00000000,1.98584601,1.11387817
2.57828914,1.75610277,0.48011989,0.00000177,0.17464101,0.00000000,1.99929759,1.13345732
2.58429215,1.77908698,0.47310297,0.00000199,0.17275124,0.00000000,2.00995392,1.15175174
2.59029515,1.80202571,0.46691484,0.00000223,0.17057288,0.00000000,2.01817322,1.16856863
2.59629815,1.82499375,0.46194477,0.00000248,0.16820578,0.00000000,2.02436604,1.18376506
2.60230115,1.84808884,0.45854431,0.00000276,0.16575319,0.00000000,2.02897494,1.19724671
2.60830415,1.87141609,0.45701419,0.00000305,0.16331834,0.00000000,2.03245211,1.20896400
2.61430715,1.89507052,0.45759291,0.00000336,0.16100105,0.00000000,2.03523611,1.21890590
2.62031016,1.91911875,0.46044732,0.00000368,0.15889436,0.00000000,2.03772898,1.22709214
2.62631316,1.94358124,0.46566563,0.00000402,0.15708149,0.00000000,2.04027491,1.23356439
2.63231616,1.96841633,0.47325300,0.00000436,0.15563310,0.00000000,2.04314171,1.23837727
2.63831916,1.99350727,0.48313009,0.00000471,0.15460505,0.00000000,2.04650612,1.24158971
2.64432216,2.01865347,0.49513439,0.00000507,0.15403677,0.00000000,2.05044387,1.24325748
2.65032516,2.04356661,0.50902458,0.00000543,0.15395026,0.00000000,2.05492516,1.24342737
2.65632816,2.06787232,0.52448756,0.00000579,0.15434983,0.00000000,2.05981579,1.24213336
2.66233117,2.09111758,0.54114809,0.00000614,0.15522256,0.00000000,2.06488411,1.23939512
2.66833417,2.11278354,0.55858057,0.00000648,0.15653943,0.00000000,2.06981322,1.23521870
2.67433717,2.13230334,0.57632273,0.00000682,0.15825714,0.00000000,2.07421800,1.22959934
2.68034017,2.14908395,0.59389047,0.00000714,0.16032038,0.00000000,2.07766575,1.22252600
2.68634317,2.16253077,0.61079359,0.00000745,0.16266465,0.00000000,2.07969934,1.21398720
2.69234617,2.17207363,0.62655153,0.00000775,0.16521922,0.00000000,2.07986151,1.20397742
2.69834917,2.17719270,0.64070871,0.00000803,0.16791024,0.00000000,2.07771876,1.19250354
2.70435218,2.17744250,0.65284879,0.00000830,0.17066378,0.00000000,2.07288342,1.17959063
2.71035518,2.17247286,0.66260726,0.00000855,0.17340859,0.00000000,2.06503267,1.16528643
2.71635818,2.16204519,0.66968195,0.00000878,0.17607856,0.00000000,2.05392315,1.14966412
2.72236118,2.14604339,0.67384095,0.00000901,0.17861454,0.00000000,2.03940058,1.13282304
2.72836418,2.12447841,0.67492782,0.00000922,0.18096570,0.00000000,2.02140376,1.11488700
2.73436718,2.09748648,0.67286371,0.00000941,0.18309011,0.00000000,1.99996279,1.09600050
2.74037019,2.06532101,0.66764667,0.00000960,0.18495482,0.00000000,1.97519192,1.07632278
2.74637319,2.02833880,0.65934803,0.00000978,0.18653519,0.00000000,1.94727754,1.05602027
2.75237619,1.98698142,0.64810625,0.00000995,0.18781384,0.00000000,1.91646237,1.03525790
2.75837919,1.94175308,0.63411865,0.00001011,0.18877911,0.00000000,1.88302695,1.01418988
2.76438219,1.89319635,0.61763139,0.00001027,0.18942331,0.00000000,1.84726989,0.99295070
2.77038519,1.84186732,0.59892840,0.00001041,0.18974092,0.00000000,1.80948820,0.97164698
2.77638819,1.78831167,0.57831970,0.00001055,0.18972676,0.00000000,1.76995918,0.95035087
2.78239120,1.73304312,0.55612973,0.00001067,0.18937452,0.00000000,1.72892505,0.92909545
2.78839420,1.67652549,0.53268626,0.00001078,0.18867553,0.00000000,1.68658130,0.90787267
2.79439720,1.61915919,0.50831037,0.00001086,0.18761808,0.00000000,1.64306955,0.88663382
2.80040020,1.56127290,0.48330775,0.00001093,0.18618722,0.00000000,1.59847513,0.86529285
2.80640320,1.50312044,0.45796170,0.00001097,0.18436508,0.00000000,1.55282963,0.84373214
2.81240620,1.44488295,0.43252802,0.00001098,0.18213175,0.00000000,1.50611778,0.82181047
2.81840920,1.38667558,0.40723167,0.00001096,0.17946658,0.00000000,1.45828829,0.79937279
2.82441221,1.32855823,0.38226526,0.00001090,0.17634979,0.00000000,1.40926753,0.77626099
2.83041521,1.27054907,0.35778919,0.00001080,0.17276441,0.00000000,1.35897514,0.75232519
2.83641821,1.21263993,0.33393308,0.00001065,0.16869812,0.00000000,1.30734019,0.72743475
2.84242121,1.15481227,0.31079840,0.00001047,0.16414518,0.00000000,1.25431703,0.70148834
2.84842421,1.09705262,0.28846172,0.00001024,0.15910806,0.00000000,1.19989944,0.67442253
2.85442721,1.03936649,0.26697856,0.00000996,0.15359875,0.00000000,1.14413238,0.64621840
2.86043022,0.98179003,0.24638725,0.00000965,0.14763962,0.00000000,1.08712052,0.61690586
2.86643322,0.92439860,0.22671276,0.00000930,0.14126381,0.00000000,1.02903321,0.58656541
2.87243622,0.86731230,0.20797016,0.00000892,0.13451506,0.00000000,0.97010572,0.55532757
2.87843922,0.81069799,0.19016763,0.00000850,0.12744704,0.00000000,0.91063682,0.52336987
2.88444222,0.75476831,0.17330889,0.00000807,0.12012221,0.00000000,0.85098323,0.49091194
2.89044522,0.69977798,0.15739509,0.00000762,0.11261024,0.00000000,0.79155133,0.45820891
2.89644822,0.64601795,0.14242608,0.00000717,0.10498619,0.00000000,0.73278709,0.42554381
2.90245123,0.59380808,0.12840124,0.00000672,0.09732844,0.00000000,0.67516499,0.39321944
2.90845423,0.54348917,0.11531987,0.00000628,0.08971661,0.00000000,0.61917677,0.36155016
2.91445723,0.49541510,0.10318138,0.00000586,0.08222949,0.00000000,0.56532087,0.33085432
2.92046023,0.44994556,0.09198519,0.00000548,0.07494317,0.00000000,0.51409345,0.30144764
2.92646323,0.40744028,0.08173079,0.00000514,0.06792945,0.00000000,0.46598132,0.27363789
2.93246623,0.36825486,0.07241761,0.00000486,0.06125450,0.00000000,0.42145750,0.24772131
2.93846923,0.33273870,0.06404528,0.00000465,0.05497806,0.00000000,0.38097939,0.22398058
2.94447224,0.30123493,0.05661387,0.00000452,0.04915286,0.00000000,0.34498971,0.20268468
2.95047524,0.27408236,0.05012443,0.00000449,0.04382463,0.00000000,0.31391990,0.18409020
2.95647824,0.25161902,0.04457968,0.00000457,0.03903234,0.00000000,0.28819553,0.16844412
2.96248124,0.23418695,0.03998488,0.00000479,0.03480884,0.00000000,0.26824326,0.15598746
2.96848424,0.22213756,0.03634871,0.00000516,0.03118169,0.00000000,0.25449842,0.14695962
2.97448724,0.21583690,0.03368421,0.00000569,0.02817427,0.00000000,0.24741246,0.14160266
2.98049025,0.21567008,0.03200958,0.00000642,0.02580676,0.00000000,0.24745931,0.14016523
2.98649325,0.22204411,0.03134877,0.00000736,0.02409731,0.00000000,0.25513963,0.14290543
2.99249625,0.23538832,0.03173175,0.00000854,0.02306297,0.00000000,0.27098224,0.15009221
2.99849925,0.25615178,0.03319438,0.00000998,0.02272040,0.00000000,0.29554161,0.16200484
3.00450225,0.28479706,0.03577775,0.00001171,0.02308639,0.00000000,0.32939103,0.17892993
3.01050525,0.32179007,0.03952698,0.00001375,0.02417794,0.00000000,0.37311066,0.20115596
3.01650825,0.36758559,0.04448939,0.00001612,0.02601202,0.00000000,0.42727051,0.22896493
3.02251126,0.42260862,0.05071206,0.00001884,0.02860491,0.00000000,0.49240804,0.26262133
3.02851426,0.48723193,0.05823876,0.00002194,0.03197113,0.00000000,0.56900100,0.30235840
3.03451726,0.56175009,0.06710648,0.00002542,0.03612196,0.00000000,0.65743598,0.34836224
3.04052026,0.64635118,0.07734133,0.00002929,0.04106377,0.00000000,0.75797382,0.40075410
3.04652326,0.74108700,0.08895439,0.00003355,0.04679590,0.00000000,0.87071308,0.45957165
3.05252626,0.84584329,0.10193727,0.00003820,0.05330863,0.00000000,0.99555336,0.52475012
3.05852926,0.96031150,0.11625794,0.00004322,0.06058091,0.00000000,1.13216029,0.59610413
3.06453227,1.08396385,0.13185677,0.00004859,0.06857833,0.00000000,1.27993436,0.67331154
3.07053527,1.21603333,0.14864333,0.00005426,0.07725129,0.00000000,1.43798557,0.75590022
3.07653827,1.35550046,0.16649387,0.00006020,0.08653352,0.00000000,1.60511630,0.84323892
3.08254127,1.50108839,0.18525000,0.00006634,0.09634120,0.00000000,1.77981414,0.93453338
3.08854427,1.65126765,0.20471862,0.00007263,0.10657262,0.00000000,1.96025643,1.02882829
3.09454727,1.80427159,0.22467329,0.00007899,0.11710866,0.00000000,2.14432781,1.12501613
3.10055028,1.95812288,0.24485713,0.00008533,0.12781402,0.00000000,2.32965141,1.22185281
3.10655328,2.11067131,0.26498733,0.00009158,0.13853926,0.00000000,2.51363371,1.31798060
3.11255628,2.25964214,0.28476115,0.00009764,0.14912376,0.00000000,2.69352247,1.41195771
3.11855928,2.40269379,0.30386330,0.00010342,0.15939928,0.00000000,2.86647620,1.50229396
3.12456228,2.53748321,0.32197452,0.00010884,0.16919428,0.00000000,3.02964317,1.58749143
3.13056528,2.66173650,0.33878101,0.00011381,0.17833871,0.00000000,3.18024698,1.66608864
3.13656828,2.77332208,0.35398433,0.00011827,0.18666909,0.00000000,3.31567547,1.73670661
3.14257129,2.87032324,0.36731147,0.00012214,0.19403372,0.00000000,3.43356905,1.79809481
3.14857429,2.95110696,0.37852452,0.00012539,0.20029775,0.00000000,3.53190466,1.84917503
3.15457729,3.01438558,0.38742956,0.00012798,0.20534783,0.00000000,3.60907118,1.88908109
3.16058029,3.05926842,0.39388436,0.00012991,0.20909623,0.00000000,3.66393281,1.91719252
3.16658329,3.08530066,0.39780447,0.00013117,0.21148413,0.00000000,3.69587689,1.93316045
3.17258629,3.09248726,0.39916742,0.00013180,0.21248389,0.00000000,3.70484368,1.93692437
3.17858929,3.08130051,0.39801486,0.00013184,0.21210023,0.00000000,3.69133628,1.92871882
3.18459230,3.05267048,0.39445232,0.00013136,0.21037024,0.00000000,3.65640976,1.90906942
3.19059530,3.00795853,0.38864685,0.00013045,0.20736221,0.00000000,3.60163974,1.87877837
3.19659830,2.94891467,0.38082242,0.00012919,0.20317320,0.00000000,3.52907137,1.83889986
3.20260130,2.87762059,0.37125336,0.00012770,0.19792571,0.00000000,3.44115095,1.79070638
3.20860430,2.79642069,0.36025608,0.00012610,0.19176329,0.00000000,3.34064308,1.73564738
3.21460730,2.70784399,0.34817949,0.00012451,0.18484558,0.00000000,3.23053679,1.67530200
3.22061031,2.61452020,0.33539442,0.00012304,0.17734280,0.00000000,3.11394489,1.61132790
3.22661331,2.51909358,0.32228255,0.00012182,0.16943004,0.00000000,2.99400056,1.54540829
3.23261631,2.42413796,0.30922522,0.00012095,0.16128155,0.00000000,2.87375585,1.47919930
3.23861931,2.33207637,0.29659260,0.00012053,0.15306533,0.00000000,2.75608585,1.41427977
3.24462231,2.24510836,0.28473343,0.00012065,0.14493815,0.00000000,2.64360245,1.35210534
3.25062531,2.16514753,0.27396589,0.00012135,0.13704130,0.00000000,2.53858068,1.29396836
3.25662831,2.09377126,0.26456959,0.00012270,0.12949708,0.00000000,2.44290022,1.24096495
3.26263132,2.03218425,0.25677903,0.00012470,0.12240627,0.00000000,2.35800345,1.19397005
3.26863432,1.98119631,0.25077854,0.00012735,0.11584649,0.00000000,2.28487118,1.15362097
3.27463732,1.94121476,0.24669881,0.00013063,0.10987159,0.00000000,2.22401579,1.12030960
3.28064032,1.91225081,0.24461496,0.00013448,0.10451190,0.00000000,2.17549125,1.09418293
3.28664332,1.89393884,0.24454603,0.00013885,0.09977536,0.00000000,2.13891849,1.07515146
3.29264632,1.88556722,0.24645592,0.00014363,0.09564931,0.00000000,2.11352425,1.06290466
3.29864932,1.88611875,0.25025556,0.00014873,0.09210294,0.00000000,2.09819109,1.05693241
3.30465233,1.89431870,0.25580624,0.00015403,0.08909012,0.00000000,2.09151588,1.05655134
3.31065533,1.90868832,0.26292388,0.00015941,0.08655253,0.00000000,2.09187399,1.06093498
3.31665833,1.92760150,0.27138422,0.00016472,0.08442294,0.00000000,2.09748669,1.06914623
3.32266133,1.94934269,0.28092874,0.00016984,0.08262842,0.00000000,2.10648875,1.08017125
3.32866433,1.97216388,0.29127122,0.00017464,0.08109346,0.00000000,2.11699421,1.09295348
3.33466733,1.99433907,0.30210474,0.00017898,0.07974285,0.00000000,2.12715803,1.10642681
3.34067034,2.01421466,0.31310916,0.00018274,0.07850418,0.00000000,2.13523189,1.11954703
3.34667334,2.03025442,0.32395879,0.00018583,0.07731001,0.00000000,2.13961281,1.13132076
3.35267634,2.04107837,0.33433021,0.00018814,0.07609965,0.00000000,2.13888359,1.14083128
3.35867934,2.04549451,0.34391006,0.00018960,0.07482037,0.00000000,2.13184445,1.14726070
3.36468234,2.04252342,0.35240262,0.00019015,0.07342840,0.00000000,2.11753565,1.14990816
3.37068534,2.03141523,0.35953702,0.00018975,0.07188932,0.00000000,2.09525119,1.14820383
3.37668834,2.01165922,0.36507389,0.00018839,0.07017822,0.00000000,2.06454384,1.14171856
3.38269135,1.98298624,0.36881121,0.00018605,0.06827950,0.00000000,2.02522228,1.13016922
3.38869435,1.94536441,0.37058919,0.00018276,0.06618640,0.00000000,1.97734095,1.11341979
3.39469735,1.89898871,0.37029406,0.00017855,0.06390029,0.00000000,1.92118367,1.09147845
3.40070035,1.84426497,0.36786048,0.00017349,0.06142981,0.00000000,1.85724195,1.06449088
3.40670335,1.78178936,0.36327268,0.00016763,0.05878995,0.00000000,1.78618917,1.03273028
3.41270635,1.71232393,0.35656399,0.00016106,0.05600092,0.00000000,1.70885167,0.99658441
3.41870935,1.63676925,0.34781506,0.00015388,0.05308717,0.00000000,1.62617780,0.95654018
3.42471236,1.55613510,0.33715057,0.00014618,0.05007627,0.00000000,1.53920618,0.91316649
3.43071536,1.47151012,0.32473469,0.00013807,0.04699792,0.00000000,1.44903389,0.86709568
3.43671836,1.38403128,0.31076552,0.00012965,0.04388298,0.00000000,1.35678579,0.81900443
3.44272136,1.29485418,0.29546849,0.00012105,0.04076262,0.00000000,1.26358564,0.76959451
3.44872436,1.20512492,0.27908935,0.00011236,0.03766758,0.00000000,1.17052975,0.71957414
3.45472736,1.11595437,0.26188663,0.00010369,0.03462752,0.00000000,1.07866383,0.66964040
3.46073037,1.02839535,0.24412433,0.00009514,0.03167051,0.00000000,0.98896354,0.62046325
3.46673337,0.94342344,0.22606461,0.00008679,0.02882272,0.00000000,0.90231891,0.57267155
3.47273637,0.86192171,0.20796128,0.00007874,0.02610814,0.00000000,0.81952308,0.52684141
3.47873937,0.78466953,0.19005389,0.00007105,0.02354851,0.00000000,0.74126520,0.48348720
3.48474237,0.71233584,0.17256288,0.00006379,0.02116341,0.00000000,0.66812758,0.44305524
3.49074537,0.64547655,0.15568578,0.00005701,0.01897040,0.00000000,0.60058682,0.40592029
3.49674837,0.58453603,0.13959459,0.00005076,0.01698534,0.00000000,0.53901856,0.37238480
3.50275138,0.52985239,0.12443433,0.00004507,0.01522274,0.00000000,0.48370549,0.34268067
3.50875438,0.48166596,0.11032275,0.00003997,0.01369631,0.00000000,0.43484811,0.31697342
3.51475738,0.44013055,0.09735100,0.00003549,0.01241942,0.00000000,0.39257746,0.29536828
3.52076038,0.40532682,0.08558525,0.00003165,0.01140566,0.00000000,0.35696938,0.27791799
3.52676338,0.37727698,0.07506899,0.00002846,0.01066946,0.00000000,0.32805942,0.26463172
3.53276638,0.35596011,0.06582588,0.00002594,0.01022654,0.00000000,0.30585771,0.25548475
3.53876938,0.34132741,0.05786284,0.00002411,0.01009439,0.00000000,0.29036312,0.25042835
3.54477239,0.33331644,0.05117337,0.00002296,0.01029265,0.00000000,0.28157589,0.24939934
3.55077539,0.33186384,0.04574066,0.00002253,0.01084330,0.00000000,0.27950812,0.25232897
3.55677839,0.33691560,0.04154054,0.00002283,0.01177071,0.00000000,0.28419153,0.25915038
3.56278139,0.34843457,0.03854400,0.00002389,0.01310154,0.00000000,0.29568196,0.26980456
3.56878439,0.36640448,0.03671917,0.00002572,0.01486435,0.00000000,0.31406022,0.28424418
3.57478739,0.39083027,0.03603277,0.00002834,0.01708909,0.00000000,0.33942908,0.30243510
3.58079040,0.42173460,0.03645091,0.00003180,0.01980621,0.00000000,0.37190626,0.32435545
3.58679340,0.45915034,0.03793922,0.00003611,0.02304573,0.00000000,0.41161361,0.34999211
3.59279640,0.50310948,0.04046250,0.00004129,0.02683595,0.00000000,0.45866267,0.37933477
3.59879940,0.55362870,0.04398369,0.00004736,0.03120208,0.00000000,0.51313728,0.41236769
3.60480240,0.61069231,0.04846256,0.00005434,0.03616471,0.00000000,0.57507371,0.44905958
3.61080540,0.67423336,0.05385404,0.00006222,0.04173820,0.00000000,0.64443950,0.48935212
3.61680840,0.74411391,0.06010633,0.00007100,0.04792909,0.00000000,0.72111183,0.53314765
3.62281141,0.82010557,0.06715913,0.00008065,0.05473456,0.00000000,0.80485673,0.58029689
3.62881441,0.90187163,0.07494188,0.00009114,0.06214100,0.00000000,0.89531033,0.63058741
3.63481741,0.98895186,0.08337244,0.00010240,0.07012290,0.00000000,0.99196351,0.68373370
3.64082041,1.08075136,0.09235611,0.00011437,0.07864194,0.00000000,1.09415097,0.73936961
3.64682341,1.17653441,0.10178525,0.00012694,0.08764650,0.00000000,1.20104604,0.79704410
3.65282641,1.27542435,0.11153961,0.00014001,0.09707164,0.00000000,1.31166178,0.85622056
3.65882941,1.37640999,0.12148733,0.00015345,0.10683944,0.00000000,1.42485921,0.91628058
3.66483242,1.47835888,0.13148668,0.00016711,0.11685995,0.00000000,1.53936270,0.97653201
3.67083542,1.58003747,0.14138856,0.00018083,0.12703254,0.00000000,1.65378253,1.03622159
3.67683842,1.68013760,0.15103965,0.00019444,0.13724772,0.00000000,1.76664394,1.09455167
3.68284142,1.77730846,0.16028607,0.00020777,0.14738945,0.00000000,1.87642178,1.15070063
3.68884442,1.87019296,0.16897745,0.00022065,0.15733768,0.00000000,1.98157955,1.20384604
3.69484742,1.95746683,0.17697128,0.00023289,0.16697120,0.00000000,2.08061115,1.25318979
3.70085043,2.03787878,0.18413718,0.00024433,0.17617059,0.00000000,2.17208360,1.29798381
3.70685343,2.11028994,0.19036110,0.00025482,0.18482128,0.00000000,2.25467885,1.33755527
3.71285643,2.17371048,0.19554898,0.00026421,0.19281640,0.00000000,2.32723276,1.37132999
3.71885943,2.22733183,0.19962998,0.00027240,0.20005955,0.00000000,2.38876944,1.39885275
3.72486243,2.27055281,0.20255877,0.00027927,0.20646714,0.00000000,2.43852945,1.41980367
3.73086543,2.30299829,0.20431707,0.00028477,0.21197045,0.00000000,2.47599061,1.43400950
3.73686843,2.32452971,0.20491407,0.00028884,0.21651713,0.00000000,2.50088050,1.44144948
3.74287144,2.33524666,0.20438590,0.00029146,0.22007225,0.00000000,2.51318032,1.44225537
3.74887444,2.33547984,0.20279406,0.00029265,0.22261876,0.00000000,2.51312008,1.43670562
3.75487744,2.32577563,0.20022286,0.00029244,0.22415743,0.00000000,2.50116565,1.42521409
3.76088044,2.30687319,0.19677610,0.00029087,0.22470628,0.00000000,2.47799847,1.40831389
3.76688344,2.27967537,0.19257298,0.00028804,0.22429952,0.00000000,2.44448923,1.38663722
3.77288644,2.24521496,0.18774362,0.00028403,0.22298608,0.00000000,2.40166675,1.36089214
3.77888944,2.20461782,0.18242421,0.00027894,0.22082782,0.00000000,2.35068386,1.33183766
3.78489245,2.15906482,0.17675220,0.00027291,0.21789739,0.00000000,2.29278167,1.30025803
3.79089545,2.10975416,0.17086161,0.00026606,0.21427603,0.00000000,2.22925392,1.26693763
3.79689845,2.05786581,0.16487867,0.00025851,0.21005121,0.00000000,2.16141265,1.23263746
3.80290145,2.00452920,0.15891808,0.00025040,0.20531423,0.00000000,2.09055642,1.19807405
3.80890445,1.95079545,0.15307994,0.00024186,0.20015795,0.00000000,2.01794192,1.16390162
3.81490745,1.89761473,0.14744737,0.00023303,0.19467458,0.00000000,1.94475961,1.13069789
3.82091046,1.84581927,0.14208513,0.00022401,0.18895370,0.00000000,1.87211357,1.09895381
3.82691346,1.79611191,0.13703895,0.00021493,0.18308044,0.00000000,1.80100569,1.06906730
3.83291646,1.74906021,0.13233575,0.00020590,0.17713400,0.00000000,1.73232395,1.04134065
3.83891946,1.70509532,0.12798462,0.00019700,0.17118633,0.00000000,1.66683440,1.01598140
3.84492246,1.66451523,0.12397843,0.00018834,0.16530121,0.00000000,1.60517633,0.99310611
3.85092546,1.62749131,0.12029594,0.00017998,0.15953351,0.00000000,1.54786011,0.97274649
3.85692846,1.59407750,0.11690436,0.00017199,0.15392879,0.00000000,1.49526726,0.95485723
3.86293147,1.56422115,0.11376212,0.00016444,0.14852309,0.00000000,1.44765201,0.93932498
3.86893447,1.53777483,0.11082171,0.00015735,0.14334307,0.00000000,1.40514435,0.92597795
3.87493747,1.51450841,0.10803252,0.00015077,0.13840622,0.00000000,1.36775400,0.91459551
3.88094047,1.49412093,0.10534350,0.00014470,0.13372139,0.00000000,1.33537533,0.90491767
3.88694347,1.47625193,0.10270552,0.00013918,0.12928935,0.00000000,1.30779329,0.89665393
3.89294647,1.46049212,0.10007344,0.00013418,0.12510363,0.00000000,1.28469031,0.88949151
3.89894947,1.44639337,0.09740776,0.00012969,0.12115132,0.00000000,1.26565449,0.88310288
3.90495248,1.43347808,0.09467583,0.00012570,0.11741409,0.00000000,1.25018919,0.87715258
3.91095548,1.42124835,0.09185271,0.00012215,0.11386915,0.00000000,1.23772428,0.87130358
3.91695848,1.40919493,0.08892154,0.00011902,0.11049035,0.00000000,1.22762916,0.86522311
3.92296148,1.39680650,0.08587359,0.00011625,0.10724930,0.00000000,1.21922769,0.85858840
3.92896448,1.38357925,0.08270807,0.00011378,0.10411644,0.00000000,1.21181478,0.85109215
3.93496748,1.36902705,0.07943162,0.00011154,0.10106215,0.00000000,1.20467471,0.84244811
3.94097049,1.35269220,0.07605764,0.00010948,0.09805792,0.00000000,1.19710054,0.83239670
3.94697349,1.33415659,0.07260564,0.00010752,0.09507735,0.00000000,1.18841439,0.82071056
3.95297649,1.31305315,0.06910044,0.00010560,0.09209723,0.00000000,1.17798778,0.80720013
3.95897949,1.28907714,0.06557149,0.00010366,0.08909851,0.00000000,1.16526153,0.79171896
3.96498249,1.26199697,0.06205227,0.00010165,0.08606724,0.00000000,1.14976435,0.77416862
3.97098549,1.23166392,0.05857986,0.00009952,0.08299534,0.00000000,1.13112944,0.75450294
3.97698849,1.19802038,0.05519466,0.00009723,0.07988139,0.00000000,1.10910848,0.73273137
3.98299150,1.16110607,0.05194029,0.00009476,0.07673118,0.00000000,1.08358229,0.70892122
3.98899450,1.12106179,0.04886373,0.00009209,0.07355820,0.00000000,1.05456786,0.68319847
3.99499750,1.07813047,0.04601561,0.00008924,0.07038398,0.00000000,1.02222135,0.65574727
4.00100050,1.03265525,0.04345065,0.00008620,0.06723821,0.00000000,0.98683688,0.62680772
4.00700350,0.98507467,0.04122828,0.00008300,0.06415876,0.00000000,0.94884144,0.59667219
4.01300650,0.93591491,0.03941329,0.00007969,0.06119154,0.00000000,0.90878579,0.56568014
4.01900950,0.88577949,0.03807653,0.00007632,0.05839011,0.00000000,0.86733206,0.53421159
4.02501251,0.83533677,0.03729563,0.00007295,0.05581520,0.00000000,0.82523835,0.50267956
4.03101551,0.78530567,0.03715550,0.00006964,0.05353400,0.00000000,0.78334111,0.47152159
4.03701851,0.73644019,0.03774885,0.00006648,0.05161934,0.00000000,0.74253569,0.44119076
4.04302151,0.68951332,0.03917632,0.00006355,0.05014863,0.00000000,0.70375603,0.41214648
4.04902451,0.64530076,0.04154644,0.00006094,0.04920268,0.00000000,0.66795371,0.38484530
4.05502751,0.60456515,0.04497516,0.00005873,0.04886434,0.00000000,0.63607729,0.35973203
4.06103052,0.56804096,0.04958504,0.00005702,0.04921698,0.00000000,0.60905198,0.33723143
4.06703352,0.53642064,0.05550402,0.00005587,0.05034283,0.00000000,0.58776038,0.31774053
4.07303652,0.51034210,0.06286366,0.00005537,0.05232109,0.00000000,0.57302422,0.30162177
4.07903952,0.49037767,0.07179708,0.00005560,0.05522607,0.00000000,0.56558744,0.28919696
4.08504252,0.47702466,0.08243632,0.00005660,0.05912504,0.00000000,0.56610072,0.28074217
4.09104552,0.47069744,0.09490951,0.00005842,0.06407620,0.00000000,0.57510746,0.27648334
4.09704852,0.47172109,0.10933760,0.00006111,0.07012648,0.00000000,0.59303128,0.27659276
4.10305153,0.48032636,0.12583107,0.00006467,0.07730951,0.00000000,0.62016525,0.28118624
4.10905453,0.49664607,0.14448645,0.00006912,0.08564367,0.00000000,0.65666277,0.29032099
4.11505753,0.52071280,0.16538308,0.00007444,0.09513032,0.00000000,0.70253049,0.30399414
4.12106053,0.55245784,0.18858007,0.00008060,0.10575244,0.00000000,0.75762335,0.32214191
4.12706353,0.59171147,0.21411366,0.00008754,0.11747356,0.00000000,0.82164210,0.34463946
4.13306653,0.63820465,0.24199528,0.00009521,0.13023727,0.00000000,0.89413358,0.37130149
4.13906953,0.69157206,0.27221024,0.00010352,0.14396728,0.00000000,0.97449411,0.40188362
4.14507254,0.75135688,0.30471735,0.00011237,0.15856808,0.00000000,1.06197621,0.43608463
4.15107554,0.81701699,0.33944944,0.00012166,0.17392637,0.00000000,1.15569881,0.47354966
4.15707854,0.88793303,0.37631482,0.00013125,0.18991305,0.00000000,1.25466127,0.51387447
4.16308154,0.96341808,0.41519979,0.00014102,0.20638599,0.00000000,1.35776080,0.55661067
4.16908454,1.04272896,0.45597188,0.00015083,0.22319332,0.00000000,1.46381334,0.60127206
4.17508754,1.12507899,0.49848393,0.00016056,0.24017724,0.00000000,1.57157736,0.64734190
4.18109055,1.20965192,0.54257865,0.00017006,0.25717819,0.00000000,1.67978006,0.69428114
4.18709355,1.29561679,0.58809352,0.00017921,0.27403918,0.00000000,1.78714505,0.74153729
4.19309655,1.38214312,0.63486564,0.00018789,0.29061016,0.00000000,1.89242086,0.78855386
4.19909955,1.46841612,0.68273636,0.00019602,0.30675218,0.00000000,1.99440899,0.83478005
4.20510255,1.55365125,0.73155522,0.00020351,0.32234115,0.00000000,2.09199072,0.87968043
4.21110555,1.63710763,0.78118299,0.00021029,0.33727098,0.00000000,2.18415131,0.92274434
4.21710855,1.71809982,0.83149347,0.00021633,0.35145597,0.00000000,2.27000095,0.96349458
4.22311156,1.79600739,0.88237387,0.00022161,0.36483233,0.00000000,2.34879129,1.00149539
4.22911456,1.87028192,0.93372350,0.00022615,0.37735861,0.00000000,2.41992701,1.03635907
4.23511756,1.94045118,0.98545078,0.00022995,0.38901516,0.00000000,2.48297189,1.06775145
4.24112056,2.00612021,1.03746848,0.00023308,0.39980248,0.00000000,2.53764920,1.09539566
4.24712356,2.06696942,1.08968743,0.00023558,0.40973865,0.00000000,2.58383633,1.11907443
4.25312656,2.12274975,1.14200878,0.00023755,0.41885580,0.00000000,2.62155412,1.13863062
4.25912956,2.17327518,1.19431525,0.00023905,0.42719596,0.00000000,2.65095126,1.15396626
4.26513257,2.21841309,1.24646184,0.00024017,0.43480639,0.00000000,2.67228470,1.16504000
4.27113557,2.25807301,1.29826644,0.00024099,0.44173463,0.00000000,2.68589698,1.17186321
4.27713857,2.29219443,1.34950098,0.00024158,0.44802356,0.00000000,2.69219169,1.17449508
4.28314157,2.32073446,1.39988386,0.00024201,0.45370682,0.00000000,2.69160810,1.17303669
4.28914457,2.34365600,1.44907420,0.00024233,0.45880463,0.00000000,2.68459650,1.16762468
4.29514757,2.36091746,1.49666849,0.00024256,0.46332055,0.00000000,2.67159525,1.15842459
4.30115058,2.37246441,1.54220042,0.00024272,0.46723907,0.00000000,2.65301072,1.14562426
4.30715358,2.37822413,1.58514401,0.00024279,0.47052451,0.00000000,2.62920115,1.12942765
