energy_ev,total_up,Bi_p_up,Bi_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,2.89934259,0.38468186,0.07245419,0.31619126,0.00000000,2.25351569,1.76983495
2.57828914,2.89781442,0.39573684,0.07193447,0.32246589,0.00000000,2.27085174,1.76774055
2.58429215,2.88986469,0.40615373,0.07124921,0.32779743,0.00000000,2.28150705,1.76208649
2.59029515,2.87572380,0.41584998,0.07040860,0.33210903,0.00000000,2.28537302,1.75300332
2.59629815,2.85569953,0.42474564,0.06942354,0.33533596,0.00000000,2.28242564,1.74067024
2.60230115,2.83016440,0.43276509,0.06830555,0.33742755,0.00000000,2.27272612,1.72530575
2.60830415,2.79954489,0.43983943,0.06706678,0.33834915,0.00000000,2.25642245,1.70715937
2.61430715,2.76431328,0.44590941,0.06572010,0.33808408,0.00000000,2.23375163,1.68650480
2.62031016,2.72498225,0.45092879,0.06427932,0.33663542,0.00000000,2.20504244,1.66363486
2.62631316,2.68210232,0.45486800,0.06275936,0.33402759,0.00000000,2.17071822,1.63885845
2.63231616,2.63626193,0.45771798,0.06117655,0.33030748,0.00000000,2.13129907,1.61249942
2.63831916,2.58808934,0.45949385,0.05954881,0.32554514,0.00000000,2.08740274,1.58489715
2.64432216,2.53825586,0.46023822,0.05789581,0.31983387,0.00000000,2.03974365,1.55640844
2.65032516,2.48747915,0.46002381,0.05623911,0.31328948,0.00000000,1.98912910,1.52741015
2.65632816,2.43652560,0.45895505,0.05460205,0.30604888,0.00000000,1.93645214,1.49830185
2.66233117,2.38621063,0.45716858,0.05300960,0.29826777,0.00000000,1.88268062,1.46950792
2.66833417,2.33739594,0.45483212,0.05148806,0.29011750,0.00000000,1.82884202,1.44147823
2.67433717,2.29098273,0.45214191,0.05006449,0.28178119,0.00000000,1.77600403,1.41468685
2.68034017,2.24790026,0.44931829,0.04876619,0.27344904,0.00000000,1.72525111,1.38962822
2.68634317,2.20908957,0.44659981,0.04761982,0.26531319,0.00000000,1.67765744,1.36681054
2.69234617,2.17548237,0.44423561,0.04665060,0.25756207,0.00000000,1.63425717,1.34674613
2.69834917,2.14797550,0.44247667,0.04588133,0.25037458,0.00000000,1.59601282,1.32993898
2.70435218,2.12740198,0.44156587,0.04533147,0.24391434,0.00000000,1.56378327,1.31686979
2.71035518,2.11449970,0.44172769,0.04501612,0.23832415,0.00000000,1.53829271,1.30797919
2.71635818,2.10987943,0.44315756,0.04494524,0.23372094,0.00000000,1.52010194,1.30364980
2.72236118,2.11399378,0.44601182,0.04512285,0.23019157,0.00000000,1.50958371,1.30418825
2.72836418,2.12710894,0.45039849,0.04554647,0.22778946,0.00000000,1.50690336,1.30980801
2.73436718,2.14928104,0.45636951,0.04620679,0.22653243,0.00000000,1.51200614,1.32061432
2.74037019,2.18033880,0.46391495,0.04708753,0.22640178,0.00000000,1.52461202,1.33659206
2.74637319,2.21987390,0.47295947,0.04816562,0.22734267,0.00000000,1.54421881,1.35759756
2.75237619,2.26724008,0.48336140,0.04941163,0.22926593,0.00000000,1.57011377,1.38335504
2.75837919,2.32156164,0.49491461,0.05079048,0.23205107,0.00000000,1.60139351,1.41345815
2.76438219,2.38175144,0.50735319,0.05226242,0.23555056,0.00000000,1.63699173,1.44737682
2.77038519,2.44653800,0.52035876,0.05378416,0.23959515,0.00000000,1.67571367,1.48446932
2.77638819,2.51450073,0.53357028,0.05531030,0.24399990,0.00000000,1.71627602,1.52399909
2.78239120,2.58411192,0.54659585,0.05679473,0.24857093,0.00000000,1.75735054,1.56515577
2.78839420,2.65378372,0.55902612,0.05819223,0.25311227,0.00000000,1.79760950,1.60707933
2.79439720,2.72191791,0.57044859,0.05945993,0.25743283,0.00000000,1.83577107,1.64888645
2.80040020,2.78695628,0.58046227,0.06055878,0.26135298,0.00000000,1.87064236,1.68969760
2.80640320,2.84742919,0.58869196,0.06145484,0.26471054,0.00000000,1.90115844,1.72866390
2.81240620,2.90200016,0.59480154,0.06212034,0.26736597,0.00000000,1.92641550,1.76499221
2.81840920,2.94950439,0.59850568,0.06253453,0.26920645,0.00000000,1.94569663,1.79796746
2.82441221,2.98897960,0.59957937,0.06268423,0.27014884,0.00000000,1.95848938,1.82697133
2.83041521,3.01968785,0.59786506,0.06256403,0.27014131,0.00000000,1.96449432,1.85149626
2.83641821,3.04112768,0.59327690,0.06217623,0.26916369,0.00000000,1.96362449,1.87115458
2.84242121,3.05303629,0.58580217,0.06153042,0.26722658,0.00000000,1.95599614,1.88568244
2.84842421,3.05538215,0.57549982,0.06064286,0.26436926,0.00000000,1.94191138,1.89493854
2.85442721,3.04834866,0.56249635,0.05953550,0.26065659,0.00000000,1.92183408,1.89889817
2.86043022,3.03231041,0.54697921,0.05823492,0.25617517,0.00000000,1.89636035,1.89764301
2.86643322,3.00780334,0.52918835,0.05677112,0.25102880,0.00000000,1.86618536,1.89134760
2.87243622,2.97549085,0.50940622,0.05517618,0.24533371,0.00000000,1.83206833,1.88026328
2.87843922,2.93612774,0.48794676,0.05348299,0.23921357,0.00000000,1.79479752,1.86470069
2.88444222,2.89052389,0.46514416,0.05172403,0.23279474,0.00000000,1.75515696,1.84501184
2.89044522,2.83950976,0.44134158,0.04993022,0.22620181,0.00000000,1.71389647,1.82157272
2.89644822,2.78390504,0.41688069,0.04812996,0.21955361,0.00000000,1.67170630,1.79476727
2.90245123,2.72449208,0.39209214,0.04634840,0.21295996,0.00000000,1.62919733,1.76497349
2.90845423,2.66199490,0.36728760,0.04460685,0.20651911,0.00000000,1.58688735,1.73255230
2.91445723,2.59706441,0.34275334,0.04292246,0.20031597,0.00000000,1.54519383,1.69783926
2.92046023,2.53027009,0.31874568,0.04130815,0.19442117,0.00000000,1.50443275,1.66113954
2.92646323,2.46209771,0.29548834,0.03977267,0.18889078,0.00000000,1.46482328,1.62272583
2.93246623,2.39295278,0.27317147,0.03832092,0.18376680,0.00000000,1.42649723,1.58283907
2.93846923,2.32316853,0.25195243,0.03695435,0.17907813,0.00000000,1.38951255,1.54169146
2.94447224,2.25301769,0.23195798,0.03567153,0.17484203,0.00000000,1.35386950,1.49947129
2.95047524,2.18272653,0.21328762,0.03446871,0.17106586,0.00000000,1.31952835,1.45634889
2.95647824,2.11249011,0.19601783,0.03334051,0.16774901,0.00000000,1.28642747,1.41248311
2.96248124,2.04248734,0.18020688,0.03228048,0.16488484,0.00000000,1.25450054,1.36802765
2.96848424,1.97289490,0.16589990,0.03128176,0.16246258,0.00000000,1.22369201,1.32313674
2.97448724,1.90389898,0.15313379,0.03033749,0.16046904,0.00000000,1.19396991,1.27796965
2.98049025,1.83570409,0.14194195,0.02944129,0.15889010,0.00000000,1.16533552,1.23269372
2.98649325,1.76853868,0.13235827,0.02858755,0.15771184,0.00000000,1.13782956,1.18748570
2.99249625,1.70265707,0.12442043,0.02777165,0.15692144,0.00000000,1.11153463,1.14253136
2.99849925,1.63833808,0.11817219,0.02699003,0.15650763,0.00000000,1.08657424,1.09802345
3.00450225,1.57588040,0.11366461,0.02624018,0.15646091,0.00000000,1.06310855,1.05415824
3.01050525,1.51559531,0.11095612,0.02552062,0.15677342,0.00000000,1.04132737,1.01113091
3.01650825,1.45779735,0.11011138,0.02483069,0.15743856,0.00000000,1.02144089,0.96913030
3.02251126,1.40279356,0.11119908,0.02417037,0.15845039,0.00000000,1.00366889,0.92833325
3.02851426,1.35087225,0.11428849,0.02354010,0.15980290,0.00000000,0.98822904,0.88889918
3.03451726,1.30229178,0.11944515,0.02294053,0.16148911,0.00000000,0.97532486,0.85096520
3.04052026,1.25727023,0.12672567,0.02237230,0.16350023,0.00000000,0.96513416,0.81464203
3.04652326,1.21597639,0.13617193,0.02183587,0.16582466,0.00000000,0.95779826,0.78001127
3.05252626,1.17852269,0.14780485,0.02133139,0.16844725,0.00000000,0.95341267,0.74712386
3.05852926,1.14496025,0.16161806,0.02085860,0.17134844,0.00000000,0.95201947,0.71600011
3.06453227,1.11527629,0.17757177,0.02041674,0.17450372,0.00000000,0.95360169,0.68663111
3.07053527,1.08939406,0.19558713,0.02000461,0.17788319,0.00000000,0.95807996,0.65898150
3.07653827,1.06717498,0.21554143,0.01962056,0.18145128,0.00000000,0.96531135,0.63299337
3.08254127,1.04842308,0.23726450,0.01926261,0.18516680,0.00000000,0.97509057,0.60859101
3.08854427,1.03289130,0.26053657,0.01892854,0.18898316,0.00000000,0.98715331,0.58568630
3.09454727,1.02028931,0.28508792,0.01861602,0.19284885,0.00000000,1.00118167,0.56418432
3.10055028,1.01029264,0.31060041,0.01832274,0.19670819,0.00000000,1.01681141,0.54398888
3.10655328,1.00255249,0.33671121,0.01804659,0.20050223,0.00000000,1.03364073,0.52500769
3.11255628,0.99670594,0.36301860,0.01778570,0.20417000,0.00000000,1.05124028,0.50715689
3.11855928,0.99238615,0.38908990,0.01753860,0.20764972,0.00000000,1.06916406,0.49036459
3.12456228,0.98923212,0.41447125,0.01730428,0.21088030,0.00000000,1.08696069,0.47457346
3.13056528,0.98689771,0.43869905,0.01708218,0.21380277,0.00000000,1.10418481,0.45974212
3.13656828,0.98505962,0.46131270,0.01687225,0.21636179,0.00000000,1.12040797,0.44584533
3.14257129,0.98342407,0.48186804,0.01667484,0.21850701,0.00000000,1.13522878,0.43287305
3.14857429,0.98173201,0.49995106,0.01649069,0.22019434,0.00000000,1.14828188,0.42082848
3.15457729,0.97976289,0.51519130,0.01632078,0.22138699,0.00000000,1.15924536,0.40972521
3.16058029,0.97733672,0.52727427,0.01616621,0.22205627,0.00000000,1.16784647,0.39958377
3.16658329,0.97431479,0.53595240,0.01602807,0.22218215,0.00000000,1.17386536,0.39042780
3.17258629,0.97059892,0.54105394,0.01590731,0.22175340,0.00000000,1.17713692,0.38228002
3.17858929,0.96612962,0.54248944,0.01580456,0.22076757,0.00000000,1.17755072,0.37515855
3.18459230,0.96088336,0.54025546,0.01572005,0.21923059,0.00000000,1.17504915,0.36907352
3.19059530,0.95486920,0.53443528,0.01565349,0.21715618,0.00000000,1.16962419,0.36402451
3.19659830,0.94812527,0.52519663,0.01560406,0.21456504,0.00000000,1.16131304,0.35999882
3.20260130,0.94071520,0.51278652,0.01557038,0.21148398,0.00000000,1.15019308,0.35697082
3.20860430,0.93272502,0.49752339,0.01555056,0.20794493,0.00000000,1.13637663,0.35490246
3.21460730,0.92426062,0.47978686,0.01554232,0.20398407,0.00000000,1.12000587,0.35374497
3.22061031,0.91544612,0.46000573,0.01554312,0.19964103,0.00000000,1.10124853,0.35344156
3.22661331,0.90642307,0.43864456,0.01555039,0.19495825,0.00000000,1.08029441,0.35393127
3.23261631,0.89735074,0.41618947,0.01556177,0.18998059,0.00000000,1.05735330,0.35515345
3.23861931,0.88840716,0.39313381,0.01557538,0.18475519,0.00000000,1.03265415,0.35705290
3.24462231,0.87979101,0.36996410,0.01559014,0.17933153,0.00000000,1.00644568,0.35958521
3.25062531,0.87172390,0.34714694,0.01560610,0.17376179,0.00000000,0.97899823,0.36272208
3.25662831,0.86445285,0.32511718,0.01562469,0.16810135,0.00000000,0.95060661,0.36645630
3.26263132,0.85825255,0.30426774,0.01564903,0.16240943,0.00000000,0.92159355,0.37080604
3.26863432,0.85342712,0.28494140,0.01568416,0.15674978,0.00000000,0.89231335,0.37581819
3.27463732,0.85031083,0.26742458,0.01573722,0.15119135,0.00000000,0.86315521,0.38157057
3.28064032,0.84926767,0.25194338,0.01581752,0.14580878,0.00000000,0.83454576,0.38817275
3.28664332,0.85068929,0.23866154,0.01593662,0.14068274,0.00000000,0.80695012,0.39576545
3.29264632,0.85499112,0.22768055,0.01610817,0.13589989,0.00000000,0.78087127,0.40451831
3.29864932,0.86260674,0.21904147,0.01634781,0.13155252,0.00000000,0.75684718,0.41462623
3.30465233,0.87398007,0.21272830,0.01667283,0.12773768,0.00000000,0.73544545,0.42630424
3.31065533,0.88955578,0.20867281,0.01710180,0.12455596,0.00000000,0.71725529,0.43978093
3.31665833,0.90976782,0.20676021,0.01765406,0.12210965,0.00000000,0.70287685,0.45529080
3.32266133,0.93502631,0.20683576,0.01834916,0.12050054,0.00000000,0.69290800,0.47306561
3.32866433,0.96570309,0.20871175,0.01920614,0.11982724,0.00000000,0.68792873,0.49332490
3.33466733,1.00211626,0.21217469,0.02024280,0.12018216,0.00000000,0.68848361,0.51626605
3.34067034,1.04451407,0.21699256,0.02147495,0.12164815,0.00000000,0.69506284,0.54205410
3.34667334,1.09305861,0.22292168,0.02291554,0.12429507,0.00000000,0.70808238,0.57081157
3.35267634,1.14780992,0.22971327,0.02457386,0.12817620,0.00000000,0.72786399,0.60260857
3.35867934,1.20871085,0.23711934,0.02645478,0.13332480,0.00000000,0.75461584,0.63745362
3.36468234,1.27557353,0.24489797,0.02855803,0.13975088,0.00000000,0.78841465,0.67528536
3.37068534,1.34806788,0.25281771,0.03087758,0.14743837,0.00000000,0.82918995,0.71596549
3.37668834,1.42571292,0.26066128,0.03340115,0.15634285,0.00000000,0.87671165,0.75927343
3.38269135,1.50787148,0.26822836,0.03610995,0.16638990,0.00000000,0.93058130,0.80490279
3.38869435,1.59374902,0.27533766,0.03897850,0.17747434,0.00000000,0.99022812,0.85246020
3.39469735,1.68239702,0.28182820,0.04197482,0.18946038,0.00000000,1.05491009,0.90146665
3.40070035,1.77272143,0.28756001,0.04506069,0.20218273,0.00000000,1.12372069,0.95136154
3.40670335,1.86349661,0.29241420,0.04819233,0.21544884,0.00000000,1.19560151,1.00150981
3.41270635,1.95338465,0.29629274,0.05132119,0.22904216,0.00000000,1.26936063,1.05121194
3.41870935,2.04096022,0.29911776,0.05439503,0.24272641,0.00000000,1.34369663,1.09971701
3.42471236,2.12474041,0.30083084,0.05735919,0.25625083,0.00000000,1.41722777,1.14623847
3.43071536,2.20321899,0.30139210,0.06015807,0.26935614,0.00000000,1.48852537,1.18997238
3.43671836,2.27490421,0.30077938,0.06273665,0.28178122,0.00000000,1.55615070,1.23011766
3.44272136,2.33835896,0.29898745,0.06504213,0.29327014,0.00000000,1.61869387,1.26589763
3.44872436,2.39224180,0.29602741,0.06702556,0.30357932,0.00000000,1.67481360,1.29658231
3.45472736,2.43534758,0.29192611,0.06864339,0.31248457,0.00000000,1.72327622,1.32151042
3.46073037,2.46664577,0.28672585,0.06985890,0.31978785,0.00000000,1.76299247,1.34011049
3.46673337,2.48531505,0.28048401,0.07064341,0.32532320,0.00000000,1.79305073,1.35191993
3.47273637,2.49077256,0.27327283,0.07097730,0.32896194,0.00000000,1.81274515,1.35660150
3.47873937,2.48269651,0.26517905,0.07085064,0.33061666,0.00000000,1.82159769,1.35395618
3.48474237,2.46104101,0.25630350,0.07026355,0.33024399,0.00000000,1.81937318,1.34393208
3.49074537,2.42604244,0.24676047,0.06922627,0.32784602,0.00000000,1.80608668,1.32662874
3.49674837,2.37821692,0.23667681,0.06775877,0.32347026,0.00000000,1.78200309,1.30229674
3.50275138,2.31834894,0.22619072,0.06589015,0.31720828,0.00000000,1.74762897,1.27133240
3.50875438,2.24747149,0.21545028,0.06365768,0.30919297,0.00000000,1.70369697,1.23426803
3.51475738,2.16683869,0.20461147,0.06110562,0.29959470,0.00000000,1.65114383,1.19175776
3.52076038,2.07789173,0.19383604,0.05828386,0.28861645,0.00000000,1.59108268,1.14455989
3.52676338,1.98221981,0.18328894,0.05524642,0.27648813,0.00000000,1.52477098,1.09351615
3.53276638,1.88151740,0.17313556,0.05204987,0.26346048,0.00000000,1.45357546,1.03952887
3.53876938,1.77753964,0.16353881,0.04875179,0.24979860,0.00000000,1.37893527,0.98353690
3.54477239,1.67205739,0.15465605,0.04540926,0.23577541,0.00000000,1.30232487,0.92649111
3.55077539,1.56681361,0.14663606,0.04207747,0.22166537,0.00000000,1.22521781,0.86933042
3.55677839,1.46348239,0.13961608,0.03880850,0.20773851,0.00000000,1.14905255,0.81295907
3.56278139,1.36363193,0.13371899,0.03565026,0.19425501,0.00000000,1.07520126,0.75822589
3.56878439,1.26869234,0.12905082,0.03264567,0.18146037,0.00000000,1.00494229,0.70590605
3.57478739,1.17992905,0.12569850,0.02983204,0.16958134,0.00000000,0.93943683,0.65668582
3.58079040,1.09842216,0.12372808,0.02724064,0.15882258,0.00000000,0.87971000,0.61115053
3.58679340,1.02505195,0.12318338,0.02489652,0.14936403,0.00000000,0.82663649,0.56977602
3.59279640,0.96049048,0.12408514,0.02281849,0.14135899,0.00000000,0.78093059,0.53292339
3.59879940,0.90519904,0.12643071,0.02101918,0.13493282,0.00000000,0.74314036,0.50083722
3.60480240,0.85943099,0.13019426,0.01950539,0.13018223,0.00000000,0.71364573,0.47364686
3.61080540,0.82323952,0.13532752,0.01827837,0.12717502,0.00000000,0.69265997,0.45137071
3.61680840,0.79648979,0.14176113,0.01733428,0.12595029,0.00000000,0.68023429,0.43392313
3.62281141,0.77887470,0.14940633,0.01666461,0.12651896,0.00000000,0.67626506,0.42112356
3.62881441,0.76993371,0.15815721,0.01625677,0.12886458,0.00000000,0.68050336,0.41270761
3.63481741,0.76907423,0.16789330,0.01609451,0.13294450,0.00000000,0.69256658,0.40833980
3.64082041,0.77559468,0.17848234,0.01615850,0.13869121,0.00000000,0.71195176,0.40762730
3.64682341,0.78870894,0.18978341,0.01642681,0.14601399,0.00000000,0.73805048,0.41013462
3.65282641,0.80757142,0.20164994,0.01687543,0.15480088,0.00000000,0.77016518,0.41539872
3.65882941,0.83130231,0.21393290,0.01747881,0.16492090,0.00000000,0.80752667,0.42294406
3.66483242,0.85901252,0.22648363,0.01821037,0.17622661,0.00000000,0.84931270,0.43229747
3.67083542,0.88982761,0.23915662,0.01904297,0.18855700,0.00000000,0.89466736,0.44300223
3.67683842,0.92291046,0.25181188,0.01994955,0.20174074,0.00000000,0.94272103,0.45463115
3.68284142,0.95748184,0.26431687,0.02090356,0.21559963,0.00000000,0.99261062,0.46679823
3.68884442,0.99283874,0.27654816,0.02187960,0.22995240,0.00000000,1.04349954,0.47916857
3.69484742,1.02836965,0.28839245,0.02285389,0.24461856,0.00000000,1.09459706,0.49146633
3.70085043,1.06356662,0.29974730,0.02380486,0.25942235,0.00000000,1.14517638,0.50348027
3.70685343,1.09803353,0.31052142,0.02471362,0.27419658,0.00000000,1.19459093,0.51506699
3.71285643,1.13149039,0.32063458,0.02556444,0.28878626,0.00000000,1.24228821,0.52615143
3.71885943,1.16377350,0.33001737,0.02634513,0.30305178,0.00000000,1.28782060,0.53672483
3.72486243,1.19483131,0.33861068,0.02704738,0.31687157,0.00000000,1.33085269,0.54684007
3.73086543,1.22471623,0.34636519,0.02766693,0.33014412,0.00000000,1.37116457,0.55660458
3.73686843,1.25357247,0.35324082,0.02820371,0.34278913,0.00000000,1.40865105,0.56617109
3.74287144,1.28162046,0.35920628,0.02866176,0.35474783,0.00000000,1.44331642,0.57572654
3.74887444,1.30913834,0.36423876,0.02904908,0.36598237,0.00000000,1.47526512,0.58547959
3.75487744,1.33644127,0.36832371,0.02937726,0.37647437,0.00000000,1.50468854,0.59564725
3.76088044,1.36385935,0.37145489,0.02966108,0.38622259,0.00000000,1.53184833,0.60644120
3.76688344,1.39171506,0.37363447,0.02991786,0.39523993,0.00000000,1.55705729,0.61805434
3.77288644,1.42030128,0.37487326,0.03016678,0.40354993,0.00000000,1.58065828,0.63064823
3.77888944,1.44986072,0.37519100,0.03042809,0.41118283,0.00000000,1.60300253,0.64434191
3.78489245,1.48056780,0.37461663,0.03072221,0.41817169,0.00000000,1.62442819,0.65920270
3.79089545,1.51251377,0.37318851,0.03106894,0.42454845,0.00000000,1.64524028,0.67523933
3.79689845,1.54569583,0.37095449,0.03148649,0.43034053,0.00000000,1.66569310,0.69239776
3.80290145,1.58001074,0.36797192,0.03199071,0.43556789,0.00000000,1.68597595,0.71055994
3.80890445,1.61525344,0.36430740,0.03259437,0.44024090,0.00000000,1.70620297,0.72954554
3.81490745,1.65112057,0.36003656,0.03330647,0.44435911,0.00000000,1.72640772,0.74911656
3.82091046,1.68721908,0.35524356,0.03413183,0.44791099,0.00000000,1.74654265,0.76898474
3.82691346,1.72307937,0.35002073,0.03507072,0.45087472,0.00000000,1.76648370,0.78882135
3.83291646,1.75817273,0.34446814,0.03611882,0.45321987,0.00000000,1.78603964,0.80826894
3.83891946,1.79193202,0.33869329,0.03726722,0.45491005,0.00000000,1.80496590,0.82695460
3.84492246,1.82377499,0.33281099,0.03850279,0.45590623,0.00000000,1.82298186,0.84450408
3.85092546,1.85312909,0.32694346,0.03980855,0.45617057,0.00000000,1.83979101,0.86055619
3.85692846,1.87945673,0.32122064,0.04116437,0.45567062,0.00000000,1.85510267,0.87477680
3.86293147,1.90227982,0.31578073,0.04254777,0.45438347,0.00000000,1.86865418,0.88687194
3.86893447,1.92120250,0.31077093,0.04393473,0.45229977,0.00000000,1.88023234,0.89659927
3.87493747,1.93593098,0.30634816,0.04530073,0.44942721,0.00000000,1.88969283,0.90377765
3.88094047,1.94628957,0.30267983,0.04662171,0.44579335,0.00000000,1.89697649,0.90829417
3.88694347,1.95223206,0.29994425,0.04787500,0.44144751,0.00000000,1.90212148,0.91010856
3.89294647,1.95384781,0.29833067,0.04904023,0.43646163,0.00000000,1.90527041,0.90925467
3.89894947,1.95136216,0.29803864,0.05010011,0.43092996,0.00000000,1.90667193,0.90583904
3.90495248,1.94513104,0.29927650,0.05104103,0.42496752,0.00000000,1.90667630,0.90003656
3.91095548,1.93562970,0.30225882,0.05185347,0.41870741,0.00000000,1.90572511,0.89208353
3.91695848,1.92343612,0.30720271,0.05253227,0.41229689,0.00000000,1.90433511,0.88226829
3.92296148,1.90920946,0.31432276,0.05307660,0.40589260,0.00000000,1.90307701,0.87091992
3.92896448,1.89366455,0.32382481,0.05348974,0.39965490,0.00000000,1.90254980,0.85839542
3.93496748,1.87754331,0.33589842,0.05377866,0.39374161,0.00000000,1.90335184,0.84506602
3.94097049,1.86158441,0.35070840,0.05395346,0.38830150,0.00000000,1.90605007,0.83130308
3.94697349,1.84649240,0.36838552,0.05402657,0.38346774,0.00000000,1.91114856,0.81746421
3.95297649,1.83290771,0.38901690,0.05401194,0.37935167,0.00000000,1.91905827,0.80388033
3.95897949,1.82137892,0.41263639,0.05392417,0.37603711,0.00000000,1.93006923,0.79084398
3.96498249,1.81233859,0.43921555,0.05377759,0.37357566,0.00000000,1.94432701,0.77859955
3.97098549,1.80608374,0.46865572,0.05358547,0.37198303,0.00000000,1.96181449,0.76733577
3.97698849,1.80276217,0.50078178,0.05335925,0.37123684,0.00000000,1.98234032,0.75718078
3.98299150,1.80236507,0.53533800,0.05310804,0.37127586,0.00000000,2.00553470,0.74819982
3.98899450,1.80472653,0.57198659,0.05283817,0.37200092,0.00000000,2.03085319,0.74039582
3.99499750,1.80952993,0.61030926,0.05255302,0.37327736,0.00000000,2.05758846,0.73371262
4.00100050,1.81632108,0.64981191,0.05225300,0.37493912,0.00000000,2.08488978,0.72804060
4.00700350,1.82452737,0.68993276,0.05193584,0.37679422,0.00000000,2.11178965,0.72322455
4.01300650,1.83348218,0.73005359,0.05159692,0.37863144,0.00000000,2.13723625,0.71907320
4.01900950,1.84245330,0.76951400,0.05122982,0.38022797,0.00000000,2.16013068,0.71536993
4.02501251,1.85067407,0.80762817,0.05082703,0.38135768,0.00000000,2.17936701,0.71188417
4.03101551,1.85737564,0.84370352,0.05038066,0.38179959,0.00000000,2.19387356,0.70838285
4.03701851,1.86181898,0.87706061,0.04988316,0.38134636,0.00000000,2.20265353,0.70464142
4.04302151,1.86332501,0.90705337,0.04932806,0.37981220,0.00000000,2.20482302,0.70045382
4.04902451,1.86130149,0.93308883,0.04871061,0.37704001,0.00000000,2.19964478,0.69564112
4.05502751,1.85526559,0.95464550,0.04802826,0.37290741,0.00000000,2.18655637,0.69005833
4.06103052,1.84486108,0.97128952,0.04728107,0.36733138,0.00000000,2.16519126,0.68359927
4.06703352,1.82986970,0.98268788,0.04647186,0.36027143,0.00000000,2.13539232,0.67619938
4.07303652,1.81021637,0.98861815,0.04560626,0.35173105,0.00000000,2.09721721,0.66783642
4.07903952,1.78596824,0.98897422,0.04469248,0.34175761,0.00000000,2.05093565,0.65852927
4.08504252,1.75732822,0.98376797,0.04374108,0.33044066,0.00000000,1.99701903,0.64833512
4.09104552,1.72462350,0.97312671,0.04276441,0.31790875,0.00000000,1.93612318,0.63734527
4.09704852,1.68829008,0.95728675,0.04177611,0.30432512,0.00000000,1.86906533,0.62567996
4.10305153,1.64885446,0.93658339,0.04079047,0.28988239,0.00000000,1.79679672,0.61348275
4.10905453,1.60691366,0.91143788,0.03982177,0.27479653,0.00000000,1.72037220,0.60091471
4.11505753,1.56311480,0.88234220,0.03888368,0.25930058,0.00000000,1.64091846,0.58814904
4.12106053,1.51813543,0.84984215,0.03798873,0.24363815,0.00000000,1.55960238,0.57536615
4.12706353,1.47266548,0.81451980,0.03714783,0.22805727,0.00000000,1.47760081,0.56274976
4.13306653,1.42739180,0.77697596,0.03636997,0.21280460,0.00000000,1.39607299,0.55048404
4.13906953,1.38298567,0.73781345,0.03566203,0.19812031,0.00000000,1.31613652,0.53875182
4.14507254,1.34009353,0.69762168,0.03502876,0.18423366,0.00000000,1.23884742,0.52773389
4.15107554,1.29933098,0.65696329,0.03447292,0.17135953,0.00000000,1.16518464,0.51760925
4.15707854,1.26127965,0.61636290,0.03399545,0.15969558,0.00000000,1.09603888,0.50855593
4.16308154,1.22648631,0.57629844,0.03359588,0.14942037,0.00000000,1.03220554,0.50075224
4.16908454,1.19546360,0.53719499,0.03327271,0.14069202,0.00000000,0.97438110,0.49437796
4.17508754,1.16869141,0.49942108,0.03302385,0.13364742,0.00000000,0.92316233,0.48961505
4.18109055,1.14661801,0.46328720,0.03284703,0.12840180,0.00000000,0.87904740,0.48664769
4.18709355,1.12966003,0.42904639,0.03274022,0.12504846,0.00000000,0.84243797,0.48566103
4.19309655,1.11820060,0.39689636,0.03270188,0.12365854,0.00000000,0.81364164,0.48683873
4.19909955,1.11258494,0.36698293,0.03273118,0.12428068,0.00000000,0.79287377,0.49035879
4.20510255,1.11311326,0.33940433,0.03282801,0.12694044,0.00000000,0.78025826,0.49638792
4.21110555,1.12003069,0.31421600,0.03299297,0.13163949,0.00000000,0.77582704,0.50507437
4.21710855,1.13351479,0.29143566,0.03322708,0.13835449,0.00000000,0.77951794,0.51653948
4.22311156,1.15366097,0.27104827,0.03353148,0.14703584,0.00000000,0.79117136,0.53086848
4.22911456,1.18046677,0.25301083,0.03390697,0.15760623,0.00000000,0.81052592,0.54810069
4.23511756,1.21381615,0.23725684,0.03435355,0.16995934,0.00000000,0.83721383,0.56822012
4.24112056,1.25346488,0.22370034,0.03486982,0.18395874,0.00000000,0.87075669,0.59114669
4.24712356,1.29902851,0.21223963,0.03545254,0.19943728,0.00000000,0.91056251,0.61672906
4.25312656,1.34997408,0.20276060,0.03609615,0.21619704,0.00000000,0.95592499,0.64473952
4.25912956,1.40561682,0.19513985,0.03679239,0.23401030,0.00000000,1.00602577,0.67487153
4.26513257,1.46512281,0.18924762,0.03753013,0.25262139,0.00000000,1.05994032,0.70674041
4.27113557,1.52751824,0.18495064,0.03829529,0.27174976,0.00000000,1.11664822,0.73988751
4.27713857,1.59170557,0.18211492,0.03907096,0.29109422,0.00000000,1.17504783,0.77378786
4.28314157,1.65648657,0.18060855,0.03983771,0.31033835,0.00000000,1.23397560,0.80786139
4.28914457,1.72059155,0.18030449,0.04057408,0.32915705,0.00000000,1.29222956,0.84148740
4.29514757,1.78271399,0.18108333,0.04125721,0.34722394,0.00000000,1.34859647,0.87402168
4.30115058,1.84154918,0.18283584,0.04186359,0.36421951,0.00000000,1.40188172,0.90481585
4.30715358,1.89583525,0.18546532,0.04236997,0.37983965,0.00000000,1.45094090,0.93323796
