energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,Se_s_up,Se_p_up
-2.59629815,7.18596204,0.27422323,6.45258532,0.10037699,0.00000000,0.15034576,0.31246739
-2.59029515,7.22207153,0.28038649,6.47151894,0.10315799,0.00000000,0.15631879,0.31879495
-2.58429215,7.25319269,0.28630188,6.48590478,0.10573312,0.00000000,0.16223267,0.32492210
-2.57828914,7.27760373,0.29189099,6.49427392,0.10805485,0.00000000,0.16801068,0.33076986
-2.57228614,7.29384458,0.29708625,6.49540682,0.11008215,0.00000000,0.17357368,0.33626157
-2.56628314,7.30074943,0.30183278,6.48836032,0.11178163,0.00000000,0.17884153,0.34132442
-2.56028014,7.29746902,0.30608978,6.47248494,0.11312846,0.00000000,0.18373488,0.34589110
-2.55427714,7.28348168,0.30983164,6.44743145,0.11410695,0.00000000,0.18817692,0.34990122
-2.54827414,7.25859256,0.31304850,6.41314625,0.11471088,0.00000000,0.19209522,0.35330277
-2.54227114,7.22292089,0.31574635,6.36985576,0.11494349,0.00000000,0.19542359,0.35605338
-2.53626813,7.17687556,0.31794657,6.31804022,0.11481711,0.00000000,0.19810376,0.35812134
-2.53026513,7.12112017,0.31968491,6.25839785,0.11435248,0.00000000,0.20008704,0.35948641
-2.52426213,7.05652867,0.32100994,6.19180098,0.11357779,0.00000000,0.20133563,0.36014037
-2.51825913,6.98413367,0.32198094,6.11924584,0.11252737,0.00000000,0.20182372,0.36008722
-2.51225613,6.90506945,0.32266538,6.04179828,0.11124030,0.00000000,0.20153823,0.35934301
-2.50625313,6.82051233,0.32313588,5.96053779,0.10975879,0.00000000,0.20047920,0.35793535
-2.50025013,6.73162097,0.32346700,5.87650241,0.10812646,0.00000000,0.19865976,0.35590257
-2.49424712,6.63947923,0.32373172,5.79063696,0.10638668,0.00000000,0.19610576,0.35329245
-2.48824412,6.54504433,0.32399788,5.70374702,0.10458094,0.00000000,0.19285492,0.35016070
-2.48224112,6.44910250,0.32432472,5.61646080,0.10274735,0.00000000,0.18895571,0.34656910
-2.47623812,6.35223426,0.32475953,5.52920062,0.10091928,0.00000000,0.18446587,0.34258337
-2.47023512,6.25479070,0.32533479,5.44216534,0.09912438,0.00000000,0.17945068,0.33827095
-2.46423212,6.15688198,0.32606573,5.35532445,0.09738371,0.00000000,0.17398104,0.33369858
-2.45822911,6.05837828,0.32694851,5.26842400,0.09571125,0.00000000,0.16813141,0.32892996
-2.45222611,5.95892310,0.32795924,5.18100404,0.09411377,0.00000000,0.16197780,0.32402349
-2.44622311,5.85795806,0.32905373,5.09242647,0.09259088,0.00000000,0.15559575,0.31903012
-2.44022011,5.75475791,0.33016817,5.00191193,0.09113554,0.00000000,0.14905840,0.31399160
-2.43421711,5.64847385,0.33122073,4.90858371,0.08973466,0.00000000,0.14243487,0.30893907
-2.42821411,5.53818298,0.33211400,4.81151652,0.08837008,0.00000000,0.13578884,0.30389206
-2.42221111,5.42294141,0.33273825,4.70978762,0.08701964,0.00000000,0.12917739,0.29885811
-2.41620810,5.30183836,0.33297542,4.60252782,0.08565846,0.00000000,0.12265025,0.29383284
-2.41020510,5.17404881,0.33270364,4.48896991,0.08426023,0.00000000,0.11624937,0.28880063
-2.40420210,5.03888206,0.33180210,4.36849217,0.08279861,0.00000000,0.11000879,0.28373590
-2.39819910,4.89582418,0.33015618,4.24065519,0.08124849,0.00000000,0.10395486,0.27860476
-2.39219610,4.74457247,0.32766244,4.10523033,0.07958733,0.00000000,0.09810677,0.27336725
-2.38619310,4.58506054,0.32423342,3.96221870,0.07779621,0.00000000,0.09247725,0.26797981
-2.38019010,4.41747327,0.31980197,3.81186028,0.07586087,0.00000000,0.08707347,0.26239799
-2.37418709,4.24225120,0.31432483,3.65463290,0.07377244,0.00000000,0.08189809,0.25657930
-2.36818409,4.06008467,0.30778548,3.49124171,0.07152804,0.00000000,0.07695035,0.25048597
-2.36218109,3.87189817,0.30019600,3.32259991,0.06913108,0.00000000,0.07222708,0.24408759
-2.35617809,3.67882625,0.29159786,3.14980194,0.06659136,0.00000000,0.06772381,0.23736340
-2.35017509,3.48218213,0.28206166,2.97409081,0.06392496,0.00000000,0.06343562,0.23030424
-2.34417209,3.28342086,0.27168588,2.79682111,0.06115383,0.00000000,0.05935793,0.22291395
-2.33816908,3.08409872,0.26059451,2.61941955,0.05830529,0.00000000,0.05548711,0.21521023
-2.33216608,2.88583067,0.24893392,2.44334481,0.05541127,0.00000000,0.05182092,0.20722491
-2.32616308,2.69024759,0.23686893,2.27004823,0.05250743,0.00000000,0.04835872,0.19900360
-2.32016008,2.49895506,0.22457829,2.10093695,0.04963219,0.00000000,0.04510154,0.19060475
-2.31415708,2.31349483,0.21224982,1.93734055,0.04682567,0.00000000,0.04205200,0.18209817
-2.30815408,2.13531045,0.20007530,1.78048224,0.04412861,0.00000000,0.03921406,0.17356310
-2.30215108,1.96571757,0.18824538,1.63145519,0.04158129,0.00000000,0.03659264,0.16508588
-2.29614807,1.80587986,0.17694465,1.49120434,0.03922245,0.00000000,0.03419325,0.15675735
-2.29014507,1.65679051,0.16634705,1.36051383,0.03708830,0.00000000,0.03202145,0.14867011
-2.28414207,1.51925965,0.15661170,1.23999974,0.03521162,0.00000000,0.03008239,0.14091570
-2.27813907,1.39390728,0.14787936,1.13010799,0.03362096,0.00000000,0.02838034,0.13358195
-2.27213607,1.28116158,0.14026947,1.03111674,0.03233998,0.00000000,0.02691824,0.12675041
-2.26613307,1.18126194,0.13387792,0.94314277,0.03138685,0.00000000,0.02569733,0.12049421
-2.26013007,1.09426634,0.12877554,0.86615116,0.03077396,0.00000000,0.02471693,0.11487614
-2.25412706,1.02006231,0.12500734,0.79996764,0.03050756,0.00000000,0.02397420,0.10994731
-2.24812406,0.95838094,0.12259234,0.74429298,0.03058777,0.00000000,0.02346413,0.10574627
-2.24212106,0.90881343,0.12152419,0.69871880,0.03100857,0.00000000,0.02317957,0.10229855
-2.23611806,0.87082937,0.12177231,0.66274433,0.03175805,0.00000000,0.02311141,0.09961686
-2.23011506,0.84379643,0.12328359,0.63579356,0.03281873,0.00000000,0.02324884,0.09770168
-2.22411206,0.82700083,0.12598463,0.61723253,0.03416807,0.00000000,0.02357972,0.09654231
-2.21810905,0.81966817,0.12978424,0.60638625,0.03577904,0.00000000,0.02409102,0.09611834
-2.21210605,0.82098412,0.13457642,0.60255513,0.03762083,0.00000000,0.02476928,0.09640136
-2.20610305,0.83011450,0.14024342,0.60503046,0.03965965,0.00000000,0.02560118,0.09735693
-2.20010005,0.84622441,0.14665908,0.61310880,0.04185959,0.00000000,0.02657399,0.09894665
-2.19409705,0.86849582,0.15369210,0.62610512,0.04418351,0.00000000,0.02767611,0.10113019
-2.18809405,0.89614338,0.16120936,0.64336423,0.04659396,0.00000000,0.02889744,0.10386720
-2.18209105,0.92842786,0.16907907,0.66427048,0.04905402,0.00000000,0.03022980,0.10711909
-2.17608804,0.96466692,0.17717370,0.68825552,0.05152825,0.00000000,0.03166708,0.11085041
-2.17008504,1.00424296,0.18537261,0.71480375,0.05398335,0.00000000,0.03320536,0.11502989
-2.16408204,1.04660766,0.19356434,0.74345558,0.05638889,0.00000000,0.03484291,0.11963107
-2.15807904,1.09128314,0.20164846,0.77380819,0.05871783,0.00000000,0.03657990,0.12463241
-2.15207604,1.13785972,0.20953687,0.80551399,0.06094688,0.00000000,0.03841810,0.13001699
-2.14607304,1.18599040,0.21715470,0.83827664,0.06305675,0.00000000,0.04036038,0.13577169
-2.14007004,1.23538222,0.22444065,0.87184504,0.06503221,0.00000000,0.04241003,0.14188606
-2.13406703,1.28578515,0.23134681,0.90600535,0.06686194,0.00000000,0.04457007,0.14835078
-2.12806403,1.33697879,0.23783811,0.94057161,0.06853831,0.00000000,0.04684243,0.15515595
-2.12206103,1.38875784,0.24389128,0.97537531,0.07005699,0.00000000,0.04922715,0.16228923
-2.11605803,1.44091705,0.24949356,1.01025447,0.07141644,0.00000000,0.05172162,0.16973403
-2.11005503,1.49323642,0.25464111,1.04504293,0.07261737,0.00000000,0.05431981,0.17746776
-2.10405203,1.54546780,0.25933737,1.07956032,0.07366219,0.00000000,0.05701173,0.18546046
-2.09804902,1.59732346,0.26359132,1.11360340,0.07455438,0.00000000,0.05978302,0.19367368
-2.09204602,1.64846763,0.26741580,1.14693931,0.07529805,0.00000000,0.06261476,0.20205992
-2.08604302,1.69851154,0.27082607,1.17930120,0.07589744,0.00000000,0.06548347,0.21056257
-2.08004002,1.74701249,0.27383847,1.21038654,0.07635669,0.00000000,0.06836150,0.21911643
-2.07403702,1.79347718,0.27646947,1.23985842,0.07667960,0.00000000,0.07121753,0.22764885
-2.06803402,1.83736931,0.27873497,1.26734978,0.07686962,0.00000000,0.07401743,0.23608136
-2.06203102,1.87812129,0.28065002,1.29247053,0.07693001,0.00000000,0.07672533,0.24433185
-2.05602801,1.91514948,0.28222881,1.31481727,0.07686403,0.00000000,0.07930479,0.25231713
-2.05002501,1.94787239,0.28348494,1.33398513,0.07667537,0.00000000,0.08172025,0.25995575
-2.04402201,1.97573090,0.28443207,1.34958123,0.07636859,0.00000000,0.08393840,0.26717097
-2.03801901,1.99820955,0.28508462,1.36123903,0.07594964,0.00000000,0.08592959,0.27389367
-2.03201601,2.01485767,0.28545871,1.36863285,0.07542637,0.00000000,0.08766920,0.28006511
-2.02601301,2.02530945,0.28557311,1.37149190,0.07480907,0.00000000,0.08913875,0.28563933
-2.02001001,2.02930161,0.28545012,1.36961292,0.07411088,0.00000000,0.09032685,0.29058504
-2.01400700,2.02668800,0.28511642,1.36287084,0.07334814,0.00000000,0.09122987,0.29488697
-2.00800400,2.01744997,0.28460370,1.35122700,0.07254059,0.00000000,0.09185219,0.29854643
-2.00200100,2.00170228,0.28394900,1.33473421,0.07171141,0.00000000,0.09220617,0.30158121
-1.99599800,1.97969380,0.28319489,1.31353864,0.07088716,0.00000000,0.09231174,0.30402466
-1.98999500,1.95180322,0.28238920,1.28787822,0.07009746,0.00000000,0.09219561,0.30592404
-1.98399200,1.91852965,0.28158446,1.25807771,0.06937457,0.00000000,0.09189018,0.30733822
-1.97798899,1.88047874,0.28083707,1.22454058,0.06875286,0.00000000,0.09143218,0.30833478
-1.97198599,1.83834476,0.28020606,1.18773812,0.06826811,0.00000000,0.09086110,0.30898665
-1.96598299,1.79288957,0.27975164,1.14819624,0.06795676,0.00000000,0.09021754,0.30936859
-1.95997999,1.74491947,0.27953352,1.10648055,0.06785512,0.00000000,0.08954151,0.30955341
-1.95397699,1.69526082,0.27960907,1.06318046,0.06799857,0.00000000,0.08887074,0.30960839
-1.94797399,1.64473573,0.28003142,1.01889282,0.06842079,0.00000000,0.08823923,0.30959195
-1.94197099,1.59413871,0.28084758,0.97420596,0.06915306,0.00000000,0.08767589,0.30955079
-1.93596798,1.54421534,0.28209666,0.92968469,0.07022366,0.00000000,0.08720357,0.30951755
-1.92996498,1.49564374,0.28380828,0.88585686,0.07165735,0.00000000,0.08683834,0.30950931
-1.92396198,1.44901956,0.28600127,0.84320181,0.07347504,0.00000000,0.08658911,0.30952684
-1.91795898,1.40484499,0.28868272,0.80214138,0.07569353,0.00000000,0.08645765,0.30955467
-1.91195598,1.36352193,0.29184744,0.76303331,0.07832538,0.00000000,0.08643885,0.30956215
-1.90595298,1.32534948,0.29547786,0.72616747,0.08137890,0.00000000,0.08652136,0.30950515
-1.89994997,1.29052554,0.29954438,0.69176468,0.08485823,0.00000000,0.08668843,0.30932864
-1.89394697,1.25915207,0.30400619,0.65997804,0.08876345,0.00000000,0.08691890,0.30896981
-1.88794397,1.23124370,0.30881258,0.63089648,0.09309072,0.00000000,0.08718841,0.30836163
-1.88194097,1.20673885,0.31390454,0.60455019,0.09783246,0.00000000,0.08747056,0.30743673
-1.87593797,1.18551272,0.31921675,0.58091766,0.10297744,0.00000000,0.08773808,0.30613136
-1.86993497,1.16739150,0.32467982,0.55993360,0.10851084,0.00000000,0.08796398,0.30438921
-1.86393197,1.15216697,0.33022267,0.54149768,0.11441426,0.00000000,0.08812251,0.30216505
-1.85792896,1.13961084,0.33577499,0.52548328,0.12066567,0.00000000,0.08819004,0.29942781
-1.85192596,1.12948828,0.34126970,0.51174622,0.12723926,0.00000000,0.08814575,0.29616322
-1.84592296,1.12157024,0.34664526,0.50013285,0.13410526,0.00000000,0.08797212,0.29237567
-1.83991996,1.11564399,0.35184786,0.49048740,0.14122981,0.00000000,0.08765533,0.28808945
-1.83391696,1.11152196,0.35683334,0.48265834,0.14857470,0.00000000,0.08718547,0.28334913
-1.82791396,1.10904857,0.36156879,0.47650362,0.15609731,0.00000000,0.08655668,0.27821931
-1.82191096,1.10810514,0.36603380,0.47189474,0.16375055,0.00000000,0.08576719,0.27278360
-1.81590795,1.10861303,0.37022141,0.46871971,0.17148295,0.00000000,0.08481929,0.26714305
-1.80990495,1.11053501,0.37413855,0.46688488,0.17923893,0.00000000,0.08371933,0.26141400
-1.80390195,1.11387534,0.37780615,0.46631575,0.18695923,0.00000000,0.08247768,0.25572559
-1.79789895,1.11867833,0.38125880,0.46695695,0.19458156,0.00000000,0.08110870,0.25021691
-1.79189595,1.12502596,0.38454395,0.46877142,0.20204142,0.00000000,0.07963068,0.24503404
-1.78589295,1.13303445,0.38772074,0.47173891,0.20927312,0.00000000,0.07806588,0.24032688
-1.77988994,1.14284987,0.39085833,0.47585400,0.21621097,0.00000000,0.07644042,0.23624616
-1.77388694,1.15464294,0.39403391,0.48112361,0.22279058,0.00000000,0.07478418,0.23294026
-1.76788394,1.16860287,0.39733016,0.48756410,0.22895016,0.00000000,0.07313064,0.23055236
-1.76188094,1.18493030,0.40083253,0.49519803,0.23463198,0.00000000,0.07151656,0.22921757
-1.75587794,1.20382921,0.40462595,0.50405059,0.23978356,0.00000000,0.06998151,0.22906019
-1.74987494,1.22549784,0.40879151,0.51414569,0.24435894,0.00000000,0.06856734,0.23019119
-1.74387194,1.25011857,0.41340271,0.52550187,0.24831964,0.00000000,0.06731733,0.23270570
-1.73786893,1.27784695,0.41852176,0.53812789,0.25163543,0.00000000,0.06627526,0.23668061
-1.73186593,1.30879992,0.42419586,0.55201826,0.25428482,0.00000000,0.06548427,0.24217239
-1.72586293,1.34304365,0.43045357,0.56714870,0.25625525,0.00000000,0.06498558,0.24921484
-1.71985993,1.38058133,0.43730157,0.58347181,0.25754296,0.00000000,0.06481711,0.25781713
-1.71385693,1.42134136,0.44472185,0.60091292,0.25815254,0.00000000,0.06501203,0.26796197
-1.70785393,1.46516672,0.45266952,0.61936656,0.25809628,0.00000000,0.06559729,0.27960400
-1.70185093,1.51180600,0.46107142,0.63869372,0.25739315,0.00000000,0.06659226,0.29266863
-1.69584792,1.56090681,0.46982570,0.65871996,0.25606769,0.00000000,0.06800744,0.30705123
-1.68984492,1.61201229,0.47880234,0.67923493,0.25414877,0.00000000,0.06984344,0.32261698
-1.68384192,1.66456129,0.48784488,0.69999318,0.25166826,0.00000000,0.07209017,0.33920132
-1.67783892,1.71789267,0.49677320,0.72071658,0.24865976,0.00000000,0.07472642,0.35661131
-1.67183592,1.77125397,0.50538753,0.74109842,0.24515743,0.00000000,0.07771972,0.37462776
-1.66583292,1.82381475,0.51347338,0.76080912,0.24119495,0.00000000,0.08102674,0.39300846
-1.65982991,1.87468422,0.52080743,0.77950351,0.23680475,0.00000000,0.08459397,0.41149226
-1.65382691,1.92293299,0.52716411,0.79682946,0.23201745,0.00000000,0.08835896,0.42980424
-1.64782391,1.96761815,0.53232267,0.81243764,0.22686161,0.00000000,0.09225184,0.44766170
-1.64182091,2.00781104,0.53607447,0.82599197,0.22136372,0.00000000,0.09619724,0.46478095
-1.63581791,2.04262636,0.53823008,0.83718039,0.21554854,0.00000000,0.10011650,0.48088471
-1.62981491,2.07125172,0.53862612,0.84572548,0.20943954,0.00000000,0.10393009,0.49570977
-1.62381191,2.09297611,0.53713127,0.85139441,0.20305967,0.00000000,0.10756009,0.50901484
-1.61780890,2.10721616,0.53365135,0.85400777,0.19643210,0.00000000,0.11093274,0.52058806
-1.61180590,2.11353875,0.52813320,0.85344681,0.18958112,0.00000000,0.11398084,0.53025393
-1.60580290,2.11167895,0.52056712,0.84965879,0.18253297,0.00000000,0.11664596,0.53787938
-1.59979990,2.10155239,0.51098779,0.84265999,0.17531652,0.00000000,0.11888034,0.54337851
-1.59379690,2.08326118,0.49947365,0.83253638,0.16796388,0.00000000,0.12064832,0.54671592
-1.58779390,2.05709316,0.48614466,0.81944180,0.16051070,0.00000000,0.12192743,0.54790817
-1.58179090,2.02351431,0.47115868,0.80359359,0.15299631,0.00000000,0.12270879,0.54702351
-1.57578789,1.98315457,0.45470655,0.78526609,0.14546345,0.00000000,0.12299707,0.54417948
-1.56978489,1.93678765,0.43700606,0.76478203,0.13795787,0.00000000,0.12280989,0.53953876
-1.56378189,1.88530569,0.41829522,0.74250234,0.13052756,0.00000000,0.12217660,0.53330307
-1.55777889,1.82968980,0.39882499,0.71881473,0.12322184,0.00000000,0.12113673,0.52570565
-1.55177589,1.77097785,0.37885187,0.69412163,0.11609021,0.00000000,0.11973798,0.51700241
-1.54577289,1.71023083,0.35863068,0.66882787,0.10918118,0.00000000,0.11803391,0.50746223
-1.53976988,1.64849928,0.33840768,0.64332863,0.10254096,0.00000000,0.11608150,0.49735687
-1.53376688,1.58679117,0.31841453,0.61799827,0.09621228,0.00000000,0.11393865,0.48695091
-1.52776388,1.52604249,0.29886311,0.59318022,0.09023328,0.00000000,0.11166176,0.47649230
-1.52176088,1.46709187,0.27994137,0.56917848,0.08463656,0.00000000,0.10930348,0.46620380
-1.51575788,1.41065993,0.26181043,0.54625087,0.07944845,0.00000000,0.10691082,0.45627591
-1.50975488,1.35733423,0.24460289,0.52460435,0.07468852,0.00000000,0.10452358,0.44686154
-1.50375188,1.30756017,0.22842221,0.50439229,0.07036940,0.00000000,0.10217331,0.43807265
-1.49774887,1.26163795,0.21334339,0.48571388,0.06649682,0.00000000,0.09988274,0.42997908
-1.49174587,1.21972546,0.19941438,0.46861551,0.06306993,0.00000000,0.09766570,0.42260951
-1.48574287,1.18184665,0.18665857,0.45309395,0.06008180,0.00000000,0.09552760,0.41595454
-1.47973987,1.14790481,0.17507768,0.43910113,0.05752023,0.00000000,0.09346629,0.40997164
-1.47373687,1.11769995,0.16465524,0.42655025,0.05536852,0.00000000,0.09147339,0.40459173
-1.46773387,1.09094913,0.15536022,0.41532284,0.05360644,0.00000000,0.08953589,0.39972696
-1.46173087,1.06730903,0.14715081,0.40527663,0.05221121,0.00000000,0.08763792,0.39527926
-1.45572786,1.04639938,0.13997797,0.39625363,0.05115846,0.00000000,0.08576267,0.39114919
-1.44972486,1.02782629,0.13378881,0.38808833,0.05042308,0.00000000,0.08389430,0.38724469
-1.44372186,1.01120457,0.12852963,0.38061556,0.04998004,0.00000000,0.08201969,0.38348905
-1.43771886,0.99617800,0.12414843,0.37367782,0.04980508,0.00000000,0.08013000,0.37982791
-1.43171586,0.98243688,0.12059704,0.36713176,0.04987524,0.00000000,0.07822196,0.37623481
-1.42571286,0.96973220,0.11783273,0.36085372,0.05016931,0.00000000,0.07629871,0.37271495
-1.41970985,0.95788608,0.11581925,0.35474401,0.05066811,0.00000000,0.07437035,0.36930716
-1.41370685,0.94679811,0.11452760,0.34873004,0.05135476,0.00000000,0.07245397,0.36608371
-1.40770385,0.93644769,0.11393617,0.34276810,0.05221478,0.00000000,0.07057334,0.36314834
-1.40170085,0.92689230,0.11403072,0.33684377,0.05323617,0.00000000,0.06875812,0.36063218
-1.39569785,0.91826212,0.11480394,0.33097120,0.05440951,0.00000000,0.06704276,0.35868820
-1.38969485,0.91075123,0.11625479,0.32519110,0.05572797,0.00000000,0.06546506,0.35748413
-1.38369185,0.90460605,0.11838763,0.31956776,0.05718739,0.00000000,0.06406460,0.35719436
-1.37768884,0.90011144,0.12121122,0.31418515,0.05878628,0.00000000,0.06288085,0.35799118
-1.37168584,0.89757520,0.12473749,0.30914235,0.06052594,0.00000000,0.06195139,0.36003569
-1.36568284,0.89731159,0.12898027,0.30454842,0.06241040,0.00000000,0.06131002,0.36346893
-1.35967984,0.89962451,0.13395386,0.30051700,0.06444652,0.00000000,0.06098506,0.36840342
-1.35367684,0.90479097,0.13967149,0.29716077,0.06664387,0.00000000,0.06099776,0.37491576
-1.34767384,0.91304550,0.14614373,0.29458606,0.06901458,0.00000000,0.06136096,0.38304034
-1.34167084,0.92456601,0.15337676,0.29288767,0.07157316,0.00000000,0.06207813,0.39276461
-1.33566783,0.93946151,0.16137066,0.29214420,0.07433606,0.00000000,0.06314264,0.40402606
-1.32966483,0.95776227,0.17011766,0.29241392,0.07732121,0.00000000,0.06453746,0.41671102
-1.32366183,0.97941253,0.17960041,0.29373138,0.08054729,0.00000000,0.06623522,0.43065546
-1.31765883,1.00426623,0.18979040,0.29610492,0.08403302,0.00000000,0.06819870,0.44564759
-1.31165583,1.03208567,0.20064656,0.29951493,0.08779623,0.00000000,0.07038162,0.46143237
-1.30565283,1.06254339,0.21211418,0.30391324,0.09185287,0.00000000,0.07272981,0.47771764
-1.29964982,1.09522719,0.22412412,0.30922334,0.09621603,0.00000000,0.07518268,0.49418177
-1.29364682,1.12964808,0.23659264,0.31534164,0.10089496,0.00000000,0.07767493,0.51048247
-1.28764382,1.16525119,0.24942164,0.32213967,0.10589419,0.00000000,0.08013842,0.52626650
-1.28164082,1.20142915,0.26249967,0.32946715,0.11121281,0.00000000,0.08250425,0.54117998
-1.27563782,1.23753773,0.27570348,0.33715584,0.11684399,0.00000000,0.08470475,0.55487886
-1.26963482,1.27291328,0.28890037,0.34502417,0.12277469,0.00000000,0.08667558,0.56703919
-1.26363182,1.30689147,0.30195111,0.35288234,0.12898579,0.00000000,0.08835765,0.57736698
-1.25762881,1.33882666,0.31471346,0.36053786,0.13545251,0.00000000,0.08969889,0.58560704
-1.25162581,1.36811150,0.32704620,0.36780137,0.14214513,0.00000000,0.09065582,0.59155080
-1.24562281,1.39419589,0.33881347,0.37449251,0.14903009,0.00000000,0.09119477,0.59504255
-1.23961981,1.41660472,0.34988924,0.38044556,0.15607138,0.00000000,0.09129286,0.59598413
-1.23361681,1.43495380,0.36016176,0.38551486,0.16323206,0.00000000,0.09093852,0.59433777
-1.22761381,1.44896316,0.36953773,0.38957957,0.17047599,0.00000000,0.09013175,0.59012703
-1.22161081,1.45846742,0.37794598,0.39254776,0.17776957,0.00000000,0.08888391,0.58343585
-1.21560780,1.46342252,0.38534050,0.39435959,0.18508340,0.00000000,0.08721718,0.57440579
-1.20960480,1.46390858,0.39170255,0.39498936,0.19239372,0.00000000,0.08516373,0.56323146
-1.20360180,1.46012870,0.39704185,0.39444650,0.19968357,0.00000000,0.08276457,0.55015454
-1.19759880,1.45240358,0.40139666,0.39277528,0.20694363,0.00000000,0.08006816,0.53545640
-1.19159580,1.44116213,0.40483278,0.39005330,0.21417248,0.00000000,0.07712883,0.51944983
-1.18559280,1.42692846,0.40744145,0.38638878,0.22137648,0.00000000,0.07400518,0.50247008
-1.17958979,1.41030551,0.40933635,0.38191680,0.22856905,0.00000000,0.07075834,0.48486556
-1.17358679,1.39195628,0.41064978,0.37679452,0.23576951,0.00000000,0.06745034,0.46698862
-1.16758379,1.37258314,0.41152826,0.37119572,0.24300152,0.00000000,0.06414251,0.44918671
-1.16158079,1.35290622,0.41212773,0.36530477,0.25029112,0.00000000,0.06089406,0.43179424
-1.15557779,1.33364187,0.41260875,0.35931040,0.25766464,0.00000000,0.05776088,0.41512535
-1.14957479,1.31548190,0.41313182,0.35339943,0.26514646,0.00000000,0.05479454,0.39946798
-1.14357179,1.29907476,0.41385315,0.34775087,0.27275697,0.00000000,0.05204149,0.38507920
-1.13756878,1.28500913,0.41492112,0.34253045,0.28051064,0.00000000,0.04954263,0.37218202
-1.13156578,1.27380088,0.41647352,0.33788609,0.28841454,0.00000000,0.04733303,0.36096369
-1.12556278,1.26588366,0.41863573,0.33394418,0.29646740,0.00000000,0.04544192,0.35157536
-1.11955978,1.26160337,0.42151988,0.33080704,0.30465914,0.00000000,0.04389288,0.34413308
-1.11355678,1.26121679,0.42522501,0.32855152,0.31297118,0.00000000,0.04270422,0.33871991
-1.10755378,1.26489386,0.42983797,0.32722871,0.32137727,0.00000000,0.04188942,0.33538888
-1.10155078,1.27272347,0.43543513,0.32686485,0.32984504,0.00000000,0.04145771,0.33416667
-1.09554777,1.28472207,0.44208443,0.32746311,0.33833800,0.00000000,0.04141463,0.33505754
-1.08954477,1.30084437,0.44984773,0.32900625,0.34681796,0.00000000,0.04176261,0.33804739
-1.08354177,1.32099533,0.45878312,0.33145981,0.35524773,0.00000000,0.04250143,0.34310758
-1.07753877,1.34504254,0.46894685,0.33477574,0.36359392,0.00000000,0.04362865,0.35019824
-1.07153577,1.37282808,0.48039475,0.33889608,0.37182952,0.00000000,0.04513984,0.35927099
-1.06553277,1.40417913,0.49318286,0.34375655,0.37993633,0.00000000,0.04702873,0.37027071
-1.05952976,1.43891654,0.50736714,0.34928978,0.38790687,0.00000000,0.04928718,0.38313647
-1.05352676,1.47686086,0.52300222,0.35542806,0.39574569,0.00000000,0.05190496,0.39780137
-1.04752376,1.51783557,0.54013909,0.36210537,0.40346997,0.00000000,0.05486950,0.41419161
-1.04152076,1.56166717,0.55882190,0.36925872,0.41110941,0.00000000,0.05816543,0.43222453
-1.03551776,1.60818250,0.57908396,0.37682872,0.41870526,0.00000000,0.06177409,0.45180617
-1.02951476,1.65720333,0.60094312,0.38475939,0.42630865,0.00000000,0.06567303,0.47282820
-1.02351176,1.70853894,0.62439693,0.39299734,0.43397820,0.00000000,0.06983548,0.49516479
-1.01750875,1.76197721,0.64941768,0.40149035,0.44177708,0.00000000,0.07422990,0.51866952
-1.01150575,1.81727499,0.67594781,0.41018572,0.44976964,0.00000000,0.07881966,0.54317260
-1.00550275,1.87414879,0.70389590,0.41902825,0.45801778,0.00000000,0.08356287,0.56847887
-0.99949975,1.93226626,0.73313368,0.42795840,0.46657727,0.00000000,0.08841240,0.59436663
-0.99349675,1.99123969,0.76349408,0.43691049,0.47549416,0.00000000,0.09331611,0.62058760
-0.98749375,2.05062189,0.79477078,0.44581139,0.48480147,0.00000000,0.09821739,0.64686829
-0.98149075,2.10990517,0.82671925,0.45457965,0.49451638,0.00000000,0.10305590,0.67291261
-0.97548774,2.16852386,0.85905938,0.46312527,0.50463796,0.00000000,0.10776859,0.69840606
-0.96948474,2.22586028,0.89147964,0.47135012,0.51514563,0.00000000,0.11229091,0.72302114
-0.96348174,2.28125449,0.92364281,0.47914916,0.52599833,0.00000000,0.11655828,0.74642417
-0.95747874,2.33401722,0.95519282,0.48641219,0.53713449,0.00000000,0.12050767,0.76828297
-0.95147574,2.38344571,0.98576285,0.49302635,0.54847280,0.00000000,0.12407923,0.78827540
-0.94547274,2.42884178,1.01498400,0.49887896,0.55991373,0.00000000,0.12721801,0.80609835
-0.93946973,2.46953128,1.04249450,0.50386087,0.57134159,0.00000000,0.12987561,0.82147674
-0.93346673,2.50488414,1.06794887,0.50786982,0.58262728,0.00000000,0.13201165,0.83417223
-0.92746373,2.53433392,1.09102683,0.51081393,0.59363137,0.00000000,0.13359515,0.84399128
-0.92146073,2.55739616,1.11144154,0.51261490,0.60420752,0.00000000,0.13460556,0.85079204
-0.91545773,2.57368435,1.12894680,0.51321097,0.61420600,0.00000000,0.13503352,0.85448988
-0.90945473,2.58292300,1.14334302,0.51255923,0.62347722,0.00000000,0.13488127,0.85506125
-0.90345173,2.58495697,1.15448169,0.51063743,0.63187520,0.00000000,0.13416267,0.85254552
-0.89744872,2.57975672,1.16226811,0.50744494,0.63926067,0.00000000,0.13290283,0.84704484
