energy_ev,total_up,Al_p_up,Al_d_up,Nb_p_up,Nb_d_up,Te_p_up,Te_d_up
-0.89144572,0.19690527,0.05961915,0.00000000,0.18583838,0.12131412,0.06950366,0.00000000
-0.88544272,0.22529034,0.06840855,0.00000000,0.21142812,0.14009404,0.07822291,0.00000000
-0.87943972,0.25804419,0.07830735,0.00000000,0.24108224,0.16142127,0.08861617,0.00000000
-0.87343672,0.29516674,0.08930529,0.00000000,0.27476638,0.18532131,0.10065684,0.00000000
-0.86743372,0.33661390,0.10137595,0.00000000,0.31240748,0.21178681,0.11430849,0.00000000
-0.86143072,0.38228460,0.11447401,0.00000000,0.35388224,0.24077008,0.12951990,0.00000000
-0.85542771,0.43200858,0.12853284,0.00000000,0.39900637,0.27217629,0.14622011,0.00000000
-0.84942471,0.48553566,0.14346274,0.00000000,0.44752518,0.30585747,0.16431409,0.00000000
-0.84342171,0.54252701,0.15914968,0.00000000,0.49910619,0.34160782,0.18367902,0.00000000
-0.83741871,0.60254905,0.17545504,0.00000000,0.55333404,0.37916074,0.20416149,0.00000000
-0.83141571,0.66507047,0.19221606,0.00000000,0.60970834,0.41818759,0.22557587,0.00000000
-0.82541271,0.72946278,0.20924730,0.00000000,0.66764472,0.45829879,0.24770383,0.00000000
-0.81940970,0.79500473,0.22634307,0.00000000,0.72647930,0.49904708,0.27029535,0.00000000
-0.81340670,0.86089072,0.24328075,0.00000000,0.78547677,0.53993336,0.29307114,0.00000000
-0.80740370,0.92624325,0.25982497,0.00000000,0.84384191,0.58041473,0.31572649,0.00000000
-0.80140070,0.99012910,0.27573260,0.00000000,0.90073450,0.61991494,0.33793659,0.00000000
-0.79539770,1.05157902,0.29075828,0.00000000,0.95528709,0.65783680,0.35936312,0.00000000
-0.78939470,1.10961029,0.30466048,0.00000000,1.00662519,0.69357623,0.37966184,0.00000000
-0.78339170,1.16325136,0.31720767,0.00000000,1.05388924,0.72653761,0.39849118,0.00000000
-0.77738869,1.21156787,0.32818460,0.00000000,1.09625744,0.75614970,0.41552124,0.00000000
-0.77138569,1.25368890,0.33739823,0.00000000,1.13296880,0.78188176,0.43044301,0.00000000
-0.76538269,1.28883252,0.34468330,0.00000000,1.16334520,0.80325909,0.44297745,0.00000000
-0.75937969,1.31632949,0.34990711,0.00000000,1.18681189,0.81987740,0.45288394,0.00000000
-0.75337669,1.33564427,0.35297347,0.00000000,1.20291523,0.83141537,0.45996786,0.00000000
-0.74737369,1.34639217,0.35382559,0.00000000,1.21133709,0.83764499,0.46408686,0.00000000
-0.74137069,1.34835211,0.35244777,0.00000000,1.21190530,0.83843903,0.46515559,0.00000000
-0.73536768,1.34147424,0.34886589,0.00000000,1.20459946,0.83377539,0.46314866,0.00000000
-0.72936468,1.32588211,0.34314661,0.00000000,1.18955207,0.82373824,0.45810165,0.00000000
-0.72336168,1.30186933,0.33539536,0.00000000,1.16704475,0.80851564,0.45011017,0.00000000
-0.71735868,1.26989074,0.32575317,0.00000000,1.13749979,0.78839399,0.43932698,0.00000000
-0.71135568,1.23054857,0.31439248,0.00000000,1.10146735,0.76374934,0.42595730,0.00000000
-0.70535268,1.18457415,0.30151215,0.00000000,1.05960888,0.73503611,0.41025248,0.00000000
-0.69934967,1.13280598,0.28733180,0.00000000,1.01267745,0.70277363,0.39250240,0.00000000
-0.69334667,1.07616515,0.27208573,0.00000000,0.96149590,0.66753103,0.37302685,0.00000000
-0.68734367,1.01562912,0.25601665,0.00000000,0.90693361,0.62991122,0.35216629,0.00000000
-0.68134067,0.95220490,0.23936949,0.00000000,0.84988292,0.59053458,0.33027242,0.00000000
-0.67533767,0.88690284,0.22238545,0.00000000,0.79123614,0.55002295,0.30769888,0.00000000
-0.66933467,0.82071188,0.20529653,0.00000000,0.73186389,0.50898461,0.28479245,0.00000000
-0.66333167,0.75457726,0.18832070,0.00000000,0.67259565,0.46800069,0.26188513,0.00000000
-0.65732866,0.68938124,0.17165777,0.00000000,0.61420305,0.42761355,0.23928725,0.00000000
-0.65132566,0.62592758,0.15548627,0.00000000,0.55738636,0.38831731,0.21728193,0.00000000
-0.64532266,0.56492988,0.13996104,0.00000000,0.50276446,0.35055080,0.19612089,0.00000000
-0.63931966,0.50700400,0.12521189,0.00000000,0.45086836,0.31469300,0.17602170,0.00000000
-0.63331666,0.45266447,0.11134309,0.00000000,0.40213815,0.28106087,0.15716646,0.00000000
-0.62731366,0.40232453,0.09843363,0.00000000,0.35692324,0.24990941,0.13970173,0.00000000
-0.62131066,0.35629940,0.08653827,0.00000000,0.31548539,0.22143368,0.12373974,0.00000000
-0.61530765,0.31481234,0.07568916,0.00000000,0.27800409,0.19577247,0.10936038,0.00000000
-0.60930465,0.27800262,0.06589795,0.00000000,0.24458387,0.17301318,0.09661406,0.00000000
-0.60330165,0.24593493,0.05715818,0.00000000,0.21526269,0.15319754,0.08552499,0.00000000
-0.59729865,0.21860948,0.04944796,0.00000000,0.19002114,0.13632775,0.07609472,0.00000000
-0.59129565,0.19597215,0.04273263,0.00000000,0.16879166,0.12237264,0.06830571,0.00000000
-0.58529265,0.17792408,0.03696741,0.00000000,0.15146742,0.11127348,0.06212467,0.00000000
-0.57928964,0.16433029,0.03209990,0.00000000,0.13791042,0.10294921,0.05750562,0.00000000
-0.57328664,0.15502698,0.02807232,0.00000000,0.12795842,0.09730078,0.05439238,0.00000000
-0.56728364,0.14982713,0.02482352,0.00000000,0.12143065,0.09421457,0.05272055,0.00000000
-0.56128064,0.14852458,0.02229060,0.00000000,0.11813204,0.09356473,0.05241891,0.00000000
-0.55527764,0.15089623,0.02041024,0.00000000,0.11785603,0.09521452,0.05341012,0.00000000
-0.54927464,0.15670298,0.01911969,0.00000000,0.12038612,0.09901672,0.05561107,0.00000000
-0.54327164,0.16568916,0.01835742,0.00000000,0.12549623,0.10481328,0.05893259,0.00000000
-0.53726863,0.17758130,0.01806357,0.00000000,0.13295030,0.11243443,0.06327900,0.00000000
-0.53126563,0.19208613,0.01818011,0.00000000,0.14250122,0.12169741,0.06854736,0.00000000
-0.52526263,0.20888874,0.01865090,0.00000000,0.15388961,0.13240531,0.07462680,0.00000000
-0.51925963,0.22765091,0.01942158,0.00000000,0.16684273,0.14434603,0.08139794,0.00000000
-0.51325663,0.24801029,0.02043946,0.00000000,0.18107379,0.15729177,0.08873253,0.00000000
-0.50725363,0.26958074,0.02165335,0.00000000,0.19628200,0.17099927,0.09649365,0.00000000
-0.50125063,0.29195397,0.02301355,0.00000000,0.21215364,0.18521094,0.10453624,0.00000000
-0.49524762,0.31470292,0.02447175,0.00000000,0.22836414,0.19965697,0.11270836,0.00000000
-0.48924462,0.33738670,0.02598118,0.00000000,0.24458146,0.21405856,0.12085298,0.00000000
-0.48324162,0.35955724,0.02749681,0.00000000,0.26047060,0.22813214,0.12881033,0.00000000
-0.47723862,0.38076742,0.02897567,0.00000000,0.27569912,0.24159458,0.13642090,0.00000000
-0.47123562,0.40058035,0.03037728,0.00000000,0.28994369,0.25416910,0.14352870,0.00000000
-0.46523262,0.41857951,0.03166413,0.00000000,0.30289710,0.26559175,0.14998501,0.00000000
-0.45922961,0.43437936,0.03280229,0.00000000,0.31427570,0.27561809,0.15565212,0.00000000
-0.45322661,0.44763570,0.03376194,0.00000000,0.32382673,0.28402988,0.16040709,0.00000000
-0.44722361,0.45805552,0.03451797,0.00000000,0.33133522,0.29064127,0.16414532,0.00000000
-0.44122061,0.46540568,0.03505040,0.00000000,0.33663012,0.29530433,0.16678368,0.00000000
-0.43521761,0.46952002,0.03534488,0.00000000,0.33958927,0.29791358,0.16826305,0.00000000
-0.42921461,0.47030444,0.03539288,0.00000000,0.34014301,0.29840919,0.16855021,0.00000000
-0.42321161,0.46773986,0.03519185,0.00000000,0.33827615,0.29677886,0.16763891,0.00000000
-0.41720860,0.46188258,0.03474516,0.00000000,0.33402819,0.29305804,0.16555006,0.00000000
-0.41120560,0.45286235,0.03406190,0.00000000,0.32749175,0.28732869,0.16233106,0.00000000
-0.40520260,0.44087793,0.03315649,0.00000000,0.31880941,0.27971644,0.15805428,0.00000000
-0.39919960,0.42619059,0.03204815,0.00000000,0.30816879,0.27038644,0.15281477,0.00000000
-0.39319660,0.40911576,0.03076023,0.00000000,0.29579654,0.25953804,0.14672734,0.00000000
-0.38719360,0.39001319,0.02931948,0.00000000,0.28195110,0.24739850,0.13992314,0.00000000
-0.38119060,0.36927631,0.02775519,0.00000000,0.26691494,0.23421622,0.13254587,0.00000000
-0.37518759,0.34732102,0.02609835,0.00000000,0.25098638,0.22025355,0.12474790,0.00000000
-0.36918459,0.32457460,0.02438082,0.00000000,0.23447148,0.20577976,0.11668635,0.00000000
-0.36318159,0.30146514,0.02263452,0.00000000,0.21767634,0.19106423,0.10851944,0.00000000
-0.35717859,0.27841193,0.02089075,0.00000000,0.20090005,0.17637033,0.10040306,0.00000000
-0.35117559,0.25581709,0.01917951,0.00000000,0.18442859,0.16195007,0.09248795,0.00000000
-0.34517259,0.23405877,0.01752908,0.00000000,0.16852984,0.14803970,0.08491722,0.00000000
-0.33916958,0.21348592,0.01596567,0.00000000,0.15344972,0.13485639,0.07782457,0.00000000
-0.33316658,0.19441475,0.01451314,0.00000000,0.13940971,0.12259595,0.07133302,0.00000000
-0.32716358,0.17712684,0.01319303,0.00000000,0.12660534,0.11143157,0.06555417,0.00000000
-0.32116058,0.16186862,0.01202454,0.00000000,0.11520595,0.10151351,0.06058795,0.00000000
-0.31515758,0.14885206,0.01102476,0.00000000,0.10535520,0.09296959,0.05652268,0.00000000
-0.30915458,0.13825634,0.01020894,0.00000000,0.09717239,0.08590618,0.05343543,0.00000000
-0.30315158,0.13023009,0.00959082,0.00000000,0.09075427,0.08040978,0.05139257,0.00000000
-0.29714857,0.12489402,0.00918308,0.00000000,0.08617706,0.07654870,0.05045023,0.00000000
-0.29114557,0.12234354,0.00899777,0.00000000,0.08349864,0.07437484,0.05065483,0.00000000
-0.28514257,0.12265121,0.00904682,0.00000000,0.08276062,0.07392539,0.05204336,0.00000000
-0.27913957,0.12586884,0.00934245,0.00000000,0.08399011,0.07522428,0.05464350,0.00000000
-0.27313657,0.13202908,0.00989772,0.00000000,0.08720121,0.07828334,0.05847349,0.00000000
-0.26713357,0.14114641,0.01072689,0.00000000,0.09239615,0.08310313,0.06354177,0.00000000
-0.26113057,0.15321775,0.01184589,0.00000000,0.09956595,0.08967349,0.06984640,0.00000000
-0.25512756,0.16822246,0.01327262,0.00000000,0.10869082,0.09797370,0.07737437,0.00000000
-0.24912456,0.18612216,0.01502728,0.00000000,0.11974022,0.10797256,0.08610083,0.00000000
-0.24312156,0.20686040,0.01713259,0.00000000,0.13267283,0.11962831,0.09598839,0.00000000
-0.23711856,0.23036233,0.01961395,0.00000000,0.14743635,0.13288857,0.10698653,0.00000000
-0.23111556,0.25653465,0.02249950,0.00000000,0.16396748,0.14769042,0.11903132,0.00000000
-0.22511256,0.28526592,0.02582004,0.00000000,0.18219190,0.16396071,0.13204539,0.00000000
-0.21910955,0.31642742,0.02960885,0.00000000,0.20202465,0.18161662,0.14593843,0.00000000
-0.21310655,0.34987453,0.03390132,0.00000000,0.22337057,0.20056669,0.16060806,0.00000000
-0.20710355,0.38544862,0.03873443,0.00000000,0.24612519,0.22071203,0.17594120,0.00000000
-0.20110055,0.42297956,0.04414602,0.00000000,0.27017566,0.24194795,0.19181585,0.00000000
-0.19509755,0.46228837,0.05017381,0.00000000,0.29540200,0.26416581,0.20810323,0.00000000
-0.18909455,0.50319017,0.05685423,0.00000000,0.32167823,0.28725494,0.22467026,0.00000000
-0.18309155,0.54549692,0.06422102,0.00000000,0.34887350,0.31110457,0.24138205,0.00000000
-0.17708854,0.58901985,0.07230360,0.00000000,0.37685299,0.33560559,0.25810448,0.00000000
-0.17108554,0.63357127,0.08112535,0.00000000,0.40547840,0.36065195,0.27470663,0.00000000
-0.16508254,0.67896556,0.09070162,0.00000000,0.43460809,0.38614160,0.29106285,0.00000000
-0.15907954,0.72501925,0.10103786,0.00000000,0.46409668,0.41197691,0.30705448,0.00000000
-0.15307654,0.77154998,0.11212766,0.00000000,0.49379420,0.43806438,0.32257099,0.00000000
-0.14707354,0.81837459,0.12395099,0.00000000,0.52354478,0.46431379,0.33751066,0.00000000
-0.14107054,0.86530622,0.13647262,0.00000000,0.55318510,0.49063665,0.35178063,0.00000000
-0.13506753,0.91215086,0.14964101,0.00000000,0.58254269,0.51694429,0.36529644,0.00000000
-0.12906453,0.95870355,0.16338747,0.00000000,0.61143444,0.54314550,0.37798122,0.00000000
-0.12306153,1.00474463,0.17762608,0.00000000,0.63966539,0.56914411,0.38976450,0.00000000
-0.11705853,1.05003656,0.19225406,0.00000000,0.66702824,0.59483659,0.40058097,0.00000000
-0.11105553,1.09432151,0.20715288,0.00000000,0.69330381,0.62011005,0.41036930,0.00000000
-0.10505253,1.13732040,0.22219003,0.00000000,0.71826251,0.64484069,0.41907120,0.00000000
-0.09904952,1.17873339,0.23722141,0.00000000,0.74166720,0.66889300,0.42663081,0.00000000
-0.09304652,1.21824225,0.25209426,0.00000000,0.76327719,0.69211979,0.43299479,0.00000000
-0.08704352,1.25551466,0.26665065,0.00000000,0.78285371,0.71436326,0.43811288,0.00000000
-0.08104052,1.29021021,0.28073112,0.00000000,0.80016633,0.73545680,0.44193924,0.00000000
-0.07503752,1.32198821,0.29417861,0.00000000,0.81500037,0.75522793,0.44443437,0.00000000
-0.06903452,1.35051662,0.30684230,0.00000000,0.82716476,0.77350177,0.44556760,0.00000000
-0.06303152,1.37548203,0.31858121,0.00000000,0.83650012,0.79010525,0.44532004,0.00000000
-0.05702851,1.39659992,0.32926749,0.00000000,0.84288650,0.80487163,0.44368774,0.00000000
-0.05102551,1.41362475,0.33878911,0.00000000,0.84625033,0.81764515,0.44068488,0.00000000
-0.04502251,1.42635943,0.34705197,0.00000000,0.84657029,0.82828558,0.43634674,0.00000000
-0.03901951,1.43466348,0.35398123,0.00000000,0.84388151,0.83667250,0.43073231,0.00000000
-0.03301651,1.43845966,0.35952194,0.00000000,0.83827805,0.84270903,0.42392616,0.00000000
-0.02701351,1.43773862,0.36363900,0.00000000,0.82991320,0.84632493,0.41603957,0.00000000
-0.02101051,1.43256146,0.36631640,0.00000000,0.81899780,0.84747905,0.40721061,0.00000000
-0.01500750,1.42306004,0.36755600,0.00000000,0.80579637,0.84616097,0.39760328,0.00000000
-0.00900450,1.40943525,0.36737585,0.00000000,0.79062134,0.84239190,0.38740546,0.00000000
-0.00300150,1.39195319,0.36580835,0.00000000,0.77382557,0.83622503,0.37682589,0.00000000
0.00300150,1.37093973,0.36289829,0.00000000,0.75579344,0.82774519,0.36609011,0.00000000
0.00900450,1.34677362,0.35870090,0.00000000,0.73693098,0.81706811,0.35543559,0.00000000
0.01500750,1.31987856,0.35328018,0.00000000,0.71765529,0.80433928,0.34510622,0.00000000
0.02101051,1.29071455,0.34670746,0.00000000,0.69838383,0.78973265,0.33534621,0.00000000
0.02701351,1.25976892,0.33906030,0.00000000,0.67952382,0.77344901,0.32639383,0.00000000
0.03301651,1.22754728,0.33042171,0.00000000,0.66146216,0.75571438,0.31847509,0.00000000
0.03901951,1.19456473,0.32087980,0.00000000,0.64455626,0.73677822,0.31179759,0.00000000
0.04502251,1.16133753,0.31052753,0.00000000,0.62912596,0.71691158,0.30654484,0.00000000
0.05102551,1.12837537,0.29946285,0.00000000,0.61544676,0.69640519,0.30287122,0.00000000
0.05702851,1.09617447,0.28778876,0.00000000,0.60374467,0.67556732,0.30089777,0.00000000
0.06303152,1.06521159,0.27561348,0.00000000,0.59419262,0.65472165,0.30070901,0.00000000
0.06903452,1.03593902,0.26305047,0.00000000,0.58690868,0.63420482,0.30235098,0.00000000
0.07503752,1.00878063,0.25021829,0.00000000,0.58195610,0.61436385,0.30583050,0.00000000
0.08104052,0.98412902,0.23724025,0.00000000,0.57934514,0.59555341,0.31111583,0.00000000
0.08704352,0.96234385,0.22424375,0.00000000,0.57903676,0.57813283,0.31813872,0.00000000
0.09304652,0.94375125,0.21135940,0.00000000,0.58094800,0.56246295,0.32679781,0.00000000
0.09904952,0.92864432,0.19871988,0.00000000,0.58495906,0.54890287,0.33696328,0.00000000
0.10505253,0.91728461,0.18645863,0.00000000,0.59092173,0.53780645,0.34848270,0.00000000
0.11105553,0.90990437,0.17470837,0.00000000,0.59866906,0.52951874,0.36118769,0.00000000
0.11705853,0.90670941,0.16359956,0.00000000,0.60802589,0.52437213,0.37490129,0.00000000
0.12306153,0.90788216,0.15325884,0.00000000,0.61881973,0.52268237,0.38944564,0.00000000
0.12906453,0.91358468,0.14380754,0.00000000,0.63089168,0.52474426,0.40464958,0.00000000
0.13506753,0.92396108,0.13536021,0.00000000,0.64410677,0.53082701,0.42035582,0.00000000
0.14107054,0.93913909,0.12802332,0.00000000,0.65836304,0.54116918,0.43642723,0.00000000
0.14707354,0.95923013,0.12189399,0.00000000,0.67359903,0.55597309,0.45275195,0.00000000
0.15307654,0.98432768,0.11705884,0.00000000,0.68979889,0.57539882,0.46924687,0.00000000
0.15907954,1.01450366,0.11359289,0.00000000,0.70699475,0.59955765,0.48585925,0.00000000
0.16508254,1.04980248,0.11155844,0.00000000,0.72526591,0.62850500,0.50256633,0.00000000
0.17108554,1.09023297,0.11100392,0.00000000,0.74473474,0.66223324,0.51937280,0.00000000
0.17708854,1.13575817,0.11196271,0.00000000,0.76555896,0.70066427,0.53630615,0.00000000
0.18309155,1.18628349,0.11445179,0.00000000,0.78792075,0.74364238,0.55341021,0.00000000
0.18909455,1.24164368,0.11847037,0.00000000,0.81201276,0.79092774,0.57073695,0.00000000
0.19509755,1.30158940,0.12399840,0.00000000,0.83802172,0.84219082,0.58833724,0.00000000
0.20110055,1.36577424,0.13099505,0.00000000,0.86611027,0.89700841,0.60625079,0.00000000
0.20710355,1.43374310,0.13939729,0.00000000,0.89639802,0.95486150,0.62449608,0.00000000
0.21310655,1.50492308,0.14911866,0.00000000,0.92894272,1.01513567,0.64306083,0.00000000
0.21910955,1.57861765,0.16004820,0.00000000,0.96372274,1.07712436,0.66189354,0.00000000
0.22511256,1.65400523,0.17204999,0.00000000,1.00062183,1.14003519,0.68089682,0.00000000
0.23111556,1.73014265,0.18496313,0.00000000,1.03941729,1.20299980,0.69992293,0.00000000
0.23711856,1.80597426,0.19860250,0.00000000,1.07977239,1.26508705,0.71877191,0.00000000
0.24312156,1.88034671,0.21276028,0.00000000,1.12123382,1.32531955,0.73719269,0.00000000
0.24912456,1.95202952,0.22720841,0.00000000,1.16323458,1.38269333,0.75488703,0.00000000
0.25512756,2.01974092,0.24170198,0.00000000,1.20510261,1.43619992,0.77151647,0.00000000
0.26113057,2.08217834,0.25598355,0.00000000,1.24607509,1.48485061,0.78671192,0.00000000
0.26713357,2.13805260,0.26978827,0.00000000,1.28531796,1.52770175,0.80008549,0.00000000
0.27313657,2.18612439,0.28284982,0.00000000,1.32195000,1.56388040,0.81124411,0.00000000
0.27913957,2.22524185,0.29490691,0.00000000,1.35507061,1.59260935,0.81980423,0.00000000
0.28514257,2.25437742,0.30571004,0.00000000,1.38379000,1.61323051,0.82540690,0.00000000
0.29114557,2.27266267,0.31502848,0.00000000,1.40726051,1.62522571,0.82773259,0.00000000
0.29714857,2.27941925,0.32265701,0.00000000,1.42470780,1.62823403,0.82651495,0.00000000
0.30315158,2.27418480,0.32842216,0.00000000,1.43546011,1.62206494,0.82155277,0.00000000
0.30915458,2.25673251,0.33218773,0.00000000,1.43897470,1.60670662,0.81271977,0.00000000
0.31515758,2.22708343,0.33385937,0.00000000,1.43485979,1.58232903,0.79997162,0.00000000
0.32116058,2.18551093,0.33338785,0.00000000,1.42289142,1.54928173,0.78334986,0.00000000
0.32716358,2.13253715,0.33077102,0.00000000,1.40302403,1.50808627,0.76298268,0.00000000
0.33316658,2.06892152,0.32605428,0.00000000,1.37539480,1.45942367,0.73908250,0.00000000
0.33916958,1.99564188,0.31932959,0.00000000,1.34032121,1.40411733,0.71194054,0.00000000
0.34517259,1.91386911,0.31073296,0.00000000,1.29829232,1.34311217,0.68191864,0.00000000
0.35117559,1.82493621,0.30044072,0.00000000,1.24995409,1.27745081,0.64943888,0.00000000
0.35717859,1.73030340,0.28866450,0.00000000,1.19608970,1.20824768,0.61497138,0.00000000
0.36318159,1.63152046,0.27564539,0.00000000,1.13759571,1.13666209,0.57902094,0.00000000
0.36918459,1.53018791,0.26164732,0.00000000,1.07545533,1.06387128,0.54211309,0.00000000
0.37518759,1.42791857,0.24695015,0.00000000,1.01070991,0.99104426,0.50478020,0.00000000
0.38119060,1.32630065,0.23184255,0.00000000,0.94443006,0.91931738,0.46754800,0.00000000
0.38719360,1.22686383,0.21661509,0.00000000,0.87768744,0.84977228,0.43092332,0.00000000
0.39319660,1.13104899,0.20155371,0.00000000,0.81152824,0.78341669,0.39538305,0.00000000
0.39919960,1.04018254,0.18693374,0.00000000,0.74694943,0.72116854,0.36136492,0.00000000
0.40520260,0.95545565,0.17301476,0.00000000,0.68487821,0.66384350,0.32926009,0.00000000
0.41120560,0.87790849,0.16003616,0.00000000,0.62615528,0.61214595,0.29940768,0.00000000
0.41720860,0.80841959,0.14821372,0.00000000,0.57152195,0.56666324,0.27209112,0.00000000
0.42321161,0.74769976,0.13773695,0.00000000,0.52161128,0.52786305,0.24753643,0.00000000
0.42921461,0.69629041,0.12876728,0.00000000,0.47694282,0.49609340,0.22591187,0.00000000
0.43521761,0.65456540,0.12143699,0.00000000,0.43792074,0.47158506,0.20732906,0.00000000
0.44122061,0.62273601,0.11584872,0.00000000,0.40483473,0.45445575,0.19184515,0.00000000
0.44722361,0.60085833,0.11207550,0.00000000,0.37786323,0.44471594,0.17946573,0.00000000
0.45322661,0.58884238,0.11016107,0.00000000,0.35707829,0.44227573,0.17014838,0.00000000
0.45922961,0.58646260,0.11012054,0.00000000,0.34245165,0.44695255,0.16380647,0.00000000
0.46523262,0.59336914,0.11194110,0.00000000,0.33386143,0.45847945,0.16031315,0.00000000
0.47123562,0.60909959,0.11558293,0.00000000,0.33109916,0.47651369,0.15950538,0.00000000
0.47723862,0.63309111,0.12098003,0.00000000,0.33387677,0.50064562,0.16118782,0.00000000
0.48324162,0.66469255,0.12804120,0.00000000,0.34183350,0.53040757,0.16513674,0.00000000
0.48924462,0.70317665,0.13665106,0.00000000,0.35454260,0.56528284,0.17110383,0.00000000
0.49524762,0.74775231,0.14667118,0.00000000,0.37151798,0.60471452,0.17881992,0.00000000
0.50125063,0.79757677,0.15794139,0.00000000,0.39222084,0.64811428,0.18799888,0.00000000
0.50725363,0.85176783,0.17028139,0.00000000,0.41606663,0.69487081,0.19834150,0.00000000
0.51325663,0.90941595,0.18349268,0.00000000,0.44243239,0.74435790,0.20953969,0.00000000
0.51925963,0.96959635,0.19736085,0.00000000,0.47066489,0.79594208,0.22128087,0.00000000
0.52526263,1.03138075,0.21165836,0.00000000,0.50008950,0.84898956,0.23325259,0.00000000
0.53126563,1.09384887,0.22614779,0.00000000,0.53002006,0.90287234,0.24514750,0.00000000
0.53726863,1.15609930,0.24058549,0.00000000,0.55976976,0.95697352,0.25666849,0.00000000
0.54327164,1.21725977,0.25472567,0.00000000,0.58866273,1.01069155,0.26753391,0.00000000
0.54927464,1.27649657,0.26832482,0.00000000,0.61604645,1.06344358,0.27748287,0.00000000
0.55527764,1.33302294,0.28114633,0.00000000,0.64130446,1.11466778,0.28628038,0.00000000
0.56128064,1.38610651,0.29296522,0.00000000,0.66386905,1.16382503,0.29372214,0.00000000
0.56728364,1.43507565,0.30357279,0.00000000,0.68323357,1.21039997,0.29963887,0.00000000
0.57328664,1.47932481,0.31278104,0.00000000,0.69896374,1.25390177,0.30390000,0.00000000
0.57928964,1.51831895,0.32042672,0.00000000,0.71070765,1.29386506,0.30641652,0.00000000
0.58529265,1.55159722,0.32637485,0.00000000,0.71820384,1.32985118,0.30714292,0.00000000
0.59129565,1.57877607,0.33052153,0.00000000,0.72128722,1.36145023,0.30607803,0.00000000
0.59729865,1.59955186,0.33279600,0.00000000,0.71989235,1.38828414,0.30326480,0.00000000
0.60330165,1.61370331,0.33316181,0.00000000,0.71405409,1.41001093,0.29878901,0.00000000
0.60930465,1.62109370,0.33161711,0.00000000,0.70390528,1.42633027,0.29277682,0.00000000
0.61530765,1.62167291,0.32819406,0.00000000,0.68967174,1.43699020,0.28539138,0.00000000
0.62131066,1.61547929,0.32295727,0.00000000,0.67166463,1.44179492,0.27682846,0.00000000
0.62731366,1.60264117,0.31600152,0.00000000,0.65027045,1.44061310,0.26731145,0.00000000
0.63331666,1.58337769,0.30744874,0.00000000,0.62593905,1.43338637,0.25708563,0.00000000
0.63931966,1.55799880,0.29744438,0.00000000,0.59917028,1.42013732,0.24641203,0.00000000
0.64532266,1.52690398,0.28615336,0.00000000,0.57049947,1.40097634,0.23556112,0.00000000
0.65132566,1.49057931,0.27375572,0.00000000,0.54048263,1.37610675,0.22480627,0.00000000
0.65732866,1.44959263,0.26044211,0.00000000,0.50968154,1.34582749,0.21441736,0.00000000
0.66333167,1.40458648,0.24640934,0.00000000,0.47864958,1.31053299,0.20465456,0.00000000
0.66933467,1.35626865,0.23185601,0.00000000,0.44791843,1.27070967,0.19576247,0.00000000
0.67533767,1.30540038,0.21697853,0.00000000,0.41798626,1.22692922,0.18796462,0.00000000
0.68134067,1.25278228,0.20196743,0.00000000,0.38930755,1.17983831,0.18145860,0.00000000
0.68734367,1.19923827,0.18700427,0.00000000,0.36228482,1.13014526,0.17641166,0.00000000
0.69334667,1.14559802,0.17225897,0.00000000,0.33726247,1.07860400,0.17295716,0.00000000
0.69934967,1.09267850,0.15788785,0.00000000,0.31452266,1.02599594,0.17119156,0.00000000
0.70535268,1.04126522,0.14403221,0.00000000,0.29428327,0.97311060,0.17117239,0.00000000
0.71135568,0.99209410,0.13081751,0.00000000,0.27669791,0.92072567,0.17291691,0.00000000
0.71735868,0.94583459,0.11835311,0.00000000,0.26185776,0.86958767,0.17640182,0.00000000
0.72336168,0.90307486,0.10673260,0.00000000,0.24979514,0.82039374,0.18156382,0.00000000
0.72936468,0.86430978,0.09603444,0.00000000,0.24048857,0.77377566,0.18830120,0.00000000
0.73536768,0.82993211,0.08632312,0.00000000,0.23386907,0.73028651,0.19647644,0.00000000
0.74137069,0.80022729,0.07765046,0.00000000,0.22982754,0.69039053,0.20591978,0.00000000
0.74737369,0.77537216,0.07005726,0.00000000,0.22822275,0.65445656,0.21643380,0.00000000
0.75337669,0.75543730,0.06357483,0.00000000,0.22889000,0.62275496,0.22779884,0.00000000
0.75937969,0.74039297,0.05822669,0.00000000,0.23164975,0.59545808,0.23977922,0.00000000
0.76538269,0.73011815,0.05403004,0.00000000,0.23631630,0.57264380,0.25212999,0.00000000
0.77138569,0.72441207,0.05099707,0.00000000,0.24270591,0.55430183,0.26460420,0.00000000
0.77738869,0.72300748,0.04913603,0.00000000,0.25064428,0.54034215,0.27696015,0.00000000
0.78339170,0.72558497,0.04845188,0.00000000,0.25997300,0.53060489,0.28896865,0.00000000
0.78939470,0.73178748,0.04894663,0.00000000,0.27055467,0.52487114,0.30041975,0.00000000
0.79539770,0.74123425,0.05061925,0.00000000,0.28227651,0.52287395,0.31112883,0.00000000
0.80140070,0.75353347,0.05346519,0.00000000,0.29505231,0.52430901,0.32094156,0.00000000
0.80740370,0.76829322,0.05747549,0.00000000,0.30882238,0.52884461,0.32973778,0.00000000
0.81340670,0.78513017,0.06263559,0.00000000,0.32355179,0.53613049,0.33743380,0.00000000
0.81940970,0.80367598,0.06892386,0.00000000,0.33922654,0.54580550,0.34398318,0.00000000
0.82541271,0.82358133,0.07630994,0.00000000,0.35584813,0.55750397,0.34937592,0.00000000
