energy_ev,total_up,Ga_p_up,Ga_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
0.83141571,1.48309423,0.16445356,0.00000000,1.62627973,0.23325362,0.97339150,0.00000000
0.83741871,1.46227311,0.16407196,0.00000000,1.64522424,0.23061601,0.94720120,0.00000000
0.84342171,1.44238929,0.16395296,0.00000000,1.66724437,0.22852187,0.92072648,0.00000000
0.84942471,1.42400268,0.16414399,0.00000000,1.69276428,0.22705855,0.89443034,0.00000000
0.85542771,1.40761805,0.16468563,0.00000000,1.72212165,0.22629661,0.86875698,0.00000000
0.86143072,1.39367480,0.16561091,0.00000000,1.75555672,0.22628862,0.84412202,0.00000000
0.86743372,1.38253865,0.16694476,0.00000000,1.79320407,0.22706851,0.82090361,0.00000000
0.87343672,1.37449538,0.16870378,0.00000000,1.83508722,0.22865137,0.79943457,0.00000000
0.87943972,1.36974693,0.17089624,0.00000000,1.88111642,0.23103375,0.77999605,0.00000000
0.88544272,1.36840964,0.17352235,0.00000000,1.93108960,0.23419434,0.76281257,0.00000000
0.89144572,1.37051487,0.17657484,0.00000000,1.98469662,0.23809516,0.74804891,0.00000000
0.89744872,1.37601180,0.18003970,0.00000000,2.04152668,0.24268303,0.73580875,0.00000000
0.90345173,1.38477239,0.18389724,0.00000000,2.10107872,0.24789137,0.72613510,0.00000000
0.90945473,1.39659822,0.18812332,0.00000000,2.16277449,0.25364232,0.71901267,0.00000000
0.91545773,1.41122900,0.19269061,0.00000000,2.22597403,0.25984898,0.71437174,0.00000000
0.92146073,1.42835257,0.19757009,0.00000000,2.28999289,0.26641780,0.71209367,0.00000000
0.92746373,1.44761571,0.20273239,0.00000000,2.35412069,0.27325105,0.71201757,0.00000000
0.93346673,1.46863575,0.20814917,0.00000000,2.41764016,0.28024926,0.71394804,0.00000000
0.93946973,1.49101212,0.21379425,0.00000000,2.47984614,0.28731352,0.71766337,0.00000000
0.94547274,1.51433780,0.21964455,0.00000000,2.54006362,0.29434762,0.72292415,0.00000000
0.95147574,1.53820977,0.22568068,0.00000000,2.59766411,0.30126001,0.72948158,0.00000000
0.95747874,1.56223847,0.23188718,0.00000000,2.65207971,0.30796534,0.73708543,0.00000000
0.96348174,1.58605549,0.23825227,0.00000000,2.70281402,0.31438570,0.74549108,0.00000000
0.96948474,1.60931957,0.24476718,0.00000000,2.74944961,0.32045149,0.75446548,0.00000000
0.97548774,1.63172036,0.25142504,0.00000000,2.79165153,0.32610181,0.76379176,0.00000000
0.98149075,1.65298015,0.25821930,0.00000000,2.82916673,0.33128447,0.77327235,0.00000000
0.98749375,1.67285341,0.26514184,0.00000000,2.86181955,0.33595566,0.78273063,0.00000000
0.99349675,1.69112445,0.27218080,0.00000000,2.88950347,0.34007923,0.79201104,0.00000000
0.99949975,1.70760344,0.27931827,0.00000000,2.91216972,0.34362566,0.80097776,0.00000000
1.00550275,1.72212111,0.28652808,0.00000000,2.92981359,0.34657097,0.80951235,0.00000000
1.01150575,1.73452284,0.29377362,0.00000000,2.94245919,0.34889537,0.81751037,0.00000000
1.01750875,1.74466250,0.30100625,0.00000000,2.95014401,0.35058204,0.82487743,0.00000000
1.02351176,1.75239658,0.30816402,0.00000000,2.95290410,0.35161592,0.83152502,0.00000000
1.02951476,1.75757935,0.31517124,0.00000000,2.95076124,0.35198274,0.83736641,0.00000000
1.03551776,1.76005934,0.32193876,0.00000000,2.94371296,0.35166827,0.84231302,0.00000000
1.04152076,1.75967758,0.32836520,0.00000000,2.93172629,0.35065795,0.84627143,0.00000000
1.04752376,1.75626792,0.33433902,0.00000000,2.91473577,0.34893679,0.84914151,0.00000000
1.05352676,1.74965941,0.33974151,0.00000000,2.89264616,0.34648975,0.85081555,0.00000000
1.05952976,1.73968084,0.34445053,0.00000000,2.86533957,0.34330236,0.85117872,0.00000000
1.06553277,1.72616715,0.34834495,0.00000000,2.83268684,0.33936177,0.85011072,0.00000000
1.07153577,1.70896733,0.35130945,0.00000000,2.79456240,0.33465791,0.84748867,0.00000000
1.07753877,1.68795341,0.35323951,0.00000000,2.75086159,0.32918491,0.84319089,0.00000000
1.08354177,1.66302996,0.35404638,0.00000000,2.70151930,0.32294260,0.83710165,0.00000000
1.08954477,1.63414342,0.35366161,0.00000000,2.64652856,0.31593784,0.82911626,0.00000000
1.09554777,1.60129067,0.35204096,0.00000000,2.58595785,0.30818589,0.81914647,0.00000000
1.10155078,1.56452625,0.34916745,0.00000000,2.51996564,0.29971143,0.80712580,0.00000000
1.10755378,1.52396775,0.34505322,0.00000000,2.44881115,0.29054930,0.79301433,0.00000000
1.11355678,1.47979878,0.33974024,0.00000000,2.37286041,0.28074490,0.77680287,0.00000000
1.11955978,1.43226942,0.33329965,0.00000000,2.29258698,0.27035414,0.75851612,0.00000000
1.12556278,1.38169400,0.32582975,0.00000000,2.20856711,0.25944296,0.73821466,0.00000000
1.13156578,1.32844607,0.31745278,0.00000000,2.12146938,0.24808649,0.71599561,0.00000000
1.13756878,1.27295103,0.30831061,0.00000000,2.03203949,0.23636778,0.69199203,0.00000000
1.14357179,1.21567647,0.29855953,0.00000000,1.94108075,0.22437621,0.66637078,0.00000000
1.14957479,1.15712089,0.28836449,0.00000000,1.84943149,0.21220562,0.63932933,0.00000000
1.15557779,1.09780125,0.27789299,0.00000000,1.75794074,0.19995236,0.61109126,0.00000000
1.16158079,1.03824001,0.26730907,0.00000000,1.66744330,0.18771313,0.58190095,0.00000000
1.16758379,0.97895217,0.25676758,0.00000000,1.57873587,0.17558293,0.55201757,0.00000000
1.17358679,0.92043312,0.24640920,0.00000000,1.49255541,0.16365307,0.52170869,0.00000000
1.17958979,0.86314768,0.23635631,0.00000000,1.40956090,0.15200937,0.49124375,0.00000000
1.18559280,0.80752082,0.22670989,0.00000000,1.33031947,0.14073062,0.46088776,0.00000000
1.19159580,0.75393054,0.21754782,0.00000000,1.25529750,0.12988734,0.43089542,0.00000000
1.19759880,0.70270302,0.20892424,0.00000000,1.18485692,0.11954087,0.40150590,0.00000000
1.20360180,0.65411008,0.20087033,0.00000000,1.11925682,0.10974283,0.37293853,0.00000000
1.20960480,0.60836915,0.19339611,0.00000000,1.05865993,0.10053496,0.34538942,0.00000000
1.21560780,0.56564525,0.18649328,0.00000000,1.00314322,0.09194922,0.31902917,0.00000000
1.22161081,0.52605492,0.18013880,0.00000000,0.95271189,0.08400826,0.29400170,0.00000000
1.22761381,0.48967159,0.17429896,0.00000000,0.90731549,0.07672612,0.27042403,0.00000000
1.23361681,0.45653199,0.16893366,0.00000000,0.86686510,0.07010905,0.24838705,0.00000000
1.23961981,0.42664308,0.16400068,0.00000000,0.83125026,0.06415659,0.22795701,0.00000000
1.24562281,0.39998897,0.15945957,0.00000000,0.80035449,0.05886250,0.20917770,0.00000000
1.25162581,0.37653743,0.15527507,0.00000000,0.77406838,0.05421591,0.19207294,0.00000000
1.25762881,0.35624548,0.15141967,0.00000000,0.75229940,0.05020218,0.17664937,0.00000000
1.26363182,0.33906382,0.14787546,0.00000000,0.73497777,0.04680381,0.16289918,0.00000000
1.26963482,0.32493970,0.14463491,0.00000000,0.72205809,0.04400104,0.15080268,0.00000000
1.27563782,0.31381834,0.14170076,0.00000000,0.71351676,0.04177240,0.14033059,0.00000000
1.28164082,0.30564262,0.13908502,0.00000000,0.70934533,0.04009498,0.13144590,0.00000000
1.28764382,0.30035139,0.13680717,0.00000000,0.70954047,0.03894453,0.12410517,0.00000000
1.29364682,0.29787644,0.13489174,0.00000000,0.71409126,0.03829539,0.11825944,0.00000000
1.29964982,0.29813857,0.13336552,0.00000000,0.72296487,0.03812033,0.11385453,0.00000000
1.30565283,0.30104311,0.13225447,0.00000000,0.73609165,0.03839024,0.11083101,0.00000000
1.31165583,0.30647529,0.13158074,0.00000000,0.75335092,0.03907378,0.10912381,0.00000000
1.31765883,0.31429605,0.13135989,0.00000000,0.77455856,0.04013716,0.10866162,0.00000000
1.32366183,0.32433857,0.13159856,0.00000000,0.79945749,0.04154380,0.10936631,0.00000000
1.32966483,0.33640610,0.13229280,0.00000000,0.82771199,0.04325426,0.11115231,0.00000000
1.33566783,0.35027143,0.13342712,0.00000000,0.85890652,0.04522629,0.11392636,0.00000000
1.34167084,0.36567808,0.13497443,0.00000000,0.89254950,0.04741505,0.11758747,0.00000000
1.34767384,0.38234364,0.13689680,0.00000000,0.92808221,0.04977355,0.12202744,0.00000000
1.35367684,0.39996504,0.13914714,0.00000000,0.96489253,0.05225332,0.12713177,0.00000000
1.35967984,0.41822579,0.14167160,0.00000000,1.00233314,0.05480523,0.13278118,0.00000000
1.36568284,0.43680492,0.14441270,0.00000000,1.03974336,0.05738057,0.13885354,0.00000000
1.37168584,0.45538725,0.14731288,0.00000000,1.07647355,0.05993218,0.14522630,0.00000000
1.37768884,0.47367447,0.15031845,0.00000000,1.11191094,0.06241570,0.15177921,0.00000000
1.38369185,0.49139667,0.15338356,0.00000000,1.14550546,0.06479076,0.15839724,0.00000000
1.38969485,0.50832353,0.15647404,0.00000000,1.17679426,0.06702225,0.16497360,0.00000000
1.39569785,0.52427467,0.15957097,0.00000000,1.20542347,0.06908136,0.17141256,0.00000000
1.40170085,0.53912853,0.16267360,0.00000000,1.23116605,0.07094647,0.17763204,0.00000000
1.40770385,0.55282924,0.16580159,0.00000000,1.25393464,0.07260381,0.18356574,0.00000000
1.41370685,0.56539103,0.16899629,0.00000000,1.27378845,0.07404785,0.18916464,0.00000000
1.41970985,0.57689973,0.17232111,0.00000000,1.29093397,0.07528132,0.19439790,0.00000000
1.42571286,0.58751131,0.17586074,0.00000000,1.30571887,0.07631501,0.19925287,0.00000000
1.43171586,0.59744710,0.17971929,0.00000000,1.31861963,0.07716713,0.20373441,0.00000000
1.43771886,0.60698607,0.18401737,0.00000000,1.33022294,0.07786245,0.20786339,0.00000000
1.44372186,0.61645414,0.18888819,0.00000000,1.34120191,0.07843114,0.21167445,0.00000000
1.44972486,0.62621090,0.19447268,0.00000000,1.35228784,0.07890741,0.21521326,0.00000000
1.45572786,0.63663442,0.20091403,0.00000000,1.36423890,0.07932792,0.21853315,0.00000000
1.46173087,0.64810451,0.20835151,0.00000000,1.37780691,0.07973023,0.22169163,0.00000000
1.46773387,0.66098520,0.21691410,0.00000000,1.39370375,0.08015106,0.22474665,0.00000000
1.47373687,0.67560720,0.22671391,0.00000000,1.41256869,0.08062473,0.22775308,0.00000000
1.47973987,0.69225104,0.23783989,0.00000000,1.43493816,0.08118165,0.23075937,0.00000000
1.48574287,0.71113165,0.25035179,0.00000000,1.46121912,0.08184696,0.23380476,0.00000000
1.49174587,0.73238506,0.26427497,0.00000000,1.49166728,0.08263949,0.23691709,0.00000000
1.49774887,0.75605798,0.27959602,0.00000000,1.52637098,0.08357087,0.24011132,0.00000000
1.50375188,0.78210054,0.29625957,0.00000000,1.56524161,0.08464502,0.24338897,0.00000000
1.50975488,0.81036295,0.31416654,0.00000000,1.60801099,0.08585798,0.24673837,0.00000000
1.51575788,0.84059609,0.33317379,0.00000000,1.65423588,0.08719798,0.25013586,0.00000000
1.52176088,0.87245628,0.35309559,0.00000000,1.70330977,0.08864593,0.25354776,0.00000000
1.52776388,0.90551419,0.37370662,0.00000000,1.75448147,0.09017617,0.25693321,0.00000000
1.53376688,0.93926760,0.39474683,0.00000000,1.80688004,0.09175751,0.26024752,0.00000000
1.53976988,0.97315771,0.41592778,0.00000000,1.85954519,0.09335454,0.26344606,0.00000000
1.54577289,1.00658833,0.43694056,0.00000000,1.91146210,0.09492909,0.26648844,0.00000000
1.55177589,1.03894730,0.45746480,0.00000000,1.96159940,0.09644189,0.26934270,0.00000000
1.55777889,1.06962930,0.47717862,0.00000000,2.00894876,0.09785426,0.27198942,0.00000000
1.56378189,1.09805898,0.49576905,0.00000000,2.05256464,0.09912986,0.27442533,0.00000000
1.56978489,1.12371349,0.51294257,0.00000000,2.09160238,0.10023628,0.27666645,0.00000000
1.57578789,1.14614341,0.52843515,0.00000000,2.12535293,0.10114665,0.27875029,0.00000000
1.58179090,1.16499090,0.54202146,0.00000000,2.15327279,0.10184088,0.28073711,0.00000000
1.58779390,1.18000434,0.55352271,0.00000000,2.17500733,0.10230678,0.28271004,0.00000000
1.59379690,1.19104857,0.56281271,0.00000000,2.19040655,0.10254070,0.28477392,0.00000000
1.59979990,1.19811014,0.56982182,0.00000000,2.19953208,0.10254793,0.28705286,0.00000000
1.60580290,1.20129722,0.57453855,0.00000000,2.20265488,0.10234262,0.28968659,0.00000000
1.61180590,1.20083407,0.57700861,0.00000000,2.20024352,0.10194730,0.29282549,0.00000000
1.61780890,1.19705015,0.57733154,0.00000000,2.19294324,0.10139200,0.29662475,0.00000000
1.62381191,1.19036447,0.57565490,0.00000000,2.18154663,0.10071301,0.30123749,0.00000000
1.62981491,1.18126571,0.57216639,0.00000000,2.16695697,0.09995125,0.30680752,0.00000000
1.63581791,1.17028912,0.56708432,0.00000000,2.15014614,0.09915043,0.31346169,0.00000000
1.64182091,1.15799142,0.56064678,0.00000000,2.13210875,0.09835500,0.32130245,0.00000000
1.64782391,1.14492475,0.55310027,0.00000000,2.11381495,0.09760804,0.33040084,0.00000000
1.65382691,1.13161122,0.54468817,0.00000000,2.09616408,0.09694917,0.34079033,0.00000000
1.65982991,1.11851915,0.53563996,0.00000000,2.07994168,0.09641252,0.35246196,0.00000000
1.66583292,1.10604241,0.52616144,0.00000000,2.06578192,0.09602507,0.36536088,0.00000000
1.67183592,1.09448378,0.51642675,0.00000000,2.05413752,0.09580515,0.37938478,0.00000000
1.67783892,1.08404318,0.50657237,0.00000000,2.04525868,0.09576148,0.39438426,0.00000000
1.68384192,1.07481141,0.49669353,0.00000000,2.03918222,0.09589258,0.41016533,0.00000000
1.68984492,1.06676962,0.48684313,0.00000000,2.03573142,0.09618669,0.42649382,0.00000000
1.69584792,1.05979445,0.47703314,0.00000000,2.03452669,0.09662225,0.44310195,0.00000000
1.70185093,1.05366849,0.46723826,0.00000000,2.03500627,0.09716879,0.45969643,0.00000000
1.70785393,1.04809543,0.45740176,0.00000000,2.03645617,0.09778829,0.47596809,0.00000000
1.71385693,1.04271893,0.44744277,0.00000000,2.03804743,0.09843689,0.49160252,0.00000000
1.71985993,1.03714423,0.43726487,0.00000000,2.03887885,0.09906696,0.50629120,0.00000000
1.72586293,1.03096127,0.42676515,0.00000000,2.03802296,0.09962922,0.51974274,0.00000000
1.73186593,1.02376793,0.41584340,0.00000000,2.03457270,0.10007504,0.53169358,0.00000000
1.73786893,1.01519233,0.40441069,0.00000000,2.02768648,0.10035864,0.54191782,0.00000000
1.74387194,1.00491293,0.39239707,0.00000000,2.01662930,0.10043916,0.55023547,0.00000000
1.74987494,0.99267543,0.37975778,0.00000000,2.00080786,0.10028243,0.55651891,0.00000000
1.75587794,0.97830578,0.36647776,0.00000000,1.97979808,0.09986241,0.56069726,0.00000000
1.76188094,0.96171862,0.35257428,0.00000000,1.95336378,0.09916227,0.56275825,0.00000000
1.76788394,0.94292090,0.33809756,0.00000000,1.92146567,0.09817493,0.56274773,0.00000000
1.77388694,0.92201076,0.32312946,0.00000000,1.88426071,0.09690319,0.56076674,0.00000000
1.77988994,0.89917179,0.30778041,0.00000000,1.84209194,0.09535939,0.55696630,0.00000000
1.78589295,0.87466318,0.29218476,0.00000000,1.79546971,0.09356458,0.55154024,0.00000000
1.79189595,0.84880645,0.27649499,0.00000000,1.74504552,0.09154738,0.54471634,0.00000000
1.79789895,0.82196959,0.26087497,0.00000000,1.69158002,0.08934246,0.53674628,0.00000000
1.80390195,0.79454949,0.24549291,0.00000000,1.63590705,0.08698887,0.52789495,0.00000000
1.80990495,0.76695364,0.23051417,0.00000000,1.57889553,0.08452818,0.51842945,0.00000000
1.81590795,0.73958202,0.21609439,0.00000000,1.52141132,0.08200257,0.50860846,0.00000000
1.82191096,0.71281019,0.20237337,0.00000000,1.46428082,0.07945304,0.49867243,0.00000000
1.82791396,0.68697415,0.18946982,0.00000000,1.40825809,0.07691771,0.48883488,0.00000000
1.83391696,0.66235779,0.17747725,0.00000000,1.35399681,0.07443034,0.47927537,0.00000000
1.83991996,0.63918340,0.16646121,0.00000000,1.30202839,0.07201920,0.47013428,0.00000000
1.84592296,0.61760542,0.15645782,0.00000000,1.25274684,0.06970613,0.46150952,0.00000000
1.85192596,0.59770762,0.14747370,0.00000000,1.20640078,0.06750613,0.45345534,0.00000000
1.85792896,0.57950370,0.13948710,0.00000000,1.16309277,0.06542712,0.44598319,0.00000000
1.86393197,0.56294100,0.13245025,0.00000000,1.12278532,0.06347021,0.43906436,0.00000000
1.86993497,0.54790690,0.12629258,0.00000000,1.08531311,0.06163014,0.43263430,0.00000000
1.87593797,0.53423767,0.12092477,0.00000000,1.05040046,0.05989611,0.42659828,0.00000000
1.88194097,0.52172885,0.11624326,0.00000000,1.01768276,0.05825271,0.42083808,0.00000000
1.88794397,0.51014690,0.11213512,0.00000000,0.98673071,0.05668115,0.41521921,0.00000000
1.89394697,0.49924120,0.10848288,0.00000000,0.95707600,0.05516041,0.40959850,0.00000000
1.89994997,0.48875608,0.10516927,0.00000000,0.92823710,0.05366854,0.40383140,0.00000000
1.90595298,0.47844203,0.10208158,0.00000000,0.89974382,0.05218383,0.39777895,0.00000000
1.91195598,0.46806586,0.09911548,0.00000000,0.87115977,0.05068595,0.39131388,0.00000000
1.91795898,0.45741933,0.09617825,0.00000000,0.84210145,0.04915689,0.38432575,0.00000000
1.92396198,0.44632588,0.09319118,0.00000000,0.81225367,0.04758173,0.37672490,0.00000000
1.92996498,0.43464555,0.09009130,0.00000000,0.78138047,0.04594922,0.36844518,0.00000000
1.93596798,0.42227771,0.08683227,0.00000000,0.74933160,0.04425211,0.35944539,0.00000000
1.94197099,0.40916193,0.08338449,0.00000000,0.71604444,0.04248727,0.34970947,0.00000000
1.94797399,0.39527705,0.07973454,0.00000000,0.68154179,0.04065563,0.33924563,0.00000000
1.95397699,0.38063858,0.07588404,0.00000000,0.64592570,0.03876192,0.32808451,0.00000000
1.95997999,0.36529493,0.07184793,0.00000000,0.60936834,0.03681422,0.31627657,0.00000000
1.96598299,0.34932256,0.06765245,0.00000000,0.57210022,0.03482344,0.30388900,0.00000000
1.97198599,0.33282053,0.06333280,0.00000000,0.53439684,0.03280271,0.29100217,0.00000000
1.97798899,0.31590484,0.05893073,0.00000000,0.49656444,0.03076669,0.27770618,0.00000000
1.98399200,0.29870260,0.05449209,0.00000000,0.45892563,0.02873095,0.26409728,0.00000000
1.98999500,0.28134667,0.05006447,0.00000000,0.42180554,0.02671126,0.25027462,0.00000000
1.99599800,0.26397063,0.04569510,0.00000000,0.38551924,0.02472306,0.23633741,0.00000000
2.00200100,0.24670453,0.04142890,0.00000000,0.35036071,0.02278092,0.22238240,0.00000000
2.00800400,0.22967130,0.03730700,0.00000000,0.31659383,0.02089816,0.20850192,0.00000000
2.01400700,0.21298406,0.03336545,0.00000000,0.28444558,0.01908649,0.19478244,0.00000000
2.02001001,0.19674415,0.02963444,0.00000000,0.25410146,0.01735581,0.18130350,0.00000000
2.02601301,0.18103996,0.02613773,0.00000000,0.22570311,0.01571411,0.16813714,0.00000000
2.03201601,0.16594639,0.02289253,0.00000000,0.19934796,0.01416744,0.15534772,0.00000000
2.03801901,0.15152500,0.01990956,0.00000000,0.17509074,0.01271997,0.14299191,0.00000000
2.04402201,0.13782445,0.01719346,0.00000000,0.15294645,0.01137407,0.13111905,0.00000000
2.05002501,0.12488146,0.01474330,0.00000000,0.13289454,0.01013057,0.11977154,0.00000000
2.05602801,0.11272192,0.01255329,0.00000000,0.11488389,0.00898887,0.10898542,0.00000000
2.06203102,0.10136215,0.01061356,0.00000000,0.09883842,0.00794726,0.09879093,0.00000000
2.06803402,0.09081029,0.00891096,0.00000000,0.08466278,0.00700309,0.08921316,0.00000000
2.07403702,0.08106763,0.00742991,0.00000000,0.07224815,0.00615304,0.08027265,0.00000000
2.08004002,0.07212997,0.00615316,0.00000000,0.06147759,0.00539336,0.07198603,0.00000000
2.08604302,0.06398888,0.00506255,0.00000000,0.05223118,0.00472006,0.06436662,0.00000000
2.09204602,0.05663286,0.00413958,0.00000000,0.04439038,0.00412912,0.05742508,0.00000000
2.09804902,0.05004847,0.00336603,0.00000000,0.03784197,0.00361665,0.05116998,0.00000000
2.10405203,0.04422129,0.00272435,0.00000000,0.03248110,0.00317905,0.04560846,0.00000000
2.11005503,0.03913684,0.00219803,0.00000000,0.02821384,0.00281308,0.04074680,0.00000000
2.11605803,0.03478137,0.00177183,0.00000000,0.02495894,0.00251603,0.03659108,0.00000000
2.12206103,0.03114254,0.00143197,0.00000000,0.02264902,0.00228571,0.03314767,0.00000000
2.12806403,0.02820999,0.00116616,0.00000000,0.02123110,0.00212054,0.03042373,0.00000000
2.13406703,0.02597573,0.00096369,0.00000000,0.02066663,0.00201955,0.02842762,0.00000000
2.14007004,0.02443446,0.00081531,0.00000000,0.02093098,0.00198234,0.02716906,0.00000000
2.14607304,0.02358361,0.00071322,0.00000000,0.02201251,0.00200911,0.02665922,0.00000000
2.15207604,0.02342326,0.00065091,0.00000000,0.02391120,0.00210054,0.02691056,0.00000000
2.15807904,0.02395584,0.00062306,0.00000000,0.02663696,0.00225770,0.02793633,0.00000000
2.16408204,0.02518562,0.00062537,0.00000000,0.03020759,0.00248200,0.02974995,0.00000000
2.17008504,0.02711799,0.00065441,0.00000000,0.03464658,0.00277500,0.03236401,0.00000000
2.17608804,0.02975860,0.00070750,0.00000000,0.03998061,0.00313828,0.03578911,0.00000000
2.18209105,0.03311236,0.00078250,0.00000000,0.04623713,0.00357330,0.04003244,0.00000000
2.18809405,0.03718231,0.00087772,0.00000000,0.05344177,0.00408121,0.04509626,0.00000000
2.19409705,0.04196858,0.00099176,0.00000000,0.06161599,0.00466270,0.05097628,0.00000000
2.20010005,0.04746726,0.00112341,0.00000000,0.07077489,0.00531783,0.05766015,0.00000000
2.20610305,0.05366962,0.00127156,0.00000000,0.08092533,0.00604593,0.06512606,0.00000000
2.21210605,0.06056142,0.00143510,0.00000000,0.09206463,0.00684549,0.07334160,0.00000000
2.21810905,0.06812262,0.00161285,0.00000000,0.10417974,0.00771408,0.08226311,0.00000000
2.22411206,0.07632756,0.00180358,0.00000000,0.11724715,0.00864838,0.09183548,0.00000000
2.23011506,0.08514554,0.00200592,0.00000000,0.13123354,0.00964421,0.10199260,0.00000000
2.23611806,0.09454201,0.00221845,0.00000000,0.14609723,0.01069667,0.11265848,0.00000000
2.24212106,0.10448022,0.00243966,0.00000000,0.16179040,0.01180030,0.12374915,0.00000000
2.24812406,0.11492344,0.00266807,0.00000000,0.17826209,0.01294933,0.13517527,0.00000000
2.25412706,0.12583760,0.00290228,0.00000000,0.19546178,0.01413800,0.14684535,0.00000000
2.26013007,0.13719423,0.00314109,0.00000000,0.21334341,0.01536086,0.15866969,0.00000000
2.26613307,0.14897363,0.00338361,0.00000000,0.23186970,0.01661323,0.17056459,0.00000000
2.27213607,0.16116799,0.00362942,0.00000000,0.25101632,0.01789147,0.18245691,0.00000000
2.27813907,0.17378429,0.00387871,0.00000000,0.27077587,0.01919348,0.19428854,0.00000000
2.28414207,0.18684679,0.00413245,0.00000000,0.29116106,0.02051890,0.20602064,0.00000000
2.29014507,0.20039880,0.00439253,0.00000000,0.31220703,0.02186949,0.21763733,0.00000000
2.29614807,0.21450354,0.00466197,0.00000000,0.33397238,0.02324927,0.22914859,0.00000000
2.30215108,0.22924398,0.00494504,0.00000000,0.35653868,0.02466456,0.24059200,0.00000000
2.30815408,0.24472142,0.00524740,0.00000000,0.38000840,0.02612401,0.25203334,0.00000000
2.31415708,0.26105270,0.00557627,0.00000000,0.40450102,0.02763833,0.26356568,0.00000000
2.32016008,0.27836626,0.00594055,0.00000000,0.43014748,0.02922004,0.27530699,0.00000000
2.32616308,0.29679679,0.00635086,0.00000000,0.45708309,0.03088295,0.28739623,0.00000000
2.33216608,0.31647895,0.00681971,0.00000000,0.48543905,0.03264163,0.29998810,0.00000000
2.33816908,0.33754022,0.00736150,0.00000000,0.51533318,0.03451071,0.31324646,0.00000000
2.34417209,0.36009319,0.00799257,0.00000000,0.54686004,0.03650415,0.32733687,0.00000000
2.35017509,0.38422784,0.00873127,0.00000000,0.58008127,0.03863448,0.34241845,0.00000000
2.35617809,0.41000402,0.00959793,0.00000000,0.61501651,0.04091200,0.35863554,0.00000000
2.36218109,0.43744469,0.01061490,0.00000000,0.65163564,0.04334410,0.37610949,0.00000000
2.36818409,0.46653039,0.01180651,0.00000000,0.68985293,0.04593465,0.39493116,0.00000000
2.37418709,0.49719519,0.01319908,0.00000000,0.72952348,0.04868350,0.41515430,0.00000000
2.38019010,0.52932458,0.01482091,0.00000000,0.77044254,0.05158614,0.43679050,0.00000000
2.38619310,0.56275551,0.01670228,0.00000000,0.81234790,0.05463365,0.45980572,0.00000000
2.39219610,0.59727870,0.01887539,0.00000000,0.85492551,0.05781269,0.48411874,0.00000000
2.39819910,0.63264327,0.02137447,0.00000000,0.89781830,0.06110588,0.50960174,0.00000000
2.40420210,0.66856358,0.02423572,0.00000000,0.94063800,0.06449225,0.53608278,0.00000000
2.41020510,0.70472808,0.02749739,0.00000000,0.98297960,0.06794794,0.56335028,0.00000000
2.41620810,0.74080977,0.03119989,0.00000000,1.02443775,0.07144709,0.59115920,0.00000000
2.42221111,0.77647793,0.03538586,0.00000000,1.06462473,0.07496276,0.61923861,0.00000000
2.42821411,0.81141057,0.04010031,0.00000000,1.10318889,0.07846805,0.64730032,0.00000000
2.43421711,0.84530701,0.04539083,0.00000000,1.13983291,0.08193716,0.67504814,0.00000000
2.44022011,0.87790013,0.05130781,0.00000000,1.17433099,0.08534651,0.70218727,0.00000000
2.44622311,0.90896763,0.05790461,0.00000000,1.20654404,0.08867574,0.72843351,0.00000000
2.45222611,0.93834185,0.06523783,0.00000000,1.23643223,0.09190867,0.75352176,0.00000000
2.45822911,0.96591772,0.07336750,0.00000000,1.26406405,0.09503407,0.77721359,0.00000000
2.46423212,0.99165839,0.08235719,0.00000000,1.28962148,0.09804632,0.79930339,0.00000000
2.47023512,1.01559836,0.09227405,0.00000000,1.31340075,0.10094579,0.81962320,0.00000000
2.47623812,1.03784397,0.10318864,0.00000000,1.33580852,0.10373908,0.83804577,0.00000000
2.48224112,1.05857105,0.11517453,0.00000000,1.35735339,0.10643902,0.85448605,0.00000000
2.48824412,1.07801995,0.12830757,0.00000000,1.37863282,0.10906441,0.86890106,0.00000000
2.49424712,1.09648792,0.14266483,0.00000000,1.40031583,0.11163961,0.88128819,0.00000000
2.50025013,1.11431924,0.15832301,0.00000000,1.42312186,0.11419380,0.89168219,0.00000000
2.50625313,1.13189311,0.17535641,0.00000000,1.44779633,0.11676014,0.90015093,0.00000000
2.51225613,1.14960998,0.19383433,0.00000000,1.47508380,0.11937467,0.90679023,0.00000000
2.51825913,1.16787642,0.21381790,0.00000000,1.50569931,0.12207509,0.91171795,0.00000000
2.52426213,1.18708913,0.23535648,0.00000000,1.54029903,0.12489930,0.91506756,0.00000000
2.53026513,1.20761852,0.25848345,0.00000000,1.57945112,0.12788396,0.91698148,0.00000000
2.53626813,1.22979233,0.28321186,0.00000000,1.62360783,0.13106284,0.91760433,0.00000000
2.54227114,1.25387989,0.30952978,0.00000000,1.67307999,0.13446520,0.91707645,0.00000000
2.54827414,1.28007754,0.33739569,0.00000000,1.72801482,0.13811415,0.91552773,0.00000000
2.55427714,1.30849577,0.36673423,0.00000000,1.78837823,0.14202512,0.91307211,0.00000000
2.56028014,1.33914865,0.39743242,0.00000000,1.85394238,0.14620443,0.90980294,0.00000000
2.56628314,1.37194612,0.42933680,0.00000000,1.92427950,0.15064807,0.90578930,0.00000000
